energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.04053378,0.88869715,0.24963597,0.17876715,0.00721927,0.36338389,0.00000000
0.83741871,1.03315654,0.88691343,0.25002545,0.17382321,0.00711182,0.35975448,0.00000000
0.84342171,1.03017230,0.88871692,0.25143175,0.16941657,0.00703056,0.35822320,0.00000000
0.84942471,1.03155465,0.89410429,0.25384490,0.16556460,0.00697656,0.35871778,0.00000000
0.85542771,1.03714405,0.90296574,0.25722207,0.16227027,0.00695002,0.36110990,0.00000000
0.86143072,1.04664886,0.91508334,0.26148731,0.15952172,0.00695018,0.36521877,0.00000000
0.86743372,1.05965121,0.93013361,0.26653282,0.15729220,0.00697539,0.37081650,0.00000000
0.87343672,1.07561796,0.94769460,0.27222136,0.15554083,0.00702310,0.37763508,0.00000000
0.87943972,1.09391650,0.96725739,0.27839008,0.15421389,0.00708998,0.38537482,0.00000000
0.88544272,1.11383496,0.98824175,0.28485547,0.15324684,0.00717200,0.39371393,0.00000000
0.89144572,1.13460618,1.01001532,0.29141941,0.15256678,0.00726455,0.40231896,0.00000000
0.89744872,1.15543428,1.03191560,0.29787593,0.15209552,0.00736268,0.41085560,0.00000000
0.90345173,1.17552293,1.05327374,0.30401853,0.15175282,0.00746118,0.41899949,0.00000000
0.90945473,1.19410392,1.07343897,0.30964761,0.15145983,0.00755487,0.42644656,0.00000000
0.91545773,1.21046464,1.09180253,0.31457776,0.15114255,0.00763869,0.43292247,0.00000000
0.92146073,1.22397337,1.10781992,0.31864443,0.15073499,0.00770796,0.43819071,0.00000000
0.92746373,1.23410094,1.12103033,0.32170988,0.15018202,0.00775848,0.44205909,0.00000000
0.93346673,1.24043799,1.13107225,0.32366783,0.14944170,0.00778671,0.44438433,0.00000000
0.93946973,1.24270678,1.13769464,0.32444688,0.14848689,0.00778986,0.44507450,0.00000000
0.94547274,1.24076731,1.14076298,0.32401234,0.14730623,0.00776596,0.44408941,0.00000000
0.95147574,1.23461742,1.14026010,0.32236648,0.14590432,0.00771388,0.44143888,0.00000000
0.95747874,1.22438698,1.13628188,0.31954728,0.14430111,0.00763336,0.43717907,0.00000000
0.96348174,1.21032679,1.12902798,0.31562567,0.14253062,0.00752495,0.43140717,0.00000000
0.96948474,1.19279278,1.11878856,0.31070147,0.14063899,0.00738995,0.42425471,0.00000000
0.97548774,1.17222648,1.10592749,0.30489831,0.13868207,0.00723031,0.41588001,0.00000000
0.98149075,1.14913293,1.09086322,0.29835782,0.13672258,0.00704849,0.40646003,0.00000000
0.98749375,1.12405723,1.07404840,0.29123330,0.13482705,0.00684738,0.39618218,0.00000000
0.99349675,1.09756095,1.05594924,0.28368329,0.13306275,0.00663013,0.38523650,0.00000000
0.99949975,1.07019950,1.03702577,0.27586539,0.13149467,0.00640002,0.37380848,0.00000000
1.00550275,1.04250158,1.01771393,0.26793044,0.13018269,0.00616034,0.36207296,0.00000000
1.01150575,1.01495157,0.99841019,0.26001750,0.12917919,0.00591427,0.35018920,0.00000000
1.01750875,0.98797540,0.97945933,0.25224967,0.12852706,0.00566478,0.33829742,0.00000000
1.02351176,0.96193036,0.96114585,0.24473098,0.12825814,0.00541459,0.32651662,0.00000000
1.02951476,0.93709903,0.94368887,0.23754430,0.12839235,0.00516605,0.31494393,0.00000000
1.03551776,0.91368713,0.92724074,0.23075040,0.12893722,0.00492119,0.30365509,0.00000000
1.04152076,0.89182514,0.91188882,0.22438799,0.12988798,0.00468165,0.29270609,0.00000000
1.04752376,0.87157304,0.89766014,0.21847472,0.13122819,0.00444870,0.28213566,0.00000000
1.05352676,0.85292783,0.88452840,0.21300896,0.13293063,0.00422328,0.27196828,0.00000000
1.05952976,0.83583289,0.87242254,0.20797223,0.13495865,0.00400604,0.26221765,0.00000000
1.06553277,0.82018883,0.86123646,0.20333209,0.13726764,0.00379735,0.25289023,0.00000000
1.07153577,0.80586482,0.85083913,0.19904533,0.13980681,0.00359741,0.24398865,0.00000000
1.07753877,0.79271013,0.84108457,0.19506133,0.14252084,0.00340621,0.23551485,0.00000000
1.08354177,0.78056517,0.83182131,0.19132538,0.14535174,0.00322367,0.22747288,0.00000000
1.08954477,0.76927172,0.82290092,0.18778195,0.14824052,0.00304964,0.21987114,0.00000000
1.09554777,0.75868198,0.81418537,0.18437773,0.15112874,0.00288394,0.21272415,0.00000000
1.10155078,0.74866636,0.80555311,0.18106435,0.15396005,0.00272639,0.20605372,0.00000000
1.10755378,0.73911984,0.79690377,0.17780081,0.15668136,0.00257685,0.19988979,0.00000000
1.11355678,0.72996683,0.78816166,0.17455555,0.15924399,0.00243524,0.19427063,0.00000000
1.11955978,0.72116469,0.77927795,0.17130811,0.16160451,0.00230154,0.18924285,0.00000000
1.12556278,0.71270587,0.77023185,0.16805035,0.16372543,0.00217580,0.18486096,0.00000000
1.13156578,0.70461876,0.76103083,0.16478733,0.16557573,0.00205814,0.18118672,0.00000000
1.13756878,0.69696734,0.75170999,0.16153767,0.16713113,0.00194877,0.17828822,0.00000000
1.14357179,0.68984973,0.74233079,0.15833348,0.16837429,0.00184795,0.17623871,0.00000000
1.14957479,0.68339547,0.73297919,0.15521991,0.16929478,0.00175600,0.17511524,0.00000000
1.15557779,0.67776192,0.72376318,0.15225408,0.16988896,0.00167329,0.17499695,0.00000000
1.16158079,0.67312938,0.71480985,0.14950370,0.17015973,0.00160022,0.17596311,0.00000000
1.16758379,0.66969525,0.70626200,0.14704507,0.17011616,0.00153721,0.17809083,0.00000000
1.17358679,0.66766712,0.69827414,0.14496068,0.16977303,0.00148465,0.18145235,0.00000000
1.17958979,0.66725490,0.69100818,0.14333642,0.16915026,0.00144294,0.18611200,0.00000000
1.18559280,0.66866203,0.68462848,0.14225836,0.16827227,0.00141239,0.19212281,0.00000000
1.19159580,0.67207612,0.67929657,0.14180924,0.16716731,0.00139325,0.19952281,0.00000000
1.19759880,0.67765897,0.67516549,0.14206480,0.16586666,0.00138566,0.20833111,0.00000000
1.20360180,0.68553657,0.67237384,0.14308999,0.16440380,0.00138963,0.21854396,0.00000000
1.20960480,0.69578921,0.67103975,0.14493528,0.16281355,0.00140500,0.23013091,0.00000000
1.21560780,0.70844231,0.67125487,0.14763321,0.16113119,0.00143143,0.24303121,0.00000000
1.22161081,0.72345820,0.67307872,0.15119528,0.15939148,0.00146839,0.25715092,0.00000000
1.22761381,0.74072956,0.67653339,0.15560942,0.15762777,0.00151510,0.27236063,0.00000000
1.23361681,0.76007476,0.68159915,0.16083818,0.15587102,0.00157059,0.28849438,0.00000000
1.23961981,0.78123562,0.68821097,0.16681776,0.15414896,0.00163362,0.30534968,0.00000000
1.24562281,0.80387792,0.69625625,0.17345791,0.15248520,0.00170277,0.32268903,0.00000000
1.25162581,0.82759484,0.70557403,0.18064293,0.15089851,0.00177641,0.34024296,0.00000000
1.25762881,0.85191343,0.71595573,0.18823365,0.14940211,0.00185271,0.35771461,0.00000000
1.26363182,0.87630424,0.72714761,0.19607044,0.14800322,0.00192976,0.37478592,0.00000000
1.26963482,0.90019364,0.73885499,0.20397711,0.14670272,0.00200551,0.39112514,0.00000000
1.27563782,0.92297879,0.75074808,0.21176564,0.14549499,0.00207790,0.40639563,0.00000000
1.28164082,0.94404458,0.76246948,0.21924161,0.14436807,0.00214490,0.42026552,0.00000000
1.28764382,0.96278200,0.77364309,0.22620994,0.14330394,0.00220455,0.43241794,0.00000000
1.29364682,0.97860724,0.78388414,0.23248096,0.14227919,0.00225502,0.44256132,0.00000000
1.29964982,0.99098068,0.79281009,0.23787638,0.14126584,0.00229472,0.45043943,0.00000000
1.30565283,0.99942511,0.80005202,0.24223497,0.14023248,0.00232227,0.45584058,0.00000000
1.31165583,1.00354215,0.80526608,0.24541772,0.13914555,0.00233662,0.45860562,0.00000000
1.31765883,1.00302640,0.80814455,0.24731226,0.13797081,0.00233703,0.45863432,0.00000000
1.32366183,0.99767654,0.80842621,0.24783629,0.13667502,0.00232313,0.45588976,0.00000000
1.32966483,0.98740288,0.80590542,0.24694008,0.13522749,0.00229492,0.45040064,0.00000000
1.33566783,0.97223114,0.80043972,0.24460763,0.13360179,0.00225275,0.44226118,0.00000000
1.34167084,0.95230214,0.79195549,0.24085677,0.13177726,0.00219733,0.43162876,0.00000000
1.34767384,0.92786759,0.78045152,0.23573803,0.12974034,0.00212969,0.41871929,0.00000000
1.35367684,0.89928217,0.76600028,0.22933249,0.12748571,0.00205116,0.40380062,0.00000000
1.35967984,0.86699209,0.74874679,0.22174852,0.12501705,0.00196330,0.38718407,0.00000000
1.36568284,0.83152103,0.72890519,0.21311793,0.12234745,0.00186787,0.36921482,0.00000000
1.37168584,0.79345366,0.70675303,0.20359129,0.11949941,0.00176675,0.35026113,0.00000000
1.37768884,0.75341786,0.68262352,0.19333300,0.11650441,0.00166191,0.33070328,0.00000000
1.38369185,0.71206607,0.65689608,0.18251612,0.11340202,0.00155534,0.31092232,0.00000000
1.38969485,0.67005671,0.62998540,0.17131726,0.11023864,0.00144902,0.29128938,0.00000000
1.39569785,0.62803626,0.60232963,0.15991167,0.10706589,0.00134482,0.27215570,0.00000000
1.40170085,0.58662272,0.57437786,0.14846869,0.10393863,0.00124451,0.25384380,0.00000000
1.40770385,0.54639091,0.54657764,0.13714789,0.10091288,0.00114972,0.23664016,0.00000000
1.41370685,0.50786005,0.51936279,0.12609563,0.09804350,0.00106189,0.22078937,0.00000000
1.41970985,0.47148394,0.49314199,0.11544254,0.09538197,0.00098230,0.20649008,0.00000000
1.42571286,0.43764379,0.46828857,0.10530161,0.09297416,0.00091199,0.19389266,0.00000000
1.43171586,0.40664396,0.44513176,0.09576702,0.09085842,0.00085186,0.18309845,0.00000000
1.43771886,0.37871020,0.42394977,0.08691374,0.08906382,0.00080257,0.17416072,0.00000000
1.44372186,0.35399058,0.40496473,0.07879767,0.08760888,0.00076464,0.16708691,0.00000000
1.44972486,0.33255846,0.38833976,0.07145637,0.08650067,0.00073841,0.16184208,0.00000000
1.45572786,0.31441758,0.37417800,0.06491025,0.08573445,0.00072409,0.15835340,0.00000000
1.46173087,0.29950846,0.36252363,0.05916403,0.08529375,0.00072175,0.15651528,0.00000000
1.46773387,0.28771616,0.35336477,0.05420849,0.08515094,0.00073136,0.15619500,0.00000000
1.47373687,0.27887859,0.34663782,0.05002239,0.08526835,0.00075281,0.15723857,0.00000000
1.47973987,0.27279538,0.34223324,0.04657432,0.08559965,0.00078590,0.15947661,0.00000000
1.48574287,0.26923660,0.34000225,0.04382463,0.08609168,0.00083038,0.16273003,0.00000000
1.49174587,0.26795130,0.33976422,0.04172715,0.08668648,0.00088593,0.16681533,0.00000000
1.49774887,0.26867539,0.34131431,0.04023086,0.08732342,0.00095219,0.17154946,0.00000000
1.50375188,0.27113891,0.34443120,0.03928132,0.08794143,0.00102877,0.17675400,0.00000000
1.50975488,0.27507221,0.34888440,0.03882188,0.08848114,0.00111522,0.18225871,0.00000000
1.51575788,0.28021131,0.35444110,0.03879480,0.08888685,0.00121105,0.18790434,0.00000000
1.52176088,0.28630211,0.36087223,0.03914202,0.08910826,0.00131572,0.19354474,0.00000000
1.52776388,0.29310370,0.36795757,0.03980593,0.08910195,0.00142866,0.19904827,0.00000000
1.53376688,0.30039067,0.37548998,0.04072989,0.08883240,0.00154924,0.20429857,0.00000000
1.53976988,0.30795464,0.38327848,0.04185869,0.08827275,0.00167678,0.20919481,0.00000000
1.54577289,0.31560508,0.39115051,0.04313893,0.08740509,0.00181054,0.21365141,0.00000000
1.55177589,0.32316956,0.39895310,0.04451936,0.08622046,0.00194977,0.21759741,0.00000000
1.55777889,0.33049359,0.40655331,0.04595116,0.08471844,0.00209365,0.22097565,0.00000000
1.56378189,0.33744017,0.41383796,0.04738827,0.08290655,0.00224133,0.22374164,0.00000000
1.56978489,0.34388916,0.42071271,0.04878774,0.08079932,0.00239192,0.22586251,0.00000000
1.57578789,0.34973660,0.42710076,0.05011000,0.07841731,0.00254452,0.22731584,0.00000000
1.58179090,0.35489400,0.43294116,0.05131923,0.07578596,0.00269820,0.22808862,0.00000000
1.58779390,0.35928763,0.43818696,0.05238372,0.07293441,0.00285202,0.22817630,0.00000000
1.59379690,0.36285795,0.44280315,0.05327615,0.06989442,0.00300502,0.22758188,0.00000000
1.59979990,0.36555893,0.44676468,0.05397387,0.06669924,0.00315624,0.22631526,0.00000000
1.60580290,0.36735752,0.45005439,0.05445913,0.06338266,0.00330471,0.22439253,0.00000000
1.61180590,0.36823301,0.45266111,0.05471919,0.05997823,0.00344945,0.22183544,0.00000000
1.61780890,0.36817638,0.45457794,0.05474639,0.05651848,0.00358948,0.21867089,0.00000000
1.62381191,0.36718958,0.45580066,0.05453802,0.05303444,0.00372378,0.21493039,0.00000000
1.62981491,0.36528469,0.45632651,0.05409614,0.04955516,0.00385135,0.21064954,0.00000000
1.63581791,0.36248304,0.45615315,0.05342731,0.04610750,0.00397115,0.20586750,0.00000000
1.64182091,0.35881420,0.45527817,0.05254211,0.04271585,0.00408216,0.20062628,0.00000000
1.64782391,0.35431501,0.45369881,0.05145464,0.03940212,0.00418333,0.19497016,0.00000000
1.65382691,0.34902856,0.45141226,0.05018199,0.03618561,0.00427367,0.18894495,0.00000000
1.65982991,0.34300326,0.44841630,0.04874354,0.03308312,0.00435220,0.18259727,0.00000000
1.66583292,0.33629194,0.44471038,0.04716035,0.03010893,0.00441799,0.17597386,0.00000000
1.67183592,0.32895119,0.44029708,0.04545454,0.02727490,0.00447021,0.16912094,0.00000000
1.67783892,0.32104077,0.43518377,0.04364863,0.02459054,0.00450818,0.16208361,0.00000000
1.68384192,0.31262320,0.42938455,0.04176506,0.02206311,0.00453133,0.15490547,0.00000000
1.68984492,0.30376356,0.42292209,0.03982566,0.01969772,0.00453932,0.14762820,0.00000000
1.69584792,0.29452930,0.41582941,0.03785131,0.01749745,0.00453200,0.14029144,0.00000000
1.70185093,0.28499023,0.40815135,0.03586161,0.01546349,0.00450950,0.13293272,0.00000000
1.70785393,0.27521839,0.39994556,0.03387468,0.01359523,0.00447219,0.12558753,0.00000000
1.71385693,0.26528798,0.39128294,0.03190709,0.01189049,0.00442074,0.11828952,0.00000000
1.71985993,0.25527507,0.38224733,0.02997375,0.01034566,0.00435606,0.11107077,0.00000000
1.72586293,0.24525717,0.37293452,0.02808801,0.00895592,0.00427936,0.10396210,0.00000000
1.73186593,0.23531262,0.36345043,0.02626167,0.00771544,0.00419205,0.09699338,0.00000000
1.73786893,0.22551974,0.35390868,0.02450516,0.00661770,0.00409575,0.09019391,0.00000000
1.74387194,0.21595579,0.34442754,0.02282761,0.00565565,0.00399223,0.08359265,0.00000000
1.74987494,0.20669582,0.33512643,0.02123709,0.00482206,0.00388334,0.07721849,0.00000000
1.75587794,0.19781137,0.32612234,0.01974069,0.00410981,0.00377097,0.07110045,0.00000000
1.76188094,0.18936934,0.31752620,0.01834469,0.00351212,0.00365699,0.06526775,0.00000000
1.76788394,0.18143081,0.30943962,0.01705475,0.00302287,0.00354317,0.05974998,0.00000000
1.77388694,0.17405025,0.30195214,0.01587602,0.00263691,0.00343114,0.05457710,0.00000000
1.77988994,0.16727497,0.29513922,0.01481324,0.00235030,0.00332234,0.04977949,0.00000000
1.78589295,0.16114503,0.28906123,0.01387095,0.00216058,0.00321799,0.04538807,0.00000000
1.79189595,0.15569360,0.28376339,0.01305353,0.00206705,0.00311908,0.04143432,0.00000000
1.79789895,0.15094778,0.27927678,0.01236532,0.00207095,0.00302632,0.03795050,0.00000000
1.80390195,0.14693003,0.27562041,0.01181077,0.00217576,0.00294020,0.03496983,0.00000000
1.80990495,0.14365984,0.27280406,0.01139450,0.00238734,0.00286095,0.03252678,0.00000000
1.81590795,0.14115591,0.27083197,0.01112136,0.00271412,0.00278862,0.03065738,0.00000000
1.82191096,0.13943846,0.26970677,0.01099652,0.00316727,0.00272310,0.02939966,0.00000000
1.82791396,0.13853165,0.26943370,0.01102547,0.00376080,0.00266413,0.02879400,0.00000000
1.83391696,0.13846589,0.27002462,0.01121406,0.00451166,0.00261139,0.02888355,0.00000000
1.83991996,0.13927995,0.27150151,0.01156839,0.00543975,0.00256452,0.02971459,0.00000000
1.84592296,0.14102263,0.27389920,0.01209477,0.00656788,0.00252317,0.03133678,0.00000000
1.85192596,0.14375389,0.27726716,0.01279956,0.00792170,0.00248702,0.03380330,0.00000000
1.85792896,0.14754528,0.28167005,0.01368900,0.00952949,0.00245580,0.03717081,0.00000000
1.86393197,0.15247963,0.28718693,0.01476894,0.01142183,0.00242935,0.04149915,0.00000000
1.86993497,0.15864988,0.29390921,0.01604458,0.01363123,0.00240754,0.04685084,0.00000000
1.87593797,0.16615706,0.30193731,0.01752014,0.01619157,0.00239036,0.05329021,0.00000000
1.88194097,0.17510745,0.31137613,0.01919854,0.01913738,0.00237782,0.06088225,0.00000000
1.88794397,0.18560897,0.32232956,0.02108100,0.02250302,0.00237001,0.06969103,0.00000000
1.89394697,0.19776683,0.33489437,0.02316672,0.02632164,0.00236698,0.07977787,0.00000000
1.89994997,0.21167867,0.34915361,0.02545254,0.03062408,0.00236880,0.09119902,0.00000000
1.90595298,0.22742928,0.36516996,0.02793261,0.03543755,0.00237547,0.10400305,0.00000000
1.91195598,0.24508504,0.38297931,0.03059816,0.04078422,0.00238691,0.11822799,0.00000000
1.91795898,0.26468841,0.40258492,0.03343727,0.04667979,0.00240296,0.13389812,0.00000000
1.92396198,0.28625244,0.42395238,0.03643479,0.05313196,0.00242332,0.15102070,0.00000000
1.92996498,0.30975583,0.44700574,0.03957228,0.06013902,0.00244759,0.16958253,0.00000000
1.93596798,0.33513843,0.47162487,0.04282804,0.06768843,0.00247523,0.18954672,0.00000000
1.94197099,0.36229773,0.49764434,0.04617728,0.07575573,0.00250560,0.21084954,0.00000000
1.94797399,0.39108620,0.52485392,0.04959235,0.08430359,0.00253798,0.23339779,0.00000000
1.95397699,0.42131002,0.55300055,0.05304311,0.09328129,0.00257154,0.25706658,0.00000000
1.95997999,0.45272910,0.58179208,0.05649727,0.10262460,0.00260545,0.28169801,0.00000000
1.96598299,0.48505873,0.61090245,0.05992102,0.11225617,0.00263886,0.30710067,0.00000000
1.97198599,0.51797277,0.63997834,0.06327951,0.12208646,0.00267094,0.33305021,0.00000000
1.97798899,0.55110864,0.66864710,0.06653758,0.13201524,0.00270095,0.35929118,0.00000000
1.98399200,0.58407390,0.69652564,0.06966046,0.14193371,0.00272823,0.38554006,0.00000000
1.98999500,0.61645436,0.72323029,0.07261448,0.15172708,0.00275224,0.41148966,0.00000000
1.99599800,0.64782374,0.74838698,0.07536789,0.16127777,0.00277259,0.43681483,0.00000000
2.00200100,0.67775432,0.77164175,0.07789162,0.17046884,0.00278907,0.46117930,0.00000000
2.00800400,0.70582850,0.79267102,0.08016001,0.17918776,0.00280162,0.48424355,0.00000000
2.01400700,0.73165077,0.81119135,0.08215154,0.18733027,0.00281036,0.50567357,0.00000000
2.02001001,0.75485965,0.82696825,0.08384944,0.19480409,0.00281558,0.52514999,0.00000000
2.02601301,0.77513910,0.83982377,0.08524226,0.20153242,0.00281771,0.54237742,0.00000000
2.03201601,0.79222893,0.84964236,0.08632421,0.20745691,0.00281733,0.55709364,0.00000000
2.03801901,0.80593365,0.85637493,0.08709549,0.21253997,0.00281511,0.56907806,0.00000000
2.04402201,0.81612942,0.86004063,0.08756234,0.21676634,0.00281183,0.57815928,0.00000000
2.05002501,0.82276861,0.86072631,0.08773693,0.22014366,0.00280827,0.58422129,0.00000000
2.05602801,0.82588181,0.85858363,0.08763712,0.22270205,0.00280527,0.58720804,0.00000000
2.06203102,0.82557699,0.85382377,0.08728596,0.22449268,0.00280363,0.58712612,0.00000000
2.06803402,0.82203601,0.84670989,0.08671102,0.22558535,0.00280409,0.58404546,0.00000000
2.07403702,0.81550837,0.83754779,0.08594362,0.22606519,0.00280732,0.57809798,0.00000000
2.08004002,0.80630266,0.82667485,0.08501785,0.22602864,0.00281389,0.56947426,0.00000000
2.08604302,0.79477598,0.81444806,0.08396958,0.22557885,0.00282421,0.55841833,0.00000000
2.09204602,0.78132198,0.80123137,0.08283540,0.22482086,0.00283854,0.54522086,0.00000000
2.09804902,0.76635795,0.78738323,0.08165153,0.22385671,0.00285699,0.53021114,0.00000000
2.10405203,0.75031171,0.77324471,0.08045283,0.22278083,0.00287948,0.51374799,0.00000000
2.11005503,0.73360893,0.75912892,0.07927194,0.22167591,0.00290576,0.49621029,0.00000000
2.11605803,0.71666139,0.74531214,0.07813855,0.22060956,0.00293540,0.47798726,0.00000000
2.12206103,0.69985687,0.73202721,0.07707882,0.21963188,0.00296783,0.45946906,0.00000000
2.12806403,0.68355088,0.71945931,0.07611513,0.21877413,0.00300234,0.44103797,0.00000000
2.13406703,0.66806079,0.70774452,0.07526596,0.21804858,0.00303811,0.42306044,0.00000000
2.14007004,0.65366224,0.69697091,0.07454605,0.21744951,0.00307424,0.40588022,0.00000000
2.14607304,0.64058803,0.68718224,0.07396676,0.21695531,0.00310980,0.38981280,0.00000000
2.15207604,0.62902914,0.67838383,0.07353665,0.21653158,0.00314386,0.37514103,0.00000000
2.15807904,0.61913784,0.67055022,0.07326215,0.21613500,0.00317550,0.36211211,0.00000000
2.16408204,0.61103222,0.66363415,0.07314837,0.21571777,0.00320391,0.35093570,0.00000000
2.17008504,0.60480180,0.65757614,0.07319990,0.21523227,0.00322839,0.34178317,0.00000000
2.17608804,0.60051375,0.65231419,0.07342164,0.21463582,0.00324836,0.33478766,0.00000000
2.18209105,0.59821902,0.64779292,0.07381946,0.21389507,0.00326344,0.33004485,0.00000000
2.18809405,0.59795803,0.64397153,0.07440080,0.21298991,0.00327341,0.32761428,0.00000000
2.19409705,0.59976544,0.64083023,0.07517499,0.21191653,0.00327827,0.32752092,0.00000000
2.20010005,0.60367352,0.63837468,0.07615345,0.21068965,0.00327820,0.32975692,0.00000000
2.20610305,0.60971413,0.63663817,0.07734956,0.20934353,0.00327357,0.33428343,0.00000000
2.21210605,0.61791891,0.63568155,0.07877829,0.20793199,0.00326494,0.34103229,0.00000000
2.21810905,0.62831789,0.63559081,0.08045563,0.20652720,0.00325297,0.34990767,0.00000000
2.22411206,0.64093650,0.63647261,0.08239776,0.20521741,0.00323847,0.36078757,0.00000000
2.23011506,0.65579125,0.63844793,0.08462010,0.20410379,0.00322229,0.37352520,0.00000000
2.23611806,0.67288442,0.64164438,0.08713613,0.20329639,0.00320532,0.38795038,0.00000000
2.24212106,0.69219801,0.64618741,0.08995628,0.20290964,0.00318844,0.40387087,0.00000000
2.24812406,0.71368752,0.65219121,0.09308673,0.20305738,0.00317247,0.42107384,0.00000000
2.25412706,0.73727593,0.65974947,0.09652829,0.20384784,0.00315814,0.43932755,0.00000000
2.26013007,0.76284821,0.66892684,0.10027541,0.20537876,0.00314606,0.45838321,0.00000000
2.26613307,0.79024692,0.67975135,0.10431547,0.20773277,0.00313667,0.47797715,0.00000000
2.27213607,0.81926917,0.69220817,0.10862813,0.21097346,0.00313026,0.49783348,0.00000000
2.27813907,0.84966523,0.70623529,0.11318521,0.21514209,0.00312691,0.51766697,0.00000000
2.28414207,0.88113902,0.72172101,0.11795068,0.22025520,0.00312653,0.53718651,0.00000000
2.29014507,0.91335068,0.73850374,0.12288116,0.22630319,0.00312885,0.55609891,0.00000000
2.29614807,0.94592112,0.75637391,0.12792663,0.23324998,0.00313344,0.57411316,0.00000000
2.30215108,0.97843876,0.77507813,0.13303159,0.24103363,0.00313970,0.59094498,0.00000000
2.30815408,1.01046800,0.79432540,0.13813641,0.24956803,0.00314694,0.60632178,0.00000000
2.31415708,1.04155960,0.81379512,0.14317907,0.25874552,0.00315437,0.61998778,0.00000000
2.32016008,1.07126225,0.83314670,0.14809695,0.26844032,0.00316115,0.63170933,0.00000000
2.32616308,1.09913535,0.85203043,0.15282893,0.27851266,0.00316642,0.64128022,0.00000000
2.33216608,1.12476220,0.87009898,0.15731737,0.28881339,0.00316938,0.64852688,0.00000000
2.33816908,1.14776341,0.88701942,0.16151019,0.29918899,0.00316927,0.65331334,0.00000000
2.34417209,1.16780982,0.90248501,0.16536277,0.30948653,0.00316543,0.65554575,0.00000000
2.35017509,1.18463439,0.91622629,0.16883970,0.31955873,0.00315734,0.65517624,0.00000000
2.35617809,1.19804265,0.92802120,0.17191614,0.32926849,0.00314464,0.65220607,0.00000000
2.36218109,1.20792107,0.93770351,0.17457896,0.33849309,0.00312715,0.64668777,0.00000000
2.36818409,1.21424306,0.94516930,0.17682735,0.34712756,0.00310489,0.63872613,0.00000000
2.37418709,1.21707203,0.95038122,0.17867301,0.35508732,0.00307806,0.62847795,0.00000000
2.38019010,1.21656151,0.95337010,0.18013989,0.36230983,0.00304710,0.61615036,0.00000000
2.38619310,1.21295206,0.95423399,0.18126337,0.36875523,0.00301259,0.60199781,0.00000000
2.39219610,1.20656496,0.95313451,0.18208906,0.37440605,0.00297534,0.58631749,0.00000000
2.39819910,1.19779302,0.95029057,0.18267114,0.37926588,0.00293627,0.56944340,0.00000000
2.40420210,1.18708860,0.94596988,0.18307033,0.38335722,0.00289644,0.55173915,0.00000000
2.41020510,1.17494941,0.94047840,0.18335166,0.38671860,0.00285700,0.53358956,0.00000000
2.41620810,1.16190267,0.93414836,0.18358203,0.38940114,0.00281913,0.51539140,0.00000000
2.42221111,1.14848815,0.92732522,0.18382773,0.39146478,0.00278405,0.49754347,0.00000000
2.42821411,1.13524091,0.92035433,0.18415202,0.39297444,0.00275293,0.48043633,0.00000000
2.43421711,1.12267439,0.91356776,0.18461289,0.39399621,0.00272687,0.46444203,0.00000000
2.44022011,1.11126461,0.90727202,0.18526109,0.39459397,0.00270685,0.44990420,0.00000000
2.44622311,1.10143608,0.90173711,0.18613850,0.39482646,0.00269374,0.43712882,0.00000000
2.45222611,1.09355002,0.89718751,0.18727699,0.39474506,0.00268822,0.42637602,0.00000000
2.45822911,1.08789536,0.89379543,0.18869771,0.39439236,0.00269080,0.41785319,0.00000000
2.46423212,1.08468272,0.89167658,0.19041085,0.39380155,0.00270177,0.41170966,0.00000000
2.47023512,1.08404168,0.89088860,0.19241597,0.39299658,0.00272125,0.40803323,0.00000000
2.47623812,1.08602121,0.89143220,0.19470272,0.39199323,0.00274914,0.40684851,0.00000000
2.48224112,1.09059316,0.89325474,0.19725198,0.39080061,0.00278517,0.40811737,0.00000000
2.48824412,1.09765845,0.89625609,0.20003727,0.38942335,0.00282891,0.41174126,0.00000000
2.49424712,1.10705563,0.90029634,0.20302650,0.38786397,0.00287981,0.41756551,0.00000000
2.50025013,1.11857123,0.90520489,0.20618368,0.38612534,0.00293718,0.42538535,0.00000000
2.50625313,1.13195121,0.91079038,0.20947078,0.38421310,0.00300031,0.43495341,0.00000000
2.51225613,1.14691317,0.91685090,0.21284939,0.38213773,0.00306842,0.44598851,0.00000000
2.51825913,1.16315835,0.92318401,0.21628229,0.37991611,0.00314076,0.45818532,0.00000000
2.52426213,1.18038313,0.92959595,0.21973467,0.37757253,0.00321663,0.47122455,0.00000000
2.53026513,1.19828929,0.93590957,0.22317508,0.37513901,0.00329537,0.48478323,0.00000000
2.53626813,1.21659284,0.94197074,0.22657595,0.37265486,0.00337643,0.49854479,0.00000000
2.54227114,1.23503076,0.94765280,0.22991383,0.37016558,0.00345939,0.51220844,0.00000000
2.54827414,1.25336578,0.95285898,0.23316912,0.36772109,0.00354391,0.52549754,0.00000000
2.55427714,1.27138888,0.95752270,0.23632561,0.36537352,0.00362980,0.53816668,0.00000000
2.56028014,1.28891973,0.96160591,0.23936958,0.36317450,0.00371695,0.55000716,0.00000000
2.56628314,1.30580513,0.96509549,0.24228887,0.36117243,0.00380534,0.56085079,0.00000000
