energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.78908689,0.00000835,0.96546522,1.00256445,0.00000000,0.71617739,0.00267858
0.83741871,1.79478199,0.00001130,0.94941873,1.03407791,0.00000000,0.70890442,0.00268359
0.84342171,1.79166848,0.00001521,0.92855674,1.06078699,0.00000000,0.69784921,0.00267513
0.84942471,1.77990301,0.00002038,0.90332720,1.08225538,0.00000000,0.68322816,0.00265365
0.85542771,1.75979325,0.00002718,0.87425127,1.09814475,0.00000000,0.66531475,0.00261983
0.86143072,1.73179430,0.00003608,0.84191010,1.10822914,0.00000000,0.64443255,0.00257461
0.86743372,1.69650139,0.00004768,0.80693061,1.11240566,0.00000000,0.62094701,0.00251913
0.87343672,1.65463876,0.00006273,0.76997046,1.11070108,0.00000000,0.59525657,0.00245473
0.87943972,1.60704478,0.00008217,0.73170280,1.10327365,0.00000000,0.56778318,0.00238291
0.88544272,1.55465375,0.00010715,0.69280131,1.09040991,0.00000000,0.53896252,0.00230526
0.89144572,1.49847470,0.00013911,0.65392563,1.07251658,0.00000000,0.50923438,0.00222349
0.89744872,1.43956775,0.00017981,0.61570787,1.05010765,0.00000000,0.47903330,0.00213934
0.90345173,1.37901869,0.00023138,0.57874022,1.02378727,0.00000000,0.44877975,0.00205451
0.90945473,1.31791269,0.00029641,0.54356398,0.99422923,0.00000000,0.41887219,0.00197070
0.91545773,1.25730776,0.00037801,0.51066012,0.96215380,0.00000000,0.38968004,0.00188949
0.92146073,1.19820910,0.00047984,0.48044161,0.92830310,0.00000000,0.36153785,0.00181233
0.92746373,1.14154503,0.00060627,0.45324736,0.89341619,0.00000000,0.33474070,0.00174051
0.93346673,1.08814545,0.00076235,0.42933803,0.85820478,0.00000000,0.30954089,0.00167513
0.93946973,1.03872350,0.00095395,0.40889345,0.82333092,0.00000000,0.28614609,0.00161707
0.94547274,0.99386109,0.00118778,0.39201187,0.78938735,0.00000000,0.26471875,0.00156696
0.95147574,0.95399881,0.00147143,0.37871075,0.75688155,0.00000000,0.24537684,0.00152522
0.95747874,0.91943033,0.00181336,0.36892921,0.72622377,0.00000000,0.22819581,0.00149199
0.96348174,0.89030171,0.00222291,0.36253187,0.69771966,0.00000000,0.21321167,0.00146720
0.96948474,0.86661522,0.00271022,0.35931416,0.67156744,0.00000000,0.20042499,0.00145053
0.97548774,0.84823760,0.00328610,0.35900888,0.64785954,0.00000000,0.18980569,0.00144148
0.98149075,0.83491226,0.00396191,0.36129394,0.62658830,0.00000000,0.18129843,0.00143934
0.98749375,0.82627484,0.00474927,0.36580112,0.60765535,0.00000000,0.17482834,0.00144328
0.99349675,0.82187140,0.00565984,0.37212564,0.59088391,0.00000000,0.17030697,0.00145232
0.99949975,0.82117853,0.00670488,0.37983652,0.57603324,0.00000000,0.16763812,0.00146542
1.00550275,0.82362444,0.00789492,0.38848732,0.56281457,0.00000000,0.16672338,0.00148147
1.01150575,0.82861034,0.00923918,0.39762712,0.55090754,0.00000000,0.16746720,0.00149935
1.01750875,0.83553112,0.01074512,0.40681158,0.53997661,0.00000000,0.16978121,0.00151798
1.02351176,0.84379474,0.01241786,0.41561358,0.52968651,0.00000000,0.17358772,0.00153631
1.02951476,0.85283966,0.01425958,0.42363341,0.51971640,0.00000000,0.17882205,0.00155335
1.03551776,0.86214958,0.01626899,0.43050805,0.50977207,0.00000000,0.18543383,0.00156826
1.04152076,0.87126541,0.01844083,0.43591935,0.49959608,0.00000000,0.19338698,0.00158027
1.04752376,0.87979396,0.02076537,0.43960088,0.48897547,0.00000000,0.20265843,0.00158877
1.05352676,0.88741333,0.02322814,0.44134322,0.47774708,0.00000000,0.21323563,0.00159327
1.05952976,0.89387510,0.02580966,0.44099751,0.46580054,0.00000000,0.22511286,0.00159345
1.06553277,0.89900350,0.02848544,0.43847725,0.45307915,0.00000000,0.23828651,0.00158911
1.07153577,0.90269177,0.03122608,0.43375818,0.43957867,0.00000000,0.25274963,0.00158021
1.07753877,0.90489634,0.03399764,0.42687646,0.42534464,0.00000000,0.26848580,0.00156683
1.08354177,0.90562910,0.03676217,0.41792505,0.41046831,0.00000000,0.28546281,0.00154920
1.08954477,0.90494851,0.03947848,0.40704867,0.39508150,0.00000000,0.30362643,0.00152763
1.09554777,0.90294996,0.04210303,0.39443734,0.37935095,0.00000000,0.32289455,0.00150256
1.10155078,0.89975605,0.04459111,0.38031901,0.36347213,0.00000000,0.34315226,0.00147449
1.10755378,0.89550714,0.04689801,0.36495137,0.34766297,0.00000000,0.36424792,0.00144404
1.11355678,0.89035280,0.04898035,0.34861323,0.33215761,0.00000000,0.38599088,0.00141184
1.11955978,0.88444431,0.05079744,0.33159587,0.31720027,0.00000000,0.40815084,0.00137861
1.12556278,0.87792847,0.05231261,0.31419450,0.30303942,0.00000000,0.43045917,0.00134510
1.13156578,0.87094299,0.05349437,0.29670020,0.28992215,0.00000000,0.45261226,0.00131206
1.13756878,0.86361323,0.05431758,0.27939253,0.27808886,0.00000000,0.47427690,0.00128029
1.14357179,0.85605031,0.05476428,0.26253301,0.26776809,0.00000000,0.49509754,0.00125054
1.14957479,0.84835039,0.05482438,0.24635957,0.25917162,0.00000000,0.51470524,0.00122357
1.15557779,0.84059483,0.05449598,0.23108202,0.25248958,0.00000000,0.53272796,0.00120012
1.16158079,0.83285097,0.05378550,0.21687868,0.24788578,0.00000000,0.54880177,0.00118085
1.16758379,0.82517314,0.05270746,0.20389398,0.24549306,0.00000000,0.56258252,0.00116638
1.17358679,0.81760368,0.05128394,0.19223717,0.24540884,0.00000000,0.57375734,0.00115722
1.17958979,0.81017375,0.04954388,0.18198181,0.24769092,0.00000000,0.58205561,0.00115378
1.18559280,0.80290366,0.04752202,0.17316627,0.25235363,0.00000000,0.58725863,0.00115637
1.19159580,0.79580271,0.04525782,0.16579482,0.25936461,0.00000000,0.58920773,0.00116513
1.19759880,0.78886850,0.04279407,0.15983941,0.26864233,0.00000000,0.58781029,0.00118007
1.20360180,0.78208585,0.04017565,0.15524198,0.28005471,0.00000000,0.58304340,0.00120102
1.20960480,0.77542544,0.03744807,0.15191722,0.29341895,0.00000000,0.57495499,0.00122762
1.21560780,0.76884250,0.03465625,0.14975568,0.30850293,0.00000000,0.56366243,0.00125937
1.22161081,0.76227571,0.03184328,0.14862719,0.32502826,0.00000000,0.54934860,0.00129557
1.22761381,0.75564679,0.02904936,0.14838460,0.34267518,0.00000000,0.53225569,0.00133534
1.23361681,0.74886085,0.02631095,0.14886765,0.36108938,0.00000000,0.51267711,0.00137769
1.23961981,0.74180798,0.02366012,0.14990703,0.37989056,0.00000000,0.49094779,0.00142146
1.24562281,0.73436599,0.02112401,0.15132857,0.39868276,0.00000000,0.46743356,0.00146543
1.25162581,0.72640459,0.01872467,0.15295741,0.41706611,0.00000000,0.44251983,0.00150830
1.25762881,0.71779081,0.01647894,0.15462223,0.43464960,0.00000000,0.41660038,0.00154875
1.26363182,0.70839558,0.01439863,0.15615925,0.45106448,0.00000000,0.39006659,0.00158549
1.26963482,0.69810119,0.01249076,0.15741612,0.46597779,0.00000000,0.36329746,0.00161728
1.27563782,0.68680924,0.01075802,0.15825542,0.47910527,0.00000000,0.33665103,0.00164301
1.28164082,0.67444866,0.00919921,0.15855782,0.49022320,0.00000000,0.31045711,0.00166168
1.28764382,0.66098324,0.00780985,0.15822463,0.49917854,0.00000000,0.28501180,0.00167252
1.29364682,0.64641823,0.00658278,0.15717982,0.50589672,0.00000000,0.26057365,0.00167495
1.29964982,0.63080552,0.00550870,0.15537126,0.51038669,0.00000000,0.23736150,0.00166862
1.30565283,0.61424684,0.00457680,0.15277133,0.51274284,0.00000000,0.21555385,0.00165343
1.31165583,0.59689483,0.00377527,0.14937670,0.51314346,0.00000000,0.19528957,0.00162955
1.31765883,0.57895153,0.00309177,0.14520733,0.51184582,0.00000000,0.17666976,0.00159737
1.32366183,0.56066434,0.00251384,0.14030486,0.50917767,0.00000000,0.15976042,0.00155753
1.32966483,0.54231942,0.00202927,0.13473021,0.50552566,0.00000000,0.14459564,0.00151085
1.33566783,0.52423276,0.00162635,0.12856080,0.50132089,0.00000000,0.13118123,0.00145835
1.34167084,0.50673914,0.00129408,0.12188724,0.49702209,0.00000000,0.11949825,0.00140115
1.34767384,0.49017961,0.00102230,0.11480981,0.49309723,0.00000000,0.10950652,0.00134049
1.35367684,0.47488782,0.00080180,0.10743475,0.49000412,0.00000000,0.10114782,0.00127764
1.35967984,0.46117598,0.00062435,0.09987066,0.48817089,0.00000000,0.09434871,0.00121387
1.36568284,0.44932103,0.00048268,0.09222502,0.48797719,0.00000000,0.08902292,0.00115040
1.37168584,0.43955175,0.00037048,0.08460100,0.48973682,0.00000000,0.08507333,0.00108837
1.37768884,0.43203725,0.00028232,0.07709470,0.49368265,0.00000000,0.08239356,0.00102880
1.38369185,0.42687774,0.00021359,0.06979289,0.49995451,0.00000000,0.08086927,0.00097255
1.38969485,0.42409774,0.00016043,0.06277120,0.50859054,0.00000000,0.08037922,0.00092033
1.39569785,0.42364222,0.00011964,0.05609297,0.51952253,0.00000000,0.08079628,0.00087264
1.40170085,0.42537603,0.00008858,0.04980863,0.53257550,0.00000000,0.08198837,0.00082980
1.40770385,0.42908646,0.00006511,0.04395554,0.54747156,0.00000000,0.08381957,0.00079193
1.41370685,0.43448912,0.00004752,0.03855840,0.56383804,0.00000000,0.08615135,0.00075897
1.41970985,0.44123676,0.00003443,0.03363001,0.58121961,0.00000000,0.08884407,0.00073070
1.42571286,0.44893081,0.00002477,0.02917235,0.59909389,0.00000000,0.09175870,0.00070676
1.43171586,0.45713511,0.00001769,0.02517796,0.61689002,0.00000000,0.09475884,0.00068665
1.43771886,0.46539130,0.00001254,0.02163146,0.63400943,0.00000000,0.09771287,0.00066981
1.44372186,0.47323528,0.00000883,0.01851112,0.64984802,0.00000000,0.10049630,0.00065559
1.44972486,0.48021398,0.00000617,0.01579047,0.66381871,0.00000000,0.10299418,0.00064334
1.45572786,0.48590185,0.00000428,0.01343990,0.67537369,0.00000000,0.10510348,0.00063241
1.46173087,0.48991631,0.00000295,0.01142810,0.68402523,0.00000000,0.10673527,0.00062216
1.46773387,0.49193166,0.00000202,0.00972343,0.68936440,0.00000000,0.10781673,0.00061204
1.47373687,0.49169087,0.00000137,0.00829505,0.69107686,0.00000000,0.10829270,0.00060156
1.47973987,0.48901481,0.00000092,0.00711396,0.68895529,0.00000000,0.10812690,0.00059036
1.48574287,0.48380869,0.00000062,0.00615389,0.68290784,0.00000000,0.10730257,0.00057816
1.49174587,0.47606551,0.00000041,0.00539189,0.67296260,0.00000000,0.10582256,0.00056484
1.49774887,0.46586655,0.00000027,0.00480894,0.65926791,0.00000000,0.10370891,0.00055040
1.50375188,0.45337896,0.00000018,0.00439028,0.64208870,0.00000000,0.10100188,0.00053497
1.50975488,0.43885073,0.00000012,0.00412572,0.62179926,0.00000000,0.09775839,0.00051884
1.51575788,0.42260333,0.00000007,0.00400977,0.59887274,0.00000000,0.09405016,0.00050239
1.52176088,0.40502255,0.00000005,0.00404169,0.57386809,0.00000000,0.08996142,0.00048616
1.52776388,0.38654776,0.00000003,0.00422550,0.54741502,0.00000000,0.08558631,0.00047077
1.53376688,0.36766028,0.00000002,0.00456982,0.52019764,0.00000000,0.08102628,0.00045696
1.53976988,0.34887117,0.00000001,0.00508769,0.49293730,0.00000000,0.07638725,0.00044554
1.54577289,0.33070887,0.00000001,0.00579629,0.46637543,0.00000000,0.07177697,0.00043738
1.55177589,0.31370701,0.00000000,0.00671651,0.44125661,0.00000000,0.06730234,0.00043342
1.55777889,0.29839267,0.00000000,0.00787244,0.41831243,0.00000000,0.06306706,0.00043461
1.56378189,0.28527522,0.00000000,0.00929078,0.39824622,0.00000000,0.05916942,0.00044194
1.56978489,0.27483586,0.00000000,0.01100000,0.38171903,0.00000000,0.05570034,0.00045636
1.57578789,0.26751787,0.00000000,0.01302945,0.36933659,0.00000000,0.05274168,0.00047880
1.58179090,0.26371755,0.00000000,0.01540830,0.36163751,0.00000000,0.05036490,0.00051014
1.58779390,0.26377576,0.00000000,0.01816426,0.35908241,0.00000000,0.04862979,0.00055116
1.59379690,0.26797002,0.00000000,0.02132229,0.36204404,0.00000000,0.04758355,0.00060253
1.59979990,0.27650720,0.00000000,0.02490311,0.37079821,0.00000000,0.04726003,0.00066480
1.60580290,0.28951670,0.00000000,0.02892167,0.38551557,0.00000000,0.04767912,0.00073833
1.61180590,0.30704427,0.00000000,0.03338562,0.40625428,0.00000000,0.04884629,0.00082329
1.61780890,0.32904661,0.00000000,0.03829382,0.43295381,0.00000000,0.05075235,0.00091961
1.62381191,0.35538701,0.00000000,0.04363492,0.46542995,0.00000000,0.05337327,0.00102698
1.62981491,0.38583223,0.00000000,0.04938622,0.50337166,0.00000000,0.05667028,0.00114482
1.63581791,0.42005120,0.00000000,0.05551270,0.54633991,0.00000000,0.06059008,0.00127226
1.64182091,0.45761558,0.00000000,0.06196652,0.59376919,0.00000000,0.06506541,0.00140814
1.64782391,0.49800295,0.00000000,0.06868683,0.64497203,0.00000000,0.07001582,0.00155098
1.65382691,0.54060260,0.00000000,0.07560016,0.69914706,0.00000000,0.07534880,0.00169906
1.65982991,0.58472439,0.00000000,0.08262127,0.75539074,0.00000000,0.08096126,0.00185037
1.66583292,0.62961081,0.00000001,0.08965458,0.81271311,0.00000000,0.08674141,0.00200270
1.67183592,0.67445199,0.00000001,0.09659615,0.87005747,0.00000000,0.09257098,0.00215363
1.67783892,0.71840382,0.00000002,0.10333615,0.92632363,0.00000000,0.09832785,0.00230064
1.68384192,0.76060840,0.00000003,0.10976176,0.98039440,0.00000000,0.10388890,0.00244114
1.68984492,0.80021667,0.00000004,0.11576044,1.03116456,0.00000000,0.10913325,0.00257258
1.69584792,0.83641211,0.00000007,0.12122349,1.07757133,0.00000000,0.11394552,0.00269246
1.70185093,0.86843499,0.00000010,0.12604959,1.11862530,0.00000000,0.11821927,0.00279850
1.70785393,0.89560599,0.00000016,0.13014840,1.15344060,0.00000000,0.12186029,0.00288864
1.71385693,0.91734832,0.00000024,0.13344396,1.18126302,0.00000000,0.12478978,0.00296116
1.71985993,0.93320732,0.00000037,0.13587767,1.20149488,0.00000000,0.12694721,0.00301472
1.72586293,0.94286672,0.00000055,0.13741087,1.21371544,0.00000000,0.12829280,0.00304843
1.73186593,0.94616073,0.00000082,0.13802675,1.21769596,0.00000000,0.12880946,0.00306191
1.73786893,0.94308134,0.00000121,0.13773163,1.21340850,0.00000000,0.12850424,0.00305527
1.74387194,0.93378059,0.00000177,0.13655541,1.20102823,0.00000000,0.12740910,0.00302915
1.74987494,0.91856753,0.00000258,0.13455132,1.18092877,0.00000000,0.12558113,0.00298472
1.75587794,0.89790012,0.00000373,0.13179483,1.15367102,0.00000000,0.12310213,0.00292364
1.76188094,0.87237225,0.00000535,0.12838184,1.11998566,0.00000000,0.12007761,0.00284802
1.76788394,0.84269659,0.00000763,0.12442628,1.08075030,0.00000000,0.11663537,0.00276035
1.77388694,0.80968393,0.00001080,0.12005704,1.03696199,0.00000000,0.11292362,0.00266348
1.77988994,0.77421985,0.00001517,0.11541458,0.98970645,0.00000000,0.10910876,0.00256049
1.78589295,0.73723974,0.00002117,0.11064712,0.94012516,0.00000000,0.10537299,0.00245463
1.79189595,0.69970302,0.00002932,0.10590678,0.88938153,0.00000000,0.10191174,0.00234923
1.79789895,0.66256771,0.00004032,0.10134557,0.83862752,0.00000000,0.09893109,0.00224760
1.80390195,0.62676588,0.00005506,0.09711155,0.78897181,0.00000000,0.09664512,0.00215298
1.80990495,0.59318115,0.00007463,0.09334517,0.74145053,0.00000000,0.09527337,0.00206840
1.81590795,0.56262851,0.00010043,0.09017587,0.69700138,0.00000000,0.09503829,0.00199665
1.82191096,0.53583716,0.00013419,0.08771915,0.65644195,0.00000000,0.09616282,0.00194020
1.82791396,0.51343657,0.00017800,0.08607400,0.62045236,0.00000000,0.09886787,0.00190116
1.83391696,0.49594606,0.00023442,0.08532085,0.58956290,0.00000000,0.10336996,0.00188119
1.83991996,0.48376778,0.00030652,0.08552002,0.56414633,0.00000000,0.10987865,0.00188153
1.84592296,0.47718313,0.00039790,0.08671075,0.54441504,0.00000000,0.11859394,0.00190294
1.85192596,0.47635243,0.00051282,0.08891065,0.53042275,0.00000000,0.12970357,0.00194570
1.85792896,0.48131752,0.00065618,0.09211581,0.52207037,0.00000000,0.14338008,0.00200962
1.86393197,0.49200714,0.00083359,0.09630126,0.51911569,0.00000000,0.15977771,0.00209406
1.86993497,0.50824454,0.00105137,0.10142206,0.52118641,0.00000000,0.17902925,0.00219796
1.87593797,0.52975713,0.00131652,0.10741469,0.52779604,0.00000000,0.20124255,0.00231986
1.88194097,0.55618773,0.00163669,0.11419898,0.53836201,0.00000000,0.22649715,0.00245797
1.88794397,0.58710695,0.00202012,0.12168025,0.55222564,0.00000000,0.25484078,0.00261020
1.89394697,0.62202644,0.00247547,0.12975187,0.56867319,0.00000000,0.28628591,0.00277425
1.89994997,0.66041240,0.00301168,0.13829792,0.58695761,0.00000000,0.32080656,0.00294765
1.90595298,0.70169913,0.00363773,0.14719607,0.60632020,0.00000000,0.35833521,0.00312782
1.91195598,0.74530209,0.00436237,0.15632049,0.62601177,0.00000000,0.39876017,0.00331217
1.91795898,0.79063006,0.00519378,0.16554464,0.64531262,0.00000000,0.44192329,0.00349812
1.92396198,0.83709619,0.00613926,0.17474403,0.66355084,0.00000000,0.48761824,0.00368317
1.92996498,0.88412735,0.00720475,0.18379867,0.68011838,0.00000000,0.53558933,0.00386499
1.93596798,0.93117186,0.00839446,0.19259520,0.69448451,0.00000000,0.58553103,0.00404137
1.94197099,0.97770513,0.00971042,0.20102869,0.70620619,0.00000000,0.63708821,0.00421035
1.94797399,1.02323340,0.01115205,0.20900388,0.71493531,0.00000000,0.68985727,0.00437018
1.95397699,1.06729545,0.01271579,0.21643613,0.72042234,0.00000000,0.74338805,0.00451934
1.95997999,1.10946259,0.01439477,0.22325172,0.72251678,0.00000000,0.79718687,0.00465653
1.96598299,1.14933714,0.01617855,0.22938785,0.72116422,0.00000000,0.85072060,0.00478069
1.97198599,1.18654989,0.01805299,0.23479216,0.71640046,0.00000000,0.90342187,0.00489092
1.97798899,1.22075690,0.02000022,0.23942203,0.70834310,0.00000000,0.95469565,0.00498652
1.98399200,1.25163636,0.02199878,0.24324360,0.69718105,0.00000000,1.00392699,0.00506692
1.98999500,1.27888586,0.02402388,0.24623073,0.68316258,0.00000000,1.05049022,0.00513167
1.99599800,1.30222073,0.02604782,0.24836396,0.66658253,0.00000000,1.09375941,0.00518039
2.00200100,1.32137386,0.02804065,0.24962962,0.64776941,0.00000000,1.13312000,0.00521277
2.00800400,1.33609723,0.02997082,0.25001906,0.62707282,0.00000000,1.16798151,0.00522856
2.01400700,1.34616551,0.03180611,0.24952830,0.60485197,0.00000000,1.19779101,0.00522755
2.02001001,1.35138155,0.03351456,0.24815786,0.58146555,0.00000000,1.22204697,0.00520958
2.02601301,1.35158372,0.03506554,0.24591303,0.55726343,0.00000000,1.24031319,0.00517457
2.03201601,1.34665465,0.03643075,0.24280440,0.53258030,0.00000000,1.25223211,0.00512251
2.03801901,1.33653091,0.03758532,0.23884871,0.50773137,0.00000000,1.25753714,0.00505352
2.04402201,1.32121303,0.03850874,0.23406975,0.48301006,0.00000000,1.25606332,0.00496789
2.05002501,1.30077502,0.03918580,0.22849956,0.45868743,0.00000000,1.24775581,0.00486608
2.05602801,1.27537285,0.03960728,0.22217937,0.43501318,0.00000000,1.23267564,0.00474880
2.06203102,1.24525092,0.03977054,0.21516062,0.41221773,0.00000000,1.21100233,0.00461699
2.06803402,1.21074612,0.03967987,0.20750555,0.39051514,0.00000000,1.18303315,0.00447191
2.07403702,1.17228881,0.03934665,0.19928759,0.37010627,0.00000000,1.14917865,0.00431510
2.08004002,1.13040043,0.03878923,0.19059125,0.35118195,0.00000000,1.10995471,0.00414839
2.08604302,1.08568762,0.03803263,0.18151158,0.33392571,0.00000000,1.06597112,0.00397393
2.09204602,1.03883275,0.03710805,0.17215318,0.31851586,0.00000000,1.01791707,0.00379412
2.09804902,0.99058132,0.03605206,0.16262870,0.30512660,0.00000000,0.96654415,0.00361163
2.10405203,0.94172639,0.03490576,0.15305692,0.29392813,0.00000000,0.91264734,0.00342927
2.11005503,0.89309082,0.03371370,0.14356054,0.28508561,0.00000000,0.85704484,0.00325003
2.11605803,0.84550782,0.03252273,0.13426360,0.27875715,0.00000000,0.80055742,0.00307693
2.12206103,0.79980070,0.03138078,0.12528877,0.27509078,0.00000000,0.74398822,0.00291303
2.12806403,0.75676237,0.03033555,0.11675454,0.27422063,0.00000000,0.68810360,0.00276128
2.13406703,0.71713561,0.02943327,0.10877249,0.27626255,0.00000000,0.63361578,0.00262449
2.14007004,0.68159441,0.02871743,0.10144454,0.28130935,0.00000000,0.58116787,0.00250526
2.14607304,0.65072740,0.02822757,0.09486057,0.28942591,0.00000000,0.53132172,0.00240588
2.15207604,0.62502337,0.02799814,0.08909619,0.30064446,0.00000000,0.48454883,0.00232830
2.15807904,0.60485971,0.02805751,0.08421090,0.31496019,0.00000000,0.44122445,0.00227407
2.16408204,0.59049360,0.02842708,0.08024663,0.33232741,0.00000000,0.40162499,0.00224426
2.17008504,0.58205638,0.02912046,0.07722665,0.35265646,0.00000000,0.36592836,0.00223948
2.17608804,0.57955100,0.03014298,0.07515497,0.37581157,0.00000000,0.33421720,0.00225981
2.18209105,0.58285247,0.03149119,0.07401614,0.40160963,0.00000000,0.30648453,0.00230482
2.18809405,0.59171133,0.03315275,0.07377549,0.42982011,0.00000000,0.28264139,0.00237353
2.19409705,0.60575985,0.03510634,0.07437988,0.46016615,0.00000000,0.26252615,0.00246447
2.20010005,0.62452090,0.03732200,0.07575881,0.49232671,0.00000000,0.24591491,0.00257567
2.20610305,0.64741911,0.03976154,0.07782599,0.52594000,0.00000000,0.23253267,0.00270468
2.21210605,0.67379431,0.04237933,0.08048129,0.56060795,0.00000000,0.22206481,0.00284867
2.21810905,0.70291673,0.04512321,0.08361310,0.59590174,0.00000000,0.21416861,0.00300444
2.22411206,0.73400393,0.04793573,0.08710102,0.63136833,0.00000000,0.20848442,0.00316853
2.23011506,0.76623894,0.05075556,0.09081881,0.66653783,0.00000000,0.20464636,0.00333725
2.23611806,0.79878945,0.05351907,0.09463765,0.70093158,0.00000000,0.20229238,0.00350680
2.24212106,0.83082749,0.05616204,0.09842949,0.73407079,0.00000000,0.20107342,0.00367339
2.24812406,0.86154937,0.05862151,0.10207055,0.76548553,0.00000000,0.20066183,0.00383325
2.25412706,0.89019529,0.06083760,0.10544482,0.79472388,0.00000000,0.20075876,0.00398284
2.26013007,0.91606821,0.06275530,0.10844743,0.82136099,0.00000000,0.20110074,0.00411884
2.26613307,0.93855155,0.06432618,0.11098788,0.84500786,0.00000000,0.20146532,0.00423834
2.27213607,0.95712516,0.06550993,0.11299293,0.86531954,0.00000000,0.20167582,0.00433884
2.27813907,0.97137923,0.06627562,0.11440919,0.88200260,0.00000000,0.20160529,0.00441841
2.28414207,0.98102571,0.06660275,0.11520519,0.89482158,0.00000000,0.20117964,0.00447568
2.29014507,0.98590690,0.06648188,0.11537296,0.90360428,0.00000000,0.20038000,0.00450993
2.29614807,0.98600110,0.06591502,0.11492905,0.90824569,0.00000000,0.19924435,0.00452114
2.30215108,0.98142511,0.06491555,0.11391493,0.90871056,0.00000000,0.19786846,0.00450997
2.30815408,0.97243348,0.06350788,0.11239683,0.90503441,0.00000000,0.19640604,0.00447778
2.31415708,0.95941485,0.06172667,0.11046496,0.89732298,0.00000000,0.19506826,0.00442662
2.32016008,0.94288516,0.05961586,0.10823221,0.88575029,0.00000000,0.19412240,0.00435920
2.32616308,0.92347833,0.05722738,0.10583225,0.87055517,0.00000000,0.19388977,0.00427882
2.33216608,0.90193435,0.05461972,0.10341724,0.85203659,0.00000000,0.19474262,0.00418937
2.33816908,0.87908534,0.05185633,0.10115505,0.83054769,0.00000000,0.19710009,0.00409517
2.34417209,0.85583967,0.04900399,0.09922613,0.80648887,0.00000000,0.20142295,0.00400099
2.35017509,0.83316451,0.04613120,0.09781999,0.78030004,0.00000000,0.20820702,0.00391186
2.35617809,0.81206707,0.04330657,0.09713142,0.75245214,0.00000000,0.21797509,0.00383307
2.36218109,0.79357466,0.04059739,0.09735642,0.72343815,0.00000000,0.23126723,0.00376998
2.36818409,0.77871375,0.03806828,0.09868781,0.69376378,0.00000000,0.24862926,0.00372797
2.37418709,0.76848824,0.03578002,0.10131069,0.66393794,0.00000000,0.27059948,0.00371230
2.38019010,0.76385695,0.03378857,0.10539759,0.63446308,0.00000000,0.29769346,0.00372797
2.38619310,0.76571068,0.03214424,0.11110354,0.60582562,0.00000000,0.33038717,0.00377964
2.39219610,0.77484880,0.03089099,0.11856096,0.57848660,0.00000000,0.36909855,0.00387148
2.39819910,0.79195590,0.03006597,0.12787452,0.55287254,0.00000000,0.41416800,0.00400704
2.40420210,0.81757880,0.02969901,0.13911612,0.52936685,0.00000000,0.46583820,0.00418911
2.41020510,0.85210434,0.02981238,0.15232003,0.50830176,0.00000000,0.52423401,0.00441964
2.41620810,0.89573886,0.03042048,0.16747851,0.48995108,0.00000000,0.58934326,0.00469960
2.42221111,0.94848990,0.03152965,0.18453797,0.47452389,0.00000000,0.66099933,0.00502885
2.42821411,1.01015109,0.03313800,0.20339602,0.46215937,0.00000000,0.73886651,0.00540611
2.43421711,1.08029117,0.03523530,0.22389956,0.45292302,0.00000000,0.82242922,0.00582886
2.44022011,1.15824811,0.03780286,0.24584423,0.44680440,0.00000000,0.91098614,0.00629332
2.44622311,1.24312908,0.04081354,0.26897527,0.44371659,0.00000000,1.00365000,0.00679445
2.45222611,1.33381722,0.04423180,0.29299019,0.44349755,0.00000000,1.09935386,0.00732596
2.45822911,1.42898552,0.04801386,0.31754310,0.44591339,0.00000000,1.19686446,0.00788043
2.46423212,1.52711832,0.05210801,0.34225095,0.45066376,0.00000000,1.29480255,0.00844939
2.47023512,1.62654028,0.05645507,0.36670146,0.45738904,0.00000000,1.39167041,0.00902351
2.47623812,1.72545234,0.06098910,0.39046266,0.46567950,0.00000000,1.48588570,0.00959277
2.48224112,1.82197406,0.06563823,0.41309378,0.47508609,0.00000000,1.57582093,0.01014671
2.48824412,1.91419102,0.07032581,0.43415718,0.48513255,0.00000000,1.65984723,0.01067470
2.49424712,2.00020584,0.07497172,0.45323076,0.49532856,0.00000000,1.73638087,0.01116622
2.50025013,2.07819103,0.07949391,0.46992059,0.50518348,0.00000000,1.80393063,0.01161114
2.50625313,2.14644169,0.08381015,0.48387299,0.51422021,0.00000000,1.86114416,0.01200005
2.51225613,2.20342589,0.08783983,0.49478573,0.52198864,0.00000000,1.90685128,0.01232449
2.51825913,2.24783080,0.09150595,0.50241781,0.52807833,0.00000000,1.94010225,0.01257725
2.52426213,2.27860251,0.09473711,0.50659717,0.53212980,0.00000000,1.96019932,0.01275256
2.53026513,2.29497780,0.09746937,0.50722633,0.53384408,0.00000000,1.96672002,0.01284631
2.53626813,2.29650673,0.09964809,0.50428532,0.53299027,0.00000000,1.95953116,0.01285611
2.54227114,2.28306480,0.10122958,0.49783199,0.52941063,0.00000000,1.93879287,0.01278142
2.54827414,2.25485443,0.10218240,0.48799963,0.52302330,0.00000000,1.90495260,0.01262353
2.55427714,2.21239583,0.10248848,0.47499198,0.51382240,0.00000000,1.85872927,0.01238550
2.56028014,2.15650763,0.10214379,0.45907589,0.50187572,0.00000000,1.80108855,0.01207207
2.56628314,2.08827846,0.10115863,0.44057210,0.48732007,0.00000000,1.73321041,0.01168948
