energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.23835887,0.12067237,0.00000000,0.14173286,0.04922157,0.02280946,0.03174045
2.57828914,0.23615095,0.12450957,0.00000000,0.13968634,0.04721537,0.02132806,0.03206723
2.58429215,0.23826302,0.13028732,0.00000000,0.14061584,0.04601837,0.02014114,0.03317094
2.59029515,0.24476995,0.13806178,0.00000000,0.14449344,0.04565585,0.01924726,0.03513520
2.59629815,0.25571785,0.14785926,0.00000000,0.15127718,0.04615037,0.01864250,0.03805091
2.60230115,0.27112002,0.15967211,0.00000000,0.16090911,0.04752146,0.01832036,0.04201569
2.60830415,0.29095278,0.17345520,0.00000000,0.17331284,0.04978523,0.01827165,0.04713296
2.61430715,0.31515117,0.18912295,0.00000000,0.18839100,0.05295377,0.01848442,0.05351044
2.62031016,0.34360505,0.20654738,0.00000000,0.20602264,0.05703464,0.01894403,0.06125822
2.62631316,0.37615575,0.22555733,0.00000000,0.22606090,0.06203012,0.01963318,0.07048615
2.63231616,0.41259354,0.24593893,0.00000000,0.24833127,0.06793651,0.02053216,0.08130068
2.63831916,0.45265626,0.26743775,0.00000000,0.27263038,0.07474340,0.02161908,0.09380115
2.64432216,0.49602926,0.28976239,0.00000000,0.29872589,0.08243286,0.02287027,0.10807547
2.65032516,0.54234672,0.31258986,0.00000000,0.32635716,0.09097872,0.02426068,0.12419541
2.65632816,0.59119464,0.33557241,0.00000000,0.35523718,0.10034588,0.02576446,0.14221155
2.66233117,0.64211532,0.35834591,0.00000000,0.38505550,0.11048969,0.02735548,0.16214810
2.66833417,0.69461340,0.38053933,0.00000000,0.41548226,0.12135542,0.02900802,0.18399772
2.67433717,0.74816313,0.40178512,0.00000000,0.44617317,0.13287793,0.03069734,0.20771675
2.68034017,0.80221698,0.42173006,0.00000000,0.47677533,0.14498150,0.03240032,0.23322093
2.68634317,0.85621499,0.44004612,0.00000000,0.50693356,0.15757982,0.03409607,0.26038202
2.69234617,0.90959480,0.45644086,0.00000000,0.53629724,0.17057632,0.03576634,0.28902556
2.69834917,0.96180186,0.47066689,0.00000000,0.56452716,0.18386466,0.03739599,0.31893008
2.70435218,1.01229966,0.48252988,0.00000000,0.59130234,0.19732967,0.03897319,0.34982785
2.71035518,1.06057950,0.49189484,0.00000000,0.61632642,0.21084843,0.04048956,0.38140755
2.71635818,1.10616963,0.49869016,0.00000000,0.63933352,0.22429180,0.04194013,0.41331873
2.72236118,1.14864342,0.50290934,0.00000000,0.66009327,0.23752621,0.04332307,0.44517826
2.72836418,1.18762641,0.50461024,0.00000000,0.67841498,0.25041576,0.04463937,0.47657857
2.73436718,1.22280209,0.50391186,0.00000000,0.69415072,0.26282458,0.04589235,0.50709746
2.74037019,1.25391630,0.50098884,0.00000000,0.70719740,0.27461945,0.04708698,0.53630936
2.74637319,1.28078017,0.49606385,0.00000000,0.71749769,0.28567248,0.04822922,0.56379739
2.75237619,1.30327167,0.48939841,0.00000000,0.72503989,0.29586399,0.04932530,0.58916601
2.75837919,1.32133575,0.48128234,0.00000000,0.72985681,0.30508528,0.05038097,0.61205354
2.76438219,1.33498315,0.47202256,0.00000000,0.73202366,0.31324130,0.05140080,0.63214417
2.77038519,1.34428791,0.46193163,0.00000000,0.73165518,0.32025314,0.05238760,0.64917872
2.77638819,1.34938373,0.45131653,0.00000000,0.72890193,0.32606018,0.05334193,0.66296384
2.78239120,1.35045921,0.44046832,0.00000000,0.72394607,0.33062173,0.05426176,0.67337897
2.78839420,1.34775211,0.42965277,0.00000000,0.71699654,0.33391829,0.05514233,0.68038091
2.79439720,1.34154276,0.41910266,0.00000000,0.70828389,0.33595212,0.05597610,0.68400558
2.80040020,1.33214655,0.40901172,0.00000000,0.69805474,0.33674717,0.05675295,0.68436685
2.80640320,1.31990597,0.39953045,0.00000000,0.68656610,0.33634839,0.05746052,0.68165263
2.81240620,1.30518197,0.39076392,0.00000000,0.67407954,0.33482036,0.05808463,0.67611809
2.81840920,1.28834505,0.38277130,0.00000000,0.66085542,0.33224526,0.05860989,0.66807651
2.82441221,1.26976624,0.37556729,0.00000000,0.64714715,0.32872028,0.05902027,0.65788808
2.83041521,1.24980806,0.36912503,0.00000000,0.63319571,0.32435461,0.05929982,0.64594706
2.83641821,1.22881590,0.36338026,0.00000000,0.61922454,0.31926598,0.05943331,0.63266796
2.84242121,1.20710985,0.35823669,0.00000000,0.60543484,0.31357697,0.05940687,0.61847123
2.84842421,1.18497742,0.35357196,0.00000000,0.59200146,0.30741131,0.05920852,0.60376916
2.85442721,1.16266729,0.34924427,0.00000000,0.57906947,0.30089012,0.05882868,0.58895236
2.86043022,1.14038437,0.34509912,0.00000000,0.56675158,0.29412839,0.05826052,0.57437758
2.86643322,1.11828630,0.34097610,0.00000000,0.55512638,0.28723180,0.05750022,0.56035707
2.87243622,1.09648161,0.33671549,0.00000000,0.54423756,0.28029394,0.05654714,0.54715001
2.87843922,1.07502960,0.33216440,0.00000000,0.53409415,0.27339411,0.05540381,0.53495616
2.88444222,1.05394192,0.32718242,0.00000000,0.52467175,0.26659570,0.05407590,0.52391196
2.89044522,1.03318589,0.32164657,0.00000000,0.51591476,0.25994528,0.05257203,0.51408902
2.89644822,1.01268942,0.31545551,0.00000000,0.50773953,0.25347230,0.05090356,0.50549511
2.90245123,0.99234728,0.30853295,0.00000000,0.50003840,0.24718954,0.04908432,0.49807730
2.90845423,0.97202863,0.30083016,0.00000000,0.49268442,0.24109411,0.04713023,0.49172730
2.91445723,0.95158550,0.29232766,0.00000000,0.48553675,0.23516910,0.04505896,0.48628849
2.92046023,0.93086176,0.28303598,0.00000000,0.47844641,0.22938568,0.04288957,0.48156442
2.92646323,0.90970254,0.27299569,0.00000000,0.47126237,0.22370555,0.04064212,0.47732848
2.93246623,0.88796346,0.26227658,0.00000000,0.46383759,0.21808380,0.03833725,0.47333423
2.93846923,0.86551965,0.25097610,0.00000000,0.45603509,0.21247179,0.03599586,0.46932611
2.94447224,0.84227394,0.23921727,0.00000000,0.44773355,0.20682016,0.03363873,0.46505002
2.95047524,0.81816422,0.22714601,0.00000000,0.43883255,0.20108175,0.03128621,0.46026361
2.95647824,0.79316956,0.21492797,0.00000000,0.42925710,0.19521429,0.02895788,0.45474571
2.96248124,0.76731490,0.20274519,0.00000000,0.41896131,0.18918292,0.02667228,0.44830471
2.96848424,0.74067425,0.19079241,0.00000000,0.40793129,0.18296214,0.02444669,0.44078566
2.97448724,0.71337217,0.17927338,0.00000000,0.39618684,0.17653752,0.02229690,0.43207578
2.98049025,0.68558356,0.16839700,0.00000000,0.38378221,0.16990679,0.02023703,0.42210827
2.98649325,0.65753172,0.15837360,0.00000000,0.37080566,0.16308043,0.01827944,0.41086442
2.99249625,0.62948463,0.14941125,0.00000000,0.35737796,0.15608173,0.01643465,0.39837384
2.99849925,0.60174974,0.14171218,0.00000000,0.34364972,0.14894635,0.01471127,0.38471300
3.00450225,0.57466720,0.13546921,0.00000000,0.32979785,0.14172133,0.01311609,0.37000207
3.01050525,0.54860175,0.13086244,0.00000000,0.31602099,0.13446374,0.01165411,0.35440034
3.01650825,0.52393357,0.12805582,0.00000000,0.30253423,0.12723887,0.01032869,0.33810036
3.02251126,0.50104823,0.12719387,0.00000000,0.28956331,0.12011823,0.00914169,0.32132110
3.02851426,0.48032611,0.12839841,0.00000000,0.27733823,0.11317724,0.00809370,0.30430040
3.03451726,0.46213155,0.13176533,0.00000000,0.26608689,0.10649285,0.00718428,0.28728700
3.04052026,0.44680209,0.13736139,0.00000000,0.25602855,0.10014121,0.00641219,0.27053255
3.04652326,0.43463817,0.14522120,0.00000000,0.24736771,0.09419531,0.00577575,0.25428378
3.05252626,0.42589357,0.15534442,0.00000000,0.24028835,0.08872283,0.00527304,0.23877514
3.05852926,0.42076712,0.16769324,0.00000000,0.23494896,0.08378426,0.00490229,0.22422224
3.06453227,0.41939584,0.18219050,0.00000000,0.23147836,0.07943126,0.00466208,0.21081618
3.07053527,0.42184985,0.19871842,0.00000000,0.22997264,0.07570544,0.00455168,0.19871890
3.07653827,0.42812942,0.21711826,0.00000000,0.23049328,0.07263742,0.00457125,0.18805982
3.08254127,0.43816422,0.23719105,0.00000000,0.23306641,0.07024642,0.00472208,0.17893362
3.08854427,0.45181493,0.25869958,0.00000000,0.23768355,0.06854010,0.00500673,0.17139926
3.09454727,0.46887725,0.28137174,0.00000000,0.24430336,0.06751491,0.00542916,0.16548018
3.10055028,0.48908821,0.30490530,0.00000000,0.25285480,0.06715666,0.00599475,0.16116554
3.10655328,0.51213454,0.32897411,0.00000000,0.26324110,0.06744149,0.00671034,0.15841245
3.11255628,0.53766291,0.35323559,0.00000000,0.27534470,0.06833701,0.00758405,0.15714901
3.11855928,0.56529150,0.37733941,0.00000000,0.28903268,0.06980365,0.00862519,0.15727790
3.12456228,0.59462255,0.40093700,0.00000000,0.30416248,0.07179606,0.00984391,0.15868056
3.13056528,0.62525514,0.42369150,0.00000000,0.32058759,0.07426462,0.01125092,0.16122153
3.13656828,0.65679782,0.44528793,0.00000000,0.33816294,0.07715690,0.01285695,0.16475294
3.14257129,0.68888021,0.46544279,0.00000000,0.35674954,0.08041891,0.01467231,0.16911901
3.14857429,0.72116324,0.48391294,0.00000000,0.37621819,0.08399640,0.01670622,0.17416022
3.15457729,0.75334724,0.50050302,0.00000000,0.39645207,0.08783578,0.01896617,0.17971725
3.16058029,0.78517764,0.51507115,0.00000000,0.41734785,0.09188488,0.02145721,0.18563453
3.16658329,0.81644789,0.52753249,0.00000000,0.43881544,0.09609355,0.02418120,0.19176315
3.17258629,0.84699937,0.53786041,0.00000000,0.46077627,0.10041387,0.02713616,0.19796341
3.17858929,0.87671855,0.54608513,0.00000000,0.48316019,0.10480030,0.03031559,0.20410669
3.18459230,0.90553137,0.55228996,0.00000000,0.50590127,0.10920950,0.03370788,0.21007682
3.19059530,0.93339544,0.55660511,0.00000000,0.52893268,0.11360014,0.03729594,0.21577097
3.19659830,0.96029040,0.55919957,0.00000000,0.55218115,0.11793253,0.04105689,0.22110008
3.20260130,0.98620745,0.56027127,0.00000000,0.57556137,0.12216830,0.04496202,0.22598889
3.20860430,1.01113852,0.56003632,0.00000000,0.59897075,0.12627008,0.04897696,0.23037576
3.21460730,1.03506608,0.55871758,0.00000000,0.62228509,0.13020132,0.05306212,0.23421229
3.22061031,1.05795443,0.55653356,0.00000000,0.64535561,0.13392626,0.05717340,0.23746284
3.22661331,1.07974315,0.55368797,0.00000000,0.66800762,0.13741017,0.06126316,0.24010413
3.23261631,1.10034330,0.55036066,0.00000000,0.69004120,0.14061973,0.06528144,0.24212487
3.23861931,1.11963694,0.54670039,0.00000000,0.71123408,0.14352374,0.06917746,0.24352562
3.24462231,1.13748017,0.54281987,0.00000000,0.73134672,0.14609409,0.07290120,0.24431879
3.25062531,1.15370956,0.53879315,0.00000000,0.75012948,0.14830687,0.07640523,0.24452893
3.25662831,1.16815195,0.53465569,0.00000000,0.76733171,0.15014373,0.07964655,0.24419305
3.26263132,1.18063693,0.53040681,0.00000000,0.78271229,0.15159325,0.08258837,0.24336129
3.26863432,1.19101138,0.52601441,0.00000000,0.79605113,0.15265239,0.08520190,0.24209743
3.27463732,1.19915520,0.52142162,0.00000000,0.80716104,0.15332778,0.08746786,0.24047948
3.28064032,1.20499708,0.51655476,0.00000000,0.81589931,0.15363688,0.08937777,0.23860003
3.28664332,1.20852937,0.51133232,0.00000000,0.82217828,0.15360880,0.09093493,0.23656632
3.29264632,1.20982083,0.50567406,0.00000000,0.82597413,0.15328476,0.09215493,0.23449980
3.29864932,1.20902634,0.49950985,0.00000000,0.82733349,0.15271806,0.09306575,0.23253523
3.30465233,1.20639253,0.49278765,0.00000000,0.82637708,0.15197350,0.09370737,0.23081893
3.31065533,1.20225880,0.48548003,0.00000000,0.82330015,0.15112630,0.09413087,0.22950647
3.31665833,1.19705324,0.47758903,0.00000000,0.81836948,0.15026035,0.09439701,0.22875942
3.32266133,1.19128317,0.46914887,0.00000000,0.81191680,0.14946599,0.09457441,0.22874145
3.32866433,1.18552069,0.46022657,0.00000000,0.80432884,0.14883725,0.09473727,0.22961359
3.33466733,1.18038351,0.45092042,0.00000000,0.79603438,0.14846868,0.09496279,0.23152910
3.34067034,1.17651192,0.44135641,0.00000000,0.78748876,0.14845187,0.09532835,0.23462772
3.34667334,1.17454290,0.43168293,0.00000000,0.77915653,0.14887190,0.09590856,0.23902992
3.35267634,1.17508261,0.42206419,0.00000000,0.77149312,0.14980368,0.09677229,0.24483114
3.35867934,1.17867867,0.41267265,0.00000000,0.76492627,0.15130858,0.09797983,0.25209637
3.36468234,1.18579360,0.40368107,0.00000000,0.75983839,0.15343130,0.09958030,0.26085552
3.37068534,1.19678104,0.39525468,0.00000000,0.75655052,0.15619738,0.10160940,0.27109967
3.37668834,1.21186589,0.38754393,0.00000000,0.75530883,0.15961128,0.10408763,0.28277861
3.38269135,1.23112980,0.38067817,0.00000000,0.75627454,0.16365533,0.10701906,0.29579985
3.38869435,1.25450275,0.37476077,0.00000000,0.75951765,0.16828952,0.11039079,0.31002934
3.39469735,1.28176151,0.36986584,0.00000000,0.76501490,0.17345231,0.11417295,0.32529393
3.40070035,1.31253521,0.36603664,0.00000000,0.77265229,0.17906228,0.11831954,0.34138566
3.40670335,1.34631795,0.36328580,0.00000000,0.78223190,0.18502084,0.12276982,0.35806769
3.41270635,1.38248799,0.36159724,0.00000000,0.79348280,0.19121564,0.12745039,0.37508184
3.41870935,1.42033267,0.36092949,0.00000000,0.80607547,0.19752473,0.13227775,0.39215739
3.42471236,1.45907791,0.36122033,0.00000000,0.81963905,0.20382124,0.13716139,0.40902073
3.43071536,1.49792081,0.36239211,0.00000000,0.83378042,0.20997829,0.14200712,0.42540554
3.43671836,1.53606380,0.36435767,0.00000000,0.84810419,0.21587407,0.14672058,0.44106296
3.44272136,1.57274842,0.36702617,0.00000000,0.86223243,0.22139664,0.15121076,0.45577123
3.44872436,1.60728716,0.37030859,0.00000000,0.87582309,0.22644836,0.15539340,0.46934436
3.45472736,1.63909150,0.37412250,0.00000000,0.88858612,0.23094965,0.15919402,0.48163926
3.46073037,1.66769482,0.37839579,0.00000000,0.90029638,0.23484188,0.16255054,0.49256104
3.46673337,1.69276881,0.38306909,0.00000000,0.91080254,0.23808932,0.16541534,0.50206610
3.47273637,1.71413265,0.38809688,0.00000000,0.92003166,0.24067989,0.16775660,0.51016272
3.47873937,1.73175442,0.39344710,0.00000000,0.92798907,0.24262482,0.16955895,0.51690926
3.48474237,1.74574476,0.39909950,0.00000000,0.93475363,0.24395717,0.17082340,0.52240986
3.49074537,1.75634316,0.40504270,0.00000000,0.94046870,0.24472925,0.17156643,0.52680787
3.49674837,1.76389785,0.41127046,0.00000000,0.94532940,0.24500921,0.17181852,0.53027738
3.50275138,1.76884027,0.41777722,0.00000000,0.94956691,0.24487680,0.17162203,0.53301327
3.50875438,1.77165591,0.42455348,0.00000000,0.95343072,0.24441880,0.17102859,0.53522023
3.51475738,1.77285304,0.43158126,0.00000000,0.95717014,0.24372402,0.17009622,0.53710141
3.52076038,1.77293120,0.43883006,0.00000000,0.96101579,0.24287854,0.16888625,0.53884734
3.52676338,1.77235131,0.44625370,0.00000000,0.96516261,0.24196113,0.16746020,0.54062557
3.53276638,1.77150902,0.45378819,0.00000000,0.96975507,0.24103924,0.16587691,0.54257175
3.53876938,1.77071284,0.46135101,0.00000000,0.97487560,0.24016579,0.16418991,0.54478248
3.54477239,1.77016803,0.46884177,0.00000000,0.98053689,0.23937683,0.16244519,0.54731040
3.55077539,1.76996730,0.47614434,0.00000000,0.98667837,0.23869023,0.16067958,0.55016163
3.55677839,1.77008842,0.48313030,0.00000000,0.99316719,0.23810546,0.15891965,0.55329580
3.56278139,1.77039880,0.48966365,0.00000000,0.99980346,0.23760435,0.15718126,0.55662849
3.56878439,1.77066656,0.49560640,0.00000000,1.00632940,0.23715287,0.15546971,0.56003591
3.57478739,1.77057710,0.50082478,0.00000000,1.01244185,0.23670367,0.15378044,0.56336156
3.58079040,1.76975428,0.50519571,0.00000000,1.01780734,0.23619935,0.15210022,0.56642439
3.58679340,1.76778452,0.50861310,0.00000000,1.02207884,0.23557608,0.15040879,0.56902802
3.59279640,1.76424255,0.51099374,0.00000000,1.02491313,0.23476752,0.14868068,0.57097041
3.59879940,1.75871719,0.51228225,0.00000000,1.02598797,0.23370867,0.14688731,0.57205354
3.60480240,1.75083572,0.51245502,0.00000000,1.02501793,0.23233954,0.14499899,0.57209255
3.61080540,1.74028554,0.51152278,0.00000000,1.02176835,0.23060842,0.14298701,0.57092385
3.61680840,1.72683210,0.50953181,0.00000000,1.01606644,0.22847458,0.14082539,0.56841189
3.62281141,1.71033228,0.50656364,0.00000000,1.00780936,0.22591030,0.13849247,0.56445433
3.62881441,1.69074279,0.50273333,0.00000000,0.99696871,0.22290218,0.13597217,0.55898534
3.63481741,1.66812340,0.49818664,0.00000000,0.98359169,0.21945169,0.13325485,0.55197715
3.64082041,1.64263523,0.49309593,0.00000000,0.96779871,0.21557503,0.13033782,0.54343983
3.64682341,1.61453444,0.48765539,0.00000000,0.94977803,0.21130228,0.12722551,0.53341939
3.65282641,1.58416202,0.48207569,0.00000000,0.92977777,0.20667606,0.12392922,0.52199459
3.65882941,1.55193038,0.47657825,0.00000000,0.90809579,0.20174962,0.12046670,0.50927265
3.66483242,1.51830779,0.47138966,0.00000000,0.88506815,0.19658478,0.11686132,0.49538417
3.67083542,1.48380128,0.46673606,0.00000000,0.86105668,0.19124954,0.11314119,0.48047769
3.67683842,1.44893922,0.46283804,0.00000000,0.83643630,0.18581569,0.10933808,0.46471412
3.68284142,1.41425400,0.45990590,0.00000000,0.81158273,0.18035649,0.10548627,0.44826130
3.68884442,1.38026573,0.45813543,0.00000000,0.78686085,0.17494444,0.10162140,0.43128910
3.69484742,1.34746739,0.45770427,0.00000000,0.76261432,0.16964930,0.09777932,0.41396497
3.70085043,1.31631167,0.45876859,0.00000000,0.73915662,0.16453639,0.09399504,0.39645031
3.70685343,1.28719999,0.46146030,0.00000000,0.71676359,0.15966511,0.09030175,0.37889754
3.71285643,1.26047357,0.46588452,0.00000000,0.69566782,0.15508785,0.08672995,0.36144797
3.71885943,1.23640661,0.47211723,0.00000000,0.67605463,0.15084912,0.08330677,0.34423031
3.72486243,1.21520155,0.48020313,0.00000000,0.65805967,0.14698492,0.08005534,0.32735992
3.73086543,1.19698623,0.49015359,0.00000000,0.64176803,0.14352242,0.07699441,0.31093849
3.73686843,1.18181284,0.50194472,0.00000000,0.62721483,0.14047973,0.07413805,0.29505411
3.74287144,1.16965842,0.51551566,0.00000000,0.61438685,0.13786595,0.07149548,0.27978168
3.74887444,1.16042689,0.53076707,0.00000000,0.60322536,0.13568124,0.06907108,0.26518343
3.75487744,1.15395243,0.54756012,0.00000000,0.59362982,0.13391705,0.06686451,0.25130953
3.76088044,1.15000402,0.56571595,0.00000000,0.58546230,0.13255649,0.06487094,0.23819873
3.76688344,1.14829130,0.58501598,0.00000000,0.57855260,0.13157470,0.06308136,0.22587890
3.77288644,1.14847141,0.60520311,0.00000000,0.57270384,0.13093936,0.06148303,0.21436755
3.77888944,1.15015684,0.62598396,0.00000000,0.56769843,0.13061129,0.06005994,0.20367229
3.78489245,1.15292428,0.64703240,0.00000000,0.56330430,0.13054516,0.05879341,0.19379120
3.79089545,1.15632414,0.66799426,0.00000000,0.55928135,0.13069024,0.05766265,0.18471319
3.79689845,1.15989083,0.68849341,0.00000000,0.55538775,0.13099135,0.05664539,0.17641841
3.80290145,1.16315331,0.70813895,0.00000000,0.55138630,0.13138984,0.05571849,0.16887866
3.80890445,1.16564597,0.72653350,0.00000000,0.54705037,0.13182475,0.05485857,0.16205792
3.81490745,1.16691936,0.74328234,0.00000000,0.54216948,0.13223403,0.05404259,0.15591296
3.82091046,1.16655053,0.75800304,0.00000000,0.53655434,0.13255581,0.05324837,0.15039414
3.82691346,1.16415277,0.77033537,0.00000000,0.53004113,0.13272976,0.05245508,0.14544623
3.83291646,1.15938432,0.77995107,0.00000000,0.52249502,0.13269847,0.05164365,0.14100950
3.83891946,1.15195587,0.78656302,0.00000000,0.51381273,0.13240877,0.05079713,0.13702080
3.84492246,1.14163662,0.78993356,0.00000000,0.50392417,0.13181301,0.04990092,0.13341482
3.85092546,1.12825860,0.78988153,0.00000000,0.49279300,0.13087025,0.04894298,0.13012534
3.85692846,1.11171930,0.78628773,0.00000000,0.48041625,0.12954722,0.04791390,0.12708652
3.86293147,1.09198240,0.77909859,0.00000000,0.46682297,0.12781921,0.04680697,0.12423422
3.86893447,1.06907676,0.76832783,0.00000000,0.45207196,0.12567060,0.04561812,0.12150713
3.87493747,1.04309354,0.75405611,0.00000000,0.43624880,0.12309527,0.04434582,0.11884796
3.88094047,1.01418193,0.73642861,0.00000000,0.41946225,0.12009663,0.04299092,0.11620438
3.88694347,0.98254333,0.71565065,0.00000000,0.40184015,0.11668743,0.04155651,0.11352988
3.89294647,0.94842453,0.69198159,0.00000000,0.38352510,0.11288932,0.04004765,0.11078440
3.89894947,0.91211002,0.66572724,0.00000000,0.36466994,0.10873209,0.03847111,0.10793483
3.90495248,0.87391380,0.63723100,0.00000000,0.34543341,0.10425277,0.03683518,0.10495527
3.91095548,0.83417094,0.60686432,0.00000000,0.32597589,0.09949447,0.03514932,0.10182714
3.91695848,0.79322930,0.57501666,0.00000000,0.30645564,0.09450512,0.03342397,0.09853914
3.92296148,0.75144153,0.54208533,0.00000000,0.28702534,0.08933611,0.03167023,0.09508695
3.92896448,0.70915774,0.50846584,0.00000000,0.26782937,0.08404086,0.02989964,0.09147290
3.93496748,0.66671897,0.47454272,0.00000000,0.24900154,0.07867348,0.02812397,0.08770544
3.94097049,0.62445153,0.44068147,0.00000000,0.23066356,0.07328737,0.02635500,0.08379857
3.94697349,0.58266252,0.40722156,0.00000000,0.21292409,0.06793406,0.02460434,0.07977116
3.95297649,0.54163631,0.37447086,0.00000000,0.19587849,0.06266211,0.02288326,0.07564622
3.95897949,0.50163228,0.34270150,0.00000000,0.17960900,0.05751623,0.02120263,0.07145016
3.96498249,0.46288343,0.31214723,0.00000000,0.16418560,0.05253654,0.01957277,0.06721204
3.97098549,0.42559615,0.28300212,0.00000000,0.14966719,0.04775814,0.01800341,0.06296287
3.97698849,0.38995074,0.25542070,0.00000000,0.13610316,0.04321078,0.01650369,0.05873489
3.98299150,0.35610275,0.22951922,0.00000000,0.12353527,0.03891880,0.01508213,0.05456093
3.98899450,0.32418492,0.20537794,0.00000000,0.11199963,0.03490125,0.01374671,0.05047386
3.99499750,0.29430954,0.18304419,0.00000000,0.10152885,0.03117215,0.01250488,0.04650613
4.00100050,0.26657119,0.16253608,0.00000000,0.09215416,0.02774086,0.01136367,0.04268931
4.00700350,0.24104966,0.14384650,0.00000000,0.08390745,0.02461266,0.01032979,0.03905383
4.01300650,0.21781283,0.12694738,0.00000000,0.07682316,0.02178928,0.00940973,0.03562877
4.01900950,0.19691958,0.11179383,0.00000000,0.07093992,0.01926953,0.00860991,0.03244174
4.02501251,0.17842238,0.09832822,0.00000000,0.06630187,0.01704996,0.00793672,0.02951882
4.03101551,0.16236960,0.08648383,0.00000000,0.06295960,0.01512545,0.00739668,0.02688468
4.03701851,0.14880743,0.07618823,0.00000000,0.06097057,0.01348977,0.00699649,0.02456258
4.04302151,0.13778120,0.06736602,0.00000000,0.06039908,0.01213613,0.00674306,0.02257457
4.04902451,0.12933614,0.05994118,0.00000000,0.06131559,0.01105753,0.00664356,0.02094164
4.05502751,0.12351747,0.05383878,0.00000000,0.06379538,0.01024716,0.00670530,0.01968379
4.06103052,0.12036973,0.04898624,0.00000000,0.06791664,0.00969853,0.00693568,0.01882021
4.06703352,0.11993541,0.04531402,0.00000000,0.07375774,0.00940567,0.00734204,0.01836925
4.07303652,0.12225277,0.04275590,0.00000000,0.08139404,0.00936305,0.00793136,0.01834838
4.07903952,0.12735300,0.04124880,0.00000000,0.09089390,0.00956555,0.00871006,0.01877402
4.08504252,0.13525672,0.04073236,0.00000000,0.10231435,0.01000823,0.00968361,0.01966122
4.09104552,0.14596999,0.04114820,0.00000000,0.11569626,0.01068606,0.01085619,0.02102330
4.09704852,0.15947996,0.04243910,0.00000000,0.13105946,0.01159362,0.01223023,0.02287125
4.10305153,0.17575039,0.04454802,0.00000000,0.14839766,0.01272472,0.01380600,0.02521310
4.10905453,0.19471729,0.04741730,0.00000000,0.16767386,0.01407205,0.01558123,0.02805318
4.11505753,0.21628495,0.05098782,0.00000000,0.18881608,0.01562678,0.01755070,0.03139135
4.12106053,0.24032268,0.05519851,0.00000000,0.21171397,0.01737826,0.01970594,0.03522219
4.12706353,0.26666252,0.05998605,0.00000000,0.23621653,0.01931377,0.02203501,0.03953430
4.13306653,0.29509825,0.06528498,0.00000000,0.26213106,0.02141835,0.02452236,0.04430961
4.13906953,0.32538597,0.07102817,0.00000000,0.28922372,0.02367476,0.02714895,0.04952297
4.14507254,0.35724629,0.07714776,0.00000000,0.31722177,0.02606354,0.02989233,0.05514185
4.15107554,0.39036853,0.08357643,0.00000000,0.34581762,0.02856325,0.03272711,0.06112638
4.15707854,0.42441663,0.09024923,0.00000000,0.37467465,0.03115083,0.03562542,0.06742966
4.16308154,0.45903697,0.09710561,0.00000000,0.40343476,0.03380213,0.03855768,0.07399841
4.16908454,0.49386773,0.10409182,0.00000000,0.43172747,0.03649252,0.04149338,0.08077390
4.17508754,0.52854959,0.11116347,0.00000000,0.45918018,0.03919766,0.04440217,0.08769328
4.18109055,0.56273733,0.11828813,0.00000000,0.48542940,0.04189431,0.04725482,0.09469115
4.18709355,0.59611184,0.12544792,0.00000000,0.51013233,0.04456120,0.05002443,0.10170130
4.19309655,0.62839199,0.13264176,0.00000000,0.53297837,0.04717992,0.05268751,0.10865868
4.19909955,0.65934582,0.13988739,0.00000000,0.55370008,0.04973570,0.05522502,0.11550142
4.20510255,0.68880029,0.14722275,0.00000000,0.57208296,0.05221822,0.05762333,0.12217274
4.21110555,0.71664925,0.15470673,0.00000000,0.58797361,0.05462211,0.05987498,0.12862284
4.21710855,0.74285898,0.16241924,0.00000000,0.60128593,0.05694748,0.06197921,0.13481041
4.22311156,0.76747086,0.17046028,0.00000000,0.61200478,0.05920007,0.06394223,0.14070399
4.22911456,0.79060097,0.17894821,0.00000000,0.62018715,0.06139127,0.06577723,0.14628270
4.23511756,0.81243652,0.18801703,0.00000000,0.62596046,0.06353785,0.06750401,0.15153673
4.24112056,0.83322896,0.19781282,0.00000000,0.62951824,0.06566147,0.06914832,0.15646715
4.24712356,0.85328406,0.20848924,0.00000000,0.63111316,0.06778793,0.07074094,0.16108537
4.25312656,0.87294940,0.22020243,0.00000000,0.63104779,0.06994622,0.07231639,0.16541197
4.25912956,0.89259944,0.23310520,0.00000000,0.62966348,0.07216738,0.07391150,0.16947529
4.26513257,0.91261919,0.24734093,0.00000000,0.62732777,0.07448321,0.07556371,0.17330945
4.27113557,0.93338675,0.26303724,0.00000000,0.62442094,0.07692491,0.07730938,0.17695233
4.27713857,0.95525581,0.28029969,0.00000000,0.62132224,0.07952172,0.07918194,0.18044325
4.28314157,0.97853868,0.29920579,0.00000000,0.61839640,0.08229948,0.08121017,0.18382070
4.28914457,1.00349069,0.31979961,0.00000000,0.61598093,0.08527938,0.08341658,0.18712014
4.29514757,1.03029658,0.34208708,0.00000000,0.61437474,0.08847679,0.08581598,0.19037204
4.30115058,1.05905963,0.36603244,0.00000000,0.61382857,0.09190031,0.08841434,0.19360019
4.30715358,1.08979390,0.39155585,0.00000000,0.61453738,0.09555097,0.09120798,0.19682041
