energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.62054179,0.10833578,0.00941061,0.03059081,1.42924111,1.01735743,0.37673675,0.24376121,0.22365196
-4.63131566,2.60208240,0.11016450,0.00915748,0.03127702,1.41030334,1.00214735,0.37312156,0.23986428,0.22367273
-4.62531266,2.57600411,0.11172093,0.00890808,0.03190081,1.38708861,0.98359549,0.36844856,0.23531650,0.22307402
-4.61930965,2.54239306,0.11297056,0.00866011,0.03244603,1.35975611,0.96184416,0.36276467,0.23012637,0.22184180
-4.61330665,2.50142421,0.11388288,0.00841141,0.03289745,1.32851253,0.93707483,0.35612582,0.22431065,0.21996983
-4.60730365,2.45336335,0.11443238,0.00816007,0.03324128,1.29361075,0.90950633,0.34859636,0.21789461,0.21746023
-4.60130065,2.39856832,0.11459951,0.00790449,0.03346561,1.25534831,0.87939262,0.34024853,0.21091233,0.21432407
-4.59529765,2.33748909,0.11437147,0.00764353,0.03356087,1.21406530,0.84702016,0.33116186,0.20340682,0.21058169
-4.58929465,2.27066612,0.11374296,0.00737651,0.03352021,1.17014163,0.81270461,0.32142256,0.19543004,0.20626297
-4.58329165,2.19872669,0.11271658,0.00710339,0.03333977,1.12399354,0.77678700,0.31112282,0.18704280,0.20140727
-4.57728864,2.12237896,0.11130321,0.00682478,0.03301891,1.07606918,0.73962924,0.30035996,0.17831432,0.19606313
-4.57128564,2.04240378,0.10952194,0.00654203,0.03256025,1.02684340,0.70160900,0.28923556,0.16932175,0.19028771
-4.56528264,1.95964423,0.10739987,0.00625730,0.03196969,0.97681176,0.66311412,0.27785447,0.16014927,0.18414593
-4.55927964,1.87499326,0.10497160,0.00597359,0.03125621,0.92648383,0.62453664,0.26632374,0.15088714,0.17770937
-4.55327664,1.78937983,0.10227855,0.00569475,0.03043165,0.87637614,0.58626650,0.25475159,0.14163051,0.17105496
-4.54727364,1.70375387,0.09936799,0.00542553,0.02951035,0.82700489,0.54868542,0.24324629,0.13247813,0.16426345
-4.54127064,1.61907101,0.09629198,0.00517155,0.02850868,0.77887872,0.51216075,0.23191520,0.12353098,0.15741783
-4.53526763,1.53627718,0.09310616,0.00493928,0.02744461,0.73249183,0.47703992,0.22086385,0.11489090,0.15060169
-4.52926463,1.45629402,0.08986848,0.00473606,0.02633713,0.68831758,0.44364532,0.21019507,0.10665922,0.14389757
-4.52326163,1.38000540,0.08663793,0.00457001,0.02520572,0.64680293,0.41227000,0.20000835,0.09893553,0.13738541
-4.51725863,1.30824536,0.08347323,0.00445004,0.02406984,0.60836363,0.38317420,0.19039921,0.09181649,0.13114109
-4.51125563,1.24178786,0.08043160,0.00438573,0.02294841,0.57338039,0.35658284,0.18145875,0.08539480,0.12523517
-4.50525263,1.18133828,0.07756770,0.00438731,0.02185936,0.54219593,0.33268385,0.17327322,0.07975830,0.11973183
-4.49924962,1.12752673,0.07493249,0.00446554,0.02081922,0.51511281,0.31162746,0.16592365,0.07498920,0.11468792
-4.49324662,1.08090292,0.07257237,0.00463161,0.01984281,0.49239202,0.29352626,0.15948541,0.07116339,0.11015232
-4.48724362,1.04193234,0.07052838,0.00489700,0.01894299,0.47425195,0.27845591,0.15402779,0.06834977,0.10616544
-4.48124062,1.01099351,0.06883547,0.00527330,0.01813043,0.46086772,0.26645637,0.14961341,0.06660970,0.10275883
-4.47523762,0.98837579,0.06752195,0.00577202,0.01741355,0.45237056,0.25753355,0.14629748,0.06599632,0.09995505
-4.46923462,0.97427757,0.06660901,0.00640434,0.01679842,0.44884711,0.25166107,0.14412695,0.06655391,0.09776755
-4.46323162,0.96880451,0.06611032,0.00718085,0.01628880,0.45033848,0.24878213,0.14313946,0.06831706,0.09620070
-4.45722861,0.97196771,0.06603177,0.00811123,0.01588617,0.45683901,0.24881136,0.14336212,0.07130987,0.09524984
-4.45122561,0.98368177,0.06637124,0.00920388,0.01558981,0.46829484,0.25163651,0.14481026,0.07554496,0.09490147
-4.44522261,1.00376285,0.06711854,0.01046561,0.01539697,0.48460211,0.25712007,0.14748607,0.08102250,0.09513339
-4.43921961,1.03192699,0.06825539,0.01190121,0.01530297,0.50560543,0.26510080,0.15137735,0.08772913,0.09591497
-4.43321661,1.06778913,0.06975560,0.01351309,0.01530137,0.53109635,0.27539513,0.15645635,0.09563707,0.09720751
-4.42721361,1.11086323,0.07158536,0.01530092,0.01538419,0.56081261,0.28779884,0.16267891,0.10470322,0.09896460
-4.42121061,1.16056412,0.07370368,0.01726130,0.01554210,0.59443823,0.30208878,0.16998396,0.11486858,0.10113275
-4.41520760,1.21621159,0.07606307,0.01938749,0.01576462,0.63160487,0.31802505,0.17829350,0.12605792,0.10365205
-4.40920460,1.27703731,0.07861037,0.02166920,0.01604038,0.67189489,0.33535371,0.18751313,0.13817991,0.10645709
-4.40320160,1.34219491,0.08128785,0.02409251,0.01635735,0.71484615,0.35381008,0.19753327,0.15112771,0.10947802
-4.39719860,1.41077348,0.08403442,0.02663987,0.01670313,0.75995902,0.37312268,0.20823096,0.16478005,0.11264189
-4.39119560,1.48181458,0.08678710,0.02929023,0.01706519,0.80670532,0.39301801,0.21947244,0.17900299,0.11587409
-4.38519260,1.55433256,0.08948261,0.03201930,0.01743121,0.85453932,0.41322587,0.23111625,0.19365211,0.11910004
-4.37918959,1.62733758,0.09205903,0.03479996,0.01778934,0.90291049,0.43348526,0.24301695,0.20857536,0.12224701
-4.37318659,1.69986076,0.09445760,0.03760275,0.01812851,0.95127751,0.45355067,0.25502923,0.22361629,0.12524595
-4.36718359,1.77098046,0.09662437,0.04039655,0.01843870,0.99912309,0.47319835,0.26701220,0.23861763,0.12803339
-4.36118059,1.83984839,0.09851180,0.04314926,0.01871123,1.04596884,0.49223246,0.27883381,0.25342513,0.13055323
-4.35517759,1.90571446,0.10008022,0.04582865,0.01893897,1.09138955,0.51049061,0.29037501,0.26789136,0.13275832
-4.34917459,1.96794884,0.10129897,0.04840317,0.01911653,1.13502597,0.52784841,0.30153360,0.28187945,0.13461186
-4.34317159,2.02606010,0.10214723,0.05084282,0.01924044,1.17659544,0.54422288,0.31222735,0.29526648,0.13608835
-4.33716858,2.07970808,0.10261447,0.05311996,0.01930918,1.21589956,0.55957421,0.32239641,0.30794632,0.13717420
-4.33116558,2.12871076,0.10270051,0.05521006,0.01932323,1.25282849,0.57390577,0.33200466,0.31983193,0.13786782
-4.32516258,2.17304433,0.10241513,0.05709237,0.01928504,1.28736131,0.58726220,0.34104006,0.33085675,0.13817926
-4.31915958,2.21283628,0.10177726,0.05875043,0.01919887,1.31956240,0.59972558,0.34951378,0.34097530,0.13812929
-4.31315658,2.24835174,0.10081379,0.06017246,0.01907065,1.34957385,0.61140972,0.35745827,0.35016288,0.13774805
-4.30715358,2.27997346,0.09955806,0.06135155,0.01890776,1.37760421,0.62245283,0.36492433,0.35841433,0.13707331
-4.30115058,2.30817662,0.09804813,0.06228567,0.01871874,1.40391412,0.63300887,0.37197723,0.36574202,0.13614840
-4.29514757,2.33349971,0.09632481,0.06297759,0.01851305,1.42879963,0.64323807,0.37869224,0.37217307,0.13501986
-4.28914457,2.35651310,0.09442974,0.06343449,0.01830070,1.45257410,0.65329700,0.38514970,0.37774606,0.13373513
-4.28314157,2.37778715,0.09240347,0.06366752,0.01809201,1.47554980,0.66332889,0.39143008,0.38250742,0.13234016
-4.27713857,2.39786172,0.09028371,0.06369127,0.01789733,1.49802018,0.67345463,0.39760917,0.38650760,0.13087726
-4.27113557,2.41721882,0.08810377,0.06352300,0.01772675,1.52024412,0.68376505,0.40375381,0.38979737,0.12938320
-4.26513257,2.43626024,0.08589148,0.06318202,0.01758995,1.54243290,0.69431498,0.40991848,0.39242449,0.12788777
-4.25912956,2.45529129,0.08366830,0.06268888,0.01749601,1.56474089,0.70511937,0.41614289,0.39443076,0.12641271
-4.25312656,2.47451165,0.08144895,0.06206465,0.01745329,1.58726052,0.71615185,0.42245074,0.39584987,0.12497123
-4.24712356,2.49401401,0.07924144,0.06133026,0.01746938,1.61002175,0.72734576,0.42884991,0.39670599,0.12356804
-4.24112056,2.51379026,0.07704750,0.06050591,0.01755107,1.63299624,0.73859770,0.43533391,0.39701326,0.12219991
-4.23511756,2.53374482,0.07486331,0.05961054,0.01770434,1.65610585,0.74977329,0.44188461,0.39677614,0.12085665
-4.22911456,2.55371429,0.07268057,0.05866147,0.01793438,1.67923483,0.76071492,0.44847604,0.39599064,0.11952250
-4.22311156,2.57349171,0.07048773,0.05767416,0.01824559,1.70224503,0.77125107,0.45507911,0.39464629,0.11817784
-4.21710855,2.59285406,0.06827142,0.05666202,0.01864162,1.72499300,0.78120649,0.46166682,0.39272874,0.11680096
-4.21110555,2.61159081,0.06601778,0.05563643,0.01912531,1.74734770,0.79041277,0.46821972,0.39022275,0.11537002
-4.20510255,2.62953174,0.06371385,0.05460679,0.01969866,1.76920783,0.79871870,0.47473113,0.38711542,0.11386479
-4.19909955,2.64657187,0.06134877,0.05358070,0.02036278,1.79051725,0.80599961,0.48121184,0.38339944,0.11226831
-4.19309655,2.66269188,0.05891476,0.05256417,0.02111767,1.81127757,0.81216539,0.48769383,0.37907610,0.11056817
-4.18709355,2.67797253,0.05640786,0.05156184,0.02196219,1.83155688,0.81716651,0.49423275,0.37415787,0.10875755
-4.18109055,2.69260178,0.05382843,0.05057732,0.02289374,1.85149380,0.82099782,0.50090892,0.36867044,0.10683575
-4.17508754,2.70687433,0.05118127,0.04961340,0.02390816,1.87129661,0.82369983,0.50782657,0.36265404,0.10480834
-4.16908454,2.72118304,0.04847555,0.04867233,0.02499948,1.89123712,0.82535754,0.51511139,0.35616385,0.10268694
-4.16308154,2.73600288,0.04572441,0.04775601,0.02615979,1.91163960,0.82609669,0.52290630,0.34926975,0.10048853
-4.15707854,2.75186813,0.04294439,0.04686618,0.02737904,1.93286523,0.82607793,0.53136563,0.34205505,0.09823456
-4.15107554,2.76934396,0.04015467,0.04600452,0.02864500,1.95529290,0.82548905,0.54064796,0.33461465,0.09594971
-4.14507254,2.78899416,0.03737617,0.04517274,0.02994327,1.97929726,0.82453583,0.55090783,0.32705235,0.09366056
-4.13906953,2.81134669,0.03463072,0.04437260,0.03125732,2.00522537,0.82343197,0.56228685,0.31947783,0.09139413
-4.13306653,2.83685903,0.03194004,0.04360592,0.03256871,2.03337308,0.82238873,0.57490454,0.31200312,0.08917655
-4.12706353,2.86588524,0.02932497,0.04287449,0.03385735,2.06396248,0.82160478,0.58884949,0.30473901,0.08703169
-4.12106053,2.89864658,0.02680466,0.04218006,0.03510187,2.09712180,0.82125674,0.60417113,0.29779137,0.08498008
-4.11505753,2.93520730,0.02439596,0.04152423,0.03628009,2.13286860,0.82149102,0.62087276,0.29125767,0.08303799
-4.10905453,2.97545692,0.02211295,0.04090835,0.03736956,2.17109753,0.82241715,0.63890610,0.28522382,0.08121680
-4.10305153,3.01910004,0.01996660,0.04033344,0.03834812,2.21157300,0.82410296,0.65816777,0.27976145,0.07952266
-4.09704852,3.06565411,0.01796466,0.03980008,0.03919454,2.25392755,0.82657181,0.67849793,0.27492565,0.07795642
-4.09104552,3.11445543,0.01611164,0.03930835,0.03988911,2.29766576,0.82980179,0.69968112,0.27075342,0.07651383
-4.08504252,3.16467304,0.01440895,0.03885769,0.04041428,2.34217378,0.83372693,0.72144957,0.26726266,0.07518599
-4.07903952,3.21532994,0.01285515,0.03844685,0.04075515,2.38673389,0.83824022,0.74348863,0.26445176,0.07395997
-4.07303652,3.26533045,0.01144632,0.03807383,0.04089999,2.43054362,0.84319814,0.76544433,0.26229995,0.07281963
-4.06703352,3.31349268,0.01017641,0.03773576,0.04084058,2.47273844,0.84842643,0.78693266,0.26076798,0.07174646
-4.06103052,3.35858450,0.00903774,0.03742891,0.04057253,2.51241703,0.85372684,0.80755032,0.25979953,0.07072055
-4.05502751,3.39936145,0.00802137,0.03714861,0.04009537,2.54866808,0.85888427,0.82688632,0.25932287,0.06972147
-4.04902451,3.43460498,0.00711757,0.03688929,0.03941265,2.58059750,0.86367419,0.84453420,0.25925300,0.06872918
-4.04302151,3.46315943,0.00631623,0.03664441,0.03853175,2.60735484,0.86786983,0.86010411,0.25949402,0.06772475
-4.03701851,3.48396638,0.00560715,0.03640659,0.03746375,2.62815793,0.87124894,0.87323446,0.25994167,0.06669107
-4.03101551,3.49609502,0.00498038,0.03616767,0.03622305,2.64231492,0.87359986,0.88360255,0.26048615,0.06561334
-4.02501251,3.49876753,0.00442645,0.03591882,0.03482697,2.64924274,0.87472676,0.89093387,0.26101482,0.06447946
-4.01900950,3.49137880,0.00393653,0.03565077,0.03329524,2.64848179,0.87445385,0.89500963,0.26141509,0.06328024
-4.01300650,3.47351000,0.00350256,0.03535400,0.03164949,2.63970606,0.87262868,0.89567239,0.26157716,0.06200946
-4.00700350,3.44493575,0.00311731,0.03501905,0.02991262,2.62272901,0.86912441,0.89282955,0.26139671,0.06066389
-4.00100050,3.40562525,0.00277441,0.03463683,0.02810826,2.59750487,0.86384118,0.88645468,0.26077748,0.05924306
-3.99499750,3.35573748,0.00246831,0.03419896,0.02626017,2.56412591,0.85670669,0.87658674,0.25963354,0.05774906
-3.98899450,3.29561134,0.00219429,0.03369814,0.02439169,2.52281594,0.84767615,0.86332735,0.25789147,0.05618621
-3.98299150,3.22575120,0.00194833,0.03312857,0.02252528,2.47392054,0.83673165,0.84683625,0.25549217,0.05456075
-3.97698849,3.14680908,0.00172705,0.03248624,0.02068202,2.41789476,0.82388121,0.82732534,0.25239231,0.05288042
-3.97098549,3.05956409,0.00152766,0.03176932,0.01888132,2.35528884,0.80915756,0.80505146,0.24856553,0.05115416
-3.96498249,2.96490023,0.00134782,0.03097841,0.01714062,2.28673258,0.79261677,0.78030845,0.24400309,0.04939175
-3.95897949,2.86378337,0.00118560,0.03011677,0.01547515,2.21291912,0.77433681,0.75341863,0.23871419,0.04760350
-3.95297649,2.75723826,0.00103938,0.02919047,0.01389786,2.13458855,0.75441612,0.72472421,0.23272582,0.04580001
-3.94697349,2.64632622,0.00090777,0.02820841,0.01241937,2.05251191,0.73297210,0.69457881,0.22608211,0.04399195
-3.94097049,2.53212408,0.00078959,0.02718231,0.01104799,1.96747593,0.71013964,0.66333943,0.21884330,0.04218987
-3.93496748,2.41570474,0.00068378,0.02612654,0.00978982,1.88026897,0.68606950,0.63135898,0.21108424,0.04040409
-3.92896448,2.29811970,0.00058939,0.02505787,0.00864890,1.79166808,0.66092667,0.59897971,0.20289254,0.03864463
-3.92296148,2.18038367,0.00050554,0.02399514,0.00762739,1.70242759,0.63488844,0.56652747,0.19436629,0.03692110
-3.91695848,2.06346136,0.00043140,0.02295879,0.00672577,1.61326919,0.60814241,0.53430698,0.18561168,0.03524267
-3.91095548,1.94825632,0.00036618,0.02197044,0.00594307,1.52487345,0.58088409,0.50259802,0.17674021,0.03361804
-3.90495248,1.83560191,0.00030912,0.02105221,0.00527709,1.43787287,0.55331443,0.47165268,0.16786594,0.03205541
-3.89894947,1.72625416,0.00025949,0.02022621,0.00472461,1.35284634,0.52563695,0.44169345,0.15910259,0.03056239
-3.89294647,1.62088646,0.00021658,0.01951380,0.00428156,1.27031503,0.49805485,0.41291218,0.15056076,0.02914602
-3.88694347,1.52008591,0.00017970,0.01893501,0.00394325,1.19073951,0.47076791,0.38546979,0.14234521,0.02781263
-3.88094047,1.42435129,0.00014821,0.01850785,0.00370443,1.11451822,0.44396942,0.35949669,0.13455236,0.02656779
-3.87493747,1.33409238,0.00012150,0.01824772,0.00355945,1.04198712,0.41784317,0.33509368,0.12726811,0.02541624
-3.86893447,1.24963080,0.00009900,0.01816678,0.00350230,0.97342037,0.39256066,0.31233345,0.12056586,0.02436176
-3.86293147,1.17120188,0.00008016,0.01827346,0.00352666,0.90903219,0.36827860,0.29126233,0.11450501,0.02340709
-3.85692846,1.09895787,0.00006450,0.01857205,0.00362592,0.84897948,0.34513679,0.27190245,0.10912981,0.02255384
-3.85092546,1.03297204,0.00005158,0.01906229,0.00379317,0.79336538,0.32325644,0.25425399,0.10446863,0.02180242
-3.84492246,0.97324372,0.00004098,0.01973919,0.00402117,0.74224328,0.30273903,0.23829768,0.10053366,0.02115194
-3.83891946,0.91970395,0.00003235,0.02059288,0.00430236,0.69562143,0.28366559,0.22399721,0.09732104,0.02060023
-3.83291646,0.87222180,0.00002538,0.02160868,0.00462883,0.65346765,0.26609656,0.21130175,0.09481136,0.02014380
-3.82691346,0.83061091,0.00001979,0.02276721,0.00499230,0.61571411,0.25007202,0.20014821,0.09297060,0.01977787
-3.82091046,0.79463615,0.00001534,0.02404474,0.00538416,0.58226186,0.23561229,0.19046354,0.09175138,0.01949643
-3.81490745,0.76402022,0.00001183,0.02541368,0.00579548,0.55298500,0.22271886,0.18216666,0.09109449,0.01929235
-3.80890445,0.73845001,0.00000909,0.02684312,0.00621711,0.52773420,0.21137552,0.17517026,0.09093076,0.01915745
-3.80290145,0.71758245,0.00000698,0.02829963,0.00663976,0.50633957,0.20154950,0.16938225,0.09118300,0.01908271
-3.79689845,0.70104991,0.00000538,0.02974808,0.00705414,0.48861274,0.19319282,0.16470705,0.09176827,0.01905839
-3.79089545,0.68846495,0.00000420,0.03115260,0.00745109,0.47434818,0.18624345,0.16104650,0.09260006,0.01907426
-3.78489245,0.67942450,0.00000338,0.03247760,0.00782179,0.46332384,0.18062654,0.15830060,0.09359059,0.01911978
-3.77888944,0.67351354,0.00000286,0.03368876,0.00815795,0.45530125,0.17625547,0.15636803,0.09465309,0.01918432
-3.77288644,0.67030828,0.00000263,0.03475414,0.00845198,0.45002529,0.17303298,0.15514654,0.09570397,0.01925735
-3.76688344,0.66937921,0.00000269,0.03564512,0.00869721,0.44722380,0.17085213,0.15453319,0.09666479,0.01932867
-3.76088044,0.67029395,0.00000304,0.03633734,0.00888808,0.44660750,0.16959741,0.15442467,0.09746417,0.01938860
-3.75487744,0.67262040,0.00000373,0.03681149,0.00902029,0.44787027,0.16914591,0.15471760,0.09803932,0.01942817
-3.74887444,0.67593012,0.00000484,0.03705399,0.00909095,0.45069027,0.16936868,0.15530897,0.09833742,0.01943926
-3.74287144,0.67980241,0.00000646,0.03705746,0.00909869,0.45473201,0.17013233,0.15609675,0.09831668,0.01941480
-3.73686843,0.68382897,0.00000875,0.03682109,0.00904368,0.45964959,0.17130091,0.15698074,0.09794709,0.01934887
-3.73086543,0.68761949,0.00001190,0.03635072,0.00892771,0.46509120,0.17273817,0.15786363,0.09721091,0.01923682
-3.72486243,0.69080795,0.00001615,0.03565885,0.00875410,0.47070495,0.17431012,0.15865235,0.09610286,0.01907537
-3.71885943,0.69305985,0.00002184,0.03476441,0.00852768,0.47614584,0.17588797,0.15925966,0.09463009,0.01886272
-3.71285643,0.69407998,0.00002935,0.03369238,0.00825470,0.48108382,0.17735131,0.15960586,0.09281191,0.01859855
-3.70685343,0.69362070,0.00003920,0.03247337,0.00794263,0.48521258,0.17859155,0.15962078,0.09067932,0.01828414
-3.70085043,0.69149043,0.00005200,0.03114301,0.00760010,0.48825881,0.17951537,0.15924573,0.08827448,0.01792235
-3.69484742,0.68756190,0.00006850,0.02974136,0.00723666,0.48999147,0.18004828,0.15843546,0.08564993,0.01751770
-3.68884442,0.68177995,0.00008960,0.02831225,0.00686264,0.49023065,0.18013786,0.15716003,0.08286794,0.01707629
-3.68284142,0.67416836,0.00011637,0.02690270,0.00648898,0.48885568,0.17975683,0.15540645,0.07999966,0.01660588
-3.67683842,0.66483531,0.00015006,0.02556225,0.00612706,0.48581188,0.17890558,0.15317998,0.07712435,0.01611582
-3.67083542,0.65397723,0.00019214,0.02434247,0.00578857,0.48111580,0.17761407,0.15050502,0.07432856,0.01561701
-3.66483242,0.64188043,0.00024426,0.02329644,0.00548534,0.47485835,0.17594303,0.14742560,0.07170536,0.01512182
-3.65882941,0.62892052,0.00030832,0.02247827,0.00522928,0.46720587,0.17398435,0.14400522,0.06935350,0.01464404
-3.65282641,0.61555912,0.00038642,0.02194272,0.00503223,0.45839868,0.17186050,0.14032616,0.06737652,0.01419867
-3.64682341,0.60233794,0.00048088,0.02174478,0.00490591,0.44874733,0.16972297,0.13648818,0.06588179,0.01380183
-3.64082041,0.58987003,0.00059421,0.02193923,0.00486177,0.43862636,0.16774979,0.13260662,0.06497946,0.01347052
-3.63481741,0.57882828,0.00072908,0.02258018,0.00491099,0.42846585,0.16614204,0.12880997,0.06478114,0.01322235
-3.62881441,0.56993135,0.00088827,0.02372047,0.00506430,0.41874085,0.16511940,0.12523687,0.06539842,0.01307527
-3.62281141,0.56392716,0.00107467,0.02541098,0.00533186,0.40995912,0.16491496,0.12203271,0.06694115,0.01304721
-3.61680840,0.56157436,0.00129111,0.02769984,0.00572316,0.40264736,0.16576914,0.11934585,0.06951536,0.01315565
-3.61080540,0.56362207,0.00154040,0.03063132,0.00624680,0.39733652,0.16792316,0.11732358,0.07322095,0.01341724
-3.60480240,0.57078844,0.00182516,0.03424472,0.00691027,0.39454637,0.17161197,0.11610796,0.07814909,0.01384727
-3.59879940,0.58373859,0.00214775,0.03857301,0.00771971,0.39476998,0.17705691,0.11583158,0.08437935,0.01445921
-3.59279640,0.60306241,0.00251017,0.04364137,0.00867962,0.39845846,0.18445827,0.11661349,0.09197667,0.01526414
-3.58679340,0.62925306,0.00291396,0.04946560,0.00979258,0.40600638,0.19398807,0.11855523,0.10098830,0.01627030
-3.58079040,0.66268675,0.00336013,0.05605061,0.01105891,0.41773834,0.20578305,0.12173726,0.11144071,0.01748255
-3.57478739,0.70360454,0.00384904,0.06338892,0.01247639,0.43389699,0.21993836,0.12621589,0.12333672,0.01890195
