energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.29448231,2.02166849,0.38107201,0.37485478,0.02953860,0.24128547,0.00000000
0.83741871,1.37103642,2.11582519,0.40990035,0.38023759,0.03183658,0.25214264,0.00000000
0.84342171,1.44875320,2.21075638,0.43891068,0.38595090,0.03419127,0.26454306,0.00000000
0.84942471,1.52615029,2.30460586,0.46761718,0.39176352,0.03655676,0.27803648,0.00000000
0.85542771,1.60168962,2.39543931,0.49551026,0.39744261,0.03888572,0.29218061,0.00000000
0.86143072,1.67381235,2.48128631,0.52206880,0.40275733,0.04113047,0.30654981,0.00000000
0.86743372,1.74097767,2.56018866,0.54677381,0.40748322,0.04324413,0.32074379,0.00000000
0.87343672,1.80170450,2.63025327,0.56912305,0.41140731,0.04518189,0.33439597,0.00000000
0.87943972,1.85461420,2.68970763,0.58864602,0.41433363,0.04690223,0.34718157,0.00000000
0.88544272,1.89847264,2.73695542,0.60491865,0.41608903,0.04836809,0.35882478,0.00000000
0.89144572,1.93222959,2.77062960,0.61757704,0.41652889,0.04954795,0.36910496,0.00000000
0.89744872,1.95505350,2.78964012,0.62632964,0.41554232,0.05041685,0.37786134,0.00000000
0.90345173,1.96635977,2.79321385,0.63096720,0.41305662,0.05095706,0.38499607,0.00000000
0.90945473,1.96583109,2.78092432,0.63137005,0.40904055,0.05115862,0.39047521,0.00000000
0.91545773,1.95342838,2.75270944,0.62751221,0.40350614,0.05101963,0.39432755,0.00000000
0.92146073,1.92939182,2.70887602,0.61946227,0.39650888,0.05054617,0.39664119,0.00000000
0.92746373,1.89423160,2.65009065,0.60738083,0.38814610,0.04975205,0.39755780,0.00000000
0.93346673,1.84870860,2.57735695,0.59151462,0.37855359,0.04865815,0.39726479,0.00000000
0.93946973,1.79380606,2.49198040,0.57218770,0.36790057,0.04729170,0.39598562,0.00000000
0.94547274,1.73069319,2.39552219,0.54978998,0.35638308,0.04568513,0.39396856,0.00000000
0.95147574,1.66068278,2.28974434,0.52476373,0.34421625,0.04387495,0.39147441,0.00000000
0.95747874,1.58518452,2.17654870,0.49758871,0.33162580,0.04190042,0.38876380,0.00000000
0.96348174,1.50565636,2.05791275,0.46876656,0.31883903,0.03980220,0.38608441,0.00000000
0.96948474,1.42355606,1.93582511,0.43880515,0.30607595,0.03762101,0.38365898,0.00000000
0.97548774,1.34029516,1.81222372,0.40820360,0.29354088,0.03539635,0.38167453,0.00000000
0.98149075,1.25719725,1.68893922,0.37743856,0.28141493,0.03316538,0.38027334,0.00000000
0.98749375,1.17546218,1.56764595,0.34695225,0.26984978,0.03096189,0.37954613,0.00000000
0.99349675,1.09613760,1.44982213,0.31714262,0.25896300,0.02881557,0.37952787,0.00000000
0.99949975,1.02009853,1.33672054,0.28835599,0.24883506,0.02675140,0.38019625,0.00000000
1.00550275,0.94803555,1.22935027,0.26088215,0.23950825,0.02478933,0.38147311,0.00000000
1.01150575,0.88045131,1.12846946,0.23495209,0.23098735,0.02294417,0.38322855,0.00000000
1.01750875,0.81766522,1.03458864,0.21073802,0.22324211,0.02122570,0.38528768,0.00000000
1.02351176,0.75982525,0.94798355,0.18835571,0.21621122,0.01963897,0.38743955,0.00000000
1.02951476,0.70692589,0.86871603,0.16786856,0.20980757,0.01818475,0.38944788,0.00000000
1.03551776,0.65883096,0.79666149,0.14929332,0.20392453,0.01686013,0.39106313,0.00000000
1.04152076,0.61529974,0.73154102,0.13260677,0.19844282,0.01565921,0.39203515,0.00000000
1.04752376,0.57601519,0.67295628,0.11775330,0.19323767,0.01457381,0.39212597,0.00000000
1.05352676,0.54061264,0.62042556,0.10465262,0.18818590,0.01359425,0.39112217,0.00000000
1.05952976,0.50870774,0.57341918,0.09320765,0.18317262,0.01271007,0.38884604,0.00000000
1.06553277,0.47992266,0.53139297,0.08331190,0.17809722,0.01191070,0.38516539,0.00000000
1.07153577,0.45390942,0.49381861,0.07485643,0.17287845,0.01118613,0.38000133,0.00000000
1.07753877,0.43036981,0.46020990,0.06773594,0.16745849,0.01052739,0.37333392,0.00000000
1.08354177,0.40907133,0.43014454,0.06185398,0.16180571,0.00992701,0.36520547,0.00000000
1.08954477,0.38985909,0.40328097,0.05712720,0.15591637,0.00937931,0.35572142,0.00000000
1.09554777,0.37266332,0.37937028,0.05348859,0.14981498,0.00888068,0.34504890,0.00000000
1.10155078,0.35750299,0.35826330,0.05088962,0.14355369,0.00842965,0.33341309,0.00000000
1.10755378,0.34448543,0.33991318,0.04930155,0.13721052,0.00802693,0.32109166,0.00000000
1.11355678,0.33380260,0.32437386,0.04871569,0.13088688,0.00767533,0.30840755,0.00000000
1.11955978,0.32572421,0.31179482,0.04914294,0.12470429,0.00737964,0.29572042,0.00000000
1.12556278,0.32058822,0.30241271,0.05061243,0.11880063,0.00714641,0.28341713,0.00000000
1.13156578,0.31878906,0.29654013,0.05316962,0.11332600,0.00698370,0.27190152,0.00000000
1.13756878,0.32076400,0.29455216,0.05687363,0.10843833,0.00690076,0.26158397,0.00000000
1.14357179,0.32697799,0.29687081,0.06179417,0.10429894,0.00690765,0.25287065,0.00000000
1.14957479,0.33790728,0.30394779,0.06800786,0.10106806,0.00701494,0.24615311,0.00000000
1.15557779,0.35402204,0.31624591,0.07559420,0.09890038,0.00723321,0.24179809,0.00000000
1.16158079,0.37576832,0.33421921,0.08463119,0.09794079,0.00757270,0.24013772,0.00000000
1.16758379,0.40354943,0.35829221,0.09519065,0.09832025,0.00804283,0.24146040,0.00000000
1.17358679,0.43770722,0.38883850,0.10733331,0.10015178,0.00865175,0.24600222,0.00000000
1.17958979,0.47850336,0.42615911,0.12110389,0.10352674,0.00940591,0.25393921,0.00000000
1.18559280,0.52610117,0.47046096,0.13652611,0.10851133,0.01030959,0.26538036,0.00000000
1.19159580,0.58054836,0.52183621,0.15359797,0.11514333,0.01136453,0.28036169,0.00000000
1.19759880,0.64176120,0.58024289,0.17228721,0.12342921,0.01256949,0.29884146,0.00000000
1.20360180,0.70951084,0.64548785,0.19252742,0.13334171,0.01391994,0.32069661,0.00000000
1.20960480,0.78341237,0.71721266,0.21421476,0.14481794,0.01540780,0.34572094,0.00000000
1.21560780,0.86291734,0.79488353,0.23720555,0.15775808,0.01702125,0.37362487,0.00000000
1.22161081,0.94731048,0.87778604,0.26131504,0.17202495,0.01874464,0.40403735,0.00000000
1.22761381,1.03571118,0.96502540,0.28631730,0.18744447,0.02055853,0.43650993,0.00000000
1.23361681,1.12708035,1.05553304,0.31194657,0.20380714,0.02243987,0.47052320,0.00000000
1.23961981,1.22023303,1.14807994,0.33790010,0.22087064,0.02436231,0.50549567,0.00000000
1.24562281,1.31385676,1.24129672,0.36384253,0.23836361,0.02629664,0.54079509,0.00000000
1.25162581,1.40653589,1.33370054,0.38941171,0.25599065,0.02821138,0.57575200,0.00000000
1.25762881,1.49678112,1.42372824,0.41422606,0.27343835,0.03007348,0.60967540,0.00000000
1.26363182,1.58306394,1.50977482,0.43789313,0.29038246,0.03184918,0.64186991,0.00000000
1.26963482,1.66385468,1.59023611,0.46001913,0.30649575,0.03350485,0.67165417,0.00000000
1.27563782,1.73766323,1.66355415,0.48021930,0.32145652,0.03500800,0.69837962,0.00000000
1.28164082,1.80308075,1.72826345,0.49812852,0.33495744,0.03632822,0.72144910,0.00000000
1.28764382,1.85882097,1.78303637,0.51341197,0.34671429,0.03743810,0.74033453,0.00000000
1.29364682,1.90375923,1.82672553,0.52577521,0.35647431,0.03831411,0.75459276,0.00000000
1.29964982,1.93696777,1.85840145,0.53497350,0.36402389,0.03893740,0.76387911,0.00000000
1.30565283,1.95774560,1.87738369,0.54081971,0.36919505,0.03929436,0.76795782,0.00000000
1.31165583,1.96564172,1.88326399,0.54319063,0.37187071,0.03937711,0.76670899,0.00000000
1.31765883,1.96047047,1.87592046,0.54203135,0.37198818,0.03918375,0.76013156,0.00000000
1.32366183,1.94231850,1.85552198,0.53735750,0.36954101,0.03871841,0.74834240,0.00000000
1.32966483,1.91154289,1.82252280,0.52925519,0.36457889,0.03799114,0.73157125,0.00000000
1.33566783,1.86876052,1.77764763,0.51787874,0.35720576,0.03701750,0.71015200,0.00000000
1.34167084,1.81482929,1.72186791,0.50344627,0.34757609,0.03581809,0.68451059,0.00000000
1.34767384,1.75082203,1.65637051,0.48623328,0.33588968,0.03441781,0.65515005,0.00000000
1.35367684,1.67799419,1.58252045,0.46656463,0.32238500,0.03284513,0.62263358,0.00000000
1.35967984,1.59774704,1.50181923,0.44480515,0.30733164,0.03113114,0.58756614,0.00000000
1.36568284,1.51158775,1.41586082,0.42134941,0.29102201,0.02930864,0.55057565,0.00000000
1.37168584,1.42108814,1.32628720,0.39661097,0.27376270,0.02741121,0.51229435,0.00000000
1.37768884,1.32784384,1.23474513,0.37101167,0.25586598,0.02547228,0.47334127,0.00000000
1.38369185,1.23343531,1.14284595,0.34497125,0.23764155,0.02352433,0.43430630,0.00000000
1.38969485,1.13939206,1.05212956,0.31889775,0.21938903,0.02159811,0.39573646,0.00000000
1.39569785,1.04716121,0.96403374,0.29317895,0.20139138,0.01972205,0.35812471,0.00000000
1.40170085,0.95808116,0.87986930,0.26817511,0.18390932,0.01792173,0.32190166,0.00000000
1.40770385,0.87336067,0.80080139,0.24421319,0.16717698,0.01621952,0.28743004,0.00000000
1.41370685,0.79406372,0.72783691,0.22158250,0.15139877,0.01463438,0.25500208,0.00000000
1.41970985,0.72109965,0.66181745,0.20053183,0.13674739,0.01318169,0.22483945,0.00000000
1.42571286,0.65521843,0.60341727,0.18126806,0.12336304,0.01187332,0.19709554,0.00000000
1.43171586,0.59701016,0.55314532,0.16395591,0.11135347,0.01071769,0.17185970,0.00000000
1.43771886,0.54690819,0.51135054,0.14871871,0.10079497,0.00971992,0.14916298,0.00000000
1.44372186,0.50519484,0.47822930,0.13564008,0.09173388,0.00888208,0.12898499,0.00000000
1.44972486,0.47200904,0.45383419,0.12476606,0.08418866,0.00820345,0.11126140,0.00000000
1.45572786,0.44735494,0.43808335,0.11610770,0.07815218,0.00768077,0.09589164,0.00000000
1.46173087,0.43111095,0.43076983,0.10964371,0.07359413,0.00730851,0.08274660,0.00000000
1.46773387,0.42303861,0.43157037,0.10532316,0.07046347,0.00707916,0.07167587,0.00000000
1.47373687,0.42279106,0.44005373,0.10306797,0.06869082,0.00698347,0.06251433,0.00000000
1.47973987,0.42992092,0.45568831,0.10277528,0.06819066,0.00701065,0.05508809,0.00000000
1.48574287,0.44388768,0.47784947,0.10431951,0.06886346,0.00714866,0.04921945,0.00000000
1.49174587,0.46406483,0.50582690,0.10755430,0.07059761,0.00738432,0.04473104,0.00000000
1.49774887,0.48974704,0.53883246,0.11231428,0.07327135,0.00770358,0.04144912,0.00000000
1.50375188,0.52015789,0.57600902,0.11841682,0.07675458,0.00809165,0.03920604,0.00000000
1.50975488,0.55445856,0.61644083,0.12566386,0.08091080,0.00853325,0.03784208,0.00000000
1.51575788,0.59175788,0.65916586,0.13384398,0.08559912,0.00901275,0.03720665,0.00000000
1.52176088,0.63112416,0.70319031,0.14273475,0.09067643,0.00951446,0.03715905,0.00000000
1.52776388,0.67159897,0.74750547,0.15210554,0.09599985,0.01002281,0.03756896,0.00000000
1.53376688,0.71221294,0.79110687,0.16172074,0.10142936,0.01052265,0.03831657,0.00000000
1.53976988,0.75200350,0.83301538,0.17134348,0.10683070,0.01099946,0.03929265,0.00000000
1.54577289,0.79003414,0.87229976,0.18073984,0.11207844,0.01143968,0.04039856,0.00000000
1.55177589,0.82541483,0.90809994,0.18968337,0.11705921,0.01183094,0.04154617,0.00000000
1.55777889,0.85732287,0.93965034,0.19795985,0.12167496,0.01216234,0.04265781,0.00000000
1.56378189,0.88502335,0.96630200,0.20537223,0.12584615,0.01242468,0.04366621,0.00000000
1.56978489,0.90788849,0.98754278,0.21174535,0.12951469,0.01261064,0.04451452,0.00000000
1.57578789,0.92541476,1.00301450,0.21693038,0.13264659,0.01271500,0.04515614,0.00000000
1.58179090,0.93723722,1.01252615,0.22080878,0.13523408,0.01273468,0.04555473,0.00000000
1.58779390,0.94314000,1.01606234,0.22329543,0.13729706,0.01266882,0.04568394,0.00000000
1.59379690,0.94306251,1.01378649,0.22434094,0.13888389,0.01251875,0.04552716,0.00000000
1.59979990,0.93710093,1.00603821,0.22393285,0.14007118,0.01228792,0.04507711,0.00000000
1.60580290,0.92550456,0.99332490,0.22209570,0.14096270,0.01198171,0.04433527,0.00000000
1.61180590,0.90866730,0.97630757,0.21888994,0.14168733,0.01160729,0.04331119,0.00000000
1.61780890,0.88711430,0.95578124,0.21440957,0.14239596,0.01117331,0.04202166,0.00000000
1.62381191,0.86148430,0.93265059,0.20877883,0.14325740,0.01068964,0.04048971,0.00000000
1.62981491,0.83250844,0.90790157,0.20214776,0.14445344,0.01016704,0.03874358,0.00000000
1.63581791,0.80098610,0.88256998,0.19468707,0.14617308,0.00961682,0.03681553,0.00000000
1.64182091,0.76775905,0.85770804,0.18658240,0.14860607,0.00905053,0.03474069,0.00000000
1.64782391,0.73368464,0.83435018,0.17802820,0.15193609,0.00847962,0.03255592,0.00000000
1.65382691,0.69960922,0.81347919,0.16922150,0.15633347,0.00791518,0.03029864,0.00000000
1.65982991,0.66634282,0.79599383,0.16035590,0.16194809,0.00736770,0.02800586,0.00000000
1.66583292,0.63463587,0.78267916,0.15161587,0.16890237,0.00684680,0.02571326,0.00000000
1.67183592,0.60515899,0.77418047,0.14317169,0.17728477,0.00636119,0.02345450,0.00000000
1.67783892,0.57848636,0.77098176,0.13517514,0.18714414,0.00591847,0.02126058,0.00000000
1.68384192,0.55508330,0.77338949,0.12775611,0.19848501,0.00552516,0.01915955,0.00000000
1.68984492,0.53529832,0.78152229,0.12102031,0.21126420,0.00518668,0.01717634,0.00000000
1.69584792,0.51935983,0.79530686,0.11504789,0.22538901,0.00490744,0.01533272,0.00000000
1.70185093,0.50737749,0.81448035,0.10989330,0.24071698,0.00469093,0.01364757,0.00000000
1.70785393,0.49934797,0.83859925,0.10558605,0.25705753,0.00453988,0.01213720,0.00000000
1.71385693,0.49516473,0.86705444,0.10213250,0.27417550,0.00445639,0.01081586,0.00000000
1.71985993,0.49463138,0.89909208,0.09951840,0.29179643,0.00444216,0.00969631,0.00000000
1.72586293,0.49747786,0.93383957,0.09771226,0.30961375,0.00449864,0.00879049,0.00000000
1.73186593,0.50337882,0.97033583,0.09666903,0.32729739,0.00462723,0.00811021,0.00000000
1.73786893,0.51197327,1.00756466,0.09633428,0.34450373,0.00482941,0.00766781,0.00000000
1.74387194,0.52288473,1.04449027,0.09664839,0.36088656,0.00510690,0.00747676,0.00000000
1.74987494,0.53574090,1.08009325,0.09755074,0.37610846,0.00546171,0.00755223,0.00000000
1.75587794,0.55019202,1.11340605,0.09898360,0.38985233,0.00589622,0.00791150,0.00000000
1.76188094,0.56592710,1.14354610,0.10089554,0.40183244,0.00641315,0.00857417,0.00000000
1.76788394,0.58268730,1.16974563,0.10324432,0.41180457,0.00701548,0.00956227,0.00000000
1.77388694,0.60027573,1.19137663,0.10599897,0.41957479,0.00770634,0.01090011,0.00000000
1.77988994,0.61856335,1.20797015,0.10914101,0.42500636,0.00848882,0.01261393,0.00000000
1.78589295,0.63749055,1.21922899,0.11266481,0.42802453,0.00936574,0.01473131,0.00000000
1.79189595,0.65706440,1.22503334,0.11657702,0.42861892,0.01033938,0.01728037,0.00000000
1.79789895,0.67735160,1.22543919,0.12089502,0.42684331,0.01141111,0.02028879,0.00000000
1.80390195,0.69846759,1.22066972,0.12564463,0.42281296,0.01258116,0.02378256,0.00000000
1.80990495,0.72056224,1.21110017,0.13085701,0.41669949,0.01384820,0.02778477,0.00000000
1.81590795,0.74380299,1.19723706,0.13656502,0.40872351,0.01520906,0.03231415,0.00000000
1.82191096,0.76835629,1.17969295,0.14279923,0.39914554,0.01665845,0.03738369,0.00000000
1.82791396,0.79436841,1.15915807,0.14958375,0.38825549,0.01818872,0.04299939,0.00000000
1.83391696,0.82194675,1.13637032,0.15693213,0.37636127,0.01978976,0.04915907,0.00000000
1.83991996,0.85114275,1.11208535,0.16484361,0.36377719,0.02144887,0.05585154,0.00000000
1.84592296,0.88193752,1.08704808,0.17329994,0.35081250,0.02315087,0.06305605,0.00000000
1.85192596,0.91423120,1.06196721,0.18226301,0.33776082,0.02487826,0.07074227,0.00000000
1.85792896,0.94783679,1.03749399,0.19167348,0.32489082,0.02661147,0.07887074,0.00000000
1.86393197,0.98247907,1.01420605,0.20145046,0.31243852,0.02832934,0.08739384,0.00000000
1.86993497,1.01779895,0.99259704,0.21149253,0.30060167,0.03000955,0.09625745,0.00000000
1.87593797,1.05336318,0.97307223,0.22167994,0.28953620,0.03162934,0.10540312,0.00000000
1.88194097,1.08867921,0.95595011,0.23187796,0.27935493,0.03316610,0.11477075,0.00000000
1.88794397,1.12321448,0.94146922,0.24194142,0.27012840,0.03459820,0.12430173,0.00000000
1.89394697,1.15641934,0.92979970,0.25172004,0.26188774,0.03590569,0.13394242,0.00000000
1.89994997,1.18775236,0.92105819,0.26106443,0.25462918,0.03707108,0.14364763,0.00000000
1.90595298,1.21670669,0.91532493,0.26983246,0.24831988,0.03808003,0.15338413,0.00000000
1.91195598,1.24283608,0.91266151,0.27789563,0.24290480,0.03892192,0.16313383,0.00000000
1.91795898,1.26577899,0.91312783,0.28514504,0.23831385,0.03959039,0.17289634,0.00000000
1.92396198,1.28527937,0.91679683,0.29149676,0.23446926,0.04008363,0.18269085,0.00000000
1.92996498,1.30120278,0.92376570,0.29689618,0.23129235,0.04040453,0.19255696,0.00000000
1.93596798,1.31354684,0.93416252,0.30132099,0.22870961,0.04056066,0.20255429,0.00000000
1.94197099,1.32244503,0.94814762,0.30478278,0.22665762,0.04056406,0.21276090,0.00000000
1.94797399,1.32816368,0.96590913,0.30732693,0.22508657,0.04043076,0.22327023,0.00000000
1.95397699,1.33109172,0.98765294,0.30903084,0.22396234,0.04018019,0.23418676,0.00000000
1.95997999,1.33172388,1.01358725,0.31000051,0.22326693,0.03983442,0.24562042,0.00000000
1.96598299,1.33063783,1.04390259,0.31036564,0.22299751,0.03941726,0.25767988,0.00000000
1.97198599,1.32846634,1.07874853,0.31027344,0.22316400,0.03895322,0.27046514,0.00000000
1.97798899,1.32586602,1.11820826,0.30988146,0.22378560,0.03846654,0.28405963,0.00000000
1.98399200,1.32348398,1.16227302,0.30934981,0.22488638,0.03798011,0.29852225,0.00000000
1.98999500,1.32192444,1.21081784,0.30883318,0.22649048,0.03751448,0.31387982,0.00000000
1.99599800,1.32171671,1.26358052,0.30847303,0.22861700,0.03708701,0.33012045,0.00000000
2.00200100,1.32328665,1.32014547,0.30839048,0.23127519,0.03671109,0.34718809,0.00000000
2.00800400,1.32693279,1.37993396,0.30868002,0.23446009,0.03639560,0.36497887,0.00000000
2.01400700,1.33280865,1.44220177,0.30940473,0.23814900,0.03614455,0.38333944,0.00000000
2.02001001,1.34091210,1.50604516,0.31059290,0.24229903,0.03595694,0.40206757,0.00000000
2.02601301,1.35108243,1.57041545,0.31223645,0.24684574,0.03582687,0.42091516,0.00000000
2.03201601,1.36300518,1.63414193,0.31429114,0.25170326,0.03574386,0.43959363,0.00000000
2.03801901,1.37622458,1.69596255,0.31667852,0.25676551,0.03569341,0.45778159,0.00000000
2.04402201,1.39016291,1.75456118,0.31928958,0.26190881,0.03565773,0.47513451,0.00000000
2.05002501,1.40414575,1.80860983,0.32198976,0.26699555,0.03561658,0.49129598,0.00000000
2.05602801,1.41743180,1.85681403,0.32462521,0.27187867,0.03554829,0.50591007,0.00000000
2.06203102,1.42924578,1.89795917,0.32702980,0.27640694,0.03543075,0.51863437,0.00000000
2.06803402,1.43881272,1.93095552,0.32903273,0.28043051,0.03524250,0.52915280,0.00000000
2.07403702,1.44539192,1.95487984,0.33046605,0.28380662,0.03496367,0.53718789,0.00000000
2.08004002,1.44830910,1.96901137,0.33117210,0.28640507,0.03457691,0.54251174,0.00000000
2.08604302,1.44698503,1.97286056,0.33101025,0.28811334,0.03406814,0.54495519,0.00000000
2.09204602,1.44095966,1.96618903,0.32986275,0.28884098,0.03342716,0.54441474,0.00000000
2.09804902,1.42991069,1.94901984,0.32763948,0.28852317,0.03264808,0.54085688,0.00000000
2.10405203,1.41366586,1.92163774,0.32428147,0.28712337,0.03172950,0.53431971,0.00000000
2.11005503,1.39220896,1.88457936,0.31976296,0.28463493,0.03067456,0.52491172,0.00000000
2.11605803,1.36567931,1.83861416,0.31409219,0.28108166,0.02949074,0.51280783,0.00000000
2.12206103,1.33436549,1.78471708,0.30731083,0.27651748,0.02818954,0.49824303,0.00000000
2.12806403,1.29869363,1.72403450,0.29949222,0.27102516,0.02678594,0.48150383,0.00000000
2.13406703,1.25921148,1.65784529,0.29073862,0.26471439,0.02529785,0.46291810,0.00000000
2.14007004,1.21656925,1.58751905,0.28117764,0.25771924,0.02374540,0.44284378,0.00000000
2.14607304,1.17149831,1.51447351,0.27095815,0.25019534,0.02215022,0.42165697,0.00000000
2.15207604,1.12478921,1.44013320,0.26024578,0.24231679,0.02053478,0.39974005,0.00000000
2.15807904,1.07726989,1.36589136,0.24921841,0.23427325,0.01892163,0.37747033,0.00000000
2.16408204,1.02978545,1.29307656,0.23806183,0.22626710,0.01733287,0.35520972,0.00000000
2.17008504,0.98318014,1.22292552,0.22696564,0.21851100,0.01578959,0.33329584,0.00000000
2.17608804,0.93828250,1.15656294,0.21611972,0.21122590,0.01431146,0.31203482,0.00000000
2.18209105,0.89589394,1.09498885,0.20571133,0.20463962,0.01291646,0.29169616,0.00000000
2.18809405,0.85678113,1.03907359,0.19592286,0.19898584,0.01162067,0.27250949,0.00000000
2.19409705,0.82167218,0.98956000,0.18693028,0.19450375,0.01043825,0.25466350,0.00000000
2.20010005,0.79125627,0.94707206,0.17890229,0.19143799,0.00938144,0.23830671,0.00000000
2.20610305,0.76618634,0.91212904,0.17200014,0.19003892,0.00846070,0.22354993,0.00000000
2.21210605,0.74708412,0.88516357,0.16637781,0.19056304,0.00768490,0.21047024,0.00000000
2.21810905,0.73454677,0.86654239,0.16218274,0.19327329,0.00706157,0.19911596,0.00000000
2.22411206,0.72915406,0.85658787,0.15955664,0.19843898,0.00659710,0.18951243,0.00000000
2.23011506,0.73147525,0.85559883,0.15863637,0.20633523,0.00629703,0.18166813,0.00000000
2.23611806,0.74207463,0.86386893,0.15955465,0.21724158,0.00616623,0.17558072,0.00000000
2.24212106,0.76151473,0.88170135,0.16244050,0.23143956,0.00620912,0.17124280,0.00000000
2.24812406,0.79035655,0.90941827,0.16741908,0.24920904,0.00642971,0.16864683,0.00000000
2.25412706,0.82915591,0.94736448,0.17461104,0.27082333,0.00683171,0.16778927,0.00000000
2.26013007,0.87845571,0.99590434,0.18413101,0.29654275,0.00741845,0.16867339,0.00000000
2.26613307,0.93877373,1.05541184,0.19608542,0.32660691,0.00819277,0.17131093,0.00000000
2.27213607,1.01058605,1.12625401,0.21056948,0.36122570,0.00915687,0.17572229,0.00000000
2.27813907,1.09430654,1.20876814,0.22766339,0.40056917,0.01031202,0.18193545,0.00000000
2.28414207,1.19026295,1.30323377,0.24742804,0.44475667,0.01165834,0.18998355,0.00000000
2.29014507,1.29867058,1.40984078,0.26990004,0.49384565,0.01319439,0.19990140,0.00000000
2.29614807,1.41960470,1.52865506,0.29508668,0.54782053,0.01491693,0.21172097,0.00000000
2.30215108,1.55297305,1.65958369,0.32296069,0.60658227,0.01682057,0.22546629,0.00000000
2.30815408,1.69848997,1.80234152,0.35345536,0.66993913,0.01889750,0.24114783,0.00000000
2.31415708,1.85565366,1.95642123,0.38646015,0.73759934,0.02113730,0.25875682,0.00000000
2.32016008,2.02372816,2.12106877,0.42181721,0.80916612,0.02352678,0.27825974,0.00000000
2.32616308,2.20173147,2.29526600,0.45931893,0.88413570,0.02604996,0.29959332,0.00000000
2.33216608,2.38843099,2.47772214,0.49870694,0.96189857,0.02868814,0.32266030,0.00000000
2.33816908,2.58234727,2.66687511,0.53967266,1.04174454,0.03142006,0.34732625,0.00000000
2.34417209,2.78176656,2.86090353,0.58185951,1.12287139,0.03422221,0.37341758,0.00000000
2.35017509,2.98476241,3.05774964,0.62486696,1.20439744,0.03706919,0.40072108,0.00000000
2.35617809,3.18922599,3.25515276,0.66825620,1.28537753,0.03993420,0.42898476,0.00000000
2.36218109,3.39290428,3.45069248,0.71155755,1.36482217,0.04278957,0.45792040,0.00000000
2.36818409,3.59344516,3.64184021,0.75427913,1.44171920,0.04560735,0.48720747,0.00000000
2.37418709,3.78844763,3.82601717,0.79591676,1.51505721,0.04835995,0.51649849,0.00000000
2.38019010,3.97551541,4.00065677,0.83596458,1.58384998,0.05102064,0.54542556,0.00000000
2.38619310,4.15231182,4.16326873,0.87392611,1.64716085,0.05356419,0.57360789,0.00000000
2.39219610,4.31661370,4.31150249,0.90932517,1.70412611,0.05596729,0.60066007,0.00000000
2.39819910,4.46636234,4.44320721,0.94171646,1.75397661,0.05820898,0.62620075,0.00000000
2.40420210,4.59970934,4.55648600,0.97069519,1.79605644,0.06027093,0.64986143,0.00000000
2.41020510,4.71505567,4.64974222,0.99590556,1.82983826,0.06213761,0.67129507,0.00000000
2.41620810,4.81108262,4.72171604,1.01704769,1.85493451,0.06379635,0.69018413,0.00000000
2.42221111,4.88677361,4.77151006,1.03388285,1.87110412,0.06523729,0.70624788,0.00000000
2.42821411,4.94142647,4.79860320,1.04623688,1.87825471,0.06645326,0.71924869,0.00000000
2.43421711,4.97465618,4.80285285,1.05400164,1.87644018,0.06743952,0.72899702,0.00000000
2.44022011,4.98638851,4.78448545,1.05713475,1.86585399,0.06819349,0.73535513,0.00000000
2.44622311,4.97684552,4.74407677,1.05565762,1.84681868,0.06871445,0.73823931,0.00000000
2.45222611,4.94652407,4.68252285,1.04965196,1.81977209,0.06900320,0.73762065,0.00000000
2.45822911,4.89616890,4.60100366,1.03925510,1.78525112,0.06906179,0.73352438,0.00000000
2.46423212,4.82674175,4.50094110,1.02465444,1.74387383,0.06889329,0.72602784,0.00000000
2.47023512,4.73938821,4.38395362,1.00608117,1.69632052,0.06850153,0.71525731,0.00000000
2.47623812,4.63540390,4.25180924,0.98380366,1.64331486,0.06789107,0.70138365,0.00000000
2.48224112,4.51620113,4.10637892,0.95812086,1.58560554,0.06706709,0.68461722,0.00000000
2.48824412,4.38327754,3.94959204,0.92935569,1.52394924,0.06603546,0.66520205,0.00000000
2.49424712,4.23818715,3.78339516,0.89784885,1.45909530,0.06480284,0.64340962,0.00000000
2.50025013,4.08251480,3.60971522,0.86395300,1.39177252,0.06337677,0.61953236,0.00000000
2.50625313,3.91785391,3.43042786,0.82802752,1.32267830,0.06176592,0.59387716,0.00000000
2.51225613,3.74578784,3.24733125,0.79043372,1.25247017,0.05998022,0.56675906,0.00000000
2.51825913,3.56787441,3.06212529,0.75153064,1.18175967,0.05803104,0.53849517,0.00000000
2.52426213,3.38563337,2.87639626,0.71167133,1.11110842,0.05593132,0.50939912,0.00000000
2.53026513,3.20053625,2.69160624,0.67119957,1.04102621,0.05369569,0.47977604,0.00000000
2.53626813,3.01399813,2.50908686,0.63044693,0.97197069,0.05134041,0.44991819,0.00000000
2.54227114,2.82737071,2.33003673,0.58973024,0.90434849,0.04888338,0.42010124,0.00000000
2.54827414,2.64193648,2.15552183,0.54934925,0.83851727,0.04634395,0.39058135,0.00000000
2.55427714,2.45890334,1.98647826,0.50958462,0.77478862,0.04374271,0.36159290,0.00000000
2.56028014,2.27939973,1.82371675,0.47069606,0.71343127,0.04110124,0.33334693,0.00000000
2.56628314,2.10446993,1.66792845,0.43292079,0.65467466,0.03844169,0.30603028,0.00000000
