energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.97448724,4.83748943,2.21632534,0.13464913,0.09657991,0.43163607,1.24993522,0.00000000,1.54833175,1.71613391
2.98049025,4.87373716,2.23016694,0.13623287,0.09810967,0.43920202,1.26681931,0.00000000,1.56159657,1.72520009
2.98649325,4.89698906,2.23723504,0.13750612,0.09932430,0.44594477,1.28073076,0.00000000,1.57028385,1.72982136
2.99249625,4.90653040,2.23723511,0.13843670,0.10018788,0.45174109,1.29151014,0.00000000,1.57422704,1.72977150
2.99849925,4.90193440,2.23001536,0.13899949,0.10067198,0.45648760,1.29905392,0.00000000,1.57335494,1.72492139
3.00450225,4.88306943,2.21557060,0.13917698,0.10075655,0.46010305,1.30331439,0.00000000,1.56769228,1.71523995
3.01050525,4.85009716,2.19404147,0.13895954,0.10043042,0.46252976,1.30429820,0.00000000,1.55735763,1.70079212
3.01650825,4.80346171,2.16570916,0.13834550,0.09969163,0.46373434,1.30206339,0.00000000,1.54255907,1.68173401
3.02251126,4.74387068,2.13098605,0.13734091,0.09854733,0.46370757,1.29671533,0.00000000,1.52358756,1.65830562
3.02851426,4.67226864,2.09040243,0.13595915,0.09701340,0.46246353,1.28840174,0.00000000,1.50080851,1.63082138
3.03451726,4.58980467,2.04459010,0.13422024,0.09511386,0.46003803,1.27730685,0.00000000,1.47465190,1.59965910
3.04052026,4.49779498,1.99426340,0.13215014,0.09287993,0.45648643,1.26364520,0.00000000,1.44560116,1.56524770
3.04652326,4.39768241,1.94019843,0.12977974,0.09034897,0.45188101,1.24765517,0.00000000,1.41418156,1.52805430
3.05252626,4.29099427,1.88321121,0.12714386,0.08756326,0.44630794,1.22959257,0.00000000,1.38094818,1.48857117
3.05852926,4.17930018,1.82413551,0.12428020,0.08456865,0.43986411,1.20972447,0.00000000,1.34647409,1.44730303
3.06453227,4.06417133,1.76380122,0.12122823,0.08141327,0.43265381,1.18832348,0.00000000,1.31133911,1.40475502
3.07053527,3.94714261,1.70301379,0.11802816,0.07814621,0.42478558,1.16566276,0.00000000,1.27611920,1.36142189
3.07653827,3.82967869,1.64253550,0.11471995,0.07481630,0.41636917,1.14201152,0.00000000,1.24137704,1.31777851
3.08254127,3.71314489,1.58306900,0.11134241,0.07147100,0.40751281,1.11763151,0.00000000,1.20765370,1.27427197
3.08854427,3.59878365,1.52524360,0.10793241,0.06815548,0.39832088,1.09277408,0.00000000,1.17546154,1.23131539
3.09454727,3.48769666,1.46960454,0.10452426,0.06491181,0.38889194,1.06767804,0.00000000,1.14527838,1.18928337
3.10055028,3.38083293,1.41660550,0.10114916,0.06177844,0.37931721,1.04256804,0.00000000,1.11754272,1.14850914
3.10655328,3.27898246,1.36660439,0.09783488,0.05878971,0.36967951,1.01765346,0.00000000,1.09264996,1.10928304
3.11255628,3.18277508,1.31986227,0.09460545,0.05597566,0.36005255,0.99312760,0.00000000,1.07094926,1.07185240
3.11855928,3.09268376,1.27654532,0.09148111,0.05336188,0.35050062,0.96916695,0.00000000,1.05274106,1.03642234
3.12456228,3.00903170,1.23672956,0.08847823,0.05096955,0.34107861,0.94593062,0.00000000,1.03827469,1.00315731
3.13056528,2.93200224,1.20040785,0.08560947,0.04881552,0.33183218,0.92355947,0.00000000,1.02774615,0.97218310
3.13656828,2.86165065,1.16749886,0.08288386,0.04691247,0.32279823,0.90217519,0.00000000,1.02129573,0.94358903
3.14257129,2.79791705,1.13785739,0.08030706,0.04526905,0.31400539,0.88187909,0.00000000,1.01900545,0.91743007
3.14857429,2.74063954,1.11128563,0.07788157,0.04389012,0.30547459,0.86275064,0.00000000,1.02089625,0.89372878
3.15457729,2.68956703,1.08754476,0.07560705,0.04277684,0.29721975,0.84484590,0.00000000,1.02692508,0.87247686
3.16058029,2.64437114,1.06636643,0.07348052,0.04192687,0.28924828,0.82819585,0.00000000,1.03698200,0.85363631
3.16658329,2.60465695,1.04746368,0.07149672,0.04133444,0.28156177,0.81280491,0.00000000,1.05088771,0.83714031
3.17258629,2.56997255,1.03054095,0.06964836,0.04099043,0.27415649,0.79864963,0.00000000,1.06839157,0.82289365
3.17858929,2.53981732,1.01530288,0.06792639,0.04088245,0.26702398,0.78567800,0.00000000,1.08917092,0.81077321
3.18459230,2.51364941,1.00146171,0.06632030,0.04099487,0.26015166,0.77380937,0.00000000,1.11283169,0.80062843
3.19059530,2.49089265,0.98874321,0.06481839,0.04130894,0.25352340,0.76293526,0.00000000,1.13891107,0.79228207
3.19659830,2.47094340,0.97689125,0.06340804,0.04180286,0.24712025,0.75292116,0.00000000,1.16688238,0.78553156
3.20260130,2.45317785,0.96567100,0.06207602,0.04245202,0.24092123,0.74360944,0.00000000,1.19616253,0.78015109
3.20860430,2.43696030,0.95487101,0.06080881,0.04322920,0.23490418,0.73482338,0.00000000,1.22612212,0.77589461
3.21460730,2.42165263,0.94430442,0.05959288,0.04410497,0.22904679,0.72637227,0.00000000,1.25609830,0.77249996
3.22061031,2.40662545,0.93380962,0.05841508,0.04504811,0.22332770,0.71805742,0.00000000,1.28541016,0.76969402
3.22661331,2.39127077,0.92325047,0.05726292,0.04602620,0.21772767,0.70967897,0.00000000,1.31337623,0.76719896
3.23261631,2.37501624,0.91251647,0.05612500,0.04700628,0.21223081,0.70104314,0.00000000,1.33933374,0.76473940
3.23861931,2.35734043,0.90152302,0.05499127,0.04795555,0.20682578,0.69196972,0.00000000,1.36265871,0.76205021
3.24462231,2.33778881,0.89021187,0.05385345,0.04884223,0.20150689,0.68229935,0.00000000,1.38278631,0.75888474
3.25062531,2.31598952,0.87855177,0.05270523,0.04963636,0.19627516,0.67190025,0.00000000,1.39923037,0.75502297
3.25662831,2.29166813,0.86653934,0.05154258,0.05031060,0.19113899,0.66067418,0.00000000,1.41160117,0.75027926
3.26263132,2.26466046,0.85420002,0.05036393,0.05084108,0.18611471,0.64856102,0.00000000,1.41962055,0.74450917
3.26863432,2.23492252,0.84158884,0.04917025,0.05120806,0.18122671,0.63554202,0.00000000,1.42313352,0.73761501
3.27463732,2.20253664,0.82879092,0.04796511,0.05139654,0.17650717,0.62164130,0.00000000,1.42211549,0.72954975
3.28064032,2.16771305,0.81592124,0.04675455,0.05139670,0.17199538,0.60692551,0.00000000,1.41667474,0.72031883
3.28664332,2.13078646,0.80312369,0.04554695,0.05120416,0.16773666,0.59150167,0.00000000,1.40704962,0.70997992
3.29264632,2.09220717,0.79056899,0.04435274,0.05082005,0.16378088,0.57551322,0.00000000,1.39360048,0.69864033
3.29864932,2.05252703,0.77845142,0.04318401,0.05025092,0.16018053,0.55913441,0.00000000,1.37679652,0.68645222
3.30465233,2.01238025,0.76698434,0.04205405,0.04950832,0.15698861,0.54256333,0.00000000,1.35719795,0.67360576
3.31065533,1.97246000,0.75639445,0.04097685,0.04860838,0.15425628,0.52601387,0.00000000,1.33543421,0.66032055
3.31665833,1.93349162,0.74691500,0.03996649,0.04757104,0.15203032,0.50970697,0.00000000,1.31217919,0.64683565
3.32266133,1.89620366,0.73877819,0.03903660,0.04641928,0.15035080,0.49386164,0.00000000,1.28812450,0.63339888
3.32866433,1.86129819,0.73220704,0.03819972,0.04517814,0.14924873,0.47868607,0.00000000,1.26395205,0.62025567
3.33466733,1.82942172,0.72740718,0.03746678,0.04387381,0.14874408,0.46436947,0.00000000,1.24030720,0.60763832
3.34067034,1.80113844,0.72455898,0.03684659,0.04253255,0.14884419,0.45107474,0.00000000,1.21777372,0.59575605
3.34667334,1.77690702,0.72381044,0.03634547,0.04117980,0.14954269,0.43893259,0.00000000,1.19685177,0.58478645
3.35267634,1.75706223,0.72527129,0.03596691,0.03983930,0.15081893,0.42803723,0.00000000,1.17793988,0.57486874
3.35867934,1.74180253,0.72900864,0.03571142,0.03853228,0.15263817,0.41844387,0.00000000,1.16132177,0.56609918
3.36468234,1.73118404,0.73504443,0.03557653,0.03727689,0.15495228,0.41016805,0.00000000,1.14715855,0.55852885
3.37068534,1.72512148,0.74335493,0.03555684,0.03608774,0.15770120,0.40318695,0.00000000,1.13548659,0.55216396
3.37668834,1.72339581,0.75387217,0.03564428,0.03497563,0.16081490,0.39744238,0.00000000,1.12622117,0.54696844
3.38269135,1.72566822,0.76648734,0.03582849,0.03394750,0.16421587,0.39284539,0.00000000,1.11916537,0.54286883
3.38869435,1.73149955,0.78105592,0.03609723,0.03300648,0.16782198,0.38928215,0.00000000,1.11402390,0.53976092
3.39469735,1.74037419,0.79740407,0.03643700,0.03215218,0.17154960,0.38662080,0.00000000,1.11042091,0.53751800
3.40070035,1.75172685,0.81533610,0.03683356,0.03138110,0.17531680,0.38471879,0.00000000,1.10792086,0.53599985
3.40670335,1.76497096,0.83464228,0.03727255,0.03068710,0.17904652,0.38343046,0.00000000,1.10605130,0.53506225
3.41270635,1.77952681,0.85510674,0.03774013,0.03006201,0.18266943,0.38261428,0.00000000,1.10432646,0.53456629
3.41870935,1.79484823,0.87651479,0.03822346,0.02949621,0.18612653,0.38213943,0.00000000,1.10227031,0.53438691
3.42471236,1.81044606,0.89865933,0.03871122,0.02897930,0.18937116,0.38189150,0.00000000,1.09943823,0.53442030
3.43071536,1.82590749,0.92134600,0.03919391,0.02850065,0.19237045,0.38177677,0.00000000,1.09543601,0.53458965
3.43671836,1.84091023,0.94439684,0.03966419,0.02804996,0.19510617,0.38172518,0.00000000,1.08993560,0.53484907
3.44272136,1.85523094,0.96765233,0.04011688,0.02761769,0.19757476,0.38169164,0.00000000,1.08268688,0.53518538
3.44872436,1.86874779,0.99097191,0.04054907,0.02719545,0.19978687,0.38165588,0.00000000,1.07352515,0.53561785
3.45472736,1.88143736,1.01423300,0.04095987,0.02677621,0.20176611,0.38162070,0.00000000,1.06237415,0.53619588
3.46073037,1.89336624,1.03732901,0.04135023,0.02635448,0.20354738,0.38160899,0.00000000,1.04924491,0.53699490
3.46673337,1.90467832,1.06016648,0.04172255,0.02592635,0.20517474,0.38165971,0.00000000,1.03423057,0.53811080
3.47273637,1.91557879,1.08266189,0.04208031,0.02548940,0.20669899,0.38182301,0.00000000,1.01749786,0.53965323
3.47873937,1.92631605,1.10473856,0.04242762,0.02504265,0.20817511,0.38215503,0.00000000,0.99927595,0.54173833
3.48474237,1.93716285,1.12632405,0.04276877,0.02458627,0.20965972,0.38271258,0.00000000,0.97984333,0.54448124
3.49074537,1.94839796,1.14734836,0.04310782,0.02412147,0.21120868,0.38354812,0.00000000,0.95951381,0.54798901
3.49674837,1.96028947,1.16774329,0.04344826,0.02365018,0.21287492,0.38470536,0.00000000,0.93862215,0.55235420
3.50275138,1.97308088,1.18744312,0.04379275,0.02317484,0.21470671,0.38621573,0.00000000,0.91751042,0.55764970
3.50875438,1.98698046,1.20638652,0.04414290,0.02269822,0.21674631,0.38809596,0.00000000,0.89651554,0.56392488
3.51475738,2.00215466,1.22451976,0.04449928,0.02222321,0.21902910,0.39034688,0.00000000,0.87595862,0.57120345
3.52076038,2.01872543,1.24180087,0.04486143,0.02175268,0.22158323,0.39295354,0.00000000,0.85613650,0.57948296
3.52676338,2.03677152,1.25820447,0.04522805,0.02128945,0.22442964,0.39588657,0.00000000,0.83731562,0.58873591
3.53276638,2.05633309,1.27372684,0.04559722,0.02083620,0.22758256,0.39910463,0.00000000,0.81972826,0.59891241
3.53876938,2.07741926,1.28839075,0.04596675,0.02039550,0.23105021,0.40255794,0.00000000,0.80357109,0.60994407
3.54477239,2.10001738,1.30224957,0.04633453,0.01996992,0.23483577,0.40619241,0.00000000,0.78900565,0.62174881
3.55077539,2.12410331,1.31539029,0.04669894,0.01956201,0.23893844,0.40995425,0.00000000,0.77616045,0.63423623
3.55677839,2.14965160,1.32793478,0.04705917,0.01917450,0.24335439,0.41379473,0.00000000,0.76513423,0.64731313
3.56278139,2.17664454,1.34003936,0.04741556,0.01881033,0.24807775,0.41767464,0.00000000,0.75599990,0.66088878
3.56878439,2.20507932,1.35189214,0.04776984,0.01847276,0.25310120,0.42156834,0.00000000,0.74880860,0.67487960
3.57478739,2.23497256,1.36370825,0.04812528,0.01816544,0.25841646,0.42546701,0.00000000,0.74359364,0.68921284
3.58079040,2.26636163,1.37572300,0.04848668,0.01789244,0.26401432,0.42938089,0.00000000,0.74037365,0.70382913
3.58679340,2.29930268,1.38818311,0.04886033,0.01765819,0.26988446,0.43334040,0.00000000,0.73915495,0.71868367
3.59279640,2.33386526,1.40133645,0.04925372,0.01746751,0.27601488,0.43739598,0.00000000,0.73993277,0.73374593
3.59879940,2.37012385,1.41542056,0.04967528,0.01732541,0.28239108,0.44161678,0.00000000,0.74269128,0.74899806
3.60480240,2.40814671,1.43065065,0.05013390,0.01723697,0.28899504,0.44608806,0.00000000,0.74740248,0.76443190
3.61080540,2.44798285,1.44720747,0.05063842,0.01720720,0.29580402,0.45090755,0.00000000,0.75402408,0.78004505
3.61680840,2.48964773,1.46522568,0.05119710,0.01724071,0.30278942,0.45618107,0.00000000,0.76249657,0.79583601
3.62281141,2.53310878,1.48478334,0.05181699,0.01734155,0.30991558,0.46201732,0.00000000,0.77273969,0.81179885
3.62881441,2.57827151,1.50589292,0.05250341,0.01751293,0.31713880,0.46852249,0.00000000,0.78464870,0.82791782
3.63481741,2.62496728,1.52849430,0.05325940,0.01775695,0.32440658,0.47579469,0.00000000,0.79809075,0.84416205
3.64082041,2.67294331,1.55245029,0.05408531,0.01807437,0.33165720,0.48391865,0.00000000,0.81290165,0.86048088
3.64682341,2.72185593,1.57754463,0.05497841,0.01846443,0.33881961,0.49296091,0.00000000,0.82888339,0.87679998
3.65282641,2.77126741,1.60348293,0.05593275,0.01892464,0.34581382,0.50296567,0.00000000,0.84580268,0.89301868
3.65882941,2.82064684,1.62989638,0.05693904,0.01945071,0.35255167,0.51395169,0.00000000,0.86339076,0.90900849
3.66483242,2.86937532,1.65634835,0.05798472,0.02003645,0.35893805,0.52591012,0.00000000,0.88134460,0.92461319
3.67083542,2.91675526,1.68234355,0.05905424,0.02067384,0.36487253,0.53880364,0.00000000,0.89932966,0.93965035
3.67683842,2.96202378,1.70733960,0.06012938,0.02135303,0.37025137,0.55256667,0.00000000,0.91698416,0.95391431
3.68284142,3.00436984,1.73076074,0.06118979,0.02206255,0.37496984,0.56710678,0.00000000,0.93392496,0.96718061
3.68884442,3.04295433,1.75201311,0.06221354,0.02278947,0.37892482,0.58230720,0.00000000,0.94975480,0.97921162
3.69484742,3.07693274,1.77050125,0.06317785,0.02351972,0.38201750,0.59803021,0.00000000,0.96407073,0.98976314
3.70085043,3.10547948,1.78564537,0.06405982,0.02423837,0.38415620,0.61412135,0.00000000,0.97647365,0.99859178
3.70685343,3.12781298,1.79689866,0.06483718,0.02493004,0.38525919,0.63041409,0.00000000,0.98657847,1.00546283
3.71285643,3.14322079,1.80376439,0.06548908,0.02557928,0.38525737,0.64673502,0.00000000,0.99402463,1.01015818
3.71885943,3.15108364,1.80581191,0.06599675,0.02617098,0.38409674,0.66290900,0.00000000,0.99848665,1.01248419
3.72486243,3.15089776,1.80269141,0.06634421,0.02669085,0.38174065,0.67876442,0.00000000,0.99968424,1.01227893
3.73086543,3.14229458,1.79414658,0.06651881,0.02712581,0.37817160,0.69413814,0.00000000,0.99739167,1.00941885
3.73686843,3.12505704,1.78002506,0.06651168,0.02746437,0.37339269,0.70888006,0.00000000,0.99144587,1.00382429
3.74287144,3.09913212,1.76028605,0.06631810,0.02769708,0.36742856,0.72285733,0.00000000,0.98175315,0.99546390
3.74887444,3.06463899,1.73500505,0.06593767,0.02781675,0.36032579,0.73595790,0.00000000,0.96829399,0.98435764
3.75487744,3.02187262,1.70437531,0.06537441,0.02781879,0.35215277,0.74809353,0.00000000,0.95112587,0.97057837
3.76088044,2.97130260,1.66870610,0.06463673,0.02770136,0.34299905,0.75920232,0.00000000,0.93038387,0.95425200
3.76688344,2.91356741,1.62841770,0.06373719,0.02746549,0.33297409,0.76925051,0.00000000,0.90627894,0.93555605
3.77288644,2.84946406,1.58403326,0.06269231,0.02711511,0.32220556,0.77823389,0.00000000,0.87909405,0.91471697
3.77888944,2.77993378,1.53616786,0.06152210,0.02665701,0.31083706,0.78617866,0.00000000,0.84917801,0.89200602
3.78489245,2.70604376,1.48551492,0.06024965,0.02610070,0.29902552,0.79314171,0.00000000,0.81693748,0.86773406
3.79089545,2.62896581,1.43283048,0.05890059,0.02545816,0.28693815,0.79921053,0.00000000,0.78282715,0.84224532
3.79689845,2.54995228,1.37891576,0.05750246,0.02474356,0.27474912,0.80450245,0.00000000,0.74733864,0.81591035
3.80290145,2.47030993,1.32459852,0.05608415,0.02397290,0.26263601,0.80916333,0.00000000,0.71098833,0.78911830
3.80890445,2.39137225,1.27071361,0.05467519,0.02316358,0.25077615,0.81336558,0.00000000,0.67430466,0.76226878
3.81490745,2.31447085,1.21808346,0.05330513,0.02233393,0.23934281,0.81730526,0.00000000,0.63781513,0.73576336
3.82091046,2.24090654,1.16749881,0.05200283,0.02150270,0.22850146,0.82119838,0.00000000,0.60203372,0.70999705
3.82691346,2.17192049,1.11970026,0.05079583,0.02068858,0.21840619,0.82527609,0.00000000,0.56744875,0.68534963
3.83291646,2.10866616,1.07536114,0.04970967,0.01990965,0.20919616,0.82977882,0.00000000,0.53451185,0.66217739
3.83891946,2.05218235,1.03507206,0.04876729,0.01918293,0.20099247,0.83494922,0.00000000,0.50362817,0.64080498
3.84492246,2.00336808,0.99932756,0.04798846,0.01852393,0.19389527,0.84102409,0.00000000,0.47514823,0.62151792
3.85092546,1.96295975,0.96851525,0.04738918,0.01794620,0.18798133,0.84822539,0.00000000,0.44936142,0.60455558
3.85692846,1.93151116,0.94290768,0.04698130,0.01746109,0.18330209,0.85675039,0.00000000,0.42649154,0.59010514
3.86293147,1.90937713,0.92265720,0.04677202,0.01707744,0.17988232,0.86676165,0.00000000,0.40669425,0.57829636
3.86893447,1.89670116,0.90779412,0.04676369,0.01680144,0.17771930,0.87837680,0.00000000,0.39005659,0.56919769
3.87493747,1.89340806,0.89822815,0.04695357,0.01663663,0.17678282,0.89165905,0.00000000,0.37659851,0.56281359
3.88094047,1.89920184,0.89375324,0.04733377,0.01658386,0.17701583,0.90660866,0.00000000,0.36627628,0.55908346
3.88694347,1.91356964,0.89405589,0.04789140,0.01664150,0.17833585,0.92315613,0.00000000,0.35898768,0.55788230
3.89294647,1.93579196,0.89872662,0.04860876,0.01680569,0.18063713,0.94115762,0.00000000,0.35457881,0.55902312
3.89894947,1.96495947,0.90727450,0.04946377,0.01707061,0.18379356,0.96039308,0.00000000,0.35285224,0.56226135
3.90495248,1.99999635,0.91914427,0.05043057,0.01742897,0.18766225,0.98056751,0.00000000,0.35357622,0.56730106
3.91095548,2.03968980,0.93373565,0.05148021,0.01787240,0.19208766,1.00131564,0.00000000,0.35649473,0.57380317
3.91695848,2.08272518,0.95042414,0.05258153,0.01839199,0.19690630,1.02221005,0.00000000,0.36133784,0.58139521
3.92296148,2.12772574,0.96858261,0.05370215,0.01897876,0.20195162,1.04277269,0.00000000,0.36783226,0.58968263
3.92896448,2.17329573,0.98760292,0.05480950,0.01962418,0.20705918,1.06248943,0.00000000,0.37571138,0.59826117
3.93496748,2.21806526,1.00691661,0.05587189,0.02032063,0.21207171,1.08082718,0.00000000,0.38472475,0.60672993
3.94097049,2.26073520,1.02601387,0.05685965,0.02106178,0.21684393,1.09725282,0.00000000,0.39464632,0.61470460
3.94697349,2.30012020,1.04445988,0.05774610,0.02184290,0.22124698,1.11125309,0.00000000,0.40528126,0.62183033
3.95297649,2.33518782,1.06190784,0.05850845,0.02266110,0.22517211,1.12235459,0.00000000,0.41647106,0.62779375
3.95897949,2.36509203,1.07810793,0.05912864,0.02351538,0.22853365,1.13014270,0.00000000,0.42809658,0.63233346
3.96498249,2.38919937,1.09291186,0.05959383,0.02440665,0.23127096,1.13427866,0.00000000,0.44007902,0.63524861
3.97098549,2.40710632,1.10627275,0.05989678,0.02533756,0.23334937,1.13451372,0.00000000,0.45237866,0.63640511
3.97698849,2.41864717,1.11824024,0.06003599,0.02631222,0.23476001,1.13069968,0.00000000,0.46499148,0.63573917
3.98299150,2.42389179,1.12895120,0.06001553,0.02733587,0.23551858,1.12279523,0.00000000,0.47794381,0.63325795
3.98899450,2.42313329,1.13861642,0.05984467,0.02841437,0.23566305,1.11086779,0.00000000,0.49128531,0.62903727
3.99499750,2.41686649,1.14750406,0.05953729,0.02955375,0.23525053,1.09509064,0.00000000,0.50508063,0.62321661
4.00100050,2.40575797,1.15592071,0.05911108,0.03075961,0.23435339,1.07573560,0.00000000,0.51940018,0.61599150
4.00700350,2.39060953,1.16419106,0.05858662,0.03203657,0.23305485,1.05316171,0.00000000,0.53431055,0.60760369
4.01300650,2.37231684,1.17263734,0.05798637,0.03338778,0.23144431,1.02780041,0.00000000,0.54986516,0.59832978
4.01900950,2.35182553,1.18155955,0.05733354,0.03481443,0.22961263,1.00013821,0.00000000,0.56609561,0.58846858
4.02501251,2.33008698,1.19121758,0.05665110,0.03631537,0.22764759,0.97069759,0.00000000,0.58300431,0.57832817
4.03101551,2.30801599,1.20181609,0.05596076,0.03788684,0.22562989,0.94001737,0.00000000,0.60055874,0.56821291
4.03701851,2.28645254,1.21349295,0.05528211,0.03952233,0.22362963,0.90863332,0.00000000,0.61868784,0.55841138
4.04302151,2.26612926,1.22631167,0.05463189,0.04121258,0.22170368,0.87706012,0.00000000,0.63728063,0.54918549
4.04902451,2.24764623,1.24025819,0.05402349,0.04294565,0.21989391,0.84577534,0.00000000,0.65618730,0.54076138
4.05502751,2.23145387,1.25524209,0.05346662,0.04470719,0.21822636,0.81520629,0.00000000,0.67522265,0.53332246
4.06103052,2.21784461,1.27110185,0.05296719,0.04648083,0.21671137,0.78571996,0.00000000,0.69417182,0.52700464
4.06703352,2.20695310,1.28761407,0.05252739,0.04824860,0.21534458,0.75761656,0.00000000,0.71279797,0.52189413
4.07303652,2.19876477,1.30450570,0.05214599,0.04999146,0.21410868,0.73112645,0.00000000,0.73085163,0.51802745
4.07903952,2.19313164,1.32146891,0.05181877,0.05168993,0.21297590,0.70641053,0.00000000,0.74808114,0.51539379
4.08504252,2.18979434,1.33817763,0.05153907,0.05332468,0.21191093,0.68356364,0.00000000,0.76424390,0.51393926
4.09104552,2.18840896,1.35430504,0.05129845,0.05487712,0.21087414,0.66262047,0.00000000,0.77911761,0.51357277
4.09704852,2.18857700,1.36954127,0.05108737,0.05633005,0.20982492,0.64356359,0.00000000,0.79251135,0.51417326
4.10305153,2.18987708,1.38361051,0.05089594,0.05766817,0.20872507,0.62633280,0.00000000,0.80427573,0.51559769
4.10905453,2.19189673,1.39628706,0.05071458,0.05887864,0.20754183,0.61083527,0.00000000,0.81431187,0.51768947
4.11505753,2.19426283,1.40740966,0.05053465,0.05995147,0.20625069,0.59695589,0.00000000,0.82257883,0.52028702
4.12106053,2.19666956,1.41689381,0.05034903,0.06087993,0.20483771,0.58456727,0.00000000,0.82909916,0.52323181
4.12706353,2.19890266,1.42474171,0.05015258,0.06166083,0.20330129,0.57353883,0.00000000,0.83396255,0.52637595
4.13306653,2.20085924,1.43104962,0.04994247,0.06229475,0.20165340,0.56374492,0.00000000,0.83732729,0.52958871
4.13906953,2.20256252,1.43601247,0.04971842,0.06278617,0.19992018,0.55507130,0.00000000,0.83941964,0.53276192
4.14507254,2.20417098,1.43992554,0.04948282,0.06314352,0.19814195,0.54742027,0.00000000,0.84053113,0.53581415
4.15107554,2.20598172,1.44318320,0.04924074,0.06337917,0.19637267,0.54071398,0.00000000,0.84101373,0.53869339
4.15707854,2.20842796,1.44627454,0.04899978,0.06350929,0.19467881,0.53489632,0.00000000,0.84127325,0.54137841
4.16308154,2.21207057,1.44977581,0.04876989,0.06355366,0.19313773,0.52993321,0.00000000,0.84176077,0.54387861
4.16908454,2.21758405,1.45433958,0.04856306,0.06353533,0.19183568,0.52581152,0.00000000,0.84296257,0.54623250
4.17508754,2.22573692,1.46068068,0.04839288,0.06348021,0.19086533,0.52253687,0.00000000,0.84538849,0.54850490
4.18109055,2.23736725,1.46955879,0.04827413,0.06341654,0.19032305,0.52013035,0.00000000,0.84955901,0.55078298
4.18709355,2.25335357,1.48175785,0.04822219,0.06337422,0.19030585,0.51862453,0.00000000,0.85599125,0.55317120
4.19309655,2.27458205,1.49806254,0.04825248,0.06338408,0.19090824,0.51805880,0.00000000,0.86518409,0.55578549
4.19909955,2.30191067,1.51923218,0.04837984,0.06347699,0.19221886,0.51847436,0.00000000,0.87760273,0.55874670
4.20510255,2.33613142,1.54597256,0.04861787,0.06368292,0.19431717,0.51990895,0.00000000,0.89366291,0.56217369
4.21110555,2.37793152,1.57890649,0.04897830,0.06402991,0.19727008,0.52239169,0.00000000,0.91371539,0.56617627
4.21710855,2.42785519,1.61854397,0.04947033,0.06454300,0.20112886,0.52593795,0.00000000,0.93803078,0.57084818
4.22311156,2.48626718,1.66525296,0.05010005,0.06524318,0.20592616,0.53054462,0.00000000,0.96678559,0.57626048
4.22911456,2.55331956,1.71923214,0.05086986,0.06614636,0.21167347,0.53618598,0.00000000,1.00004962,0.58245560
4.23511756,2.62892338,1.78048673,0.05177810,0.06726244,0.21835895,0.54281010,0.00000000,1.03777555,0.58944225
4.24112056,2.71272652,1.84880879,0.05281860,0.06859449,0.22594590,0.55033631,0.00000000,1.07979103,0.59719146
4.24712356,2.80409913,1.92376323,0.05398053,0.07013814,0.23437183,0.55865344,0.00000000,1.12579387,0.60563405
4.25312656,2.90212780,2.00468055,0.05524833,0.07188120,0.24354824,0.56761934,0.00000000,1.17535074,0.61465950
4.25912956,3.00561934,2.09065726,0.05660178,0.07380346,0.25336124,0.57706159,0.00000000,1.22789973,0.62411651
4.26513257,3.11311452,2.18056459,0.05801627,0.07587687,0.26367297,0.58677937,0.00000000,1.28275697,0.63381520
4.27113557,3.22291221,2.27306568,0.05946328,0.07806594,0.27432385,0.59654676,0.00000000,1.33912739,0.64353090
4.27713857,3.33310327,2.36664125,0.06091097,0.08032850,0.28513562,0.60611716,0.00000000,1.39611958,0.65300957
4.28314157,3.44161368,2.45962316,0.06232497,0.08261665,0.29591516,0.61522892,0.00000000,1.45276441,0.66197456
4.28914457,3.54625564,2.55023497,0.06366928,0.08487808,0.30645892,0.62361193,0.00000000,1.50803711,0.67013451
4.29514757,3.64478499,2.63663832,0.06490730,0.08705748,0.31655789,0.63099500,0.00000000,1.56088201,0.67719222
4.30115058,3.73496318,2.71698349,0.06600292,0.08909822,0.32600291,0.63711381,0.00000000,1.61023948,0.68285402
4.30715358,3.81462153,2.78946226,0.06692160,0.09094407,0.33459022,0.64171911,0.00000000,1.65507397,0.68683935
4.31315658,3.88172542,2.85236132,0.06763154,0.09254094,0.34212690,0.64458481,0.00000000,1.69440235,0.68889024
4.31915958,3.93443607,2.90411390,0.06810470,0.09383869,0.34843626,0.64551585,0.00000000,1.72732156,0.68878027
4.32516258,3.97116761,2.94334791,0.06831773,0.09479272,0.35336270,0.64435518,0.00000000,1.75303453,0.68632258
4.33116558,3.99063719,2.96892848,0.06825282,0.09536549,0.35677609,0.64098995,0.00000000,1.77087357,0.68137683
4.33716858,3.99190632,2.97999347,0.06789833,0.09552779,0.35857539,0.63535634,0.00000000,1.78032022,0.67385462
4.34317159,3.97441183,2.97598049,0.06724923,0.09525975,0.35869140,0.62744294,0.00000000,1.78102105,0.66372329
4.34917459,3.93798548,2.95664459,0.06630734,0.09455160,0.35708858,0.61729265,0.00000000,1.77279876,0.65100795
4.35517759,3.88286136,2.92206592,0.06508132,0.09340401,0.35376586,0.60500274,0.00000000,1.75565812,0.63579163
4.36118059,3.80967122,2.87264741,0.06358646,0.09182825,0.34875637,0.59072335,0.00000000,1.72978689,0.61821361
