energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,0.24826023,0.19485042,0.09839673,0.12220572,0.00000438,0.00083879,0.05462215
2.57828914,0.21247092,0.16591340,0.08415374,0.10488596,0.00000374,0.00068520,0.04696357
2.58429215,0.18066960,0.14038418,0.07151408,0.08942830,0.00000317,0.00055581,0.04011056
2.59029515,0.15263361,0.11803229,0.06038374,0.07574474,0.00000268,0.00044768,0.03402893
2.59629815,0.12810965,0.09860951,0.05065759,0.06372921,0.00000224,0.00035805,0.02867598
2.60230115,0.10682381,0.08185808,0.04222328,0.05326262,0.00000186,0.00028436,0.02400262
2.60830415,0.08849077,0.06751787,0.03496473,0.04421754,0.00000154,0.00022425,0.01995545
2.61430715,0.07282200,0.05533257,0.02876529,0.03646245,0.00000126,0.00017561,0.01647867
2.62031016,0.05953270,0.04505464,0.02351041,0.02986546,0.00000103,0.00013656,0.01351578
2.62631316,0.04834764,0.03644926,0.01908977,0.02429743,0.00000084,0.00010545,0.01101103
2.63231616,0.03900573,0.02929723,0.01539908,0.01963445,0.00000067,0.00008086,0.00891059
2.63831916,0.03126334,0.02339695,0.01234124,0.01575985,0.00000054,0.00006158,0.00716355
2.64432216,0.02489672,0.01856548,0.00982728,0.01256551,0.00000043,0.00004657,0.00572258
2.65032516,0.01970330,0.01463901,0.00777676,0.00995284,0.00000034,0.00003497,0.00454442
2.65632816,0.01550227,0.01147266,0.00611797,0.00783315,0.00000026,0.00002609,0.00359019
2.66233117,0.01213448,0.00893985,0.00478786,0.00612782,0.00000021,0.00001933,0.00282551
2.66833417,0.00946176,0.00693133,0.00373169,0.00476806,0.00000016,0.00001423,0.00222050
2.67433717,0.00736596,0.00535396,0.00290266,0.00369451,0.00000012,0.00001041,0.00174967
2.68034017,0.00574763,0.00412937,0.00226134,0.00285663,0.00000009,0.00000758,0.00139176
2.68634317,0.00452461,0.00319252,0.00177513,0.00221207,0.00000007,0.00000550,0.00112954
2.69234617,0.00363061,0.00249034,0.00141762,0.00172591,0.00000005,0.00000399,0.00094958
2.69834917,0.00301371,0.00198036,0.00116802,0.00136992,0.00000004,0.00000290,0.00084202
2.70435218,0.00263508,0.00162943,0.00101064,0.00112187,0.00000003,0.00000214,0.00080035
2.71035518,0.00246770,0.00141262,0.00093437,0.00096483,0.00000002,0.00000162,0.00082128
2.71635818,0.00249530,0.00131220,0.00093225,0.00088656,0.00000002,0.00000129,0.00090450
2.72236118,0.00271141,0.00131674,0.00100107,0.00087898,0.00000001,0.00000110,0.00105265
2.72836418,0.00311859,0.00142038,0.00114106,0.00093769,0.00000001,0.00000103,0.00127113
2.73436718,0.00372772,0.00162219,0.00135563,0.00106153,0.00000001,0.00000105,0.00156809
2.74037019,0.00455741,0.00192559,0.00165110,0.00125223,0.00000000,0.00000116,0.00195429
2.74637319,0.00563348,0.00233793,0.00203653,0.00151411,0.00000000,0.00000135,0.00244306
2.75237619,0.00698838,0.00287002,0.00252346,0.00185375,0.00000000,0.00000163,0.00305015
2.75837919,0.00866062,0.00353574,0.00312575,0.00227975,0.00000000,0.00000199,0.00379357
2.76438219,0.01069409,0.00435168,0.00385930,0.00280239,0.00000000,0.00000245,0.00469339
2.77038519,0.01313723,0.00533664,0.00474180,0.00343340,0.00000000,0.00000301,0.00577140
2.77638819,0.01604208,0.00651125,0.00579241,0.00418554,0.00000000,0.00000371,0.00705075
2.78239120,0.01946307,0.00789739,0.00703134,0.00507228,0.00000000,0.00000454,0.00855541
2.78839420,0.02345563,0.00951764,0.00847944,0.00610737,0.00000000,0.00000554,0.01030960
2.79439720,0.02807458,0.01139463,0.01015766,0.00730432,0.00000000,0.00000674,0.01233702
2.80040020,0.03337237,0.01355035,0.01208655,0.00867587,0.00000000,0.00000815,0.01466008
2.80640320,0.03939712,0.01600539,0.01428564,0.01023346,0.00000000,0.00000983,0.01729900
2.81240620,0.04619064,0.01877823,0.01677286,0.01198657,0.00000000,0.00001182,0.02027085
2.81840920,0.05378644,0.02188449,0.01956407,0.01394217,0.00000000,0.00001416,0.02358858
2.82441221,0.06220784,0.02533632,0.02267252,0.01610407,0.00000000,0.00001692,0.02726018
2.83041521,0.07146643,0.02914189,0.02610855,0.01847240,0.00000000,0.00002019,0.03128775
2.83641821,0.08156077,0.03330499,0.02987946,0.02104320,0.00000000,0.00002404,0.03566692
2.84242121,0.09247573,0.03782500,0.03398955,0.02380802,0.00000000,0.00002861,0.04038632
2.84842421,0.10418247,0.04269705,0.03844047,0.02675379,0.00000000,0.00003402,0.04542744
2.85442721,0.11663908,0.04791249,0.04323186,0.02986279,0.00000000,0.00004045,0.05076473
2.86043022,0.12979223,0.05345980,0.04836233,0.03311292,0.00000000,0.00004809,0.05636609
2.86643322,0.14357955,0.05932579,0.05383075,0.03647810,0.00000000,0.00005720,0.06219377
2.87243622,0.15793296,0.06549716,0.05963782,0.03992896,0.00000000,0.00006806,0.06820562
2.87843922,0.17278279,0.07196235,0.06578793,0.04343377,0.00000000,0.00008102,0.07435670
2.88444222,0.18806249,0.07871369,0.07229115,0.04695951,0.00000000,0.00009646,0.08060129
2.89044522,0.20371388,0.08574954,0.07916533,0.05047317,0.00000000,0.00011486,0.08689504
2.89644822,0.21969252,0.09307655,0.08643804,0.05394310,0.00000000,0.00013671,0.09319731
2.90245123,0.23597288,0.10071171,0.09414839,0.05734044,0.00000000,0.00016261,0.09947356
2.90845423,0.25255313,0.10868400,0.10234835,0.06064050,0.00000000,0.00019319,0.10569754
2.91445723,0.26945886,0.11703567,0.11110352,0.06382403,0.00000001,0.00022913,0.11185330
2.92046023,0.28674565,0.12582270,0.12049314,0.06687829,0.00000001,0.00027117,0.11793671
2.92646323,0.30449988,0.13511444,0.13060917,0.06979782,0.00000001,0.00032005,0.12395640
2.93246623,0.32283763,0.14499232,0.14155432,0.07258491,0.00000001,0.00037655,0.12993407
2.93846923,0.34190144,0.15554739,0.15343897,0.07524960,0.00000001,0.00044141,0.13590397
2.94447224,0.36185468,0.16687683,0.16637691,0.07780922,0.00000001,0.00051533,0.14191149
2.95047524,0.38287377,0.17907935,0.18048000,0.08028760,0.00000002,0.00059895,0.14801096
2.95647824,0.40513821,0.19224957,0.19585183,0.08271367,0.00000002,0.00069278,0.15426261
2.96248124,0.42881888,0.20647165,0.21258064,0.08511978,0.00000002,0.00079720,0.16072880
2.96848424,0.45406501,0.22181237,0.23073162,0.08753961,0.00000003,0.00091239,0.16746968
2.97448724,0.48099038,0.23831393,0.25033923,0.09000591,0.00000003,0.00103833,0.17453853
2.98049025,0.50965960,0.25598690,0.27139961,0.09254812,0.00000003,0.00117473,0.18197688
2.98649325,0.54007509,0.27480376,0.29386377,0.09518989,0.00000004,0.00132104,0.18980990
2.99249625,0.57216566,0.29469329,0.31763188,0.09794696,0.00000004,0.00147640,0.19804207
2.99849925,0.60577753,0.31553650,0.34254918,0.10082511,0.00000005,0.00163967,0.20665369
3.00450225,0.64066846,0.33716414,0.36840391,0.10381871,0.00000005,0.00180938,0.21559823
3.01050525,0.67650562,0.35935638,0.39492746,0.10690969,0.00000006,0.00198382,0.22480099
3.01650825,0.71286770,0.38184480,0.42179725,0.11006720,0.00000006,0.00216100,0.23415897
3.02251126,0.74925149,0.40431666,0.44864214,0.11324792,0.00000007,0.00233875,0.24354229
3.02851426,0.78508293,0.42642170,0.47505055,0.11639705,0.00000007,0.00251477,0.25279708
3.03451726,0.81973245,0.44778113,0.50058118,0.11945000,0.00000008,0.00268670,0.26174969
3.04052026,0.85253411,0.46799864,0.52477570,0.12233473,0.00000008,0.00285221,0.27021227
3.04652326,0.88280775,0.48667296,0.54717339,0.12497450,0.00000009,0.00300913,0.27798938
3.05252626,0.90988342,0.50341156,0.56732680,0.12729115,0.00000009,0.00315552,0.28488530
3.05852926,0.93312688,0.51784485,0.58481798,0.12920856,0.00000010,0.00328980,0.29071185
3.06453227,0.95196502,0.52964023,0.59927448,0.13065615,0.00000010,0.00341087,0.29529627
3.07053527,0.96591008,0.53851542,0.61038442,0.13157240,0.00000010,0.00351817,0.29848871
3.07653827,0.97458151,0.54425032,0.61790990,0.13190799,0.00000010,0.00361183,0.30016913
3.08254127,0.97772430,0.54669701,0.62169810,0.13162857,0.00000010,0.00369267,0.30025312
3.08854427,0.97522303,0.54578722,0.62168954,0.13071703,0.00000011,0.00376234,0.29869639
3.09454727,0.96711083,0.54153707,0.61792306,0.12917501,0.00000011,0.00382327,0.29549781
3.10055028,0.95357296,0.53404869,0.61053733,0.12702376,0.00000011,0.00387871,0.29070071
3.10655328,0.93494472,0.52350888,0.59976870,0.12430427,0.00000011,0.00393271,0.28439249
3.11255628,0.91170380,0.51018464,0.58594550,0.12107653,0.00000011,0.00399001,0.27670247
3.11855928,0.88445761,0.49441598,0.56947916,0.11741824,0.00000011,0.00405601,0.26779830
3.12456228,0.85392593,0.47660622,0.55085227,0.11342275,0.00000011,0.00413660,0.25788081
3.13056528,0.82091988,0.45721029,0.53060441,0.10919657,0.00000011,0.00423800,0.24717784
3.13656828,0.78631804,0.43672154,0.50931604,0.10485643,0.00000011,0.00436664,0.23593712
3.14257129,0.75104068,0.41565762,0.48759137,0.10052601,0.00000011,0.00452890,0.22441867
3.14857429,0.71602326,0.39454589,0.46604063,0.09633257,0.00000011,0.00473089,0.21288691
3.15457729,0.68218997,0.37390908,0.44526255,0.09240358,0.00000011,0.00497827,0.20160295
3.16058029,0.65042847,0.35425145,0.42582767,0.08886334,0.00000012,0.00527598,0.19081711
3.16658329,0.62156645,0.33604611,0.40826281,0.08582989,0.00000013,0.00562803,0.18076220
3.17258629,0.59635068,0.31972366,0.39303740,0.08341208,0.00000013,0.00603728,0.17164752
3.17858929,0.57542910,0.30566244,0.38055180,0.08170707,0.00000014,0.00650525,0.16365385
3.18459230,0.55933623,0.29418062,0.37112803,0.08079811,0.00000016,0.00703193,0.15692954
3.19059530,0.54848217,0.28553009,0.36500286,0.08075271,0.00000017,0.00761572,0.15158762
3.19659830,0.54314500,0.27989227,0.36232353,0.08162122,0.00000019,0.00825328,0.14770417
3.20260130,0.54346693,0.27737579,0.36314586,0.08343570,0.00000021,0.00893955,0.14531756
3.20860430,0.54945356,0.27801584,0.36743483,0.08620926,0.00000023,0.00966774,0.14442892
3.21460730,0.56097645,0.28177524,0.37506738,0.08993557,0.00000025,0.01042943,0.14500335
3.22061031,0.57777851,0.28854706,0.38583729,0.09458883,0.00000028,0.01121471,0.14697202
3.22661331,0.59948205,0.29815858,0.39946192,0.10012389,0.00000031,0.01201239,0.15023500
3.23261631,0.62559913,0.31037667,0.41559059,0.10647676,0.00000034,0.01281022,0.15466464
3.23861931,0.65554406,0.32491428,0.43381434,0.11356538,0.00000037,0.01359520,0.16010942
3.24462231,0.68864765,0.34143804,0.45367682,0.12129057,0.00000040,0.01435393,0.16639822
3.25062531,0.72417301,0.35957686,0.47468613,0.12953746,0.00000044,0.01507292,0.17334486
3.25662831,0.76133264,0.37893128,0.49632720,0.13817705,0.00000048,0.01573902,0.18075278
3.26263132,0.79930646,0.39908360,0.51807453,0.14706823,0.00000051,0.01633972,0.18841984
3.26863432,0.83726050,0.41960841,0.53940502,0.15606004,0.00000055,0.01686354,0.19614313
3.27463732,0.87436589,0.44008347,0.55981056,0.16499430,0.00000059,0.01730034,0.20372367
3.28064032,0.90981774,0.46010047,0.57881006,0.17370855,0.00000062,0.01764162,0.21097085
3.28664332,0.94285352,0.47927563,0.59596070,0.18203922,0.00000066,0.01788071,0.21770676
3.29264632,0.97277047,0.49725953,0.61086808,0.18982511,0.00000069,0.01801299,0.22376996
3.29864932,0.99894156,0.51374604,0.62319489,0.19691091,0.00000072,0.01803596,0.22901891
3.30465233,1.02082950,0.52847987,0.63266808,0.20315088,0.00000075,0.01794926,0.23333479
3.31065533,1.03799840,0.54126250,0.63908406,0.20841240,0.00000078,0.01775471,0.23662368
3.31665833,1.05012263,0.55195604,0.64231196,0.21257936,0.00000081,0.01745612,0.23881809
3.32266133,1.05699251,0.56048506,0.64229478,0.21555530,0.00000083,0.01705920,0.23987767
3.32866433,1.05851669,0.56683597,0.63904830,0.21726605,0.00000085,0.01657134,0.23978919
3.33466733,1.05472092,0.57105413,0.63265800,0.21766183,0.00000087,0.01600132,0.23856571
3.34067034,1.04574335,0.57323857,0.62327385,0.21671876,0.00000088,0.01535909,0.23624502
3.34667334,1.03182649,0.57353476,0.61110344,0.21443955,0.00000090,0.01465545,0.23288731
3.35267634,1.01330604,0.57212546,0.59640341,0.21085345,0.00000091,0.01390171,0.22857231
3.35867934,0.99059709,0.56922029,0.57946982,0.20601539,0.00000092,0.01310945,0.22339585
3.36468234,0.96417825,0.56504445,0.56062759,0.20000435,0.00000093,0.01229022,0.21746607
3.37068534,0.93457437,0.55982707,0.54021961,0.19292091,0.00000094,0.01145524,0.21089941
3.37668834,0.90233847,0.55378996,0.51859579,0.18488432,0.00000094,0.01061522,0.20381651
3.38269135,0.86803385,0.54713713,0.49610267,0.17602886,0.00000095,0.00978013,0.19633827
3.38869435,0.83221689,0.54004590,0.47307376,0.16649994,0.00000095,0.00895906,0.18858216
3.39469735,0.79542144,0.53265977,0.44982122,0.15644998,0.00000096,0.00816011,0.18065886
3.40070035,0.75814533,0.52508374,0.42662895,0.14603415,0.00000096,0.00739031,0.17266958
3.40670335,0.72083945,0.51738207,0.40374748,0.13540630,0.00000096,0.00665556,0.16470392
3.41270635,0.68389994,0.50957877,0.38139070,0.12471514,0.00000096,0.00596067,0.15683846
3.41870935,0.64766344,0.50166066,0.35973451,0.11410078,0.00000096,0.00530939,0.14913607
3.42471236,0.61240567,0.49358289,0.33891733,0.10369188,0.00000096,0.00470441,0.14164592
3.43071536,0.57834304,0.48527661,0.31904233,0.09360332,0.00000096,0.00414755,0.13440426
3.43671836,0.54563711,0.47665830,0.30018123,0.08393457,0.00000095,0.00363976,0.12743564
3.44272136,0.51440143,0.46764032,0.28237932,0.07476873,0.00000095,0.00318131,0.12075479
3.44872436,0.48471032,0.45814207,0.26566143,0.06617224,0.00000094,0.00277188,0.11436873
3.45472736,0.45660896,0.44810124,0.25003850,0.05819521,0.00000093,0.00241070,0.10827925
3.46073037,0.43012423,0.43748454,0.23551441,0.05087237,0.00000092,0.00209668,0.10248535
3.46673337,0.40527566,0.42629745,0.22209272,0.04422443,0.00000090,0.00182853,0.09698580
3.47273637,0.38208608,0.41459253,0.20978302,0.03825992,0.00000089,0.00160488,0.09178142
3.47873937,0.36059119,0.40247594,0.19860660,0.03297731,0.00000087,0.00142440,0.08687718
3.48474237,0.34084800,0.39011205,0.18860121,0.02836734,0.00000086,0.00128586,0.08228388
3.49074537,0.32294155,0.37772586,0.17982476,0.02441544,0.00000084,0.00118825,0.07801951
3.49674837,0.30698979,0.36560333,0.17235790,0.02110424,0.00000083,0.00113078,0.07411014
3.50275138,0.29314660,0.35408964,0.16630524,0.01841600,0.00000082,0.00111300,0.07059030
3.50875438,0.28160280,0.34358564,0.16179545,0.01633489,0.00000082,0.00113475,0.06750302
3.51475738,0.27258530,0.33454248,0.15898011,0.01484912,0.00000082,0.00119619,0.06489940
3.52076038,0.26635447,0.32745493,0.15803138,0.01395289,0.00000082,0.00129778,0.06283782
3.52676338,0.26319998,0.32285334,0.15913875,0.01364803,0.00000084,0.00144026,0.06138282
3.53276638,0.26343521,0.32129473,0.16250480,0.01394529,0.00000087,0.00162456,0.06060379
3.53876938,0.26739049,0.32335303,0.16834029,0.01486542,0.00000091,0.00185176,0.06057336
3.54477239,0.27540547,0.32960871,0.17685851,0.01643973,0.00000096,0.00212297,0.06136570
3.55077539,0.28782061,0.34063786,0.18826928,0.01871037,0.00000103,0.00243930,0.06305475
3.55677839,0.30496824,0.35700086,0.20277253,0.02173011,0.00000112,0.00280168,0.06571230
3.56278139,0.32716309,0.37923065,0.22055172,0.02556162,0.00000123,0.00321082,0.06940618
3.56878439,0.35469263,0.40782058,0.24176724,0.03027637,0.00000136,0.00366708,0.07419831
3.57478739,0.38780728,0.44321201,0.26654976,0.03595284,0.00000152,0.00417037,0.08014293
3.58079040,0.42671058,0.48578150,0.29499387,0.04267433,0.00000170,0.00472005,0.08728474
3.58679340,0.47154947,0.53582789,0.32715206,0.05052614,0.00000190,0.00531488,0.09565718
3.59279640,0.52240491,0.59355922,0.36302899,0.05959227,0.00000213,0.00595292,0.10528078
3.59879940,0.57928277,0.65907987,0.40257650,0.06995163,0.00000239,0.00663153,0.11616155
3.60480240,0.64210543,0.73237809,0.44568919,0.08167384,0.00000268,0.00734729,0.12828949
3.61080540,0.71070416,0.81331443,0.49220083,0.09481473,0.00000300,0.00809602,0.14163731
3.61680840,0.78481251,0.90161131,0.54188179,0.10941176,0.00000334,0.00887282,0.15615921
3.62281141,0.86406108,0.99684450,0.59443740,0.12547931,0.00000372,0.00967206,0.17178994
3.62881441,0.94797390,1.09843696,0.64950765,0.14300435,0.00000412,0.01048746,0.18844412
3.63481741,1.03596684,1.20565548,0.70666810,0.16194250,0.00000454,0.01131216,0.20601583
3.64082041,1.12734825,1.31761099,0.76543226,0.18221476,0.00000499,0.01213882,0.22437863
3.64682341,1.22132223,1.43326275,0.82525550,0.20370526,0.00000546,0.01295970,0.24338600
3.65282641,1.31699483,1.55142701,0.88554048,0.22626011,0.00000594,0.01376679,0.26287229
3.65882941,1.41338333,1.67079035,0.94564430,0.24968769,0.00000644,0.01455194,0.28265421
3.66483242,1.50942879,1.78992787,1.00488721,0.27376037,0.00000695,0.01530697,0.30253292
3.67083542,1.60401182,1.90732609,1.06256292,0.29821794,0.00000746,0.01602383,0.32229676
3.67683842,1.69597155,2.02141035,1.11795041,0.32277259,0.00000798,0.01669470,0.34172454
3.68284142,1.78412753,2.13057606,1.17032702,0.34711549,0.00000849,0.01731217,0.36058951
3.68884442,1.86730401,2.23322324,1.21898258,0.37092470,0.00000900,0.01786931,0.37866372
3.69484742,1.94435618,2.32779325,1.26323440,0.39387426,0.00000949,0.01835990,0.39572293
3.70085043,2.01419755,2.41280662,1.30244255,0.41564398,0.00000997,0.01877846,0.41155174
3.70685343,2.07582750,2.48690079,1.33602510,0.43592970,0.00001042,0.01912042,0.42594890
3.71285643,2.12835814,2.54886626,1.36347285,0.45445333,0.00001086,0.01938223,0.43873255
3.71885943,2.17103940,2.59767992,1.38436294,0.47097238,0.00001126,0.01956142,0.44974515
3.72486243,2.20328114,2.63253408,1.39837088,0.48528838,0.00001164,0.01965674,0.45885801
3.73086543,2.22467136,2.65286013,1.40528045,0.49725370,0.00001198,0.01966814,0.46597508
3.73686843,2.23498968,2.65834565,1.40499102,0.50677651,0.00001230,0.01959687,0.47103579
3.74287144,2.23421502,2.64894421,1.39752179,0.51382344,0.00001258,0.01944547,0.47401692
3.74887444,2.22252727,2.62487741,1.38301288,0.51841979,0.00001284,0.01921772,0.47493318
3.75487744,2.20030249,2.58662882,1.36172283,0.52064729,0.00001306,0.01891863,0.47383655
3.76088044,2.16810170,2.53493015,1.33402266,0.52063938,0.00001326,0.01855434,0.47081429
3.76688344,2.12665357,2.47074002,1.30038654,0.51857433,0.00001344,0.01813198,0.46598575
3.77288644,2.07683182,2.39521622,1.26137950,0.51466650,0.00001359,0.01765958,0.45949801
3.77888944,2.01962796,2.30968254,1.21764231,0.50915622,0.00001373,0.01714588,0.45152061
3.78489245,1.95612088,2.21559160,1.16987453,0.50229882,0.00001385,0.01660017,0.44223954
3.79089545,1.88744438,2.11448508,1.11881597,0.49435342,0.00001395,0.01603208,0.43185087
3.79689845,1.81475427,2.00795311,1.06522765,0.48557208,0.00001405,0.01545141,0.42055423
3.80290145,1.73919644,1.89759432,1.00987286,0.47618992,0.00001414,0.01486795,0.40854651
3.80890445,1.66187733,1.78497817,0.95349907,0.46641674,0.00001422,0.01429130,0.39601615
3.81490745,1.58383812,1.67161092,0.89682159,0.45643054,0.00001429,0.01373073,0.38313818
3.82091046,1.50603365,1.55890650,0.84050928,0.44637331,0.00001436,0.01319507,0.37007037
3.82691346,1.42931692,1.44816307,0.78517322,0.43634917,0.00001442,0.01269257,0.35695055
3.83291646,1.35442949,1.34054589,0.73135819,0.42642511,0.00001447,0.01223087,0.34389536
3.83891946,1.28199808,1.23707690,0.67953766,0.41663389,0.00001451,0.01181697,0.33100021
3.84492246,1.21253698,1.13863069,0.63011178,0.40697912,0.00001454,0.01145715,0.31834071
3.85092546,1.14645587,1.04593670,0.58340863,0.39744205,0.00001456,0.01115703,0.30597505
3.85692846,1.08407200,0.95958677,0.53968810,0.38798955,0.00001457,0.01092158,0.29394752
3.86293147,1.02562595,0.88004731,0.49914810,0.37858281,0.00001457,0.01075507,0.28229261
3.86893447,0.97129955,0.80767478,0.46193255,0.36918621,0.00001457,0.01066118,0.27103955
3.87493747,0.92123473,0.74273344,0.42814044,0.35977574,0.00001458,0.01064292,0.26021691
3.88094047,0.87555204,0.68541396,0.39783540,0.35034647,0.00001459,0.01070267,0.24985707
3.88694347,0.83436760,0.63585178,0.37105518,0.34091870,0.00001463,0.01084212,0.24000001
3.89294647,0.79780732,0.59414385,0.34782027,0.33154228,0.00001470,0.01106223,0.23069652
3.89894947,0.76601769,0.56036288,0.32814142,0.32229898,0.00001481,0.01136317,0.22201030
3.90495248,0.73917221,0.53456823,0.31202538,0.31330263,0.00001499,0.01174423,0.21401903
3.91095548,0.71747335,0.51681272,0.29947876,0.30469723,0.00001524,0.01220374,0.20681418
3.91695848,0.70114976,0.50714507,0.29050975,0.29665282,0.00001559,0.01273897,0.20049966
3.92296148,0.69044889,0.50560792,0.28512769,0.28935971,0.00001606,0.01334604,0.19518930
3.92896448,0.68562558,0.51223148,0.28334053,0.28302096,0.00001666,0.01401990,0.19100331
3.93496748,0.68692704,0.52702338,0.28515055,0.27784389,0.00001742,0.01475425,0.18806388
3.94097049,0.69457536,0.54995528,0.29054852,0.27403072,0.00001835,0.01554160,0.18649011
3.94697349,0.70874823,0.58094728,0.29950672,0.27176908,0.00001947,0.01637325,0.18639260
3.95297649,0.72955922,0.61985113,0.31197144,0.27122268,0.00002078,0.01723946,0.18786781
3.95897949,0.75703868,0.66643341,0.32785535,0.27252278,0.00002230,0.01812952,0.19099268
3.96498249,0.79111633,0.72035998,0.34703033,0.27576071,0.00002402,0.01903199,0.19581958
3.97098549,0.83160680,0.78118298,0.36932137,0.28098201,0.00002595,0.01993490,0.20237196
3.97698849,0.87819895,0.84833153,0.39450183,0.28818242,0.00002808,0.02082600,0.21064091
3.98299150,0.93044982,0.92110711,0.42229078,0.29730592,0.00003039,0.02169307,0.22058274
3.98899450,0.98778403,0.99868464,0.45235254,0.30824508,0.00003286,0.02252415,0.23211792
3.99499750,1.04949864,1.08011956,0.48429870,0.32084363,0.00003547,0.02330787,0.24513119
4.00100050,1.11477403,1.16436143,0.51769277,0.33490122,0.00003819,0.02403372,0.25947320
4.00700350,1.18269029,1.25027365,0.55205745,0.35018029,0.00004099,0.02469223,0.27496339
4.01300650,1.25224884,1.33665911,0.58688426,0.36641458,0.00004381,0.02527527,0.29139415
4.01900950,1.32239854,1.42229057,0.62164519,0.38331909,0.00004664,0.02577616,0.30853615
4.02501251,1.39206517,1.50594492,0.65580613,0.40060088,0.00004941,0.02618982,0.32614454
4.03101551,1.46018323,1.58643949,0.68884120,0.41797030,0.00005209,0.02651283,0.34396582
4.03701851,1.52572851,1.66266898,0.72024768,0.43515204,0.00005465,0.02674350,0.36174517
4.04302151,1.58775004,1.73364092,0.74956051,0.45189547,0.00005703,0.02688183,0.37923376
4.04902451,1.64539979,1.79850798,0.77636596,0.46798362,0.00005921,0.02692950,0.39619587
4.05502751,1.69795881,1.85659524,0.80031355,0.48324045,0.00006117,0.02688974,0.41241541
4.06103052,1.74485831,1.90742096,0.82112574,0.49753594,0.00006287,0.02676729,0.42770165
4.06703352,1.78569470,1.95070945,0.83860484,0.51078860,0.00006432,0.02656822,0.44189377
4.07303652,1.82023774,1.98639539,0.85263680,0.52296538,0.00006549,0.02629979,0.45486412
4.07903952,1.84843134,2.01461898,0.86319164,0.53407882,0.00006640,0.02597030,0.46652013
4.08504252,1.87038692,2.03571228,0.87032055,0.54418172,0.00006705,0.02558891,0.47680465
4.09104552,1.88636982,2.05017718,0.87414980,0.55335941,0.00006747,0.02516540,0.48569486
4.09704852,1.89677914,2.05865624,0.87487176,0.56172026,0.00006767,0.02471003,0.49319994
4.10305153,1.90212249,2.06189784,0.87273369,0.56938482,0.00006768,0.02423325,0.49935744
4.10905453,1.90298666,2.06071748,0.86802464,0.57647434,0.00006755,0.02374551,0.50422880
4.11505753,1.90000596,2.05595740,0.86106147,0.58309929,0.00006730,0.02325701,0.50789426
4.12106053,1.89382983,2.04844644,0.85217446,0.58934857,0.00006696,0.02277742,0.51044734
4.12706353,1.88509139,2.03896240,0.84169348,0.59528017,0.00006659,0.02231567,0.51198935
4.13306653,1.87437855,2.02819863,0.82993517,0.60091378,0.00006620,0.02187964,0.51262414
4.13906953,1.86220903,2.01673660,0.81719191,0.60622586,0.00006583,0.02147600,0.51245326
4.14507254,1.84901042,2.00502545,0.80372289,0.61114752,0.00006550,0.02110992,0.51157195
4.15107554,1.83510611,1.99336936,0.78974766,0.61556531,0.00006524,0.02078494,0.51006581
4.15707854,1.82070743,1.98192301,0.77544223,0.61932494,0.00006504,0.02050281,0.50800849
4.16308154,1.80591217,1.97069486,0.76093779,0.62223775,0.00006492,0.02026340,0.50546015
4.16908454,1.79070908,1.95955761,0.74632179,0.62408949,0.00006487,0.02006468,0.50246694
4.17508754,1.77498774,1.94826481,0.73164109,0.62465093,0.00006489,0.01990277,0.49906100
4.18109055,1.75855297,1.93647228,0.71690683,0.62368972,0.00006495,0.01977205,0.49526133
4.18709355,1.74114260,1.92376293,0.70210054,0.62098275,0.00006504,0.01966535,0.49107489
4.19309655,1.72244749,1.90967332,0.68718092,0.61632834,0.00006513,0.01957417,0.48649819
4.19909955,1.70213265,1.89372054,0.67209104,0.60955753,0.00006519,0.01948906,0.48151893
4.20510255,1.67985813,1.87542791,0.65676530,0.60054398,0.00006519,0.01939991,0.47611777
4.21110555,1.65529884,1.85434847,0.64113590,0.58921172,0.00006511,0.01929637,0.47027007
4.21710855,1.62816240,1.83008517,0.62513860,0.57554065,0.00006490,0.01916827,0.46394754
4.22311156,1.59820426,1.80230732,0.60871753,0.55956937,0.00006455,0.01900598,0.45711980
4.22911456,1.56523982,1.77076280,0.59182894,0.54139535,0.00006402,0.01880087,0.44975595
4.23511756,1.52915337,1.73528611,0.57444408,0.52117248,0.00006331,0.01854559,0.44182603
4.24112056,1.48990365,1.69580248,0.55655099,0.49910632,0.00006239,0.01823441,0.43330256
4.24712356,1.44752649,1.65232830,0.53815571,0.47544734,0.00006125,0.01786345,0.42416213
4.25312656,1.40213466,1.60496854,0.51928266,0.45048257,0.00005990,0.01743085,0.41438712
4.25912956,1.35391540,1.55391171,0.49997478,0.42452625,0.00005834,0.01693683,0.40396750
4.26513257,1.30312615,1.49942297,0.48029328,0.39790999,0.00005656,0.01638375,0.39290273
4.27113557,1.25008880,1.44183602,0.46031725,0.37097287,0.00005459,0.01577598,0.38120378
4.27713857,1.19518303,1.38154423,0.44014325,0.34405212,0.00005245,0.01511982,0.36889503
4.28314157,1.13883896,1.31899149,0.41988496,0.31747461,0.00005016,0.01442330,0.35601611
4.28914457,1.08152963,1.25466304,0.39967272,0.29154959,0.00004775,0.01369591,0.34262346
4.29514757,1.02376322,1.18907645,0.37965316,0.26656284,0.00004525,0.01294834,0.32879155
4.30115058,0.96607541,1.12277300,0.35998863,0.24277236,0.00004268,0.01219221,0.31461362
4.30715358,0.90902176,1.05630926,0.34085653,0.22040561,0.00004009,0.01143974,0.30020171
