energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.05952976,0.17076869,0.00000012,0.01688215,0.08864921,0.00000000,0.01858794,0.09576004
1.06553277,0.19459317,0.00000008,0.01921303,0.10105796,0.00000000,0.02114776,0.10918526
1.07153577,0.22033228,0.00000006,0.02170930,0.11442399,0.00000000,0.02389090,0.12376262
1.07753877,0.24782606,0.00000004,0.02435418,0.12866495,0.00000000,0.02679859,0.13940534
1.08354177,0.27685927,0.00000003,0.02712537,0.14366938,0.00000000,0.02984609,0.15599573
1.08954477,0.30716002,0.00000002,0.02999513,0.15929623,0.00000000,0.03300276,0.17338390
1.09554777,0.33840041,0.00000001,0.03293047,0.17537538,0.00000000,0.03623220,0.19138772
1.10155078,0.37019961,0.00000001,0.03589359,0.19170952,0.00000000,0.03949277,0.20979397
1.10755378,0.40212924,0.00000001,0.03884250,0.20807712,0.00000000,0.04273831,0.22836106
1.11355678,0.43372126,0.00000000,0.04173200,0.22423670,0.00000000,0.04591911,0.24682302
1.11955978,0.46447808,0.00000000,0.04451467,0.23993228,0.00000000,0.04898309,0.26489487
1.12556278,0.49388471,0.00000000,0.04714217,0.25489977,0.00000000,0.05187722,0.28227928
1.13156578,0.52142249,0.00000000,0.04956661,0.26887424,0.00000000,0.05454899,0.29867413
1.13756878,0.54658396,0.00000000,0.05174201,0.28159763,0.00000000,0.05694810,0.31378096
1.14357179,0.56888828,0.00000000,0.05362574,0.29282682,0.00000000,0.05902801,0.32731367
1.14957479,0.58789654,0.00000000,0.05517995,0.30234153,0.00000000,0.06074757,0.33900743
1.15557779,0.60322626,0.00000000,0.05637286,0.30995180,0.00000000,0.06207246,0.34862717
1.16158079,0.61456445,0.00000000,0.05717991,0.31550468,0.00000000,0.06297646,0.35597539
1.16758379,0.62167864,0.00000000,0.05758464,0.31888990,0.00000000,0.06344252,0.36089883
1.17358679,0.62442538,0.00000000,0.05757932,0.32004414,0.00000000,0.06346345,0.36329381
1.17958979,0.62275564,0.00000000,0.05716532,0.31895382,0.00000000,0.06304238,0.36310981
1.18559280,0.61671710,0.00000000,0.05635307,0.31565617,0.00000000,0.06219282,0.36035132
1.19159580,0.60645305,0.00000000,0.05516184,0.31023871,0.00000000,0.06093840,0.35507765
1.19759880,0.59219801,0.00000000,0.05361908,0.30283695,0.00000000,0.05931228,0.34740084
1.20360180,0.57427032,0.00000000,0.05175959,0.29363065,0.00000000,0.05735628,0.33748180
1.20960480,0.55306206,0.00000000,0.04962445,0.28283869,0.00000000,0.05511971,0.32552477
1.21560780,0.52902671,0.00000000,0.04725972,0.27071289,0.00000000,0.05265806,0.31177037
1.22161081,0.50266532,0.00000000,0.04471510,0.25753096,0.00000000,0.05003152,0.29648772
1.22761381,0.47451153,0.00000000,0.04204249,0.24358899,0.00000000,0.04730340,0.27996580
1.23361681,0.44511641,0.00000000,0.03929454,0.22919382,0.00000000,0.04453862,0.26250455
1.23961981,0.41503343,0.00000000,0.03652333,0.21465535,0.00000000,0.04180210,0.24440610
1.24562281,0.38480441,0.00000000,0.03377906,0.20027939,0.00000000,0.03915739,0.22596641
1.25162581,0.35494669,0.00000000,0.03110900,0.18636101,0.00000000,0.03666530,0.20746772
1.25762881,0.32594207,0.00000000,0.02855648,0.17317861,0.00000000,0.03438274,0.18917202
1.26363182,0.29822770,0.00000000,0.02616023,0.16098891,0.00000000,0.03236169,0.17131569
1.26963482,0.27218902,0.00000000,0.02395373,0.15002270,0.00000000,0.03064839,0.15410559
1.27563782,0.24815490,0.00000000,0.02196493,0.14048158,0.00000000,0.02928267,0.13771640
1.28164082,0.22639477,0.00000000,0.02021602,0.13253540,0.00000000,0.02829738,0.12228945
1.28764382,0.20711766,0.00000000,0.01872343,0.12632054,0.00000000,0.02771803,0.10793268
1.29364682,0.19047282,0.00000000,0.01749788,0.12193869,0.00000000,0.02756256,0.09472187
1.29964982,0.17655184,0.00000000,0.01654463,0.11945621,0.00000000,0.02784114,0.08270276
1.30565283,0.16539168,0.00000000,0.01586378,0.11890390,0.00000000,0.02855612,0.07189394
1.31165583,0.15697870,0.00000000,0.01545057,0.12027707,0.00000000,0.02970211,0.06229031
1.31765883,0.15125306,0.00000000,0.01529578,0.12353590,0.00000000,0.03126603,0.05386690
1.32366183,0.14811360,0.00000000,0.01538616,0.12860610,0.00000000,0.03322738,0.04658274
1.32966483,0.14742272,0.00000000,0.01570483,0.13537982,0.00000000,0.03555851,0.04038486
1.33566783,0.14901143,0.00000000,0.01623171,0.14371691,0.00000000,0.03822505,0.03521191
1.34167084,0.15268423,0.00000000,0.01694396,0.15344654,0.00000000,0.04118648,0.03099762
1.34767384,0.15822390,0.00000000,0.01781644,0.16436940,0.00000000,0.04439675,0.02767373
1.35367684,0.16539623,0.00000000,0.01882215,0.17626039,0.00000000,0.04780514,0.02517251
1.35967984,0.17395454,0.00000000,0.01993273,0.18887202,0.00000000,0.05135716,0.02342875
1.36568284,0.18364419,0.00000000,0.02111893,0.20193844,0.00000000,0.05499565,0.02238118
1.37168584,0.19420695,0.00000000,0.02235114,0.21518026,0.00000000,0.05866195,0.02197344
1.37768884,0.20538522,0.00000000,0.02359990,0.22831003,0.00000000,0.06229715,0.02215450
1.38369185,0.21692627,0.00000000,0.02483646,0.24103824,0.00000000,0.06584339,0.02287866
1.38969485,0.22858619,0.00000000,0.02603331,0.25307993,0.00000000,0.06924516,0.02410523
1.39569785,0.24013367,0.00000000,0.02716466,0.26416144,0.00000000,0.07245055,0.02579777
1.40170085,0.25135350,0.00000000,0.02820699,0.27402731,0.00000000,0.07541239,0.02792319
1.40770385,0.26204965,0.00000001,0.02913944,0.28244700,0.00000000,0.07808925,0.03045072
1.41370685,0.27204795,0.00000001,0.02994420,0.28922105,0.00000000,0.08044622,0.03335068
1.41970985,0.28119813,0.00000001,0.03060682,0.29418666,0.00000000,0.08245551,0.03659340
1.42571286,0.28937537,0.00000002,0.03111638,0.29722215,0.00000000,0.08409673,0.04014817
1.43171586,0.29648117,0.00000003,0.03146561,0.29825038,0.00000000,0.08535701,0.04398240
1.43771886,0.30244361,0.00000005,0.03165090,0.29724076,0.00000000,0.08623073,0.04806104
1.44372186,0.30721706,0.00000007,0.03167212,0.29420975,0.00000000,0.08671914,0.05234629
1.44972486,0.31078133,0.00000010,0.03153251,0.28922003,0.00000000,0.08682973,0.05679773
1.45572786,0.31314048,0.00000015,0.03123828,0.28237807,0.00000000,0.08657538,0.06137286
1.46173087,0.31432129,0.00000022,0.03079832,0.27383052,0.00000000,0.08597355,0.06602802
1.46773387,0.31437162,0.00000032,0.03022374,0.26375932,0.00000000,0.08504529,0.07071982
1.47373687,0.31335877,0.00000046,0.02952746,0.25237593,0.00000000,0.08381429,0.07540687
1.47973987,0.31136786,0.00000066,0.02872368,0.23991493,0.00000000,0.08230611,0.08005193
1.48574287,0.30850050,0.00000093,0.02782751,0.22662714,0.00000000,0.08054731,0.08462426
1.49174587,0.30487368,0.00000131,0.02685451,0.21277272,0.00000000,0.07856495,0.08910214
1.49774887,0.30061894,0.00000183,0.02582034,0.19861448,0.00000000,0.07638608,0.09347543
1.50375188,0.29588173,0.00000254,0.02474041,0.18441148,0.00000000,0.07403751,0.09774799
1.50975488,0.29082106,0.00000351,0.02362965,0.17041347,0.00000000,0.07154577,0.10193982
1.51575788,0.28560911,0.00000480,0.02250229,0.15685599,0.00000000,0.06893710,0.10608883
1.52176088,0.28043082,0.00000652,0.02137176,0.14395640,0.00000000,0.06623775,0.11025195
1.52776388,0.27548318,0.00000880,0.02025057,0.13191093,0.00000000,0.06347423,0.11450566
1.53376688,0.27097420,0.00001178,0.01915027,0.12089255,0.00000000,0.06067372,0.11894556
1.53976988,0.26712126,0.00001566,0.01808147,0.11104988,0.00000000,0.05786439,0.12368515
1.54577289,0.26414882,0.00002068,0.01705383,0.10250670,0.00000000,0.05507587,0.12885366
1.55177589,0.26228529,0.00002710,0.01607607,0.09536229,0.00000000,0.05233944,0.13459290
1.55777889,0.26175917,0.00003526,0.01515603,0.08969216,0.00000000,0.04968833,0.14105330
1.56378189,0.26279439,0.00004555,0.01430065,0.08554919,0.00000000,0.04715782,0.14838907
1.56978489,0.26560492,0.00005843,0.01351599,0.08296502,0.00000000,0.04478519,0.15675285
1.57578789,0.27038886,0.00007440,0.01280725,0.08195144,0.00000000,0.04260961,0.16628981
1.58179090,0.27732218,0.00009406,0.01217872,0.08250186,0.00000000,0.04067185,0.17713153
1.58779390,0.28655241,0.00011806,0.01163378,0.08459262,0.00000000,0.03901386,0.18938998
1.59379690,0.29819245,0.00014713,0.01117490,0.08818422,0.00000000,0.03767821,0.20315171
1.59979990,0.31231499,0.00018204,0.01080363,0.09322231,0.00000000,0.03670749,0.21847262
1.60580290,0.32894762,0.00022361,0.01052064,0.09963861,0.00000000,0.03614344,0.23537356
1.61180590,0.34806912,0.00027273,0.01032575,0.10735167,0.00000000,0.03602619,0.25383691
1.61780890,0.36960701,0.00033024,0.01021805,0.11626753,0.00000000,0.03639322,0.27380447
1.62381191,0.39343663,0.00039703,0.01019604,0.12628043,0.00000000,0.03727837,0.29517668
1.62981491,0.41938188,0.00047392,0.01025781,0.13727347,0.00000000,0.03871074,0.31781324
1.63581791,0.44721759,0.00056167,0.01040126,0.14911944,0.00000000,0.04071354,0.34153534
1.64182091,0.47667352,0.00066092,0.01062442,0.16168173,0.00000000,0.04330293,0.36612913
1.64782391,0.50743997,0.00077217,0.01092571,0.17481546,0.00000000,0.04648686,0.39135064
1.65382691,0.53917456,0.00089575,0.01130430,0.18836875,0.00000000,0.05026396,0.41693170
1.65982991,0.57151022,0.00103173,0.01176045,0.20218421,0.00000000,0.05462248,0.44258684
1.66583292,0.60406391,0.00117996,0.01229579,0.21610064,0.00000000,0.05953943,0.46802075
1.67183592,0.63644571,0.00133996,0.01291361,0.22995488,0.00000000,0.06497979,0.49293603
1.67783892,0.66826811,0.00151097,0.01361910,0.24358376,0.00000000,0.07089611,0.51704100
1.68384192,0.69915500,0.00169186,0.01441945,0.25682622,0.00000000,0.07722827,0.54005719
1.68984492,0.72875008,0.00188119,0.01532389,0.26952545,0.00000000,0.08390373,0.56172623
1.69584792,0.75672449,0.00207720,0.01634357,0.28153110,0.00000000,0.09083807,0.58181594
1.70185093,0.78278333,0.00227783,0.01749136,0.29270140,0.00000000,0.09793605,0.60012541
1.70785393,0.80667104,0.00248072,0.01878144,0.30290533,0.00000000,0.10509310,0.61648892
1.71385693,0.82817538,0.00268336,0.02022876,0.31202463,0.00000000,0.11219726,0.63077862
1.71985993,0.84713011,0.00288304,0.02184841,0.31995578,0.00000000,0.11913150,0.64290594
1.72586293,0.86341638,0.00307702,0.02365480,0.32661178,0.00000000,0.12577654,0.65282187
1.73186593,0.87696282,0.00326254,0.02566078,0.33192375,0.00000000,0.13201378,0.66051597
1.73786893,0.88774460,0.00343698,0.02787669,0.33584242,0.00000000,0.13772860,0.66601458
1.74387194,0.89578145,0.00359788,0.03030941,0.33833926,0.00000000,0.14281362,0.66937804
1.74987494,0.90113503,0.00374309,0.03296140,0.33940743,0.00000000,0.14717196,0.67069743
1.75587794,0.90390565,0.00387080,0.03582986,0.33906241,0.00000000,0.15072033,0.67009077
1.76188094,0.90422867,0.00397964,0.03890602,0.33734224,0.00000000,0.15339174,0.66769911
1.76788394,0.90227080,0.00406873,0.04217460,0.33430745,0.00000000,0.15513784,0.66368251
1.77388694,0.89822635,0.00413771,0.04561358,0.33004061,0.00000000,0.15593072,0.65821628
1.77988994,0.89231373,0.00418675,0.04919418,0.32464539,0.00000000,0.15576402,0.65148743
1.78589295,0.88477227,0.00421656,0.05288119,0.31824538,0.00000000,0.15465344,0.64369166
1.79189595,0.87585952,0.00422836,0.05663367,0.31098239,0.00000000,0.15263654,0.63503081
1.79789895,0.86584905,0.00422384,0.06040595,0.30301449,0.00000000,0.14977186,0.62571095
1.80390195,0.85502877,0.00420512,0.06414892,0.29451376,0.00000000,0.14613737,0.61594104
1.80990495,0.84369980,0.00417465,0.06781164,0.28566379,0.00000000,0.14182845,0.60593210
1.81590795,0.83217571,0.00413516,0.07134320,0.27665698,0.00000000,0.13695532,0.59589698
1.82191096,0.82078216,0.00408958,0.07469459,0.26769180,0.00000000,0.13164014,0.58605034
1.82791396,0.80985655,0.00404093,0.07782081,0.25896998,0.00000000,0.12601386,0.57660895
1.83391696,0.79974759,0.00399230,0.08068278,0.25069367,0.00000000,0.12021300,0.56779190
1.83991996,0.79081452,0.00394674,0.08324918,0.24306277,0.00000000,0.11437627,0.55982074
1.84592296,0.78342559,0.00390724,0.08549800,0.23627224,0.00000000,0.10864149,0.55291906
1.85192596,0.77795562,0.00387666,0.08741781,0.23050950,0.00000000,0.10314245,0.54731155
1.85792896,0.77478224,0.00385776,0.08900847,0.22595197,0.00000000,0.09800621,0.54322211
1.86393197,0.77428076,0.00385311,0.09028150,0.22276460,0.00000000,0.09335049,0.54087110
1.86993497,0.77681728,0.00386515,0.09125978,0.22109740,0.00000000,0.08928149,0.54047141
1.87593797,0.78274023,0.00389617,0.09197677,0.22108301,0.00000000,0.08589195,0.54222338
1.88194097,0.79237013,0.00394829,0.09247523,0.22283416,0.00000000,0.08325957,0.54630869
1.88794397,0.80598801,0.00402352,0.09280536,0.22644105,0.00000000,0.08144571,0.55288331
1.89394697,0.82382267,0.00412371,0.09302264,0.23196871,0.00000000,0.08049435,0.56206968
1.89994997,0.84603724,0.00425053,0.09318528,0.23945431,0.00000000,0.08043144,0.57394856
1.90595298,0.87271581,0.00440547,0.09335159,0.24890451,0.00000000,0.08126441,0.58855089
1.91195598,0.90385064,0.00458980,0.09357718,0.26029298,0.00000000,0.08298213,0.60585016
1.91795898,0.93933087,0.00480447,0.09391242,0.27355817,0.00000000,0.08555503,0.62575578
1.92396198,0.97893358,0.00505003,0.09439999,0.28860159,0.00000000,0.08893570,0.64810802
1.92996498,1.02231785,0.00532661,0.09507292,0.30528674,0.00000000,0.09305979,0.67267493
1.93596798,1.06902273,0.00563372,0.09595310,0.32343880,0.00000000,0.09784730,0.69915186
1.94197099,1.11846964,0.00597025,0.09705033,0.34284548,0.00000000,0.10320436,0.72716373
1.94797399,1.16996965,0.00633431,0.09836213,0.36325892,0.00000000,0.10902535,0.75627041
1.95397699,1.22273581,0.00672316,0.09987407,0.38439905,0.00000000,0.11519555,0.78597529
1.95997999,1.27590060,0.00713320,0.10156093,0.40595820,0.00000000,0.12159413,0.81573694
1.96598299,1.32853799,0.00755989,0.10338835,0.42760715,0.00000000,0.12809750,0.84498348
1.97198599,1.37968965,0.00799777,0.10531512,0.44900250,0.00000000,0.13458295,0.87312948
1.97798899,1.42839433,0.00844055,0.10729576,0.46979513,0.00000000,0.14093244,0.89959451
1.98399200,1.47371934,0.00888115,0.10928352,0.48963953,0.00000000,0.14703643,0.92382275
1.98999500,1.51479276,0.00931188,0.11123336,0.50820376,0.00000000,0.15279760,0.94530284
1.99599800,1.55083497,0.00972462,0.11310498,0.52517951,0.00000000,0.15813424,0.96358686
2.00200100,1.58118802,0.01011098,0.11486555,0.54029198,0.00000000,0.16298326,0.97830784
2.00800400,1.60534125,0.01046265,0.11649206,0.55330893,0.00000000,0.16730249,0.98919454
2.01400700,1.62295203,0.01077156,0.11797315,0.56404868,0.00000000,0.17107231,0.99608303
2.02001001,1.63386020,0.01103021,0.11931027,0.57238643,0.00000000,0.17429633,0.99892417
2.02601301,1.63809555,0.01123193,0.12051806,0.57825860,0.00000000,0.17700106,0.99778673
2.03201601,1.63587768,0.01137111,0.12162403,0.58166497,0.00000000,0.17923468,0.99285570
2.03801901,1.62760802,0.01144344,0.12266731,0.58266831,0.00000000,0.18106466,0.98442587
2.04402201,1.61385441,0.01144608,0.12369681,0.58139152,0.00000000,0.18257455,0.97289091
2.05002501,1.59532863,0.01137776,0.12476857,0.57801230,0.00000000,0.18385982,0.95872833
2.05602801,1.57285805,0.01123889,0.12594268,0.57275560,0.00000000,0.18502315,0.94248109
2.06203102,1.54735264,0.01103156,0.12727977,0.56588412,0.00000000,0.18616916,0.92473666
2.06803402,1.51976885,0.01075948,0.12883734,0.55768728,0.00000000,0.18739897,0.90610449
2.07403702,1.49107229,0.01042785,0.13066605,0.54846924,0.00000000,0.18880476,0.88719302
2.08004002,1.46220076,0.01004327,0.13280628,0.53853654,0.00000000,0.19046469,0.86858736
2.08604302,1.43402963,0.00961347,0.13528509,0.52818587,0.00000000,0.19243840,0.85082860
2.09204602,1.40734119,0.00914709,0.13811381,0.51769273,0.00000000,0.19476328,0.83439573
2.09804902,1.38279931,0.00865343,0.14128630,0.50730144,0.00000000,0.19745185,0.81969112
2.10405203,1.36093065,0.00814217,0.14477822,0.49721694,0.00000000,0.20049032,0.80702996
2.11005503,1.34211316,0.00762310,0.14854714,0.48759887,0.00000000,0.20383843,0.79663419
2.11605803,1.32657223,0.00710583,0.15253361,0.47855813,0.00000000,0.20743063,0.78863100
2.12206103,1.31438436,0.00659957,0.15666330,0.47015597,0.00000000,0.21117860,0.78305584
2.12806403,1.30548795,0.00611292,0.16084979,0.46240568,0.00000000,0.21497494,0.77985939
2.13406703,1.29970025,0.00565363,0.16499820,0.45527658,0.00000000,0.21869788,0.77891819
2.14007004,1.29673939,0.00522850,0.16900934,0.44870011,0.00000000,0.22221682,0.78004786
2.14607304,1.29624980,0.00484324,0.17278413,0.44257745,0.00000000,0.22539838,0.78301827
2.15207604,1.29782967,0.00450238,0.17622811,0.43678840,0.00000000,0.22811266,0.78756950
2.15807904,1.30105858,0.00420927,0.17925589,0.43120065,0.00000000,0.23023945,0.79342774
2.16408204,1.30552379,0.00396599,0.18179505,0.42567919,0.00000000,0.23167396,0.80032013
2.17008504,1.31084358,0.00377345,0.18378960,0.42009512,0.00000000,0.23233190,0.80798770
2.17608804,1.31668652,0.00363137,0.18520256,0.41433340,0.00000000,0.23215362,0.81619584
2.18209105,1.32278561,0.00353839,0.18601758,0.40829923,0.00000000,0.23110698,0.82474172
2.18809405,1.32894670,0.00349209,0.18623967,0.40192267,0.00000000,0.22918907,0.83345841
2.19409705,1.33505106,0.00348916,0.18589470,0.39516138,0.00000000,0.22642641,0.84221580
2.20010005,1.34105208,0.00352545,0.18502806,0.38800138,0.00000000,0.22287388,0.85091832
2.20610305,1.34696674,0.00359611,0.18370220,0.38045599,0.00000000,0.21861228,0.85949997
2.21210605,1.35286263,0.00369571,0.18199346,0.37256304,0.00000000,0.21374478,0.86791715
2.21810905,1.35884152,0.00381839,0.17998824,0.36438071,0.00000000,0.20839234,0.87614010
2.22411206,1.36502080,0.00395798,0.17777867,0.35598236,0.00000000,0.20268849,0.88414341
2.23011506,1.37151399,0.00410816,0.17545814,0.34745062,0.00000000,0.19677353,0.89189669
2.23611806,1.37841167,0.00426256,0.17311683,0.33887132,0.00000000,0.19078871,0.89935583
2.24212106,1.38576406,0.00441499,0.17083743,0.33032762,0.00000000,0.18487036,0.90645573
2.24812406,1.39356627,0.00455948,0.16869140,0.32189456,0.00000000,0.17914448,0.91310478
2.25412706,1.40174715,0.00469050,0.16673576,0.31363457,0.00000000,0.17372194,0.91918163
2.26013007,1.41016217,0.00480304,0.16501073,0.30559396,0.00000000,0.16869446,0.92453439
2.26613307,1.41859093,0.00489272,0.16353817,0.29780069,0.00000000,0.16413157,0.92898225
2.27213607,1.42673911,0.00495590,0.16232094,0.29026335,0.00000000,0.16007857,0.93231940
2.27813907,1.43424483,0.00498976,0.16134317,0.28297145,0.00000000,0.15655569,0.93432102
2.28414207,1.44068893,0.00499233,0.16057140,0.27589686,0.00000000,0.15355827,0.93475090
2.29014507,1.44560864,0.00496252,0.15995650,0.26899622,0.00000000,0.15105797,0.93337027
2.29614807,1.44851378,0.00490013,0.15943619,0.26221415,0.00000000,0.14900497,0.92994724
2.30215108,1.44890483,0.00480581,0.15893817,0.25548705,0.00000000,0.14733090,0.92426641
2.30815408,1.44629174,0.00468100,0.15838354,0.24874716,0.00000000,0.14595244,0.91613815
2.31415708,1.44021295,0.00452786,0.15769040,0.24192668,0.00000000,0.14477540,0.90540703
2.32016008,1.43025351,0.00434919,0.15677754,0.23496181,0.00000000,0.14369901,0.89195905
2.32616308,1.41606163,0.00414828,0.15556792,0.22779634,0.00000000,0.14262029,0.87572746
2.33216608,1.39736320,0.00392882,0.15399189,0.22038478,0.00000000,0.14143833,0.85669684
2.33816908,1.37397346,0.00369475,0.15199000,0.21269486,0.00000000,0.14005828,0.83490536
2.34417209,1.34580575,0.00345013,0.14951536,0.20470939,0.00000000,0.13839493,0.81044537
2.35017509,1.31287685,0.00319904,0.14653531,0.19642737,0.00000000,0.13637569,0.78346208
2.35617809,1.27530905,0.00294545,0.14303261,0.18786441,0.00000000,0.13394302,0.75415081
2.36218109,1.23332880,0.00269309,0.13900593,0.17905267,0.00000000,0.13105608,0.72275267
2.36818409,1.18726216,0.00244543,0.13446973,0.17004008,0.00000000,0.12769173,0.68954916
2.37418709,1.13752751,0.00220557,0.12945363,0.16088929,0.00000000,0.12384476,0.65485582
2.38019010,1.08462554,0.00197620,0.12400120,0.15167624,0.00000000,0.11952751,0.61901521
2.38619310,1.02912739,0.00175958,0.11816839,0.14248855,0.00000000,0.11476880,0.58238955
2.39219610,0.97166110,0.00155754,0.11202163,0.13342390,0.00000000,0.10961242,0.54535319
2.39819910,0.91289724,0.00137150,0.10563561,0.12458832,0.00000000,0.10411513,0.50828535
2.40420210,0.85353397,0.00120245,0.09909105,0.11609475,0.00000000,0.09834440,0.47156313
2.41020510,0.79428239,0.00105105,0.09247240,0.10806170,0.00000000,0.09237596,0.43555516
2.41620810,0.73585246,0.00091762,0.08586550,0.10061210,0.00000000,0.08629126,0.40061605
2.42221111,0.67894012,0.00080224,0.07935561,0.09387253,0.00000000,0.08017505,0.36708166
2.42821411,0.62421585,0.00070477,0.07302537,0.08797254,0.00000000,0.07411309,0.33526537
2.43421711,0.57231503,0.00062491,0.06695330,0.08304421,0.00000000,0.06819006,0.30545542
2.44022011,0.52383036,0.00056223,0.06121237,0.07922192,0.00000000,0.06248787,0.27791323
2.44622311,0.47930613,0.00051627,0.05586902,0.07664202,0.00000000,0.05708430,0.25287266
2.45222611,0.43923469,0.00048651,0.05098244,0.07544261,0.00000000,0.05205200,0.23054032
2.45822911,0.40405464,0.00047242,0.04660412,0.07576304,0.00000000,0.04745795,0.21109648
2.46423212,0.37415064,0.00047350,0.04277771,0.07774325,0.00000000,0.04336317,0.19469673
2.47023512,0.34985461,0.00048923,0.03953908,0.08152268,0.00000000,0.03982288,0.18147406
2.47623812,0.33144784,0.00051915,0.03691650,0.08723878,0.00000000,0.03688683,0.17154125
2.48224112,0.31916365,0.00056277,0.03493104,0.09502490,0.00000000,0.03459990,0.16499331
2.48824412,0.31319030,0.00061961,0.03359699,0.10500770,0.00000000,0.03300274,0.16190984
2.49424712,0.31367374,0.00068914,0.03292228,0.11730389,0.00000000,0.03213253,0.16235714
2.50025013,0.32071986,0.00077081,0.03290892,0.13201642,0.00000000,0.03202361,0.16638991
2.50625313,0.33439603,0.00086396,0.03355343,0.14923016,0.00000000,0.03270807,0.17405231
2.51225613,0.35473172,0.00096784,0.03484712,0.16900713,0.00000000,0.03421609,0.18537852
2.51825913,0.38171814,0.00108158,0.03677635,0.19138149,0.00000000,0.03657606,0.20039242
2.52426213,0.41530676,0.00120417,0.03932272,0.21635441,0.00000000,0.03981441,0.21910665
2.53026513,0.45540696,0.00133447,0.04246311,0.24388908,0.00000000,0.04395512,0.24152085
2.53626813,0.50188275,0.00147116,0.04616976,0.27390606,0.00000000,0.04901892,0.26761917
2.54227114,0.55454881,0.00161282,0.05041024,0.30627928,0.00000000,0.05502218,0.29736715
2.54827414,0.61316614,0.00175787,0.05514742,0.34083280,0.00000000,0.06197549,0.33070800
2.55427714,0.67743748,0.00190466,0.06033944,0.37733882,0.00000000,0.06988207,0.36755844
2.56028014,0.74700297,0.00205145,0.06593976,0.41551687,0.00000000,0.07873598,0.40780419
2.56628314,0.82143607,0.00219648,0.07189721,0.45503461,0.00000000,0.08852019,0.45129536
2.57228614,0.90024039,0.00233799,0.07815613,0.49551024,0.00000000,0.09920478,0.49784179
2.57828914,0.98284737,0.00247428,0.08465660,0.53651661,0.00000000,0.11074513,0.54720876
2.58429215,1.06861543,0.00260376,0.09133479,0.57758703,0.00000000,0.12308040,0.59911303
2.59029515,1.15683051,0.00272496,0.09812340,0.61822283,0.00000000,0.13613224,0.65321970
2.59629815,1.24670850,0.00283659,0.10495216,0.65790228,0.00000000,0.14980402,0.70913995
2.60230115,1.33739952,0.00293757,0.11174854,0.69609094,0.00000000,0.16398052,0.76643009
2.60830415,1.42799436,0.00302704,0.11843842,0.73225296,0.00000000,0.17852815,0.82459197
2.61430715,1.51753305,0.00310437,0.12494696,0.76586304,0.00000000,0.19329593,0.88307509
2.62031016,1.60501568,0.00316919,0.13119950,0.79641871,0.00000000,0.20811704,0.94128064
2.62631316,1.68941533,0.00322131,0.13712249,0.82345252,0.00000000,0.22281114,0.99856745
2.63231616,1.76969313,0.00326080,0.14264459,0.84654360,0.00000000,0.23718727,1.05426005
2.63831916,1.84481518,0.00328786,0.14769766,0.86532834,0.00000000,0.25104744,1.10765877
2.64432216,1.91377100,0.00330288,0.15221793,0.87950975,0.00000000,0.26419065,1.15805185
2.65032516,1.97559335,0.00330633,0.15614708,0.88886506,0.00000000,0.27641743,1.20472917
2.65632816,2.02937868,0.00329877,0.15943335,0.89325141,0.00000000,0.28753458,1.24699760
2.66233117,2.07430788,0.00328081,0.16203268,0.89260943,0.00000000,0.29736001,1.28419722
2.66833417,2.10966670,0.00325304,0.16390974,0.88696442,0.00000000,0.30572762,1.31571820
2.67433717,2.13486504,0.00321605,0.16503892,0.87642532,0.00000000,0.31249185,1.34101758
2.68034017,2.14945458,0.00317039,0.16540524,0.86118135,0.00000000,0.31753188,1.35963546
2.68634317,2.15314393,0.00311657,0.16500514,0.84149659,0.00000000,0.32075522,1.37120976
2.69234617,2.14581077,0.00305503,0.16384705,0.81770260,0.00000000,0.32210059,1.37548923
2.69834917,2.12751025,0.00298618,0.16195186,0.79018946,0.00000000,0.32153998,1.37234373
2.70435218,2.09847919,0.00291040,0.15935312,0.75939553,0.00000000,0.31907972,1.36177154
2.71035518,2.05913582,0.00282806,0.15609693,0.72579632,0.00000000,0.31476061,1.34390321
2.71635818,2.01007468,0.00273951,0.15224169,0.68989282,0.00000000,0.30865697,1.31900157
2.72236118,1.95205677,0.00264516,0.14785744,0.65219972,0.00000000,0.30087481,1.28745788
2.72836418,1.88599498,0.00254546,0.14302491,0.61323386,0.00000000,0.29154903,1.24978410
2.73436718,1.81293529,0.00244093,0.13783436,0.57350335,0.00000000,0.28083978,1.20660145
2.74037019,1.73403406,0.00233216,0.13238399,0.53349747,0.00000000,0.26892819,1.15862574
2.74637319,1.65053222,0.00221986,0.12677820,0.49367778,0.00000000,0.25601158,1.10664974
2.75237619,1.56372707,0.00210480,0.12112555,0.45447057,0.00000000,0.24229835,1.05152342
2.75837919,1.47494257,0.00198786,0.11553655,0.41626066,0.00000000,0.22800262,0.99413267
2.76438219,1.38549919,0.00186999,0.11012129,0.37938683,0.00000000,0.21333903,0.93537725
2.77038519,1.29668401,0.00175219,0.10498703,0.34413863,0.00000000,0.19851770,0.87614875
2.77638819,1.20972232,0.00163550,0.10023573,0.31075476,0.00000000,0.18373954,0.81730933
2.78239120,1.12575128,0.00152096,0.09596165,0.27942276,0.00000000,0.16919211,0.75967198
2.78839420,1.04579671,0.00140958,0.09224911,0.25027991,0.00000000,0.15504608,0.70398281
2.79439720,0.97075330,0.00130231,0.08917036,0.22341527,0.00000000,0.14145243,0.65090595
