energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,2.51567962,0.39171667,2.23074094,0.01710099,0.04555243,0.44108425,0.00000000
0.83741871,2.50338077,0.38510180,2.23955240,0.01712503,0.04158160,0.42278168,0.00000000
0.84342171,2.48763818,0.37774268,2.24374093,0.01709904,0.03799133,0.40536184,0.00000000
0.84942471,2.46868608,0.36971831,2.24336018,0.01702574,0.03478164,0.38902937,0.00000000
0.85542771,2.44685983,0.36112238,2.23858714,0.01690993,0.03194788,0.37397112,0.00000000
0.86143072,2.42259647,0.35206321,2.22972178,0.01675853,0.02948163,0.36035629,0.00000000
0.86743372,2.39642944,0.34266299,2.21718034,0.01658042,0.02737160,0.34833664,0.00000000
0.87343672,2.36897680,0.33305612,2.20148240,0.01638623,0.02560441,0.33804663,0.00000000
0.87943972,2.34092372,0.32338682,2.18323200,0.01618801,0.02416531,0.32960324,0.00000000
0.88544272,2.31299939,0.31380585,2.16309386,0.01599885,0.02303872,0.32310538,0.00000000
0.89144572,2.28594985,0.30446678,2.14176564,0.01583230,0.02220860,0.31863289,0.00000000
0.89744872,2.26050782,0.29552171,2.11994787,0.01570195,0.02165873,0.31624506,0.00000000
0.90345173,2.23736110,0.28711686,2.09831297,0.01562076,0.02137276,0.31597878,0.00000000
0.90945473,2.21712146,0.27938807,2.07747507,0.01560050,0.02133422,0.31784641,0.00000000
0.91545773,2.20029545,0.27245657,2.05796230,0.01565121,0.02152641,0.32183357,0.00000000
0.92146073,2.18725889,0.26642510,2.04019294,0.01578069,0.02193215,0.32789701,0.00000000
0.92746373,2.17823646,0.26137471,2.02445671,0.01599400,0.02253361,0.33596276,0.00000000
0.93346673,2.17328745,0.25736223,2.01090210,0.01629318,0.02331209,0.34592478,0.00000000
0.93946973,2.17229850,0.25441859,1.99953047,0.01667693,0.02424776,0.35764438,0.00000000
0.94547274,2.17498379,0.25254809,1.99019695,0.01714056,0.02531963,0.37095040,0.00000000
0.95147574,2.18089263,0.25172847,1.98261807,0.01767597,0.02650540,0.38564058,0.00000000
0.95747874,2.18942415,0.25191201,1.97638568,0.01827178,0.02778157,0.40148388,0.00000000
0.96348174,2.19984842,0.25302731,1.97098620,0.01891369,0.02912359,0.41822409,0.00000000
0.96948474,2.21133293,0.25498189,1.96582425,0.01958483,0.03050617,0.43558450,0.00000000
0.97548774,2.22297330,0.25766532,1.96024934,0.02026628,0.03190363,0.45327369,0.00000000
0.98149075,2.23382674,0.26095287,1.95358443,0.02093774,0.03329044,0.47099220,0.00000000
0.98749375,2.24294697,0.26470952,1.94515484,0.02157817,0.03464179,0.48843996,0.00000000
0.99349675,2.24941890,0.26879407,1.93431633,0.02216650,0.03593426,0.50532419,0.00000000
0.99949975,2.25239190,0.27306343,1.92048125,0.02268241,0.03714653,0.52136752,0.00000000
1.00550275,2.25111031,0.27737676,1.90314161,0.02310699,0.03826008,0.53631595,0.00000000
1.01150575,2.24494001,0.28159946,1.88188841,0.02342342,0.03925990,0.54994639,0.00000000
1.01750875,2.23339029,0.28560683,1.85642664,0.02361757,0.04013514,0.56207339,0.00000000
1.02351176,2.21613030,0.28928742,1.82658564,0.02367842,0.04087971,0.57255474,0.00000000
1.02951476,2.19299971,0.29254584,1.79232471,0.02359846,0.04149277,0.58129572,0.00000000
1.03551776,2.16401339,0.29530509,1.75373412,0.02337390,0.04197910,0.58825159,0.00000000
1.04152076,2.12936026,0.29750824,1.71103177,0.02300473,0.04234940,0.59342833,0.00000000
1.04752376,2.08939655,0.29911964,1.66455601,0.02249467,0.04262039,0.59688143,0.00000000
1.05352676,2.04463399,0.30012532,1.61475516,0.02185094,0.04281482,0.59871272,0.00000000
1.05952976,1.99572373,0.30053287,1.56217440,0.02108397,0.04296136,0.59906527,0.00000000
1.06553277,1.94343659,0.30037071,1.50744062,0.02020696,0.04309439,0.59811672,0.00000000
1.07153577,1.88864073,0.29968675,1.45124609,0.01923536,0.04325365,0.59607099,0.00000000
1.07753877,1.83227759,0.29854657,1.39433146,0.01818631,0.04348389,0.59314907,0.00000000
1.08354177,1.77533714,0.29703112,1.33746881,0.01707803,0.04383439,0.58957899,0.00000000
1.08954477,1.71883329,0.29523417,1.28144524,0.01592928,0.04435855,0.58558563,0.00000000
1.09554777,1.66378037,0.29325941,1.22704752,0.01475873,0.04511336,0.58138077,0.00000000
1.10155078,1.61117141,0.29121750,1.17504799,0.01358444,0.04615894,0.57715386,0.00000000
1.10755378,1.56195873,0.28922298,1.12619215,0.01242343,0.04755805,0.57306395,0.00000000
1.11355678,1.51703737,0.28739140,1.08118784,0.01129127,0.04937563,0.56923322,0.00000000
1.11955978,1.47723136,0.28583638,1.04069603,0.01020179,0.05167823,0.56574237,0.00000000
1.12556278,1.44328310,0.28466702,1.00532320,0.00916689,0.05453356,0.56262808,0.00000000
1.13156578,1.41584535,0.28398551,0.97561495,0.00819636,0.05800977,0.55988267,0.00000000
1.13756878,1.39547575,0.28388491,0.95205051,0.00729793,0.06217477,0.55745600,0.00000000
1.14357179,1.38263311,0.28444727,0.93503799,0.00647724,0.06709531,0.55525926,0.00000000
1.14957479,1.37767512,0.28574189,0.92490982,0.00573797,0.07283591,0.55317067,0.00000000
1.15557779,1.38085666,0.28782379,0.92191812,0.00508198,0.07945753,0.55104259,0.00000000
1.16158079,1.39232822,0.29073232,0.92622979,0.00450953,0.08701596,0.54870965,0.00000000
1.16758379,1.41213393,0.29448982,0.93792110,0.00401943,0.09556004,0.54599744,0.00000000
1.17358679,1.44020877,0.29910041,0.95697181,0.00360929,0.10512946,0.54273136,0.00000000
1.17958979,1.47637494,0.30454884,0.98325888,0.00327573,0.11575250,0.53874502,0.00000000
1.18559280,1.52033735,0.31079942,1.01655017,0.00301460,0.12744349,0.53388792,0.00000000
1.19159580,1.57167854,0.31779515,1.05649843,0.00282112,0.14020023,0.52803196,0.00000000
1.19759880,1.62985375,0.32545707,1.10263641,0.00269006,0.15400147,0.52107651,0.00000000
1.20360180,1.69418669,0.33368395,1.15437342,0.00261589,0.16880448,0.51295198,0.00000000
1.20960480,1.76386702,0.34235253,1.21099452,0.00259288,0.18454302,0.50362159,0.00000000
1.21560780,1.83795059,0.35131831,1.27166268,0.00261517,0.20112576,0.49308171,0.00000000
1.22161081,1.91536325,0.36041711,1.33542484,0.00267687,0.21843527,0.48136055,0.00000000
1.22761381,1.99490928,0.36946748,1.40122238,0.00277208,0.23632794,0.46851566,0.00000000
1.23361681,2.07528504,0.37827393,1.46790617,0.00289496,0.25463462,0.45463041,0.00000000
1.23961981,2.15509830,0.38663120,1.53425651,0.00303973,0.27316242,0.43980977,0.00000000
1.24562281,2.23289327,0.39432924,1.59900762,0.00320073,0.29169743,0.42417568,0.00000000
1.25162581,2.30718113,0.40115905,1.66087626,0.00337246,0.31000856,0.40786241,0.00000000
1.25762881,2.37647522,0.40691899,1.71859357,0.00354958,0.32785223,0.39101209,0.00000000
1.26363182,2.43932993,0.41142149,1.77093917,0.00372701,0.34497807,0.37377071,0.00000000
1.26963482,2.49438178,0.41449980,1.81677616,0.00389993,0.36113509,0.35628470,0.00000000
1.27563782,2.54039103,0.41601440,1.85508555,0.00406388,0.37607848,0.33869835,0.00000000
1.28164082,2.57628188,0.41585893,1.88499855,0.00421481,0.38957646,0.32115194,0.00000000
1.28764382,2.60117950,0.41396519,1.90582534,0.00434914,0.40141704,0.30378066,0.00000000
1.29364682,2.61444188,0.41030693,1.91707871,0.00446387,0.41141446,0.28671429,0.00000000
1.29964982,2.61568495,0.40490230,1.91849152,0.00455659,0.41941483,0.27007747,0.00000000
1.30565283,2.60479950,0.39781472,1.91002703,0.00462560,0.42530089,0.25399045,0.00000000
1.31165583,2.58195909,0.38915217,1.89188143,0.00466991,0.42899559,0.23857022,0.00000000
1.31765883,2.54761824,0.37906474,1.86447846,0.00468935,0.43046430,0.22393177,0.00000000
1.32366183,2.50250103,0.36774083,1.82845627,0.00468451,0.42971564,0.21018948,0.00000000
1.32966483,2.44758045,0.35540189,1.78464707,0.00465684,0.42680086,0.19745836,0.00000000
1.33566783,2.38404945,0.34229608,1.73405038,0.00460856,0.42181180,0.18585517,0.00000000
1.34167084,2.31328499,0.32869115,1.67780133,0.00454270,0.41487753,0.17549924,0.00000000
1.34767384,2.23680661,0.31486681,1.61713501,0.00446298,0.40615993,0.16651299,0.00000000
1.35367684,2.15623148,0.30110702,1.55334874,0.00437382,0.39584837,0.15902208,0.00000000
1.35967984,2.07322755,0.28769231,1.48776351,0.00428019,0.38415374,0.15315510,0.00000000
1.36568284,1.98946690,0.27489277,1.42168635,0.00418752,0.37130213,0.14904294,0.00000000
1.37168584,1.90658091,0.26296155,1.35637477,0.00410159,0.35752841,0.14681761,0.00000000
1.37768884,1.82611873,0.25212940,1.29300451,0.00402838,0.34307000,0.14661065,0.00000000
1.38369185,1.74951037,0.24260012,1.23264165,0.00397393,0.32816103,0.14855104,0.00000000
1.38969485,1.67803528,0.23454713,1.17621960,0.00394419,0.31302705,0.15276264,0.00000000
1.39569785,1.61279702,0.22811105,1.12452142,0.00394482,0.29788052,0.15936103,0.00000000
1.40170085,1.55470424,0.22339827,1.07816763,0.00398107,0.28291700,0.16844996,0.00000000
1.40770385,1.50445798,0.22048035,1.03760949,0.00405757,0.26831228,0.18011718,0.00000000
1.41370685,1.46254500,0.21939420,1.00312721,0.00417819,0.25422030,0.19442984,0.00000000
1.41970985,1.42923659,0.22014274,0.97483295,0.00434588,0.24077180,0.21142956,0.00000000
1.42571286,1.40459239,0.22269602,0.95267783,0.00456253,0.22807372,0.23112711,0.00000000
1.43171586,1.38846845,0.22699268,0.93646249,0.00482883,0.21620924,0.25349705,0.00000000
1.43771886,1.38052893,0.23294145,0.92585045,0.00514420,0.20523820,0.27847244,0.00000000
1.44372186,1.38026084,0.24042288,0.92038376,0.00550667,0.19519806,0.30593986,0.00000000
1.44972486,1.38699118,0.24929106,0.91950035,0.00591290,0.18610504,0.33573505,0.00000000
1.45572786,1.39990620,0.25937551,0.92255248,0.00635814,0.17795557,0.36763956,0.00000000
1.46173087,1.41807228,0.27048309,0.92882611,0.00683629,0.17072787,0.40137856,0.00000000
1.46773387,1.44045824,0.28240025,0.93756042,0.00733998,0.16438365,0.43662034,0.00000000
1.47373687,1.46595881,0.29489545,0.94796760,0.00786071,0.15886993,0.47297758,0.00000000
1.47973987,1.49341913,0.30772202,0.95925220,0.00838904,0.15412095,0.51001079,0.00000000
1.48574287,1.52166006,0.32062146,0.97063012,0.00891478,0.15006018,0.54723400,0.00000000
1.49174587,1.54950402,0.33332731,0.98134675,0.00942732,0.14660237,0.58412270,0.00000000
1.49774887,1.57580114,0.34556947,0.99069413,0.00991581,0.14365583,0.62012406,0.00000000
1.50375188,1.59945518,0.35707912,0.99802684,0.01036959,0.14112465,0.65466923,0.00000000
1.50975488,1.61944895,0.36759408,1.00277624,0.01077844,0.13891112,0.68718735,0.00000000
1.51575788,1.63486838,0.37686451,1.00446292,0.01113291,0.13691813,0.71712082,0.00000000
1.52176088,1.64492481,0.38465876,1.00270694,0.01142466,0.13505155,0.74394144,0.00000000
1.52776388,1.64897467,0.39076925,0.99723568,0.01164671,0.13322267,0.76716653,0.00000000
1.53376688,1.64653585,0.39501814,0.98788897,0.01179371,0.13135033,0.78637459,0.00000000
1.53976988,1.63730017,0.39726240,0.97462134,0.01186214,0.12936305,0.80121960,0.00000000
1.54577289,1.62114126,0.39739830,0.95750132,0.01185044,0.12720067,0.81144345,0.00000000
1.55177589,1.59811749,0.39536493,0.93670770,0.01175912,0.12481583,0.81688567,0.00000000
1.55777889,1.56846955,0.39114656,0.91252273,0.01159081,0.12217488,0.81749010,0.00000000
1.56378189,1.53261276,0.38477380,0.88532267,0.01135021,0.11925843,0.81330806,0.00000000
1.56978489,1.49112402,0.37632341,0.85556567,0.01104402,0.11606129,0.80449767,0.00000000
1.57578789,1.44472404,0.36591681,0.82377760,0.01068086,0.11259207,0.79131954,0.00000000
1.58179090,1.39425521,0.35371719,0.79053612,0.01027107,0.10887209,0.77412857,0.00000000
1.58779390,1.34065600,0.33992555,0.75645374,0.00982657,0.10493401,0.75336254,0.00000000
1.59379690,1.28493285,0.32477570,0.72216019,0.00936066,0.10082001,0.72952772,0.00000000
1.59979990,1.22813063,0.30852839,0.68828501,0.00888784,0.09657960,0.70318227,0.00000000
1.60580290,1.17130276,0.29146501,0.65544076,0.00842365,0.09226732,0.67491806,0.00000000
1.61180590,1.11548220,0.27388090,0.62420759,0.00798447,0.08794032,0.64534168,0.00000000
1.61780890,1.06165441,0.25607874,0.59511962,0.00758745,0.08365582,0.61505563,0.00000000
1.62381191,1.01073320,0.23836205,0.56865352,0.00725036,0.07946885,0.58464026,0.00000000
1.62981491,0.96354040,0.22102920,0.54521987,0.00699151,0.07543008,0.55463736,0.00000000
1.63581791,0.92078997,0.20436802,0.52515717,0.00682970,0.07158398,0.52553594,0.00000000
1.64182091,0.88307688,0.18865106,0.50872891,0.00678417,0.06796734,0.49776078,0.00000000
1.64782391,0.85087095,0.17413173,0.49612339,0.00687448,0.06460822,0.47166400,0.00000000
1.65382691,0.82451560,0.16104112,0.48745631,0.00712052,0.06152531,0.44751999,0.00000000
1.65982991,0.80423110,0.14958560,0.48277562,0.00754233,0.05872780,0.42552348,0.00000000
1.66583292,0.79012176,0.13994508,0.48206839,0.00815992,0.05621557,0.40579092,0.00000000
1.67183592,0.78218633,0.13227174,0.48526900,0.00899312,0.05397993,0.38836462,0.00000000
1.67783892,0.78033084,0.12668918,0.49226827,0.01006119,0.05200458,0.37321938,0.00000000
1.68384192,0.78438269,0.12329182,0.50292279,0.01138247,0.05026687,0.36027109,0.00000000
1.68984492,0.79410529,0.12214440,0.51706387,0.01297387,0.04873935,0.34938679,0.00000000
1.69584792,0.80921220,0.12328148,0.53450570,0.01485033,0.04739128,0.34039549,0.00000000
1.70185093,0.82937987,0.12670697,0.55505208,0.01702418,0.04619033,0.33309942,0.00000000
1.70785393,0.85425857,0.13239350,0.57850140,0.01950439,0.04510413,0.32728489,0.00000000
1.71385693,0.88348074,0.14028183,0.60464974,0.02229589,0.04410175,0.32273262,0.00000000
1.71985993,0.91666671,0.15028026,0.63329179,0.02539879,0.04315498,0.31922692,0.00000000
1.72586293,0.95342772,0.16226421,0.66421990,0.02880772,0.04223939,0.31656359,0.00000000
1.73186593,0.99336643,0.17607608,0.69722127,0.03251113,0.04133519,0.31455634,0.00000000
1.73786893,1.03607533,0.19152566,0.73207371,0.03649081,0.04042771,0.31304171,0.00000000
1.74387194,1.08113380,0.20839108,0.76854051,0.04072150,0.03950770,0.31188239,0.00000000
1.74987494,1.12810425,0.22642064,0.80636492,0.04517070,0.03857135,0.31096926,0.00000000
1.75587794,1.17652854,0.24533560,0.84526484,0.04979873,0.03762008,0.31022215,0.00000000
1.76188094,1.22592518,0.26483389,0.88492841,0.05455897,0.03666017,0.30958965,0.00000000
1.76788394,1.27578815,0.28459502,0.92501110,0.05939848,0.03570219,0.30904807,0.00000000
1.77388694,1.32558810,0.30428593,0.96513476,0.06425872,0.03476039,0.30859996,0.00000000
1.77988994,1.37477622,0.32356780,1.00488908,0.06907669,0.03385209,0.30827217,0.00000000
1.78589295,1.42279118,0.34210361,1.04383574,0.07378622,0.03299693,0.30811375,0.00000000
1.79189595,1.46906903,0.35956624,1.08151523,0.07831942,0.03221635,0.30819377,0.00000000
1.79789895,1.51305591,0.37564681,1.11745641,0.08260842,0.03153304,0.30859904,0.00000000
1.80390195,1.55422305,0.39006293,1.15118832,0.08658706,0.03097046,0.30943182,0.00000000
1.80990495,1.59208343,0.40256656,1.18225403,0.09019274,0.03055258,0.31080731,0.00000000
1.81590795,1.62620912,0.41295110,1.21022566,0.09336819,0.03030364,0.31285101,0.00000000
1.82191096,1.65624849,0.42105744,1.23472011,0.09606312,0.03024805,0.31569578,0.00000000
1.82791396,1.68194215,0.42677869,1.25541456,0.09823580,0.03041032,0.31947840,0.00000000
1.83391696,1.70313674,0.43006335,1.27206098,0.09985436,0.03081508,0.32433573,0.00000000
1.83991996,1.71979555,0.43091683,1.28449895,0.10089781,0.03148712,0.33040027,0.00000000
1.84592296,1.73200544,0.42940123,1.29266590,0.10135684,0.03245132,0.33779533,0.00000000
1.85192596,1.73997924,0.42563348,1.29660443,0.10123421,0.03373267,0.34662970,0.00000000
1.85792896,1.74405369,0.41978184,1.29646607,0.10054481,0.03535608,0.35699212,0.00000000
1.86393197,1.74468263,0.41206102,1.29251137,0.09931539,0.03734618,0.36894577,0.00000000
1.86993497,1.74242581,0.40272616,1.28510611,0.09758399,0.03972696,0.38252301,0.00000000
1.87593797,1.73793389,0.39206593,1.27471392,0.09539894,0.04252134,0.39772075,0.00000000
1.88194097,1.73193019,0.38039506,1.26188546,0.09281776,0.04575064,0.41449673,0.00000000
1.88794397,1.72519021,0.36804659,1.24724476,0.08990567,0.04943396,0.43276720,0.00000000
1.89394697,1.71851986,0.35536422,1.23147322,0.08673404,0.05358760,0.45240605,0.00000000
1.89994997,1.71273341,0.34269488,1.21529202,0.08337866,0.05822440,0.47324582,0.00000000
1.90595298,1.70863215,0.33038183,1.19944361,0.07991796,0.06335322,0.49508070,0.00000000
1.91195598,1.70698474,0.31875843,1.18467309,0.07643124,0.06897848,0.51767142,0.00000000
1.91795898,1.70850979,0.30814265,1.17171008,0.07299688,0.07509982,0.54075208,0.00000000
1.92396198,1.71386142,0.29883236,1.16125177,0.06969074,0.08171202,0.56403854,0.00000000
1.92996498,1.72361791,0.29110133,1.15394758,0.06658456,0.08880499,0.58723817,0.00000000
1.93596798,1.73827358,0.28519600,1.15038579,0.06374462,0.09636409,0.61006038,0.00000000
1.94197099,1.75823372,0.28133267,1.15108242,0.06123053,0.10437054,0.63222738,0.00000000
1.94797399,1.78381209,0.27969526,1.15647229,0.05909424,0.11280202,0.65348466,0.00000000
1.95397699,1.81523052,0.28043331,1.16690229,0.05737921,0.12163338,0.67361050,0.00000000
1.95997999,1.85261991,0.28366010,1.18262670,0.05611981,0.13083739,0.69242396,0.00000000
1.96598299,1.89602184,0.28945100,1.20380411,0.05534093,0.14038547,0.70979083,0.00000000
1.97198599,1.94539030,0.29784169,1.23049590,0.05505772,0.15024833,0.72562715,0.00000000
1.97798899,2.00059274,0.30882651,1.26266565,0.05527555,0.16039645,0.73990005,0.00000000
1.98399200,2.06141022,0.32235682,1.30017959,0.05599006,0.17080028,0.75262581,0.00000000
1.98999500,2.12753636,0.33833959,1.34280743,0.05718743,0.18143027,0.76386525,0.00000000
1.99599800,2.19857515,0.35663619,1.39022391,0.05884467,0.19225646,0.77371667,0.00000000
2.00200100,2.27403799,0.37706179,1.44201073,0.06093010,0.20324787,0.78230680,0.00000000
2.00800400,2.35334036,0.39938537,1.49765920,0.06340390,0.21437159,0.78978042,0.00000000
2.01400700,2.43579898,0.42333065,1.55657373,0.06621875,0.22559159,0.79628907,0.00000000
2.02001001,2.52063037,0.44857813,1.61807655,0.06932053,0.23686748,0.80197990,0.00000000
2.02601301,2.60695161,0.47476841,1.68141405,0.07264921,0.24815319,0.80698509,0.00000000
2.03201601,2.69378440,0.50150688,1.74576506,0.07613976,0.25939570,0.81141284,0.00000000
2.03801901,2.78006324,0.52836985,1.81025145,0.07972315,0.27053404,0.81534016,0.00000000
2.04402201,2.86464823,0.55491215,1.87395139,0.08332748,0.28149859,0.81880832,0.00000000
2.05002501,2.94634305,0.58067599,1.93591524,0.08687925,0.29221081,0.82182092,0.00000000
2.05602801,3.02391795,0.60520103,1.99518412,0.09030462,0.30258354,0.82434491,0.00000000
2.06203102,3.09613760,0.62803522,2.05081089,0.09353081,0.31252186,0.82631434,0.00000000
2.06803402,3.16179279,0.64874622,2.10188295,0.09648759,0.32192454,0.82763663,0.00000000
2.07403702,3.21973508,0.66693287,2.14754628,0.09910870,0.33068608,0.82820080,0.00000000
2.08004002,3.26891277,0.68223637,2.18702973,0.10133338,0.33869934,0.82788718,0.00000000
2.08604302,3.30840668,0.69435059,2.21966852,0.10310772,0.34585848,0.82657786,0.00000000
2.09204602,3.33746363,0.70303112,2.24492586,0.10438605,0.35206222,0.82416703,0.00000000
2.09804902,3.35552595,0.70810273,2.26241148,0.10513208,0.35721730,0.82057064,0.00000000
2.10405203,3.36225519,0.70946465,2.27189593,0.10531989,0.36124173,0.81573458,0.00000000
2.11005503,3.35754838,0.70709365,2.27331983,0.10493468,0.36406797,0.80964079,0.00000000
2.11605803,3.34154572,0.70104458,2.26679712,0.10397323,0.36564556,0.80231092,0.00000000
2.12206103,3.31462888,0.69144840,2.25261204,0.10244405,0.36594335,0.79380729,0.00000000
2.12806403,3.27740971,0.67850768,2.23120953,0.10036718,0.36495092,0.78423090,0.00000000
2.13406703,3.23070951,0.66248989,2.20317939,0.09777371,0.36267940,0.77371693,0.00000000
2.14007004,3.17552985,0.64371852,2.16923475,0.09470488,0.35916147,0.76242770,0.00000000
2.14607304,3.11301613,0.62256278,2.13018569,0.09121103,0.35445065,0.75054378,0.00000000
2.15207604,3.04441578,0.59942590,2.08690936,0.08735010,0.34861991,0.73825376,0.00000000
2.15807904,2.97103313,0.57473293,2.04031794,0.08318607,0.34175974,0.72574341,0.00000000
2.16408204,2.89418325,0.54891829,1.99132602,0.07878720,0.33397583,0.71318487,0.00000000
2.17008504,2.81514716,0.52241373,1.94081907,0.07422413,0.32538644,0.70072665,0.00000000
2.17608804,2.73513068,0.49563709,1.88962455,0.06956809,0.31611970,0.68848510,0.00000000
2.18209105,2.65522890,0.46898241,1.83848707,0.06488904,0.30631102,0.67653779,0.00000000
2.18809405,2.57639804,0.44281152,1.78804880,0.06025401,0.29610062,0.66491937,0.00000000
2.19409705,2.49943581,0.41744757,1.73883595,0.05572559,0.28563146,0.65362002,0.00000000
2.20010005,2.42497106,0.39317045,1.69125179,0.05136067,0.27504753,0.64258669,0.00000000
2.20610305,2.35346273,0.37021433,1.64557647,0.04720935,0.26449253,0.63172686,0.00000000
2.21210605,2.28520776,0.34876697,1.60197312,0.04331430,0.25410902,0.62091483,0.00000000
2.21810905,2.22035696,0.32897092,1.56049976,0.03971020,0.24403788,0.60999983,0.00000000
2.22411206,2.15893739,0.31092614,1.52112592,0.03642360,0.23441807,0.59881569,0.00000000
2.23011506,2.10087956,0.29469386,1.48375284,0.03347301,0.22538650,0.58719131,0.00000000
2.23611806,2.04604750,0.28030131,1.44823575,0.03086916,0.21707791,0.57496146,0.00000000
2.24212106,1.99426955,0.26774686,1.41440688,0.02861553,0.20962468,0.56197707,0.00000000
2.24812406,1.94536795,0.25700547,1.38209762,0.02670899,0.20315631,0.54811473,0.00000000
2.25412706,1.89918534,0.24803374,1.35115861,0.02514052,0.19779856,0.53328460,0.00000000
2.26013007,1.85560662,0.24077476,1.32147654,0.02389605,0.19367215,0.51743654,0.00000000
2.26613307,1.81457502,0.23516206,1.29298680,0.02295730,0.19089097,0.50056416,0.00000000
2.27213607,1.77610154,0.23112289,1.26568129,0.02230257,0.18955978,0.48270652,0.00000000
2.27813907,1.74026752,0.22858055,1.23961134,0.02190757,0.18977153,0.46394765,0.00000000
2.28414207,1.70722050,0.22745581,1.21488548,0.02174608,0.19160427,0.44441387,0.00000000
2.29014507,1.67716388,0.22766753,1.19166272,0.02179061,0.19511797,0.42426923,0.00000000
2.29614807,1.65034145,0.22913250,1.17014176,0.02201295,0.20035121,0.40370932,0.00000000
2.30215108,1.62701793,0.23176478,1.15054709,0.02238465,0.20731813,0.38295391,0.00000000
2.30815408,1.60745695,0.23547463,1.13311302,0.02287735,0.21600564,0.36223865,0.00000000
2.31415708,1.59189812,0.24016728,1.11806650,0.02346317,0.22637129,0.34180660,0.00000000
2.32016008,1.58053460,0.24574180,1.10561018,0.02411493,0.23834182,0.32189956,0.00000000
2.32616308,1.57349261,0.25209010,1.09590645,0.02480637,0.25181260,0.30274997,0.00000000
2.33216608,1.57081424,0.25909642,1.08906350,0.02551240,0.26664805,0.28457343,0.00000000
2.33816908,1.57244432,0.26663725,1.08512422,0.02620922,0.28268311,0.26756226,0.00000000
2.34417209,1.57822227,0.27458187,1.08405835,0.02687455,0.29972573,0.25188014,0.00000000
2.35017509,1.58787915,0.28279347,1.08575830,0.02748786,0.31756038,0.23765811,0.00000000
2.35617809,1.60104000,0.29113085,1.09003883,0.02803049,0.33595240,0.22499180,0.00000000
2.36218109,1.61723120,0.29945061,1.09664023,0.02848596,0.35465308,0.21393999,0.00000000
2.36818409,1.63589234,0.30760980,1.10523493,0.02884013,0.37340532,0.20452441,0.00000000
2.37418709,1.65639184,0.31546871,1.11543705,0.02908143,0.39194953,0.19673067,0.00000000
2.38019010,1.67804539,0.32289392,1.12681414,0.02920109,0.41002970,0.19051015,0.00000000
2.38619310,1.70013642,0.32976120,1.13890069,0.02919327,0.42739928,0.18578276,0.00000000
2.39219610,1.72193733,0.33595828,1.15121256,0.02905528,0.44382672,0.18244041,0.00000000
2.39819910,1.74273078,0.34138729,1.16326175,0.02878762,0.45910043,0.18035099,0.00000000
2.40420210,1.76183006,0.34596676,1.17457089,0.02839404,0.47303312,0.17936283,0.00000000
2.41020510,1.77859779,0.34963313,1.18468688,0.02788159,0.48546514,0.17930932,0.00000000
2.41620810,1.79246249,0.35234175,1.19319327,0.02726053,0.49626708,0.18001383,0.00000000
2.42221111,1.80293245,0.35406726,1.19972096,0.02654422,0.50534127,0.18129453,0.00000000
2.42821411,1.80960672,0.35480344,1.20395716,0.02574898,0.51262240,0.18296925,0.00000000
2.43421711,1.81218315,0.35456264,1.20565224,0.02489393,0.51807721,0.18486017,0.00000000
2.44022011,1.81046335,0.35337464,1.20462459,0.02400074,0.52170325,0.18679826,0.00000000
2.44622311,1.80435482,0.35128527,1.20076352,0.02309343,0.52352701,0.18862738,0.00000000
2.45222611,1.79387032,0.34835468,1.19403008,0.02219811,0.52360125,0.19020799,0.00000000
2.45822911,1.77912479,0.34465545,1.18445627,0.02134275,0.52200187,0.19142038,0.00000000
2.46423212,1.76033005,0.34027057,1.17214238,0.02055693,0.51882438,0.19216731,0.00000000
2.47023512,1.73778755,0.33529141,1.15725304,0.01987164,0.51418004,0.19237604,0.00000000
2.47623812,1.71187946,0.32981572,1.14001182,0.01931900,0.50819184,0.19199962,0.00000000
2.48224112,1.68305840,0.32394564,1.12069489,0.01893202,0.50099054,0.19101756,0.00000000
2.48824412,1.65183607,0.31778597,1.09962359,0.01874432,0.49271069,0.18943570,0.00000000
2.49424712,1.61877104,0.31144252,1.07715649,0.01878988,0.48348696,0.18728533,0.00000000
2.50025013,1.58445603,0.30502064,1.05368083,0.01910259,0.47345075,0.18462165,0.00000000
2.50625313,1.54950493,0.29862403,1.02960376,0.01971590,0.46272727,0.18152161,0.00000000
2.51225613,1.51453982,0.29235366,1.00534340,0.02066228,0.45143307,0.17808109,0.00000000
2.51825913,1.48017828,0.28630697,0.98132018,0.02197261,0.43967422,0.17441172,0.00000000
2.52426213,1.44702125,0.28057725,0.95794828,0.02367555,0.42754512,0.17063728,0.00000000
2.53026513,1.41564164,0.27525309,0.93562773,0.02579668,0.41512796,0.16688988,0.00000000
2.53626813,1.38657393,0.27041809,0.91473695,0.02835772,0.40249284,0.16330606,0.00000000
2.54227114,1.36030489,0.26615055,0.89562608,0.03137555,0.38969852,0.16002288,0.00000000
2.54827414,1.33726549,0.26252321,0.87861106,0.03486129,0.37679373,0.15717419,0.00000000
2.55427714,1.31782422,0.25960297,0.86396849,0.03881936,0.36381894,0.15488716,0.00000000
2.56028014,1.30228164,0.25745051,0.85193133,0.04324654,0.35080850,0.15327907,0.00000000
2.56628314,1.29086634,0.25611981,0.84268536,0.04813122,0.33779291,0.15245466,0.00000000
