energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.47681557,0.02790964,0.03048732,0.03272489,0.06776783,0.39253865,0.17925927
4.31915958,0.45405031,0.02790473,0.02593614,0.03138571,0.06229821,0.38292962,0.17129107
4.32516258,0.43203636,0.02772513,0.02198251,0.03000428,0.05732771,0.37216714,0.16354966
4.33116558,0.41098357,0.02737600,0.01859103,0.02860334,0.05289587,0.36044851,0.15608937
4.33716858,0.39112896,0.02686659,0.01572436,0.02720537,0.04904260,0.34800241,0.14898260
4.34317159,0.37273690,0.02620995,0.01334465,0.02583242,0.04580877,0.33508623,0.14231956
4.34917459,0.35609821,0.02542253,0.01141488,0.02450604,0.04323667,0.32198256,0.13620721
4.35517759,0.34152808,0.02452373,0.00989985,0.02324714,0.04137029,0.30899506,0.13076745
4.36118059,0.32936251,0.02353529,0.00876703,0.02207596,0.04025535,0.29644362,0.12613456
4.36718359,0.31995348,0.02248073,0.00798710,0.02101196,0.03993900,0.28465882,0.12245192
4.37318659,0.31366248,0.02138462,0.00753422,0.02007378,0.04046925,0.27397589,0.11986819
4.37918959,0.31085259,0.02027199,0.00738618,0.01927910,0.04189397,0.26472802,0.11853297
4.38519260,0.31187915,0.01916760,0.00752421,0.01864443,0.04425953,0.25723926,0.11859198
4.39119560,0.31707894,0.01809534,0.00793264,0.01818494,0.04760907,0.25181700,0.12018202
4.39719860,0.32675832,0.01707762,0.00859844,0.01791414,0.05198038,0.24874419,0.12342565
4.40320160,0.34118027,0.01613486,0.00951058,0.01784353,0.05740349,0.24827149,0.12842587
4.40920460,0.36055105,0.01528501,0.01065929,0.01798220,0.06389797,0.25060934,0.13526087
4.41520760,0.38500650,0.01454315,0.01203533,0.01833642,0.07147017,0.25592043,0.14397904
4.42121061,0.41459891,0.01392124,0.01362919,0.01890920,0.08011035,0.26431257,0.15459436
4.42721361,0.44928473,0.01342786,0.01543029,0.01969981,0.08978995,0.27583243,0.16708254
4.43321661,0.48891404,0.01306814,0.01742637,0.02070342,0.10045915,0.29046026,0.18137786
4.43921961,0.53322223,0.01284371,0.01960285,0.02191077,0.11204490,0.30810615,0.19737119
4.44522261,0.58182479,0.01275275,0.02194244,0.02330791,0.12444946,0.32860784,0.21490915
4.45122561,0.63421567,0.01279020,0.02442485,0.02487609,0.13754983,0.35173073,0.23379481
4.45722861,0.68976993,0.01294796,0.02702681,0.02659183,0.15119799,0.37717004,0.25378989
4.46323162,0.74775089,0.01321522,0.02972225,0.02842706,0.16522218,0.40455556,0.27461874
4.46923462,0.80732219,0.01357887,0.03248270,0.03034956,0.17942926,0.43345892,0.29597389
4.47523762,0.86756470,0.01402395,0.03527804,0.03232348,0.19360815,0.46340349,0.31752347
4.48124062,0.92749805,0.01453418,0.03807736,0.03431008,0.20753422,0.49387684,0.33891999
4.48724362,0.98610630,0.01509252,0.04085009,0.03626865,0.22097477,0.52434536,0.35981059
4.49324662,1.04236699,0.01568179,0.04356728,0.03815752,0.23369511,0.55427076,0.37984821
4.49924962,1.09528261,0.01628523,0.04620300,0.03993517,0.24546531,0.58312789,0.39870339
4.50525263,1.14391324,0.01688717,0.04873575,0.04156148,0.25606714,0.61042322,0.41607633
4.51125563,1.18740900,0.01747354,0.05114988,0.04299886,0.26530113,0.63571323,0.43170842
4.51725863,1.22504089,0.01803247,0.05343688,0.04421349,0.27299315,0.65862188,0.44539300
4.52326163,1.25622851,0.01855469,0.05559653,0.04517631,0.27900051,0.67885638,0.45698461
4.52926463,1.28056319,0.01903392,0.05763769,0.04586403,0.28321702,0.69622030,0.46640631
4.53526763,1.29782547,0.01946713,0.05957886,0.04625981,0.28557693,0.71062339,0.47365456
4.54127064,1.30799555,0.01985465,0.06144823,0.04635385,0.28605741,0.72208734,0.47880135
4.54727364,1.31125634,0.02020017,0.06328339,0.04614363,0.28467959,0.73074719,0.48199330
4.55327664,1.30798839,0.02051057,0.06513045,0.04563395,0.28150785,0.73684774,0.48344766
4.55927964,1.29875687,0.02079560,0.06704276,0.04483668,0.27664760,0.74073529,0.48344516
4.56528264,1.28429100,0.02106743,0.06907913,0.04377028,0.27024156,0.74284458,0.48231999
4.57128564,1.26545646,0.02134009,0.07130162,0.04245905,0.26246459,0.74368144,0.48044724
4.57728864,1.24322221,0.02162873,0.07377303,0.04093226,0.25351751,0.74380176,0.47822817
4.58329165,1.21862294,0.02194888,0.07655408,0.03922302,0.24362005,0.74378774,0.47607404
4.58929465,1.19271877,0.02231560,0.07970045,0.03736716,0.23300322,0.74422218,0.47438912
4.59529765,1.16655420,0.02274267,0.08325988,0.03540199,0.22190166,0.74566227,0.47355358
4.60130065,1.14111794,0.02324171,0.08726933,0.03336508,0.21054600,0.74861386,0.47390717
4.60730365,1.11730554,0.02382145,0.09175244,0.03129313,0.19915583,0.75350751,0.47573429
4.61330665,1.09588654,0.02448710,0.09671743,0.02922089,0.18793341,0.76067759,0.47925126
4.61930965,1.07747747,0.02523975,0.10215550,0.02718029,0.17705844,0.77034526,0.48459644
4.62531266,1.06252208,0.02607608,0.10804000,0.02519967,0.16668404,0.78260655,0.49182355
4.63131566,1.05127941,0.02698812,0.11432620,0.02330330,0.15693407,0.79742584,0.50089877
4.63731866,1.04382037,0.02796335,0.12095198,0.02151101,0.14790190,0.81463546,0.51170167
4.64332166,1.04003277,0.02898485,0.12783931,0.01983810,0.13965048,0.83394141,0.52402995
4.64932466,1.03963442,0.03003183,0.13489650,0.01829543,0.13221388,0.85493493,0.53760807
4.65532766,1.04219376,0.03108017,0.14202119,0.01688968,0.12559985,0.87710969,0.55209905
4.66133067,1.04715669,0.03210328,0.14910396,0.01562377,0.11979351,0.89988362,0.56711930
4.66733367,1.05387858,0.03307298,0.15603244,0.01449740,0.11476185,0.92262459,0.58225564
4.67333667,1.06165963,0.03396057,0.16269571,0.01350773,0.11045872,0.94467863,0.59708370
4.67933967,1.06978201,0.03473782,0.16898878,0.01265002,0.10683021,0.96539946,0.61118706
4.68534267,1.07754710,0.03537810,0.17481706,0.01191843,0.10382006,0.98417796,0.62417608
4.69134567,1.08431100,0.03585736,0.18010041,0.01130662,0.10137495,1.00047010,0.63570566
4.69734867,1.08951678,0.03615505,0.18477677,0.01080851,0.09944928,1.01382223,0.64549105
4.70335168,1.09272202,0.03625493,0.18880509,0.01041879,0.09800947,1.02389226,0.65332102
4.70935468,1.09362051,0.03614563,0.19216735,0.01013348,0.09703738,1.03046610,0.65906784
4.71535768,1.09205721,0.03582112,0.19486973,0.00995022,0.09653288,1.03346830,0.66269346
4.72136068,1.08803591,0.03528084,0.19694268,0.00986858,0.09651533,1.03296669,0.66425179
4.72736368,1.08171936,0.03452975,0.19843999,0.00989013,0.09702404,1.02917069,0.66388694
4.73336668,1.07342212,0.03357805,0.19943684,0.01001843,0.09811754,1.02242349,0.66182741
4.73936968,1.06359638,0.03244079,0.20002689,0.01025880,0.09987184,1.01318848,0.65837665
4.74537269,1.05281162,0.03113721,0.20031860,0.01061809,0.10237755,1.00203065,0.65390035
4.75137569,1.04172915,0.02969007,0.20043082,0.01110419,0.10573607,0.98959371,0.64881093
4.75737869,1.03107246,0.02812479,0.20048795,0.01172551,0.11005497,0.97657411,0.64355015
4.76338169,1.02159501,0.02646851,0.20061477,0.01249043,0.11544262,0.96369304,0.63857030
4.76938469,1.01404655,0.02474925,0.20093130,0.01340654,0.12200237,0.95166760,0.63431496
4.77538769,1.00913959,0.02299497,0.20154763,0.01448005,0.12982636,0.94118238,0.63119997
4.78139070,1.00751724,0.02123277,0.20255928,0.01571501,0.13898934,0.93286254,0.62959553
4.78739370,1.00972379,0.01948813,0.20404301,0.01711273,0.14954260,0.92724956,0.62980994
4.79339670,1.01617914,0.01778430,0.20605327,0.01867117,0.16150837,0.92478044,0.63207579
4.79939970,1.02715804,0.01614184,0.20861964,0.02038448,0.17487487,0.92577124,0.63653898
4.80540270,1.04277497,0.01457821,0.21174511,0.02224261,0.18959228,0.93040538,0.64325107
4.81140570,1.06297530,0.01310765,0.21540534,0.02423120,0.20556992,0.93872730,0.65216518
4.81740870,1.08753286,0.01174107,0.21954911,0.02633152,0.22267471,0.95064144,0.66313565
4.82341171,1.11605434,0.01048610,0.22409966,0.02852071,0.24073121,0.96591665,0.67592141
4.82941471,1.14799006,0.00934733,0.22895714,0.03077213,0.25952316,0.98419575,0.69019300
4.83541771,1.18265100,0.00832652,0.23400189,0.03305601,0.27879683,1.00500986,0.70554294
4.84142071,1.21923129,0.00742296,0.23909860,0.03534019,0.29826585,1.02779685,0.72149914
4.84742371,1.25683545,0.00663386,0.24410102,0.03759107,0.31761766,1.05192332,0.73754074
4.85342671,1.29450923,0.00595474,0.24885724,0.03977473,0.33652126,1.07670895,0.75311599
4.85942971,1.33127302,0.00537987,0.25321519,0.04185799,0.35463611,1.10145255,0.76766125
4.86543272,1.36615632,0.00490261,0.25702816,0.04380969,0.37162178,1.12545852,0.78062064
4.87143572,1.39823207,0.00451585,0.26016019,0.04560179,0.38714809,1.14806272,0.79146540
4.87743872,1.42664925,0.00421226,0.26249106,0.04721048,0.40090522,1.16865667,0.79971229
4.88344172,1.45066256,0.00398462,0.26392063,0.04861714,0.41261346,1.18670899,0.80494034
4.88944472,1.46965777,0.00382600,0.26437244,0.04980905,0.42203222,1.20178324,0.80680515
4.89544772,1.48317174,0.00372990,0.26379629,0.05077998,0.42896774,1.21355137,0.80505036
4.90145073,1.49090625,0.00369040,0.26216978,0.05153040,0.43327938,1.22180215,0.79951572
4.90745373,1.49273503,0.00370217,0.25949877,0.05206746,0.43488405,1.22644431,0.79014153
4.91345673,1.48870380,0.00376048,0.25581663,0.05240472,0.43375864,1.22750433,0.77696935
4.91945973,1.47902330,0.00386116,0.25118244,0.05256147,0.42994042,1.22511902,0.76013892
4.92546273,1.46405592,0.00400056,0.24567819,0.05256194,0.42352524,1.21952337,0.73988170
4.93146573,1.44429647,0.00417548,0.23940515,0.05243416,0.41466386,1.21103452,0.71651126
4.93746873,1.42034836,0.00438305,0.23247964,0.05220878,0.40355638,1.20003253,0.69041109
4.94347174,1.39289626,0.00462071,0.22502834,0.05191765,0.39044521,1.18693936,0.66202055
4.94947474,1.36267682,0.00488616,0.21718352,0.05159252,0.37560685,1.17219707,0.63181954
4.95547774,1.33044899,0.00517731,0.20907827,0.05126359,0.35934284,1.15624654,0.60031278
4.96148074,1.29696529,0.00549230,0.20084217,0.05095835,0.34197045,1.13950801,0.56801426
4.96748374,1.26294562,0.00582958,0.19259745,0.05070045,0.32381326,1.12236437,0.53543283
4.97348674,1.22905484,0.00618799,0.18445588,0.05050885,0.30519229,1.10514829,0.50305920
4.97948974,1.19588500,0.00656690,0.17651658,0.05039721,0.28641788,1.08813372,0.47135518
4.98549275,1.16394303,0.00696638,0.16886465,0.05037360,0.26778257,1.07153226,0.44074516
4.99149575,1.13364429,0.00738742,0.16157087,0.05044047,0.24955539,1.05549434,0.41161038
4.99749875,1.10531179,0.00783209,0.15469222,0.05059493,0.23197748,1.04011515,0.38428569
5.00350175,1.07918105,0.00830386,0.14827323,0.05082934,0.21525918,1.02544462,0.35905893
5.00950475,1.05540956,0.00880771,0.14234794,0.05113207,0.19957868,1.01150066,0.33617247
5.01550775,1.03409032,0.00935035,0.13694236,0.05148855,0.18508182,0.99828478,0.31582666
5.02151076,1.01526790,0.00994033,0.13207720,0.05188230,0.17188328,0.98579864,0.29818459
5.02751376,0.99895609,0.01058809,0.12777056,0.05229622,0.16006852,0.97406058,0.28337771
5.03351676,0.98515549,0.01130592,0.12404050,0.05271370,0.14969662,0.96312051,0.27151167
5.03951976,0.97386989,0.01210778,0.12090713,0.05311981,0.14080338,0.95307237,0.26267181
5.04552276,0.96512017,0.01300906,0.11839424,0.05350223,0.13340470,0.94406272,0.25692790
5.05152576,0.95895458,0.01402619,0.11653008,0.05385208,0.12749985,0.93629497,0.25433754
5.05752876,0.95545471,0.01517608,0.11534747,0.05416449,0.12307437,0.93002856,0.25494789
5.06353177,0.95473644,0.01647549,0.11488298,0.05443888,0.12010255,0.92557282,0.25879568
5.06953477,0.95694592,0.01794028,0.11517532,0.05467899,0.11854927,0.92327565,0.26590520
5.07553777,0.96225042,0.01958456,0.11626296,0.05489259,0.11837109,0.92350755,0.27628444
5.08154077,0.97082468,0.02141980,0.11818119,0.05509096,0.11951672,0.92664143,0.28991958
5.08754377,0.98283349,0.02345386,0.12095861,0.05528802,0.12192678,0.93302958,0.30676817
5.09354677,0.99841155,0.02569017,0.12461344,0.05549940,0.12553299,0.94297866,0.32675142
5.09954977,1.01764178,0.02812679,0.12914974,0.05574124,0.13025698,0.95672441,0.34974612
5.10555278,1.04053360,0.03075577,0.13455391,0.05602895,0.13600884,0.97440732,0.37557695
5.11155578,1.06700252,0.03356254,0.14079149,0.05637597,0.14268568,0.99605082,0.40400963
5.11755878,1.09685261,0.03652555,0.14780481,0.05679253,0.15017036,1.02154344,0.43474565
5.12356178,1.12976311,0.03961622,0.15551135,0.05728463,0.15833058,1.05062606,0.46741922
5.12956478,1.16528026,0.04279901,0.16380316,0.05785309,0.16701865,1.08288530,0.50159676
5.13556778,1.20281550,0.04603198,0.17254748,0.05849297,0.17607190,1.11775387,0.53677950
5.14157079,1.24165025,0.04926746,0.18158845,0.05919321,0.18531401,1.15451803,0.57240931
5.14757379,1.28094781,0.05245317,0.19075009,0.05993659,0.19455720,1.19233236,0.60787781
5.15357679,1.31977194,0.05553347,0.19984026,0.06070006,0.20360538,1.23024131,0.64253865
5.15957979,1.35711164,0.05845095,0.20865577,0.06145539,0.21225802,1.26720683,0.67572260
5.16558279,1.39191119,0.06114805,0.21698808,0.06217007,0.22031487,1.30214101,0.70675495
5.17158579,1.42310412,0.06356895,0.22462974,0.06280854,0.22758105,1.33394223,0.73497455
5.17758879,1.44964952,0.06566128,0.23138093,0.06333356,0.23387251,1.36153328,0.75975369
5.18359180,1.47056914,0.06737799,0.23705608,0.06370775,0.23902156,1.38389977,0.78051782
5.18959480,1.48498331,0.06867889,0.24149017,0.06389515,0.24288210,1.40012688,0.79676446
5.19559780,1.49214402,0.06953213,0.24454436,0.06386279,0.24533434,1.40943288,0.80808004
5.20160080,1.49146353,0.06991528,0.24611078,0.06358215,0.24628887,1.41119789,0.81415420
5.20760380,1.48253710,0.06981617,0.24611622,0.06303043,0.24568962,1.40498632,0.81479051
5.21360680,1.46515865,0.06923330,0.24452453,0.06219155,0.24351583,1.39056234,0.80991336
5.21960980,1.43932881,0.06817588,0.24133770,0.06105698,0.23978267,1.36789748,0.79957046
5.22561281,1.40525496,0.06666352,0.23659549,0.05962613,0.23454060,1.33717024,0.78393095
5.23161581,1.36334327,0.06472543,0.23037370,0.05790644,0.22787356,1.29875793,0.76327921
5.23761881,1.31418347,0.06239944,0.22278126,0.05591323,0.21989583,1.25322125,0.73800461
5.24362181,1.25852710,0.05973063,0.21395605,0.05366909,0.21074806,1.20128259,0.70858788
5.24962481,1.19726038,0.05676978,0.20406008,0.05120319,0.20059233,1.14379920,0.67558459
5.25562781,1.13137334,0.05357170,0.19327380,0.04855017,0.18960671,1.08173268,0.63960668
5.26163082,1.06192649,0.05019345,0.18179023,0.04574908,0.17797949,1.01611633,0.60130293
5.26763382,0.99001686,0.04669261,0.16980893,0.04284207,0.16590331,0.94802196,0.56133905
5.27363682,0.91674475,0.04312565,0.15753016,0.03987313,0.15356950,0.87852747,0.52037856
5.27963982,0.84318282,0.03954639,0.14514945,0.03688686,0.14116287,0.80868685,0.47906497
5.28564282,0.77034848,0.03600475,0.13285285,0.03392735,0.12885705,0.73950349,0.43800601
5.29164582,0.69918066,0.03254562,0.12081286,0.03103711,0.11681059,0.67190779,0.39776053
5.29764882,0.63052156,0.02920814,0.10918536,0.02825634,0.10516400,0.60673970,0.35882815
5.30365183,0.56510371,0.02602511,0.09810739,0.02562223,0.09403762,0.54473637,0.32164212
5.30965483,0.50354236,0.02302277,0.08769585,0.02316854,0.08353040,0.48652498,0.28656519
5.31565783,0.44633291,0.02022081,0.07804716,0.02092542,0.07371964,0.43262046,0.25388842
5.32166083,0.39385297,0.01763254,0.06923762,0.01891928,0.06466135,0.38342757,0.22383261
5.32766383,0.34636835,0.01526534,0.06132450,0.01717295,0.05639149,0.33924662,0.19655198
5.33366683,0.30404202,0.01312122,0.05434753,0.01570586,0.04892754,0.30028210,0.17213963
5.33966983,0.26694544,0.01119746,0.04833089,0.01453432,0.04227067,0.26665315,0.15063431
5.34567284,0.23507111,0.00948735,0.04328525,0.01367181,0.03640799,0.23840522,0.13202784
5.35167584,0.20834558,0.00798096,0.03920995,0.01312930,0.03131503,0.21552183,0.11627298
5.35767884,0.18664218,0.00666593,0.03609494,0.01291542,0.02695816,0.19793572,0.10329102
5.36368184,0.16979273,0.00552812,0.03392267,0.01303667,0.02329693,0.18553891,0.09297884
5.36968484,0.15759774,0.00455236,0.03266948,0.01349740,0.02028615,0.17819083,0.08521524
5.37568784,0.14983486,0.00372298,0.03230677,0.01429970,0.01787777,0.17572463,0.07986610
5.38169085,0.14626516,0.00302438,0.03280166,0.01544323,0.01602244,0.17795112,0.07678849
5.38769385,0.14663745,0.00244141,0.03411736,0.01692477,0.01467072,0.18466066,0.07583365
5.39369685,0.15069065,0.00195976,0.03621310,0.01873787,0.01377403,0.19562308,0.07684871
5.39969985,0.15815448,0.00156618,0.03904379,0.02087225,0.01328528,0.21058598,0.07967760
5.40570285,0.16874882,0.00124873,0.04255956,0.02331328,0.01315928,0.22927194,0.08416105
5.41170585,0.18218227,0.00099686,0.04670507,0.02604142,0.01335289,0.25137504,0.09013611
5.41770885,0.19815029,0.00080154,0.05141892,0.02903177,0.01382508,0.27655756,0.09743529
5.42371186,0.21633348,0.00065528,0.05663317,0.03225372,0.01453687,0.30444717,0.10588572
5.42971486,0.23639651,0.00055217,0.06227304,0.03567075,0.01545120,0.33463549,0.11530845
5.43571786,0.25798808,0.00048791,0.06825703,0.03924049,0.01653288,0.36667833,0.12551826
5.44172086,0.28074236,0.00045979,0.07449740,0.04291500,0.01774847,0.40009816,0.13632406
5.44772386,0.30428203,0.00046672,0.08090107,0.04664131,0.01906639,0.43438906,0.14753006
5.45372686,0.32822329,0.00050925,0.08737108,0.05036228,0.02045699,0.46902437,0.15893778
5.45972986,0.35218259,0.00058961,0.09380850,0.05401774,0.02189285,0.50346683,0.17034895
5.46573287,0.37578516,0.00071179,0.10011476,0.05754583,0.02334912,0.53718118,0.18156922
5.47173587,0.39867501,0.00088157,0.10619434,0.06088458,0.02480399,0.56964873,0.19241251
5.47773887,0.42052599,0.00110666,0.11195773,0.06397369,0.02623925,0.60038335,0.20270594
5.48374187,0.44105346,0.00139677,0.11732449,0.06675633,0.02764090,0.62894821,0.21229497
5.48974487,0.46002599,0.00176374,0.12222625,0.06918100,0.02899971,0.65497240,0.22104861
5.49574787,0.47727650,0.00222164,0.12660957,0.07120329,0.03031184,0.67816668,0.22886427
5.50175088,0.49271216,0.00278684,0.13043835,0.07278754,0.03157930,0.69833736,0.23567211
5.50775388,0.50632249,0.00347815,0.13369582,0.07390818,0.03281033,0.71539758,0.24143845
5.51375688,0.51818507,0.00431679,0.13638572,0.07455091,0.03401962,0.72937511,0.24616808
5.51975988,0.52846839,0.00532648,0.13853282,0.07471336,0.03522831,0.74041627,0.24990523
5.52576288,0.53743159,0.00653331,0.14018253,0.07440552,0.03646375,0.74878532,0.25273309
5.53176588,0.54542076,0.00796566,0.14139959,0.07364965,0.03775911,0.75485918,0.25477171
5.53776888,0.55286193,0.00965402,0.14226589,0.07247985,0.03915264,0.75911762,0.25617445
5.54377189,0.56025073,0.01163069,0.14287747,0.07094122,0.04068684,0.76212899,0.25712294
5.54977489,0.56813915,0.01392941,0.14334075,0.06908866,0.04240728,0.76453206,0.25782069
5.55577789,0.57711976,0.01658490,0.14376820,0.06698543,0.04436143,0.76701471,0.25848584
5.56178089,0.58780801,0.01963230,0.14427356,0.06470143,0.04659728,0.77029024,0.25934301
5.56778389,0.60082330,0.02310645,0.14496695,0.06231140,0.04916193,0.77507241,0.26061488
5.57378689,0.61676954,0.02704120,0.14594988,0.05989302,0.05210029,0.78205028,0.26251377
5.57978989,0.63621592,0.03146844,0.14731061,0.05752504,0.05545375,0.79186385,0.26523358
5.58579290,0.65967878,0.03641726,0.14912000,0.05528547,0.05925909,0.80508173,0.26894248
5.59179590,0.68760511,0.04191285,0.15142796,0.05324992,0.06354759,0.82218177,0.27377680
5.59779890,0.72035839,0.04797549,0.15426089,0.05149019,0.06834443,0.84353540,0.27983615
5.60380190,0.75820731,0.05461943,0.15762001,0.05007299,0.07366834,0.86939638,0.28718024
5.60980490,0.80131752,0.06185184,0.16148091,0.04905893,0.07953158,0.89989445,0.29582738
5.61580790,0.84974686,0.06967166,0.16579409,0.04850180,0.08594029,0.93503387,0.30575476
5.62181091,0.90344389,0.07806869,0.17048677,0.04844799,0.09289506,0.97469686,0.31690038
5.62781391,0.96224972,0.08702265,0.17546563,0.04893614,0.10039174,1.01865166,0.32916664
5.63381691,1.02590285,0.09650241,0.18062048,0.04999695,0.10842245,1.06656445,0.34242518
5.63981991,1.09404660,0.10646547,0.18582876,0.05165310,0.11697663,1.11801457,0.35652290
5.64582291,1.16623865,0.11685759,0.19096046,0.05391923,0.12604214,1.17251202,0.37128860
5.65182591,1.24196221,0.12761278,0.19588339,0.05680198,0.13560614,1.22951628,0.38654010
5.65782891,1.32063823,0.13865359,0.20046852,0.06029997,0.14565583,1.28845536,0.40209126
5.66383192,1.40163802,0.14989176,0.20459505,0.06440385,0.15617884,1.34874422,0.41775875
5.66983492,1.48429596,0.16122930,0.20815513,0.06909620,0.16716323,1.40980147,0.43336805
5.67583792,1.56792160,0.17255997,0.21105785,0.07435145,0.17859700,1.47106378,0.44875864
5.68184092,1.65181112,0.18377123,0.21323244,0.08013578,0.19046723,1.53199717,0.46378792
5.68784392,1.73525766,0.19474661,0.21463055,0.08640692,0.20275864,1.59210519,0.47833399
5.69384692,1.81756059,0.20536843,0.21522742,0.09311409,0.21545182,1.65093341,0.49229707
5.69984992,1.89803355,0.21552091,0.21502208,0.10019794,0.22852106,1.70807080,0.50559977
5.70585293,1.97601154,0.22509352,0.21403653,0.10759057,0.24193209,1.76314798,0.51818610
5.71185593,2.05085708,0.23398446,0.21231390,0.11521584,0.25563963,1.81583309,0.53001966
5.71785893,2.12196563,0.24210419,0.20991596,0.12298971,0.26958514,1.86582587,0.54108101
5.72386193,2.18877065,0.24937882,0.20691985,0.13082102,0.28369486,1.91285079,0.55136461
5.72986493,2.25074837,0.25575323,0.20341446,0.13861242,0.29787831,1.95664999,0.56087555
5.73586793,2.30742248,0.26119370,0.19949653,0.14626164,0.31202743,1.99697685,0.56962620
5.74187094,2.35836883,0.26568997,0.19526665,0.15366310,0.32601656,2.03359092,0.57763324
5.74787394,2.40322022,0.26925648,0.19082552,0.16070978,0.33970328,2.06625471,0.58491491
5.75387694,2.44167106,0.27193276,0.18627039,0.16729533,0.35293021,2.09473288,0.59148890
5.75987994,2.47348193,0.27378277,0.18169203,0.17331638,0.36552778,2.11879378,0.59737075
5.76588294,2.49848359,0.27489328,0.17717220,0.17867505,0.37731793,2.13821355,0.60257279
5.77188594,2.51658029,0.27537106,0.17278169,0.18328139,0.38811849,2.15278233,0.60710362
5.77788894,2.52775202,0.27533923,0.16857908,0.18705588,0.39774838,2.16231227,0.61096801
5.78389195,2.53205521,0.27493259,0.16461003,0.18993171,0.40603304,2.16664666,0.61416704
5.78989495,2.52962184,0.27429228,0.16090713,0.19185682,0.41281010,2.16566951,0.61669850
5.79589795,2.52065652,0.27355990,0.15749030,0.19279560,0.41793501,2.15931479,0.61855725
5.80190095,2.50543150,0.27287135,0.15436756,0.19273019,0.42128619,2.14757459,0.61973555
5.80790395,2.48427955,0.27235067,0.15153613,0.19166116,0.42276963,2.13050547,0.62022324
5.81390695,2.45758496,0.27210423,0.14898372,0.18960777,0.42232263,2.10823244,0.62000775
5.81990995,2.42577271,0.27221540,0.14668995,0.18660758,0.41991642,2.08095019,0.61907391
5.82591296,2.38929642,0.27274023,0.14462788,0.18271541,0.41555772,2.04892131,0.61740359
5.83191596,2.34862546,0.27370411,0.14276536,0.17800193,0.40928892,2.01247139,0.61497538
5.83791896,2.30423184,0.27509984,0.14106649,0.17255154,0.40118710,1.97198141,0.61176421
5.84392196,2.25657756,0.27688703,0.13949287,0.16645995,0.39136183,1.92787762,0.60774113
5.84992496,2.20610294,0.27899305,0.13800473,0.15983143,0.37995182,1.88061948,0.60287346
5.85592796,2.15321665,0.28131547,0.13656200,0.15277575,0.36712080,1.83068641,0.59712526
5.86193097,2.09828793,0.28372589,0.13512524,0.14540517,0.35305257,1.77856406,0.59045823
5.86793397,2.04164131,0.28607491,0.13365650,0.13783131,0.33794566,1.72473086,0.58283318
5.87393697,1.98355416,0.28819825,0.13212010,0.13016231,0.32200782,1.66964556,0.57421201
5.87993997,1.92425713,0.28992346,0.13048337,0.12250011,0.30545051,1.61373650,0.56456010
5.88594297,1.86393740,0.29107713,0.12871739,0.11493821,0.28848365,1.55739304,0.55384912
5.89194597,1.80274447,0.29149211,0.12679764,0.10755982,0.27131091,1.50095969,0.54206005
5.89794897,1.74079804,0.29101450,0.12470470,0.10043642,0.25412556,1.44473293,0.52918633
5.90395198,1.67819757,0.28951002,0.12242491,0.09362700,0.23710718,1.38896104,0.51523690
5.90995498,1.61503279,0.28686956,0.11995094,0.08717764,0.22041904,1.33384649,0.50023891
5.91595798,1.55139455,0.28301356,0.11728237,0.08112168,0.20420650,1.27955093,0.48424007
5.92196098,1.48738536,0.27789514,0.11442611,0.07548036,0.18859608,1.22620205,0.46731030
5.92796398,1.42312905,0.27150179,0.11139675,0.07026382,0.17369533,1.17390203,0.44954269
5.93396698,1.35877883,0.26385568,0.10821676,0.06547237,0.15959343,1.12273689,0.43105362
5.93996998,1.29452354,0.25501253,0.10491654,0.06109812,0.14636215,1.07278614,0.41198204
5.94597299,1.23059156,0.24505919,0.10153420,0.05712663,0.13405744,1.02413218,0.39248779
5.95197599,1.16725238,0.23411012,0.09811523,0.05353872,0.12272106,0.97686891,0.37274924
5.95797899,1.10481564,0.22230290,0.09471192,0.05031214,0.11238251,0.93110900,0.35296010
5.96398199,1.04362779,0.20979309,0.09138256,0.04742328,0.10306085,0.88698960,0.33332563
5.96998499,0.98406659,0.19674865,0.08819039,0.04484857,0.09476648,0.84467593,0.31405837
5.97598799,0.92653367,0.18334425,0.08520245,0.04256577,0.08750270,0.80436295,0.29537360
5.98199100,0.87144556,0.16975564,0.08248814,0.04055490,0.08126694,0.76627467,0.27748453
5.98799400,0.81922367,0.15615436,0.08011768,0.03879903,0.07605179,0.73066144,0.26059756
5.99399700,0.77028341,0.14270299,0.07816042,0.03728460,0.07184563,0.69779518,0.24490755
6.00000000,0.72502326,0.12955112,0.07668308,0.03600166,0.06863290,0.66796283,0.23059346
