energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,1.25347325,0.12183147,0.23982548,0.88317674,0.01511765,0.01461209,0.24433389
2.57828914,1.32164527,0.12729664,0.25779657,0.92530297,0.01604672,0.01596359,0.25757168
2.58429215,1.39126435,0.13219218,0.27779071,0.96930715,0.01705157,0.01738118,0.27126170
2.59029515,1.46195480,0.13645014,0.29980735,1.01498136,0.01813016,0.01886152,0.28533875
2.59629815,1.53330712,0.14001507,0.32380152,1.06207262,0.01927877,0.02039986,0.29972725
2.60230115,1.60487609,0.14284535,0.34967912,1.11028128,0.02049183,0.02198991,0.31434057
2.60830415,1.67617763,0.14491411,0.37729291,1.15925914,0.02176182,0.02362351,0.32908021
2.61430715,1.74668473,0.14620945,0.40643962,1.20860731,0.02307909,0.02529050,0.34383487
2.62031016,1.81582318,0.14673424,0.43685828,1.25787453,0.02443188,0.02697853,0.35847967
2.62631316,1.88296800,0.14650527,0.46823040,1.30655629,0.02580624,0.02867302,0.37287558
2.63231616,1.94744145,0.14555202,0.50018193,1.35409554,0.02718612,0.03035710,0.38686936
2.63831916,2.00851354,0.14391492,0.53228759,1.39988548,0.02855353,0.03201178,0.40029403
2.64432216,2.06540600,0.14164345,0.56407735,1.44327504,0.02988876,0.03361614,0.41297023
2.65032516,2.11730030,0.13879396,0.59504538,1.48357744,0.03117071,0.03514764,0.42470845
2.65632816,2.16335021,0.13542749,0.62466112,1.52008201,0.03237735,0.03658263,0.43531221
2.66233117,2.20269892,0.13160762,0.65238233,1.55206936,0.03348621,0.03789689,0.44458226
2.66833417,2.23450052,0.12739852,0.67766980,1.57882944,0.03447501,0.03906628,0.45232165
2.67433717,2.25794520,0.12286319,0.70000300,1.59968211,0.03532227,0.04006749,0.45834151
2.68034017,2.27228700,0.11806205,0.71889621,1.61399938,0.03600802,0.04087880,0.46246736
2.68634317,2.27687300,0.11305186,0.73391446,1.62122820,0.03651445,0.04148083,0.46454564
2.69234617,2.27117228,0.10788499,0.74468839,1.62091281,0.03682657,0.04185730,0.46445003
2.69834917,2.25480301,0.10260908,0.75092747,1.61271534,0.03693280,0.04199572,0.46208744
2.70435218,2.22755608,0.09726692,0.75243084,1.59643348,0.03682541,0.04188787,0.45740300
2.71035518,2.18941358,0.09189667,0.74909525,1.57201414,0.03650091,0.04153031,0.45038408
2.71635818,2.14056106,0.08653226,0.74091958,1.53956209,0.03596027,0.04092457,0.44106278
2.72236118,2.08139233,0.08120388,0.72800585,1.49934303,0.03520894,0.04007727,0.42951683
2.72836418,2.01250650,0.07593859,0.71055644,1.45178072,0.03425679,0.03899997,0.41586886
2.73436718,1.93469701,0.07076088,0.68886774,1.39744805,0.03311781,0.03770894,0.40028386
2.74037019,1.84893295,0.06569325,0.66332054,1.33705247,0.03180969,0.03622462,0.38296510
2.74637319,1.75633374,0.06075662,0.63436752,1.27141637,0.03035329,0.03457107,0.36414850
2.75237619,1.65813800,0.05597074,0.60251860,1.20145329,0.02877199,0.03277522,0.34409593
2.75837919,1.55566839,0.05135435,0.56832456,1.12814119,0.02709096,0.03086607,0.32308757
2.76438219,1.45029391,0.04692539,0.53236006,1.05249387,0.02533639,0.02887378,0.30141375
2.77038519,1.34339153,0.04270095,0.49520647,0.97553208,0.02353470,0.02682891,0.27936676
2.77638819,1.23630891,0.03869726,0.45743545,0.89825536,0.02171185,0.02476148,0.25723277
2.78239120,1.13032974,0.03492963,0.41959380,0.82161609,0.01989261,0.02270027,0.23528446
2.78839420,1.02664317,0.03141226,0.38219032,0.74649647,0.01809998,0.02067214,0.21377443
2.79439720,0.92631840,0.02815823,0.34568479,0.67368948,0.01635469,0.01870149,0.19292981
2.80040020,0.83028522,0.02517938,0.31047972,0.60388425,0.01467480,0.01680979,0.17294804
2.80640320,0.73932083,0.02248635,0.27691465,0.53765616,0.01307547,0.01501539,0.15399408
2.81240620,0.65404311,0.02008855,0.24526320,0.47546170,0.01156879,0.01333328,0.13619893
2.81840920,0.57490987,0.01799435,0.21573271,0.41763781,0.01016382,0.01177516,0.11965947
2.82441221,0.50222373,0.01621116,0.18846605,0.36440543,0.00886661,0.01034950,0.10443947
2.83041521,0.43614166,0.01474561,0.16354557,0.31587652,0.00768040,0.00906177,0.09057159
2.83641821,0.37668834,0.01360377,0.14099839,0.27206398,0.00660591,0.00791468,0.07806022
2.84242121,0.32377227,0.01279125,0.12080305,0.23289361,0.00564159,0.00690855,0.06688492
2.84842421,0.27720361,0.01231337,0.10289675,0.19821749,0.00478399,0.00604164,0.05700419
2.85442721,0.23671273,0.01217512,0.08718300,0.16782788,0.00402810,0.00531054,0.04835947
2.86043022,0.20196858,0.01238115,0.07353915,0.14147115,0.00336774,0.00471051,0.04087909
2.86643322,0.17259608,0.01293553,0.06182367,0.11886102,0.00279585,0.00423580,0.03448203
2.87243622,0.14819199,0.01384144,0.05188280,0.09969081,0.00230485,0.00387995,0.02908138
2.87843922,0.12833870,0.01510071,0.04355645,0.08364420,0.00188691,0.00363601,0.02458741
2.88444222,0.11261579,0.01671325,0.03668321,0.07040447,0.00153419,0.00349670,0.02091011
2.89044522,0.10060917,0.01867633,0.03110451,0.05966195,0.00123904,0.00345457,0.01796136
2.89644822,0.09191787,0.02098384,0.02666773,0.05111980,0.00099415,0.00350205,0.01565644
2.90245123,0.08615865,0.02362547,0.02322856,0.04449821,0.00079269,0.00363148,0.01391526
2.90845423,0.08296865,0.02658592,0.02065249,0.03953706,0.00062839,0.00383506,0.01266303
2.91445723,0.08200649,0.02984417,0.01881569,0.03599739,0.00049556,0.00410490,0.01183062
2.92046023,0.08295206,0.03337288,0.01760525,0.03366177,0.00038913,0.00443290,0.01135470
2.92646323,0.08550551,0.03713793,0.01691901,0.03233395,0.00030466,0.00481071,0.01117750
2.93246623,0.08938573,0.04109822,0.01666515,0.03183791,0.00023828,0.00522973,0.01124662
2.93846923,0.09432869,0.04520572,0.01676150,0.03201657,0.00018669,0.00568105,0.01151459
2.94447224,0.10008598,0.04940587,0.01713480,0.03273043,0.00014711,0.00615549,0.01193849
2.95047524,0.10642374,0.05363820,0.01771998,0.03385618,0.00011723,0.00664363,0.01247957
2.95647824,0.11312215,0.05783740,0.01845950,0.03528554,0.00009517,0.00713592,0.01310295
2.96248124,0.11997576,0.06193463,0.01930281,0.03692438,0.00007941,0.00762282,0.01377738
2.96848424,0.12679444,0.06585913,0.02020599,0.03869211,0.00006880,0.00809494,0.01447509
2.97448724,0.13340517,0.06954004,0.02113158,0.04052164,0.00006246,0.00854328,0.01517183
2.98049025,0.13965454,0.07290845,0.02204856,0.04235953,0.00005982,0.00895947,0.01584693
2.98649325,0.14541178,0.07589943,0.02293250,0.04416666,0.00006054,0.00933603,0.01648350
2.99249625,0.15057226,0.07845416,0.02376596,0.04591925,0.00006450,0.00966663,0.01706874
2.99849925,0.15506120,0.08052187,0.02453887,0.04761010,0.00007186,0.00994640,0.01759422
3.00450225,0.15883748,0.08206168,0.02524911,0.04925010,0.00008295,0.01017217,0.01805633
3.01050525,0.16189728,0.08304413,0.02590313,0.05086992,0.00009836,0.01034270,0.01845664
3.01650825,0.16427742,0.08345231,0.02651649,0.05252170,0.00011892,0.01045892,0.01880227
3.02251126,0.16605807,0.08328269,0.02711453,0.05428073,0.00014571,0.01052407,0.01910628
3.02851426,0.16736491,0.08254542,0.02773277,0.05624698,0.00018007,0.01054382,0.01938788
3.03451726,0.16837026,0.08126420,0.02841739,0.05854636,0.00022364,0.01052631,0.01967269
3.04052026,0.16929337,0.07947571,0.02922534,0.06133162,0.00027835,0.01048218,0.01999276
3.04652326,0.17039946,0.07722855,0.03022443,0.06478267,0.00034644,0.01042443,0.02038653
3.05252626,0.17199761,0.07458189,0.03149299,0.06910632,0.00043046,0.01036836,0.02089858
3.05852926,0.17443732,0.07160369,0.03311933,0.07453512,0.00053329,0.01033126,0.02157928
3.06453227,0.17810363,0.06836871,0.03520080,0.08132535,0.00065810,0.01033222,0.02248410
3.07053527,0.18341091,0.06495640,0.03784251,0.08975384,0.00080832,0.01039169,0.02367287
3.07653827,0.19079500,0.06144861,0.04115550,0.10011362,0.00098760,0.01053118,0.02520867
3.08254127,0.20070401,0.05792740,0.04525458,0.11270818,0.00119975,0.01077266,0.02715654
3.08854427,0.21358751,0.05447280,0.05025563,0.12784446,0.00144864,0.01113813,0.02958194
3.09454727,0.22988438,0.05116088,0.05627240,0.14582432,0.00173809,0.01164900,0.03254894
3.10055028,0.25000939,0.04806183,0.06341294,0.16693469,0.00207177,0.01232547,0.03611820
3.10655328,0.27433866,0.04523848,0.07177555,0.19143659,0.00245300,0.01318588,0.04034478
3.11255628,0.30319438,0.04274494,0.08144446,0.21955302,0.00288464,0.01424605,0.04527571
3.11855928,0.33682914,0.04062560,0.09248529,0.25145627,0.00336885,0.01551858,0.05094758
3.12456228,0.37541031,0.03891450,0.10494051,0.28725493,0.00390697,0.01701224,0.05738400
3.13056528,0.41900517,0.03763487,0.11882493,0.32698113,0.00449929,0.01873136,0.06459324
3.13656828,0.46756733,0.03679913,0.13412162,0.37057873,0.00514489,0.02067524,0.07256600
3.14257129,0.52092529,0.03640901,0.15077838,0.41789284,0.00584148,0.02283780,0.08127346
3.14857429,0.57877375,0.03645613,0.16870499,0.46866166,0.00658530,0.02520722,0.09066587
3.15457729,0.64066856,0.03692269,0.18777155,0.52251110,0.00737102,0.02776582,0.10067156
3.16058029,0.70602588,0.03778245,0.20780801,0.57895288,0.00819170,0.03049010,0.11119671
3.16658329,0.77412626,0.03900199,0.22860522,0.63738661,0.00903881,0.03335101,0.12212582
3.17258629,0.84412378,0.04054206,0.24991749,0.69710626,0.00990232,0.03631441,0.13332310
3.17858929,0.91506083,0.04235918,0.27146683,0.75731124,0.01077088,0.03934181,0.14463459
3.18459230,0.98588805,0.04440734,0.29294876,0.81712194,0.01163197,0.04239129,0.15589125
3.19059530,1.05548946,0.04663979,0.31403970,0.87559976,0.01247224,0.04541865,0.16691283
3.19659830,1.12271182,0.04901090,0.33440558,0.93177073,0.01327782,0.04837872,0.17751243
3.20260130,1.18639756,0.05147799,0.35371165,0.98465240,0.01403469,0.05122683,0.18750161
3.20860430,1.24541989,0.05400313,0.37163281,1.03328267,0.01472909,0.05392031,0.19669601
3.21460730,1.29871882,0.05655471,0.38786429,1.07674973,0.01534799,0.05642008,0.20492095
3.22061031,1.34533651,0.05910889,0.40213212,1.11422153,0.01587943,0.05869208,0.21201714
3.22661331,1.38445026,0.06165075,0.41420286,1.14497381,0.01631300,0.06070866,0.21784593
3.23261631,1.41540168,0.06417497,0.42389212,1.16841502,0.01664014,0.06244969,0.22229411
3.23861931,1.43772053,0.06668626,0.43107158,1.18410731,0.01685447,0.06390347,0.22527783
3.24462231,1.45114191,0.06919917,0.43567380,1.19178214,0.01695203,0.06506724,0.22674556
3.25062531,1.45561591,0.07173748,0.43769492,1.19135008,0.01693139,0.06594737,0.22667992
3.25662831,1.45130911,0.07433303,0.43719473,1.18290405,0.01679373,0.06655914,0.22509827
3.26263132,1.43859773,0.07702403,0.43429428,1.16671586,0.01654277,0.06692612,0.22205198
3.26863432,1.41805265,0.07985298,0.42917099,1.14322631,0.01618468,0.06707916,0.21762451
3.27463732,1.39041698,0.08286414,0.42205153,1.11302913,0.01572780,0.06705506,0.21192832
3.28064032,1.35657722,0.08610068,0.41320270,1.07684971,0.01518242,0.06689491,0.20510074
3.28664332,1.31752936,0.08960169,0.40292089,1.03551963,0.01456032,0.06664229,0.19729909
3.29264632,1.27434161,0.09339916,0.39152044,0.98994808,0.01387448,0.06634130,0.18869520
3.29864932,1.22811551,0.09751506,0.37932162,0.94109179,0.01313856,0.06603457,0.17946961
3.30465233,1.17994720,0.10195863,0.36663871,0.88992459,0.01236653,0.06576139,0.16980573
3.31065533,1.13089082,0.10672421,0.35376873,0.83740815,0.01157222,0.06555600,0.15988423
3.31665833,1.08192548,0.11178955,0.34098148,0.78446503,0.01076894,0.06544611,0.14987789
3.32266133,1.03392737,0.11711484,0.32851105,0.73195511,0.00996915,0.06545188,0.13994702
3.32866433,0.98764796,0.12264250,0.31654948,0.68065631,0.00918414,0.06558516,0.13023584
3.33466733,0.94369910,0.12829786,0.30524250,0.63125005,0.00842386,0.06584930,0.12086960
3.34067034,0.90254540,0.13399061,0.29468772,0.58431171,0.00769672,0.06623934,0.11195284
3.34667334,0.86450361,0.13961713,0.28493497,0.54030622,0.00700954,0.06674265,0.10356853
3.35267634,0.82974880,0.14506356,0.27598893,0.49958836,0.00636753,0.06734002,0.09577814
3.35867934,0.79832641,0.15020942,0.26781366,0.46240729,0.00577433,0.06800696,0.08862257
3.36468234,0.77016910,0.15493183,0.26033863,0.42891473,0.00523212,0.06871541,0.08212376
3.37068534,0.74511727,0.15910986,0.25346604,0.39917573,0.00474175,0.06943550,0.07628687
3.37668834,0.72294164,0.16262910,0.24707884,0.37318143,0.00430291,0.07013737,0.07110280
3.38269135,0.70336673,0.16538595,0.24104900,0.35086263,0.00391433,0.07079296,0.06655096
3.38869435,0.68609357,0.16729173,0.23524570,0.33210342,0.00357397,0.07137762,0.06260203
3.39469735,0.67082070,0.16827607,0.22954285,0.31675406,0.00327920,0.07187148,0.05922063
3.40070035,0.65726215,0.16828971,0.22382576,0.30464240,0.00302703,0.07226041,0.05636775
3.40670335,0.64516169,0.16730644,0.21799660,0.29558344,0.00281418,0.07253672,0.05400281
3.41270635,0.63430281,0.16532405,0.21197839,0.28938649,0.00263733,0.07269927,0.05208534
3.41870935,0.62451422,0.16236437,0.20571756,0.28586002,0.00249312,0.07275326,0.05057614
3.42471236,0.61567079,0.15847237,0.19918498,0.28481410,0.00237831,0.07270958,0.04943808
3.43071536,0.60769046,0.15371429,0.19237546,0.28606056,0.00228980,0.07258376,0.04863636
3.43671836,0.60052755,0.14817506,0.18530605,0.28941141,0.00222467,0.07239464,0.04813849
3.44272136,0.59416323,0.14195503,0.17801320,0.29467581,0.00218016,0.07216284,0.04791386
3.44872436,0.58859417,0.13516628,0.17054903,0.30165611,0.00215371,0.07190908,0.04793321
3.45472736,0.58382027,0.12792858,0.16297716,0.31014366,0.00214288,0.07165253,0.04816781
3.46073037,0.57983248,0.12036528,0.15536815,0.31991485,0.00214535,0.07140925,0.04858880
3.46673337,0.57660163,0.11259936,0.14779501,0.33072789,0.00215889,0.07119080,0.04916636
3.47273637,0.57406910,0.10474971,0.14032899,0.34232088,0.00218134,0.07100317,0.04986925
3.47873937,0.57214008,0.09692776,0.13303586,0.35441142,0.00221053,0.07084605,0.05066433
3.48474237,0.57067973,0.08923479,0.12597279,0.36669803,0.00224436,0.07071250,0.05151650
3.49074537,0.56951264,0.08175974,0.11918612,0.37886348,0.00228069,0.07058900,0.05238880
3.49674837,0.56842557,0.07457776,0.11270986,0.39057994,0.00231743,0.07045600,0.05324280
3.50275138,0.56717321,0.06774933,0.10656509,0.40151578,0.00235254,0.07028874,0.05403931
3.50875438,0.56548665,0.06132013,0.10076016,0.41134374,0.00238403,0.07005850,0.05473919
3.51475738,0.56308404,0.05532139,0.09529158,0.41974996,0.00241000,0.06973402,0.05530445
3.52076038,0.55968257,0.04977084,0.09014551,0.42644354,0.00242873,0.06928313,0.05569936
3.52676338,0.55501123,0.04467394,0.08529967,0.43116594,0.00243867,0.06867447,0.05589163
3.53276638,0.54882348,0.04002549,0.08072558,0.43369980,0.00243850,0.06787914,0.05585358
3.53876938,0.54090902,0.03581143,0.07639085,0.43387668,0.00242717,0.06687224,0.05556312
3.54477239,0.53110409,0.03201066,0.07226154,0.43158318,0.00240393,0.06563426,0.05500469
3.55077539,0.51929966,0.02859688,0.06830426,0.42676524,0.00236838,0.06415211,0.05416984
3.55677839,0.50544718,0.02554037,0.06448811,0.41943026,0.00232041,0.06241995,0.05305769
3.56278139,0.48956158,0.02280956,0.06078617,0.40964704,0.00226028,0.06043956,0.05167503
3.56878439,0.47172141,0.02037240,0.05717670,0.39754338,0.00218856,0.05822039,0.05003620
3.57478739,0.45206638,0.01819753,0.05364381,0.38330172,0.00210613,0.05577933,0.04816275
3.58079040,0.43079238,0.01625514,0.05017785,0.36715287,0.00201413,0.05314006,0.04608281
3.58679340,0.40814448,0.01451766,0.04677531,0.34936833,0.00191394,0.05033220,0.04383032
3.59279640,0.38440832,0.01296016,0.04343847,0.33025144,0.00180709,0.04739029,0.04144420
3.59879940,0.35990054,0.01156058,0.04017476,0.31012808,0.00169529,0.04435254,0.03896738
3.60480240,0.33495872,0.01029974,0.03699596,0.28933713,0.00158028,0.04125962,0.03644588
3.61080540,0.30993145,0.00916125,0.03391726,0.26822127,0.00146387,0.03815338,0.03392796
3.61680840,0.28516903,0.00813130,0.03095628,0.24711860,0.00134782,0.03507568,0.03146334
3.62281141,0.26101524,0.00719839,0.02813221,0.22635526,0.00123384,0.03206737,0.02910263
3.62881441,0.23780049,0.00635298,0.02546488,0.20623944,0.00112357,0.02916734,0.02689689
3.63481741,0.21583668,0.00558717,0.02297410,0.18705685,0.00101852,0.02641192,0.02489744
3.64082041,0.19541361,0.00489437,0.02067908,0.16906783,0.00092005,0.02383433,0.02315579
3.64682341,0.17679727,0.00426901,0.01859803,0.15250592,0.00082940,0.02146450,0.02172378
3.65282641,0.16022955,0.00370626,0.01674788,0.13757786,0.00074766,0.01932893,0.02065385
3.65882941,0.14592932,0.00320180,0.01514426,0.12446481,0.00067579,0.01745082,0.01999937
3.66483242,0.13409445,0.00275167,0.01380143,0.11332442,0.00061463,0.01585034,0.01981495
3.67083542,0.12490448,0.00235214,0.01273246,0.10429355,0.00056487,0.01454492,0.02015676
3.67683842,0.11852348,0.00199957,0.01194937,0.09749125,0.00052716,0.01354964,0.02108264
3.68284142,0.11510255,0.00169043,0.01146326,0.09302154,0.00050203,0.01287759,0.02265202
3.68884442,0.11478189,0.00142123,0.01128445,0.09097591,0.00048995,0.01254018,0.02492555
3.69484742,0.11769162,0.00118854,0.01142254,0.09143499,0.00049135,0.01254738,0.02796437
3.70085043,0.12395156,0.00098897,0.01188636,0.09446928,0.00050658,0.01290783,0.03182896
3.70685343,0.13366926,0.00081925,0.01268375,0.10013876,0.00053595,0.01362873,0.03657758
3.71285643,0.14693664,0.00067622,0.01382132,0.10849127,0.00057970,0.01471568,0.04226425
3.71885943,0.16382492,0.00055686,0.01530395,0.11955968,0.00063800,0.01617227,0.04893635
3.72486243,0.18437819,0.00045834,0.01713420,0.13335790,0.00071091,0.01799953,0.05663184
3.73086543,0.20860571,0.00037805,0.01931168,0.14987601,0.00079836,0.02019531,0.06537623
3.73686843,0.23647346,0.00031356,0.02183226,0.16907462,0.00090015,0.02275343,0.07517941
3.74287144,0.26789540,0.00026273,0.02468730,0.19087906,0.00101588,0.02566296,0.08603247
3.74887444,0.30272490,0.00022360,0.02786291,0.21517352,0.00114492,0.02890734,0.09790472
3.75487744,0.34074704,0.00019452,0.03133928,0.24179586,0.00128641,0.03246368,0.11074105
3.76088044,0.38167247,0.00017403,0.03509018,0.27053337,0.00143925,0.03630210,0.12445991
3.76688344,0.42513334,0.00016095,0.03908265,0.30112008,0.00160202,0.04038533,0.13895198
3.77288644,0.47068200,0.00015433,0.04327692,0.33323594,0.00177304,0.04466853,0.15407977
3.77888944,0.51779289,0.00015344,0.04762673,0.36650827,0.00195037,0.04909937,0.16967839
3.78489245,0.56586796,0.00015784,0.05207990,0.40051586,0.00213179,0.05361849,0.18555739
3.79089545,0.61424590,0.00016729,0.05657929,0.43479558,0.00231489,0.05816024,0.20150388
3.79689845,0.66221505,0.00018186,0.06106416,0.46885182,0.00249711,0.06265385,0.21728687
3.80290145,0.70902993,0.00020185,0.06547182,0.50216844,0.00267576,0.06702485,0.23266280
3.80890445,0.75393082,0.00022791,0.06973957,0.53422288,0.00284817,0.07119680,0.24738196
3.81490745,0.79616582,0.00026100,0.07380696,0.56450212,0.00301172,0.07509332,0.26119586
3.82091046,0.83501458,0.00030249,0.07761809,0.59251982,0.00316396,0.07864015,0.27386499
3.82691346,0.86981275,0.00035413,0.08112408,0.61783391,0.00330268,0.08176740,0.28516686
3.83291646,0.89997599,0.00041820,0.08428539,0.64006383,0.00342605,0.08441170,0.29490392
3.83891946,0.92502250,0.00049751,0.08707407,0.65890671,0.00353268,0.08651827,0.30291091
3.84492246,0.94459298,0.00059549,0.08947568,0.67415153,0.00362166,0.08804278,0.30906143
3.85092546,0.95846689,0.00071628,0.09149082,0.68569054,0.00369269,0.08895280,0.31327324
3.85692846,0.96657423,0.00086482,0.09313623,0.69352727,0.00374608,0.08922902,0.31551219
3.86293147,0.96900205,0.00104693,0.09444531,0.69778056,0.00378278,0.08886591,0.31579435
3.86893447,0.96599533,0.00126947,0.09546799,0.69868426,0.00380436,0.08787196,0.31418635
3.87493747,0.95795191,0.00154039,0.09627004,0.69658233,0.00381299,0.08626943,0.31080384
3.88094047,0.94541164,0.00186891,0.09693168,0.69191956,0.00381140,0.08409361,0.30580803
3.88694347,0.92904020,0.00226568,0.09754563,0.68522784,0.00380276,0.08139168,0.29940051
3.89294647,0.90960792,0.00274289,0.09821461,0.67710881,0.00379063,0.07822114,0.29181653
3.89894947,0.88796492,0.00331449,0.09904838,0.66821314,0.00377877,0.07464802,0.28331707
3.90495248,0.86501315,0.00399635,0.10016045,0.65921748,0.00377106,0.07074485,0.27417985
3.91095548,0.84167689,0.00480646,0.10166467,0.65079999,0.00377134,0.06658847,0.26469001
3.91695848,0.81887274,0.00576515,0.10367162,0.64361524,0.00378325,0.06225788,0.25513043
3.92296148,0.79748038,0.00689529,0.10628525,0.63826974,0.00381010,0.05783216,0.24577248
3.92896448,0.77831543,0.00822245,0.10959966,0.63529905,0.00385473,0.05338857,0.23686732
3.93496748,0.76210525,0.00977511,0.11369634,0.63514733,0.00391938,0.04900077,0.22863818
3.94097049,0.74946889,0.01158475,0.11864182,0.63815033,0.00400562,0.04473747,0.22127396
3.94697349,0.74090154,0.01368590,0.12448601,0.64452243,0.00411423,0.04066127,0.21492428
3.95297649,0.73676427,0.01611608,0.13126111,0.65434840,0.00424522,0.03682783,0.20969617
3.95897949,0.73727899,0.01891567,0.13898123,0.66758008,0.00439772,0.03328546,0.20565251
3.96498249,0.74252880,0.02212747,0.14764260,0.68403818,0.00457012,0.03007482,0.20281214
3.97098549,0.75246320,0.02579626,0.15722448,0.70341918,0.00475998,0.02722903,0.20115165
3.97698849,0.76690785,0.02996798,0.16769044,0.72530685,0.00496424,0.02477390,0.20060858
3.98299150,0.78557800,0.03468866,0.17899015,0.74918809,0.00517921,0.02272828,0.20108594
3.98899450,0.80809481,0.04000322,0.19106131,0.77447217,0.00540079,0.02110459,0.20245778
3.99499750,0.83400351,0.04595380,0.20383168,0.80051271,0.00562454,0.01990936,0.20457542
4.00100050,0.86279254,0.05257793,0.21722102,0.82663128,0.00584586,0.01914367,0.20727416
4.00700350,0.89391250,0.05990648,0.23114285,0.85214174,0.00606016,0.01880374,0.21038010
4.01300650,0.92679415,0.06796131,0.24550570,0.87637413,0.00626297,0.01888123,0.21371677
4.01900950,0.96086460,0.07675295,0.26021409,0.89869719,0.00645011,0.01936364,0.21711137
4.02501251,0.99556107,0.08627811,0.27516880,0.91853864,0.00661783,0.02023453,0.22040024
4.03101551,1.03034182,0.09651743,0.29026682,0.93540230,0.00676285,0.02147371,0.22343353
4.03701851,1.06469409,0.10743335,0.30540071,0.94888155,0.00688252,0.02305734,0.22607889
4.04302151,1.09813902,0.11896837,0.32045769,0.95866873,0.00697479,0.02495807,0.22822400
4.04902451,1.13023388,0.13104392,0.33531851,0.96456023,0.00703829,0.02714511,0.22977818
4.05502751,1.16057201,0.14355974,0.34985634,0.96645745,0.00707231,0.02958444,0.23067276
4.06103052,1.18878110,0.15639414,0.36393590,0.96436371,0.00707676,0.03223906,0.23086074
4.06703352,1.21452049,0.16940511,0.37741293,0.95837779,0.00705214,0.03506932,0.23031550
4.07303652,1.23747824,0.18243235,0.39013446,0.94868451,0.00699945,0.03803345,0.22902890
4.07903952,1.25736878,0.19530022,0.40193973,0.93554322,0.00692012,0.04108819,0.22700908
4.08504252,1.27393155,0.20782169,0.41266215,0.91927495,0.00681595,0.04418958,0.22427783
4.09104552,1.28693142,0.21980298,0.42213223,0.90024893,0.00668899,0.04729388,0.22086810
4.09704852,1.29616095,0.23104901,0.43018141,0.87886937,0.00654150,0.05035863,0.21682145
4.10305153,1.30144474,0.24136920,0.43664687,0.85556307,0.00637584,0.05334371,0.21218592
4.10905453,1.30264577,0.25058361,0.44137695,0.83076836,0.00619444,0.05621251,0.20701415
4.11505753,1.29967319,0.25852900,0.44423708,0.80492587,0.00599978,0.05893302,0.20136195
4.12106053,1.29249134,0.26506465,0.44511578,0.77847118,0.00579429,0.06147892,0.19528730
4.12706353,1.28112907,0.27007749,0.44393058,0.75182957,0.00558040,0.06383041,0.18884979
4.13306653,1.26568868,0.27348650,0.44063333,0.72541256,0.00536053,0.06597500,0.18211034
4.13906953,1.24635370,0.27524591,0.43521472,0.69961624,0.00513707,0.06790803,0.17513128
4.14507254,1.22339472,0.27534724,0.42770750,0.67482077,0.00491244,0.06963289,0.16797656
4.15107554,1.19717250,0.27381990,0.41818849,0.65139089,0.00468904,0.07116106,0.16071200
4.15707854,1.16813793,0.27073033,0.40677881,0.62967683,0.00446935,0.07251177,0.15340552
4.16308154,1.13682840,0.26617982,0.39364260,0.61001526,0.00425588,0.07371147,0.14612728
4.16908454,1.10386049,0.26030091,0.37898397,0.59272987,0.00405121,0.07479300,0.13894953
4.17508754,1.06991892,0.25325269,0.36304252,0.57813126,0.00385797,0.07579455,0.13194625
4.18109055,1.03574223,0.24521523,0.34608739,0.56651582,0.00367884,0.07675840,0.12519245
4.18709355,1.00210554,0.23638320,0.32841029,0.55816358,0.00351651,0.07772953,0.11876328
4.19309655,0.96980106,0.22695929,0.31031765,0.55333483,0.00337363,0.07875416,0.11273281
4.19909955,0.93961718,0.21714743,0.29212244,0.55226575,0.00325281,0.07987816,0.10717258
4.20510255,0.91231686,0.20714635,0.27413585,0.55516297,0.00315651,0.08114555,0.10215012
4.21110555,0.88861634,0.19714359,0.25665922,0.56219751,0.00308699,0.08259697,0.09772734
4.21710855,0.86916489,0.18731029,0.23997666,0.57349825,0.00304628,0.08426828,0.09395895
4.22311156,0.85452644,0.17779687,0.22434852,0.58914535,0.00303606,0.08618921,0.09089104
4.22911456,0.84516385,0.16872989,0.21000590,0.60916400,0.00305761,0.08838227,0.08855983
4.23511756,0.84142621,0.16020989,0.19714661,0.63351884,0.00311178,0.09086176,0.08699072
4.24112056,0.84353984,0.15231053,0.18593230,0.66210957,0.00319891,0.09363301,0.08619762
4.24712356,0.85160307,0.14507873,0.17648708,0.69476791,0.00331881,0.09669184,0.08618265
4.25312656,0.86558498,0.13853586,0.16889747,0.73125646,0.00347073,0.10002434,0.08693626
4.25912956,0.88532819,0.13267983,0.16321355,0.77126950,0.00365334,0.10360679,0.08843767
4.26513257,0.91055528,0.12748783,0.15945115,0.81443603,0.00386479,0.10740599,0.09065568
4.27113557,0.94087879,0.12291965,0.15759497,0.86032502,0.00410268,0.11137975,0.09354979
4.27713857,0.97581418,0.11892129,0.15760230,0.90845295,0.00436413,0.11547773,0.09707160
4.28314157,1.01479525,0.11542878,0.15940716,0.95829329,0.00464585,0.11964258,0.10116633
4.28914457,1.05719146,0.11237191,0.16292465,1.00928780,0.00494419,0.12381119,0.10577456
4.29514757,1.10232635,0.10967784,0.16805510,1.06085918,0.00525524,0.12791634,0.11083387
4.30115058,1.14949647,0.10727437,0.17468813,1.11242453,0.00557492,0.13188835,0.11628054
4.30715358,1.19798989,0.10509283,0.18270609,1.16340916,0.00589907,0.13565699,0.12205102
