energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.36715794,0.02697333,0.00000000,0.14909686,0.00404864,0.47811477,0.00000000
0.83741871,0.35369732,0.02581620,0.00000000,0.14363753,0.00389004,0.46089726,0.00000000
0.84342171,0.33863499,0.02461610,0.00000000,0.13756724,0.00372037,0.44137704,0.00000000
0.84942471,0.32226858,0.02338910,0.00000000,0.13100151,0.00354194,0.41996140,0.00000000
0.85542771,0.30493396,0.02215694,0.00000000,0.12407379,0.00335779,0.39709795,0.00000000
0.86143072,0.28699572,0.02094620,0.00000000,0.11693152,0.00317155,0.37326256,0.00000000
0.86743372,0.26883782,0.01978756,0.00000000,0.10973236,0.00298734,0.34894756,0.00000000
0.87343672,0.25085505,0.01871512,0.00000000,0.10264067,0.00280964,0.32465071,0.00000000
0.87943972,0.23344536,0.01776585,0.00000000,0.09582440,0.00264320,0.30086545,0.00000000
0.88544272,0.21700328,0.01697915,0.00000000,0.08945247,0.00249294,0.27807241,0.00000000
0.89144572,0.20191462,0.01639643,0.00000000,0.08369254,0.00236392,0.25673270,0.00000000
0.89744872,0.18855226,0.01606086,0.00000000,0.07870935,0.00226123,0.23728268,0.00000000
0.90345173,0.17727299,0.01601706,0.00000000,0.07466335,0.00218996,0.22013030,0.00000000
0.90945473,0.16841525,0.01631086,0.00000000,0.07170974,0.00215515,0.20565278,0.00000000
0.91545773,0.16229740,0.01698897,0.00000000,0.06999759,0.00216176,0.19419520,0.00000000
0.92146073,0.15921619,0.01809860,0.00000000,0.06966906,0.00221460,0.18606983,0.00000000
0.92746373,0.15944526,0.01968695,0.00000000,0.07085847,0.00231828,0.18155567,0.00000000
0.93346673,0.16323314,0.02180047,0.00000000,0.07369111,0.00247717,0.18089783,0.00000000
0.93946973,0.17080057,0.02448404,0.00000000,0.07828171,0.00269525,0.18430643,0.00000000
0.94547274,0.18233693,0.02777984,0.00000000,0.08473235,0.00297609,0.19195464,0.00000000
0.95147574,0.19799559,0.03172607,0.00000000,0.09312993,0.00332269,0.20397569,0.00000000
0.95747874,0.21788828,0.03635548,0.00000000,0.10354304,0.00373734,0.22045883,0.00000000
0.96348174,0.24207837,0.04169367,0.00000000,0.11601841,0.00422149,0.24144412,0.00000000
0.96948474,0.27057356,0.04775741,0.00000000,0.13057697,0.00477560,0.26691629,0.00000000
0.97548774,0.30331812,0.05455286,0.00000000,0.14720978,0.00539896,0.29679803,0.00000000
0.98149075,0.34018523,0.06207390,0.00000000,0.16587396,0.00608959,0.33094304,0.00000000
0.98749375,0.38096995,0.07030056,0.00000000,0.18648897,0.00684404,0.36912939,0.00000000
0.99349675,0.42538347,0.07919790,0.00000000,0.20893350,0.00765739,0.41105378,0.00000000
0.99949975,0.47304913,0.08871513,0.00000000,0.23304329,0.00852310,0.45632738,0.00000000
1.00550275,0.52350099,0.09878533,0.00000000,0.25861017,0.00943306,0.50447372,0.00000000
1.01150575,0.57618538,0.10932575,0.00000000,0.28538259,0.01037759,0.55492941,0.00000000
1.01750875,0.63046581,0.12023880,0.00000000,0.31306786,0.01134563,0.60704793,0.00000000
1.02351176,0.68563163,0.13141378,0.00000000,0.34133620,0.01232482,0.66010702,0.00000000
1.02951476,0.74091047,0.14272921,0.00000000,0.36982672,0.01330185,0.71331968,0.00000000
1.03551776,0.79548431,0.15405603,0.00000000,0.39815521,0.01426270,0.76584882,0.00000000
1.04152076,0.84850889,0.16526125,0.00000000,0.42592358,0.01519303,0.81682527,0.00000000
1.04752376,0.89913590,0.17621216,0.00000000,0.45273075,0.01607861,0.86536871,0.00000000
1.05352676,0.94653722,0.18678083,0.00000000,0.47818447,0.01690575,0.91061084,0.00000000
1.05952976,0.98993020,0.19684879,0.00000000,0.50191379,0.01766177,0.95171987,0.00000000
1.06553277,1.02860304,0.20631158,0.00000000,0.52358151,0.01833542,0.98792554,0.00000000
1.07153577,1.06193915,0.21508304,0.00000000,0.54289607,0.01891734,1.01854337,0.00000000
1.07753877,1.08943923,0.22309901,0.00000000,0.55962245,0.01940043,1.04299725,0.00000000
1.08354177,1.11074031,0.23032045,0.00000000,0.57359127,0.01978018,1.06083920,0.00000000
1.08954477,1.12563046,0.23673543,0.00000000,0.58470598,0.02005487,1.07176545,0.00000000
1.09554777,1.13405869,0.24236032,0.00000000,0.59294739,0.02022576,1.07562798,0.00000000
1.10155078,1.13613945,0.24723970,0.00000000,0.59837561,0.02029711,1.07244092,0.00000000
1.10755378,1.13215134,0.25144517,0.00000000,0.60112904,0.02027615,1.06238161,0.00000000
1.11355678,1.12253031,0.25507316,0.00000000,0.60142055,0.02017292,1.04578605,0.00000000
1.11955978,1.10785735,0.25824161,0.00000000,0.59953107,0.02000002,1.02313913,0.00000000
1.12556278,1.08884145,0.26108588,0.00000000,0.59580076,0.01977228,0.99505985,0.00000000
1.13156578,1.06629857,0.26375412,0.00000000,0.59061838,0.01950640,0.96228250,0.00000000
1.13756878,1.04112744,0.26640211,0.00000000,0.58440918,0.01922046,0.92563431,0.00000000
1.14357179,1.01428343,0.26918808,0.00000000,0.57762210,0.01893348,0.88601088,0.00000000
1.14957479,0.98675150,0.27226772,0.00000000,0.57071674,0.01866493,0.84435016,0.00000000
1.15557779,0.95951939,0.27578943,0.00000000,0.56415072,0.01843424,0.80160628,0.00000000
1.16158079,0.93355201,0.27989042,0.00000000,0.55836800,0.01826035,0.75872405,0.00000000
1.16758379,0.90976801,0.28469337,0.00000000,0.55378863,0.01816132,0.71661520,0.00000000
1.17358679,0.88901920,0.29030422,0.00000000,0.55080012,0.01815389,0.67613701,0.00000000
1.17958979,0.87207329,0.29681078,0.00000000,0.54975086,0.01825327,0.63807405,0.00000000
1.18559280,0.85960037,0.30428237,0.00000000,0.55094549,0.01847278,0.60312326,0.00000000
1.19159580,0.85216310,0.31277039,0.00000000,0.55464224,0.01882373,0.57188284,0.00000000
1.19759880,0.85021057,0.32230952,0.00000000,0.56105204,0.01931522,0.54484466,0.00000000
1.20360180,0.85407558,0.33291961,0.00000000,0.57033915,0.01995412,0.52239032,0.00000000
1.20960480,0.86397472,0.34460790,0.00000000,0.58262280,0.02074494,0.50479036,0.00000000
1.21560780,0.88001104,0.35737124,0.00000000,0.59797967,0.02168986,0.49220636,0.00000000
1.22161081,0.90217850,0.37119833,0.00000000,0.61644654,0.02278874,0.48469532,0.00000000
1.22761381,0.93036770,0.38607148,0.00000000,0.63802280,0.02403910,0.48221602,0.00000000
1.23361681,0.96437240,0.40196778,0.00000000,0.66267245,0.02543622,0.48463654,0.00000000
1.23961981,1.00389630,0.41885965,0.00000000,0.69032532,0.02697310,0.49174279,0.00000000
1.24562281,1.04855972,0.43671438,0.00000000,0.72087719,0.02864056,0.50324734,0.00000000
1.25162581,1.09790593,0.45549293,0.00000000,0.75418894,0.03042721,0.51879844,0.00000000
1.25762881,1.15140699,0.47514779,0.00000000,0.79008455,0.03231957,0.53798875,0.00000000
1.26363182,1.20846907,0.49562012,0.00000000,0.82834829,0.03430201,0.56036381,0.00000000
1.26963482,1.26843739,0.51683630,0.00000000,0.86872126,0.03635691,0.58542995,0.00000000
1.27563782,1.33060096,0.53870414,0.00000000,0.91089780,0.03846463,0.61266186,0.00000000
1.28164082,1.39419746,0.56110895,0.00000000,0.95452200,0.04060371,0.64150969,0.00000000
1.28764382,1.45841856,0.58391000,0.00000000,0.99918509,0.04275092,0.67140597,0.00000000
1.29364682,1.52241606,0.60693738,0.00000000,1.04442403,0.04488149,0.70177231,0.00000000
1.29964982,1.58530936,0.62998988,0.00000000,1.08972183,0.04696937,0.73202624,0.00000000
1.30565283,1.64619432,0.65283407,0.00000000,1.13451011,0.04898748,0.76158824,0.00000000
1.31165583,1.70415406,0.67520482,0.00000000,1.17817419,0.05090811,0.78988905,0.00000000
1.31765883,1.75827163,0.69680752,0.00000000,1.22006090,0.05270335,0.81637744,0.00000000
1.32366183,1.80764479,0.71732213,0.00000000,1.25948923,0.05434560,0.84052842,0.00000000
1.32966483,1.85140251,0.73640896,0.00000000,1.29576372,0.05580811,0.86185186,0.00000000
1.33566783,1.88872321,0.75371630,0.00000000,1.32819021,0.05706556,0.87990133,0.00000000
1.34167084,1.91885412,0.76888953,0.00000000,1.35609365,0.05809475,0.89428307,0.00000000
1.34767384,1.94113120,0.78158154,0.00000000,1.37883723,0.05887518,0.90466482,0.00000000
1.35367684,1.95499906,0.79146399,0.00000000,1.39584214,0.05938973,0.91078411,0.00000000
1.35967984,1.96002982,0.79823905,0.00000000,1.40660717,0.05962521,0.91245573,0.00000000
1.36568284,1.95594044,0.80165103,0.00000000,1.41072710,0.05957292,0.90957809,0.00000000
1.37168584,1.94260724,0.80149741,0.00000000,1.40790925,0.05922911,0.90213792,0.00000000
1.37768884,1.92007718,0.79763871,0.00000000,1.39798705,0.05859527,0.89021320,0.00000000
1.38369185,1.88857492,0.79000672,0.00000000,1.38093018,0.05767836,0.87397390,0.00000000
1.38969485,1.84850523,0.77861064,0.00000000,1.35685045,0.05649086,0.85368042,0.00000000
1.39569785,1.80045033,0.76354080,0.00000000,1.32600328,0.05505069,0.82967956,0.00000000
1.40170085,1.74516187,0.74496974,0.00000000,1.28878429,0.05338088,0.80239814,0.00000000
1.40770385,1.68354782,0.72315047,0.00000000,1.24572134,0.05150921,0.77233420,0.00000000
1.41370685,1.61665427,0.69841203,0.00000000,1.19746213,0.04946760,0.74004619,0.00000000
1.41970985,1.54564286,0.67115241,0.00000000,1.14475784,0.04729140,0.70614029,0.00000000
1.42571286,1.47176444,0.64182919,0.00000000,1.08844356,0.04501857,0.67125639,0.00000000
1.43171586,1.39632977,0.61094817,0.00000000,1.02941622,0.04268876,0.63605307,0.00000000
1.43771886,1.32067831,0.57905056,0.00000000,0.96861106,0.04034236,0.60119214,0.00000000
1.44372186,1.24614619,0.54669913,0.00000000,0.90697745,0.03801947,0.56732320,0.00000000
1.44972486,1.17403422,0.51446391,0.00000000,0.84545505,0.03575896,0.53506881,0.00000000
1.45572786,1.10557721,0.48290796,0.00000000,0.78495130,0.03359751,0.50501064,0.00000000
1.46173087,1.04191541,0.45257374,0.00000000,0.72632083,0.03156872,0.47767699,0.00000000
1.46773387,0.98406900,0.42397040,0.00000000,0.67034763,0.02970232,0.45353227,0.00000000
1.47373687,0.93291631,0.39756259,0.00000000,0.61773038,0.02802356,0.43296838,0.00000000
1.47973987,0.88917630,0.37376083,0.00000000,0.56907124,0.02655262,0.41629846,0.00000000
1.48574287,0.85339584,0.35291385,0.00000000,0.52486829,0.02530425,0.40375303,0.00000000
1.49174587,0.82594184,0.33530294,0.00000000,0.48551160,0.02428756,0.39547851,0.00000000
1.49774887,0.80699837,0.32113832,0.00000000,0.45128271,0.02350592,0.39153810,0.00000000
1.50375188,0.79656877,0.31055759,0.00000000,0.42235726,0.02295706,0.39191495,0.00000000
1.50975488,0.79448243,0.30362602,0.00000000,0.39881039,0.02263328,0.39651728,0.00000000
1.51575788,0.80040582,0.30033867,0.00000000,0.38062434,0.02252187,0.40518535,0.00000000
1.52176088,0.81385754,0.30062408,0.00000000,0.36769786,0.02260558,0.41769979,0.00000000
1.52776388,0.83422659,0.30434926,0.00000000,0.35985682,0.02286320,0.43379109,0.00000000
1.53376688,0.86079335,0.31132581,0.00000000,0.35686557,0.02327035,0.45314979,0.00000000
1.53976988,0.89275254,0.32131698,0.00000000,0.35843845,0.02380014,0.47543689,0.00000000
1.54577289,0.92923739,0.33404516,0.00000000,0.36425117,0.02442410,0.50029419,0.00000000
1.55177589,0.96934431,0.34919994,0.00000000,0.37395158,0.02511293,0.52735411,0.00000000
1.55777889,1.01215722,0.36644616,0.00000000,0.38716952,0.02583743,0.55624860,0.00000000
1.56378189,1.05677084,0.38543189,0.00000000,0.40352564,0.02656925,0.58661685,0.00000000
1.56978489,1.10231230,0.40579622,0.00000000,0.42263888,0.02728170,0.61811153,0.00000000
1.57578789,1.14796040,0.42717648,0.00000000,0.44413271,0.02795042,0.65040354,0.00000000
1.58179090,1.19296210,0.44921500,0.00000000,0.46764004,0.02855398,0.68318495,0.00000000
1.58779390,1.23664588,0.47156508,0.00000000,0.49280696,0.02907443,0.71617047,0.00000000
1.59379690,1.27843180,0.49389632,0.00000000,0.51929544,0.02949760,0.74909743,0.00000000
1.59979990,1.31783826,0.51589915,0.00000000,0.54678515,0.02981337,0.78172461,0.00000000
1.60580290,1.35448553,0.53728859,0.00000000,0.57497481,0.03001581,0.81383023,0.00000000
1.61180590,1.38809649,0.55780742,0.00000000,0.60358319,0.03010314,0.84520959,0.00000000
1.61780890,1.41849482,0.57722858,0.00000000,0.63235002,0.03007759,0.87567269,0.00000000
1.62381191,1.44560128,0.59535723,0.00000000,0.66103725,0.02994518,0.90504236,0.00000000
1.62981491,1.46942849,0.61203228,0.00000000,0.68943062,0.02971535,0.93315328,0.00000000
1.63581791,1.49007494,0.62712760,0.00000000,0.71734184,0.02940060,0.95985216,0.00000000
1.64182091,1.50771839,0.64055301,0.00000000,0.74461131,0.02901599,0.98499929,0.00000000
1.64782391,1.52260929,0.65225502,0.00000000,0.77111137,0.02857865,1.00847154,0.00000000
1.65382691,1.53506431,0.66221732,0.00000000,0.79674997,0.02810729,1.03016665,0.00000000
1.65982991,1.54546003,0.67046105,0.00000000,0.82147432,0.02762163,1.05000855,0.00000000
1.66583292,1.55422673,0.67704460,0.00000000,0.84527429,0.02714196,1.06795331,0.00000000
1.67183592,1.56184194,0.68206298,0.00000000,0.86818509,0.02668861,1.08399512,0.00000000
1.67783892,1.56882339,0.68564639,0.00000000,0.89028869,0.02628150,1.09817170,0.00000000
1.68384192,1.57572090,0.68795806,0.00000000,0.91171361,0.02593973,1.11056843,0.00000000
1.68984492,1.58310666,0.68919092,0.00000000,0.93263247,0.02568113,1.12132058,0.00000000
1.69584792,1.59156360,0.68956319,0.00000000,0.95325716,0.02552191,1.13061305,0.00000000
1.70185093,1.60167132,0.68931273,0.00000000,0.97383123,0.02547626,1.13867717,0.00000000
1.70785393,1.61398968,0.68869003,0.00000000,0.99461961,0.02555605,1.14578427,0.00000000
1.71385693,1.62903997,0.68795019,0.00000000,1.01589558,0.02577044,1.15223614,0.00000000
1.71985993,1.64728414,0.68734378,0.00000000,1.03792571,0.02612564,1.15835240,0.00000000
1.72586293,1.66910272,0.68710708,0.00000000,1.06095291,0.02662453,1.16445534,0.00000000
1.73186593,1.69477226,0.68745205,0.00000000,1.08517872,0.02726651,1.17085295,0.00000000
1.73786893,1.72444358,0.68855631,0.00000000,1.11074551,0.02804723,1.17782093,0.00000000
1.74387194,1.75812192,0.69055393,0.00000000,1.13771970,0.02895848,1.18558479,0.00000000
1.74987494,1.79565054,0.69352731,0.00000000,1.16607707,0.02998810,1.19430309,0.00000000
1.75587794,1.83669896,0.69750073,0.00000000,1.19569115,0.03112008,1.20405294,0.00000000
1.76188094,1.88075714,0.70243612,0.00000000,1.22632566,0.03233463,1.21481871,0.00000000
1.76788394,1.92713652,0.70823129,0.00000000,1.25763170,0.03360852,1.22648494,0.00000000
1.77388694,1.97497860,0.71472091,0.00000000,1.28915029,0.03491546,1.23883396,0.00000000
1.77988994,2.02327137,0.72168033,0.00000000,1.32032048,0.03622663,1.25154867,0.00000000
1.78589295,2.07087331,0.72883227,0.00000000,1.35049287,0.03751134,1.26422054,0.00000000
1.79189595,2.11654447,0.73585599,0.00000000,1.37894833,0.03873784,1.27636261,0.00000000
1.79789895,2.15898344,0.74239873,0.00000000,1.40492108,0.03987412,1.28742681,0.00000000
1.80390195,2.19686888,0.74808881,0.00000000,1.42762512,0.04088886,1.29682497,0.00000000
1.80990495,2.22890375,0.75254985,0.00000000,1.44628297,0.04175237,1.30395237,0.00000000
1.81590795,2.25386028,0.75541536,0.00000000,1.46015520,0.04243751,1.30821259,0.00000000
1.82191096,2.27062363,0.75634307,0.00000000,1.46856935,0.04292056,1.30904252,0.00000000
1.82791396,2.27823218,0.75502825,0.00000000,1.47094690,0.04318200,1.30593607,0.00000000
1.83391696,2.27591251,0.75121542,0.00000000,1.46682686,0.04320713,1.29846558,0.00000000
1.83991996,2.26310747,0.74470792,0.00000000,1.45588491,0.04298659,1.28629969,0.00000000
1.84592296,2.23949610,0.73537489,0.00000000,1.43794709,0.04251666,1.26921703,0.00000000
1.85192596,2.20500445,0.72315549,0.00000000,1.41299760,0.04179930,1.24711504,0.00000000
1.85792896,2.15980707,0.70806016,0.00000000,1.38118024,0.04084213,1.22001362,0.00000000
1.86393197,2.10431924,0.69016904,0.00000000,1.34279369,0.03965809,1.18805372,0.00000000
1.86993497,2.03918043,0.66962776,0.00000000,1.29828092,0.03826495,1.15149108,0.00000000
1.87593797,1.96523024,0.64664087,0.00000000,1.24821341,0.03668469,1.11068562,0.00000000
1.88194097,1.88347791,0.62146340,0.00000000,1.19327116,0.03494273,1.06608725,0.00000000
1.88794397,1.79506712,0.59439110,0.00000000,1.13421936,0.03306708,1.01821898,0.00000000
1.89394697,1.70123792,0.56574970,0.00000000,1.07188317,0.03108744,0.96765823,0.00000000
1.89994997,1.60328732,0.53588405,0.00000000,1.00712160,0.02903426,0.91501731,0.00000000
1.90595298,1.50253063,0.50514729,0.00000000,0.94080178,0.02693785,0.86092411,0.00000000
1.91195598,1.40026475,0.47389079,0.00000000,0.87377462,0.02482759,0.80600367,0.00000000
1.91795898,1.29773507,0.44245507,0.00000000,0.80685293,0.02273117,0.75086151,0.00000000
1.92396198,1.19610686,0.41116206,0.00000000,0.74079243,0.02067394,0.69606917,0.00000000
1.92996498,1.09644201,0.38030881,0.00000000,0.67627658,0.01867848,0.64215243,0.00000000
1.93596798,0.99968153,0.35016290,0.00000000,0.61390516,0.01676422,0.58958233,0.00000000
1.94197099,0.90663393,0.32095932,0.00000000,0.55418683,0.01494721,0.53876917,0.00000000
1.94797399,0.81796926,0.29289895,0.00000000,0.49753568,0.01324008,0.49005917,0.00000000
1.95397699,0.73421854,0.26614844,0.00000000,0.44427118,0.01165209,0.44373387,0.00000000
1.95997999,0.65577785,0.24084120,0.00000000,0.39462147,0.01018928,0.40001168,0.00000000
1.96598299,0.58291639,0.21707951,0.00000000,0.34872917,0.00885472,0.35905131,0.00000000
1.97198599,0.51578773,0.19493728,0.00000000,0.30665939,0.00764882,0.32095673,0.00000000
1.97798899,0.45444328,0.17446343,0.00000000,0.26840916,0.00656974,0.28578315,0.00000000
1.98399200,0.39884729,0.15568557,0.00000000,0.23391787,0.00561375,0.25354366,0.00000000
1.98999500,0.34889251,0.13861376,0.00000000,0.20307807,0.00477565,0.22421614,0.00000000
1.99599800,0.30441585,0.12324433,0.00000000,0.17574622,0.00404915,0.19775021,0.00000000
2.00200100,0.26521344,0.10956343,0.00000000,0.15175301,0.00342727,0.17407382,0.00000000
2.00800400,0.23105453,0.09755027,0.00000000,0.13091284,0.00290267,0.15309939,0.00000000
2.01400700,0.20169405,0.08718001,0.00000000,0.11303237,0.00246792,0.13472926,0.00000000
2.02001001,0.17688333,0.07842614,0.00000000,0.09791780,0.00211579,0.11886044,0.00000000
2.02601301,0.15637898,0.07126229,0.00000000,0.08538098,0.00183940,0.10538840,0.00000000
2.03201601,0.13994975,0.06566351,0.00000000,0.07524417,0.00163239,0.09421011,0.00000000
2.03801901,0.12738151,0.06160695,0.00000000,0.06734356,0.00148902,0.08522614,0.00000000
2.04402201,0.11848015,0.05907190,0.00000000,0.06153160,0.00140416,0.07834190,0.00000000
2.05002501,0.11307278,0.05803930,0.00000000,0.05767817,0.00137336,0.07346808,0.00000000
2.05602801,0.11100727,0.05849058,0.00000000,0.05567081,0.00139275,0.07052035,0.00000000
2.06203102,0.11215022,0.06040605,0.00000000,0.05541406,0.00145900,0.06941831,0.00000000
2.06803402,0.11638379,0.06376280,0.00000000,0.05682810,0.00156920,0.07008386,0.00000000
2.07403702,0.12360140,0.06853224,0.00000000,0.05984681,0.00172077,0.07243917,0.00000000
2.08004002,0.13370280,0.07467729,0.00000000,0.06441535,0.00191130,0.07640412,0.00000000
2.08604302,0.14658859,0.08214957,0.00000000,0.07048750,0.00213842,0.08189371,0.00000000
2.09204602,0.16215456,0.09088647,0.00000000,0.07802286,0.00239967,0.08881525,0.00000000
2.09804902,0.18028618,0.10080850,0.00000000,0.08698396,0.00269237,0.09706571,0.00000000
2.10405203,0.20085349,0.11181696,0.00000000,0.09733348,0.00301350,0.10652939,0.00000000
2.11005503,0.22370659,0.12379211,0.00000000,0.10903169,0.00335962,0.11707592,0.00000000
2.11605803,0.24867209,0.13659218,0.00000000,0.12203410,0.00372677,0.12855898,0.00000000
2.12206103,0.27555067,0.15005302,0.00000000,0.13628943,0.00411048,0.14081565,0.00000000
2.12806403,0.30411582,0.16398896,0.00000000,0.15173803,0.00450571,0.15366665,0.00000000
2.13406703,0.33411392,0.17819453,0.00000000,0.16831055,0.00490692,0.16691754,0.00000000
2.14007004,0.36526574,0.19244736,0.00000000,0.18592703,0.00530812,0.18036073,0.00000000
2.14607304,0.39726905,0.20651206,0.00000000,0.20449637,0.00570296,0.19377859,0.00000000
2.15207604,0.42980256,0.22014513,0.00000000,0.22391598,0.00608486,0.20694722,0.00000000
2.15807904,0.46253067,0.23310057,0.00000000,0.24407174,0.00644716,0.21964106,0.00000000
2.16408204,0.49510899,0.24513620,0.00000000,0.26483812,0.00678329,0.23163797,0.00000000
2.17008504,0.52719034,0.25602027,0.00000000,0.28607836,0.00708696,0.24272468,0.00000000
2.17608804,0.55843079,0.26553813,0.00000000,0.30764478,0.00735233,0.25270227,0.00000000
2.18209105,0.58849567,0.27349874,0.00000000,0.32937909,0.00757420,0.26139155,0.00000000
2.18809405,0.61706510,0.27974060,0.00000000,0.35111281,0.00774820,0.26863794,0.00000000
2.19409705,0.64383890,0.28413686,0.00000000,0.37266772,0.00787087,0.27431574,0.00000000
2.20010005,0.66854085,0.28659939,0.00000000,0.39385648,0.00793984,0.27833149,0.00000000
2.20610305,0.69092191,0.28708161,0.00000000,0.41448346,0.00795389,0.28062635,0.00000000
2.21210605,0.71076278,0.28557986,0.00000000,0.43434601,0.00791297,0.28117725,0.00000000
2.21810905,0.72787554,0.28213334,0.00000000,0.45323604,0.00781823,0.27999697,0.00000000
2.22411206,0.74210471,0.27682260,0.00000000,0.47094232,0.00767199,0.27713293,0.00000000
2.23011506,0.75332776,0.26976663,0.00000000,0.48725339,0.00747761,0.27266496,0.00000000
2.23611806,0.76145542,0.26111879,0.00000000,0.50196117,0.00723944,0.26670210,0.00000000
2.24212106,0.76643187,0.25106163,0.00000000,0.51486547,0.00696267,0.25937860,0.00000000
2.24812406,0.76823508,0.23980112,0.00000000,0.52577904,0.00665315,0.25084935,0.00000000
2.25412706,0.76687738,0.22756026,0.00000000,0.53453346,0.00631725,0.24128504,0.00000000
2.26013007,0.76240643,0.21457264,0.00000000,0.54098532,0.00596167,0.23086712,0.00000000
2.26613307,0.75490655,0.20107611,0.00000000,0.54502281,0.00559328,0.21978298,0.00000000
2.27213607,0.74450037,0.18730682,0.00000000,0.54657220,0.00521898,0.20822142,0.00000000
2.27813907,0.73135069,0.17349391,0.00000000,0.54560404,0.00484554,0.19636860,0.00000000
2.28414207,0.71566235,0.15985503,0.00000000,0.54213870,0.00447950,0.18440465,0.00000000
2.29014507,0.69768381,0.14659270,0.00000000,0.53625092,0.00412707,0.17250095,0.00000000
2.29614807,0.67770829,0.13389178,0.00000000,0.52807308,0.00379408,0.16081814,0.00000000
2.30215108,0.65607398,0.12191780,0.00000000,0.51779686,0.00348593,0.14950480,0.00000000
2.30815408,0.63316331,0.11081629,0.00000000,0.50567309,0.00320760,0.13869679,0.00000000
2.31415708,0.60940070,0.10071287,0.00000000,0.49200974,0.00296362,0.12851714,0.00000000
2.32016008,0.58524896,0.09171404,0.00000000,0.47716776,0.00275812,0.11907632,0.00000000
2.32616308,0.56120391,0.08390838,0.00000000,0.46155499,0.00259486,0.11047282,0.00000000
2.33216608,0.53778729,0.07736815,0.00000000,0.44561814,0.00247721,0.10279383,0.00000000
2.33816908,0.51553804,0.07215087,0.00000000,0.42983303,0.00240826,0.09611599,0.00000000
2.34417209,0.49500195,0.06830085,0.00000000,0.41469332,0.00239074,0.09050591,0.00000000
2.35017509,0.47671994,0.06585050,0.00000000,0.40069805,0.00242711,0.08602055,0.00000000
2.35617809,0.46121522,0.06482123,0.00000000,0.38833839,0.00251948,0.08270725,0.00000000
2.36218109,0.44897962,0.06522382,0.00000000,0.37808387,0.00266956,0.08060345,0.00000000
2.36818409,0.44045963,0.06705836,0.00000000,0.37036866,0.00287865,0.07973601,0.00000000
2.37418709,0.43604229,0.07031365,0.00000000,0.36557815,0.00314754,0.08012030,0.00000000
2.38019010,0.43604176,0.07496602,0.00000000,0.36403640,0.00347635,0.08175888,0.00000000
2.38619310,0.44068676,0.08097795,0.00000000,0.36599480,0.00386452,0.08464013,0.00000000
2.39219610,0.45010953,0.08829628,0.00000000,0.37162234,0.00431058,0.08873681,0.00000000
2.39819910,0.46433687,0.09685041,0.00000000,0.38099789,0.00481213,0.09400460,0.00000000
2.40420210,0.48328349,0.10655061,0.00000000,0.39410481,0.00536567,0.10038103,0.00000000
2.41020510,0.50674842,0.11728657,0.00000000,0.41082819,0.00596656,0.10778463,0.00000000
2.41620810,0.53441454,0.12892649,0.00000000,0.43095487,0.00660894,0.11611471,0.00000000
2.42221111,0.56585186,0.14131680,0.00000000,0.45417662,0.00728575,0.12525178,0.00000000
2.42821411,0.60052432,0.15428274,0.00000000,0.48009618,0.00798870,0.13505871,0.00000000
2.43421711,0.63780054,0.16762985,0.00000000,0.50823654,0.00870843,0.14538271,0.00000000
2.44022011,0.67696813,0.18114643,0.00000000,0.53805295,0.00943461,0.15605823,0.00000000
2.44622311,0.71725147,0.19460710,0.00000000,0.56894764,0.01015613,0.16691060,0.00000000
2.45222611,0.75783240,0.20777717,0.00000000,0.60028668,0.01086133,0.17776054,0.00000000
2.45822911,0.79787320,0.22041796,0.00000000,0.63141855,0.01153833,0.18842922,0.00000000
2.46423212,0.83654122,0.23229273,0.00000000,0.66169373,0.01217530,0.19874380,0.00000000
2.47023512,0.87303403,0.24317300,0.00000000,0.69048463,0.01276082,0.20854324,0.00000000
2.47623812,0.90660433,0.25284513,0.00000000,0.71720500,0.01328422,0.21768407,0.00000000
2.48224112,0.93658340,0.26111667,0.00000000,0.74132805,0.01373592,0.22604587,0.00000000
2.48824412,0.96240209,0.26782234,0.00000000,0.76240250,0.01410776,0.23353617,0.00000000
2.49424712,0.98360850,0.27282923,0.00000000,0.78006575,0.01439324,0.24009453,0.00000000
2.50025013,0.99988129,0.27604107,0.00000000,0.79405365,0.01458776,0.24569552,0.00000000
2.50625313,1.01103817,0.27740127,0.00000000,0.80420627,0.01468879,0.25035035,0.00000000
2.51225613,1.01703899,0.27689454,0.00000000,0.81046953,0.01469592,0.25410710,0.00000000
2.51825913,1.01798335,0.27454713,0.00000000,0.81289245,0.01461089,0.25704941,0.00000000
2.52426213,1.01410277,0.27042548,0.00000000,0.81162036,0.01443750,0.25929364,0.00000000
2.53026513,1.00574787,0.26463356,0.00000000,0.80688420,0.01418148,0.26098450,0.00000000
2.53626813,0.99337119,0.25730882,0.00000000,0.79898677,0.01385026,0.26228942,0.00000000
2.54227114,0.97750648,0.24861712,0.00000000,0.78828638,0.01345272,0.26339186,0.00000000
2.54827414,0.95874567,0.23874678,0.00000000,0.77517897,0.01299884,0.26448375,0.00000000
2.55427714,0.93771446,0.22790207,0.00000000,0.76007963,0.01249940,0.26575748,0.00000000
2.56028014,0.91504800,0.21629652,0.00000000,0.74340442,0.01196560,0.26739785,0.00000000
2.56628314,0.89136767,0.20414618,0.00000000,0.72555340,0.01140874,0.26957426,0.00000000
