energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,0.55682976,0.08932799,0.00000000,0.20790896,0.33476625,0.01635290,0.14347270
2.57828914,0.53926384,0.08417674,0.00000000,0.20150333,0.32424772,0.01593156,0.14113045
2.58429215,0.52438769,0.07961912,0.00000000,0.19578442,0.31505510,0.01555004,0.13959247
2.59029515,0.51220705,0.07565487,0.00000000,0.19075034,0.30720492,0.01521158,0.13884180
2.59629815,0.50268084,0.07227305,0.00000000,0.18641639,0.30068732,0.01491798,0.13884719
2.60230115,0.49572828,0.06945389,0.00000000,0.18281803,0.29546961,0.01466963,0.13956500
2.60830415,0.49123662,0.06717059,0.00000000,0.18001276,0.29150015,0.01446562,0.14094137
2.61430715,0.48906902,0.06539128,0.00000000,0.17808087,0.28871252,0.01430390,0.14291459
2.62031016,0.48907264,0.06408094,0.00000000,0.17712512,0.28702969,0.01418141,0.14541754
2.62631316,0.49108627,0.06320326,0.00000000,0.17726917,0.28636817,0.01409432,0.14838016
2.63231616,0.49494765,0.06272238,0.00000000,0.17865500,0.28664197,0.01403821,0.15173195
2.63831916,0.50050000,0.06260447,0.00000000,0.18143928,0.28776620,0.01400832,0.15540429
2.64432216,0.50759768,0.06281913,0.00000000,0.18578886,0.28966032,0.01399973,0.15933258
2.65032516,0.51611078,0.06334055,0.00000000,0.19187540,0.29225084,0.01400762,0.16345819
2.65632816,0.52592858,0.06414844,0.00000000,0.19986950,0.29547346,0.01402741,0.16772999
2.66233117,0.53696167,0.06522869,0.00000000,0.20993430,0.29927451,0.01405498,0.17210557
2.66833417,0.54914284,0.06657383,0.00000000,0.22221883,0.30361186,0.01408679,0.17655200
2.67433717,0.56242658,0.06818317,0.00000000,0.23685127,0.30845497,0.01411997,0.18104613
2.68034017,0.57678748,0.07006280,0.00000000,0.25393240,0.31378442,0.01415242,0.18557448
2.68634317,0.59221742,0.07222534,0.00000000,0.27352939,0.31959075,0.01418287,0.19013259
2.69234617,0.60872184,0.07468948,0.00000000,0.29567011,0.32587278,0.01421078,0.19472410
2.69834917,0.62631533,0.07747952,0.00000000,0.32033828,0.33263547,0.01423642,0.19935929
2.70435218,0.64501680,0.08062469,0.00000000,0.34746962,0.33988749,0.01426071,0.20405350
2.71035518,0.66484436,0.08415849,0.00000000,0.37694912,0.34763856,0.01428514,0.20882527
2.71635818,0.68581043,0.08811799,0.00000000,0.40860977,0.35589677,0.01431170,0.21369440
2.72236118,0.70791720,0.09254316,0.00000000,0.44223264,0.36466599,0.01434266,0.21868001
2.72836418,0.73115269,0.09747629,0.00000000,0.47754871,0.37394352,0.01438050,0.22379870
2.73436718,0.75548770,0.10296138,0.00000000,0.51424211,0.38371801,0.01442771,0.22906289
2.74037019,0.78087369,0.10904369,0.00000000,0.55195520,0.39396797,0.01448671,0.23447944
2.74637319,0.80724174,0.11576929,0.00000000,0.59029492,0.40466059,0.01455965,0.24004850
2.75237619,0.83450251,0.12318465,0.00000000,0.62884075,0.41575123,0.01464835,0.24576280
2.75837919,0.86254722,0.13133621,0.00000000,0.66715361,0.42718341,0.01475418,0.25160724
2.76438219,0.89124947,0.14026994,0.00000000,0.70478582,0.43888923,0.01487799,0.25755882
2.77038519,0.92046764,0.15003071,0.00000000,0.74129153,0.45079035,0.01502004,0.26358690
2.77638819,0.95004788,0.16066159,0.00000000,0.77623739,0.46279926,0.01518001,0.26965376
2.78239120,0.97982719,0.17220279,0.00000000,0.80921305,0.47482091,0.01535697,0.27571533
2.78839420,1.00963656,0.18469050,0.00000000,0.83984110,0.48675452,0.01554939,0.28172221
2.79439720,1.03930390,0.19815527,0.00000000,0.86778612,0.49849557,0.01575518,0.28762068
2.80040020,1.06865662,0.21262023,0.00000000,0.89276244,0.50993779,0.01597176,0.29335394
2.80640320,1.09752374,0.22809885,0.00000000,0.91454042,0.52097521,0.01619615,0.29886328
2.81240620,1.12573746,0.24459261,0.00000000,0.93295096,0.53150417,0.01642503,0.30408933
2.81840920,1.15313428,0.26208837,0.00000000,0.94788818,0.54142522,0.01665487,0.30897331
2.82441221,1.17955569,0.28055572,0.00000000,0.95931012,0.55064496,0.01688205,0.31345822
2.83041521,1.20484841,0.29994434,0.00000000,0.96723765,0.55907774,0.01710298,0.31749002
2.83641821,1.22886461,0.32018160,0.00000000,0.97175161,0.56664730,0.01731424,0.32101882
2.84242121,1.25146191,0.34117051,0.00000000,0.97298837,0.57328824,0.01751271,0.32399992
2.84842421,1.27250364,0.36278817,0.00000000,0.97113419,0.57894732,0.01769568,0.32639490
2.85442721,1.29185924,0.38488498,0.00000000,0.96641851,0.58358463,0.01786097,0.32817261
2.86043022,1.30940502,0.40728472,0.00000000,0.95910672,0.58717458,0.01800703,0.32931003
2.86643322,1.32502534,0.42978555,0.00000000,0.94949251,0.58970657,0.01813298,0.32979302
2.87243622,1.33861419,0.45216216,0.00000000,0.93789031,0.59118540,0.01823867,0.32961696
2.87843922,1.35007716,0.47416898,0.00000000,0.92462800,0.59163141,0.01832468,0.32878716
2.88444222,1.35933371,0.49554455,0.00000000,0.91004013,0.59108010,0.01839228,0.32731900
2.89044522,1.36631956,0.51601683,0.00000000,0.89446184,0.58958148,0.01844336,0.32523793
2.89644822,1.37098919,0.53530949,0.00000000,0.87822357,0.58719883,0.01848031,0.32257906
2.90245123,1.37331812,0.55314884,0.00000000,0.86164665,0.58400718,0.01850589,0.31938656
2.90845423,1.37330490,0.56927122,0.00000000,0.84503959,0.58009125,0.01852307,0.31571275
2.91445723,1.37097263,0.58343054,0.00000000,0.82869515,0.57554310,0.01853482,0.31161687
2.92046023,1.36636984,0.59540574,0.00000000,0.81288801,0.57045946,0.01854393,0.30716370
2.92646323,1.35957066,0.60500767,0.00000000,0.79787287,0.56493883,0.01855281,0.30242194
2.93246623,1.35067419,0.61208535,0.00000000,0.78388283,0.55907862,0.01856328,0.29746250
2.93846923,1.33980308,0.61653101,0.00000000,0.77112794,0.55297216,0.01857644,0.29235668
2.94447224,1.32710131,0.61828395,0.00000000,0.75979384,0.54670603,0.01859253,0.28717444
2.95047524,1.31273131,0.61733291,0.00000000,0.75004029,0.54035758,0.01861081,0.28198266
2.95647824,1.29687049,0.61371680,0.00000000,0.74199968,0.53399294,0.01862957,0.27684365
2.96248124,1.27970730,0.60752388,0.00000000,0.73577551,0.52766549,0.01864611,0.27181377
2.96848424,1.26143712,0.59888932,0.00000000,0.73144087,0.52141494,0.01865679,0.26694235
2.97448724,1.24225807,0.58799138,0.00000000,0.72903711,0.51526701,0.01865717,0.26227090
2.98049025,1.22236697,0.57504625,0.00000000,0.72857277,0.50923384,0.01864218,0.25783260
2.98649325,1.20195567,0.56030197,0.00000000,0.73002298,0.50331490,0.01860629,0.25365211
2.99249625,1.18120786,0.54403155,0.00000000,0.73332950,0.49749864,0.01854376,0.24974566
2.99849925,1.16029661,0.52652576,0.00000000,0.73840159,0.49176461,0.01844889,0.24612143
3.00450225,1.13938267,0.50808578,0.00000000,0.74511776,0.48608594,0.01831629,0.24278021
3.01050525,1.11861361,0.48901603,0.00000000,0.75332855,0.48043231,0.01814113,0.23971622
3.01650825,1.09812391,0.46961747,0.00000000,0.76286041,0.47477299,0.01791937,0.23691820
3.02251126,1.07803582,0.45018162,0.00000000,0.77352057,0.46908000,0.01764798,0.23437057
3.02851426,1.05846106,0.43098535,0.00000000,0.78510282,0.46333128,0.01732513,0.23205475
3.03451726,1.03950321,0.41228663,0.00000000,0.79739407,0.45751360,0.01695032,0.22995056
3.04052026,1.02126051,0.39432123,0.00000000,0.81018148,0.45162519,0.01652445,0.22803763
3.04652326,1.00382906,0.37730036,0.00000000,0.82325981,0.44567806,0.01604984,0.22629686
3.05252626,0.98730607,0.36140913,0.00000000,0.83643869,0.43969967,0.01553026,0.22471179
3.05852926,0.97179290,0.34680575,0.00000000,0.84954959,0.43373418,0.01497080,0.22327000
3.06453227,0.95739777,0.33362130,0.00000000,0.86245196,0.42784297,0.01437778,0.22196426
3.07053527,0.94423783,0.32195990,0.00000000,0.87503839,0.42210455,0.01375855,0.22079371
3.07653827,0.93244039,0.31189911,0.00000000,0.88723843,0.41661379,0.01312134,0.21976470
3.08254127,0.92214321,0.30349041,0.00000000,0.89902089,0.41148049,0.01247500,0.21889150
3.08854427,0.91349361,0.29675975,0.00000000,0.91039446,0.40682727,0.01182875,0.21819666
3.09454727,0.90664656,0.29170787,0.00000000,0.92140654,0.40278699,0.01119194,0.21771116
3.10055028,0.90176154,0.28831063,0.00000000,0.93214049,0.39949959,0.01057379,0.21747414
3.10655328,0.89899845,0.28651910,0.00000000,0.94271123,0.39710852,0.00998316,0.21753234
3.11255628,0.89851254,0.28625977,0.00000000,0.95325949,0.39575696,0.00942827,0.21793909
3.11855928,0.90044877,0.28743461,0.00000000,0.96394503,0.39558377,0.00891658,0.21875306
3.12456228,0.90493566,0.28992149,0.00000000,0.97493919,0.39671945,0.00845453,0.22003656
3.13056528,0.91207910,0.29357481,0.00000000,0.98641702,0.39928218,0.00804746,0.22185359
3.13656828,0.92195622,0.29822665,0.00000000,0.99854956,0.40337403,0.00769946,0.22426768
3.14257129,0.93460988,0.30368848,0.00000000,1.01149657,0.40907753,0.00741334,0.22733941
3.14857429,0.95004383,0.30975357,0.00000000,1.02540001,0.41645264,0.00719058,0.23112396
3.15457729,0.96821884,0.31620018,0.00000000,1.04037863,0.42553421,0.00703133,0.23566853
3.16058029,0.98905009,0.32279552,0.00000000,1.05652375,0.43632998,0.00693446,0.24100987
3.16658329,1.01240577,0.32930036,0.00000000,1.07389648,0.44881920,0.00689763,0.24717188
3.17258629,1.03810701,0.33547436,0.00000000,1.09252616,0.46295182,0.00691740,0.25416352
3.17858929,1.06592912,0.34108181,0.00000000,1.11241009,0.47864821,0.00698932,0.26197696
3.18459230,1.09560400,0.34589762,0.00000000,1.13351426,0.49579955,0.00710809,0.27058613
3.19059530,1.12682360,0.34971335,0.00000000,1.15577488,0.51426856,0.00726770,0.27994569
3.19659830,1.15924417,0.35234299,0.00000000,1.17910033,0.53389083,0.00746161,0.28999050
3.20260130,1.19249121,0.35362823,0.00000000,1.20337328,0.55447641,0.00768287,0.30063553
3.20860430,1.22616473,0.35344297,0.00000000,1.22845266,0.57581188,0.00792432,0.31177641
3.21460730,1.25984486,0.35169683,0.00000000,1.25417521,0.59766257,0.00817875,0.32329042
3.22061031,1.29309730,0.34833752,0.00000000,1.28035649,0.61977524,0.00843900,0.33503804
3.22661331,1.32547893,0.34335189,0.00000000,1.30679120,0.64188082,0.00869816,0.34686499
3.23261631,1.35654305,0.33676565,0.00000000,1.33325288,0.66369760,0.00894965,0.35860479
3.23861931,1.38584461,0.32864176,0.00000000,1.35949318,0.68493452,0.00918736,0.37008167
3.24462231,1.41294521,0.31907755,0.00000000,1.38524080,0.70529491,0.00940570,0.38111389
3.25062531,1.43741811,0.30820075,0.00000000,1.41020052,0.72448042,0.00959974,0.39151735
3.25662831,1.45885320,0.29616458,0.00000000,1.43405274,0.74219530,0.00976522,0.40110942
3.26263132,1.47686212,0.28314219,0.00000000,1.45645380,0.75815100,0.00989863,0.40971289
3.26863432,1.49108360,0.26932069,0.00000000,1.47703758,0.77207110,0.00999718,0.41715999
3.27463732,1.50118902,0.25489497,0.00000000,1.49541870,0.78369636,0.01005891,0.42329630
3.28064032,1.50688829,0.24006180,0.00000000,1.51119751,0.79279005,0.01008260,0.42798455
3.28664332,1.50793594,0.22501412,0.00000000,1.52396711,0.79914332,0.01006781,0.43110813
3.29264632,1.50413730,0.20993604,0.00000000,1.53332232,0.80258037,0.01001487,0.43257423
3.29864932,1.49535467,0.19499858,0.00000000,1.53887050,0.80296355,0.00992482,0.43231652
3.30465233,1.48151327,0.18035623,0.00000000,1.54024388,0.80019788,0.00979942,0.43029734
3.31065533,1.46260653,0.16614450,0.00000000,1.53711291,0.79423502,0.00964106,0.42650920
3.31665833,1.43870075,0.15247841,0.00000000,1.52920025,0.78507646,0.00945281,0.42097567
3.32266133,1.40993850,0.13945191,0.00000000,1.51629447,0.77277568,0.00923830,0.41375153
3.32866433,1.37654070,0.12713812,0.00000000,1.49826300,0.75743926,0.00900172,0.40492227
3.33466733,1.33880706,0.11559035,0.00000000,1.47506346,0.73922667,0.00874779,0.39460274
3.34067034,1.29711471,0.10484373,0.00000000,1.44675278,0.71834883,0.00848169,0.38293526
3.34667334,1.25191480,0.09491725,0.00000000,1.41349348,0.69506532,0.00820900,0.37008692
3.35267634,1.20372715,0.08581622,0.00000000,1.37555673,0.66968026,0.00793571,0.35624645
3.35867934,1.15313298,0.07753477,0.00000000,1.33332171,0.64253705,0.00766811,0.34162044
3.36468234,1.10076572,0.07005851,0.00000000,1.28727131,0.61401198,0.00741275,0.32642923
3.37068534,1.04730026,0.06336705,0.00000000,1.23798416,0.58450695,0.00717634,0.31090242
3.37668834,0.99344086,0.05743631,0.00000000,1.18612309,0.55444156,0.00696573,0.29527427
3.38269135,0.93990803,0.05224064,0.00000000,1.13242064,0.52424470,0.00678776,0.27977887
3.38869435,0.88742484,0.04775458,0.00000000,1.07766198,0.49434599,0.00664919,0.26464549
3.39469735,0.83670303,0.04395427,0.00000000,1.02266597,0.46516725,0.00655660,0.25009392
3.40070035,0.78842927,0.04081856,0.00000000,0.96826501,0.43711437,0.00651625,0.23633020
3.40670335,0.74325205,0.03832965,0.00000000,0.91528459,0.41056961,0.00653398,0.22354259
3.41270635,0.70176946,0.03647347,0.00000000,0.86452312,0.38588472,0.00661509,0.21189803
3.41870935,0.66451832,0.03523969,0.00000000,0.81673276,0.36337490,0.00676419,0.20153912
3.42471236,0.63196464,0.03462144,0.00000000,0.77260204,0.34331380,0.00698509,0.19258163
3.43071536,0.60449586,0.03461474,0.00000000,0.73274057,0.32592955,0.00728070,0.18511269
3.43671836,0.58241476,0.03521773,0.00000000,0.69766632,0.31140190,0.00765291,0.17918962
3.44272136,0.56593521,0.03642971,0.00000000,0.66779579,0.29986046,0.00810249,0.17483939
3.44872436,0.55517966,0.03824994,0.00000000,0.64343701,0.29138389,0.00862902,0.17205882
3.45472736,0.55017835,0.04067644,0.00000000,0.62478563,0.28600012,0.00923083,0.17081532
3.46073037,0.55086999,0.04370459,0.00000000,0.61192370,0.28368736,0.00990499,0.17104834
3.46673337,0.55710403,0.04732582,0.00000000,0.60482115,0.28437584,0.01064723,0.17267130
3.47273637,0.56864401,0.05152617,0.00000000,0.60333963,0.28795014,0.01145202,0.17557403
3.47873937,0.58517221,0.05628504,0.00000000,0.60723837,0.29425211,0.01231258,0.17962564
3.48474237,0.60629520,0.06157394,0.00000000,0.61618185,0.30308411,0.01322093,0.18467771
3.49074537,0.63155030,0.06735552,0.00000000,0.62974888,0.31421268,0.01416797,0.19056773
3.49674837,0.66041286,0.07358275,0.00000000,0.64744283,0.32737249,0.01514364,0.19712275
3.50275138,0.69230434,0.08019839,0.00000000,0.66870287,0.34227053,0.01613700,0.20416303
3.50875438,0.72660113,0.08713489,0.00000000,0.69291585,0.35859066,0.01713644,0.21150576
3.51475738,0.76264411,0.09431457,0.00000000,0.71942889,0.37599841,0.01812983,0.21896874
3.52076038,0.79974908,0.10165033,0.00000000,0.74756236,0.39414610,0.01910473,0.22637384
3.52676338,0.83721787,0.10904679,0.00000000,0.77662328,0.41267834,0.02004865,0.23355036
3.53276638,0.87435033,0.11640187,0.00000000,0.80591907,0.43123786,0.02094924,0.24033814
3.53876938,0.91045695,0.12360885,0.00000000,0.83477141,0.44947175,0.02179461,0.24659037
3.54477239,0.94487206,0.13055889,0.00000000,0.86253031,0.46703791,0.02257353,0.25217614
3.55077539,0.97696751,0.13714385,0.00000000,0.88858795,0.48361189,0.02327577,0.25698264
3.55677839,1.00616640,0.14325937,0.00000000,0.91239228,0.49889373,0.02389231,0.26091698
3.56278139,1.03195657,0.14880818,0.00000000,0.93345999,0.51261478,0.02441564,0.26390769
3.56878439,1.05390352,0.15370340,0.00000000,0.95138843,0.52454434,0.02483997,0.26590574
3.57478739,1.07166214,0.15787171,0.00000000,0.96586626,0.53449573,0.02516146,0.26688518
3.58079040,1.08498679,0.16125630,0.00000000,0.97668222,0.54233161,0.02537837,0.26684328
3.58679340,1.09373933,0.16381941,0.00000000,0.98373162,0.54796831,0.02549119,0.26580026
3.59279640,1.09789431,0.16554430,0.00000000,0.98702027,0.55137883,0.02550271,0.26379844
3.59879940,1.09754128,0.16643661,0.00000000,0.98666523,0.55259427,0.02541800,0.26090096
3.60480240,1.09288349,0.16652486,0.00000000,0.98289235,0.55170359,0.02524432,0.25718996
3.61080540,1.08423311,0.16586022,0.00000000,0.97603030,0.54885144,0.02499099,0.25276431
3.61680840,1.07200268,0.16451534,0.00000000,0.96650107,0.54423412,0.02466913,0.24773687
3.62281141,1.05669296,0.16258244,0.00000000,0.95480715,0.53809363,0.02429137,0.24223136
3.62881441,1.03887762,0.16017042,0.00000000,0.94151563,0.53070998,0.02387151,0.23637894
3.63481741,1.01918497,0.15740148,0.00000000,0.92723966,0.52239201,0.02342403,0.23031454
3.64082041,0.99827766,0.15440701,0.00000000,0.91261803,0.51346693,0.02296370,0.22417309
3.64682341,0.97683081,0.15132313,0.00000000,0.89829335,0.50426913,0.02250505,0.21808574
3.65282641,0.95550971,0.14828596,0.00000000,0.88489000,0.49512854,0.02206192,0.21217625
3.65882941,0.93494784,0.14542694,0.00000000,0.87299247,0.48635916,0.02164699,0.20655764
3.66483242,0.91572617,0.14286821,0.00000000,0.86312510,0.47824819,0.02127133,0.20132923
3.67083542,0.89835475,0.14071843,0.00000000,0.85573414,0.47104617,0.02094410,0.19657420
3.67683842,0.88325719,0.13906919,0.00000000,0.85117290,0.46495880,0.02067220,0.19235782
3.68284142,0.87075897,0.13799209,0.00000000,0.84969061,0.46014053,0.02046012,0.18872629
3.68884442,0.86107990,0.13753667,0.00000000,0.85142553,0.45669044,0.02030988,0.18570640
3.69484742,0.85433113,0.13772938,0.00000000,0.85640280,0.45465046,0.02022101,0.18330586
3.70085043,0.85051686,0.13857346,0.00000000,0.86453680,0.45400610,0.02019071,0.18151444
3.70685343,0.84954054,0.14004987,0.00000000,0.87563837,0.45468964,0.02021409,0.18030570
3.71285643,0.85121542,0.14211919,0.00000000,0.88942614,0.45658553,0.02028457,0.17963942
3.71885943,0.85527866,0.14472438,0.00000000,0.90554180,0.45953789,0.02039423,0.17946438
3.72486243,0.86140855,0.14779428,0.00000000,0.92356838,0.46335965,0.02053435,0.17972158
3.73086543,0.86924387,0.15124772,0.00000000,0.94305082,0.46784292,0.02069596,0.18034759
3.73686843,0.87840444,0.15499793,0.00000000,0.96351778,0.47277006,0.02087039,0.18127794
3.74287144,0.88851194,0.15895720,0.00000000,0.98450371,0.47792501,0.02104979,0.18245038
3.74887444,0.89920990,0.16304142,0.00000000,1.00557013,0.48310419,0.02122770,0.18380787
3.75487744,0.91018200,0.16717433,0.00000000,1.02632515,0.48812668,0.02139946,0.18530111
3.76088044,0.92116773,0.17129128,0.00000000,1.04644020,0.49284295,0.02156261,0.18689059
3.76688344,0.93197480,0.17534228,0.00000000,1.06566345,0.49714194,0.02171714,0.18854794
3.77288644,0.94248759,0.17929425,0.00000000,1.08382896,0.50095609,0.02186569,0.19025671
3.77888944,0.95267144,0.18313227,0.00000000,1.10086160,0.50426413,0.02201351,0.19201237
3.78489245,0.96257252,0.18685985,0.00000000,1.11677721,0.50709154,0.02216844,0.19382171
3.79089545,0.97231350,0.19049814,0.00000000,1.13167837,0.50950866,0.02234058,0.19570162
3.79689845,0.98208514,0.19408421,0.00000000,1.14574589,0.51162671,0.02254202,0.19767729
3.80290145,0.99213445,0.19766843,0.00000000,1.15922672,0.51359181,0.02278629,0.19978010
3.80890445,1.00275007,0.20131106,0.00000000,1.17241881,0.51557740,0.02308787,0.20204515
3.81490745,1.01424547,0.20507841,0.00000000,1.18565393,0.51777552,0.02346151,0.20450870
3.82091046,1.02694112,0.20903848,0.00000000,1.19927923,0.52038724,0.02392156,0.20720561
3.82691346,1.04114635,0.21325658,0.00000000,1.21363859,0.52361288,0.02448131,0.21016700
3.83291646,1.05714182,0.21779106,0.00000000,1.22905463,0.52764240,0.02515226,0.21341805
3.83891946,1.07516347,0.22268929,0.00000000,1.24581225,0.53264638,0.02594349,0.21697638
3.84492246,1.09538867,0.22798422,0.00000000,1.26414439,0.53876802,0.02686113,0.22085074
3.85092546,1.11792509,0.23369165,0.00000000,1.28422064,0.54611645,0.02790782,0.22504028
3.85692846,1.14280283,0.23980824,0.00000000,1.30613898,0.55476162,0.02908242,0.22953434
3.86293147,1.16996993,0.24631057,0.00000000,1.32992090,0.56473085,0.03037971,0.23431271
3.86893447,1.19929139,0.25315503,0.00000000,1.35550985,0.57600723,0.03179037,0.23934632
3.87493747,1.23055149,0.26027874,0.00000000,1.38277283,0.58852966,0.03330101,0.24459834
3.88094047,1.26345932,0.26760129,0.00000000,1.41150475,0.60219454,0.03489439,0.25002547
3.88694347,1.29765688,0.27502730,0.00000000,1.44143519,0.61685894,0.03654981,0.25557945
3.89294647,1.33272938,0.28244959,0.00000000,1.47223684,0.63234492,0.03824358,0.26120851
3.89894947,1.36821707,0.28975284,0.00000000,1.50353532,0.64844488,0.03994962,0.26685886
3.90495248,1.40362818,0.29681752,0.00000000,1.53491953,0.66492745,0.04164018,0.27247592
3.91095548,1.43845209,0.30352395,0.00000000,1.56595223,0.68154393,0.04328657,0.27800534
3.91695848,1.47217242,0.30975620,0.00000000,1.59618037,0.69803473,0.04486000,0.28339381
3.92296148,1.50427945,0.31540577,0.00000000,1.62514476,0.71413575,0.04633232,0.28858943
3.92896448,1.53428155,0.32037486,0.00000000,1.65238903,0.72958445,0.04767685,0.29354197
3.93496748,1.56171519,0.32457902,0.00000000,1.67746762,0.74412551,0.04886908,0.29820271
3.94097049,1.58615359,0.32794924,0.00000000,1.69995287,0.75751585,0.04988732,0.30252428
3.94697349,1.60721369,0.33043332,0.00000000,1.71944138,0.76952915,0.05071328,0.30646022
3.95297649,1.62456171,0.33199653,0.00000000,1.73555965,0.77995965,0.05133246,0.30996470
3.95897949,1.63791726,0.33262160,0.00000000,1.74796932,0.78862548,0.05173451,0.31299223
3.96498249,1.64705620,0.33230815,0.00000000,1.75637216,0.79537135,0.05191340,0.31549758
3.97098549,1.65181251,0.33107147,0.00000000,1.76051502,0.80007076,0.05186746,0.31743596
3.97698849,1.65207940,0.32894105,0.00000000,1.76019482,0.80262792,0.05159938,0.31876348
3.98299150,1.64780979,0.32595866,0.00000000,1.75526370,0.80297915,0.05111598,0.31943803
3.98899450,1.63901640,0.32217636,0.00000000,1.74563424,0.80109416,0.05042797,0.31942035
3.99499750,1.62577162,0.31765439,0.00000000,1.73128475,0.79697693,0.04954962,0.31867557
4.00100050,1.60820712,0.31245922,0.00000000,1.71226434,0.79066637,0.04849832,0.31717493
4.00700350,1.58651327,0.30666169,0.00000000,1.68869748,0.78223673,0.04729415,0.31489761
4.01300650,1.56093831,0.30033537,0.00000000,1.66078787,0.77179757,0.04595941,0.31183274
4.01900950,1.53178716,0.29355530,0.00000000,1.62882110,0.75949342,0.04451813,0.30798127
4.02501251,1.49941960,0.28639689,0.00000000,1.59316580,0.74550282,0.04299556,0.30335770
4.03101551,1.46424778,0.27893527,0.00000000,1.55427294,0.73003691,0.04141772,0.29799148
4.03701851,1.42673279,0.27124477,0.00000000,1.51267300,0.71333715,0.03981091,0.29192804
4.04302151,1.38738007,0.26339869,0.00000000,1.46897070,0.69567245,0.03820130,0.28522931
4.04902451,1.34673365,0.25546923,0.00000000,1.42383725,0.67733539,0.03661449,0.27797360
4.05502751,1.30536897,0.24752747,0.00000000,1.37800011,0.65863766,0.03507511,0.27025494
4.06103052,1.26388440,0.23964338,0.00000000,1.33223027,0.63990466,0.03360649,0.26218180
4.06703352,1.22289148,0.23188581,0.00000000,1.28732741,0.62146942,0.03223024,0.25387514
4.07303652,1.18300406,0.22432233,0.00000000,1.24410311,0.60366591,0.03096597,0.24546596
4.07903952,1.14482653,0.21701894,0.00000000,1.20336282,0.58682183,0.02983095,0.23709239
4.08504252,1.10894148,0.21003964,0.00000000,1.16588679,0.57125124,0.02883982,0.22889641
4.09104552,1.07589723,0.20344575,0.00000000,1.13241093,0.55724713,0.02800434,0.22102034
4.09704852,1.04619554,0.19729510,0.00000000,1.10360795,0.54507423,0.02733314,0.21360326
4.10305153,1.02028005,0.19164109,0.00000000,1.08006958,0.53496234,0.02683155,0.20677741
4.10905453,0.99852581,0.18653160,0.00000000,1.06229054,0.52710043,0.02650141,0.20066490
4.11505753,0.98123038,0.18200790,0.00000000,1.05065475,0.52163172,0.02634104,0.19537457
4.12106053,0.96860690,0.17810354,0.00000000,1.04542442,0.51865002,0.02634517,0.19099946
4.12706353,0.96077928,0.17484332,0.00000000,1.04673242,0.51819745,0.02650500,0.18761465
4.13306653,0.95777996,0.17224239,0.00000000,1.05457821,0.52026367,0.02680837,0.18527574
4.13906953,0.95955018,0.17030562,0.00000000,1.06882760,0.52478667,0.02723993,0.18401797
4.14507254,0.96594281,0.16902707,0.00000000,1.08921637,0.53165512,0.02778152,0.18385595
4.15107554,0.97672773,0.16838992,0.00000000,1.11535762,0.54071214,0.02841248,0.18478398
4.15707854,0.99159942,0.16836660,0.00000000,1.14675261,0.55176049,0.02911021,0.18677695
4.16308154,1.01018650,0.16891931,0.00000000,1.18280480,0.56456873,0.02985066,0.18979173
4.16908454,1.03206294,0.17000083,0.00000000,1.22283645,0.57887831,0.03060897,0.19376895
4.17508754,1.05676018,0.17155564,0.00000000,1.26610726,0.59441115,0.03136006,0.19863508
4.18109055,1.08378006,0.17352139,0.00000000,1.31183428,0.61087751,0.03207935,0.20430469
4.18709355,1.11260768,0.17583047,0.00000000,1.35921242,0.62798358,0.03274334,0.21068281
4.19309655,1.14272385,0.17841189,0.00000000,1.40743474,0.64543882,0.03333026,0.21766721
4.19909955,1.17361666,0.18119318,0.00000000,1.45571180,0.66296242,0.03382065,0.22515064
4.20510255,1.20479173,0.18410232,0.00000000,1.50328943,0.68028886,0.03419780,0.23302280
4.21110555,1.23578081,0.18706971,0.00000000,1.54946420,0.69717233,0.03444816,0.24117207
4.21710855,1.26614851,0.19002996,0.00000000,1.59359630,0.71338984,0.03456164,0.24948702
4.22311156,1.29549715,0.19292351,0.00000000,1.63511941,0.72874310,0.03453177,0.25785755
4.22911456,1.32346961,0.19569802,0.00000000,1.67354736,0.74305915,0.03435570,0.26617582
4.23511756,1.34975037,0.19830948,0.00000000,1.70847761,0.75618982,0.03403417,0.27433693
4.24112056,1.37406500,0.20072289,0.00000000,1.73959178,0.76801033,0.03357129,0.28223943
4.24712356,1.39617835,0.20291273,0.00000000,1.76665333,0.77841713,0.03297423,0.28978569
4.25312656,1.41589177,0.20486289,0.00000000,1.78950292,0.78732531,0.03225286,0.29688228
4.25912956,1.43303982,0.20656632,0.00000000,1.80805194,0.79466585,0.03141930,0.30344032
4.26513257,1.44748675,0.20802430,0.00000000,1.82227459,0.80038291,0.03048742,0.30937594
4.27113557,1.45912318,0.20924536,0.00000000,1.83219923,0.80443146,0.02947231,0.31461088
4.27713857,1.46786313,0.21024395,0.00000000,1.83789939,0.80677539,0.02838982,0.31907318
4.28314157,1.47364185,0.21103886,0.00000000,1.83948497,0.80738627,0.02725606,0.32269810
4.28914457,1.47641427,0.21165152,0.00000000,1.83709405,0.80624277,0.02608696,0.32542914
4.29514757,1.47615436,0.21210417,0.00000000,1.83088553,0.80333080,0.02489789,0.32721911
4.30115058,1.47285534,0.21241810,0.00000000,1.82103302,0.79864423,0.02370339,0.32803139
4.30715358,1.46653049,0.21261194,0.00000000,1.80771997,0.79218627,0.02251694,0.32784100
