energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59029515,1.32055887,0.19536436,0.00000000,0.09104327,0.52628266,0.44577399,0.00554031
-2.58429215,1.32126440,0.20101511,0.00000000,0.08884839,0.51511299,0.45541217,0.00549680
-2.57828914,1.31816334,0.20643772,0.00000000,0.08617790,0.50182655,0.46406878,0.00543742
-2.57228614,1.31126743,0.21153755,0.00000000,0.08308248,0.48665866,0.47158689,0.00536246
-2.56628314,1.30064563,0.21622423,0.00000000,0.07961930,0.46987267,0.47782533,0.00527249
-2.56028014,1.28642064,0.22041397,0.00000000,0.07585012,0.45175129,0.48266249,0.00516830
-2.55427714,1.26876375,0.22403164,0.00000000,0.07183931,0.43258771,0.48599942,0.00505092
-2.54827414,1.24788845,0.22701252,0.00000000,0.06765198,0.41267672,0.48776210,0.00492156
-2.54227114,1.22404323,0.22930371,0.00000000,0.06335214,0.39230639,0.48790279,0.00478157
-2.53626813,1.19750385,0.23086507,0.00000000,0.05900117,0.37175048,0.48640065,0.00463241
-2.53026513,1.16856569,0.23166985,0.00000000,0.05465638,0.35126204,0.48326143,0.00447560
-2.52426213,1.13753643,0.23170494,0.00000000,0.05036990,0.33106815,0.47851656,0.00431271
-2.51825913,1.10472957,0.23097081,0.00000000,0.04618791,0.31136629,0.47222168,0.00414527
-2.51225613,1.07045890,0.22948118,0.00000000,0.04215006,0.29232210,0.46445467,0.00397478
-2.50625313,1.03503424,0.22726252,0.00000000,0.03828925,0.27406857,0.45531342,0.00380267
-2.50025013,0.99875851,0.22435333,0.00000000,0.03463160,0.25670673,0.44491343,0.00363028
-2.49424712,0.96192605,0.22080339,0.00000000,0.03119675,0.24030745,0.43338537,0.00345885
-2.48824412,0.92482219,0.21667284,0.00000000,0.02799824,0.22491430,0.42087269,0.00328949
-2.48224112,0.88772375,0.21203128,0.00000000,0.02504407,0.21054715,0.40752924,0.00312323
-2.47623812,0.85090023,0.20695677,0.00000000,0.02233743,0.19720630,0.39351716,0.00296095
-2.47023512,0.81461544,0.20153475,0.00000000,0.01987741,0.18487682,0.37900472,0.00280348
-2.46423212,0.77912909,0.19585687,0.00000000,0.01765972,0.17353292,0.36416440,0.00265153
-2.45822911,0.74469806,0.19001974,0.00000000,0.01567752,0.16314203,0.34917090,0.00250575
-2.45222611,0.71157705,0.18412346,0.00000000,0.01392205,0.15366852,0.33419917,0.00236670
-2.44622311,0.68001830,0.17827001,0.00000000,0.01238335,0.14507676,0.31942243,0.00223493
-2.44022011,0.65027027,0.17256140,0.00000000,0.01105080,0.13733362,0.30500996,0.00211090
-2.43421711,0.62257508,0.16709767,0.00000000,0.00991363,0.13041010,0.29112482,0.00199506
-2.42821411,0.59716480,0.16197463,0.00000000,0.00896137,0.12428235,0.27792145,0.00188779
-2.42221111,0.57425681,0.15728153,0.00000000,0.00818417,0.11893199,0.26554304,0.00178945
-2.41620810,0.55404818,0.15309861,0.00000000,0.00757308,0.11434572,0.25411898,0.00170033
-2.41020510,0.53670968,0.14949466,0.00000000,0.00712029,0.11051463,0.24376227,0.00162065
-2.40420210,0.52237966,0.14652468,0.00000000,0.00681925,0.10743296,0.23456706,0.00155057
-2.39819910,0.51115817,0.14422779,0.00000000,0.00666482,0.10509680,0.22660653,0.00149015
-2.39219610,0.50310188,0.14262549,0.00000000,0.00665329,0.10350267,0.21993117,0.00143937
-2.38619310,0.49822016,0.14172037,0.00000000,0.00678252,0.10264612,0.21456756,0.00139806
-2.38019010,0.49647269,0.14149541,0.00000000,0.00705183,0.10252068,0.21051795,0.00136598
-2.37418709,0.49776882,0.14191396,0.00000000,0.00746209,0.10311696,0.20776047,0.00134274
-2.36818409,0.50196900,0.14292043,0.00000000,0.00801560,0.10442217,0.20625025,0.00132784
-2.36218109,0.50888820,0.14444179,0.00000000,0.00871606,0.10642006,0.20592133,0.00132065
-2.35617809,0.51830139,0.14638974,0.00000000,0.00956842,0.10909117,0.20668940,0.00132047
-2.35017509,0.52995062,0.14866364,0.00000000,0.01057868,0.11241351,0.20845521,0.00132650
-2.34417209,0.54355371,0.15115401,0.00000000,0.01175372,0.11636344,0.21110853,0.00133786
-2.33816908,0.55881385,0.15374645,0.00000000,0.01310097,0.12091677,0.21453255,0.00135366
-2.33216608,0.57542962,0.15632597,0.00000000,0.01462806,0.12604993,0.21860834,0.00137298
-2.32616308,0.59310500,0.15878132,0.00000000,0.01634240,0.13174107,0.22321937,0.00139491
-2.32016008,0.61155872,0.16100927,0.00000000,0.01825068,0.13797095,0.22825559,0.00141856
-2.31415708,0.63053234,0.16291862,0.00000000,0.02035831,0.14472361,0.23361709,0.00144314
-2.30815408,0.64979670,0.16443370,0.00000000,0.02266889,0.15198663,0.23921694,0.00146791
-2.30215108,0.66915638,0.16549720,0.00000000,0.02518351,0.15975093,0.24498316,0.00149223
-2.29614807,0.68845183,0.16607223,0.00000000,0.02790019,0.16801016,0.25085967,0.00151556
-2.29014507,0.70755923,0.16614350,0.00000000,0.03081331,0.17675960,0.25680617,0.00153747
-2.28414207,0.72638804,0.16571745,0.00000000,0.03391302,0.18599463,0.26279702,0.00155764
-2.27813907,0.74487655,0.16482158,0.00000000,0.03718487,0.19570894,0.26881910,0.00157585
-2.27213607,0.76298582,0.16350279,0.00000000,0.04060947,0.20589247,0.27486889,0.00159195
-2.26613307,0.78069241,0.16182488,0.00000000,0.04416238,0.21652932,0.28094898,0.00160589
-2.26013007,0.79798051,0.15986552,0.00000000,0.04781409,0.22759569,0.28706409,0.00161766
-2.25412706,0.81483410,0.15771254,0.00000000,0.05153033,0.23905806,0.29321711,0.00162727
-2.24812406,0.83122970,0.15546006,0.00000000,0.05527246,0.25087181,0.29940527,0.00163478
-2.24212106,0.84713019,0.15320443,0.00000000,0.05899816,0.26298026,0.30561673,0.00164023
-2.23611806,0.86248034,0.15104028,0.00000000,0.06266227,0.27531437,0.31182786,0.00164365
-2.23011506,0.87720414,0.14905685,0.00000000,0.06621788,0.28779309,0.31800144,0.00164505
-2.22411206,0.89120432,0.14733476,0.00000000,0.06961745,0.30032441,0.32408586,0.00164440
-2.21810905,0.90436404,0.14594334,0.00000000,0.07281412,0.31280715,0.33001540,0.00164165
-2.21210605,0.91655055,0.14493861,0.00000000,0.07576305,0.32513329,0.33571169,0.00163670
-2.20610305,0.92762071,0.14436204,0.00000000,0.07842277,0.33719092,0.34108623,0.00162945
-2.20010005,0.93742792,0.14423991,0.00000000,0.08075641,0.34886757,0.34604378,0.00161977
-2.19409705,0.94583004,0.14458351,0.00000000,0.08273291,0.36005380,0.35048663,0.00160753
-2.18809405,0.95269766,0.14538989,0.00000000,0.08432802,0.37064694,0.35431936,0.00159262
-2.18209105,0.95792246,0.14664315,0.00000000,0.08552508,0.38055472,0.35745386,0.00157494
-2.17608804,0.96142486,0.14831620,0.00000000,0.08631562,0.38969872,0.35981448,0.00155445
-2.17008504,0.96316073,0.15037282,0.00000000,0.08669965,0.39801744,0.36134284,0.00153116
-2.16408204,0.96312669,0.15276992,0.00000000,0.08668572,0.40546894,0.36200223,0.00150513
-2.15807904,0.96136377,0.15545983,0.00000000,0.08629072,0.41203282,0.36178121,0.00147651
-2.15207604,0.95795926,0.15839256,0.00000000,0.08553939,0.41771163,0.36069642,0.00144552
-2.14607304,0.95304679,0.16151799,0.00000000,0.08446367,0.42253152,0.35879425,0.00141247
-2.14007004,0.94680450,0.16478774,0.00000000,0.08310182,0.42654224,0.35615149,0.00137773
-2.13406703,0.93945175,0.16815684,0.00000000,0.08149741,0.42981643,0.35287473,0.00134176
-2.12806403,0.93124428,0.17158514,0.00000000,0.07969816,0.43244822,0.34909866,0.00130506
-2.12206103,0.92246828,0.17503827,0.00000000,0.07775480,0.43455119,0.34498333,0.00126819
-2.11605803,0.91343356,0.17848844,0.00000000,0.07571981,0.43625582,0.34071039,0.00123177
-2.11005503,0.90446608,0.18191483,0.00000000,0.07364622,0.43770632,0.33647845,0.00119640
-2.10405203,0.89590013,0.18530365,0.00000000,0.07158645,0.43905702,0.33249779,0.00116273
-2.09804902,0.88807034,0.18864801,0.00000000,0.06959121,0.44046840,0.32898456,0.00113136
-2.09204602,0.88130364,0.19194746,0.00000000,0.06770850,0.44210267,0.32615451,0.00110291
-2.08604302,0.87591140,0.19520727,0.00000000,0.06598268,0.44411912,0.32421665,0.00107792
-2.08004002,0.87218178,0.19843752,0.00000000,0.06445369,0.44666930,0.32336688,0.00105689
-2.07403702,0.87037241,0.20165195,0.00000000,0.06315639,0.44989198,0.32378175,0.00104025
-2.06803402,0.87070333,0.20486658,0.00000000,0.06211995,0.45390824,0.32561258,0.00102834
-2.06203102,0.87335058,0.20809830,0.00000000,0.06136748,0.45881654,0.32898009,0.00102141
-2.05602801,0.87844017,0.21136315,0.00000000,0.06091568,0.46468821,0.33396966,0.00101962
-2.05002501,0.88604287,0.21467470,0.00000000,0.06077462,0.47156329,0.34062747,0.00102299
-2.04402201,0.89616986,0.21804233,0.00000000,0.06094774,0.47944708,0.34895747,0.00103146
-2.03801901,0.90876947,0.22146960,0.00000000,0.06143186,0.48830752,0.35891960,0.00104482
-2.03201601,0.92372532,0.22495279,0.00000000,0.06221737,0.49807362,0.37042905,0.00106277
-2.02601301,0.94085599,0.22847971,0.00000000,0.06328861,0.50863514,0.38335701,0.00108487
-2.02001001,0.95991666,0.23202881,0.00000000,0.06462422,0.51984364,0.39753261,0.00111061
-2.01400700,0.98060265,0.23556878,0.00000000,0.06619783,0.53151502,0.41274639,0.00113934
-2.00800400,1.00255534,0.23905869,0.00000000,0.06797871,0.54343373,0.42875512,0.00117036
-2.00200100,1.02537019,0.24244867,0.00000000,0.06993261,0.55535838,0.44528789,0.00120289
-1.99599800,1.04860707,0.24568120,0.00000000,0.07202268,0.56702890,0.46205349,0.00123611
-1.98999500,1.07180259,0.24869311,0.00000000,0.07421045,0.57817497,0.47874870,0.00126916
-1.98399200,1.09448416,0.25141805,0.00000000,0.07645693,0.58852541,0.49506745,0.00130119
-1.97798899,1.11618536,0.25378953,0.00000000,0.07872361,0.59781835,0.51071039,0.00133138
-1.97198599,1.13646212,0.25574434,0.00000000,0.08097361,0.60581164,0.52539468,0.00135895
-1.96598299,1.15490899,0.25722622,0.00000000,0.08317260,0.61229309,0.53886356,0.00138318
-1.95997999,1.17117496,0.25818958,0.00000000,0.08528982,0.61709015,0.55089538,0.00140349
-1.95397699,1.18497811,0.25860317,0.00000000,0.08729888,0.62007851,0.56131177,0.00141938
-1.94797399,1.19611828,0.25845336,0.00000000,0.08917844,0.62118918,0.56998448,0.00143049
-1.94197099,1.20448742,0.25774697,0.00000000,0.09091278,0.62041371,0.57684079,0.00143663
-1.93596798,1.21007686,0.25651342,0.00000000,0.09249216,0.61780717,0.58186716,0.00143775
-1.92996498,1.21298123,0.25480603,0.00000000,0.09391300,0.61348876,0.58511091,0.00143397
-1.92396198,1.21339877,0.25270237,0.00000000,0.09517790,0.60763987,0.58668004,0.00142557
-1.91795898,1.21162794,0.25030365,0.00000000,0.09629542,0.60049960,0.58674086,0.00141297
-1.91195598,1.20806031,0.24773295,0.00000000,0.09727979,0.59235790,0.58551389,0.00139673
-1.90595298,1.20317010,0.24513251,0.00000000,0.09815039,0.58354644,0.58326783,0.00137753
-1.89994997,1.19750055,0.24266003,0.00000000,0.09893106,0.57442774,0.58031201,0.00135615
-1.89394697,1.19164764,0.24048413,0.00000000,0.09964937,0.56538268,0.57698745,0.00133345
-1.88794397,1.18624176,0.23877906,0.00000000,0.10033573,0.55679712,0.57365689,0.00131030
-1.88194097,1.18192780,0.23771896,0.00000000,0.10102242,0.54904803,0.57069406,0.00128762
-1.87593797,1.17934444,0.23747169,0.00000000,0.10174255,0.54248957,0.56847249,0.00126628
-1.86993497,1.17910317,0.23819273,0.00000000,0.10252899,0.53743993,0.56735419,0.00124714
-1.86393197,1.18176774,0.24001903,0.00000000,0.10341325,0.53416909,0.56767854,0.00123095
-1.85792896,1.18783470,0.24306329,0.00000000,0.10442436,0.53288826,0.56975156,0.00121839
-1.85192596,1.19771537,0.24740884,0.00000000,0.10558778,0.53374121,0.57383600,0.00121001
-1.84592296,1.21172007,0.25310520,0.00000000,0.10692434,0.53679793,0.58014229,0.00120620
-1.83991996,1.23004482,0.26016461,0.00000000,0.10844924,0.54205081,0.58882077,0.00120724
-1.83391696,1.25276096,0.26855962,0.00000000,0.11017118,0.54941344,0.59995526,0.00121321
-1.82791396,1.27980803,0.27822181,0.00000000,0.11209163,0.55872221,0.61355821,0.00122405
-1.82191096,1.31099018,0.28904185,0.00000000,0.11420418,0.56974048,0.62956751,0.00123953
-1.81590795,1.34597610,0.30087074,0.00000000,0.11649424,0.58216530,0.64784528,0.00125927
-1.80990495,1.38430279,0.31352237,0.00000000,0.11893881,0.59563632,0.66817839,0.00128274
-1.80390195,1.42538289,0.32677724,0.00000000,0.12150662,0.60974672,0.69028115,0.00130927
-1.79789895,1.46851570,0.34038734,0.00000000,0.12415848,0.62405555,0.71379992,0.00133809
-1.79189595,1.51290147,0.35408202,0.00000000,0.12684789,0.63810120,0.73831969,0.00136834
-1.78589295,1.55765883,0.36757462,0.00000000,0.12952199,0.65141545,0.76337262,0.00139909
-1.77988994,1.60184481,0.38056982,0.00000000,0.13212271,0.66353757,0.78844824,0.00142937
-1.77388694,1.64447702,0.39277131,0.00000000,0.13458813,0.67402805,0.81300524,0.00145819
-1.76788394,1.68455747,0.40388963,0.00000000,0.13685412,0.68248136,0.83648452,0.00148458
-1.76188094,1.72109726,0.41365000,0.00000000,0.13885602,0.68853745,0.85832314,0.00150761
-1.75587794,1.75314152,0.42179973,0.00000000,0.14053050,0.69189152,0.87796884,0.00152640
-1.74987494,1.77979387,0.42811506,0.00000000,0.14181733,0.69230178,0.89489468,0.00154018
-1.74387194,1.80023964,0.43240721,0.00000000,0.14266122,0.68959506,0.90861327,0.00154826
-1.73786893,1.81376715,0.43452746,0.00000000,0.14301350,0.68367003,0.91869029,0.00155010
-1.73186593,1.81978641,0.43437093,0.00000000,0.14283359,0.67449812,0.92475659,0.00154526
-1.72586293,1.81784452,0.43187921,0.00000000,0.14209030,0.66212215,0.92651869,0.00153348
-1.71985993,1.80763750,0.42704146,0.00000000,0.14076281,0.64665280,0.92376714,0.00151462
-1.71385693,1.78901795,0.41989424,0.00000000,0.13884138,0.62826323,0.91638240,0.00148872
-1.70785393,1.76199838,0.41051982,0.00000000,0.13632768,0.60718210,0.90433813,0.00145594
-1.70185093,1.72675014,0.39904329,0.00000000,0.13323476,0.58368521,0.88770170,0.00141658
-1.69584792,1.68359799,0.38562841,0.00000000,0.12958676,0.55808635,0.86663184,0.00137109
-1.68984492,1.63301043,0.37047247,0.00000000,0.12541819,0.53072752,0.84137363,0.00132000
-1.68384192,1.57558634,0.35380032,0.00000000,0.12077299,0.50196900,0.81225090,0.00126395
-1.67783892,1.51203815,0.33585783,0.00000000,0.11570328,0.47217953,0.77965648,0.00120367
-1.67183592,1.44317236,0.31690494,0.00000000,0.11026796,0.44172706,0.74404058,0.00113993
-1.66583292,1.36986807,0.29720872,0.00000000,0.10453110,0.41097010,0.70589775,0.00107353
-1.65982991,1.29305409,0.27703644,0.00000000,0.09856025,0.38025013,0.66575303,0.00100529
-1.65382691,1.21368563,0.25664914,0.00000000,0.09242477,0.34988509,0.62414765,0.00093603
-1.64782391,1.13272120,0.23629572,0.00000000,0.08619414,0.32016405,0.58162499,0.00086655
-1.64182091,1.05110060,0.21620773,0.00000000,0.07993631,0.29134319,0.53871711,0.00079758
-1.63581791,0.96972445,0.19659514,0.00000000,0.07371628,0.26364305,0.49593243,0.00072983
-1.62981491,0.88943609,0.17764298,0.00000000,0.06759479,0.23724702,0.45374489,0.00066392
-1.62381191,0.81100617,0.15950903,0.00000000,0.06162720,0.21230094,0.41258481,0.00060040
-1.61780890,0.73512038,0.14232250,0.00000000,0.05586265,0.18891379,0.37283187,0.00053974
-1.61180590,0.66237036,0.12618371,0.00000000,0.05034340,0.16715927,0.33481003,0.00048231
-1.60580290,0.59324808,0.11116460,0.00000000,0.04510448,0.14707814,0.29878465,0.00042840
-1.59979990,0.52814352,0.09731007,0.00000000,0.04017351,0.12868118,0.26496157,0.00037823
-1.59379690,0.46734538,0.08463999,0.00000000,0.03557081,0.11195258,0.23348815,0.00033191
-1.58779390,0.41104476,0.07315175,0.00000000,0.03130964,0.09685366,0.20445590,0.00028950
-1.58179090,0.35934125,0.06282308,0.00000000,0.02739670,0.08332674,0.17790454,0.00025096
-1.57578789,0.31225107,0.05361530,0.00000000,0.02383272,0.07129906,0.15382722,0.00021624
-1.56978489,0.26971681,0.04547649,0.00000000,0.02061315,0.06068660,0.13217644,0.00018518
-1.56378189,0.23161832,0.03834479,0.00000000,0.01772901,0.05139776,0.11287062,0.00015763
-1.55777889,0.19778415,0.03215144,0.00000000,0.01516768,0.04333681,0.09580077,0.00013339
-1.55177589,0.16800336,0.02682378,0.00000000,0.01291382,0.03640702,0.08083722,0.00011222
-1.54577289,0.14203698,0.02228779,0.00000000,0.01095020,0.03051351,0.06783602,0.00009389
-1.53976988,0.11962908,0.01847048,0.00000000,0.00925849,0.02556569,0.05664495,0.00007816
-1.53376688,0.10051700,0.01530184,0.00000000,0.00782010,0.02147939,0.04710896,0.00006478
-1.52776388,0.08444059,0.01271646,0.00000000,0.00661682,0.01817866,0.03907491,0.00005351
-1.52176088,0.07115027,0.01065478,0.00000000,0.00563148,0.01559714,0.03239561,0.00004414
-1.51575788,0.06041387,0.00906408,0.00000000,0.00484847,0.01367918,0.02693315,0.00003645
-1.50975488,0.05202216,0.00789903,0.00000000,0.00425417,0.01238063,0.02256139,0.00003025
-1.50375188,0.04579302,0.00712208,0.00000000,0.00383729,0.01166929,0.01916788,0.00002538
-1.49774887,0.04157444,0.00670350,0.00000000,0.00358915,0.01152514,0.01665507,0.00002167
-1.49174587,0.03924616,0.00662123,0.00000000,0.00350379,0.01194022,0.01494089,0.00001900
-1.48574287,0.03872019,0.00686051,0.00000000,0.00357806,0.01291831,0.01395886,0.00001727
-1.47973987,0.03994021,0.00741330,0.00000000,0.00381155,0.01447432,0.01365771,0.00001639
-1.47373687,0.04287992,0.00827762,0.00000000,0.00420645,0.01663335,0.01400056,0.00001628
-1.46773387,0.04754039,0.00945665,0.00000000,0.00476740,0.01942954,0.01496381,0.00001690
-1.46173087,0.05394660,0.01095775,0.00000000,0.00550110,0.02290464,0.01653568,0.00001821
-1.45572786,0.06214304,0.01279139,0.00000000,0.00641596,0.02710624,0.01871447,0.00002019
-1.44972486,0.07218870,0.01496992,0.00000000,0.00752165,0.03208581,0.02150671,0.00002281
-1.44372186,0.08415139,0.01750635,0.00000000,0.00882853,0.03789639,0.02492500,0.00002607
-1.43771886,0.09810158,0.02041305,0.00000000,0.01034710,0.04459015,0.02898579,0.00002997
-1.43171586,0.11410588,0.02370040,0.00000000,0.01208732,0.05221574,0.03370711,0.00003451
-1.42571286,0.13222036,0.02737551,0.00000000,0.01405799,0.06081544,0.03910615,0.00003969
-1.41970985,0.15248391,0.03144096,0.00000000,0.01626606,0.07042242,0.04519695,0.00004549
-1.41370685,0.17491180,0.03589364,0.00000000,0.01871598,0.08105792,0.05198814,0.00005191
-1.40770385,0.19948981,0.04072379,0.00000000,0.02140906,0.09272864,0.05948081,0.00005893
-1.40170085,0.22616901,0.04591411,0.00000000,0.02434299,0.10542444,0.06766663,0.00006652
-1.39569785,0.25486164,0.05143919,0.00000000,0.02751133,0.11911632,0.07652626,0.00007464
-1.38969485,0.28543812,0.05726525,0.00000000,0.03090325,0.13375506,0.08602813,0.00008324
-1.38369185,0.31772561,0.06335006,0.00000000,0.03450331,0.14927033,0.09612768,0.00009225
-1.37768884,0.35150809,0.06964327,0.00000000,0.03829147,0.16557057,0.10676708,0.00010160
-1.37168584,0.38652825,0.07608709,0.00000000,0.04224329,0.18254369,0.11787550,0.00011119
-1.36568284,0.42249111,0.08261726,0.00000000,0.04633027,0.20005841,0.12937002,0.00012094
-1.35967984,0.45906932,0.08916436,0.00000000,0.05052037,0.21796657,0.14115698,0.00013072
-1.35367684,0.49591011,0.09565535,0.00000000,0.05477876,0.23610607,0.15313401,0.00014043
-1.34767384,0.53264354,0.10201544,0.00000000,0.05906860,0.25430451,0.16519243,0.00014994
-1.34167084,0.56889188,0.10817002,0.00000000,0.06335202,0.27238334,0.17722012,0.00015914
-1.33566783,0.60427958,0.11404673,0.00000000,0.06759114,0.29016241,0.18910465,0.00016790
-1.32966483,0.63844359,0.11957754,0.00000000,0.07174904,0.30746469,0.20073657,0.00017611
-1.32366183,0.67104343,0.12470070,0.00000000,0.07579078,0.32412089,0.21201263,0.00018366
-1.31765883,0.70177050,0.12936259,0.00000000,0.07968426,0.33997397,0.22283897,0.00019047
-1.31165583,0.73035637,0.13351929,0.00000000,0.08340101,0.35488304,0.23313384,0.00019644
-1.30565283,0.75657943,0.13713779,0.00000000,0.08691673,0.36872671,0.24282994,0.00020151
-1.29964982,0.78026970,0.14019687,0.00000000,0.09021168,0.38140558,0.25187609,0.00020563
-1.29364682,0.80131145,0.14268755,0.00000000,0.09327079,0.39284382,0.26023827,0.00020878
-1.28764382,0.81964364,0.14461307,0.00000000,0.09608356,0.40298972,0.26789977,0.00021094
-1.28164082,0.83525806,0.14598841,0.00000000,0.09864376,0.41181529,0.27486066,0.00021212
-1.27563782,0.84819530,0.14683943,0.00000000,0.10094886,0.41931482,0.28113633,0.00021235
-1.26963482,0.85853887,0.14720154,0.00000000,0.10299937,0.42550265,0.28675548,0.00021166
-1.26363182,0.86640779,0.14711809,0.00000000,0.10479801,0.43041016,0.29175733,0.00021011
-1.25762881,0.87194797,0.14663847,0.00000000,0.10634883,0.43408235,0.29618850,0.00020777
-1.25162581,0.87532310,0.14581603,0.00000000,0.10765638,0.43657402,0.30009954,0.00020470
-1.24562281,0.87670542,0.14470591,0.00000000,0.10872491,0.43794599,0.30354137,0.00020100
-1.23961981,0.87626692,0.14336292,0.00000000,0.10955764,0.43826145,0.30656190,0.00019674
-1.23361681,0.87417155,0.14183947,0.00000000,0.11015633,0.43758272,0.30920292,0.00019201
-1.22761381,0.87056878,0.14018377,0.00000000,0.11052094,0.43596868,0.31149757,0.00018689
-1.22161081,0.86558898,0.13843829,0.00000000,0.11064958,0.43347289,0.31346846,0.00018146
-1.21560780,0.85934070,0.13663858,0.00000000,0.11053871,0.43014257,0.31512664,0.00017579
-1.20960480,0.85191010,0.13481252,0.00000000,0.11018352,0.42601849,0.31647146,0.00016994
-1.20360180,0.84336254,0.13298003,0.00000000,0.10957863,0.42113579,0.31749135,0.00016398
-1.19759880,0.83374601,0.13115319,0.00000000,0.10871880,0.41552554,0.31816556,0.00015796
-1.19159580,0.82309639,0.12933688,0.00000000,0.10759996,0.40921705,0.31846670,0.00015190
-1.18559280,0.81144409,0.12752977,0.00000000,0.10622012,0.40224071,0.31836398,0.00014586
-1.17958979,0.79882151,0.12572575,0.00000000,0.10458044,0.39463110,0.31782706,0.00013985
-1.17358679,0.78527116,0.12391554,0.00000000,0.10268613,0.38643031,0.31683017,0.00013390
-1.16758379,0.77085361,0.12208865,0.00000000,0.10054734,0.37769108,0.31535644,0.00012803
-1.16158079,0.75565496,0.12023527,0.00000000,0.09817976,0.36847964,0.31340200,0.00012224
-1.15557779,0.73979338,0.11834833,0.00000000,0.09560513,0.35887796,0.31097987,0.00011656
-1.14957479,0.72342414,0.11642534,0.00000000,0.09285140,0.34898542,0.30812316,0.00011099
-1.14357179,0.70674303,0.11447006,0.00000000,0.08995271,0.33891944,0.30488760,0.00010553
-1.13756878,0.68998765,0.11249390,0.00000000,0.08694904,0.32881531,0.30135312,0.00010022
-1.13156578,0.67343673,0.11051692,0.00000000,0.08388560,0.31882498,0.29762436,0.00009504
-1.12556278,0.65740713,0.10856839,0.00000000,0.08081198,0.30911481,0.29383020,0.00009003
-1.11955978,0.64224890,0.10668694,0.00000000,0.07778106,0.29986242,0.29012203,0.00008519
-1.11355678,0.62833822,0.10492018,0.00000000,0.07484777,0.29125266,0.28667107,0.00008054
-1.10755378,0.61606886,0.10332384,0.00000000,0.07206767,0.28347283,0.28366458,0.00007609
-1.10155078,0.60584207,0.10196051,0.00000000,0.06949541,0.27670739,0.28130134,0.00007187
-1.09554777,0.59805566,0.10089794,0.00000000,0.06718326,0.27113227,0.27978624,0.00006789
-1.08954477,0.59309244,0.10020703,0.00000000,0.06517953,0.26690909,0.27932449,0.00006415
-1.08354177,0.59130857,0.09995957,0.00000000,0.06352712,0.26417938,0.28011543,0.00006069
-1.07753877,0.59302219,0.10022578,0.00000000,0.06226220,0.26305923,0.28234622,0.00005749
-1.07153577,0.59850290,0.10107184,0.00000000,0.06141302,0.26363440,0.28618563,0.00005458
-1.06553277,0.60796225,0.10255737,0.00000000,0.06099894,0.26595621,0.29177819,0.00005194
-1.05952976,0.62154580,0.10473306,0.00000000,0.06102973,0.27003842,0.29923872,0.00004959
-1.05352676,0.63932689,0.10763854,0.00000000,0.06150511,0.27585514,0.30864760,0.00004751
-1.04752376,0.66130239,0.11130047,0.00000000,0.06241459,0.28333998,0.32004686,0.00004570
-1.04152076,0.68739058,0.11573096,0.00000000,0.06373760,0.29238653,0.33343719,0.00004414
-1.03551776,0.71743117,0.12092649,0.00000000,0.06544399,0.30285008,0.34877597,0.00004281
-1.02951476,0.75118749,0.12686716,0.00000000,0.06749471,0.31455069,0.36597645,0.00004169
-1.02351176,0.78835074,0.13351647,0.00000000,0.06984284,0.32727740,0.38490808,0.00004076
-1.01750875,0.82854614,0.14082154,0.00000000,0.07243485,0.34079356,0.40539798,0.00004000
-1.01150575,0.87134072,0.14871380,0.00000000,0.07521203,0.35484301,0.42723356,0.00003937
-1.00550275,0.91625248,0.15711016,0.00000000,0.07811207,0.36915695,0.45016627,0.00003886
-0.99949975,0.96276063,0.16591453,0.00000000,0.08107077,0.38346121,0.47391624,0.00003844
-0.99349675,1.01031646,0.17501974,0.00000000,0.08402377,0.39748365,0.49817793,0.00003807
-0.98749375,1.05835443,0.18430971,0.00000000,0.08690818,0.41096140,0.52262644,0.00003774
-0.98149075,1.10630330,0.19366194,0.00000000,0.08966425,0.42364767,0.54692437,0.00003742
-0.97548774,1.15359662,0.20294999,0.00000000,0.09223675,0.43531786,0.57072908,0.00003709
-0.96948474,1.19968246,0.21204619,0.00000000,0.09457628,0.44577471,0.59370001,0.00003674
-0.96348174,1.24403209,0.22082421,0.00000000,0.09664020,0.45485231,0.61550598,0.00003635
-0.95747874,1.28614719,0.22916158,0.00000000,0.09839339,0.46241891,0.63583212,0.00003591
-0.95147574,1.32556572,0.23694205,0.00000000,0.09980871,0.46837827,0.65438630,0.00003540
-0.94547274,1.36186621,0.24405763,0.00000000,0.10086706,0.47266977,0.67090476,0.00003483
-0.93946973,1.39467048,0.25041050,0.00000000,0.10155728,0.47526719,0.68515690,0.00003419
-0.93346673,1.42364516,0.25591443,0.00000000,0.10187572,0.47617628,0.69694905,0.00003348
-0.92746373,1.44850183,0.26049595,0.00000000,0.10182562,0.47543147,0.70612711,0.00003269
-0.92146073,1.46899644,0.26409521,0.00000000,0.10141622,0.47309167,0.71257808,0.00003183
-0.91545773,1.48492800,0.26666645,0.00000000,0.10066193,0.46923573,0.71623054,0.00003091
-0.90945473,1.49613710,0.26817819,0.00000000,0.09958123,0.46395754,0.71705404,0.00002992
-0.90345173,1.50250440,0.26861318,0.00000000,0.09819567,0.45736129,0.71505771,0.00002888
-0.89744872,1.50394956,0.26796816,0.00000000,0.09652895,0.44955701,0.71028800,0.00002780
-0.89144572,1.50043071,0.26625339,0.00000000,0.09460597,0.44065660,0.70282600,0.00002667
