energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,2.97544720,0.55076584,0.00000000,0.07368767,1.03295324,0.92306990,0.00046121
-0.88544272,2.99923732,0.54238502,0.00000000,0.07217190,1.07128040,0.91751200,0.00045683
-0.87943972,3.01756092,0.53288688,0.00000000,0.07039024,1.10822260,0.91100476,0.00045292
-0.87343672,3.02998731,0.52227944,0.00000000,0.06836387,1.14339698,0.90351355,0.00044939
-0.86743372,3.03620543,0.51059998,0.00000000,0.06612227,1.17644038,0.89502828,0.00044617
-0.86143072,3.03602569,0.49791315,0.00000000,0.06370151,1.20701642,0.88556276,0.00044318
-0.85542771,3.02937789,0.48430814,0.00000000,0.06114251,1.23482216,0.87515317,0.00044032
-0.84942471,3.01630588,0.46989499,0.00000000,0.05848925,1.25959417,0.86385565,0.00043752
-0.84342171,2.99695957,0.45480052,0.00000000,0.05578711,1.28111384,0.85174355,0.00043471
-0.83741871,2.97158496,0.43916377,0.00000000,0.05308137,1.29921159,0.83890432,0.00043182
-0.83141571,2.94051323,0.42313162,0.00000000,0.05041586,1.31377005,0.82543666,0.00042877
-0.82541271,2.90414920,0.40685444,0.00000000,0.04783184,1.32472585,0.81144791,0.00042552
-0.81940970,2.86296019,0.39048226,0.00000000,0.04536709,1.33207008,0.79705203,0.00042200
-0.81340670,2.81746553,0.37416147,0.00000000,0.04305529,1.33584729,0.78236810,0.00041818
-0.80740370,2.76822713,0.35803225,0.00000000,0.04092560,1.33615321,0.76751964,0.00041400
-0.80140070,2.71584127,0.34222672,0.00000000,0.03900247,1.33313105,0.75263436,0.00040944
-0.79539770,2.66093162,0.32686782,0.00000000,0.03730567,1.32696678,0.73784445,0.00040448
-0.78939470,2.60414328,0.31206893,0.00000000,0.03585046,1.31788335,0.72328722,0.00039910
-0.78339170,2.54613758,0.29793401,0.00000000,0.03464786,1.30613416,0.70910567,0.00039331
-0.77738869,2.48758725,0.28455827,0.00000000,0.03370507,1.29199617,0.69544898,0.00038710
-0.77138569,2.42917162,0.27202909,0.00000000,0.03302586,1.27576261,0.68247250,0.00038050
-0.76538269,2.37157126,0.26042706,0.00000000,0.03261102,1.25773580,0.67033713,0.00037354
-0.75937969,2.31546193,0.24982699,0.00000000,0.03245874,1.23822022,0.65920789,0.00036626
-0.75337669,2.26150729,0.24029881,0.00000000,0.03256495,1.21751596,0.64925154,0.00035871
-0.74737369,2.21035038,0.23190802,0.00000000,0.03292365,1.19591284,0.64063323,0.00035095
-0.74137069,2.16260376,0.22471587,0.00000000,0.03352700,1.17368514,0.63351228,0.00034304
-0.73536768,2.11883834,0.21877902,0.00000000,0.03436551,1.15108720,0.62803708,0.00033507
-0.72936468,2.07957113,0.21414873,0.00000000,0.03542800,1.12834969,0.62433944,0.00032711
-0.72336168,2.04525242,0.21086960,0.00000000,0.03670157,1.10567672,0.62252850,0.00031924
-0.71735868,2.01625257,0.20897793,0.00000000,0.03817145,1.08324361,0.62268460,0.00031153
-0.71135568,1.99284919,0.20849973,0.00000000,0.03982091,1.06119535,0.62485336,0.00030407
-0.70535268,1.97521521,0.20944850,0.00000000,0.04163105,1.03964564,0.62904037,0.00029692
-0.69934967,1.96340850,0.21182298,0.00000000,0.04358067,1.01867642,0.63520667,0.00029015
-0.69334667,1.95736350,0.21560486,0.00000000,0.04564620,0.99833799,0.64326544,0.00028380
-0.68734367,1.95688572,0.22075674,0.00000000,0.04780159,0.97864949,0.65308017,0.00027791
-0.68134067,1.96164924,0.22722035,0.00000000,0.05001844,0.95959998,0.66446430,0.00027250
-0.67533767,1.97119787,0.23491522,0.00000000,0.05226612,0.94114988,0.67718266,0.00026759
-0.66933467,1.98495010,0.24373793,0.00000000,0.05451206,0.92323307,0.69095470,0.00026316
-0.66333167,2.00220793,0.25356196,0.00000000,0.05672216,0.90575947,0.70545939,0.00025920
-0.65732866,2.02216971,0.26423833,0.00000000,0.05886132,0.88861824,0.72034183,0.00025565
-0.65132566,2.04394653,0.27559696,0.00000000,0.06089415,0.87168165,0.73522130,0.00025246
-0.64532266,2.06658216,0.28744889,0.00000000,0.06278570,0.85480946,0.74970057,0.00024958
-0.63931966,2.08907575,0.29958923,0.00000000,0.06450237,0.83785397,0.76337620,0.00024693
-0.63331666,2.11040690,0.31180095,0.00000000,0.06601287,0.82066546,0.77584937,0.00024442
-0.62731366,2.12956226,0.32385932,0.00000000,0.06728918,0.80309805,0.78673712,0.00024197
-0.62131066,2.14556294,0.33553693,0.00000000,0.06830753,0.78501573,0.79568336,0.00023949
-0.61530765,2.15749181,0.34660919,0.00000000,0.06904941,0.76629838,0.80236950,0.00023691
-0.60930465,2.16451984,0.35686012,0.00000000,0.06950238,0.74684761,0.80652417,0.00023413
-0.60330165,2.16593065,0.36608821,0.00000000,0.06966087,0.72659204,0.80793178,0.00023110
-0.59729865,2.16114231,0.37411221,0.00000000,0.06952676,0.70549206,0.80643959,0.00022775
-0.59129565,2.14972579,0.38077661,0.00000000,0.06910982,0.68354350,0.80196301,0.00022404
-0.58529265,2.13141925,0.38595652,0.00000000,0.06842787,0.66078037,0.79448895,0.00021995
-0.57928964,2.10613774,0.38956184,0.00000000,0.06750675,0.63727626,0.78407710,0.00021545
-0.57328664,2.07397788,0.39154051,0.00000000,0.06638001,0.61314442,0.77085903,0.00021056
-0.56728364,2.03521725,0.39188063,0.00000000,0.06508838,0.58853648,0.75503514,0.00020530
-0.56128064,1.99030863,0.39061134,0.00000000,0.06367895,0.56363978,0.73686955,0.00019971
-0.55527764,1.93986899,0.38780240,0.00000000,0.06220410,0.53867343,0.71668310,0.00019384
-0.54927464,1.88466378,0.38356251,0.00000000,0.06072032,0.51388317,0.69484463,0.00018777
-0.54327164,1.82558689,0.37803627,0.00000000,0.05928674,0.48953530,0.67176090,0.00018157
-0.53726863,1.76363704,0.37140002,0.00000000,0.05796360,0.46590973,0.64786541,0.00017533
-0.53126563,1.69989131,0.36385657,0.00000000,0.05681062,0.44329264,0.62360663,0.00016915
-0.52526263,1.63547675,0.35562921,0.00000000,0.05588532,0.42196877,0.59943587,0.00016313
-0.51925963,1.57154110,0.34695509,0.00000000,0.05524139,0.40221372,0.57579543,0.00015737
-0.51325663,1.50922361,0.33807833,0.00000000,0.05492709,0.38428657,0.55310728,0.00015196
-0.50725363,1.44962691,0.32924312,0.00000000,0.05498383,0.36842290,0.53176280,0.00014698
-0.50125063,1.39379100,0.32068718,0.00000000,0.05544490,0.35482869,0.51211389,0.00014253
-0.49524762,1.34267022,0.31263580,0.00000000,0.05633440,0.34367492,0.49446578,0.00013867
-0.48924462,1.29711383,0.30529675,0.00000000,0.05766647,0.33509349,0.47907186,0.00013545
-0.48324162,1.25785103,0.29885626,0.00000000,0.05944478,0.32917408,0.46613061,0.00013292
-0.47723862,1.22548060,0.29347625,0.00000000,0.06166235,0.32596243,0.45578479,0.00013110
-0.47123562,1.20046544,0.28929287,0.00000000,0.06430166,0.32545975,0.44812285,0.00013002
-0.46523262,1.18313206,0.28641638,0.00000000,0.06733512,0.32762351,0.44318249,0.00012967
-0.45922961,1.17367462,0.28493221,0.00000000,0.07072583,0.33236930,0.44095611,0.00013004
-0.45322661,1.17216319,0.28490326,0.00000000,0.07442860,0.33957380,0.44139783,0.00013112
-0.44722361,1.17855554,0.28637302,0.00000000,0.07839130,0.34907875,0.44443183,0.00013287
-0.44122061,1.19271167,0.28936935,0.00000000,0.08255635,0.36069561,0.44996140,0.00013525
-0.43521761,1.21441013,0.29390860,0.00000000,0.08686239,0.37421090,0.45787833,0.00013825
-0.42921461,1.24336525,0.29999970,0.00000000,0.09124610,0.38939190,0.46807204,0.00014181
-0.42321161,1.27924421,0.30764804,0.00000000,0.09564398,0.40599255,0.48043806,0.00014591
-0.41720860,1.32168304,0.31685859,0.00000000,0.09999419,0.42375936,0.49488526,0.00015052
-0.41120560,1.37030078,0.32763824,0.00000000,0.10423824,0.44243713,0.51134148,0.00015561
-0.40520260,1.42471095,0.33999699,0.00000000,0.10832252,0.46177420,0.52975732,0.00016118
-0.39919960,1.48452998,0.35394797,0.00000000,0.11219971,0.48152734,0.55010764,0.00016722
-0.39319660,1.54938217,0.36950617,0.00000000,0.11582982,0.50146580,0.57239091,0.00017373
-0.38719360,1.61890115,0.38668597,0.00000000,0.11918103,0.52137475,0.59662623,0.00018072
-0.38119060,1.69272805,0.40549752,0.00000000,0.12223015,0.54105782,0.62284828,0.00018822
-0.37518759,1.77050662,0.42594238,0.00000000,0.12496277,0.56033889,0.65110046,0.00019624
-0.36918459,1.85187591,0.44800838,0.00000000,0.12737313,0.57906305,0.68142644,0.00020482
-0.36318159,1.93646123,0.47166438,0.00000000,0.12946359,0.59709676,0.71386080,0.00021399
-0.35717859,2.02386416,0.49685496,0.00000000,0.13124391,0.61432737,0.74841910,0.00022377
-0.35117559,2.11365252,0.52349566,0.00000000,0.13273025,0.63066210,0.78508806,0.00023418
-0.34517259,2.20535105,0.55146901,0.00000000,0.13394398,0.64602648,0.82381620,0.00024523
-0.33916958,2.29843374,0.58062154,0.00000000,0.13491036,0.66036255,0.86450579,0.00025694
-0.33316658,2.39231842,0.61076227,0.00000000,0.13565720,0.67362676,0.90700627,0.00026928
-0.32716358,2.48636423,0.64166266,0.00000000,0.13621341,0.68578787,0.95110968,0.00028223
-0.32116058,2.57987227,0.67305816,0.00000000,0.13660773,0.69682493,0.99654839,0.00029575
-0.31515758,2.67208975,0.70465138,0.00000000,0.13686746,0.70672524,1.04299530,0.00030978
-0.30915458,2.76221759,0.73611680,0.00000000,0.13701735,0.71548272,1.09006654,0.00032423
-0.30315158,2.84942122,0.76710685,0.00000000,0.13707876,0.72309646,1.13732661,0.00033902
-0.29714857,2.93284436,0.79725914,0.00000000,0.13706894,0.72956958,1.18429592,0.00035402
-0.29114557,3.01162525,0.82620449,0.00000000,0.13700056,0.73490847,1.23046026,0.00036910
-0.28514257,3.08491460,0.85357559,0.00000000,0.13688154,0.73912239,1.27528206,0.00038413
-0.27913957,3.15189489,0.87901587,0.00000000,0.13671498,0.74222339,1.31821291,0.00039894
-0.27313657,3.21180005,0.90218821,0.00000000,0.13649946,0.74422650,1.35870699,0.00041338
-0.26713357,3.26393511,0.92278335,0.00000000,0.13622939,0.74515034,1.39623497,0.00042729
-0.26113057,3.30769502,0.94052768,0.00000000,0.13589560,0.74501790,1.43029781,0.00044049
-0.25512756,3.34258226,0.95519005,0.00000000,0.13548611,0.74385769,1.46044031,0.00045283
-0.24912456,3.36822271,0.96658777,0.00000000,0.13498692,0.74170507,1.48626381,0.00046417
-0.24312156,3.38437954,0.97459139,0.00000000,0.13438293,0.73860386,1.50743774,0.00047435
-0.23711856,3.39096474,0.97912840,0.00000000,0.13365892,0.73460821,1.52370994,0.00048328
-0.23111556,3.38804823,0.98018581,0.00000000,0.13280054,0.72978457,1.53491524,0.00049086
-0.22511256,3.37586447,0.97781157,0.00000000,0.13179530,0.72421399,1.54098236,0.00049702
-0.21910955,3.35481634,0.97211500,0.00000000,0.13063354,0.71799443,1.54193882,0.00050175
-0.21310655,3.32547640,0.96326622,0.00000000,0.12930936,0.71124315,1.53791386,0.00050504
-0.20710355,3.28858539,0.95149459,0.00000000,0.12782146,0.70409912,1.52913918,0.00050695
-0.20110055,3.24504783,0.93708635,0.00000000,0.12617392,0.69672511,1.51594756,0.00050758
-0.19509755,3.19592460,0.92038139,0.00000000,0.12437681,0.68930958,1.49876917,0.00050707
-0.18909455,3.14242235,0.90176908,0.00000000,0.12244676,0.68206796,1.47812564,0.00050561
-0.18309155,3.08587961,0.88168339,0.00000000,0.12040724,0.67524312,1.45462189,0.00050342
-0.17708854,3.02774917,0.86059707,0.00000000,0.11828873,0.66910505,1.42893566,0.00050081
-0.17108554,2.96957689,0.83901492,0.00000000,0.11612869,0.66394915,1.40180495,0.00049808
-0.16508254,2.91297670,0.81746621,0.00000000,0.11397120,0.66009333,1.37401337,0.00049562
-0.15907954,2.85960177,0.79649617,0.00000000,0.11186643,0.65787353,1.34637368,0.00049381
-0.15307654,2.81111228,0.77665664,0.00000000,0.10986985,0.65763759,1.31970982,0.00049308
-0.14707354,2.76913995,0.75849596,0.00000000,0.10804110,0.65973757,1.29483767,0.00049389
-0.14107054,2.73525011,0.74254822,0.00000000,0.10644267,0.66452056,1.27254510,0.00049667
-0.13506753,2.71090207,0.72932205,0.00000000,0.10513833,0.67231796,1.25357180,0.00050188
-0.12906453,2.69740883,0.71928930,0.00000000,0.10419133,0.68343386,1.23858941,0.00050997
-0.12306153,2.69589747,0.71287372,0.00000000,0.10366249,0.69813252,1.22818270,0.00052133
-0.11705853,2.70727152,0.71044018,0.00000000,0.10360812,0.71662563,1.22283227,0.00053634
-0.11105553,2.73217679,0.71228463,0.00000000,0.10407802,0.73905977,1.22289967,0.00055531
-0.10505253,2.77097231,0.71862536,0.00000000,0.10511336,0.76550476,1.22861528,0.00057851
-0.09904952,2.82370765,0.72959566,0.00000000,0.10674485,0.79594333,1.24006977,0.00060611
-0.09304652,2.89010814,0.74523854,0.00000000,0.10899104,0.83026283,1.25720932,0.00063820
-0.08704352,2.96956893,0.76550359,0.00000000,0.11185684,0.86824949,1.27983511,0.00067478
-0.08104052,3.06115880,0.79024616,0.00000000,0.11533254,0.90958578,1.30760724,0.00071575
-0.07503752,3.16363423,0.81922928,0.00000000,0.11939318,0.95385110,1.34005292,0.00076090
-0.06903452,3.27546364,0.85212804,0.00000000,0.12399836,1.00052623,1.37657902,0.00080993
-0.06303152,3.39486167,0.88853658,0.00000000,0.12909265,1.04900157,1.41648844,0.00086243
-0.05702851,3.51983242,0.92797745,0.00000000,0.13460650,1.09858910,1.45899991,0.00091788
-0.05102551,3.64822078,0.96991311,0.00000000,0.14045765,1.14853784,1.50327051,0.00097570
-0.04502251,3.77776986,1.01375921,0.00000000,0.14655306,1.19805245,1.54842026,0.00103522
-0.03901951,3.90618295,1.05889913,0.00000000,0.15279134,1.24631435,1.59355777,0.00109573
-0.03301651,4.03118758,1.10469942,0.00000000,0.15906547,1.29250469,1.63780616,0.00115646
-0.02701351,4.15059945,1.15052544,0.00000000,0.16526592,1.33582828,1.68032822,0.00121664
-0.02101051,4.26238380,1.19575676,0.00000000,0.17128386,1.37553770,1.72035001,0.00127550
-0.01500750,4.36471184,1.23980162,0.00000000,0.17701450,1.41095648,1.75718190,0.00133230
-0.00900450,4.45601011,1.28211007,0.00000000,0.18236035,1.44150054,1.79023642,0.00138636
-0.00300150,4.53500081,1.32218520,0.00000000,0.18723429,1.46669692,1.81904215,0.00143706
0.00300150,4.60073154,1.35959210,0.00000000,0.19156226,1.48619898,1.84325331,0.00148390
0.00900450,4.65259330,1.39396434,0.00000000,0.19528558,1.49979750,1.86265466,0.00152647
0.01500750,4.69032630,1.42500778,0.00000000,0.19836268,1.50742705,1.87716155,0.00156449
0.02101051,4.71401332,1.45250156,0.00000000,0.20077016,1.50916748,1.88681540,0.00159783
0.02701351,4.72406123,1.47629667,0.00000000,0.20250322,1.50524036,1.89177468,0.00162648
0.03301651,4.72117180,1.49631204,0.00000000,0.20357528,1.49600056,1.89230201,0.00165058
0.03901951,4.70630307,1.51252876,0.00000000,0.20401695,1.48192336,1.88874797,0.00167038
0.04502251,4.68062358,1.52498272,0.00000000,0.20387427,1.46358771,1.88153241,0.00168627
0.05102551,4.64546131,1.53375632,0.00000000,0.20320640,1.44165621,1.87112412,0.00169871
0.05702851,4.60225017,1.53896979,0.00000000,0.20208273,1.41685303,1.85801983,0.00170823
0.06303152,4.55247622,1.54077265,0.00000000,0.20057967,1.38994036,1.84272353,0.00171544
0.06903452,4.49762626,1.53933591,0.00000000,0.19877725,1.36169473,1.82572688,0.00172094
0.07503752,4.43914092,1.53484537,0.00000000,0.19675559,1.33288393,1.80749175,0.00172532
0.08104052,4.37837411,1.52749649,0.00000000,0.19459153,1.30424563,1.78843543,0.00172913
0.08704352,4.31656036,1.51749091,0.00000000,0.19235558,1.27646828,1.76891920,0.00173289
0.09304652,4.25479089,1.50503475,0.00000000,0.19010924,1.25017521,1.74924052,0.00173700
0.09904952,4.19399901,1.49033862,0.00000000,0.18790287,1.22591200,1.72962909,0.00174178
0.10505253,4.13495445,1.47361908,0.00000000,0.18577432,1.20413775,1.71024667,0.00174743
0.11105553,4.07826619,1.45510111,0.00000000,0.18374814,1.18521989,1.69119045,0.00175407
0.11705853,4.02439258,1.43502133,0.00000000,0.18183567,1.16943272,1.67249958,0.00176166
0.12306153,3.97365730,1.41363117,0.00000000,0.18003573,1.15695908,1.65416419,0.00177010
0.12906453,3.92626944,1.39119978,0.00000000,0.17833608,1.14789485,1.63613627,0.00177919
0.13506753,3.88234587,1.36801580,0.00000000,0.17671544,1.14225555,1.61834173,0.00178866
0.14107054,3.84193405,1.34438793,0.00000000,0.17514589,1.13998458,1.60069264,0.00179820
0.14707354,3.80503357,1.32064358,0.00000000,0.17359565,1.14096235,1.58309912,0.00180750
0.15307654,3.77161501,1.29712571,0.00000000,0.17203204,1.14501576,1.56548010,0.00181624
0.15907954,3.74163484,1.27418758,0.00000000,0.17042427,1.15192740,1.54777238,0.00182414
0.16508254,3.71504577,1.25218562,0.00000000,0.16874621,1.16144421,1.52993751,0.00183099
0.17108554,3.69180204,1.23147068,0.00000000,0.16697868,1.17328518,1.51196630,0.00183664
0.17708854,3.67185982,1.21237799,0.00000000,0.16511138,1.18714788,1.49388078,0.00184106
0.18309155,3.65517320,1.19521642,0.00000000,0.16314418,1.20271393,1.47573367,0.00184430
0.18909455,3.64168648,1.18025757,0.00000000,0.16108778,1.21965330,1.45760554,0.00184653
0.19509755,3.63132377,1.16772533,0.00000000,0.15896373,1.23762773,1.43960001,0.00184802
0.20110055,3.62397729,1.15778661,0.00000000,0.15680378,1.25629347,1.42183744,0.00184911
0.20710355,3.61949546,1.15054368,0.00000000,0.15464859,1.27530356,1.40444755,0.00185026
0.21310655,3.61767211,1.14602875,0.00000000,0.15254595,1.29431008,1.38756148,0.00185194
0.21910955,3.61823795,1.14420116,0.00000000,0.15054855,1.31296645,1.37130399,0.00185469
0.22511256,3.62085522,1.14494734,0.00000000,0.14871147,1.33093015,1.35578606,0.00185904
0.23111556,3.62511628,1.14808380,0.00000000,0.14708951,1.34786596,1.34109845,0.00186549
0.23711856,3.63054645,1.15336292,0.00000000,0.14573456,1.36344977,1.32730668,0.00187453
0.24312156,3.63661132,1.16048147,0.00000000,0.14469307,1.37737304,1.31444739,0.00188656
0.24912456,3.64272825,1.16909145,0.00000000,0.14400386,1.38934769,1.30252657,0.00190189
0.25512756,3.64828163,1.17881276,0.00000000,0.14369631,1.39911149,1.29151949,0.00192074
0.26113057,3.65264125,1.18924721,0.00000000,0.14378909,1.40643345,1.28137224,0.00194323
0.26713357,3.65518266,1.19999305,0.00000000,0.14428934,1.41111925,1.27200495,0.00196934
0.27313657,3.65530879,1.21065964,0.00000000,0.14519259,1.41301619,1.26331613,0.00199898
0.27913957,3.65247145,1.22088127,0.00000000,0.14648311,1.41201763,1.25518816,0.00203193
0.28514257,3.64619171,1.23032978,0.00000000,0.14813488,1.40806638,1.24749326,0.00206789
0.29114557,3.63607814,1.23872517,0.00000000,0.15011300,1.40115715,1.24009984,0.00210651
0.29714857,3.62184180,1.24584391,0.00000000,0.15237541,1.39133756,1.23287867,0.00214735
0.30315158,3.60330740,1.25152446,0.00000000,0.15487495,1.37870788,1.22570859,0.00218999
0.30915458,3.58041983,1.25566992,0.00000000,0.15756143,1.36341917,1.21848151,0.00223398
0.31515758,3.55324583,1.25824756,0.00000000,0.16038374,1.34567010,1.21110626,0.00227887
0.32116058,3.52197076,1.25928550,0.00000000,0.16329185,1.32570233,1.20351130,0.00232428
0.32716358,3.48689044,1.25886664,0.00000000,0.16623848,1.30379464,1.19564609,0.00236984
0.33316658,3.44839868,1.25712032,0.00000000,0.16918055,1.28025603,1.18748107,0.00241527
0.33916958,3.40697112,1.25421215,0.00000000,0.17208011,1.25541810,1.17900646,0.00246032
0.34517259,3.36314624,1.25033269,0.00000000,0.17490500,1.22962678,1.17022988,0.00250482
0.35117559,3.31750460,1.24568560,0.00000000,0.17762898,1.20323404,1.16117325,0.00254865
0.35717859,3.27064756,1.24047599,0.00000000,0.18023154,1.17658961,1.15186899,0.00259174
0.36318159,3.22317662,1.23489976,0.00000000,0.18269737,1.15003324,1.14235626,0.00263406
0.36918459,3.17567455,1.22913441,0.00000000,0.18501559,1.12388778,1.13267721,0.00267561
0.37518759,3.12868956,1.22333210,0.00000000,0.18717887,1.09845329,1.12287398,0.00271640
0.38119060,3.08272316,1.21761521,0.00000000,0.18918239,1.07400246,1.11298645,0.00275644
0.38719360,3.03822262,1.21207479,0.00000000,0.19102300,1.05077750,1.10305134,0.00279572
0.39319660,2.99557824,1.20677190,0.00000000,0.19269836,1.02898856,1.09310250,0.00283424
0.39919960,2.95512553,1.20174182,0.00000000,0.19420636,1.00881369,1.08317279,0.00287195
0.40520260,2.91715190,1.19700075,0.00000000,0.19554468,0.99040015,1.07329719,0.00290879
0.41120560,2.88190726,1.19255455,0.00000000,0.19671066,0.97386698,1.06351724,0.00294469
0.41720860,2.84961750,1.18840886,0.00000000,0.19770133,0.95930850,1.05388632,0.00297954
0.42321161,2.82049974,1.18457988,0.00000000,0.19851367,0.94679832,1.04447552,0.00301325
0.42921461,2.79477781,1.18110492,0.00000000,0.19914500,0.93639360,1.03537951,0.00304572
0.43521761,2.77269660,1.17805199,0.00000000,0.19959339,0.92813908,1.02672211,0.00307686
0.44122061,2.75453400,1.17552746,0.00000000,0.19985809,0.92207048,1.01866073,0.00310661
0.44722361,2.74060886,1.17368129,0.00000000,0.19993994,0.91821697,1.01138961,0.00313493
0.45322661,2.73128432,1.17270913,0.00000000,0.19984157,0.91660248,1.00514103,0.00316181
0.45922961,2.72696551,1.17285092,0.00000000,0.19956750,0.91724554,1.00018451,0.00318729
0.46523262,2.72809149,1.17438594,0.00000000,0.19912402,0.92015778,0.99682360,0.00321143
0.47123562,2.73512147,1.17762418,0.00000000,0.19851893,0.92534104,0.99539033,0.00323432
0.47723862,2.74851578,1.18289453,0.00000000,0.19776111,0.93278335,0.99623734,0.00325608
0.48324162,2.76871259,1.19053013,0.00000000,0.19686000,0.94245403,0.99972793,0.00327684
0.48924462,2.79610150,1.20085153,0.00000000,0.19582508,0.95429840,1.00622445,0.00329672
0.49524762,2.83099561,1.21414873,0.00000000,0.19466534,0.96823244,1.01607543,0.00331583
0.50125063,2.87360361,1.23066265,0.00000000,0.19338889,0.98413807,1.02960200,0.00333427
0.50725363,2.92400364,1.25056740,0.00000000,0.19200274,1.00185938,1.04708426,0.00335208
0.51325663,2.98212064,1.27395394,0.00000000,0.19051281,1.02120039,1.06874810,0.00336929
0.51925963,3.04770864,1.30081640,0.00000000,0.18892421,1.04192462,1.09475320,0.00338586
0.52526263,3.12033929,1.33104162,0.00000000,0.18724174,1.06375690,1.12518256,0.00340172
0.53126563,3.19939758,1.36440271,0.00000000,0.18547064,1.08638735,1.16003430,0.00341674
0.53726863,3.28408548,1.40055718,0.00000000,0.18361754,1.10947770,1.19921588,0.00343076
0.54327164,3.37343351,1.43904982,0.00000000,0.18169155,1.13266979,1.24254116,0.00344358
0.54927464,3.46632029,1.47932056,0.00000000,0.17970529,1.15559582,1.28973054,0.00345499
0.55527764,3.56149930,1.52071722,0.00000000,0.17767592,1.17789003,1.34041408,0.00346475
0.56128064,3.65763203,1.56251266,0.00000000,0.17562598,1.19920123,1.39413775,0.00347263
0.56728364,3.75332623,1.60392596,0.00000000,0.17358388,1.21920551,1.45037253,0.00347844
0.57328664,3.84717771,1.64414690,0.00000000,0.17158414,1.23761846,1.50852625,0.00348199
0.57928964,3.93781403,1.68236277,0.00000000,0.16966705,1.25420624,1.56795767,0.00348315
0.58529265,4.02393828,1.71778657,0.00000000,0.16787800,1.26879475,1.62799251,0.00348183
0.59129565,4.10437097,1.74968548,0.00000000,0.16626621,1.28127640,1.68794088,0.00347803
0.59729865,4.17808840,1.77740844,0.00000000,0.16488304,1.29161394,1.74711548,0.00347179
0.60330165,4.24425572,1.80041167,0.00000000,0.16377995,1.29984108,1.80485009,0.00346324
0.60930465,4.30225316,1.81828104,0.00000000,0.16300609,1.30605967,1.86051748,0.00345257
0.61530765,4.35169437,1.83075010,0.00000000,0.16260570,1.31043348,1.91354634,0.00344007
0.62131066,4.39243576,1.83771317,0.00000000,0.16261550,1.31317891,1.96343636,0.00342607
0.62731366,4.42457657,1.83923245,0.00000000,0.16306211,1.31455285,2.00977090,0.00341097
0.63331666,4.44844934,1.83553887,0.00000000,0.16395978,1.31483844,2.05222676,0.00339525
0.63931966,4.46460121,1.82702641,0.00000000,0.16530850,1.31432936,2.09058055,0.00337938
0.64532266,4.47376667,1.81423986,0.00000000,0.16709260,1.31331347,2.12471124,0.00336390
0.65132566,4.47683301,1.79785642,0.00000000,0.16928005,1.31205678,2.15459889,0.00334935
0.65732866,4.47479971,1.77866177,0.00000000,0.17182245,1.31078845,2.18031932,0.00333624
0.66333167,4.46873368,1.75752136,0.00000000,0.17465580,1.30968786,2.20203509,0.00332509
0.66933467,4.45972216,1.73534819,0.00000000,0.17770203,1.30887440,2.21998295,0.00331635
0.67533767,4.44882537,1.71306817,0.00000000,0.18087129,1.30840048,2.23445837,0.00331042
0.68134067,4.43703100,1.69158467,0.00000000,0.18406486,1.30824846,2.24579782,0.00330763
0.68734367,4.42521245,1.67174352,0.00000000,0.18717860,1.30833131,2.25435961,0.00330820
0.69334667,4.41409274,1.65430003,0.00000000,0.19010681,1.30849740,2.26050414,0.00331225
0.69934967,4.40421545,1.63988944,0.00000000,0.19274627,1.30853880,2.26457458,0.00331978
0.70535268,4.39592416,1.62900190,0.00000000,0.19500031,1.30820300,2.26687885,0.00333067
0.71135568,4.38935096,1.62196314,0.00000000,0.19678268,1.30720707,2.26767398,0.00334465
0.71735868,4.38441457,1.61892157,0.00000000,0.19802106,1.30525380,2.26715342,0.00336135
0.72336168,4.38082803,1.61984235,0.00000000,0.19866005,1.30204871,2.26543814,0.00338025
0.72936468,4.37811543,1.62450857,0.00000000,0.19866338,1.29731724,2.26257201,0.00340075
0.73536768,4.37563698,1.63252952,0.00000000,0.19801541,1.29082102,2.25852154,0.00342211
0.74137069,4.37262107,1.64335562,0.00000000,0.19672165,1.28237256,2.25318033,0.00344354
0.74737369,4.36820202,1.65629933,0.00000000,0.19480847,1.27184754,2.24637772,0.00346420
0.75337669,4.36146172,1.67056119,0.00000000,0.19232183,1.25919423,2.23789147,0.00348321
0.75937969,4.35147353,1.68525982,0.00000000,0.18932522,1.24443952,2.22746369,0.00349969
0.76538269,4.33734653,1.69946465,0.00000000,0.18589694,1.22769160,2.21481935,0.00351279
0.77138569,4.31826824,1.71223017,0.00000000,0.18212671,1.20913896,2.19968624,0.00352175
0.77738869,4.29354439,1.72263010,0.00000000,0.17811196,1.18904623,2.18181561,0.00352589
0.78339170,4.26263379,1.72979042,0.00000000,0.17395383,1.16774697,2.16100219,0.00352467
0.78939470,4.22517735,1.73291981,0.00000000,0.16975324,1.14563393,2.13710264,0.00351770
0.79539770,4.18101993,1.73133645,0.00000000,0.16560702,1.12314738,2.11005152,0.00350479
0.80140070,4.13022424,1.72449021,0.00000000,0.16160444,1.10076207,2.07987372,0.00348593
0.80740370,4.07307633,1.71197955,0.00000000,0.15782417,1.07897343,2.04669287,0.00346137
0.81340670,4.01008244,1.69356244,0.00000000,0.15433186,1.05828354,2.01073501,0.00343156
0.81940970,3.94195718,1.66916124,0.00000000,0.15117842,1.03918755,1.97232739,0.00339719
0.82541271,3.86960364,1.63886131,0.00000000,0.14839895,1.02216078,1.93189225,0.00335917
