energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.60152325,0.32744559,0.07218272,0.09481345,0.00000000,0.03144488,0.29819917
-0.88544272,0.63626902,0.34190016,0.07621169,0.10097266,0.00000000,0.03347078,0.31710910
-0.87943972,0.67222201,0.35663024,0.08037050,0.10732762,0.00000000,0.03575410,0.33680754
-0.87343672,0.70899936,0.37149001,0.08459726,0.11383670,0.00000000,0.03826572,0.35708977
-0.86743372,0.74621672,0.38633607,0.08883147,0.12045704,0.00000000,0.04097435,0.37774262
-0.86143072,0.78349482,0.40102940,0.09301521,0.12714506,0.00000000,0.04384681,0.39854812
-0.85542771,0.82046571,0.41543720,0.09709430,0.13385705,0.00000000,0.04684831,0.41928742
-0.84942471,0.85677851,0.42943447,0.10101929,0.14054961,0.00000000,0.04994280,0.43974469
-0.84342171,0.89210465,0.44290529,0.10474623,0.14718012,0.00000000,0.05309328,0.45971104
-0.83741871,0.92614216,0.45574394,0.10823739,0.15370708,0.00000000,0.05626218,0.47898821
-0.83141571,0.95861916,0.46785556,0.11146158,0.16009041,0.00000000,0.05941183,0.49739209
-0.82541271,0.98929629,0.47915665,0.11439446,0.16629163,0.00000000,0.06250490,0.51475570
-0.81940970,1.01796804,0.48957513,0.11701840,0.17227406,0.00000000,0.06550489,0.53093171
-0.81340670,1.04446290,0.49905019,0.11932228,0.17800278,0.00000000,0.06837667,0.54579430
-0.80740370,1.06864245,0.50753178,0.12130098,0.18344471,0.00000000,0.07108697,0.55924036
-0.80140070,1.09039931,0.51497984,0.12295474,0.18856844,0.00000000,0.07360492,0.57118980
-0.79539770,1.10965416,0.52136334,0.12428831,0.19334416,0.00000000,0.07590250,0.58158521
-0.78939470,1.12635191,0.52665906,0.12530999,0.19774342,0.00000000,0.07795498,0.59039064
-0.78339170,1.14045733,0.53085033,0.12603062,0.20173898,0.00000000,0.07974123,0.59758979
-0.77738869,1.15195017,0.53392560,0.12646254,0.20530457,0.00000000,0.08124401,0.60318345
-0.77138569,1.16082031,0.53587707,0.12661851,0.20841472,0.00000000,0.08245010,0.60718655
-0.76538269,1.16706294,0.53669940,0.12651081,0.21104458,0.00000000,0.08335034,0.60962493
-0.75937969,1.17067429,0.53638846,0.12615040,0.21316989,0.00000000,0.08393959,0.61053185
-0.75337669,1.17164800,0.53494047,0.12554621,0.21476694,0.00000000,0.08421655,0.60994473
-0.74737369,1.16997251,0.53235124,0.12470476,0.21581271,0.00000000,0.08418350,0.60790201
-0.74137069,1.16562964,0.52861589,0.12362986,0.21628513,0.00000000,0.08384595,0.60444061
-0.73536768,1.15859434,0.52372889,0.12232264,0.21616345,0.00000000,0.08321232,0.59959389
-0.72936468,1.14883601,0.51768453,0.12078178,0.21542878,0.00000000,0.08229346,0.59339042
-0.72336168,1.13632106,0.51047784,0.11900397,0.21406478,0.00000000,0.08110229,0.58585362
-0.71735868,1.12101675,0.50210582,0.11698457,0.21205842,0.00000000,0.07965335,0.57700216
-0.71135568,1.10289617,0.49256915,0.11471844,0.20940089,0.00000000,0.07796251,0.56685131
-0.70535268,1.08194397,0.48187405,0.11220080,0.20608849,0.00000000,0.07604662,0.55541495
-0.69934967,1.05816264,0.47003438,0.10942827,0.20212363,0.00000000,0.07392329,0.54270825
-0.69334667,1.03157884,0.45707381,0.10639981,0.19751568,0.00000000,0.07161071,0.52875079
-0.68734367,1.00224952,0.44302786,0.10311759,0.19228172,0.00000000,0.06912758,0.51356983
-0.68134067,0.97026721,0.42794581,0.09958784,0.18644720,0.00000000,0.06649302,0.49720365
-0.67533767,0.93576437,0.41189215,0.09582138,0.18004632,0.00000000,0.06372659,0.47970457
-0.66933467,0.89891626,0.39494773,0.09183410,0.17312211,0.00000000,0.06084831,0.46114153
-0.66333167,0.85994217,0.37721024,0.08764709,0.16572629,0.00000000,0.05787870,0.44160199
-0.65732866,0.81910493,0.35879409,0.08328659,0.15791880,0.00000000,0.05483879,0.42119300
-0.65132566,0.77670845,0.33982973,0.07878368,0.14976696,0.00000000,0.05175011,0.40004136
-0.64532266,0.73309367,0.32046225,0.07417377,0.14134440,0.00000000,0.04863469,0.37829283
-0.63931966,0.68863276,0.30084945,0.06949588,0.13272972,0.00000000,0.04551495,0.35611044
-0.63331666,0.64372212,0.28115946,0.06479176,0.12400495,0.00000000,0.04241358,0.33367192
-0.62731366,0.59877440,0.26156793,0.06010497,0.11525386,0.00000000,0.03935335,0.31116645
-0.62131066,0.55420990,0.24225503,0.05547984,0.10656024,0.00000000,0.03635693,0.28879091
-0.61530765,0.51044793,0.22340240,0.05096050,0.09800614,0.00000000,0.03344662,0.26674580
-0.60930465,0.46789839,0.20519014,0.04658989,0.08967031,0.00000000,0.03064414,0.24523105
-0.60330165,0.42695407,0.18779405,0.04240896,0.08162669,0.00000000,0.02797033,0.22444201
-0.59729865,0.38798389,0.17138318,0.03845594,0.07394315,0.00000000,0.02544495,0.20456571
-0.59129565,0.35132746,0.15611781,0.03476577,0.06668058,0.00000000,0.02308647,0.18577756
-0.58529265,0.31729096,0.14214789,0.03136972,0.05989215,0.00000000,0.02091190,0.16823873
-0.57928964,0.28614455,0.12961198,0.02829515,0.05362294,0.00000000,0.01893668,0.15209412
-0.57328664,0.25812114,0.11863657,0.02556545,0.04790985,0.00000000,0.01717459,0.13747106
-0.56728364,0.23341637,0.10933584,0.02320007,0.04278181,0.00000000,0.01563775,0.12447859
-0.56128064,0.21218973,0.10181161,0.02121469,0.03826013,0.00000000,0.01433656,0.11320740
-0.55527764,0.19456644,0.09615352,0.01962147,0.03435912,0.00000000,0.01327981,0.10373018
-0.54927464,0.18063968,0.09243912,0.01842924,0.03108681,0.00000000,0.01247468,0.09610225
-0.54327164,0.17047312,0.09073393,0.01764380,0.02844568,0.00000000,0.01192675,0.09036249
-0.53726863,0.16410323,0.09109116,0.01726811,0.02643347,0.00000000,0.01164010,0.08653417
-0.53126563,0.16154115,0.09355120,0.01730248,0.02504389,0.00000000,0.01161722,0.08462577
-0.52526263,0.16277398,0.09814059,0.01774459,0.02426724,0.00000000,0.01185902,0.08463151
-0.51925963,0.16776530,0.10487066,0.01858956,0.02409096,0.00000000,0.01236472,0.08653165
-0.51325663,0.17645489,0.11373570,0.01982977,0.02449998,0.00000000,0.01313172,0.09029242
-0.50725363,0.18875773,0.12471085,0.02145482,0.02547694,0.00000000,0.01415542,0.09586563
-0.50125063,0.20456225,0.13774979,0.02345123,0.02700229,0.00000000,0.01542905,0.10318800
-0.49524762,0.22372830,0.15278231,0.02580231,0.02905421,0.00000000,0.01694340,0.11218026
-0.48924462,0.24608478,0.16971216,0.02848792,0.03160856,0.00000000,0.01868663,0.12274619
-0.48324162,0.27142754,0.18841511,0.03148436,0.03463869,0.00000000,0.02064409,0.13477171
-0.47723862,0.29951763,0.20873773,0.03476434,0.03811526,0.00000000,0.02279815,0.14812416
-0.47123562,0.33008041,0.23049687,0.03829707,0.04200615,0.00000000,0.02512813,0.16265195
-0.46523262,0.36280574,0.25348016,0.04204855,0.04627649,0.00000000,0.02761030,0.17818469
-0.45922961,0.39734950,0.27744766,0.04598199,0.05088872,0.00000000,0.03021802,0.19453399
-0.45322661,0.43333664,0.30213473,0.05005847,0.05580297,0.00000000,0.03292193,0.21149498
-0.44722361,0.47036594,0.32725620,0.05423774,0.06097749,0.00000000,0.03569033,0.22884852
-0.44122061,0.50801630,0.35251170,0.05847928,0.06636941,0.00000000,0.03848964,0.24636432
-0.43521761,0.54585463,0.37759229,0.06274335,0.07193558,0.00000000,0.04128500,0.26380473
-0.42921461,0.58344502,0.40218786,0.06699232,0.07763364,0.00000000,0.04404092,0.28092917
-0.42321161,0.62035892,0.42599536,0.07119186,0.08342325,0.00000000,0.04672204,0.29749911
-0.41720860,0.65618589,0.44872737,0.07531221,0.08926727,0.00000000,0.04929392,0.31328336
-0.41120560,0.69054452,0.47012076,0.07932931,0.09513306,0.00000000,0.05172388,0.32806351
-0.40520260,0.72309292,0.48994497,0.08322581,0.10099369,0.00000000,0.05398172,0.34163925
-0.39919960,0.75353836,0.50800956,0.08699176,0.10682894,0.00000000,0.05604046,0.35383337
-0.39319660,0.78164541,0.52417075,0.09062507,0.11262615,0.00000000,0.05787700,0.36449622
-0.38719360,0.80724234,0.53833639,0.09413159,0.11838069,0.00000000,0.05947260,0.37350940
-0.38119060,0.83022515,0.55046931,0.09752486,0.12409615,0.00000000,0.06081324,0.38078848
-0.37518759,0.85055917,0.56058862,0.10082537,0.12978403,0.00000000,0.06188985,0.38628473
-0.36918459,0.86827793,0.56876905,0.10405958,0.13546304,0.00000000,0.06269833,0.38998567
-0.36318159,0.88347938,0.57513811,0.10725843,0.14115794,0.00000000,0.06323943,0.39191443
-0.35717859,0.89631951,0.57987119,0.11045567,0.14689795,0.00000000,0.06351849,0.39212808
-0.35117559,0.90700370,0.58318485,0.11368584,0.15271476,0.00000000,0.06354503,0.39071484
-0.34517259,0.91577617,0.58532847,0.11698223,0.15864029,0.00000000,0.06333223,0.38779043
-0.33916958,0.92290799,0.58657462,0.12037465,0.16470414,0.00000000,0.06289635,0.38349380
-0.33316658,0.92868437,0.58720863,0.12388734,0.17093102,0.00000000,0.06225612,0.37798226
-0.32716358,0.93339167,0.58751774,0.12753701,0.17733823,0.00000000,0.06143211,0.37142645
-0.32116058,0.93730500,0.58778038,0.13133117,0.18393322,0.00000000,0.06044613,0.36400531
-0.31515758,0.94067684,0.58825605,0.13526678,0.19071152,0.00000000,0.05932070,0.35590125
-0.30915458,0.94372751,0.58917623,0.13932938,0.19765517,0.00000000,0.05807863,0.34729581
-0.30315158,0.94663764,0.59073681,0.14349274,0.20473162,0.00000000,0.05674266,0.33836588
-0.29714857,0.94954343,0.59309230,0.14771902,0.21189334,0.00000000,0.05533526,0.32928073
-0.29114557,0.95253448,0.59635216,0.15195952,0.21907819,0.00000000,0.05387852,0.32019987
-0.28514257,0.95565474,0.60057926,0.15615596,0.22621049,0.00000000,0.05239413,0.31127173
-0.27913957,0.95890601,0.60579072,0.16024231,0.23320295,0.00000000,0.05090351,0.30263323
-0.27313657,0.96225420,0.61196082,0.16414702,0.23995922,0.00000000,0.04942792,0.29441008
-0.26713357,0.96563769,0.61902592,0.16779565,0.24637714,0.00000000,0.04798868,0.28671771
-0.26113057,0.96897728,0.62689109,0.17111367,0.25235251,0.00000000,0.04660738,0.27966273
-0.25512756,0.97218744,0.63543805,0.17402950,0.25778317,0.00000000,0.04530602,0.27334459
-0.24912456,0.97518775,0.64453396,0.17647744,0.26257339,0.00000000,0.04410715,0.26785745
-0.24312156,0.97791431,0.65404061,0.17840053,0.26663812,0.00000000,0.04303387,0.26329184
-0.23711856,0.98033009,0.66382358,0.17975310,0.26990718,0.00000000,0.04210978,0.25973608
-0.23111556,0.98243396,0.67376076,0.18050298,0.27232895,0.00000000,0.04135878,0.25727725
-0.22511256,0.98426754,0.68374995,0.18063321,0.27387362,0.00000000,0.04080472,0.25600157
-0.21910955,0.98591977,0.69371505,0.18014317,0.27453559,0.00000000,0.04047095,0.25599404
-0.21310655,0.98752877,0.70361068,0.17904917,0.27433515,0.00000000,0.04037975,0.25733742
-0.20710355,0.98928088,0.71342500,0.17738429,0.27331917,0.00000000,0.04055167,0.26011048
-0.20110055,0.99140697,0.72318058,0.17519770,0.27156082,0.00000000,0.04100479,0.26438554
-0.19509755,0.99417619,0.73293348,0.17255332,0.26915839,0.00000000,0.04175390,0.27022548
-0.18909455,0.99788732,0.74277059,0.16952796,0.26623307,0.00000000,0.04280978,0.27768026
-0.18309155,1.00285836,0.75280531,0.16620892,0.26292604,0.00000000,0.04417841,0.28678323
-0.17708854,1.00941465,0.76317213,0.16269137,0.25939471,0.00000000,0.04586029,0.29754739
-0.17108554,1.01787618,0.77402005,0.15907533,0.25580846,0.00000000,0.04784994,0.30996168
-0.16508254,1.02854453,0.78550545,0.15546259,0.25234391,0.00000000,0.05013544,0.32398778
-0.15907954,1.04169021,0.79778455,0.15195356,0.24917997,0.00000000,0.05269825,0.33955736
-0.15307654,1.05754066,0.81100593,0.14864430,0.24649279,0.00000000,0.05551315,0.35657017
-0.14707354,1.07626959,0.82530317,0.14562364,0.24445086,0.00000000,0.05854850,0.37489299
-0.14107054,1.09798794,0.84078804,0.14297070,0.24321025,0.00000000,0.06176661,0.39435968
-0.13506753,1.12273680,0.85754441,0.14075270,0.24291030,0.00000000,0.06512446,0.41477231
-0.12906453,1.15048252,0.87562280,0.13902329,0.24366979,0.00000000,0.06857453,0.43590360
-0.12306153,1.18111418,0.89503606,0.13782126,0.24558366,0.00000000,0.07206591,0.45750037
-0.11705853,1.21444337,0.91575581,0.13716985,0.24872039,0.00000000,0.07554554,0.47928826
-0.11105553,1.25020635,0.93771012,0.13707648,0.25312008,0.00000000,0.07895957,0.50097741
-0.10505253,1.28806847,0.96078205,0.13753299,0.25879319,0.00000000,0.08225487,0.52226902
-0.09904952,1.32763072,0.98480946,0.13851636,0.26572006,0.00000000,0.08538056,0.54286269
-0.09304652,1.36843812,1.00958577,0.13998982,0.27385105,0.00000000,0.08828951,0.56246416
-0.08704352,1.40998990,1.03486196,0.14190431,0.28310746,0.00000000,0.09093990,0.58079336
-0.08104052,1.45175101,1.06034964,0.14420029,0.29338299,0.00000000,0.09329658,0.59759245
-0.07503752,1.49316483,1.08572530,0.14680972,0.30454584,0.00000000,0.09533240,0.61263362
-0.06903452,1.53366668,1.11063577,0.14965826,0.31644136,0.00000000,0.09702931,0.62572636
-0.06303152,1.57269774,1.13470470,0.15266752,0.32889517,0.00000000,0.09837928,0.63672397
-0.05702851,1.60971923,1.15754017,0.15575734,0.34171669,0.00000000,0.09938502,0.64552905
-0.05102551,1.64422619,1.17874324,0.15884802,0.35470302,0.00000000,0.10006043,0.65209786
-0.04502251,1.67576068,1.19791725,0.16186243,0.36764306,0.00000000,0.10043078,0.65644319
-0.03901951,1.70392392,1.21467771,0.16472796,0.38032184,0.00000000,0.10053258,0.65863579
-0.03301651,1.72838701,1.22866244,0.16737818,0.39252489,0.00000000,0.10041329,0.65880411
-0.02701351,1.74889967,1.23954171,0.16975427,0.40404264,0.00000000,0.10013055,0.65713238
-0.02101051,1.76529696,1.24702794,0.17180613,0.41467461,0.00000000,0.09975127,0.65385694
-0.01500750,1.77750338,1.25088466,0.17349310,0.42423354,0.00000000,0.09935037,0.64926096
-0.00900450,1.78553421,1.25093424,0.17478442,0.43254907,0.00000000,0.09900927,0.64366750
-0.00300150,1.78949395,1.24706423,0.17565927,0.43947109,0.00000000,0.09881401,0.63743111
0.00300150,1.78957177,1.23923173,0.17610645,0.44487262,0.00000000,0.09885328,0.63092822
0.00900450,1.78603402,1.22746583,0.17612389,0.44865214,0.00000000,0.09921608,0.62454635
0.01500750,1.77921395,1.21186771,0.17571771,0.45073532,0.00000000,0.09998927,0.61867269
0.02101051,1.76949903,1.19260859,0.17490123,0.45107609,0.00000000,0.10125490,0.61368207
0.02701351,1.75731618,1.16992532,0.17369369,0.44965715,0.00000000,0.10308753,0.60992494
0.03301651,1.74311555,1.14411405,0.17211899,0.44648973,0.00000000,0.10555147,0.60771555
0.03901951,1.72735339,1.11552197,0.17020430,0.44161279,0.00000000,0.10869809,0.60732078
0.04502251,1.71047483,1.08453775,0.16797878,0.43509162,0.00000000,0.11256332,0.60895013
0.05102551,1.69289723,1.05158080,0.16547234,0.42701590,0.00000000,0.11716531,0.61274708
0.05702851,1.67499485,1.01709017,0.16271459,0.41749728,0.00000000,0.12250262,0.61878230
0.06303152,1.65708560,0.98151322,0.15973395,0.40666667,0.00000000,0.12855270,0.62704907
0.06903452,1.63942047,0.94529485,0.15655700,0.39467112,0.00000000,0.13527107,0.63746104
0.07503752,1.62217623,0.90886753,0.15320808,0.38167063,0.00000000,0.14259115,0.64985272
0.08104052,1.60545163,0.87264258,0.14970910,0.36783483,0.00000000,0.15042477,0.66398257
0.08704352,1.58926758,0.83700308,0.14607959,0.35333965,0.00000000,0.15866355,0.67953891
0.09304652,1.57357107,0.80229843,0.14233701,0.33836416,0.00000000,0.16718101,0.69614844
0.09904952,1.55824281,0.76884075,0.13849717,0.32308753,0.00000000,0.17583549,0.71338710
0.10505253,1.54310823,0.73690320,0.13457479,0.30768632,0.00000000,0.18447383,0.73079308
0.11105553,1.52795127,0.70671984,0.13058417,0.29233203,0.00000000,0.19293559,0.74788141
0.11705853,1.51253022,0.67848707,0.12653986,0.27718902,0.00000000,0.20105786,0.76415972
0.12306153,1.49659493,0.65236618,0.12245730,0.26241277,0.00000000,0.20868026,0.77914452
0.12906453,1.47990437,0.62848680,0.11835336,0.24814854,0.00000000,0.21565020,0.79237742
0.13506753,1.46224369,0.60695074,0.11424681,0.23453033,0.00000000,0.22182799,0.80344063
0.14107054,1.44343985,0.58783604,0.11015853,0.22168017,0.00000000,0.22709160,0.81197108
0.14707354,1.42337509,0.57120065,0.10611162,0.20970767,0.00000000,0.23134100,0.81767266
0.15307654,1.40199732,0.55708570,0.10213125,0.19870976,0.00000000,0.23450168,0.82032602
0.15907954,1.37932711,0.54551791,0.09824431,0.18877059,0.00000000,0.23652739,0.81979557
0.16508254,1.35546074,0.53651117,0.09447892,0.17996149,0.00000000,0.23740179,0.81603325
0.17108554,1.33056925,0.53006703,0.09086370,0.17234098,0.00000000,0.23713900,0.80907922
0.17708854,1.30489341,0.52617434,0.08742692,0.16595479,0.00000000,0.23578301,0.79905907
0.18309155,1.27873509,0.52480793,0.08419561,0.16083578,0.00000000,0.23340600,0.78617805
0.18909455,1.25244516,0.52592664,0.08119460,0.15700388,0.00000000,0.23010553,0.77071229
0.19509755,1.22640886,0.52947086,0.07844552,0.15446588,0.00000000,0.22600086,0.75299770
0.20110055,1.20102917,0.53535984,0.07596597,0.15321523,0.00000000,0.22122839,0.73341668
0.20710355,1.17670906,0.54348912,0.07376871,0.15323180,0.00000000,0.21593660,0.71238363
0.21310655,1.15383349,0.55372822,0.07186104,0.15448170,0.00000000,0.21028051,0.69032945
0.21910955,1.13275218,0.56591901,0.07024438,0.15691708,0.00000000,0.20441614,0.66768614
0.22511256,1.11376360,0.57987478,0.06891404,0.16047615,0.00000000,0.19849488,0.64487164
0.23111556,1.09710142,0.59538044,0.06785928,0.16508332,0.00000000,0.19265833,0.62227598
0.23711856,1.08292353,0.61219370,0.06706354,0.17064960,0.00000000,0.18703357,0.60024894
0.24312156,1.07130450,0.63004741,0.06650492,0.17707324,0.00000000,0.18172918,0.57908983
0.24912456,1.06223153,0.64865308,0.06615692,0.18424070,0.00000000,0.17683206,0.55903973
0.25512756,1.05560421,0.66770536,0.06598930,0.19202795,0.00000000,0.17240525,0.54027639
0.26113057,1.05123785,0.68688751,0.06596912,0.20030208,0.00000000,0.16848673,0.52291192
0.26713357,1.04887046,0.70587759,0.06606191,0.20892321,0.00000000,0.16508927,0.50699329
0.27313657,1.04817280,0.72435518,0.06623284,0.21774680,0.00000000,0.16220127,0.49250550
0.27913957,1.04876119,0.74200849,0.06644798,0.22662609,0.00000000,0.15978850,0.47937716
0.28514257,1.05021253,0.75854150,0.06667547,0.23541480,0.00000000,0.15779677,0.46748817
0.29114557,1.05208078,0.77368103,0.06688668,0.24397002,0.00000000,0.15615522,0.45667916
0.29714857,1.05391439,0.78718348,0.06705720,0.25215508,0.00000000,0.15478016,0.44676211
0.30315158,1.05527394,0.79884103,0.06716770,0.25984249,0.00000000,0.15357932,0.43753173
0.30915458,1.05574924,0.80848717,0.06720463,0.26691677,0.00000000,0.15245625,0.42877708
0.31515758,1.05497544,0.81600141,0.06716072,0.27327709,0.00000000,0.15131473,0.42029295
0.32116058,1.05264733,0.82131295,0.06703527,0.27883966,0.00000000,0.15006308,0.41189043
0.32716358,1.04853157,0.82440341,0.06683419,0.28353985,0.00000000,0.14861800,0.40340643
0.33316658,1.04247628,0.82530833,0.06656988,0.28733382,0.00000000,0.14690811,0.39471168
0.33916958,1.03441772,0.82411750,0.06626085,0.29019973,0.00000000,0.14487673,0.38571691
0.34517259,1.02438388,0.82097401,0.06593120,0.29213839,0.00000000,0.14248414,0.37637719
0.35117559,1.01249489,0.81607209,0.06560984,0.29317340,0.00000000,0.13970900,0.36669421
0.35717859,0.99896024,0.80965363,0.06532963,0.29335059,0.00000000,0.13654909,0.35671651
0.36318159,0.98407299,0.80200346,0.06512635,0.29273701,0.00000000,0.13302121,0.34653785
0.36918459,0.96820125,0.79344343,0.06503759,0.29141914,0.00000000,0.12916051,0.33629381
0.37518759,0.95177713,0.78432540,0.06510159,0.28950068,0.00000000,0.12501901,0.32615683
0.38119060,0.93528372,0.77502323,0.06535599,0.28709982,0.00000000,0.12066368,0.31633003
0.38719360,0.91924057,0.76592392,0.06583669,0.28434600,0.00000000,0.11617400,0.30704012
0.39319660,0.90418815,0.75741822,0.06657668,0.28137647,0.00000000,0.11163913,0.29852968
0.39919960,0.89067179,0.74989075,0.06760501,0.27833256,0.00000000,0.10715494,0.29104911
0.40520260,0.87922587,0.74371016,0.06894584,0.27535588,0.00000000,0.10282084,0.28484874
0.41120560,0.87035857,0.73921940,0.07061772,0.27258465,0.00000000,0.09873657,0.28017107
0.41720860,0.86453777,0.73672655,0.07263299,0.27015020,0.00000000,0.09499921,0.27724368
0.42321161,0.86217855,0.73649647,0.07499743,0.26817376,0.00000000,0.09170023,0.27627286
0.42921461,0.86363263,0.73874354,0.07771011,0.26676377,0.00000000,0.08892291,0.27743802
0.43521761,0.86917994,0.74362582,0.08076352,0.26601374,0.00000000,0.08674002,0.28088723
0.44122061,0.87902259,0.75124067,0.08414385,0.26600063,0.00000000,0.08521192,0.28673358
0.44722361,0.89328115,0.76162216,0.08783153,0.26678400,0.00000000,0.08438503,0.29505274
0.45322661,0.91199334,0.77474018,0.09180192,0.26840573,0.00000000,0.08429076,0.30588132
0.45922961,0.93511478,0.79050134,0.09602616,0.27089033,0.00000000,0.08494482,0.31921624
0.46523262,0.96252181,0.80875149,0.10047211,0.27424580,0.00000000,0.08634702,0.33501481
0.47123562,0.99401582,0.82927983,0.10510530,0.27846497,0.00000000,0.08848142,0.35319560
0.47723862,1.02932894,0.85182427,0.10988990,0.28352702,0.00000000,0.09131689,0.37363978
0.48324162,1.06813064,0.87607783,0.11478965,0.28939927,0.00000000,0.09480800,0.39619299
0.48924462,1.11003488,0.90169592,0.11976859,0.29603898,0.00000000,0.09889623,0.42066754
0.49524762,1.15460744,0.92830401,0.12479170,0.30339501,0.00000000,0.10351144,0.44684490
0.50125063,1.20137326,0.95550558,0.12982532,0.31140923,0.00000000,0.10857352,0.47447828
0.50725363,1.24982337,0.98289004,0.13483738,0.32001769,0.00000000,0.11399427,0.50329549
0.51325663,1.29942141,1.01004039,0.13979736,0.32915138,0.00000000,0.11967931,0.53300174
0.51925963,1.34960956,1.03654046,0.14467610,0.33873653,0.00000000,0.12553010,0.56328264
0.52526263,1.39981393,1.06198162,0.14944541,0.34869457,0.00000000,0.13144588,0.59380718
0.53126563,1.44944947,1.08596894,0.15407757,0.35894180,0.00000000,0.13732568,0.62423092
0.53726863,1.49792459,1.10812667,0.15854469,0.36938873,0.00000000,0.14307009,0.65419928
0.54327164,1.54464556,1.12810314,0.16281811,0.37993932,0.00000000,0.14858302,0.68335102
0.54927464,1.58902109,1.14557519,0.16686786,0.39049027,0.00000000,0.15377321,0.71132206
0.55527764,1.63046715,1.16025198,0.17066218,0.40093041,0.00000000,0.15855558,0.73774952
0.56128064,1.66841239,1.17187856,0.17416724,0.41114046,0.00000000,0.16285240,0.76227617
0.56728364,1.70230429,1.18023898,0.17734717,0.42099316,0.00000000,0.16659421,0.78455525
0.57328664,1.73161602,1.18515918,0.18016423,0.43035406,0.00000000,0.16972058,0.80425563
0.57928964,1.75585436,1.18650957,0.18257938,0.43908282,0.00000000,0.17218067,0.82106733
0.58529265,1.77456829,1.18420736,0.18455308,0.44703533,0.00000000,0.17393362,0.83470729
0.59129565,1.78735832,1.17821856,0.18604643,0.45406637,0.00000000,0.17494877,0.84492524
0.59729865,1.79388621,1.16855956,0.18702242,0.46003300,0.00000000,0.17520578,0.85150960
0.60330165,1.79388477,1.15529818,0.18744752,0.46479838,0.00000000,0.17469461,0.85429312
0.60930465,1.78716731,1.13855412,0.18729319,0.46823600,0.00000000,0.17341547,0.85315812
0.61530765,1.77363618,1.11849855,0.18653752,0.47023406,0.00000000,0.17137852,0.84804096
0.62131066,1.75329010,1.09535277,0.18516674,0.47069979,0.00000000,0.16860372,0.83893572
0.62731366,1.72622949,1.06938585,0.18317652,0.46956357,0.00000000,0.16512035,0.82589658
0.63331666,1.69265962,1.04091103,0.18057308,0.46678243,0.00000000,0.16096663,0.80903892
0.63931966,1.65289095,1.01028087,0.17737381,0.46234291,0.00000000,0.15618913,0.78853883
0.64532266,1.60733657,0.97788119,0.17360767,0.45626293,0.00000000,0.15084206,0.76463102
0.65132566,1.55650640,0.94412378,0.16931495,0.44859263,0.00000000,0.14498652,0.73760501
0.65732866,1.50099834,0.90943797,0.16454672,0.43941399,0.00000000,0.13868952,0.70779968
0.66333167,1.44148635,0.87426134,0.15936370,0.42883926,0.00000000,0.13202292,0.67559640
0.66933467,1.37870593,0.83902975,0.15383481,0.41700817,0.00000000,0.12506226,0.64141067
0.67533767,1.31343732,0.80416699,0.14803533,0.40408405,0.00000000,0.11788543,0.60568286
0.68134067,1.24648713,0.77007448,0.14204471,0.39024901,0.00000000,0.11057131,0.56886818
0.68734367,1.17866910,0.73712130,0.13594431,0.37569838,0.00000000,0.10319832,0.53142622
0.69334667,1.11078466,0.70563506,0.12981500,0.36063461,0.00000000,0.09584298,0.49381064
0.69934967,1.04360410,0.67589399,0.12373477,0.34526109,0.00000000,0.08857853,0.45645913
0.70535268,0.97784924,0.64812053,0.11777654,0.32977590,0.00000000,0.08147357,0.41978430
0.71135568,0.91417804,0.62247686,0.11200617,0.31436608,0.00000000,0.07459089,0.38416552
0.71735868,0.85317200,0.59906257,0.10648083,0.29920247,0.00000000,0.06798641,0.34994222
0.72336168,0.79532662,0.57791459,0.10124775,0.28443550,0.00000000,0.06170841,0.31740873
0.72936468,0.74104536,0.55900958,0.09634341,0.27019195,0.00000000,0.05579688,0.28681080
0.73536768,0.69063710,0.54226851,0.09179326,0.25657306,0.00000000,0.05028322,0.25834384
0.74137069,0.64431716,0.52756354,0.08761181,0.24365373,0.00000000,0.04519014,0.23215290
0.74737369,0.60221165,0.51472676,0.08380327,0.23148311,0.00000000,0.04053184,0.20833416
0.75337669,0.56436474,0.50356050,0.08036255,0.22008624,0.00000000,0.03631438,0.18693793
0.75937969,0.53074851,0.49384876,0.07727657,0.20946688,0.00000000,0.03253633,0.16797282
0.76538269,0.50127463,0.48536935,0.07452588,0.19961107,0.00000000,0.02918954,0.15141084
0.77138569,0.47580740,0.47790614,0.07208644,0.19049140,0.00000000,0.02626005,0.13719325
0.77738869,0.45417745,0.47126089,0.06993147,0.18207170,0.00000000,0.02372915,0.12523679
0.78339170,0.43619535,0.46526418,0.06803331,0.17431182,0.00000000,0.02157446,0.11544008
0.78939470,0.42166476,0.45978502,0.06636515,0.16717230,0.00000000,0.01977098,0.10768994
0.79539770,0.41039432,0.45473855,0.06490267,0.16061877,0.00000000,0.01829217,0.10186732
0.80140070,0.40220799,0.45009170,0.06362532,0.15462566,0.00000000,0.01711099,0.09785284
0.80740370,0.39695338,0.44586640,0.06251742,0.14917928,0.00000000,0.01620070,0.09553151
0.81340670,0.39450794,0.44214025,0.06156884,0.14427993,0.00000000,0.01553574,0.09479680
0.81940970,0.39478263,0.43904462,0.06077542,0.13994308,0.00000000,0.01509226,0.09555368
0.82541271,0.39772323,0.43676017,0.06013893,0.13619950,0.00000000,0.01484866,0.09772091
