energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.36224265,0.17884842,0.02239447,0.22953437,0.00000000,0.39547302,1.03471871
-0.88544272,1.39641360,0.16987113,0.02343016,0.22482310,0.00000000,0.39238921,1.07883469
-0.87943972,1.42827628,0.16043633,0.02447867,0.21974737,0.00000000,0.38810588,1.12134734
-0.87343672,1.45711448,0.15064831,0.02551593,0.21430045,0.00000000,0.38265138,1.16148224
-0.86743372,1.48221869,0.14061838,0.02651719,0.20848359,0.00000000,0.37606597,1.19845721
-0.86143072,1.50290630,0.13046146,0.02745778,0.20230636,0.00000000,0.36840019,1.23150457
-0.85542771,1.51854288,0.12029263,0.02831385,0.19578678,0.00000000,0.35971336,1.25989464
-0.84942471,1.52856340,0.11022382,0.02906318,0.18895122,0.00000000,0.35007231,1.28295956
-0.84342171,1.53249281,0.10036080,0.02968589,0.18183411,0.00000000,0.33955038,1.30011637
-0.83741871,1.52996491,0.09080056,0.03016513,0.17447750,0.00000000,0.32822669,1.31088841
-0.83141571,1.52073873,0.08162914,0.03048769,0.16693050,0.00000000,0.31618564,1.31492406
-0.82541271,1.50471162,0.07292006,0.03064443,0.15924857,0.00000000,0.30351666,1.31201179
-0.81940970,1.48192811,0.06473335,0.03063067,0.15149279,0.00000000,0.29031406,1.30209094
-0.81340670,1.45258426,0.05711512,0.03044631,0.14372893,0.00000000,0.27667694,1.28525745
-0.80740370,1.41702694,0.05009765,0.03009589,0.13602657,0.00000000,0.26270896,1.26176424
-0.80140070,1.37574786,0.04370005,0.02958843,0.12845808,0.00000000,0.24851811,1.23201610
-0.79539770,1.32937257,0.03792921,0.02893709,0.12109759,0.00000000,0.23421616,1.19655919
-0.78939470,1.27864468,0.03278118,0.02815874,0.11401985,0.00000000,0.21991789,1.15606553
-0.78339170,1.22440584,0.02824270,0.02727334,0.10729912,0.00000000,0.20574011,1.11131317
-0.77738869,1.16757239,0.02429285,0.02630326,0.10100799,0.00000000,0.19180028,1.06316264
-0.77138569,1.10910938,0.02090478,0.02527252,0.09521618,0.00000000,0.17821504,1.01253103
-0.76538269,1.05000330,0.01804740,0.02420595,0.08998944,0.00000000,0.16509850,0.96036435
-0.75937969,0.99123433,0.01568690,0.02312841,0.08538837,0.00000000,0.15256041,0.90760971
-0.75337669,0.93374945,0.01378820,0.02206394,0.08146735,0.00000000,0.14070433,0.85518815
-0.74737369,0.87843725,0.01231611,0.02103510,0.07827361,0.00000000,0.12962590,0.80396934
-0.74137069,0.82610551,0.01123637,0.02006224,0.07584630,0.00000000,0.11941115,0.75474897
-0.73536768,0.77746218,0.01051633,0.01916297,0.07421579,0.00000000,0.11013510,0.70822968
-0.72936468,0.73310033,0.01012557,0.01835177,0.07340299,0.00000000,0.10186057,0.66500598
-0.72336168,0.69348756,0.01003612,0.01763965,0.07341893,0.00000000,0.09463727,0.62555370
-0.71735868,0.65895979,0.01022265,0.01703399,0.07426444,0.00000000,0.08850118,0.59022381
-0.71135568,0.62971948,0.01066234,0.01653855,0.07592991,0.00000000,0.08347423,0.55924086
-0.70535268,0.60583803,0.01133474,0.01615354,0.07839529,0.00000000,0.07956425,0.53270548
-0.69934967,0.58726183,0.01222140,0.01587583,0.08163016,0.00000000,0.07676511,0.51060068
-0.69334667,0.57382158,0.01330548,0.01569929,0.08559390,0.00000000,0.07505712,0.49280140
-0.68734367,0.56524405,0.01457131,0.01561515,0.09023602,0.00000000,0.07440754,0.47908653
-0.68134067,0.56116585,0.01600393,0.01561248,0.09549651,0.00000000,0.07477128,0.46915284
-0.67533767,0.56114832,0.01758862,0.01567866,0.10130635,0.00000000,0.07609163,0.46263010
-0.66933467,0.56469315,0.01931049,0.01579987,0.10758811,0.00000000,0.07830120,0.45909669
-0.66333167,0.57125793,0.02115415,0.01596158,0.11425663,0.00000000,0.08132286,0.45809515
-0.65732866,0.58027141,0.02310351,0.01614907,0.12121986,0.00000000,0.08507087,0.45914706
-0.65132566,0.59114786,0.02514160,0.01634781,0.12837983,0.00000000,0.08945212,0.46176700
-0.64532266,0.60330051,0.02725064,0.01654388,0.13563381,0.00000000,0.09436757,0.46547502
-0.63931966,0.61615365,0.02941223,0.01672429,0.14287565,0.00000000,0.09971389,0.46980773
-0.63331666,0.62915357,0.03160763,0.01687725,0.14999736,0.00000000,0.10538533,0.47432759
-0.62731366,0.64177812,0.03381831,0.01699237,0.15689091,0.00000000,0.11127583,0.47863061
-0.62131066,0.65354515,0.03602659,0.01706084,0.16345019,0.00000000,0.11728144,0.48235242
-0.61530765,0.66401972,0.03821638,0.01707547,0.16957331,0.00000000,0.12330287,0.48517286
-0.60930465,0.67282033,0.04037410,0.01703076,0.17516495,0.00000000,0.12924835,0.48681921
-0.60330165,0.67962419,0.04248961,0.01692287,0.18013891,0.00000000,0.13503647,0.48706825
-0.59729865,0.68417161,0.04455720,0.01674962,0.18442066,0.00000000,0.14059920,0.48574733
-0.59129565,0.68626953,0.04657650,0.01651033,0.18794989,0.00000000,0.14588461,0.48273463
-0.58529265,0.68579417,0.04855339,0.01620582,0.19068290,0.00000000,0.15085956,0.47795864
-0.57928964,0.68269283,0.05050065,0.01583821,0.19259472,0.00000000,0.15551186,0.47139712
-0.57328664,0.67698466,0.05243852,0.01541086,0.19368091,0.00000000,0.15985195,0.46307555
-0.56728364,0.66876036,0.05439490,0.01492821,0.19395885,0.00000000,0.16391394,0.45306504
-0.56128064,0.65818066,0.05640532,0.01439565,0.19346847,0.00000000,0.16775578,0.44147989
-0.55527764,0.64547361,0.05851251,0.01381939,0.19227234,0.00000000,0.17145865,0.42847468
-0.54927464,0.63093047,0.06076567,0.01320632,0.19045509,0.00000000,0.17512527,0.41424096
-0.54327164,0.61490025,0.06321930,0.01256390,0.18812203,0.00000000,0.17887742,0.39900353
-0.53726863,0.59778294,0.06593173,0.01190005,0.18539717,0.00000000,0.18285236,0.38301627
-0.53126563,0.58002153,0.06896333,0.01122296,0.18242049,0.00000000,0.18719855,0.36655771
-0.52526263,0.56209291,0.07237444,0.01054104,0.17934469,0.00000000,0.19207060,0.34992610
-0.51925963,0.54449793,0.07622312,0.00986277,0.17633138,0.00000000,0.19762369,0.33343437
-0.51325663,0.52775086,0.08056282,0.00919660,0.17354699,0.00000000,0.20400771,0.31740477
-0.50725363,0.51236841,0.08544004,0.00855082,0.17115842,0.00000000,0.21136129,0.30216343
-0.50125063,0.49885884,0.09089205,0.00793351,0.16932860,0.00000000,0.21980600,0.28803489
-0.49524762,0.48771114,0.09694489,0.00735235,0.16821221,0.00000000,0.22944105,0.27533660
-0.48924462,0.47938485,0.10361166,0.00681461,0.16795146,0.00000000,0.24033851,0.26437364
-0.48324162,0.47430049,0.11089113,0.00632703,0.16867239,0.00000000,0.25253957,0.25543349
-0.47723862,0.47283091,0.11876693,0.00589573,0.17048141,0.00000000,0.26605169,0.24878110
-0.47123562,0.47529364,0.12720713,0.00552614,0.17346249,0.00000000,0.28084701,0.24465413
-0.46523262,0.48194428,0.13616445,0.00522294,0.17767481,0.00000000,0.29686184,0.24325847
-0.45922961,0.49297096,0.14557693,0.00498997,0.18315098,0.00000000,0.31399750,0.24476398
-0.45322661,0.50848986,0.15536910,0.00483021,0.18989590,0.00000000,0.33212220,0.24930053
-0.44722361,0.52854167,0.16545362,0.00474567,0.19788610,0.00000000,0.35107394,0.25695422
-0.44122061,0.55308898,0.17573319,0.00473739,0.20706965,0.00000000,0.37066432,0.26776398
-0.43521761,0.58201455,0.18610283,0.00480535,0.21736655,0.00000000,0.39068297,0.28171841
-0.42921461,0.61512041,0.19645221,0.00494845,0.22866959,0.00000000,0.41090244,0.29875310
-0.42321161,0.65212782,0.20666806,0.00516449,0.24084567,0.00000000,0.43108334,0.31874849
-0.41720860,0.69267816,0.21663656,0.00545012,0.25373750,0.00000000,0.45097940,0.34152833
-0.41120560,0.73633484,0.22624552,0.00580086,0.26716581,0.00000000,0.47034248,0.36685904
-0.40520260,0.78258641,0.23538637,0.00621108,0.28093190,0.00000000,0.48892719,0.39445008
-0.39919960,0.83085106,0.24395591,0.00667407,0.29482064,0.00000000,0.50649507,0.42395556
-0.39319660,0.88048262,0.25185768,0.00718207,0.30860397,0.00000000,0.52281831,0.45497719
-0.38719360,0.93077838,0.25900309,0.00772635,0.32204477,0.00000000,0.53768294,0.48706886
-0.38119060,0.98098874,0.26531225,0.00829735,0.33490122,0.00000000,0.55089154,0.51974274
-0.37518759,1.03032882,0.27071460,0.00888479,0.34693152,0.00000000,0.56226553,0.55247717
-0.36918459,1.07799204,0.27514923,0.00947790,0.35789899,0.00000000,0.57164707,0.58472607
-0.36318159,1.12316543,0.27856518,0.01006558,0.36757736,0.00000000,0.57890078,0.61592991
-0.35717859,1.16504654,0.28092166,0.01063663,0.37575628,0.00000000,0.58391519,0.64552790
-0.35117559,1.20286152,0.28218815,0.01118005,0.38224673,0.00000000,0.58660418,0.67297108
-0.34517259,1.23588388,0.28234463,0.01168526,0.38688627,0.00000000,0.58690826,0.69773607
-0.33916958,1.26345334,0.28138180,0.01214241,0.38954391,0.00000000,0.58479596,0.71933880
-0.33316658,1.28499415,0.27930134,0.01254261,0.39012436,0.00000000,0.58026503,0.73734788
-0.32716358,1.30003210,0.27611629,0.01287822,0.38857154,0.00000000,0.57334360,0.75139710
-0.32116058,1.30820968,0.27185131,0.01314310,0.38487113,0.00000000,0.56409121,0.76119647
-0.31515758,1.30929860,0.26654305,0.01333278,0.37905199,0.00000000,0.55259954,0.76654144
-0.30915458,1.30320918,0.26024029,0.01344469,0.37118648,0.00000000,0.53899274,0.76731989
-0.30315158,1.28999620,0.25300410,0.01347824,0.36138949,0.00000000,0.52342741,0.76351658
-0.29714857,1.26986087,0.24490765,0.01343496,0.34981626,0.00000000,0.50609193,0.75521497
-0.29114557,1.24314884,0.23603587,0.01331851,0.33665911,0.00000000,0.48720522,0.74259620
-0.28514257,1.21034434,0.22648475,0.01313469,0.32214312,0.00000000,0.46701486,0.72593545
-0.27913957,1.17206059,0.21636046,0.01289138,0.30652099,0.00000000,0.44579453,0.70559573
-0.27313657,1.12902700,0.20577801,0.01259844,0.29006732,0.00000000,0.42384081,0.68201950
-0.26713357,1.08207354,0.19485977,0.01226756,0.27307248,0.00000000,0.40146947,0.65571836
-0.26113057,1.03211300,0.18373359,0.01191212,0.25583636,0.00000000,0.37901117,0.62726135
-0.25512756,0.98012176,0.17253088,0.01154693,0.23866229,0.00000000,0.35680689,0.59726222
-0.24912456,0.92711979,0.16138440,0.01118803,0.22185118,0.00000000,0.33520297,0.56636624
-0.24312156,0.87415044,0.15042606,0.01085240,0.20569633,0.00000000,0.31454609,0.53523683
-0.23711856,0.82226080,0.13978467,0.01055768,0.19047880,0.00000000,0.29517808,0.50454262
-0.23111556,0.77248287,0.12958380,0.01032190,0.17646348,0.00000000,0.27743087,0.47494506
-0.22511256,0.72581628,0.11993971,0.01016312,0.16389611,0.00000000,0.26162143,0.44708703
-0.21910955,0.68321246,0.11095948,0.01009911,0.15300086,0.00000000,0.24804699,0.42158247
-0.21310655,0.64556073,0.10273936,0.01014701,0.14397874,0.00000000,0.23698036,0.39900720
-0.20710355,0.61367622,0.09536335,0.01032297,0.13700657,0.00000000,0.22866555,0.37989102
-0.20110055,0.58828951,0.08890207,0.01064178,0.13223639,0.00000000,0.22331366,0.36471092
-0.19509755,0.57003809,0.08341190,0.01111650,0.12979527,0.00000000,0.22109901,0.35388540
-0.18909455,0.55945927,0.07893439,0.01175808,0.12978527,0.00000000,0.22215570,0.34776984
-0.18309155,0.55698460,0.07549595,0.01257499,0.13228353,0.00000000,0.22657451,0.34665267
-0.17708854,0.56293544,0.07310786,0.01357289,0.13734231,0.00000000,0.23440038,0.35075240
-0.17108554,0.57751985,0.07176643,0.01475429,0.14498904,0.00000000,0.24563043,0.36021532
-0.16508254,0.60083047,0.07145356,0.01611831,0.15522617,0.00000000,0.26021280,0.37511394
-0.15907954,0.63284371,0.07213749,0.01766041,0.16803100,0.00000000,0.27804624,0.39544600
-0.15307654,0.67342005,0.07377375,0.01937230,0.18335551,0.00000000,0.29898094,0.42113433
-0.14707354,0.72230575,0.07630649,0.02124190,0.20112616,0.00000000,0.32282028,0.45202745
-0.14107054,0.77913606,0.07966989,0.02325335,0.22124386,0.00000000,0.34932401,0.48790105
-0.13506753,0.84344009,0.08378991,0.02538721,0.24358422,0.00000000,0.37821261,0.52846057
-0.12906453,0.91464741,0.08858615,0.02762076,0.26799806,0.00000000,0.40917303,0.57334481
-0.12306153,0.99209651,0.09397394,0.02992844,0.29431245,0.00000000,0.44186552,0.62213078
-0.11705853,1.07504510,0.09986646,0.03228232,0.32233219,0.00000000,0.47593158,0.67433973
-0.11105553,1.16268210,0.10617699,0.03465282,0.35184186,0.00000000,0.51100260,0.72944440
-0.10505253,1.25414116,0.11282104,0.03700937,0.38260835,0.00000000,0.54670898,0.78687734
-0.09904952,1.34851538,0.11971843,0.03932125,0.41438391,0.00000000,0.58268926,0.84604017
-0.09304652,1.44487272,0.12679515,0.04155837,0.44690961,0.00000000,0.61859885,0.90631356
-0.08704352,1.54227182,0.13398487,0.04369210,0.47991905,0.00000000,0.65411793,0.96706766
-0.08104052,1.63977746,0.14123015,0.04569606,0.51314225,0.00000000,0.68895804,1.02767257
-0.07503752,1.73647530,0.14848311,0.04754679,0.54630951,0.00000000,0.72286704,1.08750874
-0.06903452,1.83148528,0.15570558,0.04922437,0.57915509,0.00000000,0.75563204,1.14597675
-0.06303152,1.92397335,0.16286880,0.05071284,0.61142070,0.00000000,0.78708025,1.20250622
-0.05702851,2.01316107,0.16995244,0.05200055,0.64285844,0.00000000,0.81707761,1.25656382
-0.05102551,2.09833308,0.17694323,0.05308021,0.67323334,0.00000000,0.84552533,1.30765986
-0.04502251,2.17884222,0.18383305,0.05394894,0.70232532,0.00000000,0.87235455,1.35535372
-0.03901951,2.25411258,0.19061681,0.05460796,0.72993066,0.00000000,0.89751959,1.39925782
-0.03301651,2.32364068,0.19729000,0.05506229,0.75586297,0.00000000,0.92099020,1.43904050
-0.02701351,2.38699515,0.20384629,0.05532026,0.77995378,0.00000000,0.94274352,1.47442770
-0.02101051,2.44381556,0.21027524,0.05539287,0.80205284,0.00000000,0.96275628,1.50520387
-0.01500750,2.49381073,0.21656026,0.05529324,0.82202828,0.00000000,0.98099789,1.53121228
-0.00900450,2.53675722,0.22267708,0.05503587,0.83976681,0.00000000,0.99742518,1.55235494
-0.00300150,2.57249835,0.22859274,0.05463608,0.85517400,0.00000000,1.01197895,1.56859249
0.00300150,2.60094417,0.23426527,0.05410937,0.86817477,0.00000000,1.02458312,1.57994412
0.00900450,2.62207262,0.23964420,0.05347099,0.87871425,0.00000000,1.03514623,1.58648776
0.01500750,2.63593184,0.24467165,0.05273553,0.88675884,0.00000000,1.04356564,1.58836043
0.02101051,2.64264355,0.24928429,0.05191666,0.89229764,0.00000000,1.04973408,1.58575884
0.02701351,2.64240720,0.25341581,0.05102701,0.89534397,0.00000000,1.05354819,1.57893993
0.03301651,2.63550421,0.25699995,0.05007818,0.89593709,0.00000000,1.05491850,1.56822120
0.03901951,2.62230201,0.25997372,0.04908080,0.89414367,0.00000000,1.05378035,1.55398047
0.04502251,2.60325690,0.26228091,0.04804474,0.89005910,0.00000000,1.05010476,1.53665468
0.05102551,2.57891514,0.26387533,0.04697936,0.88380824,0.00000000,1.04390865,1.51673741
0.05702851,2.54991162,0.26472390,0.04589374,0.87554558,0.00000000,1.03526371,1.49477480
0.06303152,2.51696557,0.26480914,0.04479699,0.86545455,0.00000000,1.02430303,1.47135942
0.06903452,2.48087274,0.26413103,0.04369845,0.85374591,0.00000000,1.01122519,1.44712217
0.07503752,2.44249411,0.26270817,0.04260786,0.84065518,0.00000000,0.99629524,1.42272182
0.08104052,2.40274082,0.26057798,0.04153549,0.82643905,0.00000000,0.97984240,1.39883254
0.08704352,2.36255592,0.25779608,0.04049212,0.81137088,0.00000000,0.96225445,1.37612936
0.09304652,2.32289310,0.25443482,0.03948895,0.79573533,0.00000000,0.94396909,1.35527211
0.09904952,2.28469323,0.25058099,0.03853744,0.77982242,0.00000000,0.92546233,1.33688823
0.10505253,2.24885967,0.24633293,0.03764901,0.76392104,0.00000000,0.90723469,1.32155504
0.11105553,2.21623304,0.24179705,0.03683476,0.74831231,0.00000000,0.88979571,1.30978218
0.11705853,2.18756677,0.23708408,0.03610505,0.73326297,0.00000000,0.87364736,1.30199489
0.12306153,2.16350430,0.23230518,0.03546914,0.71901898,0.00000000,0.85926728,1.29851900
0.12906453,2.14455902,0.22756800,0.03493475,0.70579967,0.00000000,0.84709239,1.29956809
0.13506753,2.13109771,0.22297307,0.03450777,0.69379260,0.00000000,0.83750366,1.30523382
0.14107054,2.12332835,0.21861047,0.03419189,0.68314926,0.00000000,0.83081264,1.31547958
0.14707354,2.12129271,0.21455706,0.03398838,0.67398173,0.00000000,0.82725022,1.33013811
0.15307654,2.12486418,0.21087425,0.03389596,0.66636047,0.00000000,0.82695808,1.34891335
0.15907954,2.13375081,0.20760647,0.03391071,0.66031317,0.00000000,0.82998303,1.37138636
0.16508254,2.14750351,0.20478034,0.03402614,0.65582472,0.00000000,0.83627443,1.39702549
0.17108554,2.16552916,0.20240444,0.03423332,0.65283816,0.00000000,0.84568474,1.42520035
0.17708854,2.18710804,0.20046976,0.03452109,0.65125678,0.00000000,0.85797303,1.45519918
0.18309155,2.21141495,0.19895080,0.03487641,0.65094692,0.00000000,0.87281124,1.48624909
0.18909455,2.23754331,0.19780701,0.03528468,0.65174171,0.00000000,0.88979307,1.51753846
0.19509755,2.26453133,0.19698482,0.03573015,0.65344542,0.00000000,0.90844494,1.54824062
0.20110055,2.29138937,0.19641982,0.03619642,0.65583836,0.00000000,0.92823873,1.57753823
0.20710355,2.31712768,0.19603928,0.03666676,0.65868221,0.00000000,0.94860591,1.60464720
0.21310655,2.34078354,0.19576472,0.03712466,0.66172567,0.00000000,0.96895252,1.62883962
0.21910955,2.36144696,0.19551452,0.03755411,0.66471024,0.00000000,0.98867455,1.64946473
0.22511256,2.37828439,0.19520649,0.03794002,0.66737610,0.00000000,1.00717338,1.66596730
0.23111556,2.39055951,0.19476029,0.03826848,0.66946790,0.00000000,1.02387071,1.67790283
0.23711856,2.39765082,0.19409972,0.03852703,0.67074029,0.00000000,1.03822265,1.68494916
0.24312156,2.39906541,0.19315468,0.03870476,0.67096329,0.00000000,1.04973269,1.68691396
0.24912456,2.39444876,0.19186302,0.03879250,0.66992708,0.00000000,1.05796297,1.68373816
0.25512756,2.38359023,0.19017191,0.03878282,0.66744638,0.00000000,1.06254396,1.67549507
0.26113057,2.36642436,0.18803899,0.03867005,0.66336417,0.00000000,1.06318190,1.66238532
0.26713357,2.34302797,0.18543324,0.03845024,0.65755471,0.00000000,1.05966430,1.64472796
0.27313657,2.31361321,0.18233538,0.03812108,0.64992580,0.00000000,1.05186299,1.62294785
0.27913957,2.27851688,0.17873808,0.03768181,0.64042026,0.00000000,1.03973506,1.59755994
0.28514257,2.23818655,0.17464577,0.03713312,0.62901653,0.00000000,1.02332146,1.56915097
0.29114557,2.19316369,0.17007420,0.03647701,0.61572846,0.00000000,1.00274356,1.53835909
0.29714857,2.14406469,0.16504972,0.03571672,0.60060432,0.00000000,0.97819780,1.50585222
0.30315158,2.09156013,0.15960830,0.03485657,0.58372498,0.00000000,0.94994859,1.47230575
0.30915458,2.03635319,0.15379440,0.03390191,0.56520143,0.00000000,0.91831980,1.43838035
0.31515758,1.97915774,0.14765963,0.03285901,0.54517170,0.00000000,0.88368522,1.40470064
0.32116058,1.92067702,0.14126132,0.03173499,0.52379720,0.00000000,0.84645819,1.37183541
0.32716358,1.86158338,0.13466102,0.03053771,0.50125880,0.00000000,0.80708080,1.34028005
0.33316658,1.80249995,0.12792295,0.02927574,0.47775248,0.00000000,0.76601305,1.31044184
0.33916958,1.74398479,0.12111253,0.02795824,0.45348490,0.00000000,0.72372223,1.28262858
0.34517259,1.68651803,0.11429487,0.02659489,0.42866898,0.00000000,0.68067286,1.25704095
0.35117559,1.63049236,0.10753351,0.02519581,0.40351953,0.00000000,0.63731741,1.23376903
0.35717859,1.57620734,0.10088915,0.02377141,0.37824902,0.00000000,0.59408801,1.21279292
0.36318159,1.52386746,0.09441863,0.02233228,0.35306379,0.00000000,0.55138937,1.19398758
0.36918459,1.47358410,0.08817408,0.02088907,0.32816047,0.00000000,0.50959296,1.17713173
0.37518759,1.42538113,0.08220221,0.01945231,0.30372298,0.00000000,0.46903249,1.16192031
0.38119060,1.37920383,0.07654386,0.01803228,0.27991994,0.00000000,0.43000074,1.14798021
0.38719360,1.33493070,0.07123371,0.01663885,0.25690259,0.00000000,0.39274770,1.13488836
0.39319660,1.29238743,0.06630012,0.01528131,0.23480335,0.00000000,0.35747986,1.12219167
0.39919960,1.25136248,0.06176522,0.01396824,0.21373477,0.00000000,0.32436059,1.10942775
0.40520260,1.21162330,0.05764503,0.01270739,0.19378909,0.00000000,0.29351145,1.09614556
0.41120560,1.17293255,0.05394972,0.01150552,0.17503824,0.00000000,0.26501433,1.08192513
0.41720860,1.13506340,0.05068398,0.01036839,0.15753427,0.00000000,0.23891407,1.06639535
0.42321161,1.09781316,0.04784735,0.00930064,0.14131022,0.00000000,0.21522162,1.04924913
0.42921461,1.06101467,0.04543463,0.00830579,0.12638121,0.00000000,0.19391741,1.03025522
0.43521761,1.02454492,0.04343622,0.00738624,0.11274585,0.00000000,0.17495489,1.00926619
0.44122061,0.98833041,0.04183850,0.00654329,0.10038783,0.00000000,0.15826397,0.98622230
0.44722361,0.95234926,0.04062409,0.00577719,0.08927761,0.00000000,0.14375447,0.96115116
0.45322661,0.91662998,0.03977215,0.00508721,0.07937418,0.00000000,0.13131928,0.93416332
0.45922961,0.88124720,0.03925854,0.00447176,0.07062683,0.00000000,0.12083729,0.90544415
0.46523262,0.84631453,0.03905604,0.00392844,0.06297684,0.00000000,0.11217607,0.87524250
0.47123562,0.81197545,0.03913448,0.00345421,0.05635911,0.00000000,0.10519427,0.84385691
0.47723862,0.77839250,0.03946095,0.00304545,0.05070371,0.00000000,0.09974372,0.81162020
0.48324162,0.74573575,0.03999998,0.00269809,0.04593723,0.00000000,0.09567136,0.77888318
0.48924462,0.71417124,0.04071380,0.00240775,0.04198405,0.00000000,0.09282092,0.74599856
0.49524762,0.68385000,0.04156266,0.00216978,0.03876747,0.00000000,0.09103460,0.71330582
0.50125063,0.65489862,0.04250529,0.00197937,0.03621065,0.00000000,0.09015450,0.68111780
0.50725363,0.62741156,0.04349942,0.00183165,0.03423758,0.00000000,0.09002421,0.64970974
0.51325663,0.60144599,0.04450241,0.00172175,0.03277381,0.00000000,0.09049031,0.61931117
0.51925963,0.57701921,0.04547202,0.00164484,0.03174722,0.00000000,0.09140398,0.59010100
0.52526263,0.55410895,0.04636722,0.00159619,0.03108871,0.00000000,0.09262264,0.56220599
0.53126563,0.53265629,0.04714914,0.00157121,0.03073283,0.00000000,0.09401168,0.53570233
0.53726863,0.51257128,0.04778192,0.00156553,0.03061852,0.00000000,0.09544625,0.51062043
0.54327164,0.49374064,0.04823374,0.00157495,0.03068969,0.00000000,0.09681300,0.48695210
0.54927464,0.47603734,0.04847763,0.00159555,0.03089595,0.00000000,0.09801187,0.46466003
0.55527764,0.45933133,0.04849228,0.00162368,0.03119328,0.00000000,0.09895776,0.44368873
0.56128064,0.44350102,0.04826275,0.00165599,0.03154471,0.00000000,0.09958201,0.42397636
0.56728364,0.42844480,0.04778097,0.00168947,0.03192100,0.00000000,0.09983379,0.40546685
0.57328664,0.41409219,0.04704607,0.00172146,0.03230131,0.00000000,0.09968112,0.38812167
0.57928964,0.40041394,0.04606455,0.00174967,0.03267380,0.00000000,0.09911170,0.37193076
0.58529265,0.38743076,0.04485021,0.00177222,0.03303617,0.00000000,0.09813334,0.35692202
0.59129565,0.37522030,0.04342392,0.00178764,0.03339616,0.00000000,0.09677410,0.34316906
0.59729865,0.36392209,0.04181319,0.00179488,0.03377184,0.00000000,0.09508208,0.33079695
0.60330165,0.35374023,0.04005164,0.00179331,0.03419190,0.00000000,0.09312483,0.31998569
0.60930465,0.34494384,0.03817828,0.00178272,0.03469563,0.00000000,0.09098854,0.31097129
0.61530765,0.33786511,0.03623680,0.00176331,0.03533286,0.00000000,0.08877689,0.30404452
0.62131066,0.33289507,0.03427473,0.00173569,0.03616359,0.00000000,0.08660964,0.29954728
0.62731366,0.33047721,0.03234272,0.00170079,0.03725750,0.00000000,0.08462103,0.29786665
0.63331666,0.33109894,0.03049371,0.00165990,0.03869316,0.00000000,0.08295806,0.29942693
0.63931966,0.33528118,0.02878224,0.00161459,0.04055704,0.00000000,0.08177848,0.30467956
0.64532266,0.34356619,0.02726382,0.00156668,0.04294222,0.00000000,0.08124872,0.31409135
0.65132566,0.35650387,0.02599432,0.00151816,0.04594689,0.00000000,0.08154165,0.32813115
0.65732866,0.37463674,0.02502946,0.00147117,0.04967259,0.00000000,0.08283417,0.34725513
0.66333167,0.39848386,0.02442435,0.00142797,0.05422214,0.00000000,0.08530459,0.37189116
0.66933467,0.42852400,0.02423298,0.00139080,0.05969742,0.00000000,0.08912985,0.40242245
0.67533767,0.46517835,0.02450777,0.00136194,0.06619686,0.00000000,0.09448240,0.43917083
0.68134067,0.50879332,0.02529905,0.00134359,0.07381282,0.00000000,0.10152694,0.48238033
0.68734367,0.55962366,0.02665440,0.00133786,0.08262884,0.00000000,0.11041676,0.53220125
0.69334667,0.61781665,0.02861801,0.00134673,0.09271677,0.00000000,0.12128986,0.58867556
0.69934967,0.68339782,0.03122978,0.00137201,0.10413406,0.00000000,0.13426490,0.65172400
0.70535268,0.75625884,0.03452440,0.00141536,0.11692106,0.00000000,0.14943689,0.72113575
0.71135568,0.83614834,0.03853027,0.00147825,0.13109860,0.00000000,0.16687289,0.79656109
0.71735868,0.92266619,0.04326836,0.00156195,0.14666598,0.00000000,0.18660781,0.87750781
0.72336168,1.01526187,0.04875100,0.00166757,0.16359932,0.00000000,0.20864042,0.96334187
0.72936468,1.11323762,0.05498077,0.00179606,0.18185066,0.00000000,0.23292995,1.05329272
0.73536768,1.21575665,0.06194935,0.00194825,0.20134769,0.00000000,0.25939326,1.14646376
0.74137069,1.32185663,0.06963672,0.00212488,0.22199427,0.00000000,0.28790303,1.24184784
0.74737369,1.43046875,0.07801048,0.00232666,0.24367191,0.00000000,0.31828712,1.33834792
0.75337669,1.54044188,0.08702557,0.00255430,0.26624209,0.00000000,0.35032920,1.43480251
0.75937969,1.65057161,0.09662441,0.00280864,0.28954952,0.00000000,0.38377098,1.53001531
0.76538269,1.75963331,0.10673746,0.00309062,0.31342623,0.00000000,0.41831590,1.62278830
0.77138569,1.86641829,0.11728432,0.00340143,0.33769634,0.00000000,0.45363456,1.71195718
0.77738869,1.96977178,0.12817527,0.00374254,0.36218144,0.00000000,0.48937155,1.79642797
0.78339170,2.06863126,0.13931330,0.00411577,0.38670629,0.00000000,0.52515367,1.87521331
0.78939470,2.16206356,0.15059651,0.00452332,0.41110452,0.00000000,0.56059923,1.94746694
0.79539770,2.24929891,0.16192084,0.00496778,0.43522421,0.00000000,0.59532802,2.01251480
0.80140070,2.32976035,0.17318294,0.00545217,0.45893282,0.00000000,0.62897168,2.06988123
0.80740370,2.40308671,0.18428309,0.00597989,0.48212135,0.00000000,0.66118378,2.11930886
0.81340670,2.46914782,0.19512798,0.00655464,0.50470730,0.00000000,0.69164928,2.16077088
0.81940970,2.52805064,0.20563325,0.00718031,0.52663625,0.00000000,0.72009289,2.19447489
0.82541271,2.58013556,0.21572554,0.00786088,0.54788190,0.00000000,0.74628573,2.22085754
