energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,2.14425438,0.17750290,0.00000000,0.04013475,0.32764725,0.36158510,1.64674776
4.31915958,2.08925449,0.17525107,0.00000000,0.03980782,0.31840656,0.35358348,1.59150878
4.32516258,2.02736611,0.17229152,0.00000000,0.03939952,0.30836218,0.34441828,1.53089265
4.33116558,1.95929923,0.16865001,0.00000000,0.03889940,0.29764725,0.33422977,1.46553372
4.33716858,1.88587239,0.16436205,0.00000000,0.03829983,0.28640465,0.32317585,1.39616219
4.34317159,1.80798815,0.15947208,0.00000000,0.03759620,0.27478282,0.31142686,1.32358349
4.34917459,1.72660699,0.15403253,0.00000000,0.03678706,0.26293149,0.29916031,1.24865574
4.35517759,1.64272068,0.14810272,0.00000000,0.03587407,0.25099776,0.28655572,1.17226626
4.36118059,1.55732660,0.14174770,0.00000000,0.03486204,0.23912248,0.27378986,1.09530839
4.36718359,1.47140414,0.13503702,0.00000000,0.03375875,0.22743735,0.26103258,1.01865948
4.37318659,1.38589400,0.12804349,0.00000000,0.03257486,0.21606270,0.24844351,0.94316113
4.37918959,1.30168125,0.12084186,0.00000000,0.03132362,0.20510613,0.23616966,0.86960215
4.38519260,1.21958252,0.11350761,0.00000000,0.03002068,0.19466196,0.22434397,0.79870506
4.39119560,1.14033733,0.10611569,0.00000000,0.02868373,0.18481148,0.21308484,0.73111598
4.39719860,1.06460361,0.09873936,0.00000000,0.02733217,0.17562388,0.20249653,0.66739835
4.40320160,0.99295681,0.09144909,0.00000000,0.02598674,0.16715779,0.19267023,0.60802997
4.40920460,0.92589222,0.08431149,0.00000000,0.02466911,0.15946310,0.18368567,0.55340329
4.41520760,0.86382944,0.07738843,0.00000000,0.02340149,0.15258308,0.17561306,0.50382813
4.42121061,0.80711853,0.07073621,0.00000000,0.02220613,0.14655633,0.16851500,0.45953652
4.42721361,0.75604666,0.06440489,0.00000000,0.02110492,0.14141859,0.16244828,0.42068884
4.43321661,0.71084467,0.05843771,0.00000000,0.02011891,0.13720409,0.15746530,0.38738058
4.43921961,0.67169269,0.05287075,0.00000000,0.01926790,0.13394639,0.15361484,0.35964926
4.44522261,0.63872438,0.04773261,0.00000000,0.01856992,0.13167848,0.15094228,0.33748084
4.45122561,0.61202927,0.04304437,0.00000000,0.01804086,0.13043226,0.14948893,0.32081529
4.45722861,0.59165329,0.03881959,0.00000000,0.01769404,0.13023735,0.14929078,0.30955105
4.46323162,0.57759719,0.03506451,0.00000000,0.01753984,0.13111916,0.15037641,0.30354820
4.46923462,0.56981350,0.03177834,0.00000000,0.01758534,0.13309662,0.15276447,0.30263046
4.47523762,0.56820215,0.02895374,0.00000000,0.01783409,0.13617950,0.15646084,0.30658614
4.48124062,0.57260560,0.02657728,0.00000000,0.01828588,0.14036559,0.16145553,0.31516835
4.48724362,0.58280405,0.02463011,0.00000000,0.01893663,0.14563807,0.16771988,0.32809487
4.49324662,0.59851154,0.02308865,0.00000000,0.01977837,0.15196315,0.17520407,0.34504810
4.49924962,0.61937369,0.02192537,0.00000000,0.02079936,0.15928826,0.18383537,0.36567555
4.50525263,0.64496786,0.02110958,0.00000000,0.02198429,0.16754114,0.19351732,0.38959143
4.51125563,0.67480618,0.02060834,0.00000000,0.02331467,0.17662969,0.20412997,0.41637955
4.51725863,0.70834196,0.02038734,0.00000000,0.02476931,0.18644298,0.21553145,0.44559801
4.52326163,0.74497971,0.02041186,0.00000000,0.02632503,0.19685338,0.22756085,0.47678568
4.52926463,0.78408868,0.02064772,0.00000000,0.02795736,0.20771972,0.24004242,0.50947066
4.53526763,0.82501958,0.02106223,0.00000000,0.02964149,0.21889148,0.25279096,0.54318049
4.54127064,0.86712418,0.02162525,0.00000000,0.03135324,0.23021384,0.26561829,0.57745380
4.54727364,0.90977672,0.02231006,0.00000000,0.03307009,0.24153336,0.27834037,0.61185307
4.55327664,0.95239643,0.02309436,0.00000000,0.03477227,0.25270405,0.29078496,0.64597779
4.55927964,0.99446987,0.02396119,0.00000000,0.03644380,0.26359341,0.30279924,0.67947749
4.56528264,1.03557202,0.02489973,0.00000000,0.03807344,0.27408835,0.31425701,0.71206383
4.57128564,1.07538490,0.02590607,0.00000000,0.03965554,0.28410035,0.32506510,0.74352104
4.57728864,1.11371250,0.02698389,0.00000000,0.04119074,0.29356981,0.33516853,0.77371416
4.58329165,1.15049124,0.02814492,0.00000000,0.04268638,0.30246919,0.34455406,0.80259428
4.58929465,1.18579485,0.02940935,0.00000000,0.04415676,0.31080476,0.35325182,0.83020050
4.59529765,1.21983353,0.03080592,0.00000000,0.04562303,0.31861676,0.36133487,0.85665834
4.60130065,1.25294686,0.03237197,0.00000000,0.04711282,0.32597809,0.36891651,0.88217433
4.60730365,1.28559081,0.03415308,0.00000000,0.04865960,0.33299125,0.37614547,0.90702723
4.61330665,1.31831909,0.03620260,0.00000000,0.05030167,0.33978403,0.38319905,0.93155586
4.61930965,1.35175976,0.03858084,0.00000000,0.05208100,0.34650379,0.39027451,0.95614431
4.62531266,1.38658804,0.04135403,0.00000000,0.05404174,0.35331081,0.39757913,0.98120509
4.63131566,1.42349650,0.04459300,0.00000000,0.05622861,0.36037100,0.40531939,1.00716097
4.63731866,1.46316406,0.04837157,0.00000000,0.05868521,0.36784825,0.41368978,1.03442648
4.64332166,1.50622509,0.05276473,0.00000000,0.06145222,0.37589685,0.42286185,1.06338965
4.64932466,1.55324007,0.05784653,0.00000000,0.06456562,0.38465432,0.43297414,1.09439509
4.65532766,1.60466899,0.06368775,0.00000000,0.06805511,0.39423493,0.44412337,1.12772881
4.66133067,1.66084852,0.07035348,0.00000000,0.07194256,0.40472428,0.45635757,1.16360548
4.66733367,1.72197390,0.07790044,0.00000000,0.07624071,0.41617503,0.46967138,1.20215855
4.67333667,1.78808593,0.08637431,0.00000000,0.08095222,0.42860396,0.48400382,1.24343326
4.67933967,1.85906344,0.09580701,0.00000000,0.08606887,0.44199050,0.49923871,1.28738275
4.68534267,1.93462118,0.10621406,0.00000000,0.09157121,0.45627652,0.51520767,1.33386704
4.69134567,2.01431291,0.11759210,0.00000000,0.09742846,0.47136754,0.53169552,1.38265467
4.69734867,2.09753909,0.12991662,0.00000000,0.10359878,0.48713497,0.54844780,1.43342662
4.70335168,2.18355868,0.14314011,0.00000000,0.11002981,0.50341942,0.56518009,1.48578207
4.70935468,2.27150431,0.15719059,0.00000000,0.11665955,0.52003469,0.58158841,1.53924574
4.71535768,2.36039996,0.17197079,0.00000000,0.12341741,0.53677234,0.59736040,1.59327622
4.72136068,2.44918058,0.18735796,0.00000000,0.13022560,0.55340663,0.61218656,1.64727518
4.72736368,2.53671295,0.20320435,0.00000000,0.13700054,0.56969956,0.62577102,1.70059705
4.73336668,2.62181718,0.21933866,0.00000000,0.14365455,0.58540597,0.63784136,1.75255924
4.73936968,2.70328865,0.23556820,0.00000000,0.15009751,0.60027849,0.64815709,1.80245266
4.74537269,2.77991989,0.25168199,0.00000000,0.15623868,0.61407238,0.65651636,1.84955274
4.75137569,2.85052237,0.26745467,0.00000000,0.16198849,0.62655005,0.66276084,1.89313100
4.75737869,2.91394804,0.28265117,0.00000000,0.16726030,0.63748543,0.66677860,1.93246716
4.76338169,2.96911067,0.29703206,0.00000000,0.17197218,0.64666805,0.66850507,1.96686203
4.76938469,3.01500672,0.31035942,0.00000000,0.17604857,0.65390696,0.66792222,1.99565112
4.77538769,3.05073582,0.32240301,0.00000000,0.17942187,0.65903441,0.66505613,2.01821887
4.78139070,3.07552054,0.33294655,0.00000000,0.18203394,0.66190928,0.65997342,2.03401336
4.78739370,3.08872511,0.34179398,0.00000000,0.18383735,0.66242034,0.65277664,2.04256113
4.79339670,3.08987267,0.34877523,0.00000000,0.18479654,0.66048911,0.64359912,2.04348167
4.79939970,3.07866049,0.35375153,0.00000000,0.18488873,0.65607244,0.63259955,2.03650108
4.80540270,3.05497239,0.35661978,0.00000000,0.18410458,0.64916451,0.61995652,2.02146413
4.81140570,3.01888781,0.35731600,0.00000000,0.18244853,0.63979821,0.60586329,1.99834417
4.81740870,2.97068665,0.35581752,0.00000000,0.17993891,0.62804585,0.59052291,1.96725016
4.82341171,2.91084935,0.35214391,0.00000000,0.17660768,0.61401885,0.57414379,1.92843015
4.82941471,2.84005165,0.34635663,0.00000000,0.17249977,0.59786659,0.55693569,1.88227087
4.83541771,2.75915372,0.33855716,0.00000000,0.16767220,0.57977410,0.53910623,1.82929291
4.84142071,2.66918356,0.32888408,0.00000000,0.16219276,0.55995871,0.52085768,1.77014151
4.84742371,2.57131496,0.31750877,0.00000000,0.15613846,0.53866559,0.50238414,1.70557294
4.85342671,2.46684031,0.30463033,0.00000000,0.14959367,0.51616236,0.48386883,1.63643684
4.85942971,2.35713932,0.29046956,0.00000000,0.14264807,0.49273285,0.46548166,1.56365506
4.86543272,2.24364443,0.27526256,0.00000000,0.13539448,0.46867013,0.44737686,1.48819768
4.87143572,2.12780432,0.25925397,0.00000000,0.12792660,0.44426930,0.42969076,1.41105730
4.87743872,2.01104684,0.24269034,0.00000000,0.12033679,0.41981993,0.41253976,1.33322233
4.88344172,1.89474288,0.22581365,0.00000000,0.11271392,0.39559885,0.39601858,1.25565067
4.88944472,1.78017260,0.20885543,0.00000000,0.10514145,0.37186328,0.38019884,1.17924466
4.89544772,1.66849541,0.19203154,0.00000000,0.09769566,0.34884474,0.36512814,1.10482844
4.90145073,1.56072488,0.17553784,0.00000000,0.09044434,0.32674392,0.35082975,1.03312853
4.90745373,1.45770945,0.15954681,0.00000000,0.08344567,0.30572672,0.33730299,0.96475847
4.91345673,1.36011980,0.14420520,0.00000000,0.07674758,0.28592168,0.32452439,0.90020796
4.91945973,1.26844294,0.12963272,0.00000000,0.07038745,0.26741874,0.31244961,0.83983688
4.92546273,1.18298324,0.11592174,0.00000000,0.06439221,0.25026950,0.30101625,0.78387432
4.93146573,1.10386995,0.10313787,0.00000000,0.05877873,0.23448878,0.29014723,0.73242221
4.93746873,1.03107061,0.09132133,0.00000000,0.05355458,0.22005748,0.27975489,0.68546360
4.94347174,0.96440954,0.08048905,0.00000000,0.04871899,0.20692654,0.26974546,0.64287460
4.94947474,0.90359021,0.07063718,0.00000000,0.04426396,0.19502166,0.26002370,0.60443955
4.95547774,0.84822040,0.06174401,0.00000000,0.04017561,0.18424877,0.25049768,0.56986856
4.96148074,0.79783881,0.05377307,0.00000000,0.03643541,0.17449975,0.24108322,0.53881639
4.96748374,0.75194202,0.04667620,0.00000000,0.03302156,0.16565831,0.23170795,0.51090202
4.97348674,0.71001031,0.04039671,0.00000000,0.02991018,0.15760564,0.22231474,0.48572783
4.97948974,0.67153170,0.03487211,0.00000000,0.02707644,0.15022567,0.21286433,0.46289767
4.98549275,0.63602291,0.03003681,0.00000000,0.02449555,0.14340978,0.20333704,0.44203325
4.99149575,0.60304688,0.02582430,0.00000000,0.02214355,0.13706064,0.19373357,0.42278800
4.99749875,0.57222620,0.02216906,0.00000000,0.01999794,0.13109526,0.18407479,0.40485822
5.00350175,0.54325218,0.01900808,0.00000000,0.01803810,0.12544701,0.17440062,0.38799121
5.00950475,0.51588972,0.01628200,0.00000000,0.01624556,0.12006675,0.16476802,0.37199009
5.01550775,0.48997792,0.01393589,0.00000000,0.01460411,0.11492290,0.15524836,0.35671558
5.02151076,0.46542686,0.01191976,0.00000000,0.01309977,0.11000069,0.14592406,0.34208471
5.02751376,0.44221105,0.01018872,0.00000000,0.01172063,0.10530062,0.13688500,0.32806684
5.03351676,0.42036010,0.00870305,0.00000000,0.01045668,0.10083625,0.12822460,0.31467743
5.03951976,0.39994726,0.00742793,0.00000000,0.00929953,0.09663139,0.12003587,0.30196983
5.04552276,0.38107655,0.00633319,0.00000000,0.00824211,0.09271707,0.11240755,0.29002578
5.05152576,0.36386909,0.00539290,0.00000000,0.00727837,0.08912821,0.10542058,0.27894511
5.05752876,0.34844948,0.00458491,0.00000000,0.00640303,0.08590028,0.09914485,0.26883509
5.06353177,0.33493265,0.00389040,0.00000000,0.00561131,0.08306611,0.09363648,0.25980004
5.06953477,0.32341193,0.00329342,0.00000000,0.00489876,0.08065296,0.08893568,0.25193166
5.07553777,0.31394863,0.00278047,0.00000000,0.00426101,0.07867993,0.08506510,0.24530039
5.08154077,0.30656368,0.00234009,0.00000000,0.00369376,0.07715592,0.08202893,0.23994837
5.08754377,0.30123154,0.00196256,0.00000000,0.00319260,0.07607812,0.07981256,0.23588398
5.09354677,0.29787649,0.00163955,0.00000000,0.00275303,0.07543110,0.07838283,0.23307842
5.09954977,0.29637150,0.00136389,0.00000000,0.00237046,0.07518659,0.07768897,0.23146417
5.10555278,0.29653958,0.00112940,0.00000000,0.00204018,0.07530381,0.07766394,0.23093552
5.11155578,0.29815744,0.00093066,0.00000000,0.00175746,0.07573045,0.07822641,0.23135100
5.11755878,0.30096138,0.00076293,0.00000000,0.00151755,0.07640420,0.07928308,0.23253753
5.12356178,0.30465492,0.00062206,0.00000000,0.00131579,0.07725466,0.08073137,0.23429608
5.12956478,0.30891799,0.00050433,0.00000000,0.00114761,0.07820572,0.08246243,0.23640855
5.13556778,0.31341718,0.00040651,0.00000000,0.00100865,0.07917813,0.08436432,0.23864552
5.14157079,0.31781658,0.00032568,0.00000000,0.00089477,0.08009224,0.08632526,0.24077445
5.14757379,0.32178882,0.00025932,0.00000000,0.00080211,0.08087072,0.08823696,0.24256811
5.15357679,0.32502576,0.00020518,0.00000000,0.00072711,0.08144120,0.08999781,0.24381265
5.15957979,0.32724851,0.00016130,0.00000000,0.00066657,0.08173869,0.09151592,0.24431511
5.16558279,0.32821621,0.00012597,0.00000000,0.00061760,0.08170773,0.09271185,0.24391001
5.17158579,0.32773340,0.00009773,0.00000000,0.00057769,0.08130400,0.09352102,0.24246475
5.17758879,0.32565563,0.00007532,0.00000000,0.00054466,0.08049564,0.09389571,0.23988364
5.18359180,0.32189308,0.00005765,0.00000000,0.00051668,0.07926393,0.09380651,0.23611038
5.18959480,0.31641223,0.00004382,0.00000000,0.00049225,0.07760350,0.09324332,0.23112905
5.19559780,0.30923541,0.00003309,0.00000000,0.00047014,0.07552207,0.09221574,0.22496349
5.20160080,0.30043850,0.00002481,0.00000000,0.00044943,0.07303961,0.09075303,0.21767525
5.20760380,0.29014679,0.00001847,0.00000000,0.00042944,0.07018719,0.08890336,0.20936027
5.21360680,0.27852937,0.00001366,0.00000000,0.00040972,0.06700538,0.08673275,0.20014441
5.21960980,0.26579228,0.00001003,0.00000000,0.00039002,0.06354245,0.08432344,0.19017821
5.22561281,0.25217076,0.00000733,0.00000000,0.00037026,0.05985237,0.08177191,0.17963102
5.23161581,0.23792101,0.00000532,0.00000000,0.00035052,0.05599271,0.07918657,0.16868484
5.23761881,0.22331171,0.00000385,0.00000000,0.00033102,0.05202260,0.07668519,0.15752811
5.24362181,0.20861575,0.00000279,0.00000000,0.00031209,0.04800077,0.07439212,0.14634975
5.24962481,0.19410235,0.00000204,0.00000000,0.00029415,0.04398372,0.07243539,0.13533357
5.25562781,0.18002990,0.00000153,0.00000000,0.00027774,0.04002423,0.07094376,0.12465330
5.26163082,0.16663968,0.00000123,0.00000000,0.00026348,0.03617002,0.07004366,0.11446834
5.26763382,0.15415053,0.00000109,0.00000000,0.00025208,0.03246285,0.06985620,0.10492033
5.27363682,0.14275463,0.00000112,0.00000000,0.00024433,0.02893780,0.07049425,0.09613047
5.27963982,0.13261435,0.00000133,0.00000000,0.00024114,0.02562300,0.07205951,0.08819777
5.28564282,0.12386018,0.00000175,0.00000000,0.00024349,0.02253952,0.07463983,0.08119801
5.29164582,0.11658955,0.00000245,0.00000000,0.00025253,0.01970159,0.07830653,0.07518341
5.29764882,0.11086663,0.00000354,0.00000000,0.00026948,0.01711708,0.08311205,0.07018295
5.30365183,0.10672283,0.00000516,0.00000000,0.00029574,0.01478801,0.08908781,0.06620320
5.30965483,0.10415802,0.00000752,0.00000000,0.00033285,0.01271135,0.09624233,0.06322965
5.31565783,0.10314227,0.00001093,0.00000000,0.00038248,0.01087979,0.10455985,0.06122827
5.32166083,0.10361807,0.00001581,0.00000000,0.00044650,0.00928263,0.11399932,0.06014743
5.32766383,0.10550292,0.00002272,0.00000000,0.00052690,0.00790658,0.12449397,0.05992008
5.33366683,0.10869232,0.00003242,0.00000000,0.00062584,0.00673663,0.13595148,0.06046597
5.33966983,0.11306303,0.00004595,0.00000000,0.00074559,0.00575679,0.14825492,0.06169415
5.34567284,0.11847656,0.00006468,0.00000000,0.00088856,0.00495084,0.16126426,0.06350548
5.35167584,0.12478301,0.00009041,0.00000000,0.00105723,0.00430292,0.17481880,0.06579538
5.35767884,0.13182514,0.00012549,0.00000000,0.00125414,0.00379812,0.18874030,0.06845654
5.36368184,0.13944266,0.00017297,0.00000000,0.00148185,0.00342294,0.20283675,0.07138191
5.36968484,0.14747678,0.00023675,0.00000000,0.00174292,0.00316572,0.21690694,0.07446758
5.37568784,0.15577497,0.00032180,0.00000000,0.00203988,0.00301699,0.23074544,0.07761592
5.38169085,0.16419579,0.00043439,0.00000000,0.00237521,0.00296981,0.24414803,0.08073862
5.38769385,0.17261397,0.00058230,0.00000000,0.00275131,0.00302003,0.25691741,0.08375975
5.39369685,0.18092535,0.00077521,0.00000000,0.00317056,0.00316661,0.26886889,0.08661884
5.39969985,0.18905181,0.00102492,0.00000000,0.00363531,0.00341182,0.27983602,0.08927366
5.40570285,0.19694608,0.00134580,0.00000000,0.00414794,0.00376154,0.28967586,0.09170298
5.41170585,0.20459611,0.00175506,0.00000000,0.00471092,0.00422552,0.29827378,0.09390886
5.41770885,0.21202919,0.00227321,0.00000000,0.00532695,0.00481765,0.30554763,0.09591871
5.42371186,0.21931542,0.00292436,0.00000000,0.00599905,0.00555619,0.31145110,0.09778678
5.42971486,0.22657054,0.00373660,0.00000000,0.00673069,0.00646400,0.31597630,0.09959523
5.43571786,0.23395804,0.00474231,0.00000000,0.00752596,0.00756878,0.31915535,0.10145447
5.44172086,0.24169025,0.00597838,0.00000000,0.00838969,0.00890315,0.32106115,0.10350295
5.44772386,0.25002854,0.00748633,0.00000000,0.00932761,0.01050476,0.32180718,0.10590617
5.45372686,0.25928228,0.00931238,0.00000000,0.01034640,0.01241620,0.32154655,0.10885498
5.45972986,0.26980661,0.01150728,0.00000000,0.01145383,0.01468482,0.32047015,0.11256310
5.46573287,0.28199892,0.01412600,0.00000000,0.01265869,0.01736233,0.31880425,0.11726390
5.47173587,0.29629389,0.01722724,0.00000000,0.01397073,0.02050428,0.31680737,0.12320633
5.47773887,0.31315705,0.02087267,0.00000000,0.01540054,0.02416924,0.31476671,0.13065026
5.48374187,0.33307692,0.02512595,0.00000000,0.01695925,0.02841776,0.31299406,0.13986100
5.48974487,0.35655562,0.03005147,0.00000000,0.01865819,0.03331114,0.31182128,0.15110325
5.49574787,0.38409800,0.03571290,0.00000000,0.02050842,0.03890987,0.31159537,0.16463454
5.50175088,0.41619951,0.04217144,0.00000000,0.02252019,0.04527190,0.31267319,0.18069812
5.50775388,0.45333273,0.04948384,0.00000000,0.02470231,0.05245064,0.31541570,0.19951567
5.51375688,0.49593303,0.05770036,0.00000000,0.02706144,0.06049291,0.32018177,0.22127977
5.51975988,0.54438337,0.06686241,0.00000000,0.02960140,0.06943663,0.32732157,0.24614639
5.52576288,0.59899881,0.07700035,0.00000000,0.03232242,0.07930857,0.33716942,0.27422760
5.53176588,0.66001094,0.08813105,0.00000000,0.03522051,0.09012208,0.35003620,0.30558464
5.53776888,0.72755280,0.10025575,0.00000000,0.03828682,0.10187494,0.36620130,0.34022171
5.54377189,0.80164470,0.11335795,0.00000000,0.04150721,0.11454740,0.38590423,0.37808050
5.54977489,0.88218150,0.12740163,0.00000000,0.04486191,0.12810055,0.40933594,0.41903588
5.55577789,0.96892191,0.14232978,0.00000000,0.04832541,0.14247497,0.43663009,0.46289282
5.56178089,1.06148029,0.15806336,0.00000000,0.05186658,0.15758994,0.46785452,0.50938478
5.56778389,1.15932134,0.17450082,0.00000000,0.05544895,0.17334309,0.50300311,0.55817379
5.57378689,1.26175842,0.19151815,0.00000000,0.05903130,0.18961070,0.54198850,0.60885221
5.57978989,1.36795551,0.20896950,0.00000000,0.06256848,0.20624855,0.58463587,0.66094636
5.58579290,1.47693338,0.22668857,0.00000000,0.06601235,0.22309346,0.63067843,0.71392205
5.59179590,1.58757996,0.24449058,0.00000000,0.06931306,0.23996547,0.67975477,0.76719187
5.59779890,1.69866506,0.26217487,0.00000000,0.07242029,0.25667057,0.73140857,0.82012434
5.60380190,1.80885933,0.27952822,0.00000000,0.07528473,0.27300406,0.78509112,0.87205456
5.60980490,1.91675723,0.29632863,0.00000000,0.07785949,0.28875444,0.84016670,0.92229640
5.61580790,2.02090360,0.31234965,0.00000000,0.08010158,0.30370762,0.89592119,0.97015578
5.62181091,2.11982339,0.32736506,0.00000000,0.08197324,0.31765154,0.95157388,1.01494486
5.62781391,2.21205374,0.34115382,0.00000000,0.08344315,0.33038093,1.00629247,1.05599679
5.63381691,2.29617775,0.35350520,0.00000000,0.08448750,0.34170217,1.05921086,1.09268053
5.63981991,2.37085890,0.36422382,0.00000000,0.08509077,0.35143802,1.10944962,1.12441553
5.64582291,2.43487512,0.37313454,0.00000000,0.08524632,0.35943221,1.15613822,1.15068568
5.65182591,2.48715146,0.38008711,0.00000000,0.08495664,0.36555357,1.19843871,1.17105224
5.65782891,2.52679019,0.38496015,0.00000000,0.08423331,0.36969978,1.23556960,1.18516520
5.66383192,2.55309721,0.38766472,0.00000000,0.08309679,0.37180036,1.26682941,1.19277286
5.66983492,2.56560381,0.38814692,0.00000000,0.08157574,0.37181900,1.29161868,1.19372908
5.67583792,2.56408274,0.38638975,0.00000000,0.07970630,0.36975507,1.30945952,1.18799814
5.68184092,2.54855789,0.38241394,0.00000000,0.07753097,0.36564417,1.32001185,1.17565678
5.68784392,2.51930696,0.37627778,0.00000000,0.07509744,0.35955778,1.32308552,1.15689336
5.69384692,2.47685685,0.36807597,0.00000000,0.07245720,0.35160199,1.31864758,1.13200422
5.69984992,2.42197173,0.35793736,0.00000000,0.06966412,0.34191523,1.30682438,1.10138703
5.70585293,2.35563398,0.34602181,0.00000000,0.06677296,0.33066528,1.28789822,1.06553153
5.71185593,2.27901861,0.33251622,0.00000000,0.06383787,0.31804534,1.26229859,1.02500786
5.71785893,2.19346204,0.31762980,0.00000000,0.06091097,0.30426966,1.23058842,0.98045272
5.72386193,2.10042620,0.30158877,0.00000000,0.05804100,0.28956847,1.19344570,0.93255404
5.72986493,2.00145940,0.28463080,0.00000000,0.05527216,0.27418271,1.15164149,0.88203435
5.73586793,1.89815527,0.26699911,0.00000000,0.05264303,0.25835855,1.10601498,0.82963376
5.74187094,1.79211143,0.24893680,0.00000000,0.05018578,0.24234187,1.05744698,0.77609281
5.74787394,1.68488928,0.23068121,0.00000000,0.04792553,0.22637299,1.00683275,0.72213592
5.75387694,1.57797645,0.21245886,0.00000000,0.04587998,0.21068165,0.95505543,0.66845594
5.75987994,1.47275318,0.19448089,0.00000000,0.04405927,0.19548253,0.90296112,0.61570024
5.76588294,1.37046365,0.17693916,0.00000000,0.04246611,0.18097122,0.85133658,0.56445871
5.77188594,1.27219328,0.16000326,0.00000000,0.04109606,0.16732096,0.80089034,0.51525407
5.77788894,1.17885232,0.14381826,0.00000000,0.03993815,0.15468002,0.75223786,0.46853450
5.78389195,1.09116608,0.12850341,0.00000000,0.03897556,0.14316978,0.70589103,0.42466891
5.78989495,1.00967174,0.11415170,0.00000000,0.03818656,0.13288356,0.66225224,0.38394462
5.79589795,0.93472137,0.10083013,0.00000000,0.03754551,0.12388614,0.62161290,0.34656739
5.80190095,0.86649056,0.08858083,0.00000000,0.03702399,0.11621388,0.58415605,0.31266369
5.80790395,0.80499187,0.07742271,0.00000000,0.03659196,0.10987548,0.54996276,0.28228488
5.81390695,0.75009223,0.06735364,0.00000000,0.03621888,0.10485319,0.51902158,0.25541297
5.81990995,0.70153320,0.05835304,0.00000000,0.03587484,0.10110457,0.49124045,0.23196764
5.82591296,0.65895318,0.05038465,0.00000000,0.03553160,0.09856454,0.46646034,0.21181427
5.83191596,0.62191050,0.04339949,0.00000000,0.03516344,0.09714781,0.44446979,0.19477257
5.83791896,0.58990658,0.03733883,0.00000000,0.03474800,0.09675163,0.42501998,0.18062548
5.84392196,0.56240825,0.03213707,0.00000000,0.03426682,0.09725870,0.40783928,0.16912822
5.84992496,0.53886878,0.02772444,0.00000000,0.03370580,0.09854035,0.39264726,0.16001711
5.85592796,0.51874699,0.02402955,0.00000000,0.03305543,0.10045981,0.37916737,0.15301808
5.86193097,0.50152413,0.02098161,0.00000000,0.03231082,0.10287566,0.36713822,0.14785469
5.86793397,0.48671845,0.01851236,0.00000000,0.03147168,0.10564531,0.35632325,0.14425555
5.87393697,0.47389716,0.01655778,0.00000000,0.03054201,0.10862852,0.34651865,0.14196104
5.87993997,0.46268609,0.01505937,0.00000000,0.02952974,0.11169092,0.33755955,0.14072938
5.88594297,0.45277680,0.01396521,0.00000000,0.02844632,0.11470731,0.32932456,0.14034178
5.89194597,0.44393155,0.01323070,0.00000000,0.02730611,0.11756490,0.32173870,0.14060687
5.89794897,0.43598605,0.01281901,0.00000000,0.02612588,0.12016612,0.31477482,0.14136423
5.90395198,0.42885020,0.01270131,0.00000000,0.02492417,0.12243117,0.30845369,0.14248697
5.90995498,0.42250696,0.01285670,0.00000000,0.02372072,0.12429998,0.30284267,0.14388338
5.91595798,0.41700925,0.01327196,0.00000000,0.02253589,0.12573367,0.29805326,0.14549761
5.92196098,0.41247523,0.01394102,0.00000000,0.02139017,0.12671529,0.29423737,0.14730927
5.92796398,0.40908166,0.01486428,0.00000000,0.02030366,0.12724988,0.29158249,0.14933200
5.93396698,0.40705569,0.01604771,0.00000000,0.01929560,0.12736377,0.29030570,0.15161100
5.93996998,0.40666495,0.01750177,0.00000000,0.01838405,0.12710309,0.29064660,0.15421951
5.94597299,0.40820611,0.01924018,0.00000000,0.01758548,0.12653160,0.29285923,0.15725434
5.95197599,0.41199211,0.02127852,0.00000000,0.01691449,0.12572777,0.29720298,0.16083049
5.95797899,0.41833821,0.02363275,0.00000000,0.01638353,0.12478135,0.30393273,0.16507508
5.96398199,0.42754730,0.02631768,0.00000000,0.01600267,0.12378945,0.31328843,0.17012070
5.96998499,0.43989474,0.02934536,0.00000000,0.01577939,0.12285232,0.32548426,0.17609838
5.97598799,0.45561338,0.03272354,0.00000000,0.01571841,0.12206906,0.34069783,0.18313055
5.98199100,0.47487914,0.03645423,0.00000000,0.01582161,0.12153329,0.35905971,0.19132414
5.98799400,0.49779807,0.04053237,0.00000000,0.01608787,0.12132922,0.38064386,0.20076418
5.99399700,0.52439511,0.04494480,0.00000000,0.01651312,0.12152806,0.40545920,0.21150818
6.00000000,0.55460570,0.04966949,0.00000000,0.01709032,0.12218509,0.43344308,0.22358161
