energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.42921461,17.51932552,-4.74364400,0.02165745,-0.00621245,0.17942605,-0.23820143,0.76529778,-1.17242089,14.18868355,-1.05174310,0.28906885,-0.04324469,2.16848470,-1.40211266,0.17148247,-0.10017189,0.96404061,-1.90189666
-0.42321161,17.16575222,-4.44072199,0.02214510,-0.00553142,0.18172211,-0.22280100,0.76355306,-1.09815129,13.86680879,-1.00217919,0.28923727,-0.03939662,2.12241089,-1.28768087,0.17404522,-0.08902446,0.96797936,-1.80266492
-0.41720860,16.78111630,-4.15291317,0.02256949,-0.00489987,0.18397995,-0.20808524,0.76089696,-1.02774947,13.51644964,-0.95433856,0.28917593,-0.03586084,2.07545139,-1.18026764,0.17629190,-0.07867387,0.97060509,-1.70695837
-0.41120560,16.36886091,-3.88079168,0.02291764,-0.00432146,0.18618836,-0.19408859,0.75725603,-0.96132380,13.14131894,-0.90829829,0.28887211,-0.03263196,2.02734877,-1.08014381,0.17821826,-0.06917044,0.97195083,-1.61485454
-0.40520260,15.93279835,-3.62457993,0.02317821,-0.00379867,0.18833836,-0.18082808,0.75257971,-0.89888783,12.74543768,-0.86410781,0.28831902,-0.02969951,1.97788105,-0.98741370,0.17982330,-0.06054514,0.97207187,-1.52634193
-0.39919960,15.47702094,-3.38421860,0.02334196,-0.00333291,0.19042291,-0.16830633,0.74684404,-0.84037869,12.33303298,-0.82180218,0.28751717,-0.02704893,1.92687574,-0.90203975,0.18110841,-0.05281161,0.97104502,-1.44134431
-0.39319660,15.00580714,-3.15943866,0.02340212,-0.00292460,0.19243676,-0.15651465,0.74005474,-0.78567623,11.90843290,-0.78141452,0.28647533,-0.02466264,1.87422246,-0.82386891,0.18207650,-0.04596834,0.96896750,-1.35974506
-0.38719360,14.52352694,-2.94983137,0.02335472,-0.00257337,0.19437604,-0.14543616,0.73224937,-0.73462191,11.47596257,-0.74298688,0.28521147,-0.02252112,1.81988385,-0.75265956,0.18273110,-0.04000121,0.96595561,-1.28141006
-0.38119060,14.03455027,-2.75491281,0.02319879,-0.00227814,0.19623804,-0.13504868,0.72349875,-0.68703636,11.03984555,-0.70657885,0.28375327,-0.02060390,1.76390424,-0.68810749,0.18307543,-0.03488591,0.96214328,-1.20620821
-0.37518759,13.54316189,-2.57417997,0.02293644,-0.00203731,0.19802089,-0.12532736,0.71390741,-0.64273500,10.60411410,-0.67227354,0.28213841,-0.01889044,1.70641567,-0.62986988,0.18311171,-0.03059038,0.95768064,-1.13402843
-0.36918459,13.05348580,-2.40715647,0.02257293,-0.00184885,0.19972340,-0.11624686,0.70361313,-0.60154095,10.17253163,-0.64018074,0.28041453,-0.01736095,1.64764109,-0.57758653,0.18284057,-0.02707706,0.95273256,-1.06479273
-0.36318159,12.56942126,-2.25342668,0.02211650,-0.00171041,0.20134493,-0.10778311,0.69278554,-0.56329500,9.74852950,-0.61043724,0.27863885,-0.01599705,1.58789448,-0.53089752,0.18226073,-0.02430488,0.94747736,-0.99846497
-0.35717859,12.09459200,-2.11265772,0.02157819,-0.00161946,0.20288542,-0.09991450,0.68162381,-0.52786239,9.33515978,-0.58320438,0.27687745,-0.01478223,1.52757786,-0.48945726,0.18136897,-0.02223099,0.94210551,-0.93505519
-0.35117559,11.63230913,-1.98460983,0.02097156,-0.00157331,0.20434549,-0.09262268,0.67035341,-0.49513638,8.93506461,-0.55866319,0.27520417,-0.01370226,1.46717513,-0.45294464,0.18016041,-0.02081217,0.93681849,-0.87461978
-0.34517259,11.18554741,-1.86913597,0.02031226,-0.00156918,0.20572666,-0.08589279,0.65922199,-0.46503896,8.55046173,-0.53700756,0.27369924,-0.01274540,1.40724303,-0.42106938,0.17862906,-0.02000593,0.93182747,-0.81725799
-0.33916958,10.75693391,-1.76617210,0.01961764,-0.00160423,0.20703164,-0.07971338,0.64849439,-0.43751891,8.18314523,-0.51843589,0.27244746,-0.01190247,1.34839924,-0.39357512,0.17676869,-0.01977122,0.92735190,-0.76310519
-0.33316658,10.34874729,-1.67572008,0.01890620,-0.00167561,0.20826462,-0.07407595,0.63844696,-0.41254765,7.83449962,-0.50314192,0.27153618,-0.01116682,1.29130812,-0.37023941,0.17457397,-0.02006896,0.92361778,-0.71232383
-0.32716358,9.96292560,-1.59782508,0.01819715,-0.00178041,0.20943163,-0.06897418,0.62936107,-0.39011359,7.50552494,-0.49130513,0.27105285,-0.01053421,1.23666445,-0.35087126,0.17204171,-0.02086221,0.92085535,-0.66509270
-0.32116058,9.60108008,-1.53254976,0.01750976,-0.00191567,0.21054070,-0.06440310,0.62151611,-0.37021530,7.19687015,-0.48308147,0.27108249,-0.01000260,1.18517558,-0.33530682,0.16917234,-0.02211618,0.91929625,-0.62159533
-0.31515758,9.26451254,-1.47994716,0.01686294,-0.00207838,0.21160206,-0.06035809,0.61518206,-0.35285423,6.90887206,-0.47859487,0.27170485,-0.00957181,1.13754274,-0.32340375,0.16597133,-0.02379804,0.91916991,-0.58200830
-0.30915458,8.95423393,-1.44003413,0.01627463,-0.00226547,0.21262805,-0.05683387,0.61061170,-0.33802748,6.64159696,-0.47792986,0.27299151,-0.00924327,1.09444187,-0.31503478,0.16245060,-0.02587661,0.92069904,-0.54649009
-0.30315158,8.67098209,-1.41276696,0.01576141,-0.00247376,0.21363291,-0.05382356,0.60803287,-0.32572091,6.39488235,-0.48112589,0.27500301,-0.00901961,1.05650483,-0.31008102,0.15862971,-0.02832198,0.92409436,-0.51517106
-0.29714857,8.41523717,-1.39802042,0.01533798,-0.00270001,0.21463232,-0.05131786,0.60764076,-0.31590327,6.16837669,-0.48817332,0.27778603,-0.00890429,1.02430141,-0.30842539,0.15453694,-0.03110511,0.92954852,-0.48814490
-0.29114557,8.18723359,-1.39557102,0.01501686,-0.00294086,0.21564274,-0.04930436,0.60959076,-0.30852129,5.96157535,-0.49901144,0.28137082,-0.00890122,0.99832284,-0.30994651,0.15020995,-0.03419734,0.93722939,-0.46546191
-0.28514257,7.98696831,-1.40508518,0.01480803,-0.00319291,0.21668053,-0.04776700,0.61399189,-0.30349624,5.77385165,-0.51352825,0.28576895,-0.00901436,0.97896742,-0.31451334,0.14569608,-0.03757004,0.94727294,-0.44712427
-0.27913957,7.81420541,-1.42611222,0.01471870,-0.00345271,0.21776092,-0.04668572,0.62090129,-0.30072172,5.60448230,-0.53156223,0.29097152,-0.00924738,0.96652854,-0.32198065,0.14105230,-0.04119426,0.95977600,-0.43308320
-0.27313657,7.66847784,-1.45808223,0.01475314,-0.00371681,0.21889689,-0.04603636,0.63031988,-0.30006300,5.45266724,-0.55290562,0.29694800,-0.00960325,0.96118570,-0.33218547,0.13634463,-0.04504040,0.97478923,-0.42323808
-0.26713357,7.54908727,-1.50030828,0.01491262,-0.00398180,0.22009794,-0.04579057,0.64218954,-0.30135754,5.31754414,-0.57730904,0.30364562,-0.01008392,0.96299872,-0.34494449,0.13164713,-0.04907802,0.99231076,-0.41743720
-0.26113057,7.45510356,-1.55199244,0.01519536,-0.00424441,0.22136896,-0.04591609,0.65639199,-0.30441679,5.19819832,-0.60448717,0.31098960,-0.01068999,0.97190522,-0.36005243,0.12704053,-0.05327570,1.01228074,-0.41548003
-0.25512756,7.38536515,-1.61223487,0.01559662,-0.00450152,0.22270918,-0.04637692,0.67274947,-0.30902888,5.09366905,-0.63412504,0.31888409,-0.01142044,0.98772158,-0.37728132,0.12261034,-0.05760097,1.03457738,-0.41712066
-0.24912456,7.33848185,-1.68004522,0.01610884,-0.00475027,0.22411134,-0.04713382,0.69102732,-0.31496213,5.00295334,-0.66588465,0.32721392,-0.01227232,1.01014701,-0.39638053,0.11844469,-0.06202030,1.05901462,-0.42207221
-0.24312156,7.31284129,-1.75435568,0.01672185,-0.00498810,0.22556105,-0.04814471,0.71093845,-0.32196914,4.92500817,-0.69941152,0.33584703,-0.01324057,1.03877077,-0.41707762,0.11463188,-0.06649915,1.08534180,-0.43001182
-0.23711856,7.30661972,-1.83403491,0.01742315,-0.00521284,0.22703656,-0.04936523,0.73214959,-0.32979118,4.85875234,-0.73434090,0.34463762,-0.01431780,1.07308193,-0.43907979,0.11125774,-0.07100213,1.11324551,-0.44058615
-0.23111556,7.31779777,-1.91790246,0.01819824,-0.00542272,0.22850880,-0.05074934,0.75428913,-0.33816278,4.80306855,-0.77030336,0.35342980,-0.01549420,1.11248129,-0.46207594,0.10840285,-0.07549311,1.14235355,-0.45341710
-0.22511256,7.34418126,-2.00474312,0.01903103,-0.00561646,0.22994181,-0.05224987,0.77695623,-0.34681632,4.75680640,-0.80692970,0.36206163,-0.01675748,1.15629501,-0.48573939,0.10613981,-0.07993551,1.17224110,-0.46810760
-0.21910955,7.38342648,-2.09332120,0.01990421,-0.00579325,0.23129355,-0.05381915,0.79973101,-0.35548648,4.71878663,-0.84385489,0.37036941,-0.01809284,1.20378916,-0.50973103,0.10453054,-0.08429248,1.20243881,-0.48424747
-0.21310655,7.43306942,-2.18239433,0.02079975,-0.00595276,0.23251697,-0.05540968,0.82218515,-0.36391456,4.68780664,-0.88072125,0.37819203,-0.01948314,1.25418481,-0.53370309,0.10362384,-0.08852725,1.23244259,-0.50141917
-0.20710355,7.49055780,-2.27072709,0.02169929,-0.00609513,0.23356139,-0.05697468,0.84389277,-0.37185241,4.66264729,-0.91718073,0.38537511,-0.02090901,1.30667290,-0.55730334,0.10345322,-0.09260340,1.26172477,-0.51920356
-0.20110055,7.55328492,-2.35710427,0.02258465,-0.00622097,0.23437411,-0.05846881,0.86444090,-0.37906620,4.64208072,-0.95289655,0.39177489,-0.02234917,1.36042855,-0.58017991,0.10403510,-0.09648534,1.28974602,-0.53718553
-0.19509755,7.61862402,-2.44034417,0.02343822,-0.00633124,0.23490206,-0.05984875,0.88343928,-0.38533980,4.62487886,-0.98754427,0.39726160,-0.02378076,1.41462430,-0.60198641,0.10536754,-0.10013858,1.31596790,-0.55495961
-0.18909455,7.68396227,-2.51931179,0.02424340,-0.00642724,0.23509361,-0.06107384,0.90052911,-0.39047788,4.60982246,-1.02081252,0.40172227,-0.02517984,1.46844200,-0.62238757,0.10742945,-0.10353029,1.33986519,-0.57213552
-0.18309155,7.74673360,-2.59293210,0.02498488,-0.00651050,0.23490026,-0.06210676,0.91539034,-0.39430868,4.59571044,-1.05240354,0.40506277,-0.02652185,1.52108336,-0.64106506,0.11018049,-0.10662967,1.36093789,-0.58834362
-0.17708854,7.80444976,-2.66020347,0.02564903,-0.00658270,0.23427825,-0.06291408,0.92774744,-0.39668651,4.58136933,-1.08203387,0.40720923,-0.02778225,1.57177891,-0.65772357,0.11356154,-0.10940850,1.37872228,-0.60324025
-0.17108554,7.85472976,-2.72021084,0.02622408,-0.00664559,0.23319003,-0.06346688,0.93737345,-0.39749382,4.56566310,-1.10943505,0.40810863,-0.02893713,1.61979574,-0.67209672,0.11749592,-0.11184156,1.39280083,-0.61651286
-0.16508254,7.89532751,-2.77213882,0.02670031,-0.00670087,0.23160546,-0.06374129,0.94409236,-0.39664298,4.54750328,-1.13435483,0.40772876,-0.02996387,1.66444413,-0.68395289,0.12189122,-0.11390716,1.40281072,-0.62788483
-0.15907954,7.92415854,-2.81528395,0.02707019,-0.00675012,0.22950286,-0.06371892,0.94777988,-0.39407761,4.52585996,-1.15655868,0.40605755,-0.03084177,1.70508344,-0.69310050,0.12664184,-0.11558755,1.40845078,-0.63711981
-0.15307654,7.93932602,-2.84906614,0.02732838,-0.00679474,0.22686968,-0.06338729,0.94836280,-0.38977342,4.49977373,-1.17583173,0.40310193,-0.03155267,1.74112765,-0.69939263,0.13163207,-0.11686933,1.40948684,-0.64402544
-0.14707354,7.93914716,-2.87303842,0.02747178,-0.00683583,0.22370307,-0.06274010,0.94581722,-0.38373848,4.46836912,-1.19198115,0.39888629,-0.03208154,1.77205085,-0.70273072,0.13673972,-0.11774378,1.40575549,-0.64845641
-0.14107054,7.92218019,-2.88689485,0.02749941,-0.00687420,0.22001008,-0.06177732,0.94016589,-0.37601296,4.43086957,-1.20483887,0.39345076,-0.03241688,1.79739314,-0.70306718,0.14184017,-0.11820710,1.39716634,-0.65031645
-0.13506753,7.88725248,-2.89047592,0.02741236,-0.00691029,0.21580777,-0.06050528,0.93147503,-0.36666817,4.38661413,-1.21426454,0.38684941,-0.03255119,1.81676688,-0.70040662,0.14681065,-0.11826054,1.38370293,-0.64955935
-0.12906453,7.83348970,-2.88377116,0.02721361,-0.00694420,0.21112304,-0.05893641,0.91985091,-0.35580482,4.33507563,-1.22014855,0.37914844,-0.03248113,1.82986370,-0.69480576,0.15153472,-0.11791048,1.36542240,-0.64618885
-0.12306153,7.76034544,-2.86691864,0.02690795,-0.00697565,0.20599242,-0.05708903,0.90543643,-0.34355079,4.27587993,-1.22241508,0.37042457,-0.03220770,1.83646197,-0.68637180,0.15590667,-0.11716827,1.34245410,-0.64025724
-0.11705853,7.66763044,-2.84020122,0.02650174,-0.00700405,0.20046167,-0.05498682,0.88840796,-0.33005797,4.20882548,-1.22102494,0.36076361,-0.03173620,1.83643454,-0.67525934,0.15983571,-0.11605005,1.31499727,-0.63186286
-0.11105553,7.55553981,-2.80403955,0.02600280,-0.00702851,0.19458533,-0.05265821,0.86897255,-0.31549870,4.13390214,-1.21597802,0.35025929,-0.03107609,1.82975646,-0.66166590,0.16324978,-0.11457643,1.28331792,-0.62114634
-0.10505253,7.42467660,-2.75898197,0.02542023,-0.00704790,0.18842615,-0.05013568,0.84736552,-0.30006152,4.05130813,-1.20731535,0.33901231,-0.03024071,1.81651204,-0.64582627,0.16609879,-0.11277198,1.24774492,-0.60828588
-0.09904952,7.27606928,-2.70569172,0.02476425,-0.00706092,0.18205456,-0.04745493,0.82384854,-0.28394666,3.96146364,-1.19512057,0.32712965,-0.02924694,1.79690070,-0.62800569,0.16835718,-0.11066474,1.20866548,-0.59349161
-0.09304652,7.11118125,-2.64493172,0.02404603,-0.00706620,0.17554788,-0.04465396,0.79870794,-0.26736117,3.86501968,-1.17952069,0.31472398,-0.02811472,1.77124097,-0.60849240,0.17002555,-0.10828555,1.16651993,-0.57699929
-0.08704352,6.93190985,-2.57754768,0.02327760,-0.00706229,0.16898960,-0.04177218,0.77225320,-0.25051404,3.76286081,-1.16068628,0.30191324,-0.02686653,1.73997198,-0.58758962,0.17113141,-0.10566738,1.12179582,-0.55906357
-0.08104052,6.74057334,-2.50445011,0.02247167,-0.00704783,0.16246850,-0.03884955,0.74481545,-0.23361144,3.65610061,-1.13883083,0.28882017,-0.02552690,1.70365188,-0.56560738,0.17172890,-0.10284462,1.07502139,-0.53995101
-0.07503752,6.53988424,-2.42659585,0.02164150,-0.00702156,0.15607761,-0.03592567,0.71674571,-0.21685222,3.54606886,-1.11420957,0.27557178,-0.02412179,1.66295278,-0.54285449,0.17189743,-0.09985232,1.02675845,-0.51993329
-0.06903452,6.33290838,-2.34497002,0.02080074,-0.00698239,0.14991309,-0.03303911,0.68841271,-0.20042386,3.43429024,-1.08711755,0.26229867,-0.02267818,1.61865196,-0.51963096,0.17173934,-0.09672550,0.97759460,-0.49928066
-0.06303152,6.12300974,-2.26056874,0.01996331,-0.00692943,0.14407291,-0.03022673,0.66020015,-0.18449915,3.32245411,-1.05788731,0.24913419,-0.02122351,1.57161922,-0.49622115,0.17137663,-0.09349846,0.92813499,-0.47825596
-0.05702851,5.91378175,-2.17438362,0.01914319,-0.00686207,0.13865540,-0.02752320,0.63250321,-0.16923341,3.21237630,-1.02688606,0.23621329,-0.01978537,1.52280070,-0.47288777,0.17094675,-0.09020419,0.87899369,-0.45710947
-0.05102551,5.70896706,-2.08738821,0.01835428,-0.00677994,0.13375767,-0.02496071,0.60572436,-0.15476273,3.10595355,-0.99451260,0.22367121,-0.01839117,1.47319939,-0.44986716,0.17059780,-0.08687383,0.83078475,-0.43607464
-0.04502251,5.51236783,-2.00052696,0.01761013,-0.00668298,0.12947384,-0.02256878,0.58026834,-0.14120290,3.00511226,-0.96119408,0.21164190,-0.01706792,1.42385307,-0.42736566,0.17048317,-0.08353620,0.78411335,-0.41536487
-0.03901951,5.32774998,-1.91470702,0.01692379,-0.00657136,0.12589324,-0.02037429,0.55653648,-0.12864925,2.91175333,-0.92738277,0.20025628,-0.01584214,1.37581027,-0.40555736,0.17075582,-0.08021754,0.73956700,-0.39517142
-0.03301651,5.15874464,-1.83079290,0.01630752,-0.00644555,0.12309853,-0.01840163,0.53492043,-0.11717736,2.82769528,-0.89355284,0.18964035,-0.01473985,1.33010536,-0.38458318,0.17156250,-0.07694124,0.69770724,-0.37566246
-0.02701351,5.00875084,-1.74960403,0.01577260,-0.00630621,0.12116381,-0.01667297,0.51579550,-0.10684438,2.75461796,-0.86019746,0.17991332,-0.01378659,1.28773340,-0.36455120,0.17303812,-0.07372776,0.65906187,-0.35698323
-0.02101051,4.88084299,-1.67191509,0.01532904,-0.00615425,0.12015281,-0.01520871,0.49951372,-0.09769099,2.69400916,-0.82782599,0.17118570,-0.01300757,1.24962596,-0.34553809,0.17530036,-0.07059464,0.62411811,-0.33925721
-0.01500750,4.77768696,-1.59845869,0.01498534,-0.00599072,0.12011716,-0.01402784,0.48639699,-0.08974390,2.64711651,-0.79696151,0.16355752,-0.01242778,1.21662857,-0.32759168,0.17844491,-0.06755662,0.59331659,-0.32258818
-0.00900450,4.70146786,-1.52993007,0.01474832,-0.00581683,0.12109490,-0.01314855,0.47673035,-0.08301852,2.61490664,-0.76813850,0.15711676,-0.01207215,1.18948066,-0.31073423,0.18254141,-0.06462586,0.56704650,-0.30706309
-0.00300150,4.65383210,-1.46699318,0.01462285,-0.00563390,0.12310914,-0.01258859,0.47075570,-0.07752183,2.59803319,-0.74190064,0.15193800,-0.01196566,1.16879859,-0.29496651,0.18763021,-0.06181222,0.54564185,-0.29275546
0.00300150,4.63584574,-1.41028738,0.01461171,-0.00544334,0.12616712,-0.01236580,0.46866612,-0.07325521,2.59681518,-0.71879847,0.14808132,-0.01213340,1.15506215,-0.28027206,0.19372022,-0.05912362,0.52937870,-0.27972913
0.00900450,4.64797009,-1.36043423,0.01471546,-0.00524666,0.13025950,-0.01249837,0.47060084,-0.07021703,2.61122628,-0.69938681,0.14559152,-0.01260054,1.14860488,-0.26662190,0.20078776,-0.05656641,0.51847356,-0.26804221
0.01500750,4.69005504,-1.31804333,0.01493235,-0.00504544,0.13536010,-0.01300511,0.47664114,-0.06840488,2.64089534,-0.68422161,0.14449763,-0.01339216,1.14960818,-0.25397896,0.20877654,-0.05414577,0.51308248,-0.25775087
0.02101051,4.76134962,-1.28371656,0.01525827,-0.00484132,0.14142596,-0.01390548,0.48680711,-0.06781731,2.68511800,-0.67385596,0.14481269,-0.01453300,1.15809921,-0.24230244,0.21759875,-0.05186609,0.51330097,-0.24891287
0.02701351,4.86052853,-1.25805005,0.01568679,-0.00463604,0.14839785,-0.01521949,0.50105535,-0.06845503,2.74287851,-0.66883502,0.14653379,-0.01604698,1.17395229,-0.23155162,0.22713725,-0.04973133,0.51916446,-0.24159057
0.03301651,4.98573325,-1.24163302,0.01620923,-0.00443142,0.15620113,-0.01696742,0.51927780,-0.07032134,2.81288069,-0.66968966,0.14964230,-0.01795660,1.19689363,-0.22168911,0.23724868,-0.04774528,0.53064904,-0.23585319
0.03901951,5.13462530,-1.23504328,0.01681478,-0.00422939,0.16474699,-0.01916926,0.54130149,-0.07342201,2.89358664,-0.67692853,0.15410432,-0.02028222,1.22650885,-0.21268339,0.24776751,-0.04591178,0.54767257,-0.23177824
0.04502251,5.30444951,-1.23883884,0.01749070,-0.00403200,0.17393408,-0.02184410,0.56688946,-0.07776434,2.98326137,-0.69102861,0.15987115,-0.02304112,1.26225306,-0.20451046,0.25851073,-0.04423479,0.57009586,-0.22945191
0.05102551,5.49210466,-1.25354574,0.01822256,-0.00384141,0.18365037,-0.02500921,0.59574269,-0.08335568,3.08002146,-0.71242415,0.16688003,-0.02624652,1.30346303,-0.19715471,0.26928318,-0.04271845,0.59772401,-0.22896840
0.05702851,5.69421922,-1.27964215,0.01899453,-0.00365995,0.19377537,-0.02867908,0.62750332,-0.09020130,3.18188613,-0.74149423,0.17505474,-0.02990647,1.34937127,-0.19060890,0.27988322,-0.04136696,0.63030786,-0.23042807
0.06303152,5.90722966,-1.31753927,0.01978972,-0.00349007,0.20418252,-0.03286428,0.66175890,-0.09830183,3.28682855,-0.77854915,0.18430648,-0.03402271,1.39912148,-0.18487331,0.29010851,-0.04018435,0.66754572,-0.23393455
0.06903452,6.12745940,-1.36755962,0.02059052,-0.00333433,0.21474174,-0.03757030,0.69804796,-0.10765038,3.39282598,-0.82381625,0.19453464,-0.03858965,1.45178550,-0.17995418,0.29976190,-0.03917427,0.70908541,-0.23959073
0.07503752,6.35119653,-1.42991380,0.02137902,-0.00319542,0.22532214,-0.04279634,0.73586688,-0.11822943,3.49790708,-0.87742550,0.20562772,-0.04359324,1.50638116,-0.17586155,0.30865700,-0.03833959,0.75452688,-0.24749390
0.08104052,6.57476889,-1.50467676,0.02213742,-0.00307609,0.23579478,-0.04853415,0.77467790,-0.13000781,3.60019525,-0.93939572,0.21746440,-0.04901021,1.56189125,-0.17260668,0.31662345,-0.03768204,0.80342551,-0.25773005
0.08704352,6.79461509,-1.59176479,0.02284845,-0.00297913,0.24603539,-0.05476704,0.81391849,-0.14293776,3.69794701,-1.00962216,0.22991464,-0.05480738,1.61728321,-0.17019910,0.32351153,-0.03720180,0.85529633,-0.27036765
0.09304652,7.00735082,-1.69091486,0.02349579,-0.00290730,0.25592714,-0.06146895,0.85301179,-0.15695239,3.78958477,-1.08786611,0.24284102,-0.06094128,1.67152944,-0.16864364,0.32919622,-0.03689717,0.90961929,-0.28545122
0.09904952,7.20982941,-1.80166738,0.02406446,-0.00286327,0.26536319,-0.06860380,0.89137816,-0.17196368,3.87372349,-1.17374752,0.25610016,-0.06735815,1.72362796,-0.16793758,0.33358039,-0.03676416,0.96584568,-0.30299477
0.10505253,7.39919638,-1.92335393,0.02454121,-0.00284955,0.27424915,-0.07612516,0.92844744,-0.18786113,3.94919127,-1.26674113,0.26954448,-0.07399425,1.77262326,-0.16806797,0.33659713,-0.03679630,1.02340565,-0.32297561
0.11105553,7.57293718,-2.05509100,0.02491487,-0.00286841,0.28250531,-0.08397616,0.96367182,-0.20451119,4.01504372,-1.36617704,0.28302396,-0.08077657,1.81762685,-0.16900947,0.33821117,-0.03698450,1.08171691,-0.34532878
0.11705853,7.72891797,-2.19578072,0.02517666,-0.00292178,0.29006857,-0.09208980,0.99653893,-0.22175761,4.07057256,-1.47124581,0.29638824,-0.08762403,1.85783710,-0.17072270,0.33841946,-0.03731693,1.14019431,-0.36994239
0.12306153,7.86541895,-2.34411930,0.02532038,-0.00301122,0.29689410,-0.10038964,1.02658464,-0.23942277,4.11530862,-1.58100880,0.30948881,-0.09444897,1.89255797,-0.17315334,0.33725070,-0.03777923,1.19826020,-0.39665414
0.12906453,7.98115981,-2.49861348,0.02534266,-0.00313775,0.30295657,-0.10879087,1.05340530,-0.25730983,4.14901991,-1.69441342,0.32218123,-0.10115907,1.92121596,-0.17623182,0.33476419,-0.03835465,1.25535506,-0.42524939
