energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.22661331,14.88926481,-4.19992316,0.02705300,-0.00530711,0.74019359,-0.23148801,1.42266568,-0.45248819,10.48963715,-2.75671718,0.26859793,-0.08611626,5.28289515,-1.66252631
-3.22061031,15.12278818,-4.51608376,0.02690640,-0.00549930,0.74514825,-0.24518095,1.43934414,-0.48174636,10.70227020,-2.97711079,0.26685974,-0.09343467,5.34254847,-1.78183524
-3.21460730,15.30445502,-4.86328252,0.02661186,-0.00578726,0.74607745,-0.26198982,1.45105260,-0.51438327,10.88190409,-3.21747756,0.26380077,-0.10110861,5.38313701,-1.91212047
-3.20860430,15.43273547,-5.23892447,0.02617670,-0.00616457,0.74298126,-0.28181193,1.45775697,-0.55003084,11.02691553,-3.47625410,0.25944166,-0.10909155,5.40433804,-2.05224591
-3.20260130,15.50678683,-5.64009456,0.02561197,-0.00662417,0.73594057,-0.30451525,1.45948855,-0.58828861,11.13606289,-3.75166607,0.25382760,-0.11733263,5.40608107,-2.20096481
-3.19659830,15.52646860,-6.06359803,0.02493226,-0.00715839,0.72511455,-0.32993801,1.45634058,-0.62873025,11.20851322,-4.04175485,0.24702806,-0.12577710,5.38854703,-2.35693803
-3.19059530,15.49234473,-6.50600239,0.02415533,-0.00775897,0.71073571,-0.35788791,1.44846383,-0.67091047,11.24386415,-4.34440580,0.23913557,-0.13436656,5.35216242,-2.51875287
-3.18459230,15.40567328,-6.96368049,0.02330176,-0.00841710,0.69310247,-0.38814113,1.43606135,-0.71437206,11.24216021,-4.65737754,0.23026380,-0.14303921,5.29758907,-2.68494222
-3.17858929,15.26838459,-7.43285407,0.02239451,-0.00912343,0.67256981,-0.42044123,1.41938275,-0.75865314,11.20390328,-4.97833172,0.22054473,-0.15173002,5.22570988,-2.85400351
-3.17258629,15.08304859,-7.90963748,0.02145850,-0.00986816,0.64953819,-0.45449836,1.39871808,-0.80329441,11.13005663,-5.30486289,0.21012530,-0.16037077,5.13761148,-3.02441746
-3.16658329,14.85283274,-8.39008133,0.02052013,-0.01064114,0.62444130,-0.48998878,1.37439178,-0.84784623,11.02204240,-5.63452802,0.19916355,-0.16889021,5.03456437,-3.19466627
-3.16058029,14.58145143,-8.87021595,0.01960689,-0.01143190,0.59773316,-0.52655527,1.34675664,-0.89187554,10.88173188,-5.96487546,0.18782439,-0.17721403,4.91800125,-3.36325119
-3.15457729,14.27310822,-9.34609464,0.01874686,-0.01222988,0.56987496,-0.56380837,1.31618809,-0.93497233,10.71142822,-6.29347307,0.17627528,-0.18526514,4.78949432,-3.52870964
-3.14857429,13.93243164,-9.81383677,0.01796842,-0.01302453,0.54132245,-0.60132881,1.28307890,-0.97675567,10.51384133,-6.61793542,0.16468197,-0.19296390,4.65073178,-3.68963150
-3.14257129,13.56440569,-10.26967064,0.01729979,-0.01380553,0.51251406,-0.63867131,1.24783437,-1.01687902,10.29205437,-6.93594983,0.15320438,-0.20022860,4.50349425,-3.84467498
-3.13656828,13.17429560,-10.70997607,0.01676879,-0.01456300,0.48386031,-0.67536975,1.21086794,-1.05503486,10.04948181,-7.24530129,0.14199297,-0.20697622,4.34963112,-3.99258172
-3.13056528,12.76756965,-11.13132648,0.01640254,-0.01528772,0.45573497,-0.71094382,1.17259739,-1.09095836,9.78981898,-7.54389591,0.13118550,-0.21312338,4.19103706,-4.13219136
-3.12456228,12.34981753,-11.53053002,0.01622714,-0.01597140,0.42846804,-0.74490696,1.13344141,-1.12443012,9.51698332,-7.82978286,0.12090445,-0.21858765,4.02962874,-4.26245518
-3.11855928,11.92666613,-11.90466925,0.01626751,-0.01660689,0.40234082,-0.77677564,1.09381652,-1.15527774,9.23504790,-8.10117453,0.11125511,-0.22328910,3.86732172,-4.38244894
-3.11255628,11.50369337,-12.25113848,0.01654710,-0.01718844,0.37758310,-0.80607945,1.05413438,-1.18337639,8.94816814,-8.35646447,0.10232432,-0.22715218,3.70600745,-4.49138438
-3.10655328,11.08634114,-12.56767779,0.01708764,-0.01771195,0.35437249,-0.83237197,1.01479919,-1.20864808,8.66050302,-8.59424291,0.09417990,-0.23010778,3.54753040,-4.58861919
-3.10055028,10.67982858,-12.85240267,0.01790890,-0.01817514,0.33283568,-0.85524179,0.97620539,-1.23105989,8.37613255,-8.81330926,0.08687081,-0.23209540,3.39366538,-4.67366508
-3.09454727,10.28906710,-13.10382794,0.01902836,-0.01857778,0.31305141,-0.87432345,0.93873532,-1.25062099,8.09897349,-9.01268116,0.08042778,-0.23306547,3.24609511,-4.74619337
-3.08854427,9.91857901,-13.32088487,0.02046088,-0.01892183,0.29505502,-0.88930761,0.90275708,-1.26737876,7.83269577,-9.19159974,0.07486455,-0.23298150,3.10638836,-4.80603782
-3.08254127,9.57242158,-13.50293030,0.02221829,-0.01921157,0.27884411,-0.89995023,0.86862237,-1.28141391,7.58064230,-9.34953056,0.07017950,-0.23182218,2.97597902,-4.85319425
-3.07653827,9.25411873,-13.64974694,0.02430898,-0.01945370,0.26438510,-0.90608014,0.83666446,-1.29283496,7.34575479,-9.48616004,0.06635758,-0.22958305,2.85614653,-4.88781671
-3.07053527,8.96660251,-13.76153426,0.02673741,-0.01965737,0.25162018,-0.90760477,0.80719623,-1.30177220,7.13050840,-9.60138721,0.06337250,-0.22627788,2.74799815,-4.91020993
-3.06453227,8.71216639,-13.83888977,0.02950361,-0.01983422,0.24047449,-0.90451355,0.78050840,-1.30837131,6.93685772,-9.69531092,0.06118899,-0.22193953,2.65245384,-4.92081822
-3.05852926,8.49243241,-13.88278101,0.03260269,-0.01999833,0.23086312,-0.89687905,0.75686784,-1.31278709,6.76619649,-9.76821283,0.05976510,-0.21662018,2.57023414,-4.92021084
-3.05252626,8.30833346,-13.89450898,0.03602433,-0.02016614,0.22269761,-0.88485542,0.73651620,-1.31517733,6.61933271,-9.82053660,0.05905450,-0.21039102,2.50185167,-4.90906435
-3.04652326,8.16011211,-13.87566428,0.03975236,-0.02035634,0.21589172,-0.86867450,0.71966865,-1.31569720,6.49648056,-9.85286429,0.05900850,-0.20334124,2.44760669,-4.88814255
-3.04052026,8.04733615,-13.82807767,0.04376441,-0.02058967,0.21036639,-0.84863949,0.70651280,-1.31449450,6.39726969,-9.86589080,0.05957802,-0.19557640,2.40758700,-4.85827462
-3.03451726,7.96893085,-13.75376690,0.04803163,-0.02088872,0.20605347,-0.82511648,0.69720789,-1.31170572,6.32077179,-9.86039750,0.06071521,-0.18721630,2.38167229,-4.82033253
-3.02851426,7.92322704,-13.65488225,0.05251865,-0.02127762,0.20289847,-0.79852433,0.69188394,-1.30745336,6.26554366,-9.83722644,0.06237482,-0.17839225,2.36954286,-4.77520858
-3.02251126,7.90802321,-13.53365306,0.05718364,-0.02178168,0.20086193,-0.76932305,0.69064099,-1.30184442,6.22968504,-9.79725623,0.06451524,-0.16924398,2.37069243,-4.72379407
-3.01650825,7.92065970,-13.39233737,0.06197862,-0.02242698,0.19991970,-0.73800141,0.69354821,-1.29497024,6.21090923,-9.74138089,0.06709918,-0.15991628,2.38444455,-4.66696013
-3.01050525,7.95810180,-13.23317697,0.06684993,-0.02323985,0.20006202,-0.70506412,0.70064275,-1.28690758,6.20662342,-9.67049265,0.07009406,-0.15055546,2.40997183,-4.60554143
-3.00450225,8.01702867,-13.05835946,0.07173904,-0.02424629,0.20129146,-0.67101909,0.71192840,-1.27772096,6.21401572,-9.58546950,0.07347205,-0.14130581,2.44631737,-4.54032348
-2.99849925,8.09392453,-12.86998863,0.07658347,-0.02547132,0.20362002,-0.63636533,0.72737371,-1.26746595,6.23014512,-9.48716806,0.07720969,-0.13230616,2.49241718,-4.47203407
-2.99249625,8.18516837,-12.67006398,0.08131797,-0.02693824,0.20706531,-0.60158183,0.74690973,-1.25619344,6.25203106,-9.37642186,0.08128734,-0.12368668,2.54712294,-4.40133883
-2.98649325,8.28711889,-12.46046949,0.08587592,-0.02866784,0.21164628,-0.56711774,0.77042729,-1.24395440,6.27673880,-9.25404503,0.08568827,-0.11556604,2.60922385,-4.32884109
-2.98049025,8.39619134,-12.24297149,0.09019075,-0.03067755,0.21737834,-0.53338426,0.79777380,-1.23080506,6.30145754,-9.12084067,0.09039754,-0.10804896,2.67746706,-4.25508565
-2.97448724,8.50892380,-12.01922461,0.09419761,-0.03298058,0.22426851,-0.50074833,0.82874982,-1.21681203,6.32356845,-8.97761341,0.09540070,-0.10122429,2.75057572,-4.18056590
-2.96848424,8.62203102,-11.79078469,0.09783492,-0.03558503,0.23231047,-0.46952821,0.86310557,-1.20205726,6.34070050,-8.82518489,0.10068240,-0.09516368,2.82726432,-4.10573363
-2.96248124,8.73244458,-11.55912705,0.10104600,-0.03849310,0.24147999,-0.43999107,0.90053747,-1.18664242,6.35077247,-8.66441102,0.10622485,-0.08992070,2.90625114,-4.03101072
-2.95647824,8.83733951,-11.32566829,0.10378052,-0.04170031,0.25173086,-0.41235232,0.94068538,-1.17069255,6.35202071,-8.49619982,0.11200645,-0.08553068,2.98626772,-3.95680171
-2.95047524,8.93414775,-11.09178975,0.10599586,-0.04519489,0.26299158,-0.38677675,0.98313057,-1.15435866,6.34301256,-8.32152840,0.11800041,-0.08201095,3.06606580,-3.88350645
-2.94447224,9.02056033,-10.85886096,0.10765826,-0.04895730,0.27516301,-0.36338116,1.02739508,-1.13781935,6.32264652,-8.14145785,0.12417359,-0.07936174,3.14442224,-3.81153187
-2.93846923,9.09452035,-10.62826104,0.10874361,-0.05295998,0.28811711,-0.34223814,1.07294280,-1.12128107,6.29014058,-7.95714498,0.13048566,-0.07756738,3.22014262,-3.74130202
-2.93246623,9.15420974,-10.40139684,0.10923808,-0.05716734,0.30169702,-0.32338093,1.11918257,-1.10497719,6.24501103,-7.76984992,0.13688850,-0.07659800,3.29206465,-3.67326589
-2.92646323,9.19803283,-10.17971625,0.10913836,-0.06153601,0.31571842,-0.30680888,1.16547390,-1.08916580,6.18704419,-7.58093871,0.14332614,-0.07641153,3.35906205,-3.60790233
-2.92046023,9.22460009,-9.96471576,0.10845160,-0.06601537,0.32997229,-0.29249320,1.21113514,-1.07412619,6.11626376,-7.39188055,0.14973504,-0.07695588,3.42005009,-3.54572175
-2.91445723,9.23271492,-9.75794151,0.10719505,-0.07054843,0.34422908,-0.28038285,1.25545462,-1.06015430,6.03289681,-7.20423920,0.15604492,-0.07817132,3.47399353,-3.48726440
-2.90845423,9.22136631,-9.56098316,0.10539540,-0.07507289,0.35824405,-0.27041008,1.29770445,-1.04755696,5.93734067,-7.01965846,0.16218009,-0.07999283,3.51991754,-3.43309527
-2.90245123,9.18972897,-9.37546030,0.10308793,-0.07952259,0.37176379,-0.26249557,1.33715680,-1.03664527,5.83013314,-6.83984185,0.16806123,-0.08235254,3.55692196,-3.38379542
-2.89644822,9.13717240,-9.20300139,0.10031536,-0.08382907,0.38453359,-0.25655281,1.37310242,-1.02772712,5.71192781,-6.66652666,0.17360760,-0.08518191,3.58419900,-3.33995021
-2.89044522,9.06327869,-9.04521523,0.09712667,-0.08792333,0.39630545,-0.25249166,1.40487064,-1.02109902,5.58347541,-6.50145266,0.17873963,-0.08841379,3.60105374,-3.30213455
-2.88444222,8.96786847,-8.90365535,0.09357577,-0.09173770,0.40684636,-0.25022089,1.43185022,-1.01703743,5.44561176,-6.34632629,0.18338175,-0.09198415,3.60692707,-3.27089556
-2.87843922,8.85103306,-8.77977790,0.08972012,-0.09520774,0.41594655,-0.24964978,1.45351028,-1.01578971,5.29925223,-6.20278064,0.18746532,-0.09583350,3.60141959,-3.24673308
-2.87243622,8.71317025,-8.67489385,0.08561943,-0.09827401,0.42342730,-0.25068860,1.46942013,-1.01756491,5.14539162,-6.07233243,0.19093159,-0.09990788,3.58431539,-3.23007861
-2.86643322,8.55502048,-8.59011674,0.08133438,-0.10088384,0.42914797,-0.25324822,1.47926731,-1.02252460,4.98510839,-5.95633682,0.19373450,-0.10415948,3.55560394,-3.22127323
-2.86043022,8.37769972,-8.52630752,0.07692544,-0.10299271,0.43301185,-0.25723882,1.48287263,-1.03077401,4.81957126,-5.85594134,0.19584308,-0.10854677,3.51549855,-3.22054526
-2.85442721,8.18272527,-8.48401833,0.07245188,-0.10456556,0.43497069,-0.26256798,1.48020143,-1.04235378,4.65004644,-5.77204047,0.19724347,-0.11303420,3.46444957,-3.22798839
-2.84842421,7.97203085,-8.46343758,0.06797081,-0.10557762,0.43502735,-0.26913819,1.47137031,-1.05723258,4.47790318,-5.70523241,0.19794032,-0.11759159,3.40315100,-3.24354130
-2.84242121,7.74796789,-8.46433896,0.06353648,-0.10601496,0.43323676,-0.27684425,1.45664871,-1.07530098,4.30461599,-5.65577999,0.19795746,-0.12219303,3.33253904,-3.26696961
-2.83641821,7.51329043,-8.48603727,0.05919968,-0.10587467,0.42970479,-0.28557055,1.43645492,-1.09636703,4.13176166,-5.62357755,0.19733776,-0.12681567,3.25378185,-3.29785136
-2.83041521,7.27112230,-8.52735419,0.05500729,-0.10516466,0.42458520,-0.29518869,1.41134662,-1.12015372,3.96100993,-5.60812595,0.19614224,-0.13143822,3.16825997,-3.33556698
-2.82441221,7.02490587,-8.58659699,0.05100190,-0.10390312,0.41807465,-0.30555558,1.38200587,-1.14629890,3.79410704,-5.60851751,0.19444827,-0.13603941,3.07753741,-3.37929481
-2.81840920,6.77833331,-8.66155305,0.04722161,-0.10211770,0.41040610,-0.31651227,1.34921921,-1.17435783,3.63285197,-5.62343277,0.19234709,-0.14059653,2.98332411,-3.42801321
-2.81240620,6.53526203,-8.74950280,0.04369987,-0.09984440,0.40184064,-0.32788374,1.31385341,-1.20380868,3.47906587,-5.65115050,0.18994050,-0.14508406,2.88743074,-3.48050994
-2.80640320,6.29961724,-8.84725267,0.04046534,-0.09712629,0.39265831,-0.33947969,1.27682796,-1.23406111,3.33455553,-5.68957204,0.18733715,-0.14947261,2.79171742,-3.53539944
-2.80040020,6.07528546,-8.95118934,0.03754185,-0.09401215,0.38314810,-0.35109655,1.23908523,-1.26446797,3.20107248,-5.73626040,0.18464834,-0.15372823,2.69803837,-3.59114820
-2.79439720,5.86600337,-9.05735510,0.03494836,-0.09055498,0.37359775,-0.36252057,1.20155970,-1.29434003,3.08026959,-5.78849398,0.18198362,-0.15781216,2.60818468,-3.64610817
-2.78839420,5.67524714,-9.16154349,0.03269893,-0.08681054,0.36428359,-0.37353214,1.16514745,-1.32296341,2.97365728,-5.84333397,0.17944640,-0.16168104,2.52382763,-3.69855755
-2.78239120,5.50612713,-9.25941275,0.03080266,-0.08283605,0.35546101,-0.38391097,1.13067723,-1.34961946,2.88256171,-5.89770386,0.17712975,-0.16528770,2.44646512,-3.74674815
-2.77638819,5.36129311,-9.34661388,0.02926373,-0.07868886,0.34735590,-0.39344217,1.09888437,-1.37360631,2.80808714,-5.94847855,0.17511265,-0.16858246,2.37737349,-3.78895780
-2.77038519,5.24285441,-9.41892884,0.02808140,-0.07442537,0.34015739,-0.40192287,1.07038861,-1.39426147,2.75108468,-5.99258014,0.17345675,-0.17151483,2.31756699,-3.82354606
-2.76438219,5.15231905,-9.47241369,0.02724998,-0.07010010,0.33401225,-0.40916912,1.04567668,-1.41098475,2.71212916,-6.02707679,0.17220396,-0.17403569,2.26776671,-3.84901114
-2.75837919,5.09055472,-9.50354070,0.02675897,-0.06576494,0.32902113,-0.41502275,1.02509045,-1.42326037,2.69150556,-6.04928081,0.17137484,-0.17609974,2.22838043,-3.86404573
-2.75237619,5.05777365,-9.50933326,0.02659312,-0.06146860,0.32523676,-0.41935788,1.00882094,-1.43067750,2.68920593,-6.05684187,0.17096799,-0.17766802,2.19949432,-3.86758912
-2.74637319,5.05354202,-9.48748750,0.02673263,-0.05725621,0.32266416,-0.42208665,0.99690845,-1.43294825,2.70493707,-6.04783129,0.17096037,-0.17871058,2.18087680,-3.85887343
-2.74037019,5.07681377,-9.43647452,0.02715340,-0.05316905,0.32126282,-0.42316406,0.98924855,-1.42992214,2.73813870,-6.02081379,0.17130866,-0.17920886,2.17199457,-3.83746134
-2.73436718,5.12598684,-9.35561835,0.02782739,-0.04924449,0.32095070,-0.42259136,0.98560368,-1.42159639,2.78801146,-5.97490325,0.17195142,-0.17915786,2.17203985,-3.80327347
-2.72836418,5.19897953,-9.24514520,0.02872307,-0.04551596,0.32160976,-0.42041800,0.98561955,-1.40812131,2.85355314,-5.90980018,0.17281213,-0.17856778,2.17996777,-3.75660375
-2.72236118,5.29332306,-9.10620105,0.02980594,-0.04201293,0.32309291,-0.41674186,0.98884567,-1.38980044,2.93360145,-5.82580870,0.17380281,-0.17746507,2.19454225,-3.69812143
-2.71635818,5.40626612,-8.94083608,0.03103920,-0.03876108,0.32523180,-0.41170767,0.99475885,-1.36708514,3.02688114,-5.72383253,0.17482817,-0.17589285,2.21438818,-3.62885939
-2.71035518,5.53488643,-8.75195559,0.03238447,-0.03578234,0.32784533,-0.40550363,1.00278863,-1.34056367,3.13205305,-5.60534975,0.17579003,-0.17391049,2.23804781,-3.55018854
-2.70435218,5.67620412,-8.54323904,0.03380257,-0.03309500,0.33074826,-0.39835631,1.01234354,-1.31094507,3.24776247,-5.47236744,0.17659177,-0.17159241,2.26403879,-3.46377905
-2.69834917,5.82729177,-8.31902976,0.03525442,-0.03071376,0.33375972,-0.39052391,1.02283681,-1.27903822,3.37268458,-5.32735794,0.17714273,-0.16902612,2.29091147,-3.37154959
-2.69234617,5.98537624,-8.08419967,0.03670188,-0.02864975,0.33671117,-0.38228820,1.03371078,-1.24572689,3.50556442,-5.17317952,0.17736223,-0.16630953,2.31730301,-3.27560641
-2.68634317,6.14792781,-7.84399413,0.03810862,-0.02691056,0.33945348,-0.37394533,1.04445866,-1.21194168,3.64524959,-5.01298455,0.17718315,-0.16354756,2.34198635,-3.17817450
-2.68034017,6.31273307,-7.60386297,0.03944098,-0.02550018,0.34186293,-0.36579598,1.05464311,-1.17862972,3.79071418,-4.85011892,0.17655480,-0.16084836,2.36391186,-3.08152344
-2.67433717,6.47794872,-7.36928448,0.04066871,-0.02441892,0.34384585,-0.35813504,1.06391085,-1.14672361,3.94107276,-4.68801683,0.17544517,-0.15831908,2.38224045,-2.98789091
-2.66833417,6.64213469,-7.14558912,0.04176567,-0.02366339,0.34534174,-0.35124141,1.07200292,-1.11711050,4.09558430,-4.53009492,0.17384221,-0.15606161,2.39636697,-2.89940676
-2.66233117,6.80426581,-6.93779001,0.04271030,-0.02322641,0.34632499,-0.34536826,1.07876047,-1.09060268,4.25364581,-4.37964984,0.17175435,-0.15416826,2.40593332,-2.81802085
-2.65632816,6.96372277,-6.75042653,0.04348609,-0.02309696,0.34680492,-0.34073409,1.08412591,-1.06791079,4.41477688,-4.23976298,0.16921019,-0.15271776,2.41083111,-2.74543732
-2.65032516,7.12026360,-6.58742709,0.04408173,-0.02326015,0.34682445,-0.33751506,1.08813998,-1.04962074,4.57859607,-4.11321570,0.16625725,-0.15177172,2.41119438,-2.68305802
-2.64432216,7.27397838,-6.45199599,0.04449119,-0.02369734,0.34645748,-0.33583880,1.09093478,-1.03617520,4.74479114,-4.00241793,0.16296015,-0.15137167,2.40738299,-2.63193741
-2.63831916,7.42523017,-6.34652840,0.04471355,-0.02438619,0.34580502,-0.33578006,1.09272364,-1.02786038,4.91308502,-3.90935218,0.15939805,-0.15153694,2.39995789,-2.59275045
-2.63231616,7.57458604,-6.27255620,0.04475275,-0.02530088,0.34499054,-0.33735829,1.09378831,-1.02479861,5.08319993,-3.83553460,0.15566160,-0.15226343,2.38964967,-2.56577498
-2.62631316,7.72274205,-6.23072601,0.04461708,-0.02641243,0.34415449,-0.34053730,1.09446427,-1.02694698,5.25482183,-3.78199356,0.15184954,-0.15352332,2.37732203,-2.55088897
-2.62031016,7.87044634,-6.22080959,0.04431864,-0.02768907,0.34344852,-0.34522702,1.09512484,-1.03410192,5.42756756,-3.74926596,0.14806506,-0.15526587,2.36393189,-2.54758274
-2.61430715,8.01842417,-6.24174526,0.04387265,-0.02909671,0.34302939,-0.35128725,1.09616489,-1.04590970,5.60095647,-3.73741033,0.14441210,-0.15741910,2.35048778,-2.55498557
-2.60830415,8.16730842,-6.29170789,0.04329668,-0.03059956,0.34305294,-0.35853329,1.09798467,-1.06188209,5.77438843,-3.74603546,0.14099166,-0.15989253,2.33800835,-2.57190529
-2.60230115,8.31757844,-6.36820374,0.04260990,-0.03216075,0.34366830,-0.36674312,1.10097438,-1.08141667,5.94712908,-3.77434240,0.13789839,-0.16258063,2.32748231,-2.59687933
-2.59629815,8.46950944,-6.46818563,0.04183234,-0.03374306,0.34501247,-0.37566604,1.10549991,-1.10382085,6.11830333,-3.82117761,0.13521737,-0.16536699,2.31983125,-2.62823483
-2.59029515,8.62313410,-6.58818325,0.04098408,-0.03530969,0.34720535,-0.38503208,1.11189001,-1.12833857,6.28689707,-3.88509431,0.13302142,-0.16812895,2.31587637,-2.66415545
-2.58429215,8.77821693,-6.72444271,0.04008467,-0.03682501,0.35034549,-0.39456220,1.12042509,-1.15417862,6.45176680,-3.96441917,0.13136882,-0.17074259,2.31630995,-2.70275196
-2.57828914,8.93424156,-6.87306965,0.03915256,-0.03825540,0.35450642,-0.40397850,1.13132783,-1.18054338,6.61165663,-4.05732125,0.13030153,-0.17308765,2.32167206,-2.74213371
-2.57228614,9.09041042,-7.03016993,0.03820460,-0.03956990,0.35973380,-0.41301434,1.14475549,-1.20665707,6.76522124,-4.16188042,0.12984413,-0.17505245,2.33233301,-2.78047836
-2.56628314,9.24565572,-7.19198261,0.03725578,-0.04074099,0.36604324,-0.42142373,1.16079397,-1.23179213,6.91105373,-4.27615237,0.13000319,-0.17653836,2.34848142,-2.81609690
-2.56028014,9.39866041,-7.35500028,0.03631903,-0.04174510,0.37341892,-0.42898993,1.17945356,-1.25529315,7.04771675,-4.39822814,0.13076731,-0.17746370,2.37011807,-2.84749170
-2.55427714,9.54788761,-7.51607266,0.03540514,-0.04256314,0.38181307,-0.43553264,1.20066627,-1.27659735,7.17377548,-4.52628598,0.13210772,-0.17776701,2.39705527,-2.87340551
-2.54827414,9.69161695,-7.67249049,0.03452283,-0.04318087,0.39114607,-0.44091386,1.22428486,-1.29525108,7.28783102,-4.65863437,0.13397939,-0.17740942,2.42892154,-2.89285981
-2.54227114,9.82798632,-7.82204734,0.03367894,-0.04358908,0.40130756,-0.44504197,1.25008342,-1.31092189,7.38855314,-4.79374512,0.13632261,-0.17637606,2.46517117,-2.90518142
-2.53626813,9.95503777,-7.96307844,0.03287866,-0.04378370,0.41215823,-0.44787418,1.27775968,-1.32340599,7.47471116,-4.93027627,0.13906496,-0.17467657,2.50509851,-2.91001676
-2.53026513,10.07076645,-8.09447629,0.03212588,-0.04376571,0.42353246,-0.44941713,1.30693922,-1.33263095,7.54520258,-5.06708476,0.14212371,-0.17234456,2.54785645,-2.90733378
-2.52426213,10.17317165,-8.21568395,0.03142355,-0.04354091,0.43524187,-0.44972578,1.33718151,-1.33865394,7.59907873,-5.20322951,0.14540835,-0.16943620,2.59247875,-2.89741191
-2.51825913,10.26030928,-8.32666753,0.03077405,-0.04311960,0.44707959,-0.44890068,1.36798812,-1.34165559,7.63556739,-5.33796559,0.14882337,-0.16602792,2.63790591,-2.88082094
