energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.12011287,0.01857863,0.06496997,0.61847870,0.00000000,0.70584343,0.65815005
-0.88544272,1.06394670,0.01858579,0.06404425,0.59434325,0.00000000,0.68025468,0.61292168
-0.87943972,1.01523042,0.01872609,0.06426918,0.57270996,0.00000000,0.66245625,0.57311856
-0.87343672,0.97431000,0.01902869,0.06576234,0.55360188,0.00000000,0.65321368,0.53890376
-0.86743372,0.94150554,0.01952190,0.06863928,0.53704557,0.00000000,0.65323402,0.51041508
-0.86143072,0.91710525,0.02023228,0.07301119,0.52307323,0.00000000,0.66315144,0.48776128
-0.85542771,0.90135644,0.02118357,0.07898202,0.51172290,0.00000000,0.68351056,0.47101689
-0.84942471,0.89445380,0.02239573,0.08664496,0.50303668,0.00000000,0.71474771,0.46021596
-0.84342171,0.89652536,0.02388393,0.09607852,0.49705707,0.00000000,0.75717029,0.45534501
-0.83741871,0.90761678,0.02565760,0.10734208,0.49382161,0.00000000,0.81093500,0.45633550
-0.83141571,0.92767474,0.02771962,0.12047125,0.49335628,0.00000000,0.87602552,0.46305640
-0.82541271,0.95653039,0.03006560,0.13547302,0.49566790,0.00000000,0.95223097,0.47530723
-0.81940970,0.99388400,0.03268335,0.15232115,0.50073622,0.00000000,1.03912609,0.49281217
-0.81340670,1.03929185,0.03555251,0.17095192,0.50850624,0.00000000,1.13605490,0.51521568
-0.80740370,1.09215669,0.03864447,0.19126048,0.51888141,0.00000000,1.24211905,0.54208024
-0.80140070,1.15172270,0.04192256,0.21309825,0.53171815,0.00000000,1.35617239,0.57288661
-0.79539770,1.21707613,0.04534243,0.23627154,0.54682250,0.00000000,1.47682312,0.60703700
-0.78939470,1.28715221,0.04885286,0.26054162,0.56394910,0.00000000,1.60244460,0.64386139
-0.78339170,1.36074892,0.05239675,0.28562656,0.58280295,0.00000000,1.73119553,0.68262721
-0.77738869,1.43654771,0.05591241,0.31120480,0.60304410,0.00000000,1.86104988,0.72255220
-0.77138569,1.51314099,0.05933515,0.33692073,0.62429520,0.00000000,1.98983646,0.76282037
-0.76538269,1.58906565,0.06259896,0.36239204,0.64615178,0.00000000,2.11528731,0.80260056
-0.75937969,1.66284174,0.06563844,0.38721878,0.66819482,0.00000000,2.23509382,0.84106697
-0.75337669,1.73301468,0.06839076,0.41099391,0.69000508,0.00000000,2.34696883,0.87742112
-0.74737369,1.79819953,0.07079758,0.43331496,0.71117849,0.00000000,2.44871245,0.91091407
-0.74137069,1.85712525,0.07280694,0.45379642,0.73134178,0.00000000,2.53827919,0.94086816
-0.73536768,1.90867700,0.07437499,0.47208235,0.75016755,0.00000000,2.61384355,0.96669726
-0.72936468,1.95193439,0.07546746,0.48785867,0.76738782,0.00000000,2.67386147,0.98792446
-0.72336168,1.98620382,0.07606078,0.50086472,0.78280537,0.00000000,2.71712465,1.00419646
-0.71735868,2.01104327,0.07614297,0.51090340,0.79630204,0.00000000,2.74280557,1.01529383
-0.71135568,2.02627817,0.07571397,0.51784965,0.80784360,0.00000000,2.75049097,1.02113674
-0.70535268,2.03200760,0.07478570,0.52165675,0.81748055,0.00000000,2.74020246,1.02178568
-0.69934967,2.02860035,0.07338161,0.52236021,0.82534508,0.00000000,2.71240313,1.01743729
-0.69334667,2.01668110,0.07153582,0.52007919,0.83164393,0.00000000,2.66799015,1.00841540
-0.68734367,1.99710735,0.06929203,0.51501526,0.83664773,0.00000000,2.60827366,0.99515781
-0.68134067,1.97093832,0.06670196,0.50744869,0.84067712,0.00000000,2.53494310,0.97819944
-0.67533767,1.93939734,0.06382367,0.49773252,0.84408671,0.00000000,2.45002255,0.95815276
-0.66933467,1.90382966,0.06071972,0.48628456,0.84724737,0.00000000,2.35581718,0.93568637
-0.66333167,1.86565769,0.05745518,0.47357777,0.85052808,0.00000000,2.25485312,0.91150298
-0.65732866,1.82633578,0.05409576,0.46012949,0.85427830,0.00000000,2.14981331,0.88631753
-0.65132566,1.78730663,0.05070591,0.44648963,0.85881169,0.00000000,2.04347166,0.86083663
-0.64532266,1.74996102,0.04734723,0.43322865,0.86439222,0.00000000,1.93862792,0.83574011
-0.63931966,1.71560250,0.04407693,0.42092519,0.87122333,0.00000000,1.83804529,0.81166512
-0.63331666,1.68541814,0.04094667,0.41015401,0.87944077,0.00000000,1.74439214,0.78919353
-0.62731366,1.66045594,0.03800163,0.40147422,0.88910932,0.00000000,1.66018937,0.76884253
-0.62131066,1.64160923,0.03527993,0.39541797,0.90022373,0.00000000,1.58776373,0.75105860
-0.61530765,1.62960784,0.03281226,0.39247973,0.91271351,0.00000000,1.52920770,0.73621455
-0.60930465,1.62501542,0.03062186,0.39310611,0.92645142,0.00000000,1.48634558,0.72460918
-0.60330165,1.62823210,0.02872474,0.39768619,0.94126501,0.00000000,1.46070551,0.71646909
-0.59729865,1.63950118,0.02713008,0.40654238,0.95695047,0.00000000,1.45349699,0.71195196
-0.59129565,1.65891892,0.02584081,0.41992181,0.97328807,0.00000000,1.46559293,0.71115075
-0.58529265,1.68644586,0.02485427,0.43798825,0.99005818,0.00000000,1.49751615,0.71409811
-0.57928964,1.72191880,0.02416307,0.46081469,1.00705688,0.00000000,1.54942948,0.72077059
-0.57328664,1.76506227,0.02375577,0.48837686,1.02411054,0.00000000,1.62112961,0.73109211
-0.56728364,1.81549889,0.02361777,0.52054780,1.04108815,0.00000000,1.71204457,0.74493670
-0.56128064,1.87275809,0.02373193,0.55709395,1.05791111,0.00000000,1.82123536,0.76213013
-0.55527764,1.93628312,0.02407935,0.59767311,1.07455967,0.00000000,1.94740217,0.78245077
-0.54927464,2.00543641,0.02463982,0.64183465,1.09107571,0.00000000,2.08889609,0.80562978
-0.54327164,2.07950369,0.02539238,0.68902246,1.10756183,0.00000000,2.24373705,0.83135102
-0.53726863,2.15769747,0.02631562,0.73858093,1.12417655,0.00000000,2.40963891,0.85925116
-0.53126563,2.23916051,0.02738798,0.78976417,1.14112601,0.00000000,2.58404219,0.88892035
-0.52526263,2.32296999,0.02858788,0.84174868,1.15865244,0.00000000,2.76415492,0.91990403
-0.51925963,2.40814310,0.02989382,0.89364938,1.17701998,0.00000000,2.94700153,0.95170615
-0.51325663,2.49364460,0.03128442,0.94453874,1.19649840,0.00000000,3.12947929,0.98379420
-0.50725363,2.57839659,0.03273840,0.99346856,1.21734563,0.00000000,3.30842132,1.01560618
-0.50125063,2.66129088,0.03423451,1.03949383,1.23978967,0.00000000,3.48066475,1.04655942
-0.49524762,2.74120372,0.03575150,1.08169782,1.26401086,0.00000000,3.64312188,1.07606131
-0.48924462,2.81701266,0.03726812,1.11921748,1.29012524,0.00000000,3.79285232,1.10352140
-0.48324162,2.88761505,0.03876303,1.15126808,1.31816979,0.00000000,3.92713319,1.12836471
-0.47723862,2.95194751,0.04021490,1.17716619,1.34809018,0.00000000,4.04352504,1.15004545
-0.47123562,3.00900558,0.04160246,1.19634977,1.37973183,0.00000000,4.13993056,1.16806071
-0.46523262,3.05786286,0.04290463,1.20839463,1.41283444,0.00000000,4.21464391,1.18196357
-0.45922961,3.09768869,0.04410073,1.21302644,1.44703076,0.00000000,4.26638846,1.19137474
-0.45322661,3.12776389,0.04517069,1.21012777,1.48184939,0.00000000,4.29434157,1.19599254
-0.44722361,3.14749371,0.04609538,1.19973971,1.51672203,0.00000000,4.29814534,1.19560053
-0.44122061,3.15641790,0.04685691,1.18205829,1.55099477,0.00000000,4.27790319,1.19007254
-0.43521761,3.15421740,0.04743904,1.15742561,1.58394334,0.00000000,4.23416257,1.17937491
-0.42921461,3.14071773,0.04782750,1.12631637,1.61479178,0.00000000,4.16788498,1.16356592
-0.42321161,3.11588921,0.04801043,1.08932036,1.64273390,0.00000000,4.08040471,1.14279244
-0.41720860,3.07984419,0.04797869,1.04712181,1.66695694,0.00000000,3.97337856,1.11728411
-0.41120560,3.03283169,0.04772621,1.00047656,1.68666644,0.00000000,3.84872877,1.08734530
-0.40520260,2.97522984,0.04725025,0.95018808,1.70111147,0.00000000,3.70858176,1.05334536
-0.39919960,2.90753657,0.04655159,0.89708338,1.70960930,0.00000000,3.55520524,1.01570747
-0.39319660,2.83035898,0.04563461,0.84198976,1.71156847,0.00000000,3.39094610,0.97489677
-0.38719360,2.74440165,0.04450738,0.78571333,1.70650941,0.00000000,3.21817132,0.93140814
-0.38119060,2.65045435,0.04318145,0.72901992,1.69408173,0.00000000,3.03921369,0.88575399
-0.37518759,2.54937929,0.04167178,0.67261904,1.67407751,0.00000000,2.85632389,0.83845268
-0.36918459,2.44209797,0.03999632,0.61715112,1.64643995,0.00000000,2.67162977,0.79001769
-0.36318159,2.32957798,0.03817568,0.56317828,1.61126723,0.00000000,2.48710363,0.74094792
-0.35717859,2.21281952,0.03623264,0.51117865,1.56881111,0.00000000,2.30453738,0.69171919
-0.35117559,2.09284193,0.03419156,0.46154392,1.51947060,0.00000000,2.12552564,0.64277717
-0.34517259,1.97067006,0.03207785,0.41457991,1.46378091,0.00000000,1.95145606,0.59453170
-0.33916958,1.84732074,0.02991730,0.37050984,1.40239810,0.00000000,1.78350615,0.54735248
-0.33316658,1.72378939,0.02773549,0.32947963,1.33608010,0.00000000,1.62264591,0.50156612
-0.32716358,1.60103683,0.02555717,0.29156484,1.26566504,0.00000000,1.46964499,0.45745442
-0.32116058,1.47997676,0.02340576,0.25677888,1.19204757,0.00000000,1.32508370,0.41525374
-0.31515758,1.36146392,0.02130282,0.22508171,1.11615432,0.00000000,1.18936668,0.37515542
-0.30915458,1.24628338,0.01926766,0.19638888,1.03891941,0.00000000,1.06273859,0.33730698
-0.30315158,1.13514119,0.01731704,0.17058046,0.96126088,0.00000000,0.94530090,0.30181416
-0.29714857,1.02865670,0.01546494,0.14750952,0.88405895,0.00000000,0.83702928,0.26874343
-0.29114557,0.92735688,0.01372247,0.12700997,0.80813682,0.00000000,0.73779099,0.23812506
-0.28514257,0.83167270,0.01209784,0.10890362,0.73424459,0.00000000,0.64736197,0.20995660
-0.27913957,0.74193786,0.01059644,0.09300639,0.66304665,0.00000000,0.56544323,0.18420652
-0.27313657,0.65838984,0.00922098,0.07913358,0.59511290,0.00000000,0.49167657,0.16081813
-0.26713357,0.58117322,0.00797173,0.06710430,0.53091367,0.00000000,0.42565916,0.13971359
-0.26113057,0.51034523,0.00684683,0.05674498,0.47081845,0.00000000,0.36695725,0.12079786
-0.25512756,0.44588315,0.00584250,0.04789215,0.41509792,0.00000000,0.31511875,0.10396271
-0.24912456,0.38769350,0.00495351,0.04039459,0.36392916,0.00000000,0.26968474,0.08909053
-0.24312156,0.33562248,0.00417339,0.03411479,0.31740338,0.00000000,0.23019990,0.07605800
-0.23711856,0.28946737,0.00349486,0.02892996,0.27553567,0.00000000,0.19622185,0.06473959
-0.23111556,0.24898845,0.00291012,0.02473264,0.23827627,0.00000000,0.16732945,0.05501063
-0.22511256,0.21392113,0.00241112,0.02143096,0.20552276,0.00000000,0.14313001,0.04675029
-0.21910955,0.18398772,0.00198985,0.01894857,0.17713255,0.00000000,0.12326539,0.03984405
-0.21310655,0.15890868,0.00163857,0.01722448,0.15293524,0.00000000,0.10741712,0.03418588
-0.20710355,0.13841291,0.00134996,0.01621254,0.13274440,0.00000000,0.09531039,0.02968008
-0.20110055,0.12224684,0.00111734,0.01588096,0.11636832,0.00000000,0.08671705,0.02624266
-0.19509755,0.11018213,0.00093471,0.01621147,0.10361957,0.00000000,0.08145748,0.02380242
-0.18909455,0.10202183,0.00079689,0.01719857,0.09432292,0.00000000,0.07940145,0.02230160
-0.18309155,0.09760484,0.00069955,0.01884847,0.08832172,0.00000000,0.08046800,0.02169618
-0.17708854,0.09680866,0.00063921,0.02117799,0.08548248,0.00000000,0.08462413,0.02195583
-0.17108554,0.09955045,0.00061331,0.02421329,0.08569769,0.00000000,0.09188266,0.02306353
-0.16508254,0.10578633,0.00062010,0.02798846,0.08888692,0.00000000,0.10229890,0.02501483
-0.15907954,0.11550906,0.00065867,0.03254391,0.09499628,0.00000000,0.11596643,0.02781686
-0.15307654,0.12874426,0.00072888,0.03792470,0.10399633,0.00000000,0.13301188,0.03148704
-0.14707354,0.14554506,0.00083128,0.04417857,0.11587861,0.00000000,0.15358871,0.03605152
-0.14107054,0.16598569,0.00096704,0.05135399,0.13065094,0.00000000,0.17787017,0.04154345
-0.13506753,0.19015381,0.00113786,0.05949791,0.14833177,0.00000000,0.20604136,0.04800103
-0.12906453,0.21814208,0.00134587,0.06865355,0.16894366,0.00000000,0.23829056,0.05546546
-0.12306153,0.25003907,0.00159352,0.07885799,0.19250624,0.00000000,0.27479992,0.06397873
-0.11705853,0.28591980,0.00188347,0.09013982,0.21902884,0.00000000,0.31573563,0.07358146
-0.11105553,0.32583616,0.00221847,0.10251677,0.24850306,0.00000000,0.36123782,0.08431074
-0.10505253,0.36980765,0.00260121,0.11599339,0.28089560,0.00000000,0.41141031,0.09619802
-0.09904952,0.41781262,0.00303423,0.13055894,0.31614153,0.00000000,0.46631059,0.10926723
-0.09304652,0.46978047,0.00351978,0.14618546,0.35413843,0.00000000,0.52594024,0.12353311
-0.08704352,0.52558508,0.00405968,0.16282614,0.39474145,0.00000000,0.59023609,0.13899984
-0.08104052,0.58503989,0.00465524,0.18041410,0.43775985,0.00000000,0.65906255,0.15566009
-0.07503752,0.64789478,0.00530716,0.19886156,0.48295497,0.00000000,0.73220542,0.17349439
-0.06903452,0.71383524,0.00601543,0.21805967,0.53003994,0.00000000,0.80936747,0.19247106
-0.06303152,0.78248369,0.00677928,0.23787873,0.57868135,0.00000000,0.89016617,0.21254652
-0.05702851,0.85340342,0.00759717,0.25816928,0.62850282,0.00000000,0.97413380,0.23366607
-0.05102551,0.92610474,0.00846672,0.27876364,0.67909046,0.00000000,1.06072010,0.25576502
-0.04502251,1.00005360,0.00938476,0.29947828,0.73000026,0.00000000,1.14929758,0.27877021
-0.03901951,1.07468205,0.01034738,0.32011670,0.78076713,0.00000000,1.23916949,0.30260165
-0.03301651,1.14940054,0.01134993,0.34047299,0.83091526,0.00000000,1.32958030,0.32717426
-0.02701351,1.22361122,0.01238714,0.36033585,0.87996956,0.00000000,1.41972844,0.35239953
-0.02101051,1.29672186,0.01345319,0.37949302,0.92746757,0.00000000,1.50878087,0.37818694
-0.01500750,1.36815972,0.01454175,0.39773588,0.97297152,0.00000000,1.59588907,0.40444497
-0.00900450,1.43738455,0.01564616,0.41486424,1.01607974,0.00000000,1.68020582,0.43108155
-0.00300150,1.50390015,0.01675943,0.43069098,1.05643707,0.00000000,1.76090212,0.45800389
0.00300150,1.56726377,0.01787433,0.44504636,1.09374364,0.00000000,1.83718355,0.48511757
0.00900450,1.62709288,0.01898346,0.45778192,1.12776150,0.00000000,1.90830554,0.51232488
0.01500750,1.68306882,0.02007928,0.46877377,1.15831870,0.00000000,1.97358671,0.53952250
0.02101051,1.73493718,0.02115411,0.47792503,1.18531068,0.00000000,2.03242007,0.56659857
0.02701351,1.78250486,0.02220015,0.48516743,1.20869860,0.00000000,2.08428144,0.59342948
0.03301651,1.82563399,0.02320946,0.49046197,1.22850482,0.00000000,2.12873505,0.61987639
0.03901951,1.86423312,0.02417396,0.49379857,1.24480571,0.00000000,2.16543622,0.64578207
0.04502251,1.89824641,0.02508539,0.49519484,1.25772202,0.00000000,2.19413127,0.67096814
0.05102551,1.92764141,0.02593534,0.49469400,1.26740751,0.00000000,2.21465496,0.69523321
0.05702851,1.95239649,0.02671528,0.49236202,1.27403638,0.00000000,2.22692597,0.71835215
0.06303152,1.97248882,0.02741657,0.48828429,1.27779020,0.00000000,2.23094089,0.74007684
0.06903452,1.98788380,0.02803059,0.48256191,1.27884530,0.00000000,2.22676745,0.76013854
0.07503752,1.99852695,0.02854882,0.47530782,1.27736112,0.00000000,2.21453752,0.77825206
0.08104052,2.00433882,0.02896307,0.46664307,1.27347051,0.00000000,2.19444051,0.79412171
0.08704352,2.00521358,0.02926563,0.45669324,1.26727243,0.00000000,2.16671765,0.80744883
0.09304652,2.00102147,0.02944952,0.44558545,1.25882755,0.00000000,2.13165756,0.81794087
0.09904952,1.99161520,0.02950878,0.43344584,1.24815715,0.00000000,2.08959316,0.82532145
0.10505253,1.97683993,0.02943869,0.42039781,1.23524517,0.00000000,2.04090016,0.82934102
0.11105553,1.95654638,0.02923608,0.40656087,1.22004360,0.00000000,1.98599679,0.82978772
0.11705853,1.93060626,0.02889953,0.39205031,1.20248064,0.00000000,1.92534458,0.82649764
0.12306153,1.89892899,0.02842962,0.37697744,1.18247122,0.00000000,1.85944977,0.81936417
0.12906453,1.86147876,0.02782903,0.36145043,1.15992921,0.00000000,1.78886475,0.80834565
0.13506753,1.81829082,0.02710269,0.34557553,1.13478064,0.00000000,1.71418918,0.79347110
0.14107054,1.76948572,0.02625774,0.32945859,1.10697693,0.00000000,1.63607011,0.77484344
0.14707354,1.71528088,0.02530351,0.31320669,1.07650756,0.00000000,1.55520075,0.75264015
0.15307654,1.65599832,0.02425133,0.29692972,1.04341121,0.00000000,1.47231758,0.72711112
0.15907954,1.59206835,0.02311436,0.28074170,1.00778483,0.00000000,1.38819541,0.69857388
0.16508254,1.52402856,0.02190726,0.26476186,0.96979005,0.00000000,1.30364067,0.66740626
0.17108554,1.45251835,0.02064585,0.24911527,0.92965664,0.00000000,1.21948266,0.63403693
0.17708854,1.37826908,0.01934673,0.23393288,0.88768279,0.00000000,1.13656319,0.59893426
0.18309155,1.30209026,0.01802686,0.21935116,0.84423223,0.00000000,1.05572497,0.56259386
0.18909455,1.22485265,0.01670315,0.20551111,0.79972845,0.00000000,0.97779905,0.52552558
0.19509755,1.14746879,0.01539204,0.19255678,0.75464626,0.00000000,0.90359189,0.48824036
0.20110055,1.07087218,0.01410911,0.18063328,0.70950121,0.00000000,0.83387247,0.45123761
0.20710355,0.99599578,0.01286876,0.16988446,0.66483752,0.00000000,0.76936003,0.41499356
0.21310655,0.92375087,0.01168392,0.16045017,0.62121492,0.00000000,0.71071260,0.37995096
0.21910955,0.85500717,0.01056580,0.15246334,0.57919522,0.00000000,0.65851706,0.34651055
0.22511256,0.79057480,0.00952376,0.14604695,0.53932907,0.00000000,0.61328052,0.31502441
0.23111556,0.73118868,0.00856524,0.14131086,0.50214348,0.00000000,0.57542373,0.28579144
0.23711856,0.67749595,0.00769568,0.13834884,0.46813052,0.00000000,0.54527620,0.25905479
0.24312156,0.63004637,0.00691859,0.13723568,0.43773750,0.00000000,0.52307340,0.23500135
0.24912456,0.58928608,0.00623567,0.13802464,0.41135892,0.00000000,0.50895604,0.21376302
0.25512756,0.55555449,0.00564691,0.14074533,0.38933023,0.00000000,0.50297138,0.19541959
0.26113057,0.52908421,0.00515078,0.14540204,0.37192340,0.00000000,0.50507666,0.18000297
0.26713357,0.51000377,0.00474447,0.15197275,0.35934434,0.00000000,0.51514483,0.16750254
0.27313657,0.49834279,0.00442410,0.16040889,0.35173175,0.00000000,0.53297241,0.15787129
0.27913957,0.49403934,0.00418497,0.17063591,0.34915759,0.00000000,0.55828977,0.15103258
0.28514257,0.49694910,0.00402181,0.18255482,0.35162855,0.00000000,0.59077384,0.14688723
0.29114557,0.50685594,0.00392908,0.19604463,0.35908858,0.00000000,0.63006319,0.14532070
0.29714857,0.52348364,0.00390119,0.21096587,0.37142214,0.00000000,0.67577556,0.14621036
0.30315158,0.54650852,0.00393276,0.22716507,0.38845804,0.00000000,0.72752761,0.14943245
0.30915458,0.57557253,0.00401887,0.24448015,0.40997374,0.00000000,0.78495666,0.15486880
0.31515758,0.61029665,0.00415527,0.26274663,0.43569994,0.00000000,0.84774385,0.16241312
0.32116058,0.65029428,0.00433859,0.28180436,0.46532555,0.00000000,0.91563813,0.17197668
0.32716358,0.69518438,0.00456655,0.30150475,0.49850298,0.00000000,0.98848022,0.18349333
0.33316658,0.74460392,0.00483805,0.32171796,0.53485369,0.00000000,1.06622529,0.19692377
0.33916958,0.79821956,0.00515335,0.34233982,0.57397429,0.00000000,1.14896327,0.21225878
0.34517259,0.85573790,0.00551408,0.36329808,0.61544293,0.00000000,1.23693517,0.22952134
0.35117559,0.91691417,0.00592328,0.38455761,0.65882636,0.00000000,1.33054405,0.24876752
0.35717859,0.98155880,0.00638536,0.40612412,0.70368734,0.00000000,1.43035908,0.27008581
0.36318159,1.04954158,0.00690599,0.42804597,0.74959272,0.00000000,1.53711114,0.29359496
0.36918459,1.12079290,0.00749188,0.45041393,0.79612179,0.00000000,1.65167896,0.31943993
0.37518759,1.19530186,0.00815059,0.47335843,0.84287489,0.00000000,1.77506472,0.34778613
0.38119060,1.27311093,0.00889014,0.49704433,0.88948217,0.00000000,1.90835862,0.37881173
0.38719360,1.35430695,0.00971864,0.52166308,0.93561192,0.00000000,2.05269263,0.41269819
0.39319660,1.43900863,0.01064387,0.54742247,0.98097844,0.00000000,2.20918385,0.44961916
0.39919960,1.52735049,0.01167269,0.57453415,1.02534883,0.00000000,2.37886894,0.48972793
0.40520260,1.61946376,0.01281058,0.60319938,1.06854845,0.00000000,2.56263155,0.53314396
0.41120560,1.71545471,0.01406106,0.63359360,1.11046450,0.00000000,2.76112545,0.57993874
0.41720860,1.81538114,0.01542517,0.66585040,1.15104751,0.00000000,2.97469666,0.63012175
0.42321161,1.91922810,0.01690097,0.70004568,1.19031031,0.00000000,3.20330817,0.68362712
0.42921461,2.02688371,0.01848311,0.73618295,1.22832436,0.00000000,3.44647162,0.74030167
0.43521761,2.13811662,0.02016253,0.77418044,1.26521329,0.00000000,3.70318983,0.79989503
0.44122061,2.25255610,0.02192622,0.81386101,1.30114376,0.00000000,3.97191457,0.86205271
0.44722361,2.36967623,0.02375721,0.85494552,1.33631383,0.00000000,4.25052311,0.92631254
0.45322661,2.48878538,0.02563461,0.89705034,1.37093916,0.00000000,4.53631677,0.99210520
0.45922961,2.60902188,0.02753393,0.93968944,1.40523761,0.00000000,4.82604369,1.05875910
0.46523262,2.72935689,0.02942751,0.98228128,1.43941287,0.00000000,5.11594701,1.12550984
0.47123562,2.84860474,0.03128514,1.02416065,1.47363778,0.00000000,5.40183836,1.19151422
0.47723862,2.96544110,0.03307478,1.06459499,1.50803822,0.00000000,5.67919521,1.25586842
0.48324162,3.07842842,0.03476351,1.10280489,1.54267835,0.00000000,5.94327935,1.31763004
0.48924462,3.18604830,0.03631847,1.13798792,1.57754793,0.00000000,6.18927238,1.37584298
0.49524762,3.28673932,0.03770789,1.16934487,1.61255254,0.00000000,6.41242290,1.42956448
0.50125063,3.37893932,0.03890215,1.19610724,1.64750718,0.00000000,6.60819943,1.47789305
0.50725363,3.46113006,0.03987477,1.21756478,1.68213377,0.00000000,6.77244227,1.51999615
0.51325663,3.53188260,0.04060332,1.23309174,1.71606281,0.00000000,6.90150737,1.55513647
0.51925963,3.58990133,0.04107025,1.24217068,1.74883918,0.00000000,6.99239551,1.58269549
0.52526263,3.63406477,0.04126348,1.24441259,1.77993215,0.00000000,7.04286066,1.60219345
0.53126563,3.66346121,0.04117684,1.23957240,1.80874899,0.00000000,7.05149229,1.61330464
0.53726863,3.67741787,0.04081029,1.22755914,1.83465201,0.00000000,7.01776772,1.61586745
0.54327164,3.67552211,0.04016996,1.20844023,1.85697803,0.00000000,6.94207205,1.60988877
0.54927464,3.65763414,0.03926783,1.18243982,1.87505982,0.00000000,6.82568503,1.59554259
0.55527764,3.62389069,0.03812136,1.14993122,1.88824845,0.00000000,6.67073557,1.57316301
0.56128064,3.57469978,0.03675287,1.11142390,1.89593572,0.00000000,6.48012659,1.54323199
0.56728364,3.51072713,0.03518870,1.06754580,1.89757583,0.00000000,6.25743410,1.50636271
0.57328664,3.43287497,0.03345836,1.01902176,1.89270533,0.00000000,6.00678558,1.46327913
0.57928964,3.34225458,0.03159354,0.96664930,1.88096071,0.00000000,5.73272365,1.41479302
0.58529265,3.24015378,0.02962712,0.91127276,1.86209284,0.00000000,5.44006144,1.36177927
0.59129565,3.12800101,0.02759216,0.85375711,1.83597785,0.00000000,5.13373615,1.30515071
0.59729865,3.00732738,0.02552101,0.79496252,1.80262395,0.00000000,4.81866684,1.24583332
0.60330165,2.87972833,0.02344442,0.73572067,1.76217411,0.00000000,4.49962228,1.18474284
0.60930465,2.74682609,0.02139087,0.67681384,1.71490442,0.00000000,4.18110321,1.12276340
0.61530765,2.61023419,0.01938595,0.61895724,1.66121840,0.00000000,3.86724290,1.06072884
0.62131066,2.47152492,0.01745198,0.56278520,1.60163736,0.00000000,3.56172812,0.99940718
0.62731366,2.33220049,0.01560771,0.50884136,1.53678739,0.00000000,3.26774204,0.93948825
0.63331666,2.19366829,0.01386822,0.45757294,1.46738346,0.00000000,2.98792878,0.88157479
0.63931966,2.05722064,0.01224497,0.40932886,1.39421121,0.00000000,2.72437900,0.82617680
0.64532266,1.92401908,0.01074593,0.36436132,1.31810726,0.00000000,2.47863445,0.77370894
0.65132566,1.79508308,0.00937587,0.32283052,1.23993865,0.00000000,2.25170924,0.72449086
0.65732866,1.67128316,0.00813670,0.28481181,1.16058232,0.00000000,2.04412489,0.67874992
0.66333167,1.55333805,0.00702791,0.25030467,1.08090524,0.00000000,1.85595613,0.63662612
0.66933467,1.44181570,0.00604696,0.21924306,1.00174587,0.00000000,1.68688447,0.59817888
0.67533767,1.33713773,0.00518981,0.19150635,0.92389770,0.00000000,1.53625643,0.56339520
0.68134067,1.23958707,0.00445133,0.16693048,0.84809516,0.00000000,1.40314408,0.53219904
0.68734367,1.14931833,0.00382575,0.14531880,0.77500235,0.00000000,1.28640535,0.50446153
0.69334667,1.06637057,0.00330705,0.12645224,0.70520490,0.00000000,1.18474241,0.48001173
0.69934967,0.99068201,0.00288931,0.11009852,0.63920490,0.00000000,1.09675647,0.45864767
0.70535268,0.92210619,0.00256697,0.09602030,0.57741892,0.00000000,1.02099807,0.44014740
0.71135568,0.86042916,0.00233510,0.08398205,0.52017893,0.00000000,0.95601193,0.42427981
0.71735868,0.80538698,0.00218950,0.07375567,0.46773574,0.00000000,0.90037605,0.41081486
0.72336168,0.75668317,0.00212685,0.06512487,0.42026462,0.00000000,0.85273461,0.39953295
0.72936468,0.71400525,0.00214468,0.05788840,0.37787250,0.00000000,0.81182480,0.39023321
0.73536768,0.67703992,0.00224139,0.05186221,0.34060632,0.00000000,0.77649758,0.38274038
0.74137069,0.64548630,0.00241612,0.04688068,0.30846187,0.00000000,0.74573243,0.37690997
0.74737369,0.61906661,0.00266862,0.04279702,0.28139256,0.00000000,0.71864662,0.37263158
0.75337669,0.59753386,0.00299904,0.03948309,0.25931773,0.00000000,0.69449903,0.36983021
0.75937969,0.58067643,0.00340775,0.03682861,0.24212985,0.00000000,0.67268919,0.36846535
0.76538269,0.56831909,0.00389503,0.03474001,0.22970049,0.00000000,0.65275185,0.36852813
0.77138569,0.56032075,0.00446085,0.03313904,0.22188457,0.00000000,0.63434770,0.37003629
0.77738869,0.55656894,0.00510453,0.03196114,0.21852296,0.00000000,0.61725090,0.37302756
0.78339170,0.55697157,0.00582451,0.03115380,0.21944332,0.00000000,0.60133413,0.37755145
0.78939470,0.56144634,0.00661805,0.03067490,0.22445931,0.00000000,0.58655189,0.38366021
0.79539770,0.56990877,0.00748104,0.03049119,0.23336847,0.00000000,0.57292291,0.39139907
0.80140070,0.58225940,0.00840780,0.03057687,0.24594903,0.00000000,0.56051254,0.40079673
0.80740370,0.59837120,0.00939094,0.03091241,0.26195609,0.00000000,0.54941589,0.41185639
0.81340670,0.61807816,0.01042132,0.03148367,0.28111770,0.00000000,0.53974254,0.42454805
0.81940970,0.64116580,0.01148806,0.03228118,0.30313128,0.00000000,0.53160346,0.43880251
0.82541271,0.66736442,0.01257864,0.03329987,0.32766086,0.00000000,0.52510078,0.45450765
