energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
-0.89144572,1.26898675,0.82637007,0.21847126,0.03745110,0.35368413,0.56609440,0.00000000
-0.88544272,1.26022600,0.85836694,0.21285758,0.03530134,0.35514701,0.57184281,0.00000000
-0.87943972,1.26063290,0.89814595,0.20869315,0.03347175,0.35890463,0.58241852,0.00000000
-0.87343672,1.27026632,0.94562768,0.20604197,0.03198063,0.36503755,0.59762621,0.00000000
-0.86743372,1.28894826,1.00053986,0.20493618,0.03084237,0.37356565,0.61713344,0.00000000
-0.86143072,1.31626035,1.06241040,0.20537355,0.03006683,0.38444388,0.64047734,0.00000000
-0.85542771,1.35154886,1.13056714,0.20731633,0.02965883,0.39756021,0.66707556,0.00000000
-0.84942471,1.39393796,1.20414469,0.21069139,0.02961773,0.41273595,0.69624147,0.00000000
-0.84342171,1.44235081,1.28209815,0.21539167,0.02993728,0.42972834,0.72720301,0.00000000
-0.83741871,1.49553792,1.36322380,0.22127872,0.03060544,0.44823554,0.75912481,0.00000000
-0.83141571,1.55211155,1.44618600,0.22818637,0.03160442,0.46790361,0.79113289,0.00000000
-0.82541271,1.61058518,1.52954975,0.23592518,0.03291075,0.48833550,0.82234117,0.00000000
-0.81940970,1.66941653,1.61181761,0.24428772,0.03449554,0.50910154,0.85187884,0.00000000
-0.81340670,1.72705263,1.69147008,0.25305424,0.03632469,0.52975117,0.87891759,0.00000000
-0.80740370,1.78197522,1.76700761,0.26199875,0.03835934,0.54982553,0.90269774,0.00000000
-0.80140070,1.83274487,1.83699296,0.27089514,0.04055639,0.56887028,0.92255215,0.00000000
-0.79539770,1.87804212,1.90009216,0.27952322,0.04286905,0.58644843,0.93792702,0.00000000
-0.78939470,1.91670413,1.95511239,0.28767441,0.04524765,0.60215249,0.94839854,0.00000000
-0.78339170,1.94775542,2.00103544,0.29515693,0.04764041,0.61561569,0.95368488,0.00000000
-0.77738869,1.97043165,2.03704521,0.30180033,0.04999443,0.62652166,0.95365283,0.00000000
-0.77138569,1.98419555,2.06254824,0.30745922,0.05225670,0.63461248,0.94831884,0.00000000
-0.76538269,1.98874460,2.07718655,0.31201604,0.05437527,0.63969460,0.93784442,0.00000000
-0.75937969,1.98401023,2.08084217,0.31538285,0.05630036,0.64164262,0.92252616,0.00000000
-0.75337669,1.97014887,2.07363337,0.31750210,0.05798555,0.64040073,0.90278077,0.00000000
-0.74737369,1.94752542,2.05590299,0.31834638,0.05938897,0.63598194,0.87912595,0.00000000
-0.74137069,1.91669011,2.02819929,0.31791714,0.06047431,0.62846504,0.85215786,0.00000000
-0.73536768,1.87834982,1.99125055,0.31624265,0.06121187,0.61798964,0.82252643,0.00000000
-0.72936468,1.83333543,1.94593450,0.31337502,0.06157928,0.60474953,0.79090946,0.00000000
-0.72336168,1.78256662,1.89324407,0.30938674,0.06156216,0.58898450,0.75798686,0.00000000
-0.71735868,1.72701571,1.83425108,0.30436671,0.06115450,0.57097134,0.72441608,0.00000000
-0.71135568,1.66767221,1.77006938,0.29841600,0.06035876,0.55101404,0.69080973,0.00000000
-0.70535268,1.60550938,1.70181908,0.29164356,0.05918573,0.52943388,0.65771648,0.00000000
-0.69934967,1.54145428,1.63059323,0.28416199,0.05765414,0.50655962,0.62560570,0.00000000
-0.69334667,1.47636217,1.55742825,0.27608368,0.05579002,0.48271830,0.59485651,0.00000000
-0.68734367,1.41099624,1.48327902,0.26751727,0.05362575,0.45822679,0.56575146,0.00000000
-0.68134067,1.34601304,1.40899950,0.25856476,0.05119909,0.43338450,0.53847479,0.00000000
-0.67533767,1.28195387,1.33532903,0.24931924,0.04855186,0.40846733,0.51311508,0.00000000
-0.66933467,1.21924193,1.26288469,0.23986328,0.04572872,0.38372309,0.48967193,0.00000000
-0.66333167,1.15818500,1.19215931,0.23026808,0.04277578,0.35936834,0.46806598,0.00000000
-0.65732866,1.09898288,1.12352473,0.22059331,0.03973926,0.33558664,0.44815157,0.00000000
-0.65132566,1.04173881,1.05723971,0.21088752,0.03666428,0.31252820,0.42973134,0.00000000
-0.64532266,0.98647404,0.99346149,0.20118913,0.03359368,0.29031069,0.41257175,0.00000000
-0.63931966,0.93314425,0.93226014,0.19152786,0.03056704,0.26902115,0.39641885,0.00000000
-0.63331666,0.88165714,0.87363467,0.18192642,0.02761989,0.24871868,0.38101340,0.00000000
-0.62731366,0.83188985,0.81752989,0.17240237,0.02478306,0.22943772,0.36610482,0.00000000
-0.62131066,0.78370551,0.76385302,0.16296997,0.02208234,0.21119175,0.35146317,0.00000000
-0.61530765,0.73696806,0.71248934,0.15364200,0.01953825,0.19397708,0.33688903,0.00000000
-0.60930465,0.69155474,0.66331607,0.14443130,0.01716607,0.17777667,0.32222071,0.00000000
-0.60330165,0.64736590,0.61621407,0.13535203,0.01497598,0.16256367,0.30733899,0.00000000
-0.59729865,0.60433175,0.57107695,0.12642059,0.01297342,0.14830463,0.29216913,0.00000000
-0.59129565,0.56241618,0.52781751,0.11765620,0.01115953,0.13496228,0.27668050,0.00000000
-0.58529265,0.52161772,0.48637149,0.10908095,0.00953164,0.12249781,0.26088407,0.00000000
-0.57928964,0.48196795,0.44669884,0.10071971,0.00808393,0.11087259,0.24482807,0.00000000
-0.57328664,0.44352770,0.40878282,0.09259953,0.00680795,0.10004945,0.22859222,0.00000000
-0.56728364,0.40638172,0.37262740,0.08474889,0.00569331,0.08999345,0.21228115,0.00000000
-0.56128064,0.37063217,0.33825322,0.07719686,0.00472821,0.08067227,0.19601718,0.00000000
-0.55527764,0.33639163,0.30569291,0.06997199,0.00390002,0.07205633,0.17993310,0.00000000
-0.54927464,0.30377608,0.27498599,0.06310141,0.00319575,0.06411868,0.16416525,0.00000000
-0.54327164,0.27289839,0.24617393,0.05660988,0.00260250,0.05683473,0.14884726,0.00000000
-0.53726863,0.24386272,0.21929576,0.05051907,0.00210778,0.05018206,0.13410458,0.00000000
-0.53126563,0.21676013,0.19438455,0.04484700,0.00169985,0.04414019,0.12005018,0.00000000
-0.52526263,0.19166566,0.17146489,0.03960776,0.00136795,0.03869054,0.10678134,0.00000000
-0.51925963,0.16863701,0.15055177,0.03481153,0.00110244,0.03381658,0.09437768,0.00000000
-0.51325663,0.14771484,0.13165067,0.03046484,0.00089500,0.02950419,0.08290029,0.00000000
-0.50725363,0.12892470,0.11475904,0.02657114,0.00073869,0.02574230,0.07239202,0.00000000
-0.50125063,0.11228042,0.09986902,0.02313163,0.00062801,0.02252384,0.06287868,0.00000000
-0.49524762,0.09778883,0.08697130,0.02014635,0.00055899,0.01984691,0.05437106,0.00000000
-0.48924462,0.08545565,0.07606000,0.01761541,0.00052921,0.01771625,0.04686757,0.00000000
-0.48324162,0.07529220,0.06713830,0.01554042,0.00053783,0.01614494,0.04035740,0.00000000
-0.47723862,0.06732284,0.06022469,0.01392604,0.00058565,0.01515634,0.03482385,0.00000000
-0.47123562,0.06159267,0.05535949,0.01278153,0.00067512,0.01478611,0.03024796,0.00000000
-0.46523262,0.05817546,0.05261153,0.01212234,0.00081043,0.01508443,0.02661199,0.00000000
-0.45922961,0.05718132,0.05208469,0.01197168,0.00099747,0.01611815,0.02390278,0.00000000
-0.45322661,0.05876395,0.05392394,0.01236186,0.00124393,0.01797298,0.02211491,0.00000000
-0.44722361,0.06312709,0.05832075,0.01333559,0.00155932,0.02075542,0.02125344,0.00000000
-0.44122061,0.07053004,0.06551750,0.01494693,0.00195491,0.02459452,0.02133624,0.00000000
-0.43521761,0.08129165,0.07581060,0.01726200,0.00244375,0.02964325,0.02239581,0.00000000
-0.42921461,0.09579278,0.08955202,0.02035931,0.00304057,0.03607923,0.02448051,0.00000000
-0.42321161,0.11447664,0.10714902,0.02432957,0.00376162,0.04410498,0.02765524,0.00000000
-0.41720860,0.13784689,0.12906159,0.02927514,0.00462447,0.05394719,0.03200134,0.00000000
-0.41120560,0.16646313,0.15579762,0.03530876,0.00564773,0.06585516,0.03761593,0.00000000
-0.40520260,0.20093346,0.18790526,0.04255178,0.00685061,0.08009813,0.04461042,0.00000000
-0.39919960,0.24190413,0.22596265,0.05113168,0.00825252,0.09696137,0.05310834,0.00000000
-0.39319660,0.29004594,0.27056474,0.06117902,0.00987240,0.11674111,0.06324239,0.00000000
-0.38719360,0.34603757,0.32230732,0.07282366,0.01172811,0.13973814,0.07515084,0.00000000
-0.38119060,0.41054596,0.38176847,0.08619050,0.01383566,0.16625012,0.08897322,0.00000000
-0.37518759,0.48420402,0.44948772,0.10139461,0.01620837,0.19656281,0.10484543,0.00000000
-0.36918459,0.56758610,0.52594349,0.11853609,0.01885605,0.23094023,0.12289438,0.00000000
-0.36318159,0.66118203,0.61152931,0.13769461,0.02178412,0.26961400,0.14323228,0.00000000
-0.35717859,0.76537029,0.70652980,0.15892400,0.02499278,0.31277233,0.16595076,0.00000000
-0.35117559,0.88039150,0.81109715,0.18224698,0.02847624,0.36054877,0.19111500,0.00000000
-0.34517259,1.00632316,0.92522923,0.20765030,0.03222210,0.41301133,0.21875812,0.00000000
-0.33916958,1.14305674,1.04875028,0.23508059,0.03621080,0.47015236,0.24887601,0.00000000
-0.33316658,1.29027841,1.18129532,0.26444110,0.04041539,0.53187964,0.28142292,0.00000000
-0.32716358,1.44745441,1.32229915,0.29558956,0.04480146,0.59800925,0.31630788,0.00000000
-0.32116058,1.61382201,1.47099091,0.32833742,0.04932731,0.66826051,0.35339236,0.00000000
-0.31515758,1.78838703,1.62639472,0.36245050,0.05394446,0.74225351,0.39248916,0.00000000
-0.30915458,1.96992841,1.78733700,0.39765124,0.05859846,0.81950944,0.43336277,0.00000000
-0.30315158,2.15701017,1.95246042,0.43362257,0.06322986,0.89945404,0.47573117,0.00000000
-0.29714857,2.34800079,2.12024462,0.47001318,0.06777559,0.98142402,0.51926924,0.00000000
-0.29114557,2.54109971,2.28903290,0.50644439,0.07217043,1.06467670,0.56361353,0.00000000
-0.28514257,2.73437027,2.45706452,0.54251803,0.07634869,1.14840243,0.60836850,0.00000000
-0.27913957,2.92577820,2.62251123,0.57782538,0.08024604,1.23173962,0.65311381,0.00000000
-0.27313657,3.11323453,2.78351714,0.61195671,0.08380129,1.31379194,0.69741277,0.00000000
-0.26713357,3.29464138,2.93824035,0.64451113,0.08695816,1.39364713,0.74082131,0.00000000
-0.26113057,3.46793928,3.08489489,0.67510629,0.08966697,1.47039680,0.78289759,0.00000000
-0.25512756,3.63115438,3.22179169,0.70338777,0.09188609,1.54315674,0.82321166,0.00000000
-0.24912456,3.78244396,3.34737693,0.72903761,0.09358317,1.61108688,0.86135500,0.00000000
-0.24312156,3.92013893,3.46026681,0.75178181,0.09473606,1.67341043,0.89694968,0.00000000
-0.23711856,4.04278186,3.55927735,0.77139653,0.09533342,1.72943157,0.92965690,0.00000000
-0.23111556,4.14915951,3.64344875,0.78771280,0.09537491,1.77855114,0.95918454,0.00000000
-0.22511256,4.23832905,3.71206344,0.80061967,0.09487112,1.82027993,0.98529371,0.00000000
-0.21910955,4.30963724,3.76465779,0.81006566,0.09384302,1.85424923,1.00780407,0.00000000
-0.21310655,4.36273237,3.80102715,0.81605862,0.09232125,1.88021842,1.02659770,0.00000000
-0.20710355,4.39756857,3.82122463,0.81866411,0.09034498,1.89807938,1.04162152,0.00000000
-0.20110055,4.41440283,3.82555382,0.81800229,0.08796063,1.90785777,1.05288821,0.00000000
-0.19509755,4.41378479,3.81455603,0.81424358,0.08522044,1.90971114,1.06047544,0.00000000
-0.18909455,4.39653975,3.78899256,0.80760325,0.08218088,1.90392398,1.06452354,0.00000000
-0.18309155,4.36374535,3.74982269,0.79833517,0.07890102,1.89089988,1.06523146,0.00000000
-0.17708854,4.31670258,3.69817803,0.78672480,0.07544100,1.87115097,1.06285120,0.00000000
-0.17108554,4.25690173,3.63533388,0.77308169,0.07186047,1.84528495,1.05768065,0.00000000
-0.16508254,4.18598401,3.56267828,0.75773170,0.06821719,1.81398986,1.05005500,0.00000000
-0.15907954,4.10569971,3.48167935,0.74100902,0.06456578,1.77801707,1.04033691,0.00000000
-0.15307654,4.01786375,3.39385150,0.72324821,0.06095668,1.73816271,1.02890564,0.00000000
-0.14707354,3.92430968,3.30072132,0.70477640,0.05743522,1.69524800,1.01614535,0.00000000
-0.14107054,3.82684321,3.20379362,0.68590576,0.05404101,1.65009897,1.00243308,0.00000000
-0.13506753,3.72719646,3.10451842,0.66692656,0.05080745,1.60352590,0.98812669,0.00000000
-0.12906453,3.62698425,3.00425965,0.64810073,0.04776149,1.55630322,0.97355324,0.00000000
-0.12306153,3.52766388,2.90426636,0.62965633,0.04492359,1.50915035,0.95899838,0.00000000
-0.11705853,3.43049966,2.80564720,0.61178293,0.04230782,1.46271403,0.94469715,0.00000000
-0.11105553,3.33653361,2.70934909,0.59462821,0.03992221,1.41755281,0.93082673,0.00000000
-0.10505253,3.24656364,2.61614080,0.57829571,0.03776918,1.37412431,0.91750158,0.00000000
-0.09904952,3.16113014,2.52660214,0.56284418,0.03584615,1.33277568,0.90477124,0.00000000
-0.09304652,3.08051193,2.44111938,0.54828822,0.03414628,1.29373781,0.89262118,0.00000000
-0.08704352,3.00473194,2.35988719,0.53460062,0.03265925,1.25712354,0.88097666,0.00000000
-0.08104052,2.93357278,2.28291732,0.52171612,0.03137223,1.22293009,0.86970964,0.00000000
-0.07503752,2.86660172,2.21005371,0.50953658,0.03027078,1.19104576,0.85864851,0.00000000
-0.06903452,2.80320436,2.14099385,0.49793750,0.02933988,1.16126062,0.84759026,0.00000000
-0.06303152,2.74262575,2.07531532,0.48677546,0.02856491,1.13328092,0.83631465,0.00000000
-0.05702851,2.68401712,2.01250680,0.47589641,0.02793264,1.10674665,0.82459960,0.00000000
-0.05102551,2.62648643,1.95200203,0.46514428,0.02743213,1.08125155,0.81223722,0.00000000
-0.04502251,2.56915030,1.89321537,0.45436972,0.02705559,1.05636460,0.79904957,0.00000000
-0.03901951,2.51118510,1.83557739,0.44343839,0.02679907,1.03165231,0.78490342,0.00000000
-0.03301651,2.45187466,1.77856882,0.43223858,0.02666304,1.00670051,0.76972322,0.00000000
-0.02701351,2.39065247,1.72175141,0.42068769,0.02665274,0.98113489,0.75350150,0.00000000
-0.02101051,2.32713631,1.66479409,0.40873733,0.02677838,0.95463928,0.73630627,0.00000000
-0.01500750,2.26115360,1.60749342,0.39637674,0.02705505,0.92697089,0.71828486,0.00000000
-0.00900450,2.19275641,1.54978736,0.38363436,0.02750242,0.89797182,0.69966394,0.00000000
-0.00300150,2.12222536,1.49176167,0.37057753,0.02814421,0.86757644,0.68074570,0.00000000
0.00300150,2.05006223,1.43364894,0.35731029,0.02900728,0.83581433,0.66190021,0.00000000
0.00900450,1.97697186,1.37582015,0.34396931,0.03012068,0.80280888,0.64355430,0.00000000
0.01500750,1.90383413,1.31876945,0.33071834,0.03151425,0.76877157,0.62617734,0.00000000
0.02101051,1.83166756,1.26309296,0.31774121,0.03321725,0.73399253,0.61026460,0.00000000
0.02701351,1.76158623,1.20946262,0.30523391,0.03525665,0.69882783,0.59631874,0.00000000
0.03301651,1.69475211,1.15859639,0.29339602,0.03765551,0.66368426,0.58483033,0.00000000
0.03901951,1.63232522,1.11122640,0.28242189,0.04043117,0.62900244,0.57625815,0.00000000
0.04502251,1.57541370,1.06806631,0.27249202,0.04359363,0.59523912,0.57101008,0.00000000
0.05102551,1.52502625,1.02977959,0.26376504,0.04714398,0.56284942,0.56942537,0.00000000
0.05702851,1.48202905,0.99694990,0.25637058,0.05107306,0.53227003,0.57175912,0.00000000
0.06303152,1.44710889,0.97005502,0.25040340,0.05536040,0.50390389,0.57816945,0.00000000
0.06903452,1.42074429,0.94944528,0.24591908,0.05997352,0.47810710,0.58870804,0.00000000
0.07503752,1.40318559,0.93532731,0.24293129,0.06486770,0.45517846,0.60331433,0.00000000
0.08104052,1.39444482,0.92775373,0.24141103,0.06998614,0.43535205,0.62181387,0.00000000
0.08704352,1.39429575,0.92661909,0.24128749,0.07526069,0.41879289,0.64392059,0.00000000
0.09304652,1.40228381,0.93166201,0.24245088,0.08061308,0.40559580,0.66924332,0.00000000
0.09904952,1.41774556,0.94247348,0.24475679,0.08595660,0.39578728,0.69729612,0.00000000
0.10505253,1.43983653,0.95851067,0.24803205,0.09119834,0.38933020,0.72751220,0.00000000
0.11105553,1.46756633,0.97911583,0.25208179,0.09624170,0.38613085,0.75926091,0.00000000
0.11705853,1.49983939,1.00353921,0.25669737,0.10098930,0.38604799,0.79186722,0.00000000
0.12306153,1.53549961,1.03096536,0.26166491,0.10534602,0.38890339,0.82463301,0.00000000
0.12906453,1.57337686,1.06054150,0.26677392,0.10922214,0.39449327,0.85685932,0.00000000
0.13506753,1.61233364,1.09140700,0.27182579,0.11253638,0.40260018,0.88786885,0.00000000
0.14107054,1.65130961,1.12272295,0.27664176,0.11521878,0.41300467,0.91702776,0.00000000
0.14707354,1.68936251,1.15370057,0.28106994,0.11721319,0.42549637,0.94376599,0.00000000
0.15307654,1.72570346,1.18362758,0.28499120,0.11847934,0.43988393,0.96759542,0.00000000
0.15907954,1.75972551,1.21189172,0.28832363,0.11899432,0.45600345,0.98812498,0.00000000
0.16508254,1.79102417,1.23800034,0.29102537,0.11875344,0.47372506,1.00507231,0.00000000
0.17108554,1.81940914,1.26159580,0.29309578,0.11777043,0.49295743,1.01827152,0.00000000
0.17708854,1.84490703,1.28246595,0.29457486,0.11607693,0.51365000,1.02767669,0.00000000
0.18309155,1.86775479,1.30054955,0.29554097,0.11372134,0.53579289,1.03336110,0.00000000
0.18909455,1.88838447,1.31593645,0.29610694,0.11076701,0.55941450,1.03551222,0.00000000
0.19509755,1.90739995,1.32886262,0.29641489,0.10729003,0.58457693,1.03442275,0.00000000
0.20110055,1.92554674,1.33970037,0.29662979,0.10337647,0.61136935,1.03047809,0.00000000
0.20710355,1.94367618,1.34894394,0.29693220,0.09911948,0.63989971,1.02414084,0.00000000
0.21310655,1.96270558,1.35719126,0.29751047,0.09461610,0.67028503,1.01593298,0.00000000
0.21910955,1.98357612,1.36512227,0.29855273,0.08996426,0.70264075,1.00641643,0.00000000
0.22511256,2.00721007,1.37347479,0.30023891,0.08525971,0.73706954,0.99617297,0.00000000
0.23111556,2.03446926,1.38301846,0.30273330,0.08059340,0.77365014,0.98578407,0.00000000
0.23711856,2.06611638,1.39452787,0.30617772,0.07604906,0.81242657,0.97581168,0.00000000
0.24312156,2.10278056,1.40875539,0.31068571,0.07170134,0.85339829,0.96678046,0.00000000
0.24912456,2.14492860,1.42640494,0.31633784,0.06761434,0.89651175,0.95916227,0.00000000
0.25512756,2.19284283,1.44810702,0.32317837,0.06384071,0.94165371,0.95336329,0.00000000
0.26113057,2.24660631,1.47439621,0.33121321,0.06042126,0.98864660,0.94971422,0.00000000
0.26713357,2.30609574,1.50569146,0.34040941,0.05738496,1.03724629,0.94846370,0.00000000
0.27313657,2.37098224,1.54227996,0.35069597,0.05474947,1.08714233,0.94977511,0.00000000
0.27913957,2.44073984,1.58430507,0.36196595,0.05252197,1.13796087,0.95372659,0.00000000
0.28514257,2.51466095,1.63175873,0.37407987,0.05070023,1.18927003,0.96031411,0.00000000
0.29114557,2.59187842,1.68447858,0.38687010,0.04927395,1.24058781,0.96945732,0.00000000
0.29714857,2.67139290,1.74215009,0.40014608,0.04822612,1.29139226,0.98100765,0.00000000
0.30315158,2.75210481,1.80431377,0.41370027,0.04753450,1.34113354,0.99475835,0.00000000
0.30915458,2.83284926,1.87037715,0.42731456,0.04717295,1.38924767,1.01045585,0.00000000
0.31515758,2.91243318,1.93963165,0.44076683,0.04711273,1.43517138,1.02781196,0.00000000
0.32116058,2.98967289,2.01127361,0.45383768,0.04732365,1.47835774,1.04651638,0.00000000
0.32716358,3.06343129,2.08442912,0.46631681,0.04777504,1.51829191,1.06624917,0.00000000
0.33316658,3.13265320,2.15818179,0.47800923,0.04843652,1.55450666,1.08669256,0.00000000
0.33916958,3.19639780,2.23160263,0.48874073,0.04927859,1.58659691,1.10754181,0.00000000
0.34517259,3.25386721,2.30378089,0.49836284,0.05027310,1.61423303,1.12851492,0.00000000
0.35117559,3.30443030,2.37385477,0.50675678,0.05139351,1.63717208,1.14936063,0.00000000
0.35717859,3.34764083,2.44104067,0.51383658,0.05261505,1.65526680,1.16986483,0.00000000
0.36318159,3.38324949,2.50465966,0.51955109,0.05391478,1.66847182,1.18985497,0.00000000
0.36918459,3.41120923,2.56415997,0.52388491,0.05527159,1.67684668,1.20920251,0.00000000
0.37518759,3.43167372,2.61913424,0.52685812,0.05666615,1.68055562,1.22782325,0.00000000
0.38119060,3.44498867,2.66933056,0.52852494,0.05808082,1.67986372,1.24567572,0.00000000
0.38719360,3.45167644,2.71465654,0.52897111,0.05949957,1.67512964,1.26275740,0.00000000
0.39319660,3.45241397,2.75517594,0.52831036,0.06090788,1.66679489,1.27909919,0.00000000
0.39919960,3.44800495,2.79109776,0.52667981,0.06229263,1.65536993,1.29475810,0.00000000
0.40520260,3.43934683,2.82275811,0.52423452,0.06364202,1.64141755,1.30980854,0.00000000
0.41120560,3.42739405,2.85059562,0.52114150,0.06494541,1.62553397,1.32433253,0.00000000
0.41720860,3.41311857,2.87512144,0.51757313,0.06619324,1.60832838,1.33840918,0.00000000
0.42321161,3.39746943,2.89688539,0.51370047,0.06737684,1.59040166,1.35210409,0.00000000
0.42921461,3.38133293,2.91644004,0.50968665,0.06848828,1.57232517,1.36545904,0.00000000
0.43521761,3.36549521,2.93430467,0.50568049,0.06952020,1.55462036,1.37848262,0.00000000
0.44122061,3.35060893,2.95093117,0.50181086,0.07046561,1.53774029,1.39114247,0.00000000
0.44722361,3.33716579,2.96667401,0.49818180,0.07131770,1.52205366,1.40335959,0.00000000
0.45322661,3.32547627,2.98176613,0.49486885,0.07206969,1.50783231,1.41500521,0.00000000
0.45922961,3.31565785,2.99630225,0.49191661,0.07271473,1.49524269,1.42590067,0.00000000
0.46523262,3.30763248,3.01023092,0.48933777,0.07324580,1.48434179,1.43582057,0.00000000
0.47123562,3.30113371,3.02335600,0.48711364,0.07365577,1.47507777,1.44449922,0.00000000
0.47723862,3.29572351,3.03534760,0.48519620,0.07393753,1.46729537,1.45164028,0.00000000
0.48324162,3.29081797,3.04576232,0.48351161,0.07408415,1.46074581,1.45692943,0.00000000
0.48924462,3.28572114,3.05407158,0.48196501,0.07408926,1.45510093,1.46004937,0.00000000
0.49524762,3.27966532,3.05969675,0.48044639,0.07394746,1.44997078,1.46069663,0.00000000
0.50125063,3.27185599,3.06204907,0.47883733,0.07365480,1.44492399,1.45859942,0.00000000
0.50725363,3.26151922,3.06057229,0.47701817,0.07320941,1.43950998,1.45353547,0.00000000
0.51325663,3.24794940,3.05478544,0.47487543,0.07261199,1.43328196,1.44534906,0.00000000
0.51925963,3.23055470,3.04432346,0.47230889,0.07186652,1.42581968,1.43396617,0.00000000
0.52526263,3.20889813,3.02897331,0.46923827,0.07098069,1.41675100,1.41940697,0.00000000
0.53126563,3.18273214,3.00870334,0.46560891,0.06996640,1.40577108,1.40179488,0.00000000
0.53726863,3.15202485,2.98368434,0.46139632,0.06884008,1.39265867,1.38136147,0.00000000
0.54327164,3.11697666,2.95430079,0.45660938,0.06762282,1.37728844,1.35844699,0.00000000
0.54927464,3.07802630,2.92115164,0.45129190,0.06634034,1.35963916,1.33349612,0.00000000
0.55527764,3.03584580,2.88504032,0.44552261,0.06502271,1.33979716,1.30704919,0.00000000
0.56128064,2.99132466,2.84695425,0.43941342,0.06370386,1.31795514,1.27972893,0.00000000
0.56728364,2.94554364,2.80803482,0.43310617,0.06242090,1.29440633,1.25222336,0.00000000
0.57328664,2.89973942,2.76953895,0.42676783,0.06121313,1.26953432,1.22526542,0.00000000
0.57928964,2.85526134,2.73279410,0.42058453,0.06012095,1.24379914,1.19961005,0.00000000
0.58529265,2.81352230,2.69914866,0.41475449,0.05918454,1.21772001,1.17600970,0.00000000
0.59129565,2.77594555,2.66991979,0.40948035,0.05844249,1.19185573,1.15518922,0.00000000
0.59729865,2.74390969,2.64634120,0.40496099,0.05793030,1.16678332,1.13782092,0.00000000
0.60330165,2.71869395,2.62951284,0.40138334,0.05767889,1.14307595,1.12450093,0.00000000
0.60930465,2.70142598,2.62035471,0.39891447,0.05771320,1.12128089,1.11572758,0.00000000
0.61530765,2.69303397,2.61956666,0.39769418,0.05805086,1.10189834,1.11188261,0.00000000
0.62131066,2.69420511,2.62759565,0.39782853,0.05870107,1.08536204,1.11321577,0.00000000
0.62731366,2.70535161,2.64461174,0.39938437,0.05966367,1.07202208,1.11983343,0.00000000
0.63331666,2.72658577,2.67049365,0.40238527,0.06092858,1.06213081,1.13169145,0.00000000
0.63931966,2.75770469,2.70482424,0.40680882,0.06247546,1.05583203,1.14859262,0.00000000
0.64532266,2.79818538,2.74689596,0.41258555,0.06427385,1.05315401,1.17018854,0.00000000
0.65132566,2.84719020,2.79572605,0.41959933,0.06628358,1.05400636,1.19598615,0.00000000
0.65732866,2.90358263,2.85008070,0.42768951,0.06845564,1.05818100,1.22535843,0.00000000
0.66333167,2.96595274,2.90850721,0.43665440,0.07073339,1.06535693,1.25755912,0.00000000
0.66933467,3.03265178,2.96937324,0.44625625,0.07305410,1.07510895,1.29174100,0.00000000
0.67533767,3.10183457,3.03091147,0.45622753,0.07535079,1.08691975,1.32697719,0.00000000
0.68134067,3.17150873,3.09126855,0.46627810,0.07755431,1.10019515,1.36228493,0.00000000
0.68734367,3.23958916,3.14855664,0.47610342,0.07959559,1.11428205,1.39665112,0.00000000
0.69334667,3.30395626,3.20090625,0.48539323,0.08140790,1.12848841,1.42905910,0.00000000
0.69934967,3.36251628,3.24651871,0.49384066,0.08292922,1.14210492,1.45851570,0.00000000
0.70535268,3.41326195,3.28371701,0.50115129,0.08410438,1.15442748,1.48407803,0.00000000
0.71135568,3.45433185,3.31099370,0.50705221,0.08488708,1.16478000,1.50487916,0.00000000
0.71735868,3.48406657,3.32705456,0.51130038,0.08524165,1.17253683,1.52015205,0.00000000
0.72336168,3.50106024,3.33085709,0.51369051,0.08514445,1.17714402,1.52925083,0.00000000
0.72936468,3.50420571,3.32164269,0.51406178,0.08458486,1.17813898,1.53166913,0.00000000
0.73536768,3.49273201,3.29896189,0.51230351,0.08356588,1.17516764,1.52705460,0.00000000
0.74137069,3.46623292,3.26269182,0.50835945,0.08210422,1.16799880,1.51521926,0.00000000
0.74737369,3.42468562,3.21304551,0.50223051,0.08023005,1.15653499,1.49614539,0.00000000
0.75337669,3.36845874,3.15057259,0.49397602,0.07798617,1.14081945,1.46998668,0.00000000
0.75937969,3.29830927,3.07615130,0.48371318,0.07542692,1.12103901,1.43706459,0.00000000
0.76538269,3.21536848,2.99097184,0.47161491,0.07261668,1.09752254,1.39785991,0.00000000
0.77138569,3.12111678,2.89651125,0.45790609,0.06962805,1.07073501,1.35300002,0.00000000
0.77738869,3.01734837,2.79450038,0.44285824,0.06653993,1.04126717,1.30324191,0.00000000
0.78339170,2.90612645,2.68688352,0.42678278,0.06343530,1.00982102,1.24945170,0.00000000
0.78939470,2.78973021,2.57577174,0.41002307,0.06039905,0.97719159,1.19258131,0.00000000
0.79539770,2.67059518,2.46339078,0.39294552,0.05751571,0.94424524,1.13364286,0.00000000
0.80140070,2.55124844,2.35202510,0.37592986,0.05486730,0.91189527,1.07368185,0.00000000
0.80740370,2.43424088,2.24395915,0.35935900,0.05253115,0.88107548,1.01374975,0.00000000
0.81340670,2.32207812,2.14141769,0.34360866,0.05057801,0.85271239,0.95487697,0.00000000
0.81940970,2.21715241,2.04650667,0.32903719,0.04907024,0.82769707,0.89804705,0.00000000
0.82541271,2.12167738,1.96115629,0.31597568,0.04806020,0.80685731,0.84417265,0.00000000
