energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.89544772,2.27393441,1.64134211,0.00000000,0.07563773,0.18481123,0.93724672,0.58564014,0.17866313,0.39076490
4.90145073,2.36259416,1.65153599,0.00000000,0.07838432,0.19404561,0.98808315,0.60853594,0.18372399,0.40938256
4.90745373,2.44598922,1.65629041,0.00000000,0.08074361,0.20286957,1.03811849,0.62923251,0.18829553,0.42699393
4.91345673,2.52331203,1.65574024,0.00000000,0.08267943,0.21119415,1.08685562,0.64752363,0.19231045,0.44341938
4.91945973,2.59377838,1.65004826,0.00000000,0.08416300,0.21893489,1.13376689,0.66324001,0.19570737,0.45848987
4.92546273,2.65663585,1.63939701,0.00000000,0.08517358,0.22601279,1.17830102,0.67625082,0.19843212,0.47204889
4.93146573,2.71117256,1.62398191,0.00000000,0.08569900,0.23235506,1.21989170,0.68646398,0.20043892,0.48395408
4.93746873,2.75672643,1.60400590,0.00000000,0.08573583,0.23789583,1.25796768,0.69382524,0.20169126,0.49407856
4.94347174,2.79269504,1.57967578,0.00000000,0.08528927,0.24257655,1.29196430,0.69831620,0.20216261,0.50231205
4.94947474,2.81854601,1.55120042,0.00000000,0.08437284,0.24634648,1.32133618,0.69995149,0.20183692,0.50856187
4.95547774,2.83382804,1.51879065,0.00000000,0.08300775,0.24916304,1.34557077,0.69877550,0.20070876,0.51275378
4.96148074,2.83818227,1.48266069,0.00000000,0.08122211,0.25099217,1.36420234,0.69485868,0.19878344,0.51483287
4.96748374,2.83135379,1.44303079,0.00000000,0.07904996,0.25180874,1.37682592,0.68829403,0.19607668,0.51476443
4.97348674,2.81320293,1.40013082,0.00000000,0.07653019,0.25159697,1.38311073,0.67919360,0.19261433,0.51253488
4.97948974,2.78371577,1.35420433,0.00000000,0.07370535,0.25035094,1.38281249,0.66768552,0.18843172,0.50815260
4.98549275,2.74301337,1.30551257,0.00000000,0.07062050,0.24807505,1.37578411,0.65391156,0.18357302,0.50164887
4.99149575,2.69135916,1.25433830,0.00000000,0.06732204,0.24478453,1.36198417,0.63802520,0.17809040,0.49307855
4.99749875,2.62916378,1.20098873,0.00000000,0.06385661,0.24050591,1.34148280,0.62019033,0.17204309,0.48252064
5.00350175,2.55698689,1.14579749,0.00000000,0.06027011,0.23527735,1.31446459,0.60058046,0.16549644,0.47007848
5.00950475,2.47553546,1.08912526,0.00000000,0.05660678,0.22914885,1.28122816,0.57937830,0.15852082,0.45587957
5.01550775,2.38565816,1.03135898,0.00000000,0.05290850,0.22218218,1.24218246,0.55677554,0.15119059,0.44007481
5.02151076,2.28833576,0.97290952,0.00000000,0.04921419,0.21445061,1.19783967,0.53297275,0.14358294,0.42283723
5.02751376,2.18466741,0.91420799,0.00000000,0.04555933,0.20603830,1.14880492,0.50817909,0.13577680,0.40436001
5.03351676,2.07585322,0.85570058,0.00000000,0.04197569,0.19703935,1.09576327,0.48261174,0.12785172,0.38485391
5.03951976,1.96317345,0.79784244,0.00000000,0.03849114,0.18755651,1.03946429,0.45649499,0.11988674,0.36454403
5.04552276,1.84796489,0.74109055,0.00000000,0.03512959,0.17769965,0.98070491,0.43005869,0.11195934,0.34366608
5.05152576,1.73159535,0.68589623,0.00000000,0.03191101,0.16758380,0.92031116,0.40353629,0.10414441,0.32246217
5.05752876,1.61543708,0.63269730,0.00000000,0.02885162,0.15732711,0.85911961,0.37716226,0.09651324,0.30117633
5.06353177,1.50084002,0.58191050,0.00000000,0.02596400,0.14704858,0.79795910,0.35116910,0.08913264,0.28004984
5.06953477,1.38910602,0.53392428,0.00000000,0.02325742,0.13686574,0.73763361,0.32578399,0.08206407,0.25931672
5.07553777,1.28146477,0.48909243,0.00000000,0.02073806,0.12689232,0.67890679,0.30122522,0.07536299,0.23919927
5.08154077,1.17905251,0.44772869,0.00000000,0.01840939,0.11723609,0.62248878,0.27769855,0.06907819,0.21990411
5.08754377,1.08289399,0.41010253,0.00000000,0.01627242,0.10799678,0.56902565,0.25539375,0.06325132,0.20161872
5.09354677,0.99388848,0.37643632,0.00000000,0.01432613,0.09926439,0.51909179,0.23448140,0.05791658,0.18450864
5.09954977,0.91279997,0.34690382,0.00000000,0.01256774,0.09111769,0.47318536,0.21511015,0.05310047,0.16871538
5.10555278,0.84025188,0.32163016,0.00000000,0.01099307,0.08362323,0.43172679,0.19740457,0.04882180,0.15435516
5.11155578,0.77672615,0.30069311,0.00000000,0.00959688,0.07683460,0.39506012,0.18146364,0.04509173,0.14151846
5.11755878,0.72256649,0.28412565,0.00000000,0.00837315,0.07079216,0.36345689,0.16736003,0.04191405,0.13027028
5.12356178,0.67798549,0.27191959,0.00000000,0.00731541,0.06552319,0.33712221,0.15514007,0.03928553,0.12065129
5.12956478,0.64307488,0.26403021,0.00000000,0.00641693,0.06104229,0.31620240,0.14482450,0.03719645,0.11267938
5.13556778,0.61781845,0.26038149,0.00000000,0.00567104,0.05735223,0.30079382,0.13640981,0.03563119,0.10635198
5.14157079,0.60210681,0.26087193,0.00000000,0.00507126,0.05444496,0.29095206,0.12987027,0.03456895,0.10164856
5.14757379,0.59575312,0.26538052,0.00000000,0.00461145,0.05230286,0.28670106,0.12516028,0.03398450,0.09853353
5.15357679,0.59850924,0.27377268,0.00000000,0.00428598,0.05090015,0.28804150,0.12221714,0.03384902,0.09695915
5.15957979,0.61008110,0.28590588,0.00000000,0.00408969,0.05020430,0.29495789,0.12096396,0.03413092,0.09686843
5.16558279,0.63014289,0.30163466,0.00000000,0.00401799,0.05017750,0.30742397,0.12131259,0.03479667,0.09819783
5.17158579,0.65834916,0.32081485,0.00000000,0.00406674,0.05077805,0.32540586,0.12316646,0.03581161,0.10087966
5.17758879,0.69434428,0.34330666,0.00000000,0.00423220,0.05196160,0.34886290,0.12642310,0.03714068,0.10484404
5.18359180,0.73776877,0.36897648,0.00000000,0.00451084,0.05368225,0.37774582,0.13097636,0.03874904,0.11002034
5.18959480,0.78826224,0.39769726,0.00000000,0.00489919,0.05589343,0.41199229,0.13671811,0.04060269,0.11633806
5.19559780,0.84546259,0.42934731,0.00000000,0.00539360,0.05854858,0.45152006,0.14353952,0.04266882,0.12372712
5.20160080,0.90900179,0.46380750,0.00000000,0.00599000,0.06160151,0.49621784,0.15133164,0.04491614,0.13211749
5.20760380,0.97849814,0.50095698,0.00000000,0.00668361,0.06500666,0.54593439,0.15998558,0.04731505,0.14143829
5.21360680,1.05354581,0.54066747,0.00000000,0.00746873,0.06871897,0.60046650,0.16939216,0.04983759,0.15161642
5.21960980,1.13370196,0.58279637,0.00000000,0.00833847,0.07269372,0.65954639,0.17944105,0.05245741,0.16257470
5.22561281,1.21847262,0.62717911,0.00000000,0.00928456,0.07688612,0.72282948,0.19001978,0.05514949,0.17422984
5.23161581,1.30729805,0.67362109,0.00000000,0.01029717,0.08125088,0.78988334,0.20101239,0.05788988,0.18649022
5.23761881,1.39953894,0.72188966,0.00000000,0.01136482,0.08574167,0.86017874,0.21229824,0.06065530,0.19925381
5.24362181,1.49446438,0.77170685,0.00000000,0.01247438,0.09031066,0.93308356,0.22375078,0.06342282,0.21240634
5.24962481,1.59124305,0.82274318,0.00000000,0.01361107,0.09490817,1.00786061,0.23523683,0.06616942,0.22581980
5.25562781,1.68893846,0.87461328,0.00000000,0.01475868,0.09948241,1.08366968,0.24661613,0.06887175,0.23935174
5.26163082,1.78650932,0.92687378,0.00000000,0.01589976,0.10397943,1.15957458,0.25774160,0.07150590,0.25284518
5.26763382,1.88281575,0.97902379,0.00000000,0.01701592,0.10834338,1.23455526,0.26846023,0.07404726,0.26612947
5.27363682,1.97663164,1.03050840,0.00000000,0.01808830,0.11251691,1.30752499,0.27861472,0.07647058,0.27902206
5.27963982,2.06666333,1.08072530,0.00000000,0.01909797,0.11644191,1.37735237,0.28804580,0.07875013,0.29133127
5.28564282,2.15157421,1.12903441,0.00000000,0.02002647,0.12006049,1.44288746,0.29659533,0.08086002,0.30285995
5.29164582,2.23001473,1.17477049,0.00000000,0.02085638,0.12331612,1.50299129,0.30410991,0.08277467,0.31340995
5.29764882,2.30065660,1.21725830,0.00000000,0.02157180,0.12615503,1.55656750,0.31044498,0.08446933,0.32278727
5.30365183,2.36222993,1.25582967,0.00000000,0.02215896,0.12852763,1.60259489,0.31546918,0.08592077,0.33080763
5.30965483,2.41356174,1.28984203,0.00000000,0.02260665,0.13039002,1.64015944,0.31906880,0.08710796,0.33730230
5.31565783,2.45361413,1.31869746,0.00000000,0.02290667,0.13170539,1.66848437,0.32115199,0.08801274,0.34212384
5.32166083,2.48152014,1.34186152,0.00000000,0.02305420,0.13244542,1.68695673,0.32165264,0.08862050,0.34515144
5.32766383,2.49661578,1.35888095,0.00000000,0.02304798,0.13259135,1.69514928,0.32053366,0.08892075,0.34629574
5.33366683,2.49846644,1.36939955,0.00000000,0.02289052,0.13213486,1.69283664,0.31778938,0.08890758,0.34550270
5.33966983,2.48688652,1.37317135,0.00000000,0.02258807,0.13107865,1.68000472,0.31344712,0.08857995,0.34275646
5.34567284,2.46195101,1.37007063,0.00000000,0.02215052,0.12943668,1.65685308,0.30756759,0.08794190,0.33808086
5.35167584,2.42399864,1.36009821,0.00000000,0.02159123,0.12723399,1.62378999,0.30024429,0.08700254,0.33153972
5.35767884,2.37362619,1.34338371,0.00000000,0.02092669,0.12450622,1.58142041,0.29160177,0.08577584,0.32323570
5.36368184,2.31167432,1.32018384,0.00000000,0.02017611,0.12129881,1.53052745,0.28179279,0.08428036,0.31330784
5.36968484,2.23920539,1.29087663,0.00000000,0.01936098,0.11766584,1.47204819,0.27099470,0.08253876,0.30192784
5.37568784,2.15747437,1.25595195,0.00000000,0.01850454,0.11366866,1.40704487,0.25940488,0.08057731,0.28929533
5.38169085,2.06789397,1.21599875,0.00000000,0.01763120,0.10937430,1.33667290,0.24723567,0.07842521,0.27563218
5.38769385,1.97199561,1.17168948,0.00000000,0.01676599,0.10485379,1.26214692,0.23470885,0.07611398,0.26117633
5.39369685,1.87138777,1.12376247,0.00000000,0.01593399,0.10018035,1.18470642,0.22204997,0.07367675,0.24617511
5.39969985,1.76771327,1.07300283,0.00000000,0.01515976,0.09542762,1.10558237,0.20948258,0.07114765,0.23087857
5.40570285,1.66260728,1.02022267,0.00000000,0.01446686,0.09066797,1.02596588,0.19722277,0.06856114,0.21553293
5.41170585,1.55765734,0.96624134,0.00000000,0.01387731,0.08597083,0.94698026,0.18547395,0.06595151,0.20037445
5.41770885,1.45436671,0.91186634,0.00000000,0.01341120,0.08140123,0.86965706,0.17442225,0.06335228,0.18562392
5.42371186,1.35412229,0.85787556,0.00000000,0.01308630,0.07701853,0.79491686,0.16423239,0.06079581,0.17148189
5.42971486,1.25816758,0.80500127,0.00000000,0.01291769,0.07287526,0.72355517,0.15504440,0.05831287,0.15812480
5.43571786,1.16758163,0.75391647,0.00000000,0.01291749,0.06901635,0.65623337,0.14697092,0.05593228,0.14570211
5.44172086,1.08326388,0.70522374,0.00000000,0.01309465,0.06547838,0.59347477,0.14009545,0.05368059,0.13433441
5.44772386,1.00592536,0.65944697,0.00000000,0.01345473,0.06228923,0.53566536,0.13447126,0.05158175,0.12411256
5.45372686,0.93608565,0.61702603,0.00000000,0.01399978,0.05946789,0.48305877,0.13012117,0.04965689,0.11509771
5.45972986,0.87407581,0.57831447,0.00000000,0.01472825,0.05702450,0.43578491,0.12703803,0.04792403,0.10732230
5.46573287,0.82004630,0.54358014,0.00000000,0.01563498,0.05496064,0.39386154,0.12518598,0.04639782,0.10079183
5.47173587,0.77397981,0.51300866,0.00000000,0.01671125,0.05326981,0.35720818,0.12450236,0.04508938,0.09548725
5.47773887,0.73570799,0.48670956,0.00000000,0.01794484,0.05193812,0.32566162,0.12490032,0.04400611,0.09136805
5.48374187,0.70493166,0.46472464,0.00000000,0.01932023,0.05094520,0.29899233,0.12627193,0.04315153,0.08837569
5.48974487,0.68124361,0.44703848,0.00000000,0.02081886,0.05026525,0.27692125,0.12849188,0.04252530,0.08643737
5.49574787,0.66415331,0.43359046,0.00000000,0.02241945,0.04986826,0.25913635,0.13142159,0.04212320,0.08547010
5.50175088,0.65311278,0.42428789,0.00000000,0.02409842,0.04972133,0.24530851,0.13491363,0.04193730,0.08538468
5.50775388,0.64754268,0.41901981,0.00000000,0.02583036,0.04979012,0.23510623,0.13881642,0.04195617,0.08608979
5.51375688,0.64685804,0.41767069,0.00000000,0.02758864,0.05004031,0.22820898,0.14297894,0.04216528,0.08749578
5.51975988,0.65049262,0.42013367,0.00000000,0.02934596,0.05043905,0.22431872,0.14725553,0.04254746,0.08951827
5.52576288,0.65792120,0.42632252,0.00000000,0.03107510,0.05095638,0.22316943,0.15151034,0.04308345,0.09208127
5.53176588,0.66867900,0.43618172,0.00000000,0.03274956,0.05156653,0.22453447,0.15562156,0.04375262,0.09511988
5.53776888,0.68237758,0.44969420,0.00000000,0.03434427,0.05224899,0.22823155,0.15948502,0.04453362,0.09858229
5.54377189,0.69871637,0.46688596,0.00000000,0.03583624,0.05298946,0.23412528,0.16301719,0.04540520,0.10243115
5.54977489,0.71748953,0.48782740,0.00000000,0.03720521,0.05378039,0.24212719,0.16615737,0.04634687,0.10664416
5.55577789,0.73858764,0.51263072,0.00000000,0.03843414,0.05462133,0.25219329,0.16886895,0.04733963,0.11121384
5.56178089,0.76199402,0.54144354,0.00000000,0.03950965,0.05551880,0.26431910,0.17113967,0.04836656,0.11614653
5.56778389,0.78777573,0.57443849,0.00000000,0.04042229,0.05648595,0.27853254,0.17298092,0.04941326,0.12146049
5.57378689,0.81606948,0.61179919,0.00000000,0.04116673,0.05754174,0.29488470,0.17442598,0.05046816,0.12718336
5.57978989,0.84706300,0.65370295,0.00000000,0.04174167,0.05870987,0.31343890,0.17552736,0.05152264,0.13334884
5.58579290,0.88097265,0.70030095,0.00000000,0.04214973,0.06001741,0.33425849,0.17635332,0.05257100,0.13999295
5.59179590,0.91801822,0.75169675,0.00000000,0.04239709,0.06149319,0.35739389,0.17698368,0.05361013,0.14714985
5.59779890,0.95839624,0.80792430,0.00000000,0.04249301,0.06316611,0.38286942,0.17750525,0.05463914,0.15484748
5.60380190,1.00225316,0.86892648,0.00000000,0.04244927,0.06506331,0.41067061,0.17800695,0.05565874,0.16310335
5.60980490,1.04965974,0.93453574,0.00000000,0.04227948,0.06720849,0.44073260,0.17857497,0.05667055,0.17192052
5.61580790,1.10058847,1.00445794,0.00000000,0.04199836,0.06962029,0.47293043,0.17928824,0.05767632,0.18128416
5.62181091,1.15489510,1.07826076,0.00000000,0.04162098,0.07231098,0.50707171,0.18021431,0.05867718,0.19115888
5.62781391,1.21230579,1.15536772,0.00000000,0.04116208,0.07528538,0.54289232,0.18140599,0.05967289,0.20148697
5.63381691,1.27241082,1.23505875,0.00000000,0.04063538,0.07854025,0.58005558,0.18289893,0.06066121,0.21218778
5.63981991,1.33466561,1.31647779,0.00000000,0.04005303,0.08206410,0.61815510,0.18471010,0.06163740,0.22315834
5.64582291,1.39839933,1.39864769,0.00000000,0.03942518,0.08583735,0.65672156,0.18683747,0.06259399,0.23427519
5.65182591,1.46283103,1.48049212,0.00000000,0.03875971,0.08983312,0.69523311,0.18926069,0.06352065,0.24539748
5.65782891,1.52709268,1.56086389,0.00000000,0.03806204,0.09401819,0.73312935,0.19194285,0.06440443,0.25637114
5.66383192,1.59025826,1.63857867,0.00000000,0.03733520,0.09835453,0.76982806,0.19483311,0.06523014,0.26703408
5.66983492,1.65137733,1.71245260,0.00000000,0.03658003,0.10280091,0.80474421,0.19787007,0.06598098,0.27722200
5.67583792,1.70951154,1.78134208,0.00000000,0.03579542,0.10731475,0.83731025,0.20098566,0.06663944,0.28677473
5.68184092,1.76377197,1.84418386,0.00000000,0.03497881,0.11185394,0.86699668,0.20410931,0.06718821,0.29554252
5.68784392,1.81335543,1.90003327,0.00000000,0.03412665,0.11637868,0.89333187,0.20717206,0.06761124,0.30339221
5.69384692,1.85757742,1.94809871,0.00000000,0.03323498,0.12085295,0.91592006,0.21011047,0.06789488,0.31021271
5.69984992,1.89590012,1.98777041,0.00000000,0.03230002,0.12524580,0.93445655,0.21287005,0.06802883,0.31591955
5.70585293,1.92795345,2.01864191,0.00000000,0.03131864,0.12953218,0.94873920,0.21540788,0.06800710,0.32045834
5.71185593,1.95354819,2.04052310,0.00000000,0.03028893,0.13369330,0.95867550,0.21769455,0.06782869,0.32380669
5.71785893,1.97268018,2.05344403,0.00000000,0.02921056,0.13771656,0.96428493,0.21971496,0.06749814,0.32597476
5.72386193,1.98552539,2.05764929,0.00000000,0.02808510,0.14159494,0.96569624,0.22146831,0.06702573,0.32700408
5.72986493,1.99242616,2.05358322,0.00000000,0.02691617,0.14532602,0.96313984,0.22296697,0.06642741,0.32696504
5.73586793,1.99386934,2.04186696,0.00000000,0.02570953,0.14891053,0.95693572,0.22423462,0.06572448,0.32595287
5.74187094,1.99045767,2.02326847,0.00000000,0.02447300,0.15235079,0.94747748,0.22530363,0.06494296,0.32408257
5.74787394,1.98287612,1.99866724,0.00000000,0.02321626,0.15564887,0.93521335,0.22621193,0.06411271,0.32148301
5.75387694,1.97185515,1.96901582,0.00000000,0.02195058,0.15880486,0.92062532,0.22699958,0.06326640,0.31829046
5.75987994,1.95813309,1.93530002,0.00000000,0.02068847,0.16181518,0.90420734,0.22770534,0.06243827,0.31464206
5.76588294,1.94241967,1.89850006,0.00000000,0.01944324,0.16467125,0.88644400,0.22836336,0.06166288,0.31066950
5.77188594,1.92536303,1.85955457,0.00000000,0.01822855,0.16735846,0.86779065,0.22900033,0.06097379,0.30649330
5.77788894,1.90752166,1.81932917,0.00000000,0.01705801,0.16985566,0.84865597,0.22963324,0.06040233,0.30221802
5.78389195,1.88934298,1.77859102,0.00000000,0.01594465,0.17213514,0.82938808,0.23026780,0.05997642,0.29792850
5.78989495,1.87114948,1.73799026,0.00000000,0.01490062,0.17416320,0.81026445,0.23089778,0.05971963,0.29368759
5.79589795,1.85313273,1.69804886,0.00000000,0.01393678,0.17590121,0.79148634,0.23150513,0.05965030,0.28953510
5.80190095,1.83535559,1.65915689,0.00000000,0.01306245,0.17730714,0.77317768,0.23206097,0.05978101,0.28548824
5.80790395,1.81776182,1.62157588,0.00000000,0.01228522,0.17833756,0.75538828,0.23252735,0.06011818,0.28154339
5.81390695,1.80019230,1.58544838,0.00000000,0.01161079,0.17894980,0.73810103,0.23285959,0.06066193,0.27767895
5.81990995,1.78240661,1.55081279,0.00000000,0.01104298,0.17910437,0.72124246,0.23300917,0.06140610,0.27385919
5.82591296,1.76410840,1.51762208,0.00000000,0.01058374,0.17876733,0.70469579,0.23292679,0.06233857,0.27003879
5.83191596,1.74497294,1.48576518,0.00000000,0.01023324,0.17791257,0.68831584,0.23256572,0.06344159,0.26616773
5.83791896,1.72467516,1.45508946,0.00000000,0.00999004,0.17652379,0.67194462,0.23188485,0.06469243,0.26219631
5.84392196,1.70291663,1.42542330,0.00000000,0.00985132,0.17459619,0.65542686,0.23085170,0.06606396,0.25808004
5.84992496,1.67945012,1.39659742,0.00000000,0.00981311,0.17213764,0.63862462,0.22944487,0.06752544,0.25378409
5.85592796,1.65410054,1.36846414,0.00000000,0.00987060,0.16916941,0.62143017,0.22765612,0.06904333,0.24928707
5.86193097,1.62678143,1.34091398,0.00000000,0.01001840,0.16572626,0.60377663,0.22549177,0.07058212,0.24458409
5.86793397,1.59750653,1.31388898,0.00000000,0.01025086,0.16185613,0.58564592,0.22297351,0.07210523,0.23968889
5.87393697,1.56639620,1.28739275,0.00000000,0.01056238,0.15761923,0.56707375,0.22013863,0.07357583,0.23463503
5.87993997,1.53367864,1.26149717,0.00000000,0.01094768,0.15308672,0.54815163,0.21703957,0.07495781,0.22947610
5.88594297,1.49968643,1.23634569,0.00000000,0.01140205,0.14833895,0.52902590,0.21374294,0.07621654,0.22428501
5.89194597,1.46484865,1.21215380,0.00000000,0.01192156,0.14346351,0.50989408,0.21032808,0.07731980,0.21915243
5.89794897,1.42967936,1.18920664,0.00000000,0.01250323,0.13855292,0.49099875,0.20688511,0.07823850,0.21418443
5.90395198,1.39476296,1.16785416,0.00000000,0.01314513,0.13370234,0.47261945,0.20351266,0.07894744,0.20949951
5.90995498,1.36073715,1.14850407,0.00000000,0.01384639,0.12900708,0.45506305,0.20031531,0.07942595,0.20522503
5.91595798,1.32827420,1.13161274,0.00000000,0.01460722,0.12456024,0.43865290,0.19740077,0.07965845,0.20149323
5.92196098,1.29806091,1.11767426,0.00000000,0.01542870,0.12045036,0.42371737,0.19487690,0.07963484,0.19843700
5.92796398,1.27077799,1.10720770,0.00000000,0.01631263,0.11675925,0.41057810,0.19284858,0.07935077,0.19618536
5.93396698,1.24707919,1.10074277,0.00000000,0.01726123,0.11355991,0.39953841,0.19141455,0.07880770,0.19485893
5.93996998,1.22757065,1.09880392,0.00000000,0.01827677,0.11091471,0.39087213,0.19066414,0.07801283,0.19456544
5.94597299,1.21279074,1.10189320,0.00000000,0.01936117,0.10887378,0.38481325,0.19067412,0.07697876,0.19539530
5.95197599,1.20319106,1.11047204,0.00000000,0.02051551,0.10747361,0.38154653,0.19150562,0.07572302,0.19741754
5.95797899,1.19911875,1.12494250,0.00000000,0.02173955,0.10673595,0.38119940,0.19320126,0.07426732,0.20067608
