energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,3.51428006,0.66178167,0.00000000,4.33683791,1.37527901,0.01770835,1.09493149
0.83741871,3.45847313,0.66071910,0.00000000,4.32141924,1.35683933,0.01747277,1.05318088
0.84342171,3.40261151,0.65777911,0.00000000,4.29494272,1.33853962,0.01727726,1.01627014
0.84942471,3.34646646,0.65287430,0.00000000,4.25693184,1.32031707,0.01712569,0.98418791
0.85542771,3.28992505,0.64596735,0.00000000,4.20721054,1.30215106,0.01702212,0.95688386
0.86143072,3.23300697,0.63707258,0.00000000,4.14591387,1.28406887,0.01697078,0.93427913
0.86743372,3.17587178,0.62625527,0.00000000,4.07348507,1.26614802,0.01697602,0.91627479
0.87343672,3.11881670,0.61362889,0.00000000,3.99065939,1.24851512,0.01704218,0.90275785
0.87943972,3.06226541,0.59935048,0.00000000,3.89843628,1.23134160,0.01717347,0.89360484
0.88544272,3.00674907,0.58361448,0.00000000,3.79804140,1.21483665,0.01737385,0.88868297
0.89144572,2.95288086,0.56664539,0.00000000,3.69088105,1.19923785,0.01764690,0.88784908
0.89744872,2.90132597,0.54868968,0.00000000,3.57849123,1.18480022,0.01799560,0.89094680
0.90345173,2.85276881,0.53000732,0.00000000,3.46248423,1.17178436,0.01842229,0.89780248
0.90945473,2.80787948,0.51086338,0.00000000,3.34449523,1.16044427,0.01892844,0.90822030
0.91545773,2.76728136,0.49152009,0.00000000,3.22613130,1.15101570,0.01951463,0.92197729
0.92146073,2.73152162,0.47222957,0.00000000,3.10892517,1.14370543,0.02018035,0.93881874
0.92746373,2.70104585,0.45322762,0.00000000,2.99429524,1.13868214,0.02092404,0.95845460
0.93346673,2.67617819,0.43472862,0.00000000,2.88351333,1.13606913,0.02174299,0.98055728
0.93946973,2.65710749,0.41692172,0.00000000,2.77768087,1.13593911,0.02263331,1.00476114
0.94547274,2.64388001,0.39996825,0.00000000,2.67771383,1.13831128,0.02358999,1.03066408
0.95147574,2.63639858,0.38400049,0.00000000,2.58433630,1.14315058,0.02460693,1.05783114
0.95747874,2.63442786,0.36912141,0.00000000,2.49808206,1.15036904,0.02567700,1.08580017
0.96348174,2.63760534,0.35540554,0.00000000,2.41930328,1.15982893,0.02679210,1.11408959
0.96948474,2.64545689,0.34290055,0.00000000,2.34818510,1.17134759,0.02794335,1.14220770
0.97548774,2.65741626,0.33162955,0.00000000,2.28476492,1.18470342,0.02912116,1.16966346
0.98149075,2.67284727,0.32159374,0.00000000,2.22895468,1.19964290,0.03031538,1.19597830
0.98749375,2.69106766,0.31277537,0.00000000,2.18056505,1.21588824,0.03151553,1.22069831
0.99349675,2.71137360,0.30514080,0.00000000,2.13932994,1.23314527,0.03271094,1.24340661
0.99949975,2.73306377,0.29864345,0.00000000,2.10493021,1.25111155,0.03389093,1.26373507
1.00550275,2.75546235,0.29322668,0.00000000,2.07701562,1.26948418,0.03504507,1.28137519
1.01150575,2.77793978,0.28882635,0.00000000,2.05522396,1.28796739,0.03616334,1.29608739
1.01750875,2.79993108,0.28537309,0.00000000,2.03919705,1.30627958,0.03723638,1.30770849
1.02351176,2.82095084,0.28279431,0.00000000,2.02859283,1.32415970,0.03825569,1.31615691
1.02951476,2.84060469,0.28101570,0.00000000,2.02309360,1.34137293,0.03921378,1.32143532
1.03551776,2.85859694,0.27996252,0.00000000,2.02241022,1.35771538,0.04010444,1.32363063
1.04152076,2.87473414,0.27956048,0.00000000,2.02628234,1.37301791,0.04092281,1.32291114
1.04752376,2.88892459,0.27973625,0.00000000,2.03447509,1.38714867,0.04166552,1.31952098
1.05352676,2.90117379,0.28041773,0.00000000,2.04677231,1.40001450,0.04233079,1.31377188
1.05952976,2.91157603,0.28153404,0.00000000,2.06296715,1.41156094,0.04291844,1.30603267
1.06553277,2.92030247,0.28301522,0.00000000,2.08285031,1.42177075,0.04342988,1.29671677
1.07153577,2.92758591,0.28479181,0.00000000,2.10619679,1.43066102,0.04386800,1.28626816
1.07753877,2.93370315,0.28679427,0.00000000,2.13275176,1.43827876,0.04423709,1.27514642
1.08354177,2.93895521,0.28895232,0.00000000,2.16221648,1.44469520,0.04454262,1.26381138
1.08954477,2.94364658,0.29119428,0.00000000,2.19423498,1.44999873,0.04479098,1.25270802
1.09554777,2.94806414,0.29344648,0.00000000,2.22838245,1.45428706,0.04498929,1.24225225
1.10155078,2.95245679,0.29563285,0.00000000,2.26415621,1.45765870,0.04514502,1.23281823
1.10755378,2.95701684,0.29767465,0.00000000,2.30096989,1.46020415,0.04526569,1.22472761
1.11355678,2.96186405,0.29949060,0.00000000,2.33815173,1.46199752,0.04535858,1.21824136
1.11955978,2.96703327,0.30099726,0.00000000,2.37494734,1.46308876,0.04543039,1.21355426
1.12556278,2.97246633,0.30210987,0.00000000,2.41052743,1.46349721,0.04548696,1.21079249
1.13156578,2.97800895,0.30274351,0.00000000,2.44400044,1.46320673,0.04553304,1.21001420
1.13756878,2.98341278,0.30281474,0.00000000,2.47443019,1.46216299,0.04557211,1.21121304
1.14357179,2.98834279,0.30224355,0.00000000,2.50085781,1.46027295,0.04560622,1.21432434
1.14957479,2.99238971,0.30095553,0.00000000,2.52232748,1.45740693,0.04563598,1.21923359
1.15557779,2.99508700,0.29888435,0.00000000,2.53791499,1.45340299,0.04566051,1.22578667
1.16158079,2.99593166,0.29597419,0.00000000,2.54675785,1.44807374,0.04567760,1.23380131
1.16758379,2.99440771,0.29218214,0.00000000,2.54808568,1.44121503,0.04568381,1.24307902
1.17358679,2.99001134,0.28748045,0.00000000,2.54124955,1.43261632,0.04567468,1.25341700
1.17958979,2.98227634,0.28185834,0.00000000,2.52574874,1.42207205,0.04564504,1.26461922
1.18559280,2.97079856,0.27532344,0.00000000,2.50125363,1.40939357,0.04558927,1.27650633
1.19159580,2.95525825,0.26790262,0.00000000,2.46762361,1.39442081,0.04550166,1.28892381
1.19759880,2.93543911,0.25964217,0.00000000,2.42491905,1.37703332,0.04537674,1.30174804
1.20360180,2.91124323,0.25060739,0.00000000,2.37340668,1.35715998,0.04520962,1.31489028
1.20960480,2.88270134,0.24088144,0.00000000,2.31355821,1.33478694,0.04499638,1.32829835
1.21560780,2.84997809,0.23056357,0.00000000,2.24604210,1.30996348,0.04473431,1.34195632
1.22161081,2.81337225,0.21976686,0.00000000,2.17170907,1.28280553,0.04442230,1.35588238
1.22761381,2.77331216,0.20861547,0.00000000,2.09157191,1.25349674,0.04406100,1.37012527
1.23361681,2.73034697,0.19724158,0.00000000,2.00678068,1.22228720,0.04365313,1.38475980
1.23961981,2.68513433,0.18578213,0.00000000,1.91859445,1.18948988,0.04320358,1.39988184
1.24562281,2.63842521,0.17437561,0.00000000,1.82835080,1.15547510,0.04271961,1.41560320
1.25162581,2.59104703,0.16315885,0.00000000,1.73743450,1.12066337,0.04221084,1.43204700
1.25762881,2.54388554,0.15226410,0.00000000,1.64724645,1.08551685,0.04168936,1.44934351
1.26363182,2.49786649,0.14181643,0.00000000,1.55917420,1.05052995,0.04116964,1.46762698
1.26963482,2.45393748,0.13193156,0.00000000,1.47456474,1.01621922,0.04066841,1.48703320
1.27563782,2.41305058,0.12271405,0.00000000,1.39470055,0.98311310,0.04020453,1.50769797
1.28164082,2.37614583,0.11425610,0.00000000,1.32077907,0.95174157,0.03979869,1.52975600
1.28764382,2.34413568,0.10663670,0.00000000,1.25389605,0.92262594,0.03947309,1.55334017
1.29364682,2.31789040,0.09992122,0.00000000,1.19503257,0.89626907,0.03925101,1.57858063
1.29964982,2.29822412,0.09416142,0.00000000,1.14504562,0.87314592,0.03915628,1.60560331
1.30565283,2.28588134,0.08939569,0.00000000,1.10466180,0.85369461,0.03921266,1.63452760
1.31165583,2.28152366,0.08564961,0.00000000,1.07447374,0.83830796,0.03944318,1.66546284
1.31765883,2.28571653,0.08293657,0.00000000,1.05493857,0.82732561,0.03986937,1.69850334
1.32366183,2.29891600,0.08125858,0.00000000,1.04637815,0.82102667,0.04051042,1.73372202
1.32966483,2.32145561,0.08060706,0.00000000,1.04898045,0.81962311,0.04138241,1.77116280
1.33566783,2.35353357,0.08096365,0.00000000,1.06280172,0.82325387,0.04249738,1.81083178
1.34167084,2.39520083,0.08230101,0.00000000,1.08776926,0.83197997,0.04386266,1.85268803
1.34767384,2.44635050,0.08458359,0.00000000,1.12368472,0.84578066,0.04548005,1.89663417
1.35367684,2.50670947,0.08776832,0.00000000,1.17022768,0.86455106,0.04734529,1.94250771
1.35967984,2.57583278,0.09180532,0.00000000,1.22695993,0.88810120,0.04944763,1.99007358
1.36568284,2.65310169,0.09663863,0.00000000,1.29333033,0.91615698,0.05176955,2.03901876
1.37168584,2.73772600,0.10220694,0.00000000,1.36868068,0.94836298,0.05428677,2.08894945
1.37768884,2.82875117,0.10844428,0.00000000,1.45225264,0.98428738,0.05696850,2.13939140
1.38369185,2.92507054,0.11528095,0.00000000,1.54319604,1.02342899,0.05977788,2.18979362
1.38969485,3.02544276,0.12264430,0.00000000,1.64057871,1.06522625,0.06267274,2.23953583
1.39569785,3.12851417,0.13045974,0.00000000,1.74339776,1.10906826,0.06560655,2.28793931
1.40170085,3.23284569,0.13865167,0.00000000,1.85059247,1.15430727,0.06852964,2.33428122
1.40770385,3.33694343,0.14714450,0.00000000,1.96105849,1.20027256,0.07139053,2.37781169
1.41370685,3.43929207,0.15586366,0.00000000,2.07366322,1.24628511,0.07413738,2.41777321
1.41970985,3.53838985,0.16473646,0.00000000,2.18726198,1.29167267,0.07671957,2.45342149
1.42571286,3.63278386,0.17369298,0.00000000,2.30071461,1.33578455,0.07908922,2.48404708
1.43171586,3.72110439,0.18266672,0.00000000,2.41290200,1.37800579,0.08120269,2.50899677
1.43771886,3.80209689,0.19159513,0.00000000,2.52274216,1.41777000,0.08302190,2.52769392
1.44372186,3.87465062,0.20041990,0.00000000,2.62920530,1.45457068,0.08451556,2.53965708
1.44972486,3.93782271,0.20908703,0.00000000,2.73132754,1.48797025,0.08566009,2.54451592
1.45572786,3.99085699,0.21754667,0.00000000,2.82822290,1.51760698,0.08644036,2.54202416
1.46173087,4.03319701,0.22575278,0.00000000,2.91909329,1.54319931,0.08685006,2.53206888
1.46773387,4.06449297,0.23366254,0.00000000,3.00323629,1.56454758,0.08689182,2.51467601
1.47373687,4.08460253,0.24123565,0.00000000,3.08005077,1.58153351,0.08657708,2.49001184
1.47973987,4.09358585,0.24843352,0.00000000,3.14904025,1.59411714,0.08592555,2.45838059
1.48574287,4.09169523,0.25521848,0.00000000,3.20981424,1.60233203,0.08496459,2.42021818
1.49174587,4.07936011,0.26155297,0.00000000,3.26208765,1.60627869,0.08372818,2.37608246
1.49774887,4.05716824,0.26739887,0.00000000,3.30567875,1.60611680,0.08225592,2.32664032
1.50375188,4.02584386,0.27271707,0.00000000,3.34050580,1.60205665,0.08059167,2.27265206
1.50975488,3.98622388,0.27746720,0.00000000,3.36658273,1.59435022,0.07878234,2.21495343
1.51575788,3.93923292,0.28160771,0.00000000,3.38401423,1.58328224,0.07687644,2.15443606
1.52176088,3.88585812,0.28509625,0.00000000,3.39299049,1.56916159,0.07492275,2.09202658
1.52776388,3.82712439,0.28789038,0.00000000,3.39378172,1.55231345,0.07296901,2.02866503
1.53376688,3.76407076,0.28994863,0.00000000,3.38673270,1.53307211,0.07106065,1.96528323
1.53976988,3.69772838,0.29123177,0.00000000,3.37225731,1.51177490,0.06923971,1.90278326
1.54577289,3.62910039,0.29170436,0.00000000,3.35083303,1.48875698,0.06754374,1.84201696
1.55177589,3.55914398,0.29133644,0.00000000,3.32299530,1.46434712,0.06600503,1.78376661
1.55777889,3.48875480,0.29010521,0.00000000,3.28933150,1.43886432,0.06464984,1.72872734
1.56378189,3.41875353,0.28799675,0.00000000,3.25047447,1.41261512,0.06349789,1.67749177
1.56978489,3.34987492,0.28500751,0.00000000,3.20709522,1.38589133,0.06256196,1.63053716
1.57578789,3.28275883,0.28114560,0.00000000,3.15989464,1.35896821,0.06184777,1.58821553
1.58179090,3.21794357,0.27643172,0.00000000,3.10959415,1.33210265,0.06135388,1.55074701
1.58779390,3.15586121,0.27089965,0.00000000,3.05692517,1.30553148,0.06107193,1.51821666
1.59379690,3.09683488,0.26459628,0.00000000,3.00261744,1.27946960,0.06098698,1.49057500
1.59979990,3.04107816,0.25758120,0.00000000,2.94738630,1.25410800,0.06107799,1.46764224
1.60580290,2.98869638,0.24992573,0.00000000,2.89191926,1.22961165,0.06131855,1.44911625
1.61180590,2.93968999,0.24171147,0.00000000,2.83686223,1.20611736,0.06167770,1.43458403
1.61780890,2.89395997,0.23302857,0.00000000,2.78280580,1.18373167,0.06212093,1.42353650
1.62381191,2.85131522,0.22397348,0.00000000,2.73027216,1.16252905,0.06261125,1.41538604
1.62981491,2.81148202,0.21464663,0.00000000,2.67970321,1.14255047,0.06311039,1.40948636
1.63581791,2.77411534,0.20514989,0.00000000,2.63145049,1.12380263,0.06358001,1.40515398
1.64182091,2.73881182,0.19558406,0.00000000,2.58576733,1.10625804,0.06398299,1.40169052
1.64782391,2.70512429,0.18604642,0.00000000,2.54280383,1.08985598,0.06428465,1.39840512
1.65382691,2.67257729,0.17662852,0.00000000,2.50260495,1.07450464,0.06445388,1.39463602
1.65982991,2.64068338,0.16741423,0.00000000,2.46511190,1.06008435,0.06446425,1.38977059
1.66583292,2.60895958,0.15847815,0.00000000,2.43016707,1.04645195,0.06429487,1.38326307
1.67183592,2.57694358,0.14988447,0.00000000,2.39752224,1.03344614,0.06393114,1.37464933
1.67783892,2.54420913,0.14168617,0.00000000,2.36684997,1.02089383,0.06336522,1.36355829
1.68384192,2.51038004,0.13392477,0.00000000,2.33775783,1.00861700,0.06259631,1.34971949
1.68984492,2.47514251,0.12663038,0.00000000,2.30980483,0.99644007,0.06163066,1.33296694
1.69584792,2.43825524,0.11982225,0.00000000,2.28251959,0.98419729,0.06048129,1.31323909
1.70185093,2.39955705,0.11350949,0.00000000,2.25541959,0.97173985,0.05916754,1.29057525
1.70785393,2.35897188,0.10769222,0.00000000,2.22803060,0.95894248,0.05771431,1.26510901
1.71385693,2.31651101,0.10236272,0.00000000,2.19990581,0.94570909,0.05615116,1.23705888
1.71985993,2.27227256,0.09750684,0.00000000,2.17064375,0.93197724,0.05451125,1.20671714
1.72586293,2.22643829,0.09310538,0.00000000,2.13990435,0.91772123,0.05283008,1.17443728
1.73186593,2.17926812,0.08913544,0.00000000,2.10742271,0.90295364,0.05114430,1.14062090
1.73786893,2.13109239,0.08557171,0.00000000,2.07301980,0.88772519,0.04949042,1.10570454
1.74387194,2.08230239,0.08238761,0.00000000,2.03661003,0.87212306,0.04790351,1.07014715
1.74987494,2.03333941,0.07955632,0.00000000,1.99820513,0.85626760,0.04641614,1.03441839
1.75587794,1.98468278,0.07705154,0.00000000,1.95791453,0.84030773,0.04505725,0.99898827
1.76188094,1.93683727,0.07484815,0.00000000,1.91594205,0.82441518,0.04385135,0.96431817
1.76788394,1.89032016,0.07292265,0.00000000,1.87257919,0.80877790,0.04281783,0.93085327
1.77388694,1.84564841,0.07125341,0.00000000,1.82819536,0.79359301,0.04197049,0.89901621
1.77988994,1.80332626,0.06982084,0.00000000,1.78322540,0.77905950,0.04131730,0.86920200
1.78589295,1.76383344,0.06860732,0.00000000,1.73815495,0.76537121,0.04086043,0.84177358
1.79189595,1.72761424,0.06759719,0.00000000,1.69350428,0.75271022,0.04059643,0.81705808
1.79789895,1.69506775,0.06677654,0.00000000,1.64981115,0.74124109,0.04051663,0.79534324
1.80390195,1.66653920,0.06613306,0.00000000,1.60761349,0.73110594,0.04060776,0.77687389
1.80990495,1.64231258,0.06565585,0.00000000,1.56743224,0.72242079,0.04085266,0.76184822
1.81590795,1.62260466,0.06533526,0.00000000,1.52975529,0.71527297,0.04123111,0.75041387
1.82191096,1.60756026,0.06516278,0.00000000,1.49502273,0.70971969,0.04172073,0.74266375
1.82791396,1.59724885,0.06513095,0.00000000,1.46361405,0.70578777,0.04229790,0.73863175
1.83391696,1.59166253,0.06523337,0.00000000,1.43583756,0.70347415,0.04293865,0.73828862
1.83991996,1.59071516,0.06546472,0.00000000,1.41192218,0.70274734,0.04361951,0.74153819
1.84592296,1.59424281,0.06582092,0.00000000,1.39201201,0.70354926,0.04431823,0.74821451
1.85192596,1.60200544,0.06629920,0.00000000,1.37616345,0.70579756,0.04501444,0.75808004
1.85792896,1.61368976,0.06689835,0.00000000,1.36434507,0.70938803,0.04569007,0.77082548
1.86393197,1.62891345,0.06761889,0.00000000,1.35643997,0.71419711,0.04632970,0.78607159
1.86993497,1.64723064,0.06846329,0.00000000,1.35225059,0.72008425,0.04692074,0.80337315
1.87593797,1.66813879,0.06943611,0.00000000,1.35150573,0.72689423,0.04745340,0.82222539
1.88194097,1.69108687,0.07054423,0.00000000,1.35386947,0.73445935,0.04792056,0.84207290
1.88794397,1.71548512,0.07179683,0.00000000,1.35895177,0.74260151,0.04831756,0.86232092
1.89394697,1.74071603,0.07320550,0.00000000,1.36632038,0.75113444,0.04864185,0.88234891
1.89994997,1.76614670,0.07478408,0.00000000,1.37551378,0.75986594,0.04889258,0.90152589
1.90595298,1.79114237,0.07654849,0.00000000,1.38605466,0.76860056,0.04907023,0.91922715
1.91195598,1.81508072,0.07851644,0.00000000,1.39746370,0.77714249,0.04917616,0.93485178
1.91795898,1.83736685,0.08070693,0.00000000,1.40927316,0.78529898,0.04921228,0.94784020
1.92396198,1.85744834,0.08313971,0.00000000,1.42103994,0.79288418,0.04918069,0.95769112
1.92996498,1.87482997,0.08583455,0.00000000,1.43235770,0.79972344,0.04908352,0.96397711
1.93596798,1.88908763,0.08881040,0.00000000,1.44286768,0.80565790,0.04892271,0.96635817
1.94197099,1.89988075,0.09208446,0.00000000,1.45226797,0.81054928,0.04870001,0.96459266
1.94797399,1.90696292,0.09567121,0.00000000,1.46032092,0.81428465,0.04841697,0.95854509
1.95397699,1.91018999,0.09958129,0.00000000,1.46685844,0.81678095,0.04807504,0.94819050
1.95997999,1.90952546,0.10382053,0.00000000,1.47178531,0.81798902,0.04767573,0.93361515
1.96598299,1.90504281,0.10838892,0.00000000,1.47508018,0.81789690,0.04722081,0.91501367
1.97198599,1.89692463,0.11327979,0.00000000,1.47679454,0.81653215,0.04671246,0.89268259
1.97798899,1.88545855,0.11847907,0.00000000,1.47704978,0.81396308,0.04615350,0.86701085
1.98399200,1.87103017,0.12396485,0.00000000,1.47603248,0.81029867,0.04554753,0.83846758
1.98999500,1.85411323,0.12970719,0.00000000,1.47398830,0.80568723,0.04489906,0.80758772
1.99599800,1.83525746,0.13566823,0.00000000,1.47121468,0.80031377,0.04421356,0.77495618
2.00200100,1.81507460,0.14180273,0.00000000,1.46805282,0.79439608,0.04349745,0.74119117
2.00800400,1.79422317,0.14805883,0.00000000,1.46487905,0.78817980,0.04275808,0.70692732
2.01400700,1.77339242,0.15437932,0.00000000,1.46209609,0.78193264,0.04200360,0.67279929
2.02001001,1.75328626,0.16070313,0.00000000,1.46012422,0.77593784,0.04124282,0.63942633
2.02601301,1.73460739,0.16696710,0.00000000,1.45939263,0.77048731,0.04048505,0.60739827
2.03201601,1.71804225,0.17310801,0.00000000,1.46033106,0.76587458,0.03973990,0.57726331
2.03801901,1.70424702,0.17906471,0.00000000,1.46336170,0.76238784,0.03901714,0.54951772
2.04402201,1.69383498,0.18478020,0.00000000,1.46889147,0.76030318,0.03832652,0.52459779
2.05002501,1.68736524,0.19020372,0.00000000,1.47730437,0.75987844,0.03767770,0.50287373
2.05602801,1.68533309,0.19529262,0.00000000,1.48895424,0.76134750,0.03708012,0.48464571
2.06203102,1.68816174,0.20001388,0.00000000,1.50415750,0.76491536,0.03654308,0.47014180
2.06803402,1.69619564,0.20434529,0.00000000,1.52318604,0.77075395,0.03607570,0.45951759
2.07403702,1.70969503,0.20827620,0.00000000,1.54626030,0.77899862,0.03568704,0.45285730
2.08004002,1.72883192,0.21180769,0.00000000,1.57354253,0.78974557,0.03538624,0.45017624
2.08604302,1.75368719,0.21495223,0.00000000,1.60513039,0.80304984,0.03518265,0.45142431
2.09204602,1.78424903,0.21773287,0.00000000,1.64105118,0.81892414,0.03508598,0.45649041
2.09804902,1.82041248,0.22018185,0.00000000,1.68125679,0.83733836,0.03510649,0.46520759
2.10405203,1.86198032,0.22233882,0.00000000,1.72561988,0.85821966,0.03525506,0.47735883
2.11005503,1.90866530,0.22424874,0.00000000,1.77393136,0.88145328,0.03554328,0.49268326
2.11605803,1.96009371,0.22595945,0.00000000,1.82589963,0.90688394,0.03598346,0.51088289
2.12206103,2.01581056,0.22751923,0.00000000,1.88115186,0.93431789,0.03658856,0.53162954
2.12806403,2.07528625,0.22897427,0.00000000,1.93923732,0.96352554,0.03737201,0.55457209
2.13406703,2.13792486,0.23036634,0.00000000,1.99963321,0.99424477,0.03834750,0.57934387
2.14007004,2.20307401,0.23173068,0.00000000,2.06175273,1.02618482,0.03952859,0.60557002
2.14607304,2.27003612,0.23309425,0.00000000,2.12495554,1.05903080,0.04092832,0.63287480
2.15207604,2.33808107,0.23447451,0.00000000,2.18856038,1.09244876,0.04255868,0.66088868
2.15807904,2.40645984,0.23587863,0.00000000,2.25185954,1.12609132,0.04443006,0.68925496
2.16408204,2.47441892,0.23730334,0.00000000,2.31413495,1.15960367,0.04655062,0.71763588
2.17008504,2.54121517,0.23873540,0.00000000,2.37467529,1.19263005,0.04892566,0.74571792
2.17608804,2.60613060,0.24015252,0.00000000,2.43279379,1.22482026,0.05155699,0.77321629
2.18209105,2.66848681,0.24152499,0.00000000,2.48784602,1.25583648,0.05444230,0.79987831
2.18809405,2.72765854,0.24281760,0.00000000,2.53924717,1.28535980,0.05757464,0.82548570
2.19409705,2.78308601,0.24399206,0.00000000,2.58648831,1.31309664,0.06094192,0.84985573
2.20010005,2.83428565,0.24500960,0.00000000,2.62915088,1.33878465,0.06452651,0.87284114
2.20610305,2.88085886,0.24583372,0.00000000,2.66691913,1.36219799,0.06830509,0.89432900
2.21210605,2.92249867,0.24643294,0.00000000,2.69958981,1.38315193,0.07224845,0.91423849
2.21810905,2.95899396,0.24678333,0.00000000,2.72707890,1.40150633,0.07632168,0.93251792
2.22411206,2.99023132,0.24687084,0.00000000,2.74942496,1.41716821,0.08048438,0.94914107
2.23011506,3.01619437,0.24669317,0.00000000,2.76678894,1.43009305,0.08469114,0.96410306
2.23611806,3.03696069,0.24626105,0.00000000,2.77945031,1.44028489,0.08889223,0.97741610
2.24212106,3.05269648,0.24559902,0.00000000,2.78779956,1.44779513,0.09303442,0.98910528
2.24812406,3.06364914,0.24474546,0.00000000,2.79232724,1.45272016,0.09706206,0.99920464
2.25412706,3.07013802,0.24375192,0.00000000,2.79360975,1.45519770,0.10091826,1.00775371
2.26013007,3.07254355,0.24268183,0.00000000,2.79229232,1.45540214,0.10454619,1.01479465
2.26613307,3.07129536,0.24160848,0.00000000,2.78906970,1.45353888,0.10789058,1.02037014
2.27213607,3.06685934,0.24061249,0.00000000,2.78466509,1.44983793,0.11089911,1.02452203
2.27813907,3.05972439,0.23977876,0.00000000,2.77980816,1.44454692,0.11352391,1.02729069
2.28414207,3.05038905,0.23919320,0.00000000,2.77521278,1.43792384,0.11572295,1.02871513
2.29014507,3.03934841,0.23893919,0.00000000,2.77155537,1.43022961,0.11746136,1.02883366
2.29614807,3.02708179,0.23909408,0.00000000,2.76945461,1.42172088,0.11871253,1.02768496
2.30215108,3.01404142,0.23972586,0.00000000,2.76945328,1.41264329,0.11945902,1.02530957
2.30815408,3.00064254,0.24089023,0.00000000,2.77200300,1.40322526,0.11969324,1.02175138
2.31415708,2.98725524,0.24262805,0.00000000,2.77745242,1.39367285,0.11941779,1.01705918
2.32016008,2.97419823,0.24496353,0.00000000,2.78603938,1.38416557,0.11864556,1.01128809
2.32616308,2.96173484,0.24790311,0.00000000,2.79788732,1.37485351,0.11739947,1.00450070
2.33216608,2.95007135,0.25143515,0.00000000,2.81300614,1.36585576,0.11571192,0.99676786
2.33816908,2.93935769,0.25553039,0.00000000,2.83129746,1.35726028,0.11362401,0.98816919
2.34417209,2.92969054,0.26014332,0.00000000,2.85256402,1.34912519,0.11118450,0.97879314
2.35017509,2.92111870,0.26521423,0.00000000,2.87652288,1.34148134,0.10844857,0.96873677
2.35617809,2.91365052,0.27067185,0.00000000,2.90282180,1.33433619,0.10547645,0.95810521
2.36218109,2.90726300,0.27643666,0.00000000,2.93105810,1.32767864,0.10233205,0.94701085
2.36818409,2.90191237,0.28242434,0.00000000,2.96079915,1.32148477,0.09908142,0.93557239
2.37418709,2.89754530,0.28854957,0.00000000,2.99160364,1.31572397,0.09579146,0.92391374
2.38019010,2.89411058,0.29472964,0.00000000,3.02304266,1.31036537,0.09252850,0.91216286
2.38619310,2.89157029,0.30088796,0.00000000,3.05471959,1.30538409,0.08935717,0.90045051
2.39219610,2.88991010,0.30695703,0.00000000,3.08628797,1.30076701,0.08633932,0.88890901
2.39819910,2.88914790,0.31288098,0.00000000,3.11746658,1.29651762,0.08353317,0.87767085
2.40420210,2.88934027,0.31861733,0.00000000,3.14805082,1.29265985,0.08099256,0.86686728
2.41020510,2.89058615,0.32413798,0.00000000,3.17792008,1.28924034,0.07876637,0.85662672
2.41620810,2.89302752,0.32942941,0.00000000,3.20704049,1.28632920,0.07689811,0.84707301
2.42221111,2.89684661,0.33449201,0.00000000,3.23546296,1.28401886,0.07542550,0.83832340
2.42821411,2.90225964,0.33933868,0.00000000,3.26331644,1.28242127,0.07438030,0.83048627
2.43421711,2.90950715,0.34399271,0.00000000,3.29079662,1.28166317,0.07378795,0.82365866
2.44022011,2.91884125,0.34848517,0.00000000,3.31815044,1.28187989,0.07366743,0.81792342
2.44622311,2.93051021,0.35285186,0.00000000,3.34565702,1.28320769,0.07403098,0.81334632
2.45222611,2.94474106,0.35713006,0.00000000,3.37360578,1.28577512,0.07488384,0.80997299
2.45822911,2.96172112,0.36135536,0.00000000,3.40227279,1.28969380,0.07622401,0.80782593
2.46423212,2.98157936,0.36555862,0.00000000,3.43189634,1.29504904,0.07804192,0.80690179
2.47023512,3.00436877,0.36976330,0.00000000,3.46265302,1.30189099,0.08032019,0.80716903
2.47623812,3.03005074,0.37398346,0.00000000,3.49463560,1.31022663,0.08303342,0.80856636
2.48224112,3.05848281,0.37822231,0.00000000,3.52783391,1.32001346,0.08614807,0.81100192
2.48824412,3.08941054,0.38247162,0.00000000,3.56212008,1.33115507,0.08962246,0.81435377
2.49424712,3.12246476,0.38671201,0.00000000,3.59723918,1.34349930,0.09340699,0.81847148
2.50025013,3.15716456,0.39091394,0.00000000,3.63280623,1.35683908,0.09744457,0.82317938
2.50625313,3.19292676,0.39503964,0.00000000,3.66831020,1.37091633,0.10167130,0.82828115
2.51225613,3.22908171,0.39904558,0.00000000,3.70312546,1.38542892,0.10601748,0.83356607
2.51825913,3.26489536,0.40288561,0.00000000,3.73653047,1.40004046,0.11040882,0.83881660
2.52426213,3.29959688,0.40651438,0.00000000,3.76773352,1.41439279,0.11476806,0.84381728
2.53026513,3.33241073,0.40989093,0.00000000,3.79590442,1.42812060,0.11901675,0.84836448
2.53626813,3.36259205,0.41298224,0.00000000,3.82021095,1.44086758,0.12307727,0.85227679
2.54227114,3.38946337,0.41576644,0.00000000,3.83985848,1.45230328,0.12687501,0.85540543
2.54827414,3.41245108,0.41823549,0.00000000,3.85413061,1.46213999,0.13034057,0.85764427
2.55427714,3.43111939,0.42039722,0.00000000,3.86242886,1.47014850,0.13341198,0.85893886
2.56028014,3.44519979,0.42227637,0.00000000,3.86430895,1.47617199,0.13603679,0.85929390
2.56628314,3.45461420,0.42391468,0.00000000,3.85951147,1.48013705,0.13817396,0.85877864
