energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-4.63731866,1.18379410,0.00001978,0.06326182,0.21438928,0.74085724,0.15111128,0.19390055,0.42531589,0.00000000
-4.63131566,1.18103015,0.00002456,0.06377422,0.21681989,0.73808173,0.14836571,0.19338873,0.42200771,0.00000000
-4.62531266,1.17790840,0.00003064,0.06426964,0.21898653,0.73507337,0.14560244,0.19327579,0.41803171,0.00000000
-4.61930965,1.17482881,0.00003826,0.06473555,0.22089511,0.73219968,0.14292676,0.19359712,0.41356231,0.00000000
-4.61330665,1.17233547,0.00004770,0.06516879,0.22258811,0.72991276,0.14046007,0.19441332,0.40881368,0.00000000
-4.60730365,1.17110067,0.00005927,0.06557543,0.22414409,0.72873630,0.13833551,0.19580871,0.40403173,0.00000000
-4.60130065,1.17190370,0.00007335,0.06597009,0.22567610,0.72924946,0.13669322,0.19788883,0.39948461,0.00000000
-4.59529765,1.17560494,0.00009035,0.06637505,0.22732877,0.73206810,0.13567534,0.20077705,0.39545219,0.00000000
-4.58929465,1.18311619,0.00011070,0.06681890,0.22927435,0.73782414,0.13542098,0.20461009,0.39221474,0.00000000
-4.58329165,1.19536805,0.00013492,0.06733494,0.23170774,0.74714353,0.13606122,0.20953300,0.39004144,0.00000000
-4.57728864,1.21327550,0.00016354,0.06795937,0.23484047,0.76062367,0.13771433,0.21569340,0.38917896,0.00000000
-4.57128564,1.23770289,0.00019710,0.06872929,0.23889410,0.77881103,0.14048146,0.22323539,0.38984061,0.00000000
-4.56528264,1.26942945,0.00023620,0.06968069,0.24409294,0.80217969,0.14444264,0.23229326,0.39219654,0.00000000
-4.55927964,1.30911659,0.00028144,0.07084635,0.25065653,0.83111156,0.14965354,0.24298526,0.39636539,0.00000000
-4.55327664,1.35727831,0.00033340,0.07225401,0.25879205,0.86587907,0.15614287,0.25540766,0.40240770,0.00000000
-4.54727364,1.41425557,0.00039265,0.07392457,0.26868685,0.90663074,0.16391056,0.26962930,0.41032143,0.00000000
-4.54127064,1.48019594,0.00045974,0.07587071,0.28050156,0.95338045,0.17292688,0.28568695,0.42003993,0.00000000
-4.53526763,1.55503920,0.00053512,0.07809581,0.29436376,1.00600060,0.18313245,0.30358153,0.43143233,0.00000000
-4.52926463,1.63850958,0.00061921,0.08059327,0.31036278,1.06421958,0.19443920,0.32327554,0.44430656,0.00000000
-4.52326163,1.73011518,0.00071227,0.08334631,0.32854552,1.12762381,0.20673229,0.34469176,0.45841493,0.00000000
-4.51725863,1.82915470,0.00081448,0.08632822,0.34891377,1.19566419,0.21987301,0.36771330,0.47346198,0.00000000
-4.51125563,1.93473148,0.00092584,0.08950308,0.37142289,1.26766698,0.23370250,0.39218514,0.48911456,0.00000000
-4.50525263,2.04577454,0.00104619,0.09282689,0.39598228,1.34284889,0.24804631,0.41791705,0.50501356,0.00000000
-4.49924962,2.16106604,0.00117519,0.09624911,0.42245728,1.42033587,0.26271953,0.44468797,0.52078692,0.00000000
-4.49324662,2.27927427,0.00131230,0.09971455,0.45067287,1.49918508,0.27753258,0.47225169,0.53606340,0.00000000
-4.48724362,2.39899133,0.00145677,0.10316539,0.48041875,1.57840944,0.29229715,0.50034357,0.55048653,0.00000000
-4.48124062,2.51877384,0.00160766,0.10654348,0.51145587,1.65700403,0.30683231,0.52868828,0.56372807,0.00000000
-4.47523762,2.63718572,0.00176383,0.10979254,0.54352402,1.73397326,0.32097055,0.55700813,0.57550044,0.00000000
-4.46923462,2.75284095,0.00192396,0.11286038,0.57635031,1.80835822,0.33456334,0.58503167,0.58556758,0.00000000
-4.46323162,2.86444518,0.00208658,0.11570092,0.60965812,1.87926301,0.34748617,0.61250243,0.59375365,0.00000000
-4.45722861,2.97083405,0.00225009,0.11827590,0.64317609,1.94587915,0.35964267,0.63918710,0.59994931,0.00000000
-4.45122561,3.07100705,0.00241279,0.12055625,0.67664688,2.00750728,0.37096774,0.66488304,0.60411510,0.00000000
-4.44522261,3.16415513,0.00257295,0.12252306,0.70983507,2.06357514,0.38142941,0.68942468,0.60628192,0.00000000
-4.43921961,3.24968093,0.00272882,0.12416807,0.74253395,2.11365119,0.39102936,0.71268836,0.60654850,0.00000000
-4.43321661,3.32721062,0.00287870,0.12549358,0.77457066,2.15745325,0.39980195,0.73459547,0.60507596,0.00000000
-4.42721361,3.39659664,0.00302096,0.12651196,0.80580960,2.19485176,0.40781182,0.75511362,0.60207978,0.00000000
-4.42121061,3.45791105,0.00315410,0.12724462,0.83615356,2.22586753,0.41515008,0.77425559,0.59781950,0.00000000
-4.41520760,3.51142969,0.00327678,0.12772057,0.86554275,2.25066386,0.42192912,0.79207623,0.59258661,0.00000000
-4.40920460,3.55760769,0.00338784,0.12797463,0.89395151,2.26953355,0.42827643,0.80866721,0.58669128,0.00000000
-4.40320160,3.59704736,0.00348634,0.12804531,0.92138303,2.28288114,0.43432739,0.82414984,0.58044846,0.00000000
-4.39719860,3.63045997,0.00357156,0.12797261,0.94786212,2.29120134,0.44021763,0.83866639,0.57416400,0.00000000
-4.39119560,3.65862321,0.00364301,0.12779567,0.97342666,2.29505450,0.44607505,0.85237015,0.56812151,0.00000000
-4.38519260,3.68233639,0.00370040,0.12755058,0.99811805,2.29504032,0.45201210,0.86541490,0.56257044,0.00000000
-4.37918959,3.70237577,0.00374368,0.12726825,1.02197138,2.29177107,0.45811853,0.87794415,0.55771594,0.00000000
-4.37318659,3.71945221,0.00377295,0.12697272,1.04500584,2.28584566,0.46445507,0.89008105,0.55371100,0.00000000
-4.36718359,3.73417354,0.00378849,0.12667964,1.06721607,2.27782573,0.47104839,0.90191921,0.55065111,0.00000000
-4.36118059,3.74701355,0.00379070,0.12639544,1.08856506,2.26821497,0.47788764,0.91351525,0.54857170,0.00000000
-4.35517759,3.75828933,0.00378010,0.12611678,1.10897903,2.25744267,0.48492270,0.92488346,0.54744827,0.00000000
-4.34917459,3.76814825,0.00375726,0.12583070,1.12834486,2.24585218,0.49206445,0.93599286,0.54719945,0.00000000
-4.34317159,3.77656505,0.00372279,0.12551518,1.14651017,2.23369473,0.49918695,0.94676697,0.54769238,0.00000000
-4.33716858,3.78334924,0.00367734,0.12514027,1.16328613,2.22112877,0.50613154,0.95708622,0.54875039,0.00000000
-4.33116558,3.78816223,0.00362155,0.12466958,1.17845309,2.20822448,0.51271269,0.96679303,0.55016247,0.00000000
-4.32516258,3.79054293,0.00355607,0.12406220,1.19176855,2.19497304,0.51872530,0.97569909,0.55169395,0.00000000
-4.31915958,3.78994019,0.00348152,0.12327484,1.20297707,2.18129983,0.52395314,0.98359451,0.55309796,0.00000000
-4.31315658,3.78575005,0.00339850,0.12226407,1.21182169,2.16708044,0.52817801,0.99025823,0.55412699,0.00000000
-4.30715358,3.77735536,0.00330764,0.12098863,1.21805600,2.15215839,0.53118907,0.99546911,0.55454417,0.00000000
-4.30115058,3.76416531,0.00320953,0.11941164,1.22145628,2.13636327,0.53279209,0.99901692,0.55413347,0.00000000
-4.29514757,3.74565266,0.00310479,0.11750256,1.22183294,2.11952826,0.53281778,1.00071264,0.55270872,0.00000000
-4.28914457,3.72138622,0.00299407,0.11523886,1.21904065,2.10150563,0.53112926,1.00039744,0.55012079,0.00000000
-4.28314157,3.69105709,0.00287804,0.11260730,1.21298646,2.08217973,0.52762781,0.99794984,0.54626282,0.00000000
-4.27713857,3.65449719,0.00275741,0.10960475,1.20363564,2.06147653,0.52225702,0.99329067,0.54107336,0.00000000
-4.27113557,3.61168943,0.00263294,0.10623855,1.19101489,2.03936945,0.51500501,0.98638571,0.53453737,0.00000000
-4.26513257,3.56276935,0.00250542,0.10252636,1.17521273,2.01588158,0.50590459,0.97724580,0.52668510,0.00000000
-4.25912956,3.50801877,0.00237570,0.09849558,1.15637731,1.99108427,0.49503160,0.96592479,0.51758915,0.00000000
-4.25312656,3.44785228,0.00224465,0.09418237,1.13471168,1.96509290,0.48250143,0.95251543,0.50735997,0.00000000
-4.24712356,3.38279805,0.00211317,0.08963025,1.11046701,1.93806017,0.46846407,0.93714369,0.49613995,0.00000000
-4.24112056,3.31347469,0.00198214,0.08488857,1.08393426,1.91016812,0.45309794,0.91996199,0.48409676,0.00000000
-4.23511756,3.24056583,0.00185247,0.08001067,1.05543464,1.88161945,0.43660294,0.90114196,0.47141603,0.00000000
-4.22911456,3.16479437,0.00172501,0.07505210,1.02530961,1.85262910,0.41919309,0.88086705,0.45829401,0.00000000
-4.22311156,3.08689812,0.00160059,0.07006874,0.99391097,1.82341696,0.40108910,0.85932573,0.44493026,0.00000000
-4.21710855,3.00760813,0.00147996,0.06511509,0.96159133,1.79420210,0.38251137,0.83670555,0.43152094,0.00000000
-4.21110555,2.92763094,0.00136381,0.06024277,0.92869562,1.76519905,0.36367350,0.81318836,0.41825273,0.00000000
-4.20510255,2.84763533,0.00125273,0.05549916,0.89555378,1.73661635,0.34477688,0.78894693,0.40529764,0.00000000
-4.19909955,2.76824390,0.00114724,0.05092643,0.86247487,1.70865715,0.32600622,0.76414300,0.39280873,0.00000000
-4.19309655,2.69002932,0.00104773,0.04656075,0.82974279,1.68152185,0.30752632,0.73892668,0.38091692,0.00000000
-4.18709355,2.61351481,0.00095453,0.04243191,0.79761340,1.65541219,0.28948007,0.71343702,0.36972863,0.00000000
-4.18109055,2.53917802,0.00086785,0.03856319,0.76631310,1.63053630,0.27198747,0.68780352,0.35932453,0.00000000
-4.17508754,2.46745749,0.00078781,0.03497148,0.73603867,1.60711425,0.25514587,0.66214835,0.34975893,0.00000000
-4.16908454,2.39876066,0.00071445,0.03166762,0.70695803,1.58538328,0.23903093,0.63658877,0.34106004,0.00000000
-4.16308154,2.33347238,0.00064775,0.02865702,0.67921189,1.56560237,0.22369838,0.61123970,0.33323086,0.00000000
-4.15707854,2.27196317,0.00058759,0.02594031,0.65291590,1.54805562,0.20918623,0.58621595,0.32625055,0.00000000
-4.15107554,2.21459649,0.00053383,0.02351411,0.62816313,1.53305407,0.19551733,0.56163404,0.32007635,0.00000000
-4.14507254,2.16173441,0.00048627,0.02137190,0.60502673,1.52093591,0.18270207,0.53761345,0.31464587,0.00000000
-4.13906953,2.11374160,0.00044465,0.01950480,0.58356266,1.51206487,0.17074099,0.51427715,0.30987978,0.00000000
-4.13306653,2.07098734,0.00040871,0.01790241,0.56381227,1.50682710,0.15962735,0.49175160,0.30568475,0.00000000
-4.12706353,2.03384591,0.00037816,0.01655350,0.54580476,1.50562649,0.14934936,0.47016603,0.30195682,0.00000000
-4.12106053,2.00269526,0.00035268,0.01544665,0.52955951,1.50887898,0.13989221,0.44965133,0.29858488,0.00000000
-4.11505753,1.97791458,0.00033198,0.01457081,0.51508818,1.51700584,0.13123966,0.43033860,0.29545445,0.00000000
-4.10905453,1.95988080,0.00031571,0.01391568,0.50239656,1.53042653,0.12337539,0.41235743,0.29245157,0.00000000
-4.10305153,1.94896449,0.00030356,0.01347206,0.49148624,1.54955111,0.11628399,0.39583418,0.28946680,0.00000000
-4.09704852,1.94552515,0.00029520,0.01323199,0.48235602,1.57477255,0.10995162,0.38089022,0.28639906,0.00000000
-4.09104552,1.94990618,0.00029033,0.01318885,0.47500294,1.60645903,0.10436646,0.36764030,0.28315940,0.00000000
-4.08504252,1.96242929,0.00028862,0.01333732,0.46942306,1.64494616,0.09951889,0.35619099,0.27967442,0.00000000
-4.07903952,1.98338842,0.00028980,0.01367323,0.46561169,1.69052917,0.09540143,0.34663930,0.27588914,0.00000000
-4.07303652,2.01304289,0.00029357,0.01419342,0.46356324,1.74345497,0.09200861,0.33907132,0.27176940,0.00000000
-4.06703352,2.05160967,0.00029967,0.01489537,0.46327043,1.80391408,0.08933654,0.33356087,0.26730337,0.00000000
-4.06103052,2.09925454,0.00030787,0.01577692,0.46472307,1.87203213,0.08738245,0.33016817,0.26250232,0.00000000
-4.05502751,2.15608224,0.00031793,0.01683586,0.46790606,1.94786136,0.08614409,0.32893834,0.25740032,0.00000000
-4.04902451,2.22212545,0.00032966,0.01806950,0.47279712,2.03137175,0.08561897,0.32989976,0.25205316,0.00000000
-4.04302151,2.29733314,0.00034289,0.01947426,0.47936388,2.12244241,0.08580359,0.33306238,0.24653617,0.00000000
-4.03701851,2.38155836,0.00035745,0.02104522,0.48756083,2.22085335,0.08669250,0.33841580,0.24094126,0.00000000
-4.03101551,2.47454640,0.00037324,0.02277570,0.49732613,2.32627810,0.08827743,0.34592742,0.23537315,0.00000000
-4.02501251,2.57592374,0.00039013,0.02465689,0.50857846,2.43827786,0.09054632,0.35554054,0.22994500,0.00000000
-4.01900950,2.68518887,0.00040803,0.02667752,0.52121444,2.55629761,0.09348240,0.36717284,0.22477369,0.00000000
-4.01300650,2.80170573,0.00042687,0.02882360,0.53510640,2.67966490,0.09706333,0.38071507,0.21997477,0.00000000
-4.00700350,2.92470063,0.00044659,0.03107827,0.55010124,2.80759194,0.10126043,0.39603040,0.21565756,0.00000000
-4.00100050,3.05326354,0.00046711,0.03342172,0.56602017,2.93918126,0.10603808,0.41295447,0.21192038,0.00000000
-3.99499750,3.18635420,0.00048839,0.03583125,0.58265974,3.07343551,0.11135328,0.43129628,0.20884637,0.00000000
-3.98899450,3.32281349,0.00051035,0.03828146,0.59979408,3.20927134,0.11715544,0.45084006,0.20649982,0.00000000
-3.98299150,3.46138029,0.00053291,0.04074455,0.61717850,3.34553735,0.12338643,0.47134822,0.20492338,0.00000000
-3.97698849,3.60071340,0.00055599,0.04319078,0.63455430,3.48103572,0.12998087,0.49256531,0.20413621,0.00000000
-3.97098549,3.73941827,0.00057948,0.04558898,0.65165456,3.61454704,0.13686675,0.51422301,0.20413301,0.00000000
-3.96498249,3.87607751,0.00060327,0.04790728,0.66821093,3.74485736,0.14396632,0.53604596,0.20488422,0.00000000
-3.95897949,4.00928432,0.00062722,0.05011384,0.68396082,3.87078667,0.15119718,0.55775838,0.20633703,0.00000000
-3.95297649,4.13767746,0.00065118,0.05217765,0.69865496,3.99121759,0.15847371,0.57909111,0.20841751,0.00000000
-3.94697349,4.25997634,0.00067499,0.05406947,0.71206472,4.10512305,0.16570865,0.59978889,0.21103340,0.00000000
-3.94097049,4.37501480,0.00069848,0.05576260,0.72398900,4.21159186,0.17281483,0.61961764,0.21407769,0.00000000
-3.93496748,4.48177205,0.00072148,0.05723381,0.73426030,4.30985101,0.17970706,0.63837120,0.21743269,0.00000000
-3.92896448,4.57939944,0.00074380,0.05846405,0.74274960,4.39928358,0.18630402,0.65587756,0.22097448,0.00000000
-3.92296148,4.66724174,0.00076530,0.05943916,0.74936994,4.47944163,0.19253013,0.67200396,0.22457744,0.00000000
-3.91695848,4.74485215,0.00078581,0.06015038,0.75407842,4.55005329,0.19831732,0.68666082,0.22811886,0.00000000
-3.91095548,4.81200000,0.00080520,0.06059478,0.75687649,4.61102384,0.20360672,0.69980417,0.23148323,0.00000000
-3.90495248,4.86867114,0.00082336,0.06077541,0.75780874,4.66243063,0.20835000,0.71143645,0.23456621,0.00000000
-3.89894947,4.91506063,0.00084018,0.06070132,0.75696000,4.70451221,0.21251054,0.72160565,0.23727801,0.00000000
-3.89294647,4.95155827,0.00085560,0.06038739,0.75445111,4.73765199,0.21606422,0.73040265,0.23954618,0.00000000
-3.88694347,4.97872743,0.00086956,0.05985387,0.75043348,4.76235734,0.21899980,0.73795693,0.24131754,0.00000000
-3.88094047,4.99727818,0.00088206,0.05912586,0.74508276,4.77923506,0.22131902,0.74443071,0.24255938,0.00000000
-3.87493747,5.00803595,0.00089307,0.05823251,0.73859199,4.78896424,0.22303614,0.75001179,0.24325976,0.00000000
-3.86893447,5.01190699,0.00090261,0.05720614,0.73116449,4.79226795,0.22417717,0.75490528,0.24342705,0.00000000
-3.86293147,5.00984224,0.00091071,0.05608124,0.72300689,4.78988490,0.22477875,0.75932468,0.24308859,0.00000000
-3.85692846,5.00280118,0.00091739,0.05489340,0.71432257,4.78254234,0.22488654,0.76348249,0.24228872,0.00000000
-3.85092546,4.99171719,0.00092268,0.05367821,0.70530586,4.77093154,0.22455352,0.76758089,0.24108622,0.00000000
-3.84492246,4.97746597,0.00092660,0.05247019,0.69613718,4.75568674,0.22383789,0.77180291,0.23955120,0.00000000
-3.83891946,4.96083825,0.00092919,0.05130177,0.68697931,4.73736853,0.22280101,0.77630425,0.23776178,0.00000000
-3.83291646,4.94251795,0.00093044,0.05020237,0.67797485,4.71645228,0.22150510,0.78120640,0.23580052,0.00000000
-3.82691346,4.92306652,0.00093035,0.04919761,0.66924495,4.69332190,0.22001121,0.78659115,0.23375085,0.00000000
-3.82091046,4.90291391,0.00092893,0.04830868,0.66088919,4.66826905,0.21837708,0.79249684,0.23169370,0.00000000
-3.81490745,4.88235629,0.00092613,0.04755186,0.65298649,4.64149754,0.21665546,0.79891641,0.22970434,0.00000000
-3.80890445,4.86156031,0.00092194,0.04693828,0.64559701,4.61313235,0.21489248,0.80579742,0.22784967,0.00000000
-3.80290145,4.84057324,0.00091632,0.04647378,0.63876451,4.58323248,0.21312658,0.81304406,0.22618593,0.00000000
-3.79689845,4.81933809,0.00090924,0.04615904,0.63251929,4.55180669,0.21138765,0.82052082,0.22475710,0.00000000
-3.79089545,4.79771263,0.00090068,0.04598983,0.62688114,4.51883094,0.20969669,0.82805794,0.22359379,0.00000000
-3.78489245,4.77549105,0.00089062,0.04595738,0.62186220,4.48426631,0.20806581,0.83545814,0.22271286,0.00000000
-3.77888944,4.75242673,0.00087908,0.04604894,0.61746950,4.44807619,0.20649862,0.84250444,0.22211752,0.00000000
-3.77288644,4.72825488,0.00086607,0.04624835,0.61370686,4.41024169,0.20499097,0.84896867,0.22179814,0.00000000
-3.76688344,4.70271369,0.00085167,0.04653676,0.61057626,4.37077410,0.20353200,0.85462022,0.22173349,0.00000000
-3.76088044,4.67556286,0.00083595,0.04689334,0.60807830,4.32972390,0.20210534,0.85923484,0.22189237,0.00000000
-3.75487744,4.64659863,0.00081905,0.04729595,0.60621199,4.28718558,0.20069055,0.86260283,0.22223561,0.00000000
-3.74887444,4.61566463,0.00080111,0.04772191,0.60497380,4.24329822,0.19926459,0.86453658,0.22271828,0.00000000
-3.74287144,4.58265826,0.00078233,0.04814858,0.60435613,4.19824184,0.19780327,0.86487691,0.22329195,0.00000000
-3.73686843,4.54753259,0.00076293,0.04855405,0.60434532,4.15222997,0.19628268,0.86349821,0.22390695,0.00000000
-3.73086543,4.51029397,0.00074316,0.04891760,0.60491946,4.10549899,0.19468043,0.86031196,0.22451448,0.00000000
-3.72486243,4.47099598,0.00072329,0.04922017,0.60604614,4.05829508,0.19297680,0.85526886,0.22506857,0.00000000
-3.71885943,4.42973034,0.00070361,0.04944473,0.60768053,4.01085993,0.19115553,0.84835923,0.22552760,0.00000000
-3.71285643,4.38661574,0.00068442,0.04957653,0.60976376,3.96341594,0.18920453,0.83961198,0.22585557,0.00000000
-3.70685343,4.34178554,0.00066603,0.04960332,0.61222201,3.91615231,0.18711623,0.82909211,0.22602290,0.00000000
-3.70085043,4.29537531,0.00064876,0.04951540,0.61496641,3.86921276,0.18488768,0.81689705,0.22600678,0.00000000
-3.69484742,4.24751113,0.00063291,0.04930574,0.61789373,3.82268590,0.18252050,0.80315194,0.22579124,0.00000000
-3.68884442,4.19829964,0.00061878,0.04896986,0.62088812,3.77659880,0.18002056,0.78800423,0.22536670,0.00000000
-3.68284142,4.14782032,0.00060665,0.04850580,0.62382372,3.73091436,0.17739746,0.77161783,0.22472931,0.00000000
-3.67683842,4.09612075,0.00059679,0.04791397,0.62656815,3.68553268,0.17466400,0.75416702,0.22388000,0.00000000
-3.67083542,4.04321508,0.00058944,0.04719700,0.62898680,3.64029636,0.17183544,0.73583065,0.22282352,0.00000000
-3.66483242,3.98908585,0.00058481,0.04635955,0.63094763,3.59499956,0.16892882,0.71678662,0.22156726,0.00000000
-3.65882941,3.93368915,0.00058309,0.04540815,0.63232644,3.54940044,0.16596220,0.69720709,0.22012035,0.00000000
-3.65282641,3.87696276,0.00058442,0.04435095,0.63301226,3.50323614,0.16295408,0.67725450,0.21849276,0.00000000
-3.64682341,3.81883693,0.00058891,0.04319759,0.63291269,3.45623979,0.15992275,0.65707867,0.21669477,0.00000000
-3.64082041,3.75924712,0.00059664,0.04195898,0.63195893,3.40815845,0.15688593,0.63681492,0.21473666,0.00000000
-3.63481741,3.69814800,0.00060764,0.04064718,0.63011016,3.35877121,0.15386039,0.61658340,0.21262882,0.00000000
-3.62881441,3.63552803,0.00062187,0.03927523,0.62735728,3.30790642,0.15086184,0.59648942,0.21038213,0.00000000
-3.62281141,3.57142351,0.00063927,0.03785703,0.62372551,3.25545716,0.14790491,0.57662490,0.20800870,0.00000000
-3.61680840,3.50593152,0.00065972,0.03640725,0.61927591,3.20139418,0.14500329,0.55707054,0.20552285,0.00000000
-3.61080540,3.43922072,0.00068304,0.03494122,0.61410564,3.14577551,0.14216997,0.53789877,0.20294224,0.00000000
-3.60480240,3.37153932,0.00070900,0.03347482,0.60834679,3.08875220,0.13941763,0.51917693,0.20028909,0.00000000
-3.59879940,3.30321957,0.00073733,0.03202444,0.60216384,3.03056982,0.13675898,0.50097082,0.19759136,0.00000000
-3.59279640,3.23467825,0.00076769,0.03060684,0.59574975,2.97156548,0.13420726,0.48334795,0.19488368,0.00000000
-3.58679340,3.16641285,0.00079972,0.02923906,0.58932071,2.91216030,0.13177658,0.46638051,0.19220804,0.00000000
-3.58079040,3.09899333,0.00083300,0.02793827,0.58310975,2.85284765,0.12948230,0.45014783,0.18961411,0.00000000
-3.57478739,3.03304954,0.00086710,0.02672162,0.57735931,2.79417739,0.12734129,0.43473791,0.18715901,0.00000000
