energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.29514757,0.72400633,0.06941693,0.00000000,0.16265927,0.29302154,0.06906070,0.37364737
-4.28914457,0.67651871,0.06432693,0.00000000,0.15168228,0.27288240,0.06534696,0.35303748
-4.28314157,0.63353191,0.05965946,0.00000000,0.14172352,0.25480577,0.06191704,0.33431878
-4.27713857,0.59478314,0.05540450,0.00000000,0.13273061,0.23864816,0.05876167,0.31736676
-4.27113557,0.55992348,0.05154231,0.00000000,0.12463074,0.22423330,0.05586283,0.30201450
-4.26513257,0.52854073,0.04804541,0.00000000,0.11733587,0.21136213,0.05319564,0.28806408
-4.25912956,0.50018266,0.04488060,0.00000000,0.11074791,0.19982267,0.05073030,0.27529826
-4.25312656,0.47437939,0.04201101,0.00000000,0.10476383,0.18939938,0.04843409,0.26349185
-4.24712356,0.45066409,0.03939800,0.00000000,0.09928037,0.17988157,0.04627333,0.25242237
-4.24112056,0.42859137,0.03700302,0.00000000,0.09419819,0.17107080,0.04421513,0.24187948
-4.23511756,0.40775259,0.03478911,0.00000000,0.08942546,0.16278683,0.04222890,0.23167292
-4.22911456,0.38778787,0.03272219,0.00000000,0.08488057,0.15487223,0.04028763,0.22163872
-4.22311156,0.36839465,0.03077205,0.00000000,0.08049419,0.14719545,0.03836881,0.21164357
-4.21710855,0.34933262,0.02891302,0.00000000,0.07621047,0.13965247,0.03645506,0.20158731
-4.21110555,0.33042534,0.02712434,0.00000000,0.07198746,0.13216708,0.03453439,0.19140366
-4.20510255,0.31155884,0.02539027,0.00000000,0.06779697,0.12468992,0.03260020,0.18105925
-4.19909955,0.29267757,0.02369990,0.00000000,0.06362365,0.11719652,0.03065098,0.17055129
-4.19309655,0.27377823,0.02204682,0.00000000,0.05946379,0.10968450,0.02868983,0.15990407
-4.18709355,0.25490198,0.02042857,0.00000000,0.05532362,0.10217019,0.02672377,0.14916458
-4.18109055,0.23612573,0.01884605,0.00000000,0.05121745,0.09468484,0.02476291,0.13839762
-4.17508754,0.21755287,0.01730278,0.00000000,0.04716568,0.08727075,0.02281964,0.12768064
-4.16908454,0.19930412,0.01580417,0.00000000,0.04319279,0.07997737,0.02090777,0.11709864
-4.16308154,0.18150878,0.01435689,0.00000000,0.03932548,0.07285773,0.01904162,0.10673932
-4.15707854,0.16429692,0.01296816,0.00000000,0.03559100,0.06596513,0.01723538,0.09668875
-4.15107554,0.14779266,0.01164522,0.00000000,0.03201563,0.05935044,0.01550233,0.08702772
-4.14507254,0.13210875,0.01039487,0.00000000,0.02862363,0.05305980,0.01385443,0.07782877
-4.13906953,0.11734269,0.00922311,0.00000000,0.02543637,0.04713308,0.01230185,0.06915406
-4.13306653,0.10357414,0.00813490,0.00000000,0.02247181,0.04160276,0.01085272,0.06105414
-4.12706353,0.09086392,0.00713408,0.00000000,0.01974440,0.03649355,0.00951309,0.05356741
-4.12106053,0.07925415,0.00622331,0.00000000,0.01726519,0.03182239,0.00828686,0.04672038
-4.11505753,0.06876969,0.00540418,0.00000000,0.01504220,0.02759904,0.00717592,0.04052856
-4.10905453,0.05942047,0.00467739,0.00000000,0.01308116,0.02382698,0.00618041,0.03499789
-4.10305153,0.05120465,0.00404298,0.00000000,0.01138628,0.02050469,0.00529896,0.03012663
-4.09704852,0.04411244,0.00350064,0.00000000,0.00996132,0.01762711,0.00452904,0.02590756
-4.09104552,0.03813025,0.00305005,0.00000000,0.00881070,0.01518737,0.00386737,0.02233038
-4.08504252,0.03324516,0.00269125,0.00000000,0.00794070,0.01317851,0.00331025,0.01938424
-4.07903952,0.02944946,0.00242503,0.00000000,0.00736071,0.01159532,0.00285404,0.01706028
-4.07303652,0.02674515,0.00225331,0.00000000,0.00708447,0.01043621,0.00249543,0.01535406
-4.06703352,0.02514822,0.00217955,0.00000000,0.00713126,0.00970492,0.00223191,0.01426796
-4.06103052,0.02469278,0.00220909,0.00000000,0.00752701,0.00941225,0.00206199,0.01381322
-4.05502751,0.02543464,0.00234951,0.00000000,0.00830531,0.00957767,0.00198552,0.01401183
-4.04902451,0.02745459,0.00261092,0.00000000,0.00950823,0.01023073,0.00200394,0.01489805
-4.04302151,0.03086093,0.00300624,0.00000000,0.01118691,0.01141243,0.00212039,0.01651953
-4.03701851,0.03579151,0.00355140,0.00000000,0.01340191,0.01317625,0.00233989,0.01893799
-4.03101551,0.04241485,0.00426548,0.00000000,0.01622326,0.01558912,0.00266931,0.02222947
-4.02501251,0.05093047,0.00517076,0.00000000,0.01973009,0.01873202,0.00311743,0.02648393
-4.01900950,0.06156826,0.00629271,0.00000000,0.02400989,0.02270040,0.00369474,0.03180432
-4.01300650,0.07458667,0.00765984,0.00000000,0.02915729,0.02760427,0.00441335,0.03830497
-4.00700350,0.09026986,0.00930350,0.00000000,0.03527233,0.03356785,0.00528666,0.04610927
-4.00100050,0.10892356,0.01125748,0.00000000,0.04245828,0.04072900,0.00632903,0.05534671
-3.99499750,0.13086964,0.01355755,0.00000000,0.05081886,0.04923810,0.00755535,0.06614913
-3.98899450,0.15643954,0.01624090,0.00000000,0.06045510,0.05925659,0.00898052,0.07864642
-3.98299150,0.18596640,0.01934535,0.00000000,0.07146170,0.07095497,0.01061883,0.09296149
-3.97698849,0.21977617,0.02290860,0.00000000,0.08392309,0.08451039,0.01248334,0.10920491
-3.97098549,0.25817785,0.02696733,0.00000000,0.09790934,0.10010379,0.01458515,0.12746906
-3.96498249,0.30145303,0.03155615,0.00000000,0.11347191,0.11791658,0.01693270,0.14782228
-3.95897949,0.34984509,0.03670670,0.00000000,0.13063968,0.13812689,0.01953100,0.17030300
-3.95297649,0.40354845,0.04244656,0.00000000,0.14941520,0.16090550,0.02238093,0.19491427
-3.94697349,0.46269817,0.04879833,0.00000000,0.16977153,0.18641144,0.02547865,0.22161890
-3.94097049,0.52736029,0.05577869,0.00000000,0.19164988,0.21478736,0.02881497,0.25033551
-3.93496748,0.59752346,0.06339764,0.00000000,0.21495809,0.24615473,0.03237496,0.28093570
-3.92896448,0.67309202,0.07165782,0.00000000,0.23957037,0.28060893,0.03613769,0.31324274
-3.92296148,0.75388107,0.08055402,0.00000000,0.26532812,0.31821442,0.04007616,0.34703178
-3.91695848,0.83961360,0.09007291,0.00000000,0.29204222,0.35899997,0.04415736,0.38203186
-3.91095548,0.92991997,0.10019286,0.00000000,0.31949647,0.40295401,0.04834268,0.41792970
-3.90495248,1.02433973,0.11088409,0.00000000,0.34745235,0.45002045,0.05258846,0.45437530
-3.89894947,1.12232586,0.12210887,0.00000000,0.37565487,0.50009470,0.05684675,0.49098918
-3.89294647,1.22325110,0.13382193,0.00000000,0.40383917,0.55302036,0.06106634,0.52737104
-3.88694347,1.32641632,0.14597100,0.00000000,0.43173784,0.60858637,0.06519388,0.56310956
-3.88094047,1.43106048,0.15849739,0.00000000,0.45908838,0.66652508,0.06917520,0.59779300
-3.87493747,1.53637195,0.17133662,0.00000000,0.48564058,0.72651103,0.07295667,0.63102009
-3.86893447,1.64150060,0.18441904,0.00000000,0.51116342,0.78816084,0.07648663,0.66241077
-3.86293147,1.74557044,0.19767040,0.00000000,0.53545107,0.85103422,0.07971681,0.69161637
-3.85692846,1.84769239,0.21101240,0.00000000,0.55832788,0.91463628,0.08260360,0.71832872
-3.85092546,1.94697684,0.22436305,0.00000000,0.57965176,0.97842127,0.08510926,0.74228785
-3.84492246,2.04254577,0.23763705,0.00000000,0.59931624,1.04179780,0.08720295,0.76328792
-3.83891946,2.13354434,0.25074604,0.00000000,0.61725073,1.10413580,0.08886148,0.78118124
-3.83291646,2.21915181,0.26359881,0.00000000,0.63341932,1.16477499,0.09006987,0.79588016
-3.82691346,2.29859194,0.27610161,0.00000000,0.64781812,1.22303513,0.09082161,0.80735700
-3.82091046,2.37114279,0.28815840,0.00000000,0.66047143,1.27822772,0.09111867,0.81564203
-3.81490745,2.43614622,0.29967135,0.00000000,0.67142711,1.32966918,0.09097123,0.82081970
-3.80890445,2.49301713,0.31054149,0.00000000,0.68075143,1.37669514,0.09039717,0.82302364
-3.80290145,2.54125264,0.32066968,0.00000000,0.68852389,1.41867558,0.08942136,0.82243057
-3.79689845,2.58044125,0.32995784,0.00000000,0.69483242,1.45503047,0.08807481,0.81925362
-3.79089545,2.61027191,0.33831059,0.00000000,0.69976926,1.48524526,0.08639363,0.81373555
-3.78489245,2.63054302,0.34563716,0.00000000,0.70342789,1.50888590,0.08441796,0.80614204
-3.77888944,2.64117104,0.35185371,0.00000000,0.70590110,1.52561270,0.08219089,0.79675560
-3.77288644,2.64219830,0.35688587,0.00000000,0.70728046,1.53519255,0.07975737,0.78587010
-3.76688344,2.63379969,0.36067145,0.00000000,0.70765700,1.53750880,0.07716316,0.77378623
-3.76088044,2.61628760,0.36316319,0.00000000,0.70712303,1.53256849,0.07445393,0.76080778
-3.75487744,2.59011442,0.36433151,0.00000000,0.70577478,1.52050643,0.07167443,0.74723877
-3.74887444,2.55587224,0.36416689,0.00000000,0.70371558,1.50158568,0.06886775,0.73338119
-3.74287144,2.51428888,0.36268195,0.00000000,0.70105910,1.47619445,0.06607476,0.71953310
-3.73686843,2.46622007,0.35991291,0.00000000,0.69793213,1.44483920,0.06333366,0.70598693
-3.73086543,2.41263719,0.35592035,0.00000000,0.69447669,1.40813410,0.06067956,0.69302754
-3.72486243,2.35461070,0.35078921,0.00000000,0.69085080,1.36678710,0.05814427,0.68092983
-3.71885943,2.29328913,0.34462782,0.00000000,0.68722780,1.32158295,0.05575603,0.66995565
-3.71285643,2.22987410,0.33756605,0.00000000,0.68379389,1.27336379,0.05353938,0.66034994
-3.70685343,2.16559198,0.32975259,0.00000000,0.68074397,1.22300783,0.05151498,0.65233594
-3.70085043,2.10166290,0.32135133,0.00000000,0.67827569,1.17140698,0.04969950,0.64610957
-3.69484742,2.03926830,0.31253708,0.00000000,0.67658214,1.11944410,0.04810551,0.64183316
-3.68884442,1.97951815,0.30349072,0.00000000,0.67584331,1.06797074,0.04674134,0.63962889
-3.68284142,1.92341926,0.29439401,0.00000000,0.67621705,1.01778616,0.04561094,0.63957211
-3.67683842,1.87184587,0.28542427,0.00000000,0.67782988,0.96961828,0.04471382,0.64168519
-3.67083542,1.82551409,0.27674915,0.00000000,0.68076834,0.92410736,0.04404499,0.64593228
-3.66483242,1.78496122,0.26852176,0.00000000,0.68507149,0.88179285,0.04359491,0.65221541
-3.65882941,1.75053104,0.26087632,0.00000000,0.69072506,0.84310384,0.04334958,0.66037249
-3.65282641,1.72236588,0.25392458,0.00000000,0.69765778,0.80835341,0.04329071,0.67017742
-3.64682341,1.70040591,0.24775310,0.00000000,0.70574018,0.77773696,0.04339594,0.68134266
-3.64082041,1.68439577,0.24242157,0.00000000,0.71478605,0.75133441,0.04363925,0.69352438
-3.63481741,1.67389843,0.23796209,0.00000000,0.72455668,0.72911616,0.04399146,0.70633011
-3.62881441,1.66831551,0.23437951,0.00000000,0.73476767,0.71095235,0.04442086,0.71932870
-3.62281141,1.66691344,0.23165283,0.00000000,0.74509810,0.69662494,0.04489395,0.73206244
-3.61680840,1.66885406,0.22973736,0.00000000,0.75520147,0.68584207,0.04537626,0.74406057
-3.61080540,1.67322851,0.22856773,0.00000000,0.76471815,0.67825397,0.04583327,0.75485397
-3.60480240,1.67909269,0.22806139,0.00000000,0.77328842,0.67346979,0.04623131,0.76399016
-3.59879940,1.68550290,0.22812258,0.00000000,0.78056565,0.67107449,0.04653855,0.77104800
-3.59279640,1.69155003,0.22864649,0.00000000,0.78622895,0.67064528,0.04672582,0.77565152
-3.58679340,1.69639088,0.22952338,0.00000000,0.78999462,0.67176684,0.04676749,0.77748215
-3.58079040,1.69927546,0.23064264,0.00000000,0.79162595,0.67404479,0.04664218,0.77628893
-3.57478739,1.69956911,0.23189648,0.00000000,0.79094090,0.67711701,0.04633329,0.77189622
-3.56878439,1.69676890,0.23318324,0.00000000,0.78781754,0.68066243,0.04582947,0.76420856
-3.56278139,1.69051384,0.23441015,0.00000000,0.78219684,0.68440721,0.04512480,0.75321273
-3.55677839,1.68058885,0.23549556,0.00000000,0.77408313,0.68812813,0.04421887,0.73897688
-3.55077539,1.66692280,0.23637057,0.00000000,0.76354215,0.69165339,0.04311665,0.72164685
-3.54477239,1.64958108,0.23698004,0.00000000,0.75069693,0.69486108,0.04182817,0.70144011
-3.53876938,1.62875360,0.23728313,0.00000000,0.73572204,0.69767560,0.04036805,0.67863755
-3.53276638,1.60473907,0.23725323,0.00000000,0.71883641,0.70006241,0.03875492,0.65357374
-3.52676338,1.57792684,0.23687761,0.00000000,0.70029516,0.70202184,0.03701071,0.62662596
-3.52076038,1.54877713,0.23615661,0.00000000,0.68038109,0.70358217,0.03515992,0.59820271
-3.51475738,1.51780115,0.23510260,0.00000000,0.65939595,0.70479270,0.03322879,0.56873214
-3.50875438,1.48554174,0.23373878,0.00000000,0.63765206,0.70571727,0.03124452,0.53865077
-3.50275138,1.45255576,0.23209783,0.00000000,0.61546452,0.70642852,0.02923450,0.50839306
-3.49674837,1.41939857,0.23022056,0.00000000,0.59314421,0.70700331,0.02722562,0.47838198
-3.49074537,1.38661134,0.22815444,0.00000000,0.57099179,0.70751942,0.02524366,0.44902091
-3.48474237,1.35471119,0.22595228,0.00000000,0.54929264,0.70805364,0.02331274,0.42068695
-3.47873937,1.32418427,0.22367086,0.00000000,0.52831291,0.70868115,0.02145494,0.39372565
-3.47273637,1.29548137,0.22136958,0.00000000,0.50829638,0.70947600,0.01968999,0.36844716
-3.46673337,1.26901585,0.21910919,0.00000000,0.48946224,0.71051246,0.01803511,0.34512364
-3.46073037,1.24516305,0.21695044,0.00000000,0.47200339,0.71186674,0.01650490,0.32398774
-3.45472736,1.22426074,0.21495277,0.00000000,0.45608534,0.71361890,0.01511138,0.30523208
-3.44872436,1.20660979,0.21317294,0.00000000,0.44184525,0.71585427,0.01386409,0.28900921
-3.44272136,1.19247445,0.21166352,0.00000000,0.42939130,0.71866418,0.01277017,0.27543223
-3.43671836,1.18208180,0.21047143,0.00000000,0.41880193,0.72214564,0.01183460,0.26457551
-3.43071536,1.17561976,0.20963635,0.00000000,0.41012521,0.72639968,0.01106038,0.25647559
-3.42471236,1.17323371,0.20918913,0.00000000,0.40337800,0.73152840,0.01044868,0.25113203
-3.41870935,1.17502158,0.20915024,0.00000000,0.39854527,0.73763065,0.00999908,0.24850823
-3.41270635,1.18102763,0.20952825,0.00000000,0.39557940,0.74479656,0.00970964,0.24853214
-3.40670335,1.19123552,0.21031860,0.00000000,0.39439972,0.75310134,0.00957707,0.25109696
-3.40070035,1.20556103,0.21150251,0.00000000,0.39489247,0.76259864,0.00959678,0.25606195
-3.39469735,1.22384543,0.21304633,0.00000000,0.39691128,0.77331407,0.00976289,0.26325341
-3.38869435,1.24585012,0.21490137,0.00000000,0.40027843,0.78523944,0.01006827,0.27246606
-3.38269135,1.27125348,0.21700415,0.00000000,0.40478697,0.79832826,0.01050452,0.28346495
-3.37668834,1.29965050,0.21927739,0.00000000,0.41020391,0.81249292,0.01106194,0.29598799
-3.37068534,1.33055604,0.22163154,0.00000000,0.41627448,0.82760408,0.01172952,0.30974940
-3.36468234,1.36341178,0.22396693,0.00000000,0.42272744,0.84349240,0.01249497,0.32444391
-3.35867934,1.39759733,0.22617658,0.00000000,0.42928147,0.85995287,0.01334475,0.33975196
-3.35267634,1.43244512,0.22814939,0.00000000,0.43565237,0.87675139,0.01426422,0.35534573
-3.34667334,1.46725875,0.22977388,0.00000000,0.44156092,0.89363363,0.01523774,0.37089592
-3.34067034,1.50133403,0.23094198,0.00000000,0.44674101,0.91033548,0.01624894,0.38607912
-3.33466733,1.53398186,0.23155303,0.00000000,0.45094784,0.92659462,0.01728103,0.40058553
-3.32866433,1.56455163,0.23151755,0.00000000,0.45396570,0.94216245,0.01831711,0.41412671
-3.32266133,1.59245412,0.23076079,0.00000000,0.45561496,0.95681564,0.01934059,0.42644306
-3.31665833,1.61718235,0.22922561,0.00000000,0.45575795,0.97036648,0.02033562,0.43731070
-3.31065533,1.63832938,0.22687490,0.00000000,0.45430338,0.98267136,0.02128752,0.44654740
-3.30465233,1.65560180,0.22369299,0.00000000,0.45120902,0.99363676,0.02218323,0.45401719
-3.29864932,1.66882806,0.21968637,0.00000000,0.44648257,1.00322214,0.02301167,0.45963349
-3.29264632,1.67796123,0.21488332,0.00000000,0.44018039,1.01143972,0.02376411,0.46336053
-3.28664332,1.68307560,0.20933276,0.00000000,0.43240450,1.01835084,0.02443439,0.46521286
-3.28064032,1.68435759,0.20310220,0.00000000,0.42329759,1.02405916,0.02501909,0.46525304
-3.27463732,1.68209118,0.19627493,0.00000000,0.41303654,1.02870111,0.02551755,0.46358752
-3.26863432,1.67663877,0.18894671,0.00000000,0.40182461,1.03243415,0.02593182,0.46036096
-3.26263132,1.66841853,0.18122196,0.00000000,0.38988282,1.03542351,0.02626642,0.45574908
-3.25662831,1.65787960,0.17320979,0.00000000,0.37744075,1.03782835,0.02652808,0.44995061
-3.25062531,1.64547646,0.16502008,0.00000000,0.36472744,1.03978818,0.02672532,0.44317853
-3.24462231,1.63164417,0.15675960,0.00000000,0.35196262,1.04141054,0.02686798,0.43565118
-3.23861931,1.61677567,0.14852869,0.00000000,0.33934879,1.04276056,0.02696671,0.42758356
-3.23261631,1.60120275,0.14041826,0.00000000,0.32706452,1.04385339,0.02703244,0.41917936
-3.22661331,1.58518147,0.13250757,0.00000000,0.31525911,1.04464988,0.02707590,0.41062401
-3.22061031,1.56888314,0.12486260,0.00000000,0.30404904,1.04505583,0.02710714,0.40207913
-3.21460730,1.55239103,0.11753523,0.00000000,0.29351603,1.04492513,0.02713518,0.39367860
-3.20860430,1.53570322,0.11056303,0.00000000,0.28370699,1.04406644,0.02716772,0.38552645
-3.20260130,1.51874111,0.10396978,0.00000000,0.27463556,1.04225323,0.02721103,0.37769651
-3.19659830,1.50136305,0.09776656,0.00000000,0.26628521,1.03923655,0.02726987,0.37023388
-3.19059530,1.48338229,0.09195330,0.00000000,0.25861356,1.03475994,0.02734765,0.36315797
-3.18459230,1.46458790,0.08652059,0.00000000,0.25155775,1.02857543,0.02744663,0.35646694
-3.17858929,1.44476752,0.08145187,0.00000000,0.24504033,1.02045993,0.02756822,0.35014310
-3.17258629,1.42373040,0.07672552,0.00000000,0.23897559,1.01023086,0.02771341,0.34415902
-3.16658329,1.40132924,0.07231705,0.00000000,0.23327566,0.99776034,0.02788317,0.33848383
-3.16058029,1.37747959,0.06820100,0.00000000,0.22785640,0.98298679,0.02807889,0.33308936
-3.15457729,1.35217556,0.06435272,0.00000000,0.22264247,0.96592365,0.02830275,0.32795566
-3.14857429,1.32550066,0.06074975,0.00000000,0.21757154,0.94666428,0.02855806,0.32307554
-3.14257129,1.29763332,0.05737285,0.00000000,0.21259743,0.92538305,0.02884946,0.31845787
-3.13656828,1.26884650,0.05420673,0.00000000,0.20769191,0.90233227,0.02918300,0.31412935
-3.13056528,1.23950134,0.05124031,0.00000000,0.20284539,0.87783524,0.02956605,0.31013469
-3.12456228,1.21003515,0.04846666,0.00000000,0.19806625,0.85227560,0.03000707,0.30653508
-3.11855928,1.18094434,0.04588262,0.00000000,0.19337904,0.82608364,0.03051521,0.30340511
-3.11255628,1.15276315,0.04348823,0.00000000,0.18882174,0.79972010,0.03109978,0.30082823
-3.10655328,1.12603926,0.04128583,0.00000000,0.18444213,0.77365843,0.03176960,0.29889112
-3.10055028,1.10130774,0.03927913,0.00000000,0.18029361,0.74836632,0.03253223,0.29767715
-3.09454727,1.07906461,0.03747220,0.00000000,0.17643078,0.72428742,0.03339321,0.29725948
-3.08854427,1.05974154,0.03586843,0.00000000,0.17290484,0.70182432,0.03435529,0.29769414
-3.08254127,1.04368317,0.03446959,0.00000000,0.16975934,0.68132353,0.03541772,0.29901350
-3.07653827,1.03112822,0.03327499,0.00000000,0.16702631,0.66306328,0.03657564,0.30122069
-3.07053527,1.02219567,0.03228080,0.00000000,0.16472311,0.64724485,0.03781963,0.30428514
-3.06453227,1.01687673,0.03147962,0.00000000,0.16285014,0.63398781,0.03913547,0.30813976
-3.05852926,1.01503325,0.03086013,0.00000000,0.16138945,0.62332942,0.04050410,0.31267984
-3.05252626,1.01640279,0.03040716,0.00000000,0.16030451,0.61522833,0.04190185,0.31776393
-3.04652326,1.02061019,0.03010182,0.00000000,0.15954092,0.60957236,0.04330088,0.32321663
-3.04052026,1.02718515,0.02992192,0.00000000,0.15902820,0.60618991,0.04466990,0.32883321
-3.03451726,1.03558513,0.02984257,0.00000000,0.15868243,0.60486447,0.04597507,0.33438602
-3.02851426,1.04522222,0.02983690,0.00000000,0.15840966,0.60535153,0.04718108,0.33963217
-3.02251126,1.05549289,0.02987696,0.00000000,0.15810987,0.60739683,0.04825236,0.34432236
-3.01650825,1.06580887,0.02993461,0.00000000,0.15768133,0.61075512,0.04915439,0.34821023
-3.01050525,1.07562774,0.02998252,0.00000000,0.15702497,0.61520824,0.04985495,0.35106190
-3.00450225,1.08448134,0.02999512,0.00000000,0.15604878,0.62058164,0.05032540,0.35266520
-2.99849925,1.09200073,0.02994943,0.00000000,0.15467174,0.62675821,0.05054178,0.35283810
-2.99249625,1.09793611,0.02982594,0.00000000,0.15282735,0.63368865,0.05048579,0.35143598
-2.98649325,1.10217057,0.02960916,0.00000000,0.15046639,0.64139771,0.05014548,0.34835732
-2.98049025,1.10472693,0.02928817,0.00000000,0.14755889,0.64998568,0.04951583,0.34354767
-2.97448724,1.10576709,0.02885695,0.00000000,0.14409526,0.65962497,0.04859888,0.33700161
-2.96848424,1.10558388,0.02831444,0.00000000,0.14008649,0.67055177,0.04740373,0.32876273
-2.96248124,1.10458562,0.02766452,0.00000000,0.13556340,0.68305301,0.04594618,0.31892163
-2.95647824,1.10327427,0.02691578,0.00000000,0.13057522,0.69744922,0.04424819,0.30761205
-2.95047524,1.10221799,0.02608110,0.00000000,0.12518727,0.71407397,0.04233706,0.29500556
-2.94447224,1.10201978,0.02517711,0.00000000,0.11947828,0.73325105,0.04024446,0.28130475
-2.93846923,1.10328359,0.02422356,0.00000000,0.11353707,0.75527036,0.03800537,0.26673568
-2.93246623,1.10657972,0.02324257,0.00000000,0.10745919,0.78036400,0.03565693,0.25153969
-2.92646323,1.11241140,0.02225788,0.00000000,0.10134330,0.80868366,0.03323722,0.23596505
-2.92046023,1.12118428,0.02129406,0.00000000,0.09528782,0.84028091,0.03078418,0.22025885
-2.91445723,1.13318047,0.02037570,0.00000000,0.08938762,0.87509137,0.02833453,0.20465942
-2.90845423,1.14853862,0.01952674,0.00000000,0.08373126,0.91292389,0.02592283,0.18938960
-2.90245123,1.16724104,0.01876975,0.00000000,0.07839851,0.95345571,0.02358073,0.17465107
-2.89644822,1.18910880,0.01812534,0.00000000,0.07345852,0.99623393,0.02133630,0.16061987
-2.89044522,1.21380489,0.01761171,0.00000000,0.06896850,1.04068368,0.01921367,0.14744322
-2.88444222,1.24084563,0.01724419,0.00000000,0.06497289,1.08612285,0.01723269,0.13523771
-2.87843922,1.26961964,0.01703499,0.00000000,0.06150320,1.13178280,0.01540892,0.12408865
-2.87243622,1.29941349,0.01699296,0.00000000,0.05857824,1.17683443,0.01375366,0.11405068
-2.86643322,1.32944277,0.01712354,0.00000000,0.05620482,1.22041833,0.01227417,0.10514935
-2.86043022,1.35888716,0.01742870,0.00000000,0.05437884,1.26167772,0.01097400,0.09738357
-2.85442721,1.38692754,0.01790704,0.00000000,0.05308662,1.29979273,0.00985341,0.09072875
-2.84842421,1.41278361,0.01855398,0.00000000,0.05230646,1.33401427,0.00890982,0.08514044
-2.84242121,1.43574996,0.01936193,0.00000000,0.05201037,1.36369595,0.00813835,0.08055820
-2.83641821,1.45522909,0.02032066,0.00000000,0.05216575,1.38832256,0.00753236,0.07690974
-2.83041521,1.47075975,0.02141762,0.00000000,0.05273723,1.40753365,0.00708398,0.07411500
-2.82441221,1.48203953,0.02263841,0.00000000,0.05368831,1.42114132,0.00678465,0.07209007
-2.81840920,1.48894067,0.02396719,0.00000000,0.05498301,1.42914118,0.00662560,0.07075105
-2.81240620,1.49151875,0.02538730,0.00000000,0.05658733,1.43171633,0.00659836,0.07001744
-2.80640320,1.49001401,0.02688173,0.00000000,0.05847062,1.42923420,0.00669521,0.06981541
-2.80040020,1.48484572,0.02843378,0.00000000,0.06060668,1.42223649,0.00690954,0.07008055
-2.79439720,1.47660006,0.03002756,0.00000000,0.06297482,1.41142302,0.00723624,0.07076033
-2.78839420,1.46601237,0.03164869,0.00000000,0.06556060,1.39763027,0.00767205,0.07181619
-2.78239120,1.45394492,0.03328473,0.00000000,0.06835641,1.38180575,0.00821578,0.07322515
-2.77638819,1.44136136,0.03492577,0.00000000,0.07136183,1.36497953,0.00886855,0.07498105
-2.77038519,1.42929891,0.03656480,0.00000000,0.07458377,1.34823398,0.00963396,0.07709543
-2.76438219,1.41883955,0.03819802,0.00000000,0.07803632,1.33267321,0.01051816,0.07959786
-2.75837919,1.41108129,0.03982508,0.00000000,0.08174045,1.31939303,0.01152988,0.08253583
-2.75237619,1.40711008,0.04144904,0.00000000,0.08572333,1.30945254,0.01268033,0.08597418
-2.74637319,1.40797329,0.04307631,0.00000000,0.09001747,1.30384788,0.01398301,0.08999398
-2.74037019,1.41465501,0.04471634,0.00000000,0.09465963,1.30348877,0.01545345,0.09469078
-2.73436718,1.42805335,0.04638112,0.00000000,0.09968936,1.30917791,0.01710873,0.10017240
-2.72836418,1.44895986,0.04808459,0.00000000,0.10514747,1.32159340,0.01896699,0.10655609
-2.72236118,1.47804096,0.04984183,0.00000000,0.11107421,1.34127398,0.02104669,0.11396504
-2.71635818,1.51582114,0.05166815,0.00000000,0.11750736,1.36860699,0.02336586,0.12252453
-2.71035518,1.56266805,0.05357812,0.00000000,0.12448022,1.40381873,0.02594113,0.13235746
-2.70435218,1.61877908,0.05558449,0.00000000,0.13201955,1.44696706,0.02878681,0.14357957
-2.69834917,1.68416982,0.05769718,0.00000000,0.14014366,1.49793618,0.03191372,0.15629445
-2.69234617,1.75866447,0.05992226,0.00000000,0.14886053,1.55643351,0.03532821,0.17058842
-2.68634317,1.84188854,0.06226115,0.00000000,0.15816628,1.62198890,0.03903103,0.18652553
-2.68034017,1.93326459,0.06470981,0.00000000,0.16804383,1.69395643,0.04301638,0.20414283
-2.67433717,2.03201153,0.06725829,0.00000000,0.17846208,1.77151926,0.04727100,0.22344626
-2.66833417,2.13714830,0.06989047,0.00000000,0.18937547,1.85369790,0.05177355,0.24440719
-2.66233117,2.24750273,0.07258403,0.00000000,0.20072408,1.93936257,0.05649413,0.26695999
-2.65632816,2.36172613,0.07531081,0.00000000,0.21243430,2.02724994,0.06139411,0.29100074
-2.65032516,2.47831424,0.07803735,0.00000000,0.22442000,2.11598462,0.06642631,0.31638723
-2.64432216,2.59563466,0.08072581,0.00000000,0.23658433,2.20410547,0.07153546,0.34294049
-2.63831916,2.71196066,0.08333507,0.00000000,0.24882195,2.29009662,0.07665910,0.37044761
-2.63231616,2.82551088,0.08582207,0.00000000,0.26102167,2.37242261,0.08172873,0.39866620
-2.62631316,2.93449405,0.08814330,0.00000000,0.27306952,2.44956700,0.08667139,0.42733003
-2.62031016,3.03715730,0.09025634,0.00000000,0.28485195,2.52007320,0.09141144,0.45615597
-2.61430715,3.13183643,0.09212150,0.00000000,0.29625908,2.58258617,0.09587257,0.48485171
-2.60830415,3.21700619,0.09370329,0.00000000,0.30718797,2.63589339,0.09998005,0.51312418
-2.60230115,3.29132823,0.09497180,0.00000000,0.31754560,2.67896332,0.10366285,0.54068813
-2.59629815,3.35369473,0.09590392,0.00000000,0.32725146,2.71097948,0.10685597,0.56727453
