energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,5.04123064,0.07571867,1.35898677,2.23459602,0.00000000,6.96767547,2.63884481
0.83741871,4.91800914,0.07459068,1.29134747,2.20669080,0.00000000,6.68882154,2.56856413
0.84342171,4.79167112,0.07326778,1.22354314,2.17907785,0.00000000,6.40638333,2.49558831
0.84942471,4.66314300,0.07175427,1.15604018,2.15172580,0.00000000,6.12221760,2.42070885
0.85542771,4.53349936,0.07005846,1.08928824,2.12470795,0.00000000,5.83821309,2.34478980
0.86143072,4.40395375,0.06819289,1.02371771,2.09820677,0.00000000,5.55627855,2.26875392
0.86743372,4.27584226,0.06617432,0.95973754,2.07251296,0.00000000,5.27832862,2.19356579
0.87343672,4.15059993,0.06402366,0.89773306,2.04801896,0.00000000,5.00626699,2.12021208
0.87943972,4.02973027,0.06176567,0.83806395,2.02520680,0.00000000,4.74196651,2.04967954
0.88544272,3.91476861,0.05942855,0.78106206,2.00463075,0.00000000,4.48724602,1.98293131
0.89144572,3.80724046,0.05704337,0.72702907,1.98689519,0.00000000,4.24384435,1.92088227
0.89744872,3.70861606,0.05464336,0.67623412,1.97262864,0.00000000,4.01339180,1.86437418
0.90345173,3.62026309,0.05226314,0.62891115,1.96245502,0.00000000,3.79737998,1.81415167
0.90945473,3.54339935,0.04993780,0.58525641,1.95696326,0.00000000,3.59713105,1.77083984
0.91545773,3.47904748,0.04770204,0.54542587,1.95667686,0.00000000,3.41376756,1.73492447
0.92146073,3.42799387,0.04558922,0.50953289,1.96202473,0.00000000,3.24818416,1.70673574
0.92746373,3.39075372,0.04363045,0.47764629,1.97331475,0.00000000,3.10102268,1.68643615
0.93346673,3.36754420,0.04185377,0.44978882,1.99071151,0.00000000,2.97265183,1.67401337
0.93946973,3.35826709,0.04028340,0.42593638,2.01421947,0.00000000,2.86315266,1.66927840
0.94547274,3.36250215,0.03893907,0.40601795,2.04367233,0.00000000,2.77231101,1.67186941
0.95147574,3.37951197,0.03783556,0.38991643,2.07872949,0.00000000,2.69961752,1.68126112
0.95747874,3.40825824,0.03698230,0.37747053,2.11887995,0.00000000,2.64427581,1.69677972
0.96348174,3.44742940,0.03638319,0.36847763,2.16345346,0.00000000,2.60521893,1.71762272
0.96948474,3.49547843,0.03603655,0.36269764,2.21163873,0.00000000,2.58113392,1.74288314
0.97548774,3.55066969,0.03593525,0.35985799,2.26250782,0.00000000,2.57049393,1.77157717
0.98149075,3.61113277,0.03606697,0.35965941,2.31504581,0.00000000,2.57159707,1.80267426
0.98749375,3.67492135,0.03641459,0.36178258,2.36818421,0.00000000,2.58261092,1.83512850
0.99349675,3.74007453,0.03695673,0.36589545,2.42083681,0.00000000,2.60162120,1.86791014
0.99949975,3.80467824,0.03766835,0.37166098,2.47193619,0.00000000,2.62668329,1.90003594
1.00550275,3.86692415,0.03852144,0.37874520,2.52046924,0.00000000,2.65587464,1.93059736
1.01150575,3.92516378,0.03948578,0.38682521,2.56551017,0.00000000,2.68734665,1.95878540
1.01750875,3.97795563,0.04052969,0.39559702,2.60624948,0.00000000,2.71937413,1.98391132
1.02351176,4.02410359,0.04162082,0.40478295,2.64201763,0.00000000,2.75040074,2.00542247
1.02951476,4.06268534,0.04272690,0.41413828,2.67230256,0.00000000,2.77907895,2.02291280
1.03551776,4.09306970,0.04381648,0.42345698,2.69676032,0.00000000,2.80430320,2.03612789
1.04152076,4.11492291,0.04485959,0.43257635,2.71521857,0.00000000,2.82523513,2.04496429
1.04752376,4.12820362,0.04582833,0.44138033,2.72767318,0.00000000,2.84132009,2.04946379
1.05352676,4.13314750,0.04669742,0.44980134,2.73427813,0.00000000,2.85229442,2.04980269
1.05952976,4.13024255,0.04744465,0.45782064,2.73532974,0.00000000,2.85818321,2.04627701
1.06553277,4.12019636,0.04805120,0.46546701,2.73124601,0.00000000,2.85928880,2.03928430
1.07153577,4.10389731,0.04850192,0.47281394,2.72254255,0.00000000,2.85617019,2.02930293
1.07753877,4.08237139,0.04878550,0.47997514,2.70980614,0.00000000,2.84961434,2.01686993
1.08354177,4.05673684,0.04889453,0.48709872,2.69366765,0.00000000,2.84060017,2.00255814
1.08954477,4.02815834,0.04882552,0.49435999,2.67477540,0.00000000,2.83025662,1.98695376
1.09554777,3.99780283,0.04857881,0.50195328,2.65377028,0.00000000,2.81981609,1.97063504
1.10155078,3.96679844,0.04815838,0.51008280,2.63126369,0.00000000,2.81056507,1.95415287
1.10755378,3.93619792,0.04757167,0.51895311,2.60781913,0.00000000,2.80379353,1.93801379
1.11355678,3.90694775,0.04682928,0.52875931,2.58393784,0.00000000,2.80074490,1.92266603
1.11955978,3.87986354,0.04594461,0.53967740,2.56004892,0.00000000,2.80256839,1.90848863
1.12556278,3.85561214,0.04493353,0.55185519,2.53650378,0.00000000,2.81027547,1.89578401
1.13156578,3.83470056,0.04381395,0.56540409,2.51357465,0.00000000,2.82470186,1.88477383
1.13756878,3.81747143,0.04260536,0.58039216,2.49145667,0.00000000,2.84647662,1.87559801
1.14357179,3.80410458,0.04132842,0.59683867,2.47027290,0.00000000,2.87599936,1.86831677
1.14957479,3.79462396,0.04000444,0.61471057,2.45008148,0.00000000,2.91342640,1.86291534
1.15557779,3.78890927,0.03865497,0.63392089,2.43088418,0.00000000,2.95866636,1.85931079
1.16158079,3.78671127,0.03730130,0.65432935,2.41263556,0.00000000,3.01138533,1.85736089
1.16758379,3.78767002,0.03596402,0.67574510,2.39525209,0.00000000,3.07102125,1.85687419
1.17358679,3.79133500,0.03466263,0.69793162,2.37862075,0.00000000,3.13680694,1.85762122
1.17958979,3.79718648,0.03341512,0.72061345,2.36260669,0.00000000,3.20780064,1.85934614
1.18559280,3.80465727,0.03223767,0.74348468,2.34705978,0.00000000,3.28292265,1.86177855
1.19159580,3.81315428,0.03114434,0.76621866,2.33182002,0.00000000,3.36099661,1.86464511
1.19759880,3.82207921,0.03014684,0.78847863,2.31672198,0.00000000,3.44079324,1.86768051
1.20360180,3.83084805,0.02925437,0.80992867,2.30159835,0.00000000,3.52107481,1.87063760
1.20960480,3.83890888,0.02847352,0.83024461,2.28628307,0.00000000,3.60063819,1.87329641
1.21560780,3.84575759,0.02780823,0.84912419,2.27061417,0.00000000,3.67835457,1.87547162
1.22161081,3.85095136,0.02725981,0.86629619,2.25443669,0.00000000,3.75320408,1.87701859
1.22761381,3.85411943,0.02682706,0.88152796,2.23760582,0.00000000,3.82430382,1.87783751
1.23361681,3.85497111,0.02650639,0.89463111,2.21999034,0.00000000,3.89092813,1.87787573
1.23961981,3.85330069,0.02629206,0.90546508,2.20147634,0.00000000,3.95252038,1.87712801
1.24562281,3.84898919,0.02617636,0.91393847,2.18197112,0.00000000,4.00869598,1.87563489
1.25162581,3.84200275,0.02614995,0.92000822,2.16140687,0.00000000,4.05923681,1.87347895
1.25762881,3.83238770,0.02620214,0.92367667,2.13974393,0.00000000,4.10407754,1.87077927
1.26363182,3.82026233,0.02632116,0.92498687,2.11697316,0.00000000,4.14328506,1.86768405
1.26963482,3.80580555,0.02649452,0.92401630,2.09311707,0.00000000,4.17703216,1.86436171
1.27563782,3.78924275,0.02670926,0.92086972,2.06822936,0.00000000,4.20556719,1.86099070
1.28164082,3.77082923,0.02695229,0.91567125,2.04239264,0.00000000,4.22918138,1.85774839
1.28764382,3.75083183,0.02721060,0.90855646,2.01571412,0.00000000,4.24817571,1.85479933
1.29364682,3.72950942,0.02747150,0.89966471,1.98831953,0.00000000,4.26282902,1.85228349
1.29964982,3.70709313,0.02772283,0.88913232,1.96034516,0.00000000,4.27336913,1.85030477
1.30565283,3.68376710,0.02795311,0.87708678,1.93192862,0.00000000,4.27994829,1.84892042
1.31165583,3.65965071,0.02815167,0.86364233,1.90319872,0.00000000,4.28262416,1.84813178
1.31765883,3.63478342,0.02830875,0.84889706,1.87426514,0.00000000,4.28134726,1.84787687
1.32366183,3.60911274,0.02841557,0.83293158,1.84520853,0.00000000,4.27595519,1.84802520
1.32966483,3.58248655,0.02846439,0.81580925,1.81607174,0.00000000,4.26617391,1.84837528
1.33566783,3.55465005,0.02844849,0.79757773,1.78685301,0.00000000,4.25162584,1.84865503
1.34167084,3.52524802,0.02836227,0.77827181,1.75750150,0.00000000,4.23184416,1.84852525
1.34767384,3.49383249,0.02820119,0.75791712,1.72791581,0.00000000,4.20629271,1.84758635
1.35367684,3.45987581,0.02796181,0.73653450,1.69794569,0.00000000,4.17439023,1.84538806
1.35967984,3.42278877,0.02764176,0.71414459,1.66739706,0.00000000,4.13553797,1.84144206
1.36568284,3.38194319,0.02723980,0.69077252,1.63604025,0.00000000,4.08914920,1.83523707
1.37168584,3.33669813,0.02675579,0.66645215,1.60362115,0.00000000,4.03467941,1.82625592
1.37768884,3.28642864,0.02619067,0.64122987,1.56987470,0.00000000,3.97165583,1.81399401
1.38369185,3.23055579,0.02554650,0.61516753,1.53454015,0.00000000,3.89970496,1.79797843
1.38969485,3.16857672,0.02482644,0.58834447,1.49737721,0.00000000,3.81857707,1.77778691
1.39569785,3.10009318,0.02403472,0.56085854,1.45818226,0.00000000,3.72816660,1.75306593
1.40170085,3.02483739,0.02317660,0.53282608,1.41680382,0.00000000,3.62852769,1.72354706
1.40770385,2.94269376,0.02225834,0.50438088,1.37315634,0.00000000,3.51988436,1.68906093
1.41370685,2.85371561,0.02128709,0.47567225,1.32723156,0.00000000,3.40263478,1.64954811
1.41970985,2.75813586,0.02027084,0.44686230,1.27910689,0.00000000,3.27734983,1.60506635
1.42571286,2.65637135,0.01921826,0.41812257,1.22895033,0.00000000,3.14476574,1.55579396
1.43171586,2.54902023,0.01813855,0.38963029,1.17702156,0.00000000,3.00577149,1.50202902
1.43771886,2.43685274,0.01704134,0.36156434,1.12366920,0.00000000,2.86139120,1.44418443
1.44372186,2.32079557,0.01593644,0.33410118,1.06932437,0.00000000,2.71276252,1.38277906
1.44972486,2.20191057,0.01483370,0.30741094,1.01449074,0.00000000,2.56111163,1.31842524
1.45572786,2.08136848,0.01374282,0.28165382,0.95973155,0.00000000,2.40772593,1.25181318
1.46173087,1.96041901,0.01267316,0.25697683,0.90565426,0.00000000,2.25392545,1.18369290
1.46773387,1.84035828,0.01163358,0.23351122,0.85289326,0.00000000,2.10103382,1.11485440
1.47373687,1.72249488,0.01063226,0.21137036,0.80209160,0.00000000,1.95035001,1.04610681
1.47973987,1.60811602,0.00967662,0.19064836,0.75388233,0.00000000,1.80312157,0.97825741
1.48574287,1.49845475,0.00877316,0.17141932,0.70887005,0.00000000,1.66052036,0.91209115
1.49174587,1.39465953,0.00792741,0.15373714,0.66761363,0.00000000,1.52362122,0.84835145
1.49774887,1.29776706,0.00714391,0.13763596,0.63061037,0.00000000,1.39338446,0.78772293
1.50375188,1.20867914,0.00642618,0.12313104,0.59828229,0.00000000,1.27064220,0.73081652
1.50975488,1.12814432,0.00577674,0.11022008,0.57096489,0.00000000,1.15608904,0.67815746
1.51575788,1.05674445,0.00519717,0.09888482,0.54889870,0.00000000,1.05027696,0.63017626
1.52176088,0.99488664,0.00468820,0.08909285,0.53222381,0.00000000,0.95361437,0.58720308
1.52776388,0.94280046,0.00424977,0.08079956,0.52097746,0.00000000,0.86636911,0.54946514
1.53376688,0.90054015,0.00388118,0.07395007,0.51509470,0.00000000,0.78867489,0.51708736
1.53976988,0.86799170,0.00358119,0.06848118,0.51441203,0.00000000,0.72054079,0.49009592
1.54577289,0.84488417,0.00334813,0.06432312,0.51867382,0.00000000,0.66186324,0.46842434
1.55177589,0.83080469,0.00318008,0.06140120,0.52754127,0.00000000,0.61243974,0.45192184
1.55777889,0.82521662,0.00307490,0.05963725,0.54060356,0.00000000,0.57198378,0.44036343
1.56378189,0.82747984,0.00303040,0.05895077,0.55739086,0.00000000,0.54014032,0.43346139
1.56978489,0.83687282,0.00304440,0.05926002,0.57738870,0.00000000,0.51650105,0.43087748
1.57578789,0.85261527,0.00311477,0.06048269,0.60005318,0.00000000,0.50061902,0.43223561
1.58179090,0.87389091,0.00323952,0.06253654,0.62482665,0.00000000,0.49202209,0.43713432
1.58779390,0.89986948,0.00341681,0.06533979,0.65115321,0.00000000,0.49022466,0.44515878
1.59379690,0.92972741,0.00364490,0.06881137,0.67849355,0.00000000,0.49473756,0.45589185
1.59979990,0.96266634,0.00392218,0.07287113,0.70633858,0.00000000,0.50507582,0.46892393
1.60580290,0.99792931,0.00424712,0.07743991,0.73422151,0.00000000,0.52076411,0.48386130
1.61180590,1.03481395,0.00461816,0.08243966,0.76172782,0.00000000,0.54134022,0.50033284
1.61780890,1.07268247,0.00503369,0.08779350,0.78850290,0.00000000,0.56635631,0.51799501
1.62381191,1.11096852,0.00549196,0.09342586,0.81425706,0.00000000,0.59537861,0.53653510
1.62981491,1.14918054,0.00599095,0.09926266,0.83876790,0.00000000,0.62798558,0.55567273
1.63581791,1.18690216,0.00652836,0.10523160,0.86187982,0.00000000,0.66376507,0.57515987
1.64182091,1.22378961,0.00710146,0.11126243,0.88350100,0.00000000,0.70231096,0.59477953
1.64782391,1.25956664,0.00770711,0.11728742,0.90359793,0.00000000,0.74321961,0.61434330
1.65382691,1.29401741,0.00834164,0.12324181,0.92218778,0.00000000,0.78608654,0.63368812
1.65982991,1.32697785,0.00900088,0.12906436,0.93932917,0.00000000,0.83050384,0.65267248
1.66583292,1.35832597,0.00968015,0.13469783,0.95511161,0.00000000,0.87605837,0.67117243
1.67183592,1.38797180,0.01037427,0.14008960,0.96964427,0.00000000,0.92233123,0.68907758
1.67783892,1.41584743,0.01107763,0.14519210,0.98304458,0.00000000,0.96889831,0.70628737
1.68384192,1.44189753,0.01178424,0.14996324,0.99542716,0.00000000,1.01533211,0.72270787
1.68984492,1.46607100,0.01248782,0.15436676,1.00689363,0.00000000,1.06120470,0.73824907
1.69584792,1.48831383,0.01318191,0.15837238,1.01752371,0.00000000,1.10609153,0.75282295
1.70185093,1.50856365,0.01385996,0.16195582,1.02736817,0.00000000,1.14957595,0.76634227
1.70785393,1.52674596,0.01451545,0.16509873,1.03644367,0.00000000,1.19125416,0.77872010
1.71385693,1.54277234,0.01514197,0.16778838,1.04473003,0.00000000,1.23074021,0.78987002
1.71985993,1.55654043,0.01573338,0.17001722,1.05216982,0.00000000,1.26767094,0.79970699
1.72586293,1.56793588,0.01628382,0.17178240,1.05867052,0.00000000,1.30171052,0.80814879
1.73186593,1.57683595,0.01678784,0.17308511,1.06410897,0.00000000,1.33255454,0.81511787
1.73786893,1.58311484,0.01724044,0.17392994,1.06833818,0.00000000,1.35993354,0.82054365
1.74387194,1.58665042,0.01763712,0.17432425,1.07119602,0.00000000,1.38361603,0.82436511
1.74987494,1.58733214,0.01797391,0.17427759,1.07251564,0.00000000,1.40341111,0.82653361
1.75587794,1.58506999,0.01824743,0.17380122,1.07213716,0.00000000,1.41917071,0.82701590
1.76188094,1.57980410,0.01845485,0.17290784,1.06992002,0.00000000,1.43079183,0.82579719
1.76788394,1.57151463,0.01859398,0.17161141,1.06575570,0.00000000,1.43821865,0.82288431
1.77388694,1.56023169,0.01866323,0.16992727,1.05958005,0.00000000,1.44144490,0.81830877
1.77988994,1.54604473,0.01866167,0.16787239,1.05138474,0.00000000,1.44051637,0.81212959
1.78589295,1.52911094,0.01858905,0.16546581,1.04122730,0.00000000,1.43553358,0.80443592
1.79189595,1.50966231,0.01844582,0.16272927,1.02923915,0.00000000,1.42665445,0.79534912
1.79789895,1.48801065,0.01823319,0.15968786,1.01563110,0.00000000,1.41409677,0.78502420
1.80390195,1.46455030,0.01795313,0.15637074,1.00069598,0.00000000,1.39814008,0.77365041
1.80990495,1.43975784,0.01760843,0.15281181,0.98480811,0.00000000,1.37912662,0.76145083
1.81590795,1.41418869,0.01720269,0.14905021,0.96841921,0.00000000,1.35746083,0.74868067
1.82191096,1.38847012,0.01674034,0.14513065,0.95205090,0.00000000,1.33360712,0.73562435
1.82791396,1.36329072,0.01622663,0.14110346,0.93628370,0.00000000,1.30808533,0.72259095
1.83391696,1.33938617,0.01566756,0.13702430,0.92174280,0.00000000,1.28146381,0.70990840
1.83991996,1.31752178,0.01506983,0.13295346,0.90908097,0.00000000,1.25434979,0.69791615
1.84592296,1.29847197,0.01444075,0.12895491,0.89895909,0.00000000,1.22737716,0.68695657
1.85192596,1.28299743,0.01378806,0.12509485,0.89202489,0.00000000,1.20119185,0.67736546
1.85792896,1.27182069,0.01311983,0.12143998,0.88889074,0.00000000,1.17643512,0.66946177
1.86393197,1.26560101,0.01244428,0.11805557,0.89011125,0.00000000,1.15372538,0.66353708
1.86993497,1.26490962,0.01176955,0.11500324,0.89616149,0.00000000,1.13363924,0.65984526
1.87593797,1.27020640,0.01110352,0.11233875,0.90741682,0.00000000,1.11669257,0.65859275
1.88194097,1.28181909,0.01045365,0.11010976,0.92413521,0.00000000,1.10332242,0.65993005
1.88794397,1.29992597,0.00982675,0.10835381,0.94644261,0.00000000,1.09387081,0.66394470
1.89394697,1.32454311,0.00922883,0.10709646,0.97432244,0.00000000,1.08857108,0.67065631
1.89994997,1.35551668,0.00866499,0.10634987,1.00760939,0.00000000,1.08753760,0.68001388
1.90595298,1.39252111,0.00813925,0.10611184,1.04598813,0.00000000,1.09075944,0.69189561
1.91195598,1.43506309,0.00765459,0.10636526,1.08899712,0.00000000,1.09809839,0.70611123
1.91795898,1.48249168,0.00721282,0.10707825,1.13603730,0.00000000,1.10929152,0.72240695
1.92396198,1.53401395,0.00681466,0.10820478,1.18638578,0.00000000,1.12395821,0.74047264
1.92996498,1.58871591,0.00645980,0.10968589,1.23921366,0.00000000,1.14161149,0.75995114
1.93596798,1.64558760,0.00614692,0.11145136,1.29360778,0.00000000,1.16167310,0.78044908
1.94197099,1.70355153,0.00587390,0.11342192,1.34859525,0.00000000,1.18349177,0.80154898
1.94797399,1.76149329,0.00563789,0.11551176,1.40317004,0.00000000,1.20636384,0.82282183
1.95397699,1.81829297,0.00543550,0.11763121,1.45632054,0.00000000,1.22955543,0.84383982
1.95997999,1.87285630,0.00526293,0.11968974,1.50705704,0.00000000,1.25232522,0.86418859
1.96598299,1.92414417,0.00511616,0.12159878,1.55443817,0.00000000,1.27394692,0.88347843
1.97198599,1.97119947,0.00499108,0.12327454,1.59759525,0.00000000,1.29373063,0.90135423
1.97798899,2.01317046,0.00488363,0.12464063,1.63575385,0.00000000,1.31104231,0.91750368
1.98399200,2.04932984,0.00478992,0.12563029,1.66825173,0.00000000,1.32532075,0.93166361
1.98999500,2.07908925,0.00470632,0.12618831,1.69455291,0.00000000,1.33609155,0.94362436
1.99599800,2.10200887,0.00462953,0.12627246,1.71425741,0.00000000,1.34297783,0.95323227
2.00200100,2.11780246,0.00455666,0.12585452,1.72710675,0.00000000,1.34570759,0.96039035
2.00800400,2.12633800,0.00448521,0.12492073,1.73298537,0.00000000,1.34411761,0.96505751
2.01400700,2.12763447,0.00441312,0.12347189,1.73191830,0.00000000,1.33815422,0.96724646
2.02001001,2.12185568,0.00433876,0.12152289,1.72406564,0.00000000,1.32787119,0.96702079
2.02601301,2.10930152,0.00426090,0.11910202,1.70971438,0.00000000,1.31342499,0.96449159
2.03201601,2.09039779,0.00417869,0.11624979,1.68926837,0.00000000,1.29506811,0.95981372
2.03801901,2.06568510,0.00409163,0.11301763,1.66323692,0.00000000,1.27314066,0.95318227
2.04402201,2.03580741,0.00399955,0.10946634,1.63222283,0.00000000,1.24806081,0.94482928
2.05002501,2.00150093,0.00390255,0.10566442,1.59691026,0.00000000,1.22031446,0.93502077
2.05602801,1.96358329,0.00380101,0.10168640,1.55805282,0.00000000,1.19044442,0.92405423
2.06203102,1.92294331,0.00369553,0.09761113,1.51646218,0.00000000,1.15903941,0.91225636
2.06803402,1.88053119,0.00358693,0.09352010,1.47299730,0.00000000,1.12672311,0.89998095
2.07403702,1.83734870,0.00347622,0.08949592,1.42855406,0.00000000,1.09414314,0.88760660
2.08004002,1.79443908,0.00336459,0.08562080,1.38405521,0.00000000,1.06196025,0.87553398
2.08604302,1.75287611,0.00325340,0.08197518,1.34044035,0.00000000,1.03083753,0.86418236
2.09204602,1.71375179,0.00314414,0.07863646,1.29865544,0.00000000,1.00142955,0.85398504
2.09804902,1.67816215,0.00303844,0.07567780,1.25964151,0.00000000,0.97437157,0.84538349
2.10405203,1.64719088,0.00293804,0.07316700,1.22432228,0.00000000,0.95026841,0.83881994
2.11005503,1.62189045,0.00284474,0.07116546,1.19359036,0.00000000,0.92968341,0.83472847
2.11605803,1.60326092,0.00276041,0.06972715,1.16829182,0.00000000,0.91312707,0.83352454
2.12206103,1.59222637,0.00268691,0.06889768,1.14920930,0.00000000,0.90104592,0.83559321
2.12806403,1.58960968,0.00262608,0.06871331,1.13704377,0.00000000,0.89381148,0.84127640
2.13406703,1.59610637,0.00257966,0.06920009,1.13239520,0.00000000,0.89170984,0.85085955
2.14007004,1.61225816,0.00254927,0.07037307,1.13574302,0.00000000,0.89493203,0.86455834
2.14607304,1.63842775,0.00253636,0.07223548,1.14742680,0.00000000,0.90356578,0.88250604
2.15207604,1.67477577,0.00254211,0.07477817,1.16762819,0.00000000,0.91758880,0.90474215
2.15807904,1.72124124,0.00256744,0.07797912,1.19635506,0.00000000,0.93686441,0.93120312
2.16408204,1.77752694,0.00261294,0.08180319,1.23342882,0.00000000,0.96113948,0.96171561
2.17008504,1.84309063,0.00267881,0.08620211,1.27847593,0.00000000,0.99004538,0.99599302
2.17608804,1.91714328,0.00276484,0.09111476,1.33092446,0.00000000,1.02310195,1.03363559
2.18209105,1.99865495,0.00287043,0.09646778,1.39000649,0.00000000,1.05972475,1.07413449
2.18809405,2.08636876,0.00299450,0.10217653,1.45476677,0.00000000,1.09923546,1.11687987
2.19409705,2.17882310,0.00313554,0.10814644,1.52407801,0.00000000,1.14087543,1.16117295
2.20010005,2.27438167,0.00329162,0.11427468,1.59666280,0.00000000,1.18382202,1.20624165
2.20610305,2.37127069,0.00346040,0.12045225,1.67112153,0.00000000,1.22720725,1.25125963
2.21210605,2.46762238,0.00363916,0.12656631,1.74596602,0.00000000,1.27013830,1.29536773
2.21810905,2.56152300,0.00382487,0.13250285,1.81965740,0.00000000,1.31171921,1.33769740
2.22411206,2.65106413,0.00401426,0.13814947,1.89064737,0.00000000,1.35107295,1.37739496
2.23011506,2.73439507,0.00420384,0.14339835,1.95742094,0.00000000,1.38736323,1.41364590
2.23611806,2.80977438,0.00439005,0.14814914,2.01853928,0.00000000,1.41981519,1.44569827
2.24212106,2.87561868,0.00456928,0.15231179,2.07268066,0.00000000,1.44773433,1.47288414
2.24812406,2.93054660,0.00473800,0.15580918,2.11867799,0.00000000,1.47052291,1.49463837
2.25412706,2.97341619,0.00489285,0.15857944,2.15555117,0.00000000,1.48769335,1.51051391
2.26013007,3.00335429,0.00503070,0.16057780,2.18253294,0.00000000,1.49887815,1.52019304
2.26613307,3.01977663,0.00514875,0.16177800,2.19908711,0.00000000,1.50383603,1.52349430
2.27213607,3.02239814,0.00524461,0.16217309,2.20491845,0.00000000,1.50245418,1.52037463
2.27813907,3.01123287,0.00531634,0.16177567,2.19997380,0.00000000,1.49474665,1.51092703
2.28414207,2.98658403,0.00536253,0.16061738,2.18443469,0.00000000,1.48084899,1.49537377
2.29014507,2.94902453,0.00538231,0.15874788,2.15870179,0.00000000,1.46100958,1.47405558
2.29614807,2.89936927,0.00537535,0.15623316,2.12337221,0.00000000,1.43557799,1.44741744
2.30215108,2.83864048,0.00534190,0.15315330,2.07921092,0.00000000,1.40499101,1.41599151
2.30815408,2.76802777,0.00528274,0.14959977,2.02711768,0.00000000,1.36975691,1.38037823
2.31415708,2.68884490,0.00519916,0.14567240,1.96809131,0.00000000,1.33043852,1.34122607
2.32016008,2.60248503,0.00509288,0.14147604,1.90319287,0.00000000,1.28763606,1.29921109
2.32616308,2.51037651,0.00496603,0.13711710,1.83350962,0.00000000,1.24196997,1.25501693
2.33216608,2.41394091,0.00482104,0.13270019,1.76012118,0.00000000,1.19406469,1.20931604
2.33816908,2.31455490,0.00466058,0.12832477,1.68406937,0.00000000,1.14453365,1.16275270
2.34417209,2.21351730,0.00448748,0.12408213,1.60633266,0.00000000,1.09396613,1.11592854
2.35017509,2.11202224,0.00430462,0.12005277,1.52780612,0.00000000,1.04291600,1.06939079
2.35617809,2.01113909,0.00411491,0.11630419,1.44928717,0.00000000,0.99189294,1.02362357
2.36218109,1.91179937,0.00392117,0.11288931,1.37146724,0.00000000,0.94135586,0.97904240
2.36818409,1.81479067,0.00372611,0.10984540,1.29492901,0.00000000,0.89170888,0.93599181
2.37418709,1.72075706,0.00353226,0.10719379,1.22014883,0.00000000,0.84329951,0.89474611
2.38019010,1.63020546,0.00334193,0.10494007,1.14750339,0.00000000,0.79641902,0.85551285
2.38619310,1.54351710,0.00315725,0.10307503,1.07727997,0.00000000,0.75130473,0.81843889
2.39219610,1.46096308,0.00298008,0.10157616,1.00968912,0.00000000,0.70814394,0.78361861
2.39819910,1.38272298,0.00281210,0.10040965,0.94487892,0.00000000,0.66707925,0.75110377
2.40420210,1.30890549,0.00265476,0.09953283,0.88294987,0.00000000,0.62821484,0.72091472
2.41020510,1.23956994,0.00250936,0.09889698,0.82396954,0.00000000,0.59162347,0.69305236
2.41620810,1.17474781,0.00237704,0.09845031,0.76798641,0.00000000,0.55735389,0.66751045
2.42221111,1.11446335,0.00225885,0.09814110,0.71504221,0.00000000,0.52543827,0.64428768
2.42821411,1.05875255,0.00215575,0.09792076,0.66518264,0.00000000,0.49589940,0.62339926
2.43421711,1.00767975,0.00206870,0.09774682,0.61846590,0.00000000,0.46875742,0.60488731
2.44022011,0.96135150,0.00199860,0.09758554,0.57496939,0.00000000,0.44403585,0.58882991
2.44622311,0.91992727,0.00194641,0.09741429,0.53479420,0.00000000,0.42176662,0.57534825
2.45222611,0.88362666,0.00191307,0.09722334,0.49806779,0.00000000,0.40199409,0.56461172
2.45822911,0.85273308,0.00189957,0.09701720,0.46494491,0.00000000,0.38477781,0.55684054
2.46423212,0.82759380,0.00190689,0.09681534,0.43560697,0.00000000,0.37019401,0.55230593
2.47023512,0.80861637,0.00193600,0.09665222,0.41026005,0.00000000,0.35833575,0.55132753
2.47623812,0.79626165,0.00198782,0.09657685,0.38913169,0.00000000,0.34931175,0.55426824
2.48224112,0.79103357,0.00206320,0.09665154,0.37246667,0.00000000,0.34324399,0.56152642
2.48824412,0.79346597,0.00216282,0.09695025,0.36052178,0.00000000,0.34026417,0.57352578
2.49424712,0.80410688,0.00228719,0.09755633,0.35355978,0.00000000,0.34050914,0.59070313
2.50025013,0.82350066,0.00243654,0.09855989,0.35184244,0.00000000,0.34411555,0.61349439
2.50625313,0.85216864,0.00261080,0.10005479,0.35562286,0.00000000,0.35121404,0.64231939
2.51225613,0.89058867,0.00280955,0.10213547,0.36513700,0.00000000,0.36192298,0.67756594
2.51825913,0.93917439,0.00303195,0.10489361,0.38059461,0.00000000,0.37634224,0.71957372
2.52426213,0.99825481,0.00327672,0.10841490,0.40216953,0.00000000,0.39454730,0.76861863
2.53026513,1.06805488,0.00354212,0.11277581,0.42998968,0.00000000,0.41658368,0.82489826
2.53626813,1.14867790,0.00382597,0.11804071,0.46412689,0.00000000,0.44246232,0.88851891
2.54227114,1.24009020,0.00412562,0.12425923,0.50458691,0.00000000,0.47215571,0.95948489
2.54827414,1.34210899,0.00443803,0.13146413,0.55129989,0.00000000,0.50559531,1.03769036
2.55427714,1.45439373,0.00475981,0.13966958,0.60411179,0.00000000,0.54267007,1.12291426
2.56028014,1.57644151,0.00508728,0.14887001,0.66277720,0.00000000,0.58322622,1.21481839
2.56628314,1.70758686,0.00541659,0.15903952,0.72695388,0.00000000,0.62706833,1.31294888
