energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.00942446,0.00675162,0.00000000,0.00379697,0.00000000,0.00674170,0.00007567
0.83741871,0.01012524,0.00787055,0.00000000,0.00368943,0.00000000,0.00755837,0.00008327
0.84342171,0.01137183,0.00936582,0.00000000,0.00381451,0.00000000,0.00876375,0.00009519
0.84942471,0.01317492,0.01126962,0.00000000,0.00416189,0.00000000,0.01038112,0.00011158
0.85542771,0.01555945,0.01362091,0.00000000,0.00472967,0.00000000,0.01244305,0.00013268
0.86143072,0.01856268,0.01646416,0.00000000,0.00552361,0.00000000,0.01499041,0.00015885
0.86743372,0.02223232,0.01984804,0.00000000,0.00655639,0.00000000,0.01807123,0.00019048
0.87343672,0.02662453,0.02382383,0.00000000,0.00784711,0.00000000,0.02173966,0.00022804
0.87943972,0.03180192,0.02844368,0.00000000,0.00942077,0.00000000,0.02605466,0.00027202
0.88544272,0.03783155,0.03375869,0.00000000,0.01130797,0.00000000,0.03107872,0.00032293
0.89144572,0.04478286,0.03981690,0.00000000,0.01354458,0.00000000,0.03687649,0.00038126
0.89744872,0.05272572,0.04666112,0.00000000,0.01617159,0.00000000,0.04351331,0.00044751
0.90345173,0.06172839,0.05432681,0.00000000,0.01923498,0.00000000,0.05105381,0.00052212
0.90945473,0.07185577,0.06283997,0.00000000,0.02278562,0.00000000,0.05956044,0.00060545
0.91545773,0.08316768,0.07221520,0.00000000,0.02687924,0.00000000,0.06909207,0.00069783
0.92146073,0.09571738,0.08245402,0.00000000,0.03157640,0.00000000,0.07970268,0.00079948
0.92746373,0.10955047,0.09354347,0.00000000,0.03694236,0.00000000,0.09144012,0.00091053
0.93346673,0.12470397,0.10545526,0.00000000,0.04304699,0.00000000,0.10434510,0.00103102
0.93946973,0.14120584,0.11814532,0.00000000,0.04996445,0.00000000,0.11845019,0.00116088
0.94547274,0.15907481,0.13155396,0.00000000,0.05777285,0.00000000,0.13377905,0.00129997
0.95147574,0.17832055,0.14560673,0.00000000,0.06655352,0.00000000,0.15034578,0.00144804
0.95747874,0.19894410,0.16021574,0.00000000,0.07639011,0.00000000,0.16815435,0.00160481
0.96348174,0.22093847,0.17528164,0.00000000,0.08736735,0.00000000,0.18719804,0.00176991
0.96948474,0.24428938,0.19069613,0.00000000,0.09956932,0.00000000,0.20745891,0.00194298
0.97548774,0.26897582,0.20634478,0.00000000,0.11307742,0.00000000,0.22890719,0.00212365
0.98149075,0.29497059,0.22211016,0.00000000,0.12796779,0.00000000,0.25150051,0.00231154
0.98749375,0.32224035,0.23787509,0.00000000,0.14430827,0.00000000,0.27518298,0.00250635
0.99349675,0.35074532,0.25352576,0.00000000,0.16215504,0.00000000,0.29988400,0.00270780
0.99949975,0.38043838,0.26895467,0.00000000,0.18154876,0.00000000,0.32551698,0.00291569
1.00550275,0.41126358,0.28406311,0.00000000,0.20251058,0.00000000,0.35197775,0.00312988
1.01150575,0.44315404,0.29876310,0.00000000,0.22503796,0.00000000,0.37914305,0.00335029
1.01750875,0.47602934,0.31297875,0.00000000,0.24910059,0.00000000,0.40686889,0.00357687
1.02351176,0.50979251,0.32664681,0.00000000,0.27463660,0.00000000,0.43498924,0.00380961
1.02951476,0.54432678,0.33971663,0.00000000,0.30154926,0.00000000,0.46331499,0.00404843
1.03551776,0.57949240,0.35214933,0.00000000,0.32970447,0.00000000,0.49163364,0.00429325
1.04152076,0.61512386,0.36391652,0.00000000,0.35892923,0.00000000,0.51970963,0.00454384
1.04752376,0.65102774,0.37499849,0.00000000,0.38901141,0.00000000,0.54728578,0.00479984
1.05352676,0.68698158,0.38538225,0.00000000,0.41970092,0.00000000,0.57408585,0.00506068
1.05952976,0.72273413,0.39505945,0.00000000,0.45071247,0.00000000,0.59981837,0.00532557
1.06553277,0.75800710,0.40402442,0.00000000,0.48173004,0.00000000,0.62418173,0.00559343
1.07153577,0.79249875,0.41227262,0.00000000,0.51241302,0.00000000,0.64687063,0.00586293
1.07753877,0.82588926,0.41979951,0.00000000,0.54240389,0.00000000,0.66758358,0.00613243
1.08354177,0.85784797,0.42660003,0.00000000,0.57133744,0.00000000,0.68603130,0.00640003
1.08954477,0.88804215,0.43266874,0.00000000,0.59885104,0.00000000,0.70194577,0.00666360
1.09554777,0.91614726,0.43800057,0.00000000,0.62459574,0.00000000,0.71508946,0.00692081
1.10155078,0.94185801,0.44259222,0.00000000,0.64824782,0.00000000,0.72526430,0.00716922
1.10755378,0.96489993,0.44644392,0.00000000,0.66952017,0.00000000,0.73232004,0.00740636
1.11355678,0.98504073,0.44956151,0.00000000,0.68817308,0.00000000,0.73616136,0.00762980
1.11955978,1.00210081,0.45195854,0.00000000,0.70402395,0.00000000,0.73675347,0.00783726
1.12556278,1.01596242,0.45365816,0.00000000,0.71695534,0.00000000,0.73412571,0.00802668
1.13156578,1.02657662,0.45469462,0.00000000,0.72692099,0.00000000,0.72837292,0.00819635
1.13756878,1.03396784,0.45511413,0.00000000,0.73394937,0.00000000,0.71965433,0.00834495
1.14357179,1.03823534,0.45497479,0.00000000,0.73814456,0.00000000,0.70819004,0.00847158
1.14957479,1.03955144,0.45434575,0.00000000,0.73968423,0.00000000,0.69425508,0.00857586
1.15557779,1.03815657,0.45330528,0.00000000,0.73881471,0.00000000,0.67817123,0.00865788
1.16158079,1.03435096,0.45193795,0.00000000,0.73584333,0.00000000,0.66029705,0.00871824
1.16758379,1.02848353,0.45033094,0.00000000,0.73112818,0.00000000,0.64101643,0.00875793
1.17358679,1.02093835,0.44856987,0.00000000,0.72506565,0.00000000,0.62072630,0.00877835
1.17958979,1.01211926,0.44673411,0.00000000,0.71807639,0.00000000,0.59982391,0.00878117
1.18559280,1.00243349,0.44489218,0.00000000,0.71059001,0.00000000,0.57869449,0.00876824
1.19159580,0.99227508,0.44309748,0.00000000,0.70302940,0.00000000,0.55769960,0.00874149
1.19759880,0.98200892,0.44138454,0.00000000,0.69579513,0.00000000,0.53716695,0.00870285
1.20360180,0.97195634,0.43976648,0.00000000,0.68925080,0.00000000,0.51738196,0.00865408
1.20960480,0.96238293,0.43823351,0.00000000,0.68370974,0.00000000,0.49858148,0.00859675
1.21560780,0.95348937,0.43675307,0.00000000,0.67942384,0.00000000,0.48095000,0.00853211
1.22161081,0.94540557,0.43527150,0.00000000,0.67657490,0.00000000,0.46461824,0.00846112
1.22761381,0.93818869,0.43371727,0.00000000,0.67526882,0.00000000,0.44966431,0.00838435
1.23361681,0.93182489,0.43200577,0.00000000,0.67553299,0.00000000,0.43611721,0.00830204
1.23961981,0.92623491,0.43004540,0.00000000,0.67731684,0.00000000,0.42396234,0.00821413
1.24562281,0.92128292,0.42774461,0.00000000,0.68049565,0.00000000,0.41314879,0.00812034
1.25162581,0.91678844,0.42501963,0.00000000,0.68487723,0.00000000,0.40359777,0.00802022
1.25762881,0.91254029,0.42180228,0.00000000,0.69021135,0.00000000,0.39521197,0.00791329
1.26363182,0.90831213,0.41804761,0.00000000,0.69620136,0.00000000,0.38788493,0.00779915
1.26963482,0.90387850,0.41374059,0.00000000,0.70251744,0.00000000,0.38151033,0.00767757
1.27563782,0.89903048,0.40890176,0.00000000,0.70881104,0.00000000,0.37599035,0.00754865
1.28164082,0.89359033,0.40359104,0.00000000,0.71472970,0.00000000,0.37124285,0.00741285
1.28764382,0.88742395,0.39790974,0.00000000,0.71993163,0.00000000,0.36720697,0.00727114
1.29364682,0.88045085,0.39200029,0.00000000,0.72409956,0.00000000,0.36384685,0.00712498
1.29964982,0.87265090,0.38604371,0.00000000,0.72695312,0.00000000,0.36115329,0.00697639
1.30565283,0.86406751,0.38025480,0.00000000,0.72825930,0.00000000,0.35914336,0.00682793
1.31165583,0.85480719,0.37487515,0.00000000,0.72784067,0.00000000,0.35785792,0.00668260
1.31765883,0.84503539,0.37016426,0.00000000,0.72558094,0.00000000,0.35735728,0.00654385
1.32366183,0.83496901,0.36638914,0.00000000,0.72142775,0.00000000,0.35771522,0.00641539
1.32966483,0.82486575,0.36381277,0.00000000,0.71539265,0.00000000,0.35901169,0.00630110
1.33566783,0.81501111,0.36268196,0.00000000,0.70754835,0.00000000,0.36132468,0.00620487
1.34167084,0.80570342,0.36321524,0.00000000,0.69802348,0.00000000,0.36472160,0.00613042
1.34767384,0.79723796,0.36559112,0.00000000,0.68699506,0.00000000,0.36925079,0.00608115
1.35367684,0.78989066,0.36993760,0.00000000,0.67467924,0.00000000,0.37493349,0.00605996
1.35967984,0.78390244,0.37632310,0.00000000,0.66132063,0.00000000,0.38175682,0.00606908
1.36568284,0.77946482,0.38474958,0.00000000,0.64718092,0.00000000,0.38966824,0.00610997
1.37168584,0.77670753,0.39514795,0.00000000,0.63252713,0.00000000,0.39857167,0.00618318
1.37768884,0.77568885,0.40737624,0.00000000,0.61762016,0.00000000,0.40832573,0.00628827
1.38369185,0.77638894,0.42122057,0.00000000,0.60270417,0.00000000,0.41874414,0.00642376
1.38969485,0.77870673,0.43639907,0.00000000,0.58799710,0.00000000,0.42959840,0.00658716
1.39569785,0.78246048,0.45256848,0.00000000,0.57368293,0.00000000,0.44062272,0.00677494
1.40170085,0.78739187,0.46933342,0.00000000,0.55990579,0.00000000,0.45152096,0.00698264
1.40770385,0.79317375,0.48625786,0.00000000,0.54676629,0.00000000,0.46197542,0.00720499
1.41370685,0.79942098,0.50287841,0.00000000,0.53432003,0.00000000,0.47165708,0.00743599
1.41970985,0.80570402,0.51871897,0.00000000,0.52257846,0.00000000,0.48023680,0.00766917
1.42571286,0.81156477,0.53330596,0.00000000,0.51151181,0.00000000,0.48739710,0.00789770
1.43171586,0.81653376,0.54618385,0.00000000,0.50105411,0.00000000,0.49284395,0.00811465
1.43771886,0.82014821,0.55692996,0.00000000,0.49110974,0.00000000,0.49631798,0.00831321
1.44372186,0.82197008,0.56516834,0.00000000,0.48156158,0.00000000,0.49760474,0.00848687
1.44972486,0.82160329,0.57058182,0.00000000,0.47227989,0.00000000,0.49654348,0.00862965
1.45572786,0.81870961,0.57292198,0.00000000,0.46313198,0.00000000,0.49303410,0.00873630
1.46173087,0.81302241,0.57201658,0.00000000,0.45399179,0.00000000,0.48704188,0.00880247
1.46773387,0.80435776,0.56777424,0.00000000,0.44474937,0.00000000,0.47860005,0.00882480
1.47373687,0.79262261,0.56018608,0.00000000,0.43531945,0.00000000,0.46780983,0.00880109
1.47973987,0.77781963,0.54932457,0.00000000,0.42564909,0.00000000,0.45483817,0.00873032
1.48574287,0.76004865,0.53533954,0.00000000,0.41572380,0.00000000,0.43991329,0.00861270
1.49174587,0.73950480,0.51845163,0.00000000,0.40557204,0.00000000,0.42331825,0.00844962
1.49774887,0.71647335,0.49894358,0.00000000,0.39526780,0.00000000,0.40538278,0.00824363
1.50375188,0.69132171,0.47714979,0.00000000,0.38493123,0.00000000,0.38647393,0.00799833
1.50975488,0.66448884,0.45344464,0.00000000,0.37472713,0.00000000,0.36698576,0.00771826
1.51575788,0.63647270,0.42823006,0.00000000,0.36486148,0.00000000,0.34732854,0.00740876
1.52176088,0.60781606,0.40192297,0.00000000,0.35557594,0.00000000,0.32791794,0.00707579
1.52776388,0.57909144,0.37494299,0.00000000,0.34714060,0.00000000,0.30916446,0.00672577
1.53376688,0.55088562,0.34770095,0.00000000,0.33984513,0.00000000,0.29146352,0.00636538
1.53976988,0.52378432,0.32058859,0.00000000,0.33398869,0.00000000,0.27518651,0.00600143
1.54577289,0.49835748,0.29396968,0.00000000,0.32986883,0.00000000,0.26067285,0.00564064
1.55177589,0.47514579,0.26817286,0.00000000,0.32776983,0.00000000,0.24822353,0.00528954
1.55777889,0.45464865,0.24348634,0.00000000,0.32795089,0.00000000,0.23809584,0.00495428
1.56378189,0.43731398,0.22015431,0.00000000,0.33063454,0.00000000,0.23049974,0.00464060
1.56978489,0.42353019,0.19837533,0.00000000,0.33599583,0.00000000,0.22559554,0.00435365
1.57578789,0.41362037,0.17830223,0.00000000,0.34415257,0.00000000,0.22349307,0.00409803
1.58179090,0.40783882,0.16004358,0.00000000,0.35515728,0.00000000,0.22425218,0.00387770
1.58779390,0.40636991,0.14366643,0.00000000,0.36899093,0.00000000,0.22788451,0.00369597
1.59379690,0.40932928,0.12919997,0.00000000,0.38555918,0.00000000,0.23435643,0.00355559
1.59979990,0.41676703,0.11664005,0.00000000,0.40469102,0.00000000,0.24359300,0.00345867
1.60580290,0.42867289,0.10595405,0.00000000,0.42614027,0.00000000,0.25548282,0.00340684
1.61180590,0.44498286,0.09708604,0.00000000,0.44958984,0.00000000,0.26988363,0.00340125
1.61780890,0.46558715,0.08996188,0.00000000,0.47465885,0.00000000,0.28662840,0.00344265
1.62381191,0.49033878,0.08449408,0.00000000,0.50091226,0.00000000,0.30553185,0.00353145
1.62981491,0.51906263,0.08058628,0.00000000,0.52787301,0.00000000,0.32639702,0.00366778
1.63581791,0.55156417,0.07813715,0.00000000,0.55503592,0.00000000,0.34902175,0.00385157
1.64182091,0.58763772,0.07704373,0.00000000,0.58188313,0.00000000,0.37320477,0.00408253
1.64782391,0.62707339,0.07720392,0.00000000,0.60790029,0.00000000,0.39875124,0.00436019
1.65382691,0.66966272,0.07851846,0.00000000,0.63259299,0.00000000,0.42547733,0.00468393
1.65982991,0.71520223,0.08089202,0.00000000,0.65550253,0.00000000,0.45321378,0.00505291
1.66583292,0.76349507,0.08423372,0.00000000,0.67622058,0.00000000,0.48180822,0.00546604
1.67183592,0.81435035,0.08845709,0.00000000,0.69440190,0.00000000,0.51112607,0.00592195
1.67783892,0.86758032,0.09347951,0.00000000,0.70977470,0.00000000,0.54105006,0.00641888
1.68384192,0.92299560,0.09922131,0.00000000,0.72214806,0.00000000,0.57147831,0.00695461
1.68984492,0.98039873,0.10560469,0.00000000,0.73141625,0.00000000,0.60232119,0.00752638
1.69584792,1.03957655,0.11255248,0.00000000,0.73755974,0.00000000,0.63349698,0.00813081
1.70185093,1.10029195,0.11998711,0.00000000,0.74064288,0.00000000,0.66492684,0.00876383
1.70785393,1.16227576,0.12782966,0.00000000,0.74080853,0.00000000,0.69652918,0.00942062
1.71385693,1.22521930,0.13599933,0.00000000,0.73827000,0.00000000,0.72821401,0.01009559
1.71985993,1.28876848,0.14441328,0.00000000,0.73330067,0.00000000,0.75987754,0.01078243
1.72586293,1.35251994,0.15298706,0.00000000,0.72622196,0.00000000,0.79139746,0.01147408
1.73186593,1.41601980,0.16163542,0.00000000,0.71739025,0.00000000,0.82262928,0.01216290
1.73786893,1.47876541,0.17027378,0.00000000,0.70718338,0.00000000,0.85340399,0.01284073
1.74387194,1.54021031,0.17882004,0.00000000,0.69598740,0.00000000,0.88352732,0.01349910
1.74987494,1.59977222,0.18719681,0.00000000,0.68418406,0.00000000,0.91278066,0.01412937
1.75587794,1.65684418,0.19533384,0.00000000,0.67213961,0.00000000,0.94092369,0.01472304
1.76188094,1.71080802,0.20317047,0.00000000,0.66019516,0.00000000,0.96769864,0.01527189
1.76788394,1.76104987,0.21065799,0.00000000,0.64865890,0.00000000,0.99283595,0.01576829
1.77388694,1.80697688,0.21776164,0.00000000,0.63780028,0.00000000,1.01606115,0.01620540
1.77988994,1.84803423,0.22446205,0.00000000,0.62784604,0.00000000,1.03710246,0.01657739
1.78589295,1.88372178,0.23075606,0.00000000,0.61897811,0.00000000,1.05569895,0.01687968
1.79189595,1.91360937,0.23665664,0.00000000,0.61133301,0.00000000,1.07160858,0.01710899
1.79789895,1.93735010,0.24219193,0.00000000,0.60500262,0.00000000,1.08461598,0.01726356
1.80390195,1.95469087,0.24740336,0.00000000,0.60003589,0.00000000,1.09453947,0.01734310
1.80990495,1.96547981,0.25234279,0.00000000,0.59644131,0.00000000,1.10123702,0.01734883
1.81590795,1.96967029,0.25706895,0.00000000,0.59418991,0.00000000,1.10461092,0.01728343
1.82191096,1.96732130,0.26164317,0.00000000,0.59321834,0.00000000,1.10461105,0.01715088
1.82791396,1.95859445,0.26612469,0.00000000,0.59343220,0.00000000,1.10123656,0.01695637
1.83391696,1.94374772,0.27056591,0.00000000,0.59470929,0.00000000,1.09453604,0.01670602
1.83991996,1.92312647,0.27500766,0.00000000,0.59690281,0.00000000,1.08460616,0.01640673
1.84592296,1.89715215,0.27947496,0.00000000,0.59984456,0.00000000,1.07158899,0.01606590
1.85192596,1.86630928,0.28397357,0.00000000,0.60334826,0.00000000,1.05566815,0.01569120
1.85792896,1.83113145,0.28848737,0.00000000,0.60721287,0.00000000,1.03706387,0.01529034
1.86393197,1.79218671,0.29297702,0.00000000,0.61122624,0.00000000,1.01602739,0.01487081
1.86993497,1.75006311,0.29737994,0.00000000,0.61516899,0.00000000,0.99283469,0.01443973
1.87593797,1.70535473,0.30161156,0.00000000,0.61881876,0.00000000,0.96778000,0.01400367
1.88194097,1.65864869,0.30556800,0.00000000,0.62195473,0.00000000,0.94116902,0.01356848
1.88794397,1.61051333,0.30912998,0.00000000,0.62436248,0.00000000,0.91331232,0.01313928
1.89394697,1.56148784,0.31216767,0.00000000,0.62583888,0.00000000,0.88451885,0.01272032
1.89994997,1.51207349,0.31454650,0.00000000,0.62619716,0.00000000,0.85508976,0.01231503
1.90595298,1.46272629,0.31613330,0.00000000,0.62527165,0.00000000,0.82531273,0.01192597
1.91195598,1.41385133,0.31680269,0.00000000,0.62292222,0.00000000,0.79545681,0.01155492
1.91795898,1.36579859,0.31644328,0.00000000,0.61903807,0.00000000,0.76576786,0.01120292
1.92396198,1.31886017,0.31496333,0.00000000,0.61354078,0.00000000,0.73646470,0.01087035
1.92996498,1.27326888,0.31229562,0.00000000,0.60638641,0.00000000,0.70773608,0.01055700
1.93596798,1.22919817,0.30840134,0.00000000,0.59756644,0.00000000,0.67973836,0.01026220
1.94197099,1.18676329,0.30327262,0.00000000,0.58710773,0.00000000,0.65259416,0.00998489
1.94797399,1.14602363,0.29693391,0.00000000,0.57507130,0.00000000,0.62639185,0.00972370
1.95397699,1.10698631,0.28944191,0.00000000,0.56155001,0.00000000,0.60118600,0.00947709
1.95997999,1.06961089,0.28088425,0.00000000,0.54666550,0.00000000,0.57699872,0.00924338
1.96598299,1.03381515,0.27137695,0.00000000,0.53056421,0.00000000,0.55382193,0.00902088
1.97198599,0.99948198,0.26106096,0.00000000,0.51341300,0.00000000,0.53162048,0.00880793
1.97798899,0.96646703,0.25009786,0.00000000,0.49539444,0.00000000,0.51033601,0.00860299
1.98399200,0.93460721,0.23866494,0.00000000,0.47670201,0.00000000,0.48989149,0.00840471
1.98999500,0.90372961,0.22695014,0.00000000,0.45753544,0.00000000,0.47019619,0.00821194
1.99599800,0.87366060,0.21514671,0.00000000,0.43809638,0.00000000,0.45115103,0.00802385
2.00200100,0.84423483,0.20344814,0.00000000,0.41858442,0.00000000,0.43265398,0.00783993
2.00800400,0.81530368,0.19204332,0.00000000,0.39919367,0.00000000,0.41460539,0.00766001
2.01400700,0.78674284,0.18111213,0.00000000,0.38010987,0.00000000,0.39691291,0.00748430
2.02001001,0.75845860,0.17082158,0.00000000,0.36150796,0.00000000,0.37949595,0.00731340
2.02601301,0.73039252,0.16132245,0.00000000,0.34355012,0.00000000,0.36228933,0.00714825
2.03201601,0.70252425,0.15274661,0.00000000,0.32638413,0.00000000,0.34524602,0.00699014
2.03801901,0.67487228,0.14520478,0.00000000,0.31014204,0.00000000,0.32833892,0.00684060
2.04402201,0.64749252,0.13878484,0.00000000,0.29493896,0.00000000,0.31156147,0.00670139
2.05002501,0.62047481,0.13355069,0.00000000,0.28087187,0.00000000,0.29492730,0.00657439
2.05602801,0.59393745,0.12954138,0.00000000,0.26801856,0.00000000,0.27846869,0.00646146
2.06203102,0.56802008,0.12677074,0.00000000,0.25643646,0.00000000,0.26223424,0.00636439
2.06803402,0.54287530,0.12522729,0.00000000,0.24616154,0.00000000,0.24628567,0.00628472
2.07403702,0.51865942,0.12487456,0.00000000,0.23720728,0.00000000,0.23069410,0.00622365
2.08004002,0.49552296,0.12565166,0.00000000,0.22956375,0.00000000,0.21553596,0.00618195
2.08604302,0.47360135,0.12747433,0.00000000,0.22319703,0.00000000,0.20088877,0.00615979
2.09204602,0.45300645,0.13023632,0.00000000,0.21804900,0.00000000,0.18682703,0.00615674
2.09804902,0.43381926,0.13381128,0.00000000,0.21403769,0.00000000,0.17341846,0.00617166
2.10405203,0.41608438,0.13805503,0.00000000,0.21105820,0.00000000,0.16072070,0.00620271
2.11005503,0.39980637,0.14280846,0.00000000,0.20898449,0.00000000,0.14877876,0.00624735
2.11605803,0.38494836,0.14790077,0.00000000,0.20767182,0.00000000,0.13762318,0.00630236
2.12206103,0.37143280,0.15315325,0.00000000,0.20696005,0.00000000,0.12726896,0.00636398
2.12806403,0.35914444,0.15838347,0.00000000,0.20667766,0.00000000,0.11771549,0.00642795
2.13406703,0.34793523,0.16340967,0.00000000,0.20664637,0.00000000,0.10894706,0.00648971
2.14007004,0.33763094,0.16805546,0.00000000,0.20668632,0.00000000,0.10093421,0.00654450
2.14607304,0.32803895,0.17215438,0.00000000,0.20662144,0.00000000,0.09363563,0.00658759
2.15207604,0.31895700,0.17555445,0.00000000,0.20628500,0.00000000,0.08700050,0.00661442
2.15807904,0.31018217,0.17812233,0.00000000,0.20552496,0.00000000,0.08097113,0.00662080
2.16408204,0.30151981,0.17974693,0.00000000,0.20420890,0.00000000,0.07548572,0.00660303
2.17008504,0.29279184,0.18034249,0.00000000,0.20222846,0.00000000,0.07048114,0.00655811
2.17608804,0.28384406,0.17985070,0.00000000,0.19950285,0.00000000,0.06589557,0.00648380
2.18209105,0.27455224,0.17824203,0.00000000,0.19598157,0.00000000,0.06167081,0.00637873
2.18809405,0.26482660,0.17551606,0.00000000,0.19164596,0.00000000,0.05775436,0.00624244
2.19409705,0.25461466,0.17170085,0.00000000,0.18650980,0.00000000,0.05410100,0.00607542
2.20010005,0.24390241,0.16685131,0.00000000,0.18061877,0.00000000,0.05067400,0.00587904
2.20610305,0.23271384,0.16104681,0.00000000,0.17404894,0.00000000,0.04744585,0.00565554
2.21210605,0.22110904,0.15438799,0.00000000,0.16690436,0.00000000,0.04439863,0.00540791
2.21810905,0.20918098,0.14699302,0.00000000,0.15931398,0.00000000,0.04152397,0.00513980
2.22411206,0.19705137,0.13899346,0.00000000,0.15142793,0.00000000,0.03882275,0.00485540
2.23011506,0.18486580,0.13052999,0.00000000,0.14341350,0.00000000,0.03630447,0.00455926
2.23611806,0.17278850,0.12174805,0.00000000,0.13545092,0.00000000,0.03398658,0.00425620
2.24212106,0.16099708,0.11279377,0.00000000,0.12772914,0.00000000,0.03189352,0.00395114
2.24812406,0.14967739,0.10381030,0.00000000,0.12044178,0.00000000,0.03005589,0.00364897
2.25412706,0.13901882,0.09493456,0.00000000,0.11378339,0.00000000,0.02850953,0.00335448
2.26013007,0.12921028,0.08629475,0.00000000,0.10794601,0.00000000,0.02729463,0.00307222
2.26613307,0.12043672,0.07800854,0.00000000,0.10311625,0.00000000,0.02645494,0.00280645
2.27213607,0.11287657,0.07018194,0.00000000,0.09947276,0.00000000,0.02603706,0.00256108
2.27813907,0.10669988,0.06290902,0.00000000,0.09718414,0.00000000,0.02608978,0.00233970
2.28414207,0.10206716,0.05627226,0.00000000,0.09640723,0.00000000,0.02666347,0.00214551
2.29014507,0.09912884,0.05034353,0.00000000,0.09728574,0.00000000,0.02780953,0.00198137
2.29614807,0.09802519,0.04518557,0.00000000,0.09994907,0.00000000,0.02957982,0.00184986
2.30215108,0.09888662,0.04085391,0.00000000,0.10451141,0.00000000,0.03202603,0.00175327
2.30815408,0.10183403,0.03739898,0.00000000,0.11107078,0.00000000,0.03519905,0.00169371
2.31415708,0.10697926,0.03486829,0.00000000,0.11970828,0.00000000,0.03914815,0.00167316
2.32016008,0.11442530,0.03330868,0.00000000,0.13048716,0.00000000,0.04392008,0.00169349
2.32616308,0.12426623,0.03276819,0.00000000,0.14345204,0.00000000,0.04955797,0.00175654
2.33216608,0.13658671,0.03329776,0.00000000,0.15862795,0.00000000,0.05610012,0.00186414
2.33816908,0.15146103,0.03495239,0.00000000,0.17601945,0.00000000,0.06357859,0.00201818
2.34417209,0.16895162,0.03779178,0.00000000,0.19560977,0.00000000,0.07201767,0.00222054
2.35017509,0.18910695,0.04188035,0.00000000,0.21735997,0.00000000,0.08143219,0.00247316
2.35617809,0.21195907,0.04728664,0.00000000,0.24120833,0.00000000,0.09182587,0.00277795
2.36218109,0.23752059,0.05408199,0.00000000,0.26706985,0.00000000,0.10318954,0.00313679
2.36818409,0.26578148,0.06233864,0.00000000,0.29483607,0.00000000,0.11549958,0.00355142
2.37418709,0.29670562,0.07212725,0.00000000,0.32437521,0.00000000,0.12871640,0.00402339
2.38019010,0.33022748,0.08351387,0.00000000,0.35553266,0.00000000,0.14278326,0.00455396
2.38619310,0.36624894,0.09655671,0.00000000,0.38813193,0.00000000,0.15762545,0.00514396
2.39219610,0.40463672,0.11130254,0.00000000,0.42197605,0.00000000,0.17314993,0.00579376
2.39819910,0.44522034,0.12778320,0.00000000,0.45684937,0.00000000,0.18924552,0.00650307
2.40420210,0.48779116,0.14601226,0.00000000,0.49251990,0.00000000,0.20578374,0.00727093
2.41020510,0.53210242,0.16598205,0.00000000,0.52874206,0.00000000,0.22262040,0.00809559
2.41620810,0.57787065,0.18766128,0.00000000,0.56525989,0.00000000,0.23959790,0.00897442
2.42221111,0.62477841,0.21099343,0.00000000,0.60181053,0.00000000,0.25654825,0.00990395
2.42821411,0.67247859,0.23589602,0.00000000,0.63812815,0.00000000,0.27329687,0.01087979
2.43421711,0.72060002,0.26226088,0.00000000,0.67394791,0.00000000,0.28966700,0.01189669
2.44022011,0.76875449,0.28995550,0.00000000,0.70901018,0.00000000,0.30548457,0.01294860
2.44622311,0.81654477,0.31882540,0.00000000,0.74306462,0.00000000,0.32058348,0.01402876
2.45222611,0.86357357,0.34869739,0.00000000,0.77587415,0.00000000,0.33481098,0.01512980
2.45822911,0.90945288,0.37938374,0.00000000,0.80721861,0.00000000,0.34803299,0.01624391
2.46423212,0.95381328,0.41068675,0.00000000,0.83689788,0.00000000,0.36013897,0.01736300
2.47023512,0.99631290,0.44240380,0.00000000,0.86473445,0.00000000,0.37104622,0.01847886
2.47623812,1.03664537,0.47433223,0.00000000,0.89057513,0.00000000,0.38070332,0.01958332
2.48224112,1.07454630,0.50627400,0.00000000,0.91429200,0.00000000,0.38909229,0.02066843
2.48824412,1.10979805,0.53803965,0.00000000,0.93578228,0.00000000,0.39622957,0.02172660
2.49424712,1.14223226,0.56945129,0.00000000,0.95496734,0.00000000,0.40216536,0.02275068
2.50025013,1.17173007,0.60034444,0.00000000,0.97179068,0.00000000,0.40698153,0.02373406
2.50625313,1.19821983,0.63056860,0.00000000,0.98621509,0.00000000,0.41078788,0.02467074
2.51225613,1.22167259,0.65998632,0.00000000,0.99821913,0.00000000,0.41371696,0.02555524
2.51825913,1.24209536,0.68847106,0.00000000,1.00779315,0.00000000,0.41591766,0.02638266
2.52426213,1.25952281,0.71590380,0.00000000,1.01493507,0.00000000,0.41754774,0.02714856
2.53026513,1.27400768,0.74216879,0.00000000,1.01964624,0.00000000,0.41876570,0.02784885
2.53626813,1.28561076,0.76714877,0.00000000,1.02192778,0.00000000,0.41972248,0.02847973
2.54227114,1.29439097,0.79072005,0.00000000,1.02177754,0.00000000,0.42055317,0.02903753
2.54827414,1.30039634,0.81274797,0.00000000,1.01918810,0.00000000,0.42136955,0.02951868
2.55427714,1.30365650,0.83308321,0.00000000,1.01414597,0.00000000,0.42225355,0.02991954
2.56028014,1.30417732,0.85155930,0.00000000,1.00663205,0.00000000,0.42325227,0.03023644
2.56628314,1.30193812,0.86799188,0.00000000,0.99662355,0.00000000,0.42437476,0.03046563
