energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
2.57228614,0.02880310,0.00644456,0.00455390,0.00000000,0.01709388,0.00000000,0.01367367
2.57828914,0.02324681,0.00520143,0.00367542,0.00000000,0.01379635,0.00000000,0.01103591
2.58429215,0.01862768,0.00416800,0.00294510,0.00000000,0.01105497,0.00000000,0.00884304
2.59029515,0.01481926,0.00331600,0.00234295,0.00000000,0.00879471,0.00000001,0.00703502
2.59629815,0.01170492,0.00261935,0.00185054,0.00000000,0.00694634,0.00000001,0.00555648
2.60230115,0.00917889,0.00205444,0.00145112,0.00000000,0.00544705,0.00000001,0.00435718
2.60830415,0.00714661,0.00160014,0.00112975,0.00000001,0.00424073,0.00000002,0.00339222
2.61430715,0.00552481,0.00123790,0.00087324,0.00000001,0.00327790,0.00000003,0.00262204
2.62031016,0.00424112,0.00095164,0.00067014,0.00000002,0.00251554,0.00000005,0.00201222
2.62631316,0.00323345,0.00072763,0.00051060,0.00000003,0.00191673,0.00000008,0.00153323
2.63231616,0.00244921,0.00055433,0.00038628,0.00000005,0.00145014,0.00000012,0.00115999
2.63831916,0.00184446,0.00042226,0.00029018,0.00000008,0.00108949,0.00000019,0.00087151
2.64432216,0.00138296,0.00032379,0.00021650,0.00000012,0.00081302,0.00000029,0.00065036
2.65032516,0.00103528,0.00025303,0.00016048,0.00000018,0.00060289,0.00000043,0.00048229
2.65632816,0.00077797,0.00020570,0.00011826,0.00000028,0.00044465,0.00000065,0.00035573
2.66233117,0.00059281,0.00017910,0.00008676,0.00000042,0.00032674,0.00000097,0.00026146
2.66833417,0.00046616,0.00017206,0.00006354,0.00000063,0.00024005,0.00000144,0.00019218
2.67433717,0.00038849,0.00018505,0.00004670,0.00000094,0.00017751,0.00000212,0.00014226
2.68034017,0.00035398,0.00022031,0.00003480,0.00000140,0.00013372,0.00000311,0.00010741
2.68634317,0.00036036,0.00028212,0.00002674,0.00000207,0.00010472,0.00000452,0.00008449
2.69234617,0.00040888,0.00037720,0.00002176,0.00000304,0.00008773,0.00000653,0.00007134
2.69834917,0.00050445,0.00051518,0.00001935,0.00000443,0.00008099,0.00000938,0.00006661
2.70435218,0.00065602,0.00070933,0.00001924,0.00000641,0.00008362,0.00001339,0.00006973
2.71035518,0.00087710,0.00097739,0.00002133,0.00000922,0.00009555,0.00001899,0.00008078
2.71635818,0.00118658,0.00134264,0.00002575,0.00001317,0.00011748,0.00002676,0.00010055
2.72236118,0.00160969,0.00183521,0.00003280,0.00001868,0.00015086,0.00003747,0.00013053
2.72836418,0.00217929,0.00249358,0.00004298,0.00002631,0.00019797,0.00005213,0.00017294
2.73436718,0.00293736,0.00336639,0.00005701,0.00003681,0.00026193,0.00007207,0.00023090
2.74037019,0.00393673,0.00451452,0.00007583,0.00005116,0.00034682,0.00009900,0.00030844
2.74637319,0.00524310,0.00601336,0.00010067,0.00007061,0.00045779,0.00013514,0.00041076
2.75237619,0.00693724,0.00795539,0.00013306,0.00009678,0.00060118,0.00018330,0.00054433
2.75837919,0.00911742,0.01045293,0.00017490,0.00013176,0.00078466,0.00024704,0.00071713
2.76438219,0.01190191,0.01364103,0.00022846,0.00017814,0.00101737,0.00033082,0.00093887
2.77038519,0.01543163,0.01768043,0.00029648,0.00023921,0.00131006,0.00044021,0.00122120
2.77638819,0.01987266,0.02276044,0.00038219,0.00031899,0.00167519,0.00058204,0.00157798
2.78239120,0.02541861,0.02910162,0.00048938,0.00042246,0.00212702,0.00076465,0.00202549
2.78839420,0.03229273,0.03695808,0.00062241,0.00055563,0.00268166,0.00099814,0.00258267
2.79439720,0.04074937,0.04661921,0.00078626,0.00072573,0.00335705,0.00129459,0.00327130
2.80040020,0.05107485,0.05841055,0.00098654,0.00094135,0.00417282,0.00166832,0.00411609
2.80640320,0.06358731,0.07269366,0.00122952,0.00121257,0.00515017,0.00213615,0.00514481
2.81240620,0.07863546,0.08986460,0.00152203,0.00155112,0.00631156,0.00271755,0.00638822
2.81840920,0.09659583,0.11035085,0.00187149,0.00197040,0.00768027,0.00343490,0.00787993
2.82441221,0.11786855,0.13460644,0.00228576,0.00248563,0.00927991,0.00431353,0.00965611
2.83041521,0.14287119,0.16310505,0.00277307,0.00311374,0.01113377,0.00538180,0.01175508
2.83641821,0.17203078,0.19633088,0.00334181,0.00387340,0.01326402,0.00667101,0.01421668
2.84242121,0.20577374,0.23476736,0.00400035,0.00478477,0.01569084,0.00821517,0.01708150
2.84842421,0.24451389,0.27888355,0.00475681,0.00586929,0.01843143,0.01005068,0.02038985
2.85442721,0.28863853,0.32911854,0.00561873,0.00714929,0.02149897,0.01221576,0.02418062
2.86043022,0.33849291,0.38586385,0.00659281,0.00864746,0.02490155,0.01474970,0.02848991
2.86643322,0.39436327,0.44944447,0.00768453,0.01038630,0.02864110,0.01769198,0.03334949
2.87243622,0.45645918,0.52009889,0.00889780,0.01238728,0.03271239,0.02108103,0.03878519
2.87843922,0.52489539,0.59795885,0.01023460,0.01467003,0.03710212,0.02495292,0.04481516
2.88444222,0.59967429,0.68302947,0.01169461,0.01725138,0.04178826,0.02933980,0.05144813
2.89044522,0.68066934,0.77517073,0.01327488,0.02014425,0.04673951,0.03426818,0.05868171
2.89644822,0.76761060,0.87408118,0.01496956,0.02335666,0.05191513,0.03975716,0.06650080
2.90245123,0.86007309,0.97928477,0.01676964,0.02689056,0.05726502,0.04581653,0.07487623
2.90845423,0.95746873,1.09012179,0.01866284,0.03074088,0.06273017,0.05244495,0.08376365
2.91445723,1.05904281,1.20574469,0.02063353,0.03489457,0.06824353,0.05962827,0.09310284
2.92046023,1.16387551,1.32511965,0.02266277,0.03932983,0.07373111,0.06733803,0.10281739
2.92646323,1.27088895,1.44703432,0.02472851,0.04401563,0.07911360,0.07553022,0.11281495
2.93246623,1.37886018,1.57011203,0.02680589,0.04891145,0.08430814,0.08414458,0.12298806
2.93846923,1.48644010,1.69283283,0.02886759,0.05396731,0.08923046,0.09310425,0.13321546
2.94447224,1.59217810,1.81356072,0.03088445,0.05912429,0.09379708,0.10231609,0.14336413
2.95047524,1.69455200,1.93057699,0.03282606,0.06431527,0.09792776,0.11167163,0.15329178
2.95647824,1.79200248,2.04211852,0.03466148,0.06946622,0.10154779,0.12104857,0.16284994
2.96248124,1.88297109,2.14642021,0.03636007,0.07449771,0.10459028,0.13031311,0.17188742
2.96848424,1.96594053,2.24175999,0.03789230,0.07932688,0.10699826,0.13932276,0.18025421
2.97448724,2.03947581,2.32650501,0.03923060,0.08386959,0.10872641,0.14792979,0.18780544
2.98049025,2.10226488,2.39915728,0.04035017,0.08804281,0.10974253,0.15598511,0.19440551
2.98649325,2.15315698,2.45839698,0.04122974,0.09176714,0.11002853,0.16334244,0.19993209
2.99249625,2.19119732,2.50312182,0.04185223,0.09496926,0.10958092,0.16986270,0.20427985
2.99849925,2.21565657,2.53248077,0.04220532,0.09758436,0.10841089,0.17541834,0.20736374
3.00450225,2.22605393,2.54590073,0.04228183,0.09955833,0.10654384,0.17989746,0.20912181
3.01050525,2.22217278,2.54310504,0.04207998,0.10084955,0.10401845,0.18320757,0.20951721
3.01650825,2.20406820,2.52412298,0.04160343,0.10143044,0.10088538,0.18527874,0.20853953
3.02251126,2.17206592,2.48928970,0.04086122,0.10128836,0.09720556,0.18606610,0.20620519
3.02851426,2.12675289,2.43923680,0.03986745,0.10042613,0.09304822,0.18555139,0.20255704
3.03451726,2.06895959,2.37487358,0.03864084,0.09886189,0.08848879,0.18374370,0.19766304
3.04052026,1.99973504,2.29735995,0.03720417,0.09662849,0.08360661,0.18067923,0.19161421
3.04652326,1.92031541,2.20807205,0.03558354,0.09377234,0.07848269,0.17642000,0.18452180
3.05252626,1.83208753,2.10856198,0.03380765,0.09035179,0.07319756,0.17105185,0.17651390
3.05852926,1.73654894,2.00051317,0.03190687,0.08643517,0.06782928,0.16468148,0.16773159
3.06453227,1.63526580,1.88569340,0.02991247,0.08209849,0.06245162,0.15743294,0.15832480
3.07053527,1.52983066,1.76590710,0.02785570,0.07742302,0.05713257,0.14944358,0.14844807
3.07653827,1.42182134,1.64294871,0.02576705,0.07249277,0.05193317,0.14085973,0.13825635
3.08254127,1.31276255,1.51855898,0.02367549,0.06739198,0.04690657,0.13183225,0.12790102
3.08854427,1.20409162,1.39438538,0.02160787,0.06220283,0.04209754,0.12251210,0.11752620
3.09454727,1.09712905,1.27194806,0.01958836,0.05700329,0.03754223,0.11304632,0.10726566
3.10055028,0.99305495,1.15261211,0.01763812,0.05186531,0.03326818,0.10357419,0.09724015
3.10655328,0.89289166,1.03756672,0.01577500,0.04685337,0.02929465,0.09422412,0.08755543
3.11255628,0.79749265,0.92781150,0.01401341,0.04202338,0.02563317,0.08511104,0.07830091
3.11855928,0.70753770,0.82414981,0.01236433,0.03742199,0.02228817,0.07633453,0.06954897
3.12456228,0.62353383,0.72718877,0.01083538,0.03308631,0.01925784,0.06797754,0.06135483
3.13056528,0.54582149,0.63734518,0.00943103,0.02904389,0.01653500,0.06010593,0.05375700
3.13656828,0.47458512,0.55485671,0.00815287,0.02531312,0.01410800,0.05276852,0.04677822
3.14257129,0.40986731,0.47979724,0.00699993,0.02190388,0.01196168,0.04599774,0.04042679
3.14857429,0.35158555,0.41209534,0.00596901,0.01881829,0.01007824,0.03981078,0.03469813
3.15457729,0.29955072,0.35155490,0.00505514,0.01605177,0.00843805,0.03421100,0.02957664
3.16058029,0.25348630,0.29787682,0.00425186,0.01359405,0.00702042,0.02918976,0.02503758
3.16658329,0.21304762,0.25068083,0.00355171,0.01143030,0.00580425,0.02472825,0.02104901
3.17258629,0.17784040,0.20952669,0.00294647,0.00954222,0.00476856,0.02079951,0.01757364
3.17858929,0.14743796,0.17393402,0.00242755,0.00790904,0.00389300,0.01737036,0.01457062
3.18459230,0.12139678,0.14340028,0.00198624,0.00650848,0.00315815,0.01440320,0.01199708
3.19059530,0.09926998,0.11741653,0.00161394,0.00531763,0.00254582,0.01185776,0.00980958
3.19659830,0.08061869,0.09548079,0.00130236,0.00431358,0.00203921,0.00969256,0.00796522
3.20260130,0.06502120,0.07710885,0.00104367,0.00347408,0.00162306,0.00786622,0.00642265
3.20860430,0.05207989,0.06184265,0.00083056,0.00277794,0.00128361,0.00633847,0.00514275
3.21460730,0.04142625,0.04925631,0.00065638,0.00220540,0.00100869,0.00507098,0.00408919
3.22061031,0.03272402,0.03896010,0.00051513,0.00173833,0.00078758,0.00402799,0.00322876
3.22661331,0.02567073,0.03060255,0.00040146,0.00136037,0.00061100,0.00317668,0.00253157
3.23261631,0.01999795,0.02387093,0.00031069,0.00105697,0.00047096,0.00248740,0.00197103
3.23861931,0.01547048,0.01849057,0.00023877,0.00081536,0.00036068,0.00193376,0.00152385
3.24462231,0.01188472,0.01422316,0.00018222,0.00062448,0.00027443,0.00149261,0.00116987
3.25062531,0.00906643,0.01086431,0.00013809,0.00047486,0.00020746,0.00114387,0.00089181
3.25662831,0.00686819,0.00824070,0.00010391,0.00035850,0.00015581,0.00087034,0.00067506
3.26263132,0.00516657,0.00620694,0.00007765,0.00026872,0.00011625,0.00065749,0.00050740
3.26863432,0.00385934,0.00464237,0.00005762,0.00019998,0.00008617,0.00049314,0.00037870
3.27463732,0.00286267,0.00344783,0.00004245,0.00014776,0.00006345,0.00036723,0.00028065
3.28064032,0.00210850,0.00254268,0.00003106,0.00010839,0.00004642,0.00027151,0.00020652
3.28664332,0.00154212,0.00186199,0.00002256,0.00007895,0.00003373,0.00019930,0.00015090
3.29264632,0.00111995,0.00135393,0.00001628,0.00005709,0.00002435,0.00014525,0.00010948
3.29864932,0.00080764,0.00097757,0.00001166,0.00004099,0.00001746,0.00010510,0.00007887
3.30465233,0.00057833,0.00070087,0.00000829,0.00002921,0.00001244,0.00007551,0.00005642
3.31065533,0.00041122,0.00049895,0.00000586,0.00002067,0.00000880,0.00005386,0.00004008
3.31665833,0.00029036,0.00035272,0.00000411,0.00001453,0.00000619,0.00003814,0.00002827
3.32266133,0.00020361,0.00024762,0.00000286,0.00001013,0.00000433,0.00002682,0.00001981
3.32866433,0.00014183,0.00017267,0.00000198,0.00000702,0.00000301,0.00001872,0.00001380
3.33466733,0.00009819,0.00011965,0.00000137,0.00000483,0.00000209,0.00001298,0.00000957
3.34067034,0.00006765,0.00008248,0.00000094,0.00000330,0.00000146,0.00000893,0.00000662
3.34667334,0.00004653,0.00005670,0.00000065,0.00000224,0.00000103,0.00000611,0.00000461
3.35267634,0.00003216,0.00003908,0.00000046,0.00000151,0.00000077,0.00000415,0.00000328
3.35867934,0.00002266,0.00002736,0.00000035,0.00000101,0.00000062,0.00000281,0.00000246
3.36468234,0.00001677,0.00001993,0.00000029,0.00000067,0.00000058,0.00000191,0.00000205
3.37068534,0.00001367,0.00001579,0.00000028,0.00000045,0.00000064,0.00000131,0.00000198
3.37668834,0.00001292,0.00001435,0.00000032,0.00000030,0.00000082,0.00000092,0.00000227
3.38269135,0.00001442,0.00001541,0.00000042,0.00000021,0.00000114,0.00000070,0.00000295
3.38869435,0.00001841,0.00001912,0.00000059,0.00000016,0.00000165,0.00000059,0.00000413
3.39469735,0.00002546,0.00002603,0.00000086,0.00000013,0.00000244,0.00000059,0.00000599
3.40070035,0.00003658,0.00003710,0.00000126,0.00000013,0.00000360,0.00000070,0.00000880
3.40670335,0.00005327,0.00005385,0.00000186,0.00000015,0.00000532,0.00000091,0.00001295
3.41270635,0.00007777,0.00007848,0.00000273,0.00000020,0.00000781,0.00000126,0.00001898
3.41870935,0.00011317,0.00011415,0.00000397,0.00000028,0.00001139,0.00000179,0.00002767
3.42471236,0.00016380,0.00016518,0.00000576,0.00000039,0.00001651,0.00000257,0.00004007
3.43071536,0.00023556,0.00023756,0.00000828,0.00000056,0.00002376,0.00000368,0.00005764
3.43671836,0.00033646,0.00033934,0.00001182,0.00000080,0.00003394,0.00000525,0.00008232
3.44272136,0.00047720,0.00048136,0.00001677,0.00000115,0.00004815,0.00000744,0.00011673
3.44872436,0.00067202,0.00067801,0.00002361,0.00000163,0.00006782,0.00001048,0.00016434
3.45472736,0.00093966,0.00094823,0.00003301,0.00000229,0.00009484,0.00001465,0.00022972
3.46073037,0.00130453,0.00131674,0.00004582,0.00000322,0.00013168,0.00002036,0.00031881
3.46673337,0.00179819,0.00181549,0.00006314,0.00000449,0.00018155,0.00002808,0.00043927
3.47273637,0.00246103,0.00248541,0.00008639,0.00000622,0.00024851,0.00003845,0.00060093
3.47873937,0.00334424,0.00337844,0.00011736,0.00000856,0.00033776,0.00005230,0.00081619
3.48474237,0.00451214,0.00455987,0.00015830,0.00001172,0.00045580,0.00007062,0.00110063
3.49074537,0.00604470,0.00611098,0.00021199,0.00001596,0.00061076,0.00009471,0.00147358
3.49674837,0.00804040,0.00813201,0.00028187,0.00002159,0.00081261,0.00012611,0.00195881
3.50275138,0.01061930,0.01074530,0.00037212,0.00002905,0.00107355,0.00016676,0.00258521
3.50875438,0.01392625,0.01409871,0.00048777,0.00003888,0.00140830,0.00021898,0.00338756
3.51475738,0.01813416,0.01836910,0.00063482,0.00005174,0.00183444,0.00028557,0.00440726
3.52076038,0.02344721,0.02376576,0.00082034,0.00006848,0.00237279,0.00036984,0.00569300
3.52676338,0.03010382,0.03053371,0.00105257,0.00009016,0.00304766,0.00047568,0.00730141
3.53276638,0.03837916,0.03895659,0.00134097,0.00011808,0.00388718,0.00060764,0.00929756
3.53876938,0.04858701,0.04935896,0.00169633,0.00015386,0.00492350,0.00077093,0.01175520
3.54477239,0.06108070,0.06210781,0.00213072,0.00019946,0.00619289,0.00097148,0.01475683
3.55077539,0.07625282,0.07761290,0.00265749,0.00025730,0.00773577,0.00121599,0.01839338
3.55677839,0.09453349,0.09632582,0.00329121,0.00033027,0.00959659,0.00151188,0.02276349
3.56278139,0.11638693,0.11873737,0.00404745,0.00042189,0.01182352,0.00186733,0.02797236
3.56878439,0.14230601,0.14537315,0.00494265,0.00053633,0.01446794,0.00229122,0.03413005
3.57478739,0.17280478,0.17678715,0.00599372,0.00067857,0.01758378,0.00279303,0.04134923
3.58079040,0.20840872,0.21355319,0.00721775,0.00085446,0.02122662,0.00338283,0.04974231
3.58679340,0.24964284,0.25625432,0.00863147,0.00107086,0.02545252,0.00407109,0.05941809
3.59279640,0.29701772,0.30547012,0.01025078,0.00133575,0.03031668,0.00486855,0.07047780
3.59879940,0.35101367,0.36176220,0.01209008,0.00165831,0.03587199,0.00578607,0.08301078
3.60480240,0.41206355,0.42565831,0.01416170,0.00204901,0.04216726,0.00683444,0.09708973
3.61080540,0.48053464,0.49763524,0.01647514,0.00251973,0.04924553,0.00802415,0.11276596
3.61680840,0.55671030,0.57810147,0.01903646,0.00308374,0.05714220,0.00936523,0.13006450
3.62281141,0.64077212,0.66737985,0.02184759,0.00375577,0.06588327,0.01086698,0.14897962
3.62881441,0.73278344,0.76569124,0.02490574,0.00455193,0.07548363,0.01253784,0.16947075
3.63481741,0.83267499,0.87313981,0.02820293,0.00548965,0.08594557,0.01438521,0.19145924
3.64082041,0.94023363,0.98970065,0.03172563,0.00658751,0.09725753,0.01641526,0.21482608
3.64682341,1.05509487,1.11521046,0.03545450,0.00786498,0.10939316,0.01863287,0.23941088
3.65282641,1.17673976,1.24936168,0.03936443,0.00934219,0.12231080,0.02104155,0.26501231
3.65882941,1.30449684,1.39170075,0.04342468,0.01103946,0.13595337,0.02364344,0.29139006
3.66483242,1.43754906,1.54163037,0.04759932,0.01297688,0.15024873,0.02643929,0.31826849
3.67083542,1.57494615,1.69841613,0.05184779,0.01517373,0.16511054,0.02942859,0.34534185
3.67683842,1.71562175,1.86119710,0.05612579,0.01764796,0.18043946,0.03260965,0.37228116
3.68284142,1.85841524,2.02900015,0.06038621,0.02041545,0.19612495,0.03597974,0.39874233
3.68884442,2.00209726,2.20075737,0.06458035,0.02348944,0.21204722,0.03953530,0.42437550
3.69484742,2.14539822,2.37532607,0.06865919,0.02687991,0.22807970,0.04327206,0.44883511
3.70085043,2.28703871,2.55151049,0.07257473,0.03059295,0.24409154,0.04718526,0.47179036
3.70685343,2.42576065,2.72808452,0.07628136,0.03463035,0.25995040,0.05126978,0.49293574
3.71285643,2.56035823,2.90381471,0.07973723,0.03898925,0.27552518,0.05552035,0.51200103
3.71885943,2.68970731,3.07748275,0.08290552,0.04366198,0.29068888,0.05993158,0.52876043
3.72486243,2.81279256,3.24790710,0.08575556,0.04863616,0.30532125,0.06449808,0.54304052
3.73086543,2.92873137,3.41396299,0.08826381,0.05389493,0.31931138,0.06921446,0.55472649
3.73686843,3.03679396,3.57460079,0.09041466,0.05941755,0.33256014,0.07407530,0.56376665
3.74287144,3.13641924,3.72886235,0.09220100,0.06518020,0.34498241,0.07907507,0.57017479
3.74887444,3.22722608,3.87589534,0.09362452,0.07115695,0.35650902,0.08420799,0.57403054
3.75487744,3.30902011,4.01496538,0.09469579,0.07732100,0.36708858,0.08946786,0.57547754
3.76088044,3.38179578,4.14546626,0.09543417,0.08364601,0.37668896,0.09484779,0.57471970
3.76688344,3.44573418,4.26692785,0.09586737,0.09010751,0.38529853,0.10033997,0.57201554
3.77288644,3.50119641,4.37902196,0.09603094,0.09668425,0.39292707,0.10593535,0.56767108
3.77888944,3.54871313,4.48156569,0.09596743,0.10335945,0.39960633,0.11162329,0.56203128
3.78489245,3.58897014,4.57452221,0.09572546,0.11012181,0.40539017,0.11739125,0.55547065
3.79089545,3.62279033,4.65799867,0.09535867,0.11696621,0.41035422,0.12322443,0.54838311
3.79689845,3.65111224,4.73224071,0.09492440,0.12389399,0.41459493,0.12910541,0.54117145
3.80290145,3.67496518,4.79762334,0.09448241,0.13091274,0.41822804,0.13501387,0.53423681
3.80890445,3.69544137,4.85463794,0.09409340,0.13803562,0.42138632,0.14092629,0.52796829
3.81490745,3.71366521,4.90387518,0.09381751,0.14528008,0.42421654,0.14681577,0.52273294
3.82091046,3.73076018,4.94600386,0.09371272,0.15266619,0.42687568,0.15265190,0.51886637
3.82691346,3.74781396,4.98174611,0.09383324,0.16021436,0.42952639,0.15840077,0.51666414
3.83291646,3.76584248,5.01184945,0.09422794,0.16794291,0.43233178,0.16402512,0.51637394
3.83891946,3.78575397,5.03705656,0.09493874,0.17586525,0.43544961,0.16948467,0.51818886
3.84492246,3.80831414,5.05807406,0.09599911,0.18398716,0.43902609,0.17473660,0.52224175
3.85092546,3.83411379,5.07554150,0.09743276,0.19230404,0.44318955,0.17973626,0.52860080
3.85692846,3.86354045,5.09000229,0.09925234,0.20079855,0.44804410,0.18443814,0.53726642
3.86293147,3.89675535,5.10187806,0.10145858,0.20943870,0.45366376,0.18879697,0.54816960
3.86893447,3.93367730,5.11144798,0.10403953,0.21817655,0.46008719,0.19276906,0.56117182
3.87493747,3.97397461,5.11883461,0.10697025,0.22694768,0.46731340,0.19631380,0.57606656
3.88094047,4.01706609,5.12399709,0.11021282,0.23567150,0.47529882,0.19939524,0.59258252
3.88694347,4.06213177,5.12673275,0.11371678,0.24425245,0.48395571,0.20198378,0.61038869
3.89294647,4.10813337,5.12668701,0.11742000,0.25258211,0.49315244,0.20405779,0.62910103
3.89894947,4.15384445,5.12337178,0.12124999,0.26054209,0.50271538,0.20560513,0.64829098
3.90495248,4.19788910,5.11619120,0.12512559,0.26800768,0.51243278,0.20662447,0.66749545
3.91095548,4.23878808,5.10447380,0.12895904,0.27485199,0.52206031,0.20712634,0.68622825
3.91695848,4.27501042,5.08750928,0.13265839,0.28095052,0.53132819,0.20713373,0.70399258
3.92296148,4.30502846,5.06458794,0.13613012,0.28618575,0.53994968,0.20668230,0.72029425
3.92896448,4.32737378,5.03504058,0.13928192,0.29045175,0.54763064,0.20582003,0.73465538
3.93496748,4.34069152,4.99827663,0.14202546,0.29365838,0.55407959,0.20460623,0.74662782
3.94097049,4.34379051,4.95381827,0.14427916,0.29573486,0.55901807,0.20311010,0.75580617
3.94697349,4.33568685,4.90132857,0.14597074,0.29663274,0.56219065,0.20140861,0.76183959
3.95297649,4.31563889,4.84063206,0.14703946,0.29632780,0.56337427,0.19958392,0.76444215
3.95897949,4.28317196,4.77172655,0.14743798,0.29482104,0.56238639,0.19772033,0.76340126
3.96498249,4.23809173,4.69478553,0.14713379,0.29213856,0.55909168,0.19590091,0.75858369
3.97098549,4.18048582,4.61015115,0.14611010,0.28833045,0.55340683,0.19420399,0.74993918
3.97698849,4.11071372,4.51831831,0.14436612,0.28346862,0.54530344,0.19269958,0.73750118
3.98299150,4.02938577,4.41991094,0.14191688,0.27764382,0.53480876,0.19144597,0.72138497
3.98899450,3.93733278,4.31565213,0.13879238,0.27096201,0.52200429,0.19048666,0.70178308
3.99499750,3.83556779,4.20632986,0.13503637,0.26354012,0.50702245,0.18984777,0.67895828
4.00100050,3.72524250,4.09276086,0.13070459,0.25550170,0.49004140,0.18953616,0.65323438
4.00700350,3.60760061,3.97575452,0.12586276,0.24697236,0.47127842,0.18953829,0.62498548
4.01300650,3.48393071,3.85607937,0.12058419,0.23807553,0.45098209,0.18982000,0.59462375
4.01900950,3.35552101,3.73443408,0.11494743,0.22892851,0.42942370,0.19032719,0.56258672
4.02501251,3.22361835,3.61142458,0.10903372,0.21963916,0.40688837,0.19098746,0.52932420
4.03101551,3.08939308,3.48754870,0.10292463,0.21030321,0.38366615,0.19171261,0.49528568
4.03701851,2.95391139,3.36318892,0.09669982,0.20100242,0.36004364,0.19240198,0.46090844
4.04302151,2.81811597,3.23861348,0.09043505,0.19180352,0.33629629,0.19294639,0.42660697
4.04902451,2.68281516,3.11398535,0.08420053,0.18275803,0.31268180,0.19323260,0.39276390
4.05502751,2.54868062,2.98937827,0.07805957,0.17390278,0.28943467,0.19314805,0.35972280
4.06103052,2.41625260,2.86479834,0.07206769,0.16526116,0.26676220,0.19258556,0.32778284
4.06703352,2.28595188,2.74020970,0.06627203,0.15684492,0.24484176,0.19144799,0.29719557
4.07303652,2.15809674,2.61556217,0.06071116,0.14865630,0.22381951,0.18965241,0.26816351
4.07903952,2.03292364,2.49081914,0.05541521,0.14069056,0.20381027,0.18713372,0.24084063
4.08504252,1.91060956,2.36598373,0.05040629,0.13293840,0.18489858,0.18384750,0.21533438
4.09104552,1.79129472,2.24112163,0.04569910,0.12538851,0.16714062,0.17977203,0.19170908
4.09704852,1.67510394,2.11637932,0.04130178,0.11802978,0.15056685,0.17490933,0.16999043
4.10305153,1.56216562,1.99199671,0.03721684,0.11085328,0.13518515,0.16928527,0.15017070
4.10905453,1.45262732,1.86831376,0.03344210,0.10385380,0.12098427,0.16294875,0.13221448
4.11505753,1.34666741,1.74577102,0.02997173,0.09703104,0.10793726,0.15596998,0.11606462
4.12106053,1.24450262,1.62490462,0.02679719,0.09039026,0.09600500,0.14843813,0.10164811
4.12706353,1.14639163,1.50633627,0.02390812,0.08394255,0.08513936,0.14045831,0.08888182
4.13306653,1.05263501,1.39075956,0.02129318,0.07770468,0.07528615,0.13214823,0.07767777
4.13906953,0.96357227,1.27892371,0.01894071,0.07169856,0.06638769,0.12363456,0.06794793
4.14507254,0.87957668,1.17161611,0.01683931,0.06595056,0.05838496,0.11504939,0.05960851
4.15107554,0.80104871,1.06964499,0.01497840,0.06049046,0.05121937,0.10652668,0.05258349
4.15707854,0.72840897,0.97382353,0.01334848,0.05535045,0.04483413,0.09819908,0.04680772
4.16308154,0.66209117,0.88495610,0.01194151,0.05056393,0.03917531,0.09019523,0.04222922
4.16908454,0.60253588,0.80382769,0.01075103,0.04616446,0.03419255,0.08263736,0.03881097
4.17508754,0.55018528,0.73119665,0.00977227,0.04218468,0.02983956,0.07563963,0.03653216
4.18109055,0.50547922,0.66779095,0.00900223,0.03865538,0.02607442,0.06930691,0.03538878
4.18709355,0.46885232,0.61430754,0.00843963,0.03560467,0.02285970,0.06373404,0.03539384
4.19309655,0.44073213,0.57141438,0.00808484,0.03305728,0.02016252,0.05900568,0.03657687
4.19909955,0.42153767,0.53975419,0.00793972,0.03103395,0.01795445,0.05519638,0.03898311
4.20510255,0.41167797,0.51994896,0.00800747,0.02955093,0.01621139,0.05237106,0.04267202
4.21110555,0.41155000,0.51260404,0.00829239,0.02861958,0.01491340,0.05058555,0.04771534
4.21710855,0.42153519,0.51831067,0.00879952,0.02824599,0.01404446,0.04988724,0.05419454
4.22311156,0.44199425,0.53764592,0.00953439,0.02843064,0.01359219,0.05031567,0.06219777
4.22911456,0.47325954,0.57116881,0.01050251,0.02916808,0.01354748,0.05190291,0.07181621
4.23511756,0.51562483,0.61941209,0.01170899,0.03044667,0.01390407,0.05467386,0.08313988
4.24112056,0.56933221,0.68286902,0.01315799,0.03224829,0.01465803,0.05864611,0.09625301
4.24712356,0.63455636,0.76197486,0.01485220,0.03454807,0.01580721,0.06382962,0.11122893
4.25312656,0.71138627,0.85708341,0.01679225,0.03731429,0.01735049,0.07022604,0.12812464
4.25912956,0.79980522,0.96843882,0.01897616,0.04050826,0.01928705,0.07782779,0.14697528
4.26513257,0.89966951,1.09614382,0.02139878,0.04408440,0.02161548,0.08661689,0.16778848
4.27113557,1.01068716,1.24012533,0.02405122,0.04799047,0.02433289,0.09656357,0.19053901
4.27713857,1.13239741,1.40009914,0.02692045,0.05216801,0.02743392,0.10762493,0.21516378
4.28314157,1.26415250,1.57553538,0.02998889,0.05655304,0.03090975,0.11974350,0.24155757
4.28914457,1.40510280,1.76562675,0.03323414,0.06107700,0.03474720,0.13284596,0.26956961
4.29514757,1.55418662,1.96926164,0.03662888,0.06566789,0.03892778,0.14684213,0.29900143
4.30115058,1.71012581,2.18500407,0.04014085,0.07025180,0.04342694,0.16162420,0.32960601
4.30715358,1.87142810,2.41108259,0.04373313,0.07475451,0.04821343,0.17706646,0.36108854
