energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,2.87138775,2.34030025,0.02645506,0.70769656,0.02256420,0.93976934,0.00000000
2.57828914,2.88363811,2.31616429,0.02631596,0.72123198,0.02313031,0.94877748,0.00000000
2.58429215,2.91133427,2.30622769,0.02630944,0.73820699,0.02381188,0.95997342,0.00000000
2.59029515,2.95424831,2.31073241,0.02643652,0.75859511,0.02460497,0.97315955,0.00000000
2.59629815,3.01169469,2.32947104,0.02669384,0.78228235,0.02550214,0.98805076,0.00000000
2.60230115,3.08254669,2.36179729,0.02707378,0.80906968,0.02649267,1.00428349,0.00000000
2.60830415,3.16526437,2.40664807,0.02756474,0.83867697,0.02756265,1.02142723,0.00000000
2.61430715,3.25793308,2.46257615,0.02815147,0.87074809,0.02869538,1.03899776,0.00000000
2.62031016,3.35831130,2.52779254,0.02881552,0.90485689,0.02987162,1.05647155,0.00000000
2.62631316,3.46388642,2.60021717,0.02953583,0.94051418,0.03107008,1.07330086,0.00000000
2.63231616,3.57193726,2.67753685,0.03028926,0.97717545,0.03226784,1.08892899,0.00000000
2.63831916,3.67960169,2.75726874,0.03105128,1.01424942,0.03344089,1.10280528,0.00000000
2.64432216,3.78394804,2.83682818,0.03179663,1.05110736,0.03456469,1.11439937,0.00000000
2.65032516,3.88204848,2.91359881,0.03250001,1.08709343,0.03561469,1.12321465,0.00000000
2.65632816,3.97105278,2.98500352,0.03313676,1.12153572,0.03656698,1.12880040,0.00000000
2.66233117,4.04826060,3.04857413,0.03368354,1.15375837,0.03739887,1.13076255,0.00000000
2.66833417,4.11119043,3.10201803,0.03411889,1.18309447,0.03808939,1.12877293,0.00000000
2.67433717,4.15764320,3.14327972,0.03442388,1.20889963,0.03861993,1.12257679,0.00000000
2.68034017,4.18575887,3.17059541,0.03458254,1.23056615,0.03897466,1.11199849,0.00000000
2.68634317,4.19406392,3.18253898,0.03458226,1.24753727,0.03914094,1.09694535,0.00000000
2.69234617,4.18150847,3.17805774,0.03441412,1.25932128,0.03910974,1.07740953,0.00000000
2.69834917,4.14749149,3.15649677,0.03407308,1.26550482,0.03887581,1.05346786,0.00000000
2.70435218,4.09187318,3.11761110,0.03355804,1.26576514,0.03843787,1.02527971,0.00000000
2.71035518,4.01497412,3.06156531,0.03287179,1.25988042,0.03779863,0.99308290,0.00000000
2.71635818,3.91756109,2.98892066,0.03202090,1.24773796,0.03696474,0.95718769,0.00000000
2.72236118,3.80082002,2.90061048,0.03101542,1.22933959,0.03594655,0.91796904,0.00000000
2.72836418,3.66631722,2.79790491,0.02986853,1.20480394,0.03475788,0.87585737,0.00000000
2.73436718,3.51595027,2.68236642,0.02859611,1.17436547,0.03341557,0.83132799,0.00000000
2.74037019,3.35189067,2.55579836,0.02721620,1.13836994,0.03193907,0.78488967,0.00000000
2.74637319,3.17652035,2.42018845,0.02574850,1.09726656,0.03034988,0.73707255,0.00000000
2.75237619,2.99236464,2.27764975,0.02421375,1.05159700,0.02867097,0.68841591,0.00000000
2.75837919,2.80202434,2.13036146,0.02263316,1.00198158,0.02692623,0.63945616,0.00000000
2.76438219,2.60810922,1.98051183,0.02102788,0.94910331,0.02513985,0.59071545,0.00000000
2.77038519,2.41317566,1.83024529,0.01941846,0.89369028,0.02333577,0.54269131,0.00000000
2.77638819,2.21967022,1.68161562,0.01782441,0.83649720,0.02153719,0.49584753,0.00000000
2.78239120,2.02988108,1.53654637,0.01626377,0.77828679,0.01976604,0.45060675,0.00000000
2.78839420,1.84589850,1.39679969,0.01475283,0.71981190,0.01804267,0.40734474,0.00000000
2.79439720,1.66958517,1.26395381,0.01330590,0.66179882,0.01638552,0.36638655,0.00000000
2.80040020,1.50255667,1.13938924,0.01193516,0.60493268,0.01481087,0.32800467,0.00000000
2.80640320,1.34617190,1.02428320,0.01065059,0.54984520,0.01333277,0.29241884,0.00000000
2.81240620,1.20153283,0.91961157,0.00946000,0.49710528,0.01196293,0.25979772,0.00000000
2.81840920,1.06949248,0.82615693,0.00836912,0.44721266,0.01071076,0.23026192,0.00000000
2.82441221,0.95067004,0.74452160,0.00738173,0.40059453,0.00958346,0.20388824,0.00000000
2.83041521,0.84547144,0.67514411,0.00649987,0.35760528,0.00858618,0.18071488,0.00000000
2.83641821,0.75411388,0.61831745,0.00572402,0.31852880,0.00772213,0.16074722,0.00000000
2.84242121,0.67665272,0.57420790,0.00505341,0.28358335,0.00699282,0.14396384,0.00000000
2.84842421,0.61300921,0.54287287,0.00448621,0.25292821,0.00639827,0.13032252,0.00000000
2.85442721,0.56299772,0.52427693,0.00401977,0.22667189,0.00593717,0.11976603,0.00000000
2.86043022,0.52635125,0.51830503,0.00365090,0.20488117,0.00560711,0.11222724,0.00000000
2.86643322,0.50274433,0.52477239,0.00337604,0.18759048,0.00540475,0.10763363,0.00000000
2.87243622,0.49181274,0.54343096,0.00319146,0.17481115,0.00532592,0.10591084,0.00000000
2.87843922,0.49316943,0.57397247,0.00309340,0.16653985,0.00536579,0.10698536,0.00000000
2.88444222,0.50641673,0.61602838,0.00307819,0.16276611,0.00551892,0.11078610,0.00000000
2.89044522,0.53115472,0.66916734,0.00314234,0.16347815,0.00577936,0.11724509,0.00000000
2.89644822,0.56698612,0.73289099,0.00328258,0.16866708,0.00614067,0.12629718,0.00000000
2.90245123,0.61351796,0.80662885,0.00349591,0.17832909,0.00659596,0.13787891,0.00000000
2.90845423,0.67036047,0.88973325,0.00377956,0.19246560,0.00713791,0.15192659,0.00000000
2.91445723,0.73712383,0.98147528,0.00413097,0.21108128,0.00775879,0.16837382,0.00000000
2.92046023,0.81341294,1.08104230,0.00454775,0.23418012,0.00845050,0.18714845,0.00000000
2.92646323,0.89882099,1.18753796,0.00502761,0.26175964,0.00920457,0.20816933,0.00000000
2.93246623,0.99292194,1.29998489,0.00556826,0.29380354,0.01001225,0.23134283,0.00000000
2.93846923,1.09526231,1.41733054,0.00616733,0.33027309,0.01086454,0.25655934,0.00000000
2.94447224,1.20535261,1.53845594,0.00682226,0.37109769,0.01175224,0.28369000,0.00000000
2.95047524,1.32265846,1.66218738,0.00753022,0.41616507,0.01266610,0.31258371,0.00000000
2.95647824,1.44659170,1.78731049,0.00828795,0.46531166,0.01359683,0.34306467,0.00000000
2.96248124,1.57650172,1.91258614,0.00909171,0.51831368,0.01453524,0.37493048,0.00000000
2.96848424,1.71166706,2.03676765,0.00993718,0.57487957,0.01547233,0.40795116,0.00000000
2.97448724,1.85128789,2.15861848,0.01081934,0.63464423,0.01639936,0.44186896,0.00000000
2.98049025,1.99447946,2.27692978,0.01173243,0.69716582,0.01730790,0.47639934,0.00000000
2.98649325,2.14026728,2.39053730,0.01266988,0.76192534,0.01818993,0.51123306,0.00000000
2.99249625,2.28758455,2.49833700,0.01362432,0.82832956,0.01903785,0.54603955,0.00000000
2.99849925,2.43527239,2.59929927,0.01458756,0.89571755,0.01984451,0.58047149,0.00000000
3.00450225,2.58208386,2.69248139,0.01555063,0.96337077,0.02060321,0.61417077,0.00000000
3.01050525,2.72669210,2.77703837,0.01650387,1.03052686,0.02130772,0.64677558,0.00000000
3.01650825,2.86770346,2.85223229,0.01743707,1.09639667,0.02195225,0.67792859,0.00000000
3.02251126,3.00367579,2.91744033,0.01833959,1.16018431,0.02253146,0.70728609,0.00000000
3.02851426,3.13314225,2.97216172,0.01920059,1.22110923,0.02304046,0.73452768,0.00000000
3.03451726,3.25464032,3.01602393,0.02000927,1.27842986,0.02347479,0.75936626,0.00000000
3.04052026,3.36674548,3.04878830,0.02075511,1.33146751,0.02383053,0.78155798,0.00000000
3.04652326,3.46810877,3.07035503,0.02142820,1.37962971,0.02410425,0.80091157,0.00000000
3.05252626,3.55749679,3.08076753,0.02201949,1.42243156,0.02429317,0.81729668,0.00000000
3.05852926,3.63383252,3.08021582,0.02252112,1.45951419,0.02439521,0.83065074,0.00000000
3.06453227,3.69623497,3.06903850,0.02292669,1.49065909,0.02440907,0.84098384,0.00000000
3.07053527,3.74405556,3.04772283,0.02323148,1.51579740,0.02433441,0.84838122,0.00000000
3.07653827,3.77690908,3.01690205,0.02343271,1.53501348,0.02417188,0.85300310,0.00000000
3.08254127,3.79469693,2.97734937,0.02352961,1.54854217,0.02392328,0.85508152,0.00000000
3.08854427,3.79762100,2.92996809,0.02352355,1.55675957,0.02359159,0.85491418,0.00000000
3.09454727,3.78618653,2.87577707,0.02341802,1.56016758,0.02318103,0.85285517,0.00000000
3.10055028,3.76119307,2.81589163,0.02321853,1.55937251,0.02269703,0.84930307,0.00000000
3.10655328,3.72371310,2.75149960,0.02293245,1.55505870,0.02214623,0.84468639,0.00000000
3.11255628,3.67505876,2.68383298,0.02256880,1.54795819,0.02153631,0.83944723,0.00000000
3.11855928,3.61673759,2.61413598,0.02213789,1.53881788,0.02087589,0.83402354,0.00000000
3.12456228,3.55039911,2.54363031,0.02165098,1.52836556,0.02017431,0.82883091,0.00000000
3.13056528,3.47777453,2.47347913,0.02111988,1.51727676,0.01944135,0.82424455,0.00000000
3.13656828,3.40061236,2.40475134,0.02055653,1.50614372,0.01868703,0.82058244,0.00000000
3.14257129,3.32061315,2.33838773,0.01997254,1.49544839,0.01792128,0.81809052,0.00000000
3.14857429,3.23936650,2.27517098,0.01937884,1.48554071,0.01715362,0.81693048,0.00000000
3.15457729,3.15829370,2.21570100,0.01878525,1.47662335,0.01639295,0.81717114,0.00000000
3.16058029,3.07859888,2.16037731,0.01820023,1.46874376,0.01564727,0.81878363,0.00000000
3.16658329,3.00123121,2.10938947,0.01763062,1.46179403,0.01492343,0.82164100,0.00000000
3.17258629,2.92686007,2.06271656,0.01708147,1.45551852,0.01422706,0.82552215,0.00000000
3.17858929,2.85586451,2.02013582,0.01655599,1.44952891,0.01356240,0.83012012,0.00000000
3.18459230,2.78833715,1.98124060,0.01605558,1.44332592,0.01293232,0.83505445,0.00000000
3.19059530,2.72410249,1.94546660,0.01557991,1.43632658,0.01233832,0.83988700,0.00000000
3.19659830,2.66274812,1.91212568,0.01512713,1.42789554,0.01178066,0.84414059,0.00000000
3.20260130,2.60366720,1.88044526,0.01469410,1.41737895,0.01125847,0.84731962,0.00000000
3.20860430,2.54610958,1.84961180,0.01427671,1.40413897,0.01077002,0.84893162,0.00000000
3.21460730,2.48923880,1.81881600,0.01387020,1.38758735,0.01031287,0.84850893,0.00000000
3.22061031,2.43219172,1.78729764,0.01346950,1.36721627,0.00988418,0.84562922,0.00000000
3.22661331,2.37413773,1.75438781,0.01306957,1.34262506,0.00948096,0.83993416,0.00000000
3.23261631,2.31433433,1.71954649,0.01266576,1.31354148,0.00910031,0.83114524,0.00000000
3.23861931,2.25217634,1.68239368,0.01225406,1.27983674,0.00873967,0.81907617,0.00000000
3.24462231,2.18723650,1.64273259,0.01183133,1.24153369,0.00839698,0.80364123,0.00000000
3.25062531,2.11929554,1.60056388,0.01139550,1.19880796,0.00807089,0.78485938,0.00000000
3.25662831,2.04836063,1.55609028,0.01094570,1.15198237,0.00776083,0.76285399,0.00000000
3.26263132,1.97467168,1.50971159,0.01048227,1.10151509,0.00746708,0.73784839,0.00000000
3.26863432,1.89869565,1.46201022,0.01000677,1.04798240,0.00719077,0.71015746,0.00000000
3.27463732,1.82110967,1.41372825,0.00952190,0.99205708,0.00693385,0.68017590,0.00000000
3.28064032,1.74277406,1.36573690,0.00903139,0.93448384,0.00669897,0.64836375,0.00000000
3.28664332,1.66469724,1.31900011,0.00853980,0.87605275,0.00648938,0.61522989,0.00000000
3.29264632,1.58799433,1.27453379,0.00805239,0.81757241,0.00630871,0.58131442,0.00000000
3.29864932,1.51384168,1.23336250,0.00757480,0.75984364,0.00616084,0.54717056,0.00000000
3.30465233,1.44342972,1.19647561,0.00711295,0.70363515,0.00604966,0.51334700,0.00000000
3.31065533,1.37791618,1.16478464,0.00667270,0.64966187,0.00597886,0.48037133,0.00000000
3.31665833,1.31838180,1.13908363,0.00625975,0.59856673,0.00595175,0.44873509,0.00000000
3.32266133,1.26579039,1.12001410,0.00587938,0.55090637,0.00597104,0.41888109,0.00000000
3.32866433,1.22095458,1.10803599,0.00553630,0.50714096,0.00603870,0.39119316,0.00000000
3.33466733,1.18450851,1.10340570,0.00523455,0.46762820,0.00615582,0.36598861,0.00000000
3.34067034,1.15688823,1.10616197,0.00497740,0.43262126,0.00632250,0.34351353,0.00000000
3.34667334,1.13832011,1.11612020,0.00476726,0.40227047,0.00653776,0.32394076,0.00000000
3.35267634,1.12881727,1.13287534,0.00460567,0.37662807,0.00679959,0.30737038,0.00000000
3.35867934,1.12818384,1.15581314,0.00449329,0.35565576,0.00710488,0.29383256,0.00000000
3.36468234,1.13602633,1.18412937,0.00442994,0.33923422,0.00744952,0.28329236,0.00000000
3.37068534,1.15177139,1.21685621,0.00441464,0.32717422,0.00782851,0.27565613,0.00000000
3.37668834,1.17468885,1.25289476,0.00444566,0.31922868,0.00823603,0.27077912,0.00000000
3.38269135,1.20391905,1.29105248,0.00452060,0.31510516,0.00866564,0.26847401,0.00000000
3.38869435,1.23850321,1.33008408,0.00463652,0.31447849,0.00911043,0.26851985,0.00000000
3.39469735,1.27741571,1.36873435,0.00478996,0.31700309,0.00956321,0.27067124,0.00000000
3.40070035,1.31959710,1.40578139,0.00497709,0.32232470,0.01001673,0.27466736,0.00000000
3.40670335,1.36398681,1.44007857,0.00519382,0.33009154,0.01046382,0.28024065,0.00000000
3.41270635,1.40955473,1.47059371,0.00543582,0.33996461,0.01089765,0.28712500,0.00000000
3.41870935,1.45533061,1.49644422,0.00569870,0.35162716,0.01131189,0.29506319,0.00000000
3.42471236,1.50043087,1.51692688,0.00597809,0.36479340,0.01170085,0.30381369,0.00000000
3.43071536,1.54408208,1.53154137,0.00626968,0.37921631,0.01205966,0.31315648,0.00000000
3.43671836,1.58564082,1.54000686,0.00656937,0.39469470,0.01238441,0.32289815,0.00000000
3.44272136,1.62460957,1.54227122,0.00687335,0.41107946,0.01267217,0.33287593,0.00000000
3.44872436,1.66064844,1.53851273,0.00717816,0.42827891,0.01292117,0.34296094,0.00000000
3.45472736,1.69358257,1.52913448,0.00748081,0.44626324,0.01313074,0.35306039,0.00000000
3.46073037,1.72340508,1.51475179,0.00777881,0.46506774,0.01330140,0.36311880,0.00000000
3.46673337,1.75027552,1.49617334,0.00807027,0.48479480,0.01343479,0.37311815,0.00000000
3.47273637,1.77451384,1.47437661,0.00835391,0.50561420,0.01353365,0.38307695,0.00000000
3.47873937,1.79658965,1.45047875,0.00862914,0.52776157,0.01360176,0.39304815,0.00000000
3.48474237,1.81710700,1.42570360,0.00889600,0.55153467,0.01364378,0.40311581,0.00000000
3.49074537,1.83678460,1.40134598,0.00915520,0.57728706,0.01366521,0.41339052,0.00000000
3.49674837,1.85643169,1.37873426,0.00940803,0.60541919,0.01367215,0.42400361,0.00000000
3.50275138,1.87691981,1.35919192,0.00965632,0.63636651,0.01367119,0.43510021,0.00000000
3.50875438,1.89915101,1.34399933,0.00990227,0.67058469,0.01366918,0.44683115,0.00000000
3.51475738,1.92402301,1.33435637,0.01014838,0.70853202,0.01367302,0.45934413,0.00000000
3.52076038,1.95239224,1.33134674,0.01039725,0.75064935,0.01368947,0.47277422,0.00000000
3.52676338,1.98503589,1.33590477,0.01065140,0.79733789,0.01372489,0.48723410,0.00000000
3.53276638,2.02261420,1.34878550,0.01091307,0.84893575,0.01378503,0.50280458,0.00000000
3.53876938,2.06563460,1.37053868,0.01118408,0.90569386,0.01387483,0.51952567,0.00000000
3.54477239,2.11441921,1.40148745,0.01146556,0.96775247,0.01399820,0.53738894,0.00000000
3.55077539,2.16907757,1.44171240,0.01175787,1.03511917,0.01415787,0.55633146,0.00000000
3.55677839,2.22948613,1.49104168,0.01206040,1.10764983,0.01435528,0.57623207,0.00000000
3.56278139,2.29527613,1.54904774,0.01237156,1.18503347,0.01459047,0.59691015,0.00000000
3.56878439,2.36583125,1.61505119,0.01268864,1.26678234,0.01486208,0.61812750,0.00000000
3.57478739,2.44029579,1.68813225,0.01300795,1.35222817,0.01516739,0.63959328,0.00000000
3.58079040,2.51759417,1.76714978,0.01332481,1.44052530,0.01550240,0.66097229,0.00000000
3.58679340,2.59646155,1.85076802,0.01363372,1.53066135,0.01586203,0.68189636,0.00000000
3.59279640,2.67548512,1.93749060,0.01392860,1.62147550,0.01624032,0.70197854,0.00000000
3.59879940,2.75315487,2.02570112,0.01420300,1.71168423,0.01663074,0.72082972,0.00000000
3.60480240,2.82792215,2.11370952,0.01445038,1.79991399,0.01702652,0.73807692,0.00000000
3.61080540,2.89826377,2.19980272,0.01466450,1.88473965,0.01742101,0.75338253,0.00000000
3.61680840,2.96274901,2.28229804,0.01483967,1.96472772,0.01780807,0.76646365,0.00000000
3.62281141,3.02010647,2.35959756,0.01497112,2.03848238,0.01818248,0.77711047,0.00000000
3.62881441,3.06928780,2.43024129,0.01505531,2.10469259,0.01854029,0.78520291,0.00000000
3.63481741,3.10952493,2.49295706,0.01509015,2.16217827,0.01887915,0.79072435,0.00000000
3.64082041,3.14037796,2.54670492,0.01507524,2.20993334,0.01919861,0.79377195,0.00000000
3.64682341,3.16177093,2.59071403,0.01501202,2.24716373,0.01950029,0.79456258,0.00000000
3.65282641,3.17401335,2.62451018,0.01490377,2.27331832,0.01978800,0.79343397,0.00000000
3.65882941,3.17780564,2.64793233,0.01475564,2.28811134,0.02006772,0.79084085,0.00000000
3.66483242,3.17422784,2.66113722,0.01457452,2.29153501,0.02034751,0.78734585,0.00000000
3.67083542,3.16471109,2.66459138,0.01436885,2.28386150,0.02063725,0.78360542,0.00000000
3.67683842,3.15099279,2.65905045,0.01414832,2.26563400,0.02094831,0.78035115,0.00000000
3.68284142,3.13505669,2.64552647,0.01392358,2.23764714,0.02129309,0.77836708,0.00000000
3.68884442,3.11906004,2.62524428,0.01370579,2.20091747,0.02168443,0.77846380,0.00000000
3.69484742,3.10525081,2.59958866,0.01350623,2.15664513,0.02213506,0.78145040,0.00000000
3.70085043,3.09587819,2.57004462,0.01333582,2.10616862,0.02265685,0.78810518,0.00000000
3.70685343,3.09310019,2.53813318,0.01320472,2.05091434,0.02326018,0.79914653,0.00000000
3.71285643,3.09889241,2.50534590,0.01312182,1.99234350,0.02395321,0.81520493,0.00000000
3.71885943,3.11496213,2.47308086,0.01309446,1.93189851,0.02474128,0.83679749,0.00000000
3.72486243,3.14267148,2.44258341,0.01312800,1.87095146,0.02562635,0.86430590,0.00000000
3.73086543,3.18297360,2.41489438,0.01322562,1.81075683,0.02660655,0.89795897,0.00000000
3.73686843,3.23636473,2.39080842,0.01338815,1.75241067,0.02767590,0.93782050,0.00000000
3.74287144,3.30285480,2.37084447,0.01361395,1.69681779,0.02882418,0.98378304,0.00000000
3.74887444,3.38195819,2.35522998,0.01389898,1.64466849,0.03003697,1.03556801,0.00000000
3.75487744,3.47270541,2.34389964,0.01423691,1.59642548,0.03129592,1.09273223,0.00000000
3.76088044,3.57367554,2.33650876,0.01461931,1.55232149,0.03257917,1.15468072,0.00000000
3.76688344,3.68304815,2.33246075,0.01503598,1.51236728,0.03386196,1.22068532,0.00000000
3.77288644,3.79867268,2.33094727,0.01547533,1.47636928,0.03511744,1.28990828,0.00000000
3.77888944,3.91815216,2.33099921,0.01592483,1.44395592,0.03631757,1.36143016,0.00000000
3.78489245,4.03893761,2.33154575,0.01637146,1.41461083,0.03743413,1.43428044,0.00000000
3.79089545,4.15842874,2.33147890,0.01680225,1.38771121,0.03843977,1.50746993,0.00000000
3.79689845,4.27407646,2.32971994,0.01720475,1.36256931,0.03930910,1.58002321,0.00000000
3.80290145,4.38348226,2.32528477,0.01756756,1.33847476,0.04001972,1.65100984,0.00000000
3.80890445,4.48449003,2.31734479,0.01788070,1.31473580,0.04055312,1.71957293,0.00000000
3.81490745,4.57526605,2.30528035,0.01813604,1.29071725,0.04089553,1.78495371,0.00000000
3.82091046,4.65436352,2.28872436,0.01832759,1.26587358,0.04103849,1.84651111,0.00000000
3.82691346,4.72076889,2.26759367,0.01845166,1.23977567,0.04097933,1.90373542,0.00000000
3.83291646,4.77392817,2.24210720,0.01850703,1.21213006,0.04072132,1.95625574,0.00000000
3.83891946,4.81375225,2.21278960,0.01849490,1.18279022,0.04027367,2.00384074,0.00000000
3.84492246,4.84060163,2.18046074,0.01841879,1.15175956,0.03965121,2.04639312,0.00000000
3.85092546,4.85525181,2.14621127,0.01828437,1.11918644,0.03887395,2.08393827,0.00000000
3.85692846,4.85884136,2.11136564,0.01809917,1.08535177,0.03796636,2.11660768,0.00000000
3.86293147,4.85280594,2.07743415,0.01787220,1.05065027,0.03695651,2.14461854,0.00000000
3.86893447,4.83880157,2.04605634,0.01761355,1.01556657,0.03587509,2.16825043,0.00000000
3.87493747,4.81862134,2.01893790,0.01733395,0.98064768,0.03475436,2.18782065,0.00000000
3.88094047,4.79410955,1.99778408,0.01704430,0.94647341,0.03362701,2.20365959,0.00000000
3.88694347,4.76707753,1.98423208,0.01675523,0.91362636,0.03252508,2.21608730,0.00000000
3.89294647,4.73922478,1.97978515,0.01647662,0.88266310,0.03147893,2.22539287,0.00000000
3.89894947,4.71206910,1.98575109,0.01621730,0.85408795,0.03051625,2.23181721,0.00000000
3.90495248,4.68688827,2.00318735,0.01598464,0.82833072,0.02966129,2.23554051,0.00000000
3.91095548,4.66467572,2.03285476,0.01578434,0.80572934,0.02893415,2.23667460,0.00000000
3.91695848,4.64611136,2.07518182,0.01562027,0.78651824,0.02835034,2.23526068,0.00000000
3.92296148,4.63154849,2.13024053,0.01549433,0.77082285,0.02792042,2.23127231,0.00000000
3.92896448,4.62101667,2.19773500,0.01540653,0.75866042,0.02764996,2.22462341,0.00000000
3.93496748,4.61423973,2.27700319,0.01535500,0.74994695,0.02753962,2.21518065,0.00000000
3.94097049,4.61066776,2.36703177,0.01533621,0.74450982,0.02758538,2.20277959,0.00000000
3.94697349,4.60952109,2.46648386,0.01534519,0.74210534,0.02777900,2.18724351,0.00000000
3.95297649,4.60984401,2.57373875,0.01537579,0.74244034,0.02810859,2.16840385,0.00000000
3.95897949,4.61056573,2.68694234,0.01542108,0.74519669,0.02855930,2.14612128,0.00000000
3.96498249,4.61056551,2.80406668,0.01547365,0.75005744,0.02911407,2.12030611,0.00000000
3.97098549,4.60873939,2.92297651,0.01552602,0.75673335,0.02975447,2.09093695,0.00000000
3.97698849,4.60406526,3.04150055,0.01557096,0.76498840,0.03046148,2.05807665,0.00000000
3.98299150,4.59566365,3.15750482,0.01560191,0.77466311,0.03121637,2.02188457,0.00000000
3.98899450,4.58285145,3.26896521,0.01561319,0.78569435,0.03200140,1.98262446,0.00000000
3.99499750,4.56518642,3.37403647,0.01560032,0.79813059,0.03280052,1.94066751,0.00000000
4.00100050,4.54250025,3.47111474,0.01556020,0.81214187,0.03359994,1.89649005,0.00000000
4.00700350,4.51491884,3.55889089,0.01549123,0.82802359,0.03438855,1.85066620,0.00000000
4.01300650,4.48286878,3.63639236,0.01539337,0.84619393,0.03515821,1.80385531,0.00000000
4.01900950,4.44706954,3.70301151,0.01526809,0.86718457,0.03590389,1.75678491,0.00000000
4.02501251,4.40851159,3.75851898,0.01511836,0.89162503,0.03662360,1.71022961,0.00000000
4.03101551,4.36842130,3.80306134,0.01494839,0.92022084,0.03731827,1.66498707,0.00000000
4.03701851,4.32821399,3.83714294,0.01476352,0.95372633,0.03799132,1.62185180,0.00000000
4.04302151,4.28943698,3.86159254,0.01456989,0.99291284,0.03864829,1.58158821,0.00000000
4.04902451,4.25370527,3.87751613,0.01437419,1.03853359,0.03929622,1.54490381,0.00000000
4.05502751,4.22263240,3.88623810,0.01418334,1.09128639,0.03994304,1.51242408,0.00000000
4.06103052,4.19775968,3.88923319,0.01400421,1.15177552,0.04059690,1.48466986,0.00000000
4.06703352,4.18048675,3.88805259,0.01384324,1.22047451,0.04126546,1.46203844,0.00000000
4.07303652,4.17200661,3.88424753,0.01370625,1.29769103,0.04195530,1.44478909,0.00000000
4.07903952,4.17324791,3.87929378,0.01359815,1.38353554,0.04267128,1.43303368,0.00000000
4.08504252,4.18482692,3.87452085,0.01352275,1.47789504,0.04341608,1.42673266,0.00000000
4.09104552,4.20701122,3.87104891,0.01348259,1.58041310,0.04418985,1.42569655,0.00000000
4.09704852,4.23969651,3.86973634,0.01347888,1.69047724,0.04498989,1.42959270,0.00000000
4.10305153,4.28239730,3.87114028,0.01351144,1.80721446,0.04581063,1.43795683,0.00000000
4.10905453,4.33425169,3.87549162,0.01357871,1.92949545,0.04664363,1.45020878,0.00000000
4.11505753,4.39403966,3.88268543,0.01367781,2.05594765,0.04747776,1.46567147,0.00000000
4.12106053,4.46021399,3.89228682,0.01380469,2.18497715,0.04829950,1.48359225,0.00000000
4.12706353,4.53094200,3.90355162,0.01395422,2.31479888,0.04909336,1.50316555,0.00000000
4.13306653,4.60415653,3.91546047,0.01412040,2.44347439,0.04984238,1.52355587,0.00000000
4.13906953,4.67761368,3.92676447,0.01429653,2.56895625,0.05052864,1.54392012,0.00000000
4.14507254,4.74895518,3.93603978,0.01447546,2.68913749,0.05113387,1.56342861,0.00000000
4.15107554,4.81577312,3.94174868,0.01464976,2.80190481,0.05164001,1.58128390,0.00000000
4.15707854,4.87567462,3.94230403,0.01481193,2.90519362,0.05202976,1.59673724,0.00000000
4.16308154,4.92634463,3.93613429,0.01495462,2.99704310,0.05228713,1.60910217,0.00000000
4.16908454,4.96560494,3.92174627,0.01507080,3.07564950,0.05239788,1.61776534,0.00000000
4.17508754,4.99146802,3.89778321,0.01515392,3.13941562,0.05234988,1.62219455,0.00000000
4.18109055,5.00218436,3.86307590,0.01519806,3.18699498,0.05213349,1.62194427,0.00000000
4.18709355,4.99628255,3.81668525,0.01519806,3.21732891,0.05174169,1.61665902,0.00000000
4.19309655,4.97260144,3.75793501,0.01514961,3.22967536,0.05117031,1.60607484,0.00000000
4.19909955,4.93031393,3.68643383,0.01504934,3.22362846,0.05041809,1.59001926,0.00000000
4.20510255,4.86894235,3.60208659,0.01489488,3.19912809,0.04948661,1.56841025,0.00000000
4.21110555,4.78836537,3.50509499,0.01468486,3.15645930,0.04838032,1.54125409,0.00000000
4.21710855,4.68881651,3.39594816,0.01441898,3.09624162,0.04710633,1.50864264,0.00000000
4.22311156,4.57087473,3.27540412,0.01409795,3.01940881,0.04567429,1.47074993,0.00000000
4.22911456,4.43544731,3.14446347,0.01372352,2.92717993,0.04409615,1.42782808,0.00000000
4.23511756,4.28374567,3.00433656,0.01329837,2.82102287,0.04238593,1.38020256,0.00000000
4.24112056,4.11725470,2.85640581,0.01282608,2.70261184,0.04055939,1.32826662,0.00000000
4.24712356,3.93769642,2.70218477,0.01231106,2.57378030,0.03863378,1.27247476,0.00000000
4.25312656,3.74698887,2.54327556,0.01175841,2.43647139,0.03662747,1.21333520,0.00000000
4.25912956,3.54720132,2.38132613,0.01117381,2.29268723,0.03455962,1.15140123,0.00000000
4.26513257,3.34050700,2.21798894,0.01056342,2.14443921,0.03244986,1.08726154,0.00000000
4.27113557,3.12913457,2.05488221,0.00993370,1.99370071,0.03031789,1.02152957,0.00000000
4.27713857,2.91531978,1.89355499,0.00929131,1.84236366,0.02818318,0.95483202,0.00000000
4.28314157,2.70125881,1.73545674,0.00864290,1.69220036,0.02606461,0.88779699,0.00000000
4.28914457,2.48906442,1.58191238,0.00799503,1.54483129,0.02398018,0.82104192,0.00000000
4.29514757,2.28072655,1.43410300,0.00735401,1.40169970,0.02194674,0.75516176,0.00000000
4.30115058,2.07807820,1.29305269,0.00672574,1.26405326,0.01997974,0.69071793,0.00000000
4.30715358,1.88276784,1.15962126,0.00611566,1.13293280,0.01809303,0.62822829,0.00000000
