energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-0.89144572,2.80310480,2.60403996,0.13151596,0.03819674,1.27898752,1.22567163,0.00000000
-0.88544272,2.82514561,2.60639321,0.13228556,0.03883969,1.29632336,1.23453040,0.00000000
-0.87943972,2.83726908,2.59882561,0.13264737,0.03948028,1.30849319,1.23859988,0.00000000
-0.87343672,2.84062125,2.58245775,0.13266580,0.04015566,1.31584786,1.23833364,0.00000000
-0.86743372,2.83664738,2.55865705,0.13241819,0.04090845,1.31889447,1.23432023,0.00000000
-0.86143072,2.82705563,2.52900134,0.13199287,0.04178606,1.31828361,1.22726877,0.00000000
-0.85542771,2.81376874,2.49523361,0.13148672,0.04283992,1.31479023,1.21798930,0.00000000
-0.84942471,2.79886505,2.45920888,0.13100221,0.04412449,1.30928864,1.20736845,0.00000000
-0.84342171,2.78451022,2.42283492,0.13064410,0.04569594,1.30272228,1.19634108,0.00000000
-0.83741871,2.77288223,2.38800866,0.13051588,0.04761085,1.29606949,1.18585891,0.00000000
-0.83141571,2.76609196,2.35655056,0.13071599,0.04992454,1.29030630,1.17685714,0.00000000
-0.82541271,2.76610266,2.33013942,0.13133409,0.05268943,1.28636803,1.17022049,0.00000000
-0.81940970,2.77465142,2.31025018,0.13244735,0.05595324,1.28511097,1.16674987,0.00000000
-0.81340670,2.79317595,2.29809734,0.13411717,0.05975715,1.28727618,1.16713117,0.00000000
-0.80740370,2.82274997,2.29458640,0.13638618,0.06413399,1.29345669,1.17190742,0.00000000
-0.80140070,2.86403025,2.30027563,0.13927593,0.06910650,1.30406991,1.18145559,0.00000000
-0.79539770,2.91721782,2.31535004,0.14278519,0.07468575,1.31933641,1.19596918,0.00000000
-0.78939470,2.98203545,2.33960882,0.14688904,0.08086966,1.33926621,1.21544718,0.00000000
-0.78339170,3.05772290,2.37246737,0.15153887,0.08764192,1.36365325,1.23969026,0.00000000
-0.77738869,3.14305038,2.41297383,0.15666319,0.09497106,1.39207856,1.26830421,0.00000000
-0.77138569,3.23635031,2.45984005,0.16216934,0.10281003,1.42392197,1.30071075,0.00000000
-0.76538269,3.33556620,2.51148566,0.16794599,0.11109605,1.45838201,1.33616514,0.00000000
-0.75937969,3.43831709,2.56609375,0.17386646,0.11975103,1.49450325,1.37378008,0.00000000
-0.75337669,3.54197482,2.62167601,0.17979256,0.12868229,1.53120991,1.41255480,0.00000000
-0.74737369,3.64375138,2.67614446,0.18557896,0.13778392,1.56734435,1.45140833,0.00000000
-0.74137069,3.74079253,2.72738708,0.19107782,0.14693843,1.60170882,1.48921535,0.00000000
-0.73536768,3.83027410,2.77334403,0.19614359,0.15601895,1.63310874,1.52484350,0.00000000
-0.72936468,3.90949686,2.81208136,0.20063769,0.16489173,1.66039552,1.55719035,0.00000000
-0.72336168,3.97597635,2.84185920,0.20443292,0.17341906,1.68250749,1.58521881,0.00000000
-0.71735868,4.02752392,2.86119161,0.20741752,0.18146232,1.69850687,1.60798961,0.00000000
-0.71135568,4.06231611,2.86889581,0.20949852,0.18888537,1.70761168,1.62468962,0.00000000
-0.70535268,4.07894954,2.86412895,0.21060449,0.19555783,1.70922120,1.63465510,0.00000000
-0.69934967,4.07647988,2.84641123,0.21068745,0.20135850,1.70293419,1.63738921,0.00000000
-0.69334667,4.05444342,2.81563474,0.20972394,0.20617850,1.68855930,1.63257331,0.00000000
-0.68734367,4.01286128,2.77205816,0.20771521,0.20992423,1.66611758,1.62007193,0.00000000
-0.68134067,3.95222657,2.71628806,0.20468662,0.21251998,1.63583726,1.59993150,0.00000000
-0.67533767,3.87347579,2.64924803,0.20068621,0.21391005,1.59814128,1.57237324,0.00000000
-0.66933467,3.77794622,2.57213751,0.19578261,0.21406034,1.55362842,1.53778072,0.00000000
-0.66333167,3.66732172,2.48638243,0.19006237,0.21295935,1.50304919,1.49668299,0.00000000
-0.65732866,3.54356954,2.39358015,0.18362685,0.21061855,1.44727752,1.44973403,0.00000000
-0.65132566,3.40887115,2.29544108,0.17658875,0.20707207,1.38727976,1.39768946,0.00000000
-0.64532266,3.26555001,2.19372978,0.16906861,0.20237568,1.32408223,1.34138171,0.00000000
-0.63931966,3.11599918,2.09020767,0.16119112,0.19660527,1.25873875,1.28169432,0.00000000
-0.63331666,2.96261152,1.98657966,0.15308168,0.18985463,1.19229935,1.21953656,0.00000000
-0.62731366,2.80771472,1.88444651,0.14486312,0.18223282,1.12578128,1.15581905,0.00000000
-0.62131066,2.65351335,1.78526427,0.13665276,0.17386112,1.06014316,1.09143105,0.00000000
-0.61530765,2.50203920,1.69031186,0.12855981,0.16486974,0.99626301,1.02722020,0.00000000
-0.60930465,2.35511113,1.60066731,0.12068331,0.15539434,0.93492065,0.96397484,0.00000000
-0.60330165,2.21430486,1.51719285,0.11311047,0.14557255,0.87678462,0.90240952,0.00000000
-0.59729865,2.08093276,1.44052834,0.10591550,0.13554056,0.82240367,0.84315358,0.00000000
-0.59129565,1.95603343,1.37109272,0.09915889,0.12542999,0.77220263,0.78674300,0.00000000
-0.58529265,1.84037022,1.30909231,0.09288718,0.11536502,0.72648229,0.73361535,0.00000000
-0.57928964,1.73443781,1.25453497,0.08713305,0.10545995,0.68542291,0.68410768,0.00000000
-0.57328664,1.63847565,1.20724891,0.08191583,0.09581720,0.64909063,0.63845714,0.00000000
-0.56728364,1.55248699,1.16690477,0.07724219,0.08652584,0.61744632,0.59680397,0.00000000
-0.56128064,1.47626217,1.13303991,0.07310717,0.07766063,0.59035620,0.55919657,0.00000000
-0.55527764,1.40940489,1.10508351,0.06949531,0.06928158,0.56760373,0.52559827,0.00000000
-0.54927464,1.35136032,1.08238178,0.06638192,0.06143398,0.54890205,0.49589558,0.00000000
-0.54327164,1.30144396,1.06422220,0.06373445,0.05414886,0.53390684,0.46990736,0.00000000
-0.53726863,1.25887034,1.04985635,0.06151384,0.04744387,0.52222890,0.44739488,0.00000000
-0.53126563,1.22278097,1.03852076,0.05967595,0.04132444,0.51344651,0.42807231,0.00000000
-0.52526263,1.19227101,1.02945565,0.05817288,0.03578517,0.50711714,0.41161744,0.00000000
-0.51925963,1.16641419,1.02192147,0.05695432,0.03081136,0.50278860,0.39768248,0.00000000
-0.51325663,1.14428597,1.01521323,0.05596884,0.02638070,0.50000944,0.38590463,0.00000000
-0.50725363,1.12498471,1.00867280,0.05516508,0.02246491,0.49833872,0.37591639,0.00000000
-0.50125063,1.10765082,1.00169945,0.05449290,0.01903132,0.49735511,0.36735533,0.00000000
-0.49524762,1.09148402,0.99375867,0.05390445,0.01604441,0.49666531,0.35987328,0.00000000
-0.48924462,1.07575852,0.98438965,0.05335516,0.01346722,0.49591183,0.35314474,0.00000000
-0.48324162,1.05983635,0.97321134,0.05280459,0.01126257,0.49478008,0.34687443,0.00000000
-0.47723862,1.04317851,0.95992735,0.05221725,0.00939408,0.49300470,0.34080385,0.00000000
-0.47123562,1.02535409,0.94432956,0.05156324,0.00782714,0.49037498,0.33471663,0.00000000
-0.46523262,1.00604702,0.92630036,0.05081877,0.00652953,0.48673921,0.32844283,0.00000000
-0.45922961,0.98506036,0.90581347,0.04996654,0.00547202,0.48200790,0.32186173,0.00000000
-0.45322661,0.96231797,0.88293317,0.04899596,0.00462873,0.47615556,0.31490336,0.00000000
-0.44722361,0.93786334,0.85781159,0.04790319,0.00397741,0.46922088,0.30754860,0.00000000
-0.44122061,0.91185541,0.83068425,0.04669099,0.00349955,0.46130522,0.29982773,0.00000000
-0.43521761,0.88456142,0.80186340,0.04536844,0.00318041,0.45256933,0.29181769,0.00000000
-0.42921461,0.85634677,0.77172941,0.04395042,0.00300900,0.44322814,0.28363793,0.00000000
-0.42321161,0.82766200,0.74072003,0.04245696,0.00297795,0.43354376,0.27544500,0.00000000
-0.41720860,0.79902722,0.70931799,0.04091245,0.00308329,0.42381681,0.26742610,0.00000000
-0.41120560,0.77101423,0.67803682,0.03934473,0.00332424,0.41437617,0.25979167,0.00000000
-0.40520260,0.74422706,0.64740564,0.03778402,0.00370296,0.40556755,0.25276737,0.00000000
-0.39919960,0.71928114,0.61795312,0.03626194,0.00422413,0.39774119,0.24658553,0.00000000
-0.39319660,0.69678217,0.59019116,0.03481033,0.00489464,0.39123906,0.24147650,0.00000000
-0.38719360,0.67730498,0.56459896,0.03346021,0.00572312,0.38638203,0.23766004,0.00000000
-0.38119060,0.66137343,0.54160789,0.03224075,0.00671948,0.38345751,0.23533711,0.00000000
-0.37518759,0.64944173,0.52158787,0.03117830,0.00789433,0.38270797,0.23468224,0.00000000
-0.36918459,0.64187812,0.50483561,0.03029560,0.00925843,0.38432089,0.23583681,0.00000000
-0.36318159,0.63895123,0.49156530,0.02961101,0.01082202,0.38842046,0.23890336,0.00000000
-0.35717859,0.64081979,0.48190208,0.02913806,0.01259418,0.39506135,0.24394120,0.00000000
-0.35117559,0.64752588,0.47587853,0.02888500,0.01458204,0.40422507,0.25096339,0.00000000
-0.34517259,0.65899216,0.47343429,0.02885465,0.01679012,0.41581875,0.25993527,0.00000000
-0.33916958,0.67502306,0.47441907,0.02904437,0.01921960,0.42967680,0.27077457,0.00000000
-0.33316658,0.69530992,0.47859866,0.02944620,0.02186756,0.44556517,0.28335306,0.00000000
-0.32716358,0.71943997,0.48566399,0.03004720,0.02472645,0.46318826,0.29749987,0.00000000
-0.32116058,0.74690891,0.49524289,0.03082986,0.02778343,0.48219825,0.31300622,0.00000000
-0.31515758,0.77713660,0.50691405,0.03177273,0.03102007,0.50220643,0.32963157,0.00000000
-0.30915458,0.80948537,0.52022273,0.03285110,0.03441197,0.52279633,0.34711099,0.00000000
-0.30315158,0.84328053,0.53469784,0.03403779,0.03792878,0.54353796,0.36516348,0.00000000
-0.29714857,0.87783215,0.54986941,0.03530397,0.04153424,0.56400284,0.38350110,0.00000000
-0.29114557,0.91245759,0.56528623,0.03662008,0.04518660,0.58377904,0.40183856,0.00000000
-0.28514257,0.94650389,0.58053260,0.03795669,0.04883921,0.60248586,0.41990295,0.00000000
-0.27913957,0.97936938,0.59524392,0.03928542,0.05244130,0.61978737,0.43744332,0.00000000
-0.27313657,1.01052356,0.60912021,0.04057977,0.05593910,0.63540441,0.45423975,0.00000000
-0.26713357,1.03952466,0.62193722,0.04181588,0.05927704,0.64912439,0.47011157,0.00000000
-0.26113057,1.06603411,0.63355454,0.04297326,0.06239920,0.66080862,0.48492438,0.00000000
-0.25512756,1.08982742,0.64392047,0.04403534,0.06525080,0.67039668,0.49859566,0.00000000
-0.24912456,1.11080083,0.65307328,0.04498995,0.06777983,0.67790778,0.51109854,0.00000000
-0.24312156,1.12897356,0.66113890,0.04582957,0.06993860,0.68343875,0.52246370,0.00000000
-0.23711856,1.14448535,0.66832495,0.04655150,0.07168525,0.68715901,0.53277911,0.00000000
-0.23111556,1.15758926,0.67491138,0.04715780,0.07298514,0.68930242,0.54218766,0.00000000
-0.22511256,1.16864002,0.68123804,0.04765507,0.07381200,0.69015645,0.55088255,0.00000000
-0.21910955,1.17807813,0.68768961,0.04805403,0.07414884,0.69004907,0.55910060,0.00000000
-0.21310655,1.18641030,0.69467847,0.04836896,0.07398856,0.68933393,0.56711374,0.00000000
-0.20710355,1.19418705,0.70262627,0.04861700,0.07333425,0.68837437,0.57521872,0.00000000
-0.20110055,1.20197811,0.71194483,0.04881727,0.07219907,0.68752710,0.58372559,0.00000000
-0.19509755,1.21034680,0.72301721,0.04898996,0.07060587,0.68712612,0.59294523,0.00000000
-0.18909455,1.21982435,0.73617986,0.04915536,0.06858641,0.68746781,0.60317634,0.00000000
-0.18309155,1.23088530,0.75170633,0.04933282,0.06618035,0.68879766,0.61469253,0.00000000
-0.17708854,1.24392500,0.76979355,0.04953981,0.06343392,0.69129950,0.62772976,0.00000000
-0.17108554,1.25924034,0.79055114,0.04979104,0.06039846,0.69508764,0.64247484,0.00000000
-0.16508254,1.27701448,0.81399412,0.05009770,0.05712880,0.70020229,0.65905529,0.00000000
-0.15907954,1.29730639,0.84003960,0.05046685,0.05368165,0.70660868,0.67753100,0.00000000
-0.15307654,1.32004567,0.86850739,0.05090105,0.05011389,0.71419970,0.69788813,0.00000000
-0.14707354,1.34503294,0.89912450,0.05139814,0.04648109,0.72280223,0.72003533,0.00000000
-0.14107054,1.37194583,0.93153355,0.05195133,0.04283605,0.73218658,0.74380264,0.00000000
-0.13506753,1.40035029,0.96530443,0.05254941,0.03922761,0.74207882,0.76894307,0.00000000
-0.12906453,1.42971663,0.99994882,0.05317732,0.03569965,0.75217517,0.79513683,0.00000000
-0.12306153,1.45943969,1.03493695,0.05381676,0.03229035,0.76215786,0.82199813,0.00000000
-0.11705853,1.48886211,1.06971570,0.05444705,0.02903171,0.77171153,0.84908443,0.00000000
-0.11105553,1.51729959,1.10372744,0.05504610,0.02594932,0.78053932,0.87590774,0.00000000
-0.10505253,1.54406701,1.13642855,0.05559141,0.02306239,0.78837788,0.90194772,0.00000000
-0.09904952,1.56850427,1.16730707,0.05606106,0.02038395,0.79501030,0.92666614,0.00000000
-0.09304652,1.59000064,1.19589859,0.05643474,0.01792126,0.80027658,0.94952231,0.00000000
-0.08704352,1.60801662,1.22179991,0.05669463,0.01567640,0.80408078,0.96998900,0.00000000
-0.08104052,1.62210253,1.24467995,0.05682614,0.01364687,0.80639479,0.98756835,0.00000000
-0.07503752,1.63191305,1.26428754,0.05681851,0.01182634,0.80725840,1.00180731,0.00000000
-0.06903452,1.63721744,1.28045622,0.05666525,0.01020541,0.80677592,1.01231214,0.00000000
-0.06303152,1.63790509,1.29310570,0.05636431,0.00877228,0.80510942,1.01876158,0.00000000
-0.05702851,1.63398670,1.30224062,0.05591814,0.00751351,0.80246937,1.02091814,0.00000000
-0.05102551,1.62559117,1.30794653,0.05533344,0.00641466,0.79910307,1.01863731,0.00000000
-0.04502251,1.61295874,1.31038384,0.05462093,0.00546078,0.79528182,1.01187430,0.00000000
-0.03901951,1.59643107,1.30978003,0.05379478,0.00463700,0.79128751,1.00068802,0.00000000
-0.03301651,1.57643877,1.30642076,0.05287211,0.00392880,0.78739950,0.98524219,0.00000000
-0.02701351,1.55348727,1.30064030,0.05187231,0.00332243,0.78388260,0.96580346,0.00000000
-0.02101051,1.52814157,1.29281176,0.05081640,0.00280501,0.78097670,0.94273648,0.00000000
-0.01500750,1.50101065,1.28333748,0.04972639,0.00236478,0.77888857,0.91649599,0.00000000
-0.00900450,1.47273184,1.27263984,0.04862462,0.00199108,0.77778625,0.88761622,0.00000000
-0.00300150,1.44395579,1.26115249,0.04753321,0.00167443,0.77779588,0.85669758,0.00000000
0.00300150,1.41533205,1.24931227,0.04647355,0.00140647,0.77900121,0.82439124,0.00000000
0.00900450,1.38749550,1.23755148,0.04546586,0.00117993,0.78144514,0.79138181,0.00000000
0.01500750,1.36105360,1.22629048,0.04452886,0.00098854,0.78513314,0.75836876,0.00000000
0.02101051,1.33657446,1.21593038,0.04367942,0.00082692,0.79003785,0.72604694,0.00000000
0.02701351,1.31457538,1.20684553,0.04293234,0.00069048,0.79610427,0.69508692,0.00000000
0.03301651,1.29551208,1.19937578,0.04230013,0.00057537,0.80325490,0.66611575,0.00000000
0.03901951,1.27976822,1.19381825,0.04179282,0.00047830,0.81139435,0.63969858,0.00000000
0.04502251,1.26764540,1.19041870,0.04141777,0.00039652,0.82041285,0.61632196,0.00000000
0.05102551,1.25935375,1.18936258,0.04117951,0.00032772,0.83018847,0.59637927,0.00000000
0.05702851,1.25500323,1.19076608,0.04107955,0.00026992,0.84058777,0.58015876,0.00000000
0.06303152,1.25459609,1.19466748,0.04111624,0.00022147,0.85146507,0.56783470,0.00000000
0.06903452,1.25802089,1.20101950,0.04128462,0.00018097,0.86266049,0.55946197,0.00000000
0.07503752,1.26504873,1.20968302,0.04157628,0.00014722,0.87399711,0.55497431,0.00000000
0.08104052,1.27533203,1.22042304,0.04197933,0.00011919,0.88527789,0.55418639,0.00000000
0.08704352,1.28840668,1.23290735,0.04247840,0.00009601,0.89628275,0.55679967,0.00000000
0.09304652,1.30369783,1.24670860,0.04305477,0.00007694,0.90676659,0.56241184,0.00000000
0.09904952,1.32052968,1.26131001,0.04368654,0.00006131,0.91645863,0.57052978,0.00000000
0.10505253,1.33813952,1.27611520,0.04434903,0.00004858,0.92506369,0.58058538,0.00000000
0.11105553,1.35569584,1.29046202,0.04501523,0.00003826,0.93226563,0.59195387,0.00000000
0.11705853,1.37232012,1.30364014,0.04565643,0.00002995,0.93773310,0.60397400,0.00000000
0.12306153,1.38711194,1.31491200,0.04624292,0.00002330,0.94112759,0.61596933,0.00000000
0.12906453,1.39917629,1.32353636,0.04674486,0.00001802,0.94211350,0.62726988,0.00000000
0.13506753,1.40765222,1.32879351,0.04713314,0.00001384,0.94036975,0.63723337,0.00000000
0.14107054,1.41174164,1.33001103,0.04738032,0.00001056,0.93560247,0.64526529,0.00000000
0.14707354,1.41073689,1.32658890,0.04746156,0.00000800,0.92755781,0.65083697,0.00000000
0.15307654,1.40404585,1.31802281,0.04735552,0.00000603,0.91603442,0.65350109,0.00000000
0.15907954,1.39121345,1.30392434,0.04704506,0.00000451,0.90089453,0.65290402,0.00000000
0.16508254,1.37193834,1.28403723,0.04651795,0.00000335,0.88207309,0.64879459,0.00000000
0.17108554,1.34608412,1.25824859,0.04576734,0.00000247,0.85958435,0.64102904,0.00000000
0.17708854,1.31368442,1.22659474,0.04479197,0.00000181,0.83352532,0.62957202,0.00000000
0.18309155,1.27494156,1.18926125,0.04359634,0.00000131,0.80407601,0.61449379,0.00000000
0.18909455,1.23021910,1.14657725,0.04219048,0.00000095,0.77149614,0.59596385,0.00000000
0.19509755,1.18002845,1.09900432,0.04058966,0.00000068,0.73611877,0.57424132,0.00000000
0.20110055,1.12501049,1.04712063,0.03881382,0.00000049,0.69834090,0.54966279,0.00000000
0.20710355,1.06591292,0.99160109,0.03688691,0.00000034,0.65861172,0.52262812,0.00000000
0.21310655,1.00356482,0.93319468,0.03483608,0.00000024,0.61741902,0.49358490,0.00000000
0.21910955,0.93884935,0.87269998,0.03269075,0.00000017,0.57527458,0.46301247,0.00000000
0.22511256,0.87267618,0.81094020,0.03048174,0.00000012,0.53269917,0.43140593,0.00000000
0.23111556,0.80595471,0.74873886,0.02824030,0.00000008,0.49020797,0.39926107,0.00000000
0.23711856,0.73956938,0.68689710,0.02599731,0.00000005,0.44829709,0.36706068,0.00000000
0.24312156,0.67435788,0.62617365,0.02378244,0.00000004,0.40743165,0.33526261,0.00000000
0.24912456,0.61109323,0.56726815,0.02162351,0.00000002,0.36803605,0.30429023,0.00000000
0.25512756,0.55046998,0.51080823,0.01954599,0.00000002,0.33048658,0.27452515,0.00000000
0.26113057,0.49309502,0.45734073,0.01757257,0.00000001,0.29510657,0.24630253,0.00000000
0.26713357,0.43948278,0.40732697,0.01572299,0.00000001,0.26216415,0.21990877,0.00000000
0.27313657,0.39005473,0.36114185,0.01401396,0.00000000,0.23187236,0.19558153,0.00000000
0.27913957,0.34514260,0.31907658,0.01245918,0.00000000,0.20439140,0.17351168,0.00000000
0.28514257,0.30499474,0.28134418,0.01106954,0.00000000,0.17983274,0.15384686,0.00000000
0.29114557,0.26978492,0.24808737,0.00985340,0.00000000,0.15826447,0.13669627,0.00000000
0.29714857,0.23962267,0.21938792,0.00881687,0.00000000,0.13971767,0.12213624,0.00000000
0.30315158,0.21456437,0.19527685,0.00796420,0.00000000,0.12419309,0.11021605,0.00000000
0.30915458,0.19462427,0.17574467,0.00729811,0.00000000,0.11166781,0.10096366,0.00000000
0.31515758,0.17978472,0.16075097,0.00682016,0.00000000,0.10210145,0.09439089,0.00000000
0.32116058,0.17000489,0.15023289,0.00653097,0.00000000,0.09544147,0.09049781,0.00000000
0.32716358,0.16522755,0.14411180,0.00643050,0.00000000,0.09162743,0.08927587,0.00000000
0.33316658,0.16538345,0.14229813,0.00651811,0.00000000,0.09059380,0.09070987,0.00000000
0.33916958,0.17039322,0.14469379,0.00679264,0.00000000,0.09227142,0.09477837,0.00000000
0.34517259,0.18016655,0.15119254,0.00725233,0.00000000,0.09658746,0.10145275,0.00000000
0.35117559,0.19459897,0.16167803,0.00789465,0.00000000,0.10346388,0.11069492,0.00000000
0.35717859,0.21356648,0.17601998,0.00871609,0.00000000,0.11281484,0.12245379,0.00000000
0.36318159,0.23691826,0.19406878,0.00971185,0.00000000,0.12454292,0.13666089,0.00000000
0.36918459,0.26446836,0.21564896,0.01087549,0.00000000,0.13853471,0.15322525,0.00000000
0.37518759,0.29598664,0.24055203,0.01219856,0.00000000,0.15465610,0.17202818,0.00000000
0.38119060,0.33118999,0.26852942,0.01367027,0.00000000,0.17274748,0.19291803,0.00000000
0.38719360,0.36973437,0.29928597,0.01527714,0.00000000,0.19261947,0.21570567,0.00000000
0.39319660,0.41120849,0.33247474,0.01700280,0.00000000,0.21404945,0.24016085,0.00000000
0.39919960,0.45512979,0.36769357,0.01882780,0.00000000,0.23677927,0.26601001,0.00000000
0.40520260,0.50094332,0.40448400,0.02072957,0.00000000,0.26051443,0.29293574,0.00000000
0.41120560,0.54802402,0.44233287,0.02268260,0.00000000,0.28492512,0.32057824,0.00000000
0.41720860,0.59568253,0.48067682,0.02465860,0.00000001,0.30964904,0.34853896,0.00000000
0.42321161,0.64317493,0.51890994,0.02662698,0.00000001,0.33429626,0.37638632,0.00000000
0.42921461,0.68971598,0.55639426,0.02855537,0.00000002,0.35845599,0.40366363,0.00000000
0.43521761,0.73449579,0.59247301,0.03041036,0.00000003,0.38170506,0.42989897,0.00000000
0.44122061,0.77669921,0.62648620,0.03215825,0.00000004,0.40361788,0.45461655,0.00000000
0.44722361,0.81552738,0.65778778,0.03376601,0.00000007,0.42377748,0.47734944,0.00000000
0.45322661,0.85022039,0.68576396,0.03520217,0.00000010,0.44178721,0.49765280,0.00000000
0.45922961,0.88008026,0.70985160,0.03643778,0.00000016,0.45728247,0.51511734,0.00000000
0.46523262,0.90449295,0.72955600,0.03744737,0.00000025,0.46994213,0.52938216,0.00000000
0.47123562,0.92294861,0.74446727,0.03820971,0.00000038,0.47949885,0.54014653,0.00000000
0.47723862,0.93505890,0.75427429,0.03870857,0.00000058,0.48574792,0.54717988,0.00000000
0.48324162,0.94057058,0.75877581,0.03893327,0.00000087,0.48855424,0.55032967,0.00000000
0.48924462,0.93937475,0.75788800,0.03887904,0.00000131,0.48785689,0.54952655,0.00000000
0.49524762,0.93151114,0.75164801,0.03854720,0.00000194,0.48367119,0.54478671,0.00000000
0.50125063,0.91716732,0.74021354,0.03794513,0.00000286,0.47608810,0.53621115,0.00000000
0.50725363,0.89667289,0.72385833,0.03708597,0.00000420,0.46527099,0.52398200,0.00000000
0.51325663,0.87048884,0.70296370,0.03598821,0.00000611,0.45144988,0.50835598,0.00000000
0.51925963,0.83919268,0.67800682,0.03467506,0.00000882,0.43491348,0.48965548,0.00000000
0.52526263,0.80346000,0.64954596,0.03317364,0.00001265,0.41599946,0.46825740,0.00000000
0.53126563,0.76404349,0.61820372,0.03151412,0.00001802,0.39508324,0.44458061,0.00000000
0.53726863,0.72175010,0.58464871,0.02972879,0.00002547,0.37256608,0.41907240,0.00000000
0.54327164,0.67741768,0.54957673,0.02785102,0.00003574,0.34886272,0.39219459,0.00000000
0.54927464,0.63189182,0.51369202,0.02591437,0.00004980,0.32438938,0.36440993,0.00000000
0.55527764,0.58600392,0.47768940,0.02395163,0.00006890,0.29955236,0.33616932,0.00000000
0.56128064,0.54055123,0.44223786,0.02199403,0.00009462,0.27473782,0.30790032,0.00000000
0.56728364,0.49627957,0.40796612,0.02007053,0.00012902,0.25030309,0.27999735,0.00000000
0.57328664,0.45386894,0.37545040,0.01820726,0.00017467,0.22656959,0.25281394,0.00000000
0.57928964,0.41392260,0.34520474,0.01642707,0.00023476,0.20381774,0.22665702,0.00000000
0.58529265,0.37695939,0.31767375,0.01474931,0.00031326,0.18228369,0.20178348,0.00000000
0.59129565,0.34340933,0.29322786,0.01318965,0.00041501,0.16215795,0.17839884,0.00000000
0.59729865,0.31361229,0.27216076,0.01176010,0.00054586,0.14358572,0.15665789,0.00000000
0.60330165,0.28781923,0.25468887,0.01046918,0.00071281,0.12666877,0.13666710,0.00000000
0.60930465,0.26619574,0.24095254,0.00932205,0.00092414,0.11146853,0.11848851,0.00000000
0.61530765,0.24882735,0.23101853,0.00832090,0.00118952,0.09801022,0.10214468,0.00000000
0.62131066,0.23572606,0.22488371,0.00746524,0.00152011,0.08628765,0.08762456,0.00000000
0.62731366,0.22683785,0.22247943,0.00675233,0.00192862,0.07626842,0.07488971,0.00000000
0.63331666,0.22205058,0.22367660,0.00617754,0.00242935,0.06789926,0.06388076,0.00000000
0.63931966,0.22120205,0.22829114,0.00573476,0.00303810,0.06111129,0.05452365,0.00000000
0.64532266,0.22408793,0.23608976,0.00541678,0.00377211,0.05582492,0.04673555,0.00000000
0.65132566,0.23046937,0.24679601,0.00521562,0.00464983,0.05195432,0.04043016,0.00000000
0.65732866,0.24008019,0.26009657,0.00512284,0.00569061,0.04941125,0.03552227,0.00000000
0.66333167,0.25263349,0.27564776,0.00512976,0.00691435,0.04810828,0.03193151,0.00000000
0.66933467,0.26782769,0.29308235,0.00522773,0.00834091,0.04796117,0.02958514,0.00000000
0.67533767,0.28535200,0.31201651,0.00540824,0.00998955,0.04889060,0.02841993,0.00000000
0.68134067,0.30489126,0.33205701,0.00566305,0.01187813,0.05082313,0.02838308,0.00000000
0.68734367,0.32613013,0.35280856,0.00598425,0.01402233,0.05369144,0.02943233,0.00000000
0.69334667,0.34875669,0.37388107,0.00636430,0.01643472,0.05743400,0.03153510,0.00000000
0.69934967,0.37246540,0.39489683,0.00679603,0.01912381,0.06199409,0.03466701,0.00000000
0.70535268,0.39695931,0.41549724,0.00727260,0.02209309,0.06731841,0.03880967,0.00000000
0.71135568,0.42195174,0.43534907,0.00778741,0.02534010,0.07335530,0.04394799,0.00000000
0.71735868,0.44716712,0.45414981,0.00833407,0.02885561,0.08005268,0.05006705,0.00000000
0.72336168,0.47234128,0.47163209,0.00890631,0.03262286,0.08735586,0.05714874,0.00000000
0.72936468,0.49722114,0.48756688,0.00949783,0.03661710,0.09520535,0.06516828,0.00000000
0.73536768,0.52156381,0.50176540,0.01010228,0.04080521,0.10353474,0.07409080,0.00000000
0.74137069,0.54513543,0.51407964,0.01071315,0.04514580,0.11226892,0.08386815,0.00000000
0.74737369,0.56770974,0.52440151,0.01132370,0.04958942,0.12132257,0.09443611,0.00000000
0.75337669,0.58906665,0.53266084,0.01192692,0.05407925,0.13059924,0.10571209,0.00000000
0.75937969,0.60899107,0.53882210,0.01251552,0.05855206,0.13999096,0.11759364,0.00000000
0.76538269,0.62727219,0.54288049,0.01308197,0.06293956,0.14937856,0.12995765,0.00000000
0.77138569,0.64370340,0.54485728,0.01361850,0.06716997,0.15863270,0.14266058,0.00000000
0.77738869,0.65808299,0.54479495,0.01411723,0.07116994,0.16761565,0.15553964,0.00000000
0.78339170,0.67021596,0.54275245,0.01457029,0.07486658,0.17618371,0.16841493,0.00000000
0.78939470,0.67991659,0.53880070,0.01496996,0.07818966,0.18419038,0.18109267,0.00000000
0.79539770,0.68701222,0.53301876,0.01530887,0.08107381,0.19149001,0.19336925,0.00000000
0.80140070,0.69134768,0.52549080,0.01558018,0.08346066,0.19794178,0.20503615,0.00000000
0.80740370,0.69279048,0.51630392,0.01577781,0.08530078,0.20341406,0.21588537,0.00000000
0.81340670,0.69123631,0.50554705,0.01589662,0.08655539,0.20778862,0.22571540,0.00000000
0.81940970,0.68661466,0.49331059,0.01593266,0.08719773,0.21096476,0.23433726,0.00000000
0.82541271,0.67889402,0.47968706,0.01588330,0.08721400,0.21286307,0.24158050,0.00000000
