energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.14929933,1.57050940,0.00003175,0.67486039,0.00000000,2.67422290,1.53782346
2.57828914,3.19495731,1.59377280,0.00003172,0.68850144,0.00000000,2.71562089,1.56098676
2.58429215,3.22935250,1.61133299,0.00003154,0.70181524,0.00000000,2.74792255,1.57889320
2.59029515,3.25287054,1.62345095,0.00003119,0.71497372,0.00000000,2.77159642,1.59173377
2.59629815,3.26625045,1.63056949,0.00003069,0.72821021,0.00000000,2.78740612,1.59986601
2.60230115,3.27054228,1.63329177,0.00003004,0.74180698,0.00000000,2.79637144,1.60379169
2.60830415,3.26705024,1.63235227,0.00002925,0.75607935,0.00000000,2.79971687,1.60412763
2.61430715,3.25726417,1.62858166,0.00002833,0.77135717,0.00000000,2.79880999,1.60157121
2.62031016,3.24278290,1.62286708,0.00002729,0.78796464,0.00000000,2.79509288,1.59686233
2.62631316,3.22523355,1.61611011,0.00002617,0.80619932,0.00000000,2.79000993,1.59074394
2.63231616,3.20619097,1.60918415,0.00002498,0.82631153,0.00000000,2.78493580,1.58392319
2.63831916,3.18710164,1.60289372,0.00002373,0.84848527,0.00000000,2.78110730,1.57703543
2.64432216,3.16921598,1.59793741,0.00002244,0.87282151,0.00000000,2.77956242,1.57061303
2.65032516,3.15353253,1.59487640,0.00002115,0.89932498,0.00000000,2.78108995,1.56506057
2.65632816,3.14075686,1.59411016,0.00001985,0.92789511,0.00000000,2.78619189,1.56063797
2.66233117,3.13127719,1.59586019,0.00001858,0.95832179,0.00000000,2.79506073,1.55745224
2.66833417,3.12515770,1.60016287,0.00001734,0.99028616,0.00000000,2.80757242,1.55545832
2.67433717,3.12214962,1.60687122,0.00001614,1.02336671,0.00000000,2.82329536,1.55446887
2.68034017,3.12171920,1.61566573,0.00001500,1.05705037,0.00000000,2.84151476,1.55417234
2.68634317,3.12309063,1.62607333,0.00001391,1.09074829,0.00000000,2.86127083,1.55415827
2.69234617,3.12530154,1.63749347,0.00001289,1.12381565,0.00000000,2.88140892,1.55394819
2.69834917,3.12726763,1.64923002,0.00001194,1.15557460,0.00000000,2.90063866,1.55303046
2.70435218,3.12785294,1.66052717,0.00001105,1.18533942,0.00000000,2.91759932,1.55089699
2.71035518,3.12594187,1.67060763,0.00001022,1.21244268,0.00000000,2.93092777,1.54707969
2.71635818,3.12050919,1.67871122,0.00000946,1.23626135,0.00000000,2.93932594,1.54118467
2.72236118,3.11068418,1.68413196,0.00000875,1.25624158,0.00000000,2.94162438,1.53292239
2.72836418,3.09580593,1.68625195,0.00000809,1.27192098,0.00000000,2.93683885,1.52213186
2.73436718,3.07546690,1.68457059,0.00000748,1.28294761,0.00000000,2.92421766,1.50879791
2.74037019,3.04954273,1.67872767,0.00000692,1.28909458,0.00000000,2.90327737,1.49306039
2.74637319,3.01820722,1.66851970,0.00000640,1.29026970,0.00000000,2.87382579,1.47521496
2.75237619,2.98193178,1.65390858,0.00000591,1.28651984,0.00000000,2.83597123,1.45570546
2.75837919,2.94146981,1.63502265,0.00000545,1.27802975,0.00000000,2.79011828,1.43510828
2.76438219,2.89782714,1.61215024,0.00000502,1.26511542,0.00000000,2.73695035,1.41410960
2.77038519,2.85222017,1.58572614,0.00000461,1.24821244,0.00000000,2.67740053,1.39347672
2.77638819,2.80602416,1.55631199,0.00000423,1.22785983,0.00000000,2.61261232,1.37402493
2.78239120,2.76071424,1.52457163,0.00000388,1.20468024,0.00000000,2.54389238,1.35658165
2.78839420,2.71780234,1.49124272,0.00000354,1.17935729,0.00000000,2.47265787,1.34194961
2.79439720,2.67877292,1.45710609,0.00000322,1.15261130,0.00000000,2.40038079,1.33087081
2.80040020,2.64502075,1.42295430,0.00000293,1.12517439,0.00000000,2.32853214,1.32399307
2.80640320,2.61779334,1.38956086,0.00000265,1.09776591,0.00000000,2.25852820,1.32184062
2.81240620,2.59814065,1.35765149,0.00000239,1.07106953,0.00000000,2.19168138,1.32479009
2.81840920,2.58687401,1.32787861,0.00000215,1.04571247,0.00000000,2.12915731,1.33305282
2.82441221,2.58453572,1.30079991,0.00000193,1.02224797,0.00000000,2.07194000,1.34666429
2.83041521,2.59138021,1.27686195,0.00000172,1.00114126,0.00000000,2.02080573,1.36548075
2.83641821,2.60736702,1.25638891,0.00000154,0.98275951,0.00000000,1.97630655,1.38918325
2.84242121,2.63216531,1.23957688,0.00000137,0.96736585,0.00000000,1.93876321,1.41728847
2.84842421,2.66516907,1.22649337,0.00000122,0.95511736,0.00000000,1.90826713,1.44916572
2.85442721,2.70552169,1.21708179,0.00000108,0.94606674,0.00000000,1.88469085,1.48405910
2.86043022,2.75214841,1.21117024,0.00000096,0.94016740,0.00000000,1.86770550,1.52111380
2.86643322,2.80379468,1.20848389,0.00000085,0.93728120,0.00000000,1.85680428,1.55940511
2.87243622,2.85906851,1.20866014,0.00000076,0.93718862,0.00000000,1.85133020,1.59796882
2.87843922,2.91648502,1.21126565,0.00000067,0.93960045,0.00000000,1.85050687,1.63583186
2.88444222,2.97451113,1.21581452,0.00000060,0.94417057,0.00000000,1.85347059,1.67204181
2.89044522,3.03160902,1.22178657,0.00000054,0.95050930,0.00000000,1.85930257,1.70569425
2.89644822,3.08627684,1.22864536,0.00000049,0.95819680,0.00000000,1.86706012,1.73595710
2.90245123,3.13708568,1.23585505,0.00000044,0.96679615,0.00000000,1.87580577,1.76209121
2.90845423,3.18271210,1.24289588,0.00000040,0.97586583,0.00000000,1.88463362,1.78346675
2.91445723,3.22196560,1.24927788,0.00000037,0.98497131,0.00000000,1.89269246,1.79957529
2.92046023,3.25381105,1.25455255,0.00000034,0.99369569,0.00000000,1.89920531,1.81003726
2.92646323,3.27738585,1.25832250,0.00000031,1.00164919,0.00000000,1.90348524,1.81460532
2.93246623,3.29201211,1.26024899,0.00000029,1.00847748,0.00000000,1.90494753,1.81316354
2.93846923,3.29720403,1.26005738,0.00000027,1.01386865,0.00000000,1.90311821,1.80572306
2.94447224,3.29267071,1.25754056,0.00000025,1.01755901,0.00000000,1.89763920,1.79241461
2.95047524,3.27831482,1.25256055,0.00000024,1.01933735,0.00000000,1.88827022,1.77347834
2.95647824,3.25422717,1.24504812,0.00000023,1.01904778,0.00000000,1.87488774,1.74925150
2.96248124,3.22067761,1.23500085,0.00000022,1.01659115,0.00000000,1.85748114,1.72015454
2.96848424,3.17810245,1.22247946,0.00000021,1.01192473,0.00000000,1.83614636,1.68667595
2.97448724,3.12708868,1.20760266,0.00000020,1.00506039,0.00000000,1.81107734,1.64935645
2.98049025,3.06835522,1.19054082,0.00000020,0.99606124,0.00000000,1.78255551,1.60877279
2.98649325,3.00273179,1.17150830,0.00000019,0.98503677,0.00000000,1.75093766,1.56552177
2.99249625,2.93113576,1.15075518,0.00000019,0.97213669,0.00000000,1.71664276,1.52020463
2.99849925,2.85454769,1.12855825,0.00000019,0.95754372,0.00000000,1.68013798,1.47341236
3.00450225,2.77398638,1.10521195,0.00000020,0.94146574,0.00000000,1.64192469,1.42571234
3.01050525,2.69048422,1.08101947,0.00000020,0.92412749,0.00000000,1.60252482,1.37763645
3.01650825,2.60506382,1.05628453,0.00000022,0.90576242,0.00000000,1.56246832,1.32967131
3.02251126,2.51871693,1.03130419,0.00000023,0.88660506,0.00000000,1.52228220,1.28225065
3.02851426,2.43238637,1.00636302,0.00000026,0.86688433,0.00000000,1.48248164,1.23575025
3.03451726,2.34695184,0.98172900,0.00000029,0.84681809,0.00000000,1.44356353,1.19048551
3.04052026,2.26322015,0.95765124,0.00000033,0.82660932,0.00000000,1.40600268,1.14671173
3.04652326,2.18191992,0.93435955,0.00000038,0.80644398,0.00000000,1.37025062,1.10462693
3.05252626,2.10370098,0.91206585,0.00000045,0.78649060,0.00000000,1.33673680,1.06437710
3.05852926,2.02913779,0.89096699,0.00000053,0.76690148,0.00000000,1.30587170,1.02606340
3.06453227,1.95873638,0.87124873,0.00000062,0.74781527,0.00000000,1.27805128,0.98975092
3.07053527,1.89294361,0.85309020,0.00000074,0.72936048,0.00000000,1.25366182,0.95547828
3.07653827,1.83215771,0.83666843,0.00000088,0.71165949,0.00000000,1.23308429,0.92326744
3.08254127,1.77673865,0.82216200,0.00000104,0.69483258,0.00000000,1.21669723,0.89313309
3.08854427,1.72701694,0.80975350,0.00000123,0.67900127,0.00000000,1.20487725,0.86509075
3.09454727,1.68329974,0.79962997,0.00000145,0.66429069,0.00000000,1.19799629,0.83916307
3.10055028,1.64587312,0.79198111,0.00000170,0.65083041,0.00000000,1.19641508,0.81538388
3.10655328,1.61499970,0.78699476,0.00000199,0.63875338,0.00000000,1.20047248,0.79379945
3.11255628,1.59091145,0.78484981,0.00000231,0.62819302,0.00000000,1.21047072,0.77446695
3.11855928,1.57379762,0.78570656,0.00000266,0.61927826,0.00000000,1.22665699,0.75745014
3.12456228,1.56378847,0.78969506,0.00000306,0.61212690,0.00000000,1.24920208,0.74281247
3.13056528,1.56093561,0.79690192,0.00000349,0.60683751,0.00000000,1.27817728,0.73060821
3.13656828,1.56519058,0.80735654,0.00000395,0.60348051,0.00000000,1.31353088,0.72087205
3.14257129,1.57638317,0.82101762,0.00000445,0.60208900,0.00000000,1.35506598,0.71360817
3.14857429,1.59420131,0.83776097,0.00000497,0.60265007,0.00000000,1.40242134,0.70877949
3.15457729,1.61817469,0.85736982,0.00000552,0.60509725,0.00000000,1.45505695,0.70629803
3.16058029,1.64766360,0.87952831,0.00000609,0.60930493,0.00000000,1.51224602,0.70601721
3.16658329,1.68185487,0.90381929,0.00000667,0.61508517,0.00000000,1.57307474,0.70772694
3.17258629,1.71976592,0.92972683,0.00000726,0.62218762,0.00000000,1.63645068,0.71115188
3.17858929,1.76025791,0.95664398,0.00000784,0.63030261,0.00000000,1.70112059,0.71595354
3.18459230,1.80205801,0.98388565,0.00000840,0.63906771,0.00000000,1.76569737,0.72173614
3.19059530,1.84379058,1.01070662,0.00000895,0.64807759,0.00000000,1.82869588,0.72805632
3.19659830,1.88401639,1.03632385,0.00000946,0.65689682,0.00000000,1.88857636,0.73443635
3.20260130,1.92127824,1.05994248,0.00000994,0.66507532,0.00000000,1.94379397,0.74038018
3.20860430,1.95415127,1.08078422,0.00001036,0.67216541,0.00000000,1.99285236,0.74539186
3.21460730,1.98129562,1.09811707,0.00001073,0.67774017,0.00000000,2.03435897,0.74899515
3.22061031,2.00150895,1.11128476,0.00001103,0.68141171,0.00000000,2.06707953,0.75075360
3.22661331,2.01377626,1.11973470,0.00001127,0.68284884,0.00000000,2.08998917,0.75028992
3.23261631,2.01731471,1.12304284,0.00001143,0.68179311,0.00000000,2.10231765,0.74730380
3.23861931,2.01161093,1.12093449,0.00001151,0.67807235,0.00000000,2.10358654,0.74158714
3.24462231,1.99644925,1.11329973,0.00001153,0.67161114,0.00000000,2.09363641,0.73303615
3.25062531,1.97192914,1.10020297,0.00001147,0.66243765,0.00000000,2.07264274,0.72165942
3.25662831,1.93847120,1.08188590,0.00001134,0.65068646,0.00000000,2.04111967,0.70758195
3.26263132,1.89681122,1.05876380,0.00001114,0.63659732,0.00000000,1.99991135,0.69104461
3.26863432,1.84798266,1.03141536,0.00001089,0.62050970,0.00000000,1.95017121,0.67239937
3.27463732,1.79328825,1.00056643,0.00001060,0.60285365,0.00000000,1.89333013,0.65210034
3.28064032,1.73426200,0.96706834,0.00001026,0.58413707,0.00000000,1.83105472,0.63069116
3.28664332,1.67262324,0.93187191,0.00000990,0.56493020,0.00000000,1.76519763,0.60878924
3.29264632,1.61022458,0.89599802,0.00000952,0.54584774,0.00000000,1.69774182,0.58706763
3.29864932,1.54899592,0.86050598,0.00000914,0.52752953,0.00000000,1.63074112,0.56623507
3.30465233,1.49088659,0.82646106,0.00000877,0.51062032,0.00000000,1.56625917,0.54701515
3.31065533,1.43780770,0.79490209,0.00000843,0.49574957,0.00000000,1.50630916,0.53012526
3.31665833,1.39157673,0.76681052,0.00000811,0.48351180,0.00000000,1.45279621,0.51625599
3.32266133,1.35386603,0.74308171,0.00000784,0.47444836,0.00000000,1.40746440,0.50605169
3.32866433,1.32615670,0.72449951,0.00000762,0.46903093,0.00000000,1.37184986,0.50009261
3.33466733,1.30969920,0.71171467,0.00000747,0.46764747,0.00000000,1.34724122,0.49887919
3.34067034,1.30548129,0.70522773,0.00000737,0.47059087,0.00000000,1.33464832,0.50281869
3.34667334,1.31420430,0.70537663,0.00000736,0.47805061,0.00000000,1.33477962,0.51221462
3.35267634,1.33626758,0.71232936,0.00000741,0.49010767,0.00000000,1.34802879,0.52725881
3.35867934,1.37176163,0.72608164,0.00000755,0.50673265,0.00000000,1.37447018,0.54802645
3.36468234,1.42046936,0.74645949,0.00000777,0.52778724,0.00000000,1.41386312,0.57447402
3.37068534,1.48187529,0.77312654,0.00000806,0.55302878,0.00000000,1.46566434,0.60643994
3.37668834,1.55518205,0.80559565,0.00000843,0.58211779,0.00000000,1.52904792,0.64364793
3.38269135,1.63933347,0.84324450,0.00000887,0.61462821,0.00000000,1.60293176,0.68571286
3.38869435,1.73304333,0.88533442,0.00000938,0.65005985,0.00000000,1.68600977,0.73214890
3.39469735,1.83482887,0.93103200,0.00000996,0.68785276,0.00000000,1.77678834,0.78237966
3.40070035,1.94304795,0.97943263,0.00001059,0.72740290,0.00000000,1.87362620,0.83575008
3.40670335,2.05593876,1.02958527,0.00001127,0.76807867,0.00000000,1.97477621,0.89153976
3.41270635,2.17166091,1.08051767,0.00001200,0.80923756,0.00000000,2.07842790,0.94897737
3.41870935,2.28833663,1.13126108,0.00001277,0.85024253,0.00000000,2.18274947,1.00725575
3.42471236,2.40409121,1.18087390,0.00001357,0.89047736,0.00000000,2.28592815,1.06554744
3.43071536,2.51709131,1.22846322,0.00001439,0.92936058,0.00000000,2.38620775,1.12302017
3.43671836,2.62558048,1.27320393,0.00001523,0.96635742,0.00000000,2.48192251,1.17885209
3.44272136,2.72791091,1.31435448,0.00001607,1.00098949,0.00000000,2.57152656,1.23224628
3.44872436,2.82257086,1.35126930,0.00001692,1.03284192,0.00000000,2.65361835,1.28244448
3.45472736,2.90820752,1.38340727,0.00001777,1.06156784,0.00000000,2.72695988,1.32873961
3.46073037,2.98364483,1.41033645,0.00001860,1.08689014,0.00000000,2.79049058,1.37048704
3.46673337,3.04789659,1.43173510,0.00001941,1.10860089,0.00000000,2.84333599,1.40711448
3.47273637,3.10017489,1.44738933,0.00002020,1.12655846,0.00000000,2.88481179,1.43813038
3.47873937,3.13989437,1.45718774,0.00002095,1.14068287,0.00000000,2.91442353,1.46313089
3.48474237,3.16667275,1.46111384,0.00002167,1.15094988,0.00000000,2.93186287,1.48180534
3.49074537,3.18032836,1.45923671,0.00002234,1.15738422,0.00000000,2.93700106,1.49394034
3.49674837,3.18087512,1.45170067,0.00002296,1.16005261,0.00000000,2.92988036,1.49942249
3.50275138,3.16851569,1.43871470,0.00002353,1.15905702,0.00000000,2.91070420,1.49823983
3.50875438,3.14363333,1.42054220,0.00002404,1.15452870,0.00000000,2.87982663,1.49048196
3.51475738,3.10678273,1.39749160,0.00002449,1.14662316,0.00000000,2.83774150,1.47633898
3.52076038,3.05868021,1.36990832,0.00002489,1.13551658,0.00000000,2.78507190,1.45609912
3.52676338,3.00019345,1.33816824,0.00002523,1.12140359,0.00000000,2.72255969,1.43014513
3.53276638,2.93233057,1.30267295,0.00002553,1.10449648,0.00000000,2.65105540,1.39894934
3.53876938,2.85622862,1.26384652,0.00002578,1.08502565,0.00000000,2.57150824,1.36306741
3.54477239,2.77314117,1.22213388,0.00002601,1.06324113,0.00000000,2.48495591,1.32313066
3.55077539,2.68442479,1.17800037,0.00002621,1.03941474,0.00000000,2.39251414,1.27983705
3.55677839,2.59152425,1.13193205,0.00002641,1.01384256,0.00000000,2.29536536,1.23394085
3.56278139,2.49595606,1.08443663,0.00002663,0.98684730,0.00000000,2.19474657,1.18624107
3.56878439,2.39929053,1.03604429,0.00002688,0.95878010,0.00000000,2.09193591,1.13756876
3.57478739,2.30313211,0.98730821,0.00002718,0.93002149,0.00000000,1.98823813,1.08877352
3.58079040,2.20909837,0.93880441,0.00002756,0.90098115,0.00000000,1.88496880,1.04070934
3.58679340,2.11879774,0.89113060,0.00002803,0.87209618,0.00000000,1.78343759,0.99422026
3.59279640,2.03380661,0.84490379,0.00002863,0.84382798,0.00000000,1.68493083,0.95012610
3.59879940,1.95564613,0.80075666,0.00002936,0.81665747,0.00000000,1.59069379,0.90920865
3.60480240,1.88575938,0.75933248,0.00003026,0.79107888,0.00000000,1.50191313,0.87219882
3.61080540,1.82548959,0.72127867,0.00003133,0.76759213,0.00000000,1.41969996,0.83976494
3.61680840,1.77605984,0.68723901,0.00003259,0.74669423,0.00000000,1.34507399,0.81250271
3.62281141,1.73855484,0.65784458,0.00003405,0.72886974,0.00000000,1.27894924,0.79092686
3.62881441,1.71390532,0.63370358,0.00003572,0.71458067,0.00000000,1.22212151,0.77546484
3.63481741,1.70287511,0.61539012,0.00003761,0.70425626,0.00000000,1.17525796,0.76645255
3.64082041,1.70605134,0.60343213,0.00003970,0.69828267,0.00000000,1.13888878,0.76413211
3.64682341,1.72383757,0.59829852,0.00004201,0.69699322,0.00000000,1.11340110,0.76865158
3.65282641,1.75644993,0.60038592,0.00004453,0.70065905,0.00000000,1.09903490,0.78006650
3.65882941,1.80391610,0.61000509,0.00004724,0.70948086,0.00000000,1.09588082,0.79834292
3.66483242,1.86607681,0.62736734,0.00005015,0.72358156,0.00000000,1.10387979,0.82336187
3.67083542,1.94258975,0.65257140,0.00005323,0.74300038,0.00000000,1.12282404,0.85492477
3.67683842,2.03293565,0.68559110,0.00005649,0.76768835,0.00000000,1.15235967,0.89275973
3.68284142,2.13642644,0.72626447,0.00005992,0.79750559,0.00000000,1.19199045,0.93652847
3.68884442,2.25221535,0.77428475,0.00006351,0.83222035,0.00000000,1.24108299,0.98583365
3.69484742,2.37930919,0.82919408,0.00006726,0.87151021,0.00000000,1.29887340,1.04022659
3.70085043,2.51658279,0.89038050,0.00007117,0.91496549,0.00000000,1.36447563,1.09921528
3.70685343,2.66279585,0.95707895,0.00007527,0.96209501,0.00000000,1.43689178,1.16227279
3.71285643,2.81661251,1.02837675,0.00007956,1.01233436,0.00000000,1.51502467,1.22884594
3.71885943,2.97662370,1.10322423,0.00008407,1.06505672,0.00000000,1.59769303,1.29836454
3.72486243,3.14137245,1.18045065,0.00008883,1.11958619,0.00000000,1.68364950,1.37025103
3.73086543,3.30938200,1.25878551,0.00009387,1.17521338,0.00000000,1.77160162,1.44393067
3.73686843,3.47918651,1.33688510,0.00009926,1.23121324,0.00000000,1.86023562,1.51884210
3.74287144,3.64936371,1.41336373,0.00010503,1.28686447,0.00000000,1.94824292,1.59444835
3.74887444,3.81856873,1.48682887,0.00011126,1.34147008,0.00000000,2.03434877,1.67024776
3.75487744,3.98556795,1.55591907,0.00011800,1.39437852,0.00000000,2.11734219,1.74578484
3.76088044,4.14927163,1.61934335,0.00012533,1.44500443,0.00000000,2.19610645,1.82066036
3.76688344,4.30876376,1.67592043,0.00013332,1.49284833,0.00000000,2.26964879,1.89454046
3.77288644,4.46332757,1.72461623,0.00014205,1.53751433,0.00000000,2.33712812,1.96716414
3.77888944,4.61246531,1.76457782,0.00015159,1.57872494,0.00000000,2.39787950,2.03834873
3.78489245,4.75591071,1.79516230,0.00016202,1.61633238,0.00000000,2.45143393,2.10799292
3.79089545,4.89363332,1.81595908,0.00017340,1.65032550,0.00000000,2.49753249,2.17607698
3.79689845,5.02583381,1.82680433,0.00018579,1.68083209,0.00000000,2.53613375,2.24266004
3.80290145,5.15293002,1.82778692,0.00019925,1.70811609,0.00000000,2.56741384,2.30787432
3.80890445,5.27553405,1.81924525,0.00021382,1.73256989,0.00000000,2.59175888,2.37191649
3.81490745,5.39442103,1.80175506,0.00022951,1.75470164,0.00000000,2.60974984,2.43503634
3.82091046,5.51049091,1.77610866,0.00024633,1.77511832,0.00000000,2.62214029,2.49752332
3.82691346,5.62472460,1.74328653,0.00026428,1.79450491,0.00000000,2.62982783,2.55969139
3.83291646,5.73813668,1.70442243,0.00028331,1.81360071,0.00000000,2.63382033,2.62186278
3.83891946,5.85172637,1.66076369,0.00030338,1.83317349,0.00000000,2.63519848,2.68435145
3.84492246,5.96642913,1.61362832,0.00032440,1.85399262,0.00000000,2.63507599,2.74744671
3.85092546,6.08307056,1.56436096,0.00034627,1.87680204,0.00000000,2.63455922,2.81139768
3.85692846,6.20232456,1.51428929,0.00036886,1.90229401,0.00000000,2.63470776,2.87639899
3.86293147,6.32467703,1.46468284,0.00039202,1.93108445,0.00000000,2.63649748,2.94257820
3.86893447,6.45039609,1.41671557,0.00041559,1.96369052,0.00000000,2.64078724,3.00998499
3.87493747,6.57950950,1.37143358,0.00043935,2.00051106,0.00000000,2.64829039,3.07858233
3.88094047,6.71178950,1.32972884,0.00046311,2.04181017,0.00000000,2.65955183,3.14823967
3.88694347,6.84674482,1.29231954,0.00048662,2.08770428,0.00000000,2.67493096,3.21872798
3.89294647,6.98361966,1.25973736,0.00050966,2.13815282,0.00000000,2.69459093,3.28971658
3.89894947,7.12139895,1.23232149,0.00053197,2.19295247,0.00000000,2.71849395,3.36077175
3.90495248,7.25881940,1.21021927,0.00055329,2.25173519,0.00000000,2.74640251,3.43135693
3.91095548,7.39438573,1.19339264,0.00057338,2.31396984,0.00000000,2.77788604,3.50083478
3.91695848,7.52639157,1.18162985,0.00059197,2.37896753,0.00000000,2.81233254,3.56847095
3.92296148,7.65294489,1.17456163,0.00060884,2.44589062,0.00000000,2.84896461,3.63344005
3.92896448,7.77199773,1.17168077,0.00062375,2.51376548,0.00000000,2.88685927,3.69483401
3.93496748,7.88138020,1.17236453,0.00063650,2.58149903,0.00000000,2.92497112,3.75167310
3.94097049,7.97883902,1.17589877,0.00064688,2.64789906,0.00000000,2.96215819,3.80292017
3.94697349,8.06208050,1.18150329,0.00065474,2.71169833,0.00000000,2.99721011,3.84749806
3.95297649,8.12881813,1.18835755,0.00065995,2.77158217,0.00000000,3.02887809,3.88431066
3.95897949,8.17682437,1.19562625,0.00066240,2.82621943,0.00000000,3.05590620,3.91226721
3.96498249,8.20398630,1.20248418,0.00066203,2.87429621,0.00000000,3.07706348,3.93030993
3.97098549,8.20836405,1.20813985,0.00065881,2.91455158,0.00000000,3.09117635,3.93744411
3.97698849,8.18825075,1.21185759,0.00065274,2.94581454,0.00000000,3.09716062,3.93276999
3.98299150,8.14223219,1.21297747,0.00064387,2.96704096,0.00000000,3.09405236,3.91551537
3.98899450,8.06924407,1.21093282,0.00063229,2.97734914,0.00000000,3.08103689,3.88506758
3.99499750,7.96862425,1.20526493,0.00061811,2.97605271,0.00000000,3.05747491,3.84100337
4.00100050,7.84015770,1.19563448,0.00060150,2.96268927,0.00000000,3.02292491,3.78311523
4.00700350,7.68411117,1.18182954,0.00058264,2.93704329,0.00000000,2.97716094,3.71143267
4.01300650,7.50125553,1.16376968,0.00056175,2.89916207,0.00000000,2.92018483,3.62623694
4.01900950,7.29287355,1.14150624,0.00053908,2.84936355,0.00000000,2.85223224,3.52806832
4.02501251,7.06075169,1.11521844,0.00051490,2.78823523,0.00000000,2.77377193,3.41772485
4.03101551,6.80715519,1.08520559,0.00048948,2.71662380,0.00000000,2.68549798,3.29625233
4.03701851,6.53478635,1.05187546,0.00046313,2.63561545,0.00000000,2.58831502,3.16492542
4.04302151,6.24672698,1.01572921,0.00043613,2.54650734,0.00000000,2.48331665,3.02522046
4.04902451,5.94636661,0.97734335,0.00040880,2.45077128,0.00000000,2.37175782,2.87878065
4.05502751,5.63731903,0.93734942,0.00038143,2.35001066,0.00000000,2.25502193,2.72737522
4.06103052,5.32333019,0.89641200,0.00035430,2.24591265,0.00000000,2.13458402,2.57285392
4.06703352,5.00818107,0.85520599,0.00032767,2.14019734,0.00000000,2.01197118,2.41709886
4.07303652,4.69558951,0.81439406,0.00030180,2.03456605,0.00000000,1.88872202,2.26197558
4.07903952,4.38911483,0.77460499,0.00027692,1.93065093,0.00000000,1.76634641,2.10928546
4.08504252,4.09206916,0.73641393,0.00025320,1.82996798,0.00000000,1.64628736,1.96072120
4.09104552,3.80743890,0.70032510,0.00023084,1.73387520,0.00000000,1.52988623,1.81782732
4.09704852,3.53781908,0.66675786,0.00020995,1.64353773,0.00000000,1.41835253,1.68196681
4.10305153,3.28536309,0.63603633,0.00019066,1.55990110,0.00000000,1.31273940,1.55429519
4.10905453,3.05174894,0.60838305,0.00017302,1.48367331,0.00000000,1.21392532,1.43574253
4.11505753,2.83816274,0.58391667,0.00015710,1.41531642,0.00000000,1.12260241,1.32700368
4.12106053,2.64529923,0.56265375,0.00014290,1.35504723,0.00000000,1.03927141,1.22853667
4.12706353,2.47337812,0.54451425,0.00013042,1.30284678,0.00000000,0.96424308,1.14056853
4.13306653,2.32217480,0.52933033,0.00011962,1.25847770,0.00000000,0.89764530,1.06310790
4.13906953,2.19106297,0.51685801,0.00011044,1.22150817,0.00000000,0.83943541,0.99596330
4.14507254,2.07906675,0.50679091,0.00010283,1.19134104,0.00000000,0.78941655,0.93876578
4.15107554,1.98491926,0.49877543,0.00009668,1.16724657,0.00000000,0.74725725,0.89099470
4.15707854,1.90712509,0.49242656,0.00009190,1.14839711,0.00000000,0.71251310,0.85200535
4.16308154,1.84402360,0.48734373,0.00008839,1.13390209,0.00000000,0.68464954,0.82105716
4.16908454,1.79385090,0.48312587,0.00008604,1.12284182,0.00000000,0.66306490,0.79734144
4.17508754,1.75479815,0.47938526,0.00008472,1.11429895,0.00000000,0.64711288,0.78000782
4.18109055,1.72506469,0.47575949,0.00008433,1.10738637,0.00000000,0.63612390,0.76818854
4.18709355,1.70290478,0.47192148,0.00008476,1.10127088,0.00000000,0.62942484,0.76102035
4.19309655,1.68666728,0.46758702,0.00008589,1.09519227,0.00000000,0.62635689,0.75766359
4.19909955,1.67482799,0.46251997,0.00008763,1.08847746,0.00000000,0.62629150,0.75731852
4.20510255,1.66601489,0.45653516,0.00008989,1.08054993,0.00000000,0.62864424,0.75923889
4.21110555,1.65902675,0.44949900,0.00009257,1.07093482,0.00000000,0.63288677,0.76274303
4.21710855,1.65284578,0.44132823,0.00009563,1.05926008,0.00000000,0.63855711,0.76722270
4.22311156,1.64664512,0.43198703,0.00009900,1.04525442,0.00000000,0.64526818,0.77215002
4.22911456,1.63979212,0.42148285,0.00010264,1.02874280,0.00000000,0.65271489,0.77708266
4.23511756,1.63184799,0.40986142,0.00010653,1.00964005,0.00000000,0.66067975,0.78166761
4.24112056,1.62256468,0.39720117,0.00011068,0.98794334,0.00000000,0.66903706,0.78564363
4.24712356,1.61187928,0.38360751,0.00011510,0.96372418,0.00000000,0.67775547,0.78884231
4.25312656,1.59990630,0.36920721,0.00011983,0.93712025,0.00000000,0.68689890,0.79118782
4.25912956,1.58692782,0.35414305,0.00012494,0.90832747,0.00000000,0.69662543,0.79269524
4.26513257,1.57338155,0.33856899,0.00013050,0.87759250,0.00000000,0.70718399,0.79346707
4.27113557,1.55984634,0.32264590,0.00013662,0.84520578,0.00000000,0.71890851,0.79368804
4.27713857,1.54702521,0.30653784,0.00014342,0.81149489,0.00000000,0.73220928,0.79361776
4.28314157,1.53572528,0.29040891,0.00015104,0.77681839,0.00000000,0.74756140,0.79358126
4.28914457,1.52683475,0.27442070,0.00015963,0.74155965,0.00000000,0.76549012,0.79395737
4.29514757,1.52129675,0.25873004,0.00016933,0.70612083,0.00000000,0.78655325,0.79516489
4.30115058,1.52008025,0.24348718,0.00018033,0.67091656,0.00000000,0.81132086,0.79764700
4.30715358,1.52414864,0.22883413,0.00019275,0.63636737,0.00000000,0.84035263,0.80185413
