energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.50458984,1.15505507,0.06775515,0.17603222,0.00000000,0.27275164,0.00000000
2.57828914,0.48795341,1.12757818,0.06550802,0.17121302,0.00000000,0.26101577,0.00000000
2.58429215,0.47212399,1.10202208,0.06327332,0.16685658,0.00000000,0.24997242,0.00000000
2.59029515,0.45744170,1.07926530,0.06109679,0.16310307,0.00000000,0.23977063,0.00000000
2.59629815,0.44425508,1.06018724,0.05902582,0.16008810,0.00000000,0.23056742,0.00000000
2.60230115,0.43291138,1.04564179,0.05710814,0.15793899,0.00000000,0.22252384,0.00000000
2.60830415,0.42374659,1.03643040,0.05539043,0.15677119,0.00000000,0.21580070,0.00000000
2.61430715,0.41707546,1.03327567,0.05391701,0.15668470,0.00000000,0.21055412,0.00000000
2.62031016,0.41318198,1.03679630,0.05272853,0.15776090,0.00000000,0.20693111,0.00000000
2.62631316,0.41231068,1.04748463,0.05186088,0.16005964,0.00000000,0.20506537,0.00000000
2.63231616,0.41465906,1.06568764,0.05134414,0.16361698,0.00000000,0.20507348,0.00000000
2.63831916,0.42037157,1.09159233,0.05120188,0.16844353,0.00000000,0.20705162,0.00000000
2.64432216,0.42953526,1.12521633,0.05145052,0.17452350,0.00000000,0.21107293,0.00000000
2.65032516,0.44217734,1.16640424,0.05209908,0.18181463,0.00000000,0.21718564,0.00000000
2.65632816,0.45826486,1.21483007,0.05314911,0.19024896,0.00000000,0.22541189,0.00000000
2.66233117,0.47770626,1.27000579,0.05459492,0.19973445,0.00000000,0.23574743,0.00000000
2.66833417,0.50035489,1.33129584,0.05642394,0.21015751,0.00000000,0.24816193,0.00000000
2.67433717,0.52601424,1.39793701,0.05861748,0.22138617,0.00000000,0.26259998,0.00000000
2.68034017,0.55444451,1.46906278,0.06115143,0.23327401,0.00000000,0.27898256,0.00000000
2.68634317,0.58537021,1.54373123,0.06399722,0.24566444,0.00000000,0.29720895,0.00000000
2.69234617,0.61848840,1.62095494,0.06712285,0.25839538,0.00000000,0.31715869,0.00000000
2.69834917,0.65347692,1.69973174,0.07049379,0.27130392,0.00000000,0.33869373,0.00000000
2.70435218,0.69000244,1.77907444,0.07407402,0.28423090,0.00000000,0.36166034,0.00000000
2.71035518,0.72772761,1.85803844,0.07782678,0.29702502,0.00000000,0.38589084,0.00000000
2.71635818,0.76631710,1.93574548,0.08171532,0.30954652,0.00000000,0.41120503,0.00000000
2.72236118,0.80544224,2.01140263,0.08570339,0.32166997,0.00000000,0.43741115,0.00000000
2.72836418,0.84478404,2.08431554,0.08975555,0.33328626,0.00000000,0.46430663,0.00000000
2.73436718,0.88403456,2.15389541,0.09383729,0.34430366,0.00000000,0.49167842,0.00000000
2.74037019,0.92289679,2.21965966,0.09791498,0.35464784,0.00000000,0.51930328,0.00000000
2.74637319,0.96108313,2.28122651,0.10195564,0.36426106,0.00000000,0.54694800,0.00000000
2.75237619,0.99831300,2.33830424,0.10592656,0.37310050,0.00000000,0.57436980,0.00000000
2.75837919,1.03430980,2.39067613,0.10979500,0.38113592,0.00000000,0.60131715,0.00000000
2.76438219,1.06879783,2.43818254,0.11352770,0.38834694,0.00000000,0.62753112,0.00000000
2.77038519,1.10149970,2.48070152,0.11709064,0.39472006,0.00000000,0.65274747,0.00000000
2.77638819,1.13213455,2.51812984,0.12044879,0.40024575,0.00000000,0.67669952,0.00000000
2.78239120,1.16041771,2.55036568,0.12356612,0.40491573,0.00000000,0.69912192,0.00000000
2.78839420,1.18606193,2.57729478,0.12640581,0.40872087,0.00000000,0.71975525,0.00000000
2.79439720,1.20878042,2.59878101,0.12893068,0.41164961,0.00000000,0.73835122,0.00000000
2.80040020,1.22829180,2.61466218,0.13110389,0.41368724,0.00000000,0.75467854,0.00000000
2.80640320,1.24432663,2.62475161,0.13288984,0.41481599,0.00000000,0.76852888,0.00000000
2.81240620,1.25663550,2.62884521,0.13425530,0.41501596,0.00000000,0.77972289,0.00000000
2.81840920,1.26499797,2.62673375,0.13517065,0.41426673,0.00000000,0.78811572,0.00000000
2.82441221,1.26923205,2.61821919,0.13561115,0.41254965,0.00000000,0.79360196,0.00000000
2.83041521,1.26920348,2.60313401,0.13555826,0.40985045,0.00000000,0.79611937,0.00000000
2.83641821,1.26483428,2.58136183,0.13500082,0.40616214,0.00000000,0.79565152,0.00000000
2.84242121,1.25610994,2.55285785,0.13393605,0.40148774,0.00000000,0.79222883,0.00000000
2.84842421,1.24308473,2.51766742,0.13237032,0.39584280,0.00000000,0.78592819,0.00000000
2.85442721,1.22588477,2.47594125,0.13031954,0.38925734,0.00000000,0.77687101,0.00000000
2.86043022,1.20470857,2.42794601,0.12780931,0.38177716,0.00000000,0.76521993,0.00000000
2.86643322,1.17982494,2.37406940,0.12487458,0.37346425,0.00000000,0.75117436,0.00000000
2.87243622,1.15156838,2.31481929,0.12155898,0.36439644,0.00000000,0.73496507,0.00000000
2.87843922,1.12033218,2.25081671,0.11791389,0.35466602,0.00000000,0.71684836,0.00000000
2.88444222,1.08655959,2.18278318,0.11399707,0.34437769,0.00000000,0.69709993,0.00000000
2.89044522,1.05073359,2.11152302,0.10987117,0.33364571,0.00000000,0.67600898,0.00000000
2.89644822,1.01336572,2.03790193,0.10560209,0.32259063,0.00000000,0.65387277,0.00000000
2.90245123,0.97498469,1.96282295,0.10125722,0.31133565,0.00000000,0.63099192,0.00000000
2.90845423,0.93612525,1.88720139,0.09690375,0.30000297,0.00000000,0.60766660,0.00000000
2.91445723,0.89731779,1.81194016,0.09260709,0.28871027,0.00000000,0.58419371,0.00000000
2.92046023,0.85907916,1.73790691,0.08842947,0.27756754,0.00000000,0.56086501,0.00000000
2.92646323,0.82190492,1.66591411,0.08442871,0.26667449,0.00000000,0.53796608,0.00000000
2.93246623,0.78626324,1.59670294,0.08065737,0.25611862,0.00000000,0.51577589,0.00000000
2.93846923,0.75259039,1.53093170,0.07716211,0.24597402,0.00000000,0.49456683,0.00000000
2.94447224,0.72128766,1.46916877,0.07398334,0.23630101,0.00000000,0.47460472,0.00000000
2.95047524,0.69271960,1.41189007,0.07115509,0.22714649,0.00000000,0.45614864,0.00000000
2.95647824,0.66721315,1.35948045,0.06870521,0.21854492,0.00000000,0.43945023,0.00000000
2.96248124,0.64505725,1.31223849,0.06665558,0.21051984,0.00000000,0.42475227,0.00000000
2.96848424,0.62650267,1.27038341,0.06502249,0.20308579,0.00000000,0.41228625,0.00000000
2.97448724,0.61176155,1.23406341,0.06381705,0.19625038,0.00000000,0.40226900,0.00000000
2.98049025,0.60100651,1.20336416,0.06304557,0.19001632,0.00000000,0.39489820,0.00000000
2.98649325,0.59436888,1.17831661,0.06270983,0.18438337,0.00000000,0.39034710,0.00000000
2.99249625,0.59193620,1.15890324,0.06280727,0.17934985,0.00000000,0.38875841,0.00000000
2.99849925,0.59374886,1.14506220,0.06333103,0.17491384,0.00000000,0.39023781,0.00000000
3.00450225,0.59979604,1.13668902,0.06426985,0.17107375,0.00000000,0.39484735,0.00000000
3.01050525,0.61001129,1.13363592,0.06560779,0.16782838,0.00000000,0.40259924,0.00000000
3.01650825,0.62426802,1.13570885,0.06732401,0.16517651,0.00000000,0.41345023,0.00000000
3.02251126,0.64237539,1.14266291,0.06939226,0.16311595,0.00000000,0.42729727,0.00000000
3.02851426,0.66407505,1.15419669,0.07178065,0.16164222,0.00000000,0.44397458,0.00000000
3.03451726,0.68903924,1.16994653,0.07445126,0.16074701,0.00000000,0.46325260,0.00000000
3.04052026,0.71687068,1.18948152,0.07736001,0.16041651,0.00000000,0.48483898,0.00000000
3.04652326,0.74710451,1.21230004,0.08045671,0.16062976,0.00000000,0.50838177,0.00000000
3.05252626,0.77921278,1.23782888,0.08368534,0.16135722,0.00000000,0.53347488,0.00000000
3.05852926,0.81261135,1.26542531,0.08698457,0.16255959,0.00000000,0.55966562,0.00000000
3.06453227,0.84666943,1.29438276,0.09028864,0.16418716,0.00000000,0.58646422,0.00000000
3.07053527,0.88072141,1.32394021,0.09352849,0.16617956,0.00000000,0.61335504,0.00000000
3.07653827,0.91408090,1.35329523,0.09663318,0.16846612,0.00000000,0.63980896,0.00000000
3.08254127,0.94605629,1.38162046,0.09953150,0.17096687,0.00000000,0.66529668,0.00000000
3.08854427,0.97596748,1.40808286,0.10215384,0.17359402,0.00000000,0.68930223,0.00000000
3.09454727,1.00316320,1.43186513,0.10443404,0.17625398,0.00000000,0.71133636,0.00000000
3.10055028,1.02703801,1.45218834,0.10631135,0.17884988,0.00000000,0.73094920,0.00000000
3.10655328,1.04704865,1.46833481,0.10773229,0.18128437,0.00000000,0.74774171,0.00000000
3.11255628,1.06272886,1.47967029,0.10865233,0.18346270,0.00000000,0.76137562,0.00000000
3.11855928,1.07370220,1.48566442,0.10903739,0.18529586,0.00000000,0.77158141,0.00000000
3.12456228,1.07969246,1.48590861,0.10886500,0.18670375,0.00000000,0.77816419,0.00000000
3.13056528,1.08053116,1.48013061,0.10812514,0.18761815,0.00000000,0.78100730,0.00000000
3.13656828,1.07616206,1.46820510,0.10682065,0.18798546,0.00000000,0.78007360,0.00000000
3.14257129,1.06664249,1.45016002,0.10496726,0.18776898,0.00000000,0.77540457,0.00000000
3.14857429,1.05214157,1.42617824,0.10259323,0.18695086,0.00000000,0.76711729,0.00000000
3.15457729,1.03293552,1.39659482,0.09973860,0.18553330,0.00000000,0.75539968,0.00000000
3.16058029,1.00940027,1.36188975,0.09645405,0.18353928,0.00000000,0.74050406,0.00000000
3.16658329,0.98200172,1.32267669,0.09279953,0.18101263,0.00000000,0.72273956,0.00000000
3.17258629,0.95128406,1.27968804,0.08884264,0.17801734,0.00000000,0.70246358,0.00000000
3.17858929,0.91785666,1.23375695,0.08465685,0.17463633,0.00000000,0.68007268,0.00000000
3.18459230,0.88237984,1.18579696,0.08031958,0.17096953,0.00000000,0.65599317,0.00000000
3.19059530,0.84555010,1.13677971,0.07591034,0.16713139,0.00000000,0.63067171,0.00000000
3.19659830,0.80808513,1.08771165,0.07150883,0.16324788,0.00000000,0.60456603,0.00000000
3.20260130,0.77070894,1.03961021,0.06719321,0.15945304,0.00000000,0.57813613,0.00000000
3.20860430,0.73413758,0.99348013,0.06303845,0.15588526,0.00000000,0.55183593,0.00000000
3.21460730,0.69906551,0.95029049,0.05911490,0.15268319,0.00000000,0.52610547,0.00000000
3.22061031,0.66615295,0.91095294,0.05548708,0.14998171,0.00000000,0.50136383,0.00000000
3.22661331,0.63601432,0.87630164,0.05221260,0.14790781,0.00000000,0.47800267,0.00000000
3.23261631,0.60920789,0.84707520,0.04934140,0.14657662,0.00000000,0.45638036,0.00000000
3.23861931,0.58622666,0.82390102,0.04691518,0.14608771,0.00000000,0.43681689,0.00000000
3.24462231,0.56749058,0.80728229,0.04496697,0.14652184,0.00000000,0.41958928,0.00000000
3.25062531,0.55334011,0.79758778,0.04352092,0.14793811,0.00000000,0.40492773,0.00000000
3.25662831,0.54403105,0.79504479,0.04259230,0.15037179,0.00000000,0.39301232,0.00000000
3.26263132,0.53973076,0.79973510,0.04218752,0.15383282,0.00000000,0.38397045,0.00000000
3.26863432,0.54051576,0.81159420,0.04230437,0.15830502,0.00000000,0.37787495,0.00000000
3.27463732,0.54637068,0.83041382,0.04293232,0.16374619,0.00000000,0.37474290,0.00000000
3.28064032,0.55718858,0.85584754,0.04405286,0.17008890,0.00000000,0.37453526,0.00000000
3.28664332,0.57277278,0.88741968,0.04563997,0.17724219,0.00000000,0.37715744,0.00000000
3.29264632,0.59284012,0.92453711,0.04766065,0.18509399,0.00000000,0.38246065,0.00000000
3.29864932,0.61702579,0.96650398,0.05007544,0.19351422,0.00000000,0.39024430,0.00000000
3.30465233,0.64488964,1.01253896,0.05283911,0.20235857,0.00000000,0.40025942,0.00000000
3.31065533,0.67592409,1.06179479,0.05590131,0.21147275,0.00000000,0.41221301,0.00000000
3.31665833,0.70956360,1.11337977,0.05920743,0.22069710,0.00000000,0.42577346,0.00000000
3.32266133,0.74519559,1.16638066,0.06269939,0.22987150,0.00000000,0.44057693,0.00000000
3.32866433,0.78217274,1.21988659,0.06631662,0.23884028,0.00000000,0.45623459,0.00000000
3.33466733,0.81982655,1.27301334,0.06999712,0.24745715,0.00000000,0.47234062,0.00000000
3.34067034,0.85748186,1.32492744,0.07367856,0.25558987,0.00000000,0.48848094,0.00000000
3.34667334,0.89447214,1.37486938,0.07729944,0.26312448,0.00000000,0.50424228,0.00000000
3.35267634,0.93015504,1.42217533,0.08080042,0.26996915,0.00000000,0.51922153,0.00000000
3.35867934,0.96392797,1.46629654,0.08412550,0.27605722,0.00000000,0.53303515,0.00000000
3.36468234,0.99524311,1.50681593,0.08722335,0.28134966,0.00000000,0.54532821,0.00000000
3.37068534,1.02362141,1.54346103,0.09004852,0.28583658,0.00000000,0.55578297,0.00000000
3.37668834,1.04866502,1.57611279,0.09256255,0.28953786,0.00000000,0.56412662,0.00000000
3.38269135,1.07006766,1.60480980,0.09473499,0.29250284,0.00000000,0.57013795,0.00000000
3.38869435,1.08762253,1.62974735,0.09654421,0.29480910,0.00000000,0.57365266,0.00000000
3.39469735,1.10122713,1.65127132,0.09797796,0.29656017,0.00000000,0.57456712,0.00000000
3.40070035,1.11088496,1.66986657,0.09903369,0.29788246,0.00000000,0.57284042,0.00000000
3.40670335,1.11670360,1.68614019,0.09971857,0.29892126,0.00000000,0.56849456,0.00000000
3.41270635,1.11888936,1.70079968,0.10004915,0.29983600,0.00000000,0.56161276,0.00000000
3.41870935,1.11773835,1.71462678,0.10005072,0.30079487,0.00000000,0.55233585,0.00000000
3.42471236,1.11362435,1.72844749,0.09975638,0.30196897,0.00000000,0.54085694,0.00000000
3.43071536,1.10698376,1.74309933,0.09920572,0.30352606,0.00000000,0.52741443,0.00000000
3.43671836,1.09829834,1.75939687,0.09844337,0.30562424,0.00000000,0.51228362,0.00000000
3.44272136,1.08807609,1.77809671,0.09751723,0.30840563,0.00000000,0.49576735,0.00000000
3.44872436,1.07683138,1.79986331,0.09647667,0.31199035,0.00000000,0.47818578,0.00000000
3.45472736,1.06506481,1.82523695,0.09537055,0.31647096,0.00000000,0.45986592,0.00000000
3.46073037,1.05324388,1.85460517,0.09424540,0.32190761,0.00000000,0.44113122,0.00000000
3.46673337,1.04178518,1.88817905,0.09314357,0.32832408,0.00000000,0.42229156,0.00000000
3.47273637,1.03103883,1.92597539,0.09210164,0.33570493,0.00000000,0.40363416,0.00000000
3.47873937,1.02127593,1.96780571,0.09114902,0.34399386,0.00000000,0.38541562,0.00000000
3.48474237,1.01267952,2.01327292,0.09030695,0.35309344,0.00000000,0.36785543,0.00000000
3.49074537,1.00533935,2.06177609,0.08958774,0.36286631,0.00000000,0.35113120,0.00000000
3.49674837,0.99925088,2.11252330,0.08899452,0.37313775,0.00000000,0.33537569,0.00000000
3.50275138,0.99431828,2.16455264,0.08852127,0.38369975,0.00000000,0.32067570,0.00000000
3.50875438,0.99036154,2.21676071,0.08815333,0.39431640,0.00000000,0.30707286,0.00000000
3.51475738,0.98712719,2.26793777,0.08786826,0.40473042,0.00000000,0.29456611,0.00000000
3.52076038,0.98430225,2.31680858,0.08763702,0.41467068,0.00000000,0.28311580,0.00000000
3.52676338,0.98153079,2.36207738,0.08742543,0.42386056,0.00000000,0.27264907,0.00000000
3.53276638,0.97843236,2.40247560,0.08719586,0.43202658,0.00000000,0.26306623,0.00000000
3.53876938,0.97462157,2.43681039,0.08690903,0.43890732,0.00000000,0.25424796,0.00000000
3.54477239,0.96972790,2.46401230,0.08652587,0.44426205,0.00000000,0.24606270,0.00000000
3.55077539,0.96341502,2.48318018,0.08600941,0.44787887,0.00000000,0.23837420,0.00000000
3.55677839,0.95539873,2.49362149,0.08532646,0.44958201,0.00000000,0.23104868,0.00000000
3.56278139,0.94546283,2.49488648,0.08444925,0.44923793,0.00000000,0.22396144,0.00000000
3.56878439,0.93347226,2.48679454,0.08335672,0.44676015,0.00000000,0.21700254,0.00000000
3.57478739,0.91938291,2.46945177,0.08203557,0.44211242,0.00000000,0.21008153,0.00000000
3.58079040,0.90324775,2.44325856,0.08048097,0.43531021,0.00000000,0.20313086,0.00000000
3.58679340,0.88521897,2.40890692,0.07869693,0.42642048,0.00000000,0.19610806,0.00000000
3.59279640,0.86554607,2.36736711,0.07669628,0.41555964,0.00000000,0.18899664,0.00000000
3.59879940,0.84456984,2.31986388,0.07450028,0.40288992,0.00000000,0.18180566,0.00000000
3.60480240,0.82271249,2.26784303,0.07213793,0.38861415,0.00000000,0.17456813,0.00000000
3.61080540,0.80046430,2.21292905,0.06964494,0.37296933,0.00000000,0.16733840,0.00000000
3.61680840,0.77836718,2.15687539,0.06706246,0.35621914,0.00000000,0.16018862,0.00000000
3.62281141,0.75699589,2.10150888,0.06443553,0.33864568,0.00000000,0.15320457,0.00000000
3.62881441,0.73693733,2.04867018,0.06181153,0.32054085,0.00000000,0.14648100,0.00000000
3.63481741,0.71876907,2.00015246,0.05923838,0.30219762,0.00000000,0.14011673,0.00000000
3.64082041,0.70303750,1.95764037,0.05676287,0.28390159,0.00000000,0.13420975,0.00000000
3.64682341,0.69023679,1.92265153,0.05442895,0.26592302,0.00000000,0.12885247,0.00000000
3.65282641,0.68078920,1.89648281,0.05227619,0.24850975,0.00000000,0.12412737,0.00000000
3.65882941,0.67502763,1.88016323,0.05033839,0.23188111,0.00000000,0.12010317,0.00000000
3.66483242,0.67318117,1.87441548,0.04864247,0.21622305,0.00000000,0.11683165,0.00000000
3.67083542,0.67536402,1.87962746,0.04720755,0.20168463,0.00000000,0.11434527,0.00000000
3.67683842,0.68156848,1.89583498,0.04604440,0.18837588,0.00000000,0.11265558,0.00000000
3.68284142,0.69166218,1.92271653,0.04515515,0.17636704,0.00000000,0.11175251,0.00000000
3.68884442,0.70538980,1.95960027,0.04453336,0.16568924,0.00000000,0.11160447,0.00000000
3.69484742,0.72237918,2.00548317,0.04416441,0.15633633,0.00000000,0.11215940,0.00000000
3.70085043,0.74215172,2.05906173,0.04402611,0.14826796,0.00000000,0.11334638,0.00000000
3.70685343,0.76413674,2.11877312,0.04408970,0.14141353,0.00000000,0.11507812,0.00000000
3.71285643,0.78768917,2.18284541,0.04432097,0.13567696,0.00000000,0.11725384,0.00000000
3.71885943,0.81211005,2.24935486,0.04468159,0.13094207,0.00000000,0.11976276,0.00000000
3.72486243,0.83666906,2.31628843,0.04513064,0.12707826,0.00000000,0.12248773,0.00000000
3.73086543,0.86062817,2.38160890,0.04562606,0.12394639,0.00000000,0.12530916,0.00000000
3.73686843,0.88326564,2.44332038,0.04612629,0.12140461,0.00000000,0.12810889,0.00000000
3.74287144,0.90389933,2.49953177,0.04659173,0.11931393,0.00000000,0.13077402,0.00000000
3.74887444,0.92190860,2.54851576,0.04698617,0.11754345,0.00000000,0.13320039,0.00000000
3.75487744,0.93675385,2.58876139,0.04727808,0.11597499,0.00000000,0.13529580,0.00000000
3.76088044,0.94799320,2.61901837,0.04744167,0.11450709,0.00000000,0.13698274,0.00000000
3.76688344,0.95529554,2.63833165,0.04745776,0.11305824,0.00000000,0.13820054,0.00000000
3.77288644,0.95844968,2.64606535,0.04731442,0.11156930,0.00000000,0.13890702,0.00000000
3.77888944,0.95736937,2.64191549,0.04700733,0.11000509,0.00000000,0.13907940,0.00000000
3.78489245,0.95209403,2.62591153,0.04653985,0.10835509,0.00000000,0.13871473,0.00000000
3.79089545,0.94278546,2.59840700,0.04592295,0.10663330,0.00000000,0.13782965,0.00000000
3.79689845,0.92972071,2.56006023,0.04517474,0.10487733,0.00000000,0.13645953,0.00000000
3.80290145,0.91328149,2.51180617,0.04431990,0.10314668,0.00000000,0.13465726,0.00000000
3.80890445,0.89394080,2.45482084,0.04338892,0.10152045,0.00000000,0.13249151,0.00000000
3.81490745,0.87224722,2.39048005,0.04241710,0.10009433,0.00000000,0.13004467,0.00000000
3.82091046,0.84880764,2.32031409,0.04144350,0.09897718,0.00000000,0.12741059,0.00000000
3.82691346,0.82426899,2.24596010,0.04050983,0.09828724,0.00000000,0.12469209,0.00000000
3.83291646,0.79929969,2.16911392,0.03965917,0.09814792,0.00000000,0.12199845,0.00000000
3.83891946,0.77457137,2.09148281,0.03893483,0.09868357,0.00000000,0.11944284,0.00000000
3.84492246,0.75074139,2.01474051,0.03837909,0.10001503,0.00000000,0.11713984,0.00000000
3.85092546,0.72843667,1.94048571,0.03803207,0.10225526,0.00000000,0.11520302,0.00000000
3.85692846,0.70823903,1.87020488,0.03793063,0.10550507,0.00000000,0.11374267,0.00000000
3.86293147,0.69067246,1.80524015,0.03810735,0.10984911,0.00000000,0.11286365,0.00000000
3.86893447,0.67619241,1.74676257,0.03858961,0.11535216,0.00000000,0.11266339,0.00000000
3.87493747,0.66517719,1.69575116,0.03939884,0.12205578,0.00000000,0.11323000,0.00000000
3.88094047,0.65792148,1.65297768,0.04054982,0.12997559,0.00000000,0.11464054,0.00000000
3.88694347,0.65463204,1.61899712,0.04205016,0.13909903,0.00000000,0.11695939,0.00000000
3.89294647,0.65542534,1.59414368,0.04389994,0.14938391,0.00000000,0.12023667,0.00000000
3.89894947,0.66032717,1.57853203,0.04609150,0.16075767,0.00000000,0.12450685,0.00000000
3.90495248,0.66927407,1.57206338,0.04860939,0.17311743,0.00000000,0.12978738,0.00000000
3.91095548,0.68211643,1.57443611,0.05143048,0.18633096,0.00000000,0.13607749,0.00000000
3.91695848,0.69862311,1.58516038,0.05452429,0.20023853,0.00000000,0.14335716,0.00000000
3.92296148,0.71848755,1.60357642,0.05785345,0.21465563,0.00000000,0.15158631,0.00000000
3.92896448,0.74133513,1.62887578,0.06137434,0.22937649,0.00000000,0.16070425,0.00000000
3.93496748,0.76673175,1.66012518,0.06503794,0.24417850,0.00000000,0.17062949,0.00000000
3.94097049,0.79419341,1.69629240,0.06879080,0.25882721,0.00000000,0.18125997,0.00000000
3.94697349,0.82319672,1.73627349,0.07257613,0.27308195,0.00000000,0.19247388,0.00000000
3.95297649,0.85319023,1.77892081,0.07633505,0.28670179,0.00000000,0.20413089,0.00000000
3.95897949,0.88360622,1.82307127,0.08000789,0.29945180,0.00000000,0.21607414,0.00000000
3.96498249,0.91387301,1.86757420,0.08353560,0.31110923,0.00000000,0.22813285,0.00000000
3.97098549,0.94342744,1.91131805,0.08686109,0.32146954,0.00000000,0.24012548,0.00000000
3.97698849,0.97172719,1.95325566,0.08993061,0.33035200,0.00000000,0.25186362,0.00000000
3.98299150,0.99826295,1.99242727,0.09269506,0.33760467,0.00000000,0.26315632,0.00000000
3.98899450,1.02256989,2.02798096,0.09511114,0.34310855,0.00000000,0.27381488,0.00000000
3.99499750,1.04423829,2.05918999,0.09714245,0.34678079,0.00000000,0.28365793,0.00000000
4.00100050,1.06292300,2.08546678,0.09876031,0.34857680,0.00000000,0.29251654,0.00000000
4.00700350,1.07835147,2.10637312,0.09994440,0.34849115,0.00000000,0.30023931,0.00000000
4.01300650,1.09033004,2.12162660,0.10068319,0.34655730,0.00000000,0.30669710,0.00000000
4.01900950,1.09874831,2.13110290,0.10097407,0.34284614,0.00000000,0.31178724,0.00000000
4.02501251,1.10358135,2.13483412,0.10082327,0.33746334,0.00000000,0.31543706,0.00000000
4.03101551,1.10488966,2.13300316,0.10024548,0.33054575,0.00000000,0.31760642,0.00000000
4.03701851,1.10281678,2.12593416,0.09926322,0.32225679,0.00000000,0.31828930,0.00000000
4.04302151,1.09758458,2.11407941,0.09790609,0.31278128,0.00000000,0.31751419,0.00000000
4.04902451,1.08948627,2.09800295,0.09620964,0.30231965,0.00000000,0.31534322,0.00000000
4.05502751,1.07887734,2.07836130,0.09421428,0.29108185,0.00000000,0.31187023,0.00000000
4.06103052,1.06616466,2.05588175,0.09196396,0.27928128,0.00000000,0.30721757,0.00000000
4.06703352,1.05179402,2.03133890,0.08950480,0.26712875,0.00000000,0.30153199,0.00000000
4.07303652,1.03623656,2.00553002,0.08688374,0.25482685,0.00000000,0.29497961,0.00000000
4.07903952,1.01997445,1.97924987,0.08414721,0.24256484,0.00000000,0.28774033,0.00000000
4.08504252,1.00348632,1.95326597,0.08133985,0.23051419,0.00000000,0.28000176,0.00000000
4.09104552,0.98723295,1.92829481,0.07850337,0.21882500,0.00000000,0.27195302,0.00000000
4.09704852,0.97164364,1.90498005,0.07567559,0.20762324,0.00000000,0.26377873,0.00000000
4.10305153,0.95710380,1.88387320,0.07288966,0.19700905,0.00000000,0.25565323,0.00000000
4.10905453,0.94394408,1.86541766,0.07017343,0.18705593,0.00000000,0.24773547,0.00000000
4.11505753,0.93243149,1.84993655,0.06754915,0.17781094,0.00000000,0.24016463,0.00000000
4.12106053,0.92276273,1.83762485,0.06503332,0.16929580,0.00000000,0.23305666,0.00000000
4.12706353,0.91505993,1.82854598,0.06263674,0.16150879,0.00000000,0.22650184,0.00000000
4.13306653,0.90936899,1.82263308,0.06036489,0.15442736,0.00000000,0.22056344,0.00000000
4.13906953,0.90566031,1.81969469,0.05821833,0.14801136,0.00000000,0.21527735,0.00000000
4.14507254,0.90383209,1.81942466,0.05619337,0.14220663,0.00000000,0.21065285,0.00000000
4.15107554,0.90371578,1.82141571,0.05428280,0.13694887,0.00000000,0.20667423,0.00000000
4.15707854,0.90508358,1.82517598,0.05247673,0.13216761,0.00000000,0.20330322,0.00000000
4.16308154,0.90765751,1.83014790,0.05076345,0.12779013,0.00000000,0.20048212,0.00000000
4.16908454,0.91111989,1.83572839,0.04913028,0.12374515,0.00000000,0.19813735,0.00000000
4.17508754,0.91512452,1.84128963,0.04756444,0.11996609,0.00000000,0.19618341,0.00000000
4.18109055,0.91930841,1.84619945,0.04605376,0.11639398,0.00000000,0.19452686,0.00000000
4.18709355,0.92330352,1.84984063,0.04458734,0.11297972,0.00000000,0.19307039,0.00000000
4.19309655,0.92674807,1.85162836,0.04315610,0.10968571,0.00000000,0.19171660,0.00000000
4.19909955,0.92929719,1.85102545,0.04175315,0.10648686,0.00000000,0.19037160,0.00000000
4.20510255,0.93063246,1.84755476,0.04037403,0.10337088,0.00000000,0.18894812,0.00000000
4.21110555,0.93047027,1.84080881,0.03901682,0.10033796,0.00000000,0.18736819,0.00000000
4.21710855,0.92856862,1.83045653,0.03768205,0.09739988,0.00000000,0.18556523,0.00000000
4.22311156,0.92473241,1.81624720,0.03637257,0.09457855,0.00000000,0.18348569,0.00000000
4.22911456,0.91881707,1.79801204,0.03509324,0.09190426,0.00000000,0.18109009,0.00000000
4.23511756,0.91073066,1.77566359,0.03385056,0.08941347,0.00000000,0.17835353,0.00000000
4.24112056,0.90043440,1.74919350,0.03265224,0.08714663,0.00000000,0.17526580,0.00000000
4.24712356,0.88794180,1.71866908,0.03150676,0.08514579,0.00000000,0.17183101,0.00000000
4.25312656,0.87331663,1.68422899,0.03042285,0.08345237,0.00000000,0.16806696,0.00000000
4.25912956,0.85666979,1.64607852,0.02940911,0.08210515,0.00000000,0.16400421,0.00000000
4.26513257,0.83815538,1.60448469,0.02847359,0.08113847,0.00000000,0.15968498,0.00000000
4.27113557,0.81796622,1.55977143,0.02762347,0.08058091,0.00000000,0.15516200,0.00000000
4.27713857,0.79632891,1.51231483,0.02686480,0.08045431,0.00000000,0.15049729,0.00000000
4.28314157,0.77349879,1.46253865,0.02620238,0.08077336,0.00000000,0.14576101,0.00000000
4.28914457,0.74975487,1.41090987,0.02563968,0.08154559,0.00000000,0.14103045,0.00000000
4.29514757,0.72539495,1.35793432,0.02517892,0.08277186,0.00000000,0.13638910,0.00000000
4.30115058,0.70073107,1.30415214,0.02482117,0.08444728,0.00000000,0.13192596,0.00000000
4.30715358,0.67608532,1.25013295,0.02456658,0.08656247,0.00000000,0.12773495,0.00000000
