energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.83323095,1.45549973,0.00000000,3.11117294,0.01683339,0.08863287,0.27002168
2.57828914,1.80626545,1.44801031,0.00000000,3.06504626,0.01672146,0.08291307,0.26453258
2.58429215,1.77139822,1.43175237,0.00000000,3.00341212,0.01653632,0.07705695,0.25821749
2.59029515,1.72933217,1.40704365,0.00000000,2.92742125,0.01628246,0.07116827,0.25120246
2.59629815,1.68088148,1.37436496,0.00000000,2.83846431,0.01596553,0.06534710,0.24361848
2.60230115,1.62695697,1.33434757,0.00000000,2.73814175,0.01559219,0.05968809,0.23559956
2.60830415,1.56855112,1.28775649,0.00000000,2.62823016,0.01517006,0.05427918,0.22728132
2.61430715,1.50672293,1.23547020,0.00000000,2.51064622,0.01470758,0.04920072,0.21880008
2.62031016,1.44258319,1.17845789,0.00000000,2.38740963,0.01421392,0.04452506,0.21029228
2.62631316,1.37728031,1.11775501,0.00000000,2.26060604,0.01369884,0.04031658,0.20189446
2.63231616,1.31198690,1.05443826,0.00000000,2.13235112,0.01317262,0.03663197,0.19374336
2.63831916,1.24788708,0.98960089,0.00000000,2.00475661,0.01264587,0.03352085,0.18597636
2.64432216,1.18616457,0.92432918,0.00000000,1.87989895,0.01212949,0.03102655,0.17873182
2.65032516,1.12799124,0.85968081,0.00000000,1.75979103,0.01163445,0.02918692,0.17214950
2.65632816,1.07451598,0.79666578,0.00000000,1.64635706,0.01117175,0.02803516,0.16637058
2.66233117,1.02685354,0.73623007,0.00000000,1.54141060,0.01075221,0.02760049,0.16153752
2.66833417,0.98607292,0.67924242,0.00000000,1.44663534,0.01038637,0.02790866,0.15779333
2.67433717,0.95318515,0.62648399,0.00000000,1.36356826,0.01008430,0.02898215,0.15528038
2.68034017,0.92913003,0.57864094,0.00000000,1.29358445,0.00985547,0.03084005,0.15413867
2.68634317,0.91476169,0.53629945,0.00000000,1.23788320,0.00970857,0.03349763,0.15450343
2.69234617,0.91083291,0.49994281,0.00000000,1.19747451,0.00965129,0.03696551,0.15650217
2.69834917,0.91797824,0.46995020,0.00000000,1.17316582,0.00969019,0.04124854,0.16025129
2.70435218,0.93669619,0.44659657,0.00000000,1.16554847,0.00983049,0.04634437,0.16585214
2.71035518,0.96733089,0.43005327,0.00000000,1.17498407,0.01007587,0.05224189,0.17338692
2.71635818,1.01005388,0.42038913,0.00000000,1.20159076,0.01042833,0.05891950,0.18291430
2.72236118,1.06484680,0.41757166,0.00000000,1.24523014,0.01088800,0.06634339,0.19446522
2.72836418,1.13148578,0.42146832,0.00000000,1.30549546,0.01145302,0.07446599,0.20803881
2.73436718,1.20952885,0.43184792,0.00000000,1.38170220,0.01211946,0.08322467,0.22359881
2.74037019,1.29830705,0.44838224,0.00000000,1.47288232,0.01288123,0.09254077,0.24107062
2.74637319,1.39692063,0.47064817,0.00000000,1.57778324,0.01373010,0.10231924,0.26033917
2.75237619,1.50424111,0.49813074,0.00000000,1.69487319,0.01465575,0.11244877,0.28124783
2.75837919,1.61892000,0.53022740,0.00000000,1.82235374,0.01564586,0.12280269,0.30359845
2.76438219,1.73940486,0.56625392,0.00000000,1.95818072,0.01668629,0.13324052,0.32715270
2.77038519,1.86396282,0.60545228,0.00000000,2.10009402,0.01776133,0.14361031,0.35163467
2.77638819,1.99071147,0.64700088,0.00000000,2.24565639,0.01885399,0.15375158,0.37673489
2.78239120,2.11765684,0.69002706,0.00000000,2.39230099,0.01994636,0.16349906,0.40211554
2.78839420,2.24273730,0.73362206,0.00000000,2.53738679,0.02102002,0.17268671,0.42741687
2.79439720,2.36387239,0.77685812,0.00000000,2.67826035,0.02205646,0.18115233,0.45226465
2.80040020,2.47901485,0.81880755,0.00000000,2.81232223,0.02303755,0.18874220,0.47627837
2.80640320,2.58620408,0.85856296,0.00000000,2.93709544,0.02394599,0.19531583,0.49907999
2.81240620,2.68361888,0.89525828,0.00000000,3.05029355,0.02476577,0.20075042,0.52030290
2.81840920,2.76962749,0.92808968,0.00000000,3.14988541,0.02548262,0.20494500,0.53960087
2.82441221,2.84283272,0.95633545,0.00000000,3.23415379,0.02608431,0.20782391,0.55665655
2.83041521,2.90211021,0.97937423,0.00000000,3.30174507,0.02656105,0.20933958,0.57118927
2.83641821,2.94663823,0.99670055,0.00000000,3.35170777,0.02690566,0.20947435,0.58296194
2.84242121,2.97591766,1.00793715,0.00000000,3.38351780,0.02711374,0.20824139,0.59178660
2.84842421,2.98978119,1.01284331,0.00000000,3.39708920,0.02718376,0.20568457,0.59752871
2.85442721,2.98839144,1.01131904,0.00000000,3.39276971,0.02711698,0.20187728,0.60010970
2.86043022,2.97222809,1.00340466,0.00000000,3.37132109,0.02691739,0.19692035,0.59950808
2.86643322,2.94206468,0.98927603,0.00000000,3.33388515,0.02659143,0.19093908,0.59575882
2.87243622,2.89893618,0.96923549,0.00000000,3.28193689,0.02614779,0.18407951,0.58895120
2.87843922,2.84409884,0.94369908,0.00000000,3.21722679,0.02559699,0.17650417,0.57922518
2.88444222,2.77898422,0.91318052,0.00000000,3.14171492,0.02495107,0.16838740,0.56676656
2.89044522,2.70514935,0.87827277,0.00000000,3.05749977,0.02422313,0.15991046,0.55180101
2.89644822,2.62422525,0.83962805,0.00000000,2.96674483,0.02342694,0.15125667,0.53458737
2.90245123,2.53786592,0.79793701,0.00000000,2.87160614,0.02257649,0.14260663,0.51541030
2.90845423,2.44769969,0.75390805,0.00000000,2.77416368,0.02168565,0.13413379,0.49457266
2.91445723,2.35528484,0.70824757,0.00000000,2.67635920,0.02076775,0.12600039,0.47238795
2.92046023,2.26207075,0.66164177,0.00000000,2.57994288,0.01983534,0.11835395,0.44917278
2.92646323,2.16936593,0.61474061,0.00000000,2.48643027,0.01889989,0.11132431,0.42523991
2.93246623,2.07831330,0.56814444,0.00000000,2.39707088,0.01797161,0.10502130,0.40089177
2.93846923,1.98987335,0.52239335,0.00000000,2.31282863,0.01705934,0.09953296,0.37641483
2.94447224,1.90481486,0.47795963,0.00000000,2.23437442,0.01617047,0.09492447,0.35207474
2.95047524,1.82371302,0.43524305,0.00000000,2.16208992,0.01531089,0.09123750,0.32811239
2.95647824,1.74695409,0.39456893,0.00000000,2.09608167,0.01448509,0.08849023,0.30474099
2.96248124,1.67474577,0.35618879,0.00000000,2.03620410,0.01369620,0.08667773,0.28214404
2.96848424,1.60713243,0.32028304,0.00000000,1.98208954,0.01294608,0.08577291,0.26047422
2.97448724,1.54401379,0.28696553,0.00000000,1.93318370,0.01223552,0.08572774,0.23985319
2.98049025,1.48516630,0.25628946,0.00000000,1.88878440,0.01156433,0.08647491,0.22037215
2.98649325,1.43026591,0.22825418,0.00000000,1.84808206,0.01093153,0.08792984,0.20209314
2.99249625,1.37891136,0.20281266,0.00000000,1.81019988,0.01033552,0.08999291,0.18505082
2.99849925,1.33064724,0.17987915,0.00000000,1.77423258,0.00977420,0.09255208,0.16925493
3.00450225,1.28498594,0.15933673,0.00000000,1.73928216,0.00924515,0.09548563,0.15469294
3.01050525,1.24142811,0.14104464,0.00000000,1.70448987,0.00874576,0.09866519,0.14133310
3.01650825,1.19948112,0.12484508,0.00000000,1.66906367,0.00827332,0.10195893,0.12912753
3.02251126,1.15867526,0.11056936,0.00000000,1.63230070,0.00782517,0.10523478,0.11801550
3.02851426,1.11857752,0.09804344,0.00000000,1.59360457,0.00739872,0.10836377,0.10792655
3.03451726,1.07880291,0.08709259,0.00000000,1.55249759,0.00699158,0.11122325,0.09878356
3.04052026,1.03902328,0.07754544,0.00000000,1.50862807,0.00660157,0.11369997,0.09050557
3.04652326,0.99897365,0.06923722,0.00000000,1.46177302,0.00622678,0.11569297,0.08301045
3.05252626,0.95845635,0.06201231,0.00000000,1.41183671,0.00586561,0.11711607,0.07621715
3.05852926,0.91734283,0.05572618,0.00000000,1.35884564,0.00551674,0.11789997,0.07004768
3.06453227,0.87557351,0.05024673,0.00000000,1.30294035,0.00517919,0.11799385,0.06442875
3.07053527,0.83315576,0.04545514,0.00000000,1.24436474,0.00485227,0.11736632,0.05929301
3.07653827,0.79016019,0.04124624,0.00000000,1.18345336,0.00453560,0.11600584,0.05457998
3.08254127,0.74671554,0.03752849,0.00000000,1.12061721,0.00422908,0.11392051,0.05023660
3.08854427,0.70300224,0.03422371,0.00000000,1.05632866,0.00393291,0.11113712,0.04621749
3.09454727,0.65924514,0.03126644,0.00000000,0.99110579,0.00364747,0.10769981,0.04248493
3.10055028,0.61570537,0.02860318,0.00000000,0.92549679,0.00337341,0.10366806,0.03900861
3.10655328,0.57267190,0.02619141,0.00000000,0.86006470,0.00311154,0.09911432,0.03576515
3.11255628,0.53045281,0.02399856,0.00000000,0.79537293,0.00286282,0.09412135,0.03273748
3.11855928,0.48936673,0.02200087,0.00000000,0.73197189,0.00262835,0.08877930,0.02991415
3.12456228,0.44973462,0.02018225,0.00000000,0.67038698,0.00240933,0.08318276,0.02728849
3.13056528,0.41187208,0.01853310,0.00000000,0.61110816,0.00220699,0.07742786,0.02485783
3.13656828,0.37608243,0.01704927,0.00000000,0.55458139,0.00202264,0.07160948,0.02262268
3.14257129,0.34265063,0.01573094,0.00000000,0.50120178,0.00185758,0.06581878,0.02058589
3.14857429,0.31183813,0.01458163,0.00000000,0.45130876,0.00171310,0.06014102,0.01875201
3.15457729,0.28387877,0.01360734,0.00000000,0.40518297,0.00159044,0.05465375,0.01712651
3.16058029,0.25897543,0.01281565,0.00000000,0.36304496,0.00149079,0.04942549,0.01571527
3.16658329,0.23729763,0.01221500,0.00000000,0.32505531,0.00141526,0.04451477,0.01452396
3.17258629,0.21897976,0.01181397,0.00000000,0.29131621,0.00136481,0.03996962,0.01355766
3.17858929,0.20411988,0.01162068,0.00000000,0.26187393,0.00134028,0.03582741,0.01282037
3.18459230,0.19277891,0.01164220,0.00000000,0.23672221,0.00134234,0.03211513,0.01231472
3.19059530,0.18498000,0.01188401,0.00000000,0.21580611,0.00137144,0.02884979,0.01204159
3.19659830,0.18070808,0.01234952,0.00000000,0.19902605,0.00142777,0.02603919,0.01199987
3.20260130,0.17990939,0.01303960,0.00000000,0.18624204,0.00151127,0.02368279,0.01218621
3.20860430,0.18249103,0.01395218,0.00000000,0.17727765,0.00162153,0.02177263,0.01259472
3.21460730,0.18832051,0.01508185,0.00000000,0.17192379,0.00175779,0.02029439,0.01321685
3.22061031,0.19722542,0.01641955,0.00000000,0.16994228,0.00191891,0.01922841,0.01404116
3.22661331,0.20899329,0.01795230,0.00000000,0.17106899,0.00210328,0.01855062,0.01505321
3.23261631,0.22337190,0.01966303,0.00000000,0.17501688,0.00230889,0.01823348,0.01623547
3.23861931,0.24007020,0.02153051,0.00000000,0.18147892,0.00253325,0.01824685,0.01756733
3.24462231,0.25875997,0.02352942,0.00000000,0.19013090,0.00277340,0.01855869,0.01902516
3.25062531,0.27907855,0.02563048,0.00000000,0.20063457,0.00302596,0.01913575,0.02058250
3.25662831,0.30063276,0.02780086,0.00000000,0.21264090,0.00328714,0.01994419,0.02221033
3.26263132,0.32300395,0.03000466,0.00000000,0.22579378,0.00355280,0.02095003,0.02387744
3.26863432,0.34575451,0.03220353,0.00000000,0.23973425,0.00381850,0.02211968,0.02555101
3.27463732,0.36843545,0.03435753,0.00000000,0.25410506,0.00407964,0.02342025,0.02719715
3.28064032,0.39059519,0.03642604,0.00000000,0.26855577,0.00433149,0.02481999,0.02878166
3.28664332,0.41178915,0.03836881,0.00000000,0.28274821,0.00456937,0.02628850,0.03027082
3.29264632,0.43158983,0.04014712,0.00000000,0.29636201,0.00478875,0.02779707,0.03163219
3.29864932,0.44959713,0.04172490,0.00000000,0.30910033,0.00498536,0.02931882,0.03283553
3.30465233,0.46544832,0.04306993,0.00000000,0.32069518,0.00515532,0.03082894,0.03385356
3.31065533,0.47882735,0.04415494,0.00000000,0.33091247,0.00529527,0.03230471,0.03466282
3.31665833,0.48947300,0.04495865,0.00000000,0.33955631,0.00540245,0.03372568,0.03524430
3.32266133,0.49718552,0.04546670,0.00000000,0.34647244,0.00547479,0.03507356,0.03558404
3.32866433,0.50183138,0.04567241,0.00000000,0.35155065,0.00551099,0.03633225,0.03567355
3.33466733,0.50334604,0.04557743,0.00000000,0.35472609,0.00551052,0.03748774,0.03551001
3.34067034,0.50173448,0.04519213,0.00000000,0.35597935,0.00547366,0.03852794,0.03509639
3.34667334,0.49706947,0.04453598,0.00000000,0.35533541,0.00540148,0.03944256,0.03444126
3.35267634,0.48948792,0.04363768,0.00000000,0.35286159,0.00529577,0.04022289,0.03355851
3.35867934,0.47918521,0.04253521,0.00000000,0.34866455,0.00515903,0.04086168,0.03246685
3.36468234,0.46640808,0.04127588,0.00000000,0.34288664,0.00499430,0.04135291,0.03118923
3.37068534,0.45144636,0.03991631,0.00000000,0.33570184,0.00480515,0.04169170,0.02975206
3.37668834,0.43462396,0.03852244,0.00000000,0.32731149,0.00459552,0.04187421,0.02818448
3.38269135,0.41628967,0.03716970,0.00000000,0.31794019,0.00436961,0.04189758,0.02651750
3.38869435,0.39680809,0.03594319,0.00000000,0.30783193,0.00413177,0.04175996,0.02478318
3.39469735,0.37655125,0.03493808,0.00000000,0.29724688,0.00388640,0.04146057,0.02301390
3.40070035,0.35589109,0.03426014,0.00000000,0.28645875,0.00363787,0.04099975,0.02124169
3.40670335,0.33519324,0.03402637,0.00000000,0.27575288,0.00339039,0.04037920,0.01949765
3.41270635,0.31481211,0.03436577,0.00000000,0.26542514,0.00314800,0.03960203,0.01781156
3.41870935,0.29508747,0.03542007,0.00000000,0.25578142,0.00291449,0.03867301,0.01621161
3.42471236,0.27634240,0.03734444,0.00000000,0.24713760,0.00269337,0.03759863,0.01472433
3.43071536,0.25888261,0.04030801,0.00000000,0.23981986,0.00248791,0.03638725,0.01337462
3.43671836,0.24299673,0.04449396,0.00000000,0.23416498,0.00230108,0.03504913,0.01218596
3.44272136,0.22895756,0.05009926,0.00000000,0.23052036,0.00213560,0.03359640,0.01118082
3.44872436,0.21702376,0.05733360,0.00000000,0.22924353,0.00199398,0.03204300,0.01038105
3.45472736,0.20744183,0.06641769,0.00000000,0.23070075,0.00187854,0.03040446,0.00980846
3.46073037,0.20044797,0.07758041,0.00000000,0.23526461,0.00179144,0.02869770,0.00948539
3.46673337,0.19626960,0.09105510,0.00000000,0.24331022,0.00173475,0.02694070,0.00943535
3.47273637,0.19512632,0.10707456,0.00000000,0.25521017,0.00171044,0.02515210,0.00968362
3.47873937,0.19723008,0.12586501,0.00000000,0.27132792,0.00172044,0.02335087,0.01025777
3.48474237,0.20278448,0.14763898,0.00000000,0.29200997,0.00176666,0.02155585,0.01118820
3.49074537,0.21198327,0.17258724,0.00000000,0.31757682,0.00185095,0.01978533,0.01250850
3.49674837,0.22500797,0.20087007,0.00000000,0.34831308,0.00197518,0.01805669,0.01425569
3.50275138,0.24202479,0.23260811,0.00000000,0.38445713,0.00214115,0.01638606,0.01647038
3.50875438,0.26318106,0.26787325,0.00000000,0.42619081,0.00235059,0.01478802,0.01919676
3.51475738,0.28860143,0.30667996,0.00000000,0.47362962,0.00260516,0.01327542,0.02248235
3.52076038,0.31838404,0.34897760,0.00000000,0.52681407,0.00290639,0.01185924,0.02637772
3.52676338,0.35259701,0.39464426,0.00000000,0.58570276,0.00325561,0.01054855,0.03093598
3.53276638,0.39127553,0.44348259,0.00000000,0.65016771,0.00365398,0.00935059,0.03621209
3.53876938,0.43441981,0.49521816,0.00000000,0.71999237,0.00410236,0.00827086,0.04226212
3.54477239,0.48199403,0.54950074,0.00000000,0.79487285,0.00460136,0.00731337,0.04914232
3.55077539,0.53392661,0.60590878,0.00000000,0.87442235,0.00515122,0.00648087,0.05690808
3.55677839,0.59011159,0.66395719,0.00000000,0.95817915,0.00575186,0.00577523,0.06561282
3.56278139,0.65041138,0.72310853,0.00000000,1.04561773,0.00640279,0.00519773,0.07530677
3.56878439,0.71466051,0.78278717,0.00000000,1.13616301,0.00710316,0.00474953,0.08603569
3.57478739,0.78267037,0.84239619,0.00000000,1.22920695,0.00785170,0.00443198,0.09783956
3.58079040,0.85423444,0.90133626,0.00000000,1.32412707,0.00864674,0.00424711,0.11075114
3.58679340,0.92913382,0.95902588,0.00000000,1.42030590,0.00948620,0.00419790,0.12479457
3.59279640,1.00714254,1.01492189,0.00000000,1.51715059,0.01036762,0.00428872,0.13998389
3.59879940,1.08803224,1.06853933,0.00000000,1.61411168,0.01128812,0.00452553,0.15632155
3.60480240,1.17157595,1.11946974,0.00000000,1.71070006,0.01224443,0.00491619,0.17379686
3.61080540,1.25755039,1.16739661,0.00000000,1.80650134,0.01323289,0.00547055,0.19238454
3.61680840,1.34573674,1.21210745,0.00000000,1.90118678,0.01424942,0.00620057,0.21204321
3.62281141,1.43591962,1.25350142,0.00000000,1.99452022,0.01528951,0.00712020,0.23271399
3.62881441,1.52788421,1.29159228,0.00000000,2.08636071,0.01634824,0.00824529,0.25431920
3.63481741,1.62141173,1.32650615,0.00000000,2.17666058,0.01742022,0.00959328,0.27676128
3.64082041,1.71627344,1.35847433,0.00000000,2.26545903,0.01849961,0.01118272,0.29992192
3.64682341,1.81222354,1.38782129,0.00000000,2.35287175,0.01958010,0.01303278,0.32366153
3.65282641,1.90899153,1.41494857,0.00000000,2.43907677,0.02065491,0.01516244,0.34781917
3.65882941,2.00627448,1.44031522,0.00000000,2.52429755,0.02171679,0.01758969,0.37221299
3.66483242,2.10372997,1.46441597,0.00000000,2.60878393,0.02275808,0.02033054,0.39664125
3.67083542,2.20097011,1.48775807,0.00000000,2.69279193,0.02377077,0.02339792,0.42088403
3.67683842,2.29755747,1.51083806,0.00000000,2.77656328,0.02474654,0.02680054,0.44470569
3.68284142,2.39300314,1.53411954,0.00000000,2.86030561,0.02567691,0.03054171,0.46785805
3.68884442,2.48676747,1.55801298,0.00000000,2.94417413,0.02655335,0.03461820,0.49008434
3.69484742,2.57826370,1.58285839,0.00000000,3.02825540,0.02736744,0.03901914,0.51112386
3.70085043,2.66686440,1.60891150,0.00000000,3.11255399,0.02811105,0.04372514,0.53071717
3.70685343,2.75191080,1.63633394,0.00000000,3.19698225,0.02877655,0.04870753,0.54861182
3.71285643,2.83272457,1.66518733,0.00000000,3.28135356,0.02935699,0.05392795,0.56456835
3.71885943,2.90862171,1.69543142,0.00000000,3.36537924,0.02984632,0.05933823,0.57836635
3.72486243,2.97892801,1.72692584,0.00000000,3.44866908,0.03023956,0.06488062,0.58981039
3.73086543,3.04299540,1.75943505,0.00000000,3.53073537,0.03053304,0.07048850,0.59873556
3.73686843,3.10021842,1.79263584,0.00000000,3.61100032,0.03072445,0.07608742,0.60501240
3.74287144,3.15005037,1.82612689,0.00000000,3.68880652,0.03081307,0.08159667,0.60855090
3.74887444,3.19201818,1.85943964,0.00000000,3.76343019,0.03079974,0.08693108,0.60930357
3.75487744,3.22573553,1.89205002,0.00000000,3.83409685,0.03068695,0.09200328,0.60726716
3.76088044,3.25091371,1.92339066,0.00000000,3.89999891,0.03047881,0.09672617,0.60248324
3.76688344,3.26736979,1.95286308,0.00000000,3.96031492,0.03018095,0.10101548,0.59503730
3.77288644,3.27503181,1.97984998,0.00000000,4.01422982,0.02980039,0.10479252,0.58505658
3.77888944,3.27394077,2.00372725,0.00000000,4.06095581,0.02934541,0.10798672,0.57270671
3.78489245,3.26424960,2.02387602,0.00000000,4.09975315,0.02882531,0.11053804,0.55818718
3.79089545,3.24621893,2.03969471,0.00000000,4.12995042,0.02825014,0.11239909,0.54172599
3.79689845,3.22021005,2.05061115,0.00000000,4.15096365,0.02763049,0.11353680,0.52357352
3.80290145,3.18667531,2.05609496,0.00000000,4.16231350,0.02697716,0.11393358,0.50399612
3.80890445,3.14614627,2.05567002,0.00000000,4.16364015,0.02630088,0.11358797,0.48326941
3.81490745,3.09922015,2.04892712,0.00000000,4.15471527,0.02561206,0.11251464,0.46167180
3.82091046,3.04654496,2.03553631,0.00000000,4.13545058,0.02492047,0.11074383,0.43947825
3.82691346,2.98880399,2.01525873,0.00000000,4.10590279,0.02423504,0.10832019,0.41695472
3.83291646,2.92670009,1.98795756,0.00000000,4.06627467,0.02356366,0.10530113,0.39435323
3.83891946,2.86094039,1.95360724,0.00000000,4.01691239,0.02291298,0.10175474,0.37190790
3.84492246,2.79222209,1.91230079,0.00000000,3.95829928,0.02228831,0.09775738,0.34983192
3.85092546,2.72121981,1.86425438,0.00000000,3.89104644,0.02169354,0.09339106,0.32831551
3.85692846,2.64857510,1.80980888,0.00000000,3.81588092,0.02113116,0.08874080,0.30752492
3.86293147,2.57488848,1.74942799,0.00000000,3.73363205,0.02060225,0.08389197,0.28760243
3.86893447,2.50071453,1.68369275,0.00000000,3.64521684,0.02010657,0.07892785,0.26866714
3.87493747,2.42656014,1.61329257,0.00000000,3.55162536,0.01964273,0.07392741,0.25081668
3.88094047,2.35288616,1.53901278,0.00000000,3.45390692,0.01920835,0.06896355,0.23412951
3.88694347,2.28011227,1.46171926,0.00000000,3.35315762,0.01880028,0.06410161,0.21866775
3.89294647,2.20862493,1.38234069,0.00000000,3.25051014,0.01841482,0.05939847,0.20448043
3.89894947,2.13878792,1.30184898,0.00000000,3.14712571,0.01804802,0.05490200,0.19160692
3.90495248,2.07095492,1.22123871,0.00000000,3.04418863,0.01769592,0.05065100,0.18008045
3.91095548,2.00548323,1.14150638,0.00000000,2.94290295,0.01735483,0.04667553,0.16993152
3.91695848,1.94274785,1.06363006,0.00000000,2.84449079,0.01702157,0.04299752,0.16119113
3.92296148,1.88315481,0.98855030,0.00000000,2.75019166,0.01669372,0.03963174,0.15389354
3.92896448,1.82715272,0.91715255,0.00000000,2.66126167,0.01636974,0.03658689,0.14807867
3.93496748,1.77524157,0.85025178,0.00000000,2.57897172,0.01604917,0.03386674,0.14379374
3.94097049,1.72797767,0.78857930,0.00000000,2.50460335,0.01573271,0.03147137,0.14109431
3.94697349,1.68597414,0.73277197,0.00000000,2.43944137,0.01542218,0.02939830,0.14004446
3.95297649,1.64989619,0.68336370,0.00000000,2.38476231,0.01512056,0.02764349,0.14071618
3.95897949,1.62045087,0.64077913,0.00000000,2.34181788,0.01483184,0.02620216,0.14318782
3.96498249,1.59837132,0.60532917,0.00000000,2.31181329,0.01456087,0.02506939,0.14754177
3.97098549,1.58439569,0.57720828,0.00000000,2.29588030,0.01431317,0.02424049,0.15386114
3.97698849,1.57924133,0.55649311,0.00000000,2.29504541,0.01409466,0.02371113,0.16222586
3.98299150,1.58357511,0.54314243,0.00000000,2.31019418,0.01391139,0.02347718,0.17270793
3.98899450,1.59798110,0.53699808,0.00000000,2.34203270,0.01376921,0.02353442,0.18536627
3.99499750,1.62292679,0.53778710,0.00000000,2.39104792,0.01367349,0.02387805,0.20024117
4.00100050,1.65872962,0.54512490,0.00000000,2.45746869,0.01362882,0.02450201,0.21734858
4.00700350,1.70552528,0.55851978,0.00000000,2.54122957,0.01363869,0.02539834,0.23667452
4.01300650,1.76323943,0.57737886,0.00000000,2.64193943,0.01370530,0.02655640,0.25816982
4.01900950,1.83156448,0.60101583,0.00000000,2.75885715,0.01382931,0.02796224,0.28174546
4.02501251,1.90994288,0.62866048,0.00000000,2.89087615,0.01400972,0.02959794,0.30726874
4.03101551,1.99755794,0.65947055,0.00000000,3.03651956,0.01424379,0.03144122,0.33456062
4.03701851,2.09333341,0.69254567,0.00000000,3.19394716,0.01452702,0.03346510,0.36339433
4.04302151,2.19594202,0.72694357,0.00000000,3.36097502,0.01485318,0.03563787,0.39349547
4.04902451,2.30382347,0.76169835,0.00000000,3.53510792,0.01521443,0.03792325,0.42454380
4.05502751,2.41521153,0.79584042,0.00000000,3.71358424,0.01560153,0.04028077,0.45617664
4.06103052,2.52816954,0.82841786,0.00000000,3.89343224,0.01600403,0.04266648,0.48799405
4.06703352,2.64063347,0.85851825,0.00000000,4.07153624,0.01641058,0.04503373,0.51956558
4.07303652,2.75046091,0.88529058,0.00000000,4.24471034,0.01680924,0.04733430,0.55043850
4.07903952,2.85548459,0.90796620,0.00000000,4.40977731,0.01718781,0.04951953,0.58014730
4.08504252,2.95356818,0.92587810,0.00000000,4.56364952,0.01753420,0.05154169,0.60822417
4.09104552,3.04266267,0.93847758,0.00000000,4.70340887,0.01783675,0.05335531,0.63421009
4.09704852,3.12086092,0.94534768,0.00000000,4.82638262,0.01808463,0.05491848,0.65766622
4.10305153,3.18644851,0.94621273,0.00000000,4.93021195,0.01826809,0.05619419,0.67818515
4.10905453,3.23794894,0.94094340,0.00000000,5.01291071,0.01837878,0.05715140,0.69540161
4.11505753,3.27416150,0.92955722,0.00000000,5.07291201,0.01840994,0.05776607,0.70900225
4.12106053,3.29419056,0.91221435,0.00000000,5.10910098,0.01835662,0.05802185,0.71873415
4.12706353,3.29746523,0.88920885,0.00000000,5.12083268,0.01821576,0.05791059,0.72441170
4.13306653,3.28374894,0.86095579,0.00000000,5.10793494,0.01798628,0.05743260,0.72592166
4.13906953,3.25313883,0.82797490,0.00000000,5.07069631,0.01766901,0.05659657,0.72322620
4.14507254,3.20605530,0.79087134,0.00000000,5.00984046,0.01726673,0.05541929,0.71636375
4.15107554,3.14322243,0.75031457,0.00000000,4.92648859,0.01678394,0.05392508,0.70544777
4.15707854,3.06564048,0.70701618,0.00000000,4.82211193,0.01622676,0.05214502,0.69066343
4.16308154,2.97455167,0.66170758,0.00000000,4.69847697,0.01560271,0.05011605,0.67226235
4.16908454,2.87140092,0.61511858,0.00000000,4.55758609,0.01492046,0.04787986,0.65055563
4.17508754,2.75779326,0.56795740,0.00000000,4.40161612,0.01418955,0.04548179,0.62590545
4.18109055,2.63544950,0.52089310,0.00000000,4.23285766,0.01342016,0.04296961,0.59871553
4.18709355,2.50616186,0.47454065,0.00000000,4.05365723,0.01262283,0.04039241,0.56942086
4.19309655,2.37175101,0.42944926,0.00000000,3.86636430,0.01180815,0.03779948,0.53847692
4.19909955,2.23402595,0.38609392,0.00000000,3.67328468,0.01098656,0.03523926,0.50634900
4.20510255,2.09474756,0.34487037,0.00000000,3.47664111,0.01016809,0.03275851,0.47350162
4.21110555,1.95559681,0.30609317,0.00000000,3.27854171,0.00936222,0.03040145,0.44038871
4.21710855,1.81814801,0.26999676,0.00000000,3.08095611,0.00857762,0.02820916,0.40744454
4.22311156,1.68384739,0.23673895,0.00000000,2.88569902,0.00782211,0.02621906,0.37507576
4.22911456,1.55399699,0.20640666,0.00000000,2.69442042,0.00710251,0.02446447,0.34365467
4.23511756,1.42974362,0.17902308,0.00000000,2.50860137,0.00642461,0.02297431,0.31351386
4.24112056,1.31207253,0.15455608,0.00000000,2.32955445,0.00579313,0.02177291,0.28494222
4.24712356,1.20180523,0.13292717,0.00000000,2.15842765,0.00521170,0.02087978,0.25818229
4.25312656,1.09960089,0.11402067,0.00000000,1.99621058,0.00468293,0.02030951,0.23342897
4.25912956,1.00596077,0.09769273,0.00000000,1.84374217,0.00420842,0.02007165,0.21082947
4.26513257,0.92123492,0.08377977,0.00000000,1.70171896,0.00378886,0.02017062,0.19048433
4.27113557,0.84563075,0.07210626,0.00000000,1.57070345,0.00342405,0.02060562,0.17244936
4.27713857,0.77922292,0.06249155,0.00000000,1.45113219,0.00311306,0.02137056,0.15673842
4.28314157,0.72196414,0.05475575,0.00000000,1.34332341,0.00285427,0.02245398,0.14332682
4.28914457,0.67369661,0.04872453,0.00000000,1.24748421,0.00264549,0.02383911,0.13215511
4.29514757,0.63416378,0.04423299,0.00000000,1.16371742,0.00248402,0.02550383,0.12313330
4.30115058,0.60302248,0.04112851,0.00000000,1.09202845,0.00236678,0.02742091,0.11614511
4.30715358,0.57985511,0.03927283,0.00000000,1.03233232,0.00229040,0.02955819,0.11105246
