energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.68977862,0.02800213,0.05195724,0.02213836,0.30124706,0.63027909,0.00563310
0.83741871,0.65261554,0.02940922,0.04534659,0.02116256,0.28281993,0.59047613,0.00543272
0.84342171,0.61964570,0.03083030,0.03930512,0.02034328,0.26633248,0.55438889,0.00526027
0.84942471,0.59064263,0.03223797,0.03383382,0.01967130,0.25172739,0.52185218,0.00511298
0.85542771,0.56527729,0.03360280,0.02892306,0.01913342,0.23889587,0.49261493,0.00498741
0.86143072,0.54313986,0.03489424,0.02455424,0.01871308,0.22768670,0.46635987,0.00487962
0.86743372,0.52376278,0.03608161,0.02070145,0.01839123,0.21791595,0.44272385,0.00478534
0.87343672,0.50664404,0.03713508,0.01733321,0.01814709,0.20937715,0.42131788,0.00470021
0.87943972,0.49126975,0.03802668,0.01441413,0.01795899,0.20185137,0.40174605,0.00461990
0.88544272,0.47713513,0.03873127,0.01190639,0.01780521,0.19511684,0.38362262,0.00454033
0.89144572,0.46376335,0.03922737,0.00977122,0.01766473,0.18895773,0.36658680,0.00445778
0.89744872,0.45072141,0.03949792,0.00797006,0.01751794,0.18317196,0.35031468,0.00436901
0.90345173,0.43763304,0.03953083,0.00646564,0.01734724,0.17757766,0.33452830,0.00427139
0.90945473,0.42418806,0.03931941,0.00522277,0.01713749,0.17201828,0.31900170,0.00416290
0.91545773,0.41014838,0.03886256,0.00420910,0.01687644,0.16636624,0.30356399,0.00404224
0.92146073,0.39535070,0.03816476,0.00339554,0.01655492,0.16052513,0.28809983,0.00390876
0.92746373,0.37970605,0.03723588,0.00275670,0.01616695,0.15443054,0.27254753,0.00376250
0.93346673,0.36319671,0.03609081,0.00227109,0.01570975,0.14804965,0.25689510,0.00360411
0.93946973,0.34587073,0.03474885,0.00192131,0.01518355,0.14137973,0.24117493,0.00343481
0.94547274,0.32783465,0.03323310,0.00169410,0.01459141,0.13444572,0.22545729,0.00325629
0.95147574,0.30924498,0.03156958,0.00158041,0.01393882,0.12729715,0.20984328,0.00307066
0.95747874,0.29029882,0.02978645,0.00157538,0.01323341,0.12000457,0.19445754,0.00288031
0.96348174,0.27122417,0.02791303,0.00167830,0.01248441,0.11265572,0.17944122,0.00268785
0.96948474,0.25227048,0.02597899,0.00189259,0.01170228,0.10535158,0.16494532,0.00249602
0.97548774,0.23369953,0.02401346,0.00222571,0.01089818,0.09820258,0.15112483,0.00230761
0.98149075,0.21577728,0.02204428,0.00268907,0.01008358,0.09132494,0.13813362,0.00212536
0.98749375,0.19876656,0.02009733,0.00329791,0.00926982,0.08483743,0.12612037,0.00195191
0.99349675,0.18292099,0.01819598,0.00407111,0.00846775,0.07885841,0.11522534,0.00178976
0.99949975,0.16847997,0.01636070,0.00503092,0.00768746,0.07350334,0.10557802,0.00164123
1.00550275,0.15566475,0.01460871,0.00620262,0.00693795,0.06888262,0.09729553,0.00150840
1.01150575,0.14467544,0.01295392,0.00761404,0.00622706,0.06509981,0.09048163,0.00139311
1.01750875,0.13568888,0.01140684,0.00929496,0.00556127,0.06225009,0.08522610,0.00129698
1.02351176,0.12885701,0.00997471,0.01127637,0.00494569,0.06041898,0.08160431,0.00122132
1.02951476,0.12430562,0.00866169,0.01358949,0.00438404,0.05968104,0.07967696,0.00116720
1.03551776,0.12213330,0.00746911,0.01626474,0.00387872,0.06009877,0.07948953,0.00113544
1.04152076,0.12241036,0.00639581,0.01933045,0.00343086,0.06172129,0.08107166,0.00112655
1.04752376,0.12517755,0.00543851,0.02281148,0.00304045,0.06458305,0.08443607,0.00114081
1.05352676,0.13044463,0.00459218,0.02672771,0.00270650,0.06870241,0.08957723,0.00117816
1.05952976,0.13818861,0.00385044,0.03109251,0.00242710,0.07408005,0.09646969,0.00123831
1.06553277,0.14835191,0.00320592,0.03591111,0.00219963,0.08069746,0.10506613,0.00132063
1.07153577,0.16084036,0.00265059,0.04117913,0.00202089,0.08851533,0.11529534,0.00142418
1.07753877,0.17552136,0.00217611,0.04688120,0.00188719,0.09747217,0.12706027,0.00154769
1.08354177,0.19222242,0.00177405,0.05298979,0.00179448,0.10748314,0.14023631,0.00168954
1.08954477,0.21073025,0.00143616,0.05946441,0.00173849,0.11843938,0.15467008,0.00184778
1.09554777,0.23079081,0.00115451,0.06625109,0.00171478,0.13020780,0.17017888,0.00202010
1.10155078,0.25211038,0.00092166,0.07328246,0.00171882,0.14263165,0.18655113,0.00220386
1.10755378,0.27435811,0.00073073,0.08047819,0.00174608,0.15553188,0.20354779,0.00239611
1.11355678,0.29716999,0.00057546,0.08774609,0.00179210,0.16870942,0.22090510,0.00259362
1.11955978,0.32015448,0.00045027,0.09498373,0.00185250,0.18194837,0.23833847,0.00279293
1.12556278,0.34289974,0.00035024,0.10208059,0.00192307,0.19502016,0.25554776,0.00299040
1.13156578,0.36498232,0.00027109,0.10892073,0.00199980,0.20768860,0.27222363,0.00318233
1.13756878,0.38597720,0.00020917,0.11538582,0.00207895,0.21971558,0.28805503,0.00336499
1.14357179,0.40546883,0.00016143,0.12135861,0.00215707,0.23086743,0.30273739,0.00353476
1.14957479,0.42306277,0.00012534,0.12672641,0.00223107,0.24092162,0.31598138,0.00368822
1.15557779,0.43839750,0.00009887,0.13138480,0.00229826,0.24967348,0.32752186,0.00382224
1.16158079,0.45115605,0.00008046,0.13524108,0.00235642,0.25694286,0.33712655,0.00393409
1.16758379,0.46107672,0.00006897,0.13821755,0.00240380,0.26258016,0.34460426,0.00402157
1.17358679,0.46796263,0.00006364,0.14025437,0.00243922,0.26647181,0.34981213,0.00408304
1.17958979,0.47168959,0.00006407,0.14131182,0.00246207,0.26854464,0.35266160,0.00411753
1.18559280,0.47221196,0.00007023,0.14137200,0.00247237,0.26876912,0.35312301,0.00412479
1.19159580,0.46956625,0.00008241,0.14043978,0.00247075,0.26716130,0.35122841,0.00410531
1.19759880,0.46387232,0.00010124,0.13854299,0.00245854,0.26378337,0.34707259,0.00406036
1.20360180,0.45533218,0.00012771,0.13573186,0.00243771,0.25874279,0.34081232,0.00399198
1.20960480,0.44422644,0.00016316,0.13207777,0.00241091,0.25219014,0.33266384,0.00390293
1.21560780,0.43090869,0.00020929,0.12767133,0.00238144,0.24431567,0.32289872,0.00379668
1.22161081,0.41579794,0.00026820,0.12261996,0.00235325,0.23534496,0.31183830,0.00367734
1.22761381,0.39936971,0.00034240,0.11704503,0.00233089,0.22553356,0.29984703,0.00354958
1.23361681,0.38214592,0.00043481,0.11107873,0.00231949,0.21516126,0.28732484,0.00341855
1.23961981,0.36468415,0.00054874,0.10486089,0.00232472,0.20452586,0.27469903,0.00328979
1.24562281,0.34756657,0.00068796,0.09853571,0.00235268,0.19393692,0.26241576,0.00316912
1.25162581,0.33138894,0.00085659,0.09224875,0.00240991,0.18370963,0.25093146,0.00306256
1.25762881,0.31674984,0.00105912,0.08614414,0.00250324,0.17415893,0.24070445,0.00297621
1.26363182,0.30424059,0.00130033,0.08036214,0.00263972,0.16559411,0.23218669,0.00291616
1.26963482,0.29443570,0.00158519,0.07503716,0.00282651,0.15831393,0.22581598,0.00288837
1.27563782,0.28788408,0.00191880,0.07029616,0.00307078,0.15260229,0.22200857,0.00289860
1.28164082,0.28510108,0.00230618,0.06625757,0.00337951,0.14872446,0.22115211,0.00295229
1.28764382,0.28656104,0.00275217,0.06303055,0.00375937,0.14692387,0.22359909,0.00305445
1.29364682,0.29269064,0.00326124,0.06071464,0.00421656,0.14741936,0.22966053,0.00320960
1.29964982,0.30386261,0.00383725,0.05939972,0.00475661,0.15040281,0.23960010,0.00342166
1.30565283,0.32039004,0.00448328,0.05916615,0.00538421,0.15603711,0.25362860,0.00369381
1.31165583,0.34252104,0.00520138,0.06008502,0.00610302,0.16445435,0.27189873,0.00402848
1.31765883,0.37043390,0.00599237,0.06221845,0.00691551,0.17575423,0.29450048,0.00442720
1.32366183,0.40423281,0.00685565,0.06561981,0.00782277,0.19000264,0.32145706,0.00489057
1.32966483,0.44394419,0.00778904,0.07033383,0.00882446,0.20723037,0.35272168,0.00541815
1.33566783,0.48951390,0.00878861,0.07639650,0.00991865,0.22743209,0.38817532,0.00600847
1.34167084,0.54080550,0.00984868,0.08383476,0.01110183,0.25056551,0.42762591,0.00665894
1.34767384,0.59759982,0.01096176,0.09266594,0.01236890,0.27655089,0.47080887,0.00736589
1.35367684,0.65959596,0.01211867,0.10289695,0.01371328,0.30527094,0.51738953,0.00812460
1.35967984,0.72641406,0.01330865,0.11452322,0.01512704,0.33657119,0.56696740,0.00892933
1.36568284,0.79759975,0.01451965,0.12752750,0.01660112,0.37026090,0.61908249,0.00977340
1.37168584,0.87263058,0.01573860,0.14187848,0.01812563,0.40611454,0.67322359,0.01064934
1.37768884,0.95092413,0.01695187,0.15752942,0.01969015,0.44387393,0.72883854,0.01154902
1.38369185,1.03184779,0.01814572,0.17441674,0.02128411,0.48325100,0.78534609,0.01246379
1.38969485,1.11473001,0.01930683,0.19245881,0.02289726,0.52393107,0.84214927,0.01338470
1.39569785,1.19887260,0.02042286,0.21155488,0.02451997,0.56557679,0.89864960,0.01430272
1.40170085,1.28356369,0.02148307,0.23158451,0.02614374,0.60783243,0.95426179,0.01520888
1.40770385,1.36809106,0.02247885,0.25240724,0.02776152,0.65032866,1.00842838,0.01609453
1.41370685,1.45175521,0.02340425,0.27386299,0.02936804,0.69268754,1.06063371,0.01695150
1.41970985,1.53388196,0.02425650,0.29577291,0.03096002,0.73452771,1.11041662,0.01777230
1.42571286,1.61383393,0.02503634,0.31794102,0.03253639,0.77546976,1.15738151,0.01855021
1.43171586,1.69102092,0.02574834,0.34015656,0.03409829,0.81514149,1.20120723,0.01927949
1.43771886,1.76490854,0.02640098,0.36219694,0.03564900,0.85318326,1.24165344,0.01995535
1.44372186,1.83502537,0.02700672,0.38383156,0.03719381,0.88925310,1.27856432,0.02057412
1.44972486,1.90096816,0.02758176,0.40482611,0.03873967,0.92303178,1.31186947,0.02113317
1.45572786,1.96240533,0.02814577,0.42494745,0.04029485,0.95422760,1.34158204,0.02163095
1.46173087,2.01907874,0.02872139,0.44396882,0.04186842,0.98258090,1.36779415,0.02206693
1.46773387,2.07080374,0.02933358,0.46167534,0.04346970,1.00786823,1.39067004,0.02244152
1.47373687,2.11746766,0.03000889,0.47786938,0.04510764,1.02990613,1.41043693,0.02275604
1.47973987,2.15902687,0.03077452,0.49237575,0.04679021,1.04855429,1.42737423,0.02301253
1.48574287,2.19550245,0.03165739,0.50504640,0.04852373,1.06371807,1.44180132,0.02321373
1.49174587,2.22697445,0.03268305,0.51576446,0.05031228,1.07535015,1.45406436,0.02336291
1.49774887,2.25357504,0.03387465,0.52444726,0.05215714,1.08345125,1.46452245,0.02346374
1.50375188,2.27548034,0.03525183,0.53104833,0.05405628,1.08806969,1.47353356,0.02352023
1.50975488,2.29290115,0.03682972,0.53555816,0.05600400,1.08929967,1.48144065,0.02353652
1.51575788,2.30607264,0.03861799,0.53800357,0.05799063,1.08727831,1.48855820,0.02351683
1.52176088,2.31524321,0.04062005,0.53844586,0.06000244,1.08218122,1.49515956,0.02346527
1.52776388,2.32066270,0.04283233,0.53697756,0.06202160,1.07421687,1.50146545,0.02338577
1.53376688,2.32257025,0.04524386,0.53371817,0.06402637,1.06361973,1.50763396,0.02328193
1.53976988,2.32118246,0.04783600,0.52880885,0.06599140,1.05064247,1.51375229,0.02315691
1.54577289,2.31668198,0.05058244,0.52240642,0.06788822,1.03554741,1.51983070,0.02301332
1.55177589,2.30920752,0.05344947,0.51467702,0.06968579,1.01859782,1.52579883,0.02285311
1.55777889,2.29884556,0.05639646,0.50578963,0.07135132,1.00004910,1.53150475,0.02267753
1.56378189,2.28562453,0.05937674,0.49590981,0.07285104,0.98014071,1.53671705,0.02248705
1.56978489,2.26951199,0.06233856,0.48519406,0.07415119,0.95908890,1.54112991,0.02228132
1.57578789,2.25041513,0.06522646,0.47378501,0.07521898,0.93708085,1.54437140,0.02205920
1.58179090,2.22818496,0.06798265,0.46180762,0.07602362,0.91427058,1.54601478,0.02181880
1.58779390,2.20262418,0.07054875,0.44936669,0.07653728,0.89077663,1.54559270,0.02155754
1.59379690,2.17349872,0.07286739,0.43654567,0.07673612,0.86668200,1.54261385,0.02127232
1.59979990,2.14055225,0.07488406,0.42340679,0.07660107,0.84203599,1.53658142,0.02095962
1.60580290,2.10352346,0.07654873,0.40999245,0.07611860,0.81685809,1.52701299,0.02061571
1.61180590,2.06216486,0.07781752,0.39632777,0.07528130,0.79114349,1.51346066,0.02023685
1.61780890,2.01626245,0.07865412,0.38242398,0.07408830,0.76486998,1.49553096,0.01981956
1.62381191,1.96565499,0.07903096,0.36828244,0.07254542,0.73800575,1.47290322,0.01936077
1.62981491,1.91025188,0.07893015,0.35389915,0.07066518,0.71051749,1.44534592,0.01885806
1.63581791,1.85004852,0.07834406,0.33926909,0.06846652,0.68237853,1.41272987,0.01830990
1.64182091,1.78513821,0.07727556,0.32439055,0.06597442,0.65357624,1.37503776,0.01771573
1.64782391,1.71571998,0.07573791,0.30926879,0.06321918,0.62411839,1.33236946,0.01707614
1.65382691,1.64210159,0.07375426,0.29391908,0.06023564,0.59403816,1.28494280,0.01639289
1.65982991,1.56469768,0.07135687,0.27836887,0.05706224,0.56339729,1.23308975,0.01566899
1.66583292,1.48402300,0.06858600,0.26265896,0.05373994,0.53228753,1.17724816,0.01490856
1.67183592,1.40068104,0.06548856,0.24684369,0.05031115,0.50083010,1.11794948,0.01411685
1.67783892,1.31534872,0.06211661,0.23099023,0.04681862,0.46917335,1.05580294,0.01329999
1.68384192,1.22875780,0.05852570,0.21517689,0.04330431,0.43748891,0.99147721,0.01246491
1.68984492,1.14167418,0.05477323,0.19949088,0.03980845,0.40596643,0.92568003,0.01161906
1.69584792,1.05487587,0.05091675,0.18402542,0.03636860,0.37480738,0.85913719,0.01077019
1.70185093,0.96913094,0.04701244,0.16887654,0.03301890,0.34421830,0.79257145,0.00992616
1.70785393,0.88517639,0.04311369,0.15413977,0.02978946,0.31440388,0.72668253,0.00909464
1.71385693,0.80369884,0.03926983,0.13990690,0.02670593,0.28556020,0.66212891,0.00828293
1.71985993,0.72531793,0.03552520,0.12626299,0.02378923,0.25786863,0.59951208,0.00749778
1.72586293,0.65057293,0.03191837,0.11328374,0.02105544,0.23149046,0.53936388,0.00674520
1.73186593,0.57991306,0.02848164,0.10103344,0.01851590,0.20656271,0.48213706,0.00603032
1.73786893,0.51369154,0.02524083,0.08956346,0.01617739,0.18319506,0.42819941,0.00535738
1.74387194,0.45216355,0.02221525,0.07891136,0.01404243,0.16146810,0.37783127,0.00472960
1.74987494,0.39548767,0.01941793,0.06910064,0.01210975,0.14143280,0.33122635,0.00414925
1.75587794,0.34373060,0.01685598,0.06014105,0.01037474,0.12311117,0.28849539,0.00361761
1.76188094,0.29687456,0.01453118,0.05202943,0.00882998,0.10649795,0.24967236,0.00313512
1.76788394,0.25482684,0.01244057,0.04475094,0.00746578,0.09156316,0.21472255,0.00270140
1.77388694,0.21743087,0.01057717,0.03828067,0.00627074,0.07825528,0.18355221,0.00231541
1.77988994,0.18447823,0.00893074,0.03258540,0.00523228,0.06650493,0.15601903,0.00197552
1.78589295,0.15572097,0.00748849,0.02762554,0.00433706,0.05622871,0.13194292,0.00167969
1.79189595,0.13088372,0.00623582,0.02335706,0.00357148,0.04733317,0.11111688,0.00142559
1.79789895,0.10967523,0.00515695,0.01973329,0.00292199,0.03971860,0.09331728,0.00121069
1.80390195,0.09179878,0.00423555,0.01670673,0.00237545,0.03328251,0.07831336,0.00103240
1.80990495,0.07696150,0.00345520,0.01423047,0.00191934,0.02792277,0.06587574,0.00088819
1.81590795,0.06488205,0.00279985,0.01225948,0.00154200,0.02354031,0.05578374,0.00077562
1.82191096,0.05529696,0.00225417,0.01075159,0.00123269,0.02004120,0.04783143,0.00069246
1.82791396,0.04796535,0.00180378,0.00966820,0.00098175,0.01733833,0.04183238,0.00063672
1.83391696,0.04267214,0.00143547,0.00897470,0.00078061,0.01535244,0.03762327,0.00060667
1.83991996,0.03922999,0.00113726,0.00864061,0.00062178,0.01401275,0.03506623,0.00060088
1.84592296,0.03747993,0.00089851,0.00863946,0.00049887,0.01325708,0.03405023,0.00061819
1.85192596,0.03729097,0.00070992,0.00894850,0.00040654,0.01303164,0.03449153,0.00065775
1.85792896,0.03855880,0.00056347,0.00954818,0.00034042,0.01329039,0.03633333,0.00071891
1.86393197,0.04120383,0.00045237,0.01042152,0.00029709,0.01399426,0.03954482,0.00080126
1.86993497,0.04516866,0.00037102,0.01155334,0.00027399,0.01511012,0.04411969,0.00090455
1.87593797,0.05041518,0.00031485,0.01292945,0.00026932,0.01660965,0.05007418,0.00102865
1.88194097,0.05692151,0.00028028,0.01453589,0.00028203,0.01846818,0.05744478,0.00117351
1.88794397,0.06467875,0.00026457,0.01635808,0.00031172,0.02066356,0.06628572,0.00133909
1.89394697,0.07368784,0.00026574,0.01838016,0.00035855,0.02317509,0.07666606,0.00152532
1.89994997,0.08395643,0.00028247,0.02058436,0.00042319,0.02598262,0.08866667,0.00173206
1.90595298,0.09549592,0.00031399,0.02295061,0.00050678,0.02906576,0.10237679,0.00195906
1.91195598,0.10831870,0.00035999,0.02545622,0.00061079,0.03240339,0.11789046,0.00220593
1.91795898,0.12243557,0.00042052,0.02807586,0.00073700,0.03597334,0.13530250,0.00247211
1.92396198,0.13785335,0.00049592,0.03078169,0.00088739,0.03975231,0.15470420,0.00275684
1.92996498,0.15457269,0.00058671,0.03354371,0.00106406,0.04371606,0.17617867,0.00305919
1.93596798,0.17258600,0.00069352,0.03633034,0.00126913,0.04783978,0.19979570,0.00337801
1.94197099,0.19187554,0.00081700,0.03910916,0.00150461,0.05209868,0.22560642,0.00371197
1.94797399,0.21241158,0.00095771,0.04184779,0.00177235,0.05646870,0.25363757,0.00405955
1.95397699,0.23415063,0.00111611,0.04451491,0.00207387,0.06092731,0.28388560,0.00441909
1.95997999,0.25703372,0.00129239,0.04708131,0.00241024,0.06545436,0.31631081,0.00478875
1.96598299,0.28098479,0.00148647,0.04952092,0.00278201,0.07003285,0.35083160,0.00516657
1.97198599,0.30590909,0.00169789,0.05181184,0.00318907,0.07464961,0.38731917,0.00555048
1.97798899,0.33169182,0.00192577,0.05393715,0.00363052,0.07929584,0.42559296,0.00593829
1.98399200,0.35819691,0.00216876,0.05588565,0.00410464,0.08396729,0.46541713,0.00632773
1.98999500,0.38526613,0.00242501,0.05765223,0.00460881,0.08866433,0.50649837,0.00671645
1.99599800,0.41271864,0.00269215,0.05923809,0.00513945,0.09339150,0.54848542,0.00710203
2.00200100,0.44035103,0.00296732,0.06065057,0.00569204,0.09815689,0.59097051,0.00748196
2.00800400,0.46793807,0.00324717,0.06190273,0.00626112,0.10297108,0.63349306,0.00785367
2.01400700,0.49523412,0.00352791,0.06301257,0.00684040,0.10784580,0.67554564,0.00821451
2.02001001,0.52197549,0.00380541,0.06400202,0.00742278,0.11279235,0.71658226,0.00856179
2.02601301,0.54788352,0.00407528,0.06489566,0.00800058,0.11781981,0.75602904,0.00889273
2.03201601,0.57266869,0.00433295,0.06571930,0.00856565,0.12293317,0.79329676,0.00920452
2.03801901,0.59603545,0.00457383,0.06649840,0.00910954,0.12813144,0.82779529,0.00949431
2.04402201,0.61768786,0.00479343,0.06725654,0.00962378,0.13340587,0.85894917,0.00975926
2.05002501,0.63733576,0.00498750,0.06801385,0.01010008,0.13873847,0.88621380,0.00999657
2.05602801,0.65470142,0.00515216,0.06878572,0.01053051,0.14410075,0.90909174,0.01020348
2.06203102,0.66952627,0.00528404,0.06958157,0.01090782,0.14945301,0.92714830,0.01037740
2.06803402,0.68157762,0.00538038,0.07040406,0.01122557,0.15474404,0.94002564,0.01051588
2.07403702,0.69065503,0.00543913,0.07124855,0.01147836,0.15991149,0.94745499,0.01061674
2.08004002,0.69659601,0.00545903,0.07210296,0.01166195,0.16488281,0.94926605,0.01067807
2.08604302,0.69928096,0.00543967,0.07294807,0.01177343,0.16957672,0.94539342,0.01069833
2.09204602,0.69863699,0.00538144,0.07375811,0.01181125,0.17390535,0.93587950,0.01067641
2.09804902,0.69464054,0.00528561,0.07450182,0.01177526,0.17777683,0.92087379,0.01061166
2.10405203,0.68731867,0.00515420,0.07514375,0.01166670,0.18109822,0.90062868,0.01050391
2.11005503,0.67674893,0.00498997,0.07564584,0.01148815,0.18377883,0.87549172,0.01035358
2.11605803,0.66305785,0.00479628,0.07596912,0.01124341,0.18573354,0.84589497,0.01016161
2.12206103,0.64641818,0.00457699,0.07607555,0.01093739,0.18688614,0.81234171,0.00992950
2.12806403,0.62704479,0.00433637,0.07592981,0.01057590,0.18717254,0.77539124,0.00965931
2.13406703,0.60518967,0.00407890,0.07550098,0.01016555,0.18654350,0.73564247,0.00935364
2.14007004,0.58113595,0.00380916,0.07476403,0.00971346,0.18496698,0.69371686,0.00901554
2.14607304,0.55519138,0.00353171,0.07370108,0.00922711,0.18242985,0.65024163,0.00864853
2.15207604,0.52768137,0.00325095,0.07230231,0.00871416,0.17893892,0.60583365,0.00825646
2.15807904,0.49894182,0.00297103,0.07056649,0.00818221,0.17452116,0.56108483,0.00784349
2.16408204,0.46931208,0.00269571,0.06850117,0.00763865,0.16922326,0.51654929,0.00741399
2.17008504,0.43912809,0.00242833,0.06612247,0.00709054,0.16311040,0.47273275,0.00697246
2.17608804,0.40871600,0.00217177,0.06345454,0.00654442,0.15626430,0.43008438,0.00652342
2.18209105,0.37838636,0.00192837,0.06052864,0.00600625,0.14878078,0.38899107,0.00607133
2.18809405,0.34842905,0.00169995,0.05738202,0.00548133,0.14076680,0.34977428,0.00562053
2.19409705,0.31910900,0.00148782,0.05405660,0.00497423,0.13233714,0.31268915,0.00517513
2.20010005,0.29066279,0.00129282,0.05059742,0.00448878,0.12361102,0.27792576,0.00473894
2.20610305,0.26329619,0.00111530,0.04705122,0.00402808,0.11470860,0.24561214,0.00431544
2.21210605,0.23718254,0.00095525,0.04346484,0.00359446,0.10574763,0.21581885,0.00390767
2.21810905,0.21246205,0.00081229,0.03988386,0.00318959,0.09684040,0.18856458,0.00351828
2.22411206,0.18924197,0.00068577,0.03635129,0.00281448,0.08809103,0.16382258,0.00314940
2.23011506,0.16759744,0.00057480,0.03290650,0.00246955,0.07959323,0.14152748,0.00280274
2.23611806,0.14757304,0.00047832,0.02958431,0.00215470,0.07142858,0.12158230,0.00247949
2.24212106,0.12918501,0.00039518,0.02641442,0.00186937,0.06366538,0.10386519,0.00218042
2.24812406,0.11242375,0.00032415,0.02342097,0.00161261,0.05635799,0.08823597,0.00190584
2.25412706,0.09725689,0.00026397,0.02062240,0.00138318,0.04954677,0.07454205,0.00165567
2.26013007,0.08363238,0.00021342,0.01803152,0.00117957,0.04325847,0.06262377,0.00142948
2.26613307,0.07148189,0.00017132,0.01565575,0.00100013,0.03750699,0.05231898,0.00122650
2.27213607,0.06072411,0.00013653,0.01349755,0.00084304,0.03229450,0.04346701,0.00104575
2.27813907,0.05126798,0.00010803,0.01155494,0.00070647,0.02761288,0.03591177,0.00088599
2.28414207,0.04301582,0.00008487,0.00982214,0.00058853,0.02344517,0.02950425,0.00074584
2.29014507,0.03586618,0.00006620,0.00829017,0.00048736,0.01976726,0.02410436,0.00062383
2.29614807,0.02971638,0.00005127,0.00694761,0.00040117,0.01654948,0.01958217,0.00051840
2.30215108,0.02446475,0.00003944,0.00578119,0.00032824,0.01375820,0.01581868,0.00042798
2.30815408,0.02001257,0.00003014,0.00477645,0.00026696,0.01135724,0.01270615,0.00035102
2.31415708,0.01626555,0.00002289,0.00391830,0.00021582,0.00930923,0.01014807,0.00028601
2.32016008,0.01313504,0.00001731,0.00319149,0.00017346,0.00757674,0.00805889,0.00023150
2.32616308,0.01053891,0.00001306,0.00258103,0.00013863,0.00612320,0.00636349,0.00018615
2.33216608,0.00840208,0.00000988,0.00207253,0.00011022,0.00491364,0.00499656,0.00014872
2.33816908,0.00665684,0.00000756,0.00165244,0.00008728,0.00391532,0.00390183,0.00011805
2.34417209,0.00524293,0.00000595,0.00130825,0.00006895,0.00309806,0.00303131,0.00009315
2.35017509,0.00410739,0.00000493,0.00102858,0.00005454,0.00243451,0.00234446,0.00007310
2.35617809,0.00320437,0.00000445,0.00080325,0.00004345,0.00190025,0.00180739,0.00005713
2.36218109,0.00249477,0.00000447,0.00062326,0.00003523,0.00147379,0.00139217,0.00004455
2.36818409,0.00194586,0.00000502,0.00048081,0.00002954,0.00113648,0.00107608,0.00003480
2.37418709,0.00153085,0.00000616,0.00036921,0.00002617,0.00087236,0.00084109,0.00002743
2.38019010,0.00122856,0.00000800,0.00028281,0.00002503,0.00066798,0.00067323,0.00002205
2.38619310,0.00102303,0.00001072,0.00021693,0.00002616,0.00051221,0.00056226,0.00001840
2.39219610,0.00090326,0.00001458,0.00016775,0.00002978,0.00039597,0.00050127,0.00001629
2.39819910,0.00086306,0.00001988,0.00013223,0.00003623,0.00031205,0.00048650,0.00001560
2.40420210,0.00090095,0.00002708,0.00010805,0.00004608,0.00025493,0.00051717,0.00001632
2.41020510,0.00102020,0.00003672,0.00009349,0.00006007,0.00022055,0.00059542,0.00001851
2.41620810,0.00122899,0.00004951,0.00008742,0.00007924,0.00020621,0.00072644,0.00002232
2.42221111,0.00154067,0.00006631,0.00008921,0.00010486,0.00021042,0.00091851,0.00002800
2.42821411,0.00197415,0.00008821,0.00009871,0.00013859,0.00023282,0.00118328,0.00003589
2.43421711,0.00255436,0.00011652,0.00011621,0.00018242,0.00027408,0.00153606,0.00004645
2.44022011,0.00331277,0.00015282,0.00014245,0.00023880,0.00033591,0.00199608,0.00006025
2.44622311,0.00428796,0.00019900,0.00017856,0.00031065,0.00042097,0.00258692,0.00007800
2.45222611,0.00552623,0.00025729,0.00022610,0.00040141,0.00053291,0.00333686,0.00010053
2.45822911,0.00708207,0.00033028,0.00028706,0.00051511,0.00067634,0.00427923,0.00012885
2.46423212,0.00901859,0.00042093,0.00036382,0.00065638,0.00085687,0.00545269,0.00016410
2.47023512,0.01140782,0.00053263,0.00045922,0.00083045,0.00108105,0.00690151,0.00020760
2.47623812,0.01433065,0.00066914,0.00057649,0.00104320,0.00135637,0.00867562,0.00026083
2.48224112,0.01787661,0.00083464,0.00071929,0.00130110,0.00169127,0.01083060,0.00032543
2.48824412,0.02214318,0.00103362,0.00089166,0.00161118,0.00209501,0.01342742,0.00040318
2.49424712,0.02723472,0.00127092,0.00109803,0.00198089,0.00257763,0.01653206,0.00049601
2.50025013,0.03326092,0.00155155,0.00134313,0.00241806,0.00314979,0.02021479,0.00060594
2.50625313,0.04033474,0.00188066,0.00163198,0.00293064,0.00382260,0.02454934,0.00073507
2.51225613,0.04856984,0.00226338,0.00196979,0.00352656,0.00460745,0.02961182,0.00088552
2.51825913,0.05807753,0.00270466,0.00236194,0.00421345,0.00551576,0.03547941,0.00105939
2.52426213,0.06896334,0.00320910,0.00281384,0.00499834,0.00655871,0.04222911,0.00125870
2.53026513,0.08132325,0.00378075,0.00333092,0.00588737,0.00774698,0.04993626,0.00148532
2.53626813,0.09523981,0.00442290,0.00391853,0.00688544,0.00909052,0.05867338,0.00174092
2.54227114,0.11077827,0.00513784,0.00458189,0.00799584,0.01059828,0.06850907,0.00202691
2.54827414,0.12798306,0.00592672,0.00532613,0.00921995,0.01227805,0.07950741,0.00234438
2.55427714,0.14687468,0.00678929,0.00615625,0.01055690,0.01413638,0.09172793,0.00269406
2.56028014,0.16744754,0.00772378,0.00707726,0.01200328,0.01617855,0.10522625,0.00307630
2.56628314,0.18966884,0.00872678,0.00809426,0.01355300,0.01840876,0.12005569,0.00349104
