energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
4.26513257,0.81154246,0.93921808,0.02200928,0.10117134,0.00000000,0.18335485,0.00000000
4.27113557,0.81273934,0.96064414,0.02174438,0.10234910,0.00000000,0.18309222,0.00000000
4.27713857,0.81546220,0.98745261,0.02156017,0.10494953,0.00000000,0.18311855,0.00000000
4.28314157,0.81978914,1.01993886,0.02145785,0.10907056,0.00000000,0.18339571,0.00000000
4.28914457,0.82582991,1.05837960,0.02143908,0.11482237,0.00000000,0.18389439,0.00000000
4.29514757,0.83371752,1.10301202,0.02150571,0.12232381,0.00000000,0.18459321,0.00000000
4.30115058,0.84359789,1.15401130,0.02165949,0.13169755,0.00000000,0.18547742,0.00000000
4.30715358,0.85561810,1.21146760,0.02190174,0.14306417,0.00000000,0.18653728,0.00000000
4.31315658,0.86991402,1.27536382,0.02223307,0.15653538,0.00000000,0.18776630,0.00000000
4.31915958,0.88659785,1.34555527,0.02265302,0.17220642,0.00000000,0.18915952,0.00000000
4.32516258,0.90574660,1.42175251,0.02315980,0.19014805,0.00000000,0.19071194,0.00000000
4.33116558,0.92739194,1.50350859,0.02375015,0.21039831,0.00000000,0.19241724,0.00000000
4.33716858,0.95151220,1.59021155,0.02441910,0.23295451,0.00000000,0.19426692,0.00000000
4.34317159,0.97802708,1.68108323,0.02516001,0.25776578,0.00000000,0.19625003,0.00000000
4.34917459,1.00679532,1.77518461,0.02596455,0.28472658,0.00000000,0.19835331,0.00000000
4.35517759,1.03761572,1.87142826,0.02682285,0.31367163,0.00000000,0.20056209,0.00000000
4.36118059,1.07023135,1.96859758,0.02772372,0.34437268,0.00000000,0.20286152,0.00000000
4.36718359,1.10433694,2.06537249,0.02865493,0.37653736,0.00000000,0.20523839,0.00000000
4.37318659,1.13958899,2.16036089,0.02960362,0.40981050,0.00000000,0.20768317,0.00000000
4.37918959,1.17561814,2.25213468,0.03055667,0.44377807,0.00000000,0.21019228,0.00000000
4.38519260,1.21204306,2.33926917,0.03150115,0.47797375,0.00000000,0.21277026,0.00000000
4.39119560,1.24848514,2.42038426,0.03242480,0.51188820,0.00000000,0.21543181,0.00000000
4.39719860,1.28458307,2.49418570,0.03331641,0.54498077,0.00000000,0.21820330,0.00000000
4.40320160,1.32000656,2.55950487,0.03416624,0.57669321,0.00000000,0.22112384,0.00000000
4.40920460,1.35446818,2.61533519,0.03496634,0.60646512,0.00000000,0.22424547,0.00000000
4.41520760,1.38773288,2.66086365,0.03571076,0.63375039,0.00000000,0.22763262,0.00000000
4.42121061,1.41962426,2.69549625,0.03639571,0.65803399,0.00000000,0.23136053,0.00000000
4.42721361,1.45002747,2.71887586,0.03701959,0.67884848,0.00000000,0.23551285,0.00000000
4.43321661,1.47888833,2.73089217,0.03758291,0.69578928,0.00000000,0.24017830,0.00000000
4.43921961,1.50620872,2.73168282,0.03808810,0.70852827,0.00000000,0.24544662,0.00000000
4.44522261,1.53203858,2.72162612,0.03853924,0.71682479,0.00000000,0.25140379,0.00000000
4.45122561,1.55646480,2.70132526,0.03894166,0.72053364,0.00000000,0.25812703,0.00000000
4.45722861,1.57959776,2.67158509,0.03930154,0.71960975,0.00000000,0.26567946,0.00000000
4.46323162,1.60155632,2.63338225,0.03962538,0.71410906,0.00000000,0.27410499,0.00000000
4.46923462,1.62245207,2.58783002,0.03991956,0.70418582,0.00000000,0.28342359,0.00000000
4.47523762,1.64237396,2.53613942,0.04018982,0.69008630,0.00000000,0.29362715,0.00000000
4.48124062,1.66137409,2.47957813,0.04044079,0.67213928,0.00000000,0.30467635,0.00000000
4.48724362,1.67945571,2.41942901,0.04067567,0.65074377,0.00000000,0.31649858,0.00000000
4.49324662,1.69656411,2.35694962,0.04089585,0.62635468,0.00000000,0.32898720,0.00000000
4.49924962,1.71258100,2.29333458,0.04110077,0.59946704,0.00000000,0.34200219,0.00000000
4.50525263,1.72732285,2.22968182,0.04128776,0.57059950,0.00000000,0.35537219,0.00000000
4.51125563,1.74054330,2.16696400,0.04145216,0.54027808,0.00000000,0.36889802,0.00000000
4.51725863,1.75193951,2.10600593,0.04158740,0.50902058,0.00000000,0.38235743,0.00000000
4.52326163,1.76116226,2.04746843,0.04168526,0.47732260,0.00000000,0.39551101,0.00000000
4.52926463,1.76782917,1.99183903,0.04173627,0.44564548,0.00000000,0.40810896,0.00000000
4.53526763,1.77154040,1.93942941,0.04173011,0.41440663,0.00000000,0.41989858,0.00000000
4.54127064,1.77189592,1.89037926,0.04165608,0.38397251,0.00000000,0.43063198,0.00000000
4.54727364,1.76851353,1.84466615,0.04150369,0.35465437,0.00000000,0.44007381,0.00000000
4.55327664,1.76104667,1.80212053,0.04126314,0.32670658,0.00000000,0.44800875,0.00000000
4.55927964,1.74920106,1.76244517,0.04092582,0.30032747,0.00000000,0.45424828,0.00000000
4.56528264,1.73274950,1.72523798,0.04048483,0.27566236,0.00000000,0.45863658,0.00000000
4.57128564,1.71154399,1.69001726,0.03993533,0.25280832,0.00000000,0.46105534,0.00000000
4.57728864,1.68552481,1.65624827,0.03927488,0.23182027,0.00000000,0.46142727,0.00000000
4.58329165,1.65472619,1.62337017,0.03850368,0.21271800,0.00000000,0.45971814,0.00000000
4.58929465,1.61927840,1.59082243,0.03762464,0.19549352,0.00000000,0.45593752,0.00000000
4.59529765,1.57940629,1.55806962,0.03664348,0.18011842,0.00000000,0.45013793,0.00000000
4.60130065,1.53542462,1.52462397,0.03556853,0.16655074,0.00000000,0.44241281,0.00000000
4.60730365,1.48773035,1.49006501,0.03441067,0.15474116,0.00000000,0.43289313,0.00000000
4.61330665,1.43679251,1.45405550,0.03318294,0.14463813,0.00000000,0.42174312,0.00000000
4.61930965,1.38313999,1.41635357,0.03190028,0.13619187,0.00000000,0.40915503,0.00000000
4.62531266,1.32734797,1.37682046,0.03057906,0.12935703,0.00000000,0.39534336,0.00000000
4.63131566,1.27002349,1.33542387,0.02923668,0.12409421,0.00000000,0.38053869,0.00000000
4.63731866,1.21179056,1.29223699,0.02789105,0.12037013,0.00000000,0.36498135,0.00000000
4.64332166,1.15327558,1.24743319,0.02656014,0.11815680,0.00000000,0.34891513,0.00000000
4.64932466,1.09509314,1.20127688,0.02526146,0.11742974,0.00000000,0.33258128,0.00000000
4.65532766,1.03783290,1.15411089,0.02401165,0.11816546,0.00000000,0.31621278,0.00000000
4.66133067,0.98204760,1.10634104,0.02282598,0.12033851,0.00000000,0.30002936,0.00000000
4.66733367,0.92824255,1.05841845,0.02171804,0.12391829,0.00000000,0.28423293,0.00000000
4.67333667,0.87686683,1.01082067,0.02069939,0.12886577,0.00000000,0.26900391,0.00000000
4.67933967,0.82830614,0.96403211,0.01977929,0.13513063,0.00000000,0.25449826,0.00000000
4.68534267,0.78287766,0.91852493,0.01896452,0.14264875,0.00000000,0.24084528,0.00000000
4.69134567,0.74082670,0.87474106,0.01825927,0.15134034,0.00000000,0.22814633,0.00000000
4.69734867,0.70232539,0.83307614,0.01766510,0.16110895,0.00000000,0.21647422,0.00000000
4.70335168,0.66747319,0.79386604,0.01718099,0.17184128,0.00000000,0.20587348,0.00000000
4.70935468,0.63629929,0.75737655,0.01680345,0.18340801,0.00000000,0.19636130,0.00000000
4.71535768,0.60876675,0.72379650,0.01652675,0.19566550,0.00000000,0.18792918,0.00000000
4.72136068,0.58477814,0.69323456,0.01634311,0.20845837,0.00000000,0.18054513,0.00000000
4.72736368,0.56418267,0.66571970,0.01624306,0.22162282,0.00000000,0.17415650,0.00000000
4.73336668,0.54678424,0.64120509,0.01621579,0.23499058,0.00000000,0.16869309,0.00000000
4.73936968,0.53235048,0.61957512,0.01624951,0.24839313,0.00000000,0.16407067,0.00000000
4.74537269,0.52062209,0.60065500,0.01633188,0.26166614,0.00000000,0.16019466,0.00000000
4.75137569,0.51132240,0.58422240,0.01645039,0.27465382,0.00000000,0.15696386,0.00000000
4.75737869,0.50416653,0.57002031,0.01659276,0.28721283,0.00000000,0.15427418,0.00000000
4.76338169,0.49887010,0.55777057,0.01674726,0.29921566,0.00000000,0.15202212,0.00000000
4.76938469,0.49515686,0.54718728,0.01690307,0.31055331,0.00000000,0.15010797,0.00000000
4.77538769,0.49276522,0.53798950,0.01705047,0.32113694,0.00000000,0.14843867,0.00000000
4.78139070,0.49145340,0.52991264,0.01718110,0.33089860,0.00000000,0.14693016,0.00000000
4.78739370,0.49100310,0.52271823,0.01728804,0.33979097,0.00000000,0.14550915,0.00000000
4.79339670,0.49122174,0.51620168,0.01736587,0.34778611,0.00000000,0.14411445,0.00000000
4.79939970,0.49194328,0.51019792,0.01741070,0.35487338,0.00000000,0.14269763,0.00000000
4.80540270,0.49302783,0.50458499,0.01742006,0.36105675,0.00000000,0.14122327,0.00000000
4.81140570,0.49436037,0.49928556,0.01739283,0.36635164,0.00000000,0.13966866,0.00000000
4.81740870,0.49584870,0.49426675,0.01732907,0.37078164,0.00000000,0.13802314,0.00000000
4.82341171,0.49742107,0.48953844,0.01722986,0.37437531,0.00000000,0.13628717,0.00000000
4.82941471,0.49902378,0.48515051,0.01709712,0.37716327,0.00000000,0.13447114,0.00000000
4.83541771,0.50061899,0.48118917,0.01693343,0.37917595,0.00000000,0.13259422,0.00000000
4.84142071,0.50218296,0.47777294,0.01674187,0.38044202,0.00000000,0.13068302,0.00000000
4.84742371,0.50370496,0.47504832,0.01652590,0.38098766,0.00000000,0.12877050,0.00000000
4.85342671,0.50518681,0.47318547,0.01628924,0.38083674,0.00000000,0.12689492,0.00000000
4.85942971,0.50664310,0.47237396,0.01603577,0.38001182,0.00000000,0.12509902,0.00000000
4.86543272,0.50810187,0.47281858,0.01576954,0.37853586,0.00000000,0.12342931,0.00000000
4.87143572,0.50960576,0.47473523,0.01549468,0.37643448,0.00000000,0.12193558,0.00000000
4.87743872,0.51121306,0.47834662,0.01521546,0.37373853,0.00000000,0.12067053,0.00000000
4.88344172,0.51299869,0.48387783,0.01493627,0.37048673,0.00000000,0.11968939,0.00000000
4.88944472,0.51505452,0.49155131,0.01466163,0.36672808,0.00000000,0.11904960,0.00000000
4.89544772,0.51748898,0.50158131,0.01439618,0.36252373,0.00000000,0.11881033,0.00000000
4.90145073,0.52042550,0.51416764,0.01414472,0.35794824,0.00000000,0.11903186,0.00000000
4.90745373,0.52399979,0.52948855,0.01391210,0.35308983,0.00000000,0.11977468,0.00000000
4.91345673,0.52835574,0.54769296,0.01370320,0.34804968,0.00000000,0.12109829,0.00000000
4.91945973,0.53364004,0.56889205,0.01352280,0.34294011,0.00000000,0.12305969,0.00000000
4.92546273,0.53999565,0.59315052,0.01337547,0.33788177,0.00000000,0.12571147,0.00000000
4.93146573,0.54755427,0.62047791,0.01326541,0.33299982,0.00000000,0.12909971,0.00000000
4.93746873,0.55642822,0.65082022,0.01319626,0.32841945,0.00000000,0.13326150,0.00000000
4.94347174,0.56670219,0.68405267,0.01317094,0.32426073,0.00000000,0.13822238,0.00000000
4.94947474,0.57842512,0.71997368,0.01319145,0.32063333,0.00000000,0.14399375,0.00000000
4.95547774,0.59160290,0.75830101,0.01325875,0.31763123,0.00000000,0.15057036,0.00000000
4.96148074,0.60619229,0.79867021,0.01337254,0.31532780,0.00000000,0.15792806,0.00000000
4.96748374,0.62209652,0.84063596,0.01353127,0.31377148,0.00000000,0.16602198,0.00000000
4.97348674,0.63916290,0.88367649,0.01373200,0.31298252,0.00000000,0.17478529,0.00000000
4.97948974,0.65718286,0.92720127,0.01397046,0.31295070,0.00000000,0.18412866,0.00000000
4.98549275,0.67589448,0.97056185,0.01424111,0.31363450,0.00000000,0.19394058,0.00000000
4.99149575,0.69498765,1.01306586,0.01453727,0.31496167,0.00000000,0.20408856,0.00000000
4.99749875,0.71411180,1.05399355,0.01485131,0.31683116,0.00000000,0.21442137,0.00000000
5.00350175,0.73288593,1.09261664,0.01517493,0.31911660,0.00000000,0.22477211,0.00000000
5.00950475,0.75091065,1.12821862,0.01549939,0.32167099,0.00000000,0.23496233,0.00000000
5.01550775,0.76778181,1.16011585,0.01581592,0.32433250,0.00000000,0.24480683,0.00000000
5.02151076,0.78310514,1.18767862,0.01611599,0.32693118,0.00000000,0.25411917,0.00000000
5.02751376,0.79651130,1.21035139,0.01639175,0.32929625,0.00000000,0.26271760,0.00000000
5.03351676,0.80767071,1.22767126,0.01663630,0.33126367,0.00000000,0.27043117,0.00000000
5.03951976,0.81630741,1.23928401,0.01684404,0.33268365,0.00000000,0.27710584,0.00000000
5.04552276,0.82221140,1.24495693,0.01701095,0.33342776,0.00000000,0.28261020,0.00000000
5.05152576,0.82524888,1.24458797,0.01713480,0.33339533,0.00000000,0.28684064,0.00000000
5.05752876,0.82536971,1.23821077,0.01721533,0.33251889,0.00000000,0.28972565,0.00000000
5.06353177,0.82261188,1.22599533,0.01725426,0.33076828,0.00000000,0.29122903,0.00000000
5.06953477,0.81710261,1.20824422,0.01725534,0.32815335,0.00000000,0.29135184,0.00000000
5.07553777,0.80905597,1.18538461,0.01722426,0.32472508,0.00000000,0.29013301,0.00000000
5.08154077,0.79876699,1.15795617,0.01716843,0.32057503,0.00000000,0.28764849,0.00000000
5.08754377,0.78660257,1.12659555,0.01709678,0.31583315,0.00000000,0.28400894,0.00000000
5.09354677,0.77298933,1.09201779,0.01701938,0.31066395,0.00000000,0.27935611,0.00000000
5.09954977,0.75839901,1.05499546,0.01694714,0.30526131,0.00000000,0.27385799,0.00000000
5.10555278,0.74333183,1.01633622,0.01689131,0.29984197,0.00000000,0.26770289,0.00000000
5.11155578,0.72829870,0.97685972,0.01686308,0.29463798,0.00000000,0.26109286,0.00000000
5.11755878,0.71380268,0.93737435,0.01687310,0.28988854,0.00000000,0.25423652,0.00000000
5.12356178,0.70032073,0.89865495,0.01693104,0.28583121,0.00000000,0.24734172,0.00000000
5.12956478,0.68828630,0.86142194,0.01704518,0.28269323,0.00000000,0.24060837,0.00000000
5.13556778,0.67807351,0.82632265,0.01722198,0.28068280,0.00000000,0.23422158,0.00000000
5.14157079,0.66998354,0.79391532,0.01746584,0.27998110,0.00000000,0.22834556,0.00000000
5.14757379,0.66423376,0.76465622,0.01777878,0.28073494,0.00000000,0.22311840,0.00000000
5.15357679,0.66095000,0.73889026,0.01816032,0.28305048,0.00000000,0.21864791,0.00000000
5.15957979,0.66016228,0.71684516,0.01860736,0.28698829,0.00000000,0.21500875,0.00000000
5.16558279,0.66180401,0.69862937,0.01911428,0.29255969,0.00000000,0.21224077,0.00000000
5.17158579,0.66571483,0.68423358,0.01967293,0.29972480,0.00000000,0.21034878,0.00000000
5.17758879,0.67164675,0.67353573,0.02027294,0.30839204,0.00000000,0.20930346,0.00000000
5.18359180,0.67927343,0.66630917,0.02090193,0.31841943,0.00000000,0.20904358,0.00000000
5.18959480,0.68820222,0.66223369,0.02154589,0.32961735,0.00000000,0.20947921,0.00000000
5.19559780,0.69798831,0.66090898,0.02218957,0.34175294,0.00000000,0.21049586,0.00000000
5.20160080,0.70815063,0.66186997,0.02281694,0.35455588,0.00000000,0.21195931,0.00000000
5.20760380,0.71818881,0.66460366,0.02341170,0.36772541,0.00000000,0.21372097,0.00000000
5.21360680,0.72760051,0.66856682,0.02395772,0.38093837,0.00000000,0.21562351,0.00000000
5.21960980,0.73589866,0.67320396,0.02443954,0.39385813,0.00000000,0.21750663,0.00000000
5.22561281,0.74262786,0.67796526,0.02484287,0.40614395,0.00000000,0.21921270,0.00000000
5.23161581,0.74737957,0.68232365,0.02515496,0.41746073,0.00000000,0.22059212,0.00000000
5.23761881,0.74980548,0.68579090,0.02536502,0.42748859,0.00000000,0.22150830,0.00000000
5.24362181,0.74962878,0.68793197,0.02546451,0.43593225,0.00000000,0.22184198,0.00000000
5.24962481,0.74665296,0.68837754,0.02544742,0.44252965,0.00000000,0.22149501,0.00000000
5.25562781,0.74076800,0.68683423,0.02531040,0.44705981,0.00000000,0.22039330,0.00000000
5.26163082,0.73195380,0.68309234,0.02505285,0.44934942,0.00000000,0.21848898,0.00000000
5.26763382,0.72028091,0.67703102,0.02467700,0.44927818,0.00000000,0.21576180,0.00000000
5.27363682,0.70590856,0.66862067,0.02418775,0.44678252,0.00000000,0.21221966,0.00000000
5.27963982,0.68908017,0.65792265,0.02359263,0.44185780,0.00000000,0.20789845,0.00000000
5.28564282,0.67011660,0.64508639,0.02290152,0.43455875,0.00000000,0.20286102,0.00000000
5.29164582,0.64940745,0.63034396,0.02212646,0.42499838,0.00000000,0.19719560,0.00000000
5.29764882,0.62740061,0.61400253,0.02128128,0.41334519,0.00000000,0.19101359,0.00000000
5.30365183,0.60459062,0.59643466,0.02038133,0.39981903,0.00000000,0.18444683,0.00000000
5.30965483,0.58150602,0.57806718,0.01944306,0.38468570,0.00000000,0.17764451,0.00000000
5.31565783,0.55869621,0.55936865,0.01848368,0.36825052,0.00000000,0.17076968,0.00000000
5.32166083,0.53671817,0.54083610,0.01752076,0.35085112,0.00000000,0.16399570,0.00000000
5.32766383,0.51612341,0.52298134,0.01657187,0.33284976,0.00000000,0.15750241,0.00000000
5.33366683,0.49744541,0.50631725,0.01565422,0.31462534,0.00000000,0.15147236,0.00000000
5.33966983,0.48118797,0.49134457,0.01478438,0.29656553,0.00000000,0.14608708,0.00000000
5.34567284,0.46781466,0.47853950,0.01397792,0.27905899,0.00000000,0.14152343,0.00000000
5.35167584,0.45773964,0.46834246,0.01324920,0.26248810,0.00000000,0.13795007,0.00000000
5.35767884,0.45131998,0.46114842,0.01261116,0.24722214,0.00000000,0.13552421,0.00000000
5.36368184,0.44884960,0.45729889,0.01207513,0.23361120,0.00000000,0.13438851,0.00000000
5.36968484,0.45055500,0.45707594,0.01165072,0.22198060,0.00000000,0.13466827,0.00000000
5.37568784,0.45659273,0.46069819,0.01134573,0.21262615,0.00000000,0.13646882,0.00000000
5.38169085,0.46704857,0.46831893,0.01116610,0.20580990,0.00000000,0.13987330,0.00000000
5.38769385,0.48193855,0.48002639,0.01111589,0.20175654,0.00000000,0.14494060,0.00000000
5.39369685,0.50121146,0.49584592,0.01119732,0.20065029,0.00000000,0.15170367,0.00000000
5.39969985,0.52475302,0.51574414,0.01141082,0.20263223,0.00000000,0.16016819,0.00000000
5.40570285,0.55239135,0.53963470,0.01175510,0.20779804,0.00000000,0.17031158,0.00000000
5.41170585,0.58390366,0.56738551,0.01222723,0.21619608,0.00000000,0.18208240,0.00000000
5.41770885,0.61902405,0.59882709,0.01282279,0.22782591,0.00000000,0.19540028,0.00000000
5.42371186,0.65745194,0.63376172,0.01353601,0.24263714,0.00000000,0.21015626,0.00000000
5.42971486,0.69886127,0.67197317,0.01435988,0.26052884,0.00000000,0.22621384,0.00000000
5.43571786,0.74290980,0.71323636,0.01528634,0.28134945,0.00000000,0.24341047,0.00000000
5.44172086,0.78924852,0.75732684,0.01630646,0.30489747,0.00000000,0.26155979,0.00000000
5.44772386,0.83753075,0.80402952,0.01741057,0.33092288,0.00000000,0.28045446,0.00000000
5.45372686,0.88742049,0.85314627,0.01858852,0.35912949,0.00000000,0.29986965,0.00000000
5.45972986,0.93859996,0.90450209,0.01982980,0.38917836,0.00000000,0.31956704,0.00000000
5.46573287,0.99077574,0.95794934,0.02112373,0.42069222,0.00000000,0.33929939,0.00000000
5.47173587,1.04368328,1.01336981,0.02245965,0.45326095,0.00000000,0.35881545,0.00000000
5.47773887,1.09708958,1.07067433,0.02382703,0.48644815,0.00000000,0.37786510,0.00000000
5.48374187,1.15079371,1.12979978,0.02521563,0.51979855,0.00000000,0.39620460,0.00000000
5.48974487,1.20462500,1.19070328,0.02661558,0.55284627,0.00000000,0.41360165,0.00000000
5.49574787,1.25843903,1.25335384,0.02801744,0.58512348,0.00000000,0.42984023,0.00000000
5.50175088,1.31211119,1.31772149,0.02941223,0.61616953,0.00000000,0.44472488,0.00000000
5.50775388,1.36552829,1.38376421,0.03079141,0.64553989,0.00000000,0.45808431,0.00000000
5.51375688,1.41857843,1.45141346,0.03214681,0.67281500,0.00000000,0.46977429,0.00000000
5.51975988,1.47113957,1.52055865,0.03347060,0.69760835,0.00000000,0.47967953,0.00000000
5.52576288,1.52306757,1.59103165,0.03475509,0.71957385,0.00000000,0.48771471,0.00000000
5.53176588,1.57418428,1.66259216,0.03599266,0.73841201,0.00000000,0.49382449,0.00000000
5.53776888,1.62426669,1.73491516,0.03717556,0.75387502,0.00000000,0.49798264,0.00000000
5.54377189,1.67303775,1.80758125,0.03829587,0.76577026,0.00000000,0.50019046,0.00000000
5.54977489,1.72015998,1.88007122,0.03934528,0.77396255,0.00000000,0.50047439,0.00000000
5.55577789,1.76523242,1.95176552,0.04031511,0.77837491,0.00000000,0.49888334,0.00000000
5.56178089,1.80779170,2.02194957,0.04119627,0.77898798,0.00000000,0.49548557,0.00000000
5.56778389,1.84731761,2.08982525,0.04197930,0.77583824,0.00000000,0.49036562,0.00000000
5.57378689,1.88324340,2.15452886,0.04265453,0.76901519,0.00000000,0.48362129,0.00000000
5.57978989,1.91497077,2.21515529,0.04321225,0.75865761,0.00000000,0.47536084,0.00000000
5.58579290,1.94188908,2.27078773,0.04364303,0.74494917,0.00000000,0.46570066,0.00000000
5.59179590,1.96339830,2.32053215,0.04393802,0.72811363,0.00000000,0.45476332,0.00000000
5.59779890,1.97893453,2.36355498,0.04408941,0.70840968,0.00000000,0.44267619,0.00000000
5.60380190,1.98799704,2.39912237,0.04409080,0.68612570,0.00000000,0.42957041,0.00000000
5.60980490,1.99017550,2.42663917,0.04393768,0.66157454,0.00000000,0.41558040,0.00000000
5.61580790,1.98517577,2.44568552,0.04362785,0.63508845,0.00000000,0.40084355,0.00000000
5.62181091,1.97284293,2.45604888,0.04316180,0.60701416,0.00000000,0.38550017,0.00000000
5.62781391,1.95318008,2.45774959,0.04254302,0.57770826,0.00000000,0.36969339,0.00000000
5.63381691,1.92636164,2.45105825,0.04177820,0.54753287,0.00000000,0.35356902,0.00000000
5.63981991,1.89274021,2.43650324,0.04087736,0.51685155,0.00000000,0.33727516,0.00000000
5.64582291,1.85284638,2.41486766,0.03985382,0.48602552,0.00000000,0.32096144,0.00000000
5.65182591,1.80738104,2.38717506,0.03872397,0.45541019,0.00000000,0.30477790,0.00000000
5.65782891,1.75720037,2.35466406,0.03750706,0.42535185,0.00000000,0.28887346,0.00000000
5.66383192,1.70329409,2.31875255,0.03622465,0.39618470,0.00000000,0.27339391,0.00000000
5.66983492,1.64675761,2.28099279,0.03490015,0.36822808,0.00000000,0.25847966,0.00000000
5.67583792,1.58875938,2.24301894,0.03355809,0.34178391,0.00000000,0.24426318,0.00000000
5.68184092,1.53050494,2.20648937,0.03222344,0.31713436,0.00000000,0.23086632,0.00000000
5.68784392,1.47319908,2.17302616,0.03092083,0.29453980,0.00000000,0.21839771,0.00000000
5.69384692,1.41800790,2.14415439,0.02967379,0.27423684,0.00000000,0.20695024,0.00000000
5.69984992,1.36602250,2.12124397,0.02850402,0.25643667,0.00000000,0.19659904,0.00000000
5.70585293,1.31822564,2.10545662,0.02743069,0.24132359,0.00000000,0.18739973,0.00000000
5.71185593,1.27546311,2.09770039,0.02646988,0.22905362,0.00000000,0.17938742,0.00000000
5.71785893,1.23842053,2.09859369,0.02563409,0.21975341,0.00000000,0.17257628,0.00000000
5.72386193,1.20760679,2.10844051,0.02493191,0.21351919,0.00000000,0.16695986,0.00000000
5.72986493,1.18334441,2.12721785,0.02436786,0.21041594,0.00000000,0.16251208,0.00000000
5.73586793,1.16576702,2.15457587,0.02394230,0.21047662,0.00000000,0.15918892,0.00000000
5.74187094,1.15482392,2.18985074,0.02365159,0.21370162,0.00000000,0.15693067,0.00000000
5.74787394,1.15029099,2.23208945,0.02348834,0.22005838,0.00000000,0.15566470,0.00000000
5.75387694,1.15178749,2.28008553,0.02344178,0.22948115,0.00000000,0.15530852,0.00000000
5.75987994,1.15879754,2.33242396,0.02349829,0.24187107,0.00000000,0.15577309,0.00000000
5.76588294,1.17069524,2.38753338,0.02364194,0.25709660,0.00000000,0.15696611,0.00000000
5.77188594,1.18677221,2.44374323,0.02385516,0.27499426,0.00000000,0.15879525,0.00000000
5.77788894,1.20626627,2.49934345,0.02411943,0.29536992,0.00000000,0.16117103,0.00000000
5.78389195,1.22839004,2.55264430,0.02441590,0.31800057,0.00000000,0.16400942,0.00000000
5.78989495,1.25235820,2.60203393,0.02472610,0.34263672,0.00000000,0.16723386,0.00000000
5.79589795,1.27741261,2.64603145,0.02503250,0.36900543,0.00000000,0.17077675,0.00000000
5.80190095,1.30284423,2.68333354,0.02531907,0.39681395,0.00000000,0.17458040,0.00000000
5.80790395,1.32801132,2.71285323,0.02557171,0.42575403,0.00000000,0.17859735,0.00000000
5.81390695,1.35235342,2.73374937,0.02577862,0.45550675,0.00000000,0.18279016,0.00000000
5.81990995,1.37540093,2.74544639,0.02593052,0.48574791,0.00000000,0.18713071,0.00000000
5.82591296,1.39678034,2.74764379,0.02602078,0.51615368,0.00000000,0.19159910,0.00000000
5.83191596,1.41621512,2.74031567,0.02604546,0.54640654,0.00000000,0.19618223,0.00000000
5.83791896,1.43352283,2.72370089,0.02600325,0.57620125,0.00000000,0.20087224,0.00000000
5.84392196,1.44860889,2.69828457,0.02589527,0.60525057,0.00000000,0.20566477,0.00000000
5.84992496,1.46145747,2.66477239,0.02572485,0.63329075,0.00000000,0.21055731,0.00000000
5.85592796,1.47212041,2.62405877,0.02549724,0.66008639,0.00000000,0.21554757,0.00000000
5.86193097,1.48070461,2.57719072,0.02521925,0.68543460,0.00000000,0.22063209,0.00000000
5.86793397,1.48735873,2.52532881,0.02489890,0.70916827,0.00000000,0.22580500,0.00000000
5.87393697,1.49225972,2.46970669,0.02454500,0.73115835,0.00000000,0.23105701,0.00000000
5.87993997,1.49559985,2.41159082,0.02416683,0.75131504,0.00000000,0.23637467,0.00000000
5.88594297,1.49757458,2.35224154,0.02377372,0.76958778,0.00000000,0.24173985,0.00000000
5.89194597,1.49837176,2.29287665,0.02337476,0.78596416,0.00000000,0.24712936,0.00000000
5.89794897,1.49816230,2.23463841,0.02297849,0.80046766,0.00000000,0.25251481,0.00000000
5.90395198,1.49709265,2.17856465,0.02259262,0.81315435,0.00000000,0.25786257,0.00000000
5.90995498,1.49527887,2.12556449,0.02222386,0.82410864,0.00000000,0.26313375,0.00000000
5.91595798,1.49280266,2.07639893,0.02187774,0.83343824,0.00000000,0.26828437,0.00000000
5.92196098,1.48970885,2.03166652,0.02155850,0.84126843,0.00000000,0.27326551,0.00000000
5.92796398,1.48600461,1.99179395,0.02126901,0.84773591,0.00000000,0.27802351,0.00000000
5.93396698,1.48165991,1.95703157,0.02101075,0.85298232,0.00000000,0.28250029,0.00000000
5.93996998,1.47660935,1.92745352,0.02078384,0.85714775,0.00000000,0.28663374,0.00000000
5.94597299,1.47075492,1.90296232,0.02058705,0.86036436,0.00000000,0.29035826,0.00000000
5.95197599,1.46396976,1.88329740,0.02041793,0.86275042,0.00000000,0.29360548,0.00000000
5.95797899,1.45610272,1.86804740,0.02027291,0.86440479,0.00000000,0.29630522,0.00000000
5.96398199,1.44698349,1.85666578,0.02014740,0.86540238,0.00000000,0.29838663,0.00000000
5.96998499,1.43642836,1.84848931,0.02003601,0.86579031,0.00000000,0.29977973,0.00000000
5.97598799,1.42424646,1.84275903,0.01993267,0.86558541,0.00000000,0.30041707,0.00000000
5.98199100,1.41024625,1.83864320,0.01983089,0.86477280,0.00000000,0.30023575,0.00000000
5.98799400,1.39424244,1.83526168,0.01972389,0.86330589,0.00000000,0.29917953,0.00000000
5.99399700,1.37606289,1.83171126,0.01960489,0.86110774,0.00000000,0.29720118,0.00000000
6.00000000,1.35555568,1.82709132,0.01946724,0.85807383,0.00000000,0.29426476,0.00000000
