energy_ev,total_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.75587794,3.06823721,0.01668625,0.62130012,0.06901027,0.01985289,1.75780038,1.28822838,0.03843716
-1.74987494,3.20281961,0.01781571,0.64090907,0.06869857,0.02164063,1.84895608,1.34213046,0.03967750
-1.74387194,3.34928363,0.01920518,0.66098339,0.06962028,0.02359388,1.94829054,1.39693548,0.04116968
-1.73786893,3.50569736,0.02085323,0.68105517,0.07176533,0.02571557,2.05479405,1.45168765,0.04288881
-1.73186593,3.67011466,0.02275569,0.70069029,0.07511785,0.02800773,2.16741402,1.50547922,0.04480871
-1.72586293,3.84060829,0.02490541,0.71950044,0.07965600,0.03047109,2.28506774,1.55747188,0.04690224
-1.71985993,4.01529371,0.02729202,0.73715257,0.08535122,0.03310463,2.40665094,1.60691409,0.04914160
-1.71385693,4.19234369,0.02990171,0.75337558,0.09216693,0.03590515,2.53104212,1.65315378,0.05149842
-1.70785393,4.36999417,0.03271688,0.76796399,0.10005689,0.03886663,2.65710348,1.69564627,0.05394384
-1.70185093,4.54654283,0.03571596,0.78077876,0.10896318,0.04197974,2.78367920,1.73395743,0.05644843
-1.69584792,4.72034210,0.03887317,0.79174531,0.11881418,0.04523124,2.90959239,1.76776250,0.05898217
-1.68984492,4.88978917,0.04215848,0.80084922,0.12952261,0.04860353,3.03364212,1.79684112,0.06151432
-1.68384192,5.05331543,0.04553754,0.80813000,0.14098388,0.05207431,3.15460208,1.82106941,0.06401335
-1.67783892,5.20937811,0.04897189,0.81367349,0.15307494,0.05561625,3.27122227,1.84041003,0.06644698
-1.67183592,5.35645669,0.05241928,0.81760341,0.16565380,0.05919708,3.38223522,1.85490114,0.06878230
-1.66583292,5.49305616,0.05583415,0.82007283,0.17855988,0.06277965,3.48636757,1.86464537,0.07098594
-1.65982991,5.61771877,0.05916833,0.82125590,0.19161536,0.06632245,3.58235782,1.86979955,0.07302453
-1.65382691,5.72904519,0.06237196,0.82134056,0.20462746,0.06978021,3.66898036,1.87056600,0.07486514
-1.64782391,5.82572502,0.06539450,0.82052238,0.21739182,0.07310491,3.74507536,1.86718589,0.07647601
-1.64182091,5.90657594,0.06818596,0.81900001,0.22969676,0.07624687,3.80958365,1.85993492,0.07782728
-1.63581791,5.97058963,0.07069827,0.81697209,0.24132844,0.07915621,3.86158513,1.84912130,0.07889189
-1.62981491,6.01698202,0.07288658,0.81463584,0.25207668,0.08178431,3.90033875,1.83508578,0.07964650
-1.62381191,6.04524473,0.07471074,0.81218690,0.26174116,0.08408551,3.92532189,1.81820318,0.08007239
-1.61780890,6.05519407,0.07613663,0.80982018,0.27013788,0.08601873,3.93626653,1.79888479,0.08015633
-1.61180590,6.04701375,0.07713741,0.80773143,0.27710541,0.08754909,3.93318983,1.77758072,0.07989136
-1.60580290,6.02128770,0.07769461,0.80611880,0.28251077,0.08864943,3.91641656,1.75478139,0.07927737
-1.59979990,5.97901953,0.07779899,0.80518416,0.28625455,0.08930153,3.88659144,1.73101728,0.07832147
-1.59379690,5.92163590,0.07745111,0.80513353,0.28827503,0.08949719,3.84467950,1.70685616,0.07703820
-1.58779390,5.85097185,0.07666160,0.80617640,0.28855112,0.08923882,3.79195364,1.68289729,0.07544936
-1.58179090,5.76923712,0.07545114,0.80852343,0.28710376,0.08853978,3.72996871,1.65976219,0.07358365
-1.57578789,5.67896366,0.07385000,0.81238259,0.28399600,0.08742426,3.66052273,1.63808198,0.07147601
-1.56978489,5.58293554,0.07189734,0.81795359,0.27933131,0.08592667,3.58560599,1.61848135,0.06916669
-1.56378189,5.48410368,0.06964013,0.82542079,0.27325054,0.08409078,3.50734011,1.60155991,0.06670011
-1.55777889,5.38548862,0.06713181,0.83494485,0.26592742,0.08196834,3.42790919,1.58787145,0.06412359
-1.55177589,5.29007563,0.06443076,0.84665358,0.25756279,0.07961744,3.34948607,1.57790227,0.06148586
-1.54577289,5.20070663,0.06159852,0.86063251,0.24837791,0.07710067,3.27415680,1.57204961,0.05883561
-1.53976988,5.11997414,0.05869800,0.87691569,0.23860707,0.07448295,3.20384676,1.57060139,0.05621999
-1.53376688,5.05012203,0.05579155,0.89547743,0.22848977,0.07182947,3.14025173,1.57371861,0.05368316
-1.52776388,4.99295809,0.05293917,0.91622558,0.21826286,0.06920348,3.08477713,1.58142141,0.05126504
-1.52176088,4.94978252,0.05019675,0.93899689,0.20815294,0.06666421,3.03848813,1.59357989,0.04900015
-1.51575788,4.92133595,0.04761449,0.96355484,0.19836935,0.06426502,3.00207310,1.60991039,0.04691672
-1.50975488,4.90776964,0.04523557,0.98959045,0.18909792,0.06205175,2.97582192,1.62997789,0.04503607
-1.50375188,4.90863940,0.04309505,1.01672616,0.18049581,0.06006142,2.95962034,1.65320460,0.04337221
-1.49774887,4.92292377,0.04121906,1.04452280,0.17268761,0.05832123,2.95296052,1.67888475,0.04193179
-1.49174587,4.94906581,0.03962430,1.07248959,0.16576275,0.05684809,2.95496739,1.70620515,0.04071427
-1.48574287,4.98503683,0.03831791,1.10009689,0.15977426,0.05564838,2.96443969,1.73427079,0.03971240
-1.47973987,5.02841917,0.03729758,1.12679121,0.15473901,0.05471829,2.97990374,1.76213452,0.03891289
-1.47373687,5.07650476,0.03655205,1.15201196,0.15063919,0.05404441,2.99967782,1.78882969,0.03829731
-1.46773387,5.12640494,0.03606180,1.17520923,0.14742503,0.05360477,3.02194408,1.81340426,0.03784313
-1.46173087,5.17516699,0.03580007,1.19586199,0.14501863,0.05337010,3.04482511,1.83495508,0.03752488
-1.45572786,5.21989223,0.03573403,1.21349572,0.14331857,0.05330540,3.06646168,1.85266078,0.03731530
-1.44972486,5.25785084,0.03582614,1.22769898,0.14220522,0.05337161,3.08508853,1.86581193,0.03718664
-1.44372186,5.28658844,0.03603559,1.23813798,0.14154646,0.05352744,3.09910488,1.87383709,0.03711173
-1.43771886,5.30401999,0.03631986,1.24456861,0.14120360,0.05373122,3.10713683,1.87632364,0.03706506
-1.43171586,5.30850729,0.03663621,1.24684536,0.14103724,0.05394262,3.10808911,1.87303249,0.03702376
-1.42571286,5.29891702,0.03694316,1.24492671,0.14091284,0.05412440,3.10118424,1.86390610,0.03696830
-1.41970985,5.27465710,0.03720187,1.23887684,0.14070587,0.05424384,3.08598759,1.84906938,0.03688312
-1.41370685,5.23569039,0.03737737,1.22886335,0.14030629,0.05427403,3.06241768,1.82882354,0.03675696
-1.40770385,5.18252560,0.03743961,1.21515141,0.13962226,0.05419487,3.03074166,1.80363324,0.03658306
-1.40170085,5.11618643,0.03736427,1.19809429,0.13858301,0.05399375,2.99155656,1.77410758,0.03635906
-1.39569785,5.03816083,0.03713338,1.17812097,0.13714069,0.05366597,2.94575755,1.74097592,0.03608685
-1.38969485,4.95033338,0.03673563,1.15572119,0.13527133,0.05321476,2.89449512,1.70505968,0.03577207
-1.38369185,4.85490423,0.03616645,1.13142886,0.13297486,0.05265114,2.83912335,1.66724137,0.03542364
-1.37768884,4.75429874,0.03542786,1.10580436,0.13027413,0.05199334,2.78114201,1.62843235,0.03505308
-1.37168584,4.65107235,0.03452800,1.07941678,0.12721322,0.05126608,2.72213526,1.58954075,0.03467378
-1.36568284,4.54781496,0.03348057,1.05282674,0.12385502,0.05049959,2.66370984,1.55144109,0.03430026
-1.35967984,4.44705928,0.03230402,1.02657066,0.12027818,0.04972849,2.60743547,1.51494666,0.03394742
-1.35367684,4.35119706,0.03102060,1.00114712,0.11657365,0.04899055,2.55479009,1.48078615,0.03362983
-1.34767384,4.26240652,0.02965534,0.97700584,0.11284092,0.04832531,2.50711195,1.44958515,0.03336111
-1.34167084,4.18259348,0.02823498,0.95453973,0.10918411,0.04777278,2.46556038,1.42185325,0.03315334
-1.33566783,4.11334819,0.02678692,0.93408014,0.10570804,0.04737206,2.43108637,1.39797706,0.03301671
-1.32966483,4.05591830,0.02533816,0.91589542,0.10251439,0.04716008,2.40441343,1.37821916,0.03295912
-1.32366183,4.01119832,0.02391436,0.90019258,0.09969815,0.04717033,2.38602911,1.36272259,0.03298604
-1.31765883,3.97973433,0.02253903,0.88712168,0.09734431,0.04743182,2.37618631,1.35152033,0.03310046
-1.31165583,3.96174253,0.02123282,0.87678257,0.09552503,0.04796809,2.37491389,1.34454904,0.03330289
-1.30565283,3.95713924,0.02001301,0.86923325,0.09429724,0.04879636,2.38203496,1.34166590,0.03359150
-1.29964982,3.96557991,0.01889315,0.86449926,0.09370079,0.04992695,2.39719154,1.34266750,0.03396236
-1.29364682,3.98650415,0.01788293,0.86258344,0.09375709,0.05136277,2.41987391,1.34730969,0.03440969
-1.28764382,4.01918399,0.01698810,0.86347522,0.09446838,0.05309903,2.44945275,1.35532710,0.03492615
-1.28164082,4.06277264,0.01621070,0.86715905,0.09581759,0.05512321,2.48521265,1.36645142,0.03550320
-1.27563782,4.11635127,0.01554933,0.87362114,0.09776869,0.05741512,2.52638526,1.38042739,0.03613141
-1.26963482,4.17897185,0.01499958,0.88285450,0.10026769,0.05994728,2.57218085,1.39702590,0.03680078
-1.26363182,4.24969437,0.01455452,0.89486165,0.10324413,0.06268541,2.62181711,1.41605352,0.03750106
-1.25762881,4.32761744,0.01420532,0.90965512,0.10661315,0.06558920,2.67454442,1.43735835,0.03822200
-1.25162581,4.41190166,0.01394181,0.92725585,0.11027789,0.06861319,2.72966692,1.46083191,0.03895361
-1.24562281,4.50178562,0.01375317,0.94768944,0.11413244,0.07170789,2.78655911,1.48640740,0.03968643
-1.23961981,4.59659484,0.01362845,0.97098083,0.11806503,0.07482100,2.84467770,1.51405448,0.04041163
-1.23361681,4.69574412,0.01355722,0.99714772,0.12196153,0.07789876,2.90356900,1.54377132,0.04112127
-1.22761381,4.79873420,0.01352999,1.02619318,0.12570903,0.08088740,2.96287171,1.57557416,0.04180839
-1.22161081,4.90514367,0.01353867,1.05809801,0.12919955,0.08373455,3.02231571,1.60948552,0.04246716
-1.21560780,5.01461707,0.01357691,1.09281336,0.13233360,0.08639072,3.08171707,1.64552141,0.04309293
-1.20960480,5.12685020,0.01364029,1.13025405,0.13502362,0.08881065,3.14096977,1.68367851,0.04368235
-1.20360180,5.24157381,0.01372649,1.17029310,0.13719704,0.09095456,3.20003467,1.72392201,0.04423340
-1.19759880,5.35853626,0.01383529,1.21275765,0.13879897,0.09278918,3.25892623,1.76617465,0.04474533
-1.19159580,5.47748632,0.01396855,1.25742670,0.13979430,0.09428866,3.31769761,1.81030769,0.04521874
-1.18559280,5.59815663,0.01413003,1.30403072,0.14016926,0.09543513,3.37642479,1.85613411,0.04565541
-1.17958979,5.72024859,0.01432517,1.35225316,0.13993219,0.09621908,3.43519030,1.90340452,0.04605825
-1.17358679,5.84341924,0.01456084,1.40173393,0.13911367,0.09663941,3.49406729,1.95180590,0.04643108
-1.16758379,5.96727063,0.01484499,1.45207455,0.13776589,0.09670319,3.55310461,2.00096328,0.04677853
-1.16158079,6.09134208,0.01518630,1.50284485,0.13596127,0.09642527,3.61231351,2.05044429,0.04710569
-1.15557779,6.21510568,0.01559379,1.55359094,0.13379045,0.09582752,3.67165660,2.09976651,0.04741794
-1.14957479,6.33796531,0.01607647,1.60384408,0.13135958,0.09493800,3.73103957,2.14840710,0.04772061
-1.14357179,6.45925919,0.01664291,1.65313008,0.12878723,0.09378994,3.79030615,2.19581454,0.04801872
-1.13756878,6.57826603,0.01730093,1.70097891,0.12620072,0.09242068,3.84923644,2.24142190,0.04831669
-1.13156578,6.69421460,0.01805720,1.74693422,0.12373231,0.09087049,3.90754879,2.28466106,0.04861804
-1.12556278,6.80629641,0.01891696,1.79056220,0.12151514,0.08918149,3.96490518,2.32497740,0.04892523
-1.11955978,6.91368105,0.01988373,1.83145981,0.11967915,0.08739659,4.02091967,2.36184425,0.04923939
-1.11355678,7.01553360,0.02095906,1.86926195,0.11834715,0.08555854,4.07516966,2.39477663,0.04956027
-1.10755378,7.11103336,0.02214230,1.90364740,0.11763102,0.08370906,4.12720905,2.42334368,0.04988611
-1.10155078,7.19939327,0.02343047,1.93434356,0.11762832,0.08188815,4.17658292,2.44717933,0.05021369
-1.09554777,7.27987893,0.02481810,1.96112977,0.11841926,0.08013354,4.22284246,2.46599079,0.05053840
-1.08954477,7.35182672,0.02629717,1.98383948,0.12006421,0.07848023,4.26555973,2.47956467,0.05085436
-1.08354177,7.41465996,0.02785709,2.00236110,0.12260173,0.07696019,4.30434098,2.48777042,0.05115463
-1.07753877,7.46790274,0.02948473,2.01663790,0.12604728,0.07560219,4.33883820,2.49056125,0.05143152
-1.07153577,7.51119058,0.03116449,2.02666698,0.13039250,0.07443163,4.36875796,2.48797239,0.05167682
-1.06553277,7.54427782,0.03287849,2.03249754,0.13560517,0.07347052,4.39386721,2.48011700,0.05188218
-1.05952976,7.56704145,0.03460679,2.03422865,0.14162981,0.07273740,4.41399590,2.46717999,0.05203943
-1.05352676,7.57948129,0.03632766,2.03200668,0.14838890,0.07224734,4.42903629,2.44941008,0.05214092
-1.04752376,7.58171682,0.03801797,2.02602241,0.15578467,0.07201187,4.43893911,2.42711051,0.05217989
-1.04152076,7.57398083,0.03965362,2.01650808,0.16370144,0.07203893,4.44370714,2.40062891,0.05215071
-1.03551776,7.55661043,0.04121001,2.00373423,0.17200835,0.07233270,4.44338659,2.37034662,0.05204918
-1.02951476,7.53003569,0.04266261,1.98800633,0.18056260,0.07289348,4.43805710,2.33666804,0.05187270
-1.02351176,7.49476667,0.04398751,1.96966127,0.18921279,0.07371747,4.42782107,2.30001033,0.05162043
-1.01750875,7.45137921,0.04516204,1.94906332,0.19780259,0.07479654,4.41279303,2.26079374,0.05129337
-1.01150575,7.40049993,0.04616534,1.92659966,0.20617442,0.07611803,4.39309001,2.21943294,0.05089434
-1.00550275,7.34279108,0.04697895,1.90267521,0.21417314,0.07766451,4.36882330,2.17632940,0.05042792
-0.99949975,7.27893540,0.04758737,1.87770665,0.22164953,0.07941362,4.34009238,2.13186509,0.04990029
-0.99349675,7.20962154,0.04797845,1.85211555,0.22846368,0.08133798,4.30698136,2.08639738,0.04931906
-0.98749375,7.13553027,0.04814386,1.82632068,0.23448792,0.08340524,4.26955800,2.04025529,0.04869299
-0.98149075,7.05732167,0.04807933,1.80072941,0.23960950,0.08557821,4.22787570,1.99373689,0.04803164
-0.97548774,6.97562384,0.04778485,1.77572853,0.24373275,0.08781521,4.18197806,1.94710789,0.04734510
-0.96948474,6.89102319,0.04726470,1.75167467,0.24678080,0.09007061,4.13190598,1.90060120,0.04664355
-0.96348174,6.80405675,0.04652742,1.72888468,0.24869683,0.09229550,4.07770688,1.85441748,0.04593695
-0.95747874,6.71520696,0.04558563,1.70762642,0.24944474,0.09443867,4.01944561,1.80872648,0.04523465
-0.95147574,6.62489910,0.04445575,1.68811052,0.24900946,0.09644772,3.95721661,1.76366914,0.04454510
-0.94547274,6.53350202,0.04315764,1.67048349,0.24739675,0.09827032,3.89115680,1.71936040,0.04387551
-0.93946973,6.44133229,0.04171418,1.65482289,0.24463256,0.09985569,3.82145867,1.67589266,0.04323172
-0.93346673,6.34866223,0.04015075,1.64113480,0.24076213,0.10115608,3.74838316,1.63333986,0.04261799
-0.92746373,6.25573179,0.03849478,1.62935421,0.23584867,0.10212838,3.67227172,1.59176209,0.04203696
-0.92146073,6.16276440,0.03677514,1.61934831,0.22997185,0.10273560,3.59355733,1.55121080,0.04148970
-0.91545773,6.06998636,0.03502174,1.61092307,0.22322610,0.10294837,3.51277386,1.51173438,0.04097580
-0.90945473,5.97764929,0.03326496,1.60383274,0.21571868,0.10274614,3.43056353,1.47338407,0.04049358
-0.90345173,5.88605489,0.03153525,1.59779224,0.20756773,0.10211828,3.34768200,1.43622005,0.04004034
-0.89744872,5.79558061,0.02986272,1.59249180,0.19890014,0.10106481,3.26500078,1.40031742,0.03961277
-0.89144572,5.70670514,0.02827679,1.58761337,0.18984947,0.09959680,3.18350655,1.36577177,0.03920722
-0.88544272,5.62003185,0.02680588,1.58284788,0.18055372,0.09773637,3.10429698,1.33270416,0.03882021
-0.87943972,5.53630861,0.02547713,1.57791269,0.17115323,0.09551641,3.02857277,1.30126501,0.03844874
-0.87343672,5.45644210,0.02431615,1.57256808,0.16178844,0.09297974,2.95762552,1.27163654,0.03809073
-0.86743372,5.38150484,0.02334679,1.56663206,0.15259779,0.09017802,2.89282123,1.24403362,0.03774531
-0.86143072,5.31273361,0.02259089,1.55999256,0.14371557,0.08717023,2.83557917,1.21870245,0.03741311
-0.85542771,5.25151789,0.02206800,1.55261627,0.13526985,0.08402098,2.78734620,1.19591701,0.03709638
-0.84942471,5.19937756,0.02179516,1.54455355,0.12738050,0.08079844,2.74956654,1.17597324,0.03679912
-0.84342171,5.15792983,0.02178650,1.53593913,0.12015728,0.07757224,2.72364755,1.15918069,0.03652699
-0.83741871,5.12884554,0.02205299,1.52698837,0.11369802,0.07441128,2.71092179,1.14585209,0.03628719
-0.83141571,5.11379597,0.02260199,1.51798923,0.10808702,0.07138151,2.71260656,1.13629090,0.03608818
-0.82541271,5.11439187,0.02343690,1.50929032,0.10339362,0.06854389,2.72976169,1.13077738,0.03593933
-0.81940970,5.13211679,0.02455679,1.50128560,0.09967094,0.06595244,2.76324709,1.12955379,0.03585048
-0.81340670,5.16825766,0.02595598,1.49439650,0.09695497,0.06365265,2.81368161,1.13280922,0.03583144
-0.80740370,5.22383555,0.02762374,1.48905237,0.09526396,0.06168011,2.88140472,1.14066500,0.03589147
-0.80140070,5.29954012,0.02954407,1.48567020,0.09459809,0.06005954,2.96644304,1.15316136,0.03603873
-0.79539770,5.39567102,0.03169551,1.48463479,0.09493961,0.05880420,3.06848315,1.17024607,0.03627977
-0.78939470,5.51208953,0.03405117,1.48628012,0.09625330,0.05791570,3.18685270,1.19176587,0.03661909
-0.78339170,5.64818328,0.03657882,1.49087306,0.09848744,0.05738424,3.32051099,1.21746122,0.03705871
-0.77738869,5.80284642,0.03924126,1.49859997,0.10157507,0.05718914,3.46805027,1.24696484,0.03759790
-0.77138569,5.97447695,0.04199678,1.50955684,0.10543579,0.05729986,3.62770859,1.27980434,0.03823301
-0.76538269,6.16099191,0.04479990,1.52374335,0.10997776,0.05767723,3.79739440,1.31540897,0.03895741
-0.75937969,6.35986070,0.04760216,1.54106082,0.11510017,0.05827498,3.97472283,1.35312044,0.03976154
-0.75337669,6.56815543,0.05035322,1.56131413,0.12069583,0.05904143,4.15706277,1.39220735,0.04063314
-0.74737369,6.78261672,0.05300200,1.58421715,0.12665394,0.05992137,4.34159373,1.43188285,0.04155753
-0.74137069,6.99973244,0.05549795,1.60940136,0.13286292,0.06085793,4.52537060,1.47132472,0.04251801
-0.73536768,7.21582644,0.05779238,1.63642690,0.13921320,0.06179447,4.70539430,1.50969715,0.04349637
-0.72936468,7.42715368,0.05983975,1.66479554,0.14559977,0.06267640,4.87868599,1.54617333,0.04447339
-0.72336168,7.62999808,0.06159901,1.69396479,0.15192456,0.06345283,5.04236217,1.57995789,0.04542941
-0.71735868,7.82076956,0.06303475,1.72336255,0.15809832,0.06407806,5.19370814,1.61030841,0.04634490
-0.71135568,7.99609652,0.06411821,1.75240174,0.16404216,0.06451278,5.33024727,1.63655523,0.04720099
-0.70535268,8.15291084,0.06482818,1.78049435,0.16968851,0.06472508,5.44980379,1.65811878,0.04797998
-0.69934967,8.28852274,0.06515160,1.80706472,0.17498154,0.06469106,5.55055707,1.67452401,0.04866576
-0.69334667,8.40068357,0.06508391,1.83156176,0.17987707,0.06439530,5.63108593,1.68541159,0.04924419
-0.68734367,8.48763522,0.06462918,1.85347008,0.18434196,0.06383086,5.69040169,1.69054555,0.04970337
-0.68134067,8.54814569,0.06379995,1.87232004,0.18835306,0.06299917,5.72796945,1.68981757,0.05003386
-0.67533767,8.58153075,0.06261681,1.88769693,0.19189577,0.06190958,5.74371753,1.68324791,0.05022878
-0.66933467,8.58766236,0.06110777,1.89924925,0.19496249,0.06057874,5.73803513,1.67098322,0.05028389
-0.66333167,8.56696479,0.05930739,1.90669651,0.19755081,0.05902981,5.71175913,1.65329171,0.05019752
-0.65732866,8.52039971,0.05725576,1.90983639,0.19966183,0.05729152,5.66615085,1.63055588,0.04997055
-0.65132566,8.44944166,0.05499740,1.90855145,0.20129865,0.05539719,5.60286400,1.60326343,0.04960628
-0.64532266,8.35604505,0.05258001,1.90281528,0.20246507,0.05338366,5.52390496,1.57199654,0.04911029
-0.63931966,8.24260404,0.05005324,1.89269788,0.20316470,0.05129025,5.43158689,1.53741988,0.04849025
-0.63331666,8.11190615,0.04746748,1.87836997,0.20340054,0.04915773,5.32847857,1.50026782,0.04775577
-0.62731366,7.96708021,0.04487261,1.86010592,0.20317494,0.04702733,5.21734937,1.46133075,0.04691817
-0.62131066,7.81153923,0.04231697,1.83828471,0.20249006,0.04493984,5.10111114,1.42144084,0.04599033
-0.61530765,7.64891825,0.03984631,1.81338863,0.20134874,0.04293474,4.98275782,1.38145726,0.04498643
-0.60930465,7.48300733,0.03750297,1.78599908,0.19975565,0.04104947,4.86530368,1.34225091,0.04392172
-0.60330165,7.31767994,0.03532505,1.75678923,0.19771870,0.03931870,4.75172065,1.30468872,0.04281234
-0.59729865,7.15681676,0.03334589,1.72651331,0.19525053,0.03777379,4.64487555,1.26961745,0.04167498
-0.59129565,7.00422566,0.03159356,1.69599234,0.19236993,0.03644219,4.54746789,1.23784736,0.04052665
-0.58529265,6.86355865,0.03009048,1.66609646,0.18910310,0.03534701,4.46196915,1.21013555,0.03938434
-0.57928964,6.73822723,0.02885326,1.63772424,0.18548467,0.03450663,4.39056460,1.18716954,0.03826471
