energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.86622413,0.62638987,1.90628759,0.00853873,0.17030994,0.32283687,0.00000000
0.83741871,1.91968705,0.63475111,1.96089625,0.00966629,0.17641979,0.33428365,0.00000000
0.84342171,1.97032347,0.64271490,2.01229364,0.01086685,0.18220863,0.34514230,0.00000000
0.84942471,2.01794002,0.65043595,2.06026929,0.01213204,0.18766224,0.35533272,0.00000000
0.85542771,2.06238682,0.65804864,2.10466666,0.01345120,0.19277199,0.36477897,0.00000000
0.86143072,2.10355177,0.66566022,2.14537810,0.01481147,0.19753373,0.37340900,0.00000000
0.86743372,2.14135526,0.67334622,2.18233973,0.01619800,0.20194651,0.38115443,0.00000000
0.87343672,2.17574581,0.68114814,2.21552700,0.01759421,0.20601130,0.38795063,0.00000000
0.87943972,2.20669758,0.68907384,2.24495150,0.01898219,0.20972982,0.39373706,0.00000000
0.88544272,2.23421015,0.69710044,2.27065981,0.02034319,0.21310353,0.39845810,0.00000000
0.89144572,2.25831078,0.70517969,2.29273446,0.02165817,0.21613292,0.40206424,0.00000000
0.89744872,2.27905926,0.71324522,2.31129703,0.02290840,0.21881720,0.40451382,0.00000000
0.90345173,2.29655477,0.72122145,2.32651322,0.02407617,0.22115432,0.40577498,0.00000000
0.90945473,2.31094434,0.72903318,2.33859916,0.02514536,0.22314141,0.40582795,0.00000000
0.91545773,2.32243185,0.73661543,2.34782824,0.02610219,0.22477558,0.40466737,0.00000000
0.92146073,2.33128645,0.74392254,2.35453728,0.02693569,0.22605502,0.40230457,0.00000000
0.92746373,2.33784934,0.75093600,2.35913115,0.02763832,0.22698028,0.39876946,0.00000000
0.93346673,2.34253750,0.75767017,2.36208439,0.02820625,0.22755571,0.39411201,0.00000000
0.93946973,2.34584349,0.76417549,2.36393910,0.02863969,0.22779070,0.38840293,0.00000000
0.94547274,2.34833018,0.77053878,2.36529805,0.02894295,0.22770085,0.38173363,0.00000000
0.95147574,2.35062002,0.77688035,2.36681254,0.02912439,0.22730878,0.37421511,0.00000000
0.95747874,2.35337853,0.78334823,2.36916495,0.02919614,0.22664449,0.36597596,0.00000000
0.96348174,2.35729227,0.79010943,2.37304611,0.02917376,0.22574523,0.35715935,0.00000000
0.96948474,2.36304212,0.79733898,2.37912833,0.02907561,0.22465475,0.34791911,0.00000000
0.97548774,2.37127269,0.80520728,2.38803523,0.02892220,0.22342208,0.33841516,0.00000000
0.98149075,2.38255978,0.81386655,2.40030976,0.02873538,0.22209974,0.32880839,0.00000000
0.98749375,2.39737740,0.82343726,2.41638248,0.02853750,0.22074146,0.31925526,0.00000000
0.99349675,2.41606645,0.83399551,2.43654178,0.02835050,0.21939973,0.30990249,0.00000000
0.99949975,2.43880725,0.84556214,2.46090827,0.02819507,0.21812307,0.30088205,0.00000000
1.00550275,2.46559762,0.85809445,2.48941517,0.02808978,0.21695336,0.29230665,0.00000000
1.01150575,2.49623852,0.87148120,2.52179631,0.02805041,0.21592342,0.28426626,0.00000000
1.01750875,2.53032838,0.88554122,2.55758302,0.02808931,0.21505493,0.27682546,0.00000000
1.02351176,2.56726715,0.90002605,2.59611076,0.02821496,0.21435685,0.27002215,0.00000000
1.02951476,2.60627028,0.91462646,2.63653560,0.02843169,0.21382455,0.26386735,0.00000000
1.03551776,2.64639242,0.92898272,2.67786016,0.02873962,0.21343970,0.25834638,0.00000000
1.04152076,2.68655989,0.94269797,2.71896815,0.02913473,0.21317088,0.25342108,0.00000000
1.04752376,2.72561060,0.95535422,2.75866579,0.02960911,0.21297501,0.24903310,0.00000000
1.05352676,2.76233931,0.96652993,2.79572830,0.03015143,0.21279943,0.24510799,0.00000000
1.05952976,2.79554615,0.97581838,2.82894902,0.03074749,0.21258468,0.24155983,0.00000000
1.06553277,2.82408593,0.98284570,2.85718876,0.03138086,0.21226758,0.23829618,0.00000000
1.07153577,2.84691551,0.98728768,2.87942284,0.03203363,0.21178474,0.23522299,0.00000000
1.07753877,2.86313713,0.98888446,2.89478337,0.03268716,0.21107609,0.23224936,0.00000000
1.08354177,2.87203535,0.98745231,2.90259487,0.03332282,0.21008824,0.22929166,0.00000000
1.08954477,2.87310598,0.98289196,2.90240141,0.03392268,0.20877773,0.22627715,0.00000000
1.09554777,2.86607574,0.97519320,2.89398436,0.03447016,0.20711367,0.22314660,0.00000000
1.10155078,2.85091203,0.96443553,2.87736997,0.03495051,0.20507990,0.21985615,0.00000000
1.10755378,2.82782286,0.95078512,2.85282716,0.03535120,0.20267647,0.21637820,0.00000000
1.11355678,2.79724725,0.93448823,2.82085590,0.03566222,0.19992046,0.21270136,0.00000000
1.11955978,2.75983743,0.91586196,2.78216752,0.03587622,0.19684599,0.20882975,0.00000000
1.12556278,2.71643407,0.89528256,2.73765839,0.03598848,0.19350367,0.20478149,0.00000000
1.13156578,2.66803640,0.87317245,2.68837889,0.03599689,0.18995939,0.20058688,0.00000000
1.13756878,2.61576915,0.84998649,2.63549939,0.03590172,0.18629261,0.19628608,0.00000000
1.14357179,2.56084806,0.82619833,2.58027544,0.03570545,0.18259425,0.19192685,0.00000000
1.14957479,2.50454582,0.80228755,2.52401350,0.03541243,0.17896429,0.18756221,0.00000000
1.15557779,2.44815978,0.77872803,2.46803899,0.03502870,0.17550922,0.18324829,0.00000000
1.16158079,2.39298271,0.75597800,2.41366739,0.03456165,0.17233936,0.17904254,0.00000000
1.16758379,2.34027704,0.73447197,2.36217912,0.03401982,0.16956627,0.17500221,0.00000000
1.17358679,2.29125302,0.71461452,2.31479831,0.03341272,0.16730015,0.17118321,0.00000000
1.17958979,2.24705048,0.69677585,2.27267516,0.03275065,0.16564736,0.16763937,0.00000000
1.18559280,2.20872380,0.68128872,2.23687126,0.03204467,0.16470808,0.16442192,0.00000000
1.19159580,2.17722914,0.66844657,2.20834702,0.03130646,0.16457403,0.16157919,0.00000000
1.19759880,2.15341307,0.65850210,2.18795025,0.03054835,0.16532633,0.15915645,0.00000000
1.20360180,2.13800175,0.65166621,2.17640483,0.02978330,0.16703343,0.15719572,0.00000000
1.20960480,2.13158968,0.64810658,2.17429883,0.02902479,0.16974912,0.15573540,0.00000000
1.21560780,2.13462760,0.64794582,2.18207125,0.02828689,0.17351058,0.15480982,0.00000000
1.22161081,2.14740917,0.65125892,2.19999759,0.02758402,0.17833657,0.15444847,0.00000000
1.22761381,2.17005672,0.65806993,2.22817409,0.02693093,0.18422575,0.15467495,0.00000000
1.23361681,2.20250646,0.66834818,2.26650161,0.02634235,0.19115520,0.15550571,0.00000000
1.23961981,2.24449431,0.68200411,2.31467007,0.02583280,0.19907928,0.15694860,0.00000000
1.24562281,2.29554352,0.69888534,2.37214494,0.02541621,0.20792887,0.15900123,0.00000000
1.25162581,2.35495564,0.71877343,2.43815743,0.02510552,0.21761115,0.16164948,0.00000000
1.25762881,2.42180648,0.74138186,2.51170008,0.02491228,0.22801007,0.16486610,0.00000000
1.26363182,2.49494866,0.76635599,2.59152949,0.02484622,0.23898755,0.16860963,0.00000000
1.26963482,2.57302216,0.79327534,2.67617759,0.02491482,0.25038553,0.17282381,0.00000000
1.27563782,2.65447378,0.82165877,2.76397249,0.02512298,0.26202896,0.17743756,0.00000000
1.28164082,2.73758627,0.85097282,2.85306952,0.02547275,0.27372966,0.18236570,0.00000000
1.28764382,2.82051689,0.88064311,2.94149233,0.02596313,0.28529101,0.18751031,0.00000000
1.29364682,2.90134486,0.91006895,3.02718331,0.02658999,0.29651350,0.19276302,0.00000000
1.29964982,2.97812632,0.93864053,3.10806180,0.02734619,0.30720076,0.19800783,0.00000000
1.30565283,3.04895486,0.96575815,3.18208821,0.02822176,0.31716605,0.20312474,0.00000000
1.31165583,3.11202512,0.99085282,3.24733115,0.02920426,0.32623882,0.20799371,0.00000000
1.31765883,3.16569665,1.01340707,3.30203477,0.03027921,0.33427115,0.21249904,0.00000000
1.32366183,3.20855475,1.03297504,3.34468286,0.03143068,0.34114367,0.21653373,0.00000000
1.32966483,3.23946540,1.04920075,3.37405656,0.03264193,0.34677067,0.22000379,0.00000000
1.33566783,3.25762092,1.06183333,3.38928242,0.03389603,0.35110421,0.22283209,0.00000000
1.34167084,3.26257405,1.07073855,3.38986821,0.03517655,0.35413672,0.22496164,0.00000000
1.34767384,3.25425801,1.07590547,3.37572422,0.03646816,0.35590219,0.22635802,0.00000000
1.35367684,3.23299140,1.07744796,3.34716862,0.03775718,0.35647558,0.22701087,0.00000000
1.35967984,3.19946696,1.07560067,3.30491633,0.03903192,0.35597045,0.22693428,0.00000000
1.36568284,3.15472468,1.07070940,3.25005150,0.04028305,0.35453492,0.22616610,0.00000000
1.37168584,3.10011010,1.06321633,3.18398493,0.04150358,0.35234595,0.22476607,0.00000000
1.37768884,3.03721976,1.05364056,3.10839828,0.04268890,0.34960224,0.22281298,0.00000000
1.38369185,2.96783636,1.04255502,3.02517768,0.04383647,0.34651602,0.22040096,0.00000000
1.38969485,2.89385673,1.03056075,2.93634019,0.04494547,0.34330402,0.21763501,0.00000000
1.39569785,2.81721626,1.01825987,2.84395652,0.04601632,0.34017812,0.21462616,0.00000000
1.40170085,2.73981331,1.00622859,2.75007394,0.04705008,0.33733609,0.21148641,0.00000000
1.40770385,2.66343763,0.99499178,2.65664300,0.04804783,0.33495278,0.20832376,0.00000000
1.41370685,2.58970598,0.98500024,2.56545177,0.04901011,0.33317234,0.20523764,0.00000000
1.41970985,2.52000824,0.97661197,2.47807030,0.04993636,0.33210181,0.20231489,0.00000000
1.42571286,2.45546637,0.97007847,2.39580815,0.05082450,0.33180631,0.19962666,0.00000000
1.43171586,2.39690807,0.96553664,2.31968629,0.05167068,0.33230627,0.19722621,0.00000000
1.43771886,2.34485605,0.96300685,2.25042456,0.05246916,0.33357675,0.19514793,0.00000000
1.44372186,2.29953303,0.96239705,2.18844450,0.05321244,0.33554887,0.19340733,0.00000000
1.44972486,2.26088169,0.96351288,2.13388684,0.05389153,0.33811346,0.19200234,0.00000000
1.45572786,2.22859806,0.96607296,2.08664213,0.05449650,0.34112660,0.19091543,0.00000000
1.46173087,2.20217607,0.96972865,2.04639205,0.05501705,0.34441683,0.19011669,0.00000000
1.46773387,2.18096048,0.97408696,2.01265890,0.05544337,0.34779375,0.18956754,0.00000000
1.47373687,2.16420492,0.97873553,1.98485990,0.05576691,0.35105748,0.18922477,0.00000000
1.47973987,2.15113168,0.98326807,1.96236309,0.05598131,0.35400857,0.18904474,0.00000000
1.48574287,2.14098973,0.98730888,1.94454155,0.05608317,0.35645784,0.18898743,0.00000000
1.49174587,2.13310778,0.99053518,1.93082271,0.05607278,0.35823564,0.18902003,0.00000000
1.49774887,2.12693936,0.99269586,1.92073015,0.05595470,0.35920004,0.18911981,0.00000000
1.50375188,2.12209757,0.99362577,1.91391558,0.05573809,0.35924367,0.18927627,0.00000000
1.50975488,2.11837773,0.99325468,1.91017929,0.05543685,0.35829866,0.18949209,0.00000000
1.51575788,2.11576692,0.99161059,1.90947847,0.05506950,0.35633967,0.18978317,0.00000000
1.52176088,2.11444002,0.98881712,1.91192287,0.05465876,0.35338469,0.19017740,0.00000000
1.52776388,2.11474293,0.98508542,1.91775870,0.05423093,0.34949380,0.19071260,0.00000000
1.53376688,2.11716411,0.98070087,1.92734179,0.05381506,0.34476577,0.19143337,0.00000000
1.53976988,2.12229633,0.97600564,1.94110206,0.05344190,0.33933289,0.19238736,0.00000000
1.54577289,2.13079114,0.97137796,1.95950154,0.05314271,0.33335424,0.19362098,0.00000000
1.55177589,2.14330865,0.96720943,1.98298862,0.05294808,0.32700784,0.19517501,0.00000000
1.55777889,2.16046585,0.96388160,2.01195145,0.05288664,0.32048195,0.19708017,0.00000000
1.56378189,2.18278624,0.96174309,2.04667322,0.05298388,0.31396627,0.19935313,0.00000000
1.56978489,2.21065389,0.96108859,2.08729214,0.05326105,0.30764308,0.20199317,0.00000000
1.57578789,2.24427416,0.96214070,2.13376831,0.05373420,0.30167916,0.20497963,0.00000000
1.58179090,2.28364349,0.96503560,2.18585961,0.05441341,0.29621853,0.20827043,0.00000000
1.58779390,2.32852965,0.96981322,2.24310768,0.05530232,0.29137656,0.21180179,0.00000000
1.59379690,2.37846333,0.97641219,2.30483506,0.05639773,0.28723554,0.21548906,0.00000000
1.59979990,2.43274150,0.98466982,2.37015337,0.05768961,0.28384187,0.21922880,0.00000000
1.60580290,2.49044207,0.99432694,2.43798217,0.05916126,0.28120501,0.22290192,0.00000000
1.61180590,2.55044886,1.00503705,2.50707731,0.06078964,0.27929806,0.22637779,0.00000000
1.61780890,2.61148558,1.01637938,2.57606740,0.06254604,0.27805988,0.22951897,0.00000000
1.62381191,2.67215688,1.02787500,2.64349632,0.06439672,0.27739866,0.23218656,0.00000000
1.62981491,2.73099431,1.03900500,2.70786980,0.06630389,0.27719652,0.23424562,0.00000000
1.63581791,2.78650506,1.04923003,2.76770365,0.06822660,0.27731505,0.23557061,0.00000000
1.64182091,2.83722126,1.05801009,2.82157156,0.07012180,0.27760144,0.23605038,0.00000000
1.64782391,2.88174758,1.06482382,2.86815036,0.07194542,0.27789482,0.23559271,0.00000000
1.65382691,2.91880543,1.06918648,2.90626098,0.07365341,0.27803272,0.23412786,0.00000000
1.65982991,2.94727206,1.07066593,2.93490358,0.07520283,0.27785713,0.23161136,0.00000000
1.66583292,2.96621344,1.06889628,2.95328583,0.07655281,0.27722021,0.22802558,0.00000000
1.67183592,2.97491006,1.06358870,2.96084371,0.07766553,0.27598923,0.22338032,0.00000000
1.67783892,2.97287517,1.05453932,2.95725445,0.07850706,0.27405076,0.21771229,0.00000000
1.68384192,2.95986550,1.04163423,2.94244182,0.07904817,0.27131392,0.21108359,0.00000000
1.68984492,2.93588452,1.02485154,2.91657423,0.07926497,0.26771268,0.20357935,0.00000000
1.69584792,2.90117895,1.00426091,2.88005613,0.07913953,0.26320722,0.19530465,0.00000000
1.70185093,2.85622901,0.98002059,2.83351384,0.07866026,0.25778428,0.18638094,0.00000000
1.70785393,2.80173338,0.95237264,2.77777657,0.07782226,0.25145674,0.17694216,0.00000000
1.71385693,2.73858973,0.92163628,2.71385376,0.07662747,0.24426229,0.16713076,0.00000000
1.71985993,2.66787170,0.88820013,2.64290982,0.07508472,0.23626148,0.15709375,0.00000000
1.72586293,2.59080336,0.85251345,2.56623706,0.07320954,0.22753521,0.14697901,0.00000000
1.73186593,2.50873184,0.81507682,2.48522783,0.07102396,0.21818173,0.13693207,0.00000000
1.73786893,2.42309914,0.77643242,2.40134660,0.06855599,0.20831339,0.12709320,0.00000000
1.74387194,2.33541364,0.73715440,2.31610262,0.06583912,0.19805317,0.11759516,0.00000000
1.74987494,2.24722207,0.69783920,2.23102366,0.06291158,0.18753120,0.10856146,0.00000000
1.75587794,2.16008241,0.65909632,2.14763132,0.05981555,0.17688133,0.10010516,0.00000000
1.76188094,2.07553819,0.62153936,2.06741818,0.05659623,0.16623794,0.09232811,0.00000000
1.76788394,1.99509457,0.58577754,1.99182694,0.05330090,0.15573296,0.08532072,0.00000000
1.77388694,1.92019648,0.55240777,1.92223188,0.04997794,0.14549328,0.07916194,0.00000000
1.77988994,1.85220897,0.52200716,1.85992235,0.04667579,0.13563866,0.07391952,0.00000000
1.78589295,1.79239993,0.49512601,1.80608863,0.04344199,0.12627998,0.06965039,0.00000000
1.79189595,1.74192522,0.47228124,1.76180979,0.04032227,0.11751812,0.06640112,0.00000000
1.79789895,1.70181605,0.45395026,1.72804353,0.03735969,0.10944330,0.06420821,0.00000000
1.80390195,1.67296869,0.44056521,1.70561776,0.03459387,0.10213489,0.06309843,0.00000000
1.80990495,1.65613623,0.43250747,1.69522382,0.03206036,0.09566179,0.06308887,0.00000000
1.81590795,1.65192219,0.43010264,1.69741090,0.02979015,0.09008317,0.06418692,0.00000000
1.82191096,1.66077592,0.43361571,1.71258171,0.02780923,0.08544962,0.06639000,0.00000000
1.82791396,1.68298950,0.44324681,1.74098905,0.02613837,0.08180467,0.06968524,0.00000000
1.83391696,1.71869603,0.45912730,1.78273332,0.02479295,0.07918645,0.07404901,0.00000000
1.83991996,1.76786938,0.48131652,1.83776083,0.02378297,0.07762963,0.07944648,0.00000000
1.84592296,1.83032516,0.50979926,1.90586308,0.02311311,0.07716741,0.08583120,0.00000000
1.85192596,1.90572322,0.54448416,1.98667720,0.02278296,0.07783344,0.09314487,0.00000000
1.85792896,1.99357172,0.58520310,2.07968764,0.02278727,0.07966370,0.10131730,0.00000000
1.86393197,2.09323300,0.63171189,2.18422969,0.02311630,0.08269819,0.11026672,0.00000000
1.86993497,2.20393140,0.68369228,2.29949494,0.02375626,0.08698226,0.11990038,0.00000000
1.87593797,2.32476334,0.74075541,2.42453927,0.02468976,0.09256761,0.13011559,0.00000000
1.88194097,2.45470977,0.80244680,2.55829345,0.02589636,0.09951277,0.14080123,0.00000000
1.88794397,2.59265104,0.86825277,2.69957678,0.02735306,0.10788305,0.15183954,0.00000000
1.89394697,2.73738413,0.93760823,2.84711373,0.02903489,0.11774978,0.16310837,0.00000000
1.89994997,2.88764202,1.00990562,2.99955353,0.03091551,0.12918889,0.17448367,0.00000000
1.90595298,3.04211489,1.08450478,3.15549246,0.03296769,0.14227875,0.18584217,0.00000000
1.91195598,3.19947250,1.16074339,3.31349839,0.03516393,0.15709718,0.19706419,0.00000000
1.91795898,3.35838720,1.23794763,3.47213680,0.03747688,0.17371775,0.20803629,0.00000000
1.92396198,3.51755663,1.31544262,3.62999768,0.03987984,0.19220541,0.21865383,0.00000000
1.92996498,3.67572548,1.39256236,3.78572211,0.04234714,0.21261147,0.22882319,0.00000000
1.93596798,3.83170523,1.46865868,3.93802773,0.04485441,0.23496817,0.23846349,0.00000000
1.94197099,3.98439128,1.54310909,4.08573199,0.04737883,0.25928303,0.24750786,0.00000000
1.94797399,4.13277665,1.61532310,4.22777220,0.04989925,0.28553313,0.25590404,0.00000000
1.95397699,4.27596182,1.68474717,4.36322165,0.05239624,0.31365973,0.26361444,0.00000000
1.95997999,4.41316039,1.75086805,4.49130098,0.05485206,0.34356344,0.27061546,0.00000000
1.96598299,4.54370045,1.81321478,4.61138447,0.05725051,0.37510031,0.27689630,0.00000000
1.97198599,4.66702179,1.87135952,4.72300096,0.05957680,0.40807909,0.28245729,0.00000000
1.97798899,4.78266938,1.92491741,4.82582943,0.06181730,0.44226004,0.28730775,0.00000000
1.98399200,4.89028364,1.97354592,4.91968956,0.06395933,0.47735547,0.29146367,0.00000000
1.98999500,4.98958812,2.01694385,5.00452769,0.06599091,0.51303217,0.29494526,0.00000000
1.99599800,5.08037558,2.05485054,5.08039898,0.06790052,0.54891586,0.29777454,0.00000000
2.00200100,5.16249303,2.08704527,5.14744647,0.06967700,0.58459763,0.29997311,0.00000000
2.00800400,5.23582687,2.11334727,5.20587813,0.07130938,0.61964228,0.30156033,0.00000000
2.01400700,5.30028858,2.13361643,5.25594288,0.07278685,0.65359826,0.30255183,0.00000000
2.02001001,5.35580198,2.14775449,5.29790656,0.07409880,0.68600898,0.30295861,0.00000000
2.02601301,5.40229232,2.15570698,5.33202905,0.07523493,0.71642502,0.30278662,0.00000000
2.03201601,5.43967791,2.15746536,5.35854334,0.07618544,0.74441674,0.30203700,0.00000000
2.03801901,5.46786441,2.15306945,5.37763757,0.07694125,0.76958686,0.30070668,0.00000000
2.04402201,5.48674212,2.14260957,5.38944088,0.07749432,0.79158233,0.29878961,0.00000000
2.05002501,5.49618632,2.12622834,5.39401357,0.07783794,0.81010505,0.29627819,0.00000000
2.05602801,5.49606065,2.10412176,5.39134237,0.07796709,0.82492097,0.29316501,0.00000000
2.06203102,5.48622344,2.07653933,5.38134087,0.07787875,0.83586715,0.28944479,0.00000000
2.06803402,5.46653686,2.04378313,5.36385552,0.07757220,0.84285647,0.28511614,0.00000000
2.07403702,5.43687859,2.00620573,5.33867699,0.07704931,0.84587980,0.28018339,0.00000000
2.08004002,5.39715571,1.96420695,5.30555667,0.07631469,0.84500561,0.27465808,0.00000000
2.08604302,5.34732034,1.91822959,5.26422763,0.07537590,0.84037702,0.26856017,0.00000000
2.09204602,5.28738638,1.86875418,5.21442941,0.07424351,0.83220652,0.26191886,0.00000000
2.09804902,5.21744686,1.81629306,5.15593545,0.07293106,0.82076856,0.25477306,0.00000000
2.10405203,5.13769086,1.76138390,5.08858183,0.07145503,0.80639051,0.24717136,0.00000000
2.11005503,5.04841922,1.70458283,5.01229598,0.06983469,0.78944214,0.23917155,0.00000000
2.11605803,4.95005801,1.64645750,4.92712364,0.06809184,0.77032438,0.23083987,0.00000000
2.12206103,4.84316870,1.58758003,4.83325240,0.06625051,0.74945749,0.22224973,0.00000000
2.12806403,4.72845393,1.52852001,4.73103031,0.06433664,0.72726936,0.21348028,0.00000000
2.13406703,4.60675815,1.46983762,4.62097799,0.06237752,0.70418402,0.20461462,0.00000000
2.14007004,4.47906217,1.41207674,4.50379308,0.06040141,0.68061097,0.19573787,0.00000000
2.14607304,4.34647127,1.35575817,4.38034619,0.05843688,0.65693546,0.18693518,0.00000000
2.15207604,4.21019657,1.30137283,4.25166786,0.05651222,0.63350991,0.17828959,0.00000000
2.15807904,4.07152995,1.24937486,4.11892668,0.05465481,0.61064680,0.16988004,0.00000000
2.16408204,3.93181313,1.20017482,3.98339912,0.05289045,0.58861289,0.16177932,0.00000000
2.17008504,3.79240182,1.15413289,3.84643225,0.05124264,0.56762506,0.15405234,0.00000000
2.17608804,3.65462652,1.11155229,3.70940094,0.04973202,0.54784762,0.14675443,0.00000000
2.18209105,3.51975161,1.07267304,3.57366160,0.04837570,0.52939118,0.13992999,0.00000000
2.18809405,3.38893460,1.03766647,3.44050470,0.04718675,0.51231293,0.13361144,0.00000000
2.19409705,3.26318792,1.00663066,3.31110866,0.04617379,0.49661843,0.12781845,0.00000000
2.20010005,3.14334497,0.97958710,3.18649752,0.04534066,0.48226463,0.12255757,0.00000000
2.20610305,3.03003262,0.95647917,3.06750472,0.04468627,0.46916422,0.11782228,0.00000000
2.21210605,2.92365173,0.93717236,2.95474514,0.04420459,0.45719101,0.11359338,0.00000000
2.21810905,2.82436685,0.92145670,2.84859674,0.04388479,0.44618631,0.10983980,0.00000000
2.22411206,2.73210597,0.90905156,2.74919311,0.04371159,0.43596606,0.10651984,0.00000000
2.23011506,2.64657044,0.89961258,2.65642723,0.04366575,0.42632860,0.10358267,0.00000000
2.23611806,2.56725471,0.89274092,2.56996616,0.04372465,0.41706272,0.10097022,0.00000000
2.24212106,2.49347496,0.88799438,2.48927596,0.04386308,0.40795585,0.09861930,0.00000000
2.24812406,2.42440506,0.88490013,2.41365531,0.04405407,0.39880207,0.09646378,0.00000000
2.25412706,2.35911819,0.88296851,2.34227602,0.04426973,0.38940965,0.09443705,0.00000000
2.26013007,2.29663186,0.88170740,2.27422810,0.04448223,0.37960796,0.09247428,0.00000000
2.26613307,2.23595389,0.88063658,2.20856707,0.04466457,0.36925335,0.09051471,0.00000000
2.27213607,2.17612740,0.87930143,2.14436089,0.04479149,0.35823385,0.08850371,0.00000000
2.27813907,2.11627215,0.87728547,2.08073420,0.04484009,0.34647262,0.08639453,0.00000000
2.28414207,2.05562068,0.87422117,2.01690776,0.04479051,0.33392987,0.08414980,0.00000000
2.29014507,1.99354755,0.86979867,1.95223121,0.04462631,0.32060333,0.08174252,0.00000000
2.29614807,1.92959044,0.86377216,1.88620789,0.04433481,0.30652719,0.07915669,0.00000000
2.30215108,1.86346274,0.85596367,1.81851092,0.04390721,0.29176974,0.07638747,0.00000000
2.30815408,1.79505726,0.84626430,1.74899019,0.04333860,0.27642971,0.07344088,0.00000000
2.31415708,1.72444156,0.83463303,1.67767046,0.04262781,0.26063155,0.07033310,0.00000000
2.32016008,1.65184563,0.82109320,1.60474135,0.04177718,0.24451998,0.06708937,0.00000000
2.32616308,1.57764302,0.80572711,1.53054014,0.04079220,0.22825399,0.06374257,0.00000000
2.33216608,1.50232681,0.78866901,1.45552880,0.03968111,0.21200058,0.06033162,0.00000000
2.33816908,1.42648199,0.77009689,1.38026677,0.03845449,0.19592860,0.05689959,0.00000000
2.34417209,1.35075581,0.75022354,1.30538123,0.03712478,0.18020278,0.05349189,0.00000000
2.35017509,1.27582764,0.72928727,1.23153623,0.03570584,0.16497842,0.05015432,0.00000000
2.35617809,1.20237976,0.70754263,1.15940256,0.03421260,0.15039668,0.04693130,0.00000000
2.36218109,1.13107047,0.68525158,1.08962934,0.03266061,0.13658082,0.04386423,0.00000000
2.36818409,1.06251025,0.66267524,1.02281878,0.03106579,0.12363329,0.04099006,0.00000000
2.37418709,0.99724204,0.64006672,0.95950478,0.02944416,0.11163390,0.03834014,0.00000000
2.38019010,0.93572596,0.61766491,0.90013612,0.02781159,0.10063892,0.03593934,0.00000000
2.38619310,0.87832879,0.59568969,0.84506446,0.02618368,0.09068111,0.03380557,0.00000000
2.39219610,0.82531820,0.57433849,0.79453742,0.02457563,0.08177063,0.03194951,0.00000000
2.39819910,0.77686167,0.55378436,0.74869643,0.02300213,0.07389667,0.03037481,0.00000000
2.40420210,0.73302965,0.53417564,0.70757930,0.02147733,0.06702974,0.02907847,0.00000000
2.41020510,0.69380260,0.51563714,0.67112686,0.02001477,0.06112438,0.02805159,0.00000000
2.41620810,0.65908145,0.49827300,0.63919329,0.01862737,0.05612228,0.02728035,0.00000000
2.42221111,0.62870071,0.48217111,0.61155946,0.01732741,0.05195559,0.02674716,0.00000000
2.42821411,0.60244393,0.46740900,0.58794867,0.01612651,0.04855033,0.02643210,0.00000000
2.43421711,0.58006058,0.45406118,0.56804410,0.01503564,0.04582980,0.02631430,0.00000000
2.44022011,0.56128405,0.44220765,0.55150728,0.01406517,0.04371785,0.02637357,0.00000000
2.44622311,0.54584991,0.43194341,0.53799707,0.01322487,0.04214194,0.02659192,0.00000000
2.45222611,0.53351407,0.42338863,0.52718830,0.01252398,0.04103597,0.02695516,0.00000000
2.45822911,0.52407013,0.41669911,0.51878964,0.01197131,0.04034274,0.02745425,0.00000000
2.46423212,0.51736541,0.41207652,0.51256004,0.01157533,0.04001604,0.02808671,0.00000000
2.47023512,0.51331520,0.40977796,0.50832328,0.01134427,0.04002231,0.02885767,0.00000000
2.47623812,0.51191460,0.41012425,0.50598003,0.01128636,0.04034183,0.02978074,0.00000000
2.48224112,0.51324750,0.41350619,0.50551716,0.01140987,0.04096950,0.03087863,0.00000000
2.48824412,0.51749240,0.42038842,0.50701366,0.01172336,0.04191499,0.03218332,0.00000000
2.49424712,0.52492439,0.43131004,0.51064311,0.01223577,0.04320251,0.03373600,0.00000000
2.50025013,0.53591322,0.44688153,0.51667235,0.01295656,0.04486998,0.03558646,0.00000000
2.50625313,0.55091712,0.46777750,0.52545615,0.01389575,0.04696772,0.03779214,0.00000000
2.51225613,0.57047221,0.49472491,0.53742798,0.01506392,0.04955662,0.04041675,0.00000000
2.51825913,0.59517752,0.52848653,0.55308685,0.01647211,0.05270590,0.04352840,0.00000000
2.52426213,0.62567587,0.56983978,0.57298050,0.01813164,0.05649041,0.04719736,0.00000000
2.53026513,0.66263076,0.61955103,0.59768522,0.02005374,0.06098756,0.05149345,0.00000000
2.53626813,0.70669991,0.67834606,0.62778287,0.02224920,0.06627403,0.05648310,0.00000000
2.54227114,0.75850616,0.74687727,0.66383574,0.02472773,0.07242226,0.06222619,0.00000000
2.54827414,0.81860651,0.82568878,0.70635993,0.02749733,0.07949692,0.06877277,0.00000000
2.55427714,0.88746055,0.91518071,0.75579838,0.03056354,0.08755140,0.07615973,0.00000000
2.56028014,0.96539936,1.01557408,0.81249429,0.03392858,0.09662454,0.08440764,0.00000000
2.56628314,1.05259627,1.12687818,0.87666631,0.03759051,0.10673777,0.09351782,0.00000000
