energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,0.87962451,0.96436664,0.04139379,0.21488281,0.00000000,0.68649544,0.00000000
0.83741871,0.77240617,0.85489949,0.03588270,0.18804985,0.00000000,0.60931931,0.00000000
0.84342171,0.67927396,0.76077259,0.03113636,0.16598840,0.00000000,0.54041464,0.00000000
0.84942471,0.59978681,0.68175602,0.02711174,0.14847136,0.00000000,0.47984024,0.00000000
0.85542771,0.53341674,0.61750527,0.02376370,0.13526274,0.00000000,0.42755012,0.00000000
0.86143072,0.47957167,0.56758367,0.02104622,0.12612427,0.00000000,0.38340752,0.00000000
0.86743372,0.43761458,0.53148096,0.01891342,0.12082001,0.00000000,0.34719856,0.00000000
0.87343672,0.40687868,0.50862727,0.01732028,0.11911875,0.00000000,0.31864495,0.00000000
0.87943972,0.38667841,0.49840261,0.01622316,0.12079458,0.00000000,0.29741543,0.00000000
0.88544272,0.37631683,0.50014200,0.01557999,0.12562574,0.00000000,0.28313558,0.00000000
0.89144572,0.37508951,0.51313682,0.01535038,0.13339214,0.00000000,0.27539618,0.00000000
0.89744872,0.38228569,0.53663313,0.01549545,0.14387185,0.00000000,0.27375992,0.00000000
0.90345173,0.39718752,0.56982794,0.01597772,0.15683710,0.00000000,0.27776699,0.00000000
0.90945473,0.41906813,0.61186459,0.01676073,0.17205015,0.00000000,0.28693971,0.00000000
0.91545773,0.44718955,0.66182848,0.01780883,0.18925943,0.00000000,0.30078665,0.00000000
0.92146073,0.48080125,0.71874432,0.01908687,0.20819646,0.00000000,0.31880686,0.00000000
0.92746373,0.51914027,0.78157599,0.02056004,0.22857384,0.00000000,0.34049452,0.00000000
0.93346673,0.56143356,0.84923013,0.02219375,0.25008468,0.00000000,0.36534448,0.00000000
0.93946973,0.60690302,0.92056402,0.02395366,0.27240354,0.00000000,0.39285917,0.00000000
0.94547274,0.65477377,0.99439824,0.02580586,0.29518921,0.00000000,0.42255689,0.00000000
0.95147574,0.70428541,1.06953430,0.02771716,0.31808912,0.00000000,0.45398184,0.00000000
0.95747874,0.75470645,1.14477684,0.02965553,0.34074544,0.00000000,0.48671553,0.00000000
0.96348174,0.80535112,1.21895979,0.03159066,0.36280254,0.00000000,0.52038949,0.00000000
0.96948474,0.85559821,1.29097553,0.03349465,0.38391561,0.00000000,0.55469887,0.00000000
0.97548774,0.90491067,1.35980579,0.03534263,0.40375989,0.00000000,0.58941616,0.00000000
0.98149075,0.95285520,1.42455256,0.03711356,0.42204019,0.00000000,0.62440450,0.00000000
0.98749375,0.99912049,1.48446764,0.03879086,0.43850009,0.00000000,0.65962959,0.00000000
0.99349675,1.04353280,1.53897877,0.04036304,0.45293038,0.00000000,0.69516950,0.00000000
0.99949975,1.08606791,1.58771097,0.04182417,0.46517619,0.00000000,0.73122125,0.00000000
1.00550275,1.12685807,1.63050137,0.04317418,0.47514244,0.00000000,0.76810366,0.00000000
1.01150575,1.16619326,1.66740648,0.04441897,0.48279718,0.00000000,0.80625539,0.00000000
1.01750875,1.20451611,1.69870106,0.04557032,0.48817271,0.00000000,0.84622798,0.00000000
1.02351176,1.24240991,1.72486802,0.04664551,0.49136423,0.00000000,0.88867320,0.00000000
1.02951476,1.28058005,1.74657969,0.04766675,0.49252614,0.00000000,0.93432487,0.00000000
1.03551776,1.31982900,1.76467076,0.04866038,0.49186609,0.00000000,0.98397516,0.00000000
1.04152076,1.36102559,1.78010415,0.04965586,0.48963708,0.00000000,1.03844589,0.00000000
1.04752376,1.40506976,1.79393107,0.05068465,0.48612805,0.00000000,1.09855547,0.00000000
1.05352676,1.45285390,1.80724706,0.05177889,0.48165330,0.00000000,1.16508257,0.00000000
1.05952976,1.50522249,1.82114613,0.05297015,0.47654140,0.00000000,1.23872764,0.00000000
1.06553277,1.56293154,1.83667498,0.05428808,0.47112407,0.00000000,1.32007381,0.00000000
1.07153577,1.62660979,1.85478939,0.05575916,0.46572548,0.00000000,1.40954856,0.00000000
1.07753877,1.69672315,1.87631489,0.05740558,0.46065259,0.00000000,1.50738796,0.00000000
1.08354177,1.77354421,1.90191330,0.05924425,0.45618673,0.00000000,1.61360505,0.00000000
1.08954477,1.85712803,1.93205669,0.06128603,0.45257693,0.00000000,1.72796393,0.00000000
1.09554777,1.94729562,1.96700969,0.06353522,0.45003500,0.00000000,1.84996111,0.00000000
1.10155078,2.04362583,2.00682082,0.06598928,0.44873251,0.00000000,1.97881526,0.00000000
1.10755378,2.14545627,2.05132303,0.06863883,0.44879966,0.00000000,2.11346652,0.00000000
1.11355678,2.25189349,2.10014310,0.07146790,0.45032586,0.00000000,2.25258589,0.00000000
1.11955978,2.36183220,2.15271936,0.07445450,0.45336186,0.00000000,2.39459514,0.00000000
1.12556278,2.47398318,2.20832670,0.07757134,0.45792308,0.00000000,2.53769704,0.00000000
1.13156578,2.58690886,2.26610769,0.08078682,0.46399405,0.00000000,2.67991548,0.00000000
1.13756878,2.69906567,2.32510838,0.08406617,0.47153341,0.00000000,2.81914448,0.00000000
1.14357179,2.80885169,2.38431729,0.08737275,0.48047948,0.00000000,2.95320468,0.00000000
1.14957479,2.91465806,2.44270612,0.09066940,0.49075595,0.00000000,3.07990572,0.00000000
1.15557779,3.01492259,2.49927060,0.09391989,0.50227762,0.00000000,3.19711222,0.00000000
1.16158079,3.10818352,2.55307020,0.09709037,0.51495603,0.00000000,3.30281120,0.00000000
1.16758379,3.19313179,2.60326528,0.10015076,0.52870483,0.00000000,3.39517833,0.00000000
1.17358679,3.26865994,2.64915072,0.10307608,0.54344493,0.00000000,3.47264055,0.00000000
1.17958979,3.33390573,2.69018483,0.10584766,0.55910914,0.00000000,3.53393242,0.00000000
1.18559280,3.38828896,2.72601291,0.10845418,0.57564658,0.00000000,3.57814379,0.00000000
1.19159580,3.43153975,2.75648457,0.11089245,0.59302644,0.00000000,3.60475687,0.00000000
1.19759880,3.46371715,2.78166426,0.11316803,0.61124113,0.00000000,3.61367066,0.00000000
1.20360180,3.48521686,2.80183458,0.11529549,0.63030869,0.00000000,3.60521169,0.00000000
1.20960480,3.49676726,2.81749207,0.11729833,0.65027417,0.00000000,3.58013004,0.00000000
1.21560780,3.49941342,2.82933505,0.11920859,0.67120974,0.00000000,3.53958067,0.00000000
1.22161081,3.49448888,2.83824376,0.12106602,0.69321334,0.00000000,3.48509025,0.00000000
1.22761381,3.48357568,2.84525262,0.12291694,0.71640559,0.00000000,3.41851053,0.00000000
1.23361681,3.46845337,2.85151525,0.12481261,0.74092474,0.00000000,3.34195983,0.00000000
1.23961981,3.45103827,2.85826267,0.12680731,0.76691955,0.00000000,3.25775459,0.00000000
1.24562281,3.43331479,2.86675567,0.12895607,0.79454005,0.00000000,3.16833353,0.00000000
1.25162581,3.41726079,2.87823271,0.13131212,0.82392638,0.00000000,3.07617708,0.00000000
1.25762881,3.40476972,2.89385471,0.13392419,0.85519587,0.00000000,2.98372533,0.00000000
1.26363182,3.39757227,2.91464893,0.13683374,0.88842891,0.00000000,2.89329721,0.00000000
1.26963482,3.39716069,2.94145384,0.14007212,0.92365421,0.00000000,2.80701440,0.00000000
1.27563782,3.40471891,2.97486764,0.14365806,0.96083417,0.00000000,2.72673244,0.00000000
1.28164082,3.42106178,3.01520271,0.14759536,0.99985135,0.00000000,2.65398202,0.00000000
1.28764382,3.44658624,3.06244867,0.15187103,1.04049682,0.00000000,2.58992241,0.00000000
1.29364682,3.48123732,3.11624625,0.15645406,1.08246160,0.00000000,2.53530899,0.00000000
1.29964982,3.52449084,3.17587410,0.16129480,1.12533181,0.00000000,2.49047597,0.00000000
1.30565283,3.57535474,3.24025006,0.16632516,1.16858843,0.00000000,2.45533487,0.00000000
1.31165583,3.63238950,3.30794784,0.17145964,1.21161229,0.00000000,2.42938895,0.00000000
1.31765883,3.69374770,3.37722950,0.17659711,1.25369443,0.00000000,2.41176262,0.00000000
1.32366183,3.75723193,3.44609312,0.18162350,1.29405194,0.00000000,2.40124481,0.00000000
1.32966483,3.82036892,3.51233437,0.18641520,1.33184897,0.00000000,2.39634444,0.00000000
1.33566783,3.88049748,3.57362000,0.19084301,1.36622217,0.00000000,2.39535556,0.00000000
1.34167084,3.93486664,3.62757023,0.19477667,1.39630975,0.00000000,2.39642962,0.00000000
1.34767384,3.98074016,3.67184695,0.19808960,1.42128287,0.00000000,2.39765184,0.00000000
1.35367684,4.01550285,3.70424369,0.20066374,1.44037797,0.00000000,2.39711861,0.00000000
1.35967984,4.03676432,3.72277349,0.20239431,1.45292859,0.00000000,2.39301289,0.00000000
1.36568284,4.04245549,3.72575073,0.20319412,1.45839513,0.00000000,2.38367447,0.00000000
1.37168584,4.03091392,3.71186298,0.20299743,1.45639110,0.00000000,2.36766268,0.00000000
1.37768884,4.00095415,3.68022994,0.20176310,1.44670454,0.00000000,2.34380904,0.00000000
1.38369185,3.95192015,3.63044641,0.19947675,1.42931364,0.00000000,2.31125812,0.00000000
1.38969485,3.88371801,3.56260787,0.19615214,1.40439570,0.00000000,2.26949551,0.00000000
1.39569785,3.79682760,3.47731740,0.19183140,1.37232910,0.00000000,2.21836192,0.00000000
1.40170085,3.69229337,3.37567412,0.18658436,1.33368816,0.00000000,2.15805387,0.00000000
1.40770385,3.57169492,3.25924383,0.18050679,1.28923120,0.00000000,2.08911110,0.00000000
1.41370685,3.43709939,3.13001369,0.17371791,1.23988244,0.00000000,2.01239204,0.00000000
1.41970985,3.29099809,2.99033319,0.16635706,1.18670850,0.00000000,1.92903889,0.00000000
1.42571286,3.13623038,2.84284429,0.15857974,1.13089067,0.00000000,1.84043414,0.00000000
1.43171586,2.97589846,2.69040395,0.15055336,1.07369406,0.00000000,1.74815067,0.00000000
1.43771886,2.81327648,2.53600235,0.14245255,1.01643489,0.00000000,1.65389769,0.00000000
1.44372186,2.65171765,2.38267998,0.13445454,0.96044714,0.00000000,1.55946486,0.00000000
1.44972486,2.49456265,2.23344675,0.12673457,0.90704964,0.00000000,1.46666642,0.00000000
1.45572786,2.34505223,2.09120559,0.11946143,0.85751459,0.00000000,1.37728759,0.00000000
1.46173087,2.20624662,1.95868271,0.11279352,0.81303835,0.00000000,1.29303459,0.00000000
1.46773387,2.08095351,1.83836629,0.10687514,0.77471499,0.00000000,1.21548972,0.00000000
1.47373687,1.97166603,1.73245448,0.10183346,0.74351322,0.00000000,1.14607243,0.00000000
1.47973987,1.88051164,1.64281347,0.09777586,0.72025682,0.00000000,1.08600704,0.00000000
1.48574287,1.80921219,1.57094561,0.09478798,0.70560870,0.00000000,1.03629743,0.00000000
1.49174587,1.75905524,1.51796755,0.09293218,0.70005869,0.00000000,0.99770873,0.00000000
1.49774887,1.73087626,1.48459771,0.09224672,0.70391500,0.00000000,0.97075595,0.00000000
1.50375188,1.72505120,1.47115264,0.09274530,0.71729913,0.00000000,0.95569917,0.00000000
1.50975488,1.74149888,1.47755143,0.09441722,0.74014434,0.00000000,0.95254484,0.00000000
1.51575788,1.77969243,1.50332749,0.09722802,0.77219751,0.00000000,0.96105280,0.00000000
1.52176088,1.83867920,1.54764696,0.10112049,0.81302432,0.00000000,0.98074840,0.00000000
1.52776388,1.91710838,1.60933330,0.10601621,0.86201774,0.00000000,1.01093922,0.00000000
1.53376688,2.01326570,1.68689721,0.11181746,0.91840975,0.00000000,1.05073580,0.00000000
1.53976988,2.12511455,1.77857160,0.11840944,0.98128628,0.00000000,1.09907588,0.00000000
1.54577289,2.25034266,1.88235092,0.12566290,1.04960512,0.00000000,1.15475148,0.00000000
1.55177589,2.38641366,1.99603433,0.13343701,1.12221673,0.00000000,1.21643829,0.00000000
1.55777889,2.53062235,2.11727201,0.14158246,1.19788746,0.00000000,1.28272664,0.00000000
1.56378189,2.68015270,2.24361374,0.14994470,1.27532488,0.00000000,1.35215344,0.00000000
1.56978489,2.83213718,2.37255896,0.15836727,1.35320460,0.00000000,1.42323427,0.00000000
1.57578789,2.98371604,2.50160707,0.16669515,1.43019787,0.00000000,1.49449482,0.00000000
1.58179090,3.13209494,2.62830684,0.17477791,1.50499920,0.00000000,1.56450103,0.00000000
1.58779390,3.27459950,2.75030378,0.18247277,1.57635325,0.00000000,1.63188694,0.00000000
1.59379690,3.40872516,2.86538392,0.18964730,1.64308005,0.00000000,1.69537977,0.00000000
1.59979990,3.53218099,2.97151318,0.19618180,1.70409780,0.00000000,1.75382135,0.00000000
1.60580290,3.64292635,3.06687095,0.20197119,1.75844257,0.00000000,1.80618567,0.00000000
1.61180590,3.73919960,3.14987726,0.20692646,1.80528427,0.00000000,1.85159201,0.00000000
1.61780890,3.81953820,3.21921277,0.21097564,1.84393854,0.00000000,1.88931365,0.00000000
1.62381191,3.88279039,3.27383159,0.21406420,1.87387432,0.00000000,1.91878217,0.00000000
1.62981491,3.92811846,3.31296668,0.21615504,1.89471712,0.00000000,1.93958759,0.00000000
1.63581791,3.95499449,3.33612847,0.21722801,1.90624816,0.00000000,1.95147481,0.00000000
1.64182091,3.96318941,3.34309720,0.21727907,1.90839981,0.00000000,1.95433687,0.00000000
1.64782391,3.95275661,3.33390996,0.21631915,1.90124780,0.00000000,1.94820582,0.00000000
1.65382691,3.92401145,3.30884342,0.21437285,1.88500082,0.00000000,1.93324174,0.00000000
1.65982991,3.87750791,3.26839332,0.21147690,1.85998822,0.00000000,1.90972075,0.00000000
1.66583292,3.81401378,3.21325199,0.20767868,1.82664648,0.00000000,1.87802265,0.00000000
1.67183592,3.73448546,3.14428466,0.20303471,1.78550497,0.00000000,1.83861873,0.00000000
1.67783892,3.64004319,3.06250575,0.19760917,1.73717176,0.00000000,1.79206013,0.00000000
1.68384192,3.53194751,2.96905551,0.19147261,1.68231960,0.00000000,1.73896722,0.00000000
1.68984492,3.41157719,2.86517780,0.18470068,1.62167275,0.00000000,1.68001989,0.00000000
1.69584792,3.28040872,2.75219905,0.17737304,1.55599447,0.00000000,1.61594899,0.00000000
1.70185093,3.13999745,2.63150866,0.16957238,1.48607559,0.00000000,1.54752870,0.00000000
1.70785393,2.99195990,2.50454072,0.16138351,1.41272384,0.00000000,1.47556963,0.00000000
1.71385693,2.83795703,2.37275693,0.15289252,1.33675409,0.00000000,1.40091252,0.00000000
1.71985993,2.67967808,2.23763043,0.14418602,1.25897930,0.00000000,1.32442212,0.00000000
1.72586293,2.51882466,2.10063052,0.13535032,1.18020196,0.00000000,1.24698125,0.00000000
1.73186593,2.35709483,1.96320786,0.12647068,1.10120612,0.00000000,1.16948456,0.00000000
1.73786893,2.19616706,1.82678021,0.11763055,1.02274982,0.00000000,1.09283216,0.00000000
1.74387194,2.03768416,1.69271864,0.10891072,0.94555790,0.00000000,1.01792276,0.00000000
1.74987494,1.88323724,1.56233420,0.10038860,0.87031532,0.00000000,0.94564658,0.00000000
1.75587794,1.73434999,1.43686528,0.09213740,0.79766097,0.00000000,0.87687778,0.00000000
1.76188094,1.59246364,1.31746575,0.08422547,0.72818218,0.00000000,0.81246668,0.00000000
1.76788394,1.45892280,1.20519406,0.07671555,0.66241003,0.00000000,0.75323170,0.00000000
1.77388694,1.33496261,1.10100359,0.06966426,0.60081548,0.00000000,0.69995116,0.00000000
1.77988994,1.22169742,1.00573426,0.06312163,0.54380665,0.00000000,0.65335492,0.00000000
1.78589295,1.12011107,0.92010569,0.05713074,0.49172704,0.00000000,0.61411585,0.00000000
1.79189595,1.03104890,0.84471171,0.05172752,0.44485496,0.00000000,0.58284110,0.00000000
1.79789895,0.95521130,0.78001646,0.04694062,0.40340395,0.00000000,0.56006329,0.00000000
1.80390195,0.89314888,0.72635182,0.04279152,0.36752417,0.00000000,0.54623124,0.00000000
1.80990495,0.84525869,0.68391625,0.03929457,0.33730471,0.00000000,0.54170068,0.00000000
1.81590795,0.81178164,0.65277478,0.03645728,0.31277653,0.00000000,0.54672453,0.00000000
1.82191096,0.79280068,0.63286028,0.03428053,0.29391597,0.00000000,0.56144332,0.00000000
1.82791396,0.78823968,0.62397583,0.03275893,0.28064865,0.00000000,0.58587564,0.00000000
1.83391696,0.79786305,0.62579838,0.03188110,0.27285360,0.00000000,0.61990916,0.00000000
1.83991996,0.82127622,0.63788374,0.03163004,0.27036756,0.00000000,0.66329274,0.00000000
1.84592296,0.85792718,0.65967317,0.03198340,0.27298933,0.00000000,0.71563001,0.00000000
1.85192596,0.90710959,0.69050185,0.03291383,0.28048425,0.00000000,0.77637540,0.00000000
1.85792896,0.96796796,0.72960949,0.03438931,0.29258869,0.00000000,0.84483300,0.00000000
1.86393197,1.03950539,0.77615330,0.03637338,0.30901479,0.00000000,0.92015927,0.00000000
1.86993497,1.12059451,0.82922368,0.03882558,0.32945535,0.00000000,1.00137001,0.00000000
1.87593797,1.20999221,0.88786260,0.04170180,0.35358900,0.00000000,1.08735227,0.00000000
1.88194097,1.30635823,0.95108467,0.04495470,0.38108573,0.00000000,1.17688135,0.00000000
1.88794397,1.40827813,1.01790058,0.04853431,0.41161270,0.00000000,1.26864315,0.00000000
1.89394697,1.51429016,1.08734250,0.05238858,0.44484038,0.00000000,1.36126141,0.00000000
1.89994997,1.62291580,1.15849057,0.05646414,0.48044881,0.00000000,1.45332951,0.00000000
1.90595298,1.73269316,1.23049964,0.06070712,0.51813375,0.00000000,1.54344586,0.00000000
1.91195598,1.84221206,1.30262504,0.06506396,0.55761264,0.00000000,1.63025170,0.00000000
1.91795898,1.95014964,1.37424602,0.06948242,0.59862985,0.00000000,1.71246999,0.00000000
1.92396198,2.05530465,1.44488563,0.07391246,0.64096093,0.00000000,1.78894368,0.00000000
1.92996498,2.15662907,1.51422553,0.07830718,0.68441555,0.00000000,1.85867176,0.00000000
1.93596798,2.25325504,1.58211460,0.08262366,0.72883868,0.00000000,1.92084138,0.00000000
1.94197099,2.34451572,1.64857035,0.08682372,0.77410975,0.00000000,1.97485431,0.00000000
1.94797399,2.42995863,1.71377235,0.09087441,0.82013962,0.00000000,2.02034662,0.00000000
1.95397699,2.50935043,1.77804752,0.09474848,0.86686518,0.00000000,2.05720021,0.00000000
1.95997999,2.58267253,1.84184727,0.09842444,0.91424168,0.00000000,2.08554567,0.00000000
1.96598299,2.65010742,1.90571730,0.10188651,0.96223296,0.00000000,2.10575612,0.00000000
1.97198599,2.71201616,1.97026108,0.10512429,1.01080001,0.00000000,2.11843225,0.00000000
1.97798899,2.76890792,2.03609866,0.10813213,1.05988829,0.00000000,2.12437912,0.00000000
1.98399200,2.82140309,2.10382268,0.11090845,1.10941455,0.00000000,2.12457593,0.00000000
1.98999500,2.87019179,2.17395395,0.11345473,1.15925395,0.00000000,2.12014000,0.00000000
1.99599800,2.91599000,2.24689895,0.11577453,1.20922822,0.00000000,2.11228674,0.00000000
2.00200100,2.95949568,2.32291164,0.11787241,1.25909583,0.00000000,2.10228752,0.00000000
2.00800400,3.00134737,2.40206199,0.11975286,1.30854494,0.00000000,2.09142722,0.00000000
2.01400700,3.04208740,2.48421312,0.12141940,1.35718991,0.00000000,2.08096336,0.00000000
2.02001001,3.08213204,2.56900868,0.12287375,1.40457181,0.00000000,2.07208852,0.00000000
2.02601301,3.12174996,2.65587169,0.12411528,1.45016359,0.00000000,2.06589731,0.00000000
2.03201601,3.16105030,2.74401497,0.12514068,1.49337973,0.00000000,2.06335910,0.00000000
2.03801901,3.19998091,2.83246328,0.12594393,1.53359048,0.00000000,2.06529704,0.00000000
2.04402201,3.23833658,2.92008603,0.12651656,1.57014031,0.00000000,2.07237360,0.00000000
2.05002501,3.27577669,3.00563924,0.12684816,1.60236973,0.00000000,2.08508258,0.00000000
2.05602801,3.31185101,3.08781462,0.12692717,1.62963993,0.00000000,2.10374698,0.00000000
2.06203102,3.34603196,3.16529326,0.12674189,1.65135887,0.00000000,2.12852197,0.00000000
2.06803402,3.37775119,3.23680135,0.12628157,1.66700787,0.00000000,2.15940196,0.00000000
2.07403702,3.40643833,3.30116497,0.12553761,1.67616733,0.00000000,2.19623061,0.00000000
2.08004002,3.43155946,3.35736121,0.12450478,1.67854038,0.00000000,2.23871273,0.00000000
2.08604302,3.45265311,3.40456313,0.12318233,1.67397326,0.00000000,2.28642707,0.00000000
2.09204602,3.46936185,3.44217638,0.12157494,1.66247141,0.00000000,2.33883907,0.00000000
2.09804902,3.48145772,3.46986592,0.11969351,1.64421049,0.00000000,2.39531302,0.00000000
2.10405203,3.48886050,3.48757167,0.11755559,1.61954155,0.00000000,2.45512330,0.00000000
2.11005503,3.49164785,3.49551282,0.11518566,1.58899029,0.00000000,2.51746462,0.00000000
2.11605803,3.49005754,3.49418085,0.11261493,1.55325006,0.00000000,2.58146152,0.00000000
2.12206103,3.48448163,3.48432217,0.10988095,1.51316904,0.00000000,2.64617750,0.00000000
2.12806403,3.47545378,3.46691153,0.10702686,1.46973184,0.00000000,2.71062446,0.00000000
2.13406703,3.46363039,3.44311783,0.10410041,1.42403627,0.00000000,2.77377296,0.00000000
2.14007004,3.44976702,3.41426426,0.10115273,1.37726613,0.00000000,2.83456408,0.00000000
2.14607304,3.43469144,3.38178450,0.09823696,1.33066071,0.00000000,2.89192332,0.00000000
2.15207604,3.41927467,3.34717714,0.09540674,1.28548229,0.00000000,2.94477690,0.00000000
2.15807904,3.40440122,3.31195979,0.09271468,1.24298225,0.00000000,2.99207047,0.00000000
2.16408204,3.39093969,3.27762450,0.09021083,1.20436713,0.00000000,3.03279015,0.00000000
2.17008504,3.37971442,3.24559563,0.08794120,1.17076522,0.00000000,3.06598529,0.00000000
2.17608804,3.37147902,3.21719103,0.08594640,1.14319476,0.00000000,3.09079217,0.00000000
2.18209105,3.36689185,3.19358705,0.08426040,1.12253439,0.00000000,3.10645768,0.00000000
2.18809405,3.36649397,3.17578771,0.08290954,1.10949663,0.00000000,3.11236173,0.00000000
2.19409705,3.37068935,3.16459820,0.08191166,1.10460497,0.00000000,3.10803716,0.00000000
2.20010005,3.37972757,3.16060261,0.08127548,1.10817517,0.00000000,3.09318597,0.00000000
2.20610305,3.39368900,3.16414601,0.08100021,1.12030133,0.00000000,3.06769069,0.00000000
2.21210605,3.41247269,3.17532088,0.08107539,1.14084711,0.00000000,3.03162006,0.00000000
2.21810905,3.43578717,3.19395815,0.08148097,1.16944270,0.00000000,2.98522846,0.00000000
2.22411206,3.46314478,3.21962309,0.08218765,1.20548763,0.00000000,2.92894884,0.00000000
2.23011506,3.49386003,3.25161657,0.08315738,1.24815996,0.00000000,2.86337937,0.00000000
2.23611806,3.52705280,3.28898223,0.08434417,1.29643171,0.00000000,2.78926420,0.00000000
2.24212106,3.56165699,3.33052019,0.08569512,1.34909065,0.00000000,2.70746946,0.00000000
2.24812406,3.59643548,3.37480773,0.08715158,1.40476816,0.00000000,2.61895545,0.00000000
2.25412706,3.63000173,3.42022744,0.08865058,1.46197268,0.00000000,2.52474654,0.00000000
2.26013007,3.66084841,3.46500290,0.09012639,1.51912804,0.00000000,2.42590021,0.00000000
2.26613307,3.68738284,3.50724155,0.09151223,1.57461569,0.00000000,2.32347680,0.00000000
2.27213607,3.70796875,3.54498426,0.09274204,1.62681958,0.00000000,2.21851126,0.00000000
2.27813907,3.72097334,3.57626031,0.09375232,1.67417237,0.00000000,2.11198832,0.00000000
2.28414207,3.72481821,3.59914632,0.09448392,1.71520125,0.00000000,2.00482182,0.00000000
2.29014507,3.71803225,3.61182700,0.09488377,1.74857173,0.00000000,1.89783910,0.00000000
2.29614807,3.69930445,3.61265562,0.09490644,1.77312777,0.00000000,1.79177060,0.00000000
2.30215108,3.66753402,3.60021146,0.09451555,1.78792657,0.00000000,1.68724478,0.00000000
2.30815408,3.62187570,3.57335184,0.09368485,1.79226663,0.00000000,1.58478796,0.00000000
2.31415708,3.56177772,3.53125625,0.09239901,1.78570793,0.00000000,1.48482855,0.00000000
2.32016008,3.48701052,3.47346040,0.09065405,1.76808328,0.00000000,1.38770487,0.00000000
2.32616308,3.39768449,3.39987842,0.08845746,1.73950066,0.00000000,1.29367563,0.00000000
2.33216608,3.29425579,3.31081219,0.08582781,1.70033622,0.00000000,1.20293205,0.00000000
2.33816908,3.17751968,3.20694703,0.08279413,1.65121865,0.00000000,1.11561068,0.00000000
2.34417209,3.04859155,3.08933414,0.07939489,1.59300555,0.00000000,1.03180607,0.00000000
2.35017509,2.90887659,2.95936043,0.07567668,1.52675310,0.00000000,0.95158245,0.00000000
2.35617809,2.76002946,2.81870737,0.07169269,1.45368053,0.00000000,0.87498393,0.00000000
2.36218109,2.60390587,2.66930075,0.06750101,1.37513084,0.00000000,0.80204276,0.00000000
2.36818409,2.44250846,2.51325376,0.06316285,1.29252990,0.00000000,0.73278549,0.00000000
2.37418709,2.27792955,2.35280615,0.05874077,1.20734530,0.00000000,0.66723704,0.00000000
2.38019010,2.11229312,2.19026196,0.05429693,1.12104691,0.00000000,0.60542289,0.00000000
2.38619310,1.94769878,2.02792866,0.04989147,1.03507035,0.00000000,0.54736952,0.00000000
2.39219610,1.78616989,1.86805998,0.04558113,0.95078470,0.00000000,0.49310369,0.00000000
2.39819910,1.62960755,1.71280437,0.04141806,0.86946518,0.00000000,0.44265083,0.00000000
2.40420210,1.47975210,1.56416069,0.03744882,0.79227145,0.00000000,0.39603306,0.00000000
2.41020510,1.33815296,1.42394212,0.03371377,0.72023144,0.00000000,0.35326724,0.00000000
2.41620810,1.20614714,1.29374869,0.03024661,0.65423084,0.00000000,0.31436329,0.00000000
2.42221111,1.08484640,1.17494833,0.02707425,0.59500746,0.00000000,0.27932326,0.00000000
2.42821411,0.97513246,1.06866603,0.02421682,0.54315005,0.00000000,0.24814107,0.00000000
2.43421711,0.87765936,0.97578006,0.02168794,0.49910060,0.00000000,0.22080320,0.00000000
2.44022011,0.79286185,0.89692417,0.01949508,0.46315926,0.00000000,0.19729023,0.00000000
2.44622311,0.72096833,0.83249444,0.01764005,0.43549093,0.00000000,0.17757912,0.00000000
2.45222611,0.66201711,0.78265945,0.01611958,0.41613278,0.00000000,0.16164605,0.00000000
2.45822911,0.61587460,0.74737250,0.01492585,0.40500191,0.00000000,0.14946969,0.00000000
2.46423212,0.58225425,0.72638488,0.01404710,0.40190266,0.00000000,0.14103449,0.00000000
2.47023512,0.56073521,0.71925931,0.01346814,0.40653328,0.00000000,0.13633383,0.00000000
2.47623812,0.55077999,0.72538308,0.01317090,0.41849185,0.00000000,0.13537268,0.00000000
2.48224112,0.55175069,0.74398067,0.01313481,0.43728150,0.00000000,0.13816957,0.00000000
2.48824412,0.56292355,0.77412588,0.01333727,0.46231533,0.00000000,0.14475753,0.00000000
2.49424712,0.58350171,0.81475387,0.01375394,0.49292137,0.00000000,0.15518387,0.00000000
2.50025013,0.61262666,0.86467360,0.01435906,0.52834809,0.00000000,0.16950860,0.00000000
2.50625313,0.64938843,0.92258121,0.01512576,0.56777112,0.00000000,0.18780143,0.00000000
2.51225613,0.69283518,0.98707510,0.01602632,0.61030157,0.00000000,0.21013720,0.00000000
2.51825913,0.74198250,1.05667312,0.01703245,0.65499645,0.00000000,0.23658988,0.00000000
2.52426213,0.79582289,1.12983249,0.01811561,0.70087145,0.00000000,0.26722507,0.00000000
2.53026513,0.85333569,1.20497242,0.01924732,0.74691626,0.00000000,0.30209134,0.00000000
2.53626813,0.91349779,1.28049954,0.02039953,0.79211224,0.00000000,0.34121045,0.00000000
2.54227114,0.97529501,1.35483583,0.02154499,0.83545214,0.00000000,0.38456681,0.00000000
2.54827414,1.03773425,1.42644822,0.02265768,0.87596149,0.00000000,0.43209667,0.00000000
2.55427714,1.09985604,1.49387926,0.02371323,0.91272070,0.00000000,0.48367723,0.00000000
2.56028014,1.16074734,1.55577764,0.02468931,0.94488729,0.00000000,0.53911640,0.00000000
2.56628314,1.21955401,1.61092738,0.02556605,0.97171711,0.00000000,0.59814360,0.00000000
