energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,2.30282543,0.97914494,0.00000000,0.79421112,0.00000000,2.66942878,1.42056400
0.83741871,2.38642217,1.03356601,0.00000000,0.80481204,0.00000000,2.81912237,1.47121950
0.84342171,2.45944440,1.08503705,0.00000000,0.81085471,0.00000000,2.95914403,1.51557689
0.84942471,2.52076722,1.13274982,0.00000000,0.81235315,0.00000000,3.08705170,1.55300673
0.85542771,2.56950812,1.17597668,0.00000000,0.80942724,0.00000000,3.20063360,1.58303020
0.86143072,2.60505064,1.21408907,0.00000000,0.80229889,0.00000000,3.29797030,1.60533081
0.86743372,2.62706138,1.24657400,0.00000000,0.79128510,0.00000000,3.37749082,1.61976189
0.87343672,2.63549963,1.27304785,0.00000000,0.77678819,0.00000000,3.43802013,1.62634971
0.87943972,2.63061902,1.29326678,0.00000000,0.75928375,0.00000000,3.47881560,1.62529178
0.88544272,2.61296121,1.30713319,0.00000000,0.73930659,0.00000000,3.49959067,1.61695071
0.89144572,2.58334169,1.31469798,0.00000000,0.71743562,0.00000000,3.50052463,1.60184361
0.89744872,2.54282842,1.31615846,0.00000000,0.69427789,0.00000000,3.48225806,1.58062789
0.90345173,2.49271420,1.31185226,0.00000000,0.67045276,0.00000000,3.44587429,1.55408374
0.90945473,2.43448402,1.30224746,0.00000000,0.64657647,0.00000000,3.39286808,1.52309447
0.91545773,2.36977874,1.28792958,0.00000000,0.62324786,0.00000000,3.32510294,1.48862540
0.92146073,2.30035663,1.26958614,0.00000000,0.60103547,0.00000000,3.24475959,1.45170226
0.92746373,2.22805435,1.24798959,0.00000000,0.58046643,0.00000000,3.15427777,1.41339001
0.93346673,2.15474860,1.22397940,0.00000000,0.56201734,0.00000000,3.05629417,1.37477281
0.93946973,2.08231988,1.19844395,0.00000000,0.54610722,0.00000000,2.95357900,1.33693573
0.94547274,2.01261922,1.17230301,0.00000000,0.53309243,0.00000000,2.84897361,1.30094866
0.95147574,1.94743853,1.14649129,0.00000000,0.52326364,0.00000000,2.74533103,1.26785258
0.95747874,1.88848498,1.12194314,0.00000000,0.51684441,0.00000000,2.64546104,1.23864815
0.96348174,1.83735935,1.09957884,0.00000000,0.51399131,0.00000000,2.55208060,1.21428631
0.96948474,1.79553800,1.08029214,0.00000000,0.51479529,0.00000000,2.46777011,1.19566056
0.97548774,1.76435795,1.06493893,0.00000000,0.51928383,0.00000000,2.39493541,1.18360014
0.98149075,1.74500421,1.05432661,0.00000000,0.52742384,0.00000000,2.33577487,1.17886364
0.98749375,1.73849858,1.04920381,0.00000000,0.53912483,0.00000000,2.29225076,1.18213209
0.99349675,1.74568891,1.05024987,0.00000000,0.55424225,0.00000000,2.26606388,1.19400121
0.99949975,1.76723824,1.05806387,0.00000000,0.57258090,0.00000000,2.25863044,1.21497193
1.00550275,1.80361308,1.07315275,0.00000000,0.59389811,0.00000000,2.27106019,1.24543919
1.01150575,1.85507054,1.09591849,0.00000000,0.61790691,0.00000000,2.30413538,1.28567874
1.01750875,1.92164444,1.12664449,0.00000000,0.64427906,0.00000000,2.35829010,1.33583223
1.02351176,2.00313065,1.16548130,0.00000000,0.67264811,0.00000000,2.43359041,1.39589097
1.02951476,2.09907245,1.21243246,0.00000000,0.70261251,0.00000000,2.52971596,1.46567929
1.03551776,2.20874701,1.26734098,0.00000000,0.73373910,0.00000000,2.64594409,1.54483837
1.04152076,2.33115423,1.32987752,0.00000000,0.76556701,0.00000000,2.78113813,1.63281183
1.04752376,2.46500961,1.39953117,0.00000000,0.79761214,0.00000000,2.93374165,1.72883444
1.05352676,2.60874260,1.47560407,0.00000000,0.82937242,0.00000000,3.10178044,1.83192522
1.05952976,2.76050207,1.55721074,0.00000000,0.86033397,0.00000000,3.28287429,1.94088640
1.06553277,2.91817028,1.64328305,0.00000000,0.88997814,0.00000000,3.47426002,2.05430931
1.07153577,3.07938637,1.73258171,0.00000000,0.91778938,0.00000000,3.67282715,2.17058811
1.07753877,3.24158014,1.82371447,0.00000000,0.94326410,0.00000000,3.87516673,2.28794190
1.08354177,3.40201609,1.91516141,0.00000000,0.96592006,0.00000000,4.07763357,2.40444542
1.08954477,3.55784752,2.00530683,0.00000000,0.98530635,0.00000000,4.27642092,2.51806796
1.09554777,3.70617946,2.09247734,0.00000000,1.00101349,0.00000000,4.46764629,2.62671972
1.10155078,3.84413895,2.17498494,0.00000000,1.01268346,0.00000000,4.64744602,2.72830426
1.10755378,3.96895032,2.25117381,0.00000000,1.02001920,0.00000000,4.81207568,2.82077542
1.11355678,4.07801296,2.31946918,0.00000000,1.02279331,0.00000000,4.95801283,2.90219663
1.11955978,4.16897855,2.37842634,0.00000000,1.02085542,0.00000000,5.08205818,2.97080017
1.12556278,4.23982444,2.42677775,0.00000000,1.01413804,0.00000000,5.18143106,3.02504400
1.13156578,4.28892009,2.46347631,0.00000000,1.00266046,0.00000000,5.25385508,3.06366359
1.13756878,4.31508344,2.48773271,0.00000000,0.98653044,0.00000000,5.29763023,3.08571638
1.14357179,4.31762449,2.49904522,0.00000000,0.96594365,0.00000000,5.31168784,3.09061668
1.14957479,4.29637371,2.49722028,0.00000000,0.94118057,0.00000000,5.29562601,3.07815943
1.15557779,4.25169397,2.48238297,0.00000000,0.91260103,0.00000000,5.24972326,3.04853130
1.16158079,4.18447472,2.45497652,0.00000000,0.88063644,0.00000000,5.17492982,3.00230871
1.16758379,4.09610865,2.41575084,0.00000000,0.84577986,0.00000000,5.07283639,2.94044243
1.17358679,3.98845142,2.36574029,0.00000000,0.80857437,0.00000000,4.94562162,2.86422953
1.17958979,3.86376598,2.30623154,0.00000000,0.76959992,0.00000000,4.79598037,2.77527366
1.18559280,3.72465376,2.23872278,0.00000000,0.72945930,0.00000000,4.62703574,2.67543532
1.19159580,3.57397546,2.16487590,0.00000000,0.68876354,0.00000000,4.44223840,2.56677437
1.19759880,3.41476480,2.08646357,0.00000000,0.64811735,0.00000000,4.24525769,2.45148703
1.20360180,3.25013866,2.00531340,0.00000000,0.60810504,0.00000000,4.03986869,2.33184021
1.20960480,3.08320722,1.92325132,0.00000000,0.56927740,0.00000000,3.82984008,2.21010557
1.21560780,2.91698766,1.84204643,0.00000000,0.53213996,0.00000000,3.61882707,2.08849626
1.22161081,2.75432456,1.76335943,0.00000000,0.49714296,0.00000000,3.41027345,1.96910840
1.22761381,2.59781981,1.68869641,0.00000000,0.46467334,0.00000000,3.20732633,1.85386957
1.23361681,2.44977440,1.61936954,0.00000000,0.43504889,0.00000000,3.01276619,1.74449586
1.23961981,2.31214345,1.55646607,0.00000000,0.40851474,0.00000000,2.82895433,1.64245871
1.24562281,2.18650572,1.50082611,0.00000000,0.38524206,0.00000000,2.65779861,1.54896209
1.25162581,2.07404758,1.45302994,0.00000000,0.36532906,0.00000000,2.50073780,1.46493031
1.25762881,1.97556119,1.41339457,0.00000000,0.34880391,0.00000000,2.35874367,1.39100603
1.26363182,1.89145589,1.38197932,0.00000000,0.33562966,0.00000000,2.23233961,1.32755776
1.26963482,1.82178117,1.35859977,0.00000000,0.32571049,0.00000000,2.12163334,1.27469560
1.27563782,1.76625943,1.34284885,0.00000000,0.31889934,0.00000000,2.02636143,1.23229403
1.28164082,1.72432638,1.33412412,0.00000000,0.31500628,0.00000000,1.94594238,1.20001995
1.28764382,1.69517662,1.33165975,0.00000000,0.31380744,0.00000000,1.87953542,1.17736430
1.29364682,1.67781218,1.33456181,0.00000000,0.31505397,0.00000000,1.82610162,1.16367580
1.29964982,1.67109177,1.34184534,0.00000000,0.31848093,0.00000000,1.78446455,1.15819483
1.30565283,1.67377863,1.35247198,0.00000000,0.32381543,0.00000000,1.75336780,1.16008634
1.31165583,1.68458515,1.36538658,0.00000000,0.33078417,0.00000000,1.73152699,1.16847040
1.31765883,1.70221303,1.37955185,0.00000000,0.33911975,0.00000000,1.71767471,1.18244940
1.32366183,1.72538764,1.39397988,0.00000000,0.34856587,0.00000000,1.71059695,1.20113129
1.32966483,1.75288605,1.40775979,0.00000000,0.35888118,0.00000000,1.70916065,1.22364837
1.33566783,1.78355848,1.42008083,0.00000000,0.36984175,0.00000000,1.71233199,1.24917154
1.34167084,1.81634312,1.43025054,0.00000000,0.38124223,0.00000000,1.71918614,1.27692020
1.34767384,1.85027477,1.43770775,0.00000000,0.39289580,0.00000000,1.72890900,1.30616802
1.35367684,1.88448805,1.44203037,0.00000000,0.40463301,0.00000000,1.74079248,1.33624523
1.35967984,1.91821595,1.44293813,0.00000000,0.41629976,0.00000000,1.75422440,1.36653809
1.36568284,1.95078471,1.44029057,0.00000000,0.42775469,0.00000000,1.76867496,1.39648621
1.37168584,1.98160629,1.43408064,0.00000000,0.43886622,0.00000000,1.78368108,1.42557853
1.37768884,2.01016927,1.42442455,0.00000000,0.44950952,0.00000000,1.79883038,1.45334880
1.38369185,2.03602939,1.41154836,0.00000000,0.45956373,0.00000000,1.81374596,1.47937098
1.38969485,2.05880040,1.39577206,0.00000000,0.46890969,0.00000000,1.82807332,1.50325540
1.39569785,2.07814616,1.37749170,0.00000000,0.47742828,0.00000000,1.84147010,1.52464591
1.40170085,2.09377427,1.35716033,0.00000000,0.48499974,0.00000000,1.85359923,1.54321830
1.40770385,2.10543169,1.33526845,0.00000000,0.49150382,0.00000000,1.86412565,1.55868019
1.41370685,2.11290233,1.31232438,0.00000000,0.49682103,0.00000000,1.87271649,1.57077213
1.41970985,2.11600647,1.28883533,0.00000000,0.50083473,0.00000000,1.87904429,1.57926995
1.42571286,2.11460176,1.26528955,0.00000000,0.50343404,0.00000000,1.88279276,1.58398778
1.43171586,2.10858534,1.24213998,0.00000000,0.50451738,0.00000000,1.88366409,1.58478156
1.43771886,2.09789650,1.21978979,0.00000000,0.50399640,0.00000000,1.88138723,1.58155236
1.44372186,2.08251939,1.19858013,0.00000000,0.50179995,0.00000000,1.87572607,1.57424932
1.44972486,2.06248518,1.17878015,0.00000000,0.49787796,0.00000000,1.86648690,1.56287154
1.45572786,2.03787323,1.16057971,0.00000000,0.49220478,0.00000000,1.85352437,1.54746878
1.46173087,2.00881085,1.14408456,0.00000000,0.48478190,0.00000000,1.83674551,1.52814056
1.46773387,1.97547149,1.12931440,0.00000000,0.47563961,0.00000000,1.81611151,1.50503371
1.47373687,1.93807120,1.11620346,0.00000000,0.46483775,0.00000000,1.79163722,1.47833827
1.47973987,1.89686352,1.10460380,0.00000000,0.45246517,0.00000000,1.76338837,1.44828185
1.48574287,1.85213295,1.09429122,0.00000000,0.43863809,0.00000000,1.73147688,1.41512293
1.49174587,1.80418746,1.08497342,0.00000000,0.42349735,0.00000000,1.69605481,1.37914313
1.49774887,1.75335046,1.07630042,0.00000000,0.40720468,0.00000000,1.65730719,1.34063925
1.50375188,1.69995261,1.06787689,0.00000000,0.38993824,0.00000000,1.61544466,1.29991512
1.50975488,1.64432420,1.05927602,0.00000000,0.37188754,0.00000000,1.57069621,1.25727417
1.51575788,1.58678838,1.05005450,0.00000000,0.35324815,0.00000000,1.52330264,1.21301268
1.52176088,1.52765571,1.03976826,0.00000000,0.33421633,0.00000000,1.47351114,1.16741435
1.52776388,1.46722028,1.02798833,0.00000000,0.31498399,0.00000000,1.42157126,1.12074635
1.53376688,1.40575757,1.01431635,0.00000000,0.29573397,0.00000000,1.36773231,1.07325685
1.53976988,1.34352397,0.99839906,0.00000000,0.27663616,0.00000000,1.31224232,1.02517417
1.54577289,1.28075793,0.97994140,0.00000000,0.25784420,0.00000000,1.25534820,0.97670736
1.55177589,1.21768236,0.95871748,0.00000000,0.23949325,0.00000000,1.19729698,0.92804803
1.55777889,1.15450803,0.93457914,0.00000000,0.22169853,0.00000000,1.13833761,0.87937304
1.56378189,1.09143739,0.90746164,0.00000000,0.20455479,0.00000000,1.07872310,0.83084780
1.56978489,1.02866858,0.87738629,0.00000000,0.18813656,0.00000000,1.01871235,0.78262976
1.57578789,0.96639897,0.84445991,0.00000000,0.17249908,0.00000000,0.95857151,0.73487168
1.58179090,0.90482804,0.80887113,0.00000000,0.15767981,0.00000000,0.89857443,0.68772443
1.58779390,0.84415913,0.77088376,0.00000000,0.14370029,0.00000000,0.83900194,0.64133898
1.59379690,0.78460002,0.73082744,0.00000000,0.13056830,0.00000000,0.78014010,0.59586756
1.59979990,0.72636219,0.68908627,0.00000000,0.11828012,0.00000000,0.72227707,0.55146361
1.60580290,0.66965872,0.64608558,0.00000000,0.10682268,0.00000000,0.66569903,0.50828085
1.61180590,0.61470109,0.60227781,0.00000000,0.09617566,0.00000000,0.61068523,0.46647136
1.61780890,0.56169512,0.55812793,0.00000000,0.08631340,0.00000000,0.55750241,0.42618284
1.62381191,0.51083616,0.51409902,0.00000000,0.07720641,0.00000000,0.50639907,0.38755543
1.62981491,0.46230415,0.47063881,0.00000000,0.06882278,0.00000000,0.45759982,0.35071815
1.63581791,0.41625867,0.42816735,0.00000000,0.06112914,0.00000000,0.41130020,0.31578536
1.64182091,0.37283441,0.38706667,0.00000000,0.05409142,0.00000000,0.36766229,0.28285342
1.64782391,0.33213735,0.34767228,0.00000000,0.04767540,0.00000000,0.32681132,0.25199788
1.65382691,0.29424190,0.31026714,0.00000000,0.04184702,0.00000000,0.28883353,0.22327125
1.65982991,0.25918906,0.27507783,0.00000000,0.03657254,0.00000000,0.25377525,0.19670163
1.66583292,0.22698584,0.24227308,0.00000000,0.03181867,0.00000000,0.22164333,0.17229214
1.67183592,0.19760583,0.21196434,0.00000000,0.02755255,0.00000000,0.19240688,0.15002123
1.67783892,0.17099085,0.18420838,0.00000000,0.02374176,0.00000000,0.16600001,0.12984389
1.68384192,0.14705363,0.15901134,0.00000000,0.02035435,0.00000000,0.14232559,0.11169353
1.68984492,0.12568130,0.13633410,0.00000000,0.01735885,0.00000000,0.12125976,0.09548449
1.69584792,0.10673947,0.11609852,0.00000000,0.01472435,0.00000000,0.10265691,0.08111504
1.70185093,0.09007671,0.09819421,0.00000000,0.01242061,0.00000000,0.08635489,0.06847071
1.70785393,0.07552924,0.08248547,0.00000000,0.01041821,0.00000000,0.07218038,0.05742768
1.71385693,0.06292557,0.06881817,0.00000000,0.00868870,0.00000000,0.05995399,0.04785629
1.71985993,0.05209095,0.05702621,0.00000000,0.00720479,0.00000000,0.04949525,0.03962430
1.72586293,0.04285149,0.04693754,0.00000000,0.00594059,0.00000000,0.04062700,0.03259999
1.73186593,0.03503791,0.03837942,0.00000000,0.00487177,0.00000000,0.03317949,0.02665489
1.73786893,0.02848873,0.03118296,0.00000000,0.00397576,0.00000000,0.02699395,0.02166617
1.74387194,0.02305299,0.02518688,0.00000000,0.00323194,0.00000000,0.02192562,0.01751861
1.74987494,0.01859245,0.02024051,0.00000000,0.00262179,0.00000000,0.01784652,0.01410623
1.75587794,0.01498341,0.01620608,0.00000000,0.00212907,0.00000000,0.01464784,0.01133351
1.76188094,0.01211805,0.01296039,0.00000000,0.00173989,0.00000000,0.01224211,0.00911633
1.76788394,0.00990557,0.01039593,0.00000000,0.00144293,0.00000000,0.01056535,0.00738269
1.77388694,0.00827303,0.00842161,0.00000000,0.00122953,0.00000000,0.00957927,0.00607314
1.77988994,0.00716618,0.00696323,0.00000000,0.00109385,0.00000000,0.00927361,0.00514121
1.78589295,0.00655020,0.00596366,0.00000000,0.00103304,0.00000000,0.00966885,0.00455373
1.79189595,0.00641054,0.00538301,0.00000000,0.00104749,0.00000000,0.01081920,0.00429113
1.79789895,0.00675388,0.00519876,0.00000000,0.00114103,0.00000000,0.01281616,0.00434788
1.80390195,0.00760925,0.00540593,0.00000000,0.00132123,0.00000000,0.01579240,0.00473291
1.80990495,0.00902938,0.00601739,0.00000000,0.00159978,0.00000000,0.01992618,0.00547023
1.81590795,0.01109220,0.00706419,0.00000000,0.00199287,0.00000000,0.02544600,0.00659966
1.82191096,0.01390253,0.00859608,0.00000000,0.00252159,0.00000000,0.03263546,0.00817757
1.82791396,0.01759377,0.01068208,0.00000000,0.00321246,0.00000000,0.04183806,0.01027775
1.83391696,0.02232964,0.01341103,0.00000000,0.00409790,0.00000000,0.05346160,0.01299228
1.83991996,0.02830569,0.01689209,0.00000000,0.00521672,0.00000000,0.06798186,0.01643228
1.84592296,0.03575048,0.02125505,0.00000000,0.00661462,0.00000000,0.08594504,0.02072848
1.85192596,0.04492627,0.02665039,0.00000000,0.00834460,0.00000000,0.10796863,0.02603154
1.85792896,0.05612887,0.03324887,0.00000000,0.01046737,0.00000000,0.13473987,0.03251193
1.86393197,0.06968664,0.04124055,0.00000000,0.01305153,0.00000000,0.16701166,0.04035927
1.86993497,0.08595822,0.05083316,0.00000000,0.01617376,0.00000000,0.20559502,0.04978105
1.87593797,0.10532894,0.06224961,0.00000000,0.01991869,0.00000000,0.25134785,0.06100058
1.88194097,0.12820571,0.07572458,0.00000000,0.02437868,0.00000000,0.30515967,0.07425406
1.88794397,0.15501021,0.09150018,0.00000000,0.02965333,0.00000000,0.36793186,0.08978679
1.89394697,0.18617048,0.10982051,0.00000000,0.03584874,0.00000000,0.44055376,0.10784850
1.89994997,0.22211089,0.13092538,0.00000000,0.04307650,0.00000000,0.52387450,0.12868776
1.90595298,0.26324064,0.15504303,0.00000000,0.05145250,0.00000000,0.61867134,0.15254564
1.91195598,0.30994102,0.18238230,0.00000000,0.06109537,0.00000000,0.72561506,0.17964879
1.91795898,0.36255190,0.21312424,0.00000000,0.07212480,0.00000000,0.84523374,0.21020214
1.92396198,0.42135780,0.24741366,0.00000000,0.08465954,0.00000000,0.97787612,0.24438141
1.92996498,0.48657420,0.28535085,0.00000000,0.09881533,0.00000000,1.12367621,0.28232593
1.93596798,0.55833458,0.32698397,0.00000000,0.11470258,0.00000000,1.28252106,0.32413192
1.94197099,0.63667904,0.37230257,0.00000000,0.13242400,0.00000000,1.45402352,0.36984681
1.94797399,0.72154491,0.42123257,0.00000000,0.15207213,0.00000000,1.63750190,0.41946465
1.95397699,0.81276021,0.47363315,0.00000000,0.17372683,0.00000000,1.83196847,0.47292325
1.95997999,0.91004020,0.52929600,0.00000000,0.19745273,0.00000000,2.03612817,0.53010303
1.96598299,1.01298766,0.58794697,0.00000000,0.22329677,0.00000000,2.24838886,0.59082780
1.97198599,1.12109686,0.64925047,0.00000000,0.25128560,0.00000000,2.46688364,0.65486763
1.97798899,1.23376137,0.71281638,0.00000000,0.28142318,0.00000000,2.68950547,0.72194346
1.98399200,1.35028543,0.77820952,0.00000000,0.31368829,0.00000000,2.91395331,0.79173352
1.98999500,1.46989832,0.84496109,0.00000000,0.34803217,0.00000000,3.13778862,0.86388090
1.99599800,1.59177124,0.91258181,0.00000000,0.38437614,0.00000000,3.35850009,0.93800208
2.00200100,1.71503569,0.98057591,0.00000000,0.42260945,0.00000000,3.57357419,1.01369563
2.00800400,1.83880244,1.04845533,0.00000000,0.46258715,0.00000000,3.78056817,1.09055069
2.01400700,1.96218001,1.11575327,0.00000000,0.50412822,0.00000000,3.97718224,1.16815436
2.02001001,2.08429166,1.18203628,0.00000000,0.54701406,0.00000000,4.16132731,1.24609774
2.02601301,2.20428990,1.24691403,0.00000000,0.59098737,0.00000000,4.33118462,1.32397981
2.03201601,2.32136776,1.31004613,0.00000000,0.63575163,0.00000000,4.48525427,1.40140916
2.03801901,2.43476622,1.37114558,0.00000000,0.68097129,0.00000000,4.62238973,1.47800312
2.04402201,2.54377757,1.42997825,0.00000000,0.72627293,0.00000000,4.74181663,1.55338452
2.05002501,2.64774471,1.48635868,0.00000000,0.77124742,0.00000000,4.84313450,1.62717637
2.05602801,2.74605685,1.54014222,0.00000000,0.81545338,0.00000000,4.92630167,1.69899483
2.06203102,2.83814215,1.59121401,0.00000000,0.85842189,0.00000000,4.99160411,1.76844128
2.06803402,2.92345838,1.63947556,0.00000000,0.89966265,0.00000000,5.03961013,1.83509425
2.07403702,3.00148281,1.68482999,0.00000000,0.93867156,0.00000000,5.07111401,1.89850219
2.08004002,3.07170237,1.72716685,0.00000000,0.97493958,0.00000000,5.08707175,1.95817803
2.08604302,3.13360567,1.76634791,0.00000000,1.00796281,0.00000000,5.08853329,2.01359637
2.09204602,3.18667785,1.80219498,0.00000000,1.03725356,0.00000000,5.07657518,2.06419415
2.09804902,3.23039941,1.83448093,0.00000000,1.06235204,0.00000000,5.05223789,2.10937531
2.10405203,3.26424969,1.86292489,0.00000000,1.08283831,0.00000000,5.01647176,2.14851983
2.11005503,3.28771532,1.88719220,0.00000000,1.09834417,0.00000000,4.97009439,2.18099710
2.11605803,3.30030382,1.90689967,0.00000000,1.10856435,0.00000000,4.91376226,2.20618328
2.12206103,3.30156161,1.92162598,0.00000000,1.11326667,0.00000000,4.84795760,2.22348221
2.12806403,3.29109591,1.93092710,0.00000000,1.11230073,0.00000000,4.77299106,2.23234878
2.13406703,3.26859923,1.93435597,0.00000000,1.10560452,0.00000000,4.68901941,2.23231375
2.14007004,3.23387493,1.93148542,0.00000000,1.09320889,0.00000000,4.59607641,2.22300861
2.14607304,3.18686251,1.92193322,0.00000000,1.07523940,0.00000000,4.49411457,2.20418930
2.15207604,3.12766070,1.90538776,0.00000000,1.05191555,0.00000000,4.38305427,2.17575719
2.15807904,3.05654700,1.88163295,0.00000000,1.02354718,0.00000000,4.26283689,2.13777622
2.16408204,2.97399207,1.85057083,0.00000000,0.99052839,0.00000000,4.13347811,2.09048512
2.17008504,2.88066795,1.81224061,0.00000000,0.95332887,0.00000000,3.99511765,2.03430372
2.17608804,2.77744930,1.76683297,0.00000000,0.91248326,0.00000000,3.84806242,1.96983315
2.18209105,2.66540720,1.71469874,0.00000000,0.86857866,0.00000000,3.69282018,1.89784943
2.18809405,2.54579560,1.65635145,0.00000000,0.82224098,0.00000000,3.53012185,1.81929087
2.19409705,2.42003087,1.59246357,0.00000000,0.77412047,0.00000000,3.36093133,1.73523963
2.20010005,2.28966522,1.52385662,0.00000000,0.72487714,0.00000000,3.18644255,1.64689837
2.20610305,2.15635516,1.45148559,0.00000000,0.67516634,0.00000000,3.00806432,1.55556289
2.21210605,2.02182639,1.37641859,0.00000000,0.62562526,0.00000000,2.82739422,1.46259198
2.21810905,1.88783652,1.29981265,0.00000000,0.57686056,0.00000000,2.64618354,1.36937577
2.22411206,1.75613730,1.22288687,0.00000000,0.52943758,0.00000000,2.46629550,1.27730387
2.23011506,1.62843775,1.14689423,0.00000000,0.48387132,0.00000000,2.28965943,1.18773440
2.23611806,1.50636964,1.07309325,0.00000000,0.44061949,0.00000000,2.11822350,1.10196508
2.24212106,1.39145636,1.00272068,0.00000000,0.40007755,0.00000000,1.95390859,1.02120727
2.24812406,1.28508621,0.93696626,0.00000000,0.36257576,0.00000000,1.79856549,0.94656352
2.25412706,1.18849063,0.87695030,0.00000000,0.32837818,0.00000000,1.65393733,0.87900928
2.26013007,1.10272770,0.82370479,0.00000000,0.29768352,0.00000000,1.52162853,0.81937883
2.26613307,1.02867113,0.77815830,0.00000000,0.27062733,0.00000000,1.40308113,0.76835554
2.27213607,0.96700427,0.74112482,0.00000000,0.24728568,0.00000000,1.29955870,0.72646626
2.27813907,0.91821897,0.71329632,0.00000000,0.22767973,0.00000000,1.21213756,0.69407959
2.28414207,0.88261865,0.69523894,0.00000000,0.21178105,0.00000000,1.14170461,0.67140753
2.29014507,0.86032488,0.68739202,0.00000000,0.19951742,0.00000000,1.08896060,0.65851013
2.29614807,0.85128682,0.69006965,0.00000000,0.19077884,0.00000000,1.05442751,0.65530256
2.30215108,0.85529271,0.70346389,0.00000000,0.18542354,0.00000000,1.03845844,0.66156415
2.30815408,0.87198277,0.72764905,0.00000000,0.18328381,0.00000000,1.04124849,0.67694884
2.31415708,0.90086277,0.76258643,0.00000000,0.18417151,0.00000000,1.06284500,0.70099670
2.32016008,0.94131784,0.80812874,0.00000000,0.18788308,0.00000000,1.10315592,0.73314609
2.32616308,0.99262589,0.86402389,0.00000000,0.19420410,0.00000000,1.16195515,0.77274610
2.33216608,1.05397036,0.92991773,0.00000000,0.20291318,0.00000000,1.23888401,0.81906906
2.33816908,1.12445202,1.00535545,0.00000000,0.21378533,0.00000000,1.33344863,0.87132286
2.34417209,1.20309972,1.08978172,0.00000000,0.22659460,0.00000000,1.44501312,0.92866298
2.35017509,1.28887986,1.18253964,0.00000000,0.24111616,0.00000000,1.57278900,0.99020397
2.35617809,1.38070491,1.28286881,0.00000000,0.25712781,0.00000000,1.71582177,1.05503047
2.36218109,1.47744089,1.38990301,0.00000000,0.27441084,0.00000000,1.87297578,1.12220763
2.36818409,1.57791423,1.50266814,0.00000000,0.29275045,0.00000000,2.04291898,1.19079092
2.37418709,1.68091819,1.62008107,0.00000000,0.31193573,0.00000000,2.22410920,1.25983548
2.38019010,1.78521940,1.74095029,0.00000000,0.33175928,0.00000000,2.41478386,1.32840497
2.38619310,1.88956473,1.86397908,0.00000000,0.35201659,0.00000000,2.61295501,1.39558016
2.39219610,1.99268918,1.98777212,0.00000000,0.37250523,0.00000000,2.81641141,1.46046724
2.39819910,2.09332503,2.11084607,0.00000000,0.39302416,0.00000000,3.02272922,1.52220623
2.40420210,2.19021277,2.23164480,0.00000000,0.41337304,0.00000000,3.22929234,1.57997944
2.41020510,2.28211401,2.34855941,0.00000000,0.43335195,0.00000000,3.43332321,1.63302031
2.41620810,2.36782661,2.45995320,0.00000000,0.45276139,0.00000000,3.63192407,1.68062249
2.42221111,2.44620195,2.56419128,0.00000000,0.47140292,0.00000000,3.82212826,1.72214944
2.42821411,2.51616424,2.65967416,0.00000000,0.48908030,0.00000000,4.00096030,1.75704434
2.43421711,2.57673147,2.74487444,0.00000000,0.50560140,0.00000000,4.16550308,1.78484018
2.44022011,2.62703730,2.81837537,0.00000000,0.52078077,0.00000000,4.31296983,1.80516985
2.44622311,2.66635323,2.87890975,0.00000000,0.53444273,0.00000000,4.44077790,1.81777570
2.45222611,2.69411001,2.92539755,0.00000000,0.54642519,0.00000000,4.54662160,1.82251836
2.45822911,2.70991730,2.95698048,0.00000000,0.55658378,0.00000000,4.62854039,1.81938405
2.46423212,2.71358034,2.97305179,0.00000000,0.56479611,0.00000000,4.68497974,1.80848999
2.47023512,2.70511271,2.97327963,0.00000000,0.57096623,0.00000000,4.71484119,1.79008727
2.47623812,2.68474392,2.95762267,0.00000000,0.57502857,0.00000000,4.71751945,1.76456070
2.48224112,2.65292135,2.92633682,0.00000000,0.57695153,0.00000000,4.69292432,1.73242523
2.48824412,2.61030551,2.87997252,0.00000000,0.57674019,0.00000000,4.64148631,1.69431858
2.49424712,2.55775868,2.81936223,0.00000000,0.57443797,0.00000000,4.56414539,1.65099001
2.50025013,2.49632670,2.74559855,0.00000000,0.57012708,0.00000000,4.46232324,1.60328534
2.50625313,2.42721446,2.66000368,0.00000000,0.56392758,0.00000000,4.33788018,1.55212832
2.51225613,2.35175555,2.56409135,0.00000000,0.55599500,0.00000000,4.19305852,1.49849902
2.51825913,2.27137736,2.45952289,0.00000000,0.54651654,0.00000000,4.03041501,1.44340971
2.52426213,2.18756267,2.34805921,0.00000000,0.53570586,0.00000000,3.85274511,1.38787922
2.53026513,2.10180937,2.23151075,0.00000000,0.52379674,0.00000000,3.66300254,1.33290650
2.53626813,2.01558977,2.11168746,0.00000000,0.51103577,0.00000000,3.46421721,1.27944460
2.54227114,1.93031124,1.99035093,0.00000000,0.49767446,0.00000000,3.25941497,1.22837588
2.54827414,1.84727970,1.86917042,0.00000000,0.48396103,0.00000000,3.05154218,1.18048960
2.55427714,1.76766729,1.74968444,0.00000000,0.47013230,0.00000000,2.84339750,1.13646264
2.56028014,1.69248564,1.63326926,0.00000000,0.45640610,0.00000000,2.63757329,1.09684414
2.56628314,1.62256553,1.52111503,0.00000000,0.44297452,0.00000000,2.43640794,1.06204466
