energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,2.23186980,0.90383587,2.04948421,0.01029780,0.09683322,0.42785898,0.00691853
0.83741871,2.23889402,0.91900548,2.05822980,0.01094098,0.09590046,0.42706834,0.00688024
0.84342171,2.25789529,0.94195044,2.07666497,0.01168781,0.09592590,0.42957468,0.00686719
0.84942471,2.28777593,0.97203666,2.10386367,0.01252810,0.09680869,0.43523930,0.00687578
0.85542771,2.32721831,1.00852828,2.13871579,0.01345012,0.09843649,0.44385742,0.00690198
0.86143072,2.37470695,1.05059759,2.17994457,0.01444072,0.10068768,0.45516225,0.00694146
0.86743372,2.42855643,1.09733678,2.22612906,0.01548551,0.10343369,0.46883067,0.00698964
0.87343672,2.48694484,1.14777159,2.27573142,0.01656901,0.10654160,0.48449052,0.00704178
0.87943972,2.54795248,1.20087695,2.32712891,0.01767486,0.10987674,0.50172924,0.00709308
0.88544272,2.60960492,1.25559430,2.37864988,0.01878613,0.11330547,0.52010374,0.00713877
0.89144572,2.66991920,1.31085052,2.42861284,0.01988549,0.11669794,0.53915104,0.00717427
0.89744872,2.72695190,1.36557794,2.47536746,0.02095560,0.11993078,0.55839949,0.00719524
0.90345173,2.77884730,1.41873511,2.51733599,0.02197932,0.12288970,0.57738014,0.00719776
0.90945473,2.82388409,1.46932771,2.55305377,0.02294009,0.12547189,0.59563796,0.00717840
0.91545773,2.86051869,1.51642912,2.58120705,0.02382221,0.12758804,0.61274267,0.00713432
0.92146073,2.88742377,1.55919992,2.60066691,0.02461111,0.12916412,0.62829864,0.00706336
0.92746373,2.90352037,1.59690598,2.61051777,0.02529368,0.13014266,0.64195387,0.00696408
0.93346673,2.90800260,1.62893435,2.61007947,0.02585845,0.13048357,0.65340764,0.00683583
0.93946973,2.90035393,1.65480659,2.59892212,0.02629587,0.13016448,0.66241673,0.00667869
0.94547274,2.88035475,1.67418910,2.57687330,0.02659842,0.12918062,0.66880000,0.00649351
0.95147574,2.84808105,1.68690002,2.54401737,0.02676082,0.12754411,0.67244138,0.00628185
0.95747874,2.80389442,1.69291254,2.50068719,0.02678003,0.12528294,0.67329101,0.00604590
0.96348174,2.74842422,1.69235424,2.44744875,0.02665537,0.12243947,0.67136485,0.00578840
0.96948474,2.68254252,1.68550257,2.38507952,0.02638843,0.11906858,0.66674238,0.00551255
0.97548774,2.60733321,1.67277631,2.31454153,0.02598307,0.11523564,0.65956292,0.00522187
0.98149075,2.52405646,1.65472324,2.23695022,0.02544529,0.11101427,0.65002032,0.00492011
0.98749375,2.43410987,1.63200413,2.15354062,0.02478307,0.10648398,0.63835636,0.00461111
0.99349675,2.33898790,1.60537350,2.06563175,0.02400619,0.10172783,0.62485306,0.00429870
0.99949975,2.24024082,1.57565752,1.97459080,0.02312597,0.09683018,0.60982395,0.00398660
1.00550275,2.13943452,1.54372978,1.88179822,0.02215506,0.09187452,0.59360478,0.00367832
1.01150575,2.03811256,1.51048543,1.78861465,0.02110711,0.08694152,0.57654372,0.00337706
1.01750875,1.93776120,1.47681470,1.69635078,0.01999648,0.08210731,0.55899158,0.00308571
1.02351176,1.83977865,1.44357663,1.60624088,0.01883795,0.07744200,0.54129210,0.00280675
1.02951476,1.74544895,1.41157385,1.51942055,0.01764637,0.07300854,0.52377294,0.00254227
1.03551776,1.65592127,1.38152962,1.43690923,0.01643640,0.06886183,0.50673737,0.00229391
1.04152076,1.57219474,1.35406780,1.35959756,0.01522219,0.06504814,0.49045722,0.00206294
1.04752376,1.49510915,1.32969680,1.28823981,0.01401714,0.06160484,0.47516722,0.00185021
1.05352676,1.42534122,1.30879812,1.22345119,0.01283366,0.05856037,0.46106089,0.00165624
1.05952976,1.36340655,1.29162016,1.16570983,0.01168299,0.05593448,0.44828830,0.00148123
1.06553277,1.30966641,1.27827741,1.11536298,0.01057505,0.05373872,0.43695560,0.00132510
1.07153577,1.26433920,1.26875537,1.07263677,0.00951831,0.05197706,0.42712639,0.00118757
1.07753877,1.22751536,1.26292072,1.03764905,0.00851978,0.05064674,0.41882477,0.00106820
1.08354177,1.19917534,1.26053650,1.01042424,0.00758498,0.04973922,0.41203998,0.00096641
1.08954477,1.17920914,1.26128135,0.99090956,0.00671794,0.04924120,0.40673221,0.00088159
1.09554777,1.16743669,1.26477200,0.97899147,0.00592134,0.04913573,0.40283938,0.00081310
1.10155078,1.16362787,1.27058777,0.97451160,0.00519656,0.04940328,0.40028441,0.00076031
1.10755378,1.16752100,1.27829584,0.97728114,0.00454383,0.05002287,0.39898260,0.00072265
1.11355678,1.17883899,1.28747592,0.98709287,0.00396241,0.05097306,0.39884874,0.00069965
1.11955978,1.19730212,1.29774316,1.00373028,0.00345070,0.05223286,0.39980346,0.00069092
1.12556278,1.22263694,1.30876791,1.02697311,0.00300647,0.05378252,0.40177855,0.00069618
1.13156578,1.25458069,1.32029158,1.05659908,0.00262697,0.05560420,0.40472099,0.00071530
1.13756878,1.29288127,1.33213763,1.09238177,0.00230913,0.05768240,0.40859543,0.00074825
1.14357179,1.33729265,1.34421728,1.13408482,0.00204967,0.06000420,0.41338502,0.00079512
1.14957479,1.38756639,1.35652986,1.18145286,0.00184526,0.06255933,0.41909073,0.00085609
1.15557779,1.44343971,1.36915778,1.23419995,0.00169256,0.06534005,0.42572909,0.00093146
1.16158079,1.50462125,1.38225675,1.29199630,0.00158834,0.06834074,0.43332869,0.00102158
1.16758379,1.57077558,1.39604181,1.35445449,0.00152950,0.07155740,0.44192571,0.00112685
1.17358679,1.64150767,1.41077023,1.42111624,0.00151312,0.07498699,0.45155871,0.00124771
1.17958979,1.71634881,1.42672233,1.49144099,0.00153642,0.07862657,0.46226318,0.00138460
1.18559280,1.79474510,1.44418132,1.56479745,0.00159680,0.08247247,0.47406622,0.00153794
1.19159580,1.87604982,1.46341350,1.64045919,0.00169173,0.08651939,0.48698165,0.00170814
1.19759880,1.95952061,1.48464974,1.71760510,0.00181878,0.09075946,0.50100587,0.00189556
1.20360180,2.04432222,1.50806937,1.79532531,0.00197551,0.09518149,0.51611488,0.00210046
1.20960480,2.12953517,1.53378721,1.87263288,0.00215943,0.09977026,0.53226244,0.00232309
1.21560780,2.21417047,1.56184424,1.94848128,0.00236796,0.10450598,0.54937966,0.00256357
1.22161081,2.29718995,1.59220237,2.02178714,0.00259838,0.10936406,0.56737585,0.00282196
1.22761381,2.37753162,1.62474322,2.09145758,0.00284780,0.11431499,0.58614076,0.00309822
1.23361681,2.45413895,1.65927091,2.15642114,0.00311310,0.11932457,0.60554784,0.00339220
1.23961981,2.52599288,1.69551830,2.21566093,0.00339097,0.12435442,0.62545851,0.00370369
1.24562281,2.59214508,1.73315629,2.26824855,0.00367791,0.12936263,0.64572703,0.00403234
1.25162581,2.65175079,1.77180543,2.31337723,0.00397024,0.13430485,0.66620576,0.00437771
1.25762881,2.70409979,1.81104920,2.35039263,0.00426417,0.13913537,0.68675055,0.00473926
1.26363182,2.74864392,1.85044806,2.37881973,0.00455581,0.14380853,0.70722588,0.00511633
1.26963482,2.78501985,1.88955378,2.39838466,0.00484131,0.14828015,0.72750964,0.00550814
1.27563782,2.81306604,1.92792330,2.40903023,0.00511690,0.15250899,0.74749718,0.00591379
1.28164082,2.83283299,1.96513149,2.41092454,0.00537895,0.15645821,0.76710468,0.00633228
1.28764382,2.84458647,2.00078267,2.40446211,0.00562411,0.16009672,0.78627154,0.00676246
1.29364682,2.84880344,2.03452026,2.39025753,0.00584935,0.16340036,0.80496181,0.00720309
1.29964982,2.84616096,2.06603461,2.36913184,0.00605206,0.16635282,0.82316462,0.00765280
1.30565283,2.83751844,2.09506885,2.34209212,0.00623008,0.16894630,0.84089370,0.00811017
1.31165583,2.82389404,2.12142270,2.31030516,0.00638178,0.17118184,0.85818581,0.00857366
1.31765883,2.80643596,2.14495436,2.27506604,0.00650607,0.17306930,0.87509840,0.00904171
1.32366183,2.78638979,2.16558042,2.23776287,0.00660243,0.17462687,0.89170633,0.00951268
1.32966483,2.76506271,2.18327410,2.19983872,0.00667089,0.17588039,0.90809785,0.00998496
1.33566783,2.74378583,2.19806171,2.16275190,0.00671200,0.17686213,0.92436985,0.01045692
1.34167084,2.72387554,2.21001754,2.12793584,0.00672679,0.17760937,0.94062245,0.01092692
1.34767384,2.70659490,2.21925725,2.09675937,0.00671673,0.17816271,0.95695307,0.01139337
1.35367684,2.69311596,2.22593001,2.07048860,0.00668365,0.17856411,0.97345003,0.01185465
1.35967984,2.68448385,2.23020941,2.05025110,0.00662962,0.17885492,0.99018596,0.01230914
1.36568284,2.68158357,2.23228357,2.03700326,0.00655695,0.17907379,1.00721107,0.01275516
1.37168584,2.68511010,2.23234468,2.03150143,0.00646802,0.17925468,1.02454664,0.01319095
1.37768884,2.69554279,2.23057838,2.03427769,0.00636524,0.17942509,1.04217903,0.01361461
1.38369185,2.71312472,2.22715355,2.04562066,0.00625099,0.17960446,1.06005446,0.01402404
1.38969485,2.73784797,2.22221311,2.06556216,0.00612752,0.17980296,1.07807509,0.01441691
1.39569785,2.76944539,2.21586633,2.09387016,0.00599691,0.18002073,1.09609661,0.01479057
1.40170085,2.80738976,2.20818350,2.13004858,0.00586107,0.18024757,1.11392787,0.01514206
1.40770385,2.85090093,2.19919337,2.17334443,0.00572166,0.18046314,1.13133277,0.01546806
1.41370685,2.89896137,2.18888412,2.22276247,0.00558015,0.18063778,1.14803467,0.01576491
1.41970985,2.95034028,2.17720797,2.27708772,0.00543783,0.18073375,1.16372347,0.01602866
1.42571286,3.00362639,2.16408985,2.33491547,0.00529582,0.18070707,1.17806531,0.01625510
1.43171586,3.05726867,2.14943993,2.39468866,0.00515513,0.18050972,1.19071476,0.01643988
1.43771886,3.10962441,2.13316967,2.45474163,0.00501673,0.18009218,1.20132917,0.01657865
1.44372186,3.15901308,2.11521087,2.51334952,0.00488160,0.17940625,1.20958453,0.01666718
1.44972486,3.20377450,2.09553661,2.56878148,0.00475082,0.17840788,1.21519234,0.01670156
1.45572786,3.24232898,2.07418303,2.61935640,0.00462562,0.17705998,1.21791664,0.01667838
1.46173087,3.27323722,2.05127058,2.66349875,0.00450742,0.17533508,1.21759019,0.01659490
1.46773387,3.29525730,2.02702320,2.69979264,0.00439792,0.17321754,1.21412901,0.01644924
1.47373687,3.30739604,2.00178377,2.72703161,0.00429911,0.17070538,1.20754433,0.01624052
1.47973987,3.30895228,1.97602464,2.74426197,0.00421325,0.16781147,1.19795098,0.01596904
1.48574287,3.29954957,1.95035154,2.75081766,0.00414291,0.16456404,1.18557163,0.01563627
1.49174587,3.27915646,1.92550013,2.74634461,0.00409092,0.16100650,1.17073630,0.01524500
1.49774887,3.24809287,1.90232427,2.73081353,0.00406030,0.15719651,1.15387669,0.01479923
1.50375188,3.20702177,1.88177580,2.70451987,0.00405419,0.15320426,1.13551548,0.01430419
1.50975488,3.15692605,1.86487600,2.66807102,0.00407573,0.14911013,1.11625058,0.01376616
1.51575788,3.09907124,1.85267949,2.62236075,0.00412801,0.14500180,1.09673498,0.01319235
1.52176088,3.03495558,1.84623162,2.56853207,0.00421386,0.14097086,1.07765280,0.01259068
1.52776388,2.96624934,1.84652116,2.50792998,0.00433578,0.13710910,1.05969263,0.01196953
1.53376688,2.89472618,1.85443020,2.44204620,0.00449579,0.13350476,1.04351924,0.01133754
1.53976988,2.82218975,1.87068377,2.37245844,0.00469529,0.13023871,1.02974499,0.01070328
1.54577289,2.75039883,1.89580163,2.30076696,0.00493502,0.12738090,1.01890228,0.01007503
1.55177589,2.68099465,1.93005495,2.22853140,0.00521490,0.12498725,1.01141844,0.00946053
1.55777889,2.61543390,1.97343035,2.15721088,0.00553407,0.12309700,1.00759428,0.00886675
1.56378189,2.55493062,2.02560374,2.08811007,0.00589078,0.12173077,1.00758755,0.00829972
1.56978489,2.50040973,2.08592579,2.02233375,0.00628250,0.12088942,1.01140211,0.00776439
1.57578789,2.45247456,2.15342063,1.96075180,0.00670597,0.12055372,1.01888367,0.00726454
1.58179090,2.41138966,2.22679858,1.90397618,0.00715726,0.12068489,1.02972226,0.00680272
1.58779390,2.37707976,2.30448306,1.85235060,0.00763198,0.12122593,1.04346168,0.00638028
1.59379690,2.34914479,2.38465127,1.80595323,0.00812542,0.12210384,1.05951547,0.00599743
1.59979990,2.32688987,2.46528718,1.76461173,0.00863277,0.12323245,1.07718890,0.00565332
1.60580290,2.30936877,2.54424501,1.72792970,0.00914931,0.12451577,1.09570586,0.00534618
1.61180590,2.29543837,2.61932057,1.69532283,0.00967068,0.12585187,1.11423971,0.00507352
1.61780890,2.28382135,2.68832742,1.66606258,0.01019302,0.12713686,1.13194640,0.00483225
1.62381191,2.27317368,2.74917431,1.63932513,0.01071321,0.12826901,1.14799849,0.00461896
1.62981491,2.26215371,2.79994057,1.61424276,0.01122896,0.12915263,1.16161843,0.00443005
1.63581791,2.24948924,2.83894570,1.58995530,0.01173894,0.12970172,1.17210954,0.00426197
1.64182091,2.23403939,2.86481007,1.56565885,0.01224282,0.12984309,1.17888318,0.00411137
1.64782391,2.21484830,2.87650362,1.54064961,0.01274120,0.12951885,1.18148098,0.00397530
1.65382691,2.19118835,2.87338057,1.51436079,0.01323555,0.12868824,1.17959098,0.00385131
1.65982991,2.16259100,2.85519839,1.48639106,0.01372800,0.12732861,1.17305723,0.00373754
1.66583292,2.12886427,2.82212033,1.45652350,0.01422114,0.12543568,1.16188222,0.00363285
1.67183592,2.09009629,2.77470172,1.42473453,0.01471775,0.12302292,1.14622251,0.00353680
1.67783892,2.04664549,2.71386077,1.39119273,0.01522044,0.12012027,1.12637771,0.00344965
1.68384192,1.99911820,2.64083588,1.35624818,0.01573133,0.11677220,1.10277368,0.00337238
1.68984492,1.94833541,2.55713151,1.32041308,0.01625175,0.11303524,1.07594079,0.00330657
1.69584792,1.89529063,2.46445575,1.28433497,0.01678187,0.10897520,1.04648870,0.00325433
1.70185093,1.84110124,2.36465257,1.24876418,0.01732046,0.10466403,1.01507870,0.00321820
1.70785393,1.78695590,2.25963229,1.21451707,0.01786470,0.10017677,0.98239528,0.00320099
1.71385693,1.73406057,2.15130332,1.18243704,0.01841000,0.09558848,0.94911815,0.00320565
1.71985993,1.68358572,2.04150841,1.15335488,0.01895002,0.09097143,0.91589603,0.00323508
1.72586293,1.63661683,1.93196784,1.12805045,0.01947674,0.08639263,0.88332331,0.00329202
1.73186593,1.59411033,1.82423176,1.10721689,0.01998059,0.08191180,0.85192053,0.00337885
1.73786893,1.55685644,1.71964315,1.09142898,0.02045075,0.07757978,0.82211922,0.00349745
1.74387194,1.52545010,1.61931214,1.08111654,0.02087551,0.07343751,0.79425159,0.00364906
1.74987494,1.50027067,1.52410204,1.07654384,0.02124268,0.06951555,0.76854501,0.00383418
1.75587794,1.48147077,1.43462648,1.07779547,0.02154010,0.06583402,0.74512134,0.00405241
1.76188094,1.46897410,1.35125682,1.08476905,0.02175611,0.06240310,0.72400058,0.00430244
1.76788394,1.46248189,1.27413850,1.09717488,0.02188011,0.05922379,0.70510837,0.00458198
1.77388694,1.46148714,1.20321446,1.11454227,0.02190296,0.05628907,0.68828666,0.00488774
1.77988994,1.46529596,1.13825408,1.13623233,0.02181751,0.05358522,0.67330677,0.00521547
1.78589295,1.47305463,1.07888544,1.16145670,0.02161885,0.05109330,0.65988413,0.00556003
1.79189595,1.48378149,1.02462930,1.18930144,0.02130463,0.04879063,0.64769386,0.00591546
1.79789895,1.49640221,0.97493289,1.21875542,0.02087521,0.04665230,0.63638649,0.00627515
1.80390195,1.50978733,0.92920226,1.24874218,0.02033366,0.04465252,0.62560324,0.00663196
1.80990495,1.52279068,0.88683182,1.27815432,0.01968574,0.04276587,0.61499025,0.00697846
1.81590795,1.53428763,0.84723029,1.30588927,0.01893964,0.04096834,0.60421138,0.00730710
1.82191096,1.54321195,0.80984243,1.33088529,0.01810579,0.03923819,0.59295926,0.00761044
1.82791396,1.54859015,0.77416626,1.35215649,0.01719643,0.03755659,0.58096441,0.00788143
1.83391696,1.54957235,0.73976568,1.36882578,0.01622520,0.03590801,0.56800222,0.00811354
1.83991996,1.54545890,0.70627877,1.38015437,0.01520671,0.03428052,0.55389789,0.00830105
1.84592296,1.53572172,0.67342195,1.38556703,0.01415603,0.03266575,0.53852937,0.00843923
1.85192596,1.52001997,0.64099054,1.38467190,0.01308821,0.03105888,0.52182824,0.00852445
1.85792896,1.49820950,0.60885627,1.37727418,0.01201788,0.02945836,0.50377894,0.00855436
1.86393197,1.47034575,0.57696220,1.36338321,0.01095883,0.02786560,0.48441630,0.00852790
1.86993497,1.43668008,0.54531567,1.34321232,0.00992364,0.02628460,0.46382169,0.00844540
1.87593797,1.39764969,0.51397980,1.31717169,0.00892348,0.02472145,0.44211804,0.00830852
1.88194097,1.35386137,0.48306400,1.28585419,0.00796783,0.02318392,0.41946385,0.00812017
1.88794397,1.30606972,0.45271393,1.25001478,0.00706445,0.02168096,0.39604656,0.00788446
1.89394697,1.25515070,0.42310135,1.21054417,0.00621927,0.02022225,0.37207543,0.00760646
1.89994997,1.20207119,0.39441397,1.16843771,0.00543645,0.01881770,0.34777423,0.00729211
1.90595298,1.14785600,0.36684592,1.12476070,0.00471846,0.01747711,0.32337393,0.00694795
1.91195598,1.09355312,0.34058864,1.08061135,0.00406618,0.01620973,0.29910564,0.00658092
1.91795898,1.04019885,0.31582270,1.03708288,0.00347913,0.01502396,0.27519405,0.00619816
1.92396198,0.98878370,0.29271055,0.99522603,0.00295562,0.01392702,0.25185148,0.00580673
1.92996498,0.94022055,0.27139030,0.95601358,0.00249297,0.01292478,0.22927266,0.00541345
1.93596798,0.89531594,0.25197065,0.92030795,0.00208772,0.01202147,0.20763058,0.00502471
1.94197099,0.85474566,0.23452709,0.88883321,0.00173585,0.01121966,0.18707319,0.00464628
1.94797399,0.81903530,0.21909921,0.86215239,0.00143295,0.01052009,0.16772122,0.00428322
1.95397699,0.78854646,0.20568944,0.84065091,0.00117445,0.00992171,0.14966702,0.00393974
1.95997999,0.76346895,0.19426287,0.82452662,0.00095569,0.00942165,0.13297444,0.00361920
1.96598299,0.74381923,0.18474842,0.81378677,0.00077210,0.00901537,0.11767961,0.00332406
1.97198599,0.72944494,0.17704104,0.80825189,0.00061931,0.00869676,0.10379257,0.00305589
1.97798899,0.72003533,0.17100507,0.80756638,0.00049319,0.00845830,0.09129963,0.00281543
1.98399200,0.71513700,0.16647841,0.81121533,0.00038994,0.00829134,0.08016622,0.00260264
1.98999500,0.71417446,0.16327763,0.81854683,0.00030610,0.00818630,0.07034025,0.00241683
1.99599800,0.71647445,0.16120354,0.82879896,0.00023856,0.00813297,0.06175563,0.00225675
2.00200100,0.72129332,0.16004735,0.84113031,0.00018459,0.00812084,0.05433593,0.00212070
2.00800400,0.72784616,0.15959695,0.85465288,0.00014180,0.00813937,0.04799798,0.00200665
2.01400700,0.73533680,0.15964327,0.86846614,0.00010816,0.00817832,0.04265530,0.00191242
2.02001001,0.74298737,0.15998644,0.88169083,0.00008190,0.00822806,0.03822126,0.00183573
2.02601301,0.75006649,0.16044155,0.89350137,0.00006158,0.00827981,0.03461182,0.00177435
2.03201601,0.75591490,0.16084382,0.90315548,0.00004597,0.00832591,0.03174793,0.00172618
2.03801901,0.75996774,0.16105302,0.91002010,0.00003408,0.00836002,0.02955731,0.00168935
2.04402201,0.76177264,0.16095698,0.91359246,0.00002509,0.00837725,0.02797587,0.00166227
2.05002501,0.76100301,0.16047415,0.91351578,0.00001836,0.00837431,0.02694851,0.00164369
2.05602801,0.75746626,0.15955500,0.90958896,0.00001335,0.00834947,0.02642943,0.00163272
2.06203102,0.75110659,0.15818245,0.90177005,0.00000967,0.00830266,0.02638204,0.00162885
2.06803402,0.74200270,0.15637115,0.89017367,0.00000698,0.00823529,0.02677836,0.00163193
2.07403702,0.73036035,0.15416589,0.87506247,0.00000505,0.00815021,0.02759807,0.00164218
2.08004002,0.71650069,0.15163906,0.85683345,0.00000369,0.00805150,0.02882720,0.00166015
2.08604302,0.70084468,0.14888748,0.83599975,0.00000276,0.00794431,0.03045662,0.00168667
2.09204602,0.68389471,0.14602868,0.81316894,0.00000215,0.00783459,0.03248031,0.00172282
2.09804902,0.66621417,0.14319686,0.78901895,0.00000179,0.00772888,0.03489353,0.00176991
2.10405203,0.64840610,0.14053874,0.76427277,0.00000162,0.00763405,0.03769092,0.00182938
2.11005503,0.63109183,0.13820951,0.73967305,0.00000162,0.00755707,0.04086477,0.00190283
2.11605803,0.61489066,0.13636905,0.71595789,0.00000175,0.00750481,0.04440326,0.00199194
2.12206103,0.60040124,0.13517851,0.69383855,0.00000202,0.00748379,0.04828903,0.00209846
2.12806403,0.58818556,0.13479756,0.67398030,0.00000242,0.00750007,0.05249793,0.00222422
2.13406703,0.57875592,0.13538215,0.65698659,0.00000296,0.00755910,0.05699816,0.00237112
2.14007004,0.57256533,0.13708289,0.64338748,0.00000364,0.00766564,0.06174973,0.00254110
2.14607304,0.57000128,0.14004415,0.63363199,0.00000448,0.00782371,0.06670436,0.00273621
2.15207604,0.57138301,0.14440357,0.62808466,0.00000551,0.00803657,0.07180574,0.00295861
2.15807904,0.57696177,0.15029199,0.62702586,0.00000675,0.00830672,0.07699027,0.00321057
2.16408204,0.58692376,0.15783367,0.63065536,0.00000823,0.00863593,0.08218818,0.00349454
2.17008504,0.60139510,0.16714645,0.63909855,0.00000997,0.00902532,0.08732494,0.00381308
2.17608804,0.62044810,0.17834186,0.65241443,0.00001202,0.00947535,0.09232307,0.00416896
2.18209105,0.64410821,0.19152474,0.67060469,0.00001441,0.00998588,0.09710415,0.00456504
2.18809405,0.67236079,0.20679247,0.69362291,0.00001720,0.01055620,0.10159093,0.00500429
2.19409705,0.70515715,0.22423333,0.72138313,0.00002043,0.01118503,0.10570963,0.00548970
2.20010005,0.74241928,0.24392423,0.75376718,0.00002416,0.01187053,0.10939208,0.00602418
2.20610305,0.78404277,0.26592755,0.79063010,0.00002848,0.01261022,0.11257787,0.00661044
2.21210605,0.82989785,0.29028718,0.83180339,0.00003348,0.01340100,0.11521624,0.00725084
2.21810905,0.87982828,0.31702398,0.87709599,0.00003927,0.01423908,0.11726771,0.00794719
2.22411206,0.93364852,0.34613073,0.92629287,0.00004601,0.01511990,0.11870542,0.00870060
2.23011506,0.99113930,0.37756691,0.97915177,0.00005387,0.01603819,0.11951606,0.00951124
2.23611806,1.05204223,0.41125367,1.03539826,0.00006313,0.01698793,0.11970050,0.01037816
2.24212106,1.11605406,0.44706934,1.09472009,0.00007408,0.01796246,0.11927393,0.01129911
2.24812406,1.18282146,0.48484588,1.15676132,0.00008715,0.01895461,0.11826575,0.01227034
2.25412706,1.25193695,0.52436683,1.22111712,0.00010285,0.01995691,0.11671904,0.01328650
2.26013007,1.32293687,0.56536690,1.28733021,0.00012185,0.02096199,0.11468991,0.01434055
2.26613307,1.39530209,0.60753383,1.35488949,0.00014499,0.02196294,0.11224652,0.01542375
2.27213607,1.46846199,0.65051257,1.42323182,0.00017331,0.02295390,0.10946807,0.01652569
2.27813907,1.54180205,0.69391198,1.49174712,0.00020809,0.02393069,0.10644371,0.01763439
2.28414207,1.61467540,0.73731421,1.55978742,0.00025092,0.02489155,0.10327157,0.01873651
2.29014507,1.68641800,0.78028639,1.62667970,0.00030369,0.02583794,0.10005773,0.01981759
2.29614807,1.75636725,0.82239458,1.69174245,0.00036868,0.02677541,0.09691553,0.02086239
2.30215108,1.82388342,0.86321952,1.75430539,0.00044856,0.02771445,0.09396487,0.02185525
2.30815408,1.88837300,0.90237345,1.81373181,0.00054649,0.02867137,0.09133182,0.02278051
2.31415708,1.94931306,0.93951768,1.86944239,0.00066607,0.02966904,0.08914827,0.02362299
2.32016008,2.00627536,0.97437975,1.92093964,0.00081142,0.03073757,0.08755181,0.02436841
2.32616308,2.05894906,1.00676974,1.96783164,0.00098719,0.03191483,0.08668551,0.02500386
2.33216608,2.10716075,1.03659462,2.00985392,0.00119852,0.03324671,0.08669774,0.02551823
2.33816908,2.15089063,1.06387006,2.04688813,0.00145103,0.03478719,0.08774180,0.02590255
2.34417209,2.19028384,1.08872883,2.07897655,0.00175077,0.03659802,0.08997529,0.02615035
2.35017509,2.22565595,1.11142525,2.10633132,0.00210414,0.03874820,0.09355903,0.02625785
2.35617809,2.25749217,1.13233514,2.12933763,0.00251778,0.04131293,0.09865562,0.02622412
2.36218109,2.28643973,1.15195108,2.14855047,0.00299844,0.04437233,0.10542724,0.02605115
2.36818409,2.31329347,1.17087271,2.16468442,0.00355278,0.04800967,0.11403299,0.02574378
2.37418709,2.33897485,1.18979224,2.17859685,0.00418721,0.05230930,0.12462539,0.02530958
2.38019010,2.36450486,1.20947544,2.19126457,0.00490760,0.05735418,0.13734634,0.02475860
2.38619310,2.39097158,1.23073854,2.20375472,0.00571909,0.06322313,0.15232241,0.02410310
2.39219610,2.41949349,1.25442168,2.21719076,0.00662576,0.06998781,0.16965964,0.02335716
2.39819910,2.45117965,1.28135982,2.23271454,0.00763040,0.07770961,0.18943798,0.02253628
2.40420210,2.48708816,1.31235193,2.25144597,0.00873418,0.08643639,0.21170561,0.02165692
2.41020510,2.52818437,1.34812947,2.27444147,0.00993641,0.09619930,0.23647327,0.02073606
2.41620810,2.57530032,1.38932545,2.30265293,0.01123431,0.10700980,0.26370898,0.01979073
2.42221111,2.62909697,1.43644500,2.33688867,0.01262277,0.11885692,0.29333337,0.01883759
2.42821411,2.69003071,1.48983862,2.37777795,0.01409424,0.13170502,0.32521584,0.01789254
2.43421711,2.75832556,1.54967928,2.42574050,0.01563864,0.14549209,0.35917195,0.01697035
2.44022011,2.83395225,1.61594418,2.48096249,0.01724333,0.16012875,0.39496213,0.01608436
2.44622311,2.91661532,1.68840223,2.54338009,0.01889321,0.17549806,0.43229202,0.01524630
2.45222611,3.00574902,1.76660779,2.61267157,0.02057086,0.19145616,0.47081448,0.01446607
2.45822911,3.10052260,1.84990130,2.68825859,0.02225682,0.20783395,0.51013344,0.01375169
2.46423212,3.19985517,1.93741700,2.76931707,0.02392992,0.22443965,0.54980943,0.01310924
2.47023512,3.30244015,2.02809794,2.85479754,0.02556769,0.24106229,0.58936691,0.01254291
2.47623812,3.40677861,2.12071789,2.94345468,0.02714689,0.25747609,0.62830308,0.01205508
2.48224112,3.51122079,2.21390988,3.03388497,0.02864401,0.27344563,0.66609796,0.01164647
2.48824412,3.61401448,2.30620043,3.12457154,0.03003585,0.28873156,0.70222559,0.01131627
2.49424712,3.71335860,2.39604862,3.21393424,0.03130019,0.30309682,0.73616574,0.01106238
2.50025013,3.80746002,2.48188865,3.30038334,0.03241627,0.31631301,0.76741606,0.01088160
2.50625313,3.89459154,2.56217453,3.38237425,0.03336547,0.32816678,0.79550407,0.01076988
2.51225613,3.97314847,2.63542524,3.45846122,0.03413173,0.33846597,0.81999859,0.01072249
2.51825913,4.04170151,2.70026875,3.52734736,0.03470205,0.34704516,0.84052039,0.01073428
2.52426213,4.09904358,2.75548313,3.58792857,0.03506684,0.35377060,0.85675155,0.01079982
2.53026513,4.14422823,2.80003313,3.63932939,0.03522017,0.35854410,0.86844330,0.01091363
2.53626813,4.17659799,2.83310077,3.68092875,0.03515990,0.36130584,0.87542203,0.01107023
2.54227114,4.19580115,2.85410863,3.71237423,0.03488776,0.36203598,0.87759342,0.01126432
2.54827414,4.20179598,2.86273481,3.73358422,0.03440926,0.36075485,0.87494435,0.01149078
2.55427714,4.19484227,2.85891900,3.74473756,0.03373345,0.35752194,0.86754281,0.01174478
2.56028014,4.17548051,2.84285941,3.74625134,0.03287270,0.35243356,0.85553560,0.01202171
2.56628314,4.14449969,2.81500060,3.73874791,0.03184231,0.34561925,0.83914408,0.01231725
