energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,1.15804958,0.19616161,0.00000000,0.68250556,0.66812743,0.00461507,0.66290297
0.83741871,1.11697503,0.18708046,0.00000000,0.64768163,0.62977669,0.00423475,0.65829120
0.84342171,1.07269410,0.17727061,0.00000000,0.61088664,0.59121864,0.00385974,0.65025407
0.84942471,1.02586045,0.16687893,0.00000000,0.57266528,0.55302308,0.00349428,0.63892770
0.85542771,0.97715211,0.15606006,0.00000000,0.53357071,0.51571396,0.00314207,0.62452182
0.86143072,0.92725637,0.14497139,0.00000000,0.49414752,0.47975984,0.00280624,0.60731480
0.86743372,0.87685501,0.13376811,0.00000000,0.45491631,0.44556653,0.00248933,0.58764632
0.87343672,0.82661007,0.12259886,0.00000000,0.41636029,0.41347200,0.00219324,0.56590804
0.87943972,0.77715063,0.11160186,0.00000000,0.37891430,0.38374360,0.00191930,0.54253250
0.88544272,0.72906086,0.10090187,0.00000000,0.34295655,0.35657729,0.00166828,0.51798064
0.89144572,0.68286963,0.09060778,0.00000000,0.30880297,0.33209905,0.00144042,0.49272861
0.89744872,0.63904194,0.08081105,0.00000000,0.27670437,0.31036796,0.00123552,0.46725417
0.90345173,0.59797238,0.07158499,0.00000000,0.24684603,0.29138106,0.00105303,0.44202337
0.90945473,0.55998077,0.06298465,0.00000000,0.21934967,0.27507953,0.00089205,0.41747790
0.91545773,0.52531016,0.05504744,0.00000000,0.19427732,0.26135616,0.00075148,0.39402375
0.92146073,0.49412712,0.04779429,0.00000000,0.17163684,0.25006372,0.00063005,0.37202131
0.92746373,0.46652426,0.04123123,0.00000000,0.15138861,0.24102423,0.00052642,0.35177755
0.93346673,0.44252507,0.03535131,0.00000000,0.13345309,0.23403858,0.00043919,0.33354019
0.93946973,0.42209061,0.03013673,0.00000000,0.11771881,0.22889660,0.00036702,0.31749424
0.94547274,0.40512798,0.02556107,0.00000000,0.10405041,0.22538709,0.00030864,0.30376075
0.95147574,0.39150025,0.02159148,0.00000000,0.09229655,0.22330769,0.00026291,0.29239778
0.95747874,0.38103732,0.01819079,0.00000000,0.08229730,0.22247421,0.00022881,0.28340349
0.96348174,0.37354748,0.01531951,0.00000000,0.07389087,0.22272929,0.00020552,0.27672099
0.96948474,0.36882911,0.01293750,0.00000000,0.06691952,0.22395004,0.00019240,0.27224485
0.97548774,0.36668208,0.01100549,0.00000000,0.06123452,0.22605431,0.00018900,0.26982874
0.98149075,0.36691843,0.00948626,0.00000000,0.05670017,0.22900552,0.00019508,0.26929407
0.98749375,0.36937186,0.00834557,0.00000000,0.05319673,0.23281567,0.00021059,0.27043912
0.99349675,0.37390567,0.00755272,0.00000000,0.05062248,0.23754638,0.00023562,0.27304827
0.99949975,0.38041869,0.00708096,0.00000000,0.04889469,0.24330782,0.00027048,0.27690120
1.00550275,0.38884912,0.00690754,0.00000000,0.04794988,0.25025547,0.00031555,0.28178139
1.01150575,0.39917589,0.00701357,0.00000000,0.04774317,0.25858465,0.00037137,0.28748398
1.01750875,0.41141753,0.00738369,0.00000000,0.04824697,0.26852292,0.00043849,0.29382242
1.02351176,0.42562852,0.00800551,0.00000000,0.04944917,0.28032050,0.00051754,0.30063396
1.02951476,0.44189328,0.00886898,0.00000000,0.05135075,0.29423903,0.00060909,0.30778368
1.03551776,0.46031793,0.00996563,0.00000000,0.05396313,0.31053882,0.00071367,0.31516699
1.04152076,0.48102028,0.01128770,0.00000000,0.05730531,0.32946532,0.00083167,0.32271066
1.04752376,0.50411840,0.01282732,0.00000000,0.06140081,0.35123504,0.00096335,0.33037242
1.05352676,0.52971829,0.01457564,0.00000000,0.06627469,0.37602158,0.00110872,0.33813919
1.05952976,0.55790140,0.01652201,0.00000000,0.07195071,0.40394247,0.00126755,0.34602412
1.06553277,0.58871247,0.01865327,0.00000000,0.07844860,0.43504723,0.00143932,0.35406285
1.07153577,0.62214851,0.02095312,0.00000000,0.08578173,0.46930741,0.00162315,0.36230904
1.07753877,0.65814949,0.02340166,0.00000000,0.09395509,0.50660911,0.00181783,0.37082961
1.08354177,0.69659136,0.02597512,0.00000000,0.10296366,0.54674842,0.00202178,0.37970000
1.08954477,0.73728190,0.02864573,0.00000000,0.11279134,0.58943012,0.00223308,0.38899970
1.09554777,0.77995983,0.03138187,0.00000000,0.12341023,0.63427002,0.00244942,0.39880836
1.10155078,0.82429725,0.03414839,0.00000000,0.13478041,0.68080076,0.00266823,0.40920264
1.10755378,0.86990557,0.03690717,0.00000000,0.14685021,0.72848127,0.00288664,0.42025399
1.11355678,0.91634475,0.03961784,0.00000000,0.15955672,0.77670931,0.00310161,0.43202740
1.11955978,0.96313539,0.04223870,0.00000000,0.17282678,0.82483701,0.00330995,0.44458108
1.12556278,1.00977323,0.04472780,0.00000000,0.18657813,0.87218845,0.00350844,0.45796696
1.13156578,1.05574531,0.04704403,0.00000000,0.20072075,0.91807893,0.00369389,0.47223179
1.13756878,1.10054698,0.04914835,0.00000000,0.21515837,0.96183487,0.00386329,0.48741866
1.14357179,1.14369890,0.05100495,0.00000000,0.22978991,1.00281374,0.00401382,0.50356851
1.14957479,1.18476308,0.05258234,0.00000000,0.24451103,1.04042302,0.00414302,0.52072142
1.15557779,1.22335723,0.05385437,0.00000000,0.25921557,1.07413746,0.00424882,0.53891732
1.16158079,1.25916644,0.05480103,0.00000000,0.27379699,1.10351408,0.00432962,0.55819579
1.16758379,1.29195193,0.05540906,0.00000000,0.28814964,1.12820416,0.00438436,0.57859488
1.17358679,1.32155613,0.05567237,0.00000000,0.30217018,1.14796203,0.00441254,0.60014872
1.17958979,1.34790417,0.05559209,0.00000000,0.31575886,1.16265033,0.00441424,0.62288396
1.18559280,1.37100165,0.05517651,0.00000000,0.32882091,1.17224174,0.00439013,0.64681511
1.19159580,1.39092908,0.05444065,0.00000000,0.34126804,1.17681734,0.00434144,0.67193908
1.19759880,1.40783336,0.05340567,0.00000000,0.35302003,1.17656190,0.00426993,0.69822914
1.20360180,1.42191699,0.05209806,0.00000000,0.36400648,1.17175646,0.00417783,0.72562880
1.20960480,1.43342575,0.05054870,0.00000000,0.37416868,1.16276871,0.00406779,0.75404599
1.21560780,1.44263557,0.04879177,0.00000000,0.38346158,1.15004177,0.00394278,0.78334813
1.22161081,1.44983942,0.04686368,0.00000000,0.39185578,1.13408172,0.00380604,0.81335847
1.22761381,1.45533494,0.04480189,0.00000000,0.39933937,1.11544457,0.00366098,0.84385420
1.23361681,1.45941337,0.04264391,0.00000000,0.40591961,1.09472282,0.00351109,0.87456663
1.23961981,1.46235025,0.04042626,0.00000000,0.41162415,1.07253220,0.00335986,0.90518362
1.24562281,1.46439817,0.03818362,0.00000000,0.41650177,1.04949859,0.00321070,0.93535448
1.25162581,1.46578158,0.03594809,0.00000000,0.42062231,1.02624535,0.00306687,0.96469711
1.25762881,1.46669364,0.03374864,0.00000000,0.42407582,1.00338110,0.00293142,0.99280727
1.26363182,1.46729487,0.03161069,0.00000000,0.42697069,0.98148793,0.00280712,1.01926955
1.26963482,1.46771313,0.02955589,0.00000000,0.42943078,0.96110998,0.00269639,1.04366958
1.27563782,1.46804463,0.02760198,0.00000000,0.43159156,0.94274253,0.00260130,1.06560694
1.28164082,1.46835544,0.02576285,0.00000000,0.43359525,0.92682135,0.00252350,1.08470800
1.28764382,1.46868317,0.02404869,0.00000000,0.43558526,0.91371279,0.00246419,1.10063822
1.29364682,1.46903830,0.02246622,0.00000000,0.43770000,0.90370433,0.00242410,1.11311316
1.29964982,1.46940525,0.02101898,0.00000000,0.44006639,0.89699631,0.00240352,1.12190775
1.30565283,1.46974271,0.01970767,0.00000000,0.44279352,0.89369484,0.00240223,1.12686321
1.31165583,1.46998364,0.01853051,0.00000000,0.44596654,0.89380647,0.00241952,1.12789166
1.31765883,1.47003492,0.01748361,0.00000000,0.44964149,0.89723501,0.00245424,1.12497785
1.32366183,1.46977695,0.01656135,0.00000000,0.45384109,0.90378094,0.00250477,1.11817837
1.32966483,1.46906372,0.01575669,0.00000000,0.45855204,0.91314376,0.00256911,1.10761833
1.33566783,1.46772360,0.01506152,0.00000000,0.46372392,0.92492759,0.00264484,1.09348587
1.34167084,1.46556129,0.01446696,0.00000000,0.46926987,0.93865019,0.00272928,1.07602486
1.34767384,1.46236123,0.01396362,0.00000000,0.47506910,0.95375534,0.00281945,1.05552636
1.35367684,1.45789280,0.01354187,0.00000000,0.48097122,0.96962837,0.00291223,1.03231925
1.35967984,1.45191709,0.01319204,0.00000000,0.48680212,0.98561446,0.00300437,1.00676062
1.36568284,1.44419542,0.01290465,0.00000000,0.49237114,1.00103911,0.00309265,0.97922633
1.37168584,1.43449920,0.01267058,0.00000000,0.49747922,1.01522992,0.00317389,0.95010224
1.37768884,1.42262057,0.01248122,0.00000000,0.50192760,1.02753896,0.00324512,0.91977622
1.38369185,1.40838348,0.01232859,0.00000000,0.50552643,1.03736450,0.00330360,0.88863131
1.38969485,1.39165434,0.01220546,0.00000000,0.50810308,1.04417136,0.00334694,0.85704007
1.39569785,1.37235159,0.01210541,0.00000000,0.50950942,1.04750868,0.00337316,0.82536001
1.40170085,1.35045357,0.01202287,0.00000000,0.50962788,1.04702440,0.00338072,0.79393011
1.40770385,1.32600388,0.01195312,0.00000000,0.50837577,1.04247570,0.00336862,0.76306816
1.41370685,1.29911401,0.01189231,0.00000000,0.50570788,1.03373494,0.00333634,0.73306880
1.41970985,1.26996270,0.01183735,0.00000000,0.50161699,1.02079084,0.00328392,0.70420205
1.42571286,1.23879212,0.01178586,0.00000000,0.49613257,1.00374493,0.00321190,0.67671202
1.43171586,1.20590082,0.01173607,0.00000000,0.48931758,0.98280353,0.00312130,0.65081587
1.43771886,1.17163404,0.01168672,0.00000000,0.48126390,0.95826590,0.00301359,0.62670270
1.44372186,1.13637163,0.01163692,0.00000000,0.47208643,0.93050911,0.00289058,0.60453263
1.44972486,1.10051458,0.01158606,0.00000000,0.46191656,0.89997069,0.00275440,0.58443580
1.45572786,1.06447080,0.01153367,0.00000000,0.45089526,0.86712998,0.00260739,0.56651172
1.46173087,1.02864106,0.01147940,0.00000000,0.43916634,0.83248915,0.00245202,0.55082890
1.46773387,0.99340589,0.01142288,0.00000000,0.42687028,0.79655495,0.00229083,0.53742497
1.47373687,0.95911433,0.01136379,0.00000000,0.41413894,0.75982215,0.00212631,0.52630755
1.47973987,0.92607503,0.01130178,0.00000000,0.40109150,0.72275915,0.00196088,0.51745589
1.48574287,0.89455020,0.01123655,0.00000000,0.38783175,0.68579669,0.00179677,0.51082336
1.49174587,0.86475266,0.01116794,0.00000000,0.37444688,0.64931967,0.00163602,0.50634089
1.49774887,0.83684599,0.01109593,0.00000000,0.36100763,0.61366249,0.00148041,0.50392121
1.50375188,0.81094756,0.01102087,0.00000000,0.34756972,0.57910763,0.00133143,0.50346373
1.50975488,0.78713416,0.01094345,0.00000000,0.33417640,0.54588735,0.00119031,0.50485986
1.51575788,0.76544948,0.01086492,0.00000000,0.32086176,0.51418791,0.00105795,0.50799850
1.52176088,0.74591291,0.01078708,0.00000000,0.30765446,0.48415596,0.00093500,0.51277122
1.52776388,0.72852895,0.01071241,0.00000000,0.29458173,0.45590632,0.00082181,0.51907696
1.53376688,0.71329628,0.01064405,0.00000000,0.28167305,0.42953059,0.00071852,0.52682578
1.53976988,0.70021609,0.01058577,0.00000000,0.26896344,0.40510583,0.00062503,0.53594142
1.54577289,0.68929885,0.01054198,0.00000000,0.25649614,0.38270285,0.00054109,0.54636230
1.55177589,0.68056908,0.01051752,0.00000000,0.24432427,0.36239356,0.00046628,0.55804109
1.55777889,0.67406795,0.01051760,0.00000000,0.23251171,0.34425684,0.00040008,0.57094253
1.56378189,0.66985343,0.01054758,0.00000000,0.22113288,0.32838287,0.00034189,0.58503976
1.56978489,0.66799804,0.01061272,0.00000000,0.21027172,0.31487552,0.00029107,0.60030931
1.57578789,0.66858455,0.01071802,0.00000000,0.20001979,0.30385285,0.00024693,0.61672513
1.58179090,0.67169975,0.01086790,0.00000000,0.19047368,0.29544569,0.00020881,0.63425191
1.58779390,0.67742692,0.01106604,0.00000000,0.18173201,0.28979448,0.00017605,0.65283834
1.59379690,0.68583740,0.01131508,0.00000000,0.17389207,0.28704452,0.00014803,0.67241069
1.59979990,0.69698189,0.01161651,0.00000000,0.16704638,0.28733982,0.00012415,0.69286725
1.60580290,0.71088188,0.01197044,0.00000000,0.16127931,0.29081596,0.00010387,0.71407400
1.61180590,0.72752187,0.01237553,0.00000000,0.15666393,0.29759209,0.00008672,0.73586201
1.61780890,0.74684274,0.01282893,0.00000000,0.15325918,0.30776257,0.00007224,0.75802674
1.62381191,0.76873646,0.01332626,0.00000000,0.15110750,0.32138837,0.00006004,0.78032941
1.62981491,0.79304268,0.01386167,0.00000000,0.15023289,0.33848873,0.00004980,0.80250045
1.63581791,0.81954695,0.01442794,0.00000000,0.15063945,0.35903331,0.00004122,0.82424498
1.64182091,0.84798099,0.01501664,0.00000000,0.15231054,0.38293511,0.00003403,0.84524990
1.64782391,0.87802461,0.01561831,0.00000000,0.15520821,0.41004457,0.00002803,0.86519242
1.65382691,0.90930935,0.01622267,0.00000000,0.15927327,0.44014508,0.00002302,0.88374944
1.65982991,0.94142367,0.01681894,0.00000000,0.16442561,0.47295016,0.00001885,0.90060743
1.66583292,0.97391937,0.01739605,0.00000000,0.17056501,0.50810259,0.00001539,0.91547205
1.67183592,1.00631911,0.01794297,0.00000000,0.17757226,0.54517573,0.00001252,0.92807742
1.67783892,1.03812480,0.01844895,0.00000000,0.18531061,0.58367710,0.00001015,0.93819411
1.68384192,1.06882658,0.01890386,0.00000000,0.19362762,0.62305442,0.00000820,0.94563595
1.68984492,1.09791237,0.01929838,0.00000000,0.20235730,0.66270399,0.00000659,0.95026502
1.69584792,1.12487754,0.01962427,0.00000000,0.21132260,0.70198145,0.00000527,0.95199486
1.70185093,1.14923480,0.01987460,0.00000000,0.22033834,0.74021466,0.00000420,0.95079182
1.70785393,1.17052397,0.02004385,0.00000000,0.22921433,0.77671838,0.00000333,0.94667452
1.71385693,1.18832149,0.02012810,0.00000000,0.23775893,0.81081043,0.00000263,0.93971161
1.71985993,1.20224951,0.02012512,0.00000000,0.24578282,0.84182874,0.00000206,0.93001802
1.72586293,1.21198430,0.02003433,0.00000000,0.25310297,0.86914882,0.00000161,0.91774997
1.73186593,1.21726380,0.01985689,0.00000000,0.25954670,0.89220084,0.00000125,0.90309905
1.73786893,1.21789407,0.01959558,0.00000000,0.26495576,0.91048589,0.00000096,0.88628552
1.74387194,1.21375430,0.01925470,0.00000000,0.26919020,0.92359050,0.00000074,0.86755136
1.74987494,1.20480030,0.01883998,0.00000000,0.27213197,0.93119904,0.00000056,0.84715309
1.75587794,1.19106610,0.01835831,0.00000000,0.27368805,0.93310328,0.00000043,0.82535475
1.76188094,1.17266366,0.01781761,0.00000000,0.27379299,0.92920873,0.00000032,0.80242109
1.76788394,1.14978044,0.01722653,0.00000000,0.27241070,0.91953746,0.00000024,0.77861133
1.77388694,1.12267485,0.01659422,0.00000000,0.26953542,0.90422726,0.00000018,0.75417337
1.77988994,1.09166981,0.01593004,0.00000000,0.26519176,0.88352706,0.00000014,0.72933874
1.78589295,1.05714428,0.01524334,0.00000000,0.25943386,0.85778894,0.00000010,0.70431831
1.79189595,1.01952337,0.01454314,0.00000000,0.25234357,0.82745688,0.00000007,0.67929873
1.79789895,0.97926712,0.01383797,0.00000000,0.24402780,0.79305287,0.00000006,0.65443983
1.80390195,0.93685848,0.01313560,0.00000000,0.23461516,0.75516094,0.00000004,0.62987291
1.80990495,0.89279100,0.01244293,0.00000000,0.22425190,0.71440965,0.00000003,0.60569989
1.81590795,0.84755664,0.01176583,0.00000000,0.21309744,0.67145400,0.00000002,0.58199353
1.82191096,0.80163415,0.01110909,0.00000000,0.20131969,0.62695722,0.00000002,0.55879848
1.82791396,0.75547868,0.01047634,0.00000000,0.18909018,0.58157333,0.00000002,0.53613331
1.83391696,0.70951266,0.00987014,0.00000000,0.17657948,0.53593097,0.00000001,0.51399337
1.83991996,0.66411856,0.00929196,0.00000000,0.16395275,0.49061913,0.00000001,0.49235436
1.84592296,0.61963354,0.00874234,0.00000000,0.15136589,0.44617510,0.00000001,0.47117654
1.85192596,0.57634611,0.00822095,0.00000000,0.13896221,0.40307504,0.00000002,0.45040933
1.85792896,0.53449482,0.00772680,0.00000000,0.12686977,0.36172720,0.00000002,0.42999617
1.86393197,0.49426875,0.00725837,0.00000000,0.11519946,0.32246797,0.00000004,0.40987938
1.86993497,0.45580971,0.00681378,0.00000000,0.10404383,0.28556048,0.00000005,0.39000480
1.87593797,0.41921578,0.00639094,0.00000000,0.09347663,0.25119569,0.00000008,0.37032602
1.88194097,0.38454587,0.00598771,0.00000000,0.08355297,0.21949563,0.00000011,0.35080794
1.88794397,0.35182499,0.00560207,0.00000000,0.07431013,0.19051834,0.00000017,0.33142956
1.89394697,0.32104979,0.00523214,0.00000000,0.06576881,0.16426436,0.00000026,0.31218586
1.89994997,0.29219423,0.00487635,0.00000000,0.05793476,0.14068404,0.00000038,0.29308869
1.90595298,0.26521488,0.00453345,0.00000000,0.05080070,0.11968558,0.00000056,0.27416665
1.91195598,0.24005579,0.00420253,0.00000000,0.04434833,0.10114320,0.00000082,0.25546404
1.91795898,0.21665272,0.00388305,0.00000000,0.03855047,0.08490519,0.00000119,0.23703895
1.92396198,0.19493661,0.00357481,0.00000000,0.03337312,0.07080168,0.00000172,0.21896067
1.92996498,0.17483631,0.00327788,0.00000000,0.02877740,0.05865162,0.00000247,0.20130651
1.93596798,0.15628059,0.00299258,0.00000000,0.02472137,0.04826918,0.00000351,0.18415837
1.94197099,0.13919942,0.00271941,0.00000000,0.02116160,0.03946909,0.00000497,0.16759913
1.94797399,0.12352476,0.00245898,0.00000000,0.01805455,0.03207123,0.00000698,0.15170916
1.95397699,0.10919089,0.00221192,0.00000000,0.01535773,0.02590421,0.00000972,0.13656302
1.95997999,0.09613441,0.00197886,0.00000000,0.01303058,0.02080808,0.00001346,0.12222672
1.96598299,0.08429412,0.00176035,0.00000000,0.01103526,0.01663628,0.00001849,0.10875533
1.97198599,0.07361081,0.00155682,0.00000000,0.00933710,0.01325686,0.00002522,0.09619138
1.97798899,0.06402707,0.00136854,0.00000000,0.00790506,0.01055310,0.00003416,0.08456380
1.98399200,0.05548730,0.00119562,0.00000000,0.00671196,0.00842366,0.00004594,0.07388754
1.98999500,0.04793778,0.00103798,0.00000000,0.00573464,0.00678229,0.00006133,0.06416382
1.99599800,0.04132701,0.00089535,0.00000000,0.00495404,0.00555734,0.00008128,0.05538094
2.00200100,0.03560613,0.00076729,0.00000000,0.00435526,0.00469100,0.00010696,0.04751548
2.00800400,0.03072961,0.00065321,0.00000000,0.00392755,0.00413847,0.00013973,0.04053388
2.01400700,0.02665593,0.00055238,0.00000000,0.00366427,0.00386702,0.00018124,0.03439432
2.02001001,0.02334844,0.00046396,0.00000000,0.00356282,0.00385505,0.00023339,0.02904863
2.02601301,0.02077608,0.00038705,0.00000000,0.00362461,0.00409116,0.00029839,0.02444424
2.03201601,0.01891411,0.00032067,0.00000000,0.00385486,0.00457319,0.00037875,0.02052616
2.03801901,0.01774470,0.00026385,0.00000000,0.00426249,0.00530732,0.00047731,0.01723867
2.04402201,0.01725721,0.00021559,0.00000000,0.00485989,0.00630705,0.00059718,0.01452687
2.05002501,0.01744834,0.00017493,0.00000000,0.00566255,0.00759230,0.00074180,0.01233803
2.05602801,0.01832184,0.00014095,0.00000000,0.00668873,0.00918829,0.00091482,0.01062251
2.06203102,0.01988795,0.00011277,0.00000000,0.00795888,0.01112447,0.00112010,0.00933458
2.06803402,0.02216234,0.00008959,0.00000000,0.00949499,0.01343321,0.00136160,0.00843277
2.07403702,0.02516480,0.00007068,0.00000000,0.01131982,0.01614845,0.00164327,0.00788011
2.08004002,0.02891743,0.00005536,0.00000000,0.01345599,0.01930416,0.00196897,0.00764397
2.08604302,0.03344249,0.00004306,0.00000000,0.01592485,0.02293262,0.00234229,0.00769583
2.09204602,0.03875999,0.00003326,0.00000000,0.01874534,0.02706266,0.00276638,0.00801075
2.09804902,0.04488498,0.00002552,0.00000000,0.02193274,0.03171770,0.00324379,0.00856679
2.10405203,0.05182468,0.00001945,0.00000000,0.02549726,0.03691376,0.00377628,0.00934428
2.11005503,0.05957561,0.00001474,0.00000000,0.02944279,0.04265754,0.00436461,0.01032502
2.11605803,0.06812080,0.00001113,0.00000000,0.03376552,0.04894449,0.00500839,0.01149157
2.12206103,0.07742717,0.00000839,0.00000000,0.03845282,0.05575713,0.00570586,0.01282645
2.12806403,0.08744330,0.00000636,0.00000000,0.04348222,0.06306357,0.00645378,0.01431143
2.13406703,0.09809777,0.00000490,0.00000000,0.04882064,0.07081645,0.00724734,0.01592701
2.14007004,0.10929809,0.00000392,0.00000000,0.05442399,0.07895237,0.00808006,0.01765188
2.14607304,0.12093039,0.00000336,0.00000000,0.06023708,0.08739178,0.00894379,0.01946267
2.15207604,0.13286011,0.00000320,0.00000000,0.06619401,0.09603956,0.00982881,0.02133377
2.15807904,0.14493345,0.00000343,0.00000000,0.07221898,0.10478625,0.01072391,0.02323742
2.16408204,0.15697992,0.00000412,0.00000000,0.07822758,0.11350996,0.01161660,0.02514385
2.17008504,0.16881576,0.00000536,0.00000000,0.08412853,0.12207894,0.01249339,0.02702177
2.17608804,0.18024825,0.00000729,0.00000000,0.08982581,0.13035475,0.01334008,0.02883888
2.18209105,0.19108074,0.00001016,0.00000000,0.09522123,0.13819599,0.01414217,0.03056254
2.18809405,0.20111822,0.00001427,0.00000000,0.10021712,0.14546242,0.01488525,0.03216067
2.19409705,0.21017337,0.00002005,0.00000000,0.10471935,0.15201932,0.01555549,0.03360254
2.20010005,0.21807259,0.00002807,0.00000000,0.10864028,0.15774199,0.01614003,0.03485972
2.20610305,0.22466205,0.00003908,0.00000000,0.11190170,0.16252014,0.01662747,0.03590698
2.21210605,0.22981321,0.00005408,0.00000000,0.11443749,0.16626197,0.01700829,0.03672314
2.21810905,0.23342789,0.00007433,0.00000000,0.11619602,0.16889788,0.01727517,0.03729181
2.22411206,0.23544234,0.00010144,0.00000000,0.11714209,0.17038355,0.01742335,0.03760199
2.23011506,0.23583039,0.00013747,0.00000000,0.11725828,0.17070223,0.01745083,0.03764857
2.23611806,0.23460541,0.00018496,0.00000000,0.11654578,0.16986631,0.01735850,0.03743256
2.24212106,0.23182103,0.00024708,0.00000000,0.11502457,0.16791792,0.01715023,0.03696118
2.24812406,0.22757066,0.00032769,0.00000000,0.11273291,0.16492868,0.01683279,0.03624769
2.25412706,0.22198573,0.00043149,0.00000000,0.10972626,0.16099859,0.01641576,0.03531115
2.26013007,0.21523295,0.00056409,0.00000000,0.10607565,0.15625413,0.01591126,0.03417582
2.26613307,0.20751044,0.00073214,0.00000000,0.10186560,0.15084557,0.01533374,0.03287060
2.27213607,0.19904325,0.00094343,0.00000000,0.09719154,0.14494386,0.01469958,0.03142818
2.27813907,0.19007813,0.00120697,0.00000000,0.09215716,0.13873691,0.01402671,0.02988425
2.28414207,0.18087801,0.00153303,0.00000000,0.08687145,0.13242570,0.01333425,0.02827652
2.29014507,0.17171627,0.00193320,0.00000000,0.08144583,0.12622009,0.01264202,0.02664384
2.29614807,0.16287089,0.00242033,0.00000000,0.07599131,0.12033463,0.01197013,0.02502527
2.30215108,0.15461886,0.00300844,0.00000000,0.07061583,0.11498440,0.01133861,0.02345921
2.30815408,0.14723068,0.00371260,0.00000000,0.06542189,0.11038086,0.01076694,0.02198258
2.31415708,0.14096524,0.00454868,0.00000000,0.06050449,0.10672793,0.01027371,0.02063013
2.32016008,0.13606496,0.00553303,0.00000000,0.05594935,0.10421812,0.00987630,0.01943375
2.32616308,0.13275127,0.00668208,0.00000000,0.05183161,0.10302888,0.00959051,0.01842194
2.33216608,0.13122043,0.00801181,0.00000000,0.04821476,0.10331898,0.00943030,0.01761939
2.33816908,0.13163955,0.00953719,0.00000000,0.04514995,0.10522505,0.00940751,0.01704652
2.34417209,0.13414292,0.01127150,0.00000000,0.04267562,0.10885825,0.00953159,0.01671923
2.35017509,0.13882852,0.01322556,0.00000000,0.04081730,0.11430096,0.00980940,0.01664864
2.35617809,0.14575487,0.01540702,0.00000000,0.03958774,0.12160368,0.01024498,0.01684087
2.36218109,0.15493807,0.01781950,0.00000000,0.03898709,0.13078211,0.01083937,0.01729697
2.36818409,0.16634928,0.02046186,0.00000000,0.03900328,0.14181455,0.01159042,0.01801276
2.37418709,0.17991276,0.02332753,0.00000000,0.03961257,0.15463972,0.01249271,0.01897887
2.38019010,0.19550451,0.02640383,0.00000000,0.04078010,0.16915526,0.01353742,0.02018074
2.38619310,0.21295182,0.02967162,0.00000000,0.04246063,0.18521694,0.01471236,0.02159870
2.39219610,0.23203387,0.03310495,0.00000000,0.04459939,0.20263887,0.01600194,0.02320825
2.39819910,0.25248359,0.03667112,0.00000000,0.04713299,0.22119492,0.01738738,0.02498030
2.40420210,0.27399087,0.04033085,0.00000000,0.04999055,0.24062137,0.01884687,0.02688158
2.41020510,0.29620740,0.04403880,0.00000000,0.05309493,0.26062101,0.02035595,0.02887522
2.41620810,0.31875297,0.04774441,0.00000000,0.05636416,0.28086868,0.02188786,0.03092141
2.42221111,0.34122341,0.05139292,0.00000000,0.05971303,0.30101828,0.02341416,0.03297816
2.42821411,0.36319991,0.05492676,0.00000000,0.06305478,0.32071108,0.02490528,0.03500229
2.43421711,0.38425954,0.05828708,0.00000000,0.06630298,0.33958512,0.02633125,0.03695037
2.44022011,0.40398681,0.06141549,0.00000000,0.06937345,0.35728559,0.02766249,0.03877987
2.44622311,0.42198557,0.06425590,0.00000000,0.07218627,0.37347555,0.02887057,0.04045029
2.45222611,0.43789118,0.06675638,0.00000000,0.07466770,0.38784689,0.02992904,0.04192423
2.45822911,0.45138214,0.06887102,0.00000000,0.07675200,0.40013089,0.03081417,0.04316855
2.46423212,0.46219086,0.07056157,0.00000000,0.07838317,0.41010788,0.03150574,0.04415535
2.47023512,0.47011299,0.07179893,0.00000000,0.07951632,0.41761575,0.03198756,0.04486278
2.47623812,0.47501485,0.07256437,0.00000000,0.08011883,0.42255667,0.03224804,0.04527578
2.48224112,0.47683866,0.07285035,0.00000000,0.08017108,0.42490176,0.03228052,0.04538655
2.48824412,0.47560509,0.07266098,0.00000000,0.07966679,0.42469339,0.03208344,0.04519474
2.49424712,0.47141319,0.07201207,0.00000000,0.07861299,0.42204501,0.03166036,0.04470746
2.50025013,0.46443743,0.07093069,0.00000000,0.07702943,0.41713835,0.03101979,0.04393901
2.50625313,0.45492213,0.06945440,0.00000000,0.07494774,0.41021805,0.03017485,0.04291036
2.51225613,0.44317327,0.06763000,0.00000000,0.07241009,0.40158400,0.02914280,0.04164839
2.51825913,0.42954818,0.06551203,0.00000000,0.06946760,0.39158152,0.02794440,0.04018497
2.52426213,0.41444351,0.06316096,0.00000000,0.06617851,0.38058987,0.02660318,0.03855585
2.53026513,0.39828181,0.06064113,0.00000000,0.06260615,0.36900949,0.02514469,0.03679948
2.53626813,0.38149758,0.05801871,0.00000000,0.05881689,0.35724848,0.02359565,0.03495574
2.54227114,0.36452305,0.05535948,0.00000000,0.05487804,0.34570885,0.02198314,0.03306474
2.54827414,0.34777445,0.05272682,0.00000000,0.05085591,0.33477317,0.02033382,0.03116555
2.55427714,0.33163924,0.05017976,0.00000000,0.04681399,0.32479197,0.01867323,0.02929513
2.56028014,0.31646481,0.04777123,0.00000000,0.04281142,0.31607258,0.01702514,0.02748736
2.56628314,0.30254896,0.04554668,0.00000000,0.03890166,0.30886964,0.01541106,0.02577227
