energy_ev,total_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,7.43853224,0.84135624,0.01440769,1.57728983,7.37257525,0.67964978,0.00000000
2.57828914,7.59861088,0.87083710,0.01540243,1.61765848,7.50721677,0.69890316,0.00000000
2.58429215,7.75762178,0.90377698,0.01650956,1.66466954,7.63450620,0.72063900,0.00000000
2.59029515,7.91375670,0.94006832,0.01772511,1.71805676,7.75259412,0.74471866,0.00000000
2.59629815,8.06505158,0.97951901,0.01904250,1.77738581,7.85959011,0.77094334,0.00000000
2.60230115,8.20944805,1.02185474,0.02045252,1.84206625,7.95362895,0.79905933,0.00000000
2.60830415,8.34485882,1.06672390,0.02194340,1.91136778,8.03293727,0.82876487,0.00000000
2.61430715,8.46923399,1.11370477,0.02350093,1.98444005,8.09589760,0.85971828,0.00000000
2.62031016,8.58062593,1.16231479,0.02510876,2.06033510,8.14110727,0.89154703,0.00000000
2.62631316,8.67725015,1.21202167,0.02674865,2.13803205,8.16742991,0.92385750,0.00000000
2.63231616,8.75754061,1.26225587,0.02840089,2.21646294,8.17403796,0.95624520,0.00000000
2.63831916,8.82019776,1.31242431,0.03004475,2.29453929,8.16044513,0.98830511,0.00000000
2.64432216,8.86422827,1.36192465,0.03165898,2.37117846,8.12652818,1.01964198,0.00000000
2.65032516,8.88897588,1.41016001,0.03322235,2.44532941,8.07253789,1.04988025,0.00000000
2.65632816,8.89414272,1.45655349,0.03471417,2.51599706,7.99909941,1.07867345,0.00000000
2.66233117,8.87980109,1.50056224,0.03611487,2.58226490,7.90720269,1.10571283,0.00000000
2.66833417,8.84639563,1.54169058,0.03740647,2.64331522,7.79818329,1.13073502,0.00000000
2.67433717,8.79473595,1.57950188,0.03857311,2.69844654,7.67369478,1.15352856,0.00000000
2.68034017,8.72597988,1.61362875,0.03960140,2.74708801,7.53567313,1.17393896,0.00000000
2.68634317,8.64160769,1.64378127,0.04048076,2.78881015,7.38629423,1.19187234,0.00000000
2.69234617,8.54338741,1.66975304,0.04120367,2.82333186,7.22792504,1.20729727,0.00000000
2.69834917,8.43333191,1.69142467,0.04176578,2.85052349,7.06306951,1.22024474,0.00000000
2.70435218,8.31364808,1.70876467,0.04216594,2.87040563,6.89430989,1.23080628,0.00000000
2.71035518,8.18667922,1.72182769,0.04240615,2.88314378,6.72424467,1.23912987,0.00000000
2.71635818,8.05484152,1.73074994,0.04249135,2.88903883,6.55542413,1.24541402,0.00000000
2.72236118,7.92055619,1.73574202,0.04242917,2.88851360,6.39028519,1.24989973,0.00000000
2.72836418,7.78617896,1.73707926,0.04222958,2.88209572,6.23108688,1.25286081,0.00000000
2.73436718,7.65392925,1.73508989,0.04190452,2.87039735,6.07984869,1.25459252,0.00000000
2.74037019,7.52582128,1.73014142,0.04146743,2.85409228,5.93829364,1.25539916,0.00000000
2.74637319,7.40359997,1.72262569,0.04093283,2.83389130,5.80779849,1.25558076,0.00000000
2.75237619,7.28868442,1.71294322,0.04031585,2.81051668,5.68935327,1.25541965,0.00000000
2.75837919,7.18212179,1.70148736,0.03963180,2.78467664,5.58353247,1.25516734,0.00000000
2.76438219,7.08455419,1.68862915,0.03889583,2.75704114,5.49047962,1.25503227,0.00000000
2.77038519,6.99620090,1.67470339,0.03812254,2.72821979,5.40990697,1.25516934,0.00000000
2.77638819,6.91685756,1.65999667,0.03732577,2.69874318,5.34111121,1.25567144,0.00000000
2.78239120,6.84591339,1.64473811,0.03651841,2.66904838,5.28300538,1.25656385,0.00000000
2.78839420,6.78238658,1.62909308,0.03571230,2.63946949,5.23416671,1.25780180,0.00000000
2.79439720,6.72497697,1.61316060,0.03491820,2.61023385,5.19289881,1.25927143,0.00000000
2.80040020,6.67213446,1.59697436,0.03414588,2.58146398,5.15730618,1.26079443,0.00000000
2.80640320,6.62214015,1.58050753,0.03340417,2.55318545,5.12537811,1.26213617,0.00000000
2.81240620,6.57319687,1.56368122,0.03270115,2.52534007,5.09507823,1.26301711,0.00000000
2.81840920,6.52352472,1.54637593,0.03204434,2.49780384,5.06443578,1.26312701,0.00000000
2.82441221,6.47145686,1.52844568,0.03144086,2.47040847,5.03163423,1.26214131,0.00000000
2.83041521,6.41553065,1.50973379,0.03089759,2.44296525,4.99509269,1.25973876,0.00000000
2.83641821,6.35456909,1.49008949,0.03042133,2.41528975,4.95353627,1.25561960,0.00000000
2.84242121,6.28774815,1.46938434,0.03001889,2.38722569,4.90605147,1.24952303,0.00000000
2.84842421,6.21464612,1.44752740,0.02969704,2.35866645,4.85212382,1.24124325,0.00000000
2.85442721,6.13527178,1.42447818,0.02946252,2.32957266,4.79165569,1.23064293,0.00000000
2.86043022,6.05006992,1.40025657,0.02932185,2.29998472,4.72496333,1.21766346,0.00000000
2.86643322,5.95990319,1.37494891,0.02928110,2.27002912,4.65275323,1.20233128,0.00000000
2.87243622,5.86601136,1.34870995,0.02934562,2.23991816,4.57607916,1.18475989,0.00000000
2.87843922,5.76994984,1.32176030,0.02951965,2.20994289,4.49628214,1.16514737,0.00000000
2.88444222,5.67351061,1.29437961,0.02980597,2.18045961,4.41491663,1.14376956,0.00000000
2.89044522,5.57862998,1.26689572,0.03020544,2.15187072,4.33366690,1.12096923,0.00000000
2.89644822,5.48728787,1.23967052,0.03071667,2.12460114,4.25425797,1.09714183,0.00000000
2.90245123,5.40140430,1.21308325,0.03133562,2.09907186,4.17836597,1.07271861,0.00000000
2.90845423,5.32273853,1.18751240,0.03205536,2.07567228,4.10753234,1.04814817,0.00000000
2.91445723,5.25279615,1.16331709,0.03286588,2.05473331,4.04308637,1.02387732,0.00000000
2.92046023,5.19274926,1.14081939,0.03375403,2.03650299,3.98607970,1.00033242,0.00000000
2.92646323,5.14337361,1.12028834,0.03470357,2.02112648,3.93723597,0.97790232,0.00000000
2.93246623,5.10500605,1.10192692,0.03569546,2.00863163,3.89691764,0.95692355,0.00000000
2.93846923,5.07752407,1.08586265,0.03670811,1.99892156,3.86511120,0.93766892,0.00000000
2.94447224,5.06034853,1.07214235,0.03771799,1.99177462,3.84143098,0.92033969,0.00000000
2.95047524,5.05246871,1.06073155,0.03870017,1.98685206,3.82514074,0.90506205,0.00000000
2.95647824,5.05248844,1.05151840,0.03962905,1.98371312,3.81519131,0.89188767,0.00000000
2.96248124,5.05869036,1.04432192,0.04047917,1.98183676,3.81027212,0.88079837,0.00000000
2.96848424,5.06911489,1.03890413,0.04122598,1.98064878,3.80887328,0.87171444,0.00000000
2.97448724,5.08164966,1.03498527,0.04184669,1.97955290,3.80935511,0.86450602,0.00000000
2.98049025,5.09412470,1.03226117,0.04232100,1.97796386,3.81002145,0.85900680,0.00000000
2.98649325,5.10440875,1.03042184,0.04263184,1.97534081,3.80919300,0.85502914,0.00000000
2.99249625,5.11050176,1.02917010,0.04276589,1.97121884,3.80527743,0.85237962,0.00000000
2.99849925,5.11061934,1.02823915,0.04271408,1.96523682,3.79683304,0.85087411,0.00000000
3.00450225,5.10326513,1.02740809,0.04247186,1.95716002,3.78262321,0.85035139,0.00000000
3.01050525,5.08728796,1.02651440,0.04203929,1.94689586,3.76165973,0.85068456,0.00000000
3.01650825,5.06192139,1.02546276,0.04142102,1.93450205,3.73323314,0.85178948,0.00000000
3.02251126,5.02680409,1.02422954,0.04062606,1.92018625,3.69692960,0.85362968,0.00000000
3.02851426,4.98198062,1.02286279,0.03966736,1.90429744,3.65263378,0.85621767,0.00000000
3.03451726,4.92788295,1.02147759,0.03856133,1.88730899,3.60051847,0.85961229,0.00000000
3.04052026,4.86529418,1.02024713,0.03732718,1.86979445,3.54102168,0.86391243,0.00000000
3.04652326,4.79529650,1.01938988,0.03598623,1.85239716,3.47481310,0.86924750,0.00000000
3.05252626,4.71920639,1.01915360,0.03456112,1.83579519,3.40275163,0.87576514,0.00000000
3.05852926,4.63850055,1.01979711,0.03307505,1.82066339,3.32583663,0.88361701,0.00000000
3.06453227,4.55473636,1.02157079,0.03155104,1.80763460,3.24515509,0.89294357,0.00000000
3.07053527,4.46947102,1.02469703,0.03001118,1.79726196,3.16182776,0.90385871,0.00000000
3.07653827,4.38418338,1.02935167,0.02847607,1.78998432,3.07695658,0.91643547,0.00000000
3.08254127,4.30020253,1.03564757,0.02696426,1.78609676,2.99157603,0.93069354,0.00000000
3.08854427,4.21864649,1.04362139,0.02549183,1.78572765,2.90661059,0.94658970,0.00000000
3.09454727,4.14037409,1.05322432,0.02407217,1.78882371,2.82284024,0.96401177,0.00000000
3.10055028,4.06595228,1.06431754,0.02271576,1.79514395,2.74087528,0.98277678,0.00000000
3.10655328,3.99564023,1.07667264,0.02143022,1.80426297,2.66114149,1.00263350,0.00000000
3.11255628,3.92939092,1.08997731,0.02022038,1.81558364,2.58387600,1.02326963,0.00000000
3.11855928,3.86686972,1.10384594,0.01908847,1.82835872,2.50913360,1.04432318,0.00000000
3.12456228,3.80748879,1.11783491,0.01803447,1.84172045,2.43680289,1.06539783,0.00000000
3.13056528,3.75045514,1.13146161,0.01705641,1.85471686,2.36663101,1.08608130,0.00000000
3.13656828,3.69482973,1.14422636,0.01615084,1.86635310,2.29825541,1.10596595,0.00000000
3.14257129,3.63959414,1.15563625,0.01531322,1.87563587,2.23124078,1.12467039,0.00000000
3.14857429,3.58372119,1.16522929,0.01453837,1.88161882,2.16511895,1.14186093,0.00000000
3.15457729,3.52624584,1.17259798,0.01382089,1.88344696,2.09942974,1.15727166,0.00000000
3.16058029,3.46633236,1.17741082,0.01315555,1.88039776,2.03376054,1.17072180,0.00000000
3.16658329,3.40333464,1.17943052,0.01253759,1.87191733,1.96778267,1.18212938,0.00000000
3.17258629,3.33684631,1.17852821,0.01196305,1.85764985,1.90128282,1.19152026,0.00000000
3.17858929,3.26673861,1.17469259,0.01142893,1.83745909,1.83418813,1.19903187,0.00000000
3.18459230,3.19318409,1.16803363,0.01093335,1.81144120,1.76658408,1.20491122,0.00000000
3.19059530,3.11666555,1.15878069,0.01047565,1.77992822,1.69872441,1.20950728,0.00000000
3.19659830,3.03797005,1.14727513,0.01005638,1.74348256,1.63103305,1.21325789,0.00000000
3.20260130,2.95816885,1.13395777,0.00967730,1.70288283,1.56409830,1.21667190,0.00000000
3.20860430,2.87858477,1.11935208,0.00934127,1.65910189,1.49865995,1.22030737,0.00000000
3.21460730,2.80074906,1.10404378,0.00905218,1.61327843,1.43558999,1.22474711,0.00000000
3.22061031,2.72635029,1.08865826,0.00881478,1.56668346,1.37586840,1.23057270,0.00000000
3.22661331,2.65717808,1.07383675,0.00863457,1.52068333,1.32055493,1.23833855,0.00000000
3.23261631,2.59506446,1.06021263,0.00851764,1.47670097,1.27075846,1.24854734,0.00000000
3.23861931,2.54182576,1.04838911,0.00847053,1.43617690,1.22760494,1.26162814,0.00000000
3.24462231,2.49920736,1.03891911,0.00850010,1.40053144,1.19220537,1.27791847,0.00000000
3.25062531,2.46883360,1.03228859,0.00861339,1.37112955,1.16562460,1.29765113,0.00000000
3.25662831,2.45216433,1.02890358,0.00881750,1.34924894,1.14885196,1.32094644,0.00000000
3.26263132,2.45045919,1.02908169,0.00911950,1.33605250,1.14277429,1.34781019,0.00000000
3.26863432,2.46475017,1.03304785,0.00952630,1.33256508,1.14815187,1.37813725,0.00000000
3.27463732,2.49582235,1.04093442,0.01004451,1.33965494,1.16559744,1.41172033,0.00000000
3.28064032,2.54420232,1.05278512,0.01068033,1.35801952,1.19555851,1.44826330,0.00000000
3.28664332,2.61015329,1.06856210,0.01143941,1.38817525,1.23830285,1.48739800,0.00000000
3.29264632,2.69367590,1.08815556,0.01232663,1.43045076,1.29390731,1.52870333,0.00000000
3.29864932,2.79451319,1.11139490,0.01334591,1.48498301,1.36224954,1.57172544,0.00000000
3.30465233,2.91215862,1.13806051,0.01449999,1.55171574,1.44300294,1.61599766,0.00000000
3.31065533,3.04586589,1.16789545,0.01579011,1.63039966,1.53563445,1.66105885,0.00000000
3.31665833,3.19465963,1.20061606,0.01721579,1.72059411,1.63940546,1.70646929,0.00000000
3.32266133,3.35734637,1.23592111,0.01877451,1.82166994,1.75337594,1.75182304,0.00000000
3.32866433,3.53252549,1.27349878,0.02046140,1.93281365,1.87641179,1.79675635,0.00000000
3.33466733,3.71860035,1.31303152,0.02226900,2.05303292,2.00719595,1.84095172,0.00000000
3.34067034,3.91378994,1.35419851,0.02418703,2.18116392,2.14424317,1.88413783,0.00000000
3.34667334,4.11614187,1.39667620,0.02620224,2.31588097,2.28591902,1.92608545,0.00000000
3.35267634,4.32354770,1.44013694,0.02829834,2.45570889,2.43046298,1.96660029,0.00000000
3.35867934,4.53376142,1.48424667,0.03045602,2.59903880,2.57601584,2.00551333,0.00000000
3.36468234,4.74442229,1.52866184,0.03265308,2.74414783,2.72065119,2.04266978,0.00000000
3.37068534,4.95308266,1.57302659,0.03486477,2.88922290,2.86241062,2.07791783,0.00000000
3.37668834,5.15724145,1.61697060,0.03706415,3.03238893,2.99934220,2.11109802,0.00000000
3.38269135,5.35438325,1.66010833,0.03922262,3.17174118,3.12954126,2.14203448,0.00000000
3.38869435,5.54202295,1.70204006,0.04131062,3.30538140,3.25119265,2.17052860,0.00000000
3.39469735,5.71775495,1.74235508,0.04329835,3.43145694,3.36261305,2.19635601,0.00000000
3.40070035,5.87930585,1.78063710,0.04515660,3.54820192,3.46229215,2.21926697,0.00000000
3.40670335,6.02458884,1.81647201,0.04685762,3.65397903,3.54893109,2.23899046,0.00000000
3.41270635,6.15175779,1.84945744,0.04837599,3.74732067,3.62147680,2.25524163,0.00000000
3.41870935,6.25925880,1.87921403,0.04968946,3.82696761,3.67915076,2.26773229,0.00000000
3.42471236,6.34587691,1.90539760,0.05077966,3.89190375,3.72147092,2.27618369,0.00000000
3.43071536,6.41077547,1.92771166,0.05163282,3.94138529,3.74826571,2.28034078,0.00000000
3.43671836,6.45352621,1.94591946,0.05224022,3.97496291,3.75967941,2.27998705,0.00000000
3.44272136,6.47412810,1.95985494,0.05259852,3.99249601,3.75616836,2.27495893,0.00000000
3.44872436,6.47301366,1.96943171,0.05270992,3.99415785,3.73848807,2.26515882,0.00000000
3.45472736,6.45104194,1.97464954,0.05258210,3.98043156,3.70767140,2.25056590,0.00000000
3.46073037,6.40947789,1.97559786,0.05222794,3.95209661,3.66499852,2.23124394,0.00000000
3.46673337,6.34995846,1.97245589,0.05166509,3.91020637,3.61195975,2.20734568,0.00000000
3.47273637,6.27444665,1.96548924,0.05091537,3.85605741,3.55021244,2.17911332,0.00000000
3.47873937,6.18517473,1.95504303,0.05000397,3.79115173,3.48153348,2.14687512,0.00000000
3.48474237,6.08457890,1.94153175,0.04895863,3.71715314,3.40776897,2.11103822,0.00000000
3.49074537,5.97522765,1.92542614,0.04780868,3.63583961,3.33078296,2.07207793,0.00000000
3.49674837,5.85974636,1.90723773,0.04658409,3.54905307,3.25240660,2.03052413,0.00000000
3.50275138,5.74074089,1.88750164,0.04531450,3.45864856,3.17438964,1.98694532,0.00000000
3.50875438,5.62072287,1.86675830,0.04402831,3.36644423,3.09835542,1.94193116,0.00000000
3.51475738,5.50203907,1.84553483,0.04275187,3.27417399,3.02576064,1.89607423,0.00000000
3.52076038,5.38680729,1.82432700,0.04150877,3.18344391,2.95786099,1.84995188,0.00000000
3.52676338,5.27686059,1.80358223,0.04031919,3.09569373,2.89568328,1.80410897,0.00000000
3.53276638,5.17370152,1.78368447,0.03919956,3.01216438,2.84000449,1.75904209,0.00000000
3.53876938,5.07846760,1.76494151,0.03816216,2.93387213,2.79133823,1.71518607,0.00000000
3.54477239,4.99190862,1.74757505,0.03721506,2.86158980,2.74992848,1.67290299,0.00000000
3.55077539,4.91437637,1.73171406,0.03636213,2.79583546,2.71575054,1.63247432,0.00000000
3.55677839,4.84582665,1.71739150,0.03560315,2.73686837,2.68851902,1.59409620,0.00000000
3.56278139,4.78583326,1.70454458,0.03493412,2.68469225,2.66770239,1.55787796,0.00000000
3.56878439,4.73361325,1.69301844,0.03434761,2.63906546,2.65254368,1.52384383,0.00000000
3.57478739,4.68806258,1.68257321,0.03383328,2.59951780,2.64208676,1.49193768,0.00000000
3.58079040,4.64780089,1.67289410,0.03337832,2.56537318,2.63520747,1.46203038,0.00000000
3.58679340,4.61122403,1.66360410,0.03296814,2.53577774,2.63064905,1.43392951,0.00000000
3.59279640,4.57656272,1.65427904,0.03258684,2.50973247,2.62706086,1.40739090,0.00000000
3.59879940,4.54194550,1.64446415,0.03221793,2.48612946,2.62303954,1.38213148,0.00000000
3.60480240,4.50546419,1.63369176,0.03184483,2.46379087,2.61717163,1.35784294,0.00000000
3.61080540,4.46523970,1.62149943,0.03145149,2.44150944,2.60807652,1.33420563,0.00000000
3.61680840,4.41948620,1.60744767,0.03102287,2.41808924,2.59444845,1.31090217,0.00000000
3.62281141,4.36657163,1.59113680,0.03054541,2.39238570,2.57509651,1.28763026,0.00000000
3.62881441,4.30507243,1.57222210,0.03000746,2.36334326,2.54898114,1.26411414,0.00000000
3.63481741,4.23382078,1.55042682,0.02939957,2.33002971,2.51524615,1.24011454,0.00000000
3.64082041,4.15194272,1.52555239,0.02871471,2.29166583,2.47324500,1.21543646,0.00000000
3.64682341,4.05888580,1.49748555,0.02794851,2.24764940,2.42256041,1.18993492,0.00000000
3.65282641,3.95443543,1.46620210,0.02709925,2.19757271,2.36301658,1.16351829,0.00000000
3.65882941,3.83871948,1.43176726,0.02616789,2.14123299,2.29468352,1.13614944,0.00000000
3.66483242,3.71220110,1.39433262,0.02515798,2.07863550,2.21787341,1.10784466,0.00000000
3.67083542,3.57566044,1.35412999,0.02407547,2.00998929,2.13312901,1.07867069,0.00000000
3.67683842,3.43016618,1.31146257,0.02292849,1.93569594,2.04120486,1.04874024,0.00000000
3.68284142,3.27703840,1.26669391,0.02172705,1.85633212,1.94304194,1.01820621,0.00000000
3.68884442,3.11780470,1.22023545,0.02048267,1.77262675,1.83973701,0.98725532,0.00000000
3.69484742,2.95415156,1.17253312,0.01920809,1.68543406,1.73250795,0.95610142,0.00000000
3.70085043,2.78787325,1.12405383,0.01791677,1.59570377,1.62265663,0.92497899,0.00000000
3.70685343,2.62082054,1.07527264,0.01662261,1.50444998,1.51153085,0.89413732,0.00000000
3.71285643,2.45485132,1.02666086,0.01533950,1.41271995,1.40048695,0.86383545,0.00000000
3.71885943,2.29178505,0.97867595,0.01408102,1.32156424,1.29085438,0.83433834,0.00000000
3.72486243,2.13336250,0.93175324,0.01286009,1.23200919,1.18390372,0.80591410,0.00000000
3.73086543,1.98121199,0.88629978,0.01168872,1.14503284,1.08081889,0.77883237,0.00000000
3.73686843,1.83682264,0.84269028,0.01057783,1.06154476,0.98267445,0.75336363,0.00000000
3.74287144,1.70152494,0.80126489,0.00953704,0.98237012,0.89041828,0.72977904,0.00000000
3.74887444,1.57647825,0.76232863,0.00857460,0.90823832,0.80485978,0.70835057,0.00000000
3.75487744,1.46266452,0.72615198,0.00769733,0.83977564,0.72666332,0.68935089,0.00000000
3.76088044,1.36088736,0.69297218,0.00691065,0.77750170,0.65634658,0.67305262,0.00000000
3.76688344,1.27177519,0.66299470,0.00621855,0.72182917,0.59428305,0.65972641,0.00000000
3.77288644,1.19578719,0.63639451,0.00562375,0.67306591,0.54070790,0.64963778,0.00000000
3.77888944,1.13322085,0.61331671,0.00512772,0.63141885,0.49572640,0.64304217,0.00000000
3.78489245,1.08421991,0.59387622,0.00473083,0.59699900,0.45932410,0.64017844,0.00000000
3.79089545,1.04878194,0.57815649,0.00443242,0.56982693,0.43137789,0.64126068,0.00000000
3.79689845,1.02676486,0.56620715,0.00423096,0.54983816,0.41166727,0.64646874,0.00000000
3.80290145,1.01789212,0.55804072,0.00412410,0.53688832,0.39988550,0.65593790,0.00000000
3.80890445,1.02175671,0.55362891,0.00410879,0.53075773,0.39565001,0.66974817,0.00000000
3.81490745,1.03782431,0.55289857,0.00418133,0.53115561,0.39851223,0.68791399,0.00000000
3.82091046,1.06543627,0.55572806,0.00433744,0.53772404,0.40796655,0.71037508,0.00000000
3.82691346,1.10381331,0.56194443,0.00457233,0.55004202,0.42345884,0.73698919,0.00000000
3.83291646,1.15206081,0.57132189,0.00488069,0.56762992,0.44439465,0.76752740,0.00000000
3.83891946,1.20917683,0.58358207,0.00525680,0.58995496,0.47014743,0.80167269,0.00000000
3.84492246,1.27406356,0.59839635,0.00569457,0.61643796,0.50006731,0.83902223,0.00000000
3.85092546,1.34554299,0.61539056,0.00618756,0.64646177,0.53349046,0.87909351,0.00000000
3.85692846,1.42237716,0.63415193,0.00672912,0.67938168,0.56974965,0.92133459,0.00000000
3.86293147,1.50329304,0.65423836,0.00731249,0.71453772,0.60818581,0.96513794,0.00000000
3.86893447,1.58701173,0.67518947,0.00793091,0.75126891,0.64816083,1.00985770,0.00000000
3.87493747,1.67228114,0.69653924,0.00857782,0.78892914,0.68907129,1.05482942,0.00000000
3.88094047,1.75791120,0.71782940,0.00924701,0.82690405,0.73036277,1.09939153,0.00000000
3.88694347,1.84280996,0.73862300,0.00993284,0.86462852,0.77154434,1.14290730,0.00000000
3.89294647,1.92601894,0.75851746,0.01063045,0.90160370,0.81220246,1.18478641,0.00000000
3.89894947,2.00674586,0.77715625,0.01133598,0.93741296,0.85201360,1.22450464,0.00000000
3.90495248,2.08439276,0.79423860,0.01204675,0.97173562,0.89075483,1.26162087,0.00000000
3.91095548,2.15857766,0.80952668,0.01276145,1.00435776,0.92831144,1.29579015,0.00000000
3.91695848,2.22914817,0.82284972,0.01348026,1.03517908,0.96468101,1.32677227,0.00000000
3.92296148,2.29618565,0.83410494,0.01420491,1.06421540,0.99997320,1.35443512,0.00000000
3.92896448,2.35999896,0.84325517,0.01493874,1.09159606,1.03440475,1.37875277,0.00000000
3.93496748,2.42110758,0.85032325,0.01568657,1.11755614,1.06828961,1.39979816,0.00000000
3.94097049,2.48021411,0.85538373,0.01645459,1.14242353,1.10202404,1.41773097,0.00000000
3.94697349,2.53816693,0.85855225,0.01725013,1.16660104,1.13606704,1.43278125,0.00000000
3.95297649,2.59591446,0.85997327,0.01808132,1.19054430,1.17091661,1.44522980,0.00000000
3.95897949,2.65445273,0.85980706,0.01895674,1.21473624,1.20708272,1.45538637,0.00000000
3.96498249,2.71476861,0.85821656,0.01988496,1.23965922,1.24505804,1.46356710,0.00000000
3.97098549,2.77778144,0.85535505,0.02087403,1.26576617,1.28528769,1.47007235,0.00000000
3.97698849,2.84428571,0.85135535,0.02193102,1.29345208,1.32813940,1.47516630,0.00000000
3.98299150,2.91489789,0.84632114,0.02306149,1.32302730,1.37387562,1.47905948,0.00000000
3.98899450,2.99001011,0.84032083,0.02426900,1.35469408,1.42262906,1.48189517,0.00000000
3.99499750,3.06975328,0.83338448,0.02555476,1.38852772,1.47438306,1.48374052,0.00000000
4.00100050,3.15397186,0.82550361,0.02691722,1.42446330,1.52895801,1.48458274,0.00000000
4.00700350,3.24221196,0.81663402,0.02835193,1.46228917,1.58600492,1.48433053,0.00000000
4.01300650,3.33372375,0.80670125,0.02985138,1.50164752,1.64500679,1.48282075,0.00000000
4.01900950,3.42747870,0.79560822,0.03140512,1.54204237,1.70528809,1.47982964,0.00000000
4.02501251,3.52220113,0.78324463,0.03299991,1.58285499,1.76603250,1.47508809,0.00000000
4.03101551,3.61641315,0.76949728,0.03462012,1.62336596,1.82630825,1.46830000,0.00000000
4.03701851,3.70849115,0.75426084,0.03624820,1.66278333,1.88510033,1.45916256,0.00000000
4.04302151,3.79673153,0.73744813,0.03786533,1.70027541,1.94134828,1.44738748,0.00000000
4.04902451,3.87942272,0.71899962,0.03945219,1.73500688,1.99398810,1.43272186,0.00000000
4.05502751,3.95492038,0.69889129,0.04098972,1.76617654,2.04199630,1.41496763,0.00000000
4.06103052,4.02172214,0.67714060,0.04246005,1.79305470,2.08443418,1.39399859,0.00000000
4.06703352,4.07853850,0.65381022,0.04384736,1.81501868,2.12049037,1.36977403,0.00000000
4.07303652,4.12435649,0.62900941,0.04513870,1.83158438,2.14951928,1.34234853,0.00000000
4.07903952,4.15849286,0.60289300,0.04632478,1.84243236,2.17107395,1.31187720,0.00000000
4.08504252,4.18063438,0.57565807,0.04740062,1.84742721,2.18493129,1.27861638,0.00000000
4.09104552,4.19086301,0.54753870,0.04836607,1.84662895,2.19110863,1.24291964,0.00000000
4.09704852,4.18966473,0.51879900,0.04922614,1.84029587,2.18987059,1.20522948,0.00000000
4.10305153,4.17792133,0.48972487,0.04999116,1.82887873,2.18172580,1.16606508,0.00000000
4.10905453,4.15688551,0.46061496,0.05067666,1.81300623,2.16741355,1.12600673,0.00000000
4.11505753,4.12814021,0.43177128,0.05130315,1.79346268,2.14788098,1.08567770,0.00000000
4.12106053,4.09354393,0.40348991,0.05189561,1.77115875,2.12425167,1.04572443,0.00000000
4.12706353,4.05516448,0.37605215,0.05248276,1.74709671,2.09778723,1.00679585,0.00000000
4.13306653,4.01520398,0.34971662,0.05309628,1.72233184,2.06984338,0.96952285,0.00000000
4.13906953,3.97591844,0.32471242,0.05376973,1.69793190,2.04182274,0.93449861,0.00000000
4.14507254,3.93953529,0.30123368,0.05453751,1.67493637,2.01512614,0.90226074,0.00000000
4.15107554,3.90817239,0.27943562,0.05543361,1.65431752,1.99110470,0.87327575,0.00000000
4.15707854,3.88376175,0.25943214,0.05649042,1.63694494,1.97101452,0.84792647,0.00000000
4.16308154,3.86798097,0.24129490,0.05773756,1.62355508,1.95597570,0.82650285,0.00000000
4.16908454,3.86219485,0.22505394,0.05920068,1.61472684,1.94693723,0.80919613,0.00000000
4.17508754,3.86740925,0.21069956,0.06090041,1.61086433,1.94464871,0.79609671,0.00000000
4.18109055,3.88423835,0.19818535,0.06285143,1.61218689,1.94963964,0.78719534,0.00000000
4.18709355,3.91288612,0.18743214,0.06506167,1.61872670,1.96220660,0.78238741,0.00000000
4.19309655,3.95314193,0.17833270,0.06753171,1.63033341,1.98240823,0.78148006,0.00000000
4.19909955,4.00438983,0.17075689,0.07025434,1.64668532,2.01006747,0.78420138,0.00000000
4.20510255,4.06563029,0.16455707,0.07321439,1.66730593,2.04478068,0.79021132,0.00000000
4.21110555,4.13551307,0.15957349,0.07638868,1.69158486,2.08593237,0.79911359,0.00000000
4.21710855,4.21237920,0.15563967,0.07974631,1.71880185,2.13271482,0.81046808,0.00000000
4.22311156,4.29431034,0.15258732,0.08324902,1.74815250,2.18415155,0.82380315,0.00000000
4.22911456,4.37918334,0.15025088,0.08685190,1.77877450,2.23912336,0.83862744,0.00000000
4.23511756,4.46472807,0.14847161,0.09050416,1.80977334,2.29639641,0.85444082,0.00000000
4.24112056,4.54858676,0.14710094,0.09415017,1.84024653,2.35465121,0.87074422,0.00000000
4.24712356,4.62837305,0.14600338,0.09773061,1.86930564,2.41251215,0.88704830,0.00000000
4.25312656,4.70172962,0.14505876,0.10118371,1.89609569,2.46857682,0.90288089,0.00000000
4.25912956,4.76638300,0.14416392,0.10444669,1.91981184,2.52144509,0.91779333,0.00000000
4.26513257,4.82019484,0.14323396,0.10745718,1.93971320,2.56974736,0.93136598,0.00000000
4.27113557,4.86120896,0.14220306,0.11015468,1.95513415,2.61217206,0.94321298,0.00000000
4.27713857,4.88769351,0.14102492,0.11248207,1.96549333,2.64749212,0.95298665,0.00000000
4.28314157,4.89817809,0.13967304,0.11438701,1.97030090,2.67459016,0.96038169,0.00000000
4.28914457,4.89148526,0.13814072,0.11582331,1.96916426,2.69248235,0.96513936,0.00000000
4.29514757,4.86675633,0.13644099,0.11675218,1.96179275,2.70034034,0.96705182,0.00000000
4.30115058,4.82347105,0.13460644,0.11714326,1.94800155,2.69751101,0.96596657,0.00000000
4.30715358,4.76146097,0.13268891,0.11697554,1.92771493,2.68353349,0.96179093,0.00000000
