energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,0.88918832,0.02442399,0.00000000,0.00000081,0.79477876,0.06586798,0.35763585
0.83741871,0.86098835,0.02480744,0.00000000,0.00000063,0.76180598,0.06158209,0.35554752
0.84342171,0.83306596,0.02507508,0.00000000,0.00000048,0.73014189,0.05769155,0.35243614
0.84942471,0.80555840,0.02522013,0.00000000,0.00000036,0.70002958,0.05417514,0.34822979
0.85542771,0.77864015,0.02523953,0.00000000,0.00000027,0.67171533,0.05101358,0.34290371
0.86143072,0.75252080,0.02513403,0.00000000,0.00000021,0.64544458,0.04819018,0.33648203
0.86743372,0.72744128,0.02490814,0.00000000,0.00000016,0.62145764,0.04569143,0.32903738
0.87343672,0.70366827,0.02457003,0.00000000,0.00000013,0.59998508,0.04350716,0.32068837
0.87943972,0.68148737,0.02413116,0.00000000,0.00000011,0.58124333,0.04163058,0.31159515
0.88544272,0.66119513,0.02360591,0.00000000,0.00000010,0.56543030,0.04005801,0.30195320
0.89144572,0.64309016,0.02301102,0.00000000,0.00000011,0.55272134,0.03878847,0.29198566
0.89744872,0.62746374,0.02236498,0.00000000,0.00000013,0.54326537,0.03782308,0.28193444
0.90345173,0.61459001,0.02168741,0.00000000,0.00000018,0.53718127,0.03716427,0.27205070
0.90945473,0.60471610,0.02099830,0.00000000,0.00000024,0.53455432,0.03681495,0.26258481
0.91545773,0.59805226,0.02031736,0.00000000,0.00000035,0.53543265,0.03677761,0.25377651
0.92146073,0.59476241,0.01966334,0.00000000,0.00000050,0.53982370,0.03705329,0.24584543
0.92746373,0.59495521,0.01905337,0.00000000,0.00000072,0.54769053,0.03764066,0.23898245
0.93346673,0.59867593,0.01850241,0.00000000,0.00000102,0.55894803,0.03853509,0.23334224
0.93946973,0.60589946,0.01802279,0.00000000,0.00000146,0.57345933,0.03972779,0.22903719
0.94547274,0.61652469,0.01762380,0.00000000,0.00000207,0.59103229,0.04120512,0.22613306
0.95147574,0.63037059,0.01731146,0.00000000,0.00000291,0.61141664,0.04294797,0.22464634
0.95747874,0.64717437,0.01708834,0.00000000,0.00000407,0.63430196,0.04493141,0.22454365
0.96348174,0.66659190,0.01695357,0.00000000,0.00000565,0.65931688,0.04712455,0.22574286
0.96948474,0.68820074,0.01690293,0.00000000,0.00000778,0.68603002,0.04949061,0.22811622
0.97548774,0.71150592,0.01692902,0.00000000,0.00001064,0.71395282,0.05198732,0.23149510
0.98149075,0.73594857,0.01702163,0.00000000,0.00001445,0.74254480,0.05456753,0.23567633
0.98749375,0.76091736,0.01716814,0.00000000,0.00001948,0.77122126,0.05718013,0.24042977
0.99349675,0.78576257,0.01735396,0.00000000,0.00002608,0.79936360,0.05977127,0.24550687
0.99949975,0.80981258,0.01756313,0.00000000,0.00003465,0.82633198,0.06228569,0.25064994
1.00550275,0.83239210,0.01777888,0.00000000,0.00004572,0.85148035,0.06466832,0.25560170
1.01150575,0.85284185,0.01798423,0.00000000,0.00005988,0.87417311,0.06686601,0.26011469
1.01750875,0.87053866,0.01816257,0.00000000,0.00007788,0.89380297,0.06882927,0.26396040
1.02351176,0.88491551,0.01829827,0.00000000,0.00010055,0.90980934,0.07051399,0.26693746
1.02951476,0.89548034,0.01837716,0.00000000,0.00012888,0.92169629,0.07188313,0.26887888
1.03551776,0.90183313,0.01838704,0.00000000,0.00016402,0.92904935,0.07290819,0.26965782
1.04152076,0.90368019,0.01831800,0.00000000,0.00020724,0.93155042,0.07357041,0.26919182
1.04752376,0.90084512,0.01816274,0.00000000,0.00025997,0.92898976,0.07386170,0.26744529
1.05352676,0.89327581,0.01791673,0.00000000,0.00032377,0.92127469,0.07378520,0.26443016
1.05952976,0.88104713,0.01757831,0.00000000,0.00040033,0.90843436,0.07335543,0.26020477
1.06553277,0.86435909,0.01714864,0.00000000,0.00049145,0.89062032,0.07259796,0.25487093
1.07153577,0.84353054,0.01663157,0.00000000,0.00059896,0.86810281,0.07154872,0.24856940
1.07753877,0.81898859,0.01603342,0.00000000,0.00072476,0.84126287,0.07025290,0.24147402
1.08354177,0.79125417,0.01536268,0.00000000,0.00087068,0.81058063,0.06876339,0.23378456
1.08954477,0.76092441,0.01462965,0.00000000,0.00103847,0.77662018,0.06713900,0.22571886
1.09554777,0.72865244,0.01384602,0.00000000,0.00122970,0.74001188,0.06544238,0.21750434
1.10155078,0.69512564,0.01302444,0.00000000,0.00144568,0.70143263,0.06373775,0.20936934
1.10755378,0.66104305,0.01217807,0.00000000,0.00168739,0.66158514,0.06208861,0.20153463
1.11355678,0.62709288,0.01132018,0.00000000,0.00195538,0.62117692,0.06055537,0.19420533
1.11955978,0.59393110,0.01046368,0.00000000,0.00224965,0.58089986,0.05919320,0.18756364
1.12556278,0.56216174,0.00962081,0.00000000,0.00256962,0.54141112,0.05804993,0.18176251
1.13156578,0.53231968,0.00880280,0.00000000,0.00291402,0.50331606,0.05716431,0.17692057
1.13756878,0.50485637,0.00801964,0.00000000,0.00328085,0.46715359,0.05656462,0.17311838
1.14357179,0.48012907,0.00727983,0.00000000,0.00366733,0.43338441,0.05626758,0.17039623
1.14957479,0.45839361,0.00659031,0.00000000,0.00406990,0.40238235,0.05627778,0.16875334
1.15557779,0.43980091,0.00595638,0.00000000,0.00448423,0.37442892,0.05658750,0.16814869
1.16158079,0.42439721,0.00538165,0.00000000,0.00490525,0.34971097,0.05717703,0.16850315
1.16758379,0.41212769,0.00486815,0.00000000,0.00532727,0.32832132,0.05801542,0.16970309
1.17358679,0.40284329,0.00441636,0.00000000,0.00574406,0.31026216,0.05906160,0.17160501
1.17958979,0.39631033,0.00402536,0.00000000,0.00614897,0.29545083,0.06026591,0.17404124
1.18559280,0.39222234,0.00369300,0.00000000,0.00653515,0.28372765,0.06157195,0.17682637
1.19159580,0.39021367,0.00341604,0.00000000,0.00689571,0.27486545,0.06291858,0.17976410
1.19759880,0.38987439,0.00319035,0.00000000,0.00722392,0.26858023,0.06424217,0.18265440
1.20360180,0.39076572,0.00301108,0.00000000,0.00751339,0.26454282,0.06547879,0.18530058
1.20960480,0.39243561,0.00287291,0.00000000,0.00775835,0.26239089,0.06656654,0.18751605
1.21560780,0.39443396,0.00277015,0.00000000,0.00795376,0.26174115,0.06744757,0.18913054
1.22161081,0.39632680,0.00269697,0.00000000,0.00809554,0.26220124,0.06807007,0.18999552
1.22761381,0.39770929,0.00264755,0.00000000,0.00818067,0.26338125,0.06838991,0.18998866
1.23361681,0.39821694,0.00261620,0.00000000,0.00820733,0.26490428,0.06837199,0.18901720
1.23961981,0.39753488,0.00259752,0.00000000,0.00817495,0.26641609,0.06799117,0.18702004
1.24562281,0.39540499,0.00258648,0.00000000,0.00808422,0.26759352,0.06723289,0.18396872
1.25162581,0.39163071,0.00257855,0.00000000,0.00793709,0.26815152,0.06609330,0.17986699
1.25762881,0.38607954,0.00256971,0.00000000,0.00773667,0.26784859,0.06457905,0.17474937
1.26363182,0.37868323,0.00255656,0.00000000,0.00748716,0.26649082,0.06270668,0.16867854
1.26963482,0.36943590,0.00253631,0.00000000,0.00719366,0.26393408,0.06050167,0.16174193
1.27563782,0.35839012,0.00250680,0.00000000,0.00686203,0.26008477,0.05799728,0.15404750
1.28164082,0.34565143,0.00246653,0.00000000,0.00649868,0.25489891,0.05523307,0.14571913
1.28764382,0.33137131,0.00241457,0.00000000,0.00611038,0.24837979,0.05225340,0.13689163
1.29364682,0.31573931,0.00235058,0.00000000,0.00570402,0.24057433,0.04910577,0.12770581
1.29964982,0.29897438,0.00227474,0.00000000,0.00528644,0.23156830,0.04583917,0.11830358
1.30565283,0.28131595,0.00218769,0.00000000,0.00486425,0.22148063,0.04250258,0.10882354
1.31165583,0.26301502,0.00209044,0.00000000,0.00444364,0.21045706,0.03914347,0.09939696
1.31765883,0.24432567,0.00198433,0.00000000,0.00403025,0.19866348,0.03580657,0.09014440
1.32366183,0.22549719,0.00187093,0.00000000,0.00362907,0.18627901,0.03253281,0.08117313
1.32966483,0.20676706,0.00175196,0.00000000,0.00324436,0.17348934,0.02935849,0.07257511
1.33566783,0.18835508,0.00162924,0.00000000,0.00287962,0.16048032,0.02631471,0.06442594
1.34167084,0.17045862,0.00150460,0.00000000,0.00253753,0.14743220,0.02342700,0.05678434
1.34767384,0.15324912,0.00137981,0.00000000,0.00222005,0.13451460,0.02071524,0.04969237
1.35367684,0.13686984,0.00125656,0.00000000,0.00192837,0.12188229,0.01819372,0.04317621
1.35967984,0.12143482,0.00113639,0.00000000,0.00166303,0.10967199,0.01587143,0.03724739
1.36568284,0.10702891,0.00102070,0.00000000,0.00142396,0.09800005,0.01375248,0.03190438
1.37168584,0.09370879,0.00091066,0.00000000,0.00121060,0.08696119,0.01183658,0.02713443
1.37768884,0.08150478,0.00080731,0.00000000,0.00102196,0.07662802,0.01011971,0.02291554
1.38369185,0.07042336,0.00071147,0.00000000,0.00085672,0.06705152,0.00859472,0.01921850
1.38969485,0.06045011,0.00062382,0.00000000,0.00071334,0.05826206,0.00725201,0.01600886
1.39569785,0.05155299,0.00054492,0.00000000,0.00059012,0.05027116,0.00608018,0.01324883
1.40170085,0.04368576,0.00047525,0.00000000,0.00048529,0.04307352,0.00506663,0.01089900
1.40770385,0.03679147,0.00041524,0.00000000,0.00039708,0.03664946,0.00419815,0.00891990
1.41370685,0.03080576,0.00036538,0.00000000,0.00032378,0.03096744,0.00346144,0.00727336
1.41970985,0.02566012,0.00032626,0.00000000,0.00026380,0.02598669,0.00284350,0.00592367
1.42571286,0.02128472,0.00029869,0.00000000,0.00021571,0.02165969,0.00233211,0.00483857
1.43171586,0.01761116,0.00028375,0.00000000,0.00017826,0.01793455,0.00191608,0.00399004
1.43771886,0.01457473,0.00028293,0.00000000,0.00015044,0.01475718,0.00158555,0.00335502
1.44372186,0.01211648,0.00029823,0.00000000,0.00013149,0.01207314,0.00133221,0.00291596
1.44972486,0.01018494,0.00033233,0.00000000,0.00012092,0.00982930,0.00114950,0.00266132
1.45572786,0.00873763,0.00038866,0.00000000,0.00011854,0.00797509,0.00103273,0.00258605
1.46173087,0.00774230,0.00047165,0.00000000,0.00012448,0.00646362,0.00097925,0.00269202
1.46773387,0.00717793,0.00058677,0.00000000,0.00013920,0.00525238,0.00098854,0.00298842
1.47373687,0.00703570,0.00074080,0.00000000,0.00016351,0.00430383,0.00106230,0.00349225
1.47973987,0.00731961,0.00094195,0.00000000,0.00019857,0.00358570,0.00120455,0.00422873
1.48574287,0.00804716,0.00119999,0.00000000,0.00024596,0.00307119,0.00142173,0.00523175
1.49174587,0.00924978,0.00152646,0.00000000,0.00030762,0.00273901,0.00172272,0.00654433
1.49774887,0.01097317,0.00193475,0.00000000,0.00038592,0.00257329,0.00211890,0.00821895
1.50375188,0.01327748,0.00244020,0.00000000,0.00048361,0.00256349,0.00262416,0.01031790
1.50975488,0.01623731,0.00306014,0.00000000,0.00060386,0.00270418,0.00325487,0.01291346
1.51575788,0.01994152,0.00381392,0.00000000,0.00075021,0.00299491,0.00402980,0.01608796
1.52176088,0.02449275,0.00472278,0.00000000,0.00092651,0.00343995,0.00496997,0.01993360
1.52776388,0.03000671,0.00580974,0.00000000,0.00113695,0.00404812,0.00609844,0.02455207
1.53376688,0.03661112,0.00709937,0.00000000,0.00138588,0.00483263,0.00744005,0.03005392
1.53976988,0.04444438,0.00861740,0.00000000,0.00167783,0.00581097,0.00902097,0.03655762
1.54577289,0.05365385,0.01039039,0.00000000,0.00201730,0.00700475,0.01086831,0.04418837
1.55177589,0.06439393,0.01244515,0.00000000,0.00240870,0.00843970,0.01300953,0.05307665
1.55777889,0.07682374,0.01480820,0.00000000,0.00285613,0.01014562,0.01547186,0.06335647
1.56378189,0.09110475,0.01750508,0.00000000,0.00336330,0.01215646,0.01828162,0.07516355
1.56978489,0.10739825,0.02055972,0.00000000,0.00393327,0.01451035,0.02146353,0.08863334
1.57578789,0.12586275,0.02399366,0.00000000,0.00456831,0.01724979,0.02504006,0.10389899
1.58179090,0.14665161,0.02782539,0.00000000,0.00526974,0.02042173,0.02903071,0.12108945
1.58779390,0.16991077,0.03206973,0.00000000,0.00603775,0.02407783,0.03345154,0.14032772
1.59379690,0.19577693,0.03673721,0.00000000,0.00687126,0.02827458,0.03831460,0.16172930
1.59979990,0.22437597,0.04183367,0.00000000,0.00776780,0.03307344,0.04362768,0.18540102
1.60580290,0.25582195,0.04735989,0.00000000,0.00872350,0.03854088,0.04939413,0.21144016
1.61180590,0.29021642,0.05331150,0.00000000,0.00973301,0.04474830,0.05561288,0.23993386
1.61780890,0.32764812,0.05967892,0.00000000,0.01078956,0.05177175,0.06227868,0.27095890
1.62381191,0.36819291,0.06644757,0.00000000,0.01188507,0.05969134,0.06938246,0.30458151
1.62981491,0.41191370,0.07359818,0.00000000,0.01301028,0.06859034,0.07691188,0.34085727
1.63581791,0.45886012,0.08110724,0.00000000,0.01415496,0.07855388,0.08485195,0.37983071
1.64182091,0.50906774,0.08894748,0.00000000,0.01530814,0.08966706,0.09318571,0.42153455
1.64782391,0.56255637,0.09708842,0.00000000,0.01645844,0.10201266,0.10189489,0.46598815
1.65382691,0.61932735,0.10549688,0.00000000,0.01759433,0.11566816,0.11096038,0.51319507
1.65982991,0.67935938,0.11413740,0.00000000,0.01870447,0.13070223,0.12036262,0.56313950
1.66583292,0.74260288,0.12297250,0.00000000,0.01977802,0.14717067,0.13008163,0.61578141
1.67183592,0.80897275,0.13196281,0.00000000,0.02080490,0.16511189,0.14009679,0.67105038
1.67783892,0.87833964,0.14106689,0.00000000,0.02177607,0.18454207,0.15038617,0.72883827
1.68384192,0.95051997,0.15024097,0.00000000,0.02268368,0.20545016,0.16092557,0.78899084
1.68984492,1.02526523,0.15943834,0.00000000,0.02352120,0.22779293,0.17168712,0.85129881
1.69584792,1.10225100,0.16860869,0.00000000,0.02428350,0.25149041,0.18263769,0.91548875
1.70185093,1.18106662,0.17769732,0.00000000,0.02496681,0.27642188,0.19373696,0.98121458
1.70785393,1.26120627,0.18664427,0.00000000,0.02556860,0.30242288,0.20493556,1.04805026
1.71385693,1.34206249,0.19538368,0.00000000,0.02608750,0.32928342,0.21617313,1.11548455
1.71985993,1.42292298,0.20384321,0.00000000,0.02652305,0.35674769,0.22737679,1.18291854
1.72586293,1.50297158,0.21194385,0.00000000,0.02687548,0.38451560,0.23845986,1.24966682
1.73186593,1.58129425,0.21960012,0.00000000,0.02714549,0.41224613,0.24932132,1.31496255
1.73786893,1.65689030,0.22672075,0.00000000,0.02733400,0.43956275,0.25984589,1.37796725
1.74387194,1.72868930,0.23320990,0.00000000,0.02744196,0.46606081,0.26990505,1.43778505
1.74987494,1.79557344,0.23896897,0.00000000,0.02747016,0.49131667,0.27935888,1.49348155
1.75587794,1.85640485,0.24389889,0.00000000,0.02741912,0.51489854,0.28805888,1.54410682
1.76188094,1.91005705,0.24790290,0.00000000,0.02728907,0.53637845,0.29585165,1.58872169
1.76788394,1.95544934,0.25088970,0.00000000,0.02707991,0.55534503,0.30258331,1.62642651
1.77388694,1.99158272,0.25277682,0.00000000,0.02679138,0.57141654,0.30810446,1.65639108
1.77988994,2.01757564,0.25349401,0.00000000,0.02642311,0.58425355,0.31227558,1.67788435
1.78589295,2.03269781,0.25298650,0.00000000,0.02597485,0.59357074,0.31497244,1.69030250
1.79189595,2.03640044,0.25121799,0.00000000,0.02544672,0.59914723,0.31609137,1.69319394
1.79789895,2.02834115,0.24817305,0.00000000,0.02483935,0.60083491,0.31555400,1.68627978
1.80390195,2.00840220,0.24385893,0.00000000,0.02415420,0.59856433,0.31331136,1.66946878
1.80990495,1.97670100,0.23830653,0.00000000,0.02339370,0.59234796,0.30934686,1.64286581
1.81590795,1.93359213,0.23157054,0.00000000,0.02256141,0.58228044,0.30367821,1.60677318
1.82191096,1.87966078,0.22372867,0.00000000,0.02166215,0.56853603,0.29635803,1.56168490
1.82791396,1.81570761,0.21487996,0.00000000,0.02070203,0.55136315,0.28747306,1.50827378
1.83391696,1.74272594,0.20514230,0.00000000,0.01968840,0.53107641,0.27714216,1.44737220
1.83991996,1.66187214,0.19464925,0.00000000,0.01862978,0.50804652,0.26551296,1.37994721
1.84592296,1.57443077,0.18354626,0.00000000,0.01753566,0.48268845,0.25275759,1.30707141
1.85192596,1.48177606,0.17198656,0.00000000,0.01641633,0.45544849,0.23906740,1.22989069
1.85792896,1.38533143,0.16012682,0.00000000,0.01528259,0.42679080,0.22464726,1.14959059
1.86393197,1.28652908,0.14812284,0.00000000,0.01414548,0.39718397,0.20970937,1.06736261
1.86993497,1.18677116,0.13612544,0.00000000,0.01301595,0.36708825,0.19446722,0.98437194
1.87593797,1.08739420,0.12427670,0.00000000,0.01190460,0.33694383,0.17912964,0.90172802
1.88194097,0.98963816,0.11270671,0.00000000,0.01082137,0.30716072,0.16389539,0.82045881
1.88794397,0.89462095,0.10153098,0.00000000,0.00977533,0.27811045,0.14894851,0.74148983
1.89394697,0.80331923,0.09084845,0.00000000,0.00877445,0.25011980,0.13445440,0.66562832
1.89994997,0.71655568,0.08074027,0.00000000,0.00782546,0.22346665,0.12055693,0.59355279
1.90595298,0.63499281,0.07126930,0.00000000,0.00693373,0.19837801,0.10737656,0.52580802
1.91195598,0.55913276,0.06248022,0.00000000,0.00610325,0.17502988,0.09500939,0.46280511
1.91795898,0.48932271,0.05440027,0.00000000,0.00533662,0.15354905,0.08352718,0.40482605
1.92396198,0.42576492,0.04704051,0.00000000,0.00463509,0.13401623,0.07297827,0.35203216
1.92996498,0.36853044,0.04039740,0.00000000,0.00399869,0.11647048,0.06338908,0.30447563
1.93596798,0.31757553,0.03445481,0.00000000,0.00342634,0.10091438,0.05476632,0.26211324
1.94197099,0.27275975,0.02918605,0.00000000,0.00291596,0.08731978,0.04709952,0.22482145
1.94797399,0.23386468,0.02455608,0.00000000,0.00246472,0.07563364,0.04036382,0.19241197
1.95397699,0.20061237,0.02052368,0.00000000,0.00206912,0.06578382,0.03452293,0.16464723
1.95997999,0.17268290,0.01704348,0.00000000,0.00172522,0.05768450,0.02953196,0.14125493
1.96598299,0.14973028,0.01406792,0.00000000,0.00142878,0.05124098,0.02534019,0.12194136
1.97198599,0.13139632,0.01154892,0.00000000,0.00117541,0.04635386,0.02189355,0.10640299
1.97798899,0.11732230,0.00943938,0.00000000,0.00096069,0.04292241,0.01913687,0.09433619
1.98399200,0.10715812,0.00769440,0.00000000,0.00078030,0.04084710,0.01701571,0.08544499
1.98999500,0.10056921,0.00627230,0.00000000,0.00063011,0.04003139,0.01547792,0.07944686
1.99599800,0.09724111,0.00513539,0.00000000,0.00050623,0.04038276,0.01447483,0.07607666
2.00200100,0.09688219,0.00425050,0.00000000,0.00040509,0.04181310,0.01396210,0.07508900
2.00800400,0.09922459,0.00358942,0.00000000,0.00032345,0.04423859,0.01390025,0.07625916
2.01400700,0.10402400,0.00312903,0.00000000,0.00025844,0.04757923,0.01425507,0.07938300
2.02001001,0.11105840,0.00285146,0.00000000,0.00020753,0.05175805,0.01499760,0.08427598
2.02601301,0.12012619,0.00274399,0.00000000,0.00016857,0.05670031,0.01610415,0.09077179
2.03201601,0.13104418,0.00279896,0.00000000,0.00013976,0.06233263,0.01755608,0.09872058
2.03801901,0.14364542,0.00301352,0.00000000,0.00011961,0.06858231,0.01933944,0.10798732
2.04402201,0.15777738,0.00338937,0.00000000,0.00010696,0.07537683,0.02144466,0.11845017
2.05002501,0.17330036,0.00393238,0.00000000,0.00010091,0.08264363,0.02386603,0.12999918
2.05602801,0.19008640,0.00465218,0.00000000,0.00010085,0.09031016,0.02660119,0.14253524
2.06203102,0.20801849,0.00556165,0.00000000,0.00010638,0.09830426,0.02965060,0.15596937
2.06803402,0.22699014,0.00667635,0.00000000,0.00011731,0.10655467,0.03301680,0.17022219
2.07403702,0.24690515,0.00801383,0.00000000,0.00013365,0.11499190,0.03670369,0.18522359
2.08004002,0.26767726,0.00959293,0.00000000,0.00015554,0.12354901,0.04071570,0.20091232
2.08604302,0.28922975,0.01143288,0.00000000,0.00018329,0.13216255,0.04505683,0.21723550
2.09204602,0.31149452,0.01355243,0.00000000,0.00021729,0.14077330,0.04972955,0.23414775
2.09804902,0.33441066,0.01596879,0.00000000,0.00025802,0.14932692,0.05473370,0.25160991
2.10405203,0.35792228,0.01869661,0.00000000,0.00030602,0.15777416,0.06006517,0.26958721
2.11005503,0.38197555,0.02174686,0.00000000,0.00036185,0.16607095,0.06571465,0.28804675
2.11605803,0.40651500,0.02512568,0.00000000,0.00042605,0.17417794,0.07166635,0.30695448
2.12206103,0.43147909,0.02883336,0.00000000,0.00049912,0.18205976,0.07789671,0.32627151
2.12806403,0.45679524,0.03286331,0.00000000,0.00058149,0.18968390,0.08437334,0.34595008
2.13406703,0.48237464,0.03720114,0.00000000,0.00067346,0.19701939,0.09105410,0.36592926
2.14007004,0.50810712,0.04182404,0.00000000,0.00077519,0.20403518,0.09788652,0.38613071
2.14607304,0.53385639,0.04670022,0.00000000,0.00088663,0.21069864,0.10480750,0.40645472
2.15207604,0.55945617,0.05178876,0.00000000,0.00100753,0.21697400,0.11174358,0.42677695
2.15807904,0.58470757,0.05703969,0.00000000,0.00113740,0.22282113,0.11861154,0.44694605
2.16408204,0.60937799,0.06239448,0.00000000,0.00127546,0.22819462,0.12531964,0.46678259
2.17008504,0.63320196,0.06778679,0.00000000,0.00142066,0.23304338,0.13176928,0.48607944
2.17608804,0.65588400,0.07314370,0.00000000,0.00157167,0.23731083,0.13785725,0.50460378
2.18209105,0.67710373,0.07838716,0.00000000,0.00172688,0.24093565,0.14347829,0.52210087
2.18809405,0.69652299,0.08343588,0.00000000,0.00188444,0.24385324,0.14852812,0.53829955
2.19409705,0.71379493,0.08820733,0.00000000,0.00204226,0.24599771,0.15290659,0.55291922
2.20010005,0.72857465,0.09262004,0.00000000,0.00219809,0.24730440,0.15652099,0.56567829
2.20610305,0.74053106,0.09659596,0.00000000,0.00234955,0.24771275,0.15928933,0.57630346
2.21210605,0.74935928,0.10006281,0.00000000,0.00249423,0.24716948,0.16114330,0.58453979
2.21810905,0.75479311,0.10295645,0.00000000,0.00262973,0.24563165,0.16203097,0.59016070
2.22411206,0.75661682,0.10522291,0.00000000,0.00275376,0.24306975,0.16191896,0.59297770
2.23011506,0.75467578,0.10682034,0.00000000,0.00286423,0.23947031,0.16079397,0.59284926
2.23611806,0.74888522,0.10772043,0.00000000,0.00295931,0.23483811,0.15866363,0.58968824
2.24212106,0.73923677,0.10790955,0.00000000,0.00303754,0.22919766,0.15555662,0.58346774
2.24812406,0.72580228,0.10738936,0.00000000,0.00309787,0.22259401,0.15152194,0.57422476
2.25412706,0.70873486,0.10617692,0.00000000,0.00313973,0.21509267,0.14662756,0.56206171
2.26013007,0.68826686,0.10430433,0.00000000,0.00316309,0.20677878,0.14095831,0.54714547
2.26613307,0.66470501,0.10181785,0.00000000,0.00316848,0.19775540,0.13461326,0.52970420
2.27213607,0.63842294,0.09877660,0.00000000,0.00315696,0.18814120,0.12770260,0.51002193
2.27813907,0.60985123,0.09525084,0.00000000,0.00313019,0.17806746,0.12034428,0.48843112
2.28414207,0.57946574,0.09131997,0.00000000,0.00309031,0.16767460,0.11266047,0.46530376
2.29014507,0.54777440,0.08707022,0.00000000,0.00303995,0.15710849,0.10477400,0.44104100
2.29614807,0.51530329,0.08259223,0.00000000,0.00298215,0.14651651,0.09680505,0.41606219
2.30215108,0.48258242,0.07797857,0.00000000,0.00292026,0.13604375,0.08886803,0.39079339
2.30815408,0.45013175,0.07332127,0.00000000,0.00285785,0.12582932,0.08106888,0.36565603
2.31415708,0.41844803,0.06870945,0.00000000,0.00279861,0.11600293,0.07350291,0.34105598
2.32016008,0.38799281,0.06422715,0.00000000,0.00274621,0.10668199,0.06625303,0.31737348
2.32616308,0.35918191,0.05995134,0.00000000,0.00270422,0.09796910,0.05938869,0.29495415
2.33216608,0.33237680,0.05595027,0.00000000,0.00267595,0.08995017,0.05296519,0.27410133
2.33816908,0.30787771,0.05228211,0.00000000,0.00266436,0.08269301,0.04702365,0.25506997
2.34417209,0.28591892,0.04899390,0.00000000,0.00267195,0.07624655,0.04159137,0.23806200
2.35017509,0.26666591,0.04612088,0.00000000,0.00270066,0.07064061,0.03668253,0.22322339
2.35617809,0.25021448,0.04368613,0.00000000,0.00275180,0.06588605,0.03229931,0.21064278
2.36218109,0.23659167,0.04170053,0.00000000,0.00282597,0.06197553,0.02843321,0.20035159
2.36818409,0.22575829,0.04016302,0.00000000,0.00292303,0.05888453,0.02506644,0.19232558
2.37418709,0.21761301,0.03906117,0.00000000,0.00304208,0.05657278,0.02217358,0.18648773
2.38019010,0.21199761,0.03837201,0.00000000,0.00318146,0.05498589,0.01972303,0.18271225
2.38619310,0.20870341,0.03806302,0.00000000,0.00333878,0.05405731,0.01767863,0.18082959
2.39219610,0.20747861,0.03809335,0.00000000,0.00351097,0.05371033,0.01600105,0.18063240
2.39819910,0.20803628,0.03841527,0.00000000,0.00369435,0.05386029,0.01464915,0.18188215
2.40420210,0.21006294,0.03897560,0.00000000,0.00388475,0.05441685,0.01358119,0.18431627
2.41020510,0.21322745,0.03971739,0.00000000,0.00407760,0.05528629,0.01275582,0.18765578
2.41620810,0.21719003,0.04058150,0.00000000,0.00426807,0.05637381,0.01213307,0.19161306
2.42221111,0.22161132,0.04150835,0.00000000,0.00445123,0.05758576,0.01167504,0.19589971
2.42821411,0.22616111,0.04243948,0.00000000,0.00462219,0.05883185,0.01134657,0.20023427
2.43421711,0.23052673,0.04331919,0.00000000,0.00477626,0.06002715,0.01111572,0.20434959
2.44022011,0.23442074,0.04409600,0.00000000,0.00490910,0.06109395,0.01095417,0.20799980
2.44622311,0.23758788,0.04472393,0.00000000,0.00501687,0.06196344,0.01083754,0.21096646
2.45222611,0.23981100,0.04516367,0.00000000,0.00509634,0.06257703,0.01074560,0.21306399
2.45822911,0.24091590,0.04538350,0.00000000,0.00514501,0.06288748,0.01066244,0.21414413
2.46423212,0.24077492,0.04535999,0.00000000,0.00516122,0.06285966,0.01057660,0.21409923
2.47023512,0.23930921,0.04507837,0.00000000,0.00514418,0.06247091,0.01048114,0.21286453
2.47623812,0.23648976,0.04453278,0.00000000,0.00509401,0.06171119,0.01037373,0.21041914
2.48224112,0.23233705,0.04372612,0.00000000,0.00501174,0.06058272,0.01025667,0.20678600
2.48824412,0.22691948,0.04266974,0.00000000,0.00489932,0.05909940,0.01013698,0.20203065
2.49424712,0.22035084,0.04138288,0.00000000,0.00475955,0.05728591,0.01002645,0.19625913
2.50025013,0.21278666,0.03989195,0.00000000,0.00459601,0.05517656,0.00994171,0.18961502
2.50625313,0.20442004,0.03822964,0.00000000,0.00441299,0.05281391,0.00990435,0.18227580
2.51225613,0.19547681,0.03643389,0.00000000,0.00421536,0.05024732,0.00994099,0.17444879
2.51825913,0.18621047,0.03454690,0.00000000,0.00400853,0.04753134,0.01008345,0.16636684
2.52426213,0.17689699,0.03261400,0.00000000,0.00379828,0.04472414,0.01036885,0.15828385
2.53026513,0.16782975,0.03068262,0.00000000,0.00359067,0.04188602,0.01083967,0.15047037
2.53626813,0.15931456,0.02880133,0.00000000,0.00339195,0.03907788,0.01154383,0.14320938
2.54227114,0.15166510,0.02701887,0.00000000,0.00320844,0.03635998,0.01253462,0.13679217
2.54827414,0.14519850,0.02538333,0.00000000,0.00304647,0.03379074,0.01387056,0.13151459
2.55427714,0.14023130,0.02394146,0.00000000,0.00291226,0.03142578,0.01561502,0.12767331
2.56028014,0.13707552,0.02273800,0.00000000,0.00281187,0.02931708,0.01783569,0.12556229
2.56628314,0.13603477,0.02181510,0.00000000,0.00275112,0.02751234,0.02060372,0.12546910
