energy_ev,total_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.02773630,0.08928599,0.00853236,0.96854307,2.14859754,0.10522849,0.00000000
2.57828914,1.96866814,0.08520802,0.00834128,0.92823023,2.08801821,0.09941819,0.00000000
2.58429215,1.91493901,0.08135623,0.00818025,0.89042325,2.03253474,0.09390295,0.00000000
2.59029515,1.86710242,0.07778717,0.00805438,0.85561538,1.98258255,0.08873874,0.00000000
2.59629815,1.82547021,0.07455043,0.00796780,0.82418787,1.93834021,0.08397054,0.00000000
2.60230115,1.79011850,0.07168870,0.00792360,0.79640887,1.89973915,0.07963222,0.00000000
2.60830415,1.76090520,0.06923850,0.00792387,0.77243772,1.86648558,0.07574710,0.00000000
2.61430715,1.73749808,0.06723120,0.00796969,0.75233442,1.83809335,0.07232892,0.00000000
2.62031016,1.71941158,0.06569464,0.00806122,0.73607338,1.81392589,0.06938331,0.00000000
2.62631316,1.70605032,0.06465482,0.00819784,0.72356053,1.79324480,0.06690950,0.00000000
2.63231616,1.69675684,0.06413792,0.00837832,0.71465277,1.77526232,0.06490230,0.00000000
2.63831916,1.69086093,0.06417223,0.00860098,0.70917847,1.75919484,0.06335410,0.00000000
2.64432216,1.68772787,0.06479003,0.00886389,0.70695787,1.74431451,0.06225680,0.00000000
2.65032516,1.68680288,0.06602915,0.00916512,0.70782222,1.72999624,0.06160362,0.00000000
2.65632816,1.68764966,0.06793422,0.00950286,0.71163055,1.71575745,0.06139053,0.00000000
2.66233117,1.68998073,0.07055744,0.00987568,0.71828316,1.70128870,0.06161740,0.00000000
2.66833417,1.69367823,0.07395870,0.01028266,0.72773119,1.68647363,0.06228867,0.00000000
2.67433717,1.69880403,0.07820524,0.01072346,0.73998169,1.67139719,0.06341351,0.00000000
2.68034017,1.70559865,0.08337052,0.01119848,0.75509796,1.65634198,0.06500560,0.00000000
2.68634317,1.71446924,0.08953254,0.01170879,0.77319521,1.64177301,0.06708238,0.00000000
2.69234617,1.72596707,0.09677152,0.01225617,0.79443182,1.62831175,0.06966387,0.00000000
2.69834917,1.74075578,0.10516710,0.01284299,0.81899649,1.61670099,0.07277121,0.00000000
2.70435218,1.75957209,0.11479497,0.01347205,0.84709223,1.60776250,0.07642485,0.00000000
2.71035518,1.78318075,0.12572329,0.01414640,0.87891787,1.60234951,0.08064262,0.00000000
2.71635818,1.81232612,0.13800883,0.01486914,0.91464798,1.60129671,0.08543769,0.00000000
2.72236118,1.84768264,0.15169304,0.01564305,0.95441245,1.60537017,0.09081657,0.00000000
2.72836418,1.88980671,0.16679825,0.01647041,0.99827660,1.61521963,0.09677727,0.00000000
2.73436718,1.93909216,0.18332406,0.01735259,1.04622288,1.63133566,0.10330764,0.00000000
2.74037019,1.99573156,0.20124415,0.01828983,1.09813512,1.65401343,0.11038400,0.00000000
2.74637319,2.05968517,0.22050361,0.01928091,1.15378624,1.68332507,0.11797021,0.00000000
2.75237619,2.13065906,0.24101691,0.02032294,1.21282989,1.71910163,0.12601706,0.00000000
2.75837919,2.20809337,0.26266668,0.02141114,1.27479676,1.76092548,0.13446218,0.00000000
2.76438219,2.29116144,0.28530333,0.02253874,1.33909560,1.80813340,0.14323039,0.00000000
2.77038519,2.37877982,0.30874558,0.02369691,1.40501928,1.85983004,0.15223443,0.00000000
2.77638819,2.46962886,0.33278207,0.02487477,1.47175554,1.91491114,0.16137622,0.00000000
2.78239120,2.56218309,0.35717388,0.02605953,1.53840233,1.97209534,0.17054846,0.00000000
2.78839420,2.65475011,0.38165810,0.02723666,1.60398698,2.02996303,0.17963656,0.00000000
2.79439720,2.74551652,0.40595243,0.02839016,1.66748889,2.08700063,0.18852095,0.00000000
2.80040020,2.83259912,0.42976064,0.02950294,1.72786464,2.14164833,0.19707957,0.00000000
2.80640320,2.91409926,0.45277891,0.03055715,1.78407497,2.19234923,0.20519051,0.00000000
2.81240620,2.98815852,0.47470295,0.03153470,1.83511249,2.23759810,0.21273489,0.00000000
2.81840920,3.05301350,0.49523564,0.03241770,1.88002943,2.27598763,0.21959967,0.00000000
2.82441221,3.10704783,0.51409522,0.03318899,1.91796448,2.30625077,0.22568057,0.00000000
2.83041521,3.14883972,0.53102364,0.03383258,1.94816782,2.32729749,0.23088481,0.00000000
2.83641821,3.17720344,0.54579504,0.03433416,1.97002372,2.33824493,0.23513383,0.00000000
2.84242121,3.19122339,0.55822392,0.03468153,1.98306996,2.33844017,0.23836574,0.00000000
2.84842421,3.19028010,0.56817297,0.03486492,1.98701357,2.32747504,0.24053757,0.00000000
2.85442721,3.17406721,0.57556004,0.03487736,1.98174240,2.30519286,0.24162710,0.00000000
2.86043022,3.14259938,0.58036419,0.03471486,1.96733226,2.27168741,0.24163443,0.00000000
2.86643322,3.09621112,0.58263041,0.03437658,1.94404930,2.22729441,0.24058300,0.00000000
2.87243622,3.03554672,0.58247273,0.03386486,1.91234773,2.17257629,0.23852009,0.00000000
2.87843922,2.96154207,0.58007556,0.03318520,1.87286266,2.10830120,0.23551679,0.00000000
2.88444222,2.87539893,0.57569299,0.03234610,1.82639833,2.03541720,0.23166729,0.00000000
2.89044522,2.77855278,0.56964591,0.03135887,1.77391196,1.95502272,0.22708760,0.00000000
2.89644822,2.67263531,0.56231680,0.03023735,1.71649345,1.86833457,0.22191345,0.00000000
2.90245123,2.55943263,0.55414225,0.02899756,1.65534144,1.77665443,0.21629764,0.00000000
2.90845423,2.44084057,0.54560313,0.02765725,1.59173627,1.68133510,0.21040669,0.00000000
2.91445723,2.31881837,0.53721272,0.02623554,1.52701032,1.58374737,0.20441685,0.00000000
2.92046023,2.19534189,0.52950289,0.02475241,1.46251665,1.48524848,0.19850966,0.00000000
2.92646323,2.07235767,0.52300871,0.02322825,1.39959646,1.38715290,0.19286703,0.00000000
2.93246623,1.95173901,0.51825189,0.02168341,1.33954650,1.29070614,0.18766605,0.00000000
2.93846923,1.83524520,0.51572364,0.02013778,1.28358702,1.19706204,0.18307365,0.00000000
2.94447224,1.72448483,0.51586736,0.01861036,1.23283144,1.10726391,0.17924132,0.00000000
2.95047524,1.62088414,0.51906191,0.01711899,1.18825847,1.02222990,0.17630004,0.00000000
2.95647824,1.52566108,0.52560605,0.01567999,1.15068763,0.94274245,0.17435559,0.00000000
2.96248124,1.43980576,0.53570476,0.01430801,1.12075903,0.86944212,0.17348448,0.00000000
2.96848424,1.36406759,0.54945794,0.01301580,1.09891809,0.80282544,0.17373069,0.00000000
2.97448724,1.29894942,0.56685223,0.01181419,1.08540576,0.74324665,0.17510330,0.00000000
2.98049025,1.24470856,0.58775640,0.01071205,1.08025477,0.69092299,0.17757522,0.00000000
2.98649325,1.20136464,0.61192052,0.00971626,1.08329198,0.64594313,0.18108311,0.00000000
2.99249625,1.16871372,0.63897939,0.00883191,1.09414705,0.60827817,0.18552851,0.00000000
2.99849925,1.14634809,0.66846014,0.00806229,1.11226698,0.57779478,0.19078020,0.00000000
3.00450225,1.13368094,0.69979390,0.00740916,1.13693616,0.55426973,0.19667779,0.00000000
3.01050525,1.12997486,0.73233130,0.00687283,1.16730126,0.53740527,0.20303639,0.00000000
3.01650825,1.13437296,0.76536123,0.00645239,1.20239989,0.52684476,0.20965223,0.00000000
3.02251126,1.14593154,0.79813231,0.00614583,1.24119208,0.52218772,0.21630908,0.00000000
3.02851426,1.16365284,0.82987609,0.00595025,1.28259325,0.52300402,0.22278510,0.00000000
3.03451726,1.18651670,0.85983129,0.00586196,1.32550732,0.52884648,0.22886006,0.00000000
3.04052026,1.21350990,0.88726789,0.00587658,1.36885878,0.53926155,0.23432248,0.00000000
3.04652326,1.24365220,0.91151016,0.00598916,1.41162227,0.55379780,0.23897647,0.00000000
3.05252626,1.27601813,0.93195770,0.00619418,1.45284868,0.57201206,0.24264799,0.00000000
3.05852926,1.30975397,0.94810344,0.00648561,1.49168680,0.59347316,0.24519023,0.00000000
3.06453227,1.34408963,0.95954811,0.00685692,1.52739981,0.61776354,0.24648802,0.00000000
3.07053527,1.37834543,0.96601036,0.00730104,1.55937640,0.64447888,0.24646095,0.00000000
3.07653827,1.41193404,0.96733238,0.00781040,1.58713620,0.67322636,0.24506519,0.00000000
3.08254127,1.44435817,0.96348077,0.00837691,1.61033015,0.70362198,0.24229398,0.00000000
3.08854427,1.47520496,0.95454291,0.00899197,1.62873607,0.73528760,0.23817670,0.00000000
3.09454727,1.50413796,0.94071910,0.00964654,1.64225051,0.76784843,0.23277679,0.00000000
3.10055028,1.53088799,0.92231100,0.01033122,1.65087772,0.80093148,0.22618849,0.00000000
3.10655328,1.55524398,0.89970717,0.01103638,1.65471701,0.83416573,0.21853274,0.00000000
3.11255628,1.57704487,0.87336654,0.01175233,1.65394963,0.86718433,0.20995233,0.00000000
3.11855928,1.59617371,0.84380058,0.01246954,1.64882614,0.89962922,0.20060672,0.00000000
3.12456228,1.61255445,0.81155522,0.01317887,1.63965543,0.93115826,0.19066657,0.00000000
3.13056528,1.62615209,0.77719324,0.01387193,1.62679585,0.96145482,0.18030849,0.00000000
3.13656828,1.63697602,0.74127797,0.01454130,1.61064909,0.99023932,0.16970992,0.00000000
3.14257129,1.64508660,0.70435881,0.01518090,1.59165675,1.01728240,0.15904466,0.00000000
3.14857429,1.65060399,0.66695906,0.01578628,1.57029954,1.04241875,0.14847896,0.00000000
3.15457729,1.65371871,0.62956634,0.01635486,1.54709846,1.06556081,0.13816827,0.00000000
3.16058029,1.65470234,0.59262561,0.01688618,1.52261735,1.08671125,0.12825490,0.00000000
3.16658329,1.65391745,0.55653473,0.01738204,1.49746577,1.10597324,0.11886631,0.00000000
3.17258629,1.65182501,0.52164242,0.01784657,1.47230112,1.12355739,0.11011421,0.00000000
3.17858929,1.64898819,0.48824805,0.01828618,1.44782909,1.13978455,0.10209421,0.00000000
3.18459230,1.64607128,0.45660317,0.01870947,1.42480129,1.15508366,0.09488606,0.00000000
3.19059530,1.64383281,0.42691397,0.01912694,1.40400933,1.16998415,0.08855422,0.00000000
3.19659830,1.64311233,0.39934458,0.01955067,1.38627472,1.18510271,0.08314864,0.00000000
3.20260130,1.64481062,0.37402051,0.01999387,1.37243427,1.20112453,0.07870579,0.00000000
3.20860430,1.64986359,0.35103205,0.02047037,1.36332116,1.21877937,0.07524951,0.00000000
3.21460730,1.65921063,0.33043733,0.02099401,1.35974184,1.23881333,0.07279190,0.00000000
3.22061031,1.67375839,0.31226486,0.02157802,1.36244966,1.26195720,0.07133390,0.00000000
3.22661331,1.69434160,0.29651545,0.02223436,1.37211620,1.28889288,0.07086579,0.00000000
3.23261631,1.72168255,0.28316358,0.02297312,1.38930141,1.32021911,0.07136733,0.00000000
3.23861931,1.75635126,0.27215828,0.02380190,1.41442422,1.35641828,0.07280777,0.00000000
3.24462231,1.79872833,0.26342368,0.02472533,1.44773500,1.39782582,0.07514563,0.00000000
3.25062531,1.84897258,0.25685940,0.02574462,1.48929143,1.44460378,0.07832847,0.00000000
3.25662831,1.90699513,0.25234099,0.02685731,1.53893921,1.49671990,0.08229253,0.00000000
3.26263132,1.97244179,0.24972067,0.02805706,1.59629905,1.55393361,0.08696255,0.00000000
3.26863432,2.04468487,0.24882851,0.02933372,1.66076081,1.61578954,0.09225169,0.00000000
3.27463732,2.12282537,0.24947411,0.03067341,1.73148570,1.68161944,0.09806178,0.00000000
3.28064032,2.20570583,0.25144911,0.03205886,1.80741681,1.75055252,0.10428389,0.00000000
3.28664332,2.29193387,0.25453026,0.03346986,1.88729815,1.82153420,0.11079928,0.00000000
3.29264632,2.37991573,0.25848329,0.03488382,1.96970170,1.89335251,0.11748089,0.00000000
3.29864932,2.46789863,0.26306727,0.03627647,2.05306176,1.96467147,0.12419517,0.00000000
3.30465233,2.55402055,0.26803956,0.03762258,2.13571546,2.03407002,0.13080441,0.00000000
3.31065533,2.63636535,0.27316095,0.03889680,2.21594796,2.10008504,0.13716951,0.00000000
3.31665833,2.71302124,0.27820091,0.04007446,2.29204070,2.16125677,0.14315297,0.00000000
3.32266133,2.78213986,0.28294273,0.04113232,2.36232071,2.21617476,0.14862215,0.00000000
3.32866433,2.84199398,0.28718825,0.04204935,2.42520914,2.26352246,0.15345258,0.00000000
3.33466733,2.89103101,0.29076205,0.04280734,2.47926693,2.30211865,0.15753130,0.00000000
3.34067034,2.92792043,0.29351487,0.04339145,2.52323580,2.33095399,0.16075989,0.00000000
3.34667334,2.95159300,0.29532613,0.04379054,2.55607299,2.34922133,0.16305730,0.00000000
3.35267634,2.96127034,0.29610542,0.04399747,2.57697818,2.35633848,0.16436210,0.00000000
3.35867934,2.95648380,0.29579300,0.04400915,2.58541186,2.35196276,0.16463424,0.00000000
3.36468234,2.93708206,0.29435916,0.04382647,2.58110431,2.33599686,0.16385612,0.00000000
3.37068534,2.90322736,0.29180274,0.04345410,2.56405517,2.30858601,0.16203290,0.00000000
3.37668834,2.85538100,0.28814863,0.04290012,2.53452391,2.27010684,0.15919217,0.00000000
3.38269135,2.79427909,0.28344468,0.04217558,2.49301185,2.22114870,0.15538277,0.00000000
3.38869435,2.72089984,0.27775797,0.04129399,2.44023686,2.16248862,0.15067300,0.00000000
3.39469735,2.63642438,0.27117086,0.04027071,2.37710226,2.09506105,0.14514825,0.00000000
3.40070035,2.54219296,0.26377678,0.03912239,2.30466133,2.01992413,0.13890802,0.00000000
3.40670335,2.43965862,0.25567627,0.03786637,2.22407941,1.93822393,0.13206273,0.00000000
3.41270635,2.33034060,0.24697309,0.03652014,2.13659525,1.85115839,0.12473019,0.00000000
3.41870935,2.21577926,0.23777092,0.03510086,2.04348333,1.75994238,0.11703205,0.00000000
3.42471236,2.09749452,0.22817052,0.03362496,1.94601872,1.66577535,0.10909032,0.00000000
3.43071536,1.97694899,0.21826748,0.03210785,1.84544568,1.56981255,0.10102405,0.00000000
3.43671836,1.85551724,0.20815068,0.03056365,1.74295112,1.47314086,0.09294645,0.00000000
3.44272136,1.73446161,0.19790137,0.02900515,1.63964343,1.37675963,0.08496230,0.00000000
3.44872436,1.61491502,0.18759285,0.02744372,1.53653713,1.28156692,0.07716596,0.00000000
3.45472736,1.49787079,0.17729070,0.02588940,1.43454327,1.18835102,0.06963984,0.00000000
3.46073037,1.38417892,0.16705340,0.02435097,1.33446534,1.09778699,0.06245352,0.00000000
3.46673337,1.27454824,0.15693332,0.02283617,1.23700007,1.01043774,0.05566329,0.00000000
3.47273637,1.16955370,0.14697789,0.02135186,1.14274262,0.92675906,0.04931233,0.00000000
3.47873937,1.06964755,0.13723090,0.01990425,1.05219519,0.84710770,0.04343123,0.00000000
3.48474237,0.97517370,0.12773379,0.01849907,0.96577825,0.77175187,0.03803900,0.00000000
3.49074537,0.88638393,0.11852687,0.01714183,0.88384373,0.70088330,0.03314434,0.00000000
3.49674837,0.80345538,0.10965042,0.01583797,0.80668911,0.63463014,0.02874714,0.00000000
3.50275138,0.72650815,0.10114566,0.01459302,0.73457205,0.57307008,0.02484016,0.00000000
3.50875438,0.65562265,0.09305552,0.01341273,0.66772487,0.51624320,0.02141080,0.00000000
3.51475738,0.59085592,0.08542526,0.01230320,0.60636839,0.46416406,0.01844284,0.00000000
3.52076038,0.53225677,0.07830296,0.01127093,0.55072497,0.41683274,0.01591815,0.00000000
3.52676338,0.47987930,0.07173986,0.01032291,0.50103029,0.37424478,0.01381833,0.00000000
3.53276638,0.43379470,0.06579071,0.00946664,0.45754392,0.33639958,0.01212613,0.00000000
3.53876938,0.39410125,0.06051391,0.00871019,0.42055825,0.30330761,0.01082678,0.00000000
3.54477239,0.36093235,0.05597177,0.00806222,0.39040578,0.27499598,0.00990910,0.00000000
3.55077539,0.33446262,0.05223055,0.00753198,0.36746448,0.25151267,0.00936633,0.00000000
3.55677839,0.31491183,0.04936060,0.00712930,0.35216091,0.23292921,0.00919682,0.00000000
3.56278139,0.30254650,0.04743627,0.00686462,0.34497091,0.21934179,0.00940441,0.00000000
3.56878439,0.29767915,0.04653573,0.00674888,0.34641725,0.21087078,0.00999863,0.00000000
3.57478739,0.30066472,0.04674057,0.00679351,0.35706415,0.20765849,0.01099459,0.00000000
3.58079040,0.31189413,0.04813507,0.00701026,0.37750793,0.20986511,0.01241262,0.00000000
3.58679340,0.33178462,0.05080517,0.00741107,0.40836378,0.21766278,0.01427767,0.00000000
3.59279640,0.36076677,0.05483691,0.00800780,0.45024815,0.23122762,0.01661844,0.00000000
3.59879940,0.39926818,0.06031454,0.00881199,0.50375686,0.25072987,0.01946624,0.00000000
3.60480240,0.44769375,0.06731791,0.00983444,0.56943891,0.27632211,0.02285361,0.00000000
3.61080540,0.50640297,0.07591952,0.01108483,0.64776652,0.30812589,0.02681271,0.00000000
3.61680840,0.57568460,0.08618098,0.01257120,0.73910197,0.34621691,0.03137353,0.00000000
3.62281141,0.65572948,0.09814906,0.01429940,0.84366226,0.39060942,0.03656189,0.00000000
3.62881441,0.74660228,0.11185147,0.01627257,0.96148291,0.44124028,0.04239735,0.00000000
3.63481741,0.84821358,0.12729247,0.01849049,1.09238241,0.49795346,0.04889113,0.00000000
3.64082041,0.96029328,0.14444854,0.02094905,1.23592915,0.56048582,0.05604399,0.00000000
3.64682341,1.08236704,0.16326433,0.02363976,1.39141283,0.62845495,0.06384428,0.00000000
3.65282641,1.21373719,0.18364908,0.02654926,1.55782222,0.70135002,0.07226618,0.00000000
3.65882941,1.35346953,0.20547391,0.02965902,1.73383145,0.77852661,0.08126830,0.00000000
3.66483242,1.50038753,0.22857008,0.03294519,1.91779631,0.85920602,0.09079263,0.00000000
3.67083542,1.65307500,0.25272854,0.03637854,2.10776230,0.94247995,0.10076412,0.00000000
3.67683842,1.80988820,0.27770092,0.03992473,2.30148524,1.02732083,0.11109067,0.00000000
3.68284142,1.96897772,0.30320218,0.04354460,2.49646504,1.11259796,0.12166397,0.00000000
3.68884442,2.12832043,0.32891491,0.04719489,2.68999247,1.19709936,0.13236085,0.00000000
3.69484742,2.28576075,0.35449527,0.05082901,2.87920806,1.27955893,0.14304541,0.00000000
3.70085043,2.43906053,0.37958059,0.05439803,3.06117161,1.35868810,0.15357184,0.00000000
3.70685343,2.58595586,0.40379837,0.05785193,3.23294032,1.43321104,0.16378771,0.00000000
3.71285643,2.72421913,0.42677630,0.06114081,3.39165250,1.50190202,0.17353795,0.00000000
3.71885943,2.85172378,0.44815322,0.06421637,3.53461391,1.56362361,0.18266905,0.00000000
3.72486243,2.96650944,0.46759036,0.06703328,3.65938310,1.61736392,0.19103354,0.00000000
3.73086543,3.06684456,0.48478247,0.06955058,3.76385206,1.66227140,0.19849460,0.00000000
3.73686843,3.15128392,0.49946840,0.07173298,3.84631862,1.69768545,0.20493039,0.00000000
3.74287144,3.21871835,0.51144054,0.07355204,3.90554730,1.72316153,0.21023817,0.00000000
3.74887444,3.26841447,0.52055269,0.07498712,3.94081562,1.73848927,0.21433782,0.00000000
3.75487744,3.30004232,0.52672605,0.07602616,3.95194363,1.74370292,0.21717474,0.00000000
3.76088044,3.31368970,0.52995270,0.07666608,3.93930511,1.73908317,0.21872189,0.00000000
3.76688344,3.30986218,0.53029669,0.07691300,3.90381969,1.72515038,0.21898091,0.00000000
3.77288644,3.28946874,0.52789233,0.07678203,3.84692604,1.70264920,0.21798222,0.00000000
3.77888944,3.25379320,0.52293979,0.07629689,3.77053710,1.67252510,0.21578411,0.00000000
3.78489245,3.20445278,0.51569815,0.07548911,3.67697917,1.63589379,0.21247085,0.00000000
3.79089545,3.14334506,0.50647612,0.07439703,3.56891725,1.59400466,0.20814983,0.00000000
3.79689845,3.07258564,0.49562078,0.07306456,3.44926984,1.54819971,0.20294793,0.00000000
3.80290145,2.99443871,0.48350487,0.07153975,3.32111634,1.49986949,0.19700718,0.00000000
3.80890445,2.91124333,0.47051307,0.06987323,3.18760099,1.45040797,0.19048002,0.00000000
3.81490745,2.82533817,0.45702798,0.06811657,3.05183680,1.40116782,0.18352418,0.00000000
3.82091046,2.73898758,0.44341632,0.06632064,2.91681320,1.35341793,0.17629757,0.00000000
3.82691346,2.65431155,0.43001598,0.06453401,2.78531046,1.30830469,0.16895326,0.00000000
3.83291646,2.57322216,0.41712445,0.06280147,2.65982400,1.26681827,0.16163486,0.00000000
3.83891946,2.49736873,0.40498923,0.06116262,2.54250070,1.22976516,0.15447232,0.00000000
3.84492246,2.42809324,0.39380042,0.05965080,2.43508914,1.19774771,0.14757853,0.00000000
3.85092546,2.36639768,0.38368596,0.05829213,2.33890496,1.17115124,0.14104660,0.00000000
3.85692846,2.31292403,0.37470962,0.05710488,2.25481177,1.15013901,0.13494807,0.00000000
3.86293147,2.26794723,0.36687169,0.05609911,2.18321776,1.13465499,0.12933199,0.00000000
3.86893447,2.23138132,0.36011242,0.05527661,2.12408738,1.12443415,0.12422495,0.00000000
3.87493747,2.20279790,0.35431787,0.05463111,2.07696693,1.11901960,0.11963191,0.00000000
3.88094047,2.18145617,0.34932790,0.05414881,2.04102288,1.11778597,0.11553788,0.00000000
3.88694347,2.16634310,0.34494581,0.05380910,2.01509077,1.11996783,0.11191025,0.00000000
3.89294647,2.15622196,0.34094929,0.05358557,1.99773286,1.12469217,0.10870165,0.00000000
3.89894947,2.14968751,0.33710193,0.05344720,1.98730216,1.13101370,0.10585329,0.00000000
3.90495248,2.14522533,0.33316497,0.05335963,1.98201053,1.13795148,0.10329851,0.00000000
3.91095548,2.14127346,0.32890854,0.05328659,1.97999840,1.14452586,0.10096636,0.00000000
3.91695848,2.13628374,0.32412215,0.05319136,1.97940381,1.14979420,0.09878530,0.00000000
3.92296148,2.12878076,0.31862373,0.05303814,1.97842855,1.15288422,0.09668650,0.00000000
3.92896448,2.11741643,0.31226711,0.05279343,1.97539925,1.15302398,0.09460702,0.00000000
3.93496748,2.10101818,0.30494753,0.05242727,1.96882173,1.14956743,0.09249240,0.00000000
3.94097049,2.07862924,0.29660511,0.05191430,1.95742693,1.14201482,0.09029888,0.00000000
3.94697349,2.04953987,0.28722625,0.05123462,1.94020733,1.13002743,0.08799500,0.00000000
3.95297649,2.01330863,0.27684297,0.05037444,1.91644289,1.11343629,0.08556265,0.00000000
3.95897949,1.96977311,0.26553037,0.04932645,1.88571615,1.09224472,0.08299752,0.00000000
3.96498249,1.91905046,0.25340250,0.04809002,1.84791631,1.06662497,0.08030904,0.00000000
3.97098549,1.86152761,0.24060680,0.04667102,1.80323258,1.03690907,0.07751966,0.00000000
3.97698849,1.79784232,0.22731758,0.04508152,1.75213750,1.00357464,0.07466385,0.00000000
3.98299150,1.72885586,0.21372886,0.04333918,1.69536110,0.96722617,0.07178648,0.00000000
3.98899450,1.65561875,0.20004685,0.04146659,1.63385721,0.92857258,0.06894106,0.00000000
3.99499750,1.57933107,0.18648247,0.03949027,1.56876331,0.88840212,0.06618758,0.00000000
4.00100050,1.50129882,0.17324427,0.03743974,1.50135552,0.84755522,0.06359025,0.00000000
4.00700350,1.42288831,0.16053181,0.03534643,1.43300048,0.80689660,0.06121509,0.00000000
4.01300650,1.34547989,0.14852998,0.03324261,1.36510580,0.76728721,0.05912759,0.00000000
4.01900950,1.27042288,0.13740414,0.03116025,1.29907072,0.72955711,0.05739029,0.00000000
4.02501251,1.19899299,0.12729636,0.02913011,1.23623871,0.69447997,0.05606058,0.00000000
4.03101551,1.13235357,0.11832270,0.02718073,1.17785331,0.66274984,0.05518864,0.00000000
4.03701851,1.07152175,0.11057157,0.02533767,1.12501863,0.63496094,0.05481562,0.00000000
4.04302151,1.01734039,0.10410316,0.02362282,1.07866556,0.61159072,0.05497210,0.00000000
4.04902451,0.97045630,0.09894977,0.02205390,1.03952459,0.59298681,0.05567690,0.00000000
4.05502751,0.93130547,0.09511710,0.02064411,1.00810586,0.57935794,0.05693625,0.00000000
4.06103052,0.90010514,0.09258630,0.01940193,0.98468695,0.57076912,0.05874339,0.00000000
4.06703352,0.87685304,0.09131670,0.01833110,0.96930855,0.56714107,0.06107857,0.00000000
4.07303652,0.86133348,0.09124920,0.01743075,0.96177806,0.56825388,0.06390960,0.00000000
4.07903952,0.85312985,0.09231010,0.01669567,0.96168078,0.57375484,0.06719278,0.00000000
4.08504252,0.85164330,0.09441534,0.01611670,0.96839841,0.58317014,0.07087434,0.00000000
4.09104552,0.85611661,0.09747512,0.01568121,0.98113408,0.59592012,0.07489233,0.00000000
4.09704852,0.86566271,0.10139855,0.01537370,0.99894311,0.61133773,0.07917890,0.00000000
4.10305153,0.87929684,0.10609855,0.01517645,1.02076849,0.62868955,0.08366299,0.00000000
4.10905453,0.89597124,0.11149651,0.01507018,1.04547991,0.64719888,0.08827314,0.00000000
4.11505753,0.91461140,0.11752685,0.01503481,1.07191494,0.66607016,0.09294067,0.00000000
4.12106053,0.93415259,0.12414111,0.01505008,1.09892110,0.68451394,0.09760273,0.00000000
4.12706353,0.95357544,0.13131152,0.01509632,1.12539707,0.70177156,0.10220534,0.00000000
4.13306653,0.97193942,0.13903374,0.01515501,1.15033176,0.71713882,0.10670620,0.00000000
4.13906953,0.98841290,0.14732866,0.01520939,1.17283964,0.72998764,0.11107705,0.00000000
4.14507254,1.00229888,0.15624306,0.01524492,1.19219101,0.73978516,0.11530554,0.00000000
4.15107554,1.01305527,0.16584892,0.01524970,1.20783589,0.74610929,0.11939645,0.00000000
4.15707854,1.02030904,0.17624134,0.01521473,1.21942068,0.74866040,0.12337205,0.00000000
4.16308154,1.02386365,0.18753489,0.01513411,1.22679679,0.74726858,0.12727165,0.00000000
4.16908454,1.02369956,0.19985845,0.01500511,1.23002078,0.74189624,0.13115024,0.00000000
4.17508754,1.01996767,0.21334864,0.01482808,1.22934611,0.73263597,0.13507615,0.00000000
4.18109055,1.01297615,0.22814191,0.01460633,1.22520673,0.71970383,0.13912791,0.00000000
4.18709355,1.00317118,0.24436554,0.01434584,1.21819313,0.70342840,0.14339031,0.00000000
4.19309655,0.99111239,0.26212795,0.01405492,1.20902208,0.68423602,0.14794976,0.00000000
4.19909955,0.97744421,0.28150870,0.01374381,1.19850108,0.66263300,0.15288930,0.00000000
4.20510255,0.96286431,0.30254852,0.01342413,1.18748941,0.63918549,0.15828330,0.00000000
4.21110555,0.94809053,0.32524010,0.01310841,1.17685716,0.61449788,0.16419220,0.00000000
4.21710855,0.93382778,0.34952003,0.01280953,1.16744437,0.58919062,0.17065757,0.00000000
4.22311156,0.92073629,0.37526243,0.01254019,1.16002176,0.56387839,0.17769765,0.00000000
4.22911456,0.90940257,0.40227478,0.01231236,1.15525505,0.53914936,0.18530378,0.00000000
4.23511756,0.90031432,0.43029636,0.01213681,1.15367407,0.51554634,0.19343776,0.00000000
4.24112056,0.89384012,0.45899956,0.01202268,1.15564832,0.49355039,0.20203055,0.00000000
4.24712356,0.89021485,0.48799431,0.01197712,1.16136955,0.47356743,0.21098218,0.00000000
4.25312656,0.88953116,0.51683555,0.01200497,1.17084237,0.45591814,0.22016319,0.00000000
4.25912956,0.89173713,0.54503374,0.01210858,1.18388280,0.44083127,0.22941740,0.00000000
4.26513257,0.89664016,0.57206791,0.01228772,1.20012497,0.42844052,0.23856612,0.00000000
4.27113557,0.90391661,0.59740102,0.01253951,1.21903520,0.41878471,0.24741341,0.00000000
4.27713857,0.91312646,0.62049680,0.01285851,1.23993295,0.41181115,0.25575248,0.00000000
4.28314157,0.92373244,0.64083756,0.01323690,1.26201729,0.40738179,0.26337271,0.00000000
4.28914457,0.93512230,0.65794201,0.01366467,1.28439791,0.40528182,0.27006708,0.00000000
4.29514757,0.94663348,0.67138238,0.01412997,1.30612891,0.40523022,0.27563973,0.00000000
4.30115058,0.95757881,0.68080000,0.01461945,1.32624416,0.40689175,0.27991322,0.00000000
4.30715358,0.96727229,0.68591860,0.01511865,1.34379253,0.40989007,0.28273516,0.00000000
