energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,0.50013838,-0.33802450,0.00795715,-0.00972925,0.05014823,-0.04929193,0.10341598,-0.04879305,0.06765635,-0.05577886,0.09513146,-0.05377354,0.05685396,-0.08031481,0.02389646,-0.01043020,0.24176579,-0.12345766
-5.33366683,0.45449504,-0.36796665,0.00771392,-0.01102999,0.04625551,-0.05474806,0.09092095,-0.05034940,0.06186892,-0.06126960,0.08374904,-0.05680209,0.05609028,-0.09200993,0.02159717,-0.01111082,0.21746498,-0.13161684
-5.32766383,0.41845908,-0.40794926,0.00761804,-0.01253222,0.04397492,-0.06195338,0.08055302,-0.05376935,0.05708767,-0.06809025,0.07506072,-0.06231563,0.05699388,-0.10595131,0.01958858,-0.01206035,0.19679844,-0.14323098
-5.32166083,0.39213079,-0.45808538,0.00768157,-0.01423730,0.04329023,-0.07097738,0.07223732,-0.05905131,0.05335343,-0.07623386,0.06896842,-0.07039410,0.05965498,-0.12225809,0.01788672,-0.01327454,0.17983257,-0.15826497
-5.31565783,0.37563603,-0.51855047,0.00791571,-0.01614466,0.04420723,-0.08190950,0.06591491,-0.06622322,0.05069977,-0.08569063,0.06541109,-0.08116260,0.06417885,-0.14105681,0.01650393,-0.01474902,0.16661842,-0.17669861
-5.30965483,0.36913164,-0.58956956,0.00833061,-0.01825161,0.04675407,-0.09485618,0.06154451,-0.07534053,0.04915356,-0.09644639,0.06436687,-0.09478714,0.07068529,-0.16247831,0.01544923,-0.01647906,0.15719519,-0.19852323
-5.30365183,0.37280861,-0.67140212,0.00893530,-0.02055301,0.05098081,-0.10993733,0.05910389,-0.08648368,0.04873555,-0.10848127,0.06585402,-0.11146907,0.07930739,-0.18665408,0.01472874,-0.01845926,0.15159342,-0.22373753
-5.29764882,0.38689254,-0.76432503,0.00973743,-0.02304108,0.05695824,-0.12728211,0.05859066,-0.09975499,0.04946074,-0.12176833,0.06993052,-0.13143803,0.09018968,-0.21371240,0.01434596,-0.02068319,0.14983758,-0.25234316
-5.29164582,0.41164131,-0.86861400,0.01074308,-0.02570531,0.06477598,-0.14702405,0.06002254,-0.11527503,0.05133857,-0.13627238,0.07669260,-0.15494362,0.10348545,-0.24377394,0.01430212,-0.02314301,0.15194801,-0.28433991
-5.28564282,0.44733965,-0.98452374,0.01195651,-0.02853231,0.07453980,-0.16929558,0.06343701,-0.13317864,0.05437294,-0.15194902,0.08627181,-0.18224557,0.11935358,-0.27694716,0.01459643,-0.02582914,0.15794188,-0.31972099
-5.27963982,0.49429076,-1.11226714,0.01337991,-0.03150590,0.08636828,-0.19422200,0.06889035,-0.15361043,0.05856204,-0.16874398,0.09883088,-0.21360269,0.13795453,-0.31332330,0.01522621,-0.02872989,0.16783330,-0.35846822
-5.27363682,0.55280487,-1.25199370,0.01501312,-0.03460717,0.10038878,-0.22191480,0.07645606,-0.17672001,0.06389793,-0.18659269,0.11455822,-0.24926060,0.15944599,-0.35297103,0.01618698,-0.03183117,0.18163234,-0.40054752
-5.26763382,0.62318507,-1.40376770,0.01685343,-0.03781466,0.11673278,-0.25246463,0.08622244,-0.20265689,0.07036613,-0.20542019,0.13366101,-0.28943852,0.18397781,-0.39593091,0.01747244,-0.03511624,0.19934318,-0.44590463
-5.26163082,0.70571057,-1.56754616,0.01889533,-0.04110457,0.13553057,-0.28593388,0.09828967,-0.23156528,0.07794496,-0.22514131,0.15635703,-0.33431535,0.21168677,-0.44220949,0.01907440,-0.03856550,0.22096140,-0.49446125
-5.25562781,0.80061808,-1.74315747,0.02113036,-0.04445109,0.15690550,-0.32234912,0.11276608,-0.26357864,0.08660498,-0.24566104,0.18286520,-0.38401546,0.24269090,-0.49177337,0.02098260,-0.04215635,0.24647050,-0.54611154
-5.24962481,0.90808159,-1.93028083,0.02354705,-0.04782674,0.18096780,-0.36169360,0.12976388,-0.29881443,0.09630843,-0.26687521,0.21339506,-0.43859473,0.27708382,-0.54454323,0.02318453,-0.04586314,0.27583797,-0.60071930
-5.24362181,1.02819148,-2.12842747,0.02613091,-0.05120268,0.20780806,-0.40390011,0.14939437,-0.33736893,0.10700880,-0.28867123,0.24813527,-0.49802718,0.31492903,-0.60038802,0.02566523,-0.04965723,0.30901104,-0.65811566
-5.23761881,1.16093350,-2.33692434,0.02886452,-0.05454913,0.23749067,-0.44884447,0.17176265,-0.37931246,0.11865057,-0.31092900,0.28724153,-0.56219310,0.35625439,-0.65911958,0.02840703,-0.05350707,0.34591244,-0.71809750
-5.23161581,1.30616862,-2.55490109,0.03172772,-0.05783575,0.27004731,-0.49634007,0.19696220,-0.42468502,0.13116920,-0.33352195,0.33082424,-0.63086903,0.40104693,-0.72048797,0.03138944,-0.05737843,0.38643632,-0.78042673
-5.22561281,1.46361442,-2.78128129,0.03469791,-0.06103196,0.30547063,-0.54613371,0.22506934,-0.47349267,0.14449135,-0.35631807,0.37893629,-0.70372048,0.44924824,-0.78417776,0.03458895,-0.06123470,0.43044469,-0.84483042
-5.21960980,1.63282899,-3.01477896,0.03775046,-0.06410729,0.34370854,-0.59790320,0.25613787,-0.52570457,0.15853544,-0.37918102,0.43156151,-0.78029778,0.50075035,-0.84980566,0.03797901,-0.06503737,0.47776464,-0.91100186
-5.21360680,1.81319807,-3.25390093,0.04085911,-0.06703172,0.38465920,-0.65125701,0.29019409,-0.58125093,0.17321241,-0.40197130,0.48860425,-0.86003576,0.55539255,-0.91691987,0.04153005,-0.06874646,0.52818645,-0.97860274
-5.20760380,2.00392623,-3.49695618,0.04399654,-0.06977596,0.42816697,-0.70573618,0.32723250,-0.64002183,0.18842685,-0.42454747,0.54988076,-0.94225752,0.61295905,-0.98500139,0.04520959,-0.07232126,0.58146286,-1.04726635
-5.20160080,2.20403269,-3.74207222,0.04713487,-0.07231174,0.47401961,-0.76081887,0.36721243,-0.70186700,0.20407821,-0.44676747,0.61511272,-1.02618255,0.67317762,-1.05346762,0.04898252,-0.07572096,0.63730963,-1.11660185
-5.19559780,2.41235235,-3.98721908,0.05024622,-0.07461207,0.52194693,-0.81592738,0.41005579,-0.76659633,0.22006231,-0.46848993,0.68392362,-1.11093932,0.73571953,-1.12167838,0.05281141,-0.07890554,0.69540745,-1.18619946
-5.18959480,2.62754233,-4.23024044,0.05330327,-0.07665152,0.57162105,-0.87043789,0.45564617,-0.83398111,0.23627289,-0.48957573,0.75583821,-1.19558200,0.80020047,-1.18894452,0.05665696,-0.08183665,0.75540525,-1.25563666
-5.18359180,2.84809433,-4.46889155,0.05627964,-0.07840653,0.62265837,-0.92369256,0.50382943,-0.90375580,0.25260321,-0.50988958,0.83028553,-1.27911099,0.86618297,-1.25453907,0.06047858,-0.08447853,0.81692487,-1.32448486
-5.17758879,3.07235262,-4.70088286,0.05915037,-0.07985570,0.67462346,-0.97501379,0.55441592,-0.97562000,0.26894762,-0.52930166,0.90660551,-1.36049653,0.93317995,-1.31771067,0.06423496,-0.08679905,0.87956695,-1.39231660
-5.17158579,3.29853758,-4.92392799,0.06189213,-0.08098013,0.72703472,-1.02372017,0.60718423,-1.04924057,0.28520305,-0.54768947,0.98405933,-1.43870463,1.00065970,-1.37769912,0.06788481,-0.08877067,0.94291794,-1.45871281
-5.16558279,3.52477426,-5.13579426,0.06448349,-0.08176377,0.77937189,-1.06914364,0.66188641,-1.12425339,0.30127034,-0.56493959,1.06184318,-1.51272420,1.06805219,-1.43375247,0.07138755,-0.09037139,1.00655802,-1.52326981
-5.15957979,3.74912531,-5.33435388,0.06690494,-0.08219380,0.83108520,-1.11064701,0.71825456,-1.20026484,0.31705541,-0.58094942,1.13910527,-1.58159428,1.13475657,-1.48514507,0.07470409,-0.09158569,1.07006950,-1.58560570
-5.15357679,3.96962730,-5.51763352,0.06913892,-0.08226105,0.88160595,-1.14764146,0.77600827,-1.27685254,0.33247019,-0.59562892,1.21496542,-1.64443017,1.20014994,-1.53119604,0.07779756,-0.09240526,1.13304561,-1.64536585
-5.14757379,4.18432947,-5.68386016,0.07116968,-0.08196032,0.93035822,-1.17960286,0.83486278,-1.35356559,0.34743336,-0.60890200,1.28853658,-1.70044722,1.26359720,-1.57128715,0.08063407,-0.09282973,1.19509916,-1.70222710
-5.14157079,4.39133348,-5.83150116,0.07298314,-0.08129074,0.97677145,-1.20608656,0.89453715,-1.42992403,0.36187084,-0.62070782,1.35894748,-1.74898134,1.32446173,-1.60487964,0.08318334,-0.09286707,1.25587064,-1.75590065
-5.13556778,4.58883293,-5.95929667,0.07456672,-0.08025612,1.02029332,-1.22673971,0.95476206,-1.50541798,0.37571611,-0.63100164,1.42536535,-1.78950504,1.38211683,-1.63152897,0.08541939,-0.09253397,1.31503555,-1.80613326
-5.12956478,4.77515107,-6.06628317,0.07590907,-0.07886506,1.06040261,-1.24131071,1.01528662,-1.57950645,0.38891028,-0.63975532,1.48701796,-1.82163859,1.43595756,-1.65089697,0.08732104,-0.09185581,1.37231044,-1.85270712
-5.12356178,4.94877524,-6.15180715,0.07699998,-0.07713116,1.09662152,-1.24965526,1.07588360,-1.65161649,0.40140209,-0.64695746,1.54321377,-1.84515558,1.48541270,-1.66276088,0.08887239,-0.09086658,1.42745734,-1.89543827
-5.11755878,5.10838674,-6.21552866,0.07783020,-0.07507292,1.12852700,-1.25173878,1.13635265,-1.72114289,0.41314771,-0.65261304,1.59335939,-1.85998293,1.52995645,-1.66701866,0.09006316,-0.08960846,1.48028633,-1.93417392
-5.11155578,5.25288475,-6.25741508,0.07839146,-0.07271364,1.15576064,-1.24763522,1.19652108,-1.78744920,0.42411043,-0.65674278,1.63697356,-1.86619546,1.56911954,-1.66369059,0.09088901,-0.08813120,1.53065598,-1.96878925
-5.10555278,5.38140330,-6.27772599,0.07867645,-0.07008107,1.17803671,-1.23752216,1.25624187,-1.84987043,0.43426035,-0.65938214,1.67369700,-1.86400537,1.60249931,-1.65291706,0.09135162,-0.08649127,1.57847156,-1.99918379
-5.09954977,5.49332059,-6.27699044,0.07867908,-0.06720699,1.19514814,-1.22167280,1.31538890,-1.90771807,0.44357392,-0.66058009,1.70329761,-1.85374764,1.62976848,-1.63495262,0.09145880,-0.08475087,1.62368114,-2.02527828
-5.09354677,5.58826017,-6.25597858,0.07839461,-0.06412660,1.20697003,-1.20044498,1.37384933,-1.96028779,0.45203350,-0.66039779,1.72567100,-1.83586199,1.65068204,-1.61015681,0.09122442,-0.08297677,1.66626948,-2.04701223
-5.08754377,5.66608406,-6.21566949,0.07782008,-0.06087779,1.21346076,-1.17426811,1.43151363,-2.00687000,0.45962689,-0.65890725,1.74083630,-1.81087272,1.66508228,-1.57898222,0.09066831,-0.08123896,1.70625022,-2.06434275
-5.08154077,5.72687826,-6.15721744,0.07695465,-0.05750034,1.21466049,-1.14362853,1.48826360,-2.04676350,0.46634681,-0.65619007,1.74892754,-1.77936750,1.67290134,-1.54196037,0.08981603,-0.07960931,1.74365666,-2.07724497
-5.07553777,5.77093134,-6.08191852,0.07580004,-0.05403503,1.21068734,-1.10905408,1.54395919,-2.07929191,0.47219046,-0.65233636,1.75018127,-1.74197634,1.67416153,-1.49968623,0.08869857,-0.07816011,1.77853160,-2.08571424
-5.06953477,5.79870757,-5.99117950,0.07436092,-0.05052271,1.20173135,-1.07109862,1.59842493,-2.10382259,0.47715905,-0.64744389,1.74492102,-1.69935172,1.66897307,-1.45280203,0.08735206,-0.07696266,1.81091703,-2.08977010
-5.06353177,5.81081606,-5.88649023,0.07264531,-0.04700342,1.18804646,-1.03032714,1.65143699,-2.11978733,0.48125744,-0.64161759,1.73353962,-1.65215091,1.65752951,-1.40198114,0.08581731,-0.07608577,1.84084421,-2.08946195
-5.05752876,5.80797766,-5.76940055,0.07066484,-0.04351550,1.16994115,-0.98730219,1.70271198,-2.12670402,0.48449383,-0.63496919,1.71648033,-1.60102120,1.64010096,-1.34791268,0.08413945,-0.07559444,1.86832490,-2.08487590
-5.05152576,5.79099173,-5.64150226,0.06843495,-0.04009480,1.14776788,-0.94257193,1.75189845,-2.12419825,0.48687963,-0.62761716,1.69421782,-1.54658837,1.61702546,-1.29128733,0.08236740,-0.07554851,1.89334449,-2.07614253
-5.04552276,5.76070463,-5.50441578,0.06597493,-0.03677400,1.12191209,-0.89666033,1.79857203,-2.11202376,0.48842938,-0.61968682,1.66724000,-1.48944886,1.58869885,-1.23278491,0.08055341,-0.07600147,1.91585756,-2.06344465
-5.03951976,5.71798177,-5.35978138,0.06330780,-0.03358209,1.09278106,-0.85005949,1.84223516,-2.09008048,0.48916101,-0.61131043,1.63603169,-1.43016531,1.55556365,-1.17306394,0.07875251,-0.07699934,1.93578639,-2.04702461
-5.03351676,5.66368489,-5.20925364,0.06046008,-0.03054390,1.06079321,-0.80322445,1.88232175,-2.05842923,0.48909616,-0.60262728,1.60106077,-1.36926548,1.51809741,-1.11275330,0.07702196,-0.07857970,1.95302275,-2.02719026
-5.02751376,5.59865562,-5.05449832,0.05746132,-0.02767989,1.02636828,-0.75657005,1.91820726,-2.01730186,0.48826077,-0.59378358,1.56276748,-1.30724383,1.47680112,-1.05244609,0.07542064,-0.08077085,1.96743308,-2.00431896
-5.02151076,5.52370616,-4.89719022,0.05434359,-0.02500608,0.98991861,-0.71046991,1.94922393,-1.96710620,0.48668589,-0.58493216,1.52155723,-1.24456527,1.43218807,-0.99269549,0.07400842,-0.08359117,1.97886687,-1.97885910
-5.01550775,5.43961716,-4.73901077,0.05114078,-0.02253402,0.95184198,-0.66525707,1.97468097,-1.90842533,0.48440859,-0.57623173,1.47779696,-1.18167038,1.38477375,-0.93401249,0.07284541,-0.08704856,1.98716795,-1.95132867
-5.00950475,5.34714251,-4.58164429,0.04788785,-0.02027107,0.91251600,-0.62122601,1.99388879,-1.84201071,0.48147297,-0.56784584,1.43181501,-1.11898126,1.33506697,-0.87686520,0.07199125,-0.09114018,1.99218799,-1.92231060
-5.00350175,5.24702002,-4.42677207,0.04462001,-0.01822061,0.87229426,-0.57863573,2.00618629,-1.76876953,0.47793123,-0.55994140,1.38390406,-1.05690743,1.28356262,-0.82167942,0.07150417,-0.09585225,1.99380152,-1.89244511
-4.99749875,5.13998669,-4.27606367,0.04137190,-0.01638252,0.83150406,-0.53771332,2.01096994,-1.68974655,0.47384452,-0.55268688,1.33432675,-0.99585111,1.23073611,-0.76884016,0.07144007,-0.10116020,1.99192135,-1.86241891
-4.99149575,5.02679681,-4.13116522,0.03817680,-0.01475356,0.79044572,-0.49865790,2.00772310,-1.60610112,0.46928375,-0.54625016,1.28332321,-0.93621123,1.17703951,-0.71869381,0.07185149,-0.10702891,1.98651347,-1.83295201
-4.98549275,4.90824077,-3.99368499,0.03506589,-0.01332791,0.74939312,-0.46164446,1.99604403,-1.51908042,0.46432989,-0.54079613,1.23111980,-0.87838614,1.12289938,-0.67155076,0.07278638,-0.11341321,1.97761031,-1.80478238
-4.97948974,4.78516278,-3.86517645,0.03206756,-0.01209767,0.70859540,-0.42682749,1.97567110,-1.42998995,0.45907401,-0.53648422,1.17793827,-0.82277438,1.06871602,-0.62768809,0.07428692,-0.12025863,1.96532129,-1.77864938
-4.97348674,4.65847535,-3.74711969,0.02920692,-0.01105341,0.66827929,-0.39434406,1.94650365,-1.34016259,0.45361663,-0.53346581,1.12400461,-0.76977383,1.01486391,-0.58735228,0.07638814,-0.12750231,1.94983991,-1.75527650
-4.96748374,4.52916898,-3.64090183,0.02650538,-0.01018458,0.62865195,-0.36431645,1.90861743,-1.25092740,0.44806662,-0.53188175,1.06955691,-0.71977903,0.96169310,-0.55076185,0.07911662,-0.13507409,1.93144658,-1.73535420
-4.96148074,4.39831575,-3.54779730,0.02398035,-0.00948002,0.58990391,-0.33685410,1.86227353,-1.16357946,0.44253947,-0.53185998,1.01485165,-0.67317706,0.90953100,-0.51810962,0.08248907,-0.14289778,1.91050697,-1.71952352
-4.95547774,4.26706608,-3.46894898,0.02164514,-0.00892830,0.55221195,-0.31205500,1.80792039,-1.07935175,0.43715497,-0.53351336,0.96016813,-0.63034207,0.85868464,-0.48956484,0.08651108,-0.15089260,1.88746565,-1.70836102
-4.94947474,4.13663847,-3.40535059,0.01950895,-0.00851809,0.51574161,-0.29000655,1.74618854,-0.99939005,0.43203447,-0.53693762,0.90581062,-0.59162902,0.80944268,-0.46527489,0.09117590,-0.15897463,1.86283536,-1.70236543
-4.94347174,4.00830274,-3.35783113,0.01757700,-0.00823833,0.48064920,-0.27078592,1.67787843,-0.92473156,0.42729773,-0.54220967,0.85210845,-0.55736675,0.76207734,-0.44536675,0.09646343,-0.16705831,1.83718245,-1.70194639
-4.93746873,3.88335762,-3.32704167,0.01585075,-0.00807850,0.44708336,-0.25446006,1.60394188,-0.85628757,0.42305966,-0.54938591,0.79941379,-0.52785086,0.71684585,-0.42994810,0.10233954,-0.17505803,1.81110933,-1.70741533
-4.93146573,3.76310425,-3.31344463,0.01432823,-0.00802868,0.41518588,-0.24108542,1.52545794,-0.79483061,0.41942706,-0.55850089,0.74809779,-0.50333681,0.67399144,-0.41910812,0.10875562,-0.18288952,1.78523492,-1.71897860
-4.92546273,3.64881739,-3.31730565,0.01300442,-0.00807960,0.38509211,-0.23070746,1.44360464,-0.74098594,0.41649557,-0.56956592,0.69854500,-0.48403336,0.63374390,-0.41291797,0.11564860,-0.19047121,1.76017448,-1.73673272
-4.91945973,3.54171635,-3.33868789,0.01187168,-0.00822264,0.35693083,-0.22336010,1.35962765,-0.69522725,0.41434712,-0.58256790,0.65114685,-0.47009680,0.59631969,-0.41143092,0.12294144,-0.19772547,1.73651978,-1.76066162
-4.91345673,3.44293761,-3.37744886,0.01092023,-0.00844976,0.33082379,-0.21906507,1.27480750,-0.65787623,0.41304803,-0.59746817,0.60629442,-0.46162605,0.56192182,-0.41468222,0.13054409,-0.20457958,1.71482111,-1.79063569
-4.90745373,3.35351100,-3.43323944,0.01013856,-0.00875342,0.30688499,-0.21783130,1.19042676,-0.62910560,0.41264792,-0.61420154,0.56437107,-0.45865887,0.53073948,-0.42268860,0.13835500,-0.21096660,1.69557202,-1.82641257
-4.90145073,3.27434119,-3.50550524,0.00951396,-0.00912644,0.28521997,-0.21965428,1.10773849,-0.60894510,0.41317949,-0.63267539,0.52574523,-0.46116936,0.50294776,-0.43544749,0.14626312,-0.21682591,1.67919761,-1.86763949
-4.89544772,3.20619522,-3.59349030,0.00903287,-0.00956183,0.26592496,-0.22451560,1.02793714,-0.59729000,0.41465935,-0.65276914,0.49076376,-0.46906671,0.47870740,-0.45293597,0.15415045,-0.22210368,1.66604719,-1.91385718
-4.88944472,3.14969712,-3.69624340,0.00868134,-0.01005270,0.24908633,-0.23238244,0.95213289,-0.59391156,0.41708972,-0.67433405,0.45974609,-0.48219546,0.45816478,-0.47510948,0.16189499,-0.22675300,1.65639119,-1.96450547
-4.88344172,3.10532918,-3.81262715,0.00844539,-0.01059208,0.23478011,-0.24320723,0.88133006,-0.59846914,0.42046097,-0.69719355,0.43297927,-0.50033711,0.44145213,-0.50190041,0.16937398,-0.23073397,1.65042261,-2.01893060
-4.87743872,3.07343968,-3.94133040,0.00831128,-0.01117278,0.22307173,-0.25692742,0.81641005,-0.61052357,0.42475481,-0.72114423,0.41071396,-0.52321336,0.42868801,-0.53321648,0.17646753,-0.23401355,1.64826226,-2.07639447
-4.87143572,3.05425569,-4.08088434,0.00826581,-0.01178731,0.21401601,-0.27346524,0.75811897,-0.62955143,0.42994795,-0.74595770,0.39316138,-0.55049064,0.41997796,-0.56893931,0.18306215,-0.23656543,1.64996740,-2.13608600
-4.86543272,3.04789966,-4.22968253,0.00829654,-0.01242782,0.20765724,-0.29272778,0.70705983,-0.65496010,0.43601588,-0.77138334,0.38049102,-0.58178624,0.41541520,-0.60892293,0.18905442,-0.23836974,1.65554255,-2.19713484
-4.85942971,3.05440793,-4.38600521,0.00839192,-0.01308602,0.20402940,-0.31460695,0.66368895,-0.68610331,0.44293649,-0.79715213,0.37282904,-0.61667560,0.41508131,-0.65299260,0.19435429,-0.23941280,1.66495165,-2.25862738
-4.85342671,3.07374925,-4.54804792,0.00854145,-0.01375324,0.20315638,-0.33897981,0.62831638,-0.72229708,0.45069331,-0.82298143,0.37025713,-0.65470092,0.41904657,-0.70094395,0.19888817,-0.23968694,1.67813030,-2.31962508
-4.84742371,3.10584151,-4.71395406,0.00873574,-0.01442041,0.20505209,-0.36570884,0.60110945,-0.76283575,0.45927801,-0.84858078,0.37281173,-0.69538066,0.42737006,-0.75254246,0.20260138,-0.23919028,1.69499693,-2.37918506
-4.84142071,3.15056500,-4.88185098,0.00896651,-0.01507823,0.20972050,-0.39464248,0.58209923,-0.80700799,0.46869193,-0.87365858,0.38048342,-0.73821982,0.44009909,-0.80752355,0.20546002,-0.23792667,1.71546211,-2.43638230
-4.83541771,3.20777096,-5.04988852,0.00922659,-0.01571720,0.21715536,-0.42561571,0.57118916,-0.85411250,0.47894656,-0.89792932,0.39321648,-0.78272062,0.45726801,-0.86559309,0.20745210,-0.23590565,1.73943507,-2.49033315
-4.82941471,3.27728455,-5.21627903,0.00950990,-0.01632787,0.22733982,-0.45845082,0.56816538,-0.90347305,0.49006271,-0.92112126,0.41090856,-0.82839315,0.47889640,-0.92642858,0.20858781,-0.23314252,1.76682695,-2.54021921
-4.82341171,3.35890207,-5.37933712,0.00981129,-0.01690096,0.24024568,-0.49295820,0.57270844,-0.95445253,0.50206865,-0.94298402,0.43341059,-0.87476582,0.50498651,-0.98968088,0.20889892,-0.22965839,1.79755066,-2.58531080
-4.81740870,3.45238256,-5.53751766,0.01012650,-0.01742756,0.25583253,-0.52893731,0.58440595,-1.00646564,0.51499694,-0.96329588,0.46052694,-0.92139489,0.53552012,-1.05497651,0.20843741,-0.22548032,1.83151740,-2.62498892
-4.81140570,3.55743482,-5.68945011,0.01045200,-0.01789940,0.27404671,-0.56617762,0.60276604,-1.05898975,0.52888044,-0.98187031,0.49201616,-0.96787295,0.57045500,-1.12192048,0.20727319,-0.22064145,1.86863036,-2.65876465
-4.80540270,3.67370107,-5.83396765,0.01078482,-0.01830896,0.29482017,-0.60445966,0.62723145,-1.11157360,0.54374762,-0.99856136,0.52759240,-1.01383580,0.60972116,-1.19009965,0.20549114,-0.21518096,1.90877611,-2.68629494
-4.79939970,3.80073890,-5.97012930,0.01112239,-0.01864976,0.31806952,-0.64355612,0.65719411,-1.16384343,0.55961748,-1.01326756,0.56692773,-1.05896753,0.65321709,-1.25908637,0.20318761,-0.20914408,1.95181493,-2.70739397
-4.79339670,3.93800355,-6.09723393,0.01146242,-0.01891647,0.34369513,-0.68323286,0.69201024,-1.21550631,0.57649443,-1.02593416,0.60965567,-1.10300358,0.70080643,-1.32844260,0.20046637,-0.20258185,1.99757073,-2.72203910
-4.78739370,4.08483249,-6.21482521,0.01180271,-0.01910506,0.37158059,-0.72325012,0.73101578,-1.26635047,0.59436352,-1.03655336,0.65537589,-1.14573160,0.75231521,-1.39772419,0.19743443,-0.19555077,2.04582204,-2.73037109
-4.78139070,4.24043407,-6.32268715,0.01214101,-0.01921297,0.40159257,-0.76336363,0.77354216,-1.31624261,0.61318644,-1.04516267,0.70366034,-1.18699016,0.80753006,-1.46648536,0.19419772,-0.18811226,2.09629484,-2.73268827
-4.77538769,4.40388206,-6.42083030,0.01247490,-0.01923909,0.43358120,-0.80332590,0.81893205,-1.36512233,0.63289842,-1.05184127,0.75406063,-1.22666552,0.86619755,-1.53428324,0.19085693,-0.18033190,2.14865837,-2.72943478
