energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.73179424,0.96068840,0.08013542,0.05928444,0.38723142,0.13418056,0.00000000
0.83741871,0.75271520,0.99120990,0.08366797,0.05918997,0.39429493,0.13884272,0.00000000
0.84342171,0.77134071,1.01758303,0.08704493,0.05873977,0.39997650,0.14299321,0.00000000
0.84942471,0.78761097,1.03950532,0.09024944,0.05794185,0.40430496,0.14659477,0.00000000
0.85542771,0.80153193,1.05679135,0.09326930,0.05681285,0.40734368,0.14962265,0.00000000
0.86143072,0.81316929,1.06937410,0.09609646,0.05537735,0.40918526,0.15206446,0.00000000
0.86743372,0.82264026,1.07730208,0.09872636,0.05366678,0.40994524,0.15391973,0.00000000
0.87343672,0.83010386,1.08073246,0.10115705,0.05171827,0.40975523,0.15519913,0.00000000
0.87943972,0.83574997,1.07992063,0.10338833,0.04957321,0.40875583,0.15592329,0.00000000
0.88544272,0.83978804,1.07520665,0.10542081,0.04727584,0.40708980,0.15612148,0.00000000
0.89144572,0.84243592,1.06699952,0.10725499,0.04487182,0.40489580,0.15583011,0.00000000
0.89744872,0.84390944,1.05575983,0.10889049,0.04240677,0.40230305,0.15509115,0.00000000
0.90345173,0.84441328,1.04198179,0.11032548,0.03992498,0.39942709,0.15395061,0.00000000
0.90945473,0.84413357,1.02617549,0.11155622,0.03746830,0.39636703,0.15245697,0.00000000
0.91545773,0.84323247,1.00885007,0.11257691,0.03507514,0.39320404,0.15065993,0.00000000
0.92146073,0.84184495,0.99049854,0.11337982,0.03277973,0.39000144,0.14860913,0.00000000
0.92746373,0.84007770,0.97158485,0.11395554,0.03061163,0.38680601,0.14635321,0.00000000
0.93346673,0.83801018,0.95253341,0.11429360,0.02859545,0.38365044,0.14393901,0.00000000
0.93946973,0.83569737,0.93372143,0.11438316,0.02675075,0.38055667,0.14141093,0.00000000
0.94547274,0.83317406,0.91547402,0.11421388,0.02509222,0.37753983,0.13881052,0.00000000
0.95147574,0.83046006,0.89806194,0.11377686,0.02362995,0.37461240,0.13617613,0.00000000
0.95747874,0.82756598,0.88170173,0.11306555,0.02236984,0.37178826,0.13354274,0.00000000
0.96348174,0.82449909,0.86655788,0.11207662,0.02131420,0.36908634,0.13094179,0.00000000
0.96948474,0.82126868,0.85274658,0.11081075,0.02046224,0.36653361,0.12840107,0.00000000
0.97548774,0.81789072,0.84034061,0.10927313,0.01981072,0.36416713,0.12594461,0.00000000
0.98149075,0.81439132,0.82937491,0.10747392,0.01935451,0.36203497,0.12359265,0.00000000
0.98749375,0.81080887,0.81985243,0.10542837,0.01908706,0.36019608,0.12136146,0.00000000
0.99349675,0.80719477,0.81174988,0.10315673,0.01900089,0.35871892,0.11926334,0.00000000
0.99949975,0.80361269,0.80502324,0.10068400,0.01908794,0.35767904,0.11730654,0.00000000
1.00550275,0.80013646,0.79961264,0.09803946,0.01933973,0.35715572,0.11549526,0.00000000
1.01150575,0.79684696,0.79544678,0.09525606,0.01974758,0.35722786,0.11382983,0.00000000
1.01750875,0.79382810,0.79244678,0.09236971,0.02030255,0.35796943,0.11230689,0.00000000
1.02351176,0.79116235,0.79052950,0.08941858,0.02099544,0.35944468,0.11091980,0.00000000
1.02951476,0.78892613,0.78961067,0.08644236,0.02181658,0.36170347,0.10965926,0.00000000
1.03551776,0.78718557,0.78960775,0.08348163,0.02275567,0.36477700,0.10851404,0.00000000
1.04152076,0.78599275,0.79044290,0.08057732,0.02380151,0.36867412,0.10747196,0.00000000
1.04752376,0.78538298,0.79204604,0.07777033,0.02494178,0.37337865,0.10652104,0.00000000
1.05352676,0.78537319,0.79435833,0.07510126,0.02616283,0.37884763,0.10565075,0.00000000
1.05952976,0.78596166,0.79733580,0.07261039,0.02744949,0.38501084,0.10485342,0.00000000
1.06553277,0.78712904,0.80095341,0.07033767,0.02878497,0.39177156,0.10412559,0.00000000
1.07153577,0.78884076,0.80520915,0.06832293,0.03015086,0.39900857,0.10346938,0.00000000
1.07753877,0.79105050,0.81012814,0.06660605,0.03152721,0.40657925,0.10289371,0.00000000
1.08354177,0.79370466,0.81576632,0.06522722,0.03289276,0.41432379,0.10241530,0.00000000
1.08954477,0.79674733,0.82221347,0.06422707,0.03422518,0.42207017,0.10205930,0.00000000
1.09554777,0.80012548,0.82959506,0.06364673,0.03550157,0.42963973,0.10185967,0.00000000
1.10155078,0.80379392,0.83807262,0.06352759,0.03669888,0.43685309,0.10185896,0.00000000
1.10755378,0.80771968,0.84784221,0.06391099,0.03779453,0.44353603,0.10210768,0.00000000
1.11355678,0.81188526,0.85913063,0.06483746,0.03876701,0.44952520,0.10266308,0.00000000
1.11955978,0.81629057,0.87218922,0.06634578,0.03959648,0.45467319,0.10358747,0.00000000
1.12556278,0.82095327,0.88728508,0.06847162,0.04026543,0.45885289,0.10494594,0.00000000
1.13156578,0.82590725,0.90468982,0.07124604,0.04075923,0.46196089,0.10680376,0.00000000
1.13756878,0.83119938,0.92466601,0.07469361,0.04106660,0.46391970,0.10922325,0.00000000
1.14357179,0.83688453,0.94745179,0.07883048,0.04118001,0.46467887,0.11226061,0.00000000
1.14957479,0.84301913,0.97324421,0.08366231,0.04109595,0.46421480,0.11596250,0.00000000
1.15557779,0.84965362,1.00218203,0.08918226,0.04081505,0.46252954,0.12036275,0.00000000
1.16158079,0.85682431,1.03432885,0.09536915,0.04034205,0.45964850,0.12547926,0.00000000
1.16758379,0.86454512,1.06965764,0.10218590,0.03968564,0.45561736,0.13131135,0.00000000
1.17358679,0.87279983,1.10803749,0.10957839,0.03885815,0.45049834,0.13783764,0.00000000
1.17958979,0.88153552,1.14922374,0.11747485,0.03787510,0.44436625,0.14501465,0.00000000
1.18559280,0.89065761,1.19285224,0.12578591,0.03675473,0.43730425,0.15277622,0.00000000
1.19159580,0.90002710,1.23843861,0.13440531,0.03551733,0.42939998,0.16103395,0.00000000
1.19759880,0.90946042,1.28538282,0.14321139,0.03418463,0.42074195,0.16967848,0.00000000
1.20360180,0.91873193,1.33297956,0.15206934,0.03277914,0.41141662,0.17858185,0.00000000
1.20960480,0.92757936,1.38043415,0.16083418,0.03132349,0.40150613,0.18760069,0.00000000
1.21560780,0.93571187,1.42688375,0.16935429,0.02983984,0.39108690,0.19658037,0.00000000
1.22161081,0.94282049,1.47142302,0.17747560,0.02834936,0.38022901,0.20535960,0.00000000
1.22761381,0.94859044,1.51313337,0.18504606,0.02687176,0.36899638,0.21377570,0.00000000
1.23361681,0.95271469,1.55111443,0.19192026,0.02542493,0.35744760,0.22167002,0.00000000
1.23961981,0.95490803,1.58451632,0.19796419,0.02402470,0.34563725,0.22889330,0.00000000
1.24562281,0.95492085,1.61257113,0.20305957,0.02268472,0.33361754,0.23531087,0.00000000
1.25162581,0.95255177,1.63462209,0.20710791,0.02141632,0.32144013,0.24080728,0.00000000
1.25762881,0.94765850,1.65014890,0.21003388,0.02022860,0.30915777,0.24529012,0.00000000
1.26363182,0.94016610,1.65878778,0.21178791,0.01912850,0.29682570,0.24869302,0.00000000
1.26963482,0.93007223,1.66034541,0.21234782,0.01812094,0.28450269,0.25097741,0.00000000
1.27563782,0.91744907,1.65480576,0.21171957,0.01720898,0.27225140,0.25213323,0.00000000
1.28164082,0.90244167,1.64232969,0.20993685,0.01639404,0.26013826,0.25217836,0.00000000
1.28764382,0.88526296,1.62324719,0.20705975,0.01567612,0.24823270,0.25115685,0.00000000
1.29364682,0.86618560,1.59804284,0.20317244,0.01505393,0.23660582,0.24913619,0.00000000
1.29964982,0.84553120,1.56733521,0.19838009,0.01452514,0.22532856,0.24620362,0.00000000
1.30565283,0.82365748,1.53185148,0.19280503,0.01408652,0.21446960,0.24246170,0.00000000
1.31165583,0.80094418,1.49239847,0.18658252,0.01373408,0.20409305,0.23802356,0.00000000
1.31765883,0.77777845,1.44983186,0.17985620,0.01346321,0.19425612,0.23300786,0.00000000
1.32366183,0.75454048,1.40502490,0.17277344,0.01326876,0.18500700,0.22753392,0.00000000
1.32966483,0.73159020,1.35883840,0.16548087,0.01314517,0.17638302,0.22171709,0.00000000
1.33566783,0.70925559,1.31209312,0.15812018,0.01308653,0.16840929,0.21566477,0.00000000
1.34167084,0.68782315,1.26554595,0.15082438,0.01308667,0.16109787,0.20947308,0.00000000
1.34767384,0.66753083,1.21987060,0.14371465,0.01313925,0.15444752,0.20322450,0.00000000
1.35367684,0.64856365,1.17564334,0.13689782,0.01323781,0.14844410,0.19698627,0.00000000
1.35967984,0.63105192,1.13333413,0.13046454,0.01337587,0.14306148,0.19080989,0.00000000
1.36568284,0.61507194,1.09330280,0.12448818,0.01354702,0.13826301,0.18473138,0.00000000
1.37168584,0.60064887,1.05580014,0.11902434,0.01374493,0.13400335,0.17877237,0.00000000
1.37768884,0.58776135,1.02097311,0.11411096,0.01396348,0.13023061,0.17294185,0.00000000
1.38369185,0.57634743,0.98887337,0.10976896,0.01419680,0.12688861,0.16723838,0.00000000
1.38969485,0.56631136,0.95946835,0.10600328,0.01443928,0.12391922,0.16165254,0.00000000
1.39569785,0.55753065,0.93265388,0.10280424,0.01468561,0.12126456,0.15616960,0.00000000
1.40170085,0.54986317,0.90826757,0.10014915,0.01493081,0.11886903,0.15077206,0.00000000
1.40770385,0.54315389,0.88610220,0.09800401,0.01517021,0.11668109,0.14544198,0.00000000
1.41370685,0.53724100,0.86591847,0.09632535,0.01539940,0.11465468,0.14016304,0.00000000
1.41970985,0.53196127,0.84745679,0.09506204,0.01561428,0.11275040,0.13492215,0.00000000
1.42571286,0.52715478,0.83044777,0.09415710,0.01581099,0.11093629,0.12971065,0.00000000
1.43171586,0.52266889,0.81462144,0.09354945,0.01598587,0.10918831,0.12452504,0.00000000
1.43771886,0.51836164,0.79971507,0.09317566,0.01613551,0.10749071,0.11936732,0.00000000
1.44372186,0.51410478,0.78547998,0.09297155,0.01625674,0.10583607,0.11424490,0.00000000
1.44972486,0.50978655,0.77168745,0.09287387,0.01634663,0.10422531,0.10917034,0.00000000
1.45572786,0.50531431,0.75813387,0.09282177,0.01640261,0.10266761,0.10416079,0.00000000
1.46173087,0.50061725,0.74464560,0.09275837,0.01642249,0.10118039,0.09923731,0.00000000
1.46773387,0.49564913,0.73108343,0.09263208,0.01640464,0.09978917,0.09442431,0.00000000
1.47373687,0.49039101,0.71734691,0.09239801,0.01634805,0.09852761,0.08974882,0.00000000
1.47973987,0.48485399,0.70337848,0.09201913,0.01625250,0.09743754,0.08524008,0.00000000
1.48574287,0.47908174,0.68916724,0.09146728,0.01611870,0.09656896,0.08092907,0.00000000
1.49174587,0.47315257,0.67475237,0.09072408,0.01594841,0.09598003,0.07684842,0.00000000
1.49774887,0.46718094,0.66022574,0.08978148,0.01574458,0.09573703,0.07303222,0.00000000
1.50375188,0.46131806,0.64573361,0.08864213,0.01551136,0.09591408,0.06951623,0.00000000
1.50975488,0.45575144,0.63147718,0.08731935,0.01525425,0.09659274,0.06633797,0.00000000
1.51575788,0.45070319,0.61771162,0.08583691,0.01497998,0.09786132,0.06353699,0.00000000
1.52176088,0.44642693,0.60474360,0.08422832,0.01469655,0.09981386,0.06115516,0.00000000
1.52776388,0.44320334,0.59292711,0.08253592,0.01441306,0.10254881,0.05923682,0.00000000
1.53376688,0.44133429,0.58265760,0.08080964,0.01413956,0.10616728,0.05782893,0.00000000
1.53976988,0.44113578,0.57436468,0.07910551,0.01388684,0.11077101,0.05698106,0.00000000
1.54577289,0.44292989,0.56850334,0.07748393,0.01366617,0.11645997,0.05674521,0.00000000
1.55177589,0.44703588,0.56554422,0.07600788,0.01348900,0.12332960,0.05717546,0.00000000
1.55777889,0.45376093,0.56596310,0.07474105,0.01336663,0.13146794,0.05832742,0.00000000
1.56378189,0.46339078,0.57023007,0.07374590,0.01330992,0.14095247,0.06025744,0.00000000
1.56978489,0.47618068,0.57879878,0.07308194,0.01332890,0.15184699,0.06302174,0.00000000
1.57578789,0.49234693,0.59209608,0.07280405,0.01343248,0.16419848,0.06667523,0.00000000
1.58179090,0.51205943,0.61051250,0.07296103,0.01362816,0.17803410,0.07127031,0.00000000
1.58779390,0.53543544,0.63439376,0.07359448,0.01392173,0.19335850,0.07685551,0.00000000
1.59379690,0.56253484,0.66403362,0.07473780,0.01431707,0.21015149,0.08347406,0.00000000
1.59979990,0.59335701,0.69966814,0.07641564,0.01481596,0.22836624,0.09116247,0.00000000
1.60580290,0.62783941,0.74147154,0.07864357,0.01541798,0.24792804,0.09994912,0.00000000
1.61180590,0.66585802,0.78955352,0.08142800,0.01612043,0.26873393,0.10985295,0.00000000
1.61780890,0.70722941,0.84395812,0.08476643,0.01691832,0.29065300,0.12088223,0.00000000
1.62381191,0.75171460,0.90466393,0.08864791,0.01780447,0.31352774,0.13303356,0.00000000
1.62981491,0.79902436,0.97158546,0.09305361,0.01876961,0.33717634,0.14629103,0.00000000
1.63581791,0.84882605,1.04457564,0.09795763,0.01980255,0.36139597,0.16062567,0.00000000
1.64182091,0.90075153,1.12342911,0.10332785,0.02089049,0.38596711,0.17599512,0.00000000
1.64782391,0.95440620,1.20788613,0.10912685,0.02201925,0.41065890,0.19234368,0.00000000
1.65382691,1.00937868,1.29763703,0.11531283,0.02317364,0.43523533,0.20960252,0.00000000
1.65982991,1.06525114,1.39232688,0.12184056,0.02433788,0.45946224,0.22769033,0.00000000
1.66583292,1.12160971,1.49156034,0.12866219,0.02549594,0.48311489,0.24651417,0.00000000
1.67183592,1.17805490,1.59490647,0.13572809,0.02663207,0.50598583,0.26597055,0.00000000
1.67783892,1.23421165,1.70190346,0.14298756,0.02773115,0.52789291,0.28594683,0.00000000
1.68384192,1.28973856,1.81206323,0.15038942,0.02877917,0.54868686,0.30632264,0.00000000
1.68984492,1.34433624,1.92487571,0.15788258,0.02976366,0.56825831,0.32697159,0.00000000
1.69584792,1.39775408,2.03981295,0.16541645,0.03067398,0.58654371,0.34776294,0.00000000
1.70185093,1.44979546,2.15633285,0.17294131,0.03150172,0.60352979,0.36856335,0.00000000
1.70785393,1.50032091,2.27388274,0.18040860,0.03224092,0.61925627,0.38923858,0.00000000
1.71385693,1.54924901,2.39190265,0.18777117,0.03288819,0.63381636,0.40965521,0.00000000
1.71985993,1.59655497,2.50982833,0.19498347,0.03344286,0.64735496,0.42968211,0.00000000
1.72586293,1.64226654,2.62709415,0.20200171,0.03390690,0.66006429,0.44919198,0.00000000
1.73186593,1.68645759,2.74313575,0.20878409,0.03428485,0.67217699,0.46806263,0.00000000
1.73786893,1.72923913,2.85739251,0.21529086,0.03458353,0.68395672,0.48617810,0.00000000
1.74387194,1.77074830,2.96930993,0.22148460,0.03481179,0.69568659,0.50342973,0.00000000
1.74987494,1.81113543,3.07834161,0.22733031,0.03498009,0.70765566,0.51971693,0.00000000
1.75587794,1.85054985,3.18395111,0.23279564,0.03510004,0.72014414,0.53494789,0.00000000
1.76188094,1.88912487,3.28561337,0.23785102,0.03518390,0.73340791,0.54904005,0.00000000
1.76788394,1.92696265,3.38281578,0.24246985,0.03524404,0.74766297,0.56192044,0.00000000
1.77388694,1.96411968,3.47505869,0.24662860,0.03529242,0.76307067,0.57352580,0.00000000
1.77988994,2.00059356,3.56185546,0.25030686,0.03534006,0.77972460,0.58380257,0.00000000
1.78589295,2.03631180,3.64273193,0.25348740,0.03539658,0.79763968,0.59270663,0.00000000
1.79189595,2.07112346,3.71722544,0.25615603,0.03546980,0.81674441,0.60020291,0.00000000
1.79789895,2.10479395,3.78488349,0.25830150,0.03556543,0.83687661,0.60626484,0.00000000
1.80390195,2.13700368,3.84526216,0.25991527,0.03568682,0.85778321,0.61087362,0.00000000
1.80990495,2.16735076,3.89792472,0.26099116,0.03583490,0.87912431,0.61401740,0.00000000
1.81590795,2.19535795,3.94244061,0.26152502,0.03600815,0.90048145,0.61569038,0.00000000
1.82191096,2.22048361,3.97838528,0.26151435,0.03620271,0.92136988,0.61589196,0.00000000
1.82791396,2.24213657,4.00534125,0.26095789,0.03641262,0.94125448,0.61462588,0.00000000
1.83391696,2.25969438,4.02290085,0.25985526,0.03663012,0.95956854,0.61189955,0.00000000
1.83991996,2.27252416,4.03067088,0.25820673,0.03684603,0.97573474,0.60772353,0.00000000
1.84592296,2.28000541,4.02827957,0.25601303,0.03705018,0.98918721,0.60211133,0.00000000
1.85192596,2.28155362,4.01538588,0.25327532,0.03723194,0.99939377,0.59507948,0.00000000
1.85792896,2.27664393,3.99169113,0.24999538,0.03738063,1.00587722,0.58664797,0.00000000
1.86393197,2.26483348,3.95695261,0.24617590,0.03748605,1.00823467,0.57684098,0.00000000
1.86993497,2.24578172,3.91099889,0.24182099,0.03753887,1.00615401,0.56568798,0.00000000
1.87593797,2.21926758,3.85374611,0.23693683,0.03753106,0.99942670,0.55322502,0.00000000
1.88194097,2.18520267,3.78521438,0.23153241,0.03745615,0.98795637,0.53949619,0.00000000
1.88794397,2.14364015,3.70554357,0.22562038,0.03730948,0.97176282,0.52455518,0.00000000
1.89394697,2.09477847,3.61500724,0.21921789,0.03708830,0.95098134,0.50846668,0.00000000
1.89994997,2.03896018,3.51402405,0.21234737,0.03679187,0.92585748,0.49130762,0.00000000
1.90595298,1.97666572,3.40316540,0.20503721,0.03642135,0.89673767,0.47316806,0.00000000
1.91195598,1.90850244,3.28315889,0.19732227,0.03597966,0.86405624,0.45415160,0.00000000
1.91795898,1.83518963,3.15488674,0.18924418,0.03547135,0.82831958,0.43437531,0.00000000
1.92396198,1.75754007,3.01937909,0.18085132,0.03490228,0.79008831,0.41396899,0.00000000
1.92996498,1.67643904,2.87780208,0.17219856,0.03427935,0.74995846,0.39307390,0.00000000
1.93596798,1.59282190,2.73144093,0.16334675,0.03361020,0.70854242,0.37184082,0.00000000
1.94197099,1.50765107,2.58167877,0.15436184,0.03290292,0.66645072,0.35042771,0.00000000
1.94797399,1.42189354,2.42997181,0.14531390,0.03216577,0.62427528,0.32899685,0.00000000
1.95397699,1.33649973,2.27782200,0.13627580,0.03140693,0.58257495,0.30771182,0.00000000
1.95997999,1.25238463,2.12674831,0.12732192,0.03063436,0.54186361,0.28673429,0.00000000
1.96598299,1.17041176,1.97825774,0.11852667,0.02985562,0.50260136,0.26622090,0.00000000
1.97198599,1.09138038,1.83381732,0.10996314,0.02907787,0.46518874,0.24632038,0.00000000
1.97798899,1.01601625,1.69482814,0.10170171,0.02830784,0.42996403,0.22717090,0.00000000
1.98399200,0.94496596,1.56260225,0.09380890,0.02755189,0.39720334,0.20889809,0.00000000
1.98999500,0.87879455,1.43834327,0.08634635,0.02681615,0.36712318,0.19161343,0.00000000
1.99599800,0.81798616,1.32313099,0.07937001,0.02610661,0.33988499,0.17541338,0.00000000
2.00200100,0.76294707,1.21791020,0.07292959,0.02542932,0.31560114,0.16037899,0.00000000
2.00800400,0.71401072,1.12348374,0.06706818,0.02479053,0.29434179,0.14657621,0.00000000
2.01400700,0.67144367,1.04050932,0.06182216,0.02419681,0.27614207,0.13405660,0.00000000
2.02001001,0.63545213,0.96949959,0.05722123,0.02365513,0.26100909,0.12285841,0.00000000
2.02601301,0.60618814,0.91082502,0.05328855,0.02317295,0.24892816,0.11300801,0.00000000
2.03201601,0.58375491,0.86471844,0.05004104,0.02275811,0.23986807,0.10452137,0.00000000
2.03801901,0.56821075,0.83128087,0.04748963,0.02241884,0.23378499,0.09740552,0.00000000
2.04402201,0.55957124,0.81048759,0.04563960,0.02216347,0.23062484,0.09165990,0.00000000
2.05002501,0.55780948,0.80219396,0.04449076,0.02200026,0.23032423,0.08727739,0.00000000
2.05602801,0.56285428,0.80614044,0.04403757,0.02193706,0.23280984,0.08424501,0.00000000
2.06203102,0.57458658,0.82195649,0.04426921,0.02198093,0.23799655,0.08254425,0.00000000
2.06803402,0.59283424,0.84916309,0.04516946,0.02213778,0.24578456,0.08215083,0.00000000
2.07403702,0.61736582,0.88717421,0.04671647,0.02241191,0.25605574,0.08303422,0.00000000
2.08004002,0.64788369,0.93529714,0.04888249,0.02280562,0.26866967,0.08515659,0.00000000
2.08604302,0.68401741,0.99273244,0.05163348,0.02331884,0.28345977,0.08847162,0.00000000
2.09204602,0.72531770,1.05857384,0.05492878,0.02394879,0.30022984,0.09292302,0.00000000
2.09804902,0.77125209,1.13180894,0.05872073,0.02468973,0.31875147,0.09844305,0.00000000
2.10405203,0.82120258,1.21132123,0.06295446,0.02553285,0.33876256,0.10495106,0.00000000
2.11005503,0.87446600,1.29589440,0.06756778,0.02646614,0.35996734,0.11235233,0.00000000
2.11605803,0.93025761,1.38421938,0.07249130,0.02747455,0.38203794,0.12053723,0.00000000
2.12206103,0.98771805,1.47490470,0.07764877,0.02854014,0.40461775,0.12938086,0.00000000
2.12806403,1.04592397,1.56649061,0.08295773,0.02964240,0.42732643,0.13874335,0.00000000
2.13406703,1.10390209,1.65746713,0.08833044,0.03075868,0.44976661,0.14847078,0.00000000
2.14007004,1.16064658,1.74629583,0.09367509,0.03186475,0.47153198,0.15839688,0.00000000
2.14607304,1.21513932,1.83143527,0.09889735,0.03293536,0.49221663,0.16834539,0.00000000
2.15207604,1.26637228,1.91136942,0.10390211,0.03394497,0.51142510,0.17813320,0.00000000
2.15807904,1.31337142,1.98463827,0.10859548,0.03486843,0.52878292,0.18757397,0.00000000
2.16408204,1.35522121,2.04986983,0.11288690,0.03568171,0.54394717,0.19648236,0.00000000
2.17008504,1.39108872,2.10581214,0.11669131,0.03636261,0.55661646,0.20467855,0.00000000
2.17608804,1.42024653,2.15136435,0.11993135,0.03689139,0.56654013,0.21199295,0.00000000
2.18209105,1.44209320,2.18560535,0.12253936,0.03725141,0.57352609,0.21827080,0.00000000
2.18809405,1.45617083,2.20781887,0.12445930,0.03742958,0.57744693,0.22337664,0.00000000
2.19409705,1.46217855,2.21751386,0.12564831,0.03741678,0.57824421,0.22719831,0.00000000
2.20010005,1.45998168,2.21443917,0.12607793,0.03720812,0.57593052,0.22965029,0.00000000
2.20610305,1.44961587,2.19859173,0.12573494,0.03680312,0.57058929,0.23067630,0.00000000
2.21210605,1.43128631,2.17021784,0.12462173,0.03620566,0.56237239,0.23025099,0.00000000
2.21810905,1.40536170,2.12980722,0.12275623,0.03542396,0.55149555,0.22838065,0.00000000
2.22411206,1.37236349,2.07808010,0.12017132,0.03447026,0.53823186,0.22510284,0.00000000
2.23011506,1.33295068,2.01596766,0.11691380,0.03336060,0.52290350,0.22048507,0.00000000
2.23611806,1.28790088,1.94458660,0.11304303,0.03211431,0.50587219,0.21462246,0.00000000
2.24212106,1.23808830,1.86520875,0.10862913,0.03075357,0.48752870,0.20763456,0.00000000
2.24812406,1.18445972,1.77922694,0.10375091,0.02930292,0.46828177,0.19966148,0.00000000
2.25412706,1.12800914,1.68811840,0.09849370,0.02778862,0.44854700,0.19085941,0.00000000
2.26013007,1.06975234,1.59340706,0.09294696,0.02623815,0.42873603,0.18139586,0.00000000
2.26613307,1.01070206,1.49662613,0.08720198,0.02467961,0.40924649,0.17144469,0.00000000
2.27213607,0.95184476,1.39928225,0.08134958,0.02314123,0.39045298,0.16118118,0.00000000
2.27813907,0.89411960,1.30282227,0.07547800,0.02165084,0.37269945,0.15077741,0.00000000
2.28414207,0.83840040,1.20860381,0.06967100,0.02023541,0.35629306,0.14039794,0.00000000
2.29014507,0.78548074,1.11787013,0.06400623,0.01892069,0.34149978,0.13019609,0.00000000
2.29614807,0.73606265,1.03172995,0.05855392,0.01773082,0.32854168,0.12031082,0.00000000
2.30215108,0.69074887,0.95114244,0.05337586,0.01668804,0.31759588,0.11086436,0.00000000
2.30815408,0.65003848,0.87690720,0.04852477,0.01581239,0.30879497,0.10196051,0.00000000
2.31415708,0.61432583,0.80965930,0.04404387,0.01512155,0.30222885,0.09368370,0.00000000
2.32016008,0.58390215,0.74986873,0.03996689,0.01463056,0.29794756,0.08609871,0.00000000
2.32616308,0.55895947,0.69784376,0.03631821,0.01435168,0.29596494,0.07925097,0.00000000
2.33216608,0.53959640,0.65373768,0.03311327,0.01429425,0.29626274,0.07316745,0.00000000
2.33816908,0.52582492,0.61755810,0.03035911,0.01446445,0.29879491,0.06785786,0.00000000
2.34417209,0.51757807,0.58917823,0.02805507,0.01486523,0.30349172,0.06331625,0.00000000
2.35017509,0.51471760,0.56834950,0.02619349,0.01549614,0.31026357,0.05952275,0.00000000
2.35617809,0.51704158,0.55471493,0.02476055,0.01635320,0.31900415,0.05644543,0.00000000
2.36218109,0.52429143,0.54782294,0.02373696,0.01742878,0.32959291,0.05404221,0.00000000
2.36818409,0.53615826,0.54714118,0.02309880,0.01871156,0.34189681,0.05226268,0.00000000
2.37418709,0.55228850,0.55207017,0.02281819,0.02018648,0.35577122,0.05104983,0.00000000
2.38019010,0.57228885,0.56195678,0.02286393,0.02183476,0.37106016,0.05034170,0.00000000
2.38619310,0.59573058,0.57610745,0.02320216,0.02363404,0.38759609,0.05007283,0.00000000
2.39219610,0.62215369,0.59380117,0.02379693,0.02555852,0.40519921,0.05017564,0.00000000
2.39819910,0.65107081,0.61430243,0.02461070,0.02757930,0.42367684,0.05058161,0.00000000
2.40420210,0.68197149,0.63687414,0.02560493,0.02966474,0.44282273,0.05122248,0.00000000
2.41020510,0.71432687,0.66079058,0.02674055,0.03178096,0.46241698,0.05203122,0.00000000
2.41620810,0.74759515,0.68535037,0.02797852,0.03389248,0.48222635,0.05294310,0.00000000
2.42221111,0.78122787,0.70988952,0.02928036,0.03596287,0.50200554,0.05389663,0.00000000
2.42821411,0.81467724,0.73379427,0.03060871,0.03795559,0.52149922,0.05483457,0.00000000
2.43421711,0.84740426,0.75651358,0.03192792,0.03983480,0.54044507,0.05570482,0.00000000
2.44022011,0.87888776,0.77757099,0.03320465,0.04156622,0.55857780,0.05646140,0.00000000
2.44622311,0.90863399,0.79657555,0.03440846,0.04311808,0.57563391,0.05706532,0.00000000
2.45222611,0.93618646,0.81323138,0.03551241,0.04446189,0.59135725,0.05748549,0.00000000
2.45822911,0.96113579,0.82734561,0.03649359,0.04557331,0.60550491,0.05769943,0.00000000
2.46423212,0.98312906,0.83883423,0.03733365,0.04643280,0.61785345,0.05769399,0.00000000
2.47023512,1.00187829,0.84772571,0.03801922,0.04702622,0.62820496,0.05746584,0.00000000
2.47623812,1.01716779,0.85416207,0.03854226,0.04734525,0.63639286,0.05702185,0.00000000
2.48224112,1.02885981,0.85839732,0.03890029,0.04738767,0.64228700,0.05637923,0.00000000
2.48824412,1.03689856,0.86079324,0.03909650,0.04715742,0.64579792,0.05556550,0.00000000
2.49424712,1.04131207,0.86181259,0.03913973,0.04666452,0.64688005,0.05461820,0.00000000
2.50025013,1.04221212,0.86200985,0.03904435,0.04592482,0.64553372,0.05358438,0.00000000
2.50625313,1.03979201,0.86201983,0.03882997,0.04495949,0.64180588,0.05251991,0.00000000
2.51225613,1.03432241,0.86254447,0.03852104,0.04379455,0.63578953,0.05148856,0.00000000
2.51825913,1.02614545,0.86433814,0.03814637,0.04246007,0.62762192,0.05056087,0.00000000
2.52426213,1.01566719,0.86819182,0.03773851,0.04098944,0.61748162,0.04981292,0.00000000
2.53026513,1.00334891,0.87491662,0.03733311,0.03941852,0.60558460,0.04932488,0.00000000
2.53626813,0.98969739,0.88532698,0.03696820,0.03778479,0.59217951,0.04917959,0.00000000
2.54227114,0.97525455,0.90022379,0.03668338,0.03612650,0.57754236,0.04946091,0.00000000
2.54827414,0.96058667,0.92037781,0.03651912,0.03448188,0.56197086,0.05025212,0.00000000
2.55427714,0.94627359,0.94651352,0.03651588,0.03288841,0.54577849,0.05163424,0.00000000
2.56028014,0.93289797,0.97929364,0.03671340,0.03138218,0.52928870,0.05368437,0.00000000
2.56628314,0.92103476,1.01930431,0.03714994,0.02999740,0.51282912,0.05647396,0.00000000
