energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,6.46220018,0.37684375,0.00000000,1.06326828,4.32813945,0.22426891,1.72055046
2.57828914,6.63336838,0.37716266,0.00000000,1.08723011,4.44373046,0.22221503,1.76812223
2.58429215,6.80160020,0.37681831,0.00000000,1.11216390,4.55750999,0.21992810,1.81366221
2.59029515,6.96412050,0.37568207,0.00000000,1.13765577,4.66764202,0.21733183,1.85641991
2.59629815,7.11812904,0.37363697,0.00000000,1.16325876,4.77226671,0.21435644,1.89566077
2.60230115,7.26088436,0.37058374,0.00000000,1.18850532,4.86955632,0.21094261,1.93068873
2.60830415,7.38978334,0.36644589,0.00000000,1.21291995,4.95776861,0.20704457,1.96086728
2.61430715,7.50243352,0.36117375,0.00000000,1.23603126,5.03529574,0.20263264,1.98563808
2.62031016,7.59671567,0.35474711,0.00000000,1.25738335,5.10070686,0.19769470,2.00453636
2.62631316,7.67083485,0.34717655,0.00000000,1.27654602,5.15278323,0.19223689,2.01720285
2.63231616,7.72335878,0.33850325,0.00000000,1.29312376,5.19054501,0.18628331,2.02339178
2.63831916,7.75324297,0.32879744,0.00000000,1.30676327,5.21326929,0.17987486,2.02297487
2.64432216,7.75984273,0.31815560,0.00000000,1.31715954,5.22049935,0.17306734,2.01594155
2.65032516,7.74291275,0.30669657,0.00000000,1.32406035,5.21204555,0.16592888,2.00239558
2.65632816,7.70259520,0.29455689,0.00000000,1.32726927,5.18797845,0.15853694,1.98254844
2.66233117,7.63939807,0.28188553,0.00000000,1.32664726,5.14861529,0.15097496,1.95671016
2.66833417,7.55416533,0.26883836,0.00000000,1.32211289,5.09450072,0.14332898,1.92527810
2.67433717,7.44804079,0.25557268,0.00000000,1.31364130,5.02638331,0.13568422,1.88872430
2.68034017,7.32242773,0.24224201,0.00000000,1.30126204,4.94518882,0.12812201,1.84758202
2.68634317,7.17894604,0.22899132,0.00000000,1.28505601,4.85199188,0.12071698,1.80243212
2.69234617,7.01938885,0.21595307,0.00000000,1.26515143,4.74798695,0.11353483,1.75388980
2.69834917,6.84567998,0.20324401,0.00000000,1.24171928,4.63445991,0.10663055,1.70259205
2.70435218,6.65983379,0.19096290,0.00000000,1.21496819,4.51276110,0.10004736,1.64918634
2.71035518,6.46391839,0.17918917,0.00000000,1.18513904,4.38428055,0.09381616,1.59432058
2.71635818,6.26002293,0.16798252,0.00000000,1.15249938,4.25042601,0.08795555,1.53863466
2.72236118,6.05022940,0.15738339,0.00000000,1.11733790,4.11260389,0.08247249,1.48275348
2.72836418,5.83658905,0.14741405,0.00000000,1.07995903,3.97220341,0.07736326,1.42728138
2.73436718,5.62110318,0.13808047,0.00000000,1.04067788,3.83058356,0.07261490,1.37279780
2.74037019,5.40570767,0.12937455,0.00000000,0.99981555,3.68906266,0.06820686,1.31985396
2.74637319,5.19226076,0.12127664,0.00000000,0.95769482,3.54890987,0.06411277,1.26897013
2.75237619,4.98253281,0.11375826,0.00000000,0.91463649,3.41133807,0.06030234,1.22063324
2.75837919,4.77819733,0.10678474,0.00000000,0.87095599,3.27749736,0.05674316,1.17529443
2.76438219,4.58082211,0.10031780,0.00000000,0.82696061,3.14846840,0.05340242,1.13336629
2.77038519,4.39185947,0.09431783,0.00000000,0.78294702,3.02525509,0.05024840,1.09521944
2.77638819,4.21263512,0.08874583,0.00000000,0.73919907,2.90877588,0.04725174,1.06117841
2.78239120,4.04433483,0.08356496,0.00000000,0.69598588,2.79985355,0.04438645,1.03151660
2.78839420,3.88798897,0.07874171,0.00000000,0.65356004,2.69920326,0.04163060,1.00645047
2.79439720,3.74445515,0.07424659,0.00000000,0.61215585,2.60741915,0.03896676,0.98613315
2.80040020,3.61439929,0.07005447,0.00000000,0.57198768,2.52495983,0.03638213,0.97064769
2.80640320,3.49827635,0.06614447,0.00000000,0.53324825,2.45213368,0.03386845,0.96000040
2.81240620,3.39631182,0.06249968,0.00000000,0.49610711,2.38908454,0.03142169,0.95411474
2.81840920,3.30848542,0.05910647,0.00000000,0.46070908,2.33577933,0.02904157,0.95282637
2.82441221,3.23451865,0.05595383,0.00000000,0.42717300,2.29199834,0.02673097,0.95587981
2.83041521,3.17386770,0.05303245,0.00000000,0.39559070,2.25732961,0.02449525,0.96292730
2.83641821,3.12572322,0.05033388,0.00000000,0.36602638,2.23116837,0.02234159,0.97353032
2.84242121,3.08901803,0.04784973,0.00000000,0.33851649,2.21272230,0.02027826,0.98716410
2.84842421,3.06244360,0.04557095,0.00000000,0.31307024,2.20102331,0.01831399,1.00322528
2.85442721,3.04447560,0.04348726,0.00000000,0.28967065,2.19494597,0.01645743,1.02104288
2.86043022,3.03340836,0.04158676,0.00000000,0.26827640,2.19323242,0.01471668,1.03989230
2.86643322,3.02739746,0.03985575,0.00000000,0.24882423,2.19452329,0.01309887,1.05901211
2.87243622,3.02450914,0.03827871,0.00000000,0.23123207,2.19739366,0.01161000,1.07762307
2.87843922,3.02277496,0.03683843,0.00000000,0.21540253,2.20039272,0.01025469,1.09494875
2.88444222,3.02024946,0.03551637,0.00000000,0.20122696,2.20208582,0.00903621,1.11023699
2.89044522,3.01506861,0.03429310,0.00000000,0.18858953,2.20109698,0.00795650,1.12278137
2.89644822,3.00550654,0.03314876,0.00000000,0.17737157,2.19615024,0.00701623,1.13194168
2.90245123,2.99002805,0.03206373,0.00000000,0.16745560,2.18610807,0.00621501,1.13716279
2.90845423,2.96733488,0.03101914,0.00000000,0.15872908,2.17000521,0.00555154,1.13799085
2.91445723,2.93640348,0.02999748,0.00000000,0.15108777,2.14707654,0.00502378,1.13408641
2.92046023,2.89651300,0.02898306,0.00000000,0.14443828,2.11677792,0.00462918,1.12523371
2.92646323,2.84726220,0.02796246,0.00000000,0.13870006,2.07879917,0.00436476,1.11134596
2.93246623,2.78857498,0.02692482,0.00000000,0.13380636,2.03306893,0.00422727,1.09246638
2.93846923,2.72069427,0.02586207,0.00000000,0.12970457,1.97975130,0.00421325,1.06876502
2.94447224,2.64416508,0.02476898,0.00000000,0.12635550,1.91923478,0.00431903,1.04053160
2.95047524,2.55980751,0.02364318,0.00000000,0.12373207,1.85211404,0.00454066,1.00816481
2.95647824,2.46868125,0.02248494,0.00000000,0.12181716,1.77916581,0.00487390,0.97215845
2.96248124,2.37204337,0.02129704,0.00000000,0.12060100,1.70131979,0.00531399,0.93308517
2.96848424,2.27130119,0.02008435,0.00000000,0.12007813,1.61962620,0.00585555,0.89157857
2.97448724,2.16796247,0.01885356,0.00000000,0.12024412,1.53522121,0.00649238,0.84831415
2.98049025,2.06358485,0.01761271,0.00000000,0.12109225,1.44929177,0.00721727,0.80399008
2.98649325,1.95972659,0.01637081,0.00000000,0.12261034,1.36304099,0.00802182,0.75930845
2.99249625,1.85790030,0.01513737,0.00000000,0.12477791,1.27765551,0.00889632,0.71495741
2.99849925,1.75953128,0.01392207,0.00000000,0.12756375,1.19427551,0.00982963,0.67159501
3.00450225,1.66592153,0.01273435,0.00000000,0.13092418,1.11396844,0.01080914,0.62983497
3.01050525,1.57822038,0.01158308,0.00000000,0.13480194,1.03770679,0.01182081,0.59023469
3.01650825,1.49740218,0.01047634,0.00000000,0.13912593,0.96635033,0.01284929,0.55328567
3.02251126,1.42425127,0.00942115,0.00000000,0.14381165,0.90063285,0.01387808,0.51940654
3.02851426,1.35935388,0.00842338,0.00000000,0.14876249,0.84115330,0.01488980,0.48893831
3.03451726,1.30309674,0.00748762,0.00000000,0.15387170,0.78837108,0.01586657,0.46214212
3.04052026,1.25567145,0.00661717,0.00000000,0.15902496,0.74260503,0.01679036,0.43919885
3.04652326,1.21708401,0.00581402,0.00000000,0.16410349,0.70403573,0.01764350,0.42021068
3.05252626,1.18716835,0.00507896,0.00000000,0.16898745,0.67271051,0.01840910,0.40520411
3.05852926,1.16560290,0.00441161,0.00000000,0.17355949,0.64855066,0.01907160,0.39413417
3.06453227,1.15192937,0.00381060,0.00000000,0.17770834,0.63136039,0.01961719,0.38688966
3.07053527,1.14557258,0.00327366,0.00000000,0.18133216,0.62083700,0.02003429,0.38329897
3.07653827,1.14586079,0.00279780,0.00000000,0.18434157,0.61658200,0.02031388,0.38313650
3.08254127,1.15204566,0.00237945,0.00000000,0.18666213,0.61811283,0.02044987,0.38612928
3.08854427,1.16332154,0.00201460,0.00000000,0.18823633,0.62487487,0.02043921,0.39196387
3.09454727,1.17884354,0.00169898,0.00000000,0.18902478,0.63625378,0.02028207,0.40029325
3.10055028,1.19774436,0.00142816,0.00000000,0.18900675,0.65158789,0.01998179,0.41074387
3.10655328,1.21914969,0.00119768,0.00000000,0.18818004,0.67018069,0.01954475,0.42292260
3.11255628,1.24219222,0.00100315,0.00000000,0.18656007,0.69131325,0.01898017,0.43642373
3.11855928,1.26602436,0.00084035,0.00000000,0.18417852,0.71425668,0.01829975,0.45083588
3.12456228,1.28982976,0.00070529,0.00000000,0.18108134,0.73828442,0.01751731,0.46574886
3.13056528,1.31283375,0.00059427,0.00000000,0.17732646,0.76268427,0.01664832,0.48076037
3.13656828,1.33431275,0.00050393,0.00000000,0.17298128,0.78677003,0.01570939,0.49548247
3.14257129,1.35360270,0.00043127,0.00000000,0.16812001,0.80989258,0.01471779,0.50954777
3.14857429,1.37010662,0.00037368,0.00000000,0.16282104,0.83145016,0.01369094,0.52261518
3.15457729,1.38330102,0.00032899,0.00000000,0.15716446,0.85089755,0.01264595,0.53437505
3.16058029,1.39274128,0.00029541,0.00000000,0.15122989,0.86775405,0.01159921,0.54455367
3.16658329,1.39806586,0.00027165,0.00000000,0.14509453,0.88160990,0.01056602,0.55291697
3.17258629,1.39899912,0.00025684,0.00000000,0.13883166,0.89213103,0.00956038,0.55927328
3.17858929,1.39535286,0.00025063,0.00000000,0.13250954,0.89906210,0.00859473,0.56347510
3.18459230,1.38702635,0.00025319,0.00000000,0.12619076,0.90222757,0.00767994,0.56541997
3.19059530,1.37400506,0.00026525,0.00000000,0.11993196,0.90153103,0.00682524,0.56505024
3.19659830,1.35635803,0.00028818,0.00000000,0.11378395,0.89695288,0.00603835,0.56235203
3.20260130,1.33423407,0.00032407,0.00000000,0.10779222,0.88854633,0.00532563,0.55735325
3.20860430,1.30785702,0.00037579,0.00000000,0.10199767,0.87643233,0.00469227,0.55012105
3.21460730,1.27752027,0.00044714,0.00000000,0.09643765,0.86079334,0.00414265,0.54075868
3.22061031,1.24358077,0.00054293,0.00000000,0.09114709,0.84186652,0.00368060,0.52940197
3.22661331,1.20645287,0.00066918,0.00000000,0.08615981,0.81993651,0.00330975,0.51621561
3.23261631,1.16660218,0.00083324,0.00000000,0.08150986,0.79532822,0.00303398,0.50138943
3.23861931,1.12453955,0.00104401,0.00000000,0.07723282,0.76839966,0.00285769,0.48513469
3.24462231,1.08081547,0.00131208,0.00000000,0.07336708,0.73953531,0.00278624,0.46768058
3.25062531,1.03601478,0.00164996,0.00000000,0.06995492,0.70913989,0.00282623,0.44927088
3.25662831,0.99075178,0.00207229,0.00000000,0.06704353,0.67763278,0.00298584,0.43016100
3.26263132,0.94566562,0.00259599,0.00000000,0.06468574,0.64544306,0.00327508,0.41061511
3.26863432,0.90141581,0.00324051,0.00000000,0.06294048,0.61300506,0.00370599,0.39090361
3.27463732,0.85867780,0.00402793,0.00000000,0.06187302,0.58075448,0.00429280,0.37130064
3.28064032,0.81813826,0.00498316,0.00000000,0.06155485,0.54912483,0.00505199,0.35208179
3.28664332,0.78049008,0.00613402,0.00000000,0.06206327,0.51854424,0.00600234,0.33352177
3.29264632,0.74642684,0.00751130,0.00000000,0.06348058,0.48943231,0.00716482,0.31589208
3.29864932,0.71663668,0.00914879,0.00000000,0.06589307,0.46219722,0.00856251,0.29945862
3.30465233,0.69179556,0.01108323,0.00000000,0.06938956,0.43723272,0.01022036,0.28447927
3.31065533,0.67256000,0.01335424,0.00000000,0.07405984,0.41491527,0.01216493,0.27120135
3.31665833,0.65955929,0.01600412,0.00000000,0.07999280,0.39560111,0.01442403,0.25985918
3.32266133,0.65338755,0.01907763,0.00000000,0.08727444,0.37962345,0.01702639,0.25067160
3.32866433,0.65459574,0.02262171,0.00000000,0.09598589,0.36728981,0.02000120,0.24383963
3.33466733,0.66368394,0.02668510,0.00000000,0.10620142,0.35887956,0.02337762,0.23954441
3.34067034,0.68109422,0.03131791,0.00000000,0.11798659,0.35464175,0.02718437,0.23794532
3.34667334,0.70720446,0.03657116,0.00000000,0.13139661,0.35479344,0.03144922,0.23917860
3.35267634,0.74232315,0.04249621,0.00000000,0.14647511,0.35951832,0.03619851,0.24335628
3.35867934,0.78668571,0.04914418,0.00000000,0.16325315,0.36896599,0.04145672,0.25056566
3.36468234,0.84045216,0.05656529,0.00000000,0.18174879,0.38325160,0.04724606,0.26086918
3.37068534,0.90370633,0.06480823,0.00000000,0.20196707,0.40245603,0.05358607,0.27430479
3.37668834,0.97645663,0.07391938,0.00000000,0.22390044,0.42662643,0.06049325,0.29088668
3.38269135,1.05863800,0.08394210,0.00000000,0.24752965,0.45577703,0.06798083,0.31060627
3.38869435,1.15011508,0.09491596,0.00000000,0.27282499,0.48989020,0.07605839,0.33343349
3.39469735,1.25068614,0.10687590,0.00000000,0.29974770,0.52891741,0.08473170,0.35931803
3.40070035,1.36008747,0.11985144,0.00000000,0.32825167,0.57278025,0.09400238,0.38819062
3.40670335,1.47799783,0.13386581,0.00000000,0.35828495,0.62137109,0.10386777,0.41996414
3.41270635,1.60404265,0.14893508,0.00000000,0.38979124,0.67455346,0.11432057,0.45453441
3.41870935,1.73779767,0.16506732,0.00000000,0.42271102,0.73216207,0.12534868,0.49178079
3.42471236,1.87879165,0.18226164,0.00000000,0.45698224,0.79400235,0.13693485,0.53156629
3.43071536,2.02650807,0.20050735,0.00000000,0.49254050,0.85984959,0.14905638,0.57373740
3.43671836,2.18038579,0.21978301,0.00000000,0.52931863,0.92944783,0.16168485,0.61812362
3.44272136,2.33981856,0.24005552,0.00000000,0.56724557,1.00250842,0.17478569,0.66453679
3.44872436,2.50415371,0.26127927,0.00000000,0.60624475,1.07870862,0.18831794,0.71277024
3.45472736,2.67269014,0.28339522,0.00000000,0.64623184,1.15769026,0.20223389,0.76259817
3.46073037,2.84467600,0.30633006,0.00000000,0.68711209,1.23905875,0.21647882,0.81377506
3.46673337,3.01930649,0.32999550,0.00000000,0.72877741,1.32238256,0.23099084,0.86603561
3.47273637,3.19572211,0.35428757,0.00000000,0.77110338,1.40719352,0.24570073,0.91909514
3.47873937,3.37300786,0.37908605,0.00000000,0.81394630,1.49298780,0.26053206,0.97265064
3.48474237,3.55019374,0.40425419,0.00000000,0.85714067,1.57922804,0.27540130,1.02638253
3.49074537,3.72625686,0.42963855,0.00000000,0.90049710,1.66534640,0.29021817,1.07995714
3.49674837,3.90012545,0.45506920,0.00000000,0.94380099,1.75074874,0.30488619,1.13302997
3.50275138,4.07068482,0.48036036,0.00000000,0.98681209,1.83481978,0.31930341,1.18524947
3.50875438,4.23678548,0.50531140,0.00000000,1.02926500,1.91692924,0.33336331,1.23626136
3.51475738,4.39725310,0.52970843,0.00000000,1.07087076,1.99643871,0.34695593,1.28571323
3.52076038,4.55090049,0.55332657,0.00000000,1.11131946,2.07270925,0.35996920,1.33325927
3.52676338,4.69654101,0.57593274,0.00000000,1.15028394,2.14510938,0.37229042,1.37856479
3.53276638,4.83300344,0.59728931,0.00000000,1.18742432,2.21302329,0.38380790,1.42131054
3.53876938,4.95914773,0.61715838,0.00000000,1.22239350,2.27585919,0.39441277,1.46119642
3.54477239,5.07388140,0.63530683,0.00000000,1.25484313,2.33305739,0.40400083,1.49794453
3.55077539,5.17617624,0.65151188,0.00000000,1.28443019,2.38409820,0.41247454,1.53130154
3.55677839,5.26508485,0.66556737,0.00000000,1.31082369,2.42850926,0.41974495,1.56104020
3.56278139,5.33975683,0.67729027,0.00000000,1.33371150,2.46587233,0.42573370,1.58696013
3.56878439,5.39945427,0.68652744,0.00000000,1.35280693,2.49582943,0.43037488,1.60888798
3.57478739,5.44356624,0.69316241,0.00000000,1.36785497,2.51808823,0.43361682,1.62667705
3.58079040,5.47162219,0.69712182,0.00000000,1.37863799,2.53242664,0.43542374,1.64020663
3.58679340,5.48330390,0.69838137,0.00000000,1.38498072,2.53869667,0.43577712,1.64938128
3.59279640,5.47845597,0.69697095,0.00000000,1.38675443,2.53682745,0.43467692,1.65413021
3.59879940,5.45709458,0.69297870,0.00000000,1.38388020,2.52682749,0.43214238,1.65440706
3.60480240,5.41941444,0.68655380,0.00000000,1.37633129,2.50878613,0.42821265,1.65019020
3.61080540,5.36579371,0.67790773,0.00000000,1.36413451,2.48287417,0.42294691,1.64148368
3.61680840,5.29679676,0.66731392,0.00000000,1.34737057,2.44934375,0.41642421,1.62831890
3.62281141,5.21317455,0.65510562,0.00000000,1.32617363,2.40852735,0.40874285,1.61075696
3.62881441,5.11586240,0.64167203,0.00000000,1.30072980,2.36083584,0.40001945,1.58889159
3.63481741,5.00597492,0.62745261,0.00000000,1.27127486,2.30675569,0.39038749,1.56285242
3.64082041,4.88479775,0.61292978,0.00000000,1.23809119,2.24684503,0.37999560,1.53280837
3.64682341,4.75377608,0.59861998,0.00000000,1.20150389,2.18172860,0.36900533,1.49897084
3.65282641,4.61449939,0.58506343,0.00000000,1.16187625,2.11209157,0.35758872,1.46159630
3.65882941,4.46868252,0.57281270,0.00000000,1.11960452,2.03867191,0.34592537,1.42098794
3.66483242,4.31814279,0.56242040,0.00000000,1.07511213,1.96225151,0.33419943,1.37749599
3.67083542,4.16477326,0.55442627,0.00000000,1.02884337,1.88364593,0.32259616,1.33151653
3.67683842,4.01051227,0.54934392,0.00000000,0.98125653,1.80369274,0.31129844,1.28348831
3.68284142,3.85730962,0.54764763,0.00000000,0.93281672,1.72323871,0.30048310,1.23388780
3.68884442,3.70708994,0.54975936,0.00000000,0.88398837,1.64312587,0.29031719,1.18322208
3.69484742,3.56171388,0.55603651,0.00000000,0.83522760,1.56417677,0.28095432,1.13201993
3.70085043,3.42293830,0.56676059,0.00000000,0.78697449,1.48717929,0.27253112,1.08082129
3.70685343,3.29237630,0.58212709,0.00000000,0.73964565,1.41287134,0.26516388,1.03016531
3.71285643,3.17145858,0.60223703,0.00000000,0.69362700,1.34192589,0.25894557,0.98057760
3.71885943,3.06139743,0.62709024,0.00000000,0.64926724,1.27493696,0.25394320,0.93255706
3.72486243,2.96315466,0.65658081,0.00000000,0.60687199,1.21240694,0.25019581,0.88656295
3.73086543,2.87741496,0.69049479,0.00000000,0.56669897,1.15473584,0.24771299,0.84300270
3.73686843,2.80456586,0.72851043,0.00000000,0.52895438,1.10221287,0.24647412,0.80222104
3.74287144,2.74468540,0.77020096,0.00000000,0.49379045,1.05501087,0.24642841,0.76449096
3.74887444,2.69753818,0.81504010,0.00000000,0.46130462,1.01318371,0.24749567,0.73000697
3.75487744,2.66258056,0.86241013,0.00000000,0.43154012,0.97666710,0.24956795,0.69888080
3.76088044,2.63897486,0.91161257,0.00000000,0.40448806,0.94528269,0.25251195,0.67114000
3.76688344,2.62561260,0.96188122,0.00000000,0.38009104,0.91874543,0.25617217,0.64672925
3.77288644,2.62114609,1.01239731,0.00000000,0.35824811,0.89667414,0.26037482,0.62551452
3.77888944,2.62402753,1.06230642,0.00000000,0.33882098,0.87860476,0.26493218,0.60728971
3.78489245,2.63255437,1.11073686,0.00000000,0.32164125,0.86400601,0.26964753,0.59178563
3.79089545,2.64491955,1.15681886,0.00000000,0.30651844,0.85229689,0.27432034,0.57868090
3.79689845,2.65926497,1.19970429,0.00000000,0.29324861,0.84286538,0.27875156,0.56761421
3.80290145,2.67373643,1.23858619,0.00000000,0.28162326,0.83508787,0.28274901,0.55819757
3.80890445,2.68653839,1.27271765,0.00000000,0.27143835,0.82834851,0.28613247,0.55003006
3.81490745,2.69598670,1.30142948,0.00000000,0.26250305,0.82205804,0.28873848,0.54271146
3.82091046,2.70055784,1.32414621,0.00000000,0.25464820,0.81567142,0.29042466,0.53585537
3.82691346,2.69893306,1.34039982,0.00000000,0.24773412,0.80870381,0.29107337,0.52910138
3.83291646,2.69003633,1.34984098,0.00000000,0.24165767,0.80074442,0.29059470,0.52212599
3.83891946,2.67306499,1.35224725,0.00000000,0.23635844,0.79146797,0.28892861,0.51465179
3.84492246,2.64751242,1.34752824,0.00000000,0.23182401,0.78064342,0.28604624,0.50645492
3.85092546,2.61318214,1.33572734,0.00000000,0.22809399,0.76813978,0.28195035,0.49737047
3.85692846,2.57019315,1.31702014,0.00000000,0.22526299,0.75392903,0.27667484,0.48729585
3.86293147,2.51897657,1.29170951,0.00000000,0.22348240,0.73808606,0.27028349,0.47619199
3.86893447,2.46026363,1.26021746,0.00000000,0.22296074,0.72078570,0.26286785,0.46408258
3.87493747,2.39506557,1.22307415,0.00000000,0.22396272,0.70229695,0.25454446,0.45105131
3.88094047,2.32464610,1.18090418,0.00000000,0.22680688,0.68297468,0.24545143,0.43723734
3.88694347,2.25048691,1.13441076,0.00000000,0.23186159,0.66324895,0.23574446,0.42282912
3.89294647,2.17424741,1.08435807,0.00000000,0.23953952,0.64361220,0.22559256,0.40805678
3.89894947,2.09771956,1.03155248,0.00000000,0.25029040,0.62460470,0.21517335,0.39318348
3.90495248,2.02277888,0.97682301,0.00000000,0.26459202,0.60679845,0.20466834,0.37849569
3.91095548,1.95133278,0.92100169,0.00000000,0.28293947,0.59078006,0.19425809,0.36429300
3.91695848,1.88526757,0.86490445,0.00000000,0.30583269,0.57713285,0.18411751,0.35087752
3.92296148,1.82639528,0.80931285,0.00000000,0.33376225,0.56641863,0.17441134,0.33854328
3.92896448,1.77640171,0.75495744,0.00000000,0.36719383,0.55915960,0.16529001,0.32756589
3.93496748,1.73679703,0.70250294,0.00000000,0.40655131,0.55582082,0.15688587,0.31819276
3.94097049,1.70887015,0.65253576,0.00000000,0.45219918,0.55679366,0.14930998,0.31063420
3.94697349,1.69364833,0.60555420,0.00000000,0.50442441,0.56238086,0.14264950,0.30505561
3.95297649,1.69186312,0.56196131,0.00000000,0.56341861,0.57278342,0.13696573,0.30157101
3.95897949,1.70392384,0.52206083,0.00000000,0.62926099,0.58809002,0.13229291,0.30023824
3.96498249,1.72989955,0.48605601,0.00000000,0.70190291,0.60826929,0.12863774,0.30105583
3.97098549,1.76951027,0.45405128,0.00000000,0.78115466,0.63316522,0.12597970,0.30396181
3.97698849,1.82212818,0.42605669,0.00000000,0.86667542,0.66249619,0.12427210,0.30883448
3.98299150,1.88678888,0.40199475,0.00000000,0.95796690,0.69585769,0.12344388,0.31549513
3.98899450,1.96221275,0.38170945,0.00000000,1.05437149,0.73272881,0.12340214,0.32371270
3.99499750,2.04683613,0.36497696,0.00000000,1.15507526,0.77248258,0.12403521,0.33321023
4.00100050,2.13885141,0.35151764,0.00000000,1.25911625,0.81439991,0.12521628,0.34367291
4.00700350,2.23625501,0.34100898,0.00000000,1.36539811,0.85768671,0.12680748,0.35475744
4.01300650,2.33690170,0.33309874,0.00000000,1.47270900,0.90149395,0.12866415,0.36610243
4.01900950,2.43856359,0.32741810,0.00000000,1.57974531,0.94493973,0.13063933,0.37733942
4.02501251,2.53899171,0.32359411,0.00000000,1.68513971,0.98713300,0.13258820,0.38810414
4.03101551,2.63597786,0.32126130,0.00000000,1.78749251,1.02719771,0.13437235,0.39804755
4.03701851,2.72741480,0.32007173,0.00000000,1.88540544,1.06429686,0.13586379,0.40684628
4.04302151,2.81135212,0.31970360,0.00000000,1.97751644,1.09765539,0.13694845,0.41421207
4.04902451,2.88604617,0.31986785,0.00000000,2.06253431,1.12658097,0.13752911,0.41989976
4.05502751,2.95000190,0.32031290,0.00000000,2.13927181,1.15048217,0.13752775,0.42371372
4.06103052,3.00200535,0.32082732,0.00000000,2.20667591,1.16888308,0.13688710,0.42551227
4.06703352,3.04114579,0.32124068,0.00000000,2.26385398,1.18143398,0.13557139,0.42521015
4.07303652,3.06682704,0.32142258,0.00000000,2.31009503,1.18791775,0.13356641,0.42277896
4.07903952,3.07876785,0.32128018,0.00000000,2.34488518,1.18825184,0.13087878,0.41824551
4.08504252,3.07699228,0.32075455,0.00000000,2.36791682,1.18248592,0.12753454,0.41168851
4.09104552,3.06181066,0.31981616,0.00000000,2.37909153,1.17079544,0.12357714,0.40323351
4.09704852,3.03379311,0.31845989,0.00000000,2.37851669,1.15347163,0.11906498,0.39304670
4.10305153,2.99373693,0.31669989,0.00000000,2.36649629,1.13090854,0.11406858,0.38132776
4.10905453,2.94263027,0.31456474,0.00000000,2.34351672,1.10358773,0.10866757,0.36830216
4.11505753,2.88161376,0.31209309,0.00000000,2.31022836,1.07206165,0.10294751,0.35421337
4.12106053,2.81194239,0.30933018,0.00000000,2.26742408,1.03693625,0.09699696,0.33931530
4.12706353,2.73494921,0.30632520,0.00000000,2.21601560,0.99885381,0.09090455,0.32386530
4.13306653,2.65201243,0.30312977,0.00000000,2.15700903,0.95847657,0.08475645,0.30811801
4.13906953,2.56452709,0.29979745,0.00000000,2.09148042,0.91647183,0.07863419,0.29232021
4.14507254,2.47388182,0.29638406,0.00000000,2.02055225,0.87349896,0.07261292,0.27670689
4.15107554,2.38144107,0.29294893,0.00000000,1.94537154,0.83019855,0.06676010,0.26149845
4.15707854,2.28853252,0.28955654,0.00000000,1.86709013,0.78718391,0.06113471,0.24689912
4.16308154,2.19643902,0.28627843,0.00000000,1.78684720,0.74503485,0.05578685,0.23309635
4.16908454,2.10639428,0.28319510,0.00000000,1.70575433,0.70429352,0.05075776,0.22026110
4.17508754,2.01958094,0.28039748,0.00000000,1.62488269,0.66546214,0.04608023,0.20854886
4.18109055,1.93712997,0.27798782,0.00000000,1.54525232,0.62900201,0.04177924,0.19810093
4.18709355,1.86012001,0.27607968,0.00000000,1.46782296,0.59533360,0.03787279,0.18904601
4.19309655,1.78957547,0.27479687,0.00000000,1.39348610,0.56483710,0.03437290,0.18150160
4.19909955,1.72646246,0.27427132,0.00000000,1.32305776,0.53785299,0.03128663,0.17557519
4.20510255,1.67168185,0.27463974,0.00000000,1.25727182,0.51468239,0.02861705,0.17136485
4.21110555,1.62605907,0.27603925,0.00000000,1.19677350,0.49558662,0.02636418,0.16895929
4.21710855,1.59033057,0.27860208,0.00000000,1.14211295,0.48078607,0.02452569,0.16843718
4.22311156,1.56512739,0.28244960,0.00000000,1.09373903,0.47045795,0.02309759,0.16986572
4.22911456,1.55095646,0.28768590,0.00000000,1.05199336,0.46473324,0.02207455,0.17329854
4.23511756,1.54818057,0.29439140,0.00000000,1.01710508,0.46369274,0.02145011,0.17877302
4.24112056,1.55699826,0.30261661,0.00000000,0.98918657,0.46736256,0.02121673,0.18630717
4.24712356,1.57742496,0.31237665,0.00000000,0.96823074,0.47570938,0.02136555,0.19589621
4.25312656,1.60927670,0.32364661,0.00000000,0.95411029,0.48863588,0.02188611,0.20750920
4.25912956,1.65215805,0.33635831,0.00000000,0.94657949,0.50597669,0.02276595,0.22108591
4.26513257,1.70545524,0.35039848,0.00000000,0.94527881,0.52749547,0.02399010,0.23653417
4.27113557,1.76833589,0.36560867,0.00000000,0.94974280,0.55288346,0.02554058,0.25372804
4.27713857,1.83975593,0.38178694,0.00000000,0.95941135,0.58175995,0.02739603,0.27250692
4.28314157,1.91847459,0.39869142,0.00000000,0.97364423,0.61367509,0.02953133,0.29267607
4.28914457,2.00307724,0.41604555,0.00000000,0.99173902,0.64811511,0.03191741,0.31400834
4.29514757,2.09200632,0.43354498,0.00000000,1.01295176,0.68451037,0.03452127,0.33624758
4.30115058,2.18359939,0.45086583,0.00000000,1.03652002,0.72224601,0.03730616,0.35911353
4.30715358,2.27613359,0.46767408,0.00000000,1.06168758,0.76067518,0.04023209,0.38230823
