energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.52350376,0.55997109,0.00000000,1.49364649,1.13967839,1.96573180,0.00000000
0.83741871,3.48079983,0.60172607,0.00000000,1.50665444,1.12925564,1.88634296,0.00000000
0.84342171,3.44755737,0.64678212,0.00000000,1.52637596,1.12151080,1.81226797,0.00000000
0.84942471,3.42639013,0.69527051,0.00000000,1.55415542,1.11725167,1.74546644,0.00000000
0.85542771,3.41961401,0.74726258,0.00000000,1.59119709,1.11719799,1.68771591,0.00000000
0.86143072,3.42917317,0.80275524,0.00000000,1.63851668,1.12195749,1.64056897,0.00000000
0.86743372,3.45657319,0.86165708,0.00000000,1.69689513,1.13200415,1.60531529,0.00000000
0.87343672,3.50282373,0.92377575,0.00000000,1.76683637,1.14765928,1.58294934,0.00000000
0.87943972,3.56839261,0.98880746,0.00000000,1.84853069,1.16907626,1.57414447,0.00000000
0.88544272,3.65317347,1.05632934,0.00000000,1.94182587,1.19622953,1.57923418,0.00000000
0.89144572,3.75646868,1.12579548,0.00000000,2.04620739,1.22890852,1.59820126,0.00000000
0.89744872,3.87698905,1.19653719,0.00000000,2.16078961,1.26671699,1.63067512,0.00000000
0.90345173,4.01287139,1.26776815,0.00000000,2.28431883,1.30907820,1.67593806,0.00000000
0.90945473,4.16171447,1.33859453,0.00000000,2.41518934,1.35524602,1.73294039,0.00000000
0.91545773,4.32063326,1.40803033,0.00000000,2.55147274,1.40432210,1.80032480,0.00000000
0.92146073,4.48633080,1.47501771,0.00000000,2.69096037,1.45527871,1.87645950,0.00000000
0.92746373,4.65518611,1.53845179,0.00000000,2.83121814,1.50698687,1.95947981,0.00000000
0.93346673,4.82335593,1.59720927,0.00000000,2.96965245,1.55824895,2.04733727,0.00000000
0.93946973,4.98688721,1.65017987,0.00000000,3.10358513,1.60783478,2.13785514,0.00000000
0.94547274,5.14183684,1.69629942,0.00000000,3.23033502,1.65452011,2.22878887,0.00000000
0.95147574,5.28439430,1.73458330,0.00000000,3.34730303,1.69712584,2.31788941,0.00000000
0.95747874,5.41100259,1.76415881,0.00000000,3.45205744,1.73455683,2.40296768,0.00000000
0.96348174,5.51847283,1.78429497,0.00000000,3.54241592,1.76583839,2.48195745,0.00000000
0.96948474,5.60408768,1.79442858,0.00000000,3.61652055,1.79014914,2.55297468,0.00000000
0.97548774,5.66568910,1.79418509,0.00000000,3.67290247,1.80684867,2.61437062,0.00000000
0.98149075,5.70174667,1.78339346,0.00000000,3.71053316,1.81549887,2.66477666,0.00000000
0.98749375,5.71140317,1.76209418,0.00000000,3.72885970,1.81587768,2.70313903,0.00000000
0.99349675,5.69449538,1.73054012,0.00000000,3.72782220,1.80798489,2.72874166,0.00000000
0.99949975,5.65154881,1.68918997,0.00000000,3.70785240,1.79203936,2.74121648,0.00000000
1.00550275,5.58374670,1.63869477,0.00000000,3.66985318,1.76846796,2.74054048,0.00000000
1.01150575,5.49287442,1.57987795,0.00000000,3.61515991,1.73788648,2.72701997,0.00000000
1.01750875,5.38124186,1.51370987,0.00000000,3.54548518,1.70107357,2.70126275,0.00000000
1.02351176,5.25158747,1.44127791,0.00000000,3.46284948,1.65893872,2.66413975,0.00000000
1.02951476,5.10696811,1.36375362,0.00000000,3.36950098,1.61248584,2.61673809,0.00000000
1.03551776,4.95064015,1.28235811,0.00000000,3.26782818,1.56277408,2.56030800,0.00000000
1.04152076,4.78593697,1.19832728,0.00000000,3.16026936,1.51087767,2.49620620,0.00000000
1.04752376,4.61614852,1.11287833,0.00000000,3.04922306,1.45784664,2.42583872,0.00000000
1.05352676,4.44440827,1.02717860,0.00000000,2.93696352,1.40467010,2.35060574,0.00000000
1.05952976,4.27359227,0.94231814,0.00000000,2.82556493,1.35224364,2.27185118,0.00000000
1.06553277,4.10623437,0.85928658,0.00000000,2.71683734,1.30134228,2.19081914,0.00000000
1.07153577,3.94446081,0.77895513,0.00000000,2.61227713,1.25259986,2.10861906,0.00000000
1.07753877,3.78994607,0.70206387,0.00000000,2.51303334,1.20649557,2.02620068,0.00000000
1.08354177,3.64389096,0.62921455,0.00000000,2.41989094,1.16334795,1.94433944,0.00000000
1.08954477,3.50702263,0.56086852,0.00000000,2.33327095,1.12331628,1.86363242,0.00000000
1.09554777,3.37961521,0.49734960,0.00000000,2.25324654,1.08640874,1.78450400,0.00000000
1.10155078,3.26152874,0.43885108,0.00000000,2.17957342,1.05249691,1.70722032,0.00000000
1.10755378,3.15226340,0.38544640,0.00000000,2.11173250,1.02133515,1.63191097,0.00000000
1.11355678,3.05102546,0.33710240,0.00000000,2.04898184,0.99258415,1.55859609,0.00000000
1.11955978,2.95680100,0.29369460,0.00000000,1.99041511,0.96583681,1.48721693,0.00000000
1.12556278,2.86843342,0.25502356,0.00000000,1.93502326,0.94064557,1.41766791,0.00000000
1.13156578,2.78470096,0.22083157,0.00000000,1.88175636,0.91654948,1.34982822,0.00000000
1.13756878,2.70439071,0.19081907,0.00000000,1.82958279,0.89310009,1.28359133,0.00000000
1.14357179,2.62636608,0.16466017,0.00000000,1.77754312,0.86988485,1.21889099,0.00000000
1.14957479,2.54962535,0.14201692,0.00000000,1.72479671,0.84654743,1.15572264,0.00000000
1.15557779,2.47334969,0.12255190,0.00000000,1.67065944,0.82280412,1.09415954,0.00000000
1.16158079,2.39693953,0.10593911,0.00000000,1.61463158,0.79845607,1.03436331,0.00000000
1.16758379,2.32003895,0.09187290,0.00000000,1.55641546,0.77339718,0.97658881,0.00000000
1.17358679,2.24254843,0.08007515,0.00000000,1.49592306,0.74761771,0.92118374,0.00000000
1.17958979,2.16462654,0.07030065,0.00000000,1.43327411,0.72120386,0.86858340,0.00000000
1.18559280,2.08668185,0.06234090,0.00000000,1.36878572,0.69433379,0.81930125,0.00000000
1.19159580,2.00935627,0.05602650,0.00000000,1.30295502,0.66727050,0.77391605,0.00000000
1.19759880,1.93350144,0.05122840,0.00000000,1.23643604,0.64035219,0.73305633,0.00000000
1.20360180,1.86014956,0.04785804,0.00000000,1.17001270,0.61398068,0.69738279,0.00000000
1.20960480,1.79048020,0.04586679,0.00000000,1.10456937,0.58860850,0.66756941,0.00000000
1.21560780,1.72578424,0.04524468,0.00000000,1.04106039,0.56472505,0.64428370,0.00000000
1.22161081,1.66742618,0.04601854,0.00000000,0.98048005,0.54284249,0.62816659,0.00000000
1.22761381,1.61680564,0.04824977,0.00000000,0.92383393,0.52348150,0.61981224,0.00000000
1.23361681,1.57531885,0.05203158,0.00000000,0.87211252,0.50715739,0.61974819,0.00000000
1.23961981,1.54432072,0.05748589,0.00000000,0.82626758,0.49436682,0.62841599,0.00000000
1.24562281,1.52508794,0.06475977,0.00000000,0.78719173,0.48557506,0.64615280,0.00000000
1.25162581,1.51878379,0.07402143,0.00000000,0.75570120,0.48120423,0.67317413,0.00000000
1.25762881,1.52642491,0.08545571,0.00000000,0.73252184,0.48162245,0.70955827,0.00000000
1.26363182,1.54885082,0.09925906,0.00000000,0.71827801,0.48713405,0.75523293,0.00000000
1.26963482,1.58669664,0.11563404,0.00000000,0.71348445,0.49797098,0.80996471,0.00000000
1.27563782,1.64037006,0.13478335,0.00000000,0.71854040,0.51428563,0.87335207,0.00000000
1.28164082,1.71003304,0.15690341,0.00000000,0.73372622,0.53614510,0.94482259,0.00000000
1.28764382,1.79558947,0.18217779,0.00000000,0.75920196,0.56352726,1.02363515,0.00000000
1.29364682,1.89667946,0.21077044,0.00000000,0.79500793,0.59631873,1.10888775,0.00000000
1.29964982,2.01268109,0.24281912,0.00000000,0.84106714,0.63431505,1.19953129,0.00000000
1.30565283,2.14272033,0.27842917,0.00000000,0.89718973,0.67722316,1.29438980,0.00000000
1.31165583,2.28568934,0.31766794,0.00000000,0.96307924,0.72466637,1.39218668,0.00000000
1.31765883,2.44027324,0.36056010,0.00000000,1.03834092,0.77619185,1.49157695,0.00000000
1.32366183,2.60498496,0.40708413,0.00000000,1.12249189,0.83128060,1.59118446,0.00000000
1.32966483,2.77820710,0.45717017,0.00000000,1.21497322,0.88935968,1.68964293,0.00000000
1.33566783,2.95823976,0.51069937,0.00000000,1.31516358,0.94981646,1.78563947,0.00000000
1.34167084,3.14335210,0.56750475,0.00000000,1.42239406,1.01201438,1.87795858,0.00000000
1.34767384,3.33183577,0.62737362,0.00000000,1.53596375,1.07530965,1.96552462,0.00000000
1.35367684,3.52205733,0.69005135,0.00000000,1.65515539,1.13906822,2.04744074,0.00000000
1.35967984,3.71250719,0.75524617,0.00000000,1.77925006,1.20268228,2.12302194,0.00000000
1.36568284,3.90184205,0.82263484,0.00000000,1.90754039,1.26558537,2.19182039,0.00000000
1.37168584,4.08891845,0.89186851,0.00000000,2.03934106,1.32726546,2.25364128,0.00000000
1.37768884,4.27281490,0.96257859,0.00000000,2.17399588,1.38727514,2.30854788,0.00000000
1.38369185,4.45284114,1.03438188,0.00000000,2.31088071,1.44523838,2.35685501,0.00000000
1.38969485,4.62853309,1.10688478,0.00000000,2.44940177,1.50085341,2.39911086,0.00000000
1.39569785,4.79963360,1.17968604,0.00000000,2.58898898,1.55389148,2.43606744,0.00000000
1.40170085,4.96605926,1.25237792,0.00000000,2.72908466,1.60419154,2.46864094,0.00000000
1.40770385,5.12785517,1.32454568,0.00000000,2.86912802,1.65165107,2.49786365,0.00000000
1.41370685,5.28513982,1.39576544,0.00000000,3.00853643,1.69621370,2.52482967,0.00000000
1.41970985,5.43804344,1.46560078,0.00000000,3.14668483,1.73785432,2.55063721,0.00000000
1.42571286,5.58664365,1.53359842,0.00000000,3.28288474,1.77656266,2.57633025,0.00000000
1.43171586,5.73090260,1.59928375,0.00000000,3.41636505,1.81232654,2.60284278,0.00000000
1.43771886,5.87060993,1.66215677,0.00000000,3.54625621,1.84511586,2.63094841,0.00000000
1.44372186,6.00533585,1.72168930,0.00000000,3.67157997,1.87486868,2.66121824,0.00000000
1.44972486,6.13439794,1.77732421,0.00000000,3.79124628,1.90148030,2.69398903,0.00000000
1.45572786,6.25684484,1.82847733,0.00000000,3.90405874,1.92479634,2.72934362,0.00000000
1.46173087,6.37145873,1.87454256,0.00000000,4.00872944,1.94461052,2.76710439,0.00000000
1.46773387,6.47677755,1.91490052,0.00000000,4.10390348,1.96066742,2.80684022,0.00000000
1.47373687,6.57113655,1.94893080,0.00000000,4.18819282,1.97267024,2.84788632,0.00000000
1.47973987,6.65272750,1.97602763,0.00000000,4.26021822,1.98029329,2.88937583,0.00000000
1.48574287,6.71967263,1.99561831,0.00000000,4.31865765,1.98319843,2.93028124,0.00000000
1.49174587,6.77010937,2.00718383,0.00000000,4.36229874,1.98105454,2.96946321,0.00000000
1.49774887,6.80228107,2.01028056,0.00000000,4.39009251,1.97355885,3.00572410,0.00000000
1.50375188,6.81462846,2.00456177,0.00000000,4.40120531,1.96045859,3.03786309,0.00000000
1.50975488,6.80587623,1.98979794,0.00000000,4.39506580,1.94157170,3.06472997,0.00000000
1.51575788,6.77510966,1.96589425,0.00000000,4.37140398,1.91680512,3.08527466,0.00000000
1.52176088,6.72183633,1.93290449,0.00000000,4.33027965,1.88616943,3.09859018,0.00000000
1.52776388,6.64602933,1.89104002,0.00000000,4.27209816,1.84978877,3.10394677,0.00000000
1.53376688,6.54814892,1.84067325,0.00000000,4.19761205,1.80790538,3.10081610,0.00000000
1.53976988,6.42914164,1.78233514,0.00000000,4.10790806,1.76087836,3.08888460,0.00000000
1.54577289,6.29041649,1.71670659,0.00000000,4.00437974,1.70917660,3.06805609,0.00000000
1.55177589,6.13379991,1.64460402,0.00000000,3.88868682,1.65336637,3.03844424,0.00000000
1.55777889,5.96147209,1.56695966,0.00000000,3.76270328,1.59409414,3.00035629,0.00000000
1.56378189,5.77588847,1.48479758,0.00000000,3.62845682,1.53206572,2.95426954,0.00000000
1.56978489,5.57969106,1.39920632,0.00000000,3.48806267,1.46802294,2.90080299,0.00000000
1.57578789,5.37561468,1.31130972,0.00000000,3.34365534,1.40271918,2.84068621,0.00000000
1.58179090,5.16639349,1.22223703,0.00000000,3.19732164,1.33689506,2.77472779,0.00000000
1.58779390,4.95467282,1.13309388,0.00000000,3.05103850,1.27125582,2.70378560,0.00000000
1.59379690,4.74293095,1.04493523,0.00000000,2.90661835,1.20645126,2.62874064,0.00000000
1.59979990,4.53341454,0.95874146,0.00000000,2.76566478,1.14305947,2.55047589,0.00000000
1.60580290,4.32809068,0.87539848,0.00000000,2.62954016,1.08157491,2.46986126,0.00000000
1.61180590,4.12861694,0.79568253,0.00000000,2.49934628,1.02240119,2.38774486,0.00000000
1.61780890,3.93633007,0.72024992,0.00000000,2.37591832,0.96584878,2.30495062,0.00000000
1.62381191,3.75225258,0.64963184,0.00000000,2.25983167,0.91213731,2.22228147,0.00000000
1.62981491,3.57711524,0.58423404,0.00000000,2.15142025,0.86140197,2.14052707,0.00000000
1.63581791,3.41139314,0.52434087,0.00000000,2.05080470,0.81370348,2.06047464,0.00000000
1.64182091,3.25535160,0.47012308,0.00000000,1.95792795,0.76904052,1.98292124,0.00000000
1.64782391,3.10909844,0.42164864,0.00000000,1.87259578,0.72736386,1.90868566,0.00000000
1.65382691,2.97263849,0.37889563,0.00000000,1.79451946,0.68859116,1.83861836,0.00000000
1.65982991,2.84592656,0.34176643,0.00000000,1.72335792,0.65262143,1.77360767,0.00000000
1.66583292,2.72891538,0.31010223,0.00000000,1.65875696,0.61934835,1.71458116,0.00000000
1.67183592,2.62159558,0.28369719,0.00000000,1.60038327,0.58867182,1.66250105,0.00000000
1.67783892,2.52402531,0.26231144,0.00000000,1.54795172,0.56050696,1.61835314,0.00000000
1.68384192,2.43634816,0.24568262,0.00000000,1.50124467,0.53479053,1.58312917,0.00000000
1.68984492,2.35879872,0.23353533,0.00000000,1.46012273,0.51148436,1.55780291,0.00000000
1.69584792,2.29169586,0.22558841,0.00000000,1.42452704,0.49057601,1.54330064,0.00000000
1.70185093,2.23542495,0.22156012,0.00000000,1.39447353,0.47207680,1.54046731,0.00000000
1.70785393,2.19041044,0.22117106,0.00000000,1.37004029,0.45601766,1.55002970,0.00000000
1.71385693,2.15708130,0.22414535,0.00000000,1.35134933,0.44244324,1.57255836,0.00000000
1.71985993,2.13583170,0.23021020,0.00000000,1.33854467,0.43140483,1.60843014,0.00000000
1.72586293,2.12698000,0.23909447,0.00000000,1.33176847,0.42295284,1.65779339,0.00000000
1.73186593,2.13072885,0.25052647,0.00000000,1.33113724,0.41712929,1.72053760,0.00000000
1.73786893,2.14712927,0.26423169,0.00000000,1.33672000,0.41396099,1.79626952,0.00000000
1.74387194,2.17605119,0.27993076,0.00000000,1.34852000,0.41345379,1.88429719,0.00000000
1.74987494,2.21716261,0.29733812,0.00000000,1.36646146,0.41558854,1.98362342,0.00000000
1.75587794,2.26991898,0.31616168,0.00000000,1.39038233,0.42031869,2.09294961,0.00000000
1.76188094,2.33356373,0.33610374,0.00000000,1.42003360,0.42757003,2.21069068,0.00000000
1.76788394,2.40714038,0.35686327,0.00000000,1.45508527,0.43724235,2.33500108,0.00000000
1.77388694,2.48951577,0.37813961,0.00000000,1.49513870,0.44921299,2.46381180,0.00000000
1.77988994,2.57941356,0.39963747,0.00000000,1.53974448,0.46334201,2.59487738,0.00000000
1.78589295,2.67545635,0.42107300,0.00000000,1.58842460,0.47947864,2.72583184,0.00000000
1.79189595,2.77621433,0.44218066,0.00000000,1.64069755,0.49746856,2.85425174,0.00000000
1.79789895,2.88025798,0.46272056,0.00000000,1.69610444,0.51716152,2.97772426,0.00000000
1.80390195,2.98621212,0.48248577,0.00000000,1.75423443,0.53841871,3.09391811,0.00000000
1.80990495,3.09280838,0.50130922,0.00000000,1.81474755,0.56111946,3.20065437,0.00000000
1.81590795,3.19893335,0.51906967,0.00000000,1.87739332,0.58516666,3.29597485,0.00000000
1.82191096,3.30366973,0.53569644,0.00000000,1.94202350,0.61049062,3.37820505,0.00000000
1.82791396,3.40632815,0.55117243,0.00000000,2.00859795,0.63705082,3.44600927,0.00000000
1.83391696,3.50646809,0.56553526,0.00000000,2.07718295,0.66483564,3.49843550,0.00000000
1.83991996,3.60390631,0.57887623,0.00000000,2.14794149,0.69385965,3.53494808,0.00000000
1.84592296,3.69871258,0.59133718,0.00000000,2.22111602,0.72415882,3.55544662,0.00000000
1.85192596,3.79119256,0.60310517,0.00000000,2.29700434,0.75578367,3.56027031,0.00000000
1.85792896,3.88185868,0.61440522,0.00000000,2.37592978,0.78879074,3.55018693,0.00000000
1.86393197,3.97139052,0.62549131,0.00000000,2.45820733,0.82323289,3.52636706,0.00000000
1.86993497,4.06058652,0.63663617,0.00000000,2.54410776,0.85914882,3.49034401,0.00000000
1.87593797,4.15030951,0.64811997,0.00000000,2.63382161,0.89655260,3.44396101,0.00000000
1.88194097,4.24142875,0.66021884,0.00000000,2.72742540,0.93542361,3.38930747,0.00000000
1.88794397,4.33476125,0.67319321,0.00000000,2.82485203,0.97569772,3.32864656,0.00000000
1.89394697,4.43101526,0.68727693,0.00000000,2.92586735,1.01725997,3.26433685,0.00000000
1.89994997,4.53073853,0.70266725,0.00000000,3.03005432,1.05993945,3.19875080,0.00000000
1.90595298,4.63427366,0.71951629,0.00000000,3.13680597,1.10350660,3.13419303,0.00000000
1.91195598,4.74172253,0.73792426,0.00000000,3.24532765,1.14767310,3.07282141,0.00000000
1.91795898,4.85292106,0.75793455,0.00000000,3.35464888,1.19209449,3.01657373,0.00000000
1.92396198,4.96742526,0.77953107,0.00000000,3.46364399,1.23637533,2.96710254,0.00000000
1.92996498,5.08450888,0.80263762,0.00000000,3.57106096,1.28007672,2.92572046,0.00000000
1.93596798,5.20317228,0.82711940,0.00000000,3.67555681,1.32272585,2.89335780,0.00000000
1.94197099,5.32216199,0.85278656,0.00000000,3.77573788,1.36382707,2.87053389,0.00000000
1.94797399,5.43999976,0.87939944,0.00000000,3.87020311,1.40287405,2.85734309,0.00000000
1.95397699,5.55501970,0.90667540,0.00000000,3.95758816,1.43936244,2.85345577,0.00000000
1.95997999,5.66541195,0.93429683,0.00000000,4.03660845,1.47280256,2.85813421,0.00000000
1.96598299,5.76927113,0.96192015,0.00000000,4.10609903,1.50273161,2.87026269,0.00000000
1.97198599,5.86464790,0.98918532,0.00000000,4.16504979,1.52872497,2.88839063,0.00000000
1.97798899,5.94960185,1.01572567,0.00000000,4.21263458,1.55040625,2.91078709,0.00000000
1.98399200,6.02225425,1.04117762,0.00000000,4.24823319,1.56745579,2.93550477,0.00000000
1.98999500,6.08083899,1.06519006,0.00000000,4.27144565,1.57961751,2.96045090,0.00000000
1.99599800,6.12375061,1.08743308,0.00000000,4.28209853,1.58670388,2.98346264,0.00000000
2.00200100,6.14958797,1.10760575,0.00000000,4.28024352,1.58859918,3.00238405,0.00000000
2.00800400,6.15719270,1.12544282,0.00000000,4.26614851,1.58526087,3.01514185,0.00000000
2.01400700,6.14568136,1.14072009,0.00000000,4.24028218,1.57671930,3.01981725,0.00000000
2.02001001,6.11447062,1.15325835,0.00000000,4.20329276,1.56307586,3.01471109,0.00000000
2.02601301,6.06329474,1.16292572,0.00000000,4.15598229,1.54449960,2.99840010,0.00000000
2.03201601,5.99221499,1.16963852,0.00000000,4.09927749,1.52122264,2.96978221,0.00000000
2.03801901,5.90162063,1.17336053,0.00000000,4.03419843,1.49353439,2.92810944,0.00000000
2.04402201,5.79222156,1.17410086,0.00000000,3.96182647,1.46177478,2.87300738,0.00000000
2.05002501,5.66503271,1.17191050,0.00000000,3.88327258,1.42632682,2.80448094,0.00000000
2.05602801,5.52135086,1.16687790,0.00000000,3.79964727,1.38760843,2.72290644,0.00000000
2.06203102,5.36272455,1.15912371,0.00000000,3.71203338,1.34606406,2.62901098,0.00000000
2.06803402,5.19091827,1.14879520,0.00000000,3.62146252,1.30215607,2.52384028,0.00000000
2.07403702,5.00787228,1.13606049,0.00000000,3.52889624,1.25635630,2.40871690,0.00000000
2.08004002,4.81565952,1.12110317,0.00000000,3.43521247,1.20913798,2.28519086,0.00000000
2.08604302,4.61644143,1.10411749,0.00000000,3.34119773,1.16096828,2.15498516,0.00000000
2.09204602,4.41242425,1.08530448,0.00000000,3.24754531,1.11230170,2.01993865,0.00000000
2.09804902,4.20581749,1.06486921,0.00000000,3.15485929,1.06357458,1.88194889,0.00000000
2.10405203,3.99879603,1.04301928,0.00000000,3.06366403,1.01520069,1.74291706,0.00000000
2.11005503,3.79346699,1.01996469,0.00000000,2.97441840,0.96756818,1.60469737,0.00000000
2.11605803,3.59184221,0.99591877,0.00000000,2.88753374,0.92103785,1.46905247,0.00000000
2.12206103,3.39581674,0.97110018,0.00000000,2.80339418,0.87594245,1.33761619,0.00000000
2.12806403,3.20715333,0.94573556,0.00000000,2.72237790,0.83258718,1.21186456,0.00000000
2.13406703,3.02747239,0.92006243,0.00000000,2.64487748,0.79125089,1.09309535,0.00000000
2.14007004,2.85824667,0.89433190,0.00000000,2.57131791,0.75218773,0.98241603,0.00000000
2.14607304,2.70079948,0.86881076,0.00000000,2.50217025,0.71562899,0.88073969,0.00000000
2.15207604,2.55630515,0.84378237,0.00000000,2.43795974,0.68178473,0.78878787,0.00000000
2.15807904,2.42579021,0.81954611,0.00000000,2.37926698,0.65084478,0.70709928,0.00000000
2.16408204,2.31013415,0.79641488,0.00000000,2.32672149,0.62297901,0.63604292,0.00000000
2.17008504,2.21006830,0.77471063,0.00000000,2.28098717,0.59833640,0.57583423,0.00000000
2.17608804,2.12617217,0.75475774,0.00000000,2.24273998,0.57704309,0.52655273,0.00000000
2.18209105,2.05886661,0.73687447,0.00000000,2.21263856,0.55919906,0.48815992,0.00000000
2.18809405,2.00840376,0.72136260,0.00000000,2.19128900,0.54487394,0.46051611,0.00000000
2.19409705,1.97485413,0.70849586,0.00000000,2.17920558,0.53410177,0.44339532,0.00000000
2.20010005,1.95809166,0.69850755,0.00000000,2.17676967,0.52687540,0.43649757,0.00000000
2.20610305,1.95777798,0.69157804,0.00000000,2.18418919,0.52314072,0.43945800,0.00000000
2.21210605,1.97334735,0.68782297,0.00000000,2.20146118,0.52279131,0.45185300,0.00000000
2.21810905,2.00399396,0.68728268,0.00000000,2.22834019,0.52566397,0.47320329,0.00000000
2.22411206,2.04866359,0.68991373,0.00000000,2.26431466,0.53153563,0.50297460,0.00000000
2.23011506,2.10605096,0.69558306,0.00000000,2.30859347,0.54012210,0.54057643,0.00000000
2.23611806,2.17460469,0.70406531,0.00000000,2.36010414,0.55107899,0.58535996,0.00000000
2.24212106,2.25254074,0.71504371,0.00000000,2.41750363,0.56400512,0.63661584,0.00000000
2.24812406,2.33786519,0.72811459,0.00000000,2.47920205,0.57844838,0.69357293,0.00000000
2.25412706,2.42840662,0.74279567,0.00000000,2.54339882,0.59391428,0.75539888,0.00000000
2.26013007,2.52185763,0.75853779,0.00000000,2.60813016,0.60987665,0.82120342,0.00000000
2.26613307,2.61582467,0.77473984,0.00000000,2.67132609,0.62579049,0.89004490,0.00000000
2.27213607,2.70788469,0.79076606,0.00000000,2.73087456,0.64110629,0.96094061,0.00000000
2.27813907,2.79564663,0.80596543,0.00000000,2.78468999,0.65528538,1.03288085,0.00000000
2.28414207,2.87681545,0.81969191,0.00000000,2.83078308,0.66781551,1.10484685,0.00000000
2.29014507,2.94925608,0.83132500,0.00000000,2.86732865,0.67822620,1.17583177,0.00000000
2.29614807,3.01105454,0.84028959,0.00000000,2.89272848,0.68610291,1.24486426,0.00000000
2.30215108,3.06057348,0.84607431,0.00000000,2.90566612,0.69109962,1.31103341,0.00000000
2.30815408,3.09649966,0.84824763,0.00000000,2.90515125,0.69294905,1.37351396,0.00000000
2.31415708,3.11788106,0.84647100,0.00000000,2.89055164,0.69147017,1.43159026,0.00000000
2.32016008,3.12415184,0.84050859,0.00000000,2.86161122,0.68657261,1.48467773,0.00000000
2.32616308,3.11514395,0.83023330,0.00000000,2.81845370,0.67825785,1.53234015,0.00000000
2.33216608,3.09108460,0.81562881,0.00000000,2.76157186,0.66661700,1.57430187,0.00000000
2.33816908,3.05257980,0.79678777,0.00000000,2.69180302,0.65182553,1.61045355,0.00000000
2.34417209,3.00058448,0.77390632,0.00000000,2.61029241,0.63413498,1.64085095,0.00000000
2.35017509,2.93636060,0.74727527,0.00000000,2.51844598,0.61386229,1.66570628,0.00000000
2.35617809,2.86142502,0.71726850,0.00000000,2.41787541,0.59137710,1.68537232,0.00000000
2.36218109,2.77748956,0.68432909,0.00000000,2.31033763,0.56708765,1.70031968,0.00000000
2.36818409,2.68639587,0.64895394,0.00000000,2.19767182,0.54142599,1.71110831,0.00000000
2.37418709,2.59004802,0.61167750,0.00000000,2.08173668,0.51483309,1.71835457,0.00000000
2.38019010,2.49034579,0.57305540,0.00000000,1.96435052,0.48774446,1.72269552,0.00000000
2.38619310,2.38912149,0.53364851,0.00000000,1.84723665,0.46057695,1.72475234,0.00000000
2.39219610,2.28808308,0.49400817,0.00000000,1.73197607,0.43371714,1.72509500,0.00000000
2.39819910,2.18876577,0.45466288,0.00000000,1.61996903,0.40751180,1.72421012,0.00000000
2.40420210,2.09249407,0.41610710,0.00000000,1.51240653,0.38226066,1.72247389,0.00000000
2.41020510,2.00035560,0.37879213,0.00000000,1.41025241,0.35821181,1.72013178,0.00000000
2.41620810,1.91318731,0.34311948,0.00000000,1.31423608,0.33555952,1.71728612,0.00000000
2.42221111,1.83157443,0.30943658,0.00000000,1.22485545,0.31444474,1.71389250,0.00000000
2.42821411,1.75586150,0.27803479,0.00000000,1.14238935,0.29495790,1.70976514,0.00000000
2.43421711,1.68617464,0.24914957,0.00000000,1.06691824,0.27714384,1.70459102,0.00000000
2.44022011,1.62245338,0.22296254,0.00000000,0.99835180,0.26100850,1.69795197,0.00000000
2.44622311,1.56449038,0.19960507,0.00000000,0.93646173,0.24652701,1.68935343,0.00000000
2.45222611,1.51197660,0.17916317,0.00000000,0.88091821,0.23365278,1.67825829,0.00000000
2.45822911,1.46454976,0.16168321,0.00000000,0.83132805,0.22232707,1.66412372,0.00000000
2.46423212,1.42184354,0.14717822,0.00000000,0.78727316,0.21248866,1.64643904,0.00000000
2.47023512,1.38353515,0.13563437,0.00000000,0.74834744,0.20408315,1.62476236,0.00000000
2.47623812,1.34938906,0.12701739,0.00000000,0.71419102,0.19707160,1.59875397,0.00000000
2.48224112,1.31929492,0.12127863,0.00000000,0.68452036,0.19143798,1.56820469,0.00000000
2.48824412,1.29329794,0.11836062,0.00000000,0.65915346,0.18719537,1.53305760,0.00000000
2.49424712,1.27162046,0.11820178,0.00000000,0.63802925,0.18439042,1.49342214,0.00000000
2.50025013,1.25467378,0.12074048,0.00000000,0.62122076,0.18310607,1.44957984,0.00000000
2.50625313,1.24305972,0.12591799,0.00000000,0.60894162,0.18346241,1.40198158,0.00000000
2.51225613,1.23756177,0.13368051,0.00000000,0.60154587,0.18561539,1.35123665,0.00000000
2.51825913,1.23912616,0.14398022,0.00000000,0.59952104,0.18975372,1.29809427,0.00000000
2.52426213,1.24883332,0.15677524,0.00000000,0.60347477,0.19609374,1.24341879,0.00000000
2.53026513,1.26786075,0.17202861,0.00000000,0.61411522,0.20487241,1.18815963,0.00000000
2.53626813,1.29743832,0.18970628,0.00000000,0.63222579,0.21633875,1.13331787,0.00000000
2.54227114,1.33879758,0.20977415,0.00000000,0.65863478,0.23074366,1.07991070,0.00000000
2.54827414,1.39311656,0.23219427,0.00000000,0.69418062,0.24832864,1.02893572,0.00000000
2.55427714,1.46146177,0.25692031,0.00000000,0.73967358,0.26931356,0.98133625,0.00000000
2.56028014,1.54472954,0.28389226,0.00000000,0.79585494,0.29388389,0.93796940,0.00000000
2.56628314,1.64358845,0.31303083,0.00000000,0.86335483,0.32217789,0.89957778,0.00000000
