energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,1.51763078,0.22897785,0.00000000,1.01327022,0.30600536,0.68420824,0.00000000
-0.88544272,1.52125937,0.22909048,0.00000000,1.03764712,0.30664727,0.68387623,0.00000000
-0.87943972,1.53260500,0.23047633,0.00000000,1.06779439,0.30904907,0.68568392,0.00000000
-0.87343672,1.55296182,0.23331199,0.00000000,1.10436527,0.31349916,0.69014667,0.00000000
-0.86743372,1.58343118,0.23774511,0.00000000,1.14786699,0.32025044,0.69768912,0.00000000
-0.86143072,1.62487587,0.24388810,0.00000000,1.19863128,0.32951035,0.70862700,0.00000000
-0.85542771,1.67788180,0.25181296,0.00000000,1.25679055,0.34143213,0.72315302,0.00000000
-0.84942471,1.74272852,0.26154747,0.00000000,1.32226106,0.35610769,0.74132740,0.00000000
-0.84342171,1.81937015,0.27307281,0.00000000,1.39473407,0.37356238,0.76307358,0.00000000
-0.83741871,1.90742760,0.28632299,0.00000000,1.47367578,0.39375187,0.78817928,0.00000000
-0.83141571,2.00619273,0.30118596,0.00000000,1.55833631,0.41656132,0.81630304,0.00000000
-0.82541271,2.11464446,0.31750641,0.00000000,1.64776779,0.44180697,0.84698600,0.00000000
-0.81940970,2.23147660,0.33509036,0.00000000,1.74085095,0.46924005,0.87966855,0.00000000
-0.81340670,2.35513646,0.35371118,0.00000000,1.83632953,0.49855294,0.91371122,0.00000000
-0.80740370,2.48387297,0.37311699,0.00000000,1.93285110,0.52938743,0.94841898,0.00000000
-0.80140070,2.61579258,0.39303905,0.00000000,2.02901284,0.56134474,0.98306808,0.00000000
-0.79539770,2.74892093,0.41320089,0.00000000,2.12341033,0.59399699,1.01693421,0.00000000
-0.78939470,2.88126773,0.43332780,0.00000000,2.21468741,0.62689960,1.04932104,0.00000000
-0.78339170,3.01089260,0.45315628,0.00000000,2.30158494,0.65960429,1.07958777,0.00000000
-0.77738869,3.13596892,0.47244302,0.00000000,2.38298632,0.69167207,1.10717472,0.00000000
-0.77138569,3.25484329,0.49097314,0.00000000,2.45795791,0.72268578,1.13162586,0.00000000
-0.76538269,3.36608819,0.50856721,0.00000000,2.52578234,0.75226161,1.15260723,0.00000000
-0.75937969,3.46854546,0.52508681,0.00000000,2.58598342,0.78005928,1.16992066,0.00000000
-0.75337669,3.56135907,0.54043841,0.00000000,2.63834145,0.80579035,1.18351216,0.00000000
-0.74737369,3.64399567,0.55457534,0.00000000,2.68289823,0.82922449,1.19347451,0.00000000
-0.74137069,3.71625220,0.56749784,0.00000000,2.71995156,0.85019340,1.20004407,0.00000000
-0.73536768,3.77825036,0.57925109,0.00000000,2.75003947,0.86859237,1.20359190,0.00000000
-0.72936468,3.83041814,0.58992149,0.00000000,2.77391489,0.88437937,1.20460943,0.00000000
-0.72336168,3.87345951,0.59963108,0.00000000,2.79251173,0.89757191,1.20368932,0.00000000
-0.71735868,3.90831349,0.60853072,0.00000000,2.80690399,0.90824180,1.20150224,0.00000000
-0.71135568,3.93610452,0.61679193,0.00000000,2.81825943,0.91650812,1.19877034,0.00000000
-0.70535268,3.95808627,0.62459808,0.00000000,2.82778977,0.92252880,1.19623851,0.00000000
-0.69934967,3.97558134,0.63213509,0.00000000,2.83669948,0.92649114,1.19464450,0.00000000
-0.69334667,3.98991927,0.63958212,0.00000000,2.84613503,0.92860180,1.19468882,0.00000000
-0.68734367,4.00237550,0.64710260,0.00000000,2.85713663,0.92907663,1.19700585,0.00000000
-0.68134067,4.01411361,0.65483595,0.00000000,2.87059422,0.92813077,1.20213683,0.00000000
-0.67533767,4.02613319,0.66289032,0.00000000,2.88720930,0.92596945,1.21050603,0.00000000
-0.66933467,4.03922516,0.67133660,0.00000000,2.90746389,0.92277981,1.22240082,0.00000000
-0.66333167,4.05393628,0.68020388,0.00000000,2.93159779,0.91872394,1.23795647,0.00000000
-0.65732866,4.07054404,0.68947665,0.00000000,2.95959468,0.91393348,1.25714617,0.00000000
-0.65132566,4.08904267,0.69909356,0.00000000,2.99117765,0.90850585,1.27977691,0.00000000
-0.64532266,4.10914083,0.70894808,0.00000000,3.02581417,0.90250221,1.30549123,0.00000000
-0.63931966,4.13027072,0.71889076,0.00000000,3.06273034,0.89594707,1.33377500,0.00000000
-0.63331666,4.15160839,0.72873314,0.00000000,3.10093382,0.88882969,1.36397114,0.00000000
-0.62731366,4.17210425,0.73825321,0.00000000,3.13924477,0.88110691,1.39529865,0.00000000
-0.62131066,4.19052261,0.74720201,0.00000000,3.17633373,0.87270745,1.42687671,0.00000000
-0.61530765,4.20548891,0.75531147,0.00000000,3.21076509,0.86353733,1.45775276,0.00000000
-0.60930465,4.21554264,0.76230290,0.00000000,3.24104481,0.85348635,1.48693379,0.00000000
-0.60330165,4.21919429,0.76789617,0.00000000,3.26567081,0.84243508,1.51341976,0.00000000
-0.59729865,4.21498389,0.77181904,0.00000000,3.28318420,0.83026244,1.53623777,0.00000000
-0.59129565,4.20153939,0.77381641,0.00000000,3.29221966,0.81685323,1.55447589,0.00000000
-0.58529265,4.17763228,0.77365924,0.00000000,3.29155329,0.80210553,1.56731532,0.00000000
-0.57928964,4.14222876,0.77115276,0.00000000,3.28014611,0.78593762,1.57405960,0.00000000
-0.57328664,4.09453421,0.76614371,0.00000000,3.25718167,0.76829411,1.57415967,0.00000000
-0.56728364,4.03402947,0.75852637,0.00000000,3.22209648,0.74915109,1.56723401,0.00000000
-0.56128064,3.96049740,0.74824707,0.00000000,3.17460198,0.72852002,1.55308274,0.00000000
-0.55527764,3.87403878,0.73530711,0.00000000,3.11469738,0.70645026,1.53169544,0.00000000
-0.54927464,3.77507675,0.71976390,0.00000000,3.04267274,0.68303005,1.50325213,0.00000000
-0.54327164,3.66434987,0.70173026,0.00000000,2.95910227,0.65838593,1.46811763,0.00000000
-0.53726863,3.54289384,0.68137190,0.00000000,2.86482817,0.63268065,1.42682941,0.00000000
-0.53126563,3.41201272,0.65890314,0.00000000,2.76093557,0.60610951,1.38007960,0.00000000
-0.52526263,3.27324084,0.63458112,0.00000000,2.64871967,0.57889537,1.32869185,0.00000000
-0.51925963,3.12829696,0.60869849,0.00000000,2.52964647,0.55128257,1.27359414,0.00000000
-0.51325663,2.97903242,0.58157515,0.00000000,2.40530859,0.52352984,1.21578862,0.00000000
-0.50725363,2.82737561,0.55354912,0.00000000,2.27737805,0.49590272,1.15631969,0.00000000
-0.50125063,2.67527474,0.52496711,0.00000000,2.14755792,0.46866559,1.09624164,0.00000000
-0.49524762,2.52464130,0.49617491,0.00000000,2.01753458,0.44207380,1.03658709,0.00000000
-0.48924462,2.37729640,0.46750833,0.00000000,1.88893264,0.41636620,0.97833731,0.00000000
-0.48324162,2.23492196,0.43928470,0.00000000,1.76327399,0.39175834,0.92239552,0.00000000
-0.47723862,2.09901840,0.41179548,0.00000000,1.64194240,0.36843665,0.86956393,0.00000000
-0.47123562,1.97087048,0.38530017,0.00000000,1.52615495,0.34655381,0.82052534,0.00000000
-0.46523262,1.85152201,0.36002170,0.00000000,1.41694081,0.32622555,0.77582946,0.00000000
-0.45922961,1.74176027,0.33614349,0.00000000,1.31512802,0.30752885,0.73588449,0.00000000
-0.45322661,1.64211020,0.31380813,0.00000000,1.22133818,0.29050171,0.70095378,0.00000000
-0.44722361,1.55283808,0.29311778,0.00000000,1.13598878,0.27514439,0.67115745,0.00000000
-0.44122061,1.47396422,0.27413599,0.00000000,1.05930264,0.26142200,0.64647869,0.00000000
-0.43521761,1.40528357,0.25689095,0.00000000,0.99132343,0.24926830,0.62677423,0.00000000
-0.42921461,1.34639304,0.24137977,0.00000000,0.93193644,0.23859053,0.61178834,0.00000000
-0.42321161,1.29672417,0.22757364,0.00000000,0.88089306,0.22927491,0.60116992,0.00000000
-0.41720860,1.25557954,0.21542345,0.00000000,0.83783800,0.22119273,0.59449164,0.00000000
-0.41120560,1.22217133,0.20486567,0.00000000,0.80233771,0.21420659,0.59127074,0.00000000
-0.40520260,1.19566037,0.19582814,0.00000000,0.77390886,0.20817649,0.59099047,0.00000000
-0.39919960,1.17519425,0.18823541,0.00000000,0.75204557,0.20296574,0.59312157,0.00000000
-0.39319660,1.15994302,0.18201359,0.00000000,0.73624458,0.19844622,0.59714316,0.00000000
-0.38719360,1.14913126,0.17709431,0.00000000,0.72602721,0.19450290,0.60256209,0.00000000
-0.38119060,1.14206546,0.17341782,0.00000000,0.72095756,0.19103751,0.60893049,0.00000000
-0.37518759,1.13815587,0.17093498,0.00000000,0.72065642,0.18797114,0.61586069,0.00000000
-0.36918459,1.13693231,0.16960825,0.00000000,0.72481052,0.18524590,0.62303710,0.00000000
-0.36318159,1.13805337,0.16941164,0.00000000,0.73317694,0.18282535,0.63022480,0.00000000
-0.35717859,1.14130910,0.17032965,0.00000000,0.74558287,0.18069408,0.63727425,0.00000000
-0.35117559,1.14661704,0.17235538,0.00000000,0.76192066,0.17885615,0.64412224,0.00000000
-0.34517259,1.15401212,0.17548786,0.00000000,0.78213869,0.17733274,0.65078882,0.00000000
-0.33916958,1.16363073,0.17972884,0.00000000,0.80622854,0.17615910,0.65737039,0.00000000
-0.33316658,1.17568984,0.18507910,0.00000000,0.83420892,0.17538080,0.66402918,0.00000000
-0.32716358,1.19046199,0.19153465,0.00000000,0.86610721,0.17504961,0.67097951,0.00000000
-0.32116058,1.20824722,0.19908275,0.00000000,0.90193944,0.17521917,0.67847132,0.00000000
-0.31515758,1.22934317,0.20769821,0.00000000,0.94168957,0.17594050,0.68677178,0.00000000
-0.30915458,1.25401464,0.21733991,0.00000000,0.98528900,0.17725769,0.69614567,0.00000000
-0.30315158,1.28246397,0.22794793,0.00000000,1.03259745,0.17920387,0.70683545,0.00000000
-0.29714857,1.31480372,0.23944130,0.00000000,1.08338620,0.18179765,0.71904205,0.00000000
-0.29114557,1.35103294,0.25171653,0.00000000,1.13732453,0.18504017,0.73290729,0.00000000
-0.28514257,1.39101838,0.26464717,0.00000000,1.19397052,0.18891291,0.74849880,0.00000000
-0.27913957,1.43448171,0.27808438,0.00000000,1.25276681,0.19337644,0.76579849,0.00000000
-0.27313657,1.48099368,0.29185851,0.00000000,1.31304195,0.19837002,0.78469499,0.00000000
-0.26713357,1.52997582,0.30578194,0.00000000,1.37401788,0.20381230,0.80498085,0.00000000
-0.26113057,1.58070999,0.31965293,0.00000000,1.43482339,0.20960296,0.82635459,0.00000000
-0.25512756,1.63235567,0.33326047,0.00000000,1.49451366,0.21562535,0.84842782,0.00000000
-0.24912456,1.68397439,0.34639009,0.00000000,1.55209513,0.22175001,0.87073707,0.00000000
-0.24312156,1.73456062,0.35883022,0.00000000,1.60655501,0.22783891,0.89275988,0.00000000
-0.23711856,1.78307754,0.37037914,0.00000000,1.65689420,0.23375031,0.91393452,0.00000000
-0.23111556,1.82849636,0.38085199,0.00000000,1.70216235,0.23934393,0.93368225,0.00000000
-0.22511256,1.86983715,0.39008764,0.00000000,1.74149328,0.24448630,0.95143110,0.00000000
-0.21910955,1.90620914,0.39795508,0.00000000,1.77413920,0.24905594,0.96663996,0.00000000
-0.21310655,1.93684850,0.40435890,0.00000000,1.79950184,0.25294815,0.97882171,0.00000000
-0.20710355,1.96115152,0.40924368,0.00000000,1.81715892,0.25607924,0.98756414,0.00000000
-0.20110055,1.97870127,0.41259689,0.00000000,1.82688439,0.25838976,0.99254769,0.00000000
-0.19509755,1.98928633,0.41445010,0.00000000,1.82866121,0.25984680,0.99355893,0.00000000
-0.18909455,1.99291039,0.41487841,0.00000000,1.82268576,0.26044510,0.99049925,0.00000000
-0.18309155,1.98979204,0.41399801,0.00000000,1.80936354,0.26020682,0.98338815,0.00000000
-0.17708854,1.98035465,0.41196183,0.00000000,1.78929601,0.25918013,0.97236125,0.00000000
-0.17108554,1.96520682,0.40895362,0.00000000,1.76325910,0.25743662,0.95766298,0.00000000
-0.16508254,1.94511416,0.40518048,0.00000000,1.73217431,0.25506756,0.93963459,0.00000000
-0.15907954,1.92096414,0.40086431,0.00000000,1.69707376,0.25217932,0.91869818,0.00000000
-0.15307654,1.89372554,0.39623251,0.00000000,1.65906064,0.24888821,0.89533755,0.00000000
-0.14707354,1.86440474,0.39150840,0.00000000,1.61926722,0.24531486,0.87007721,0.00000000
-0.14107054,1.83400122,0.38690176,0.00000000,1.57881215,0.24157859,0.84346049,0.00000000
-0.13506753,1.80346435,0.38260011,0.00000000,1.53875918,0.23779202,0.81602803,0.00000000
-0.12906453,1.77365384,0.37876092,0.00000000,1.50007919,0.23405610,0.78829776,0.00000000
-0.12306153,1.74530569,0.37550531,0.00000000,1.46361714,0.23045605,0.76074719,0.00000000
-0.11705853,1.71900531,0.37291352,0.00000000,1.43006543,0.22705806,0.73379901,0.00000000
-0.11105553,1.69516882,0.37102226,0.00000000,1.39994457,0.22390729,0.70781036,0.00000000
-0.10505253,1.67403348,0.36982412,0.00000000,1.37359195,0.22102686,0.68306614,0.00000000
-0.09904952,1.65565704,0.36926906,0.00000000,1.35115865,0.21841815,0.65977641,0.00000000
-0.09304652,1.63992602,0.36926784,0.00000000,1.33261441,0.21606219,0.63807770,0.00000000
-0.08704352,1.62657193,0.36969715,0.00000000,1.31775991,0.21392202,0.61803771,0.00000000
-0.08104052,1.61519425,0.37040633,0.00000000,1.30624558,0.21194595,0.59966292,0.00000000
-0.07503752,1.60528882,0.37122513,0.00000000,1.29759575,0.21007143,0.58290839,0.00000000
-0.06903452,1.59627981,0.37197230,0.00000000,1.29123687,0.20822930,0.56768882,0.00000000
-0.06303152,1.58755357,0.37246456,0.00000000,1.28652828,0.20634824,0.55389021,0.00000000
-0.05702851,1.57849264,0.37252552,0.00000000,1.28279420,0.20435911,0.54138138,0.00000000
-0.05102551,1.56850822,0.37199420,0.00000000,1.27935544,0.20219903,0.53002445,0.00000000
-0.04502251,1.55706964,0.37073282,0.00000000,1.27555965,0.19981499,0.51968400,0.00000000
-0.03901951,1.54372976,0.36863359,0.00000000,1.27080898,0.19716677,0.51023433,0.00000000
-0.03301651,1.52814525,0.36562416,0.00000000,1.26458426,0.19422919,0.50156465,0.00000000
-0.02701351,1.51009133,0.36167170,0.00000000,1.25646491,0.19099355,0.49358214,0.00000000
-0.02101051,1.48947063,0.35678545,0.00000000,1.24614429,0.18746827,0.48621296,0.00000000
-0.01500750,1.46631629,0.35101764,0.00000000,1.23344015,0.18367871,0.47940137,0.00000000
-0.00900450,1.44078961,0.34446293,0.00000000,1.21830008,0.17966636,0.47310743,0.00000000
-0.00300150,1.41317272,0.33725633,0.00000000,1.20080224,0.17548730,0.46730355,0.00000000
0.00300150,1.38385709,0.32956980,0.00000000,1.18115158,0.17121023,0.46197044,0.00000000
0.00900450,1.35332865,0.32160767,0.00000000,1.15967200,0.16691410,0.45709280,0.00000000
0.01500750,1.32215032,0.31360103,0.00000000,1.13679498,0.16268545,0.45265521,0.00000000
0.02101051,1.29094295,0.30580137,0.00000000,1.11304528,0.15861566,0.44863859,0.00000000
0.02701351,1.26036544,0.29847367,0.00000000,1.08902431,0.15479814,0.44501749,0.00000000
0.03301651,1.23109483,0.29188915,0.00000000,1.06539194,0.15132565,0.44175826,0.00000000
0.03901951,1.20380709,0.28631796,0.00000000,1.04284726,0.14828776,0.43881849,0.00000000
0.04502251,1.17915916,0.28202200,0.00000000,1.02210904,0.14576859,0.43614727,0.00000000
0.05102551,1.15777272,0.27924816,0.00000000,1.00389649,0.14384479,0.43368666,0.00000000
0.05702851,1.14022004,0.27822205,0.00000000,0.98891085,0.14258394,0.43137377,0.00000000
0.06303152,1.12701223,0.27914251,0.00000000,0.97781823,0.14204320,0.42914358,0.00000000
0.06903452,1.11858993,0.28217707,0.00000000,0.97123430,0.14226842,0.42693208,0.00000000
0.07503752,1.11531654,0.28745835,0.00000000,0.96971091,0.14329351,0.42467951,0.00000000
0.08104052,1.11747396,0.29508154,0.00000000,0.97372509,0.14514019,0.42233355,0.00000000
0.08704352,1.12526060,0.30510299,0.00000000,0.98367034,0.14781808,0.41985212,0.00000000
0.09304652,1.13879153,0.31753993,0.00000000,0.99985034,0.15132494,0.41720574,0.00000000
0.09904952,1.15810039,0.33237110,0.00000000,1.02247488,0.15564731,0.41437923,0.00000000
0.10505253,1.18314279,0.34953836,0.00000000,1.05165791,0.16076113,0.41137265,0.00000000
0.11105553,1.21380068,0.36894892,0.00000000,1.08741723,0.16663264,0.40820148,0.00000000
0.11705853,1.24988726,0.39047824,0.00000000,1.12967560,0.17321924,0.40489608,0.00000000
0.12306153,1.29115211,0.41397310,0.00000000,1.17826282,0.18047040,0.40150024,0.00000000
0.12906453,1.33728593,0.43925489,0.00000000,1.23291829,0.18832844,0.39806921,0.00000000
0.13506753,1.38792462,0.46612270,0.00000000,1.29329376,0.19672933,0.39466697,0.00000000
0.14107054,1.44265245,0.49435618,0.00000000,1.35895592,0.20560317,0.39136316,0.00000000
0.14707354,1.50100406,0.52371796,0.00000000,1.42938859,0.21487468,0.38822955,0.00000000
0.15307654,1.56246529,0.55395549,0.00000000,1.50399444,0.22446334,0.38533635,0.00000000
0.15907954,1.62647312,0.58480247,0.00000000,1.58209645,0.23428353,0.38274849,0.00000000
0.16508254,1.69241482,0.61597972,0.00000000,1.66293912,0.24424439,0.38052204,0.00000000
0.17108554,1.75962696,0.64719577,0.00000000,1.74569010,0.25424977,0.37870096,0.00000000
0.17708854,1.82739480,0.67814735,0.00000000,1.82944261,0.26419807,0.37731434,0.00000000
0.18309155,1.89495292,0.70852000,0.00000000,1.91321940,0.27398231,0.37637435,0.00000000
0.18909455,1.96148760,0.73798904,0.00000000,1.99597889,0.28349029,0.37587506,0.00000000
0.19509755,2.02614202,0.76622141,0.00000000,2.07662418,0.29260522,0.37579215,0.00000000
0.20110055,2.08802466,0.79287829,0.00000000,2.15401554,0.30120664,0.37608389,0.00000000
0.20710355,2.14622155,0.81761913,0.00000000,2.22698671,0.30917187,0.37669306,0.00000000
0.21310655,2.19981257,0.84010683,0.00000000,2.29436534,0.31637804,0.37755020,0.00000000
0.21910955,2.24789179,0.86001445,0.00000000,2.35499735,0.32270452,0.37857783,0.00000000
0.22511256,2.28959143,0.87703314,0.00000000,2.40777475,0.32803602,0.37969563,0.00000000
0.23111556,2.32410883,0.89088110,0.00000000,2.45166642,0.33226592,0.38082640,0.00000000
0.23711856,2.35073538,0.90131344,0.00000000,2.48575040,0.33530001,0.38190242,0.00000000
0.24312156,2.36888600,0.90813218,0.00000000,2.50924672,0.33706028,0.38287195,0.00000000
0.24912456,2.37812781,0.91119620,0.00000000,2.52154896,0.33748863,0.38370551,0.00000000
0.25512756,2.37820620,0.91043028,0.00000000,2.52225301,0.33655033,0.38440143,0.00000000
0.26113057,2.36906667,0.90583282,0.00000000,2.51118126,0.33423687,0.38499042,0.00000000
0.26713357,2.35087089,0.89748162,0.00000000,2.48840080,0.33056819,0.38553865,0.00000000
0.27313657,2.32400552,0.88553720,0.00000000,2.45423401,0.32559386,0.38614909,0.00000000
0.27913957,2.28908289,0.87024333,0.00000000,2.40926080,0.31939339,0.38696084,0.00000000
0.28514257,2.24693262,0.85192445,0.00000000,2.35431160,0.31207519,0.38814623,0.00000000
0.29114557,2.19858430,0.83097993,0.00000000,2.29045104,0.30377456,0.38990576,0.00000000
0.29714857,2.14524123,0.80787534,0.00000000,2.21895250,0.29465035,0.39246084,0.00000000
0.30315158,2.08824623,0.78313071,0.00000000,2.14126447,0.28488076,0.39604461,0.00000000
0.30915458,2.02904063,0.75730659,0.00000000,2.05896972,0.27465814,0.40089117,0.00000000
0.31515758,1.96911813,0.73098803,0.00000000,1.97373891,0.26418317,0.40722355,0.00000000
0.32116058,1.90997545,0.70476750,0.00000000,1.88728068,0.25365864,0.41524111,0.00000000
0.32716358,1.85306188,0.67922714,0.00000000,1.80128992,0.24328302,0.42510689,0.00000000
0.33316658,1.79973000,0.65492125,0.00000000,1.71739668,0.23324424,0.43693552,0.00000000
0.33916958,1.75118957,0.63235977,0.00000000,1.63711754,0.22371385,0.45078241,0.00000000
0.34517259,1.70846670,0.61199312,0.00000000,1.56181140,0.21484179,0.46663475,0.00000000
0.35117559,1.67236993,0.59419936,0.00000000,1.49264141,0.20675208,0.48440500,0.00000000
0.35717859,1.64346459,0.57927368,0.00000000,1.43054433,0.19953953,0.50392716,0.00000000
0.36318159,1.62205638,0.56742096,0.00000000,1.37620827,0.19326758,0.52495626,0.00000000
0.36918459,1.60818459,0.55875123,0.00000000,1.33005940,0.18796731,0.54717120,0.00000000
0.37518759,1.60162513,0.55327822,0.00000000,1.29225783,0.18363766,0.57018104,0.00000000
0.38119060,1.60190290,0.55092100,0.00000000,1.26270247,0.18024682,0.59353437,0.00000000
0.38719360,1.60831273,0.55150838,0.00000000,1.24104428,0.17773454,0.61673179,0.00000000
0.39319660,1.61994780,0.55478583,0.00000000,1.22670705,0.17601542,0.63924066,0.00000000
0.39919960,1.63573417,0.56042463,0.00000000,1.21891478,0.17498287,0.66051182,0.00000000
0.40520260,1.65446997,0.56803286,0.00000000,1.21672429,0.17451357,0.67999742,0.00000000
0.41120560,1.67486745,0.57716771,0.00000000,1.21906167,0.17447229,0.69716915,0.00000000
0.41720860,1.69559643,0.58734891,0.00000000,1.22476137,0.17471684,0.71153605,0.00000000
0.42321161,1.71532742,0.59807257,0.00000000,1.23260624,0.17510289,0.72266123,0.00000000
0.42921461,1.73277300,0.60882535,0.00000000,1.24136741,0.17548869,0.73017659,0.00000000
0.43521761,1.74672613,0.61909838,0.00000000,1.24984264,0.17573931,0.73379519,0.00000000
0.44122061,1.75609427,0.62840062,0.00000000,1.25689196,0.17573049,0.73332050,0.00000000
0.44722361,1.75992844,0.63627142,0.00000000,1.26146971,0.17535186,0.72865240,0.00000000
0.45322661,1.75744656,0.64229201,0.00000000,1.26265206,0.17450955,0.71978959,0.00000000
0.45922961,1.74805067,0.64609547,0.00000000,1.25965950,0.17312818,0.70682858,0.00000000
0.46523262,1.73133789,0.64737527,0.00000000,1.25187370,0.17115212,0.68995922,0.00000000
0.47123562,1.70710508,0.64589196,0.00000000,1.23884862,0.16854614,0.66945723,0.00000000
0.47723862,1.67534758,0.64147795,0.00000000,1.22031576,0.16529541,0.64567407,0.00000000
0.48324162,1.63625225,0.63404033,0.00000000,1.19618374,0.16140498,0.61902481,0.00000000
0.48924462,1.59018557,0.62356161,0.00000000,1.16653245,0.15689865,0.58997437,0.00000000
0.49524762,1.53767730,0.61009840,0.00000000,1.13160230,0.15181755,0.55902308,0.00000000
0.50125063,1.47940059,0.59377816,0.00000000,1.09177926,0.14621815,0.52669181,0.00000000
0.50725363,1.41614922,0.57479406,0.00000000,1.04757627,0.14017021,0.49350764,0.00000000
0.51325663,1.34881289,0.55339823,0.00000000,0.99961201,0.13375427,0.45999022,0.00000000
0.51925963,1.27835140,0.52989352,0.00000000,0.94858779,0.12705926,0.42663954,0.00000000
0.52526263,1.20576849,0.50462418,0.00000000,0.89526359,0.12017983,0.39392525,0.00000000
0.53126563,1.13208620,0.47796581,0.00000000,0.84043394,0.11321385,0.36227785,0.00000000
0.53726863,1.05832027,0.45031475,0.00000000,0.78490473,0.10625988,0.33208179,0.00000000
0.54327164,0.98545756,0.42207753,0.00000000,0.72947142,0.09941490,0.30367059,0.00000000
0.54927464,0.91443562,0.39366058,0.00000000,0.67489958,0.09277208,0.27732378,0.00000000
0.55527764,0.84612519,0.36546061,0.00000000,0.62190807,0.08641896,0.25326561,0.00000000
0.56128064,0.78131580,0.33785601,0.00000000,0.57115535,0.08043577,0.23166534,0.00000000
0.56728364,0.72070466,0.31119937,0.00000000,0.52322914,0.07489413,0.21263878,0.00000000
0.57328664,0.66488906,0.28581157,0.00000000,0.47863946,0.06985606,0.19625101,0.00000000
0.57928964,0.61436221,0.26197732,0.00000000,0.43781515,0.06537330,0.18251987,0.00000000
0.58529265,0.56951236,0.23994238,0.00000000,0.40110344,0.06148703,0.17142017,0.00000000
0.59129565,0.53062514,0.21991231,0.00000000,0.36877249,0.05822783,0.16288824,0.00000000
0.59729865,0.49788857,0.20205281,0.00000000,0.34101645,0.05561602,0.15682691,0.00000000
0.60330165,0.47140063,0.18649134,0.00000000,0.31796240,0.05366222,0.15311052,0.00000000
0.60930465,0.45117871,0.17331987,0.00000000,0.29967896,0.05236820,0.15159006,0.00000000
0.61530765,0.43717060,0.16259856,0.00000000,0.28618565,0.05172787,0.15209828,0.00000000
0.62131066,0.42926629,0.15436000,0.00000000,0.27746277,0.05172848,0.15445465,0.00000000
0.62731366,0.42731020,0.14861376,0.00000000,0.27346098,0.05235181,0.15847032,0.00000000
0.63331666,0.43111310,0.14535089,0.00000000,0.27411023,0.05357546,0.16395274,0.00000000
0.63931966,0.44046327,0.14454822,0.00000000,0.27932751,0.05537407,0.17071010,0.00000000
0.64532266,0.45513623,0.14617201,0.00000000,0.28902306,0.05772040,0.17855547,0.00000000
0.65132566,0.47490279,0.15018087,0.00000000,0.30310462,0.06058627,0.18731055,0.00000000
0.65732866,0.49953476,0.15652777,0.00000000,0.32147974,0.06394332,0.19680889,0.00000000
0.66333167,0.52880833,0.16516096,0.00000000,0.34405583,0.06776340,0.20689868,0.00000000
0.66933467,0.56250478,0.17602385,0.00000000,0.37073819,0.07201880,0.21744483,0.00000000
0.67533767,0.60040863,0.18905394,0.00000000,0.40142612,0.07668210,0.22833046,0.00000000
0.68134067,0.64230341,0.20418068,0.00000000,0.43600739,0.08172573,0.23945758,0.00000000
0.68734367,0.68796543,0.22132279,0.00000000,0.47435162,0.08712134,0.25074721,0.00000000
0.69334667,0.73715598,0.24038505,0.00000000,0.51630310,0.09283889,0.26213875,0.00000000
0.69934967,0.78961278,0.26125494,0.00000000,0.56167368,0.09884566,0.27358874,0.00000000
0.70535268,0.84504133,0.28379952,0.00000000,0.61023653,0.10510514,0.28506919,0.00000000
0.71135568,0.90310716,0.30786285,0.00000000,0.66172141,0.11157608,0.29656564,0.00000000
0.71735868,0.96342982,0.33326442,0.00000000,0.71581234,0.11821162,0.30807498,0.00000000
0.72336168,1.02557948,0.35979871,0.00000000,0.77214811,0.12495870,0.31960335,0.00000000
0.72936468,1.08907688,0.38723649,0.00000000,0.83032637,0.13175784,0.33116439,0.00000000
0.73536768,1.15339738,0.41532767,0.00000000,0.88991151,0.13854340,0.34277769,0.00000000
0.74137069,1.21797925,0.44380611,0.00000000,0.95044644,0.14524430,0.35446803,0.00000000
0.74737369,1.28223652,0.47239625,0.00000000,1.01146824,0.15178530,0.36626502,0.00000000
0.75337669,1.34557605,0.50082133,0.00000000,1.07252712,0.15808879,0.37820357,0.00000000
0.75937969,1.40741832,0.52881308,0.00000000,1.13320815,0.16407706,0.39032481,0.00000000
0.76538269,1.46722105,0.55612239,0.00000000,1.19315460,0.16967501,0.40267759,0.00000000
0.77138569,1.52450458,0.58253041,0.00000000,1.25209182,0.17481309,0.41532021,0.00000000
0.77738869,1.57887749,0.60785960,0.00000000,1.30985019,0.17943037,0.42832214,0.00000000
0.78339170,1.63006097,0.63198401,0.00000000,1.36638569,0.18347762,0.44176555,0.00000000
0.78939470,1.67791034,0.65483804,0.00000000,1.42179655,0.18692014,0.45574623,0.00000000
0.79539770,1.72243211,0.67642330,0.00000000,1.47633447,0.18974014,0.47037369,0.00000000
0.80140070,1.76379504,0.69681265,0.00000000,1.53040922,0.19193867,0.48577009,0.00000000
0.80740370,1.80233418,0.71615131,0.00000000,1.58458551,0.19353665,0.50206797,0.00000000
0.81340670,1.83854679,0.73465443,0.00000000,1.63957151,0.19457526,0.51940639,0.00000000
0.81940970,1.87307989,0.75260116,0.00000000,1.69619865,0.19511523,0.53792586,0.00000000
0.82541271,1.90670935,0.77032514,0.00000000,1.75539307,0.19523534,0.55776177,0.00000000
