energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,1.17715879,2.16673453,0.26544814,0.01037587,0.20772307,0.54050334,0.00876997
0.83741871,1.10766876,2.03729479,0.24920973,0.00982434,0.19606446,0.50997215,0.00827029
0.84342171,1.03636067,1.90466843,0.23251370,0.00923582,0.18464052,0.47863326,0.00774988
0.84942471,0.96445728,1.77107474,0.21562165,0.00862081,0.17366939,0.44709307,0.00721785
0.85542771,0.89314373,1.63866810,0.19878593,0.00798974,0.16336353,0.41594211,0.00668307
0.86143072,0.82353905,1.50948420,0.18224351,0.00735276,0.15392548,0.38574059,0.00615396
0.86743372,0.75667135,1.38539334,0.16621086,0.00671947,0.14554380,0.35700569,0.00563830
0.87343672,0.69345729,1.26806187,0.15087978,0.00609876,0.13838920,0.33020084,0.00514306
0.87943972,0.63468627,1.15892235,0.13641430,0.00549863,0.13261093,0.30572712,0.00467430
0.88544272,0.58100924,1.05915274,0.12294878,0.00492617,0.12833352,0.28391695,0.00423708
0.89144572,0.53293227,0.96966443,0.11058697,0.00438752,0.12565389,0.26502983,0.00383538
0.89744872,0.49081444,0.89109840,0.09940221,0.00388791,0.12463879,0.24925024,0.00347216
0.90345173,0.45486967,0.82382896,0.08943843,0.00343176,0.12532282,0.23668731,0.00314929
0.90945473,0.42517208,0.76797380,0.08071192,0.00302279,0.12770682,0.22737627,0.00286768
0.91545773,0.40166428,0.72340962,0.07321376,0.00266429,0.13175694,0.22128128,0.00262729
0.92146073,0.38416811,0.68979206,0.06691273,0.00235925,0.13740426,0.21829963,0.00242726
0.92746373,0.37239728,0.66657919,0.06175847,0.00211069,0.14454514,0.21826698,0.00226599
0.93346673,0.36597156,0.65305749,0.05768494,0.00192192,0.15304237,0.22096360,0.00214125
0.93946973,0.36443215,0.64836982,0.05461389,0.00179680,0.16272713,0.22612147,0.00205032
0.94547274,0.36725775,0.65154465,0.05245840,0.00174007,0.17340188,0.23343209,0.00199009
0.95147574,0.37388135,0.66152611,0.05112626,0.00175765,0.18484417,0.24255497,0.00195717
0.95747874,0.38370725,0.67720451,0.05052330,0.00185684,0.19681137,0.25312677,0.00194804
0.96348174,0.39612829,0.69744694,0.05055643,0.00204666,0.20904636,0.26477088,0.00195913
0.96948474,0.41054297,0.72112764,0.05113659,0.00233796,0.22128390,0.27710734,0.00198695
0.97548774,0.42637221,0.74715770,0.05218128,0.00274362,0.23325785,0.28976310,0.00202819
0.98149075,0.44307556,0.77451373,0.05361699,0.00327860,0.24470867,0.30238216,0.00207979
0.98749375,0.46016641,0.80226494,0.05538113,0.00395993,0.25539134,0.31463561,0.00213907
0.99349675,0.47722586,0.82959799,0.05742378,0.00480659,0.26508320,0.32623104,0.00220377
0.99949975,0.49391486,0.85583896,0.05970888,0.00583929,0.27359141,0.33692126,0.00227213
1.00550275,0.50998412,0.88047176,0.06221516,0.00708010,0.28075989,0.34651181,0.00234293
1.01150575,0.52528135,0.90315217,0.06493648,0.00855196,0.28647521,0.35486694,0.00241554
1.01750875,0.53975545,0.92371682,0.06788171,0.01027806,0.29067134,0.36191396,0.00248996
1.02351176,0.55345728,0.94218656,0.07107404,0.01228101,0.29333279,0.36764540,0.00256677
1.02951476,0.56653677,0.95876374,0.07454980,0.01458198,0.29449621,0.37211904,0.00264714
1.03551776,0.57923621,0.97382303,0.07835664,0.01719964,0.29425001,0.37545553,0.00273282
1.04152076,0.59187969,0.98789591,0.08255121,0.02014905,0.29273219,0.37783365,0.00282602
1.04752376,0.60485903,1.00164881,0.08719634,0.02344047,0.29012621,0.37948328,0.00292940
1.05352676,0.61861637,1.01585562,0.09235774,0.02707819,0.28665521,0.38067622,0.00304589
1.05952976,0.63362397,1.03136517,0.09810039,0.03105935,0.28257446,0.38171526,0.00317865
1.06553277,0.65036199,1.04906467,0.10448465,0.03537291,0.27816263,0.38292174,0.00333088
1.07153577,0.66929490,1.06984047,0.11156233,0.03999876,0.27371195,0.38462214,0.00350571
1.07753877,0.69084759,1.09453752,0.11937271,0.04490705,0.26951768,0.38713422,0.00370602
1.08354177,0.71538201,1.12391897,0.12793886,0.05005780,0.26586739,0.39075326,0.00393432
1.08954477,0.74317541,1.15862767,0.13726431,0.05540089,0.26303027,0.39573890,0.00419257
1.09554777,0.77440118,1.19915110,0.14733024,0.06087636,0.26124708,0.40230325,0.00448206
1.10155078,0.80911314,1.24579137,0.15809345,0.06641520,0.26072102,0.41060071,0.00480326
1.10755378,0.84723410,1.29864149,0.16948504,0.07194048,0.26160982,0.42071994,0.00515576
1.11355678,0.88854940,1.35756938,0.18141018,0.07736897,0.26401957,0.43267843,0.00553816
1.11955978,0.93270582,1.42221029,0.19374882,0.08261301,0.26800033,0.44641982,0.00594806
1.12556278,0.97921607,1.49196831,0.20635743,0.08758287,0.27354381,0.46181421,0.00638203
1.13156578,1.02746897,1.56602731,0.21907183,0.09218915,0.28058323,0.47866152,0.00683565
1.13756878,1.07674498,1.64337093,0.23171098,0.09634550,0.28899533,0.49669763,0.00730360
1.14357179,1.12623661,1.72281124,0.24408160,0.09997124,0.29860454,0.51560327,0.00777979
1.14957479,1.17507305,1.80302498,0.25598358,0.10299400,0.30918905,0.53501522,0.00825746
1.15557779,1.22234798,1.88259619,0.26721581,0.10535212,0.32048872,0.55453929,0.00872940
1.16158079,1.26714949,1.96006339,0.27758239,0.10699672,0.33221434,0.57376477,0.00918818
1.16758379,1.30859104,2.03396957,0.28689887,0.10789344,0.34405801,0.59227941,0.00962633
1.17358679,1.34584184,2.10291284,0.29499822,0.10802358,0.35570411,0.60968460,0.01003663
1.17958979,1.37815572,2.16559553,0.30173643,0.10738483,0.36684055,0.62560991,0.01041229
1.18559280,1.40489702,2.22086971,0.30699735,0.10599129,0.37716968,0.63972634,0.01074722
1.19159580,1.42556233,2.26777705,0.31069661,0.10387302,0.38641850,0.65175787,0.01103622
1.19759880,1.43979745,2.30558130,0.31278449,0.10107495,0.39434770,0.66149056,0.01127515
1.20360180,1.44740848,2.33379204,0.31324757,0.09765532,0.40075919,0.66877912,0.01146105
1.20960480,1.44836692,2.35217870,0.31210907,0.09368375,0.40550182,0.67355041,0.01159224
1.21560780,1.44280852,2.36077446,0.30942802,0.08923889,0.40847498,0.67580396,0.01166834
1.22161081,1.43102605,2.35987004,0.30529706,0.08440591,0.40963015,0.67560957,0.01169029
1.22761381,1.41345667,2.34999814,0.29983937,0.07927389,0.40897029,0.67310213,0.01166023
1.23361681,1.39066442,2.33190950,0.29320446,0.07393317,0.40654710,0.66847406,0.01158143
1.23961981,1.36331906,2.30654238,0.28556347,0.06847291,0.40245663,0.66196590,0.01145812
1.24562281,1.33217242,2.27498713,0.27710390,0.06297878,0.39683321,0.65385564,0.01129533
1.25162581,1.29803341,2.23844827,0.26802421,0.05753103,0.38984239,0.64444734,0.01109865
1.25762881,1.26174316,2.19820605,0.25852854,0.05220281,0.38167307,0.63405986,0.01087406
1.26363182,1.22415157,2.15557985,0.24882170,0.04705903,0.37252940,0.62301620,0.01062771
1.26963482,1.18609610,2.11189519,0.23910478,0.04215548,0.36262287,0.61163407,0.01036570
1.27563782,1.14838412,2.06845598,0.22957144,0.03753847,0.35216492,0.60021820,0.01009397
1.28164082,1.11177908,2.02652303,0.22040504,0.03324475,0.34136047,0.58905458,0.00981808
1.28764382,1.07699095,1.98729942,0.21177665,0.02930186,0.33040267,0.57840693,0.00954317
1.29364682,1.04467102,1.95192258,0.20384393,0.02572866,0.31946888,0.56851529,0.00927387
1.29964982,1.01541052,1.92146241,0.19675080,0.02253615,0.30871817,0.55959657,0.00901423
1.30565283,0.98974253,1.89692420,0.19062768,0.01972839,0.29829004,0.55184671,0.00876781
1.31165583,0.96814636,1.87925472,0.18559229,0.01730354,0.28830448,0.54544399,0.00853764
1.31765883,0.95105320,1.86934947,0.18175059,0.01525488,0.27886300,0.54055284,0.00832630
1.32366183,0.93885199,1.86805880,0.17919779,0.01357181,0.27005039,0.53732767,0.00813597
1.32966483,0.93189435,1.87619102,0.17801907,0.01224079,0.26193699,0.53591598,0.00796854
1.33566783,0.93049748,1.89451032,0.17828994,0.01124611,0.25458105,0.53646018,0.00782563
1.34167084,0.93494423,1.92372814,0.18007592,0.01057053,0.24803093,0.53909771,0.00770867
1.34767384,0.94547960,1.96448695,0.18343152,0.01019580,0.24232691,0.54395916,0.00761890
1.35367684,0.96230351,2.01733605,0.18839855,0.01010297,0.23750238,0.55116407,0.00755739
1.35967984,0.98555988,2.08270002,0.19500351,0.01027256,0.23358425,0.56081468,0.00752503
1.36568284,1.01532235,2.16084080,0.20325455,0.01068464,0.23059265,0.57298767,0.00752245
1.37168584,1.05157764,2.25181547,0.21313782,0.01131870,0.22853974,0.58772450,0.00754998
1.37768884,1.09420743,2.35543234,0.22461370,0.01215357,0.22742807,0.60502086,0.00760752
1.38369185,1.14297033,2.47120827,0.23761302,0.01316720,0.22724830,0.62481597,0.00769448
1.38969485,1.19748530,2.59833080,0.25203376,0.01433648,0.22797679,0.64698265,0.00780963
1.39569785,1.25721818,2.73562838,0.26773844,0.01563707,0.22957320,0.67131894,0.00795108
1.40170085,1.32147278,2.88155207,0.28455247,0.01704330,0.23197838,0.69754217,0.00811612
1.40770385,1.38938791,3.03417158,0.30226392,0.01852809,0.23511287,0.72528609,0.00830125
1.41370685,1.45994138,3.19118777,0.32062479,0.02006312,0.23887607,0.75410184,0.00850214
1.41970985,1.53196166,3.34996303,0.33935384,0.02161894,0.24314652,0.78346292,0.00871365
1.42571286,1.60414741,3.50756995,0.35814127,0.02316533,0.24778315,0.81277446,0.00892993
1.43171586,1.67509474,3.66085738,0.37665498,0.02467173,0.25262765,0.84138666,0.00914453
1.43771886,1.74333132,3.80653214,0.39454825,0.02610777,0.25750792,0.86861193,0.00935056
1.44372186,1.80735632,3.94125355,0.41146873,0.02744387,0.26224244,0.89374520,0.00954091
1.44972486,1.86568446,4.06173685,0.42706829,0.02865198,0.26664547,0.91608653,0.00970842
1.45572786,1.91689236,4.16486102,0.44101326,0.02970624,0.27053262,0.93496497,0.00984618
1.46173087,1.95966499,4.24777621,0.45299478,0.03058367,0.27372684,0.94976258,0.00994772
1.46773387,1.99284008,4.30800543,0.46273858,0.03126484,0.27606423,0.95993750,0.01000728
1.47373687,2.01544842,4.34353572,0.47001393,0.03173444,0.27739956,0.96504475,0.01002004
1.47973987,2.02674788,4.35289412,0.47464113,0.03198173,0.27761112,0.96475397,0.00998224
1.48574287,2.02624983,4.33520486,0.47649744,0.03200083,0.27660476,0.95886299,0.00989139
1.49174587,2.01373638,4.29022474,0.47552094,0.03179094,0.27431679,0.94730669,0.00974634
1.49774887,1.98926792,4.21835515,0.47171228,0.03135627,0.27071576,0.93016075,0.00954733
1.50375188,1.95318060,4.12063019,0.46513428,0.03070587,0.26580296,0.90764006,0.00929595
1.50975488,1.90607396,3.99868172,0.45590939,0.02985333,0.25961170,0.88009196,0.00899513
1.51575788,1.84878961,3.85468312,0.44421513,0.02881622,0.25220539,0.84798479,0.00864897
1.52176088,1.78238194,3.69127493,0.43027792,0.02761553,0.24367461,0.81189227,0.00826263
1.52776388,1.70808253,3.51147588,0.41436537,0.02627490,0.23413333,0.77247450,0.00784211
1.53376688,1.62725989,3.31858378,0.39677766,0.02481988,0.22371446,0.73045663,0.00739406
1.53976988,1.54137654,3.11607093,0.37783823,0.02327711,0.21256500,0.68660611,0.00692550
1.54577289,1.45194510,2.90747852,0.35788430,0.02167349,0.20084100,0.64170954,0.00644368
1.55177589,1.36048543,2.69631451,0.33725741,0.02003544,0.18870261,0.59655008,0.00595576
1.55777889,1.26848414,2.48595893,0.31629465,0.01838820,0.17630931,0.55188626,0.00546866
1.56378189,1.17735807,2.27957968,0.29532046,0.01675520,0.16381562,0.50843290,0.00498886
1.56978489,1.08842250,2.08006147,0.27463953,0.01515759,0.15136736,0.46684467,0.00452224
1.57578789,1.00286497,1.88994931,0.25453083,0.01361384,0.13909856,0.42770267,0.00407397
1.58179090,0.92172496,1.71140743,0.23524285,0.01213951,0.12712906,0.39150416,0.00364843
1.58779390,0.84587950,1.54619357,0.21699001,0.01074711,0.11556289,0.35865553,0.00324915
1.59379690,0.77603448,1.39564771,0.19995039,0.00944609,0.10448726,0.32946823,0.00287877
1.59979990,0.71272129,1.26069420,0.18426446,0.00824295,0.09397231,0.30415760,0.00253913
1.60580290,0.65629805,1.14185525,0.17003491,0.00714139,0.08407131,0.28284416,0.00223122
1.61180590,0.60695501,1.03927414,0.15732729,0.00614262,0.07482146,0.26555701,0.00195531
1.61780890,0.56472317,0.95274567,0.14617142,0.00524558,0.06624498,0.25223896,0.00171101
1.62381191,0.52948558,0.88175229,0.13656344,0.00444738,0.05835056,0.24275311,0.00149732
1.62981491,0.50099074,0.82550359,0.12846831,0.00374355,0.05113494,0.23689036,0.00131281
1.63581791,0.47886737,0.78297787,0.12182272,0.00312849,0.04458465,0.23437784,0.00115562
1.64182091,0.46264034,0.75296419,0.11653832,0.00259570,0.03867771,0.23488781,0.00102363
1.64782391,0.45174725,0.73410402,0.11250516,0.00213818,0.03338535,0.23804699,0.00091451
1.65382691,0.44555540,0.72493153,0.10959532,0.00174866,0.02867364,0.24344613,0.00082581
1.65982991,0.44337903,0.72391221,0.10766664,0.00141982,0.02450492,0.25064978,0.00075503
1.66583292,0.44449650,0.72947921,0.10656658,0.00114455,0.02083917,0.25920614,0.00069970
1.67183592,0.44816744,0.74006745,0.10613607,0.00091602,0.01763516,0.26865689,0.00065740
1.67783892,0.45364945,0.75414511,0.10621337,0.00072785,0.01485145,0.27854701,0.00062585
1.68384192,0.46021442,0.77024267,0.10663787,0.00057419,0.01244723,0.28843432,0.00060288
1.68984492,0.46716400,0.78697903,0.10725376,0.00044971,0.01038297,0.29789871,0.00058652
1.69584792,0.47384409,0.80308485,0.10791346,0.00034969,0.00862095,0.30655086,0.00057499
1.70185093,0.47965804,0.81742265,0.10848080,0.00026996,0.00712567,0.31404018,0.00056668
1.70785393,0.48407815,0.82900355,0.10883387,0.00020692,0.00586407,0.32006185,0.00056023
1.71385693,0.48665527,0.83700021,0.10886733,0.00015745,0.00480572,0.32436262,0.00055447
1.71985993,0.48702612,0.84075586,0.10849432,0.00011895,0.00392291,0.32674536,0.00054842
1.72586293,0.48491818,0.83978902,0.10764771,0.00008922,0.00319064,0.32707191,0.00054133
1.73186593,0.48015191,0.83379386,0.10628080,0.00006644,0.00258657,0.32526436,0.00053261
1.73786893,0.47264026,0.82263611,0.10436735,0.00004912,0.00209089,0.32130454,0.00052187
1.74387194,0.46238548,0.80634465,0.10190102,0.00003606,0.00168625,0.31523179,0.00050887
1.74987494,0.44947342,0.78509909,0.09889422,0.00002628,0.00135752,0.30713906,0.00049351
1.75587794,0.43406548,0.75921367,0.09537639,0.00001901,0.00109166,0.29716753,0.00047581
1.76188094,0.41638864,0.72911821,0.09139185,0.00001366,0.00087752,0.28549989,0.00045592
1.76788394,0.39672395,0.69533671,0.08699734,0.00000974,0.00070565,0.27235265,0.00043406
1.77388694,0.37539399,0.65846445,0.08225920,0.00000690,0.00056810,0.25796778,0.00041051
1.77988994,0.35274978,0.61914444,0.07725056,0.00000485,0.00045824,0.24260399,0.00038563
1.78589295,0.32915771,0.57804415,0.07204838,0.00000339,0.00037060,0.22652798,0.00035977
1.79189595,0.30498699,0.53583327,0.06673072,0.00000235,0.00030071,0.21000610,0.00033332
1.79789895,0.28059798,0.49316327,0.06137412,0.00000162,0.00024492,0.19329660,0.00030665
1.80390195,0.25633199,0.45064947,0.05605131,0.00000111,0.00020032,0.17664284,0.00028013
1.80990495,0.23250254,0.40885597,0.05082930,0.00000077,0.00016457,0.16026752,0.00025410
1.81590795,0.20938860,0.36828389,0.04576781,0.00000053,0.00013582,0.14436825,0.00022885
1.82191096,0.18722966,0.32936298,0.04091816,0.00000038,0.00011266,0.12911435,0.00020465
1.82791396,0.16622279,0.29244666,0.03632261,0.00000029,0.00009396,0.11464500,0.00018172
1.83391696,0.14652154,0.25781027,0.03201407,0.00000025,0.00007892,0.10106859,0.00016021
1.83991996,0.12823650,0.22565231,0.02801618,0.00000024,0.00006692,0.08846329,0.00014027
1.84592296,0.11143737,0.19609822,0.02434375,0.00000028,0.00005754,0.07687855,0.00012196
1.85192596,0.09615626,0.16920624,0.02100346,0.00000036,0.00005056,0.06633743,0.00010533
1.85792896,0.08239190,0.14497500,0.01799471,0.00000048,0.00004587,0.05683962,0.00009039
1.86393197,0.07011455,0.12335210,0.01531073,0.00000067,0.00004355,0.04836479,0.00007711
1.86993497,0.05927129,0.10424345,0.01293968,0.00000094,0.00004383,0.04087631,0.00006546
1.87593797,0.04979147,0.08752279,0.01086583,0.00000133,0.00004712,0.03432501,0.00005537
1.88194097,0.04159212,0.07304111,0.00907071,0.00000185,0.00005406,0.02865285,0.00004678
1.88794397,0.03458318,0.06063558,0.00753421,0.00000258,0.00006553,0.02379649,0.00003964
1.89394697,0.02867229,0.05013786,0.00623566,0.00000357,0.00008273,0.01969057,0.00003388
1.89994997,0.02376929,0.04138165,0.00515472,0.00000490,0.00010724,0.01627071,0.00002947
1.90595298,0.01979016,0.03420927,0.00427222,0.00000669,0.00014111,0.01347609,0.00002638
1.91195598,0.01666053,0.02847740,0.00357093,0.00000906,0.00018694,0.01125183,0.00002464
1.91795898,0.01431875,0.02406196,0.00303611,0.00001218,0.00024800,0.00955088,0.00002428
1.92396198,0.01271846,0.02086214,0.00265611,0.00001626,0.00032833,0.00833570,0.00002542
1.92996498,0.01183084,0.01880370,0.00242276,0.00002156,0.00043292,0.00757958,0.00002818
1.93596798,0.01164645,0.01784161,0.00233173,0.00002840,0.00056777,0.00726777,0.00003278
1.94197099,0.01217679,0.01796205,0.00238281,0.00003713,0.00074009,0.00739834,0.00003949
1.94797399,0.01345542,0.01918394,0.00258014,0.00004823,0.00095844,0.00798278,0.00004864
1.95397699,0.01553887,0.02155981,0.00293232,0.00006220,0.00123279,0.00904647,0.00006065
1.95997999,0.01850713,0.02517621,0.00345250,0.00007969,0.00157469,0.01062882,0.00007602
1.96598299,0.02246360,0.03015345,0.00415835,0.00010141,0.00199729,0.01278323,0.00009533
1.97198599,0.02753469,0.03664463,0.00507196,0.00012821,0.00251541,0.01557668,0.00011924
1.97798899,0.03386865,0.04483389,0.00621958,0.00016104,0.00314548,0.01908901,0.00014850
1.98399200,0.04163374,0.05493367,0.00763132,0.00020098,0.00390545,0.02341176,0.00018391
1.98999500,0.05101550,0.06718087,0.00934054,0.00024928,0.00481458,0.02864656,0.00022637
1.99599800,0.06221313,0.08183182,0.01138327,0.00030732,0.00589324,0.03490293,0.00027682
2.00200100,0.07543476,0.09915590,0.01379724,0.00037666,0.00716245,0.04229555,0.00033621
2.00800400,0.09089169,0.11942779,0.01662089,0.00045905,0.00864345,0.05094089,0.00040552
2.01400700,0.10879154,0.14291841,0.01989207,0.00055645,0.01035713,0.06095324,0.00048572
2.02001001,0.12933046,0.16988453,0.02364660,0.00067109,0.01232334,0.07244020,0.00057770
2.02601301,0.15268447,0.20055741,0.02791673,0.00080550,0.01456020,0.08549766,0.00068228
2.03201601,0.17900018,0.23513067,0.03272943,0.00096257,0.01708324,0.10020441,0.00080014
2.03801901,0.20838533,0.27374781,0.03810464,0.00114564,0.01990470,0.11661665,0.00093180
2.04402201,0.24089932,0.31649001,0.04405361,0.00135865,0.02303267,0.13476243,0.00107756
2.05002501,0.27654451,0.36336471,0.05057726,0.00160622,0.02647046,0.15463653,0.00123748
2.05602801,0.31525848,0.41429577,0.05766486,0.00189384,0.03021598,0.17619580,0.00141135
2.06203102,0.35690810,0.46911579,0.06529292,0.00222810,0.03426141,0.19935553,0.00159863
2.06803402,0.40128574,0.52756146,0.07342451,0.00261691,0.03859300,0.22398699,0.00179850
2.07403702,0.44810823,0.58927247,0.08200919,0.00306977,0.04319118,0.24991642,0.00200978
2.08004002,0.49701897,0.65379458,0.09098334,0.00359807,0.04803104,0.27692589,0.00223102
2.08604302,0.54759348,0.72058716,0.10027123,0.00421539,0.05308309,0.30475598,0.00246047
2.09204602,0.59934844,0.78903549,0.10978674,0.00493788,0.05831434,0.33311051,0.00269614
2.09804902,0.65175433,0.85846757,0.11943567,0.00578447,0.06368976,0.36166334,0.00293589
2.10405203,0.70425127,0.92817514,0.12911868,0.00677723,0.06917402,0.39006693,0.00317745
2.11005503,0.75626758,0.99743822,0.13873467,0.00794155,0.07473339,0.41796272,0.00341853
2.11605803,0.80724036,1.06555221,0.14818458,0.00930625,0.08033782,0.44499257,0.00365692
2.12206103,0.85663720,1.13185630,0.15737531,0.01090356,0.08596304,0.47081123,0.00389059
2.12806403,0.90397794,1.19576175,0.16622372,0.01276902,0.09159253,0.49509886,0.00411773
2.13406703,0.94885525,1.25677849,0.17466026,0.01494102,0.09721925,0.51757328,0.00433693
2.14007004,0.99095283,1.31453834,0.18263231,0.01746031,0.10284703,0.53800113,0.00454717
2.14607304,1.03006016,1.36881337,0.19010670,0.02036910,0.10849134,0.55620742,0.00474792
2.15207604,1.06608250,1.41952786,0.19707143,0.02371000,0.11417954,0.57208267,0.00493916
2.15807904,1.09904544,1.46676278,0.20353632,0.02752462,0.11995032,0.58558743,0.00512139
2.16408204,1.12909330,1.51075193,0.20953255,0.03185199,0.12585239,0.59675353,0.00529563
2.17008504,1.15648109,1.55186938,0.21511094,0.03672665,0.13194232,0.60568205,0.00546332
2.17608804,1.18156008,1.59060837,0.22033908,0.04217668,0.13828167,0.61253783,0.00562628
2.18209105,1.20475744,1.62755228,0.22529739,0.04822146,0.14493333,0.61754081,0.00578655
2.18809405,1.22655079,1.66333884,0.23007414,0.05486958,0.15195743,0.62095443,0.00594634
2.19409705,1.24743879,1.69861931,0.23475993,0.06211661,0.15940670,0.62307174,0.00610779
2.20010005,1.26790934,1.73401458,0.23944154,0.06994324,0.16732182,0.62419986,0.00627285
2.20610305,1.28840692,1.77007054,0.24419586,0.07831356,0.17572678,0.62464350,0.00644314
2.21210605,1.30930113,1.80721537,0.24908395,0.08717385,0.18462460,0.62468860,0.00661977
2.21810905,1.33085800,1.84572109,0.25414573,0.09645189,0.19399368,0.62458684,0.00680321
2.22411206,1.35321601,1.88567189,0.25939560,0.10605685,0.20378507,0.62454188,0.00699321
2.23011506,1.37636820,1.92694131,0.26481920,0.11587992,0.21392080,0.62469823,0.00718869
2.23611806,1.40015174,1.96917986,0.27037172,0.12579576,0.22429351,0.62513317,0.00738772
2.24212106,1.42424562,2.01181427,0.27597774,0.13566461,0.23476749,0.62585242,0.00758756
2.24812406,1.44817692,2.05405880,0.28153264,0.14533526,0.24518112,0.62678960,0.00778468
2.25412706,1.47133563,2.09493840,0.28690584,0.15464861,0.25535079,0.62780966,0.00797487
2.26013007,1.49299715,2.13332277,0.29194531,0.16344193,0.26507607,0.62871601,0.00815340
2.26613307,1.51235171,2.16796993,0.29648358,0.17155343,0.27414597,0.62926101,0.00831514
2.27213607,1.52853911,2.19757699,0.30034459,0.17882715,0.28234610,0.62915916,0.00845485
2.27813907,1.54068694,2.22083578,0.30335132,0.18511789,0.28946627,0.62810235,0.00856729
2.28414207,1.54795046,2.23649034,0.30533362,0.19029601,0.29530840,0.62577625,0.00864753
2.29014507,1.54955200,2.24339352,0.30613598,0.19425178,0.29969409,0.62187697,0.00869112
2.29614807,1.54481783,2.24055963,0.30562466,0.19689924,0.30247172,0.61612723,0.00869430
2.30215108,1.53321071,2.22721062,0.30369410,0.19817918,0.30352262,0.60829096,0.00865417
2.30815408,1.51435648,2.20281343,0.30027200,0.19806132,0.30276605,0.59818591,0.00856884
2.31415708,1.48806345,2.16710687,0.29532303,0.19654540,0.30016270,0.58569345,0.00843749
2.32016008,1.45433387,2.12011678,0.28885096,0.19366121,0.29571668,0.57076526,0.00826048
2.32616308,1.41336695,2.06215910,0.28089912,0.18946757,0.28947578,0.55342670,0.00803931
2.33216608,1.36555376,1.99383099,0.27154922,0.18405023,0.28153009,0.53377685,0.00777659
2.33816908,1.31146443,1.91599087,0.26091873,0.17751896,0.27200914,0.51198527,0.00747596
2.34417209,1.25182863,1.82972867,0.24915690,0.17000372,0.26107761,0.48828597,0.00714198
2.35017509,1.18751062,1.73632837,0.23643966,0.16165040,0.24893000,0.46296899,0.00677996
2.35617809,1.11948029,1.63722476,0.22296385,0.15261603,0.23578437,0.43637008,0.00639582
2.36218109,1.04878195,1.53395694,0.20894097,0.14306395,0.22187573,0.40885931,0.00599586
2.36818409,0.97650229,1.42812093,0.19459075,0.13315887,0.20744914,0.38082902,0.00558665
2.37418709,0.90373925,1.32132353,0.18013494,0.12306234,0.19275301,0.35268194,0.00517478
2.38019010,0.83157305,1.21513972,0.16579159,0.11292851,0.17803284,0.32481991,0.00476675
2.38619310,0.76104058,1.11107505,0.15176992,0.10290048,0.16352563,0.29763373,0.00436879
2.39219610,0.69311399,1.01053446,0.13826610,0.09310740,0.14945515,0.27149453,0.00398676
2.39819910,0.62868405,0.91479824,0.12545996,0.08366215,0.13602826,0.24674682,0.00362606
2.40420210,0.56854840,0.82500562,0.11351269,0.07465996,0.12343215,0.22370345,0.00329155
2.41020510,0.51340463,0.74214573,0.10256546,0.06617758,0.11183274,0.20264231,0.00298751
2.41620810,0.46384787,0.66705555,0.09273901,0.05827335,0.10137398,0.18380480,0.00271766
2.42221111,0.42037219,0.60042391,0.08413390,0.05098770,0.09217800,0.16739574,0.00248509
2.42821411,0.38337507,0.54280058,0.07683149,0.04434431,0.08434596,0.15358448,0.00229238
2.43421711,0.35316410,0.49460897,0.07089520,0.03835161,0.07795943,0.14250693,0.00214153
2.44022011,0.32996494,0.45616135,0.06637216,0.03300461,0.07308199,0.13426795,0.00203405
2.44622311,0.31392970,0.42767502,0.06329486,0.02828685,0.06976112,0.12894408,0.00197100
2.45222611,0.30514497,0.40928833,0.06168269,0.02417254,0.06802984,0.12658600,0.00195298
2.45822911,0.30363870,0.40107538,0.06154335,0.02062852,0.06790835,0.12722067,0.00198017
2.46423212,0.30938564,0.40305853,0.06287386,0.01761625,0.06940516,0.13085279,0.00205235
2.47023512,0.32231084,0.41521803,0.06566120,0.01509357,0.07251797,0.13746568,0.00216888
2.47623812,0.34229123,0.43749831,0.06988260,0.01301624,0.07723404,0.14702122,0.00232872
2.48224112,0.36915525,0.46981074,0.07550541,0.01133933,0.08353013,0.15945928,0.00253037
2.48824412,0.40268086,0.51203298,0.08248660,0.01001823,0.09137206,0.17469644,0.00277187
2.49424712,0.44259230,0.56400503,0.09077210,0.00900957,0.10071396,0.19262426,0.00305077
2.50025013,0.48855607,0.62552250,0.10029590,0.00827180,0.11149723,0.21310744,0.00336410
2.50625313,0.54017675,0.69632757,0.11097916,0.00776568,0.12364949,0.23598188,0.00370836
2.51225613,0.59699326,0.77609841,0.12272941,0.00745450,0.13708344,0.26105315,0.00407948
2.51825913,0.65847609,0.86443767,0.13543997,0.00730424,0.15169594,0.28809538,0.00447288
2.52426213,0.72402616,0.96086085,0.14898961,0.00728364,0.16736731,0.31685100,0.00488347
2.53026513,0.79297561,1.06478533,0.16324278,0.00736414,0.18396103,0.34703135,0.00530566
2.53626813,0.86459100,1.17552075,0.17805010,0.00751984,0.20132385,0.37831840,0.00573351
2.54227114,0.93807896,1.29226154,0.19324962,0.00772740,0.21928647,0.41036765,0.00616073
2.54827414,1.01259460,1.41408206,0.20866836,0.00796600,0.23766474,0.44281214,0.00658086
2.55427714,1.08725231,1.53993523,0.22412461,0.00821725,0.25626146,0.47526765,0.00698737
2.56028014,1.16113901,1.66865483,0.23943049,0.00846513,0.27486874,0.50733894,0.00737379
2.56628314,1.23332933,1.79896211,0.25439511,0.00869601,0.29327085,0.53862679,0.00773386
