energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.03587612,1.00650694,0.13218212,0.44626924,0.00901848,0.03035031,0.43496440
2.57828914,1.05120702,1.01815598,0.13399759,0.46031595,0.00905328,0.03050377,0.43837503
2.58429215,1.06613055,1.03090034,0.13589502,0.47492857,0.00912522,0.03059896,0.44062018
2.59029515,1.08030315,1.04437053,0.13782339,0.48975162,0.00923399,0.03063328,0.44164659
2.59629815,1.09337613,1.05817778,0.13972707,0.50441105,0.00937860,0.03060606,0.44141766
2.60230115,1.10500573,1.07192226,0.14154720,0.51852413,0.00955740,0.03051853,0.43991548
2.60830415,1.11486387,1.08520222,0.14322336,0.53171012,0.00976810,0.03037370,0.43714253
2.61430715,1.12264917,1.09762349,0.14469537,0.54360134,0.01000778,0.03017628,0.43312298
2.62031016,1.12809750,1.10880914,0.14590533,0.55385429,0.01027296,0.02993248,0.42790334
2.62631316,1.13099173,1.11840881,0.14679964,0.56216035,0.01055968,0.02964980,0.42155241
2.63231616,1.13116995,1.12610734,0.14733096,0.56825571,0.01086353,0.02933679,0.41416038
2.63831916,1.12853185,1.13163234,0.14746004,0.57192999,0.01117973,0.02900268,0.40583714
2.64432216,1.12304281,1.13476038,0.14715731,0.57303336,0.01150321,0.02865711,0.39670969
2.65032516,1.11473540,1.13532156,0.14640412,0.57148173,0.01182866,0.02830971,0.38691874
2.65632816,1.10370844,1.13320238,0.14519360,0.56725990,0.01215068,0.02796973,0.37661466
2.66233117,1.09012331,1.12834671,0.14353112,0.56042245,0.01246376,0.02764566,0.36595291
2.66833417,1.07419799,1.12075507,0.14143423,0.55109237,0.01276248,0.02734489,0.35508915
2.67433717,1.05619902,1.11048217,0.13893224,0.53945757,0.01304153,0.02707335,0.34417423
2.68034017,1.03643180,1.09763306,0.13606526,0.52576524,0.01329587,0.02683528,0.33334937
2.68634317,1.01522978,1.08235802,0.13288296,0.51031446,0.01352079,0.02663301,0.32274173
2.69234617,0.99294307,1.06484660,0.12944293,0.49344726,0.01371203,0.02646687,0.31246058
2.69834917,0.96992698,1.04532102,0.12580885,0.47553853,0.01386593,0.02633516,0.30259428
2.70435218,0.94653117,1.02402926,0.12204840,0.45698510,0.01397946,0.02623420,0.29320828
2.71035518,0.92308961,1.00123818,0.11823124,0.43819441,0.01405037,0.02615854,0.28434405
2.71635818,0.89991205,0.97722680,0.11442685,0.41957317,0.01407722,0.02610120,0.27601924
2.72236118,0.87727698,0.95228003,0.11070253,0.40151627,0.01405948,0.02605398,0.26822880
2.72836418,0.85542649,0.92668287,0.10712154,0.38439648,0.01399751,0.02600787,0.26094709
2.73436718,0.83456282,0.90071532,0.10374148,0.36855489,0.01389260,0.02595345,0.25413089
2.74037019,0.81484675,0.87464776,0.10061284,0.35429265,0.01374694,0.02588136,0.24772295
2.74637319,0.79639750,0.84873710,0.09777792,0.34186399,0.01356352,0.02578271,0.24165605
2.75237619,0.77929400,0.82322339,0.09526999,0.33147059,0.01334609,0.02564947,0.23585725
2.75837919,0.76357721,0.79832697,0.09311275,0.32325762,0.01309900,0.02547484,0.23025209
2.76438219,0.74925312,0.77424604,0.09132008,0.31731115,0.01282707,0.02525353,0.22476856
2.77038519,0.73629631,0.75115468,0.08989605,0.31365723,0.01253546,0.02498193,0.21934060
2.77638819,0.72465358,0.72920121,0.08883518,0.31226234,0.01222942,0.02465826,0.21391099
2.78239120,0.71424767,0.70850697,0.08812284,0.31303535,0.01191420,0.02428250,0.20843360
2.78839420,0.70498077,0.68916547,0.08773600,0.31583075,0.01159482,0.02385641,0.20287475
2.79439720,0.69673779,0.67124208,0.08764393,0.32045322,0.01127594,0.02338328,0.19721385
2.80040020,0.68938944,0.65477424,0.08780925,0.32666328,0.01096169,0.02286775,0.19144329
2.80640320,0.68279513,0.63977236,0.08818893,0.33418397,0.01065560,0.02231551,0.18556763
2.81240620,0.67680573,0.62622144,0.08873553,0.34270850,0.01036051,0.02173296,0.17960225
2.81840920,0.67126647,0.61408342,0.08939841,0.35190858,0.01007849,0.02112690,0.17357157
2.82441221,0.66601989,0.60330043,0.09012509,0.36144339,0.00981087,0.02050422,0.16750704
2.83041521,0.66090912,0.59379879,0.09086263,0.37096891,0.00955828,0.01987157,0.16144498
2.83641821,0.65578154,0.58549378,0.09155903,0.38014756,0.00932066,0.01923513,0.15542447
2.84242121,0.65049265,0.57829494,0.09216464,0.38865768,0.00909739,0.01860039,0.14948542
2.84842421,0.64491042,0.57211192,0.09263355,0.39620288,0.00888742,0.01797205,0.14366689
2.85442721,0.63891973,0.56686043,0.09292488,0.40252079,0.00868933,0.01735391,0.13800577
2.86043022,0.63242692,0.56246825,0.09300399,0.40739110,0.00850157,0.01674892,0.13253587
2.86643322,0.62536422,0.55888085,0.09284357,0.41064254,0.00832254,0.01615922,0.12728731
2.87243622,0.61769374,0.55606648,0.09242448,0.41215863,0.00815073,0.01558624,0.12228646
2.87843922,0.60941093,0.55402039,0.09173644,0.41188191,0.00798489,0.01503092,0.11755605
2.88444222,0.60054708,0.55276795,0.09077844,0.40981651,0.00782411,0.01449384,0.11311570
2.89044522,0.59117084,0.55236654,0.08955884,0.40602897,0.00766795,0.01397548,0.10898255
2.89644822,0.58138849,0.55290604,0.08809524,0.40064708,0.00751645,0.01347640,0.10517219
2.90245123,0.57134284,0.55450784,0.08641400,0.39385689,0.00737028,0.01299746,0.10169946
2.90845423,0.56121077,0.55732241,0.08454950,0.38589777,0.00723066,0.01254002,0.09857939
2.91445723,0.55119946,0.56152553,0.08254313,0.37705570,0.00709947,0.01210604,0.09582803
2.92046023,0.54154127,0.56731319,0.08044199,0.36765493,0.00697917,0.01169826,0.09346315
2.92646323,0.53248761,0.57489543,0.07829749,0.35804827,0.00687280,0.01132021,0.09150483
2.93246623,0.52430190,0.58448937,0.07616365,0.34860611,0.00678397,0.01097630,0.08997584
2.93846923,0.51725181,0.59631150,0.07409545,0.33970473,0.00671679,0.01067178,0.08890180
2.94447224,0.51160126,0.61056965,0.07214702,0.33171404,0.00667582,0.01041268,0.08831123
2.95047524,0.50760218,0.62745477,0.07036993,0.32498520,0.00666607,0.01020574,0.08823530
2.95647824,0.50548651,0.64713282,0.06881147,0.31983854,0.00669289,0.01005827,0.08870740
2.96248124,0.50545856,0.66973697,0.06751312,0.31655209,0.00676193,0.00997797,0.08976253
2.96848424,0.50768805,0.69536030,0.06650919,0.31535115,0.00687913,0.00997277,0.09143646
2.97448724,0.51230388,0.72404915,0.06582563,0.31639930,0.00705060,0.01005059,0.09376465
2.98049025,0.51938894,0.75579740,0.06547913,0.31979104,0.00728254,0.01021908,0.09678107
2.98649325,0.52897594,0.79054166,0.06547649,0.32554657,0.00758121,0.01048538,0.10051671
2.99249625,0.54104445,0.82815765,0.06581430,0.33360876,0.00795274,0.01085581,0.10499797
2.99849925,0.55551910,0.86845775,0.06647891,0.34384259,0.00840307,0.01133561,0.11024493
3.00450225,0.57226910,0.91118992,0.06744667,0.35603712,0.00893772,0.01192859,0.11626941
3.01050525,0.59110895,0.95603800,0.06868458,0.36991009,0.00956164,0.01263686,0.12307307
3.01650825,0.61180044,1.00262351,0.07015109,0.38511491,0.01027896,0.01346052,0.13064539
3.02251126,0.63405583,1.05050893,0.07179724,0.40125007,0.01109281,0.01439741,0.13896182
3.02851426,0.65754224,1.09920249,0.07356805,0.41787064,0.01200497,0.01544284,0.14798205
3.03451726,0.68188713,1.14816445,0.07540397,0.43450138,0.01301565,0.01658947,0.15764856
3.04052026,0.70668475,1.19681478,0.07724263,0.45065125,0.01412322,0.01782710,0.16788555
3.04652326,0.73150360,1.24454208,0.07902055,0.46582865,0.01532393,0.01914270,0.17859830
3.05252626,0.75589457,1.29071369,0.08067499,0.47955689,0.01661169,0.02052041,0.18967323
3.05852926,0.77939971,1.33468671,0.08214565,0.49138925,0.01797789,0.02194171,0.20097849
3.06453227,0.80156146,1.37581961,0.08337641,0.50092317,0.01941126,0.02338566,0.21236533
3.07053527,0.82193206,1.41348439,0.08431684,0.50781286,0.02089786,0.02482925,0.22367026
3.07653827,0.84008300,1.44707873,0.08492360,0.51177994,0.02242111,0.02624788,0.23471788
3.08254127,0.85561422,1.47603808,0.08516149,0.51262156,0.02396193,0.02761590,0.24532446
3.08854427,0.86816279,1.49984717,0.08500435,0.51021586,0.02549905,0.02890725,0.25530218
3.09454727,0.87741097,1.51805084,0.08443558,0.50452441,0.02700932,0.03009619,0.26446378
3.10055028,0.88309328,1.53026381,0.08344834,0.49559169,0.02846822,0.03115798,0.27262765
3.10655328,0.88500251,1.53617923,0.08204556,0.48354156,0.02985046,0.03206963,0.27962308
3.11255628,0.88299436,1.53557570,0.08023945,0.46857117,0.03113057,0.03281067,0.28529537
3.11855928,0.87699076,1.52832272,0.07805091,0.45094231,0.03228364,0.03336374,0.28951086
3.12456228,0.86698159,1.51438437,0.07550862,0.43097099,0.03328610,0.03371521,0.29216135
3.13056528,0.85302489,1.49382100,0.07264796,0.40901545,0.03411637,0.03385565,0.29316798
3.13656828,0.83524545,1.46678917,0.06950972,0.38546346,0.03475565,0.03378013,0.29248416
3.14257129,0.81383192,1.43353944,0.06613883,0.36071918,0.03518851,0.03348848,0.29009766
3.14857429,0.78903250,1.39441236,0.06258296,0.33519035,0.03540345,0.03298523,0.28603151
3.15457729,0.76114919,1.34983248,0.05889117,0.30927629,0.03539334,0.03227958,0.28034390
3.16058029,0.73053109,1.30030056,0.05511262,0.28335702,0.03515569,0.03138506,0.27312689
3.16658329,0.69756657,1.24638418,0.05129541,0.25778402,0.03469278,0.03031917,0.26450408
3.17258629,0.66267482,1.18870685,0.04748547,0.23287275,0.03401162,0.02910280,0.25462737
3.17858929,0.62629693,1.12793592,0.04372574,0.20889715,0.03312375,0.02775966,0.24367283
3.18459230,0.58888667,1.06476954,0.04005544,0.18608614,0.03204486,0.02631554,0.23183600
3.19059530,0.55090137,0.99992300,0.03650953,0.16462199,0.03079432,0.02479764,0.21932672
3.19659830,0.51279305,0.93411494,0.03311839,0.14464055,0.02939455,0.02323379,0.20636373
3.20260130,0.47500008,0.86805354,0.02990764,0.12623299,0.02787029,0.02165178,0.19316922
3.20860430,0.43793955,0.80242335,0.02689810,0.10944891,0.02624792,0.02007868,0.17996359
3.21460730,0.40200054,0.73787298,0.02410594,0.09430038,0.02455457,0.01854025,0.16696050
3.22061031,0.36753842,0.67500409,0.02154289,0.08076678,0.02281744,0.01706039,0.15436242
3.22661331,0.33487030,0.61436186,0.01921652,0.06880000,0.02106302,0.01566077,0.14235676
3.23261631,0.30427162,0.55642738,0.01713063,0.05832984,0.01931644,0.01436050,0.13111267
3.23861931,0.27597398,0.50161190,0.01528564,0.04926926,0.01760088,0.01317583,0.12077856
3.24462231,0.25016407,0.45025320,0.01367901,0.04151936,0.01593715,0.01212012,0.11148023
3.25062531,0.22698369,0.40261412,0.01230560,0.03497392,0.01434330,0.01120368,0.10331976
3.25662831,0.20653079,0.35888295,0.01115812,0.02952338,0.01283438,0.01043387,0.09637502
3.26263132,0.18886132,0.31917579,0.01022743,0.02505817,0.01142241,0.00981512,0.09069966
3.26863432,0.17399174,0.28354056,0.00950287,0.02147146,0.01011628,0.00934909,0.08632367
3.27463732,0.16190222,0.25196233,0.00897252,0.01866119,0.00892196,0.00903482,0.08325429
3.28064032,0.15254012,0.22436985,0.00862347,0.01653162,0.00784258,0.00886894,0.08147726
3.28664332,0.14582379,0.20064277,0.00844198,0.01499424,0.00687878,0.00884587,0.08095836
3.29264632,0.14164652,0.18061938,0.00841365,0.01396829,0.00602895,0.00895803,0.08164510
3.29864932,0.13988049,0.16410447,0.00852360,0.01338086,0.00528961,0.00919608,0.08346863
3.30465233,0.14038065,0.15087714,0.00875654,0.01316676,0.00465570,0.00954920,0.08634573
3.31065533,0.14298836,0.14069816,0.00909692,0.01326807,0.00412099,0.01000525,0.09018090
3.31665833,0.14753492,0.13331685,0.00952907,0.01363364,0.00367836,0.01055110,0.09486852
3.32266133,0.15384466,0.12847714,0.01003726,0.01421846,0.00332015,0.01117282,0.10029504
3.32866433,0.16173774,0.12592292,0.01060591,0.01498298,0.00303838,0.01185594,0.10634122
3.33466733,0.17103259,0.12540231,0.01121963,0.01589247,0.00282502,0.01258575,0.11288429
3.34067034,0.18154784,0.12667117,0.01186348,0.01691636,0.00267216,0.01334746,0.11980013
3.34667334,0.19310386,0.12949558,0.01252301,0.01802770,0.00257220,0.01412654,0.12696533
3.35267634,0.20552390,0.13365344,0.01318453,0.01920259,0.00251789,0.01490888,0.13425910
3.35867934,0.21863467,0.13893530,0.01383517,0.02041972,0.00250248,0.01568103,0.14156507
3.36468234,0.23226659,0.14514447,0.01446305,0.02166000,0.00251970,0.01643041,0.14877276
3.37068534,0.24625363,0.15209651,0.01505744,0.02290614,0.00256380,0.01714543,0.15577889
3.37668834,0.26043289,0.15961825,0.01560879,0.02414239,0.00262956,0.01781568,0.16248834
3.38269135,0.27464384,0.16754657,0.01610889,0.02535424,0.00271221,0.01843197,0.16881483
3.38869435,0.28872760,0.17572685,0.01655082,0.02652818,0.00280743,0.01898641,0.17468125
3.39469735,0.30252611,0.18401160,0.01692901,0.02765157,0.00291132,0.01947242,0.18001979
3.40070035,0.31588152,0.19225902,0.01723919,0.02871240,0.00302029,0.01988473,0.18477171
3.40670335,0.32863582,0.20033195,0.01747837,0.02969923,0.00313108,0.02021928,0.18888701
3.41270635,0.34063096,0.20809716,0.01764469,0.03060110,0.00324068,0.02047322,0.19232389
3.41870935,0.35170942,0.21542506,0.01773740,0.03140753,0.00334632,0.02064471,0.19504819
3.42471236,0.36171546,0.22219001,0.01775668,0.03210851,0.00344544,0.02073291,0.19703288
3.43071536,0.37049703,0.22827116,0.01770357,0.03269464,0.00353566,0.02073784,0.19825749
3.43671836,0.37790831,0.23355380,0.01757983,0.03315724,0.00361483,0.02066025,0.19870787
3.44272136,0.38381293,0.23793133,0.01738789,0.03348858,0.00368100,0.02050159,0.19837598
3.44872436,0.38808761,0.24130751,0.01713072,0.03368215,0.00373243,0.02026391,0.19725993
3.45472736,0.39062623,0.24359917,0.01681178,0.03373291,0.00376767,0.01994982,0.19536425
3.46073037,0.39134406,0.24473899,0.01643504,0.03363769,0.00378555,0.01956245,0.19270029
3.46673337,0.39018194,0.24467835,0.01600488,0.03339548,0.00378523,0.01910547,0.18928679
3.47273637,0.38711014,0.24339008,0.01552619,0.03300784,0.00376623,0.01858311,0.18515050
3.47873937,0.38213182,0.24087087,0.01500435,0.03247925,0.00372849,0.01800013,0.18032683
3.48474237,0.37528565,0.23714332,0.01444528,0.03181740,0.00367234,0.01736186,0.17486044
3.49074537,0.36664768,0.23225743,0.01385552,0.03103351,0.00359857,0.01667426,0.16880567
3.49674837,0.35633213,0.22629155,0.01324227,0.03014261,0.00350843,0.01594385,0.16222680
3.50275138,0.34449116,0.21935267,0.01261347,0.02916371,0.00340362,0.01517778,0.15519808
3.50875438,0.33131358,0.21157614,0.01197785,0.02811998,0.00328628,0.01438375,0.14780350
3.51475738,0.31702254,0.20312480,0.01134499,0.02703887,0.00315900,0.01356998,0.14013627
3.52076038,0.30187241,0.19418765,0.01072539,0.02595215,0.00302475,0.01274514,0.13229807
3.52676338,0.28614490,0.18497821,0.01013046,0.02489601,0.00288690,0.01191829,0.12439808
3.53276638,0.27014473,0.17573254,0.00957260,0.02391099,0.00274913,0.01109874,0.11655185
3.53876938,0.25419492,0.16670726,0.00906519,0.02304197,0.00261542,0.01029594,0.10888005
3.54477239,0.23863209,0.15817747,0.00862261,0.02233811,0.00249001,0.00951939,0.10150713
3.55077539,0.22380182,0.15043480,0.00826024,0.02185272,0.00237735,0.00877854,0.09456006
3.55677839,0.21005420,0.14378561,0.00799439,0.02164307,0.00228204,0.00808260,0.08816703
3.56278139,0.19773982,0.13854923,0.00784232,0.02177014,0.00220880,0.00744054,0.08245623
3.56878439,0.18720603,0.13505644,0.00782208,0.02229825,0.00216243,0.00686092,0.07755473
3.57478739,0.17879369,0.13364779,0.00795246,0.02329451,0.00214779,0.00635189,0.07358741
3.58079040,0.17283405,0.13467188,0.00825277,0.02482815,0.00216971,0.00592108,0.07067586
3.58679340,0.16964594,0.13848333,0.00874266,0.02696956,0.00223295,0.00557556,0.06893737
3.59279640,0.16953287,0.14544027,0.00944181,0.02978913,0.00234218,0.00532186,0.06848369
3.59879940,0.17278006,0.15590116,0.01036956,0.03335577,0.00250189,0.00516585,0.06941974
3.60480240,0.17965111,0.17022085,0.01154451,0.03773517,0.00271633,0.00511281,0.07184211
3.61080540,0.19038424,0.18874567,0.01298399,0.04298775,0.00298946,0.00516734,0.07583723
3.61680840,0.20518813,0.21180759,0.01470349,0.04916635,0.00332480,0.00533335,0.08147931
3.62281141,0.22423708,0.23971742,0.01671603,0.05631374,0.00372542,0.00561401,0.08882804
3.62881441,0.24766586,0.27275723,0.01903151,0.06445991,0.00419379,0.00601173,0.09792595
3.63481741,0.27556421,0.31117208,0.02165601,0.07361941,0.00473171,0.00652807,0.10879571
3.64082041,0.30797131,0.35516156,0.02459112,0.08378877,0.00534025,0.00716370,0.12143733
3.64682341,0.34487046,0.40487131,0.02783337,0.09494403,0.00601960,0.00791836,0.13582545
3.65282641,0.38618448,0.46038510,0.03137367,0.10703884,0.00676909,0.00879077,0.15190695
3.65882941,0.43177203,0.52171796,0.03519694,0.12000293,0.00758711,0.00977861,0.16959896
3.66483242,0.48142541,0.58881070,0.03928190,0.13374140,0.00847110,0.01087850,0.18878765
3.67083542,0.53487023,0.66152644,0.04360103,0.14813476,0.00941759,0.01208597,0.20932776
3.67683842,0.59176709,0.73964939,0.04812082,0.16303995,0.01042226,0.01339548,0.23104320
3.68284142,0.65171573,0.82288613,0.05280220,0.17829238,0.01148001,0.01480051,0.25372886
3.68884442,0.71426149,0.91086956,0.05760123,0.19370896,0.01258512,0.01629357,0.27715352
3.69484742,0.77890427,1.00316542,0.06247011,0.20909222,0.01373139,0.01786635,0.30106413
3.70085043,0.84510957,1.09928112,0.06735829,0.22423523,0.01491235,0.01950982,0.32519114
3.70685343,0.91232142,1.19867639,0.07221386,0.23892739,0.01612141,0.02121438,0.34925497
3.71285643,0.97997651,1.30077536,0.07698497,0.25296077,0.01735213,0.02296997,0.37297320
3.71885943,1.04751899,1.40497913,0.08162140,0.26613671,0.01859838,0.02476626,0.39606839
3.72486243,1.11441526,1.51067820,0.08607611,0.27827251,0.01985451,0.02659274,0.41827608
3.73086543,1.18016783,1.61726389,0.09030661,0.28920789,0.02111550,0.02843883,0.43935268
3.73686843,1.24432760,1.72413807,0.09427633,0.29881080,0.02237705,0.03029398,0.45908281
3.74287144,1.30650388,1.83072046,0.09795564,0.30698240,0.02363565,0.03214770,0.47728578
3.74887444,1.36637153,1.93645310,0.10132264,0.31366092,0.02488850,0.03398958,0.49382088
3.75487744,1.42367478,2.04080182,0.10436359,0.31882421,0.02613350,0.03580925,0.50859118
3.76088044,1.47822764,2.14325457,0.10707302,0.32249072,0.02736904,0.03759638,0.52154558
3.76688344,1.52991071,2.24331714,0.10945348,0.32471898,0.02859384,0.03934057,0.53267914
3.77288644,1.57866483,2.34050664,0.11151486,0.32560550,0.02980670,0.04103134,0.54203151
3.77888944,1.62448179,2.43434375,0.11327350,0.32528114,0.03100626,0.04265799,0.54968364
3.78489245,1.66739298,2.52434462,0.11475098,0.32390619,0.03219070,0.04420964,0.55575287
3.79089545,1.70745647,2.61001355,0.11597270,0.32166430,0.03335751,0.04567521,0.56038673
3.79689845,1.74474367,2.69083769,0.11696642,0.31875554,0.03450324,0.04704345,0.56375569
3.80290145,1.77932629,2.76628465,0.11776068,0.31538899,0.03562339,0.04830303,0.56604524
3.80890445,1.81126451,2.83580413,0.11838333,0.31177507,0.03671228,0.04944277,0.56744783
3.81490745,1.84059722,2.89883403,0.11886021,0.30811801,0.03776307,0.05045177,0.56815476
3.82091046,1.86733486,2.95481153,0.11921404,0.30460879,0.03876790,0.05131978,0.56834880
3.82691346,1.89145541,3.00318890,0.11946350,0.30141883,0.03971804,0.05203746,0.56819747
3.83291646,1.91290377,3.04345389,0.11962278,0.29869469,0.04060425,0.05259676,0.56784758
3.83891946,1.93159447,3.07515367,0.11970129,0.29655389,0.04141715,0.05299128,0.56742100
3.84492246,1.94741762,3.09792125,0.11970383,0.29508221,0.04214773,0.05321665,0.56701196
3.85092546,1.96024766,3.11150305,0.11963100,0.29433222,0.04278784,0.05327081,0.56668583
3.85692846,1.96995434,3.11578591,0.11947996,0.29432337,0.04333078,0.05315436,0.56647939
3.86293147,1.97641530,3.11082193,0.11924528,0.29504332,0.04377183,0.05287074,0.56640248
3.86893447,1.97952933,3.09684950,0.11892012,0.29645062,0.04410878,0.05242638,0.56644090
3.87493747,1.97922979,3.07430892,0.11849736,0.29847836,0.04434239,0.05183073,0.56656030
3.88094047,1.97549717,3.04385143,0.11797083,0.30103883,0.04447676,0.05109625,0.56671095
3.88694347,1.96837012,3.00634059,0.11733639,0.30402872,0.04451957,0.05023823,0.56683289
3.89294647,1.95795455,2.96284545,0.11659301,0.30733483,0.04448219,0.04927459,0.56686150
3.89894947,1.94443001,2.91462541,0.11574353,0.31083983,0.04437970,0.04822551,0.56673290
3.90495248,1.92805319,2.86310683,0.11479531,0.31442797,0.04423066,0.04711311,0.56638923
3.91095548,1.90915835,2.80985231,0.11376051,0.31799039,0.04405681,0.04596093,0.56578333
3.91695848,1.88815449,2.75652334,0.11265615,0.32142992,0.04388257,0.04479353,0.56488276
3.92296148,1.86551949,2.70483805,0.11150388,0.32466493,0.04373447,0.04363590,0.56367305
3.92896448,1.84179120,2.65652518,0.11032949,0.32763244,0.04364044,0.04251300,0.56215981
3.93496748,1.81755610,2.61327637,0.10916207,0.33029000,0.04362896,0.04144925,0.56036997
3.94097049,1.79343548,2.57669824,0.10803311,0.33261650,0.04372828,0.04046802,0.55835180
3.94697349,1.77007001,2.54826613,0.10697533,0.33461182,0.04396547,0.03959122,0.55617393
3.95297649,1.74810276,2.52928104,0.10602141,0.33629533,0.04436557,0.03883886,0.55392331
3.95897949,1.72816151,2.52083123,0.10520270,0.33770344,0.04495075,0.03822866,0.55170225
3.96498249,1.71084063,2.52375954,0.10454785,0.33888606,0.04573944,0.03777578,0.54962465
3.97098549,1.69668316,2.53863757,0.10408164,0.33990257,0.04674567,0.03749254,0.54781150
3.97698849,1.68616355,2.56574704,0.10382370,0.34081707,0.04797845,0.03738814,0.54638596
3.98299150,1.67967149,2.60506889,0.10378764,0.34169342,0.04944120,0.03746857,0.54546808
3.98899450,1.67749745,2.65628005,0.10398013,0.34259034,0.05113147,0.03773640,0.54516942
3.99499750,1.67982019,2.71875774,0.10440042,0.34355653,0.05304065,0.03819074,0.54558769
4.00100050,1.68669675,2.79159085,0.10503995,0.34462652,0.05515391,0.03882721,0.54680169
4.00700350,1.69805521,2.87359798,0.10588228,0.34581696,0.05745029,0.03963792,0.54886676
4.01300650,1.71369065,2.96335127,0.10690334,0.34712400,0.05990297,0.04061153,0.55181067
4.01900950,1.73326441,3.05920558,0.10807181,0.34852160,0.06247957,0.04173336,0.55563043
4.02501251,1.75630699,3.15933202,0.10934989,0.34996104,0.06514279,0.04298553,0.56028991
4.03101551,1.78222467,3.26175529,0.11069415,0.35137156,0.06785104,0.04434719,0.56571848
4.03701851,1.81030979,3.36439404,0.11205668,0.35266220,0.07055927,0.04579479,0.57181069
4.04302151,1.83975477,3.46510358,0.11338632,0.35372479,0.07321991,0.04730237,0.57842711
4.04902451,1.86966965,3.56172033,0.11463012,0.35443787,0.07578392,0.04884201,0.58539635
4.05502751,1.89910280,3.65210733,0.11573473,0.35467145,0.07820190,0.05038429,0.59251817
4.06103052,1.92706448,3.73420019,0.11664798,0.35429238,0.08042529,0.05189876,0.59956776
4.06703352,1.95255267,3.80605276,0.11732035,0.35317009,0.08240760,0.05335459,0.60630103
4.07303652,1.97458051,3.86588183,0.11770649,0.35118250,0.08410562,0.05472120,0.61246088
4.07903952,1.99220466,3.91210992,0.11776656,0.34822174,0.08548067,0.05596890,0.61778423
4.08504252,2.00455366,3.94340532,0.11746756,0.34419955,0.08649969,0.05706966,0.62200960
4.09104552,2.01085534,3.95871834,0.11678439,0.33905205,0.08713629,0.05799778,0.62488514
4.09704852,2.01046247,3.95731264,0.11570079,0.33274374,0.08737170,0.05873064,0.62617678
4.10305153,2.00287558,3.93879070,0.11421003,0.32527060,0.08719544,0.05924931,0.62567610
4.10905453,1.98776212,3.90311216,0.11231541,0.31666212,0.08660588,0.05953923,0.62320788
4.11505753,1.96497107,3.85060418,0.11003039,0.30698224,0.08561052,0.05959068,0.61863678
4.12106053,1.93454250,3.78196292,0.10737856,0.29632930,0.08422605,0.05939918,0.61187300
4.12706353,1.89671134,3.69824555,0.10439328,0.28483486,0.08247809,0.05896581,0.60287660
4.13306653,1.85190529,3.60085252,0.10111703,0.27266172,0.08040075,0.05829726,0.59166030
4.13906953,1.80073668,3.49149993,0.09760059,0.26000111,0.07803580,0.05740581,0.57829053
4.14507254,1.74398852,3.37218264,0.09390189,0.24706926,0.07543173,0.05630907,0.56288668
4.15107554,1.68259502,3.24512853,0.09008471,0.23410362,0.07264251,0.05502957,0.54561852
4.15707854,1.61761749,3.11274544,0.08621721,0.22135876,0.06972617,0.05359417,0.52670184
4.16308154,1.55021619,2.97756195,0.08237036,0.20910227,0.06674330,0.05203331,0.50639247
4.16908454,1.48161924,2.84216385,0.07861624,0.19761069,0.06375538,0.05038009,0.48497892
4.17508754,1.41308975,2.70912838,0.07502636,0.18716573,0.06082313,0.04866932,0.46277382
4.18109055,1.34589229,2.58095825,0.07167002,0.17805066,0.05800491,0.04693643,0.44010473
4.18709355,1.28125983,2.46001753,0.06861272,0.17054712,0.05535510,0.04521638,0.41730443
4.19309655,1.22036238,2.34847172,0.06591466,0.16493219,0.05292269,0.04354255,0.39470125
4.19909955,1.16427828,2.24823370,0.06362950,0.16147575,0.05075003,0.04194572,0.37260989
4.20510255,1.11396901,2.16091746,0.06180321,0.16043792,0.04887180,0.04045312,0.35132282
4.21110555,1.07025826,2.08780096,0.06047318,0.16206661,0.04731420,0.03908761,0.33110290
4.21710855,1.03381569,2.02979921,0.05966758,0.16659496,0.04609442,0.03786705,0.31217728
4.22311156,1.00514572,1.98744820,0.05940495,0.17423849,0.04522045,0.03680380,0.29473281
4.22911456,0.98458135,1.96090012,0.05969397,0.18519185,0.04469111,0.03590452,0.27891311
4.23511756,0.97228286,1.94992950,0.06053360,0.19962515,0.04449639,0.03517009,0.26481724
4.24112056,0.96824116,1.95394996,0.06191324,0.21767966,0.04461807,0.03459582,0.25250003
4.24712356,0.97228514,1.97204060,0.06381326,0.23946289,0.04503050,0.03417185,0.24197388
4.25312656,0.98409258,2.00298084,0.06620555,0.26504321,0.04570172,0.03388368,0.23321180
4.25912956,1.00320389,2.04529230,0.06905428,0.29444397,0.04659459,0.03371299,0.22615153
4.26513257,1.02903794,2.09728605,0.07231671,0.32763735,0.04766811,0.03363846,0.22070054
4.27113557,1.06090930,2.15711346,0.07594411,0.36453821,0.04887881,0.03363677,0.21674141
4.27713857,1.09804624,2.22281888,0.07988264,0.40499827,0.05018211,0.03368359,0.21413754
4.28314157,1.13960885,2.29239236,0.08407430,0.44880081,0.05153364,0.03375465,0.21273878
4.28914457,1.18470676,2.36382060,0.08845788,0.49565651,0.05289053,0.03382673,0.21238683
4.29514757,1.23241613,2.43513481,0.09296979,0.54520063,0.05421248,0.03387853,0.21292015
4.30115058,1.28179551,2.50445397,0.09754496,0.59699200,0.05546274,0.03389155,0.21417826
4.30715358,1.33190052,2.57002256,0.10211762,0.65051417,0.05660884,0.03385071,0.21600533
