energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.28803559,0.00267898,0.14743154,0.40344991,2.26651514,0.26014435,0.00000000
2.57828914,2.33422141,0.00276759,0.15207331,0.41338145,2.31515606,0.25505890,0.00000000
2.58429215,2.36989984,0.00284082,0.15604395,0.42181412,2.35205089,0.24976196,0.00000000
2.59029515,2.39470253,0.00289760,0.15930538,0.42871060,2.37680977,0.24423522,0.00000000
2.59629815,2.40849917,0.00293725,0.16183703,0.43407535,2.38930611,0.23846251,0.00000000
2.60230115,2.41140416,0.00295943,0.16363651,0.43795512,2.38968259,0.23243243,0.00000000
2.60830415,2.40377363,0.00296419,0.16471952,0.44043768,2.37834706,0.22614043,0.00000000
2.61430715,2.38619273,0.00295198,0.16511893,0.44164888,2.35595824,0.21959013,0.00000000
2.62031016,2.35945383,0.00292358,0.16488324,0.44174800,2.32340205,0.21279394,0.00000000
2.62631316,2.32452656,0.00288010,0.16407425,0.44092176,2.28175949,0.20577298,0.00000000
2.63231616,2.28252139,0.00282293,0.16276435,0.43937725,2.23226772,0.19855631,0.00000000
2.63831916,2.23464853,0.00275372,0.16103332,0.43733413,2.17627631,0.19117966,0.00000000
2.64432216,2.18217425,0.00267427,0.15896494,0.43501640,2.11520058,0.18368375,0.00000000
2.65032516,2.12637689,0.00258656,0.15664363,0.43264438,2.05047456,0.17611236,0.00000000
2.65632816,2.06850460,0.00249261,0.15415109,0.43042689,1.98350548,0.16851038,0.00000000
2.66233117,2.00973691,0.00239449,0.15156337,0.42855441,1.91563196,0.16092187,0.00000000
2.66833417,1.95115167,0.00229425,0.14894830,0.42719304,1.84808764,0.15338842,0.00000000
2.67433717,1.89369871,0.00219391,0.14636348,0.42647986,1.78197146,0.14594772,0.00000000
2.68034017,1.83818111,0.00209539,0.14385488,0.42651950,1.71822564,0.13863267,0.00000000
2.68634317,1.78524417,0.00200053,0.14145608,0.42738217,1.65762171,0.13147072,0.00000000
2.69234617,1.73537231,0.00191105,0.13918821,0.42910294,1.60075451,0.12448384,0.00000000
2.69834917,1.68889299,0.00182858,0.13706044,0.43168233,1.54804386,0.11768869,0.00000000
2.70435218,1.64598694,0.00175461,0.13507098,0.43508792,1.49974280,0.11109720,0.00000000
2.71035518,1.60670340,0.00169053,0.13320863,0.43925684,1.45595153,0.10471738,0.00000000
2.71635818,1.57097901,0.00163761,0.13145450,0.44409896,1.41663557,0.09855426,0.00000000
2.72236118,1.53865891,0.00159702,0.12978405,0.44950058,1.38164681,0.09261087,0.00000000
2.72836418,1.50951864,0.00156982,0.12816916,0.45532841,1.35074604,0.08688917,0.00000000
2.73436718,1.48328556,0.00155695,0.12658014,0.46143368,1.32362572,0.08139095,0.00000000
2.74037019,1.45965869,0.00155923,0.12498769,0.46765635,1.29993179,0.07611842,0.00000000
2.74637319,1.43832629,0.00157733,0.12336450,0.47382930,1.27928378,0.07107469,0.00000000
2.75237619,1.41898043,0.00161174,0.12168675,0.47978240,1.26129246,0.06626400,0.00000000
2.75837919,1.40132852,0.00166277,0.11993515,0.48534668,1.24557475,0.06169170,0.00000000
2.76438219,1.38510177,0.00173049,0.11809576,0.49035826,1.23176582,0.05736405,0.00000000
2.77038519,1.37006074,0.00181471,0.11616043,0.49466248,1.21952838,0.05328787,0.00000000
2.77638819,1.35599861,0.00191493,0.11412703,0.49811789,1.20855958,0.04947002,0.00000000
2.78239120,1.34274256,0.00203033,0.11199937,0.50060032,1.19859579,0.04591692,0.00000000
2.78839420,1.33015399,0.00215976,0.10978698,0.50200692,1.18941594,0.04263394,0.00000000
2.79439720,1.31812808,0.00230168,0.10750468,0.50226010,1.18084356,0.03962495,0.00000000
2.80040020,1.30659327,0.00245423,0.10517212,0.50131136,1.17274836,0.03689188,0.00000000
2.80640320,1.29551107,0.00261520,0.10281324,0.49914470,1.16504725,0.03443443,0.00000000
2.81240620,1.28487636,0.00278204,0.10045566,0.49577965,1.15770532,0.03224994,0.00000000
2.81840920,1.27471835,0.00295200,0.09813019,0.49127358,1.15073680,0.03033339,0.00000000
2.82441221,1.26510214,0.00312210,0.09587022,0.48572323,1.14420576,0.02867755,0.00000000
2.83041521,1.25613053,0.00328925,0.09371121,0.47926511,1.13822660,0.02727331,0.00000000
2.83641821,1.24794577,0.00345037,0.09169018,0.47207482,1.13296394,0.02611005,0.00000000
2.84242121,1.24073091,0.00360244,0.08984521,0.46436497,1.12863158,0.02517619,0.00000000
2.84842421,1.23471007,0.00374264,0.08821488,0.45638175,1.12549013,0.02445970,0.00000000
2.85442721,1.23014734,0.00386846,0.08683773,0.44840014,1.12384313,0.02394869,0.00000000
2.86043022,1.22734373,0.00397778,0.08575163,0.44071764,1.12403112,0.02363198,0.00000000
2.86643322,1.22663210,0.00406897,0.08499316,0.43364697,1.12642377,0.02349959,0.00000000
2.87243622,1.22836961,0.00414101,0.08459686,0.42750750,1.13140983,0.02354320,0.00000000
2.87843922,1.23292800,0.00419348,0.08459447,0.42261609,1.13938510,0.02375651,0.00000000
2.88444222,1.24068159,0.00422665,0.08501412,0.41927725,1.15073873,0.02413549,0.00000000
2.89044522,1.25199375,0.00424146,0.08587954,0.41777334,1.16583822,0.02467858,0.00000000
2.89644822,1.26720195,0.00423953,0.08720922,0.41835477,1.18501378,0.02538670,0.00000000
2.90245123,1.28660246,0.00422310,0.08901566,0.42123096,1.20854273,0.02626334,0.00000000
2.90845423,1.31043526,0.00419496,0.09130474,0.42656218,1.23663474,0.02731441,0.00000000
2.91445723,1.33887012,0.00415836,0.09407510,0.43445264,1.26941865,0.02854818,0.00000000
2.92046023,1.37199458,0.00411690,0.09731784,0.44494532,1.30693185,0.02997510,0.00000000
2.92646323,1.40980473,0.00407436,0.10101620,0.45801850,1.34911270,0.03160773,0.00000000
2.93246623,1.45219938,0.00403463,0.10514568,0.47358437,1.39579673,0.03346053,0.00000000
2.93846923,1.49897814,0.00400150,0.10967414,0.49148984,1.44671697,0.03554980,0.00000000
2.94447224,1.54984363,0.00397852,0.11456236,0.51151935,1.50150869,0.03789355,0.00000000
2.95047524,1.60440807,0.00396887,0.11976460,0.53339987,1.55971828,0.04051144,0.00000000
2.95647824,1.66220376,0.00397525,0.12522950,0.55680778,1.62081631,0.04342466,0.00000000
2.96248124,1.72269732,0.00399973,0.13090112,0.58137740,1.68421393,0.04665581,0.00000000
2.96848424,1.78530676,0.00404370,0.13672007,0.60671092,1.74928203,0.05022871,0.00000000
2.97448724,1.84942075,0.00410778,0.14262480,0.63238941,1.81537224,0.05416810,0.00000000
2.98049025,1.91441886,0.00419181,0.14855288,0.65798428,1.88183859,0.05849925,0.00000000
2.98649325,1.97969191,0.00429486,0.15444235,0.68306910,1.94805877,0.06324730,0.00000000
2.99249625,2.04466113,0.00441525,0.16023297,0.70723100,2.01345391,0.06843651,0.00000000
2.99849925,2.10879522,0.00455059,0.16586742,0.73008154,2.07750568,0.07408921,0.00000000
3.00450225,2.17162425,0.00469793,0.17129237,0.75126639,2.13976986,0.08022458,0.00000000
3.01050525,2.23274970,0.00485384,0.17645936,0.77047371,2.19988562,0.08685716,0.00000000
3.01650825,2.29185009,0.00501452,0.18132555,0.78744080,2.25757996,0.09399524,0.00000000
3.02251126,2.34868182,0.00517601,0.18585419,0.80195892,2.31266708,0.10163909,0.00000000
3.02851426,2.40307535,0.00533428,0.19001489,0.81387615,2.36504278,0.10977915,0.00000000
3.03451726,2.45492693,0.00548543,0.19378373,0.82309824,2.41467419,0.11839427,0.00000000
3.04052026,2.50418638,0.00562581,0.19714302,0.82958757,2.46158547,0.12745008,0.00000000
3.04652326,2.55084185,0.00575216,0.20008097,0.83336036,2.50584036,0.13689769,0.00000000
3.05252626,2.59490247,0.00586172,0.20259109,0.83448238,2.54752275,0.14667270,0.00000000
3.05852926,2.63638008,0.00595235,0.20467150,0.83306331,2.58671631,0.15669479,0.00000000
3.06453227,2.67527130,0.00602251,0.20632408,0.82925039,2.62348464,0.16686789,0.00000000
3.07053527,2.71154111,0.00607140,0.20755356,0.82322138,2.65785325,0.17708109,0.00000000
3.07653827,2.74510926,0.00609887,0.20836661,0.81517746,2.68979448,0.18721023,0.00000000
3.08254127,2.77584040,0.00610543,0.20877092,0.80533631,2.71921650,0.19712032,0.00000000
3.08854427,2.80353896,0.00609220,0.20877439,0.79392575,2.74595733,0.20666871,0.00000000
3.09454727,2.82794921,0.00606082,0.20838446,0.78117824,2.76978441,0.21570882,0.00000000
3.10055028,2.84876095,0.00601335,0.20760756,0.76732647,2.79039998,0.22409460,0.00000000
3.10655328,2.86562070,0.00595221,0.20644884,0.75260009,2.80745236,0.23168526,0.00000000
3.11255628,2.87814807,0.00587998,0.20491210,0.73722389,2.82055263,0.23835025,0.00000000
3.11855928,2.88595667,0.00579939,0.20299993,0.72141710,2.82929603,0.24397432,0.00000000
3.12456228,2.88867845,0.00571315,0.20071414,0.70539401,2.83328706,0.24846220,0.00000000
3.13056528,2.88599033,0.00562392,0.19805637,0.68936545,2.83216702,0.25174300,0.00000000
3.13656828,2.87764163,0.00553418,0.19502894,0.67354105,2.82564246,0.25377375,0.00000000
3.14257129,2.86348075,0.00544621,0.19163575,0.65813192,2.81351298,0.25454221,0.00000000
3.14857429,2.84347943,0.00536206,0.18788334,0.64335322,2.79569673,0.25406852,0.00000000
3.15457729,2.81775304,0.00528355,0.18378189,0.62942647,2.77225197,0.25240576,0.00000000
3.16058029,2.78657559,0.00521221,0.17934622,0.61658109,2.74339330,0.24963917,0.00000000
3.16658329,2.75038796,0.00514939,0.17459663,0.60505472,2.70950123,0.24588426,0.00000000
3.17258629,2.70979879,0.00509620,0.16955953,0.59509225,2.67112431,0.24128358,0.00000000
3.17858929,2.66557714,0.00505360,0.16426784,0.58694311,2.62897296,0.23600250,0.00000000
3.18459230,2.61863700,0.00502240,0.15876115,0.58085685,2.58390521,0.23022399,0.00000000
3.19059530,2.57001386,0.00500328,0.15308544,0.57707691,2.53690424,0.22414272,0.00000000
3.19659830,2.52083401,0.00499685,0.14729265,0.57583281,2.48904868,0.21795862,0.00000000
3.20260130,2.47227784,0.00500358,0.14143979,0.57733088,2.44147668,0.21187025,0.00000000
3.20860430,2.42553856,0.00502387,0.13558787,0.58174407,2.39534531,0.20606822,0.00000000
3.21460730,2.38177819,0.00505798,0.12980061,0.58920121,2.35178708,0.20072889,0.00000000
3.22061031,2.34208302,0.00510599,0.12414295,0.59977634,2.31186556,0.19600874,0.00000000
3.22661331,2.30742040,0.00516779,0.11867950,0.61347879,2.27653243,0.19203942,0.00000000
3.23261631,2.27859946,0.00524303,0.11347297,0.63024472,2.24658789,0.18892395,0.00000000
3.23861931,2.25623739,0.00533105,0.10858269,0.64993056,2.22264680,0.18673400,0.00000000
3.24462231,2.24073338,0.00543084,0.10406321,0.67230930,2.20511199,0.18550845,0.00000000
3.25062531,2.23225164,0.00554107,0.09996318,0.69706972,2.19415657,0.18525321,0.00000000
3.25662831,2.23071430,0.00565997,0.09632437,0.72381925,2.18971613,0.18594243,0.00000000
3.26263132,2.23580501,0.00578545,0.09318102,0.75209040,2.19149123,0.18752074,0.00000000
3.26863432,2.24698283,0.00591501,0.09055951,0.78135079,2.19896046,0.18990678,0.00000000
3.27463732,2.26350599,0.00604590,0.08847814,0.81101662,2.21140313,0.19299742,0.00000000
3.28064032,2.28446421,0.00617508,0.08694735,0.84046901,2.22793068,0.19667280,0.00000000
3.28664332,2.30881786,0.00629941,0.08596994,0.86907261,2.24752506,0.20080173,0.00000000
3.29264632,2.33544194,0.00641567,0.08554162,0.89619568,2.26908213,0.20524729,0.00000000
3.29864932,2.36317249,0.00652069,0.08565151,0.92123078,2.29145760,0.20987229,0.00000000
3.30465233,2.39085295,0.00661150,0.08628273,0.94361491,2.31351333,0.21454440,0.00000000
3.31065533,2.41737803,0.00668540,0.08741294,0.96284831,2.33416131,0.21914065,0.00000000
3.31665833,2.44173288,0.00674008,0.08901486,0.97851089,2.35240326,0.22355113,0.00000000
3.32266133,2.46302551,0.00677368,0.09105662,0.99027544,2.36736376,0.22768180,0.00000000
3.32866433,2.48051124,0.00678488,0.09350209,0.99791713,2.37831559,0.23145617,0.00000000
3.33466733,2.49360809,0.00677295,0.09631101,1.00131875,2.38469613,0.23481600,0.00000000
3.34067034,2.50190286,0.00673770,0.09943911,1.00047153,2.38611457,0.23772093,0.00000000
3.34667334,2.50514836,0.00667952,0.10283822,0.99547172,2.38235013,0.24014719,0.00000000
3.35267634,2.50325248,0.00659934,0.10645628,0.98651318,2.37334209,0.24208552,0.00000000
3.35867934,2.49626078,0.00649852,0.11023755,0.97387653,2.35917291,0.24353855,0.00000000
3.36468234,2.48433409,0.00637882,0.11412289,0.95791561,2.34004613,0.24451780,0.00000000
3.37068534,2.46772346,0.00624226,0.11805028,0.93904220,2.31626111,0.24504058,0.00000000
3.37668834,2.44674437,0.00609106,0.12195552,0.91770974,2.28818642,0.24512710,0.00000000
3.38269135,2.42175229,0.00592752,0.12577327,0.89439712,2.25623423,0.24479780,0.00000000
3.38869435,2.39312141,0.00575391,0.12943834,0.86959341,2.22083709,0.24407142,0.00000000
3.39469735,2.36122791,0.00557240,0.13288720,0.84378417,2.18242902,0.24296361,0.00000000
3.40070035,2.32643875,0.00538503,0.13605976,0.81743991,2.14143150,0.24148640,0.00000000
3.40670335,2.28910639,0.00519357,0.13890123,0.79100717,2.09824525,0.23964841,0.00000000
3.41270635,2.24956919,0.00499959,0.14136411,0.76490223,2.05324767,0.23745587,0.00000000
3.41870935,2.20815702,0.00480438,0.14341007,0.73950750,2.00679544,0.23491418,0.00000000
3.42471236,2.16520072,0.00460899,0.14501161,0.71517012,1.95923147,0.23203005,0.00000000
3.43071536,2.12104422,0.00441424,0.14615359,0.69220258,1.91089486,0.22881381,0.00000000
3.43671836,2.07605736,0.00422077,0.14683418,0.67088464,1.86213240,0.22528184,0.00000000
3.44272136,2.03064786,0.00402908,0.14706545,0.65146597,1.81331011,0.22145879,0.00000000
3.44872436,1.98527073,0.00383957,0.14687336,0.63416890,1.76482314,0.21737942,0.00000000
3.45472736,1.94043369,0.00365261,0.14629714,0.61919070,1.71710278,0.21308979,0.00000000
3.46073037,1.89669740,0.00346853,0.14538814,0.60670494,1.67061943,0.20864778,0.00000000
3.46673337,1.85467009,0.00328774,0.14420802,0.59686152,1.62588083,0.20412272,0.00000000
3.47273637,1.81499613,0.00311069,0.14282653,0.58978524,1.58342524,0.19959415,0.00000000
3.47873937,1.77833908,0.00293788,0.14131883,0.58557293,1.54380976,0.19514971,0.00000000
3.48474237,1.74535995,0.00276992,0.13976256,0.58428925,1.50759423,0.19088229,0.00000000
3.49074537,1.71669189,0.00260747,0.13823479,0.58596156,1.47532181,0.18688653,0.00000000
3.49674837,1.69291287,0.00245122,0.13680892,0.59057419,1.44749739,0.18325486,0.00000000
3.50275138,1.67451820,0.00230191,0.13555184,0.59806282,1.42456527,0.18007336,0.00000000
3.50875438,1.66189455,0.00216025,0.13452133,0.60830946,1.40688767,0.17741760,0.00000000
3.51475738,1.65529745,0.00202690,0.13376392,0.62113855,1.39472565,0.17534876,0.00000000
3.52076038,1.65483379,0.00190245,0.13331325,0.63631493,1.38822377,0.17391023,0.00000000
3.52676338,1.66045068,0.00178737,0.13318911,0.65354382,1.38739956,0.17312492,0.00000000
3.53276638,1.67193155,0.00168202,0.13339700,0.67247338,1.39213890,0.17299338,0.00000000
3.53876938,1.68890011,0.00158658,0.13392840,0.69269986,1.40219753,0.17349295,0.00000000
3.54477239,1.71083198,0.00150108,0.13476164,0.71377531,1.41720896,0.17457788,0.00000000
3.55077539,1.73707368,0.00142541,0.13586325,0.73521782,1.43669832,0.17618057,0.00000000
3.55677839,1.76686804,0.00135928,0.13718980,0.75652368,1.46010159,0.17821368,0.00000000
3.56278139,1.79938456,0.00130226,0.13869005,0.77718119,1.48678908,0.18057324,0.00000000
3.56878439,1.83375330,0.00125383,0.14030728,0.79668545,1.51609184,0.18314236,0.00000000
3.57478739,1.86910028,0.00121337,0.14198180,0.81455334,1.54732967,0.18579559,0.00000000
3.58079040,1.90458258,0.00118019,0.14365332,0.83033824,1.57983894,0.18840347,0.00000000
3.58679340,1.93942116,0.00115357,0.14526325,0.84364347,1.61299886,0.19083734,0.00000000
3.59279640,1.97292975,0.00113280,0.14675670,0.85413409,1.64625461,0.19297385,0.00000000
3.59879940,2.00453807,0.00111719,0.14808418,0.86154637,1.67913606,0.19469924,0.00000000
3.60480240,2.03380842,0.00110609,0.14920298,0.86569449,1.71127123,0.19591310,0.00000000
3.61080540,2.06044473,0.00109889,0.15007806,0.86647430,1.74239353,0.19653138,0.00000000
3.61680840,2.08429368,0.00109509,0.15068255,0.86386388,1.77234272,0.19648864,0.00000000
3.62281141,2.10533810,0.00109421,0.15099791,0.85792105,1.80105948,0.19573948,0.00000000
3.62881441,2.12368306,0.00109588,0.15101366,0.84877795,1.82857411,0.19425908,0.00000000
3.63481741,2.13953575,0.00109976,0.15072676,0.83663303,1.85499003,0.19204284,0.00000000
3.64082041,2.15318037,0.00110556,0.15014085,0.82174101,1.88046320,0.18910531,0.00000000
3.64682341,2.16494953,0.00111303,0.14926515,0.80440114,1.90517884,0.18547838,0.00000000
3.65282641,2.17519410,0.00112192,0.14811335,0.78494458,1.92932675,0.18120903,0.00000000
3.65882941,2.18425317,0.00113198,0.14670233,0.76372142,1.95307688,0.17635652,0.00000000
3.66483242,2.19242599,0.00114292,0.14505107,0.74108790,1.97655666,0.17098951,0.00000000
3.67083542,2.19994752,0.00115443,0.14317942,0.71739456,1.99983152,0.16518301,0.00000000
3.67683842,2.20696911,0.00116617,0.14110717,0.69297565,2.02288975,0.15901546,0.00000000
3.68284142,2.21354532,0.00117773,0.13885325,0.66814036,2.04563295,0.15256594,0.00000000
3.68884442,2.21962782,0.00118865,0.13643509,0.64316606,2.06787241,0.14591180,0.00000000
3.69484742,2.22506664,0.00119847,0.13386828,0.61829382,2.08933210,0.13912663,0.00000000
3.70085043,2.22961877,0.00120666,0.13116642,0.59372630,2.10965807,0.13227867,0.00000000
3.70685343,2.23296373,0.00121272,0.12834129,0.56962776,2.12843392,0.12542979,0.00000000
3.71285643,2.23472514,0.00121614,0.12540310,0.54612636,2.14520170,0.11863478,0.00000000
3.71885943,2.23449735,0.00121648,0.12236112,0.52331818,2.15948709,0.11194125,0.00000000
3.72486243,2.23187547,0.00121334,0.11922429,0.50127286,2.17082771,0.10538981,0.00000000
3.73086543,2.22648740,0.00120642,0.11600211,0.48004028,2.17880305,0.09901458,0.00000000
3.73686843,2.21802608,0.00119557,0.11270547,0.45965811,2.18306447,0.09284397,0.00000000
3.74287144,2.20628018,0.00118075,0.10934757,0.44015944,2.18336367,0.08690157,0.00000000
3.74887444,2.19116171,0.00116211,0.10594474,0.42158052,2.17957820,0.08120719,0.00000000
3.75487744,2.17272901,0.00113998,0.10251726,0.40396776,2.17173245,0.07577779,0.00000000
3.76088044,2.15120387,0.00111490,0.09908994,0.38738401,2.16001315,0.07062839,0.00000000
3.76688344,2.12698190,0.00108761,0.09569256,0.37191362,2.14477827,0.06577292,0.00000000
3.77288644,2.10063543,0.00105909,0.09236007,0.35766615,2.12655881,0.06122477,0.00000000
3.77888944,2.07290869,0.00103052,0.08913261,0.34477854,2.10605322,0.05699727,0.00000000
3.78489245,2.04470541,0.00100330,0.08605520,0.33341571,2.08411439,0.05310393,0.00000000
3.79089545,2.01706920,0.00097906,0.08317724,0.32376955,2.06172979,0.04955842,0.00000000
3.79689845,1.99115747,0.00095962,0.08055172,0.31605639,2.03999530,0.04637451,0.00000000
3.80290145,1.96820987,0.00094700,0.07823426,0.31051302,2.02008389,0.04356570,0.00000000
3.80890445,1.94951252,0.00094341,0.07628192,0.30739147,2.00321031,0.04114486,0.00000000
3.81490745,1.93635942,0.00095120,0.07475189,0.30695271,1.99059314,0.03912365,0.00000000
3.82091046,1.93001247,0.00097286,0.07370006,0.30945949,1.98341581,0.03751204,0.00000000
3.82691346,1.93166159,0.00101102,0.07317956,0.31516856,1.98278806,0.03631770,0.00000000
3.83291646,1.94238658,0.00106835,0.07323922,0.32432250,1.98970943,0.03554543,0.00000000
3.83891946,1.96312188,0.00114758,0.07392211,0.33714145,2.00503603,0.03519675,0.00000000
3.84492246,1.99462558,0.00125145,0.07526421,0.35381487,2.02945203,0.03526942,0.00000000
3.85092546,2.03745374,0.00138263,0.07729304,0.37449367,2.06344682,0.03575723,0.00000000
3.85692846,2.09194077,0.00154368,0.08002663,0.39928288,2.10729863,0.03664977,0.00000000
3.86293147,2.15818656,0.00173698,0.08347251,0.42823511,2.16106509,0.03793246,0.00000000
3.86893447,2.23605059,0.00196468,0.08762701,0.46134495,2.22458111,0.03958663,0.00000000
3.87493747,2.32515310,0.00222857,0.09247475,0.49854456,2.29746377,0.04158981,0.00000000
3.88094047,2.42488328,0.00253007,0.09798830,0.53970068,2.37912414,0.04391609,0.00000000
3.88694347,2.53441393,0.00287007,0.10412823,0.58461307,2.46878524,0.04653664,0.00000000
3.89294647,2.65272209,0.00324892,0.11084332,0.63301473,2.56550540,0.04942031,0.00000000
3.89894947,2.77861488,0.00366635,0.11807101,0.68457388,2.66820613,0.05253436,0.00000000
3.90495248,2.91075961,0.00412138,0.12573822,0.73889779,2.77570316,0.05584513,0.00000000
3.91095548,3.04771721,0.00461231,0.13376231,0.79553864,2.88673978,0.05931891,0.00000000
3.91695848,3.18797796,0.00513670,0.14205241,0.85400111,3.00002103,0.06292263,0.00000000
3.92296148,3.32999825,0.00569138,0.15051089,0.91375188,3.11424767,0.06662469,0.00000000
3.92896448,3.47223763,0.00627246,0.15903511,0.97423071,3.22814891,0.07039560,0.00000000
3.93496748,3.61319467,0.00687545,0.16751943,1.03486288,3.34051266,0.07420867,0.00000000
3.94097049,3.75144102,0.00749529,0.17585726,1.09507272,3.45021275,0.07804049,0.00000000
3.94697349,3.88565246,0.00812656,0.18394334,1.15429778,3.55623207,0.08187139,0.00000000
3.95297649,4.01463631,0.00876355,0.19167611,1.21200312,3.65768138,0.08568574,0.00000000
3.95897949,4.13735437,0.00940051,0.19896002,1.26769541,3.75381316,0.08947208,0.00000000
3.96498249,4.25294083,0.01003178,0.20570789,1.32093610,3.84403046,0.09322319,0.00000000
3.97098549,4.36071474,0.01065204,0.21184306,1.37135314,3.92789057,0.09693603,0.00000000
3.97698849,4.46018672,0.01125647,0.21730141,1.41865092,4.00510366,0.10061144,0.00000000
3.98299150,4.55105974,0.01184093,0.22203304,1.46261767,4.07552674,0.10425393,0.00000000
3.98899450,4.63322409,0.01240214,0.22600370,1.50313016,4.13915306,0.10787120,0.00000000
3.99499750,4.70674666,0.01293777,0.22919561,1.54015529,4.19609778,0.11147369,0.00000000
4.00100050,4.77185502,0.01344654,0.23160800,1.57374839,4.24658027,0.11507404,0.00000000
4.00700350,4.82891674,0.01392823,0.23325700,1.60404820,4.29090380,0.11868649,0.00000000
4.01300650,4.87841485,0.01438367,0.23417501,1.63126872,4.32943350,0.12232630,0.00000000
4.01900950,4.92092009,0.01481462,0.23440956,1.65568795,4.36257328,0.12600916,0.00000000
4.02501251,4.95706124,0.01522368,0.23402159,1.67763426,4.39074266,0.12975054,0.00000000
4.03101551,4.98749436,0.01561405,0.23308335,1.69747052,4.41435432,0.13356514,0.00000000
4.03701851,5.01287232,0.01598932,0.23167583,1.71557697,4.43379335,0.13746635,0.00000000
4.04302151,5.03381570,0.01635321,0.22988593,1.73233331,4.44939883,0.14146572,0.00000000
4.04902451,5.05088629,0.01670928,0.22780344,1.74810092,4.46144866,0.14557253,0.00000000
4.05502751,5.06456422,0.01706067,0.22551799,1.76320592,4.47014823,0.14979337,0.00000000
4.06103052,5.07522984,0.01740978,0.22311605,1.77792388,4.47562331,0.15413184,0.00000000
4.06703352,5.08315092,0.01775810,0.22067810,1.79246691,4.47791771,0.15858834,0.00000000
4.07303652,5.08847601,0.01810596,0.21827621,1.80697375,4.47699577,0.16315990,0.00000000
4.07903952,5.09123419,0.01845244,0.21597198,1.82150333,4.47274957,0.16784022,0.00000000
4.08504252,5.09134127,0.01879528,0.21381503,1.83603224,4.46501083,0.17261978,0.00000000
4.09104552,5.08861224,0.01913089,0.21184205,1.85045623,4.45356684,0.17748608,0.00000000
4.09704852,5.08277954,0.01945447,0.21007649,1.86459580,4.43817988,0.18242407,0.00000000
4.10305153,5.07351627,0.01976015,0.20852879,1.87820561,4.41860931,0.18741668,0.00000000
4.10905453,5.06046332,0.02004124,0.20719727,1.89098749,4.39463531,0.19244554,0.00000000
4.11505753,5.04325928,0.02029051,0.20606947,1.90260628,4.36608324,0.19749179,0.00000000
4.12106053,5.02157160,0.02050056,0.20512395,1.91270809,4.33284742,0.20253705,0.00000000
4.12706353,4.99512767,0.02066420,0.20433244,1.92093991,4.29491325,0.20756442,0.00000000
4.13306653,4.96374433,0.02077478,0.20366214,1.92696990,4.25237660,0.21255960,0.00000000
4.13906953,4.92735430,0.02082664,0.20307818,1.93050726,4.20545938,0.21751199,0.00000000
4.14507254,4.88602850,0.02081540,0.20254603,1.93132102,4.15452073,0.22241577,0.00000000
4.15107554,4.83999307,0.02073830,0.20203373,1.92925667,4.10006299,0.22727097,0.00000000
4.15707854,4.78964049,0.02059441,0.20151392,1.92425010,4.04273238,0.23208442,0.00000000
4.16308154,4.73553421,0.02038479,0.20096555,1.91633817,3.98331417,0.23687057,0.00000000
4.16908454,4.67840696,0.02011262,0.20037519,1.90566556,3.92272270,0.24165217,0.00000000
4.17508754,4.61915270,0.01978313,0.19973792,1.89248764,3.86198667,0.24646075,0.00000000
4.18109055,4.55881298,0.01940352,0.19905782,1.87716938,3.80223046,0.25133695,0.00000000
4.18709355,4.49855828,0.01898281,0.19834806,1.86018033,3.74465230,0.25633059,0.00000000
4.19309655,4.43966544,0.01853156,0.19763052,1.84208618,3.69050030,0.26150048,0.00000000
4.19909955,4.38349208,0.01806152,0.19693518,1.82353710,3.64104733,0.26691407,0.00000000
4.20510255,4.33144913,0.01758533,0.19629909,1.80525353,3.59756565,0.27264669,0.00000000
4.21110555,4.28497226,0.01711607,0.19576522,1.78800988,3.56130208,0.27878063,0.00000000
4.21710855,4.24549311,0.01666685,0.19538098,1.77261678,3.53345430,0.28540384,0.00000000
4.22311156,4.21441081,0.01625039,0.19519676,1.75990222,3.51514866,0.29260820,0.00000000
4.22911456,4.19306410,0.01587864,0.19526421,1.75069226,3.50741968,0.30048755,0.00000000
4.23511756,4.18270413,0.01556241,0.19563456,1.74579146,3.51119090,0.30913523,0.00000000
4.24112056,4.18446785,0.01531102,0.19635690,1.74596337,3.52725710,0.31864119,0.00000000
4.24712356,4.19935167,0.01513204,0.19747634,1.75191134,3.55626710,0.32908875,0.00000000
4.25312656,4.22818516,0.01503110,0.19903235,1.76425965,3.59870683,0.34055088,0.00000000
4.25912956,4.27160447,0.01501169,0.20105699,1.78353515,3.65488226,0.35308628,0.00000000
4.26513257,4.33002533,0.01507510,0.20357322,1.81014954,3.72490164,0.36673510,0.00000000
4.27113557,4.40361586,0.01522038,0.20659336,1.84438233,3.80865732,0.38151461,0.00000000
4.27713857,4.49226959,0.01544437,0.21011763,1.88636490,3.90580705,0.39741493,0.00000000
4.28314157,4.59557948,0.01574180,0.21413282,1.93606589,4.01575564,0.41439497,0.00000000
4.28914457,4.71281424,0.01610540,0.21861132,1.99327846,4.13763779,0.43237893,0.00000000
4.29514757,4.84289847,0.01652608,0.22351030,2.05760995,4.27030353,0.45125341,0.00000000
4.30115058,4.98439839,0.01699316,0.22877142,2.12847481,4.41230775,0.47086561,0.00000000
4.30715358,5.13551528,0.01749461,0.23432083,2.20509133,4.56190571,0.49102262,0.00000000
