energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.88344172,5.01739651,3.23105116,0.01913629,2.38516118,0.00000000,0.12972325,0.51083813,0.39277839,0.73259248
4.88944472,5.00903376,3.22811271,0.01917496,2.34628022,0.00000000,0.12924135,0.51098694,0.39716064,0.73486574
4.89544772,4.98385733,3.21546309,0.01915424,2.29771279,0.00000000,0.12861588,0.50906536,0.40029355,0.73442551
4.90145073,4.94272724,3.19316860,0.01907423,2.24016203,0.00000000,0.12784428,0.50516646,0.40219360,0.73129564
4.90745373,4.88673742,3.16143822,0.01893603,2.17451202,0.00000000,0.12692627,0.49941101,0.40288962,0.72554092
4.91345673,4.81715240,3.12060170,0.01874159,2.10179259,0.00000000,0.12586228,0.49194070,0.40241952,0.71726143
4.91945973,4.73534327,3.07108649,0.01849358,2.02314084,0.00000000,0.12465208,0.48291131,0.40082718,0.70658647
4.92546273,4.64272614,3.01339529,0.01819521,1.93976139,0.00000000,0.12329372,0.47248621,0.39815961,0.69366851
4.93146573,4.54070658,2.94808556,0.01785013,1.85288732,0.00000000,0.12178278,0.46083055,0.39446459,0.67867730
4.93746873,4.43063254,2.87575204,0.01746226,1.76374351,0.00000000,0.12011203,0.44810630,0.38978888,0.66179462
4.94347174,4.31375778,2.79701307,0.01703567,1.67351411,0.00000000,0.11827148,0.43446847,0.38417717,0.64320973
4.94947474,4.19121699,2.71250102,0.01657449,1.58331509,0.00000000,0.11624883,0.42006243,0.37767161,0.62311573
4.95547774,4.06401296,2.62285681,0.01608282,1.49417293,0.00000000,0.11403026,0.40502249,0.37031209,0.60170682
4.96148074,3.93301535,2.52872808,0.01556468,1.40700954,0.00000000,0.11160147,0.38947152,0.36213706,0.57917642
4.96748374,3.79896991,2.43077028,0.01502401,1.32263383,0.00000000,0.10894893,0.37352163,0.35318484,0.55571611
4.97348674,3.66251629,2.32964989,0.01446461,1.24173910,0.00000000,0.10606116,0.35727556,0.34349524,0.53151519
4.97948974,3.52421236,2.22604860,0.01389022,1.16490592,0.00000000,0.10293008,0.34082858,0.33311142,0.50676062
4.98549275,3.38456238,2.12066738,0.01330446,1.09260935,0.00000000,0.09955210,0.32427070,0.32208161,0.48163731
4.99149575,3.24404649,2.01422955,0.01271093,1.02522946,0.00000000,0.09592916,0.30768884,0.31046080,0.45632833
4.99749875,3.10314898,1.90748181,0.01211323,0.96306385,0.00000000,0.09206937,0.29116887,0.29831202,0.43101503
5.00350175,2.96238299,1.80119263,0.01151493,0.90634103,0.00000000,0.08798742,0.27479714,0.28570720,0.40587684
5.00950475,2.82230981,1.69614765,0.01091965,0.85523333,0.00000000,0.08370451,0.25866147,0.27272750,0.38109062
5.01550775,2.68355129,1.59314171,0.01033105,0.80986844,0.00000000,0.07924813,0.24285156,0.25946303,0.35682958
5.02151076,2.54679443,1.49296784,0.00975277,0.77033868,0.00000000,0.07465129,0.22745858,0.24601196,0.33326163
5.02751376,2.41278792,1.39640341,0.00918848,0.73670721,0.00000000,0.06995165,0.21257424,0.23247909,0.31054736
5.03351676,2.28233075,1.30419407,0.00864177,0.70901111,0.00000000,0.06519035,0.19828912,0.21897382,0.28883753
5.03951976,2.15625376,1.21703617,0.00811612,0.68726093,0.00000000,0.06041063,0.18469065,0.20560777,0.26827034
5.04552276,2.03539519,1.13555864,0.00761482,0.67143707,0.00000000,0.05565652,0.17186066,0.19249202,0.24896857
5.05152576,1.92057193,1.06030503,0.00714090,0.66148334,0.00000000,0.05097140,0.15987278,0.17973423,0.23103672
5.05752876,1.81254817,0.99171687,0.00669703,0.65729834,0.00000000,0.04639669,0.14878989,0.16743570,0.21455831
5.06353177,1.71200338,0.93011905,0.00628545,0.65872550,0.00000000,0.04197067,0.13866164,0.15568855,0.19959362
5.06953477,1.61950163,0.87570805,0.00590788,0.66554263,0.00000000,0.03772747,0.12952240,0.14457313,0.18617775
5.07553777,1.53546397,0.82854379,0.00556546,0.67745215,0.00000000,0.03369631,0.12138956,0.13415586,0.17431943
5.08154077,1.46014565,0.78854538,0.00525871,0.69407280,0.00000000,0.02990092,0.11426245,0.12448748,0.16400047
5.08754377,1.39361945,0.75549124,0.00498746,0.71493390,0.00000000,0.02635929,0.10812190,0.11560189,0.15517598
5.09354677,1.33576617,0.72902380,0.00475089,0.73947295,0.00000000,0.02308358,0.10293037,0.10751558,0.14777540
5.09954977,1.28627290,0.70865844,0.00454748,0.76703716,0.00000000,0.02008030,0.09863287,0.10022766,0.14170429
5.10555278,1.24463940,0.69379675,0.00437512,0.79688939,0.00000000,0.01735064,0.09515844,0.09372056,0.13684697
5.11155578,1.21019218,0.68374351,0.00423108,0.82821860,0.00000000,0.01489098,0.09242224,0.08796120,0.13306971
5.11755878,1.18210598,0.67772687,0.00411219,0.86015485,0.00000000,0.01269348,0.09032814,0.08290280,0.13022465
5.12356178,1.15943155,0.67492112,0.00401485,0.89178819,0.00000000,0.01074681,0.08877172,0.07848697,0.12815412
5.12956478,1.14112861,0.67447115,0.00393521,0.92219117,0.00000000,0.00903683,0.08764355,0.07464623,0.12669534
5.13556778,1.12610249,0.67551787,0.00386924,0.95044373,0.00000000,0.00754733,0.08683263,0.07130677,0.12568526
5.14157079,1.11324295,0.67722352,0.00381294,0.97565975,0.00000000,0.00626071,0.08622986,0.06839118,0.12496546
5.14757379,1.10146356,0.67879633,0.00376239,0.99701385,0.00000000,0.00515865,0.08573144,0.06582137,0.12438701
5.15357679,1.08973990,0.67951329,0.00371392,1.01376735,0.00000000,0.00422264,0.08524207,0.06352119,0.12381492
5.15957979,1.07714526,0.67874058,0.00366426,1.02529206,0.00000000,0.00343453,0.08467780,0.06141904,0.12313234
5.16558279,1.06288230,0.67595092,0.00361058,1.03109092,0.00000000,0.00277690,0.08396854,0.05945000,0.12224419
5.17158579,1.04630979,0.67073726,0.00355065,1.03081434,0.00000000,0.00223340,0.08306012,0.05755782,0.12108020
5.17758879,1.02696343,0.66282266,0.00348285,1.02427160,0.00000000,0.00178900,0.08191577,0.05569634,0.11959734
5.18359180,1.00457035,0.65206592,0.00340628,1.01143670,0.00000000,0.00143018,0.08051717,0.05383063,0.11778157
5.18959480,0.97905705,0.63846324,0.00332075,0.99244852,0.00000000,0.00114505,0.07886493,0.05193769,0.11564887
5.19559780,0.95055090,0.62214590,0.00322682,0.96760523,0.00000000,0.00092337,0.07697854,0.05000669,0.11324563
5.20160080,0.91937558,0.60337435,0.00312575,0.93735340,0.00000000,0.00075667,0.07489589,0.04803892,0.11064841
5.20760380,0.88604106,0.58252917,0.00301954,0.90227231,0.00000000,0.00063819,0.07267238,0.04604742,0.10796315
5.21360680,0.85122897,0.56009944,0.00291080,0.86305432,0.00000000,0.00056291,0.07037962,0.04405626,0.10532385
5.21960980,0.81577417,0.53666913,0.00280276,0.82048232,0.00000000,0.00052753,0.06810386,0.04209970,0.10289076
5.22561281,0.78064351,0.51290207,0.00269919,0.77540515,0.00000000,0.00053046,0.06594421,0.04022118,0.10084821
5.23161581,0.74691266,0.48952621,0.00260430,0.72871236,0.00000000,0.00057185,0.06401062,0.03847213,0.09940208
5.23761881,0.71574193,0.46731761,0.00252270,0.68130912,0.00000000,0.00065358,0.06242179,0.03691084,0.09877688
5.24362181,0.68835161,0.44708461,0.00245927,0.63409249,0.00000000,0.00077934,0.06130296,0.03560126,0.09921250
5.24962481,0.66599756,0.42965263,0.00241913,0.58792978,0.00000000,0.00095463,0.06078360,0.03461185,0.10096060
5.25562781,0.64994729,0.41584967,0.00240747,0.54363979,0.00000000,0.00118688,0.06099510,0.03401438,0.10428052
5.26163082,0.64145678,0.40649273,0.00242955,0.50197731,0.00000000,0.00148548,0.06206837,0.03388292,0.10943481
5.26763382,0.64174812,0.40237513,0.00249053,0.46362138,0.00000000,0.00186191,0.06413138,0.03429272,0.11668415
5.27363682,0.65198789,0.40425462,0.00259540,0.42916731,0.00000000,0.00232976,0.06730661,0.03531920,0.12628175
5.27963982,0.67326618,0.41284232,0.00274887,0.39912241,0.00000000,0.00290484,0.07170849,0.03703694,0.13846717
5.28564282,0.70657621,0.42879213,0.00295526,0.37390539,0.00000000,0.00360516,0.07744072,0.03951864,0.15345957
5.29164582,0.75279435,0.45269069,0.00321836,0.35384889,0.00000000,0.00445096,0.08459352,0.04283409,0.17145037
5.29764882,0.81266085,0.48504786,0.00354135,0.33920504,0.00000000,0.00546463,0.09324092,0.04704908,0.19259568
5.30365183,0.88676119,0.52628755,0.00392665,0.33015335,0.00000000,0.00667057,0.10343803,0.05222434,0.21700842
5.30965483,0.97550864,0.57673938,0.00437577,0.32681064,0.00000000,0.00809496,0.11521849,0.05841443,0.24475055
5.31565783,1.07912848,0.63663106,0.00488926,0.32924242,0.00000000,0.00976550,0.12859203,0.06566661,0.27582564
5.32166083,1.19764454,0.70608206,0.00546653,0.33747531,0.00000000,0.01171095,0.14354242,0.07401983,0.31017228
5.32766383,1.33086893,0.78509897,0.00610582,0.35151006,0.00000000,0.01396065,0.16002585,0.08350377,0.34765850
5.33366683,1.47839579,0.87357284,0.00680408,0.37133454,0.00000000,0.01654386,0.17796986,0.09413794,0.38807792
5.33966983,1.63959980,0.97127907,0.00755694,0.39693649,0.00000000,0.01948903,0.19727293,0.10593110,0.43114773
5.34567284,1.81364027,1.07788019,0.00835874,0.42831536,0.00000000,0.02282294,0.21780491,0.11888079,0.47650910
5.35167584,1.99947128,1.19293171,0.00920252,0.46549284,0.00000000,0.02656981,0.23940821,0.13297313,0.52373010
5.35767884,2.19585810,1.31589125,0.01008013,0.50852166,0.00000000,0.03075024,0.26189998,0.14818296,0.57231157
5.36368184,2.40139981,1.44613066,0.01098231,0.55749202,0.00000000,0.03538021,0.28507509,0.16447417,0.62169564
5.36968484,2.61455763,1.58295094,0.01189893,0.61253533,0.00000000,0.04047000,0.30870997,0.18180040,0.67127715
5.37568784,2.83368808,1.72559921,0.01281912,0.67382475,0.00000000,0.04602315,0.33256721,0.20010582,0.72041747
5.38169085,3.05707976,1.87328712,0.01373158,0.74157208,0.00000000,0.05203550,0.35640063,0.21932622,0.76846051
5.38769385,3.28299213,2.02520947,0.01462483,0.81602085,0.00000000,0.05849430,0.37996091,0.23939007,0.81475009
5.39369685,3.50969457,2.18056218,0.01548749,0.89743534,0.00000000,0.06537756,0.40300118,0.26021962,0.85864837
5.39969985,3.73550376,2.33855830,0.01630861,0.98608567,0.00000000,0.07265346,0.42528275,0.28173190,0.89955421
5.40570285,3.95881747,2.49844100,0.01707796,1.08222912,0.00000000,0.08028011,0.44658034,0.30383947,0.93692091
5.41170585,4.17814309,2.65949271,0.01778628,1.18608828,0.00000000,0.08820550,0.46668693,0.32645094,0.97027237
5.41770885,4.39211945,2.82103952,0.01842557,1.29782668,0.00000000,0.09636785,0.48541774,0.34947114,0.99921700
5.42371186,4.59953081,2.98245057,0.01898926,1.41752296,0.00000000,0.10469609,0.50261339,0.37280086,1.02345860
5.42971486,4.79931266,3.14313247,0.01947239,1.54514471,0.00000000,0.11311088,0.51814202,0.39633628,1.04280389
5.43571786,4.99054933,3.30251893,0.01987167,1.68052354,0.00000000,0.12152576,0.53190032,0.41996804,1.05716612
5.44172086,5.17246397,3.46005662,0.02018555,1.82333262,0.00000000,0.12984870,0.54381362,0.44358009,1.06656476
5.44772386,5.34440224,3.61518830,0.02041421,1.97306833,0.00000000,0.13798387,0.55383487,0.46704837,1.07112124
5.45372686,5.50581131,3.76733470,0.02055939,2.12903754,0.00000000,0.14583367,0.56194291,0.49023958,1.07105114
5.45972986,5.65621612,3.91587673,0.02062436,2.29035144,0.00000000,0.15330085,0.56814007,0.51301005,1.06665317
5.46573287,5.79519519,4.06013983,0.02061365,2.45592719,0.00000000,0.16029082,0.57244927,0.53520506,1.05829555
5.47173587,5.92235817,4.19938209,0.02053289,2.62449782,0.00000000,0.16671398,0.57491105,0.55665870,1.04640065
5.47773887,6.03732711,4.33278742,0.02038853,2.79463058,0.00000000,0.17248794,0.57558047,0.57719431,1.03142857
5.48374187,6.13972333,4.45946519,0.02018760,2.96475338,0.00000000,0.17753966,0.57452439,0.59662588,1.01386048
5.48974487,6.22916110,4.57845675,0.01993747,3.13318867,0.00000000,0.18180748,0.57181911,0.61476018,0.99418263
5.49574787,6.30524872,4.68874919,0.01964561,3.29819334,0.00000000,0.18524269,0.56754852,0.63139988,0.97287154
5.50175088,6.36759737,4.78929601,0.01931934,3.45800326,0.00000000,0.18781098,0.56180300,0.64634736,0.95038111
5.50775388,6.41583685,4.87904378,0.01896567,3.61088045,0.00000000,0.18949334,0.55467881,0.65940939,0.92713202
5.51375688,6.44963747,4.95696371,0.01859114,3.75516076,0.00000000,0.19028667,0.54627828,0.67040227,0.90350372
5.51975988,6.46873616,5.02208618,0.01820168,3.88930021,0.00000000,0.19020378,0.53671038,0.67915727,0.87982904
5.52576288,6.47296515,5.07353670,0.01780254,4.01191777,0.00000000,0.18927310,0.52609176,0.68552624,0.85639143
5.53176588,6.46228098,5.11057102,0.01739826,4.12183286,0.00000000,0.18753781,0.51454803,0.68938695,0.83342468
5.53776888,6.43679169,5.13260762,0.01699262,4.21809626,0.00000000,0.18505458,0.50221508,0.69064806,0.81111468
5.54377189,6.39678022,5.13925570,0.01658867,4.30001320,0.00000000,0.18189195,0.48924024,0.68925327,0.78960285
5.54977489,6.34272243,5.13033724,0.01618880,4.36715824,0.00000000,0.17812830,0.47578319,0.68518461,0.76899099
5.55577789,6.27529812,5.10590209,0.01579475,4.41938158,0.00000000,0.17384963,0.46201638,0.67846466,0.74934674
5.56178089,6.19539457,5.06623530,0.01540771,4.45680740,0.00000000,0.16914710,0.44812484,0.66915742,0.73070953
5.56778389,6.10410190,5.01185655,0.01502840,4.47982453,0.00000000,0.16411449,0.43430539,0.65736803,0.71309646
5.57378689,6.00270059,4.94351198,0.01465716,4.48907069,0.00000000,0.15884561,0.42076505,0.64324114,0.69650783
5.57978989,5.89264161,4.86215893,0.01429403,4.48541114,0.00000000,0.15343183,0.40771877,0.62695811,0.68093194
5.58579290,5.77551998,4.76894449,0.01393884,4.46991304,0.00000000,0.14795972,0.39538649,0.60873310,0.66634926
5.59179590,5.65304308,4.66517910,0.01359126,4.44381652,0.00000000,0.14250896,0.38398946,0.58880831,0.65273548
5.59779890,5.52699482,4.55230634,0.01325093,4.40850345,0.00000000,0.13715053,0.37374615,0.56744839,0.64006378
5.60380190,5.39919701,4.43187017,0.01291745,4.36546470,0.00000000,0.13194523,0.36486765,0.54493448,0.62830610
5.60980490,5.27146934,4.30548086,0.01259049,4.31626635,0.00000000,0.12694266,0.35755272,0.52155786,0.61743366
5.61580790,5.14558901,4.17478068,0.01226977,4.26251542,0.00000000,0.12218058,0.35198273,0.49761356,0.60741673
5.62181091,5.02325110,4.04141019,0.01195515,4.20582505,0.00000000,0.11768464,0.34831651,0.47339416,0.59822385
5.62781391,4.90603060,3.90697601,0.01164658,4.14777946,0.00000000,0.11346863,0.34668526,0.44918385,0.58982071
5.63381691,4.79534681,3.77302057,0.01134416,4.08989868,0.00000000,0.10953503,0.34718773,0.42525291,0.58216871
5.63981991,4.69243084,3.64099429,0.01104808,4.03360322,0.00000000,0.10587600,0.34988569,0.40185288,0.57522349
5.64582291,4.59829668,3.51223062,0.01075862,3.98017899,0.00000000,0.10247452,0.35479997,0.37921234,0.56893347
5.65182591,4.51371652,3.38792424,0.01047614,3.93074310,0.00000000,0.09930596,0.36190710,0.35753345,0.56323858
5.65782891,4.43920090,3.26911258,0.01020100,3.88621119,0.00000000,0.09633966,0.37113673,0.33698929,0.55806925
5.66383192,4.37498418,3.15666116,0.00993358,3.84726752,0.00000000,0.09354070,0.38237003,0.31772201,0.55334577
5.66983492,4.32101615,3.05125282,0.00967416,3.81433894,0.00000000,0.09087170,0.39543911,0.29984181,0.54897806
5.67583792,4.27696024,2.95338132,0.00942293,3.78757430,0.00000000,0.08829449,0.41012768,0.28342680,0.54486589
5.68184092,4.24219908,2.86334952,0.00917995,3.76683074,0.00000000,0.08577185,0.42617303,0.26852351,0.54089971
5.68784392,4.21584771,2.78127233,0.00894508,3.75166832,0.00000000,0.08326890,0.44326939,0.25514831,0.53696188
5.69384692,4.19677497,2.70708466,0.00871801,3.74135418,0.00000000,0.08075443,0.46107278,0.24328948,0.53292847
5.69984992,4.18363284,2.64055426,0.00849819,3.73487726,0.00000000,0.07820193,0.47920724,0.23290989,0.52867158
5.70585293,4.17489358,2.58129925,0.00828487,3.73097383,0.00000000,0.07559036,0.49727249,0.22395026,0.52406202
5.71185593,4.16889393,2.52880994,0.00807710,3.72816391,0.00000000,0.07290466,0.51485281,0.21633287,0.51897237
5.71785893,4.16388518,2.48247421,0.00787376,3.72479779,0.00000000,0.07013597,0.53152694,0.20996558,0.51328037
5.72386193,4.15808769,2.44160552,0.00767360,3.71911134,0.00000000,0.06728159,0.54687876,0.20474602,0.50687240
5.72986493,4.14974783,2.40547240,0.00747526,3.70928816,0.00000000,0.06434473,0.56050836,0.20056585,0.49964695
5.73586793,4.13719516,2.37332820,0.00727739,3.69352625,0.00000000,0.06133398,0.57204320,0.19731479,0.49151803
5.74187094,4.11889754,2.34443958,0.00707864,3.67010625,0.00000000,0.05826267,0.58114881,0.19488451,0.48241828
5.74787394,4.09351159,2.31811247,0.00687778,3.63745832,0.00000000,0.05514806,0.58753869,0.19317190,0.47230160
5.75387694,4.05992625,2.29371413,0.00667371,3.59422450,0.00000000,0.05201046,0.59098298,0.19208190,0.46114528
5.75987994,4.01729728,2.27069024,0.00646557,3.53931369,0.00000000,0.04887228,0.59131542,0.19152959,0.44895139
5.76588294,3.96507113,2.24857616,0.00625272,3.47194649,0.00000000,0.04575711,0.58843838,0.19144147,0.43574744
5.77188594,3.90299688,2.22700196,0.00603482,3.39168792,0.00000000,0.04268879,0.58232565,0.19175604,0.42158616
5.77788894,3.83112586,2.20569100,0.00581185,3.29846638,0.00000000,0.03969058,0.57302281,0.19242351,0.40654444
5.78389195,3.74979905,2.18445261,0.00558407,3.19257822,0.00000000,0.03678441,0.56064528,0.19340482,0.39072148
5.78989495,3.65962320,2.16316939,0.00535206,3.07467768,0.00000000,0.03399024,0.54537394,0.19467004,0.37423616
5.79589795,3.56143702,2.14178039,0.00511669,2.94575327,0.00000000,0.03132559,0.52744867,0.19619625,0.35722379
5.80190095,3.45626967,2.12026162,0.00487905,2.80709164,0.00000000,0.02880516,0.50716006,0.19796515,0.33983241
5.80790395,3.34529393,2.09860528,0.00464045,2.66023142,0.00000000,0.02644062,0.48483966,0.19996052,0.32221872
5.81390695,3.22977685,2.07679966,0.00440237,2.50690918,0.00000000,0.02424049,0.46084922,0.20216579,0.30454401
5.81990995,3.11103069,2.05481118,0.00416637,2.34900060,0.00000000,0.02221025,0.43556947,0.20456184,0.28697015
5.82591296,2.99036690,2.03257009,0.00393409,2.18845968,0.00000000,0.02035244,0.40938889,0.20712533,0.26965587
5.83191596,2.86905557,2.00996115,0.00370718,2.02725889,0.00000000,0.01866697,0.38269290,0.20982754,0.25275357
5.83791896,2.74829232,1.98682000,0.00348725,1.86733301,0.00000000,0.01715140,0.35585402,0.21263402,0.23640673
5.84392196,2.62917424,1.96293577,0.00327587,1.71052892,0.00000000,0.01580143,0.32922330,0.21550485,0.22074815
5.84992496,2.51268543,1.93805991,0.00307452,1.55856320,0.00000000,0.01461125,0.30312327,0.21839578,0.20589886
5.85592796,2.39969249,1.91192064,0.00288461,1.41298891,0.00000000,0.01357410,0.27784263,0.22125998,0.19196801
5.86193097,2.29094940,1.88424232,0.00270744,1.27517216,0.00000000,0.01268270,0.25363277,0.22405034,0.17905341
5.86793397,2.18711051,1.85476838,0.00254426,1.14627869,0.00000000,0.01192971,0.23070603,0.22672221,0.16724289
5.87393697,2.08875023,1.82328625,0.00239623,1.02727003,0.00000000,0.01130821,0.20923567,0.22923631,0.15661612
5.87993997,1.99638722,1.78965270,0.00226451,0.91890832,0.00000000,0.01081206,0.18935729,0.23156163,0.14724694
5.88594297,1.91051100,1.75381790,0.00215023,0.82176860,0.00000000,0.01043624,0.17117153,0.23367803,0.13920577
5.89194597,1.83160850,1.71584635,0.00205452,0.73625695,0.00000000,0.01017713,0.15474768,0.23557843,0.13256214
5.89794897,1.76018851,1.67593339,0.00197858,0.66263273,0.00000000,0.01003271,0.14012788,0.23727025,0.12738699
5.90395198,1.69680177,1.63441597,0.00192365,0.60103325,0.00000000,0.01000267,0.12733171,0.23877603,0.12375450
5.90995498,1.64205521,1.59177678,0.00189104,0.55149896,0.00000000,0.01008844,0.11636075,0.24013311,0.12174344
5.91595798,1.59661896,1.54864126,0.00188211,0.51399766,0.00000000,0.01029312,0.10720292,0.24139229,0.12143770
5.92196098,1.56122529,1.50576732,0.00189829,0.48844618,0.00000000,0.01062140,0.09983628,0.24261548,0.12292605
5.92796398,1.53665920,1.46402817,0.00194104,0.47472854,0.00000000,0.01107928,0.09423228,0.24387252,0.12630089
5.93396698,1.52374093,1.42438862,0.00201180,0.47270947,0.00000000,0.01167379,0.09035818,0.24523718,0.13165618
5.93996998,1.52330089,1.38787613,0.00211196,0.48224288,0.00000000,0.01241271,0.08817865,0.24678260,0.13908436
5.94597299,1.53614811,1.35554755,0.00224280,0.50317504,0.00000000,0.01330409,0.08765651,0.24857648,0.14867247
