energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,2.46453472,1.61123613,0.61751576,0.18068179,0.00000000,1.54278680,0.00000000
2.57828914,2.42653275,1.57550583,0.60834617,0.18534389,0.00000000,1.51389926,0.00000000
2.58429215,2.38409100,1.53675229,0.59743056,0.19047791,0.00000000,1.48385239,0.00000000
2.59029515,2.33783320,1.49532208,0.58507626,0.19609024,0.00000000,1.45249521,0.00000000
2.59629815,2.28854318,1.45170229,0.57162344,0.20220186,0.00000000,1.41979152,0.00000000
2.60230115,2.23711173,1.40648255,0.55742806,0.20884275,0.00000000,1.38580643,0.00000000
2.60830415,2.18448133,1.36031606,0.54284482,0.21604603,0.00000000,1.35068888,0.00000000
2.61430715,2.13159196,1.31388184,0.52821119,0.22384214,0.00000000,1.31465138,0.00000000
2.62031016,2.07933042,1.26784981,0.51383308,0.23225326,0.00000000,1.27794850,0.00000000
2.62631316,2.02848600,1.22285048,0.49997291,0.24128845,0.00000000,1.24085517,0.00000000
2.63231616,1.97971435,1.17945053,0.48684060,0.25093951,0.00000000,1.20364627,0.00000000
2.63831916,1.93351132,1.13813508,0.47458778,0.26117809,0.00000000,1.16657864,0.00000000
2.64432216,1.89019753,1.09929718,0.46330536,0.27195405,0.00000000,1.12987631,0.00000000
2.65032516,1.84991437,1.06323460,0.45302449,0.28319521,0.00000000,1.09371976,0.00000000
2.65632816,1.81263067,1.03015341,0.44372068,0.29480874,0.00000000,1.05823951,0.00000000
2.66233117,1.77815970,1.00017772,0.43532063,0.30668387,0.00000000,1.02351415,0.00000000
2.66833417,1.74618450,0.97336434,0.42771140,0.31869618,0.00000000,0.98957262,0.00000000
2.67433717,1.71629023,0.94972111,0.42075118,0.33071292,0.00000000,0.95640024,0.00000000
2.68034017,1.68800094,0.92922733,0.41428105,0.34259937,0.00000000,0.92394791,0.00000000
2.68634317,1.66081868,0.91185463,0.40813706,0.35422580,0.00000000,0.89214346,0.00000000
2.69234617,1.63426250,0.89758687,0.40216184,0.36547462,0.00000000,0.86090446,0.00000000
2.69834917,1.60790499,0.88643745,0.39621522,0.37624745,0.00000000,0.83015134,0.00000000
2.70435218,1.58140451,0.87846297,0.39018329,0.38647148,0.00000000,0.79982006,0.00000000
2.71035518,1.55453130,0.87377211,0.38398544,0.39610499,0.00000000,0.76987328,0.00000000
2.71635818,1.52718629,0.87252927,0.37757914,0.40514148,0.00000000,0.74030973,0.00000000
2.72236118,1.49941180,0.87495265,0.37096229,0.41361227,0.00000000,0.71117087,0.00000000
2.72836418,1.47139409,0.88130687,0.36417313,0.42158737,0.00000000,0.68254495,0.00000000
2.73436718,1.44345778,0.89189077,0.35728790,0.42917448,0.00000000,0.65456807,0.00000000
2.74037019,1.41605322,0.90702116,0.35041649,0.43651636,0.00000000,0.62742264,0.00000000
2.74637319,1.38973772,0.92701372,0.34369643,0.44378643,0.00000000,0.60133342,0.00000000
2.75237619,1.36515231,0.95216242,0.33728572,0.45118326,0.00000000,0.57656159,0.00000000
2.75837919,1.34299573,0.98271905,0.33135499,0.45892395,0.00000000,0.55339747,0.00000000
2.76438219,1.32399735,1.01887436,0.32607942,0.46723706,0.00000000,0.53215246,0.00000000
2.77038519,1.30889095,1.06074245,0.32163115,0.47635540,0.00000000,0.51315085,0.00000000
2.77638819,1.29839094,1.10834970,0.31817229,0.48650933,0.00000000,0.49672191,0.00000000
2.78239120,1.29317233,1.16162946,0.31584930,0.49792069,0.00000000,0.48319294,0.00000000
2.78839420,1.29385568,1.22042329,0.31478865,0.51079812,0.00000000,0.47288342,0.00000000
2.79439720,1.30099751,1.28448918,0.31509431,0.52533362,0.00000000,0.46610052,0.00000000
2.80040020,1.31508657,1.35351680,0.31684687,0.54170084,0.00000000,0.46313603,0.00000000
2.80640320,1.33654554,1.42714931,0.32010431,0.56005490,0.00000000,0.46426447,0.00000000
2.81240620,1.36573772,1.50501074,0.32490438,0.58053369,0.00000000,0.46974217,0.00000000
2.81840920,1.40297761,1.58673787,0.33126821,0.60326049,0.00000000,0.47980692,0.00000000
2.82441221,1.44854410,1.67201465,0.33920483,0.62834741,0.00000000,0.49467769,0.00000000
2.83041521,1.50269479,1.76060742,0.34871633,0.65589933,0.00000000,0.51455398,0.00000000
2.83641821,1.56567985,1.85239877,0.35980305,0.68601786,0.00000000,0.53961422,0.00000000
2.84242121,1.63775393,1.94741788,0.37246861,0.71880484,0.00000000,0.57001294,0.00000000
2.84842421,1.71918466,2.04586513,0.38672420,0.75436485,0.00000000,0.60587633,0.00000000
2.85442721,1.81025667,2.14812929,0.40259192,0.79280650,0.00000000,0.64729602,0.00000000
2.86043022,1.91127014,2.25479535,0.42010680,0.83424216,0.00000000,0.69432126,0.00000000
2.86643322,2.02253361,2.36664202,0.43931739,0.87878590,0.00000000,0.74694952,0.00000000
2.87243622,2.14435092,2.48462792,0.46028478,0.92654981,0.00000000,0.80511618,0.00000000
2.87843922,2.27700268,2.60986630,0.48308004,0.97763868,0.00000000,0.86868364,0.00000000
2.88444222,2.42072300,2.74358853,0.50778024,1.03214334,0.00000000,0.93743087,0.00000000
2.89044522,2.57567278,2.88709714,0.53446316,1.09013300,0.00000000,1.01104395,0.00000000
2.89644822,2.74191067,3.04170980,0.56320100,1.15164714,0.00000000,1.08910867,0.00000000
2.90245123,2.91936342,3.20869591,0.59405328,1.21668722,0.00000000,1.17110593,0.00000000
2.90845423,3.10779727,3.38920816,0.62705949,1.28520886,0.00000000,1.25641070,0.00000000
2.91445723,3.30679180,3.58421132,0.66223158,1.35711487,0.00000000,1.34429505,0.00000000
2.92046023,3.51571788,3.79441117,0.69954686,1.43224948,0.00000000,1.43393570,0.00000000
2.92646323,3.73372086,4.02018627,0.73894153,1.51039414,0.00000000,1.52442610,0.00000000
2.93246623,3.95971009,4.26152551,0.78030511,1.59126496,0.00000000,1.61479289,0.00000000
2.93846923,4.19235544,4.51797412,0.82347617,1.67451195,0.00000000,1.70401623,0.00000000
2.94447224,4.43009116,4.78859085,0.86823943,1.75972005,0.00000000,1.79105331,0.00000000
2.95047524,4.67112726,5.07191851,0.91432442,1.84641168,0.00000000,1.87486399,0.00000000
2.95647824,4.91346808,5.36597003,0.96140580,1.93405092,0.00000000,1.95443748,0.00000000
2.96248124,5.15493767,5.66823137,1.00910544,2.02204875,0.00000000,2.02881878,0.00000000
2.96848424,5.39321125,5.97568241,1.05699615,2.10976951,0.00000000,2.09713368,0.00000000
2.97448724,5.62585190,6.28483623,1.10460711,2.19653799,0.00000000,2.15861096,0.00000000
2.98049025,5.85035161,6.59179650,1.15143087,2.28164734,0.00000000,2.21260093,0.00000000
2.98649325,6.06417555,6.89233210,1.19693173,2.36436739,0.00000000,2.25858932,0.00000000
2.99249625,6.26480860,7.18196746,1.24055543,2.44395347,0.00000000,2.29620606,0.00000000
2.99849925,6.44980294,7.45608611,1.28173988,2.51965567,0.00000000,2.32522852,0.00000000
3.00450225,6.61682573,7.71004471,1.31992663,2.59072853,0.00000000,2.34557950,0.00000000
3.01050525,6.76370575,7.93929392,1.35457295,2.65644119,0.00000000,2.35732010,0.00000000
3.01650825,6.88847794,8.13950213,1.38516406,2.71608806,0.00000000,2.36063823,0.00000000
3.02251126,6.98942481,8.30667788,1.41122518,2.76899999,0.00000000,2.35583360,0.00000000
3.02851426,7.06511383,8.43728628,1.43233325,2.81455581,0.00000000,2.34330013,0.00000000
3.03451726,7.11442972,8.52835531,1.44812764,2.85219424,0.00000000,2.32350705,0.00000000
3.04052026,7.13660082,8.57756762,1.45831979,2.88142591,0.00000000,2.29697952,0.00000000
3.04652326,7.13121891,8.58333435,1.46270130,2.90184520,0.00000000,2.26428007,0.00000000
3.05252626,7.09825158,8.54484776,1.46115018,2.91314157,0.00000000,2.22599163,0.00000000
3.05852926,7.03804690,8.46211061,1.45363512,2.91510999,0.00000000,2.18270274,0.00000000
3.06453227,6.95132995,8.33594095,1.44021741,2.90765995,0.00000000,2.13499573,0.00000000
3.07053527,6.83919116,8.16795206,1.42105064,2.89082263,0.00000000,2.08343773,0.00000000
3.07653827,6.70306662,7.96050842,1.39637794,2.86475580,0.00000000,2.02857486,0.00000000
3.08254127,6.54471066,7.71665938,1.36652692,2.82974596,0.00000000,1.97092913,0.00000000
3.08854427,6.36616137,7.44005336,1.33190241,2.78620739,0.00000000,1.91099776,0.00000000
3.09454727,6.16969991,7.13483601,1.29297731,2.73467799,0.00000000,1.84925439,0.00000000
3.10055028,5.95780452,6.80553638,1.25028165,2.67581153,0.00000000,1.78615152,0.00000000
3.10655328,5.73310065,6.45694568,1.20439039,2.61036665,0.00000000,1.72212350,0.00000000
3.11255628,5.49830825,6.09399309,1.15591025,2.53919246,0.00000000,1.65758956,0.00000000
3.11855928,5.25618791,5.72162324,1.10546596,2.46321128,0.00000000,1.59295616,0.00000000
3.12456228,5.00948718,5.34467972,1.05368651,2.38339888,0.00000000,1.52861846,0.00000000
3.13056528,4.76088853,4.96779835,1.00119162,2.30076279,0.00000000,1.46496038,0.00000000
3.13656828,4.51296038,4.59531341,0.94857896,2.21631948,0.00000000,1.40235334,0.00000000
3.14257129,4.26811261,4.23117946,0.89641251,2.13107118,0.00000000,1.34115361,0.00000000
3.14857429,4.02855758,3.87891036,0.84521230,2.04598308,0.00000000,1.28169851,0.00000000
3.15457729,3.79627795,3.54153648,0.79544590,1.96196205,0.00000000,1.22430183,0.00000000
3.16058029,3.57300186,3.22158024,0.74752183,1.87983750,0.00000000,1.16924888,0.00000000
3.16658329,3.36018641,2.92104940,0.70178504,1.80034527,0.00000000,1.11679159,0.00000000
3.17258629,3.15900955,2.64144691,0.65851455,1.72411531,0.00000000,1.06714439,0.00000000
3.17858929,2.97037068,2.38379557,0.61792326,1.65166359,0.00000000,1.02048108,0.00000000
3.18459230,2.79489969,2.14867523,0.58015988,1.58338864,0.00000000,0.97693336,0.00000000
3.19059530,2.63297391,1.93627026,0.54531275,1.51957294,0.00000000,0.93659113,0.00000000
3.19659830,2.48474234,1.74642429,0.51341544,1.46038892,0.00000000,0.89950485,0.00000000
3.20260130,2.35015586,1.57869982,0.48445382,1.40590940,0.00000000,0.86568993,0.00000000
3.20860430,2.22900227,1.43243972,0.45837418,1.35612182,0.00000000,0.83513294,0.00000000
3.21460730,2.12094442,1.30682808,0.43509213,1.31094548,0.00000000,0.80779945,0.00000000
3.22061031,2.02555973,1.20094807,0.41450185,1.27025086,0.00000000,0.78364285,0.00000000
3.22661331,1.94237925,1.11383453,0.39648510,1.23387984,0.00000000,0.76261374,0.00000000
3.23261631,1.87092428,1.04451956,0.38091985,1.20166578,0.00000000,0.74466911,0.00000000
3.23861931,1.81073870,0.99206956,0.36768783,1.17345211,0.00000000,0.72978068,0.00000000
3.24462231,1.76141548,0.95561273,0.35668076,1.14910837,0.00000000,0.71794163,0.00000000
3.25062531,1.72261571,0.93435624,0.34780506,1.12854268,0.00000000,0.70917117,0.00000000
3.25662831,1.69407922,0.92759303,0.34098459,1.11170980,0.00000000,0.70351640,0.00000000
3.26263132,1.67562608,0.93469833,0.33616142,1.09861422,0.00000000,0.70105105,0.00000000
3.26863432,1.66714885,0.95511667,0.33329467,1.08930798,0.00000000,0.70187103,0.00000000
3.27463732,1.66859575,0.98834043,0.33235732,1.08388322,0.00000000,0.70608665,0.00000000
3.28064032,1.67994588,1.03388148,0.33333134,1.08245988,0.00000000,0.71381197,0.00000000
3.28664332,1.70117756,1.09123765,0.33620138,1.08516908,0.00000000,0.72515151,0.00000000
3.29264632,1.73223183,1.15985620,0.34094737,1.09213324,0.00000000,0.74018512,0.00000000
3.29864932,1.77297315,1.23909668,0.34753658,1.10344405,0.00000000,0.75895181,0.00000000
3.30465233,1.82314972,1.32819540,0.35591562,1.11913961,0.00000000,0.78143344,0.00000000
3.31065533,1.88235610,1.42623409,0.36600282,1.13918218,0.00000000,0.80753932,0.00000000
3.31665833,1.95000060,1.53211484,0.37768166,1.16343800,0.00000000,0.83709270,0.00000000
3.32266133,2.02527973,1.64454359,0.39079569,1.19166052,0.00000000,0.86982021,0.00000000
3.32866433,2.10716206,1.76202355,0.40514529,1.22347824,0.00000000,0.90534504,0.00000000
3.33466733,2.19438290,1.88285999,0.42048668,1.25838822,0.00000000,0.94318462,0.00000000
3.34067034,2.28545107,2.00517688,0.43653339,1.29575596,0.00000000,0.98275329,0.00000000
3.34667334,2.37866821,2.12694547,0.45296019,1.33482192,0.00000000,1.02337020,0.00000000
3.35267634,2.47216047,2.24602425,0.46940954,1.37471486,0.00000000,1.06427244,0.00000000
3.35867934,2.56392172,2.36020894,0.48550028,1.41447161,0.00000000,1.10463306,0.00000000
3.36468234,2.65186679,2.46729063,0.50083825,1.45306252,0.00000000,1.14358347,0.00000000
3.37068534,2.73389266,2.56511994,0.51502838,1.48942163,0.00000000,1.18023935,0.00000000
3.37668834,2.80794496,2.65167405,0.52768783,1.52248038,0.00000000,1.21372901,0.00000000
3.38269135,2.87208690,2.72512397,0.53845935,1.55120316,0.00000000,1.24322307,0.00000000
3.38869435,2.92456750,2.78389859,0.54702452,1.57462339,0.00000000,1.26796413,0.00000000
3.39469735,2.96388598,2.82674265,0.55311596,1.59187819,0.00000000,1.28729507,0.00000000
3.40070035,2.98884922,2.85276582,0.55652815,1.60224032,0.00000000,1.30068476,0.00000000
3.40670335,2.99861968,2.86148036,0.55712618,1.60514573,0.00000000,1.30774985,0.00000000
3.41270635,2.99275138,2.85282557,0.55485217,1.60021556,0.00000000,1.30827184,0.00000000
3.41870935,2.97121245,2.82717788,0.54972887,1.58727156,0.00000000,1.30220841,0.00000000
3.42471236,2.93439297,2.78534587,0.54186048,1.56634430,0.00000000,1.28969860,0.00000000
3.43071536,2.88309795,2.72855060,0.53143043,1.53767377,0.00000000,1.27106158,0.00000000
3.43671836,2.81852563,2.65839196,0.51869652,1.50170252,0.00000000,1.24678902,0.00000000
3.44272136,2.74223230,2.57680272,0.50398339,1.45906152,0.00000000,1.21753138,0.00000000
3.44872436,2.65608507,2.48599217,0.48767280,1.41054970,0.00000000,1.18407880,0.00000000
3.45472736,2.56220474,2.38838176,0.47019212,1.35710789,0.00000000,1.14733725,0.00000000
3.46073037,2.46290128,2.28653558,0.45200153,1.29978841,0.00000000,1.10830115,0.00000000
3.46673337,2.36060441,2.18308820,0.43358047,1.23972172,0.00000000,1.06802331,0.00000000
3.47273637,2.25779224,2.08067263,0.41541374,1.17808138,0.00000000,1.02758358,0.00000000
3.47873937,2.15692032,1.98185096,0.39797791,1.11604875,0.00000000,0.98805728,0.00000000
3.48474237,2.06035383,1.88904973,0.38172837,1.05477880,0.00000000,0.95048443,0.00000000
3.49074537,1.97030497,1.80450196,0.36708745,0.99536807,0.00000000,0.91584101,0.00000000
3.49674837,1.88877724,1.73019707,0.35443391,0.93882598,0.00000000,0.88501286,0.00000000
3.50275138,1.81751817,1.66783968,0.34409402,0.88605011,0.00000000,0.85877315,0.00000000
3.50875438,1.75798135,1.61881780,0.33633440,0.83780615,0.00000000,0.83776372,0.00000000
3.51475738,1.71129819,1.58418051,0.33135667,0.79471280,0.00000000,0.82248085,0.00000000
3.52076038,1.67825976,1.56462478,0.32929397,0.75723182,0.00000000,0.81326543,0.00000000
3.52676338,1.65930826,1.56049124,0.33020920,0.72566306,0.00000000,0.81029772,0.00000000
3.53276638,1.65453787,1.57176800,0.33409505,0.70014434,0.00000000,0.81359642,0.00000000
3.53876938,1.66370404,1.59810184,0.34087561,0.68065579,0.00000000,0.82302189,0.00000000
3.54477239,1.68624063,1.63881614,0.35040937,0.66702814,0.00000000,0.83828330,0.00000000
3.55077539,1.72128377,1.69293451,0.36249367,0.65895447,0.00000000,0.85894911,0.00000000
3.55677839,1.76770157,1.75920958,0.37687028,0.65600481,0.00000000,0.88446063,0.00000000
3.56278139,1.82412862,1.83615604,0.39323196,0.65764312,0.00000000,0.91414824,0.00000000
3.56878439,1.88900436,1.92208746,0.41123004,0.66324590,0.00000000,0.94724959,0.00000000
3.57478739,1.96061430,2.01515596,0.43048265,0.67212208,0.00000000,0.98292956,0.00000000
3.58079040,2.03713314,2.11339431,0.45058352,0.68353355,0.00000000,1.02030135,0.00000000
3.58679340,2.11666886,2.21475955,0.47111129,0.69671582,0.00000000,1.05844812,0.00000000
3.59279640,2.19730693,2.31717749,0.49163894,0.71089846,0.00000000,1.09644500,0.00000000
3.59879940,2.27715346,2.41858718,0.51174330,0.72532482,0.00000000,1.13338047,0.00000000
3.60480240,2.35437679,2.51698457,0.53101436,0.73927055,0.00000000,1.16837715,0.00000000
3.61080540,2.42724620,2.61046428,0.54906422,0.75206074,0.00000000,1.20061101,0.00000000
3.61680840,2.49416722,2.69725861,0.56553532,0.76308511,0.00000000,1.22932885,0.00000000
3.62281141,2.55371263,2.77577291,0.58010791,0.77181107,0.00000000,1.25386350,0.00000000
3.62881441,2.60464843,2.84461624,0.59250641,0.77779439,0.00000000,1.27364632,0.00000000
3.63481741,2.64595439,2.90262669,0.60250462,0.78068719,0.00000000,1.28821676,0.00000000
3.64082041,2.67683868,2.94889084,0.60992950,0.78024312,0.00000000,1.29722881,0.00000000
3.64682341,2.69674645,2.98275666,0.61466360,0.77631975,0.00000000,1.30045404,0.00000000
3.65282641,2.70536240,3.00384000,0.61664592,0.76887807,0.00000000,1.29778157,0.00000000
3.65882941,2.70260742,3.01202448,0.61587137,0.75797921,0.00000000,1.28921476,0.00000000
3.66483242,2.68862995,3.00745512,0.61238890,0.74377863,0.00000000,1.27486516,0.00000000
3.67083542,2.66379231,2.99052625,0.60629822,0.72651798,0.00000000,1.25494391,0.00000000
3.67683842,2.62865306,2.96186423,0.59774564,0.70651498,0.00000000,1.22975105,0.00000000
3.68284142,2.58394577,2.92230574,0.58691877,0.68415168,0.00000000,1.19966332,0.00000000
3.68884442,2.53055533,2.87287251,0.57404072,0.65986154,0.00000000,1.16512087,0.00000000
3.69484742,2.46949243,2.81474322,0.55936366,0.63411579,0.00000000,1.12661351,0.00000000
3.70085043,2.40186695,2.74922338,0.54316220,0.60740941,0.00000000,1.08466695,0.00000000
3.70685343,2.32886096,2.67771379,0.52572658,0.58024723,0.00000000,1.03982939,0.00000000
3.71285643,2.25170181,2.60167837,0.50735597,0.55313044,0.00000000,0.99265907,0.00000000
3.71885943,2.17163577,2.52261166,0.48835192,0.52654392,0.00000000,0.94371282,0.00000000
3.72486243,2.08990253,2.44200643,0.46901211,0.50094454,0.00000000,0.89353596,0.00000000
3.73086543,2.00771086,2.36132200,0.44962446,0.47675073,0.00000000,0.84265359,0.00000000
3.73686843,1.92621543,2.28195324,0.43046164,0.45433345,0.00000000,0.79156339,0.00000000
3.74287144,1.84649534,2.20520100,0.41177611,0.43400861,0.00000000,0.74072973,0.00000000
3.74887444,1.76953410,2.13224418,0.39379559,0.41603115,0.00000000,0.69057923,0.00000000
3.75487744,1.69620176,2.06411399,0.37671920,0.40059066,0.00000000,0.64149742,0.00000000
3.76088044,1.62723922,2.00167121,0.36071412,0.38780873,0.00000000,0.59382656,0.00000000
3.76688344,1.56324517,1.94558695,0.34591301,0.37773790,0.00000000,0.54786443,0.00000000
3.77288644,1.50466632,1.89632796,0.33241220,0.37036242,0.00000000,0.50386388,0.00000000
3.77888944,1.45179117,1.85414723,0.32027070,0.36560061,0.00000000,0.46203328,0.00000000
3.78489245,1.40474799,1.81908074,0.30951021,0.36330900,0.00000000,0.42253752,0.00000000
3.79089545,1.36350749,1.79095114,0.30011614,0.36328817,0.00000000,0.38549982,0.00000000
3.79689845,1.32789047,1.76937899,0.29203976,0.36529027,0.00000000,0.35100409,0.00000000
3.80290145,1.29758081,1.75380178,0.28520138,0.36902816,0.00000000,0.31909791,0.00000000
3.80890445,1.27214370,1.74350085,0.27949479,0.37418593,0.00000000,0.28979623,0.00000000
3.81490745,1.25104893,1.73763590,0.27479264,0.38043089,0.00000000,0.26308554,0.00000000
3.82091046,1.23369895,1.73528621,0.27095279,0.38742646,0.00000000,0.23892870,0.00000000
3.82691346,1.21946062,1.73549759,0.26782552,0.39484587,0.00000000,0.21727021,0.00000000
3.83291646,1.20770000,1.73733348,0.26526113,0.40238627,0.00000000,0.19804187,0.00000000
3.83891946,1.19781872,1.73992829,0.26311802,0.40978261,0.00000000,0.18116872,0.00000000
3.84492246,1.18929064,1.74254101,0.26127054,0.41682108,0.00000000,0.16657509,0.00000000
3.85092546,1.18169717,1.74460664,0.25961666,0.42335139,0.00000000,0.15419050,0.00000000
3.85692846,1.17475985,1.74578321,0.25808479,0.42929743,0.00000000,0.14395531,0.00000000
3.86293147,1.16836840,1.74599213,0.25663969,0.43466574,0.00000000,0.13582578,0.00000000
3.86893447,1.16260302,1.74544956,0.25528692,0.43955141,0.00000000,0.12977844,0.00000000
3.87493747,1.15774943,1.74468713,0.25407577,0.44414089,0.00000000,0.12581338,0.00000000
3.88094047,1.15430589,1.74456031,0.25310026,0.44871137,0.00000000,0.12395643,0.00000000
3.88694347,1.15298113,1.74624354,0.25249827,0.45362659,0.00000000,0.12425990,0.00000000
3.89294647,1.15468303,1.75121130,0.25244850,0.45932891,0.00000000,0.12680181,0.00000000
3.89894947,1.16049780,1.76120521,0.25316548,0.46632759,0.00000000,0.13168360,0.00000000
3.90495248,1.17166001,1.77818757,0.25489258,0.47518360,0.00000000,0.13902605,0.00000000
3.91095548,1.18951409,1.80428219,0.25789321,0.48649114,0.00000000,0.14896370,0.00000000
3.91695848,1.21546833,1.84170425,0.26244054,0.50085634,0.00000000,0.16163766,0.00000000
3.92296148,1.25094254,1.89268084,0.26880599,0.51887379,0.00000000,0.17718711,0.00000000
3.92896448,1.29731110,1.95936481,0.27724691,0.54110155,0.00000000,0.19573959,0.00000000
3.93496748,1.35584318,2.04374448,0.28799383,0.56803543,0.00000000,0.21740056,0.00000000
3.94097049,1.42764206,2.14755227,0.30123787,0.60008358,0.00000000,0.24224242,0.00000000
3.94697349,1.51358586,2.27217551,0.31711872,0.63754215,0.00000000,0.27029359,0.00000000
3.95297649,1.61427175,2.41857268,0.33571370,0.68057325,0.00000000,0.30152794,0.00000000
3.95897949,1.72996606,2.58719847,0.35702841,0.72918604,0.00000000,0.33585530,0.00000000
3.96498249,1.86056234,2.77794089,0.38098948,0.78322191,0.00000000,0.37311333,0.00000000
3.97098549,2.00554949,2.99007346,0.40743975,0.84234475,0.00000000,0.41306151,0.00000000
3.97698849,2.16399170,3.22222526,0.43613625,0.90603680,0.00000000,0.45537740,0.00000000
3.98299150,2.33452185,3.47237091,0.46675125,0.97360092,0.00000000,0.49965585,0.00000000
3.98899450,2.51534937,3.73784238,0.49887647,1.04416935,0.00000000,0.54541131,0.00000000
3.99499750,2.70428315,4.01536336,0.53203058,1.11671922,0.00000000,0.59208340,0.00000000
4.00100050,2.89876982,4.30110653,0.56566966,1.19009455,0.00000000,0.63904587,0.00000000
4.00700350,3.09594665,4.59077286,0.59920064,1.26303428,0.00000000,0.68561877,0.00000000
4.01300650,3.29270827,4.87969148,0.63199707,1.33420557,0.00000000,0.73108361,0.00000000
4.01900950,3.48578521,5.16293751,0.66341698,1.40224131,0.00000000,0.77470099,0.00000000
4.02501251,3.67183221,5.43546445,0.69282195,1.46578055,0.00000000,0.81573022,0.00000000
4.03101551,3.84752344,5.69224696,0.71959686,1.52351048,0.00000000,0.85345026,0.00000000
4.03701851,4.00965133,5.92842933,0.74316959,1.57420817,0.00000000,0.88718101,0.00000000
4.04302151,4.15522560,6.13947422,0.76302969,1.61678065,0.00000000,0.91630432,0.00000000
4.04902451,4.28156875,6.32130643,0.77874555,1.65030151,0.00000000,0.94028373,0.00000000
4.05502751,4.38640427,6.47044593,0.78997912,1.67404259,0.00000000,0.95868211,0.00000000
4.06103052,4.46793418,6.58412516,0.79649773,1.68749944,0.00000000,0.97117651,0.00000000
4.06703352,4.52490259,6.66038573,0.79818243,1.69040937,0.00000000,0.97756948,0.00000000
4.07303652,4.55664259,6.69815059,0.79503254,1.68276149,0.00000000,0.97779637,0.00000000
4.07903952,4.56310433,6.69726848,0.78716626,1.66479813,0.00000000,0.97192841,0.00000000
4.08504252,4.54486299,6.65852863,0.77481720,1.63700777,0.00000000,0.96017118,0.00000000
4.09104552,4.50310593,6.58364487,0.75832714,1.60010967,0.00000000,0.94285875,0.00000000
4.09704852,4.43959918,6.47520943,0.73813525,1.55503093,0.00000000,0.92044363,0.00000000
4.10305153,4.35663439,6.33661779,0.71476414,1.50287698,0.00000000,0.89348287,0.00000000
4.10905453,4.25695788,6.17196731,0.68880352,1.44489666,0.00000000,0.86262111,0.00000000
4.11505753,4.14368436,5.98593306,0.66089179,1.38244329,0.00000000,0.82857089,0.00000000
4.12106053,4.02019819,5.78362524,0.63169662,1.31693332,0.00000000,0.79209140,0.00000000
4.12706353,3.89004586,5.57043313,0.60189483,1.24980400,0.00000000,0.75396609,0.00000000
4.13306653,3.75682328,5.35186100,0.57215266,1.18247166,0.00000000,0.71498022,0.00000000
4.13906953,3.62406206,5.13336152,0.54310671,1.11629190,0.00000000,0.67589900,0.00000000
4.14507254,3.49511861,4.92017225,0.51534644,1.05252309,0.00000000,0.63744705,0.00000000
4.15107554,3.37306996,4.71716061,0.48939855,0.99229412,0.00000000,0.60028982,0.00000000
4.15707854,3.26061993,4.52868233,0.46571372,0.93657721,0.00000000,0.56501756,0.00000000
4.16308154,3.16001877,4.35845781,0.44465607,0.88616664,0.00000000,0.53213218,0.00000000
4.16908454,3.07299903,4.20947031,0.42649545,0.84166348,0.00000000,0.50203725,0.00000000
4.17508754,3.00072975,4.08388893,0.41140284,0.80346674,0.00000000,0.47503150,0.00000000
4.18109055,2.94379041,3.98301868,0.39944871,0.77177079,0.00000000,0.45130565,0.00000000
4.18709355,2.90216538,3.90727903,0.39060451,0.74656888,0.00000000,0.43094267,0.00000000
4.19309655,2.87525897,3.85621129,0.38474692,0.72766242,0.00000000,0.41392124,0.00000000
4.19909955,2.86193020,3.82851435,0.38166484,0.71467547,0.00000000,0.40012217,0.00000000
4.20510255,2.86054600,3.82210739,0.38106875,0.70707387,0.00000000,0.38933752,0.00000000
4.21110555,2.86905067,3.83421717,0.38260221,0.70418824,0.00000000,0.38128195,0.00000000
4.21710855,2.88504890,3.86148681,0.38585497,0.70524013,0.00000000,0.37560591,0.00000000
4.22311156,2.90589907,3.90010212,0.39037739,0.70937039,0.00000000,0.37191020,0.00000000
4.22911456,2.92881339,3.94593098,0.39569572,0.71566891,0.00000000,0.36976133,0.00000000
4.23511756,2.95096092,3.99467066,0.40132765,0.72320474,0.00000000,0.36870732,0.00000000
4.24112056,2.96956947,4.04199790,0.40679768,0.73105584,0.00000000,0.36829323,0.00000000
4.24712356,2.98202278,4.08371611,0.41165191,0.73833724,0.00000000,0.36807604,0.00000000
4.25312656,2.98594898,4.11589450,0.41547158,0.74422710,0.00000000,0.36763845,0.00000000
4.25912956,2.97929744,4.13499401,0.41788512,0.74798963,0.00000000,0.36660103,0.00000000
4.26513257,2.96040113,4.13797564,0.41857822,0.74899428,0.00000000,0.36463258,0.00000000
4.27113557,2.92802252,4.12238741,0.41730157,0.74673075,0.00000000,0.36145819,0.00000000
4.27713857,2.88138169,4.08642711,0.41387618,0.74081919,0.00000000,0.35686501,0.00000000
4.28314157,2.82016636,4.02897925,0.40819608,0.73101571,0.00000000,0.35070548,0.00000000
4.28914457,2.74452389,3.94962544,0.40022832,0.71721285,0.00000000,0.34289810,0.00000000
4.29514757,2.65503663,3.84862892,0.39001050,0.69943547,0.00000000,0.33342583,0.00000000
4.30115058,2.55268232,3.72689478,0.37764592,0.67783217,0.00000000,0.32233228,0.00000000
4.30715358,2.43878194,3.58590879,0.36329669,0.65266300,0.00000000,0.30971599,0.00000000
