energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.95897949,0.80304535,-1.62534554,0.00720002,-0.00378281,0.40713682,-0.46803703,0.62613586,-1.50787121,0.24210739,-0.65664171,0.17845165,-0.25045112,0.00000000,-0.00000000
3.96498249,0.83518415,-1.61608811,0.00851121,-0.00326271,0.42470200,-0.46428882,0.65456142,-1.53084084,0.25082458,-0.64617635,0.17998859,-0.24664828,0.00000000,-0.00000000
3.97098549,0.86860982,-1.60711680,0.00998905,-0.00285262,0.44243613,-0.46089739,0.68348541,-1.55207313,0.25989830,-0.63667874,0.18200515,-0.24341442,0.00000000,-0.00000000
3.97698849,0.90270140,-1.59847134,0.01163946,-0.00254832,0.45995979,-0.45793957,0.71233851,-1.57118159,0.26914259,-0.62824242,0.18442436,-0.24078070,0.00000000,-0.00000000
3.98299150,0.93676678,-1.59015771,0.01346539,-0.00234644,0.47686673,-0.45547280,0.74050759,-1.58780451,0.27835024,-0.62092873,0.18714700,-0.23875361,0.00000000,-0.00000000
3.98899450,0.97006484,-1.58214476,0.01546621,-0.00224478,0.49273721,-0.45353233,0.76735520,-1.60161086,0.28729955,-0.61476335,0.19005593,-0.23731365,0.00000000,-0.00000000
3.99499750,1.00183018,-1.57436329,0.01763722,-0.00224244,0.50715261,-0.45212966,0.79224099,-1.61230598,0.29576195,-0.60973449,0.19302109,-0.23641510,0.00000000,-0.00000000
4.00100050,1.03129953,-1.56670754,0.01996918,-0.00234001,0.51971064,-0.45125224,0.81454423,-1.61963692,0.30351012,-0.60579300,0.19590491,-0.23598692,0.00000000,-0.00000000
4.00700350,1.05773863,-1.55903947,0.02244798,-0.00253962,0.53004042,-0.45086449,0.83368648,-1.62339750,0.31032608,-0.60285446,0.19856788,-0.23593479,0.00000000,-0.00000000
4.01300650,1.08046832,-1.55119562,0.02505449,-0.00284495,0.53781688,-0.45091022,0.84915329,-1.62343310,0.31600917,-0.60080318,0.20087414,-0.23614430,0.00000000,-0.00000000
4.01900950,1.09888881,-1.54299635,0.02776450,-0.00326115,0.54277352,-0.45131629,0.86051393,-1.61964513,0.32038330,-0.59949802,0.20269669,-0.23648508,0.00000000,-0.00000000
4.02501251,1.11250102,-1.53425706,0.03054894,-0.00379483,0.54471319,-0.45199725,0.86743838,-1.61199498,0.32330328,-0.59877962,0.20392212,-0.23681569,0.00000000,-0.00000000
4.03101551,1.12092416,-1.52480086,0.03337431,-0.00445377,0.54351625,-0.45286081,0.86971074,-1.60050749,0.32465992,-0.59847887,0.20445470,-0.23698922,0.00000000,-0.00000000
4.03701851,1.12390888,-1.51447177,0.03620324,-0.00524682,0.53914575,-0.45381382,0.86723849,-1.58527358,0.32438378,-0.59842596,0.20421961,-0.23685911,0.00000000,-0.00000000
4.04302151,1.12134556,-1.50314798,0.03899538,-0.00618357,0.53164942,-0.45476835,0.86005729,-1.56645193,0.32244734,-0.59845968,0.20316536,-0.23628511,0.00000000,-0.00000000
4.04902451,1.11326743,-1.49075404,0.04170839,-0.00727410,0.52115837,-0.45564745,0.84833112,-1.54426932,0.31886549,-0.59843623,0.20126515,-0.23513898,0.00000000,-0.00000000
4.05502751,1.09984875,-1.47727127,0.04429918,-0.00852857,0.50788269,-0.45639044,0.83234786,-1.51901957,0.31369465,-0.59823724,0.19851745,-0.23330974,0.00000000,-0.00000000
4.06103052,1.08139817,-1.46274571,0.04672523,-0.00995693,0.49210408,-0.45695713,0.81251061,-1.49106063,0.30703019,-0.59777638,0.19494560,-0.23070815,0.00000000,-0.00000000
4.06703352,1.05834774,-1.44729283,0.04894597,-0.01156849,0.47416595,-0.45733086,0.78932513,-1.46080972,0.29900277,-0.59700417,0.19059664,-0.22727031,0.00000000,-0.00000000
4.07303652,1.03123826,-1.43109865,0.05092423,-0.01337149,0.45446152,-0.45752015,0.76338415,-1.42873647,0.28977342,-0.59591077,0.18553943,-0.22296010,0.00000000,-0.00000000
4.07903952,1.00070170,-1.41441695,0.05262762,-0.01537274,0.43342044,-0.45755873,0.73534911,-1.39535391,0.27952789,-0.59452649,0.17986226,-0.21777053,0.00000000,-0.00000000
4.08504252,0.96744140,-1.39756256,0.05402975,-0.01757716,0.41149458,-0.45750400,0.70593027,-1.36120740,0.26847040,-0.59291997,0.17366989,-0.21172380,0.00000000,-0.00000000
4.09104552,0.93221111,-1.38090094,0.05511142,-0.01998743,0.38914360,-0.45743405,0.67586584,-1.32686187,0.25681716,-0.59119420,0.16708046,-0.20487021,0.00000000,-0.00000000
4.09704852,0.89579336,-1.36483446,0.05586136,-0.02260360,0.36682099,-0.45744326,0.64590102,-1.29288749,0.24478983,-0.58948052,0.16022212,-0.19728596,0.00000000,-0.00000000
4.10305153,0.85897830,-1.34978601,0.05627690,-0.02542278,0.34496096,-0.45763677,0.61676760,-1.25984430,0.23260928,-0.58793090,0.15322960,-0.18907001,0.00000000,-0.00000000
4.10905453,0.82254334,-1.33618073,0.05636419,-0.02843886,0.32396686,-0.45812428,0.58916477,-1.22826642,0.22048980,-0.58670908,0.14624092,-0.18034015,0.00000000,-0.00000000
4.11505753,0.78723436,-1.32442675,0.05613813,-0.03164229,0.30420137,-0.45901322,0.56374168,-1.19864624,0.20863400,-0.58598082,0.13939416,-0.17122857,0.00000000,-0.00000000
4.12106053,0.75374888,-1.31489594,0.05562193,-0.03501995,0.28597875,-0.46040204,0.54108213,-1.17141943,0.19722839,-0.58590401,0.13282441,-0.16187702,0.00000000,-0.00000000
4.12706353,0.72272152,-1.30790569,0.05484636,-0.03855511,0.26955936,-0.46237358,0.52169167,-1.14695127,0.18643992,-0.58661898,0.12666106,-0.15243193,0.00000000,-0.00000000
4.13306653,0.69471190,-1.30370246,0.05384867,-0.04222742,0.25514633,-0.46498931,0.50598731,-1.12552501,0.17641337,-0.58823967,0.12102527,-0.14303968,0.00000000,-0.00000000
4.13906953,0.67019511,-1.30244821,0.05267124,-0.04601309,0.24288455,-0.46828439,0.49428993,-1.10733270,0.16726962,-0.59084601,0.11602775,-0.13384211,0.00000000,-0.00000000
4.14507254,0.64955487,-1.30421022,0.05136008,-0.04988512,0.23286152,-0.47226400,0.48681934,-1.09246897,0.15910481,-0.59447790,0.11176687,-0.12497259,0.00000000,-0.00000000
4.15107554,0.63307906,-1.30895476,0.04996306,-0.05381365,0.22511007,-0.47690105,0.48369194,-1.08092818,0.15199022,-0.59913113,0.10832697,-0.11655265,0.00000000,-0.00000000
4.15707854,0.62095774,-1.31654516,0.04852821,-0.05776640,0.21961251,-0.48213551,0.48492091,-1.07260484,0.14597285,-0.60475537,0.10577706,-0.10868934,0.00000000,-0.00000000
4.16308154,0.61328339,-1.32674416,0.04710199,-0.06170926,0.21630592,-0.48787516,0.49041868,-1.06729770,0.14107656,-0.61125437,0.10416973,-0.10147327,0.00000000,-0.00000000
4.16908454,0.61005317,-1.33922050,0.04572753,-0.06560694,0.21508816,-0.49399792,0.50000165,-1.06471709,0.13730364,-0.61848821,0.10354031,-0.09497744,0.00000000,-0.00000000
4.17508754,0.61117308,-1.35355955,0.04444325,-0.06942374,0.21582440,-0.50035563,0.51339690,-1.06449535,0.13463667,-0.62627766,0.10390643,-0.08925665,0.00000000,-0.00000000
4.18109055,0.61646374,-1.36927737,0.04328146,-0.07312433,0.21835372,-0.50677892,0.53025067,-1.06620001,0.13304068,-0.63441028,0.10526773,-0.08434763,0.00000000,-0.00000000
4.18709355,0.62566767,-1.38583758,0.04226746,-0.07667465,0.22249547,-0.51308324,0.55013856,-1.06934913,0.13246528,-0.64264804,0.10760591,-0.08026963,0.00000000,-0.00000000
4.19309655,0.63845787,-1.40267038,0.04141875,-0.08004278,0.22805533,-0.51907542,0.57257715,-1.07342823,0.13284689,-0.65073605,0.11088515,-0.07702543,0.00000000,-0.00000000
4.19909955,0.65444747,-1.41919278,0.04074478,-0.08319982,0.23483064,-0.52456083,0.59703686,-1.07790818,0.13411090,-0.65841199,0.11505273,-0.07460265,0.00000000,-0.00000000
4.20510255,0.67320038,-1.43482919,0.04024689,-0.08612066,0.24261509,-0.52935055,0.62295577,-1.08226329,0.13617372,-0.66541595,0.12004009,-0.07297531,0.00000000,-0.00000000
4.21110555,0.69424267,-1.44903150,0.03991871,-0.08878477,0.25120262,-0.53326836,0.64975429,-1.08598897,0.13894470,-0.67150003,0.12576419,-0.07210542,0.00000000,-0.00000000
4.21710855,0.71707456,-1.46129772,0.03974683,-0.09117674,0.26039046,-0.53615725,0.67685022,-1.08861827,0.14232791,-0.67643740,0.13212917,-0.07194464,0.00000000,-0.00000000
4.22311156,0.74118287,-1.47118846,0.03971177,-0.09328675,0.26998157,-0.53788515,0.70367400,-1.08973661,0.14622379,-0.68003052,0.13902844,-0.07243586,0.00000000,-0.00000000
4.22911456,0.76605362,-1.47834060,0.03978919,-0.09511075,0.27978629,-0.53834969,0.72968372,-1.08899425,0.15053067,-0.68211792,0.14634700,-0.07351477,0.00000000,-0.00000000
4.23511756,0.79118474,-1.48247746,0.03995131,-0.09665049,0.28962367,-0.53748175,0.75437961,-1.08611603,0.15514630,-0.68257956,0.15396408,-0.07511120,0.00000000,-0.00000000
4.24112056,0.81609849,-1.48341528,0.04016840,-0.09791328,0.29932229,-0.53524766,0.77731754,-1.08090804,0.15996917,-0.68134032,0.16175602,-0.07715049,0.00000000,-0.00000000
4.24712356,0.84035346,-1.48106572,0.04041035,-0.09891147,0.30872101,-0.53165015,0.79812117,-1.07326105,0.16489999,-0.67837171,0.16959937,-0.07955464,0.00000000,-0.00000000
4.25312656,0.86355584,-1.47543439,0.04064819,-0.09966175,0.31766961,-0.52672773,0.81649238,-1.06315071,0.16984309,-0.67369157,0.17737399,-0.08224344,0.00000000,-0.00000000
4.25912956,0.88536965,-1.46661564,0.04085555,-0.10018420,0.32602960,-0.52055289,0.83221959,-1.05063458,0.17470789,-0.66736202,0.18496627,-0.08513557,0.00000000,-0.00000000
4.26513257,0.90552561,-1.45478401,0.04100989,-0.10050118,0.33367517,-0.51322907,0.84518361,-1.03584629,0.17941040,-0.65948569,0.19227221,-0.08814960,0.00000000,-0.00000000
4.27113557,0.92382839,-1.44018282,0.04109360,-0.10063608,0.34049445,-0.50488652,0.85536082,-1.01898718,0.18387474,-0.65020047,0.19920029,-0.09120509,0.00000000,-0.00000000
4.27713857,0.94016193,-1.42311073,0.04109475,-0.10061206,0.34639102,-0.49567751,0.86282346,-1.00031599,0.18803464,-0.63967318,0.20567411,-0.09422367,0.00000000,-0.00000000
4.28314157,0.95449239,-1.40390690,0.04100761,-0.10045072,0.35128563,-0.48577086,0.86773684,-0.98013706,0.19183492,-0.62809244,0.21163446,-0.09713021,0.00000000,-0.00000000
4.28914457,0.96686872,-1.38293571,0.04083279,-0.10017091,0.35511813,-0.47534633,0.87035347,-0.95878773,0.19523281,-0.61566108,0.21704104,-0.09985397,0.00000000,-0.00000000
4.29514757,0.97742040,-1.36057183,0.04057712,-0.09978768,0.35784940,-0.46458894,0.87100423,-0.93662563,0.19819902,-0.60258863,0.22187332,-0.10232989,0.00000000,-0.00000000
4.30115058,0.98635237,-1.33718641,0.04025313,-0.09931145,0.35946310,-0.45368363,0.87008663,-0.91401633,0.20071858,-0.58908415,0.22613091,-0.10449983,0.00000000,-0.00000000
4.30715358,0.99393704,-1.31313509,0.03987837,-0.09874741,0.35996721,-0.44281040,0.86805052,-0.89132200,0.20279123,-0.57534976,0.22983302,-0.10631383,0.00000000,-0.00000000
4.31315658,1.00050346,-1.28874841,0.03947434,-0.09809530,0.35939497,-0.43214022,0.86538163,-0.86889147,0.20443143,-0.56157521,0.23301712,-0.10773129,0.00000000,-0.00000000
4.31915958,1.00642386,-1.26432486,0.03906532,-0.09734947,0.35780522,-0.42183170,0.86258337,-0.84705208,0.20566774,-0.54793363,0.23573692,-0.10872212,0.00000000,-0.00000000
4.32516258,1.01209783,-1.24012690,0.03867700,-0.09649930,0.35528192,-0.41202870,0.86015745,-0.82610345,0.20654173,-0.53457861,0.23805950,-0.10926766,0.00000000,-0.00000000
4.33116558,1.01793473,-1.21637975,0.03833508,-0.09552990,0.35193268,-0.40285890,0.85858405,-0.80631321,0.20710629,-0.52164264,0.24006189,-0.10936147,0.00000000,-0.00000000
4.33716858,1.02433476,-1.19327281,0.03806382,-0.09442314,0.34788644,-0.39443311,0.85830213,-0.78791473,0.20742337,-0.50923688,0.24182699,-0.10900980,0.00000000,-0.00000000
4.34317159,1.03166953,-1.17096318,0.03788468,-0.09315885,0.34329001,-0.38684540,0.85969071,-0.77110642,0.20756129,-0.49745197,0.24343929,-0.10823183,0.00000000,-0.00000000
4.34917459,1.04026286,-1.14958084,0.03781509,-0.09171621,0.33830385,-0.38017373,0.86305181,-0.75605243,0.20759161,-0.48635987,0.24498029,-0.10705955,0.00000000,-0.00000000
4.35517759,1.05037267,-1.12923471,0.03786737,-0.09007516,0.33309694,-0.37448096,0.86859579,-0.74288435,0.20758575,-0.47601629,0.24652400,-0.10553734,0.00000000,-0.00000000
4.36118059,1.06217485,-1.11001895,0.03804793,-0.08821786,0.32784113,-0.36981594,0.87642977,-0.73170339,0.20761155,-0.46646342,0.24813269,-0.10372108,0.00000000,-0.00000000
4.36718359,1.07574993,-1.09201876,0.03835674,-0.08613000,0.32270500,-0.36621465,0.88654964,-0.72258261,0.20772978,-0.45773280,0.24985312,-0.10167705,0.00000000,-0.00000000
4.37318659,1.09107327,-1.07531508,0.03878705,-0.08380199,0.31784772,-0.36370098,0.89883621,-0.71556900,0.20799093,-0.44984782,0.25171340,-0.09948034,0.00000000,-0.00000000
4.37918959,1.10800940,-1.05998761,0.03932551,-0.08122987,0.31341294,-0.36228717,0.91305578,-0.71068472,0.20843239,-0.44282572,0.25372072,-0.09721301,0.00000000,-0.00000000
4.38519260,1.12631099,-1.04611588,0.03995252,-0.07841600,0.30952322,-0.36197371,0.92886511,-0.70792769,0.20907616,-0.43667895,0.25586007,-0.09496198,0.00000000,-0.00000000
4.39119560,1.14562266,-1.03377806,0.04064292,-0.07536935,0.30627502,-0.36274878,0.94582096,-0.70727110,0.20992720,-0.43141558,0.25809402,-0.09281660,0.00000000,-0.00000000
4.39719860,1.16548951,-1.02304766,0.04136691,-0.07210554,0.30373478,-0.36458716,0.96339372,-0.70866204,0.21097257,-0.42703893,0.26036354,-0.09086610,0.00000000,-0.00000000
4.40320160,1.18537041,-1.01398824,0.04209122,-0.06864657,0.30193596,-0.36744871,0.98098475,-0.71201937,0.21218136,-0.42354632,0.26259004,-0.08919696,0.00000000,-0.00000000
4.40920460,1.20465521,-1.00664653,0.04278037,-0.06502017,0.30087750,-0.37127667,0.99794677,-0.71723103,0.21350550,-0.42092713,0.26467821,-0.08789011,0.00000000,-0.00000000
4.41520760,1.22268547,-1.00104456,0.04339814,-0.06125902,0.30052348,-0.37599587,1.01360648,-0.72415123,0.21488129,-0.41916036,0.26651989,-0.08701832,0.00000000,-0.00000000
4.42121061,1.23877766,-0.99717140,0.04390895,-0.05739968,0.30080428,-0.38151111,1.02728843,-0.73259787,0.21623170,-0.41821190,0.26799851,-0.08664363,0.00000000,-0.00000000
4.42721361,1.25224783,-0.99497523,0.04427930,-0.05348148,0.30161894,-0.38770597,1.03833921,-0.74235070,0.21746931,-0.41803183,0.26899400,-0.08681501,0.00000000,-0.00000000
4.43321661,1.26243667,-0.99435652,0.04447908,-0.04954522,0.30283884,-0.39444224,1.04615091,-0.75315057,0.21849964,-0.41855207,0.26938798,-0.08756635,0.00000000,-0.00000000
4.43921961,1.26873388,-0.99516300,0.04448267,-0.04563200,0.30431242,-0.40156017,1.05018277,-0.76470022,0.21922490,-0.41968455,0.26906881,-0.08891484,0.00000000,-0.00000000
4.44522261,1.27060071,-0.99718688,0.04426998,-0.04178203,0.30587072,-0.40887974,1.04998023,-0.77666688,0.21954784,-0.42132034,0.26793645,-0.09085977,0.00000000,-0.00000000
4.45122561,1.26758963,-1.00016501,0.04382706,-0.03803359,0.30733363,-0.41620301,1.04519053,-0.78868687,0.21937557,-0.42332969,0.26590677,-0.09338198,0.00000000,-0.00000000
4.45722861,1.25936055,-1.00378207,0.04314660,-0.03442216,0.30851654,-0.42331755,1.03557420,-0.80037231,0.21862318,-0.42556341,0.26291517,-0.09644379,0.00000000,-0.00000000
4.46323162,1.24569268,-1.00767702,0.04222809,-0.03097967,0.30923703,-0.43000103,1.02101221,-0.81131982,0.21721706,-0.42785534,0.25891935,-0.09998972,0.00000000,-0.00000000
4.46923462,1.22649186,-1.01145258,0.04107766,-0.02773407,0.30932154,-0.43602662,1.00150839,-0.82112101,0.21509771,-0.43002621,0.25390118,-0.10394774,0.00000000,-0.00000000
4.47523762,1.20179303,-1.01468762,0.03970775,-0.02470904,0.30861157,-0.44116936,0.97718734,-0.82937444,0.21222201,-0.43188846,0.24786747,-0.10823126,0.00000000,-0.00000000
4.48124062,1.17175808,-1.01695184,0.03813648,-0.02192391,0.30696934,-0.44521289,0.94828800,-0.83569866,0.20856484,-0.43325215,0.24084988,-0.11274173,0.00000000,-0.00000000
4.48724362,1.13666922,-1.01782220,0.03638685,-0.01939378,0.30428261,-0.44795658,0.91515337,-0.83974570,0.20412000,-0.43393144,0.23290379,-0.11737181,0.00000000,-0.00000000
4.49324662,1.09691851,-1.01690036,0.03448581,-0.01712984,0.30046856,-0.44922254,0.87821698,-0.84121450,0.19890050,-0.43375158,0.22410637,-0.12200902,0.00000000,-0.00000000
4.49924962,1.05299405,-1.01383032,0.03246319,-0.01513972,0.29547658,-0.44886236,0.83798685,-0.83986376,0.19293815,-0.43255598,0.21455395,-0.12653970,0.00000000,-0.00000000
4.50525263,1.00546365,-1.00831550,0.03035062,-0.01342804,0.28928989,-0.44676314,0.79502782,-0.83552352,0.18628255,-0.43021299,0.20435882,-0.13085327,0.00000000,-0.00000000
4.51125563,0.95495691,-1.00013433,0.02818047,-0.01199690,0.28192601,-0.44285265,0.74994295,-0.82810503,0.17899953,-0.42662218,0.19364564,-0.13484647,0.00000000,-0.00000000
4.51725863,0.90214622,-0.98915378,0.02598480,-0.01084647,0.27343609,-0.43710338,0.70335492,-0.81760844,0.17116922,-0.42171973,0.18254769,-0.13842755,0.00000000,-0.00000000
4.52326163,0.84772788,-0.97534004,0.02379444,-0.00997542,0.26390304,-0.42953524,0.65588812,-0.80412801,0.16288359,-0.41548269,0.17120304,-0.14152006,0.00000000,-0.00000000
4.52926463,0.79240374,-0.95876597,0.02163820,-0.00938143,0.25343883,-0.42021688,0.60815209,-0.78785452,0.15424394,-0.40793193,0.15975083,-0.14406631,0.00000000,-0.00000000
4.53526763,0.73686417,-0.93961478,0.01954220,-0.00906149,0.24218077,-0.40926558,0.56072694,-0.76907480,0.14535812,-0.39913359,0.14832789,-0.14603009,0.00000000,-0.00000000
4.54127064,0.68177280,-0.91818002,0.01752944,-0.00901210,0.23028721,-0.39684561,0.51415090,-0.74816842,0.13633772,-0.38919897,0.13706559,-0.14739867,0.00000000,-0.00000000
4.54727364,0.62775348,-0.89486143,0.01561948,-0.00922939,0.21793266,-0.38316531,0.46891058,-0.72560147,0.12729531,-0.37828292,0.12608723,-0.14818392,0.00000000,-0.00000000
4.55327664,0.57537960,-0.87015723,0.01382831,-0.00970905,0.20530261,-0.36847288,0.42543373,-0.70191785,0.11834186,-0.36658062,0.11550589,-0.14842252,0.00000000,-0.00000000
4.55927964,0.52516599,-0.84465261,0.01216840,-0.01044614,0.19258825,-0.35305105,0.38408475,-0.67772802,0.10958430,-0.35432303,0.10542278,-0.14817508,0.00000000,-0.00000000
4.56528264,0.47756327,-0.81900527,0.01064890,-0.01143481,0.17998119,-0.33721089,0.34516254,-0.65369581,0.10112335,-0.34177107,0.09592611,-0.14752443,0.00000000,-0.00000000
4.57128564,0.43295474,-0.79392802,0.00927593,-0.01266785,0.16766847,-0.32128488,0.30890074,-0.63052340,0.09305163,-0.32920882,0.08709042,-0.14657290,0.00000000,-0.00000000
4.57728864,0.39165537,-0.77016936,0.00805299,-0.01413627,0.15582787,-0.30561939,0.27546985,-0.60893498,0.08545220,-0.31693578,0.07897640,-0.14543878,0.00000000,-0.00000000
4.58329165,0.35391281,-0.74849239,0.00698143,-0.01582875,0.14462386,-0.29056697,0.24498100,-0.58965930,0.07839728,-0.30525873,0.07163103,-0.14425211,0.00000000,-0.00000000
4.58929465,0.31991006,-0.72965276,0.00606099,-0.01773114,0.13420403,-0.27647833,0.21749095,-0.57341165,0.07194743,-0.29448316,0.06508809,-0.14314990,0.00000000,-0.00000000
4.59529765,0.28976949,-0.71437629,0.00529029,-0.01982598,0.12469626,-0.26369443,0.19300799,-0.56087546,0.06615103,-0.28490466,0.05936890,-0.14227102,0.00000000,-0.00000000
4.60130065,0.26355787,-0.70333680,0.00466740,-0.02209211,0.11620659,-0.25253858,0.17149847,-0.55268395,0.06104409,-0.27680051,0.05448326,-0.14175084,0.00000000,-0.00000000
4.60730365,0.24129208,-0.69713479,0.00419027,-0.02450440,0.10881786,-0.24330897,0.15289347,-0.54940222,0.05665028,-0.27042161,0.05043057,-0.14171602,0.00000000,-0.00000000
4.61330665,0.22294532,-0.69627761,0.00385722,-0.02703360,0.10258898,-0.23627135,0.13709556,-0.55150996,0.05298134,-0.26598503,0.04720089,-0.14227938,0.00000000,-0.00000000
4.61930965,0.20845340,-0.70116137,0.00366726,-0.02964645,0.09755494,-0.23165232,0.12398527,-0.55938538,0.05003761,-0.26366728,0.04477625,-0.14353536,0.00000000,-0.00000000
4.62531266,0.19772103,-0.71205543,0.00362039,-0.03230586,0.09372744,-0.22963314,0.11342724,-0.57329057,0.04780882,-0.26359853,0.04313172,-0.14555588,0.00000000,-0.00000000
4.63131566,0.19062789,-0.72908961,0.00371776,-0.03497146,0.09109606,-0.23034412,0.10527585,-0.59335875,0.04627500,-0.26585787,0.04223666,-0.14838707,0.00000000,-0.00000000
4.63731866,0.18703428,-0.75224467,0.00396179,-0.03760021,0.08962993,-0.23385990,0.09938029,-0.61958386,0.04540758,-0.27046972,0.04205578,-0.15204680,0.00000000,-0.00000000
4.64332166,0.18678637,-0.78134637,0.00435611,-0.04014730,0.08927978,-0.24019560,0.09558907,-0.65181297,0.04517051,-0.27740155,0.04255023,-0.15652317,0.00000000,-0.00000000
4.64932466,0.18972094,-0.81606336,0.00490547,-0.04256718,0.08998037,-0.24930398,0.09375399,-0.68974183,0.04552150,-0.28656291,0.04367856,-0.16177400,0.00000000,-0.00000000
4.65532766,0.19566959,-0.85590928,0.00561548,-0.04481473,0.09165314,-0.26107390,0.09373354,-0.73291410,0.04641330,-0.29780587,0.04539766,-0.16772731,0.00000000,-0.00000000
4.66133067,0.20446237,-0.90024897,0.00649232,-0.04684651,0.09420903,-0.27533012,0.09539594,-0.78072462,0.04779499,-0.31092699,0.04766366,-0.17428292,0.00000000,-0.00000000
4.66733367,0.21593104,-0.94830915,0.00754233,-0.04862204,0.09755140,-0.29183459,0.09862169,-0.83242694,0.04961332,-0.32567069,0.05043274,-0.18131494,0.00000000,-0.00000000
4.67333667,0.22991183,-0.99919330,0.00877151,-0.05010511,0.10157901,-0.31028951,0.10330591,-0.88714537,0.05181392,-0.34173411,0.05366190,-0.18867520,0.00000000,-0.00000000
4.67933967,0.24624781,-1.05190071,0.01018507,-0.05126489,0.10618897,-0.33034205,0.10936042,-0.94389158,0.05434263,-0.35877345,0.05730973,-0.19619743,0.00000000,-0.00000000
4.68534267,0.26479111,-1.10534936,0.01178682,-0.05207701,0.11127958,-0.35159095,0.11671572,-1.00158558,0.05714665,-0.37641163,0.06133712,-0.20370224,0.00000000,-0.00000000
4.69134567,0.28540484,-1.15840218,0.01357864,-0.05252443,0.11675307,-0.37359482,0.12532279,-1.05908072,0.06017572,-0.39424713,0.06570799,-0.21100242,0.00000000,-0.00000000
4.69734867,0.30796498,-1.20989608,0.01555997,-0.05259801,0.12251811,-0.39588226,0.13515493,-1.11519232,0.06338313,-0.41186390,0.07038992,-0.21790880,0.00000000,-0.00000000
4.70335168,0.33236222,-1.25867310,0.01772734,-0.05229692,0.12849214,-0.41796328,0.14620952,-1.16872897,0.06672673,-0.42884210,0.07535487,-0.22423606,0.00000000,-0.00000000
4.70935468,0.35850385,-1.30361264,0.02007396,-0.05162866,0.13460339,-0.43934206,0.15850970,-1.21852578,0.07016977,-0.44476932,0.08057982,-0.22980866,0.00000000,-0.00000000
4.71535768,0.38631569,-1.34366393,0.02258949,-0.05060891,0.14079267,-0.45953051,0.17210596,-1.26347835,0.07368162,-0.45925199,0.08604735,-0.23446648,0.00000000,-0.00000000
4.72136068,0.41574407,-1.37787753,0.02525983,-0.04926101,0.14701467,-0.47806221,0.18707746,-1.30257630,0.07723842,-0.47192669,0.09174620,-0.23807002,0.00000000,-0.00000000
4.72736368,0.44675782,-1.40543495,0.02806720,-0.04761529,0.15323905,-0.49450620,0.20353309,-1.33493512,0.08082346,-0.48247085,0.09767183,-0.24050503,0.00000000,-0.00000000
4.73336668,0.47935007,-1.42567505,0.03099028,-0.04570806,0.15945106,-0.50848024,0.22161191,-1.35982501,0.08442754,-0.49061253,0.10382671,-0.24168641,0.00000000,-0.00000000
4.73936968,0.51353984,-1.43811642,0.03400455,-0.04358062,0.16565169,-0.51966276,0.24148293,-1.37669560,0.08804901,-0.49613897,0.11022065,-0.24156118,0.00000000,-0.00000000
4.74537269,0.54937300,-1.44247466,0.03708281,-0.04127796,0.17185743,-0.52780317,0.26334384,-1.38519534,0.09169373,-0.49890337,0.11687083,-0.24011049,0.00000000,-0.00000000
4.75137569,0.58692250,-1.43867390,0.04019583,-0.03884755,0.17809955,-0.53272999,0.28741862,-1.38518483,0.09537471,-0.49882982,0.12380160,-0.23735062,0.00000000,-0.00000000
4.75737869,0.62628743,-1.42685203,0.04331310,-0.03633809,0.18442282,-0.53435637,0.31395356,-1.37674341,0.09911159,-0.49591602,0.13104407,-0.23333285,0.00000000,-0.00000000
4.76338169,0.66759066,-1.40735929,0.04640373,-0.03379826,0.19088375,-0.53268286,0.34321166,-1.36016861,0.10292987,-0.49023375,0.13863521,-0.22814237,0.00000000,-0.00000000
4.76938469,0.71097463,-1.38075019,0.04943727,-0.03127562,0.19754836,-0.52779708,0.37546511,-1.33596851,0.10685981,-0.48192693,0.14661672,-0.22189606,0.00000000,-0.00000000
4.77538769,0.75659520,-1.34776904,0.05238467,-0.02881562,0.20448937,-0.51987052,0.41098573,-1.30484716,0.11093515,-0.47120739,0.15503332,-0.21473950,0.00000000,-0.00000000
4.78139070,0.80461313,-1.30932955,0.05521906,-0.02646078,0.21178288,-0.50915232,0.45003343,-1.26768377,0.11519151,-0.45834854,0.16393063,-0.20684313,0.00000000,-0.00000000
4.78739370,0.85518328,-1.26648916,0.05791650,-0.02424998,0.21950472,-0.49596053,0.49284272,-1.22550628,0.11966459,-0.44367702,0.17335264,-0.19839768,0.00000000,-0.00000000
4.79339670,0.90844152,-1.22041906,0.06045653,-0.02221796,0.22772626,-0.48067109,0.53960755,-1.17946057,0.12438809,-0.42756285,0.18333869,-0.18960925,0.00000000,-0.00000000
4.79939970,0.96448962,-1.17237103,0.06282258,-0.02039502,0.23651008,-0.46370504,0.59046485,-1.13077626,0.12939154,-0.41040826,0.19392011,-0.18069393,0.00000000,-0.00000000
4.80540270,1.02337858,-1.12364200,0.06500210,-0.01880673,0.24590541,-0.44551456,0.64547743,-1.08073055,0.13469791,-0.39263580,0.20511657,-0.17187230,0.00000000,-0.00000000
4.81140570,1.08509099,-1.07553787,0.06698658,-0.01747393,0.25594360,-0.42656831,0.70461684,-1.03061134,0.14032131,-0.37467596,0.21693240,-0.16336395,0.00000000,-0.00000000
