energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.49674837,1.65347535,0.46760835,0.05148520,0.02505359,0.14989847,0.46742462,0.00000000,1.63169376,0.04138936
3.50275138,1.66531412,0.46428174,0.05332414,0.02517062,0.15528307,0.47830049,0.00000000,1.62453790,0.04241707
3.50875438,1.67869981,0.46252669,0.05520083,0.02564453,0.16075079,0.49019429,0.00000000,1.61813847,0.04345776
3.51475738,1.69379311,0.46250828,0.05711233,0.02646756,0.16631477,0.50319444,0.00000000,1.61266094,0.04450288
3.52076038,1.71066861,0.46434274,0.05905450,0.02762773,0.17198463,0.51736376,0.00000000,1.60820569,0.04554340
3.52676338,1.72930604,0.46809177,0.06102166,0.02910870,0.17776462,0.53273246,0.00000000,1.60480138,0.04656975
3.53276638,1.74958397,0.47375832,0.06300618,0.03088948,0.18365173,0.54929126,0.00000000,1.60240052,0.04757189
3.53876938,1.77127645,0.48128396,0.06499805,0.03294428,0.18963390,0.56698520,0.00000000,1.60087766,0.04853928
3.54477239,1.79405272,0.49054821,0.06698458,0.03524234,0.19568833,0.58570857,0.00000000,1.60003052,0.04946084
3.55077539,1.81748047,0.50136982,0.06895005,0.03774791,0.20178015,0.60530131,0.00000000,1.59958415,0.05032496
3.55677839,1.84103264,0.51351003,0.07087559,0.04042036,0.20786153,0.62554724,0.00000000,1.59919831,0.05111951
3.56278139,1.86409808,0.52667805,0.07273909,0.04321448,0.21387127,0.64617460,0.00000000,1.59847802,0.05183187
3.56878439,1.88599583,0.54053848,0.07451534,0.04608096,0.21973515,0.66685899,0.00000000,1.59698701,0.05244903
3.57478739,1.90599302,0.55472057,0.07617634,0.04896711,0.22536689,0.68722891,0.00000000,1.59426405,0.05295773
3.58079040,1.92332605,0.56882930,0.07769178,0.05181776,0.23066996,0.70687391,0.00000000,1.58984150,0.05334467
3.58679340,1.93722445,0.58245773,0.07902978,0.05457640,0.23554005,0.72535517,0.00000000,1.58326568,0.05359677
3.59279640,1.94693695,0.59520039,0.08015770,0.05718644,0.23986830,0.74221826,0.00000000,1.57411836,0.05370152
3.59879940,1.95175873,0.60666739,0.08104321,0.05959266,0.24354511,0.75700758,0.00000000,1.56203861,0.05364739
3.60480240,1.95105910,0.61649844,0.08165543,0.06174265,0.24646429,0.76928195,0.00000000,1.54674421,0.05342422
3.61080540,1.94430830,0.62437663,0.08196608,0.06358838,0.24852760,0.77863067,0.00000000,1.52805155,0.05302374
3.61680840,1.93110243,0.63004113,0.08195073,0.06508758,0.24964921,0.78468932,0.00000000,1.50589339,0.05243994
3.62281141,1.91118526,0.63329842,0.08158993,0.06620515,0.24976000,0.78715452,0.00000000,1.48033321,0.05166960
3.62881441,1.88446589,0.63403143,0.08087020,0.06691424,0.24881148,0.78579694,0.00000000,1.45157568,0.05071257
3.63481741,1.85103110,0.63220627,0.07978495,0.06719719,0.24677894,0.78047179,0.00000000,1.41997216,0.04957214
3.64082041,1.81115177,0.62787596,0.07833502,0.06704613,0.24366389,0.77112641,0.00000000,1.38602101,0.04825518
3.64682341,1.76528262,0.62118109,0.07652907,0.06646325,0.23949536,0.75780431,0.00000000,1.35036198,0.04677227
3.65282641,1.71405507,0.61234713,0.07438363,0.06546071,0.23433022,0.74064559,0.00000000,1.31376473,0.04513756
3.65882941,1.65826313,0.60167843,0.07192282,0.06406029,0.22825228,0.71988360,0.00000000,1.27711147,0.04336866
3.66483242,1.59884275,0.58954894,0.06917781,0.06229253,0.22137022,0.69583797,0.00000000,1.24137396,0.04148622
3.67083542,1.53684517,0.57639010,0.06618597,0.06019576,0.21381450,0.66890439,0.00000000,1.20758553,0.03951351
3.67683842,1.47340531,0.56267612,0.06298981,0.05781475,0.20573332,0.63954151,0.00000000,1.17680887,0.03747586
3.68284142,1.40970632,0.54890728,0.05963568,0.05519918,0.19728779,0.60825573,0.00000000,1.15010058,0.03539992
3.68884442,1.34694170,0.53559188,0.05617237,0.05240202,0.18864657,0.57558446,0.00000000,1.12847368,0.03331304
3.69484742,1.28627654,0.52322743,0.05264964,0.04947784,0.17998021,0.54207874,0.00000000,1.11285955,0.03124244
3.70085043,1.22880940,0.51228202,0.04911674,0.04648109,0.17145538,0.50828583,0.00000000,1.10407047,0.02921452
3.70685343,1.17553648,0.50317642,0.04562098,0.04346453,0.16322942,0.47473279,0.00000000,1.10276463,0.02725417
3.71285643,1.12731949,0.49626782,0.04220646,0.04047775,0.15544520,0.44191143,0.00000000,1.10941470,0.02538411
3.71885943,1.08485858,0.49183574,0.03891290,0.03756594,0.14822674,0.41026545,0.00000000,1.12428178,0.02362438
3.72486243,1.04867140,0.49007092,0.03577478,0.03476884,0.14167561,0.38018005,0.00000000,1.14739563,0.02199198
3.73086543,1.01907922,0.49106746,0.03282063,0.03212002,0.13586837,0.35197439,0.00000000,1.17854261,0.02050055
3.73686843,0.99620055,0.49481873,0.03007263,0.02964642,0.13085499,0.32589710,0.00000000,1.21726202,0.01916029
3.74287144,0.97995262,0.50121727,0.02754648,0.02736811,0.12665845,0.30212471,0.00000000,1.26285137,0.01797796
3.74887444,0.97006045,0.51005857,0.02525144,0.02529843,0.12327541,0.28076299,0.00000000,1.31438091,0.01695709
3.75487744,0.96607331,0.52104886,0.02319067,0.02344430,0.12067789,0.26185090,0.00000000,1.37071719,0.01609824
3.76088044,0.96738761,0.53381639,0.02136176,0.02180671,0.11881593,0.24536676,0.00000000,1.43055504,0.01539942
3.76688344,0.97327538,0.54792590,0.01975736,0.02038150,0.11762098,0.23123626,0.00000000,1.49245713,0.01485658
3.77288644,0.98291699,0.56289569,0.01836601,0.01916015,0.11700992,0.21934182,0.00000000,1.55489959,0.01446416
3.77888944,0.99543671,0.57821645,0.01717300,0.01813066,0.11688953,0.20953270,0.00000000,1.61632220,0.01421565
3.78489245,1.00993960,0.59337120,0.01616125,0.01727857,0.11716109,0.20163550,0.00000000,1.67518101,0.01410418
3.79089545,1.02554799,0.60785534,0.01531222,0.01658782,0.11772508,0.19546439,0.00000000,1.73000127,0.01412302
3.79689845,1.04143599,0.62119601,0.01460673,0.01604164,0.11848549,0.19083070,0.00000000,1.77942845,0.01426608
3.80290145,1.05686056,0.63296987,0.01402580,0.01562337,0.11935390,0.18755154,0.00000000,1.82227492,0.01452824
3.80890445,1.07118765,0.64281844,0.01355122,0.01531710,0.12025285,0.18545691,0.00000000,1.85756033,0.01490565
3.81490745,1.08391231,0.65046038,0.01316618,0.01510822,0.12111846,0.18439532,0.00000000,1.88454361,0.01539582
3.82091046,1.09467190,0.65570012,0.01285562,0.01498377,0.12190231,0.18423757,0.00000000,1.90274511,0.01599760
3.82691346,1.10325184,0.65843246,0.01260655,0.01493272,0.12257233,0.18487861,0.00000000,1.91195783,0.01671105
3.83291646,1.10958375,0.65864300,0.01240815,0.01494599,0.12311277,0.18623776,0.00000000,1.91224711,0.01753712
3.83891946,1.11373617,0.65640438,0.01225177,0.01501640,0.12352331,0.18825698,0.00000000,1.90393871,0.01847721
3.84492246,1.11589838,0.65186860,0.01213081,0.01513848,0.12381730,0.19089779,0.00000000,1.88759615,0.01953266
3.85092546,1.11635848,0.64525590,0.01204052,0.01530814,0.12401934,0.19413681,0.00000000,1.86398806,0.02070412
3.85692846,1.11547662,0.63684077,0.01197768,0.01552228,0.12416220,0.19796043,0.00000000,1.83404760,0.02199091
3.86293147,1.11365527,0.62693593,0.01194026,0.01577838,0.12428347,0.20235879,0.00000000,1.79882577,0.02339036
3.86893447,1.11130789,0.61587504,0.01192698,0.01607403,0.12442188,0.20731960,0.00000000,1.75944115,0.02489717
3.87493747,1.10882791,0.60399518,0.01193699,0.01640646,0.12461381,0.21282220,0.00000000,1.71702850,0.02650290
3.88094047,1.10655961,0.59161997,0.01196942,0.01677219,0.12488982,0.21883201,0.00000000,1.67268893,0.02819549
3.88694347,1.10477269,0.57904415,0.01202310,0.01716661,0.12527173,0.22529609,0.00000000,1.62744401,0.02995903
3.89294647,1.10364173,0.56652051,0.01209623,0.01758381,0.12577022,0.23213971,0.00000000,1.58219603,0.03177368
3.89894947,1.10323178,0.55424964,0.01218619,0.01801639,0.12638312,0.23926444,0.00000000,1.53769620,0.03361573
3.90495248,1.10349075,0.54237306,0.01228941,0.01845542,0.12709450,0.24654776,0.00000000,1.49452217,0.03545798
3.91095548,1.10424911,0.53096989,0.01240132,0.01889058,0.12787463,0.25384433,0.00000000,1.45306557,0.03727028
3.91695848,1.10522663,0.52005724,0.01251641,0.01931031,0.12868077,0.26098877,0.00000000,1.41352984,0.03902025
3.92296148,1.10604594,0.50959394,0.01262833,0.01970212,0.12945871,0.26780000,0.00000000,1.37593795,0.04067423
3.92896448,1.10625197,0.49948745,0.01273012,0.02005300,0.13014503,0.27408668,0.00000000,1.34014917,0.04219833
3.93496748,1.10533611,0.48960333,0.01281444,0.02034988,0.13066997,0.27965377,0.00000000,1.30588348,0.04355961
3.94097049,1.10276375,0.47977669,0.01287391,0.02058010,0.13096063,0.28430960,0.00000000,1.27275196,0.04472729
3.94697349,1.09800368,0.46982485,0.01290135,0.02073193,0.13094442,0.28787323,0.00000000,1.24029122,0.04567391
3.95297649,1.09055757,0.45956053,0.01289022,0.02079506,0.13055258,0.29018167,0.00000000,1.20799975,0.04637650
3.95897949,1.07998813,0.44880473,0.01283484,0.02076105,0.12972346,0.29109654,0.00000000,1.17537426,0.04681760
3.96498249,1.06594435,0.43739870,0.01273072,0.02062371,0.12840554,0.29050992,0.00000000,1.14194382,0.04698601
3.97098549,1.04818256,0.42521438,0.01257477,0.02037937,0.12655993,0.28834896,0.00000000,1.10730044,0.04687752
3.97698849,1.02658227,0.41216278,0.01236552,0.02002712,0.12416230,0.28457912,0.00000000,1.07112432,0.04649515
3.98299150,1.00115621,0.39820001,0.01210315,0.01956883,0.12120404,0.27920588,0.00000000,1.03320303,0.04584938
3.98899450,0.97205405,0.38333081,0.01178959,0.01900918,0.11769278,0.27227475,0.00000000,0.99344391,0.04495786
3.99499750,0.93955981,0.36760942,0.01142847,0.01835546,0.11365215,0.26386979,0.00000000,0.95187933,0.04384502
4.00100050,0.90408338,0.35113804,0.01102495,0.01761739,0.10912081,0.25411053,0.00000000,0.90866528,0.04254138
4.00700350,0.86614659,0.33406304,0.01058563,0.01680675,0.10415088,0.24314770,0.00000000,0.86407361,0.04108259
4.01300650,0.82636474,0.31656927,0.01011827,0.01593701,0.09880591,0.23115786,0.00000000,0.81847876,0.03950836
4.01900950,0.78542456,0.29887287,0.00963152,0.01502290,0.09315834,0.21833718,0.00000000,0.77234022,0.03786122
4.02501251,0.74405976,0.28121306,0.00913465,0.01407994,0.08728686,0.20489491,0.00000000,0.72618168,0.03618516
4.03101551,0.70302533,0.26384339,0.00863720,0.01312401,0.08127346,0.19104665,0.00000000,0.68056829,0.03452430
4.03701851,0.66307171,0.24702281,0.00814870,0.01217086,0.07520073,0.17700776,0.00000000,0.63608320,0.03292153
4.04302151,0.62491993,0.23100714,0.00767833,0.01123575,0.06914914,0.16298727,0.00000000,0.59330466,0.03141721
4.04902451,0.58923863,0.21604117,0.00723469,0.01033310,0.06319464,0.14918251,0.00000000,0.55278458,0.03004798
4.05502751,0.55662386,0.20235171,0.00682552,0.00947615,0.05740664,0.13577455,0.00000000,0.51502953,0.02884576
4.06103052,0.52758222,0.19014180,0.00645748,0.00867679,0.05184636,0.12292464,0.00000000,0.48048488,0.02783683
4.06703352,0.50251771,0.17958628,0.00613607,0.00794538,0.04656561,0.11077180,0.00000000,0.44952234,0.02704119
4.07303652,0.48172274,0.17082858,0.00586544,0.00729064,0.04160607,0.09943132,0.00000000,0.42243148,0.02647206
4.07903952,0.46537316,0.16397895,0.00564837,0.00671963,0.03699899,0.08899441,0.00000000,0.39941493,0.02613567
4.08504252,0.45352749,0.15911384,0.00548629,0.00623781,0.03276530,0.07952866,0.00000000,0.38058742,0.02603120
4.09104552,0.44612985,0.15627635,0.00537927,0.00584903,0.02891606,0.07107933,0.00000000,0.36597816,0.02615100
4.09704852,0.44301654,0.15547770,0.00532614,0.00555566,0.02545328,0.06367126,0.00000000,0.35553641,0.02648095
4.10305153,0.44392571,0.15669938,0.00532460,0.00535873,0.02237088,0.05731118,0.00000000,0.34913945,0.02700105
4.10905453,0.44850965,0.15989580,0.00537135,0.00525800,0.01965596,0.05199037,0.00000000,0.34660265,0.02768615
4.11505753,0.45634928,0.16499736,0.00546228,0.00525214,0.01729002,0.04768732,0.00000000,0.34769099,0.02850686
4.12106053,0.46697012,0.17191374,0.00559268,0.00533884,0.01525037,0.04437047,0.00000000,0.35213140,0.02943052
4.12706353,0.47985928,0.18053710,0.00575735,0.00551495,0.01351145,0.04200070,0.00000000,0.35962538,0.03042228
4.13306653,0.49448293,0.19074535,0.00595088,0.00577657,0.01204618,0.04053351,0.00000000,0.36986149,0.03144624
4.13906953,0.51030358,0.20240521,0.00616779,0.00611920,0.01082714,0.03992097,0.00000000,0.38252711,0.03246654
4.14507254,0.52679679,0.21537509,0.00640271,0.00653784,0.00982779,0.04011318,0.00000000,0.39731914,0.03344849
4.15107554,0.54346670,0.22950782,0.00665051,0.00702715,0.00902338,0.04105935,0.00000000,0.41395341,0.03435960
4.15707854,0.55986013,0.24465316,0.00690645,0.00758153,0.00839199,0.04270853,0.00000000,0.43217252,0.03517049
4.16308154,0.57557868,0.26066031,0.00716629,0.00819533,0.00791520,0.04500997,0.00000000,0.45175202,0.03585573
4.16908454,0.59028885,0.27738033,0.00742631,0.00886303,0.00757883,0.04791320,0.00000000,0.47250495,0.03639446
4.17508754,0.60372968,0.29466864,0.00768341,0.00957942,0.00737346,0.05136789,0.00000000,0.49428480,0.03677088
4.18109055,0.61571817,0.31238769,0.00793507,0.01033988,0.00729491,0.05532360,0.00000000,0.51698706,0.03697453
4.18709355,0.62615214,0.33040985,0.00817937,0.01114066,0.00734456,0.05972953,0.00000000,0.54054960,0.03700037
4.19309655,0.63501089,0.34862054,0.00841496,0.01197916,0.00752964,0.06453422,0.00000000,0.56495208,0.03684871
4.19909955,0.64235362,0.36692162,0.00864098,0.01285423,0.00786339,0.06968546,0.00000000,0.59021478,0.03652491
4.20510255,0.64831594,0.38523503,0.00885701,0.01376655,0.00836509,0.07513036,0.00000000,0.61639698,0.03603897
4.21110555,0.65310469,0.40350652,0.00906301,0.01471886,0.00906001,0.08081560,0.00000000,0.64359521,0.03540494
4.21710855,0.65699122,0.42170931,0.00925925,0.01571627,0.00997927,0.08668798,0.00000000,0.67194144,0.03464028
4.22311156,0.66030353,0.43984757,0.00944622,0.01676641,0.01115945,0.09269516,0.00000000,0.70160131,0.03376512
4.22911456,0.66341738,0.45795920,0.00962459,0.01787958,0.01264213,0.09878662,0.00000000,0.73277220,0.03280147
4.23511756,0.66674658,0.47611791,0.00979516,0.01906873,0.01447318,0.10491477,0.00000000,0.76568119,0.03177246
4.24112056,0.67073253,0.49443402,0.00995882,0.02034929,0.01670185,0.11103610,0.00000000,0.80058225,0.03070158
4.24712356,0.67583325,0.51305373,0.01011648,0.02173891,0.01937965,0.11711237,0.00000000,0.83775269,0.02961200
4.25312656,0.68251164,0.53215665,0.01026914,0.02325695,0.02255891,0.12311157,0.00000000,0.87748800,0.02852593
4.25912956,0.69122332,0.55195112,0.01041775,0.02492384,0.02629119,0.12900879,0.00000000,0.92009498,0.02746406
4.26513257,0.70240379,0.57266741,0.01056331,0.02676032,0.03062535,0.13478661,0.00000000,0.96588253,0.02644513
4.27113557,0.71645506,0.59454865,0.01070677,0.02878636,0.03560544,0.14043520,0.00000000,1.01514986,0.02548559
4.27713857,0.73373189,0.61783948,0.01084905,0.03102017,0.04126845,0.14595188,0.00000000,1.06817197,0.02459931
4.28314157,0.75452765,0.64277294,0.01099096,0.03347692,0.04764188,0.15134020,0.00000000,1.12518259,0.02379741
4.28914457,0.77906027,0.66955576,0.01113320,0.03616755,0.05474131,0.15660853,0.00000000,1.18635470,0.02308817
4.29514757,0.80745856,0.69835273,0.01127629,0.03909751,0.06256800,0.16176822,0.00000000,1.25177939,0.02247699
4.30115058,0.83974935,0.72927090,0.01142049,0.04226563,0.07110671,0.16683135,0.00000000,1.32144397,0.02196641
4.30715358,0.87584626,0.76234436,0.01156571,0.04566310,0.08032376,0.17180822,0.00000000,1.39521031,0.02155620
4.31315658,0.91554055,0.79752052,0.01171147,0.04927267,0.09016551,0.17670486,0.00000000,1.47279497,0.02124348
4.31915958,0.95849493,0.83464877,0.01185682,0.05306812,0.10055747,0.18152044,0.00000000,1.55375230,0.02102284
4.32516258,1.00424101,0.87347248,0.01200025,0.05701402,0.11140391,0.18624501,0.00000000,1.63746236,0.02088658
4.33116558,1.05218097,0.91362496,0.01213968,0.06106595,0.12258840,0.19085770,0.00000000,1.72312474,0.02082487
4.33716858,1.10159398,0.95463016,0.01227243,0.06517100,0.13397501,0.19532538,0.00000000,1.80975968,0.02082607
4.34317159,1.15164775,0.99590842,0.01239523,0.06926874,0.14541051,0.19960213,0.00000000,1.89621748,0.02087701
4.34917459,1.20141521,1.03678742,0.01250427,0.07329257,0.15672729,0.20362946,0.00000000,1.98119653,0.02096326
4.35517759,1.24989617,1.07651827,0.01259531,0.07717140,0.16774721,0.20733741,0.00000000,2.06327018,0.02106959
4.36118059,1.29604345,1.11429631,0.01266376,0.08083164,0.17828601,0.21064642,0.00000000,2.14092195,0.02118028
4.36718359,1.33879276,1.14928583,0.01270485,0.08419942,0.18815845,0.21347008,0.00000000,2.21258800,0.02127956
4.37318659,1.37709523,1.18064787,0.01271382,0.08720297,0.19718368,0.21571846,0.00000000,2.27670548,0.02135206
4.37918959,1.40995139,1.20756989,0.01268610,0.08977493,0.20519091,0.21730201,0.00000000,2.33176474,0.02138322
4.38519260,1.43644505,1.22929593,0.01261752,0.09185475,0.21202496,0.21813570,0.00000000,2.37636308,0.02135972
4.39119560,1.45577579,1.24515594,0.01250453,0.09339075,0.21755149,0.21814330,0.00000000,2.40925769,0.02126984
4.39719860,1.46728837,1.25459280,0.01234436,0.09434205,0.22166178,0.21726154,0.00000000,2.42941499,0.02110388
4.40320160,1.47049772,1.25718582,0.01213521,0.09467998,0.22427667,0.21544385,0.00000000,2.43605418,0.02085437
4.40920460,1.46510830,1.25266940,0.01187636,0.09438922,0.22534958,0.21266357,0.00000000,2.42868255,0.02051637
4.41520760,1.45102691,1.24094615,0.01156827,0.09346831,0.22486844,0.20891636,0.00000000,2.40712083,0.02008754
4.42121061,1.42836822,1.22209358,0.01121265,0.09192971,0.22285637,0.20422184,0.00000000,2.37151720,0.01956822
4.42721361,1.39745279,1.19636429,0.01081238,0.08979938,0.21937119,0.19862413,0.00000000,2.32234932,0.01896144
4.43321661,1.35879770,1.16417950,0.01037156,0.08711583,0.21450369,0.19219154,0.00000000,2.26041414,0.01827270
4.43921961,1.31310022,1.12611632,0.00989532,0.08392872,0.20837465,0.18501519,0.00000000,2.18680611,0.01750984
4.44522261,1.26121530,1.08288950,0.00938975,0.08029716,0.20113101,0.17720683,0.00000000,2.10288479,0.01668273
4.45122561,1.20412809,1.03532845,0.00886168,0.07628768,0.19294104,0.16889590,0.00000000,2.01023360,0.01580296
4.45722861,1.14292259,0.98435068,0.00831852,0.07197203,0.18398900,0.16022595,0.00000000,1.91061167,0.01488342
4.46323162,1.07874804,0.93093297,0.00776807,0.06742488,0.17446926,0.15135067,0.00000000,1.80590103,0.01393797
4.46923462,1.01278448,0.87608140,0.00721828,0.06272162,0.16458040,0.14242974,0.00000000,1.69805161,0.01298101
4.47523762,0.94620884,0.82080177,0.00667708,0.05793612,0.15451927,0.13362460,0.00000000,1.58902643,0.01202706
4.48124062,0.88016306,0.76607128,0.00615220,0.05313884,0.14447544,0.12509436,0.00000000,1.48074922,0.01109050
4.48724362,0.81572523,0.71281282,0.00565100,0.04839513,0.13462609,0.11699211,0.00000000,1.37505643,0.01018515
4.49324662,0.75388478,0.66187254,0.00518033,0.04376381,0.12513163,0.10946153,0.00000000,1.27365518,0.00932412
4.49924962,0.69552232,0.61400145,0.00474646,0.03929618,0.11613202,0.10263410,0.00000000,1.17808845,0.00851948
4.50525263,0.64139463,0.56984134,0.00435500,0.03503527,0.10774410,0.09662690,0.00000000,1.08970810,0.00778224
4.51125563,0.59212475,0.52991542,0.00401085,0.03101557,0.10005975,0.09154092,0.00000000,1.00965609,0.00712216
4.51725863,0.54819724,0.49462339,0.00371819,0.02726298,0.09314499,0.08746001,0.00000000,0.93885363,0.00654776
4.52326163,0.50995811,0.46424099,0.00348050,0.02379509,0.08704005,0.08445030,0.00000000,0.87799788,0.00606629
4.52926463,0.47761897,0.43892337,0.00330055,0.02062170,0.08176019,0.08256013,0.00000000,0.82756514,0.00568380
4.53526763,0.45126485,0.41871208,0.00318050,0.01774558,0.07729732,0.08182026,0.00000000,0.78781979,0.00540512
4.54127064,0.43086475,0.40354482,0.00312185,0.01516329,0.07362227,0.08224445,0.00000000,0.75882751,0.00523400
4.54727364,0.41628445,0.39326751,0.00312557,0.01286617,0.07068755,0.08383014,0.00000000,0.74047174,0.00517313
4.55327664,0.40730058,0.38764798,0.00319205,0.01084130,0.06843051,0.08655928,0.00000000,0.73247218,0.00522419
4.55927964,0.40361551,0.38639062,0.00332120,0.00907251,0.06677682,0.09039917,0.00000000,0.73440423,0.00538791
4.56528264,0.40487227,0.38915151,0.00351240,0.00754132,0.06564401,0.09530327,0.00000000,0.74571848,0.00566409
4.57128564,0.41066909,0.39555330,0.00376454,0.00622782,0.06494507,0.10121201,0.00000000,0.76575960,0.00605158
4.57728864,0.42057311,0.40519971,0.00407604,0.00511141,0.06459195,0.10805352,0.00000000,0.79378409,0.00654829
4.58329165,0.43413300,0.41768888,0.00444477,0.00417151,0.06449885,0.11574426,0.00000000,0.82897659,0.00715116
4.58929465,0.45089029,0.43262560,0.00486810,0.00338810,0.06458516,0.12418980,0.00000000,0.87046483,0.00785614
4.59529765,0.47038923,0.44963193,0.00534286,0.00274213,0.06477808,0.13328549,0.00000000,0.91733317,0.00865815
4.60130065,0.49218532,0.46835620,0.00586534,0.00221586,0.06501474,0.14291736,0.00000000,0.96863506,0.00955105
4.60730365,0.51585234,0.48848019,0.00643129,0.00179310,0.06524380,0.15296311,0.00000000,1.02340472,0.01052769
4.61330665,0.54098812,0.50972450,0.00703595,0.00145931,0.06542657,0.16329338,0.00000000,1.08066844,0.01157990
4.61930965,0.56721911,0.53185195,0.00767405,0.00120167,0.06553745,0.17377331,0.00000000,1.13945581,0.01269856
4.62531266,0.59420376,0.55466933,0.00833993,0.00100906,0.06556392,0.18426432,0.00000000,1.19881118,0.01387373
4.63131566,0.62163496,0.57802719,0.00902754,0.00087202,0.06550591,0.19462634,0.00000000,1.25780547,0.01509477
4.63731866,0.64924150,0.60181813,0.00973060,0.00078262,0.06537467,0.20472019,0.00000000,1.31554856,0.01635052
4.64332166,0.67678872,0.62597348,0.01044264,0.00073442,0.06519122,0.21441034,0.00000000,1.37120184,0.01762949
4.64932466,0.70407834,0.65045866,0.01115717,0.00072222,0.06498436,0.22356773,0.00000000,1.42399101,0.01892013
4.65532766,0.73094744,0.67526735,0.01186778,0.00074204,0.06478844,0.23207273,0.00000000,1.47321840,0.02021104
4.66133067,0.75726680,0.70041479,0.01256824,0.00079093,0.06464090,0.23981804,0.00000000,1.51827461,0.02149124
4.66733367,0.78293837,0.72593030,0.01325267,0.00086684,0.06457974,0.24671134,0.00000000,1.55864855,0.02275036
4.67333667,0.80789214,0.75184951,0.01391556,0.00096852,0.06464102,0.25267769,0.00000000,1.59393556,0.02397892
4.67933967,0.83208222,0.77820644,0.01455190,0.00109542,0.06485647,0.25766145,0.00000000,1.62384285,0.02516841
4.68534267,0.85548243,0.80502579,0.01515721,0.00124762,0.06525137,0.26162760,0.00000000,1.64819182,0.02631152
4.69134567,0.87808133,0.83231581,0.01572758,0.00142570,0.06584273,0.26456240,0.00000000,1.66691684,0.02740213
4.69734867,0.89987698,0.86006203,0.01625965,0.00163075,0.06663795,0.26647334,0.00000000,1.68006040,0.02843539
4.70335168,0.92087157,0.88822206,0.01675059,0.00186424,0.06763388,0.26738832,0.00000000,1.68776461,0.02940768
4.70935468,0.94106603,0.91672189,0.01719802,0.00212806,0.06881644,0.26735411,0.00000000,1.69025926,0.03031651
4.71535768,0.96045510,0.94545368,0.01760001,0.00242439,0.07016077,0.26643408,0.00000000,1.68784699,0.03116042
4.72136068,0.97902290,0.97427535,0.01795491,0.00275570,0.07163193,0.26470549,0.00000000,1.68088617,0.03193882
4.72736368,0.99673925,1.00301186,0.01826135,0.00312466,0.07318600,0.26225614,0.00000000,1.66977245,0.03265181
4.73336668,1.01355711,1.03145821,0.01851811,0.00353412,0.07477172,0.25918092,0.00000000,1.65491977,0.03330000
4.73936968,1.02941101,1.05938395,0.01872405,0.00398695,0.07633243,0.25557813,0.00000000,1.63674188,0.03388432
4.74537269,1.04421682,1.08653904,0.01887812,0.00448601,0.07780827,0.25154589,0.00000000,1.61563540,0.03440584
4.75137569,1.05787271,1.11266066,0.01897928,0.00503398,0.07913856,0.24717877,0.00000000,1.59196519,0.03486563
4.75737869,1.07026125,1.13748056,0.01902653,0.00563323,0.08026417,0.24256478,0.00000000,1.56605280,0.03526463
4.76338169,1.08125254,1.16073265,0.01901893,0.00628564,0.08112989,0.23778284,0.00000000,1.53816849,0.03560358
4.76938469,1.09070819,1.18216025,0.01895565,0.00699248,0.08168658,0.23290086,0.00000000,1.50852711,0.03588291
4.77538769,1.09848582,1.20152263,0.01883607,0.00775418,0.08189304,0.22797442,0.00000000,1.47728791,0.03610275
4.78139070,1.10444382,1.21860062,0.01865982,0.00857014,0.08171753,0.22304611,0.00000000,1.44455801,0.03626291
4.78739370,1.10844618,1.23320077,0.01842693,0.00943865,0.08113889,0.21814550,0.00000000,1.41039905,0.03636292
4.79339670,1.11036697,1.24515813,0.01813790,0.01035667,0.08014718,0.21328961,0.00000000,1.37483652,0.03640204
4.79939970,1.11009442,1.25433751,0.01779378,0.01131979,0.07874389,0.20848401,0.00000000,1.33787094,0.03637933
4.80540270,1.10753430,1.26063333,0.01739624,0.01232221,0.07694166,0.20372420,0.00000000,1.29948995,0.03629369
4.81140570,1.10261262,1.26396825,0.01694767,0.01335674,0.07476361,0.19899733,0.00000000,1.25968072,0.03614396
4.81740870,1.09527761,1.26429098,0.01645113,0.01441493,0.07224226,0.19428413,0.00000000,1.21844159,0.03592893
4.82341171,1.08550101,1.26157357,0.01591039,0.01548732,0.06941822,0.18956086,0.00000000,1.17579249,0.03564747
4.82941471,1.07327884,1.25580866,0.01532992,0.01656371,0.06633863,0.18480135,0.00000000,1.13178338,0.03529858
4.83541771,1.05863180,1.24700710,0.01471477,0.01763359,0.06305546,0.17997884,0.00000000,1.08650044,0.03488145
4.84142071,1.04160552,1.23519638,0.01407052,0.01868664,0.05962384,0.17506777,0.00000000,1.04006983,0.03439561
4.84742371,1.02227069,1.22042011,0.01340317,0.01971330,0.05610034,0.17004532,0.00000000,0.99265882,0.03384097
4.85342671,1.00072350,1.20273874,0.01271904,0.02070545,0.05254150,0.16489275,0.00000000,0.94447458,0.03321798
4.85942971,0.97708612,1.18223165,0.01202460,0.02165705,0.04900240,0.15959646,0.00000000,0.89576092,0.03252772
4.86543272,0.95150765,1.15900045,0.01132640,0.02256487,0.04553558,0.15414883,0.00000000,0.84679319,0.03177208
4.87143572,0.92416513,1.13317327,0.01063091,0.02342919,0.04219015,0.14854885,0.00000000,0.79787191,0.03095383
4.87743872,0.89526476,1.10490966,0.00994442,0.02425437,0.03901118,0.14280241,0.00000000,0.74931562,0.03007682
4.88344172,0.86504298,1.07440564,0.00927296,0.02504943,0.03603930,0.13692249,0.00000000,0.70145332,0.02914604
