energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
0.83141571,1.67910605,0.02014850,0.65111225,0.26675568,0.00000000,0.94986520,1.16222426
0.83741871,1.62758146,0.01856623,0.64754959,0.24883689,0.00000000,0.89173532,1.12593234
0.84342171,1.57393892,0.01702288,0.64273135,0.23137336,0.00000000,0.83499837,1.08731281
0.84942471,1.51881779,0.01552803,0.63669380,0.21444595,0.00000000,0.77995568,1.04703653
0.85542771,1.46285003,0.01409031,0.62948571,0.19812709,0.00000000,0.72688147,1.00576570
0.86143072,1.40663760,0.01271723,0.62116300,0.18247990,0.00000000,0.67601681,0.96413122
0.86743372,1.35073191,0.01141513,0.61178385,0.16755748,0.00000000,0.62756433,0.92271212
0.87343672,1.29561643,0.01018911,0.60140473,0.15340227,0.00000000,0.58168395,0.88201803
0.87943972,1.24169312,0.00904295,0.59007739,0.14004578,0.00000000,0.53848988,0.84247544
0.88544272,1.18927336,0.00797915,0.57784696,0.12750842,0.00000000,0.49804912,0.80441822
0.89144572,1.13857361,0.00699893,0.56475122,0.11579969,0.00000000,0.46038154,0.76808280
0.89744872,1.08971585,0.00610230,0.55082092,0.10491861,0.00000000,0.42546154,0.73360792
0.90345173,1.04273255,0.00528813,0.53608108,0.09485441,0.00000000,0.39322124,0.70103891
0.90945473,0.99757570,0.00455430,0.52055308,0.08558744,0.00000000,0.36355506,0.67033590
0.91545773,0.95412921,0.00389777,0.50425734,0.07709027,0.00000000,0.33632542,0.64138546
0.92146073,0.91222375,0.00331476,0.48721628,0.06932898,0.00000000,0.31136927,0.61401473
0.92746373,0.87165324,0.00280092,0.46945742,0.06226444,0.00000000,0.28850515,0.58800734
0.93346673,0.83219187,0.00235143,0.45101625,0.05585371,0.00000000,0.26754048,0.56312004
0.93946973,0.79361073,0.00196119,0.43193875,0.05005138,0.00000000,0.24827859,0.53909922
0.94547274,0.75569326,0.00162495,0.41228331,0.04481084,0.00000000,0.23052533,0.51569646
0.95147574,0.71824862,0.00133743,0.39212196,0.04008541,0.00000000,0.21409502,0.49268235
0.95747874,0.68112254,0.00109343,0.37154080,0.03582938,0.00000000,0.19881532,0.46985802
0.96348174,0.64420517,0.00088793,0.35063952,0.03199884,0.00000000,0.18453108,0.44706396
0.96948474,0.60743577,0.00071618,0.32953023,0.02855234,0.00000000,0.17110709,0.42418594
0.97548774,0.57080427,0.00057372,0.30833545,0.02545132,0.00000000,0.15842953,0.40115789
0.98149075,0.53434974,0.00045645,0.28718551,0.02266047,0.00000000,0.14640639,0.37796199
0.98749375,0.49815633,0.00036066,0.26621546,0.02014786,0.00000000,0.13496687,0.35462606
0.99349675,0.46234692,0.00028301,0.24556167,0.01788491,0.00000000,0.12405987,0.33121885
0.99949975,0.42707515,0.00022054,0.22535828,0.01584629,0.00000000,0.11365187,0.30784354
1.00550275,0.39251635,0.00017067,0.20573372,0.01400977,0.00000000,0.10372424,0.28463002
1.01150575,0.35885802,0.00013115,0.18680739,0.01235589,0.00000000,0.09427036,0.26172651
1.01750875,0.32629034,0.00010008,0.16868680,0.01086773,0.00000000,0.08529253,0.23929104
1.02351176,0.29499729,0.00007583,0.15146507,0.00953058,0.00000000,0.07679906,0.21748321
1.02951476,0.26514869,0.00005706,0.13521910,0.00833165,0.00000000,0.06880152,0.19645662
1.03551776,0.23689363,0.00004263,0.12000832,0.00725983,0.00000000,0.06131239,0.17635243
1.04152076,0.21035536,0.00003163,0.10587408,0.00630544,0.00000000,0.05434308,0.15729404
1.04752376,0.18562781,0.00002330,0.09283967,0.00546007,0.00000000,0.04790245,0.13938322
1.05352676,0.16277373,0.00001704,0.08091098,0.00471646,0.00000000,0.04199591,0.12269757
1.05952976,0.14182440,0.00001238,0.07007754,0.00406847,0.00000000,0.03662493,0.10728941
1.06553277,0.12278072,0.00000892,0.06031417,0.00351106,0.00000000,0.03178709,0.09318588
1.07153577,0.10561545,0.00000639,0.05158277,0.00304037,0.00000000,0.02747655,0.08039005
1.07753877,0.09027648,0.00000454,0.04383447,0.00265386,0.00000000,0.02368487,0.06888305
1.08354177,0.07669069,0.00000321,0.03701184,0.00235050,0.00000000,0.02040225,0.05862678
1.08954477,0.06476833,0.00000225,0.03105109,0.00213103,0.00000000,0.01761889,0.04956703
1.09554777,0.05440757,0.00000156,0.02588430,0.00199821,0.00000000,0.01532663,0.04163696
1.10155078,0.04549901,0.00000108,0.02144140,0.00195721,0.00000000,0.01352065,0.03476052
1.10755378,0.03793003,0.00000074,0.01765203,0.00201596,0.00000000,0.01220132,0.02885585
1.11355678,0.03158877,0.00000050,0.01444716,0.00218551,0.00000000,0.01137590,0.02383838
1.11955978,0.02636770,0.00000034,0.01176038,0.00248047,0.00000000,0.01106033,0.01962361
1.12556278,0.02216659,0.00000023,0.00952901,0.00291940,0.00000000,0.01128075,0.01612957
1.13156578,0.01889503,0.00000015,0.00769492,0.00352513,0.00000000,0.01207499,0.01327873
1.13756878,0.01647423,0.00000010,0.00620502,0.00432509,0.00000000,0.01349364,0.01099954
1.14357179,0.01483838,0.00000007,0.00501166,0.00535153,0.00000000,0.01560093,0.00922758
1.14957479,0.01393534,0.00000004,0.00407268,0.00664159,0.00000000,0.01847511,0.00790617
1.15557779,0.01372688,0.00000003,0.00335140,0.00823724,0.00000000,0.02220840,0.00698682
1.16158079,0.01418835,0.00000002,0.00281640,0.01018503,0.00000000,0.02690635,0.00642915
1.16758379,0.01530797,0.00000001,0.00244123,0.01253559,0.00000000,0.03268652,0.00620065
1.17358679,0.01708558,0.00000001,0.00220402,0.01534287,0.00000000,0.03967652,0.00627622
1.17958979,0.01953115,0.00000001,0.00208701,0.01866308,0.00000000,0.04801111,0.00663745
1.18559280,0.02266277,0.00000000,0.00207611,0.02255332,0.00000000,0.05782866,0.00727180
1.19159580,0.02650446,0.00000000,0.00216037,0.02706989,0.00000000,0.06926666,0.00817171
1.19759880,0.03108367,0.00000000,0.00233151,0.03226630,0.00000000,0.08245646,0.00933355
1.20360180,0.03642862,0.00000000,0.00258343,0.03819099,0.00000000,0.09751734,0.01075660
1.20960480,0.04256544,0.00000001,0.00291179,0.04488484,0.00000000,0.11455003,0.01244204
1.21560780,0.04951537,0.00000001,0.00331357,0.05237853,0.00000000,0.13362973,0.01439196
1.22161081,0.05729197,0.00000002,0.00378673,0.06068981,0.00000000,0.15479920,0.01660840
1.22761381,0.06589855,0.00000003,0.00432988,0.06982089,0.00000000,0.17806188,0.01909257
1.23361681,0.07532588,0.00000004,0.00494207,0.07975604,0.00000000,0.20337558,0.02184419
1.23961981,0.08555032,0.00000006,0.00562254,0.09045947,0.00000000,0.23064710,0.02486099
1.24562281,0.09653260,0.00000009,0.00637069,0.10187373,0.00000000,0.25972808,0.02813842
1.25162581,0.10821722,0.00000014,0.00718597,0.11391884,0.00000000,0.29041251,0.03166967
1.25762881,0.12053263,0.00000022,0.00806796,0.12649202,0.00000000,0.32243625,0.03544584
1.26363182,0.13339232,0.00000033,0.00901645,0.13946849,0.00000000,0.35547870,0.03945643
1.26963482,0.14669676,0.00000049,0.01003163,0.15270304,0.00000000,0.38916702,0.04369014
1.27563782,0.16033623,0.00000072,0.01111427,0.16603268,0.00000000,0.42308271,0.04813576
1.28164082,0.17419440,0.00000106,0.01226606,0.17928020,0.00000000,0.45677067,0.05278341
1.28764382,0.18815271,0.00000155,0.01348980,0.19225859,0.00000000,0.48975055,0.05762576
1.29364682,0.20209508,0.00000225,0.01478977,0.20477619,0.00000000,0.52152984,0.06265947
1.29964982,0.21591303,0.00000324,0.01617193,0.21664241,0.00000000,0.55161854,0.06788640
1.30565283,0.22951075,0.00000463,0.01764412,0.22767373,0.00000000,0.57954457,0.07331483
1.31165583,0.24280981,0.00000658,0.01921622,0.23769980,0.00000000,0.60486939,0.07896034
1.31765883,0.25575334,0.00000927,0.02090009,0.24656923,0.00000000,0.62720306,0.08484639
1.32366183,0.26830929,0.00001299,0.02270947,0.25415494,0.00000000,0.64621802,0.09100434
1.32966483,0.28047248,0.00001806,0.02465966,0.26035866,0.00000000,0.66166090,0.09747306
1.33566783,0.29226525,0.00002493,0.02676706,0.26511441,0.00000000,0.67336166,0.10429782
1.34167084,0.30373666,0.00003418,0.02904852,0.26839070,0.00000000,0.68123970,0.11152862
1.34767384,0.31496001,0.00004654,0.03152053,0.27019138,0.00000000,0.68530645,0.11921797
1.35367684,0.32602885,0.00006293,0.03419831,0.27055505,0.00000000,0.68566434,0.12741798
1.35967984,0.33705165,0.00008451,0.03709469,0.26955305,0.00000000,0.68250219,0.13617723
1.36568284,0.34814525,0.00011271,0.04021906,0.26728607,0.00000000,0.67608718,0.14553718
1.37168584,0.35942763,0.00014928,0.04357620,0.26387965,0.00000000,0.66675391,0.15552862
1.37768884,0.37101022,0.00019637,0.04716532,0.25947875,0.00000000,0.65489103,0.16616825
1.38369185,0.38299046,0.00025655,0.05097903,0.25424161,0.00000000,0.64092624,0.17745558
1.38969485,0.39544490,0.00033288,0.05500275,0.24833345,0.00000000,0.62531040,0.18937053
1.39569785,0.40842350,0.00042900,0.05921425,0.24192003,0.00000000,0.60850159,0.20187194
1.40170085,0.42194555,0.00054913,0.06358356,0.23516166,0.00000000,0.59094992,0.21489701
1.40770385,0.43599745,0.00069816,0.06807327,0.22820789,0.00000000,0.57308391,0.22836217
1.41370685,0.45053291,0.00088166,0.07263931,0.22119307,0.00000000,0.55529895,0.24216515
1.41970985,0.46547543,0.00110592,0.07723200,0.21423310,0.00000000,0.53794844,0.25618846
1.42571286,0.48072317,0.00137798,0.08179767,0.20742342,0.00000000,0.52133781,0.27030420
1.43171586,0.49615606,0.00170554,0.08628050,0.20083829,0.00000000,0.50572160,0.28438001
1.43771886,0.51164478,0.00209699,0.09062472,0.19453139,0.00000000,0.49130350,0.29828597
1.44372186,0.52706118,0.00256126,0.09477697,0.18853761,0.00000000,0.47823908,0.31190215
1.44972486,0.54228949,0.00310778,0.09868878,0.18287582,0.00000000,0.46664071,0.32512639
1.45572786,0.55723772,0.00374626,0.10231894,0.17755248,0.00000000,0.45658433,0.33788199
1.46173087,0.57184854,0.00448652,0.10563579,0.17256573,0.00000000,0.44811713,0.35012484
1.46773387,0.58610882,0.00533827,0.10861911,0.16790974,0.00000000,0.44126578,0.36184950
1.47373687,0.60005727,0.00631079,0.11126165,0.16357906,0.00000000,0.43604433,0.37309392
1.47973987,0.61378960,0.00741269,0.11357012,0.15957255,0.00000000,0.43246128,0.38394250
1.48574287,0.62746065,0.00865152,0.11556553,0.15589692,0.00000000,0.43052521,0.39452706
1.49174587,0.64128331,0.01003347,0.11728290,0.15256936,0.00000000,0.43024873,0.40502577
1.49774887,0.65552409,0.01156298,0.11877034,0.14961935,0.00000000,0.43165032,0.41565985
1.50375188,0.67049545,0.01324240,0.12008733,0.14708954,0.00000000,0.43475415,0.42668826
1.50975488,0.68654520,0.01507171,0.12130259,0.14503554,0.00000000,0.43958773,0.43840038
1.51575788,0.70404348,0.01704822,0.12249125,0.14352486,0.00000000,0.44617789,0.45110728
1.52176088,0.72336790,0.01916634,0.12373178,0.14263495,0.00000000,0.45454521,0.46513171
1.52776388,0.74488772,0.02141745,0.12510258,0.14245058,0.00000000,0.46469744,0.48079749
1.53376688,0.76894785,0.02378987,0.12667855,0.14306070,0.00000000,0.47662251,0.49841881
1.53976988,0.79585352,0.02626886,0.12852774,0.14455496,0.00000000,0.49028161,0.51828984
1.54577289,0.82585662,0.02883682,0.13070826,0.14702021,0.00000000,0.50560290,0.54067540
1.55177589,0.85914424,0.03147355,0.13326562,0.15053704,0.00000000,0.52247648,0.56580297
1.55777889,0.89583035,0.03415663,0.13623064,0.15517667,0.00000000,0.54075101,0.59385651
1.56378189,0.93595075,0.03686191,0.13961803,0.16099834,0.00000000,0.56023225,0.62497230
1.56978489,0.97946185,0.03956412,0.14342576,0.16804715,0.00000000,0.58068399,0.65923696
1.57578789,1.02624304,0.04223749,0.14763517,0.17635267,0.00000000,0.60183118,0.69668763
1.58179090,1.07610266,0.04485652,0.15221192,0.18592814,0.00000000,0.62336541,0.73731404
1.58779390,1.12878695,0.04739667,0.15710763,0.19677031,0.00000000,0.64495248,0.78106227
1.59379690,1.18399146,0.04983512,0.16226221,0.20885978,0.00000000,0.66624168,0.82783962
1.59979990,1.24137401,0.05215149,0.16760669,0.22216180,0.00000000,0.68687642,0.87752016
1.60580290,1.30056835,0.05432841,0.17306640,0.23662731,0.00000000,0.70650564,0.92995032
1.61180590,1.36119759,0.05635209,0.17856438,0.25219405,0.00000000,0.72479543,0.98495389
1.61780890,1.42288626,0.05821268,0.18402472,0.26878766,0.00000000,0.74144022,1.04233591
1.62381191,1.48527039,0.05990455,0.18937580,0.28632252,0.00000000,0.75617302,1.10188496
1.62981491,1.54800473,0.06142633,0.19455306,0.30470231,0.00000000,0.76877408,1.16337352
1.63581791,1.61076661,0.06278081,0.19950135,0.32382013,0.00000000,0.77907762,1.22655627
1.64182091,1.67325637,0.06397471,0.20417658,0.34355825,0.00000000,0.78697623,1.29116633
1.64782391,1.73519421,0.06501822,0.20854666,0.36378748,0.00000000,0.79242272,1.35690971
1.65382691,1.79631388,0.06592445,0.21259170,0.38436630,0.00000000,0.79542944,1.42345851
1.65982991,1.85635392,0.06670875,0.21630346,0.40513983,0.00000000,0.79606508,1.49044339
1.66583292,1.91504712,0.06738797,0.21968411,0.42593899,0.00000000,0.79444925,1.55744626
1.67183592,1.97210941,0.06797967,0.22274445,0.44657990,0.00000000,0.79074521,1.62399401
1.67783892,2.02722921,0.06850134,0.22550161,0.46686393,0.00000000,0.78515119,1.68955413
1.68384192,2.08005847,0.06896968,0.22797656,0.48657850,0.00000000,0.77789085,1.75353329
1.68984492,2.13020643,0.06939993,0.23019149,0.50549888,0.00000000,0.76920352,1.81527935
1.69584792,2.17723708,0.06980533,0.23216728,0.52339110,0.00000000,0.75933475,1.87408762
1.70185093,2.22067094,0.07019672,0.23392123,0.54001612,0.00000000,0.74852773,1.92921139
1.70785393,2.25999154,0.07058222,0.23546521,0.55513507,0.00000000,0.73701601,1.97987696
1.71385693,2.29465667,0.07096716,0.23680435,0.56851557,0.00000000,0.72501794,2.02530264
1.71985993,2.32411399,0.07135406,0.23793633,0.57993892,0.00000000,0.71273301,2.06472120
1.72586293,2.34782033,0.07174279,0.23885133,0.58920780,0.00000000,0.70034020,2.09740475
1.73186593,2.36526368,0.07213075,0.23953259,0.59615410,0.00000000,0.68799823,2.12269094
1.73786893,2.37598659,0.07251324,0.23995759,0.60064659,0.00000000,0.67584759,2.14000905
1.74387194,2.37960963,0.07288376,0.24009967,0.60259788,0.00000000,0.66401396,2.14890466
1.74987494,2.37585341,0.07323440,0.23993002,0.60197022,0.00000000,0.65261269,2.14906142
1.75587794,2.36455777,0.07355619,0.23941992,0.59877992,0.00000000,0.64175373,2.14031869
1.76188094,2.34569688,0.07383940,0.23854301,0.59309984,0.00000000,0.63154663,2.12268388
1.76788394,2.31938921,0.07407379,0.23727741,0.58505987,0.00000000,0.62210504,2.09633885
1.77388694,2.28590166,0.07424890,0.23560775,0.57484520,0.00000000,0.61355025,2.06163970
1.77988994,2.24564749,0.07435414,0.23352662,0.56269240,0.00000000,0.60601337,2.01911008
1.78589295,2.19917812,0.07437895,0.23103579,0.54888327,0.00000000,0.59963586,1.96942800
1.79189595,2.14716896,0.07431288,0.22814674,0.53373691,0.00000000,0.59456817,1.91340702
1.79789895,2.09040030,0.07414568,0.22488075,0.51760013,0.00000000,0.59096655,1.85197251
1.80390195,2.02973386,0.07386736,0.22126841,0.50083656,0.00000000,0.58898788,1.78613428
1.80990495,1.96608648,0.07346834,0.21734862,0.48381517,0.00000000,0.58878297,1.71695671
1.81590795,1.90040196,0.07293951,0.21316725,0.46689832,0.00000000,0.59048841,1.64552788
1.82191096,1.83362265,0.07227251,0.20877533,0.45043016,0.00000000,0.59421749,1.57292893
1.82791396,1.76666178,0.07145986,0.20422708,0.43472566,0.00000000,0.60005069,1.50020501
1.83391696,1.70037784,0.07049527,0.19957782,0.42006074,0.00000000,0.60802618,1.42833880
1.83991996,1.63555200,0.06937390,0.19488182,0.40666398,0.00000000,0.61813101,1.35822758
1.84592296,1.57286924,0.06809267,0.19019021,0.39470998,0.00000000,0.63029346,1.29066448
1.85192596,1.51290384,0.06665052,0.18554913,0.38431496,0.00000000,0.64437711,1.22632427
1.85792896,1.45610941,0.06504867,0.18099807,0.37553427,0.00000000,0.66017718,1.16575390
1.86393197,1.40281367,0.06329079,0.17656859,0.36836230,0.00000000,0.67741935,1.10936778
1.86993497,1.35321780,0.06138313,0.17228331,0.36273441,0.00000000,0.69576150,1.05744742
1.87593797,1.30740002,0.05933454,0.16815541,0.35853098,0.00000000,0.71479847,1.01014514
1.88194097,1.26532308,0.05715637,0.16418844,0.35558318,0.00000000,0.73406976,0.96749136
1.88794397,1.22684502,0.05486235,0.16037655,0.35368044,0.00000000,0.75307015,0.92940478
1.89394697,1.19173266,0.05246826,0.15670514,0.35257908,0.00000000,0.77126281,0.89570496
1.89994997,1.15967721,0.04999163,0.15315181,0.35201193,0.00000000,0.78809455,0.86612667
1.90595298,1.13031122,0.04745128,0.14968757,0.35169843,0.00000000,0.80301264,0.84033533
1.91195598,1.10322636,0.04486691,0.14627840,0.35135499,0.00000000,0.81548245,0.81794311
1.91795898,1.07799134,0.04225855,0.14288689,0.35070501,0.00000000,0.82500519,0.79852512
1.92396198,1.05416932,0.03964616,0.13947401,0.34948847,0.00000000,0.83113508,0.78163523
1.92996498,1.03133437,0.03704909,0.13600095,0.34747049,0.00000000,0.83349502,0.76682115
1.93596798,1.00908641,0.03448576,0.13243088,0.34444883,0.00000000,0.83179013,0.75363839
1.94197099,0.98706423,0.03197322,0.12873062,0.34025979,0.00000000,0.82581852,0.74166280
1.94797399,0.96495624,0.02952694,0.12487217,0.33478271,0.00000000,0.81547882,0.73050145
1.95397699,0.94250871,0.02716057,0.12083397,0.32794261,0.00000000,0.80077403,0.71980167
1.95997999,0.91953132,0.02488585,0.11660189,0.31971120,0.00000000,0.78181162,0.70925809
1.96598299,0.89590006,0.02271252,0.11216998,0.31010612,0.00000000,0.75879991,0.69861763
1.97198599,0.87155744,0.02064840,0.10754084,0.29918871,0.00000000,0.73204083,0.68768246
1.97798899,0.84651030,0.01869943,0.10272568,0.28706032,0.00000000,0.70191961,0.67631102
1.98399200,0.82082548,0.01686985,0.09774412,0.27385746,0.00000000,0.66889181,0.66441724
1.98999500,0.79462381,0.01516233,0.09262366,0.25974613,0.00000000,0.63346846,0.65196820
1.99599800,0.76807281,0.01357824,0.08739897,0.24491553,0.00000000,0.59619987,0.63898061
2.00200100,0.74137878,0.01211782,0.08211093,0.22957148,0.00000000,0.55765916,0.62551641
2.00800400,0.71477869,0.01078045,0.07680563,0.21392999,0.00000000,0.51842594,0.61167784
2.01400700,0.68853258,0.00956489,0.07153324,0.19821101,0.00000000,0.47907110,0.59760259
2.02001001,0.66291691,0.00846952,0.06634695,0.18263289,0.00000000,0.44014324,0.58345915
2.02601301,0.63821920,0.00749257,0.06130188,0.16740752,0.00000000,0.40215716,0.56944299
2.03201601,0.61473449,0.00663238,0.05645424,0.15273648,0.00000000,0.36558484,0.55577363
2.03801901,0.59276357,0.00588756,0.05186044,0.13880810,0.00000000,0.33084907,0.54269286
2.04402201,0.57261313,0.00525723,0.04757659,0.12579564,0.00000000,0.29831975,0.53046426
2.05002501,0.55459757,0.00474122,0.04365800,0.11385637,0.00000000,0.26831273,0.51937373
2.05602801,0.53904228,0.00434017,0.04015895,0.10313157,0.00000000,0.24109096,0.50973101
2.06203102,0.52628772,0.00405571,0.03713256,0.09374727,0.00000000,0.21686756,0.50187177
2.06803402,0.51669385,0.00389053,0.03463079,0.08581551,0.00000000,0.19581030,0.49615976
2.07403702,0.51064413,0.00384845,0.03270448,0.07943593,0.00000000,0.17804711,0.49298855
2.08004002,0.50854832,0.00393442,0.03140336,0.07469748,0.00000000,0.16367195,0.49278219
2.08604302,0.51084331,0.00415446,0.03077606,0.07167995,0.00000000,0.15275063,0.49599409
2.09204602,0.51799134,0.00451554,0.03086988,0.07045522,0.00000000,0.14532596,0.50310375
2.09804902,0.53047487,0.00502539,0.03173041,0.07108793,0.00000000,0.14142203,0.51461051
2.10405203,0.54878778,0.00569220,0.03340088,0.07363543,0.00000000,0.14104709,0.53102417
2.11005503,0.57342257,0.00652433,0.03592121,0.07814704,0.00000000,0.14419488,0.55285222
2.11605803,0.60485363,0.00752983,0.03932678,0.08466237,0.00000000,0.15084440,0.58058354
2.12206103,0.64351680,0.00871594,0.04364680,0.09320884,0.00000000,0.16095795,0.61466906
2.12806403,0.68978579,0.01008856,0.04890246,0.10379846,0.00000000,0.17447777,0.65549962
2.13406703,0.74394639,0.01165161,0.05510485,0.11642401,0.00000000,0.19132140,0.70338199
2.14007004,0.80616947,0.01340643,0.06225272,0.13105475,0.00000000,0.21137617,0.75851392
2.14607304,0.87648414,0.01535115,0.07033017,0.14763206,0.00000000,0.23449321,0.82095946
2.15207604,0.95475257,0.01748007,0.07930451,0.16606515,0.00000000,0.26048159,0.89062589
2.15807904,1.04064804,0.01978321,0.08912426,0.18622722,0.00000000,0.28910290,0.96724365
2.16408204,1.13363785,0.02224580,0.09971760,0.20795244,0.00000000,0.32006707,1.05035076
2.17008504,1.23297239,0.02484806,0.11099132,0.23103401,0.00000000,0.35302968,1.13928305
2.17608804,1.33768187,0.02756506,0.12283049,0.25522358,0.00000000,0.38759140,1.23317127
2.18209105,1.44658163,0.03036677,0.13509882,0.28023233,0.00000000,0.42329971,1.33094615
2.18809405,1.55828649,0.03321840,0.14764004,0.30573376,0.00000000,0.45965333,1.43135180
2.19409705,1.67123457,0.03608085,0.16028003,0.33136840,0.00000000,0.49610926,1.53296772
2.20010005,1.78372003,0.03891144,0.17283001,0.35675030,0.00000000,0.53209246,1.63423903
2.20610305,1.89393392,0.04166488,0.18509052,0.38147524,0.00000000,0.56700798,1.73351411
2.21210605,2.00001196,0.04429432,0.19685619,0.40513035,0.00000000,0.60025497,1.82908860
2.21810905,2.10008718,0.04675264,0.20792103,0.42730493,0.00000000,0.63124226,1.91925389
2.22411206,2.19234555,0.04899383,0.21808429,0.44760184,0.00000000,0.65940476,2.00234825
2.23011506,2.27508192,0.05097430,0.22715629,0.46564929,0.00000000,0.68421988,2.07680839
2.23611806,2.34675394,0.05265438,0.23496432,0.48111213,0.00000000,0.70522339,2.14121904
2.24212106,2.40603124,0.05399951,0.24135809,0.49370240,0.00000000,0.72202384,2.19435827
2.24812406,2.45183770,0.05498151,0.24621460,0.50318856,0.00000000,0.73431473,2.23523646
2.25412706,2.48338461,0.05557949,0.24944213,0.50940282,0.00000000,0.74188407,2.26312693
2.26013007,2.50019322,0.05578058,0.25098327,0.51224639,0.00000000,0.74462059,2.27758683
2.26613307,2.50210563,0.05558044,0.25081659,0.51169224,0.00000000,0.74251642,2.27846738
2.27213607,2.48928358,0.05498335,0.24895720,0.50778529,0.00000000,0.73566605,2.26591298
2.27813907,2.46219533,0.05400209,0.24545587,0.50064009,0.00000000,0.72426164,2.24034938
2.28414207,2.42159150,0.05265748,0.24039698,0.49043593,0.00000000,0.70858491,2.20246176
2.29014507,2.36847130,0.05097763,0.23389523,0.47740982,0.00000000,0.68899611,2.15316395
2.29614807,2.30404099,0.04899697,0.22609140,0.46184768,0.00000000,0.66592047,2.09356039
2.30215108,2.22966677,0.04675508,0.21714737,0.44407399,0.00000000,0.63983299,2.02490315
2.30815408,2.14682464,0.04429537,0.20724054,0.42444072,0.00000000,0.61124219,1.94854588
2.31415708,2.05704959,0.04166371,0.19655801,0.40331575,0.00000000,0.58067361,1.86589726
2.32016008,1.96188659,0.03890697,0.18529077,0.38107155,0.00000000,0.54865386,1.77837592
2.32616308,1.86284536,0.03607172,0.17362810,0.35807442,0.00000000,0.51569572,1.68736889
2.33216608,1.76136096,0.03320292,0.16175245,0.33467487,0.00000000,0.48228508,1.59419519
2.33816908,1.65876121,0.03034280,0.14983500,0.31119932,0.00000000,0.44886993,1.50007573
2.34417209,1.55624198,0.02752993,0.13803196,0.28794348,0.00000000,0.41585189,1.40611043
2.35017509,1.45485070,0.02479844,0.12648181,0.26516749,0.00000000,0.38358026,1.31326271
2.35617809,1.35547779,0.02217755,0.11530337,0.24309288,0.00000000,0.35234866,1.22235139
2.36218109,1.25885552,0.01969123,0.10459489,0.22190125,0.00000000,0.32239414,1.13404939
2.36818409,1.16556348,0.01735809,0.09443389,0.20173458,0.00000000,0.29389841,1.04888844
2.37418709,1.07603928,0.01519151,0.08487778,0.18269690,0.00000000,0.26699101,0.96726873
2.38019010,0.99059331,0.01319988,0.07596520,0.16485717,0.00000000,0.24175385,0.88947236
2.38619310,0.90942624,0.01138700,0.06771772,0.14825292,0.00000000,0.21822688,0.81567921
2.39219610,0.83264768,0.00975255,0.06014206,0.13289456,0.00000000,0.19641438,0.74598422
2.39819910,0.76029523,0.00829272,0.05323245,0.11876994,0.00000000,0.17629145,0.68041481
2.40420210,0.69235247,0.00700078,0.04697311,0.10584902,0.00000000,0.15781053,0.61894766
2.41020510,0.62876554,0.00586767,0.04134070,0.09408835,0.00000000,0.14090748,0.56152407
2.41620810,0.56945750,0.00488264,0.03630675,0.08343528,0.00000000,0.12550715,0.50806344
2.42221111,0.51434030,0.00403380,0.03183982,0.07383171,0.00000000,0.11152827,0.45847457
2.42821411,0.46332431,0.00330861,0.02790746,0.06521738,0.00000000,0.09888750,0.41266472
2.43421711,0.41632547,0.00269431,0.02447797,0.05753259,0.00000000,0.08750283,0.37054657
2.44022011,0.37327043,0.00217833,0.02152181,0.05072042,0.00000000,0.07729611,0.33204323
2.44622311,0.33409986,0.00174854,0.01901284,0.04472846,0.00000000,0.06819499,0.29709160
2.45222611,0.29877043,0.00139351,0.01692917,0.03951005,0.00000000,0.06013429,0.26564447
2.45822911,0.26725583,0.00110265,0.01525395,0.03502516,0.00000000,0.05305688,0.23767172
2.46423212,0.23954709,0.00086631,0.01397579,0.03124092,0.00000000,0.04691420,0.21316076
2.47023512,0.21565261,0.00067585,0.01308903,0.02813184,0.00000000,0.04166657,0.19211671
2.47623812,0.19559789,0.00052365,0.01259385,0.02567990,0.00000000,0.03728325,0.17456217
2.48224112,0.17942518,0.00040305,0.01249619,0.02387428,0.00000000,0.03374253,0.16053700
2.48824412,0.16719309,0.00030834,0.01280744,0.02271110,0.00000000,0.03103162,0.15009784
2.49424712,0.15897595,0.00023467,0.01354408,0.02219284,0.00000000,0.02914664,0.14331746
2.50025013,0.15486291,0.00017798,0.01472705,0.02232774,0.00000000,0.02809251,0.14028381
2.50625313,0.15495657,0.00013495,0.01638098,0.02312895,0.00000000,0.02788288,0.14109860
2.51225613,0.15937104,0.00010286,0.01853326,0.02461358,0.00000000,0.02854001,0.14587530
2.51825913,0.16822922,0.00007956,0.02121296,0.02680163,0.00000000,0.03009459,0.15473649
2.52426213,0.18165924,0.00006339,0.02444954,0.02971463,0.00000000,0.03258547,0.16781031
2.53026513,0.19979013,0.00005311,0.02827151,0.03337431,0.00000000,0.03605930,0.18522627
2.53626813,0.22274651,0.00004785,0.03270489,0.03780104,0.00000000,0.04057004,0.20711018
2.54227114,0.25064276,0.00004707,0.03777172,0.04301224,0.00000000,0.04617824,0.23357850
2.54827414,0.28357656,0.00005053,0.04348848,0.04902075,0.00000000,0.05295030,0.26473227
2.55427714,0.32162234,0.00005827,0.04986460,0.05583323,0.00000000,0.06095733,0.30065077
2.56028014,0.36482472,0.00007057,0.05690111,0.06344865,0.00000000,0.07027401,0.34138541
2.56628314,0.41319249,0.00008801,0.06458947,0.07185697,0.00000000,0.08097712,0.38695390
