energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.80740370,1.58024281,0.56347557,0.00000000,1.20809930,0.02035784,0.06700926,0.30822522
0.81340670,1.63226530,0.59731928,0.00000000,1.27151616,0.02103918,0.06649197,0.30358682
0.81940970,1.67999935,0.62989619,0.00000000,1.33238006,0.02166672,0.06568117,0.29792798
0.82541271,1.72296447,0.66072553,0.00000000,1.39011561,0.02223348,0.06458545,0.29135079
0.83141571,1.76074718,0.68933688,0.00000000,1.44420298,0.02273315,0.06322021,0.28397691
0.83741871,1.79300641,0.71528207,0.00000000,1.49418842,0.02316024,0.06160715,0.27594281
0.84342171,1.81947803,0.73814730,0.00000000,1.53969273,0.02351009,0.05977372,0.26739476
0.84942471,1.83997825,0.75756483,0.00000000,1.58041732,0.02377894,0.05775238,0.25848389
0.85542771,1.85440595,0.77322385,0.00000000,1.61614764,0.02396400,0.05557971,0.24936142
0.86143072,1.86274370,0.78488012,0.00000000,1.64675382,0.02406348,0.05329545,0.24017426
0.86743372,1.86505725,0.79236374,0.00000000,1.67218843,0.02407667,0.05094150,0.23106136
0.87343672,1.86149350,0.79558482,0.00000000,1.69248174,0.02400391,0.04856080,0.22215051
0.87943972,1.85227681,0.79453671,0.00000000,1.70773462,0.02384667,0.04619635,0.21355610
0.88544272,1.83770361,0.78929657,0.00000000,1.71810950,0.02360747,0.04389012,0.20537744
0.89144572,1.81813538,0.78002319,0.00000000,1.72382004,0.02328994,0.04168206,0.19769790
0.89744872,1.79399024,0.76695223,0.00000000,1.72512011,0.02289870,0.03960923,0.19058462
0.90345173,1.76573322,0.75038897,0.00000000,1.72229254,0.02243932,0.03770498,0.18408883
0.90945473,1.73386571,0.73069887,0.00000000,1.71563853,0.02191825,0.03599822,0.17824657
0.91545773,1.69891437,0.70829655,0.00000000,1.70546813,0.02134270,0.03451291,0.17307983
0.92146073,1.66142002,0.68363336,0.00000000,1.69209227,0.02072049,0.03326759,0.16859783
0.92746373,1.62192697,0.65718451,0.00000000,1.67581684,0.02005996,0.03227518,0.16479861
0.93346673,1.58097326,0.62943592,0.00000000,1.65693898,0.01936982,0.03154286,0.16167066
0.93946973,1.53908218,0.60087178,0.00000000,1.63574550,0.01865901,0.03107213,0.15919457
0.94547274,1.49675554,0.57196291,0.00000000,1.61251364,0.01793658,0.03085915,0.15734478
0.95147574,1.45446880,0.54315675,0.00000000,1.58751353,0.01721154,0.03089507,0.15609129
0.95747874,1.41266821,0.51486906,0.00000000,1.56101224,0.01649280,0.03116669,0.15540133
0.96348174,1.37176999,0.48747768,0.00000000,1.53327873,0.01578903,0.03165717,0.15524109
0.96948474,1.33216125,0.46131844,0.00000000,1.50458911,0.01510861,0.03234687,0.15557733
0.97548774,1.29420239,0.43668308,0.00000000,1.47523167,0.01445954,0.03321433,0.15637895
0.98149075,1.25823065,0.41381918,0.00000000,1.44551087,0.01384941,0.03423724,0.15761854
0.98749375,1.22456399,0.39293175,0.00000000,1.41574990,0.01328537,0.03539351,0.15927371
0.99349675,1.19350509,0.37418612,0.00000000,1.38629116,0.01277402,0.03666226,0.16132833
0.99949975,1.16534456,0.35771174,0.00000000,1.35749444,0.01232147,0.03802474,0.16377348
1.00550275,1.14036302,0.34360644,0.00000000,1.32973250,0.01193323,0.03946514,0.16660807
1.01150575,1.11883147,0.33194084,0.00000000,1.30338410,0.01161416,0.04097126,0.16983918
1.01750875,1.10100962,0.32276221,0.00000000,1.27882461,0.01136848,0.04253495,0.17348189
1.02351176,1.08714194,0.31609781,0.00000000,1.25641462,0.01119961,0.04415229,0.17755862
1.02951476,1.07745151,0.31195710,0.00000000,1.23648689,0.01111016,0.04582355,0.18209798
1.03551776,1.07213159,0.31033291,0.00000000,1.21933255,0.01110183,0.04755286,0.18713309
1.04152076,1.07133554,0.31120136,0.00000000,1.20518699,0.01117527,0.04934759,0.19269940
1.04752376,1.07516525,0.31452056,0.00000000,1.19421650,0.01133005,0.05121749,0.19883204
1.05352676,1.08365903,0.32022838,0.00000000,1.18650627,0.01156455,0.05317360,0.20556279
1.05952976,1.09677947,0.32823935,0.00000000,1.18205067,0.01187584,0.05522703,0.21291682
1.06553277,1.11440222,0.33844111,0.00000000,1.18074628,0.01225970,0.05738751,0.22090930
1.07153577,1.13630646,0.35069079,0.00000000,1.18238852,0.01271053,0.05966207,0.22954204
1.07753877,1.16216786,0.36481160,0.00000000,1.18667191,0.01322137,0.06205357,0.23880038
1.08354177,1.19155476,0.38059021,0.00000000,1.19319446,0.01378396,0.06455950,0.24865040
1.08954477,1.22392811,0.39777508,0.00000000,1.20146602,0.01438877,0.06717088,0.25903682
1.09554777,1.25864560,0.41607635,0.00000000,1.21092035,0.01502519,0.06987147,0.26988149
1.10155078,1.29497018,0.43516724,0.00000000,1.22093072,0.01568163,0.07263731,0.28108286
1.10755378,1.33208298,0.45468735,0.00000000,1.23082816,0.01634578,0.07543662,0.29251627
1.11355678,1.36910031,0.47424789,0.00000000,1.23992193,0.01700480,0.07823016,0.30403540
1.11955978,1.40509437,0.49343866,0.00000000,1.24752113,0.01764566,0.08097197,0.31547463
1.12556278,1.43911690,0.51183682,0.00000000,1.25295679,0.01825534,0.08361048,0.32665243
1.13156578,1.47022505,0.52901698,0.00000000,1.25560341,0.01882121,0.08609011,0.33737563
1.13756878,1.49750829,0.54456238,0.00000000,1.25489900,0.01933129,0.08835300,0.34744445
1.14357179,1.52011555,0.55807668,0.00000000,1.25036310,0.01977457,0.09034115,0.35665813
1.14957479,1.53728128,0.56919579,0.00000000,1.24161178,0.02014124,0.09199856,0.36482090
1.15557779,1.54834943,0.57759931,0.00000000,1.22836929,0.02042296,0.09327350,0.37174812
1.16158079,1.55279440,0.58302089,0.00000000,1.21047588,0.02061304,0.09412064,0.37727228
1.16758379,1.55023801,0.58525728,0.00000000,1.18789169,0.02070661,0.09450309,0.38124868
1.17358679,1.54046189,0.58417525,0.00000000,1.16069658,0.02070071,0.09439406,0.38356055
1.17958979,1.52341468,0.57971642,0.00000000,1.12908611,0.02059433,0.09377830,0.38412325
1.18559280,1.49921395,0.57189941,0.00000000,1.09336403,0.02038843,0.09265300,0.38288772
1.19159580,1.46814258,0.56081940,0.00000000,1.05393165,0.02008584,0.09102834,0.37984261
1.19759880,1.43064007,0.54664508,0.00000000,1.01127463,0.01969116,0.08892751,0.37501540
1.20360180,1.38728901,0.52961293,0.00000000,0.96594790,0.01921062,0.08638621,0.36847221
1.20960480,1.33879738,0.51001935,0.00000000,0.91855923,0.01865186,0.08345184,0.36031649
1.21560780,1.28597747,0.48821084,0.00000000,0.86975228,0.01802374,0.08018213,0.35068651
1.22161081,1.22972226,0.46457263,0.00000000,0.82018947,0.01733603,0.07664357,0.33975193
1.22761381,1.17098020,0.43951640,0.00000000,0.77053557,0.01659924,0.07290950,0.32770941
1.23361681,1.11072929,0.41346752,0.00000000,0.72144224,0.01582425,0.06905804,0.31477763
1.23961981,1.04995145,0.38685233,0.00000000,0.67353398,0.01502214,0.06516998,0.30119169
1.24562281,0.98960802,0.36008608,0.00000000,0.62739584,0.01420389,0.06132662,0.28719732
1.25162581,0.93061697,0.33356178,0.00000000,0.58356304,0.01338017,0.05760767,0.27304493
1.25762881,0.87383266,0.30764057,0.00000000,0.54251247,0.01256110,0.05408937,0.25898374
1.26363182,0.82002849,0.28264375,0.00000000,0.50465626,0.01175611,0.05084268,0.24525620
1.26963482,0.76988274,0.25884666,0.00000000,0.47033722,0.01097376,0.04793186,0.23209279
1.27563782,0.72396784,0.23647464,0.00000000,0.43982603,0.01022163,0.04541314,0.21970739
1.28164082,0.68274314,0.21570089,0.00000000,0.41332002,0.00950621,0.04333385,0.20829330
1.28764382,0.64655102,0.19664639,0.00000000,0.39094334,0.00883289,0.04173164,0.19801998
1.29364682,0.61561627,0.17938140,0.00000000,0.37274837,0.00820590,0.04063414,0.18903056
1.29964982,0.59004840,0.16392860,0.00000000,0.35871811,0.00762834,0.04005876,0.18144025
1.30565283,0.56984672,0.15026752,0.00000000,0.34876948,0.00710220,0.04001282,0.17533549
1.31165583,0.55490776,0.13833986,0.00000000,0.34275736,0.00662843,0.04049384,0.17077404
1.31765883,0.54503478,0.12805563,0.00000000,0.34047931,0.00620703,0.04149006,0.16778577
1.32366183,0.53994887,0.11929955,0.00000000,0.34168088,0.00583715,0.04298114,0.16637435
1.32966483,0.53930155,0.11193774,0.00000000,0.34606159,0.00551718,0.04493907,0.16651951
1.33566783,0.54268832,0.10582415,0.00000000,0.35328139,0.00524492,0.04732911,0.16818010
1.34167084,0.54966290,0.10080676,0.00000000,0.36296780,0.00501770,0.05011095,0.17129751
1.34767384,0.55975187,0.09673328,0.00000000,0.37472358,0.00483249,0.05323996,0.17579962
1.35367684,0.57246937,0.09345617,0.00000000,0.38813496,0.00468608,0.05666842,0.18160503
1.35967984,0.58733150,0.09083702,0.00000000,0.40278031,0.00457518,0.06034686,0.18862728
1.36568284,0.60387009,0.08875011,0.00000000,0.41823922,0.00449657,0.06422537,0.19677922
1.37168584,0.62164552,0.08708513,0.00000000,0.43410174,0.00444719,0.06825483,0.20597688
1.37768884,0.64025821,0.08574923,0.00000000,0.44997765,0.00442424,0.07238806,0.21614312
1.38369185,0.65935850,0.08466811,0.00000000,0.46550546,0.00442526,0.07658085,0.22721052
1.38969485,0.67865445,0.08378651,0.00000000,0.48036077,0.00444823,0.08079270,0.23912349
1.39569785,0.69791747,0.08306794,0.00000000,0.49426388,0.00449153,0.08498741,0.25183944
1.40170085,0.71698539,0.08249377,0.00000000,0.50698608,0.00455401,0.08913340,0.26532887
1.40770385,0.73576287,0.08206186,0.00000000,0.51835446,0.00463499,0.09320365,0.27957431
1.41370685,0.75421902,0.08178454,0.00000000,0.52825501,0.00473420,0.09717546,0.29456812
1.41970985,0.77238236,0.08168636,0.00000000,0.53663359,0.00485171,0.10102982,0.31030925
1.42571286,0.79033312,0.08180139,0.00000000,0.54349489,0.00498791,0.10475065,0.32679891
1.43171586,0.80819329,0.08217038,0.00000000,0.54889915,0.00514340,0.10832376,0.34403563
1.43771886,0.82611471,0.08283771,0.00000000,0.55295682,0.00531886,0.11173569,0.36200967
1.44372186,0.84426573,0.08384838,0.00000000,0.55582126,0.00551496,0.11497258,0.38069725
1.44972486,0.86281698,0.08524498,0.00000000,0.55767985,0.00573226,0.11801903,0.40005491
1.45572786,0.88192702,0.08706489,0.00000000,0.55874375,0.00597106,0.12085706,0.42001431
1.46173087,0.90172841,0.08933771,0.00000000,0.55923686,0.00623130,0.12346544,0.44047790
1.46773387,0.92231496,0.09208308,0.00000000,0.55938452,0.00651247,0.12581916,0.46131568
1.47373687,0.94373085,0.09530896,0.00000000,0.55940228,0.00681353,0.12788938,0.48236345
1.47973987,0.96596207,0.09901043,0.00000000,0.55948560,0.00713282,0.12964372,0.50342269
1.48574287,0.98893079,0.10316916,0.00000000,0.55980059,0.00746806,0.13104695,0.52426223
1.49174587,1.01249293,0.10775350,0.00000000,0.56047663,0.00781632,0.13206212,0.54462174
1.49774887,1.03643909,0.11271926,0.00000000,0.56160084,0.00817404,0.13265192,0.56421698
1.50375188,1.06049895,0.11801125,0.00000000,0.56321502,0.00853711,0.13278045,0.58274672
1.50975488,1.08434884,0.12356539,0.00000000,0.56531488,0.00890091,0.13241499,0.59990095
1.51575788,1.10762238,0.12931145,0.00000000,0.56785179,0.00926045,0.13152796,0.61537019
1.52176088,1.12992357,0.13517629,0.00000000,0.57073683,0.00961048,0.13009876,0.62885542
1.52776388,1.15084180,0.14108743,0.00000000,0.57384695,0.00994568,0.12811541,0.64007825
1.53376688,1.16996817,0.14697686,0.00000000,0.57703281,0.01026075,0.12557602,0.64879086
1.53976988,1.18691235,0.15278483,0.00000000,0.58012810,0.01055067,0.12248977,0.65478529
1.54577289,1.20131926,0.15846351,0.00000000,0.58295956,0.01081080,0.11887751,0.65790169
1.55177589,1.21288477,0.16398023,0.00000000,0.58535739,0.01103706,0.11477192,0.65803512
1.55777889,1.22136987,0.16932026,0.00000000,0.58716551,0.01122609,0.11021714,0.65514068
1.56378189,1.22661258,0.17448875,0.00000000,0.58825102,0.01137536,0.10526798,0.64923680
1.56978489,1.22853711,0.17951189,0.00000000,0.58851256,0.01148325,0.09998865,0.64040639
1.57578789,1.22715999,0.18443705,0.00000000,0.58788702,0.01154915,0.09445122,0.62879613
1.58179090,1.22259272,0.18933190,0.00000000,0.58635446,0.01157346,0.08873376,0.61461369
1.58779390,1.21504109,0.19428249,0.00000000,0.58394084,0.01155758,0.08291837,0.59812318
1.59379690,1.20480097,0.19939027,0.00000000,0.58071861,0.01150392,0.07708903,0.57963897
1.59979990,1.19225090,0.20476832,0.00000000,0.57680506,0.01141574,0.07132964,0.55951815
1.60580290,1.17784177,0.21053675,0.00000000,0.57235866,0.01129713,0.06572203,0.53815200
1.61180590,1.16208388,0.21681752,0.00000000,0.56757348,0.01115281,0.06034427,0.51595663
1.61780890,1.14553212,0.22372904,0.00000000,0.56267209,0.01098804,0.05526910,0.49336318
1.62381191,1.12876962,0.23138060,0.00000000,0.55789726,0.01080840,0.05056279,0.47080798
1.62981491,1.11239066,0.23986704,0.00000000,0.55350290,0.01061970,0.04628412,0.44872269
1.63581791,1.09698336,0.24926388,0.00000000,0.54974473,0.01042772,0.04248382,0.42752497
1.64182091,1.08311283,0.25962312,0.00000000,0.54687099,0.01023814,0.03920410,0.40760961
1.64782391,1.07130536,0.27097000,0.00000000,0.54511381,0.01005633,0.03647853,0.38934045
1.65382691,1.06203417,0.28330075,0.00000000,0.54468134,0.00988730,0.03433208,0.37304321
1.65982991,1.05570711,0.29658165,0.00000000,0.54575126,0.00973551,0.03278125,0.35899922
1.66583292,1.05265668,0.31074923,0.00000000,0.54846565,0.00960485,0.03183434,0.34744027
1.67183592,1.05313262,0.32571172,0.00000000,0.55292744,0.00949859,0.03149175,0.33854444
1.67783892,1.05729711,0.34135170,0.00000000,0.55919854,0.00941931,0.03174629,0.33243311
1.68384192,1.06522265,0.35752971,0.00000000,0.56729955,0.00936894,0.03258354,0.32916909
1.68984492,1.07689253,0.37408878,0.00000000,0.57721087,0.00934874,0.03398207,0.32875581
1.69584792,1.09220354,0.39085944,0.00000000,0.58887514,0.00935933,0.03591379,0.33113769
1.70185093,1.11097096,0.40766526,0.00000000,0.60220065,0.00940074,0.03834419,0.33620164
1.70785393,1.13293517,0.42432832,0.00000000,0.61706558,0.00947245,0.04123262,0.34377962
1.71385693,1.15776981,0.44067471,0.00000000,0.63332255,0.00957344,0.04453260,0.35365230
1.71985993,1.18509098,0.45653943,0.00000000,0.65080345,0.00970223,0.04819223,0.36555384
1.72586293,1.21446725,0.47177089,0.00000000,0.66932420,0.00985693,0.05215464,0.37917755
1.73186593,1.24543002,0.48623455,0.00000000,0.68868919,0.01003530,0.05635857,0.39418254
1.73786893,1.27748414,0.49981573,0.00000000,0.70869533,0.01023477,0.06073908,0.41020117
1.74387194,1.31011841,0.51242150,0.00000000,0.72913562,0.01045247,0.06522841,0.42684709
1.74987494,1.34281588,0.52398177,0.00000000,0.74980221,0.01068531,0.06975693,0.44372384
1.75587794,1.37506373,0.53444943,0.00000000,0.77048889,0.01092996,0.07425426,0.46043362
1.76188094,1.40636277,0.54379986,0.00000000,0.79099335,0.01118295,0.07865045,0.47658624
1.76788394,1.43623636,0.55202987,0.00000000,0.81111895,0.01144066,0.08287722,0.49180772
1.77388694,1.46423876,0.55915621,0.00000000,0.83067650,0.01169941,0.08686923,0.50574851
1.77988994,1.48996291,0.56521384,0.00000000,0.84948587,0.01195552,0.09056533,0.51809100
1.78589295,1.51304746,0.57025409,0.00000000,0.86737767,0.01220535,0.09390975,0.52855607
1.79189595,1.53318318,0.57434295,0.00000000,0.88419510,0.01244541,0.09685314,0.53690853
1.79789895,1.55011837,0.57755935,0.00000000,0.89979578,0.01267244,0.09935349,0.54296123
1.80390195,1.56366347,0.57999377,0.00000000,0.91405383,0.01288346,0.10137686,0.54657784
1.80990495,1.57369442,0.58174684,0.00000000,0.92686179,0.01307588,0.10289785,0.54767415
1.81590795,1.58015485,0.58292825,0.00000000,0.93813254,0.01324760,0.10389991,0.54621788
1.82191096,1.58305673,0.58365554,0.00000000,0.94780089,0.01339702,0.10437539,0.54222722
1.82791396,1.58247952,0.58405289,0.00000000,0.95582471,0.01352312,0.10432534,0.53576802
1.83391696,1.57856753,0.58424962,0.00000000,0.96218555,0.01362549,0.10375916,0.52694996
1.83991996,1.57152560,0.58437844,0.00000000,0.96688839,0.01370433,0.10269397,0.51592177
1.84592296,1.56161289,0.58457314,0.00000000,0.96996076,0.01376040,0.10115395,0.50286576
1.85192596,1.54913506,0.58496579,0.00000000,0.97145083,0.01379504,0.09916942,0.48799198
1.85792896,1.53443490,0.58568336,0.00000000,0.97142478,0.01381002,0.09677595,0.47153206
1.86393197,1.51788171,0.58684385,0.00000000,0.96996344,0.01380750,0.09401335,0.45373311
1.86993497,1.49985973,0.58855193,0.00000000,0.96715836,0.01378988,0.09092463,0.43485176
1.87593797,1.48075614,0.59089434,0.00000000,0.96310753,0.01375971,0.08755508,0.41514859
1.88194097,1.46094904,0.59393523,0.00000000,0.95791105,0.01371953,0.08395123,0.39488303
1.88794397,1.44079595,0.59771166,0.00000000,0.95166696,0.01367175,0.08015999,0.37430883
1.89394697,1.42062330,0.60222962,0.00000000,0.94446762,0.01361855,0.07622786,0.35367020
1.89994997,1.40071751,0.60746080,0.00000000,0.93639674,0.01356176,0.07220016,0.33319867
1.90595298,1.38131797,0.61334036,0.00000000,0.92752739,0.01350278,0.06812043,0.31311059
1.91195598,1.36261234,0.61976606,0.00000000,0.91792112,0.01344255,0.06402991,0.29360531
1.91795898,1.34473437,0.62659872,0.00000000,0.90762823,0.01338151,0.05996711,0.27486406
1.92396198,1.32776430,0.63366443,0.00000000,0.89668913,0.01331961,0.05596754,0.25704934
1.92996498,1.31173191,0.64075814,0.00000000,0.88513690,0.01325638,0.05206344,0.24030490
1.93596798,1.29662193,0.64764895,0.00000000,0.87300061,0.01319094,0.04828374,0.22475608
1.94197099,1.28238151,0.65408667,0.00000000,0.86030944,0.01312217,0.04465396,0.21051065
1.94797399,1.26892943,0.65980956,0.00000000,0.84709711,0.01304874,0.04119633,0.19765977
1.95397699,1.25616642,0.66455295,0.00000000,0.83340644,0.01296928,0.03792988,0.18627933
1.95997999,1.24398601,0.66805826,0.00000000,0.81929378,0.01288248,0.03487064,0.17643126
1.96598299,1.23228545,0.67008215,0.00000000,0.80483279,0.01278719,0.03203186,0.16816497
1.97198599,1.22097593,0.67040542,0.00000000,0.79011764,0.01268252,0.02942430,0.16151877
1.97798899,1.20999167,0.66884113,0.00000000,0.77526516,0.01256797,0.02705651,0.15652105
1.98399200,1.19929738,0.66524172,0.00000000,0.76041583,0.01244341,0.02493514,0.15319148
1.98999500,1.18889364,0.65950483,0.00000000,0.74573374,0.01230917,0.02306522,0.15154184
1.99599800,1.17882006,0.65157742,0.00000000,0.73140513,0.01216601,0.02145048,0.15157664
2.00200100,1.16915599,0.64145824,0.00000000,0.71763592,0.01201512,0.02009358,0.15329345
2.00800400,1.16001880,0.62919845,0.00000000,0.70464813,0.01185804,0.01899637,0.15668292
2.01400700,1.15155983,0.61490043,0.00000000,0.69267532,0.01169665,0.01816004,0.16172854
2.02001001,1.14395835,0.59871484,0.00000000,0.68195736,0.01153300,0.01758530,0.16840606
2.02601301,1.13741369,0.58083611,0.00000000,0.67273460,0.01136930,0.01727246,0.17668278
2.03201601,1.13213614,0.56149657,0.00000000,0.66524179,0.01120778,0.01722146,0.18651658
2.03801901,1.12833694,0.54095949,0.00000000,0.65970173,0.01105057,0.01743193,0.19785494
2.04402201,1.12621794,0.51951136,0.00000000,0.65631915,0.01089967,0.01790309,0.21063387
2.05002501,1.12596145,0.49745359,0.00000000,0.65527471,0.01075684,0.01863372,0.22477698
2.05602801,1.12772062,0.47509415,0.00000000,0.65671953,0.01062352,0.01962205,0.24019468
2.06203102,1.13161104,0.45273931,0.00000000,0.66077021,0.01050086,0.02086565,0.25678364
2.06803402,1.13770365,0.43068585,0.00000000,0.66750458,0.01038960,0.02236123,0.27442655
2.07403702,1.14601953,0.40921390,0.00000000,0.67695829,0.01029015,0.02410454,0.29299233
2.08004002,1.15652654,0.38858077,0.00000000,0.68912227,0.01020259,0.02609017,0.31233667
2.08604302,1.16913820,0.36901581,0.00000000,0.70394121,0.01012667,0.02831140,0.33230316
2.09204602,1.18371460,0.35071645,0.00000000,0.72131316,0.01006190,0.03075997,0.35272475
2.09804902,1.20006542,0.33384558,0.00000000,0.74109018,0.01000759,0.03342596,0.37342574
2.10405203,1.21795490,0.31853009,0.00000000,0.76308024,0.00996291,0.03629759,0.39422407
2.11005503,1.23710846,0.30486077,0.00000000,0.78705027,0.00992698,0.03936104,0.41493404
2.11605803,1.25722071,0.29289323,0.00000000,0.81273034,0.00989890,0.04260031,0.43536917
2.12206103,1.27796451,0.28265000,0.00000000,0.83981899,0.00987782,0.04599708,0.45534527
2.12806403,1.29900067,0.27412334,0.00000000,0.86798953,0.00986302,0.04953062,0.47468350
2.13406703,1.31998780,0.26727882,0.00000000,0.89689708,0.00985388,0.05317770,0.49321340
2.14007004,1.34059198,0.26205934,0.00000000,0.92618633,0.00984997,0.05691259,0.51077569
2.14607304,1.36049583,0.25838933,0.00000000,0.95549956,0.00985105,0.06070711,0.52722486
2.15207604,1.37940643,0.25617901,0.00000000,0.98448473,0.00985701,0.06453077,0.54243131
2.15807904,1.39706202,0.25532850,0.00000000,1.01280329,0.00986792,0.06835095,0.55628311
2.16408204,1.41323700,0.25573143,0.00000000,1.04013735,0.00988397,0.07213327,0.56868728
2.17008504,1.42774513,0.25727810,0.00000000,1.06619592,0.00990541,0.07584194,0.57957050
2.17608804,1.44044083,0.25985799,0.00000000,1.09071994,0.00993255,0.07944032,0.58887938
2.18209105,1.45121861,0.26336147,0.00000000,1.11348587,0.00996563,0.08289149,0.59658010
2.18809405,1.46001070,0.26768084,0.00000000,1.13430767,0.01000483,0.08615897,0.60265773
2.19409705,1.46678312,0.27271065,0.00000000,1.15303726,0.01005016,0.08920746,0.60711499
2.20010005,1.47153050,0.27834735,0.00000000,1.16956333,0.01010141,0.09200361,0.60997078
2.20610305,1.47427003,0.28448855,0.00000000,1.18380888,0.01015811,0.09451688,0.61125834
2.21210605,1.47503497,0.29103190,0.00000000,1.19572770,0.01021948,0.09672024,0.61102333
2.21810905,1.47386816,0.29787381,0.00000000,1.20530005,0.01028440,0.09859098,0.60932180
2.22411206,1.47081613,0.30490837,0.00000000,1.21252816,0.01035138,0.10011129,0.60621816
2.23011506,1.46592407,0.31202642,0.00000000,1.21743182,0.01041859,0.10126884,0.60178327
2.23611806,1.45923218,0.31911519,0.00000000,1.22004461,0.01048386,0.10205714,0.59609273
2.24212106,1.45077359,0.32605848,0.00000000,1.22041105,0.01054473,0.10247576,0.58922539
2.24812406,1.44057409,0.33273761,0.00000000,1.21858502,0.01059850,0.10253045,0.58126221
2.25412706,1.42865370,0.33903299,0.00000000,1.21462951,0.01064233,0.10223295,0.57228532
2.26013007,1.41502983,0.34482657,0.00000000,1.20861780,0.01067332,0.10160077,0.56237756
2.26613307,1.39972199,0.35000474,0.00000000,1.20063596,0.01068863,0.10065669,0.55162216
2.27213607,1.38275748,0.35446183,0.00000000,1.19078617,0.01068557,0.09942821,0.54010272
2.27813907,1.36417768,0.35810374,0.00000000,1.17919071,0.01066174,0.09794678,0.52790342
2.28414207,1.34404422,0.36085169,0.00000000,1.16599589,0.01061511,0.09624702,0.51510923
2.29014507,1.32244467,0.36264562,0.00000000,1.15137544,0.01054418,0.09436581,0.50180617
2.29614807,1.29949684,0.36344709,0.00000000,1.13553278,0.01044799,0.09234131,0.48808145
2.30215108,1.27535150,0.36324141,0.00000000,1.11870156,0.01032622,0.09021204,0.47402348
2.30815408,1.25019280,0.36203877,0.00000000,1.10114418,0.01017925,0.08801588,0.45972153
2.31415708,1.22423630,0.35987421,0.00000000,1.08314784,0.01000810,0.08578912,0.44526512
2.32016008,1.19772451,0.35680646,0.00000000,1.06501811,0.00981446,0.08356561,0.43074310
2.32616308,1.17091986,0.35291543,0.00000000,1.04707019,0.00960062,0.08137592,0.41624232
2.33216608,1.14409571,0.34829873,0.00000000,1.02961803,0.00936936,0.07924659,0.40184606
2.33816908,1.11752552,0.34306711,0.00000000,1.01296198,0.00912389,0.07719959,0.38763222
2.34417209,1.09147112,0.33733928,0.00000000,0.99737550,0.00886767,0.07525174,0.37367137
2.35017509,1.06617066,0.33123622,0.00000000,0.98309198,0.00860432,0.07341444,0.36002483
2.35617809,1.04182710,0.32487549,0.00000000,0.97029229,0.00833742,0.07169347,0.34674291
2.36218109,1.01859809,0.31836569,0.00000000,0.95909423,0.00807043,0.07008896,0.33386339
2.36818409,0.99658794,0.31180161,0.00000000,0.94954450,0.00780655,0.06859557,0.32141048
2.37418709,0.97584235,0.30526011,0.00000000,0.94161401,0.00754856,0.06720285,0.30939425
2.38019010,0.95634644,0.29879725,0.00000000,0.93519710,0.00729882,0.06589572,0.29781076
2.38619310,0.93802623,0.29244665,0.00000000,0.93011480,0.00705914,0.06465518,0.28664280
2.39219610,0.92075372,0.28621922,0.00000000,0.92612242,0.00683082,0.06345911,0.27586130
2.39819910,0.90435535,0.28010426,0.00000000,0.92292100,0.00661459,0.06228325,0.26542738
2.40420210,0.88862332,0.27407189,0.00000000,0.92017229,0.00641073,0.06110218,0.25529488
2.41020510,0.87332933,0.26807660,0.00000000,0.91751645,0.00621907,0.05989042,0.24541337
2.41620810,0.85823974,0.26206161,0.00000000,0.91459155,0.00603911,0.05862349,0.23573133
2.42221111,0.84313138,0.25596399,0.00000000,0.91105389,0.00587012,0.05727894,0.22619942
2.42821411,0.82780700,0.24971995,0.00000000,0.90659785,0.00571122,0.05583728,0.21677359
2.43421711,0.81210948,0.24327012,0.00000000,0.90097435,0.00556154,0.05428280,0.20741795
2.44022011,0.79593382,0.23656459,0.00000000,0.89400661,0.00542028,0.05260419,0.19810713
2.44622311,0.77923629,0.22956720,0.00000000,0.88560258,0.00528681,0.05079502,0.18882806
2.45222611,0.76204015,0.22225903,0.00000000,0.87576299,0.00516076,0.04885392,0.17958103
2.45822911,0.74443757,0.21464093,0.00000000,0.86458491,0.00504205,0.04678466,0.17038008
2.46423212,0.72658765,0.20673479,0.00000000,0.85226020,0.00493088,0.04459591,0.16125255
2.47023512,0.70871066,0.19858373,0.00000000,0.83906926,0.00482780,0.04230083,0.15223803
2.47623812,0.69107892,0.19025119,0.00000000,0.82537017,0.00473361,0.03991656,0.14338658
2.48224112,0.67400469,0.18181888,0.00000000,0.81158387,0.00464935,0.03746343,0.13475654
2.48824412,0.65782594,0.17338398,0.00000000,0.79817617,0.00457621,0.03496421,0.12641185
2.49424712,0.64289067,0.16505557,0.00000000,0.78563744,0.00451545,0.03244320,0.11841920
2.50025013,0.62954076,0.15695065,0.00000000,0.77446113,0.00446833,0.02992538,0.11084516
2.50625313,0.61809613,0.14918996,0.00000000,0.76512197,0.00443601,0.02743550,0.10375320
2.51225613,0.60884003,0.14189373,0.00000000,0.75805508,0.00441947,0.02499735,0.09720117
2.51825913,0.60200631,0.13517773,0.00000000,0.75363686,0.00441942,0.02263304,0.09123883
2.52426213,0.59776911,0.12914971,0.00000000,0.75216850,0.00443627,0.02036241,0.08590603
2.53026513,0.59623556,0.12390643,0.00000000,0.75386271,0.00447008,0.01820261,0.08123120
2.53626813,0.59744162,0.11953131,0.00000000,0.75883428,0.00452054,0.01616783,0.07723043
2.54227114,0.60135127,0.11609288,0.00000000,0.76709460,0.00458698,0.01426913,0.07390703
