energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
2.57228614,6.61591966,0.05407187,0.86179028,1.25104477,0.01254913,2.34125695,4.13151737
2.57828914,6.72880340,0.05461777,0.87943837,1.27383665,0.01277220,2.38111743,4.20407510
2.58429215,6.83650821,0.05504608,0.89678808,1.29824381,0.01298324,2.41951358,4.27203898
2.59029515,6.93959371,0.05536432,0.91379879,1.32419130,0.01318154,2.45662068,4.33584421
2.59629815,7.03852864,0.05558191,0.93041160,1.35149135,0.01336643,2.49258742,4.39590690
2.60230115,7.13362431,0.05570972,0.94654453,1.37984354,0.01353716,2.52751044,4.45257647
2.60830415,7.22497301,0.05575942,0.96208859,1.40883917,0.01369284,2.56141075,4.50609019
2.61430715,7.31239484,0.05574290,0.97690486,1.43796949,0.01383237,2.59421326,4.55653241
2.62031016,7.39539639,0.05567153,0.99082279,1.46663779,0.01395438,2.62573070,4.60380078
2.62631316,7.47314432,0.05555552,1.00364022,1.49417504,0.01405717,2.65565297,4.64758200
2.63231616,7.54445631,0.05540319,1.01512493,1.51985854,0.01413872,2.68354291,4.68733873
2.63831916,7.60781115,0.05522050,1.02501824,1.54293318,0.01419668,2.70883907,4.72230917
2.64432216,7.66137872,0.05501051,1.03304039,1.56263459,0.01422844,2.73086565,4.75151988
2.65032516,7.70306958,0.05477316,1.03889774,1.57821341,0.01423116,2.74884977,4.77381204
2.65632816,7.73060281,0.05450514,1.04229164,1.58895992,0.01420188,2.76194527,4.78788019
2.66233117,7.74158962,0.05419996,1.04292861,1.59422809,0.01413765,2.76926247,4.79232210
2.66833417,7.73362927,0.05384825,1.04053149,1.59345810,0.01403565,2.76990235,4.78569758
2.67433717,7.70441282,0.05343820,1.03485099,1.58619664,0.01389332,2.76299393,4.76659333
2.68034017,7.65183003,0.05295625,1.02567727,1.57211398,0.01370854,2.74773274,4.73369086
2.68634317,7.57407380,0.05238780,1.01285077,1.55101714,0.01347974,2.72341878,4.68583393
2.69234617,7.46973718,0.05171811,0.99627194,1.52285867,0.01320604,2.68949189,4.62209196
2.69834917,7.33789755,0.05093318,0.97590919,1.48774055,0.01288739,2.64556273,4.54181627
2.70435218,7.17818395,0.05002067,0.95180469,1.44591311,0.01252459,2.59143779,4.44468609
2.71035518,6.99082360,0.04897072,0.92407768,1.39776885,0.01211938,2.52713710,4.33074194
2.71635818,6.77666552,0.04777672,0.89292499,1.34383161,0.01167445,2.45290365,4.20040462
2.72236118,6.53717968,0.04643589,0.85861890,1.28474139,0.01119340,2.36920411,4.05447900
2.72836418,6.27443199,0.04494973,0.82150208,1.22123560,0.01068073,2.27672068,3.89414227
2.73436718,5.99103628,0.04332423,0.78198018,1.15412741,0.01014167,2.17633462,3.72091748
2.74037019,5.69008580,0.04156995,0.74051220,1.08428231,0.00958213,2.06910219,3.53663384
2.74637319,5.37506778,0.03970181,0.69759905,1.01259369,0.00900854,1.95622426,3.34337571
2.75237619,5.04976520,0.03773879,0.65377105,0.93995859,0.00842767,1.83901114,3.14342301
2.75837919,4.71815045,0.03570340,0.60957460,0.86725445,0.00784649,1.71884422,2.93918594
2.76438219,4.38427590,0.03362107,0.56555898,0.79531779,0.00727198,1.59713628,2.73313700
2.77038519,4.05216599,0.03151940,0.52226338,0.72492557,0.00671098,1.47529233,2.52774351
2.77638819,3.72571546,0.02942740,0.48020505,0.65677976,0.00617005,1.35467242,2.32540326
2.78239120,3.40859735,0.02737469,0.43986869,0.59149547,0.00565531,1.23655818,2.12838590
2.78839420,3.10418396,0.02539070,0.40169754,0.52959296,0.00517233,1.12212406,1.93878207
2.79439720,2.81548293,0.02350397,0.36608624,0.47149342,0.00472607,1.01241435,1.75846168
2.80040020,2.54508959,0.02174147,0.33337571,0.41751842,0.00432077,0.90832643,1.58904232
2.80640320,2.29515614,0.02012809,0.30384984,0.36789274,0.00395993,0.81060051,1.43186800
2.81240620,2.06737692,0.01868610,0.27773407,0.32275010,0.00364631,0.71981584,1.28799824
2.81840920,1.86298889,0.01743489,0.25519546,0.28214135,0.00338186,0.63639293,1.15820657
2.82441221,1.68278528,0.01639068,0.23634432,0.24604455,0.00316784,0.56060118,1.04298772
2.83041521,1.52714048,0.01556639,0.22123675,0.21437636,0.00300475,0.49257120,0.94257188
2.83641821,1.39604375,0.01497160,0.20987821,0.18700420,0.00289244,0.43231080,0.85694499
2.84242121,1.28913938,0.01461257,0.20222755,0.16375869,0.00283018,0.37972386,0.78587316
2.84842421,1.20577096,0.01449230,0.19820145,0.14444587,0.00281664,0.33463080,0.72893006
2.85442721,1.14502770,0.01461067,0.19767897,0.12885883,0.00285004,0.29679008,0.68552587
2.86043022,1.10579095,0.01496462,0.20050614,0.11678852,0.00292818,0.26591953,0.65493659
2.86643322,1.08677954,0.01554827,0.20650042,0.10803332,0.00304853,0.24171690,0.63633273
2.87243622,1.08659266,0.01635316,0.21545498,0.10240735,0.00320830,0.22387893,0.62880673
2.87843922,1.10374953,0.01736840,0.22714281,0.09974731,0.00340449,0.21211831,0.63139850
2.88444222,1.13672542,0.01858090,0.24132059,0.09991781,0.00363402,0.20617815,0.64311870
2.89044522,1.18398349,0.01997552,0.25773242,0.10281513,0.00389375,0.20584357,0.66296962
2.89644822,1.24400261,0.02153532,0.27611342,0.10836930,0.00418058,0.21095000,0.68996345
2.90245123,1.31530072,0.02324170,0.29619309,0.11654466,0.00449152,0.22138826,0.72313805
2.90845423,1.39645420,0.02507468,0.31769863,0.12733872,0.00482372,0.23710598,0.76157013
2.91445723,1.48611277,0.02701304,0.34035812,0.14077942,0.00517457,0.25810552,0.80438590
2.92046023,1.58301032,0.02903462,0.36390344,0.15692072,0.00554168,0.28443823,0.85076925
2.92646323,1.68597139,0.03111651,0.38807302,0.17583672,0.00592295,0.31619526,0.89996736
2.93246623,1.79391343,0.03323535,0.41261429,0.19761419,0.00631658,0.35349493,0.95129391
2.93846923,1.90584468,0.03536755,0.43728576,0.22234370,0.00672101,0.39646716,1.00412973
2.94447224,2.02085801,0.03748962,0.46185858,0.25010961,0.00713493,0.44523509,1.05792110
2.95047524,2.13812064,0.03957836,0.48611771,0.28097901,0.00755724,0.49989467,1.11217565
2.95647824,2.25686036,0.04161120,0.50986245,0.31498999,0.00798692,0.56049279,1.16645615
2.96248124,2.37634870,0.04356641,0.53290642,0.35213974,0.00842300,0.62700487,1.22037240
2.96848424,2.49588190,0.04542337,0.55507709,0.39237280,0.00886444,0.69931276,1.27357161
2.97448724,2.61476072,0.04716276,0.57621475,0.43557010,0.00931002,0.77718425,1.32572787
2.98049025,2.73227038,0.04876676,0.59617123,0.48153940,0.00975822,0.86025522,1.37653115
2.98649325,2.84766204,0.05021924,0.61480838,0.53000773,0.01020715,0.94801575,1.42567674
2.99249625,2.96013724,0.05150589,0.63199659,0.58061639,0.01065445,1.03980127,1.47285575
2.99849925,3.06883709,0.05261433,0.64761354,0.63291924,0.01109721,1.13478990,1.51774750
3.00450225,3.17283726,0.05353423,0.66154327,0.68638457,0.01153198,1.23200684,1.56001454
3.01050525,3.27115036,0.05425740,0.67367600,0.74040103,0.01195475,1.33033644,1.59930092
3.01650825,3.36273635,0.05477785,0.68390868,0.79428773,0.01236102,1.42854221,1.63523432
3.02251126,3.44652153,0.05509189,0.69214638,0.84730857,0.01274586,1.52529471,1.66743212
3.02851426,3.52142608,0.05519817,0.69830480,0.89869044,0.01310409,1.61920685,1.69551169
3.03451726,3.58639962,0.05509780,0.70231360,0.94764490,0.01343043,1.70887553,1.71910460
3.04052026,3.64046339,0.05479435,0.70412066,0.99339264,0.01371972,1.79292829,1.73787419
3.04652326,3.68275763,0.05429402,0.70369702,1.03518980,0.01396718,1.87007328,1.75153589
3.05252626,3.71259171,0.05360562,0.70104225,1.07235493,0.01416861,1.93915031,1.75987912
3.05852926,3.72949450,0.05274067,0.69618992,1.10429571,0.01432072,1.99918083,1.76278967
3.06453227,3.73326204,0.05171338,0.68921291,1.13053375,0.01442132,2.04941433,1.76027114
3.07053527,3.72399965,0.05054067,0.68022796,1.15072658,0.01446956,2.08936882,1.75246407
3.07653827,3.70215541,0.04924207,0.66939928,1.16468541,0.01446610,2.11886310,1.73966133
3.08254127,3.66854254,0.04783955,0.65694072,1.17238769,0.01441328,2.13803902,1.72231850
3.08854427,3.62434833,0.04635736,0.64311616,1.17398374,0.01431511,2.14737193,1.70105808
3.09454727,3.57112802,0.04482166,0.62823797,1.16979673,0.01417732,2.14766853,1.67666679
3.10055028,3.51078272,0.04326015,0.61266323,1.16031593,0.01400730,2.14005152,1.65008535
3.10655328,3.44552111,0.04170155,0.59678776,1.14618313,0.01381389,2.12593110,1.62239061
3.11255628,3.37780574,0.04017503,0.58103796,1.12817279,0.01360717,2.10696429,1.59477029
3.11855928,3.31028520,0.03870952,0.56586068,1.10716656,0.01339822,2.08500319,1.56849095
3.12456228,3.24571452,0.03733304,0.55171133,1.08412312,0.01319872,2.06203415,1.54486025
3.13056528,3.18686678,0.03607185,0.53904075,1.06004465,0.01302057,2.04011016,1.52518466
3.13656828,3.13643910,0.03494977,0.52828115,1.03594125,0.01287552,2.02127906,1.51072454
3.14257129,3.09695707,0.03398738,0.51983184,1.01279480,0.01277470,2.00751037,1.50264810
3.14857429,3.07068152,0.03320129,0.51404520,0.99152378,0.01272820,2.00062386,1.50198636
3.15457729,3.05952156,0.03260361,0.51121360,0.97295051,0.01274474,2.00222245,1.50959100
3.16058029,3.06495782,0.03220135,0.51155771,0.95777209,0.01283125,2.01363228,1.52609702
3.16658329,3.08797917,0.03199613,0.51521694,0.94653625,0.01299263,2.03585240,1.55189189
3.17258629,3.12903608,0.03198396,0.52224224,0.93962309,0.01323149,2.06951585,1.58709272
3.17858929,3.18801251,0.03215525,0.53259183,0.93723319,0.01354803,2.11486383,1.63153272
3.18459230,3.26421816,0.03249496,0.54613004,0.93938273,0.01394001,2.17173391,1.68475757
3.19059530,3.35640148,0.03298300,0.56262937,0.94590546,0.01440270,2.23956263,1.74603228
3.19659830,3.46278330,0.03359481,0.58177587,0.95646153,0.01492909,2.31740234,1.81435842
3.20260130,3.58110989,0.03430204,0.60317762,0.97055252,0.01551004,2.40395173,1.88850127
3.20860430,3.70872364,0.03507349,0.62637603,0.98754207,0.01613459,2.49759853,1.96702591
3.21460730,3.84264845,0.03587605,0.65085967,1.00668120,0.01679030,2.59647289,2.04834101
3.22061031,3.97968677,0.03667579,0.67608004,1.02713710,0.01746362,2.69850925,2.13074869
3.22661331,4.11652419,0.03743908,0.70146866,1.04802434,0.01814036,2.80151415,2.21249830
3.23261631,4.24983752,0.03813363,0.72645495,1.06843717,0.01880615,2.90323752,2.29184223
3.23861931,4.37640207,0.03872957,0.75048396,1.08748162,0.01944683,3.00144451,2.36709135
3.24462231,4.49319374,0.03920039,0.77303356,1.10430628,0.02004896,3.09398517,2.43666784
3.25062531,4.59748185,0.03952373,0.79363005,1.11813045,0.02060015,3.17885927,2.49915327
3.25662831,4.68690913,0.03968205,0.81186182,1.12826888,0.02108945,3.25427392,2.55332998
3.26263132,4.75955572,0.03966306,0.82739041,1.13415210,0.02150764,3.31869183,2.59821407
3.26863432,4.81398485,0.03945998,0.83995848,1.13534182,0.02184738,3.37086856,2.63307871
3.27463732,4.84926865,0.03907161,0.84939452,1.13154094,0.02210339,3.40987764,2.65746700
3.28064032,4.86499363,0.03850208,0.85561402,1.12259800,0.02227251,3.43512290,2.67119397
3.28664332,4.86124594,0.03776057,0.85861722,1.10850625,0.02235361,3.44633802,2.67433782
3.29264632,4.83857797,0.03686073,0.85848347,1.08939738,0.02234749,3.44357386,2.66722120
3.29864932,4.79795806,0.03581997,0.85536279,1.06553065,0.02225672,3.42717457,2.65038357
3.30465233,4.74070654,0.03465868,0.84946473,1.03727791,0.02208540,3.39774430,2.62454616
3.31065533,4.66842125,0.03339938,0.84104549,1.00510537,0.02183886,3.35610614,2.59057148
3.31665833,4.58289655,0.03206577,0.83039369,0.96955309,0.02152336,3.30325595,2.54941936
3.32266133,4.48603987,0.03068182,0.81781569,0.93121296,0.02114578,3.24031322,2.50210190
3.32866433,4.37978973,0.02927097,0.80362105,0.89070637,0.02071328,3.16847161,2.44963939
3.33466733,4.26603922,0.02785528,0.78810896,0.84866237,0.02023308,3.08895147,2.39301930
3.34067034,4.14656814,0.02645478,0.77155619,0.80569718,0.01971212,3.00295656,2.33316038
3.34667334,4.02298677,0.02508696,0.75420719,0.76239592,0.01915692,2.91163664,2.27088314
3.35267634,3.89669321,0.02376631,0.73626657,0.71929707,0.01857339,2.81605751,2.20688803
3.35867934,3.76884566,0.02250412,0.71789450,0.67688019,0.01796673,2.71717919,2.14174188
3.36468234,3.64034988,0.02130837,0.69920486,0.63555714,0.01734139,2.61584273,2.07587284
3.37068534,3.51186162,0.02018378,0.68026625,0.59566694,0.01670110,2.51276552,2.00957356
3.37668834,3.38380259,0.01913201,0.66110562,0.55747426,0.01604890,2.40854438,1.94301173
3.38269135,3.25638814,0.01815194,0.64171404,0.52117119,0.01538724,2.30366548,1.87624718
3.38869435,3.12966428,0.01724008,0.62205439,0.48688211,0.01471812,2.19851978,1.80925374
3.39469735,3.00355118,0.01639103,0.60207020,0.45467102,0.01404322,2.09342222,1.74194461
3.40070035,2.87789016,0.01559796,0.58169515,0.42455098,0.01336402,1.98863328,1.67419940
3.40670335,2.75249130,0.01485314,0.56086268,0.39649485,0.01268201,1.88438100,1.60589101
3.41270635,2.62717873,0.01414841,0.53951506,0.37044696,0.01199872,1.78088201,1.53691107
3.41870935,2.50183127,0.01347570,0.51761144,0.34633483,0.01131591,1.67836025,1.46719230
3.42471236,2.37641636,0.01282740,0.49513449,0.32408072,0.01063559,1.57706233,1.39672675
3.43071536,2.25101580,0.01219670,0.47209530,0.30361221,0.00996006,1.47726867,1.32557920
3.43671836,2.12584246,0.01157792,0.44853633,0.28487156,0.00929195,1.37930018,1.25389513
3.44272136,2.00124762,0.01096664,0.42453243,0.26782346,0.00863418,1.28352030,1.18190329
3.44872436,1.87771922,0.01035983,0.40018986,0.25246100,0.00798991,1.19033268,1.10991295
3.45472736,1.75587186,0.00975590,0.37564354,0.23880958,0.00736247,1.10017500,1.03830644
3.46073037,1.63642951,0.00915468,0.35105287,0.22692882,0.00675527,1.01350958,0.96752761
3.46673337,1.52020250,0.00855730,0.32659623,0.21691241,0.00617172,0.93081162,0.89806718
3.47273637,1.40806044,0.00796608,0.30246470,0.20888598,0.00561511,0.85255595,0.83044593
3.47873937,1.30090254,0.00738437,0.27885537,0.20300320,0.00508853,0.77920309,0.76519673
3.48474237,1.19962715,0.00681642,0.25596446,0.19944008,0.00459478,0.71118548,0.70284638
3.49074537,1.10510180,0.00626715,0.23398079,0.19838799,0.00413630,0.64889451,0.64389815
3.49674837,1.01813521,0.00574207,0.21307972,0.20004529,0.00371511,0.59266893,0.58881581
3.50275138,0.93945217,0.00524712,0.19341796,0.20460814,0.00333278,0.54278505,0.53800962
3.50875438,0.86967202,0.00478859,0.17512925,0.21226057,0.00299044,0.49944895,0.49182488
3.51475738,0.80929145,0.00437308,0.15832119,0.22316420,0.00268874,0.46279080,0.45053307
3.52076038,0.75867156,0.00400751,0.14307311,0.23744797,0.00242788,0.43286139,0.41432593
3.52676338,0.71802959,0.00369910,0.12943503,0.25519817,0.00220768,0.40963073,0.38331215
3.53276638,0.68743493,0.00345552,0.11742770,0.27644921,0.00202760,0.39298852,0.35751687
3.53876938,0.66680933,0.00328491,0.10704347,0.30117544,0.00188679,0.38274647,0.33688336
3.54477239,0.65593101,0.00319607,0.09824800,0.32928447,0.00178418,0.37864221,0.32127697
3.55077539,0.65444217,0.00319851,0.09098262,0.36061239,0.00171853,0.38034460,0.31049086
3.55677839,0.66185966,0.00330257,0.08516713,0.39492108,0.00168849,0.38746037,0.30425314
3.56278139,0.67758837,0.00351954,0.08070303,0.43189817,0.00169268,0.39954190,0.30223531
3.56878439,0.70093682,0.00386161,0.07747690,0.47115951,0.00172974,0.41609604,0.30406156
3.57478739,0.73113467,0.00434193,0.07536397,0.51225466,0.00179836,0.43659376,0.30931874
3.58079040,0.76735157,0.00497441,0.07423158,0.55467498,0.00189735,0.46048059,0.31756663
3.58679340,0.80871691,0.00577357,0.07394265,0.59786460,0.00202564,0.48718756,0.32834850
3.59279640,0.85433997,0.00675424,0.07435891,0.64123357,0.00218233,0.51614243,0.34120144
3.59879940,0.90332973,0.00793113,0.07534401,0.68417309,0.00236664,0.54678096,0.35566642
3.60480240,0.95481394,0.00931834,0.07676624,0.72607208,0.00257794,0.57855785,0.37129780
3.61080540,1.00795662,0.01092874,0.07850098,0.76633448,0.00281568,0.61095696,0.38767199
3.61680840,1.06197342,0.01277329,0.08043288,0.80439647,0.00307938,0.64350048,0.40439510
3.62281141,1.11614436,0.01486026,0.08245750,0.83974302,0.00336856,0.67575659,0.42110931
3.62881441,1.16982321,0.01719447,0.08448272,0.87192268,0.00368265,0.70734538,0.43749783
3.63481741,1.22244346,0.01977648,0.08642961,0.90056027,0.00402092,0.73794260,0.45328828
3.64082041,1.27352043,0.02260181,0.08823298,0.92536661,0.00438242,0.76728120,0.46825433
3.64682341,1.32264971,0.02566030,0.08984142,0.94614495,0.00476583,0.79515051,0.48221578
3.65282641,1.36950206,0.02893556,0.09121709,0.96279387,0.00516944,0.82139320,0.49503686
3.65882941,1.41381544,0.03240458,0.09233503,0.97530658,0.00559102,0.84590025,0.50662322
3.66483242,1.45538461,0.03603759,0.09318222,0.98376669,0.00602780,0.86860428,0.51691758
3.67083542,1.49404941,0.03979816,0.09375645,0.98834103,0.00647640,0.88947174,0.52589451
3.67683842,1.52968257,0.04364355,0.09406485,0.98926986,0.00693280,0.90849463,0.53355460
3.68284142,1.56217813,0.04752542,0.09412254,0.98685516,0.00739241,0.92568226,0.53991845
3.68884442,1.59144149,0.05139078,0.09395101,0.98144795,0.00785006,0.94105377,0.54502095
3.69484742,1.61738201,0.05518324,0.09357675,0.97343512,0.00830013,0.95463197,0.54890608
3.70085043,1.63990870,0.05884449,0.09302986,0.96322675,0.00873662,0.96643906,0.55162264
3.70685343,1.65892973,0.06231599,0.09234286,0.95124449,0.00915333,0.97649436,0.55322118
3.71285643,1.67435558,0.06554083,0.09154969,0.93791141,0.00954406,0.98481444,0.55375219
3.71885943,1.68610581,0.06846558,0.09068497,0.92364384,0.00990273,0.99141545,0.55326567
3.72486243,1.69411886,0.07104220,0.08978339,0.90884516,0.01022368,0.99631746,0.55181194
3.73086543,1.69836403,0.07322974,0.08887937,0.89390154,0.01050182,0.99955029,0.54944353
3.73686843,1.69885461,0.07499596,0.08800685,0.87917944,0.01073285,1.00116036,0.54621783
3.74287144,1.69566086,0.07631856,0.08719922,0.86502434,0.01091345,1.00121777,0.54220019
3.74887444,1.68892162,0.07718615,0.08648928,0.85176033,0.01104141,0.99982284,0.53746711
3.75487744,1.67885326,0.07759874,0.08590923,0.83968994,0.01111575,0.99711147,0.53210904
3.76088044,1.66575498,0.07756786,0.08549062,0.82909368,0.01113680,0.99325862,0.52623242
3.76688344,1.65000949,0.07711615,0.08526422,0.82022882,0.01110620,0.98847936,0.51996088
3.77288644,1.63207880,0.07627660,0.08525978,0.81332714,0.01102682,0.98302732,0.51343507
3.77888944,1.61249477,0.07509127,0.08550571,0.80859139,0.01090274,0.97719042,0.50681134
3.78489245,1.59184505,0.07360978,0.08602867,0.80619050,0.01073903,0.97128399,0.50025909
3.79089545,1.57075490,0.07188737,0.08685306,0.80625375,0.01054162,0.96564185,0.49395715
3.79689845,1.54986607,0.06998290,0.08800067,0.80886440,0.01031705,0.96060600,0.48808934
3.80290145,1.52981428,0.06795672,0.08949022,0.81405315,0.01007225,0.95651563,0.48283965
3.80890445,1.51120655,0.06586848,0.09133726,0.82179224,0.00981429,0.95369657,0.47838749
3.81490745,1.49460044,0.06377518,0.09355421,0.83199088,0.00955013,0.95245207,0.47490352
3.82091046,1.48048641,0.06172929,0.09615072,0.84449269,0.00928645,0.95305588,0.47254638
3.82691346,1.46927499,0.05977731,0.09913448,0.85907575,0.00902940,0.95574848,0.47146098
3.83291646,1.46128978,0.05795857,0.10251236,0.87545576,0.00878447,0.96073694,0.47177835
3.83891946,1.45676683,0.05630446,0.10629203,0.89329266,0.00855643,0.96819895,0.47361744
3.84492246,1.45586097,0.05483816,0.11048386,0.91220049,0.00834923,0.97829075,0.47708887
3.85092546,1.45865848,0.05357468,0.11510321,0.93176058,0.00816604,0.99115893,0.48230029
3.85692846,1.46519552,0.05252141,0.12017278,0.95153727,0.00800927,1.00695514,0.48936331
3.86293147,1.47548100,0.05167892,0.12572502,0.97109561,0.00788070,1.02585284,0.49840128
3.86893447,1.48952225,0.05104216,0.13180445,0.99001997,0.00778156,1.04806483,0.50955733
3.87493747,1.50735150,0.05060180,0.13846944,1.00793258,0.00771276,1.07385997,0.52300214
3.88094047,1.52905108,0.05034571,0.14579356,1.02451069,0.00767497,1.10357765,0.53894034
3.88694347,1.55477515,0.05026046,0.15386606,1.03950131,0.00766885,1.13763834,0.55761507
3.89294647,1.58476600,0.05033280,0.16279145,1.05273253,0.00769515,1.17654881,0.57930974
3.89894947,1.61936305,0.05055098,0.17268789,1.06412032,0.00775489,1.22090080,0.60434651
3.90495248,1.65900334,0.05090578,0.18368450,1.07367047,0.00784940,1.27136219,0.63308104
3.91095548,1.70421257,0.05139135,0.19591736,1.08147514,0.00798036,1.32866033,0.66589311
3.91695848,1.75558650,0.05200569,0.20952434,1.08770420,0.00814983,1.39355737,0.70317340
3.92296148,1.81376312,0.05275072,0.22463897,1.09259156,0.00836020,1.46681821,0.74530637
3.92896448,1.87938668,0.05363212,0.24138336,1.09641736,0.00861400,1.54917212,0.79265008
3.93496748,1.95306515,0.05465873,0.25986060,1.09948693,0.00891387,1.64126955,0.84551353
3.94097049,2.03532333,0.05584171,0.28014696,1.10210776,0.00926228,1.74363610,0.90413262
3.94697349,2.12655421,0.05719350,0.30228418,1.10456588,0.00966133,1.85662591,0.96864598
3.95297649,2.22697140,0.05872651,0.32627237,1.10710317,0.01011258,1.98037709,1.03907182
3.95897949,2.33656544,0.06045190,0.35206394,1.10989692,0.01061675,2.11477174,1.11528741
3.96498249,2.45506705,0.06237815,0.37955885,1.11304302,0.01117355,2.25940303,1.19701225
3.97098549,2.58191960,0.06450992,0.40860168,1.11654392,0.01178146,2.41355168,1.28379635
3.97698849,2.71626307,0.06684692,0.43898074,1.12030199,0.01243764,2.57617384,1.37501456
3.98299150,2.85693101,0.06938305,0.47042933,1.12411900,0.01313775,2.74590157,1.46986763
3.98899450,3.00246133,0.07210587,0.50262947,1.12770160,0.01387600,2.92105698,1.56739061
3.99499750,3.15112101,0.07499630,0.53521784,1.13067262,0.01464512,3.09967994,1.66646851
4.00100050,3.30094408,0.07802864,0.56779386,1.13258763,0.01543648,3.27956886,1.76585892
4.00700350,3.44978138,0.08117100,0.59992968,1.13295562,0.01624022,3.45833331,1.86422108
4.01300650,3.59536012,0.08438592,0.63118165,1.13126282,0.01704549,3.63345644,1.96015010
4.01900950,3.73535050,0.08763130,0.66110281,1.12699816,0.01784072,3.80236482,2.05221521
4.02501251,3.86743641,0.09086152,0.68925589,1.11967903,0.01861389,3.96250272,2.13900040
4.03101551,3.98938696,0.09402868,0.71522616,1.10887574,0.01935288,4.11140780,2.21914570
4.03701851,4.09912552,0.09708393,0.73863374,1.09423364,0.02004582,4.24678486,2.29138740
4.04302151,4.19479318,0.09997881,0.75914461,1.07549144,0.02068141,4.36657460,2.35459548
4.04902451,4.27480394,0.10266653,0.77648002,1.05249504,0.02124923,4.46901441,2.40780660
4.05502751,4.33788917,0.10510309,0.79042381,1.02520618,0.02174006,4.55268886,2.45025138
4.06103052,4.38312985,0.10724832,0.80082739,0.99370569,0.02214611,4.61656790,2.48137493
4.06703352,4.40997550,0.10906668,0.80761226,0.95819118,0.02246121,4.66003149,2.50084976
4.07303652,4.41824964,0.11052785,0.81077000,0.91896974,0.02268095,4.68288007,2.50858094
4.07903952,4.40814204,0.11160717,0.81035987,0.87644609,0.02280277,4.68533102,2.50470345
4.08504252,4.38018899,0.11228582,0.80650420,0.83110704,0.02282595,4.66800169,2.48957212
4.09104552,4.33524309,0.11255084,0.79938199,0.78350316,0.02275160,4.63188042,2.46374496
4.09704852,4.27443457,0.11239503,0.78922095,0.73422883,0.02258254,4.57828727,2.42796083
4.10305153,4.19912640,0.11181670,0.77628864,0.68390164,0.02232319,4.50882640,2.38311261
4.10905453,4.11086551,0.11081936,0.76088296,0.63314213,0.02197934,4.42533260,2.33021726
4.11505753,4.01133247,0.10941137,0.74332255,0.58255496,0.02155798,4.32981403,2.27038404
4.12106053,3.90229174,0.10760553,0.72393751,0.53271208,0.02106708,4.22439357,2.20478215
4.12706353,3.78554432,0.10541874,0.70306074,0.48413865,0.02051533,4.11125076,2.13460907
4.13306653,3.66288433,0.10287156,0.68102016,0.43730205,0.01991192,3.99256614,2.06106062
4.13906953,3.53606070,0.09998797,0.65813214,0.39260430,0.01926630,3.87046939,1.98530345
4.14507254,3.40674446,0.09679497,0.63469607,0.35037773,0.01858801,3.74699260,1.90845083
4.15107554,3.27650222,0.09332231,0.61099022,0.31088401,0.01788644,3.62402919,1.83154201
4.15707854,3.14677570,0.08960218,0.58726878,0.27431609,0.01717070,3.50329936,1.75552541
4.16308154,3.01886711,0.08566893,0.56376013,0.24080275,0.01644945,3.38632206,1.68124579
4.16908454,2.89392993,0.08155870,0.54066599,0.21041530,0.01573083,3.27439379,1.60943532
4.17508754,2.77296458,0.07730912,0.51816151,0.18317587,0.01502233,3.16857412,1.54070830
4.18109055,2.65681848,0.07295885,0.49639607,0.15906696,0.01433078,3.06967784,1.47555944
4.18709355,2.54618984,0.06854720,0.47549460,0.13804149,0.01366229,2.97827369,1.41436541
4.19309655,2.44163479,0.06411362,0.45555940,0.12003311,0.01302227,2.89468942,1.35738925
4.19909955,2.34357744,0.05969721,0.43667225,0.10496626,0.01241543,2.81902307,1.30478758
4.20510255,2.25232243,0.05533620,0.41889682,0.09276556,0.01184584,2.75116026,1.25662014
4.21110555,2.16806986,0.05106740,0.40228129,0.08336431,0.01131701,2.69079710,1.21286143
4.21710855,2.09093209,0.04692575,0.38686109,0.07671180,0.01083189,2.63746849,1.17341418
4.22311156,2.02095227,0.04294380,0.37266179,0.07277920,0.01039308,2.59058102,1.13812429
4.22911456,1.95812408,0.03915134,0.35970208,0.07156392,0.01000280,2.54944984,1.10679676
4.23511756,1.90241225,0.03557505,0.34799673,0.07309228,0.00966309,2.51333846,1.07921230
4.24112056,1.85377322,0.03223826,0.33755954,0.07742041,0.00937587,2.48150017,1.05514403
4.24712356,1.81217514,0.02916077,0.32840610,0.08463338,0.00914304,2.45321974,1.03437370
4.25312656,1.77761636,0.02635880,0.32055636,0.09484258,0.00896656,2.42785366,1.01670689
4.25912956,1.75014152,0.02384504,0.31403670,0.10818122,0.00884853,2.40486730,1.00198640
4.26513257,1.72985413,0.02162868,0.30888161,0.12479830,0.00879121,2.38386716,0.99010342
4.27113557,1.71692489,0.01971567,0.30513456,0.14485093,0.00879707,2.36462664,0.98100570
4.27713857,1.71159477,0.01810891,0.30284819,0.16849541,0.00886875,2.34710376,0.97470230
4.28314157,1.71417239,0.01680847,0.30208353,0.19587709,0.00900902,2.33144982,0.97126465
4.28914457,1.72502524,0.01581198,0.30290834,0.22711953,0.00922071,2.31800799,0.97082351
4.29514757,1.74456469,0.01511479,0.30539443,0.26231322,0.00950657,2.30730181,0.97356196
4.30115058,1.77322524,0.01471035,0.30961408,0.30150429,0.00986915,2.30001345,0.97970453
4.30715358,1.81143841,0.01459035,0.31563567,0.34468364,0.01031062,2.29695266,0.98950286
