energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.78030985,0.92423204,0.26866319,0.23175254,0.00080402,0.42765449,0.00000000
0.83741871,0.74382277,0.88416814,0.25694909,0.22091449,0.00074805,0.40562633,0.00000000
0.84342171,0.71036801,0.84507475,0.24603950,0.21093221,0.00070022,0.38457235,0.00000000
0.84942471,0.68042073,0.80750259,0.23614044,0.20193683,0.00066099,0.36468124,0.00000000
0.85542771,0.65442293,0.77201526,0.22744217,0.19405840,0.00063075,0.34614078,0.00000000
0.86143072,0.63276973,0.73916980,0.22011400,0.18742160,0.00060982,0.32913096,0.00000000
0.86743372,0.61579530,0.70949614,0.21429919,0.18214097,0.00059840,0.31381663,0.00000000
0.87343672,0.60375916,0.68347640,0.21011025,0.17831590,0.00059661,0.30034022,0.00000000
0.87943972,0.59683338,0.66152518,0.20762474,0.17602577,0.00060446,0.28881472,0.00000000
0.88544272,0.59509139,0.64397151,0.20688183,0.17532515,0.00062185,0.27931755,0.00000000
0.89144572,0.59849902,0.63104343,0.20787964,0.17623962,0.00064855,0.27188545,0.00000000
0.89744872,0.60690826,0.62285595,0.21057375,0.17876228,0.00068418,0.26651078,0.00000000
0.90345173,0.62005439,0.61940279,0.21487677,0.18285110,0.00072826,0.26313945,0.00000000
0.90945473,0.63755661,0.62055247,0.22065923,0.18842741,0.00078013,0.26167056,0.00000000
0.91545773,0.65892267,0.62604891,0.22775177,0.19537557,0.00083900,0.26195789,0.00000000
0.92146073,0.68355744,0.63551653,0.23594868,0.20354393,0.00090391,0.26381314,0.00000000
0.92746373,0.71077543,0.64846995,0.24501274,0.21274713,0.00097380,0.26701093,0.00000000
0.93346673,0.73981700,0.66432771,0.25468123,0.22276977,0.00104746,0.27129531,0.00000000
0.93946973,0.76986788,0.68242985,0.26467305,0.23337133,0.00112357,0.27638753,0.00000000
0.94547274,0.80008151,0.70205855,0.27469669,0.24429220,0.00120075,0.28199489,0.00000000
0.95147574,0.82960334,0.72246122,0.28445875,0.25526077,0.00127753,0.28782024,0.00000000
0.95747874,0.85759639,0.74287519,0.29367293,0.26600125,0.00135245,0.29357182,0.00000000
0.96348174,0.88326714,0.76255313,0.30206885,0.27624193,0.00142406,0.29897299,0.00000000
0.96948474,0.90589070,0.78078815,0.30940078,0.28572367,0.00149097,0.30377157,0.00000000
0.97548774,0.92483429,0.79693787,0.31545553,0.29420828,0.00155188,0.30774828,0.00000000
0.98149075,0.93957814,0.81044620,0.32005948,0.30148632,0.00160565,0.31072415,0.00000000
0.98749375,0.94973288,0.82086234,0.32308439,0.30738421,0.00165132,0.31256632,0.00000000
0.99349675,0.95505262,0.82785596,0.32445169,0.31177012,0.00168813,0.31319228,0.00000000
0.99949975,0.95544327,0.83122811,0.32413505,0.31455859,0.00171558,0.31257214,0.00000000
1.00550275,0.95096561,0.83091743,0.32216131,0.31571342,0.00173346,0.31072900,0.00000000
1.01150575,0.94183298,0.82700131,0.31860947,0.31524895,0.00174181,0.30773732,0.00000000
1.01750875,0.92840371,0.81969213,0.31360791,0.31322946,0.00174098,0.30371935,0.00000000
1.02351176,0.91116847,0.80932856,0.30733004,0.30976681,0.00173159,0.29883985,0.00000000
1.02951476,0.89073325,0.79636253,0.29998835,0.30501633,0.00171454,0.29329924,0.00000000
1.03551776,0.86779848,0.78134229,0.29182731,0.29917130,0.00169099,0.28732543,0.00000000
1.04152076,0.84313533,0.76489241,0.28311529,0.29245602,0.00166230,0.28116485,0.00000000
1.04752376,0.81756008,0.74769157,0.27413593,0.28511804,0.00163003,0.27507279,0.00000000
1.05352676,0.79190769,0.73044900,0.26517918,0.27741976,0.00159587,0.26930371,0.00000000
1.05952976,0.76700552,0.71388086,0.25653258,0.26962970,0.00156164,0.26410170,0.00000000
1.06553277,0.74364841,0.69868720,0.24847279,0.26201406,0.00152920,0.25969165,0.00000000
1.07153577,0.72257592,0.68553074,0.24125811,0.25482868,0.00150044,0.25627133,0.00000000
1.07753877,0.70445254,0.67501807,0.23512178,0.24831191,0.00147724,0.25400480,0.00000000
1.08354177,0.68985174,0.66768417,0.23026666,0.24267855,0.00146143,0.25301736,0.00000000
1.08954477,0.67924399,0.66398050,0.22686126,0.23811513,0.00145475,0.25339219,0.00000000
1.09554777,0.67298930,0.66426715,0.22503711,0.23477664,0.00145885,0.25516884,0.00000000
1.10155078,0.67133413,0.66880909,0.22488773,0.23278475,0.00147527,0.25834346,0.00000000
1.10755378,0.67441258,0.67777618,0.22646890,0.23222749,0.00150541,0.26287088,0.00000000
1.11355678,0.68225149,0.69124692,0.22980019,0.23316026,0.00155053,0.26866821,0.00000000
1.11955978,0.69477886,0.70921505,0.23486767,0.23560800,0.00161175,0.27561987,0.00000000
1.12556278,0.71183496,0.73159856,0.24162740,0.23956824,0.00169001,0.28358359,0.00000000
1.13156578,0.73318528,0.75825020,0.25000962,0.24501477,0.00178610,0.29239732,0.00000000
1.13756878,0.75853459,0.78896866,0.25992319,0.25190160,0.00190065,0.30188636,0.00000000
1.14357179,0.78754116,0.82350955,0.27126021,0.26016685,0.00203406,0.31187058,0.00000000
1.14957479,0.81983036,0.86159544,0.28390039,0.26973643,0.00218655,0.32217120,0.00000000
1.15557779,0.85500698,0.90292425,0.29771500,0.28052704,0.00235808,0.33261692,0.00000000
1.16158079,0.89266556,0.94717542,0.31257021,0.29244845,0.00254834,0.34304902,0.00000000
1.16758379,0.93239841,0.99401366,0.32832966,0.30540488,0.00275672,0.35332519,0.00000000
1.17358679,0.97380096,1.04308996,0.34485617,0.31929548,0.00298227,0.36332201,0.00000000
1.17958979,1.01647449,1.09404029,0.36201251,0.33401379,0.00322365,0.37293607,0.00000000
1.18559280,1.06002632,1.14648202,0.37966144,0.34944656,0.00347913,0.38208353,0.00000000
1.19159580,1.10406777,1.20000887,0.39766489,0.36547184,0.00374654,0.39069857,0.00000000
1.19759880,1.14821050,1.25418492,0.41588258,0.38195680,0.00402325,0.39873067,0.00000000
1.20360180,1.19206173,1.30853872,0.43417032,0.39875548,0.00430622,0.40614106,0.00000000
1.20960480,1.23521909,1.36255810,0.45237807,0.41570676,0.00459196,0.41289877,0.00000000
1.21560780,1.27726592,1.41568689,0.47034813,0.43263290,0.00487659,0.41897643,0.00000000
1.22161081,1.31776762,1.46732395,0.48791373,0.44933895,0.00515590,0.42434628,0.00000000
1.22761381,1.35626970,1.51682550,0.50489813,0.46561311,0.00542544,0.42897670,0.00000000
1.23361681,1.39229816,1.56351088,0.52111454,0.48122845,0.00568059,0.43282951,0.00000000
1.23961981,1.42536246,1.60667207,0.53636697,0.49594575,0.00591670,0.43585823,0.00000000
1.24562281,1.45496119,1.64558687,0.55045207,0.50951778,0.00612921,0.43800746,0.00000000
1.25162581,1.48059057,1.67953528,0.56316201,0.52169456,0.00631376,0.43921349,0.00000000
1.25762881,1.50175531,1.70781855,0.57428835,0.53222974,0.00646636,0.43940596,0.00000000
1.26363182,1.51798152,1.72978003,0.58362675,0.54088758,0.00658352,0.43851064,0.00000000
1.26963482,1.52883109,1.74482681,0.59098231,0.54745029,0.00666234,0.43645297,0.00000000
1.27563782,1.53391664,1.75245104,0.59617546,0.55172539,0.00670067,0.43316222,0.00000000
1.28164082,1.53291644,1.75224983,0.59904784,0.55355270,0.00669712,0.42857599,0.00000000
1.28764382,1.52558834,1.74394258,0.59946819,0.55281050,0.00665121,0.42264472,0.00000000
1.29364682,1.51178193,1.72738489,0.59733768,0.54942068,0.00656330,0.41533586,0.00000000
1.29964982,1.49144832,1.70257813,0.59259467,0.54335252,0.00643467,0.40663766,0.00000000
1.30565283,1.46464687,1.66967423,0.58521830,0.53462482,0.00626743,0.39656199,0.00000000
1.31165583,1.43154845,1.62897530,0.57523114,0.52330649,0.00606449,0.38514644,0.00000000
1.31765883,1.39243515,1.58092816,0.56270029,0.50951529,0.00582943,0.37245517,0.00000000
1.32366183,1.34769614,1.52611398,0.54773728,0.49341498,0.00556644,0.35857884,0.00000000
1.32966483,1.29782015,1.46523345,0.53049642,0.47521096,0.00528014,0.34363337,0.00000000
1.33566783,1.24338469,1.39908840,0.51117188,0.45514460,0.00497548,0.32775775,0.00000000
1.34167084,1.18504250,1.32856050,0.48999347,0.43348651,0.00465758,0.31111106,0.00000000
1.34767384,1.12350608,1.25458813,0.46722146,0.41052916,0.00433157,0.29386875,0.00000000
1.35367684,1.05953057,1.17814253,0.44314045,0.38657903,0.00400251,0.27621848,0.00000000
1.35967984,0.99389618,1.10020398,0.41805273,0.36194874,0.00367520,0.25835578,0.00000000
1.36568284,0.92739045,1.02173923,0.39227133,0.33694948,0.00335416,0.24047951,0.00000000
1.37168584,0.86079135,0.94368081,0.36611299,0.31188386,0.00304346,0.22278771,0.00000000
1.37768884,0.79485162,0.86690893,0.33989136,0.28703971,0.00274675,0.20547354,0.00000000
1.38369185,0.73028494,0.79223653,0.31391065,0.26268468,0.00246715,0.18872188,0.00000000
1.38969485,0.66775430,0.72039774,0.28845999,0.23906206,0.00220727,0.17270636,0.00000000
1.39569785,0.60786279,0.65203982,0.26380850,0.21638775,0.00196922,0.15758710,0.00000000
1.40170085,0.55114690,0.58771868,0.24020136,0.19484838,0.00175459,0.14350905,0.00000000
1.40770385,0.49807242,0.52789754,0.21785683,0.17460058,0.00156453,0.13060089,0.00000000
1.41370685,0.44903259,0.47294857,0.19696429,0.15577137,0.00139976,0.11897456,0.00000000
1.41970985,0.40434851,0.42315696,0.17768312,0.13845933,0.00126063,0.10872519,0.00000000
1.42571286,0.36427127,0.37872687,0.16014260,0.12273671,0.00114715,0.09993137,0.00000000
1.43171586,0.32898545,0.33978880,0.14444242,0.10865194,0.00105908,0.09265574,0.00000000
1.43771886,0.29861374,0.30640757,0.13065388,0.09623262,0.00099593,0.08694557,0.00000000
1.44372186,0.27322200,0.27859071,0.11882148,0.08548866,0.00095700,0.08283342,0.00000000
1.44972486,0.25282455,0.25629637,0.10896485,0.07641545,0.00094145,0.08033766,0.00000000
1.45572786,0.23738925,0.23944063,0.10108080,0.06899673,0.00094828,0.07946286,0.00000000
1.46173087,0.22684202,0.22790367,0.09514537,0.06320726,0.00097636,0.08019985,0.00000000
1.46773387,0.22107078,0.22153468,0.09111575,0.05901493,0.00102442,0.08252562,0.00000000
1.47373687,0.21992831,0.22015530,0.08893204,0.05638233,0.00109108,0.08640289,0.00000000
1.47973987,0.22323438,0.22356162,0.08851874,0.05526771,0.00117484,0.09177953,0.00000000
1.48574287,0.23077692,0.23152487,0.08978595,0.05562531,0.00127404,0.09858778,0.00000000
1.49174587,0.24231245,0.24379081,0.09263034,0.05740507,0.00138690,0.10674347,0.00000000
1.49774887,0.25756604,0.26007835,0.09693594,0.06055172,0.00151152,0.11614521,0.00000000
1.50375188,0.27623087,0.28007758,0.10257473,0.06500353,0.00164584,0.12667390,0.00000000
1.50975488,0.29796802,0.30344758,0.10940724,0.07069065,0.00178772,0.13819239,0.00000000
1.51575788,0.32240646,0.32981453,0.11728323,0.07753321,0.00193491,0.15054569,0.00000000
1.52176088,0.34914388,0.35877059,0.12604249,0.08543955,0.00208510,0.16356171,0.00000000
1.52776388,0.37774845,0.38987369,0.13551598,0.09430453,0.00223597,0.17705254,0.00000000
1.53376688,0.40776193,0.42264894,0.14552725,0.10400817,0.00238524,0.19081656,0.00000000
1.53976988,0.43870418,0.45659164,0.15589441,0.11441490,0.00253073,0.20464119,0.00000000
1.54577289,0.47007933,0.49117227,0.16643245,0.12537346,0.00267041,0.21830638,0.00000000
1.55177589,0.50138347,0.52584345,0.17695610,0.13671752,0.00280248,0.23158874,0.00000000
1.55777889,0.53211389,0.56004886,0.18728313,0.14826735,0.00292546,0.24426629,0.00000000
1.56378189,0.56177958,0.59323401,0.19723799,0.15983221,0.00303823,0.25612359,0.00000000
1.56978489,0.58991273,0.62485849,0.20665576,0.17121379,0.00314008,0.26695719,0.00000000
1.57578789,0.61608084,0.65440931,0.21538618,0.18221042,0.00323080,0.27658115,0.00000000
1.58179090,0.63989890,0.68141496,0.22329770,0.19262194,0.00331069,0.28483248,0.00000000
1.58779390,0.66104121,0.70545946,0.23028132,0.20225515,0.00338059,0.29157618,0.00000000
1.59379690,0.67925216,0.72619582,0.23625402,0.21092953,0.00344186,0.29670981,0.00000000
1.59979990,0.69435555,0.74335837,0.24116159,0.21848302,0.00349639,0.30016730,0.00000000
1.60580290,0.70626185,0.75677316,0.24498082,0.22477762,0.00354654,0.30192182,0.00000000
1.61180590,0.71497292,0.76636603,0.24772067,0.22970443,0.00359511,0.30198762,0.00000000
1.61780890,0.72058393,0.77216768,0.24942252,0.23318803,0.00364520,0.30042069,0.00000000
1.62381191,0.72328212,0.77431554,0.25015931,0.23518983,0.00370018,0.29731821,0.00000000
1.62981491,0.72334228,0.77305203,0.25003356,0.23571029,0.00376351,0.29281677,0.00000000
1.63581791,0.72111908,0.76871920,0.24917431,0.23478982,0.00383865,0.28708933,0.00000000
1.64182091,0.71703630,0.76174975,0.24773306,0.23250824,0.00392894,0.28034111,0.00000000
1.64782391,0.71157327,0.75265473,0.24587872,0.22898293,0.00403740,0.27280439,0.00000000
1.65382691,0.70524907,0.74200813,0.24379195,0.22436550,0.00416667,0.26473250,0.00000000
1.65982991,0.69860487,0.73042907,0.24165878,0.21883725,0.00431882,0.25639308,0.00000000
1.66583292,0.69218524,0.71856196,0.23966409,0.21260357,0.00449525,0.24806085,0.00000000
1.67183592,0.68651888,0.70705548,0.23798487,0.20588738,0.00469660,0.24001007,0.00000000
1.67783892,0.68209974,0.69654111,0.23678372,0.19892196,0.00492270,0.23250698,0.00000000
1.68384192,0.67936907,0.68761187,0.23620280,0.19194341,0.00517244,0.22580228,0.00000000
1.68984492,0.67869912,0.68080211,0.23635837,0.18518301,0.00544383,0.22012410,0.00000000
1.69584792,0.68037922,0.67656910,0.23733630,0.17885975,0.00573397,0.21567133,0.00000000
1.70185093,0.68460456,0.67527694,0.23918855,0.17317334,0.00603909,0.21260784,0.00000000
1.70785393,0.69146830,0.67718348,0.24193090,0.16829792,0.00635464,0.21105747,0.00000000
1.71385693,0.70095716,0.68243066,0.24554198,0.16437662,0.00667539,0.21110013,0.00000000
1.71985993,0.71295083,0.69103861,0.24996358,0.16151736,0.00699555,0.21276898,0.00000000
1.72586293,0.72722501,0.70290379,0.25510239,0.15978970,0.00730894,0.21604895,0.00000000
1.73186593,0.74345824,0.71780119,0.26083293,0.15922316,0.00760917,0.22087649,0.00000000
1.73786893,0.76124207,0.73539058,0.26700174,0.15980688,0.00788981,0.22714082,0.00000000
1.74387194,0.78009440,0.75522672,0.27343259,0.16149064,0.00814460,0.23468642,0.00000000
1.74987494,0.79947547,0.77677305,0.27993256,0.16418727,0.00836762,0.24331700,0.00000000
1.75587794,0.81880592,0.79941874,0.28629875,0.16777626,0.00855351,0.25280072,0.00000000
1.76188094,0.83748647,0.82249822,0.29232547,0.17210859,0.00869762,0.26287661,0.00000000
1.76788394,0.85491832,0.84531296,0.29781154,0.17701246,0.00879614,0.27326197,0.00000000
1.77388694,0.87052383,0.86715438,0.30256750,0.18229982,0.00884628,0.28366073,0.00000000
1.77988994,0.88376652,0.88732755,0.30642254,0.18777343,0.00884629,0.29377226,0.00000000
1.78589295,0.89416996,0.90517452,0.30923075,0.19323422,0.00879557,0.30330058,0.00000000
1.79189595,0.90133457,0.92009665,0.31087664,0.19848868,0.00869467,0.31196359,0.00000000
1.79789895,0.90495208,0.93157512,0.31127951,0.20335591,0.00854529,0.31950188,0.00000000
1.80390195,0.90481683,0.93918872,0.31039679,0.20767424,0.00835020,0.32568699,0.00000000
1.80990495,0.90083359,0.94262848,0.30822595,0.21130696,0.00811316,0.33032860,0.00000000
1.81590795,0.89302167,0.94170828,0.30480509,0.21414708,0.00783885,0.33328055,0.00000000
1.82191096,0.88151501,0.93637128,0.30021208,0.21612086,0.00753268,0.33444520,0.00000000
1.82791396,0.86655834,0.92669176,0.29456233,0.21718989,0.00720067,0.33377617,0.00000000
1.83391696,0.84849941,0.91287218,0.28800527,0.21735181,0.00684924,0.33127919,0.00000000
1.83991996,0.82777768,0.89523590,0.28071957,0.21663942,0.00648510,0.32701107,0.00000000
1.84592296,0.80490977,0.87421546,0.27290746,0.21511841,0.00611503,0.32107683,0.00000000
1.85192596,0.78047232,0.85033722,0.26478812,0.21288364,0.00574570,0.31362510,0.00000000
1.85792896,0.75508275,0.82420278,0.25659061,0.21005430,0.00538357,0.30484200,0.00000000
1.86393197,0.72937883,0.79646805,0.24854640,0.20676804,0.00503471,0.29494378,0.00000000
1.86993497,0.70399766,0.76782092,0.24088198,0.20317437,0.00470470,0.28416857,0.00000000
1.87593797,0.67955500,0.73895823,0.23381159,0.19942772,0.00439852,0.27276754,0.00000000
1.88194097,0.65662570,0.71056321,0.22753055,0.19568031,0.00412047,0.26099598,0.00000000
1.88794397,0.63572583,0.68328418,0.22220932,0.19207532,0.00387418,0.24910455,0.00000000
1.89394697,0.61729748,0.65771528,0.21798850,0.18874059,0.00366249,0.23733114,0.00000000
1.89994997,0.60169643,0.63438015,0.21497499,0.18578312,0.00348754,0.22589367,0.00000000
1.90595298,0.58918341,0.61371885,0.21323941,0.18328469,0.00335074,0.21498409,0.00000000
1.91195598,0.57991899,0.59607864,0.21281489,0.18129869,0.00325280,0.20476376,0.00000000
1.91795898,0.57396244,0.58170870,0.21369715,0.17984838,0.00319381,0.19536033,0.00000000
1.92396198,0.57127434,0.57075897,0.21584603,0.17892654,0.00317329,0.18686630,0.00000000
1.92996498,0.57172282,0.56328271,0.21918819,0.17849664,0.00319026,0.17933900,0.00000000
1.93596798,0.57509311,0.55924281,0.22362096,0.17849526,0.00324328,0.17280216,0.00000000
1.94197099,0.58109983,0.55852110,0.22901715,0.17883584,0.00333061,0.16724869,0.00000000
1.94797399,0.58940161,0.56093029,0.23523060,0.17941335,0.00345019,0.16264465,0.00000000
1.95397699,0.59961717,0.56622785,0.24210221,0.18010976,0.00359978,0.15893397,0.00000000
1.95997999,0.61134243,0.57413109,0.24946629,0.18080003,0.00377700,0.15604385,0.00000000
1.96598299,0.62416766,0.58433294,0.25715689,0.18135829,0.00397941,0.15389042,0.00000000
1.97198599,0.63769422,0.59651749,0.26501390,0.18166390,0.00420454,0.15238446,0.00000000
1.97798899,0.65155008,0.61037490,0.27288874,0.18160723,0.00445000,0.15143689,0.00000000
1.98399200,0.66540368,0.62561501,0.28064934,0.18109469,0.00471344,0.15096378,0.00000000
1.98999500,0.67897550,0.64197918,0.28818437,0.18005299,0.00499267,0.15089081,0.00000000
1.99599800,0.69204710,0.65925005,0.29540641,0.17843240,0.00528566,0.15115679,0.00000000
2.00200100,0.70446726,0.67725878,0.30225423,0.17620880,0.00559054,0.15171640,0.00000000
2.00800400,0.71615510,0.69588975,0.30869382,0.17338457,0.00590568,0.15254181,0.00000000
2.01400700,0.72710023,0.71508254,0.31471842,0.16998829,0.00622966,0.15362339,0.00000000
2.02001001,0.73735982,0.73483107,0.32034740,0.16607326,0.00656129,0.15496934,0.00000000
2.02601301,0.74705291,0.75518014,0.32562416,0.16171498,0.00689961,0.15660437,0.00000000
2.03201601,0.75635216,0.77621940,0.33061303,0.15700770,0.00724388,0.15856755,0.00000000
2.03801901,0.76547337,0.79807490,0.33539541,0.15206028,0.00759356,0.16090928,0.00000000
2.04402201,0.77466318,0.82089860,0.34006515,0.14699152,0.00794827,0.16368776,0.00000000
2.05002501,0.78418528,0.84485609,0.34472341,0.14192512,0.00830775,0.16696484,0.00000000
2.05602801,0.79430591,0.87011299,0.34947319,0.13698465,0.00867180,0.17080164,0.00000000
2.06203102,0.80527878,0.89682040,0.35441360,0.13228857,0.00904022,0.17525401,0.00000000
2.06803402,0.81733032,0.92510004,0.35963422,0.12794559,0.00941270,0.18036808,0.00000000
2.07403702,0.83064562,0.95502972,0.36520966,0.12405056,0.00978878,0.18617603,0.00000000
2.08004002,0.84535570,0.98662963,0.37119455,0.12068098,0.01016773,0.19269238,0.00000000
2.08604302,0.86152675,1.01985042,0.37761925,0.11789429,0.01054846,0.19991089,0.00000000
2.09204602,0.87915177,1.05456351,0.38448643,0.11572600,0.01092946,0.20780233,0.00000000
2.09804902,0.89814521,1.09055454,0.39176875,0.11418876,0.01130873,0.21631325,0.00000000
2.10405203,0.91834100,1.12752052,0.39940782,0.11327231,0.01168374,0.22536585,0.00000000
2.11005503,0.93949433,1.16507117,0.40731462,0.11294433,0.01205144,0.23485912,0.00000000
2.11605803,0.96128732,1.20273494,0.41537147,0.11315214,0.01240824,0.24467120,0.00000000
2.12206103,0.98333874,1.23996977,0.42343549,0.11382516,0.01275011,0.25466302,0.00000000
2.12806403,1.00521744,1.27617866,0.43134371,0.11487801,0.01307268,0.26468314,0.00000000
2.13406703,1.02645947,1.31072965,0.43891956,0.11621416,0.01337139,0.27457358,0.00000000
2.14007004,1.04658799,1.34297970,0.44598059,0.11772994,0.01364163,0.28417656,0.00000000
2.14607304,1.06513558,1.37230159,0.45234724,0.11931869,0.01387901,0.29334178,0.00000000
2.15207604,1.08166777,1.39811274,0.45785209,0.12087511,0.01407958,0.30193398,0.00000000
2.15807904,1.09580700,1.41990470,0.46234948,0.12229930,0.01424005,0.30984042,0.00000000
2.16408204,1.10725560,1.43727183,0.46572472,0.12350065,0.01435807,0.31697783,0.00000000
2.17008504,1.11581688,1.44993773,0.46790272,0.12440124,0.01443246,0.32329863,0.00000000
2.17608804,1.12141297,1.45777787,0.46885532,0.12493859,0.01446342,0.32879574,0.00000000
2.18209105,1.12409838,1.46083716,0.46860703,0.12506790,0.01445265,0.33350599,0.00000000
2.18809405,1.12406856,1.45934113,0.46723874,0.12476335,0.01440353,0.33751159,0.00000000
2.19409705,1.12166239,1.45369998,0.46488908,0.12401874,0.01432111,0.34093956,0.00000000
2.20010005,1.11735863,1.44450489,0.46175330,0.12284723,0.01421210,0.34395904,0.00000000
2.20610305,1.11176580,1.43251630,0.45807959,0.12128038,0.01408479,0.34677649,0.00000000
2.21210605,1.10560597,1.41864458,0.45416280,0.11936647,0.01394884,0.34962872,0.00000000
2.21810905,1.09969282,1.40392364,0.45033588,0.11716818,0.01381508,0.35277426,0.00000000
2.22411206,1.09490493,1.38947842,0.44695929,0.11475988,0.01369519,0.35648315,0.00000000
2.23011506,1.09215522,1.37648781,0.44440877,0.11222456,0.01360133,0.36102568,0.00000000
2.23611806,1.09235807,1.36614436,0.44306210,0.10965065,0.01354579,0.36666054,0.00000000
2.24212106,1.09639537,1.35961275,0.44328528,0.10712879,0.01354058,0.37362297,0.00000000
2.24812406,1.10508314,1.35798886,0.44541884,0.10474891,0.01359702,0.38211339,0.00000000
2.25412706,1.11914021,1.36226107,0.44976486,0.10259750,0.01372535,0.39228712,0.00000000
2.26013007,1.13916037,1.37327577,0.45657527,0.10075550,0.01393441,0.40424569,0.00000000
2.26613307,1.16558927,1.39170839,0.46604202,0.09929657,0.01423132,0.41803020,0.00000000
2.27213607,1.19870699,1.41804110,0.47828938,0.09828608,0.01462122,0.43361706,0.00000000
2.27813907,1.23861716,1.45254813,0.49336891,0.09778069,0.01510715,0.45091636,0.00000000
2.28414207,1.28524285,1.49528911,0.51125707,0.09782847,0.01568991,0.46977307,0.00000000
2.29014507,1.33832936,1.54611026,0.53185569,0.09846956,0.01636806,0.48997082,0.00000000
2.29614807,1.39745356,1.60465339,0.55499512,0.09973729,0.01713799,0.51123841,0.00000000
2.30215108,1.46203914,1.67037149,0.58043985,0.10165946,0.01799401,0.53325846,0.00000000
2.30815408,1.53137681,1.74255027,0.60789627,0.10425981,0.01892855,0.55567799,0.00000000
2.31415708,1.60464831,1.82033397,0.63702213,0.10755942,0.01993238,0.57812029,0.00000000
2.32016008,1.68095290,1.90275411,0.66743722,0.11157789,0.02099489,0.60019758,0.00000000
2.32616308,1.75933480,1.98875963,0.69873467,0.11633410,0.02210433,0.62152383,0.00000000
2.33216608,1.83881041,2.07724682,0.73049233,0.12184654,0.02324812,0.64172714,0.00000000
2.33816908,1.91839378,2.16708766,0.76228378,0.12813293,0.02441311,0.66046104,0.00000000
2.34417209,1.99711931,2.25715542,0.79368834,0.13520932,0.02558582,0.67741430,0.00000000
2.35017509,2.07406076,2.34634656,0.82429989,0.14308841,0.02675269,0.69231882,0.00000000
2.35617809,2.14834605,2.43359835,0.85373406,0.15177734,0.02790024,0.70495524,0.00000000
2.36218109,2.21916741,2.51790197,0.88163371,0.16127494,0.02901524,0.71515621,0.00000000
2.36818409,2.28578714,2.59831125,0.90767264,0.17156868,0.03008481,0.72280727,0.00000000
2.37418709,2.34753921,2.67394727,0.93155765,0.18263143,0.03109654,0.72784551,0.00000000
2.38019010,2.40382747,2.74399976,0.95302907,0.19441833,0.03203852,0.73025616,0.00000000
2.38619310,2.45412116,2.80772604,0.97186011,0.20686393,0.03289942,0.73006761,0.00000000
2.39219610,2.49794896,2.86444838,0.98785536,0.21987996,0.03366850,0.72734521,0.00000000
2.39819910,2.53489241,2.91355107,1.00084881,0.23335382,0.03433571,0.72218428,0.00000000
2.40420210,2.56457989,2.95447792,1.01070168,0.24714816,0.03489172,0.71470298,0.00000000
2.41020510,2.58668201,2.98673101,1.01730059,0.26110151,0.03532798,0.70503529,0.00000000
2.41620810,2.60090913,3.00987149,1.02055614,0.27503019,0.03563691,0.69332470,0.00000000
2.42221111,2.60701149,3.02352250,1.02040231,0.28873149,0.03581192,0.67971883,0.00000000
2.42821411,2.60478220,3.02737442,1.01679655,0.30198804,0.03584765,0.66436521,0.00000000
2.43421711,2.59406296,3.02119229,1.00972082,0.31457330,0.03574007,0.64740845,0.00000000
2.44022011,2.57475220,3.00482475,0.99918333,0.32625790,0.03548670,0.62898864,0.00000000
2.44622311,2.54681498,2.97821408,0.98522082,0.33681671,0.03508675,0.60924113,0.00000000
2.45222611,2.51029396,2.94140630,0.96790117,0.34603619,0.03454126,0.58829726,0.00000000
2.45822911,2.46532045,2.89456061,0.94732612,0.35372186,0.03385324,0.56628604,0.00000000
2.46423212,2.41212468,2.83795731,0.92363357,0.35970535,0.03302775,0.54333635,0.00000000
2.47023512,2.35104434,2.77200332,0.89699944,0.36385102,0.03207192,0.51957946,0.00000000
2.47623812,2.28253062,2.69723482,0.86763862,0.36606151,0.03099493,0.49515146,0.00000000
2.48224112,2.20715109,2.61431643,0.83580490,0.36628224,0.02980790,0.47019557,0.00000000
2.48824412,2.12558908,2.52403681,0.80178968,0.36450457,0.02852376,0.44486382,0.00000000
2.49424712,2.03863925,2.42730074,0.76591950,0.36076750,0.02715703,0.41931826,0.00000000
2.50025013,1.94719957,2.32511784,0.72855231,0.35515789,0.02572356,0.39373138,0.00000000
2.50625313,1.85225983,2.21858840,0.69007266,0.34780926,0.02424019,0.36828589,0.00000000
2.51225613,1.75488728,2.10888698,0.65088596,0.33889917,0.02272445,0.34317386,0.00000000
2.51825913,1.65620996,1.99724438,0.61141206,0.32864540,0.02119417,0.31859528,0.00000000
2.52426213,1.55739845,1.88492882,0.57207838,0.31730114,0.01966716,0.29475627,0.00000000
2.53026513,1.45964680,1.77322689,0.53331287,0.30514934,0.01816078,0.27186701,0.00000000
2.53626813,1.36415329,1.66342505,0.49553714,0.29249641,0.01669170,0.25013968,0.00000000
2.54227114,1.27210175,1.55679208,0.45915982,0.27966566,0.01527556,0.22978638,0.00000000
2.54827414,1.18464381,1.45456287,0.42457052,0.26699049,0.01392672,0.21101736,0.00000000
2.55427714,1.10288270,1.35792385,0.39213447,0.25480757,0.01265810,0.19403946,0.00000000
2.56028014,1.02785840,1.26799987,0.36218783,0.24345021,0.01148097,0.17905489,0.00000000
2.56628314,0.96053465,1.18584265,0.33503383,0.23324190,0.01040492,0.16626035,0.00000000
