energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-1.88794397,2.60334196,0.00144213,0.00000000,0.00382351,0.03856344,0.09192527,2.31062544,0.01445882,0.15725912
-1.88194097,2.68483027,0.00152167,0.00000000,0.00373766,0.03849409,0.09479788,2.38248298,0.01421805,0.16400420
-1.87593797,2.75959033,0.00160091,0.00000000,0.00364746,0.03842734,0.09744345,2.44753108,0.01397788,0.17046160
-1.86993497,2.82671704,0.00167918,0.00000000,0.00355521,0.03839025,0.09983524,2.50485440,0.01374914,0.17656986
-1.86393197,2.88532629,0.00175577,0.00000000,0.00346302,0.03840880,0.10194933,2.55356986,0.01354147,0.18226980
-1.85792896,2.93457789,0.00182998,0.00000000,0.00337279,0.03850695,0.10376550,2.59285091,0.01336296,0.18750610
-1.85192596,2.97370126,0.00190114,0.00000000,0.00328607,0.03870583,0.10526807,2.62195365,0.01321981,0.19222895
-1.84592296,3.00202245,0.00196861,0.00000000,0.00320407,0.03902311,0.10644684,2.64024342,0.01311614,0.19639566
-1.83991996,3.01899134,0.00203187,0.00000000,0.00312758,0.03947244,0.10729795,2.64722078,0.01305383,0.19997224
-1.83391696,3.02420739,0.00209049,0.00000000,0.00305702,0.04006315,0.10782472,2.64254508,0.01303253,0.20293472
-1.82791396,3.01744254,0.00214419,0.00000000,0.00299240,0.04080014,0.10803824,2.62605454,0.01304965,0.20527029
-1.82191096,2.99865991,0.00219287,0.00000000,0.00293334,0.04168388,0.10795787,2.59778151,0.01310060,0.20697801
-1.81590795,2.96802717,0.00223660,0.00000000,0.00287918,0.04271067,0.10761150,2.55796192,0.01317899,0.20806919
-1.80990495,2.92592364,0.00227568,0.00000000,0.00282897,0.04387297,0.10703553,2.50703825,0.01327694,0.20856724
-1.80390195,2.87294070,0.00231063,0.00000000,0.00278157,0.04515993,0.10627470,2.44565573,0.01338547,0.20850716
-1.79789895,2.80987521,0.00234222,0.00000000,0.00273569,0.04655796,0.10538159,2.37465183,0.01349493,0.20793451
-1.79189595,2.73771623,0.00237143,0.00000000,0.00269003,0.04805145,0.10441595,2.29503931,0.01359541,0.20690398
-1.78589295,2.65762553,0.00239947,0.00000000,0.00264329,0.04962340,0.10344390,2.20798375,0.01367719,0.20547770
-1.77988994,2.57091275,0.00242776,0.00000000,0.00259425,0.05125621,0.10253694,2.11477646,0.01373117,0.20372318
-1.77388694,2.47900628,0.00245790,0.00000000,0.00254189,0.05293236,0.10177093,2.01680396,0.01374926,0.20171114
-1.76788394,2.38342112,0.00249165,0.00000000,0.00248538,0.05463504,0.10122505,1.91551549,0.01372472,0.19951336
-1.76188094,2.28572517,0.00253090,0.00000000,0.00242416,0.05634886,0.10098085,1.81238982,0.01365243,0.19720046
-1.75587794,2.18750507,0.00257760,0.00000000,0.00235799,0.05806028,0.10112132,1.70890267,0.01352907,0.19484003
-1.74987494,2.09033322,0.00263376,0.00000000,0.00228693,0.05975820,0.10173017,1.60649613,0.01335328,0.19249489
-1.74387194,1.99573680,0.00270137,0.00000000,0.00221139,0.06143432,0.10289128,1.50655086,0.01312569,0.19022184
-1.73786893,1.90517010,0.00278239,0.00000000,0.00213213,0.06308347,0.10468825,1.41036209,0.01284884,0.18807072
-1.73186593,1.81999068,0.00287867,0.00000000,0.00205023,0.06470391,0.10720420,1.31911988,0.01252715,0.18608409
-1.72586293,1.74144000,0.00299198,0.00000000,0.00196710,0.06629753,0.11052170,1.23389388,0.01216665,0.18429721
-1.71985993,1.67062880,0.00312390,0.00000000,0.00188444,0.06786996,0.11472276,1.15562272,0.01177484,0.18273865
-1.71385693,1.60852722,0.00327588,0.00000000,0.00180424,0.06943068,0.11988886,1.08510780,0.01136036,0.18143111
-1.70785393,1.55595942,0.00344917,0.00000000,0.00172870,0.07099302,0.12610098,1.02301106,0.01093273,0.18039277
-1.70185093,1.51360249,0.00364485,0.00000000,0.00166027,0.07257405,0.13343950,0.96985622,0.01050205,0.17963869
-1.69584792,1.48198881,0.00386384,0.00000000,0.00160156,0.07419450,0.14198381,0.92603276,0.01007873,0.17918245
-1.68984492,1.46151147,0.00410688,0.00000000,0.00155536,0.07587844,0.15181182,0.89180208,0.00967317,0.17903775
-1.68384192,1.45243176,0.00437462,0.00000000,0.00152458,0.07765298,0.16299889,0.86730501,0.00929554,0.17921987
-1.67783892,1.45488819,0.00466757,0.00000000,0.00151226,0.07954774,0.17561657,0.85256995,0.00895561,0.17974690
-1.67183592,1.46890599,0.00498620,0.00000000,0.00152155,0.08159430,0.18973074,0.84752125,0.00866253,0.18064071
-1.66583292,1.49440660,0.00533093,0.00000000,0.00155567,0.08382547,0.20539941,0.85198710,0.00842473,0.18192736
-1.65982991,1.53121640,0.00570218,0.00000000,0.00161794,0.08627439,0.22267005,0.86570666,0.00824989,0.18363720
-1.65382691,1.57907418,0.00610036,0.00000000,0.00171172,0.08897361,0.24157660,0.88833623,0.00814484,0.18580434
-1.64782391,1.63763696,0.00652590,0.00000000,0.00184044,0.09195398,0.26213618,0.91945427,0.00811558,0.18846570
-1.64182091,1.70648396,0.00697925,0.00000000,0.00200753,0.09524356,0.28434567,0.95856542,0.00816731,0.19165961
-1.63581791,1.78511860,0.00746083,0.00000000,0.00221645,0.09886637,0.30817823,1.00510355,0.00830449,0.19542389
-1.62981491,1.87296868,0.00797102,0.00000000,0.00247060,0.10284124,0.33358004,1.05843422,0.00853082,0.19979379
-1.62381191,1.96938497,0.00851006,0.00000000,0.00277327,0.10718068,0.36046729,1.11785681,0.00884933,0.20479954
-1.61780890,2.07363851,0.00907802,0.00000000,0.00312761,0.11188976,0.38872370,1.18260675,0.00926240,0.21046389
-1.61180590,2.18491724,0.00967465,0.00000000,0.00353652,0.11696523,0.41819868,1.25185822,0.00977173,0.21679968
-1.60580290,2.30232245,0.01029932,0.00000000,0.00400255,0.12239472,0.44870630,1.32472777,0.01037834,0.22380745
-1.59979990,2.42486567,0.01095091,0.00000000,0.00452781,0.12815618,0.48002526,1.40027916,0.01108250,0.23147341
-1.59379690,2.55146675,0.01162764,0.00000000,0.00511380,0.13421755,0.51189978,1.47752972,0.01188364,0.23976770
-1.58779390,2.68095358,0.01232702,0.00000000,0.00576131,0.14053671,0.54404174,1.55545854,0.01278022,0.24864314
-1.58179090,2.81206423,0.01304573,0.00000000,0.00647024,0.14706165,0.57613385,1.63301641,0.01376961,0.25803446
-1.57578789,2.94345191,0.01377953,0.00000000,0.00723948,0.15373096,0.60783392,1.70913767,0.01484786,0.26785808
-1.56978489,3.07369309,0.01452322,0.00000000,0.00806676,0.16047459,0.63878024,1.78275379,0.01600961,0.27801256
-1.56378189,3.20129919,0.01527064,0.00000000,0.00894851,0.16721483,0.66859780,1.85280839,0.01724782,0.28837958
-1.55777889,3.32473189,0.01601465,0.00000000,0.00987976,0.17386758,0.69690533,1.91827354,0.01855373,0.29882552
-1.55177589,3.44242201,0.01674722,0.00000000,0.01085407,0.18034383,0.72332290,1.97816671,0.01991662,0.30920366
-1.54577289,3.55279175,0.01745953,0.00000000,0.01186348,0.18655130,0.74747997,2.03156807,0.02132385,0.31935679
-1.53976988,3.65428003,0.01814213,0.00000000,0.01289852,0.19239627,0.76902346,2.07763756,0.02276077,0.32912043
-1.53376688,3.74537031,0.01878508,0.00000000,0.01394829,0.19778550,0.78762588,2.11563110,0.02421084,0.33832626
-1.52776388,3.82462033,0.01937826,0.00000000,0.01500056,0.20262826,0.80299300,2.14491561,0.02565575,0.34680598
-1.52176088,3.89069287,0.01991154,0.00000000,0.01604197,0.20683837,0.81487102,2.16498214,0.02707565,0.35439532
-1.51575788,3.94238681,0.02037512,0.00000000,0.01705824,0.21033624,0.82305292,2.17545682,0.02844950,0.36093816
-1.50975488,3.97866736,0.02075979,0.00000000,0.01803452,0.21305083,0.82738385,2.17610913,0.02975547,0.36629068
-1.50375188,3.99869464,0.02105722,0.00000000,0.01895571,0.21492157,0.82776528,2.16685733,0.03097143,0.37032533
-1.49774887,4.00184949,0.02126023,0.00000000,0.01980684,0.21590000,0.82415796,2.14777069,0.03207550,0.37293460
-1.49174587,3.98775550,0.02136306,0.00000000,0.02057354,0.21595133,0.81658338,2.11906866,0.03304661,0.37403446
-1.48574287,3.95629656,0.02136160,0.00000000,0.02124244,0.21505565,0.80512390,2.08111671,0.03386517,0.37356729
-1.47973987,3.90762887,0.02125351,0.00000000,0.02180161,0.21320886,0.78992136,2.03441919,0.03451365,0.37150422
-1.47373687,3.84218699,0.02103844,0.00000000,0.02224100,0.21042325,0.77117431,1.97960924,0.03497716,0.36784689
-1.46773387,3.76068336,0.02071800,0.00000000,0.02255280,0.20672768,0.74913394,1.91743608,0.03524398,0.36262831
-1.46173087,3.66410100,0.02029584,0.00000000,0.02273175,0.20216738,0.72409880,1.84875009,0.03530600,0.35591300
-1.45572786,3.55367945,0.01977760,0.00000000,0.02277544,0.19680326,0.69640850,1.77448586,0.03515906,0.34779626
-1.44972486,3.43089409,0.01917076,0.00000000,0.02268443,0.19071088,0.66643659,1.69564391,0.03480316,0.33840247
-1.44372186,3.29742929,0.01848452,0.00000000,0.02246237,0.18397892,0.63458280,1.61327139,0.03424255,0.32788265
-1.43771886,3.15514612,0.01772960,0.00000000,0.02211592,0.17670734,0.60126495,1.52844214,0.03348569,0.31641114
-1.43171586,3.00604541,0.01691796,0.00000000,0.02165468,0.16900517,0.56691067,1.44223683,0.03254502,0.30418152
-1.42571286,2.85222724,0.01606257,0.00000000,0.02109095,0.16098800,0.53194922,1.35572341,0.03143667,0.29140199
-1.41970985,2.69584807,0.01517711,0.00000000,0.02043938,0.15277535,0.49680373,1.26993834,0.03017998,0.27829019
-1.41370685,2.53907676,0.01427564,0.00000000,0.01971665,0.14448785,0.46188383,1.18586910,0.02879700,0.26506773
-1.40770385,2.38405071,0.01337236,0.00000000,0.01894092,0.13624440,0.42757914,1.10443825,0.02731183,0.25195455
-1.40170085,2.23283356,0.01248130,0.00000000,0.01813138,0.12815947,0.39425357,1.02648934,0.02574994,0.23916336
-1.39569785,2.08737545,0.01161603,0.00000000,0.01730769,0.12034045,0.36224058,0.95277500,0.02413753,0.22689423
-1.38969485,1.94947704,0.01078947,0.00000000,0.01648942,0.11288537,0.33183960,0.88394732,0.02250080,0.21532970
-1.38369185,1.82075824,0.01001365,0.00000000,0.01569551,0.10588084,0.30331340,0.82055085,0.02086527,0.20463043
-1.37768884,1.70263232,0.00929952,0.00000000,0.01494373,0.09940050,0.27688665,0.76301800,0.01925523,0.19493153
-1.37168584,1.59628588,0.00865683,0.00000000,0.01425022,0.09350381,0.25274549,0.71166727,0.01769314,0.18633992
-1.36568284,1.50266510,0.00809397,0.00000000,0.01362908,0.08823541,0.23103803,0.66670390,0.01619922,0.17893247
-1.35967984,1.42246827,0.00761795,0.00000000,0.01309199,0.08362500,0.21187569,0.62822313,0.01479106,0.17275534
-1.35367684,1.35614442,0.00723425,0.00000000,0.01264794,0.07968761,0.19533530,0.59621576,0.01348342,0.16782421
-1.34767384,1.30389788,0.00694684,0.00000000,0.01230305,0.07642451,0.18146171,0.57057595,0.01228800,0.16412565
-1.34167084,1.26569814,0.00675816,0.00000000,0.01206048,0.07382442,0.17027088,0.55111078,0.01121342,0.16161939
-1.33566783,1.24129450,0.00666905,0.00000000,0.01192041,0.07186525,0.16175321,0.53755161,0.01026526,0.16024145
-1.32966483,1.23023480,0.00667885,0.00000000,0.01188008,0.07051602,0.15587698,0.52956651,0.00944614,0.15990805
-1.32366183,1.23188743,0.00678535,0.00000000,0.01193403,0.06973913,0.15259184,0.52677378,0.00875591,0.16052001
-1.31765883,1.24546592,0.00698486,0.00000000,0.01207423,0.06949273,0.15183217,0.52875578,0.00819187,0.16196762
-1.31165583,1.27005528,0.00727225,0.00000000,0.01229047,0.06973314,0.15352022,0.53507304,0.00774907,0.16413564
-1.30565283,1.30463938,0.00764101,0.00000000,0.01257067,0.07041727,0.15756897,0.54527791,0.00742058,0.16690828
-1.29964982,1.34812859,0.00808333,0.00000000,0.01290130,0.07150488,0.16388474,0.55892757,0.00719785,0.17017404
-1.29364682,1.39938719,0.00859024,0.00000000,0.01326778,0.07296061,0.17236936,0.57559593,0.00707104,0.17383003
-1.28764382,1.45725979,0.00915167,0.00000000,0.01365501,0.07475575,0.18292199,0.59488411,0.00702934,0.17778581
-1.28164082,1.52059633,0.00975667,0.00000000,0.01404774,0.07686965,0.19544058,0.61642915,0.00706135,0.18196649
-1.27563782,1.58827522,0.01039353,0.00000000,0.01443109,0.07929068,0.20982300,0.63991082,0.00715539,0.18631497
-1.26963482,1.65922412,0.01105003,0.00000000,0.01479092,0.08201679,0.22596770,0.66505623,0.00729982,0.19079334
-1.26363182,1.73243815,0.01171365,0.00000000,0.01511429,0.08505559,0.24377416,0.69164227,0.00748332,0.19538333
-1.25762881,1.80699514,0.01237180,0.00000000,0.01538975,0.08842397,0.26314295,0.71949577,0.00769521,0.20008581
-1.25162581,1.88206772,0.01301212,0.00000000,0.01560761,0.09214731,0.28397552,0.74849157,0.00792565,0.20491952
-1.24562281,1.95693215,0.01362272,0.00000000,0.01576024,0.09625827,0.30617369,0.77854846,0.00816589,0.20991894
-1.23961981,2.03097368,0.01419244,0.00000000,0.01584211,0.10079522,0.32963894,0.80962352,0.00840845,0.21513155
-1.23361681,2.10368852,0.01471114,0.00000000,0.01584995,0.10580049,0.35427148,0.84170480,0.00864726,0.22061463
-1.22761381,2.17468250,0.01516987,0.00000000,0.01578267,0.11131830,0.37996908,0.87480306,0.00887779,0.22643165
-1.22161081,2.24366652,0.01556115,0.00000000,0.01564132,0.11739270,0.40662592,0.90894270,0.00909709,0.23264855
-1.21560780,2.31044918,0.01587906,0.00000000,0.01542894,0.12406546,0.43413126,0.94415253,0.00930385,0.23933006
-1.20960480,2.37492677,0.01611941,0.00000000,0.01515030,0.13137404,0.46236824,0.98045661,0.00949841,0.24653613
-1.20360180,2.43707146,0.01627973,0.00000000,0.01481172,0.13934977,0.49121276,1.01786584,0.00968263,0.25431876
-1.19759880,2.49691779,0.01635937,0.00000000,0.01442070,0.14801623,0.52053256,1.05637045,0.00985990,0.26271927
-1.19159580,2.55454851,0.01635936,0.00000000,0.01398565,0.15738800,0.55018671,1.09593393,0.01003495,0.27176610
-1.18559280,2.61008012,0.01628236,0.00000000,0.01351552,0.16746974,0.58002535,1.13648850,0.01021376,0.28147321
-1.17958979,2.66364896,0.01613254,0.00000000,0.01301953,0.17825567,0.60989017,1.17793243,0.01040331,0.29183915
-1.17358679,2.71539825,0.01591531,0.00000000,0.01250684,0.18972946,0.63961518,1.22012917,0.01061148,0.30284671
-1.16758379,2.76546679,0.01563720,0.00000000,0.01198629,0.20186445,0.66902834,1.26290836,0.01084676,0.31446313
-1.16158079,2.81397962,0.01530557,0.00000000,0.01146615,0.21462422,0.69795357,1.30606842,0.01111809,0.32664085
-1.15557779,2.86104081,0.01492842,0.00000000,0.01095397,0.22796342,0.72621341,1.34938065,0.01143461,0.33931854
-1.14957479,2.90672860,0.01451410,0.00000000,0.01045643,0.24182876,0.75363213,1.39259433,0.01180541,0.35242252
-1.14357179,2.95109269,0.01407114,0.00000000,0.00997928,0.25616012,0.78003911,1.43544258,0.01223936,0.36586825
-1.13756878,2.99415346,0.01360804,0.00000000,0.00952728,0.27089159,0.80527240,1.47764845,0.01274482,0.37956192
-1.13156578,3.03590272,0.01313307,0.00000000,0.00910426,0.28595245,0.82918226,1.51893080,0.01332945,0.39340185
-1.12556278,3.07630548,0.01265415,0.00000000,0.00871317,0.30126793,0.85163437,1.55900967,0.01399997,0.40727994
-1.11955978,3.11530225,0.01217876,0.00000000,0.00835614,0.31675974,0.87251265,1.59761064,0.01476194,0.42108269
-1.11355678,3.15281129,0.01171380,0.00000000,0.00803464,0.33234629,0.89172133,1.63446813,0.01561955,0.43469217
-1.10755378,3.18873032,0.01126558,0.00000000,0.00774957,0.34794262,0.90918633,1.66932723,0.01657542,0.44798671
-1.10155078,3.22293746,0.01083981,0.00000000,0.00750137,0.36346006,0.92485555,1.70194438,0.01763041,0.46084138
-1.09554777,3.25529094,0.01044150,0.00000000,0.00729019,0.37880565,0.93869827,1.73208670,0.01878341,0.47312849
-1.08954477,3.28562787,0.01007505,0.00000000,0.00711591,0.39388149,0.95070354,1.75953046,0.02003127,0.48471802
-1.08354177,3.31376193,0.00974420,0.00000000,0.00697830,0.40858406,0.96087770,1.78405886,0.02136863,0.49547814
-1.07753877,3.33948043,0.00945205,0.00000000,0.00687698,0.42280364,0.96924107,1.80545972,0.02278787,0.50527606
-1.07153577,3.36254128,0.00920101,0.00000000,0.00681152,0.43642402,0.97582414,1.82352332,0.02427911,0.51397911
-1.06553277,3.38267031,0.00899289,0.00000000,0.00678137,0.44932266,0.98066344,1.83804114,0.02583028,0.52145627
-1.05952976,3.39955971,0.00882877,0.00000000,0.00678584,0.46137131,0.98379734,1.84880561,0.02742722,0.52758014
-1.05352676,3.41286803,0.00870905,0.00000000,0.00682406,0.47243722,0.98526204,1.85561148,0.02905390,0.53222941
-1.04752376,3.42222252,0.00863339,0.00000000,0.00689489,0.48238512,0.98508815,1.85825883,0.03069273,0.53529170
-1.04152076,3.42722403,0.00860069,0.00000000,0.00699684,0.49107979,0.98329790,1.85655789,0.03232490,0.53666678
-1.03551776,3.42745476,0.00860908,0.00000000,0.00712802,0.49838922,0.97990325,1.85033561,0.03393086,0.53627003
-1.02951476,3.42248903,0.00865585,0.00000000,0.00728601,0.50418840,0.97490514,1.83944360,0.03549083,0.53403592
-1.02351176,3.41190663,0.00873751,0.00000000,0.00746787,0.50836346,0.96829367,1.82376725,0.03698541,0.52992143
-1.01750875,3.39530857,0.00884979,0.00000000,0.00767009,0.51081595,0.96004955,1.80323533,0.03839614,0.52390909
-1.01150575,3.37233450,0.00898765,0.00000000,0.00788856,0.51146724,0.95014639,1.77782963,0.03970622,0.51600958
-1.00550275,3.34268110,0.00914540,0.00000000,0.00811865,0.51026257,0.93855402,1.74759384,0.04090109,0.50626363
-0.99949975,3.30612044,0.00931678,0.00000000,0.00835525,0.50717471,0.92524234,1.71264130,0.04196904,0.49474300
-0.99349675,3.26251750,0.00949508,0.00000000,0.00859285,0.50220696,0.91018575,1.67316065,0.04290179,0.48155061
-0.98749375,3.21184584,0.00967329,0.00000000,0.00882572,0.49539513,0.89336775,1.62941927,0.04369492,0.46681956
-0.98149075,3.15420044,0.00984430,0.00000000,0.00904803,0.48680871,0.87478544,1.58176391,0.04434826,0.45071123
-0.97548774,3.08980709,0.01000107,0.00000000,0.00925403,0.47655067,0.85445382,1.53061833,0.04486606,0.43341224
-0.96948474,3.01902752,0.01013685,0.00000000,0.00943824,0.46475623,0.83240943,1.47647788,0.04525712,0.41513065
-0.96348174,2.94235991,0.01024536,0.00000000,0.00959568,0.45159041,0.80871335,1.41990128,0.04553464,0.39609131
-0.95747874,2.86043452,0.01032100,0.00000000,0.00972198,0.43724439,0.78345317,1.36149957,0.04571602,0.37653068
-0.95147574,2.77400429,0.01035901,0.00000000,0.00981365,0.42193095,0.75674410,1.30192289,0.04582238,0.35669126
-0.94547274,2.68393079,0.01035563,0.00000000,0.00986813,0.40587910,0.72872876,1.24184551,0.04587801,0.33681578
-0.93946973,2.59116573,0.01030824,0.00000000,0.00988399,0.38932799,0.69957601,1.18194965,0.04590958,0.31714151
-0.93346673,2.49672873,0.01021538,0.00000000,0.00986101,0.37252055,0.66947863,1.12290879,0.04594535,0.29789481
-0.92746373,2.40168200,0.01007684,0.00000000,0.00980018,0.35569696,0.63864993,1.06537114,0.04601411,0.27928600
-0.92146073,2.30710294,0.00989362,0.00000000,0.00970376,0.33908825,0.60731955,1.00994376,0.04614421,0.26150495
-0.91545773,2.21405549,0.00966789,0.00000000,0.00957522,0.32291031,0.57572846,0.95717811,0.04636250,0.24471724
-0.90945473,2.12356140,0.00940289,0.00000000,0.00941922,0.30735848,0.54412345,0.90755735,0.04669322,0.22906122
-0.90345173,2.03657245,0.00910278,0.00000000,0.00924144,0.29260299,0.51275128,0.86148589,0.04715704,0.21464581
-0.89744872,1.95394462,0.00877251,0.00000000,0.00904852,0.27878530,0.48185274,0.81928153,0.04777014,0.20154925
-0.89144572,1.87641516,0.00841759,0.00000000,0.00884786,0.26601563,0.45165683,0.78117025,0.04854340,0.18981864
-0.88544272,1.80458361,0.00804392,0.00000000,0.00864747,0.25437149,0.42237534,0.74728388,0.04948178,0.17947035
-0.87943972,1.73889713,0.00765759,0.00000000,0.00845581,0.24389748,0.39419795,0.71766062,0.05058389,0.17049114
-0.87343672,1.67964111,0.00726462,0.00000000,0.00828153,0.23460614,0.36728815,0.69224818,0.05184176,0.16284002
-0.86743372,1.62693498,0.00687085,0.00000000,0.00813339,0.22647984,0.34178003,0.67090938,0.05324086,0.15645071
-0.86143072,1.58073362,0.00648171,0.00000000,0.00801997,0.21947359,0.31777613,0.65343002,0.05476030,0.15123460
-0.85542771,1.54083414,0.00610211,0.00000000,0.00794953,0.21351856,0.29534634,0.63952846,0.05637332,0.14708417
-0.84942471,1.50688766,0.00573630,0.00000000,0.00792985,0.20852618,0.27452793,0.62886671,0.05804797,0.14387669
-0.84342171,1.47841562,0.00538784,0.00000000,0.00796801,0.20439261,0.25532666,0.62106248,0.05974795,0.14147819
-0.83741871,1.45482982,0.00505948,0.00000000,0.00807023,0.20100335,0.23771889,0.61570176,0.06143366,0.13974752
-0.83141571,1.43545547,0.00475322,0.00000000,0.00824173,0.19823781,0.22165455,0.61235149,0.06306339,0.13854048
-0.82541271,1.41955605,0.00447031,0.00000000,0.00848652,0.19597371,0.20706091,0.61057199,0.06459453,0.13771383
