energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-4.63731866,10.42119912,0.02135530,0.54331110,1.61591957,2.11958428,5.32460204,4.21543333,0.02450447,2.92802806
-4.63131566,10.28650369,0.02034278,0.54386173,1.58675677,2.07208856,5.27493123,4.17714943,0.02387374,2.88840708
-4.62531266,10.15538403,0.01939915,0.54343788,1.55699848,2.02687931,5.21636009,4.13983632,0.02328779,2.85069003
-4.61930965,10.03083057,0.01853398,0.54206564,1.52745821,1.98463455,5.15025309,4.10457815,0.02275943,2.81578139
-4.61330665,9.91591621,0.01775654,0.53978713,1.49897705,1.94602280,5.07812454,4.07251337,0.02230067,2.78459722
-4.60730365,9.81370682,0.01707574,0.53665639,1.47239656,1.91169083,5.00158355,4.04479985,0.02192244,2.75803832
-4.60130065,9.72716682,0.01649999,0.53273537,1.44853131,1.88225063,4.92227734,4.02257677,0.02163431,2.73696249
-4.59529765,9.65906320,0.01603698,0.52808991,1.42814200,1.85826601,4.84183511,4.00692466,0.02144424,2.72215660
-4.58929465,9.61187138,0.01569349,0.52278622,1.41191017,1.84023909,4.76181435,3.99882525,0.02135832,2.71430955
-4.58329165,9.58768649,0.01547519,0.51688766,1.40041508,1.82859738,4.68365139,3.99912260,0.02138057,2.71398695
-4.57728864,9.58814351,0.01538634,0.51045216,1.39411385,1.82368167,4.60861761,4.00848752,0.02151281,2.72160850
-4.57128564,9.61434951,0.01542960,0.50353023,1.39332507,1.82573545,4.53778268,4.02738665,0.02175452,2.73742894
-4.56528264,9.66683072,0.01560578,0.49616359,1.39821661,1.83489621,4.47198560,4.05605783,0.02210280,2.76152310
-4.55927964,9.74549677,0.01591362,0.48838453,1.40879772,1.85118899,4.41181411,4.09449294,0.02255239,2.79377580
-4.55327664,9.84962359,0.01634965,0.48021582,1.42491582,1.87452264,4.35759281,4.14242918,0.02309581,2.83387692
-4.54727364,9.97785598,0.01690804,0.47167130,1.44625778,1.90468889,4.30937999,4.19934927,0.02372345,2.88132194
-4.54127064,10.12823004,0.01758059,0.46275690,1.47235582,1.94136449,4.26697286,4.26449081,0.02442387,2.93541802
-4.53526763,10.29821480,0.01835667,0.45347214,1.50259768,1.98411628,4.22992069,4.33686461,0.02518404,2.99529554
-4.52926463,10.48477202,0.01922338,0.44381192,1.53624091,2.03240935,4.19754536,4.41528116,0.02598971,3.05992491
-4.52326163,10.68443198,0.02016567,0.43376853,1.57243083,2.08561780,4.16896835,4.49838454,0.02682577,3.12813823
-4.51725863,10.89338307,0.02116657,0.42333372,1.61022170,2.14303813,4.14314335,4.58469215,0.02767669,3.19865520
-4.51125563,11.10757198,0.02220755,0.41250087,1.64860060,2.20390454,4.11889338,4.67263892,0.02852689,3.27011272
-4.50525263,11.32281130,0.02326884,0.40126690,1.68651339,2.26740599,4.09495137,4.76062411,0.02936117,3.34109737
-4.49924962,11.53489077,0.02432992,0.38963414,1.72289205,2.33270424,4.07000295,4.84705879,0.03016510,3.41017968
-4.49324662,11.73968857,0.02536994,0.37761184,1.75668272,2.39895245,4.04273011,4.93041233,0.03092534,3.47594952
-4.48724362,11.93327880,0.02636823,0.36521743,1.78687363,2.46531369,4.01185459,5.00925573,0.03162996,3.53705122
-4.48124062,12.11203149,0.02730485,0.35247731,1.81252201,2.53097872,3.97617953,5.08230049,0.03226868,3.59221760
-4.47523762,12.27270185,0.02816099,0.33942736,1.83277946,2.59518251,3.93462818,5.14843126,0.03283299,3.64030167
-4.46923462,12.41250566,0.02891954,0.32611300,1.84691460,2.65721885,3.88627839,5.20673126,0.03331633,3.68030500
-4.46323162,12.52917850,0.02956540,0.31258876,1.85433264,2.71645268,3.83039187,5.25649962,0.03371400,3.71140187
-4.45722861,12.62101681,0.03008594,0.29891759,1.85459096,2.77232962,3.76643715,5.29726011,0.03402321,3.73295823
-4.45122561,12.68689972,0.03047120,0.28516970,1.84741034,2.82438245,3.69410558,5.32876127,0.03424292,3.74454499
-4.44522261,12.72629132,0.03071413,0.27142113,1.83268133,2.87223439,3.61331986,5.35096820,0.03437366,3.74594498
-4.43921961,12.73922371,0.03081071,0.25775204,1.81046568,2.91559908,3.52423489,5.36404674,0.03441735,3.73715352
-4.43321661,12.72626217,0.03075991,0.24424477,1.78099266,2.95427750,3.42723100,5.36834099,0.03437703,3.71837253
-4.42721361,12.68845419,0.03056371,0.23098183,1.74465052,2.98815192,3.32289995,5.36434556,0.03425663,3.68999850
-4.42121061,12.62726534,0.03022686,0.21804376,1.70197332,3.01717748,3.21202438,5.35267400,0.03406067,3.65260482
-4.41520760,12.54450481,0.02975668,0.20550714,1.65362378,3.04137188,3.09555163,5.33402507,0.03379405,3.60691921
-4.40920460,12.44224437,0.02916277,0.19344262,1.60037264,3.06080378,2.97456306,5.30914859,0.03346180,3.55379733
-4.40320160,12.32273455,0.02845665,0.18191319,1.54307539,3.07558071,2.85024010,5.27881256,0.03306889,3.49419353
-4.39719860,12.18832182,0.02765135,0.17097277,1.48264718,3.08583724,2.72382857,5.24377302,0.03262009,3.42913002
-4.39119560,12.04137037,0.02676101,0.16066508,1.42003682,3.09172415,2.59660244,5.20474814,0.03211985,3.35966573
-4.38519260,11.88419201,0.02580049,0.15102291,1.35620076,3.09339924,2.46982859,5.16239756,0.03157230,3.28686604
-4.37918959,11.71898669,0.02478488,0.14206786,1.29207783,3.09102045,2.34473367,5.11730780,0.03098117,3.21177454
-4.37318659,11.54779605,0.02372918,0.13381040,1.22856570,3.08474169,2.22247425,5.06998419,0.03034987,3.13538781
-4.36718359,11.37247106,0.02264792,0.12625041,1.16649957,3.07471153,2.10411102,5.02084931,0.02968158,3.05863404
-4.36118059,11.19465444,0.02155479,0.11937811,1.10663383,3.06107500,1.99058772,4.97024775,0.02897932,2.98235599
-4.35517759,11.01577746,0.02046247,0.11317523,1.04962695,3.04397802,1.88271527,4.91845640,0.02824609,2.90729882
-4.34917459,10.83706984,0.01938234,0.10761646,0.99603014,3.02357436,1.78116109,4.86569940,0.02748502,2.83410258
-4.34317159,10.65958094,0.01832436,0.10267113,0.94627970,3.00003427,1.68644366,4.81216656,0.02669944,2.76329942
-4.33716858,10.48420972,0.01729698,0.09830484,0.90069319,2.97355417,1.59893191,4.75803376,0.02589305,2.69531506
-4.33116558,10.31174042,0.01630711,0.09448119,0.85946937,2.94436647,1.51884903,4.70348394,0.02506997,2.63047390
-4.32516258,10.14288088,0.01536015,0.09116331,0.82269147,2.91274850,1.44628016,4.64872717,0.02423479,2.56900699
-4.31915958,9.97830007,0.01446005,0.08831527,0.79033368,2.87902973,1.38118303,4.59401830,0.02339260,2.51106223
-4.31315658,9.81866184,0.01360941,0.08590317,0.76227034,2.84359629,1.32340118,4.53967107,0.02254895,2.45671567
-4.30715358,9.66465210,0.01280969,0.08389596,0.73828726,2.80689217,1.27267856,4.48606736,0.02170976,2.40598328
-4.30115058,9.51699700,0.01206130,0.08226591,0.71809483,2.76941640,1.22867523,4.43366108,0.02088126,2.35883230
-4.29514757,9.37647074,0.01136388,0.08098876,0.70134224,2.73171612,1.19098312,4.38297595,0.02006978,2.31519143
-4.28914457,9.24389179,0.01071641,0.08004345,0.68763235,2.69437532,1.15914150,4.33459719,0.01928161,2.27495957
-4.28314157,9.12010763,0.01011747,0.07941167,0.67653653,2.65799955,1.13265159,4.28915720,0.01852279,2.23801243
-4.27713857,9.00596856,0.00956541,0.07907707,0.66760921,2.62319719,1.11098989,4.24731587,0.01779892,2.20420711
-4.27113557,8.90229184,0.00905848,0.07902431,0.66040153,2.59055799,1.09362002,4.20973612,0.01711492,2.17338447
-4.26513257,8.80981841,0.00859501,0.07923801,0.65447366,2.56062986,1.08000285,4.17705600,0.01647490,2.14536959
-4.25912956,8.72916453,0.00817348,0.07970168,0.64940573,2.53389507,1.06960495,4.14985845,0.01588194,2.11997054
-4.25312656,8.66077128,0.00779265,0.08039667,0.64480689,2.51074717,1.06190527,4.12864024,0.01533798,2.09697591
-4.24712356,8.60485519,0.00745152,0.08130127,0.64032251,2.49146969,1.05640020,4.11378158,0.01484372,2.07615174
-4.24112056,8.56136301,0.00714939,0.08239004,0.63563938,2.47621807,1.05260728,4.10551795,0.01439860,2.05723821
-4.23511756,8.52993361,0.00688582,0.08363330,0.63048906,2.46500570,1.05006765,4.10391561,0.01400076,2.03994686
-4.22911456,8.50986996,0.00666051,0.08499697,0.62464936,2.45769512,1.04834750,4.10885213,0.01364711,2.02395865
-4.22311156,8.50012317,0.00647329,0.08644272,0.61794416,2.45399490,1.04703891,4.12000316,0.01333347,2.00892353
-4.21710855,8.49929055,0.00632395,0.08792837,0.61024188,2.45346277,1.04576016,4.13683633,0.01305464,1.99446169
-4.21110555,8.50562850,0.00621213,0.08940863,0.60145269,2.45551497,1.04415596,4.15861287,0.01280467,1.98016691
-4.20510255,8.51708079,0.00613720,0.09083606,0.59152491,2.45944163,1.04189756,4.18439746,0.01257701,1.96561185
-4.19909955,8.53132156,0.00609813,0.09216228,0.58044077,2.46442777,1.03868321,4.21307608,0.01236477,1.95035553
-4.19309655,8.54581211,0.00609337,0.09333925,0.56821189,2.46957905,1.03423882,4.24338164,0.01216098,1.93395259
-4.18709355,8.55786950,0.00612079,0.09432075,0.55487467,2.47395133,1.02831914,4.27392665,0.01195880,1.91596413
-4.18109055,8.56474453,0.00617757,0.09506377,0.54048583,2.47658281,1.02070926,4.30324190,0.01175178,1.89596968
-4.17508754,8.56370627,0.00626021,0.09552988,0.52511832,2.47652743,1.01122660,4.32981989,0.01153409,1.87357981
-4.16908454,8.55212966,0.00636452,0.09568655,0.50885768,2.47288820,0.99972312,4.35216141,0.01130069,1.84844878
-4.16308154,8.52758295,0.00648566,0.09550822,0.49179894,2.46484903,0.98608781,4.36882365,0.01104748,1.82028671
-4.15707854,8.48791106,0.00661821,0.09497720,0.47404411,2.45170367,0.97024912,4.37846790,0.01077145,1.78887063
-4.15107554,8.43131189,0.00675632,0.09408428,0.45570024,2.43288078,0.95217727,4.37990517,0.01047075,1.75405385
-4.14507254,8.35640198,0.00689384,0.09282914,0.43687799,2.40796388,0.93188620,4.37213783,0.01014472,1.71577328
-4.13906953,8.26226926,0.00702448,0.09122043,0.41769066,2.37670566,0.90943494,4.35439569,0.00979392,1.67405416
-4.13306653,8.14851042,0.00714202,0.08927560,0.39825356,2.33903597,0.88492826,4.32616506,0.00942008,1.62901213
-4.12706353,8.01525165,0.00724048,0.08702045,0.37868362,2.29506342,0.85851638,4.28720969,0.00902606,1.58085228
-4.12106053,7.86315191,0.00731435,0.08448851,0.35909909,2.24507064,0.83039377,4.23758277,0.00861575,1.52986538
-4.11505753,7.69338886,0.00735875,0.08172017,0.33961938,2.18950360,0.80079672,4.17762942,0.00819397,1.47642126
-4.10905453,7.50762809,0.00736961,0.07876171,0.32036472,2.12895570,0.76999991,4.10797987,0.00776641,1.42095977
-4.10305153,7.30797727,0.00734379,0.07566413,0.30145575,2.06414732,0.73831184,4.02953342,0.00733946,1.36397947
-4.09704852,7.09692730,0.00727918,0.07248206,0.28301296,1.99590219,0.70606933,3.94343404,0.00692010,1.30602471
-4.09104552,6.87728286,0.00717478,0.06927249,0.26515592,1.92512135,0.67363114,3.85103860,0.00651585,1.24767151
-4.08504252,6.65208556,0.00703073,0.06609361,0.24800230,1.85275616,0.64137089,3.75387905,0.00613461,1.18951288
-4.07903952,6.42453253,0.00684825,0.06300367,0.23166674,1.77978146,0.60966962,3.65362012,0.00578463,1.13214397
-4.07303652,6.19789380,0.00662961,0.06005986,0.21625962,1.70716980,0.57890812,3.55201411,0.00547437,1.07614782
-4.06703352,5.97543124,0.00637804,0.05731737,0.20188569,1.63586788,0.54945923,3.45085456,0.00521248,1.02208200
-4.06103052,5.76032193,0.00609756,0.05482843,0.18864270,1.56677577,0.52168060,3.35193042,0.00500769,0.97046664
-4.05502751,5.55558823,0.00579286,0.05264158,0.17662011,1.50072949,0.49590780,3.25698221,0.00486875,0.92177419
-4.04902451,5.36403623,0.00546914,0.05080092,0.16589784,1.43848725,0.47244840,3.16766161,0.00480439,0.87642105
-4.04302151,5.18820405,0.00513188,0.04934557,0.15654522,1.38071938,0.45157673,3.08549550,0.00482313,0.83476127
-4.03701851,5.03032044,0.00478671,0.04830913,0.14862010,1.32800191,0.43352991,3.01185531,0.00493326,0.79708228
-4.03101551,4.89227415,0.00443923,0.04771929,0.14216827,1.28081328,0.41850490,2.94793214,0.00514264,0.76360268
-4.02501251,4.77559344,0.00409481,0.04759751,0.13722301,1.23953403,0.40665671,2.89471803,0.00545854,0.73447184
-4.01900950,4.68143528,0.00375849,0.04795872,0.13380511,1.20444863,0.39809787,2.85299309,0.00588743,0.70977117
-4.01300650,4.61058310,0.00343485,0.04881117,0.13192296,1.17574917,0.39289888,2.82331842,0.00643475,0.68951688
-4.00700350,4.56345191,0.00312791,0.05015627,0.13157305,1.15354018,0.39108976,2.80603424,0.00710467,0.67366387
-4.00100050,4.54009961,0.00284109,0.05198857,0.13274065,1.13784414,0.39266246,2.80126261,0.00789979,0.66211056
-3.99499750,4.54024318,0.00257712,0.05429578,0.13540076,1.12860732,0.39757396,2.80891407,0.00882083,0.65470447
-3.98899450,4.56327873,0.00233809,0.05705884,0.13951918,1.12570567,0.40575002,2.82869764,0.00986643,0.65124823
-3.98299150,4.60830450,0.00212541,0.06025219,0.14505380,1.12895042,0.41708929,2.86013330,0.01103278,0.65150588
-3.97698849,4.67414601,0.00193988,0.06384404,0.15195598,1.13809365,0.43146764,2.90256664,0.01231349,0.65520941
-3.97098549,4.75938309,0.00178170,0.06779683,0.16017193,1.15283362,0.44874261,2.95518501,0.01369937,0.66206521
-3.96498249,4.86237838,0.00165058,0.07206777,0.16964421,1.17282003,0.46875771,3.01703504,0.01517837,0.67176053
-3.95897949,4.98130721,0.00154574,0.07660950,0.18031310,1.19765956,0.49134653,3.08704107,0.01673553,0.68396977
-3.95297649,5.11418903,0.00146604,0.08137094,0.19211789,1.22692167,0.51633642,3.16402460,0.01835314,0.69836061
-3.94697349,5.25892013,0.00141005,0.08629813,0.20499806,1.26014498,0.54355169,3.24672445,0.02001088,0.71459981
-3.94097049,5.41330786,0.00137608,0.09133527,0.21889418,1.29684422,0.57281620,3.33381773,0.02168619,0.73235870
-3.93496748,5.57510603,0.00136230,0.09642577,0.23374862,1.33651796,0.60395517,3.42394145,0.02335470,0.75131830
-3.92896448,5.74205121,0.00136677,0.10151335,0.24950586,1.37865688,0.63679631,3.51571465,0.02499074,0.77117393
-3.92296148,5.91189933,0.00138753,0.10654312,0.26611249,1.42275254,0.67117000,3.60776089,0.02656799,0.79163915
-3.91695848,6.08246193,0.00142259,0.11146265,0.28351685,1.46830642,0.70690864,3.69873063,0.02806014,0.81244915
-3.91095548,6.25164099,0.00147003,0.11622289,0.30166816,1.51483874,0.74384523,3.78732321,0.02944168,0.83336325
-3.90495248,6.41746135,0.00152799,0.12077904,0.32051544,1.56189693,0.78181103,3.87230793,0.03068859,0.85416654
-3.89894947,6.57809965,0.00159471,0.12509121,0.34000586,1.60906303,0.82063265,3.95254347,0.03177909,0.87467066
-3.89294647,6.73190856,0.00166853,0.12912490,0.36008298,1.65595989,0.86012856,4.02699537,0.03269429,0.89471351
-3.88694347,6.87743555,0.00174790,0.13285126,0.38068468,1.70225561,0.90010529,4.09475066,0.03341880,0.91415809
-3.88094047,7.01343540,0.00183138,0.13624716,0.40174100,1.74766610,0.94035355,4.15502946,0.03394118,0.93289043
-3.87493747,7.13887598,0.00191763,0.13929506,0.42317211,1.79195546,0.98064465,4.20719304,0.03425428,0.95081677
-3.86893447,7.25293744,0.00200544,0.14198259,0.44488630,1.83493422,1.02072733,4.25074814,0.03435543,0.96786010
-3.86293147,7.35500508,0.00209364,0.14430213,0.46677853,1.87645554,1.06032559,4.28534762,0.03424647,0.98395632
-3.85692846,7.44465670,0.00218116,0.14625007,0.48872927,1.91640969,1.09913762,4.31078764,0.03393360,0.99905033
-3.85092546,7.52164552,0.00226700,0.14782620,0.51060418,1.95471696,1.13683620,4.32700164,0.03342711,1.01309211
-3.84492246,7.58588018,0.00235022,0.14903288,0.53225439,1.99131989,1.17307082,4.33405192,0.03274096,1.02603330
-3.83891946,7.63740334,0.00242992,0.14987437,0.55351775,2.02617498,1.20747154,4.33211924,0.03189225,1.03782441
-3.83291646,7.67637063,0.00250528,0.15035617,0.57422089,2.05924487,1.23965479,4.32149146,0.03090060,1.04841289
-3.82691346,7.70303155,0.00257552,0.15048451,0.59418220,2.09049138,1.26923095,4.30255186,0.02978745,1.05774227
-3.82091046,7.71771384,0.00263994,0.15026592,0.61321565,2.11987003,1.29581355,4.27576793,0.02857544,1.06575253
-3.81490745,7.72081249,0.00269794,0.14970710,0.63113529,2.14732669,1.31902985,4.24168130,0.02728766,1.07238163
-3.80890445,7.71278417,0.00274899,0.14881486,0.64776033,2.17279656,1.33853235,4.20089935,0.02594705,1.07756827
-3.80290145,7.69414762,0.00279270,0.14759628,0.66292063,2.19620576,1.35401091,4.15408869,0.02457581,1.08125577
-3.79689845,7.66548965,0.00282885,0.14605907,0.67646227,2.21747573,1.36520472,4.10197074,0.02319490,1.08339684
-3.79089545,7.62747646,0.00285734,0.14421199,0.68825309,2.23653005,1.37191390,4.04531929,0.02182370,1.08395900
-3.78489245,7.58086912,0.00287831,0.14206550,0.69818782,2.25330367,1.37400985,3.98495966,0.02047969,1.08293041
-3.77888944,7.52654184,0.00289210,0.13963234,0.70619272,2.26775384,1.37144413,3.92176900,0.01917832,1.08032576
-3.77288644,7.46550141,0.00289929,0.13692822,0.71222935,2.27987225,1.36425527,3.85667717,0.01793292,1.07619180
-3.76688344,7.39890592,0.00290069,0.13397245,0.71629739,2.28969766,1.35257317,3.79066742,0.01675478,1.07061229
-3.76088044,7.32808075,0.00289740,0.13078853,0.71843636,2.29732806,1.33662082,3.72477610,0.01565327,1.06371197
-3.75487744,7.25452997,0.00289077,0.12740456,0.71872605,2.30293163,1.31671331,3.66009071,0.01463602,1.05565924
-3.74887444,7.17994136,0.00288241,0.12385365,0.71728577,2.30675563,1.29325395,3.59774560,0.01370917,1.04666732
-3.74287144,7.10618353,0.00287421,0.12017399,0.71427223,2.30913236,1.26672761,3.53891480,0.01287764,1.03699377
-3.73686843,7.03529392,0.00286827,0.11640888,0.70987623,2.31048155,1.23769157,3.48480140,0.01214541,1.02693806
-3.73086543,6.96945693,0.00286693,0.11260651,0.70431828,2.31130865,1.20676401,3.43662356,0.01151578,1.01683739
-3.72486243,6.91097188,0.00287273,0.10881953,0.69784304,2.31219864,1.17461060,3.39559678,0.01099164,1.00706053
-3.71885943,6.86221098,0.00288837,0.10510450,0.69071308,2.31380514,1.14192947,3.36291287,0.01057564,0.99799994
-3.71285643,6.82556804,0.00291669,0.10152107,0.68320187,2.31683502,1.10943514,3.33971578,0.01027036,0.99006222
-3.70685343,6.80339905,0.00296061,0.09813114,0.67558632,2.32202884,1.07784167,3.32707509,0.01007842,0.98365726
-3.70085043,6.79795641,0.00302312,0.09499776,0.66813909,2.33013760,1.04784569,3.32595762,0.01000251,0.97918621
-3.69484742,6.81131883,0.00310721,0.09218399,0.66112086,2.34189664,1.02010956,3.33719832,0.01004541,0.97702875
-3.68884442,6.84531937,0.00321581,0.08975174,0.65477276,2.35799781,0.99524530,3.36147122,0.01020989,0.97753004
-3.68284142,6.90147440,0.00335178,0.08776046,0.64930930,2.37906095,0.97379954,3.39926162,0.01049863,0.98098772
-3.67683842,6.98091617,0.00351779,0.08626591,0.64491186,2.40560598,0.95623991,3.45084060,0.01091408,0.98763948
-3.67083542,7.08433221,0.00371631,0.08531895,0.64172302,2.43802709,0.94294332,3.51624292,0.01145827,0.99765170
-3.66483242,7.21191410,0.00394952,0.08496435,0.63984195,2.47657013,0.93418637,3.59524939,0.01213264,1.01110950
-3.65882941,7.36331846,0.00421924,0.08523973,0.63932094,2.52131469,0.93013813,3.68737471,0.01293783,1.02800881
-3.65282641,7.53764246,0.00452685,0.08617461,0.64016325,2.57216177,0.93085566,3.79186145,0.01387351,1.04825067
-3.64682341,7.73341559,0.00487324,0.08778957,0.64232238,2.62882818,0.93628229,3.90768097,0.01493820,1.07163834
-3.64082041,7.94860921,0.00525870,0.09009558,0.64570275,2.69084800,0.94624889,4.03354164,0.01612911,1.09787717
-3.63481741,8.18066430,0.00568288,0.09309352,0.65016198,2.75758168,0.96047807,4.16790459,0.01744198,1.12657768
-3.62881441,8.42653757,0.00614469,0.09677386,0.65551449,2.82823265,0.97859137,4.30900684,0.01887104,1.15726174
-3.62281141,8.68276500,0.00664225,0.10111650,0.66153655,2.90187099,1.00011917,4.45489167,0.02040891,1.18937179
-3.61680840,8.94554132,0.00717288,0.10609081,0.66797254,2.97746353,1.02451330,4.60344536,0.02204658,1.22228298
-3.61080540,9.21081311,0.00773302,0.11165587,0.67454224,3.05390928,1.05116176,4.75243966,0.02377340,1.25531775
-3.60480240,9.47438266,0.00831823,0.11776084,0.68094896,3.13007872,1.07940547,4.89957877,0.02557717,1.28776271
-3.59879940,9.73201911,0.00892324,0.12434550,0.68688827,3.20485556,1.10855628,5.04254957,0.02744417,1.31888687
-3.59279640,9.97957313,0.00954196,0.13134099,0.69205692,3.27717900,1.13791594,5.17907354,0.02935930,1.34796101
-3.58679340,10.21309082,0.01016757,0.13867067,0.69616180,3.34608485,1.16679529,5.30695897,0.03130623,1.37427721
-3.58079040,10.42892304,0.01079262,0.14625116,0.69892847,3.41074355,1.19453317,5.42415162,0.03326755,1.39716801
