energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.37809157,1.74822384,0.63601551,0.55294951,0.00000148,0.26072912,0.00000000
2.57828914,1.43552508,1.84603862,0.66054669,0.59584573,0.00000126,0.27867474,0.00000000
2.58429215,1.49903166,1.95009389,0.68779848,0.63879893,0.00000107,0.29755441,0.00000000
2.59029515,1.56709428,2.05842408,0.71707117,0.68117210,0.00000091,0.31706622,0.00000000
2.59629815,1.63809554,2.16892023,0.74762336,0.72229982,0.00000077,0.33688094,0.00000000
2.60230115,1.71035985,2.27938107,0.77869179,0.76150416,0.00000065,0.35664932,0.00000000
2.60830415,1.78219597,2.38756672,0.80951110,0.79811174,0.00000056,0.37601033,0.00000000
2.61430715,1.85193881,2.49125362,0.83933308,0.83147139,0.00000048,0.39459992,0.00000000
2.62031016,1.91798944,2.58828931,0.86744477,0.86097180,0.00000042,0.41206023,0.00000000
2.62631316,1.97885231,2.67664551,0.89318502,0.88605855,0.00000037,0.42804887,0.00000000
2.63231616,2.03316882,2.75446792,0.91595916,0.90624983,0.00000034,0.44224809,0.00000000
2.63831916,2.07974635,2.82012151,0.93525139,0.92115025,0.00000032,0.45437342,0.00000000
2.64432216,2.11758225,2.87222968,0.95063470,0.93046228,0.00000031,0.46418159,0.00000000
2.65032516,2.14588213,2.90970637,0.96177807,0.93399473,0.00000030,0.47147747,0.00000000
2.65632816,2.16407239,2.93178007,0.96845097,0.93166805,0.00000031,0.47611957,0.00000000
2.66233117,2.17180664,2.93800908,0.97052521,0.92351619,0.00000032,0.47802422,0.00000000
2.66833417,2.16896637,2.92828770,0.96797406,0.90968494,0.00000033,0.47716802,0.00000000
2.67433717,2.15565611,2.90284333,0.96086918,0.89042688,0.00000035,0.47358853,0.00000000
2.68034017,2.13219340,2.86222481,0.94937527,0.86609314,0.00000038,0.46738331,0.00000000
2.68634317,2.09909454,2.80728256,0.93374307,0.83712229,0.00000041,0.45870720,0.00000000
2.69234617,2.05705649,2.73914155,0.91430090,0.80402693,0.00000044,0.44776799,0.00000000
2.69834917,2.00693610,2.65916806,0.89144522,0.76737841,0.00000048,0.43482081,0.00000000
2.70435218,1.94972719,2.56893178,0.86563051,0.72779035,0.00000053,0.42016120,0.00000000
2.71035518,1.88653660,2.47016446,0.83735894,0.68590169,0.00000058,0.40411737,0.00000000
2.71635818,1.81855969,2.36471664,0.80717002,0.64235975,0.00000064,0.38704182,0.00000000
2.72236118,1.74705620,2.25451392,0.77563061,0.59780399,0.00000070,0.36930256,0.00000000
2.72836418,1.67332690,2.14151397,0.74332539,0.55285104,0.00000078,0.35127441,0.00000000
2.73436718,1.59869148,2.02766554,0.71084794,0.50808143,0.00000087,0.33333038,0.00000000
2.74037019,1.52446785,1.91487034,0.67879257,0.46402835,0.00000097,0.31583360,0.00000000
2.74637319,1.45195320,1.80494861,0.64774672,0.42116874,0.00000108,0.29912984,0.00000000
2.75237619,1.38240652,1.69960879,0.61828402,0.37991681,0.00000122,0.28354084,0.00000000
2.75837919,1.31703282,1.60042163,0.59095784,0.34062004,0.00000137,0.26935856,0.00000000
2.76438219,1.25696849,1.50879881,0.56629518,0.30355754,0.00000155,0.25684030,0.00000000
2.77038519,1.20326795,1.42597596,0.54479076,0.26894061,0.00000175,0.24620488,0.00000000
2.77638819,1.15689102,1.35299974,0.52690118,0.23691526,0.00000199,0.23762977,0.00000000
2.78239120,1.11869103,1.29071884,0.51303906,0.20756634,0.00000225,0.23124903,0.00000000
2.78839420,1.08940336,1.23977827,0.50356699,0.18092301,0.00000255,0.22715226,0.00000000
2.79439720,1.06963438,1.20061670,0.49879133,0.15696511,0.00000288,0.22538424,0.00000000
2.80040020,1.05985066,1.17346639,0.49895583,0.13563012,0.00000325,0.22594530,0.00000000
2.80640320,1.06036877,1.15835537,0.50423524,0.11682038,0.00000366,0.22879233,0.00000000
2.81240620,1.07134559,1.15511163,0.51472887,0.10041028,0.00000411,0.23384044,0.00000000
2.81840920,1.09276968,1.16336913,0.53045458,0.08625314,0.00000460,0.24096504,0.00000000
2.82441221,1.12445394,1.18257558,0.55134317,0.07418760,0.00000513,0.25000449,0.00000000
2.83041521,1.16603018,1.21200191,0.57723375,0.06404340,0.00000570,0.26076312,0.00000000
2.83641821,1.21694602,1.25075351,0.60787023,0.05564636,0.00000631,0.27301476,0.00000000
2.84242121,1.27646481,1.29778345,0.64289942,0.04882270,0.00000695,0.28650658,0.00000000
2.84842421,1.34366907,1.35190767,0.68187107,0.04340252,0.00000761,0.30096332,0.00000000
2.85442721,1.41746792,1.41182235,0.72424012,0.03922261,0.00000830,0.31609190,0.00000000
2.86043022,1.49660911,1.47612356,0.76937163,0.03612860,0.00000900,0.33158634,0.00000000
2.86643322,1.57969578,1.54332924,0.81654835,0.03397653,0.00000972,0.34713287,0.00000000
2.87243622,1.66520826,1.61190339,0.86498127,0.03263408,0.00001043,0.36241540,0.00000000
2.87843922,1.75153072,1.68028251,0.91382315,0.03198131,0.00001113,0.37712107,0.00000000
2.88444222,1.83698252,1.74690371,0.96218465,0.03191125,0.00001182,0.39094589,0.00000000
2.89044522,1.91985370,1.81023443,1.00915320,0.03233032,0.00001247,0.40360041,0.00000000
2.89644822,1.99844383,1.86880292,1.05381385,0.03315867,0.00001308,0.41481527,0.00000000
2.90245123,2.07110323,1.92122901,1.09527169,0.03433042,0.00001365,0.42434655,0.00000000
2.90845423,2.13627534,1.96625424,1.13267519,0.03579397,0.00001415,0.43198069,0.00000000
2.91445723,2.19253886,2.00277055,1.16523959,0.03751233,0.00001459,0.43753908,0.00000000
2.92046023,2.23864806,2.02984655,1.19226945,0.03946332,0.00001495,0.44088193,0.00000000
2.92646323,2.27356982,2.04675045,1.21317968,0.04163989,0.00001522,0.44191146,0.00000000
2.93246623,2.29651574,2.05296877,1.22751383,0.04405027,0.00001540,0.44057427,0.00000000
2.93846923,2.30696799,2.04821986,1.23495908,0.04671806,0.00001550,0.43686276,0.00000000
2.94447224,2.30469754,2.03246189,1.23535716,0.04968205,0.00001549,0.43081557,0.00000000
2.95047524,2.28977398,2.00589437,1.22871055,0.05299596,0.00001539,0.42251696,0.00000000
2.95647824,2.26256616,1.96895341,1.21518364,0.05672776,0.00001520,0.41209519,0.00000000
2.96248124,2.22373349,1.92230035,1.19509877,0.06095877,0.00001492,0.39971982,0.00000000
2.96848424,2.17420806,1.86680422,1.16892712,0.06578238,0.00001456,0.38559818,0.00000000
2.97448724,2.11516822,1.80351855,1.13727477,0.07130244,0.00001413,0.36997084,0.00000000
2.98049025,2.04800454,1.73365322,1.10086464,0.07763129,0.00001363,0.35310650,0.00000000
2.98649325,1.97427953,1.65854241,1.06051483,0.08488743,0.00001307,0.33529631,0.00000000
2.99249625,1.89568272,1.57960986,1.01711438,0.09319301,0.00001248,0.31684773,0.00000000
2.99849925,1.81398290,1.49833253,0.97159744,0.10267088,0.00001185,0.29807831,0.00000000
3.00450225,1.73097943,1.41620413,0.92491691,0.11344167,0.00001121,0.27930942,0.00000000
3.01050525,1.64845442,1.33469976,0.87801857,0.12562053,0.00001058,0.26086008,0.00000000
3.01650825,1.56812764,1.25524262,0.83181675,0.13931395,0.00000995,0.24304127,0.00000000
3.02251126,1.49161556,1.17917418,0.78717239,0.15461649,0.00000935,0.22615048,0.00000000
3.02851426,1.42039600,1.10772818,0.74487412,0.17160757,0.00000879,0.21046698,0.00000000
3.03451726,1.35577907,1.04200934,0.70562309,0.19034838,0.00000829,0.19624756,0.00000000
3.04052026,1.29888513,0.98297694,0.67002161,0.21087886,0.00000785,0.18372296,0.00000000
3.04652326,1.25062985,0.93143326,0.63856591,0.23321495,0.00000748,0.17309484,0.00000000
3.05252626,1.21171620,0.88801683,0.61164273,0.25734593,0.00000719,0.16453343,0.00000000
3.05852926,1.18263289,0.85319999,0.58952958,0.28323209,0.00000700,0.15817560,0.00000000
3.06453227,1.16365844,0.82729017,0.57239804,0.31080259,0.00000690,0.15412352,0.00000000
3.07053527,1.15486993,0.81043438,0.56031970,0.33995366,0.00000691,0.15244364,0.00000000
3.07653827,1.15615542,0.80262601,0.55327393,0.37054720,0.00000701,0.15316613,0.00000000
3.08254127,1.16722891,0.80371345,0.55115697,0.40240972,0.00000723,0.15628458,0.00000000
3.08854427,1.18764675,0.81340976,0.55379147,0.43533188,0.00000754,0.16175613,0.00000000
3.09454727,1.21682481,0.83130294,0.56093616,0.46906861,0.00000796,0.16950189,0.00000000
3.10055028,1.25405537,0.85686646,0.57229497,0.50333997,0.00000848,0.17940771,0.00000000
3.10655328,1.29852348,0.88946974,0.58752530,0.53783289,0.00000909,0.19132550,0.00000000
3.11255628,1.34932240,0.92838864,0.60624537,0.57220382,0.00000979,0.20507490,0.00000000
3.11855928,1.40546804,0.97281600,0.62804028,0.60608253,0.00001057,0.22044567,0.00000000
3.12456228,1.46591254,1.02187230,0.65246719,0.63907697,0.00001142,0.23720054,0.00000000
3.13056528,1.52955731,1.07461704,0.67905958,0.67077933,0.00001232,0.25507883,0.00000000
3.13656828,1.59526590,1.13006070,0.70733092,0.70077330,0.00001327,0.27380071,0.00000000
3.14257129,1.66187710,1.18717800,0.73677820,0.72864222,0.00001426,0.29307210,0.00000000
3.14857429,1.72821874,1.24492234,0.76688543,0.75397832,0.00001526,0.31259015,0.00000000
3.15457729,1.79312249,1.30224174,0.79712775,0.77639241,0.00001628,0.33204917,0.00000000
3.16058029,1.85543984,1.35809611,0.82697623,0.79552407,0.00001728,0.35114697,0.00000000
3.16658329,1.91405936,1.41147573,0.85590361,0.81105170,0.00001827,0.36959129,0.00000000
3.17258629,1.96792498,1.46142051,0.88339115,0.82270226,0.00001923,0.38710613,0.00000000
3.17858929,2.01605502,1.50703959,0.90893648,0.83026007,0.00002015,0.40343787,0.00000000
3.18459230,2.05756138,1.54753042,0.93206240,0.83357439,0.00002102,0.41836080,0.00000000
3.19059530,2.09166828,1.58219682,0.95232624,0.83256536,0.00002183,0.43168192,0.00000000
3.19659830,2.11772956,1.61046495,0.96932958,0.82722790,0.00002258,0.44324481,0.00000000
3.20260130,2.13524401,1.63189660,0.98272777,0.81763339,0.00002326,0.45293235,0.00000000
3.20860430,2.14386759,1.64619890,0.99223882,0.80392894,0.00002386,0.46066825,0.00000000
3.21460730,2.14342200,1.65322998,0.99765114,0.78633420,0.00002440,0.46641728,0.00000000
3.22061031,2.13389893,1.65299998,0.99882971,0.76513584,0.00002486,0.47018424,0.00000000
3.22661331,2.11545954,1.64566746,0.99572023,0.74067973,0.00002525,0.47201167,0.00000000
3.23261631,2.08842908,1.63153097,0.98835101,0.71336142,0.00002558,0.47197653,0.00000000
3.23861931,2.05328664,1.61101621,0.97683229,0.68361494,0.00002585,0.47018591,0.00000000
3.24462231,2.01065037,1.58465935,0.96135310,0.65190072,0.00002606,0.46677202,0.00000000
3.25062531,1.96125875,1.55308713,0.94217560,0.61869296,0.00002624,0.46188677,0.00000000
3.25662831,1.90594869,1.51699471,0.91962726,0.58446696,0.00002637,0.45569610,0.00000000
3.26263132,1.84563137,1.47712239,0.89409100,0.54968705,0.00002647,0.44837434,0.00000000
3.26863432,1.78126680,1.43423218,0.86599402,0.51479545,0.00002654,0.44009885,0.00000000
3.27463732,1.71383832,1.38908524,0.83579554,0.48020256,0.00002660,0.43104523,0.00000000
3.28064032,1.64432783,1.34242140,0.80397417,0.44627894,0.00002664,0.42138307,0.00000000
3.28664332,1.57369296,1.29494130,0.77101537,0.41334918,0.00002667,0.41127256,0.00000000
3.29264632,1.50284676,1.24729202,0.73739945,0.38168790,0.00002670,0.40086193,0.00000000
3.29864932,1.43264060,1.20005646,0.70359071,0.35151767,0.00002672,0.39028576,0.00000000
3.30465233,1.36385072,1.15374669,0.67002784,0.32300902,0.00002674,0.37966412,0.00000000
3.31065533,1.29716843,1.10880114,0.63711594,0.29628210,0.00002677,0.36910241,0.00000000
3.31665833,1.23319409,1.06558530,0.60522044,0.27141002,0.00002679,0.35869192,0.00000000
3.32266133,1.17243450,1.02439549,0.57466255,0.24842335,0.00002682,0.34851076,0.00000000
3.32866433,1.11530331,0.98546485,0.54571667,0.22731561,0.00002685,0.33862519,0.00000000
3.33466733,1.06212399,0.94897104,0.51860917,0.20804935,0.00002689,0.32909108,0.00000000
3.34067034,1.01313465,0.91504470,0.49351868,0.19056251,0.00002693,0.31995540,0.00000000
3.34667334,0.96849428,0.88377802,0.47057735,0.17477484,0.00002699,0.31125756,0.00000000
3.35267634,0.92828975,0.85523278,0.44987312,0.16059402,0.00002706,0.30303060,0.00000000
3.35867934,0.89254307,0.82944735,0.43145256,0.14792138,0.00002714,0.29530213,0.00000000
3.36468234,0.86121864,0.80644230,0.41532406,0.13665699,0.00002725,0.28809490,0.00000000
3.37068534,0.83423022,0.78622456,0.40146141,0.12670409,0.00002739,0.28142726,0.00000000
3.37668834,0.81144740,0.76879006,0.38980743,0.11797281,0.00002755,0.27531332,0.00000000
3.38269135,0.79270170,0.75412505,0.38027759,0.11038310,0.00002774,0.26976306,0.00000000
3.38869435,0.77779229,0.74220648,0.37276381,0.10386705,0.00002798,0.26478232,0.00000000
3.39469735,0.76649154,0.73300178,0.36713809,0.09837050,0.00002825,0.26037304,0.00000000
3.40070035,0.75855051,0.72646835,0.36325630,0.09385419,0.00002856,0.25653346,0.00000000
3.40670335,0.75370455,0.72255340,0.36096193,0.09029432,0.00002892,0.25325868,0.00000000
3.41270635,0.75167918,0.72119421,0.36008992,0.08768277,0.00002932,0.25054148,0.00000000
3.41870935,0.75219615,0.72231911,0.36047049,0.08602696,0.00002976,0.24837333,0.00000000
3.42471236,0.75497973,0.72584936,0.36193298,0.08534934,0.00003025,0.24674569,0.00000000
3.43071536,0.75976300,0.73170167,0.36430953,0.08568659,0.00003078,0.24565148,0.00000000
3.43671836,0.76629396,0.73979129,0.36743858,0.08708848,0.00003134,0.24508650,0.00000000
3.44272136,0.77434100,0.75003534,0.37116796,0.08961634,0.00003194,0.24505079,0.00000000
3.44872436,0.78369750,0.76235587,0.37535756,0.09334114,0.00003257,0.24554977,0.00000000
3.45472736,0.79418511,0.77668222,0.37988124,0.09834107,0.00003323,0.24659493,0.00000000
3.46073037,0.80565541,0.79295238,0.38462804,0.10469865,0.00003391,0.24820389,0.00000000
3.46673337,0.81798959,0.81111264,0.38950249,0.11249725,0.00003460,0.25039997,0.00000000
3.47273637,0.83109619,0.83111565,0.39442402,0.12181709,0.00003531,0.25321085,0.00000000
3.47873937,0.84490672,0.85291639,0.39932553,0.13273080,0.00003602,0.25666659,0.00000000
3.48474237,0.85936938,0.87646639,0.40415111,0.14529853,0.00003673,0.26079688,0.00000000
3.49074537,0.87444125,0.90170626,0.40885319,0.15956281,0.00003744,0.26562775,0.00000000
3.49674837,0.89007943,0.92855708,0.41338921,0.17554336,0.00003814,0.27117781,0.00000000
3.50275138,0.90623158,0.95691118,0.41771820,0.19323210,0.00003882,0.27745431,0.00000000
3.50875438,0.92282687,0.98662318,0.42179745,0.21258853,0.00003947,0.28444921,0.00000000
3.51475738,0.93976773,1.01750184,0.42557962,0.23353602,0.00004008,0.29213564,0.00000000
3.52076038,0.95692339,1.04930386,0.42901054,0.25595897,0.00004065,0.30046497,0.00000000
3.52676338,0.97412576,1.08173022,0.43202795,0.27970146,0.00004116,0.30936473,0.00000000
3.53276638,0.99116817,1.11442562,0.43456139,0.30456743,0.00004161,0.31873777,0.00000000
3.53876938,1.00780736,1.14698181,0.43653325,0.33032266,0.00004197,0.32846264,0.00000000
3.54477239,1.02376879,1.17894462,0.43786111,0.35669861,0.00004225,0.33839542,0.00000000
3.55077539,1.03875535,1.20982504,0.43846112,0.38339818,0.00004243,0.34837301,0.00000000
3.55677839,1.05245883,1.23911368,0.43825248,0.41010320,0.00004251,0.35821777,0.00000000
3.56278139,1.06457396,1.26629835,0.43716250,0.43648350,0.00004247,0.36774334,0.00000000
3.56878439,1.07481393,1.29088359,0.43513214,0.46220715,0.00004232,0.37676150,0.00000000
3.57478739,1.08292666,1.31241128,0.43212156,0.48695147,0.00004206,0.38508952,0.00000000
3.58079040,1.08871084,1.33048114,0.42811526,0.51041423,0.00004168,0.39255784,0.00000000
3.58679340,1.09203046,1.34476973,0.42312657,0.53232452,0.00004120,0.39901760,0.00000000
3.59279640,1.09282720,1.35504683,0.41720103,0.55245263,0.00004062,0.40434746,0.00000000
3.59879940,1.09112942,1.36118807,0.41041841,0.57061841,0.00003996,0.40845955,0.00000000
3.60480240,1.08705722,1.36318273,0.40289316,0.58669744,0.00003924,0.41130389,0.00000000
3.61080540,1.08082310,1.36113632,0.39477322,0.60062486,0.00003847,0.41287130,0.00000000
3.61680840,1.07272777,1.35526726,0.38623710,0.61239621,0.00003768,0.41319433,0.00000000
3.62281141,1.06315137,1.34589784,0.37748929,0.62206542,0.00003690,0.41234624,0.00000000
3.62881441,1.05254021,1.33343984,0.36875430,0.62973983,0.00003615,0.41043803,0.00000000
3.63481741,1.04138971,1.31837533,0.36026947,0.63557252,0.00003545,0.40761364,0.00000000
3.64082041,1.03022439,1.30123379,0.35227689,0.63975229,0.00003483,0.40404347,0.00000000
3.64682341,1.01957578,1.28256686,0.34501483,0.64249180,0.00003430,0.39991667,0.00000000
3.65282641,1.00995950,1.26292191,0.33870915,0.64401471,0.00003390,0.39543251,0.00000000
3.65882941,1.00185264,1.24281625,0.33356492,0.64454227,0.00003364,0.39079129,0.00000000
3.66483242,0.99567268,1.22271326,0.32975882,0.64428043,0.00003352,0.38618532,0.00000000
3.67083542,0.99175910,1.20300194,0.32743262,0.64340804,0.00003355,0.38179036,0.00000000
3.67683842,0.99035862,1.18398114,0.32668799,0.64206696,0.00003375,0.37775800,0.00000000
3.68284142,0.99161493,1.16584937,0.32758301,0.64035460,0.00003409,0.37420941,0.00000000
3.68884442,0.99556354,1.14870078,0.33013042,0.63831936,0.00003458,0.37123067,0.00000000
3.69484742,1.00213202,1.13252772,0.33429782,0.63595928,0.00003521,0.36887004,0.00000000
3.70085043,1.01114573,1.11722960,0.34000977,0.63322389,0.00003596,0.36713713,0.00000000
3.70685343,1.02233882,1.10262778,0.34715175,0.63001919,0.00003681,0.36600412,0.00000000
3.71285643,1.03537012,1.08848549,0.35557585,0.62621542,0.00003775,0.36540892,0.00000000
3.71885943,1.04984308,1.07453177,0.36510792,0.62165715,0.00003875,0.36525996,0.00000000
3.72486243,1.06532901,1.06048820,0.37555608,0.61617500,0.00003981,0.36544257,0.00000000
3.73086543,1.08139247,1.04609679,0.38672004,0.60959845,0.00004091,0.36582641,0.00000000
3.73686843,1.09761774,1.03114767,0.39840107,0.60176877,0.00004204,0.36627372,0.00000000
3.74287144,1.11363516,1.01550507,0.41041214,0.59255146,0.00004320,0.36664792,0.00000000
3.74887444,1.12914601,0.99913016,0.42258786,0.58184745,0.00004438,0.36682219,0.00000000
3.75487744,1.14394502,0.98209956,0.43479374,0.56960242,0.00004560,0.36668759,0.00000000
3.76088044,1.15793913,0.96461858,0.44693443,0.55581380,0.00004688,0.36616043,0.00000000
3.76688344,1.17116181,0.94702846,0.45896059,0.54053504,0.00004824,0.36518850,0.00000000
3.77288644,1.18378210,0.92980714,0.47087393,0.52387695,0.00004972,0.36375598,0.00000000
3.77888944,1.19610760,0.91356344,0.48273012,0.50600622,0.00005137,0.36188671,0.00000000
3.78489245,1.20858145,0.89902488,0.49463953,0.48714104,0.00005323,0.35964578,0.00000000
3.79089545,1.22177265,0.88701940,0.50676526,0.46754430,0.00005536,0.35713939,0.00000000
3.79689845,1.23636037,0.87845170,0.51931882,0.44751458,0.00005785,0.35451286,0.00000000
3.80290145,1.25311211,0.87427512,0.53255308,0.42737553,0.00006074,0.35194698,0.00000000
3.80890445,1.27285672,0.87545983,0.54675291,0.40746411,0.00006413,0.34965279,0.00000000
3.81490745,1.29645284,0.88295859,0.56222362,0.38811832,0.00006808,0.34786491,0.00000000
3.82091046,1.32475394,0.89767123,0.57927755,0.36966482,0.00007266,0.34683372,0.00000000
3.82691346,1.35857116,0.92040901,0.59821936,0.35240723,0.00007793,0.34681663,0.00000000
3.83291646,1.39863537,0.95186002,0.61933047,0.33661532,0.00008397,0.34806873,0.00000000
3.83891946,1.44555991,0.99255694,0.64285337,0.32251569,0.00009080,0.35083313,0.00000000
3.84492246,1.49980561,1.04284818,0.66897646,0.31028419,0.00009846,0.35533135,0.00000000
3.85092546,1.56164956,1.10287344,0.69782006,0.30004035,0.00010697,0.36175408,0.00000000
3.85692846,1.63115929,1.17254476,0.72942443,0.29184399,0.00011631,0.37025269,0.00000000
3.86293147,1.70817338,1.25153368,0.76374029,0.28569401,0.00012647,0.38093165,0.00000000
3.86893447,1.79229002,1.33926535,0.80062251,0.28152948,0.00013738,0.39384241,0.00000000
3.87493747,1.88286396,1.43491995,0.83982736,0.27923276,0.00014899,0.40897875,0.00000000
3.88094047,1.97901268,1.53744168,0.88101367,0.27863460,0.00016119,0.42627391,0.00000000
3.88694347,2.07963166,1.64555543,0.92374795,0.27952096,0.00017387,0.44559967,0.00000000
3.89294647,2.18341858,1.75779070,0.96751343,0.28164126,0.00018687,0.46676745,0.00000000
3.89894947,2.28890579,1.87251250,1.01172281,0.28471766,0.00020006,0.48953135,0.00000000
3.90495248,2.39449970,1.98795825,1.05573417,0.28845511,0.00021325,0.51359325,0.00000000
3.91095548,2.49852597,2.10227968,1.09886955,0.29255178,0.00022627,0.53860967,0.00000000
3.91695848,2.59927831,2.21358853,1.14043525,0.29670933,0.00023891,0.56420026,0.00000000
3.92296148,2.69506936,2.32000444,1.17974321,0.30064285,0.00025100,0.58995771,0.00000000
3.92896448,2.78428108,2.41970354,1.21613238,0.30409000,0.00026234,0.61545857,0.00000000
3.93496748,2.86541289,2.51096594,1.24898919,0.30681897,0.00027276,0.64027488,0.00000000
3.94097049,2.93712539,2.59222046,1.27776633,0.30863516,0.00028208,0.66398589,0.00000000
3.94697349,2.99827791,2.66208501,1.30199884,0.30938624,0.00029016,0.68618984,0.00000000
3.95297649,3.04795834,2.71940109,1.32131708,0.30896543,0.00029687,0.70651498,0.00000000
3.95897949,3.08550435,2.76326130,1.33545597,0.30731312,0.00030212,0.72462986,0.00000000
3.96498249,3.11051518,2.79302877,1.34426022,0.30441666,0.00030582,0.74025224,0.00000000
3.97098549,3.12285397,2.80834805,1.34768554,0.30030849,0.00030794,0.75315650,0.00000000
3.97698849,3.12264093,2.80914724,1.34579585,0.29506279,0.00030847,0.76317924,0.00000000
3.98299150,3.11023811,2.79563138,1.33875699,0.28879090,0.00030741,0.77022310,0.00000000
3.98899450,3.08622696,2.76826785,1.32682719,0.28163568,0.00030482,0.77425841,0.00000000
3.99499750,3.05138012,2.72776443,1.31034519,0.27376520,0.00030077,0.77532306,0.00000000
4.00100050,3.00662898,2.67504126,1.28971641,0.26536606,0.00029534,0.77352031,0.00000000
4.00700350,2.95302894,2.61119808,1.26539820,0.25663657,0.00028867,0.76901493,0.00000000
4.01300650,2.89172379,2.53747804,1.23788463,0.24778017,0.00028088,0.76202772,0.00000000
4.01900950,2.82391097,2.45522980,1.20769172,0.23899915,0.00027212,0.75282864,0.00000000
4.02501251,2.75080895,2.36586920,1.17534345,0.23048910,0.00026254,0.74172886,0.00000000
4.03101551,2.67362772,2.27084210,1.14135917,0.22243397,0.00025229,0.72907184,0.00000000
4.03701851,2.59354325,2.17158928,1.10624266,0.21500197,0.00024155,0.71522387,0.00000000
4.04302151,2.51167606,2.06951465,1.07047295,0.20834225,0.00023047,0.70056413,0.00000000
4.04902451,2.42907422,1.96595739,1.03449698,0.20258232,0.00021919,0.68547467,0.00000000
4.05502751,2.34670032,1.86216849,0.99872397,0.19782623,0.00020786,0.67033034,0.00000000
4.06103052,2.26542210,1.75929193,0.96352141,0.19415330,0.00019660,0.65548904,0.00000000
4.06703352,2.18600611,1.65835055,0.92921222,0.19161732,0.00018554,0.64128234,0.00000000
4.07303652,2.10911378,1.56023639,0.89607309,0.19024625,0.00017478,0.62800681,0.00000000
4.07903952,2.03529928,1.46570522,0.86433342,0.19004210,0.00016440,0.61591604,0.00000000
4.08504252,1.96500855,1.37537472,0.83417503,0.19098123,0.00015448,0.60521378,0.00000000
4.09104552,1.89857934,1.28972605,0.80573202,0.19301472,0.00014507,0.59604815,0.00000000
4.09704852,1.83624177,1.20910809,0.77909119,0.19606915,0.00013622,0.58850736,0.00000000
4.10305153,1.77811963,1.13374408,0.75429255,0.20004751,0.00012794,0.58261689,0.00000000
4.10905453,1.72423246,1.06374010,0.73133042,0.20483060,0.00012027,0.57833854,0.00000000
4.11505753,1.67449868,0.99909514,0.71015487,0.21027868,0.00011318,0.57557124,0.00000000
4.12106053,1.62874036,0.93971240,0.69067401,0.21623382,0.00010669,0.57415403,0.00000000
4.12706353,1.58668974,0.88541168,0.67275700,0.22252259,0.00010075,0.57387094,0.00000000
4.13306653,1.54799814,0.83594244,0.65623823,0.22895950,0.00009536,0.57445799,0.00000000
4.13906953,1.51224746,0.79099773,0.64092249,0.23535097,0.00009046,0.57561204,0.00000000
4.14507254,1.47896427,0.75022838,0.62659148,0.24149988,0.00008601,0.57700135,0.00000000
4.15107554,1.44763656,0.71325766,0.61301133,0.24721061,0.00008198,0.57827754,0.00000000
4.15707854,1.41773279,0.67969593,0.59994117,0.25229438,0.00007832,0.57908852,0.00000000
4.16308154,1.38872264,0.64915515,0.58714248,0.25657479,0.00007498,0.57909196,0.00000000
4.16908454,1.36009884,0.62126292,0.57438884,0.25989337,0.00007191,0.57796875,0.00000000
4.17508754,1.33139915,0.59567573,0.56147568,0.26211475,0.00006908,0.57543593,0.00000000
4.18109055,1.30222746,0.57209105,0.54822974,0.26313147,0.00006645,0.57125845,0.00000000
4.18709355,1.27227309,0.55025795,0.53451756,0.26286793,0.00006399,0.56525931,0.00000000
4.19309655,1.24132720,0.52998580,0.52025272,0.26128349,0.00006167,0.55732761,0.00000000
4.19909955,1.20929553,0.51115091,0.50540143,0.25837445,0.00005950,0.54742411,0.00000000
4.20510255,1.17620666,0.49370067,0.48998604,0.25417483,0.00005745,0.53558398,0.00000000
4.21110555,1.14221547,0.47765521,0.47408641,0.24875584,0.00005553,0.52191674,0.00000000
4.21710855,1.10760135,0.46310628,0.45783889,0.24222415,0.00005377,0.50660329,0.00000000
4.22311156,1.07276135,0.45021361,0.44143298,0.23471892,0.00005217,0.48989019,0.00000000
4.22911456,1.03819852,0.43919865,0.42510586,0.22640775,0.00005078,0.47208155,0.00000000
4.23511756,1.00450594,0.43033606,0.40913484,0.21748182,0.00004963,0.45352870,0.00000000
4.24112056,0.97234717,0.42394312,0.39382833,0.20815024,0.00004876,0.43461840,0.00000000
4.24712356,0.94243396,0.42036756,0.37951541,0.19863403,0.00004823,0.41575986,0.00000000
4.25312656,0.91550234,0.41997411,0.36653474,0.18915984,0.00004810,0.39737129,0.00000000
4.25912956,0.89228783,0.42313037,0.35522302,0.17995378,0.00004841,0.37986649,0.00000000
4.26513257,0.87350097,0.43019230,0.34590370,0.17123548,0.00004923,0.36364198,0.00000000
4.27113557,0.85980406,0.44149002,0.33887609,0.16321259,0.00005061,0.34906520,0.00000000
4.27713857,0.85178981,0.45731418,0.33440555,0.15607603,0.00005262,0.33646419,0.00000000
4.28314157,0.84996264,0.47790345,0.33271487,0.14999583,0.00005529,0.32611898,0.00000000
4.28914457,0.85472326,0.50343347,0.33397713,0.14511802,0.00005868,0.31825502,0.00000000
4.29514757,0.86635669,0.53400759,0.33831034,0.14156232,0.00006282,0.31303874,0.00000000
4.30115058,0.88502413,0.56964975,0.34577374,0.13942079,0.00006775,0.31057522,0.00000000
4.30715358,0.91075862,0.61029956,0.35636608,0.13875744,0.00007350,0.31090803,0.00000000
